GENE_ID	locusLine	bin_1_MM2.jin.bam
NM_021244	chr6(.):90069334-90126995	0.6407
NM_020482	chr6(.):97005423-97069512	0.0675
NM_182907	chr6(.):106541814-106562811	1.298
NM_001198	chr6(.):106529194-106562814	1.7515
NM_001142403	chr6(.):109682716-109708762	0.5152
NM_002356	chr6(.):114173526-114189652	0.6658
NR_027060	chr6(.):114220550-114247806	0.0625
NM_001099286	chr6(.):136547167-136576449	0.1166
NM_001077441	chr6(.):136573000-136615989	0.5351
NM_006079	chr6(.):139688396-139700785	1.6309
NM_001168389	chr6(.):139688396-139700350	1.6823
NM_001168388	chr6(.):139688396-139700499	1.665
NM_003764	chr6(.):144466653-144518076	0.3544
NM_020861	chr6(.):151680249-151717677	0.4371
NM_152133	chr6(.):159451026-159471184	0.9926
NM_031924	chr6(.):159393265-159426198	0.1509
NM_138810	chr6(.):159454943-159471184	1.1366
NR_037593	chr6(.):163829096-163839982	1.4993
NM_175922	chr6(.):166714167-166726871	0.0557
NM_145169	chr6(.):166728516-166760991	0.3722
NM_016098	chr6(.):166773407-166801486	0.5426
NM_001259	chr7(.):92229234-92468231	0.4024
NM_001145306	chr7(.):92229234-92470941	0.3986
NM_001134395	chr7(.):1031622-1182893	0.1042
NM_178425	chr7(.):18530884-19041992	0.1284
NM_058176	chr7(.):18530884-18998939	0.1361
NM_178423	chr7(.):18530368-19041992	0.1283
NM_004289	chr7(.):26186846-26231756	0.1658
NM_030796	chr7(.):55533305-55645200	0.6708
NM_005746	chr7(.):105883731-105930638	0.3066
NR_033766	chr7(.):113721364-114338827	0.0872
NM_001145354	chr7(.):130789854-131186398	0.198
NM_022740	chr7(.):139241315-139482693	0.3746
NM_130843	chr7(.):157326749-158385482	0.0484
NM_014707	chr7(.):18530368-18713465	0.2776
NM_002047	chr7(.):30629180-30678648	0.3575
NM_001011553	chr7(.):35835626-35949917	0.1739
NM_005402	chr7(.):39658161-39752717	0.2248
NM_003718	chr7(.):39984958-40141733	0.1655
NM_002541	chr7(.):44641120-44753669	0.4315
NM_001003941	chr7(.):44641120-44721195	0.5598
NM_022748	chr7(.):47309751-47584199	0.3148
NM_006060	chr7(.):50339377-50477798	0.3795
NM_012395	chr7(.):90333711-90844904	0.2213
NM_017984	chr7(.):99993494-100031302	0.4161
NM_182931	chr7(.):104649636-104759532	0.4858
NM_012257	chr7(.):106804459-106847974	0.3598
NM_015723	chr7(.):108107070-108171638	0.1655
NM_015641	chr7(.):115845580-115903837	0.3519
NM_152829	chr7(.):115858034-115903837	0.2208
NM_003344	chr7(.):129467994-129597789	0.3897
NR_015431	chr7(.):130623918-130798562	0.3958
NR_024153	chr7(.):130623918-130796789	0.3972
NM_014149	chr7(.):134863589-134901316	0.1337
NM_194071	chr7(.):137554724-137691846	0.7377
NM_016019	chr7(.):139039633-139113200	0.2086
NM_001166254	chr7(.):139473046-139725125	0.2485
NR_029394	chr7(.):139523951-139725125	0.2071
NM_182491	chr7(.):1187542-1204855	0.5217
NM_013321	chr7(.):2286404-2359099	0.0819
NM_003751	chr7(.):2389473-2425377	0.3644
NM_018641	chr7(.):2438258-2479216	0.2614
NM_014855	chr7(.):4810263-4836399	0.3282
NM_001100603	chr7(.):6495711-6528849	0.463
NM_001142936	chr7(.):6443746-6492643	0.185
NR_026676	chr7(.):23525006-23536031	0.0862
NM_013293	chr7(.):23539400-23576656	0.3404
NR_029597	chr7(.):25984538-25994606	1.1612
NM_031243	chr7(.):26224555-26245413	0.7491
NM_016587	chr7(.):26236323-26257976	0.6456
NM_007276	chr7(.):26236098-26257976	0.6429
NM_015483	chr7(.):32902777-32936468	0.3995
NR_024390	chr7(.):39644085-39656687	0.1438
NM_018224	chr7(.):43673858-43774083	0.2913
NM_012412	chr7(.):44868212-44892725	0.2658
NM_033224	chr7(.):44910891-44929960	0.5743
NM_001123065	chr7(.):47689841-47706246	0.1184
NM_181597	chr7(.):48123354-48153330	0.4131
NM_003364	chr7(.):48123745-48153330	0.4184
NM_024061	chr7(.):99151044-99167328	0.7716
NM_001083956	chr7(.):99151044-99179076	0.4883
NM_145111	chr7(.):99138922-99154757	0.118
NM_001195542	chr7(.):99190901-99213455	0.0614
NM_001009958	chr7(.):99151447-99167328	0.7883
NM_001009960	chr7(.):99151447-99179076	0.4938
NM_030935	chr7(.):100059141-100081902	0.3376
NM_145030	chr7(.):100027911-100039094	0.5415
NM_019606	chr7(.):100022253-100036749	1.1014
NM_001194992	chr7(.):100021412-100036749	1.0441
NM_001004323	chr7(.):100049237-100066894	0.0891
NR_027374	chr7(.):104530074-104572092	0.1343
NR_024586	chr7(.):104645988-104659588	2.5332
NM_001130475	chr7(.):108197670-108215167	0.7063
NM_182529	chr7(.):108197670-108214897	0.7121
NM_012328	chr7(.):108205188-108220294	0.8603
NM_001166346	chr7(.):114557208-114568720	0.7207
NM_199072	chr7(.):114557208-114664970	0.3231
NR_034120	chr7(.):130560750-130603069	0.3912
NM_018295	chr7(.):134827765-134855967	1.0731
NR_024185	chr7(.):134845531-134860532	0.8965
NM_024625	chr7(.):138740083-138799465	0.4044
NM_020119	chr7(.):138723265-138799465	0.3632
NM_024926	chr7(.):138813489-138879550	0.0705
NM_197964	chr7(.):139020896-139035541	0.6799
NM_145304	chr7(.):148282656-148317952	0.0579
NM_001142459	chr7(.):150867784-150889478	0.046
NM_080871	chr7(.):150867784-150889919	0.0455
NM_019015	chr7(.):150924584-150940905	0.5194
NM_003078	chr7(.):150931058-150979231	0.0899
NM_001003802	chr7(.):150931058-150978820	0.0905
NM_005692	chr7(.):150899922-150929317	0.1166
NM_001003801	chr7(.):150931058-150950749	0.1072
NR_030407	chr7(.):150930506-150940624	0.1606
NM_006540	chr8(.):71019266-71321020	0.2438
NM_001101676	chr8(.):119196694-119639184	0.1481
NM_207506	chr8(.):119385226-119639184	0.2056
NM_021021	chr8(.):121542984-121829309	0.1276
NM_012154	chr8(.):141536263-141650646	0.3644
NM_014781	chr8(.):53530017-53632026	0.184
NM_006756	chr8(.):54874115-54940008	0.2817
NM_002865	chr8(.):61424558-61538629	0.2125
NM_152758	chr8(.):64076120-64130346	0.2918
NM_005079	chr8(.):80942104-81088836	0.5942
NM_002485	chr8(.):90940563-91001899	0.2373
NM_001135733	chr8(.):95933199-95966615	1.074
NM_178812	chr8(.):98651406-98747488	0.7367
NM_183419	chr8(.):101264287-101327327	0.3571
NM_018002	chr8(.):107277405-107769921	0.2005
NM_181354	chr8(.):107665035-107769921	0.3482
NM_001198532	chr8(.):107455151-107769921	0.2445
NM_001145088	chr8(.):124079919-124169392	0.1146
NM_014943	chr8(.):123788900-123991755	0.1559
NM_173685	chr8(.):126099082-126384367	0.3518
NM_005605	chr8(.):22293595-22403637	0.1974
NR_003129	chr8(.):38452692-38463775	0.0561
NM_052937	chr8(.):52725139-52816735	0.3049
NM_014294	chr8(.):71480452-71525694	0.49
NR_034020	chr8(.):74148563-74176737	0.0687
NM_172037	chr8(.):74202264-74242516	0.2727
NM_000971	chr8(.):74197873-74210869	0.6719
NM_001040708	chr8(.):80671244-80685098	0.2465
NM_001025252	chr8(.):80942104-80998010	0.4598
NM_001105539	chr8(.):81393447-81439610	0.2736
NM_003821	chr8(.):90764974-90808292	0.2789
NM_001359	chr8(.):91008579-91069227	0.2008
NM_057749	chr8(.):95887452-95912482	0.1616
NM_152416	chr8(.):96032220-96075938	0.1741
NM_015435	chr8(.):101264287-101320487	0.2335
NM_001135699	chr8(.):101925803-101970221	0.4936
NM_001135700	chr8(.):101925803-101968560	0.5102
NM_145690	chr8(.):101925803-101969357	0.5013
NM_003406	chr8(.):101925803-101970623	0.4897
NM_001135702	chr8(.):101925803-101967799	0.519
NM_001042510	chr8(.):102204265-102222960	0.6214
NM_001042511	chr8(.):102204265-102222873	0.6239
NM_148174	chr8(.):103833535-103881397	0.3522
NM_198120	chr8(.):110546928-110582391	0.2895
NM_004215	chr8(.):110547309-110582391	0.2918
NM_024295	chr8(.):124020567-124059648	0.6031
NM_194291	chr8(.):125318158-125389940	0.2125
NM_025195	chr8(.):126437562-126455644	1.6565
NM_002467	chr8(.):128743314-128758680	1.2545
NM_014957	chr8(.):142133719-142210900	0.2739
NM_002346	chr8(.):144094901-144108827	1.009
NM_173687	chr8(.):144115678-144140720	0.1035
NR_026913	chr8(.):144058447-144104807	0.1588
NM_201378	chr8(.):144984320-145052697	0.3848
NM_032789	chr8(.):145046319-145065635	0.4683
NM_000445	chr8(.):144984320-145055913	0.3792
NM_201381	chr8(.):144984320-145023905	0.4863
NM_201382	chr8(.):144984320-145023110	0.4768
NM_201383	chr8(.):144984320-145021692	0.4738
NM_201379	chr8(.):144984320-145033088	0.4725
NM_001009184	chr8(.):145059225-145072583	0.5691
NM_201384	chr8(.):144984320-145018758	0.5043
NR_030383	chr8(.):145014358-145024447	0.8352
NM_201380	chr8(.):144984320-145030044	0.4978
NM_003070	chr9(.):2010341-2198623	0.1982
NR_003529	chr9(.):21989789-22126093	0.2497
NM_017794	chr9(.):20653308-21000954	0.1274
NM_001085457	chr9(.):69199537-69267593	0.2367
NM_133464	chr9(.):114282446-114311712	0.0384
NM_002721	chr9(.):127903851-127957218	0.2421
NM_001145356	chr9(.):116037-184075	0.2162
NM_015158	chr9(.):499702-751103	0.2047
NM_203447	chr9(.):209864-470259	0.208
NM_002919	chr9(.):3242036-3530983	0.1538
NM_134428	chr9(.):3219646-3530983	0.1498
NM_004972	chr9(.):4980244-5133183	0.1591
NM_001135920	chr9(.):5624326-5774454	0.3077
NM_020829	chr9(.):5651582-5781556	0.2116
NM_001146694	chr9(.):6752640-7175920	0.1257
NM_001146696	chr9(.):6715862-7082264	0.1347
NM_015061	chr9(.):6752640-7180648	0.1253
NM_000170	chr9(.):6527463-6650692	0.1299
NM_001146695	chr9(.):6752640-7082264	0.133
NM_004529	chr9(.):20339967-20627514	0.2393
NM_025103	chr9(.):26951370-27067931	0.0968
NM_001099223	chr9(.):26942036-27067931	0.1544
NM_001099222	chr9(.):26942309-27067931	0.1544
NM_001497	chr9(.):33105638-33172356	0.5741
NM_147133	chr9(.):33285417-33370168	0.3038
NM_001539	chr9(.):33020208-33044062	0.5734
NM_002504	chr9(.):33285417-33376155	0.2945
NM_147134	chr9(.):33285417-33353721	0.3494
NM_201453	chr9(.):70851838-70919932	0.2273
NM_001206	chr9(.):72994512-73034573	0.6767
NM_001102420	chr9(.):74961340-74985163	1.517
NM_012383	chr9(.):77698397-77767114	0.2715
NM_007005	chr9(.):82181877-82346656	0.1702
NM_001010895	chr9(.):98632899-98736122	0.1604
NM_001080398	chr9(.):114117972-114252025	0.1881
NM_005047	chr9(.):123573331-123610206	0.3204
NM_002077	chr9(.):127635572-127708386	0.3617
NM_015635	chr9(.):128019110-128132290	0.1532
NM_175039	chr9(.):130665164-130684305	1.4867
NM_015033	chr9(.):132644465-132810473	0.2713
NM_198679	chr9(.):134447156-134590229	0.2974
NM_013318	chr9(.):134300476-134380575	0.1699
NM_005312	chr9(.):134447156-134617925	0.303
NM_019892	chr9(.):139318072-139339256	0.121
NM_152569	chr9(.):208107-220893	0.4646
NR_029400	chr9(.):163876-175508	0.2928
NM_203403	chr9(.):12770011-12828059	0.5482
NM_004936	chr9(.):21997901-22014312	0.2267
NR_024274	chr9(.):21962137-21972753	0.1174
NM_058197	chr9(.):21962750-21979826	0.1335
NM_000077	chr9(.):21962750-21980132	0.1326
NM_058195	chr9(.):21962750-21999490	0.5378
NM_001031689	chr9(.):26898367-26952468	0.2361
NR_036579	chr9(.):32967603-33006574	0.2202
NM_001195252	chr9(.):32967603-33006639	0.2199
NR_036578	chr9(.):32967603-33006610	0.22
NM_001172415	chr9(.):33247469-33269759	0.3519
NM_001195536	chr9(.):33259876-33287067	0.2758
NM_014471	chr9(.):33235195-33253565	0.1749
NM_139235	chr9(.):33456350-33478941	0.5639
NM_004925	chr9(.):33436159-33452590	0.4184
NM_002771	chr9(.):33790558-33804229	0.106
NM_017811	chr9(.):33812181-33925401	0.2304
NM_152850	chr9(.):35083687-35101579	0.31
NM_001040411	chr9(.):35036101-35050988	0.1491
NM_025182	chr9(.):35099117-35120893	0.5127
NM_013442	chr9(.):35094888-35108154	0.5496
NM_004629	chr9(.):35068834-35085013	0.9905
NM_001040410	chr9(.):35037222-35050988	0.1545
NM_032634	chr9(.):35083687-35101546	0.31
NM_007126	chr9(.):35051064-35077739	0.6717
NR_024060	chr9(.):45722028-45733283	0.8369
NR_024496	chr9(.):66489268-66508030	0.6266
NM_001024916	chr9(.):70427003-70495171	0.2384
NM_201453	chr9(.):70426999-70495177	0.2387
NM_001127603	chr9(.):77671115-77708133	0.3717
NM_053067	chr9(.):86269877-86328168	0.473
NM_032307	chr9(.):86548226-86576663	0.1839
NM_031263	chr9(.):86577997-86600184	0.7147
NM_031262	chr9(.):86577997-86600569	0.7043
NM_024945	chr9(.):86590636-86623987	0.4731
NR_029605	chr9(.):86579662-86589772	0.2534
NM_024077	chr9(.):91928411-91979561	0.2618
NR_036108	chr9(.):91922139-91932221	1.002
NM_001827	chr9(.):91921112-91936618	1.0969
NR_023390	chr9(.):98563369-98643259	0.168
NR_023389	chr9(.):98627565-98643259	0.6324
NM_006401	chr9(.):100740488-100783224	0.433
NM_197978	chr9(.):100684072-100705526	0.3736
NM_018437	chr9(.):100684072-100712134	0.3088
NM_033087	chr9(.):101973706-101989246	0.8627
NM_006808	chr9(.):101979569-101997901	0.798
NM_002874	chr9(.):110040543-110099470	0.3485
NM_001012993	chr9(.):112956845-112975413	0.0779
NM_003329	chr9(.):113001309-113023778	0.97
NM_012164	chr9(.):123514253-123560740	0.2473
NR_027442	chr9(.):123550774-123566009	0.2783
NM_015651	chr9(.):123612930-123644606	0.3625
NR_024408	chr9(.):123600319-123621651	0.5241
NM_173689	chr9(.):126113447-126146032	0.1181
NM_001045476	chr9(.):127610754-127625160	0.898
NM_030978	chr9(.):127626483-127644696	1.4656
NM_007209	chr9(.):127615157-127629240	0.9218
NM_005833	chr9(.):127957861-128001438	0.2039
NM_005347	chr9(.):127992126-128008666	0.8592
NM_001174152	chr9(.):127957820-128001438	0.2038
NM_001135776	chr9(.):129562284-129605487	0.3212
NM_005489	chr9(.):130495595-130538621	0.2519
NM_001142532	chr9(.):130495595-130529697	0.1961
NM_001142533	chr9(.):130495595-130522583	0.1855
NM_001142531	chr9(.):130495595-130529719	0.1962
NM_001142534	chr9(.):130495595-130522561	0.1854
NM_170600	chr9(.):130495595-130546048	0.4494
NM_001085347	chr9(.):130488802-130502604	0.2567
NM_001018078	chr9(.):130560507-130581556	0.2864
NM_001261	chr9(.):130543304-130558052	0.5824
NM_004957	chr9(.):130560153-130581556	0.2838
NM_013443	chr9(.):130642600-130666871	0.2294
NM_000476	chr9(.):130623758-130645022	0.1575
NR_036055	chr9(.):130543196-130553286	0.7625
NM_003863	chr9(.):130692373-130705763	0.3188
NM_203305	chr9(.):130697860-130717993	0.3486
NM_001135219	chr9(.):130678807-130698076	0.3186
NM_173492	chr9(.):130678807-130694770	0.3474
NM_016520	chr9(.):132584563-132602572	0.3453
NM_006676	chr9(.):132592695-132649107	0.2549
NM_001008563	chr9(.):132592756-132649107	0.255
NM_152571	chr9(.):139372946-139385519	0.7311
NM_014866	chr9(.):139329547-139382507	0.2475
NM_006729	chrX(.):95934661-96860597	0.0743
NM_007309	chrX(.):95934661-96729837	0.077
NM_144495	chrX(.):48750194-48765420	0.1966
NM_001167990	chrX(.):48750212-48765420	0.1966
NM_001032384	chrX(.):48750538-48765420	0.1974
NM_001167992	chrX(.):48750774-48765420	0.2001
NM_001042750	chrX(.):123090555-123241505	0.1762
NM_001042749	chrX(.):123089474-123241505	0.1751
NM_005334	chrX(.):153208007-153241819	0.6404
NM_003410	chrX(.):24162853-24239372	0.2573
NM_001178086	chrX(.):24162761-24239372	0.257
NM_001178085	chrX(.):24162845-24239372	0.2572
NM_001178084	chrX(.):24162840-24239372	0.2572
NM_001193416	chrX(.):41187650-41214524	0.4571
NM_001167947	chrX(.):48745729-48760426	0.2078
NM_001042498	chrX(.):48755888-48774235	0.2831
NM_001136158	chrX(.):48774302-48819893	0.6185
NM_001136159	chrX(.):48774302-48820648	0.612
NM_006875	chrX(.):48765458-48781413	0.657
NM_004979	chrX(.):48813638-48833251	0.3396
NM_005660	chrX(.):48755458-48773917	0.2642
NM_001032289	chrX(.):48755889-48773933	0.2588
NM_177949	chrX(.):100905267-100919863	0.1343
NM_177948	chrX(.):100873350-100887831	0.629
NM_177947	chrX(.):100873119-100887831	0.633
NM_001009584	chrX(.):100865107-100877991	0.3484
NM_001024452	chrX(.):102957271-102988552	0.0581
NM_001142424	chrX(.):102925425-102946746	0.5673
NM_001142422	chrX(.):102925425-102948086	0.5463
NM_182541	chrX(.):102960836-102973960	0.0544
NM_004089	chrX(.):106951451-106965291	1.081
NM_198057	chrX(.):106951451-107024017	0.3398
NM_001015881	chrX(.):106951451-106964711	1.1201
NM_001167	chrX(.):122989047-123052822	0.3103
NM_003491	chrX(.):153190376-153205468	0.5866
NM_001666	chrX(.):153167829-153196714	0.3606
NM_002910	chrX(.):153195721-153215232	0.2471
NM_001025243	chrX(.):153270956-153290342	0.6262
NM_003492	chrX(.):153232990-153253646	1.1462
NR_031757	chrX(.):153280370-153290440	0.7858
NR_036175	chrX(.):153241548-153251627	0.6657
NR_036174	chrX(.):153241547-153251628	0.6657
NM_001110556	chrX(.):153571899-153608006	0.2492
NM_000117	chrX(.):153602596-153614883	0.4256
NM_006730	chrX(.):153624578-153642575	0.8173
NM_001183	chrX(.):153651977-153669862	0.2265
NM_001009934	chrX(.):153624578-153645427	0.7136
NR_000011	chrX(.):153623621-153633756	1.075
NM_000116	chrX(.):153634876-153655063	0.2207
NR_026898	chrX(.):153621570-153635680	0.7885
NM_004699	chrX(.):153667484-153684002	0.2174
NM_001493	chrX(.):153660258-153676814	0.3051
NM_015892	chr10(.):125762181-125856930	0.5013
NM_014863	chr10(.):125774168-125856930	0.5479
NM_004241	chr10(.):64921987-65033982	0.2486
NM_032776	chr10(.):64921987-65230722	0.148
NM_022124	chr10(.):73151690-73580704	0.1347
NM_015155	chr10(.):850483-936702	0.1214
NM_001083591	chr10(.):11201992-11383672	0.2604
NM_001025077	chr10(.):11042258-11383672	0.1751
NM_006561	chr10(.):11054892-11383672	0.1801
NM_016628	chr10(.):28817423-28914923	0.2406
NR_024557	chr10(.):28816426-28914923	0.2386
NM_000698	chr10(.):45864628-45946563	0.2775
NM_147156	chr10(.):52060344-52388737	0.124
NM_032199	chr10(.):63656012-63861707	0.4508
NM_022153	chr10(.):73502313-73538337	0.5117
NM_000314	chr10(.):89618194-89733532	0.2187
NM_032810	chr10(.):89507874-89582917	0.2107
NM_005308	chr10(.):120962196-121220131	0.2829
NR_027653	chr10(.):3813187-3832473	1.9009
NM_004412	chr10(.):17179981-17249070	0.1683
NM_003380	chr10(.):17265257-17284592	0.9028
NM_001145373	chr10(.):23723197-23736310	1.4738
NM_001172303	chr10(.):27438752-27480848	0.2918
NM_014263	chr10(.):27394382-27448321	0.2421
NM_173576	chr10(.):27956802-28039778	0.1527
NR_033805	chr10(.):28803845-28826283	0.5952
NM_025209	chr10(.):32552858-32641113	0.3179
NM_003591	chr10(.):35292478-35384311	0.1357
NM_001198777	chr10(.):35292478-35384570	0.1354
NM_182850	chr10(.):35410800-35506886	0.1849
NM_182771	chr10(.):35451466-35506886	0.109
NM_183011	chr10(.):35421709-35506886	0.1108
NM_001881	chr10(.):35410800-35473775	0.2192
NM_182770	chr10(.):35459523-35506886	0.1172
NM_183060	chr10(.):35411387-35506886	0.1859
NM_001164375	chr10(.):73466457-73484578	0.1845
NM_001168390	chr10(.):73466457-73502581	0.3706
NM_001171934	chr10(.):73550527-73580704	0.0986
NM_001171935	chr10(.):73566639-73580704	0.1332
NM_019058	chr10(.):74028676-74040797	0.7807
NM_017626	chr10(.):74087587-74119907	0.4921
NM_005729	chr10(.):81102219-81120089	0.5292
NM_014394	chr10(.):85894184-85918311	0.4191
NM_207373	chr10(.):85928553-85950050	0.0777
NR_028492	chr10(.):89573069-89610369	0.1526
NM_001126049	chr10(.):89613917-89628194	0.8952
NM_024326	chr10(.):104174570-104187893	0.1641
NM_002779	chr10(.):104157375-104183901	0.1428
NM_024040	chr10(.):104178001-104197423	0.2173
NM_002502	chr10(.):104150431-104167281	0.6243
NM_001077494	chr10(.):104149338-104167281	0.589
NM_001077493	chr10(.):104149228-104167281	0.5862
NR_030169	chr10(.):104191268-104201341	0.2085
NM_030912	chr10(.):104399251-104423076	0.8918
NM_005962	chr10(.):111980761-112052123	0.1843
NM_001008541	chr10(.):111964988-112052123	0.3135
NM_130439	chr10(.):111962362-112052123	0.3062
NM_004419	chr10(.):112252624-112276302	0.8958
NM_001098517	chr11(.):115039344-115380241	0.1731
NM_001144759	chr11(.):118473305-118533741	0.0804
NM_015157	chr11(.):118472212-118533741	0.0799
NM_021008	chr11(.):639224-700740	0.2004
NM_030962	chr11(.):9795213-10320754	0.0729
NM_017944	chr11(.):11857969-11985872	0.1843
NM_005734	chr11(.):33274167-33380939	0.2285
NM_005898	chr11(.):34068229-34129157	0.4494
NM_203364	chr11(.):34068229-34125607	0.4267
NM_004811	chr11(.):58289343-58348390	0.3432
NM_001143995	chr11(.):58289343-58350639	0.3362
NM_001012662	chr11(.):62618483-62661355	0.6465
NM_001013251	chr11(.):62643343-62661355	1.0013
NM_001012661	chr11(.):62618517-62661353	0.6468
NR_037193	chr11(.):62644170-62661355	1.0401
NM_001077241	chr11(.):65137662-65155142	0.6437
NR_002819	chr11(.):65260232-65278939	2.1903
NM_007166	chr11(.):85663484-85785108	0.2008
NM_014679	chr11(.):95518641-95570854	0.2156
NM_001184748	chr11(.):117009999-117052592	0.2278
NM_025164	chr11(.):116709117-116973993	0.2098
NM_004397	chr11(.):118613472-118666972	0.3795
NM_032531	chr11(.):126288395-126875766	0.1097
NM_001161707	chr11(.):126295836-126875766	0.109
NM_002017	chr11(.):128558812-128688162	0.5256
NM_001167681	chr11(.):128557388-128688162	0.5206
NM_016526	chr11(.):197923-212422	0.7993
NM_012239	chr11(.):210029-241362	0.1737
NM_002817	chr11(.):231807-257984	0.1885
NM_001097610	chr11(.):188079-199500	0.2722
NM_021932	chr11(.):203529-220110	0.7053
NM_053280	chr11(.):191760-205258	0.2086
NM_138329	chr11(.):273569-290304	0.1789
NM_006435	chr11(.):303106-314410	0.5907
NM_025092	chr11(.):284137-300688	0.1764
NM_003641	chr11(.):308990-320272	0.8683
NM_001025295	chr11(.):293202-304526	0.0668
NM_022772	chr11(.):701119-732727	0.1098
NM_001042463	chr11(.):690615-709129	0.5027
NM_001004684	chr11(.):6937232-6948225	0.2096
NM_013250	chr11(.):6942653-6984278	0.3667
NM_003442	chr11(.):9477511-9555071	0.188
NR_002962	chr11(.):9445312-9455501	0.068
NR_036539	chr11(.):9476102-9487245	0.8799
NM_001124	chr11(.):10321641-10333923	1.0607
NM_000610	chr11(.):35155416-35258949	0.3249
NM_000614	chr11(.):58385145-58398205	0.2127
NR_024091	chr11(.):58341586-58398205	0.3928
NM_053023	chr11(.):58341586-58394023	0.4136
NR_002565	chr11(.):62618036-62628103	0.64
NM_003164	chr11(.):62569368-62604560	0.3974
NM_018093	chr11(.):62595382-62612628	0.907
NR_003098	chr11(.):62614459-62628360	0.4981
NR_002561	chr11(.):62616134-62626204	0.6182
NR_002560	chr11(.):62615797-62625865	0.6123
NR_002559	chr11(.):62616375-62626440	0.619
NR_000008	chr11(.):62615381-62625507	0.6016
NR_002564	chr11(.):62617763-62627838	0.64
NR_002563	chr11(.):62617483-62627555	0.6352
NR_002562	chr11(.):62617092-62627167	0.628
NM_001081491	chr11(.):62554597-62577964	0.3427
NM_001080501	chr11(.):62552786-62564486	0.4538
NM_000738	chr11(.):62671150-62694012	0.0625
NR_028272	chr11(.):65185268-65199003	4.7943
NR_030343	chr11(.):65206928-65217028	0.5804
NM_031904	chr11(.):65149040-65185995	0.5566
NM_032223	chr11(.):65378782-65409910	0.3614
NM_001098785	chr11(.):65334819-65346669	1.1515
NM_021070	chr11(.):65301029-65330699	0.2338
NM_033455	chr11(.):65355325-65368467	0.3609
NM_001099409	chr11(.):65338508-65365116	0.6973
NM_002419	chr11(.):65360225-65386720	0.3602
NM_001048218	chr11(.):65287547-65311182	0.2879
NM_006396	chr11(.):65332942-65344239	0.9563
NM_138768	chr11(.):69056621-69069754	0.7836
NM_015885	chr11(.):82863136-82901835	0.4827
NM_182603	chr11(.):82900290-82965013	0.1261
NM_144664	chr11(.):95497105-95527954	0.3253
NM_006235	chr11(.):111217980-111255157	1.0876
NM_001144038	chr11(.):118396802-118422313	0.1345
NM_001168618	chr11(.):118410242-118441791	0.1114
NM_001655	chr11(.):118438101-118478747	0.3159
NM_001080441	chr11(.):118393209-118406740	0.1713
NR_027288	chr11(.):122883273-122895319	0.0689
NM_006597	chr11(.):122923199-122937844	0.9937
NM_017547	chr11(.):126134054-126153027	0.6652
NM_014026	chr11(.):126168646-126220644	0.219
NM_148910	chr11(.):126147981-126168071	0.3219
NM_001177842	chr11(.):126127813-126143877	0.7123
NR_024233	chr11(.):129867518-129880381	0.9241
NM_199437	chr11(.):129764600-129877730	0.2108
NM_152641	chr12(.):46118619-46306819	0.173
NM_002392	chr12(.):69196970-69244212	0.4714
NM_001173982	chr12(.):104845691-105160792	0.3242
NM_007273	chr12(.):7069516-7084891	0.6609
NM_001144831	chr12(.):7069514-7084916	0.6604
NM_001987	chr12(.):11797787-12053325	0.2243
NM_030640	chr12(.):12621215-12720448	0.2184
NM_006143	chr12(.):12808994-12854121	0.216
NM_016312	chr12(.):14934411-14961401	0.1906
NM_144973	chr12(.):31530156-31748952	0.3356
NM_001077484	chr12(.):46571840-46668208	0.2706
NM_001033873	chr12(.):51634132-51668994	0.1163
NM_001031628	chr12(.):51634132-51669202	0.1156
NM_013449	chr12(.):56984379-57035163	0.3701
NM_006400	chr12(.):57919093-57945978	0.2386
NM_006313	chr12(.):62649186-62804898	0.1918
NM_001099676	chr12(.):64655762-64789345	0.0607
NM_013254	chr12(.):64840839-64900899	0.1835
NM_001199303	chr12(.):70632493-70753773	0.1922
NM_014515	chr12(.):70631773-70753773	0.1919
NM_001199302	chr12(.):70631809-70753773	0.1919
NM_018279	chr12(.):72074877-72102839	0.5416
NM_001731	chr12(.):92529053-92544673	0.9894
NM_005761	chr12(.):94537498-94704225	0.3917
NM_002595	chr12(.):96667038-96799366	0.2423
NM_005230	chr12(.):96583206-96666606	0.3824
NM_003330	chr12(.):104675726-104749062	0.2873
NM_001093771	chr12(.):104604558-104749062	0.1857
NM_015275	chr12(.):105496491-105567906	0.109
NM_003959	chr12(.):123315038-123352507	0.204
NM_001082959	chr12(.):125257173-125353519	0.0953
NM_001193457	chr12(.):6643693-6670249	0.2872
NM_006170	chr12(.):6661036-6682480	0.222
NM_002046	chr12(.):6638656-6652536	0.7368
NM_014865	chr12(.):6598297-6646132	0.3213
NM_016497	chr12(.):6596315-6607471	0.2614
NR_004387	chr12(.):6614387-6624717	0.1066
NR_003012	chr12(.):6685638-6695775	0.0713
NM_001975	chr12(.):7018613-7037859	0.2457
NM_002831	chr12(.):7055433-7075479	1.086
NR_029779	chr12(.):7067861-7077929	0.7895
NM_080548	chr12(.):7050739-7075479	1.0362
NM_001007026	chr12(.):7028625-7056484	0.4596
NM_006992	chr12(.):7008896-7028406	0.1468
NM_001940	chr12(.):7032479-7056484	0.5059
NR_003010	chr12(.):7071499-7081769	0.6154
NM_138425	chr12(.):7048202-7060165	0.6993
NR_029682	chr12(.):7068259-7078354	0.7561
NM_006331	chr12(.):7074943-7090165	0.4046
NR_036052	chr12(.):9387065-9397147	0.1139
