GENE	H3k18ac_6_DMSO_compare_TSS_SIGNAL	H3k18ac_6_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
C7orf61	0	14764.8639	14764.8639	1	8
TNFRSF17	30208.4	44986.8826	14778.4826	0.598267351946889	0.574554624569405
LOC283888	0	14788.1409	14788.1409	1	8
MIR1249	0	14790.7846	14790.7846	1	8
TMEM91	5730.928	20524.1709	14793.2429	0.781721332613224	1.84048326736777
ARF6	5823.4	20617.6579	14794.2579	0.779759190346162	1.82394683277511
LOC100129637	0	14797.3184	14797.3184	1	8
TMEM14E	0	14797.5455	14797.5455	1	8
CDH1	0	14800.3221	14800.3221	1	8
B9D2	5723.648	20524.1709	14800.5229	0.781938148011224	1.84231708842092
MIR885	3835.2	18635.829	14800.629	0.829326907993399	2.28070527842096
C22orf45	0	14803.0981	14803.0981	1	8
UPB1	0	14803.0981	14803.0981	1	8
CPT1A	2704.4	17510.8917	14806.4917	0.866220085263474	2.69487209403832
SH3BP5	1130.2824	15947.4082	14817.1258	0.933815266567717	3.8185667949844
GPR152	0	14818.2832	14818.2832	1	8
XRCC6BP1	3910.4793	18733.4322	14822.9529	0.827305485626898	2.2601978917772
COL8A1	0	14828.0597	14828.0597	1	8
ANXA9	0	14837.6983	14837.6983	1	8
RAB21	3534.9696	18385.9718	14851.0022	0.838740064329537	2.37883571962051
UBE2H	3944.6293	18796.555	14851.9257	0.826542485740287	2.25250663829672
DEXI	1356.7015	16212.3835	14855.682	0.922779046262227	3.57892096692491
TAC4	0	14859.9889	14859.9889	1	8
HIST1H4B	4115	18979.5526	14864.5526	0.821819453648996	2.20548164872968
SKOR1	0	14874.0428	14874.0428	1	8
RPL23AP32	2489.6	17372.1632	14882.5632	0.874653625917764	2.80279154058582
RPL23AP64	0	14887.2035	14887.2035	1	8
FAM50A	1066.3628	15953.6616	14887.2988	0.937346576306906	3.90311731852375
HIST1H4L	275.3048	15171.7847	14896.4799	0.982177561669465	5.78421722978592
BOD1P	0	14897.4995	14897.4995	1	8
CLEC9A	0	14911.9249	14911.9249	1	8
CXorf26	1860.4764	16774.5888	14914.1124	0.900162603133795	3.17253340647115
TTC38	0	14916.3481	14916.3481	1	8
C19orf38	0	14916.9929	14916.9929	1	8
RPL24	3455	18374.9973	14919.9973	0.841731542495427	2.41098642223497
SUSD3	1367.2	16290.0355	14922.8355	0.922569985545019	3.5746935406154
GDI1	1018.5006	15953.6616	14935.161	0.939989932455394	3.96936884641673
PBX1	1479.9852	16417.5878	14937.6026	0.917308050650219	3.47158751673872
VASP	3023.8	17968.6457	14944.8457	0.855957707681483	2.57104705158784
GKN1	0	14951.385	14951.385	1	8
GKN2	0	14951.385	14951.385	1	8
ZNF771	1871.0057	16823.9349	14952.9292	0.899919141759669	3.16862931384928
VPS26A	3286.4	18250.5848	14964.1848	0.847406680623185	2.47336270085334
ANKRD19	1444.365	16412.1665	14967.8015	0.919112790745504	3.50625842403088
C8orf41	4907.6937	19878.929	14971.2353	0.802002323616279	2.01812291701095
TOMM22	1209.61	16198.4404	14988.8304	0.930514332610158	3.74324103907954
FCRL5	0	14991.5728	14991.5728	1	8
ST6GALNAC4	17280.8	32298.8625	15018.0625	0.65145385973533	0.902313349647343
OR10A2	0	15022.7544	15022.7544	1	8
SNORA74B	0	15029.0481	15029.0481	1	8
KCNJ1	0	15032.1869	15032.1869	1	8
MIR3150	0	15032.8722	15032.8722	1	8
MIR3150B	0	15032.8722	15032.8722	1	8
AGAP1	570.4996	15607.8967	15037.3971	0.964736949854542	4.77390644948533
MIOX	0	15046.3042	15046.3042	1	8
KLHL5	3798.9632	18845.491	15046.5278	0.832234278360306	2.31054174142844
PRNT	0	15074.0461	15074.0461	1	8
DMPK	0	15074.091	15074.091	1	8
ANKMY1	0	15079.0067	15079.0067	1	8
GPR35	0	15079.0067	15079.0067	1	8
HDAC10	1522.887	16605.0601	15082.1731	0.915992307810739	3.44674214326311
BAK1	3590.732	18676.4454	15085.7134	0.838743279603997	2.37887001552146
ZNF706	3581.2487	18674.0002	15092.7515	0.839082963480134	2.3824963883697
OR2B2	0	15100.6487	15100.6487	1	8
LYPLA2P1	0	15105.9932	15105.9932	1	8
HSP90B1	10114.6483	25230.7838	15116.1355	0.713834357113433	1.3187388683471
MIR3652	10114.6483	25230.7838	15116.1355	0.713834357113433	1.3187388683471
FAM72B	4048.6	19166.4081	15117.8081	0.825604196106225	2.24308497512472
C19orf61	10832	25957.4755	15125.4755	0.705567968752368	1.26085043650986
DCTPP1	2052.5852	17186.0765	15133.4913	0.893309356336361	3.06572620929643
VPS45	5798	20944.1572	15146.1572	0.783188769827439	1.85292059232203
TMBIM1	3109.8208	18258.3403	15148.5195	0.854464743809892	2.5536522748201
HIST1H1A	0	15150.1935	15150.1935	1	8
C20orf123	1148	16298.4253	15150.4253	0.934198554703352	3.82753803563534
FAM175B	1782.136	16932.7852	15150.6492	0.904774592371781	3.24813995292516
MAP4K2	1719.2727	16870.2964	15151.0237	0.90751411768872	3.29461502194472
NR4A2	2368.2	17520.0572	15151.8572	0.880924709682455	2.88714465492269
COASY	4327.8	19480.0586	15152.2586	0.81821968650301	2.17029228258943
CARD8	8616.1509	23769.2819	15153.131	0.733949799182551	1.46398289627108
TRIM41	7233.8	22400.3045	15166.5045	0.755896116246739	1.63069272773964
ABCF1	2200	17375.0271	15175.0271	0.887611905272918	2.98143979916092
ST14	2454.3288	17631.4406	15177.1118	0.877807578533686	2.84474991563006
C12orf72	4501.4978	19684.4396	15182.9418	0.813879539769254	2.12857862103882
SLC44A4	0	15183.4771	15183.4771	1	8
MIR330	0	15201.0206	15201.0206	1	8
B3GALT4	0	15203.9837	15203.9837	1	8
ELOVL5	2899.798	18105.0486	15205.2506	0.861946242444827	2.64236773881383
NCAPD2	7100.7618	22315.2978	15214.536	0.758609348207875	1.65198734312743
ATP6V1G1	4008.5325	19224.4718	15215.9393	0.827463876464741	2.26179788377183
HCG2P7	0	15227.5713	15227.5713	1	8
HCG4P6	0	15227.5713	15227.5713	1	8
HLA-H	0	15227.5713	15227.5713	1	8
AVPR2	0	15232.3336	15232.3336	1	8
DKFZP586I1420	0	15234.6604	15234.6604	1	8
FBXO47	0	15236.4123	15236.4123	1	8
PSD3	0	15244.3147	15244.3147	1	8
MYO18A	1128.3354	16387.4495	15259.1141	0.935581796280223	3.86032345396243
TMEM154	2351.4	17626.2346	15274.8346	0.88229837780695	2.90613242831521
FCGR3B	0	15279.0089	15279.0089	1	8
UBE2G1	3235.6	18522.7876	15287.1876	0.851294128063056	2.51719606314875
HCG9	0	15288.4741	15288.4741	1	8
KLRB1	0	15292.319	15292.319	1	8
GHRL	0	15301.1198	15301.1198	1	8
BAIAP3	56.3673	15369.3924	15313.0251	0.996345897959243	8
SYPL1	4019.0165	19334.3539	15315.3374	0.827904219769494	2.26625214891535
DLL4	554.0048	15872.2192	15318.2144	0.966273149568641	4.84046156868602
LOC100129034	0	15324.4449	15324.4449	1	8
GPR114	2547.6	17878.2523	15330.6523	0.875275706365506	2.81099502964698
SNORA61	2840.9102	18175.5482	15334.638	0.86482450344726	2.67757374413947
SNORA37	2412.81	17748.5202	15335.7102	0.880324860707851	2.87891252538122
UBASH3A	0	15339.4711	15339.4711	1	8
C1QTNF2	0	15342.8052	15342.8052	1	8
MIR4273	0	15345.1786	15345.1786	1	8
PPIAL4D	0	15346.6976	15346.6976	1	8
CDC42BPG	1698.1398	17046.8438	15348.704	0.90940830697766	3.32747751163831
EFEMP2	954.928	16304.0052	15349.0772	0.944670508371862	4.09369064610772
ZBTB22	1282.1726	16651.2321	15369.0595	0.928503671140595	3.69896654386708
PPP1R15A	5102.8635	20481.084	15378.2205	0.800544325694852	2.0049131190039
ZNF48	1443.5444	16823.9349	15380.3905	0.920977362213297	3.54282778545851
CECR6	0	15385.2343	15385.2343	1	8
ANP32A	4365	19778.6296	15413.6296	0.819206967953153	2.17988891072042
SRGAP2P2	2615.2	18034.1945	15418.9945	0.873352218632851	2.78574179904385
SEPT6	1633.308	17066.7094	15433.4014	0.912657407473856	3.38531614492144
KIAA0226	12077.8241	27511.4117	15433.5876	0.694921514499151	1.18766960392134
MAPK12	1170.385	16605.0601	15434.6751	0.934157204311019	3.82656785469549
INTS3	5798.6	21247.3135	15448.7135	0.785601621479711	1.8735039125377
CHST3	0	15451.0677	15451.0677	1	8
MEN1	1415.2686	16870.2964	15455.0278	0.922601866554301	3.57533753170462
MIR144	0	15456.3533	15456.3533	1	8
MIR451	0	15456.3533	15456.3533	1	8
UNK	15561.4	31018.8202	15457.4202	0.665922575436859	0.995171954598791
C19orf51	0	15463.3901	15463.3901	1	8
UPK3A	0	15470.5444	15470.5444	1	8
ALDH3B1	9960.5958	25432.395	15471.7992	0.718571514447996	1.3523633829973
CDK11A	2471.7261	17952.3225	15480.5964	0.878979621111947	2.86057971073858
CDK11B	2471.7261	17952.3225	15480.5964	0.878979621111947	2.86057971073858
VAC14	2148.2	17641.1529	15492.9529	0.89144667787495	3.03774462691031
MAML1	2566.6	18060.7866	15494.1866	0.875573185795626	2.8149303506554
CCDC157	2793.4771	18289.288	15495.8109	0.867499491326211	2.71086501350125
SF3A1	2790.1771	18289.288	15499.1109	0.867635298772358	2.71257031043359
ADRM1	4882.6	20396.7271	15514.1271	0.806854036079149	2.06261617580219
DCBLD1	5393.6	20910.1426	15516.5426	0.794949331658986	1.95488246309895
DUSP2	1543.6	17067.1507	15523.5507	0.917058692318091	3.4668513715669
RAPGEFL1	0	15523.8419	15523.8419	1	8
GIPR	0	15535.699	15535.699	1	8
SCHIP1	0	15540.4209	15540.4209	1	8
ADCY7	0	15586.9666	15586.9666	1	8
CREB3L2	6230.6	21821.5449	15590.9449	0.777892206738173	1.80831023874944
CNRIP1	0	15596.9771	15596.9771	1	8
PEX26	2642.637	18242.5895	15599.9525	0.873468597527539	2.78726036070498
MYST2	6465.6	22067.2834	15601.6834	0.773398295946494	1.77105287536626
LOC100144604	0	15602.4996	15602.4996	1	8
MFN2	3346.8956	18952.8227	15605.9271	0.849913099574895	2.50151727451269
BCL2L1	0	15618.6504	15618.6504	1	8
TBC1D10A	1495.452	17118.6745	15623.2225	0.919660371922368	3.51691748842951
BIN2	17323.2	32947.1557	15623.9557	0.655399295294821	0.927448469788511
TSSC4	183.621	15811.6021	15627.9811	0.98852026015192	6.4281086815327
ZNF642	1167.098	16808.7236	15641.6256	0.935074010747859	3.84821256230731
TBC1D10C	0	15643.4831	15643.4831	1	8
PTGES2	5077.7239	20722.2387	15644.5148	0.803188710823945	2.02892601507972
GOLGA6C	0	15646.1727	15646.1727	1	8
PFKFB3	2648.3956	18306.9667	15658.5711	0.873617284106799	2.78920222562596
MFAP4	0	15677.9432	15677.9432	1	8
MIR548I3	0	15678.0506	15678.0506	1	8
TRAF3IP3	9167.2	24850.4188	15683.2188	0.730516117136335	1.43871711139853
SMAP2	2424.9809	18112.1402	15687.1593	0.881922062581595	2.90091174145883
AHCY	2976.5228	18664.5392	15688.0164	0.862459485583471	2.64860004057844
MRPL50	3351.8051	19044.7707	15692.9656	0.850342966267192	2.50638475079879
RAB3A	1711.2	17415.0534	15703.8534	0.910531353725555	3.34725460395736
UBASH3B	1379.1416	17088.2667	15709.1251	0.925320241064904	3.63116357398041
MIR4328	0	15709.197	15709.197	1	8
TMPRSS7	488.7769	16205.0731	15716.2962	0.970721139820952	5.05112561453736
BCL3	3047.4	18770.1944	15722.7944	0.860323739449478	2.6227928071144
KRT19P2	0	15726.6072	15726.6072	1	8
MIR492	0	15726.6072	15726.6072	1	8
DNAJB14	3112.8	18843.675	15730.875	0.858228609100505	2.59779556439544
USP39	2249.4822	17987.9693	15738.4871	0.888845579197559	2.99936747075263
LIPH	0	15754.1611	15754.1611	1	8
HHEX	0	15755.2572	15755.2572	1	8
ZNF189	3286.3166	19044.7707	15758.4541	0.852836695506537	2.53485153819091
FCRL4	0	15764.2148	15764.2148	1	8
FAM186B	0	15771.4915	15771.4915	1	8
RPL7L1	6211	21985.2817	15774.2817	0.779722728475932	1.82364054519296
MERTK	1253.34	17030.1592	15776.8192	0.931449664733762	3.76424218138447
FBXW9	1241.088	17020.6488	15779.5608	0.932038884713309	3.7776087120458
ZNRD1-AS1	2780.0788	18568.6056	15788.5268	0.869777511910757	2.73966779975024
BRI3BP	3179.764	18970.1211	15790.3571	0.856443318525386	2.57673728982916
ZNRD1	2776.0976	18568.6056	15792.508	0.869939742240126	2.74173528575726
RLBP1	0	15794.2992	15794.2992	1	8
PTPRCAP	0	15794.9802	15794.9802	1	8
JAK1	3321.4	19116.7848	15795.3848	0.85197554839641	2.5249765169394
N4BP2L1	2665.6	18464.1488	15798.5488	0.873846110276522	2.79219454469227
TRPM5	0	15811.6021	15811.6021	1	8
KRT14	0	15811.6828	15811.6828	1	8
TMPRSS12	0	15814.3724	15814.3724	1	8
RPL13AP20	0	15816.5878	15816.5878	1	8
FOXRED2	1596.0983	17426.1225	15830.0242	0.916092956927511	3.44863017832577
HCN2	0	15834.5154	15834.5154	1	8
FBXO46	1902.264	17740.853	15838.589	0.903158750212606	3.22128599238617
AAMP	2412.4139	18258.3403	15845.9264	0.883293377848787	2.920006270911
CARNS1	0	15857.0107	15857.0107	1	8
DGKG	2310.648	18168.5609	15857.9129	0.887171032275568	2.97507474667686
PTCH1	6024.2388	21882.8316	15858.5928	0.784132167452446	1.86094856792616
MIR101-1	0	15859.6517	15859.6517	1	8
MIR3671	0	15859.6517	15859.6517	1	8
SLC14A1	0	15859.7597	15859.7597	1	8
LAYN	0	15871.3123	15871.3123	1	8
CCDC135	0	15872.38	15872.38	1	8
CIB1	1843.3541	17716.2486	15872.8945	0.905757078593421	3.26466800892414
SLC30A3	0	15880.8301	15880.8301	1	8
LOC389791	4800.4476	20722.2387	15921.7911	0.811914484879282	2.10993903513221
TLR7	1973.5079	17898.7815	15925.2736	0.900690460959169	3.18102717660876
TRAPPC6A	2116.5676	18045.5428	15928.9752	0.895022517087299	3.09184406733671
SAE1	4869.2825	20801.9755	15932.693	0.810321625064109	2.09493943456717
C15orf58	1780.778	17716.2486	15935.4706	0.908664124200354	3.31449356708761
LOC653113	3138.6	19076.4814	15937.8814	0.858717600737668	2.60360201412882
CPNE5	0	15937.9263	15937.9263	1	8
MIR644	0	15950.1202	15950.1202	1	8
S1PR5	0	15954.8492	15954.8492	1	8
SNORA45	173.8854	16143.806	15969.9206	0.989343749937568	6.53670012835317
LOC645431	2157.48	18144.8714	15987.3914	0.893732506275111	3.07214274120502
PDIA4	5335.6	21330.4223	15994.8223	0.799910165079252	1.99919010893052
EDDM3B	0	15995.4285	15995.4285	1	8
TGFBR2	3005.457	19011.0253	16005.5683	0.863490590410985	2.66118005707804
TMEM14A	0	16009.1941	16009.1941	1	8
NBPF10	0	16013.7683	16013.7683	1	8
THRA	1291.8108	17315.3398	16023.529	0.930574496451918	3.7445840076265
TBX6	3012.1992	19043.0803	16030.8811	0.863425027100654	2.66037777437359
C20orf30	2862.0624	18902.6734	16040.611	0.868500016434842	2.7234632570263
PA2G4P4	0	16040.7568	16040.7568	1	8
FOSB	831	16881.8814	16050.8814	0.953084990452203	4.34448340682406
ZNF76	6042.8	22096.4047	16053.6047	0.785253347973975	1.87052254947731
TUT1	2531	18586.7153	16055.7153	0.880148019610815	2.87649242283304
WIPI1	2912.0043	18976.6871	16064.6828	0.866963070254625	2.7041437614438
MYCL1	1217.2761	17284.6006	16067.3245	0.934207966049195	3.82775892790626
BLOC1S3	1949.945	18045.5428	16095.5978	0.90248074868171	3.2101372022459
MCM3	5477.4	21578.8035	16101.4035	0.797554745624234	1.97805172706894
NUP54	3580.74	19699.6123	16118.8723	0.846190471954327	2.45983756437839
ADAMDEC1	0	16119.9401	16119.9401	1	8
CD46	5217.4	21341.3229	16123.9229	0.803552301078453	2.03224665916007
CTSW	175.5149	16304.0052	16128.4903	0.989349513885419	6.53748909597376
GPR172B	0	16129.3473	16129.3473	1	8
SLC4A1	0	16133.6353	16133.6353	1	8
PTAFR	0	16152.8631	16152.8631	1	8
WNK2	0	16166.6916	16166.6916	1	8
KRT16	0	16192.1736	16192.1736	1	8
KRT17	0	16192.1736	16192.1736	1	8
AURKB	6529.4	22721.6894	16192.2894	0.776780963241663	1.79904777513901
ZMIZ1	835.9944	17029.2407	16193.2463	0.953205519248946	4.34837702103262
TOP1	3929.2	20131.3894	16202.1894	0.836695604805093	2.35713923627669
MIR567	0	16205.0731	16205.0731	1	8
CLDN10	0	16208.1925	16208.1925	1	8
OR5K1	0	16212.8316	16212.8316	1	8
NLRP13	0	16215.7939	16215.7939	1	8
OR5K2	0	16218.3612	16218.3612	1	8
CABP2	0	16224.5254	16224.5254	1	8
ZNF688	4768.5498	21012.8969	16244.3471	0.815039479533939	2.13965258085151
SKIL	5165.271	21414.1836	16248.9126	0.805666779934604	2.05165072827289
TKT	1860.2224	18138.3151	16278.0927	0.906982078064459	3.28549342858542
DAND5	0	16278.725	16278.725	1	8
PLEKHJ1	9782.3173	26063.2504	16280.9331	0.727098273854371	1.41376885059032
DEFB131	0	16297.7264	16297.7264	1	8
ZNF334	0	16298.4253	16298.4253	1	8
SNORD41	0	16303.7988	16303.7988	1	8
LOC283050	724.6438	17029.2407	16304.5969	0.959183929578904	4.55459828937108
INSL5	0	16307.8649	16307.8649	1	8
TCTEX1D1	0	16307.8649	16307.8649	1	8
GPD2	2129.6486	18446.1653	16316.5167	0.896497479499462	3.11463362620387
SYT2	0	16317.8521	16317.8521	1	8
LOC342346	0	16331.7359	16331.7359	1	8
RAD51C	2245.7875	18590.3599	16344.5724	0.892216758842856	3.04926137117652
TEX14	2245.7875	18590.3599	16344.5724	0.892216758842856	3.04926137117652
CTF1	0	16347.6843	16347.6843	1	8
TMEM53	5815.144	22162.9714	16347.8274	0.792153834636053	1.93026449454828
BTN1A1	0	16383.1365	16383.1365	1	8
MUC4	0	16395.3643	16395.3643	1	8
EML3	2797.785	19193.612	16395.827	0.872778205040817	2.77826922861398
ROM1	2797.785	19193.612	16395.827	0.872778205040817	2.77826922861398
NBPF14	0	16412.8129	16412.8129	1	8
C2orf68	1560.3778	17987.9693	16427.5915	0.920178530081451	3.52706504383497
CXorf49	0	16436.9248	16436.9248	1	8
QRICH2	0	16444.4319	16444.4319	1	8
PION	4918.6	21363.415	16444.815	0.812853009938545	2.1188226449074
LOC646324	145.16	16596.9569	16451.7969	0.991329650792248	6.83713097136052
DUSP12	4599.7464	21052.2841	16452.5377	0.820686849721312	2.19435054152003
C9orf129	0	16463.6459	16463.6459	1	8
C17orf69	0	16470.5632	16470.5632	1	8
LOC644172	0	16470.5632	16470.5632	1	8
MGC57346	0	16470.5632	16470.5632	1	8
ATP6AP1	981.7225	17463.2242	16481.5017	0.946775530666077	4.15286085452115
C16orf75	1660.0122	18147.5835	16487.5713	0.916193150085348	3.45051170471454
RBFOX2	814.629	17324.1277	16509.4987	0.955089038710134	4.41049572796256
LRRFIP1	2148.7314	18659.0866	16510.3552	0.896734419726278	3.11832130856852
C1orf228	5650.7536	22162.9714	16512.2178	0.796835785210359	1.97163612991796
NOS3	0	16512.8091	16512.8091	1	8
ZNF764	4489.2	21012.8969	16523.6969	0.823967416577419	2.22674479308452
MTL5	1174.3772	17702.8988	16528.5216	0.937788841991821	3.91401784750712
ZNF124	1148.988	17679.5952	16530.6072	0.938976396269688	3.94364960680313
LIMS3	0	16532.6001	16532.6001	1	8
CD82	2880.6	19438.4523	16557.8523	0.87093538017293	2.75447210842035
MIR192	0	16566.2718	16566.2718	1	8
MIR194-2	0	16566.2718	16566.2718	1	8
GPHA2	0	16588.6682	16588.6682	1	8
MTO1	5538.6	22130.5891	16591.9891	0.799827888703829	1.9984485997916
ARID5B	2750	19346.7522	16596.7522	0.875547321384181	2.8145878732025
C1orf107	2668.2	19266.2792	16598.0792	0.878355899145305	2.8521392624316
GPBAR1	0	16602.1594	16602.1594	1	8
MAPK11	0	16605.0601	16605.0601	1	8
SNORD59A	5443.0569	22056.4127	16613.3558	0.802066840590991	2.01870914440786
TMSB10	3627.0126	20245.8031	16618.7905	0.848069341900042	2.48076920997093
DAD1	1783.8	18407.797	16623.997	0.911656319210412	3.36729120462237
MIR3202-1	1421.576	18051.0402	16629.4642	0.926996147543852	3.666518840262
CD53	4149.1902	20780.1063	16630.9161	0.833561681132879	2.32430133695491
MIR3202-2	1416.432	18051.0402	16634.6082	0.927241092965321	3.67174872785733
KCNQ1	3692.936	20328.0277	16635.0917	0.846261954927312	2.46063008098121
F2RL1	0	16678.3232	16678.3232	1	8
ATP8B3	0	16688.7659	16688.7659	1	8
LOC100288123	0	16688.7659	16688.7659	1	8
MIR1909	0	16688.7659	16688.7659	1	8
RNF122	3187.4	19878.929	16691.529	0.861815896235591	2.64078804679792
FOXR1	0	16696.5196	16696.5196	1	8
RPL10	6572.8	23273.9263	16701.1263	0.779781543411681	1.82413462134219
STK10	2577.988	19298.4238	16720.4358	0.882156725537595	2.90416556671386
RUNX3	6785.5704	23520.0985	16734.5281	0.7760956729782	1.79335210220823
HSPB1	337.366	17086.1995	16748.8335	0.98063737298775	5.66237313735224
MIR563	0	16771.902	16771.902	1	8
RENBP	1275.071	18051.0402	16775.9692	0.934023405598535	3.82343248724158
KIFC3	1252.468	18033.9655	16781.4975	0.93505963660933	3.84787101798475
ARHGAP6	0	16799.4559	16799.4559	1	8
LOC284009	0	16800.3174	16800.3174	1	8
RABGAP1L	5544.4638	22346.7009	16802.2371	0.80121074685705	2.01094200787579
ZNF643	0	16821.2851	16821.2851	1	8
MYLPF	0	16823.9349	16823.9349	1	8
VN1R5	0	16829.861	16829.861	1	8
TINAGL1	0	16835.5896	16835.5896	1	8
ZP3	1672	18512.0519	16840.0519	0.917162321605009	3.4688180617418
RAVER1	3139.4304	19985.7153	16846.2849	0.864241702918222	2.67039447477851
C9orf16	1679.2864	18536.5312	16857.2448	0.91693205621325	3.46445108707377
C5orf4	0	16895.1384	16895.1384	1	8
ZC3H12A	2840.8	19748.2272	16907.4272	0.874239825608781	2.79735397766439
FUT8	2323.1162	19230.9887	16907.8725	0.892219314567779	3.04929971289361
ATP5B	5127.1328	22056.4127	16929.2799	0.811388370954039	2.1049739959649
EDDM3A	0	16929.8977	16929.8977	1	8
COMMD7	2322.3374	19256.3979	16934.0605	0.892378428683909	3.05168836401674
LOC253573	0	16941.0396	16941.0396	1	8
PPP1R9B	6422	23373.2459	16951.2459	0.784462258792769	1.863763528457
MLX	2525.8775	19480.0586	16954.1811	0.885218357059575	2.9471414392339
FCAR	0	16961.6295	16961.6295	1	8
SPEN	4816.4836	21780.8722	16964.3886	0.818911186652622	2.17700956837196
GNA12	0	16973.649	16973.649	1	8
SNIP1	1758.1755	18739.7958	16981.6203	0.914226853269133	3.41395424090055
LY86-AS1	0	17008.2075	17008.2075	1	8
TRAK1	711.8269	17727.0308	17015.2039	0.961395282094942	4.63828064769915
TMEM150A	0	17018.2697	17018.2697	1	8
ZNF322A	2445.1141	19472.639	17027.5249	0.88844138863851	2.99347472188747
MIR636	9550.0798	26579.192	17029.1122	0.735669186667637	1.47671255435449
MAK16	2848.114	19878.929	17030.815	0.874681717282798	2.80316123356319
LOC100240726	0	17036.2845	17036.2845	1	8
KLF2	5233.6	22280.4839	17046.8839	0.809784689942012	2.08990499662934
STX6	2910.2	19963.8337	17053.6337	0.872772767664498	2.77819858212364
PVRIG	1030.4	18084.1509	17053.7509	0.94609342351852	4.13344945745566
SDHAP1	5974.8	23031.2727	17056.4727	0.794015547647717	1.9466318098019
TYMP	1827.8044	18896.2386	17068.4342	0.911802711468993	3.36991549093613
DGKE	2688.2	19779.7223	17091.5223	0.880353867878562	2.87930978871626
C11orf91	0	17097.7736	17097.7736	1	8
MICAL3	1140.286	18242.5895	17102.3035	0.941170441919209	3.99984290839465
TRIB1	3689.6	20798.6895	17109.0895	0.849332065434787	2.49495630556421
KRT42P	0	17110.9788	17110.9788	1	8
ST8SIA4	5898.8301	23014.6633	17115.8332	0.795983487073202	1.96405257445993
HOXB8	0	17133.8381	17133.8381	1	8
GPR89C	0	17140.1497	17140.1497	1	8
COMMD3	6402.4608	23547.2897	17144.8289	0.786226573072787	1.87886259491681
ZNRF2	2975.7332	20120.9083	17145.1751	0.871161649194754	2.7573783455188
B3GAT3	2047	19193.612	17146.612	0.903628012224883	3.22904322694275
FTL	3070.8	20218.4575	17147.6575	0.868145216737803	2.71898647749347
MDC1	11041.7496	28194.6201	17152.8705	0.718583811794392	1.35245111411604
CRYBA2	0	17168.9868	17168.9868	1	8
PIM1	16522	33692.9186	17170.9186	0.670974274963775	1.02805706862723
SRP19	3782.2	20961.8603	17179.6603	0.847147155553933	2.47046919817375
PSMA8	0	17188.7299	17188.7299	1	8
C6orf47	2346.897	19537.1067	17190.2097	0.892757420800473	3.05739039899227
PRR24	3603.78	20801.7595	17197.9795	0.852337621956687	2.52912271598937
SDHC	4445.9448	21645.372	17199.4272	0.829600597237775	2.28349665373291
TMSB4X	2620.4	19855.4314	17235.0314	0.883412544196252	2.92167474786548
LOC113230	2292.2	19532.2231	17240.0231	0.894970877832734	3.09105132852778
FAM100B	6875.8	24122.8709	17247.0709	0.778190490096141	1.81080212870169
MRPL14	1752.0416	19002.1073	17250.0657	0.91558113953784	3.43905048433208
ATOX1	2992.3945	20248.3416	17255.9471	0.871243557556682	2.75843146232399
NOL6	0	17257.9898	17257.9898	1	8
MALT1	3649	20913.3913	17264.3913	0.85143954611618	2.51885397121908
VAMP2	5418	22693.5074	17275.5074	0.807267539128834	2.06644730363812
FLJ41941	965.116	18242.5895	17277.4735	0.949753706917258	4.24046436719335
MIR648	0	17278.507	17278.507	1	8
TMEM63B	1720.0808	19002.1073	17282.0265	0.916993283156232	3.46561117818572
LOC283194	1479.396	18761.9448	17282.5488	0.926912153961658	3.66472919526442
C1orf227	0	17290.5065	17290.5065	1	8
RAP2B	6131.6	23429.3958	17297.7958	0.792578029458669	1.93398426051806
PPP6R1	3947.8	21261.729	17313.929	0.843400485586224	2.42913811314167
EIF4EBP2	2538.4308	19856.5855	17318.1547	0.886651978011733	2.9676087246488
LOC220729	4828.8	22149.0321	17320.2321	0.821008597647844	2.19750703912201
GRK6	5554.6	22877.9425	17323.3425	0.804639349435598	2.04220238236703
FLJ37453	4455.4344	21780.8722	17325.4378	0.830180578847177	2.28942372202695
MAP3K11	4134.8	21472.463	17337.663	0.838530185752378	2.37659823196505
MTMR10	6202.2	23540.1036	17337.9036	0.791468741513351	1.92426871583629
RPS21	3761.2	21112.6904	17351.4904	0.848789234835577	2.48884550555757
MESP1	5849.449	23201.071	17351.622	0.798645635258852	1.98781876529192
CABLES2	2965.632	20325.0184	17359.3864	0.872668562317178	2.7768451658058
SRP9	7681.6	25048.5648	17366.9648	0.765305184164548	1.7052491979077
TNFSF8	0	17371.9735	17371.9735	1	8
SF3A2	8688.077	26063.2504	17375.1734	0.749992945593209	1.58490822199066
POLR2J3	3412.2701	20796.1325	17383.8624	0.85904604461593	2.60751149875621
FAM91A1	2847.6	20238.9673	17391.3673	0.876655547661258	2.82931726644036
ABT1	3153.6	20562.5609	17408.9609	0.867027382159479	2.70494836506785
PPIAL4A	0	17439.1915	17439.1915	1	8
SPAM1	0	17453.0588	17453.0588	1	8
SNAI3	827.933	18282.273	17454.34	0.956675872567779	4.46478761564912
NACA	4726.843	22184.6619	17457.8189	0.824356050783321	2.23061371415199
WNT10A	6556.6	24028.4615	17471.8615	0.785627372369351	1.87372449037458
PTMA	6213.4	23689.1962	17475.7962	0.792212022045096	1.93077440845995
FUT10	2390.5616	19878.929	17488.3674	0.892653063200287	3.05581854550289
