GENE	H3k18ac_6_DMSO_compare_TSS_SIGNAL	H3k18ac_6_DMSO_compare_DISTAL_SIGNAL
MAPRE1	2170.8435	570.6703
MAPRE2	5727.004199999999	3338.6902999999998
MAPRE3	1171.7332000000001	2809.1054
MAPT	751.9572999999999	6694.9583999999995
MARCH10	0.0	1416.1216000000002
MARCH2	980.4469999999999	1745.8409
MARCH3	3127.6000000000004	7982.228399999999
MARCH4	0.0	1052.5917000000002
MARCH5	4514.6436	6560.989299999999
MARCH6	6733.6	6481.749499999999
MARCH7	7072.4	3432.5195
MARCH8	1118.206	31032.674799999997
MARCH9	3871.7999999999997	7678.587799999999
MARCKS	4755.200000000001	6872.643099999999
MARCKSL1	1174.6000000000001	8753.026200000002
MARCO	0.0	697.99
MARK1	2904.0924	141.8036
MARK2	5522.6	3692.0546
MARK3	1289.2135	875.8537000000001
MARK4	0.0	335.142
MARS	2815.8856	5074.417299999999
MARS2	3023.28	152.9592
MARVELD1	585.81	56.082499999999996
MARVELD2	0.0	5986.985299999999
MARVELD3	1631.9912000000002	13095.752899999998
MAS1	0.0	8738.7263
MASP1	0.0	2229.7898
MASP2	0.0	290.5005
MAST1	0.0	20007.9001
MAST2	2355.0	3030.0757000000003
MAST3	0.0	8291.622000000001
MAST4	2223.8528	5850.745099999999
MASTL	8907.9335	3379.2913
MAT1A	0.0	27424.903800000004
MAT2A	13446.8	2789.4521999999997
MAT2B	6802.562400000001	3664.2635
MATK	0.0	2142.1655
MATN1	0.0	60401.09589999999
MATN2	0.0	0.0
MATN3	0.0	3842.7996
MATN4	0.0	6071.3766
MATR3	8648.9518	21877.7699
MAU2	4677.7894	5806.452899999999
MAVS	3644.0	4848.251099999999
MAX	469.0452	1057.6332
MAZ	4885.278	16340.4339
MB	0.0	6158.795300000001
MBD1	4224.619000000001	13723.6892
MBD2	3659.828	17748.520199999995
MBD3	6954.6	12513.2234
MBD3L1	0.0	3006.7605000000003
MBD3L2	0.0	8459.2188
MBD3L3	0.0	8459.2188
MBD3L4	0.0	7361.874
MBD3L5	0.0	7361.874
MBD4	3515.5665	851.3289
MBD5	3135.4545	423.7136
MBD6	5353.0	5078.551699999999
MBIP	1184.5398	0.0
MBL1P	0.0	3516.125
MBL2	0.0	4606.9164
MBLAC1	5994.646	10608.2003
MBLAC2	2844.8153	991.1248
MBNL1	10956.3526	31360.497499999998
MBNL2	1666.637	6259.8846
MBNL3	4439.0	3364.8842000000004
MBOAT1	4873.2	10457.035500000002
MBOAT2	2576.8408	1996.9092
MBOAT4	0.0	2300.5604
MBOAT7	5409.863	474.16279999999995
MBP	1107.6156	9361.918200000002
MBTD1	3932.8496	9.143699999999999
MBTPS1	2809.2000000000003	14106.7928
MBTPS2	2565.678	29.116
MC1R	701.5459	5072.4535
MC5R	0.0	21.231
MCAM	103.7949	10313.428
MCART1	4750.200000000001	2694.6004
MCART2	0.0	2138.724
MCART6	1893.551	1426.1094999999998
MCAT	1583.5875	4773.5031
MCC	3292.9566	14009.564300000002
MCCC1	5008.0	8372.4607
MCCC2	3671.0408	26.8272
MCCD1	0.0	9942.111700000001
MCEE	5247.994900000001	5730.7369
MCF2L	0.0	2836.4695
MCF2L2	3274.7535000000003	87034.99299999999
MCFD2	7026.486000000001	51518.763199999994
MCHR1	0.0	10932.887999999999
MCL1	13549.2	78425.09820000001
MCM10	2157.2567999999997	1324.0109
MCM2	5769.0603	602.789
MCM3	5477.400000000001	21578.803499999995
MCM3AP	4236.2274	10440.9242
MCM3AP-AS1	2171.6068000000005	3380.2470999999996
MCM4	7598.35	1134.2022
MCM5	9220.800000000001	21218.301
MCM6	4768.4835	121.8687
MCM7	8463.9486	3150.3749
MCM8	2662.8082	1928.2214
MCM9	2769.0224000000003	4247.9802
MCOLN1	2052.6264	11.4037
MCPH1	3755.0	918.8129
MCRS1	2959.3178	11716.469
MCTP1	0.0	1000.005
MCTP2	0.0	7824.303
MCTS1	2768.4932	5456.9207
MDC1	11041.7496	28194.6201
MDFI	0.0	5523.956099999999
MDFIC	11118.6812	46992.810600000004
MDGA1	0.0	5721.9764
MDH1	3919.9886000000006	0.0
MDH1B	4224.4184000000005	944.6109
MDH2	3001.3311000000003	33.7773
MDK	0.0	17.5835
MDM1	2227.4429999999998	50696.143299999996
MDM2	14070.4	5267.263199999999
MDM4	32517.200000000004	73505.30099999999
MDN1	2260.6000000000004	539.3131
MDP1	1268.7128	3257.0608
MDS2	1647.0	52771.88250000001
ME1	4399.0368	4829.8994999999995
ME2	3979.8	1093.2544
ME3	1538.5577999999998	816.3530999999999
MEA1	0.0	679.2176
MEAF6	2065.1022	19862.357799999998
MECOM	36.6014	3546.8288
MECP2	648.0078000000001	5182.7292
MECR	703.1374999999999	1034.954
MED1	2174.3124000000003	404.48109999999997
MED10	3501.6	66163.7775
MED11	2365.718	8316.843799999999
MED12	2137.641	10036.2609
MED12L	546.0840000000001	1830.3782
MED13	6945.599999999999	2885.7586
MED13L	2850.8	11654.823400000001
MED14	2484.6240000000003	2065.8889
MED15	3841.6013999999996	1256.1036
MED16	5546.6591	4849.751700000001
MED17	4638.087399999999	3446.3721
MED18	4591.8962	12778.976800000002
MED19	2329.4896	1758.9557
MED20	3184.5541000000003	2494.5927
MED21	1258.6824000000001	4530.213
MED22	4999.7516	447.3568
MED23	984.9658	2995.1888
MED24	0.0	18032.604799999997
MED25	4014.4	8798.8583
MED26	4346.4	64727.0244
MED27	879.9846	0.0
MED28	2500.2	2820.4772000000003
MED29	5110.3098	84060.0973
MED30	2198.1344	30866.9216
MED31	2369.9712	2183.5387
MED4	678.0492	98.4254
MED6	0.0	5037.4053
MED7	6864.338	6089.2472
MED8	2626.6242	5967.4383
MED9	2153.3118	853.017
MEF2A	5077.168000000001	3918.6119999999996
MEF2B	0.0	465.7922
MEF2C	24708.8	126129.48329999999
MEF2D	17564.800000000003	88859.7383
MEFV	0.0	8395.436099999999
MEGF10	0.0	2272.871
MEGF11	0.0	493.014
MEGF6	0.0	2502.4808999999996
MEGF8	2115.8216	26103.993799999997
MEGF9	2160.8	750.6481
MEI1	0.0	29538.4459
MEIG1	4846.7497	9138.4779
MEIS1	7134.400000000001	11558.7336
MEIS2	7003.4958	4784.234
MEIS3	0.0	1048.9314
MEIS3P1	0.0	0.0
MELK	5360.0	3467.5444
MEMO1	3739.7999999999997	557.7596
MEN1	1415.2686	16870.2964
MEOX1	0.0	2914.9776
MEP1B	0.0	177.4753
MEPCE	12927.624099999999	17282.851500000004
MEPE	0.0	1007.8492999999999
MERTK	1253.34	17030.1592
MESDC1	14541.6	10713.7318
MESDC2	4058.0933999999997	7316.275
MESP1	5849.449	23201.071
MESP2	1431.5759999999998	25369.0438
MEST	1343.8880000000001	157.6728
MESTIT1	0.0	157.6728
MET	2148.7682999999997	14176.3564
METAP1	1470.1462	168.831
METAP1D	1894.9281	163.15749999999997
METAP2	4321.6	66.85560000000001
METRN	0.0	3847.0753999999997
METRNL	0.0	441.92670000000004
METT10D	3747.0378	6145.738000000001
METT11D1	750.7192	549.4755
METT5D1	2704.4292	2629.0152
METTL1	2920.805	9812.5742
METTL10	2767.2768	21891.998799999998
METTL11A	3208.422	9597.6008
METTL11B	0.0	817.4331000000001
METTL12	2393.6014999999998	4520.451499999999
METTL13	3525.7999999999997	1889.2859
METTL14	1992.0309	4815.9758
METTL2A	2751.9107999999997	7538.977700000001
METTL2B	5574.6	30420.4708
METTL3	2452.7854	2781.5196
METTL4	11707.146	13365.874299999998
METTL5	1389.941	237.2613
METTL6	1458.6145	13027.9112
METTL7A	8643.599999999999	18080.7043
METTL7B	0.0	3794.6340999999993
METTL8	3052.2382000000002	4994.9030999999995
METTL9	4294.6	8972.3703
MEX3A	0.0	162954.66030000002
MEX3B	2482.8	2037.2163
MEX3C	7577.200000000001	37254.168900000004
MEX3D	212.1456	11517.431400000001
MFAP1	1620.8782	930.2786000000001
MFAP2	0.0	65047.562399999995
MFAP3	3095.8238	5140.440100000001
MFAP3L	1536.4955	4872.5196
MFAP4	0.0	15677.943200000002
MFAP5	0.0	1881.145
MFF	81.59639999999999	20068.1188
MFGE8	2130.0937	3916.8801
MFI2	2650.8739	12839.4753
MFN1	3164.6209999999996	846.7956
MFN2	3346.8956000000003	18952.8227
MFNG	2517.1802	9201.537499999999
MFSD1	3352.2282	12696.4601
MFSD10	1015.4925999999999	1711.5478
MFSD11	8475.7781	26579.191999999995
MFSD2A	1419.2016	7373.347199999999
MFSD2B	0.0	1273.8786
MFSD3	7070.2	8424.441
MFSD4	0.0	3399.2904
MFSD5	2830.5064	167458.27700000006
MFSD6	2398.0319999999997	1601.1
MFSD6L	0.0	2522.6166000000003
MFSD7	0.0	51.6384
MFSD8	2701.1023	567.5639
MFSD9	1189.4407	0.0
MGA	4087.169	1420.1514
MGAM	0.0	9149.8071
MGAT1	17900.8878	26846.3558
MGAT2	3670.2864999999997	1562.5194000000001
MGAT3	0.0	83436.6201
MGAT4A	1178.6373999999998	925.5979000000001
MGAT4B	2154.0665	11742.9701
MGAT5	0.0	25550.6279
MGAT5B	874.0	24050.462699999996
MGC12916	0.0	1655.1850000000002
MGC12982	0.0	3287.2409
MGC16025	0.0	3744.3169000000003
MGC16121	0.0	5105.5257
MGC16142	0.0	6350.8904999999995
MGC16275	1296.0611	286.24190000000004
MGC16703	0.0	2125.3698
MGC21881	7036.124	431.098
MGC23270	0.0	1656.358
MGC23284	719.6751	8106.4986
MGC27382	0.0	8241.398000000001
MGC2752	2300.8776	982.0278999999999
MGC2889	380.7269	0.0
MGC34034	0.0	1502.145
MGC3771	0.0	12568.333400000001
MGC39372	3442.08	12627.0691
MGC42105	0.0	2742.9839999999995
MGC44328	0.0	1037.2384
MGC45800	2271.6	7.0752
MGC57346	0.0	16470.5632
MGC70857	324.2316	7486.5848
MGC72080	1604.6714000000002	1091.442
MGC87042	1315.2486	19966.180800000002
MGEA5	4685.0	3823.7033
MGLL	0.0	10504.0241
MGMT	1292.9460000000001	0.0
MGP	0.0	37816.825
MGRN1	5625.4	5440.642500000001
MGST1	710.2206	0.0
MGST2	2340.3928	351.92810000000003
MGST3	9882.6	6156.1734
MIA	0.0	851.7934999999999
MIA2	0.0	229.97050000000002
MIA3	7004.464800000001	7739.986500000001
MIAT	1505.6038	81236.00160000002
MIB1	2771.396	7147.878500000001
MIB2	5063.294999999999	11572.4985
MICA	4790.6059	8887.857800000002
MICAL1	2175.1380000000004	5077.849000000001
MICAL2	999.1999999999999	30067.3455
MICAL3	1140.2859999999998	18242.5895
MICALCL	0.0	21639.476899999998
MICALL1	1241.838	2178.5834
MICALL2	997.8000000000001	2448.1345
MICB	479.0632	9857.177700000002
MID1	1265.0112000000001	8.2756
MID1IP1	3577.751	3097.7394
MID2	1112.1044	2111.7711999999997
MIDN	3351.4	11518.192500000001
MIER1	6019.7997	8391.5812
MIER2	0.0	571.8672
MIER3	2714.7999999999997	5341.8961
MIF	4696.799999999999	66524.86969999998
MIF4GD	4431.737999999999	12644.435399999998
MIIP	1092.2769	7755.1122
MINA	2268.1169	7271.4846
MINK1	2393.4	6008.955
MINPP1	1850.5049999999999	3426.2925999999998
MIOS	4362.8655	3185.9433000000004
MIOX	0.0	15046.3042
MIP	0.0	5380.7455
MIPEP	615.7712	116.8224
MIR1-2	0.0	6468.487800000001
MIR101-1	0.0	15859.651699999999
MIR101-2	0.0	4953.3387
MIR103-1	0.0	1387.7974
MIR103-1AS	0.0	1387.7974
MIR103-2	0.0	1992.3369
MIR103-2AS	0.0	1992.3369
MIR106B	0.0	2732.7407999999996
MIR107	0.0	0.0
MIR10A	389.82050000000004	41839.398400000005
MIR10B	0.0	7784.5954
MIR1178	0.0	0.0
MIR1179	0.0	33708.476200000005
MIR1180	0.0	17709.8007
MIR1181	1516.2678	14350.237299999999
MIR1182	0.0	2021.0964999999999
MIR1184-3	0.0	1200.7848000000001
MIR1185-1	0.0	563.1904000000001
MIR1185-2	0.0	563.1904000000001
MIR1193	0.0	563.1904000000001
MIR1197	0.0	563.1904000000001
MIR1200	0.0	3035.8438
MIR1203	0.0	4005.175599999999
MIR1204	5515.0084	4803.451299999999
MIR1205	0.0	4595.5695
MIR1206	0.0	4000.5787
MIR1207	0.0	4000.5787
MIR1208	0.0	10144.0651
MIR122	0.0	6823.615
MIR1224	0.0	640.0929000000001
MIR1225	0.0	2892.8654999999994
MIR1226	0.0	7618.524300000001
MIR1227	147.6196	26063.2504
MIR1228	0.0	2792.2960000000003
MIR1229	0.0	12108.1118
MIR1231	0.0	6900.41
MIR1233-1	0.0	12967.912200000002
MIR1234	0.0	7642.314399999999
MIR1236	0.6468	868.0929
MIR1237	0.0	9473.7547
MIR1238	0.0	3723.0852999999997
MIR124-2	0.0	2329.8432
MIR124-3	0.0	18.4288
MIR1243	0.0	2773.6308
MIR1244-1	80.3682	23689.196200000002
MIR1246	0.0	608.9608
MIR1248	237.97469999999998	5426.9272
MIR1249	0.0	14790.784599999999
MIR1250	0.0	3003.6758
MIR1251	0.0	960.4575
MIR1253	0.0	7048.4941
MIR1256	0.0	1426.1094999999998
MIR1258	1186.7383	4.6208
MIR125A	0.0	2690.1526
MIR125B2	0.0	3394.8171
MIR126	0.0	3009.282
MIR1260	0.0	54.0378
MIR1260B	10217.826299999999	13927.3453
MIR1262	0.0	9986.429499999998
MIR1265	0.0	6075.8115
MIR1266	0.0	13125.0148
MIR1270-1	0.0	1126.2605999999998
MIR1272	0.0	717.5352
MIR1276	0.0	21255.9654
MIR1277	0.0	576.6608
MIR1278	0.0	4559.9989000000005
MIR1279	0.0	1584.1756
MIR128-1	0.0	2803.4697
MIR1281	7251.914699999999	12815.9216
MIR1282	755.509	933.2882
MIR1284	0.0	8401.632899999999
MIR1286	0.0	111.5748
MIR1287	0.0	6643.6805
MIR1288	0.0	32.239200000000004
MIR129-1	0.0	10096.9079
MIR129-2	0.0	2322.6701
MIR1291	0.0	2185.241
MIR1292	3956.5279	1006.3131
MIR1293	0.0	2475.8607
MIR1296	0.0	0.0
MIR1301	0.0	32203.1158
MIR1304	0.0	3467.3905
MIR1305	0.0	7.0752
MIR1306	0.0	1712.3360000000002
MIR1307	1.6244	26445.469
MIR130A	0.0	5055.9596
MIR130B	1803.271	3104.6364000000003
MIR132	608.716	7821.248
MIR1322	0.0	12389.4133
MIR1324	1297.2015000000001	23554.357599999996
MIR133A1	515.2758	6468.487800000001
MIR133B	0.0	8292.598399999999
MIR134	0.0	563.1904000000001
MIR135A1	0.0	8182.719300000001
MIR135A2	0.0	660.5027
MIR135B	0.0	13083.879700000001
MIR138-1	0.0	25085.9427
MIR138-2	178.9998	84693.76759999999
MIR139	0.0	1368.9017
MIR140	0.0	1911.0904
MIR141	292.3716	43566.05799999999
MIR142	14329.4	66145.9935
MIR143	0.0	3243.274
MIR144	0.0	15456.353299999999
MIR145	0.0	3243.274
MIR1468	0.0	1460.056
MIR1469	0.0	824.856
MIR146A	0.0	18004.8016
MIR146B	0.0	9210.3483
MIR1470	0.0	6620.3817
MIR1471	0.0	42623.5573
MIR147B	0.0	5601.035100000001
MIR148A	7555.0	66045.7399
MIR148B	0.0	7729.6514
MIR150	2196.4	6224.546400000001
MIR152	0.0	10690.7871
MIR153-1	727.1505	4456.6889
MIR1537	0.0	4571.2762
MIR1538	3367.7749999999996	2952.049
MIR1539	2299.7884	2595.6528000000003
MIR154	0.0	563.1904000000001
MIR155	3230.0	702.1482
MIR155HG	1861.0955999999999	702.1482
MIR15A	0.0	6701.2917
MIR15B	2594.2614	4341.4122
MIR16-1	0.0	6701.2917
MIR16-2	2419.489	4341.4122
MIR17	20.337799999999998	837.4267
MIR17HG	2295.0	837.4267
MIR181A1	0.0	4759.2139
MIR181A2	0.0	2965.3965000000003
MIR181B1	0.0	4759.2139
MIR181B2	0.0	2965.3965000000003
MIR181C	0.0	62683.661499999995
MIR181D	0.0	62683.661499999995
MIR182	0.0	5748.0972
MIR1827	0.0	1562.4884
MIR183	0.0	5748.0972
MIR184	0.0	2695.8812
MIR185	0.0	3517.8662000000004
MIR186	0.0	45.153200000000005
MIR187	0.0	1171.1602
MIR188	0.0	1579.1704
MIR18A	8.2052	837.4267
MIR1908	5559.501	1671.228
MIR1909	0.0	16688.7659
MIR190B	1476.4270000000001	5209.8152
MIR191	5892.8841	3397.629300000001
MIR1910	0.0	936.3744
MIR1913	0.0	1658.4386000000002
MIR1914	0.0	3014.7761
MIR1915	584.5518	7555.1214
MIR192	0.0	16566.2718
MIR193A	0.0	10242.388
MIR193B	955.3516000000001	28082.239999999998
MIR194-1	0.0	380.72639999999996
MIR194-2	0.0	16566.2718
MIR195	283.6776	8871.7317
MIR196A1	0.0	8155.8079
MIR196A2	0.0	0.0
MIR197	0.0	957.4569
MIR1972-1	0.0	2517.8202
MIR1976	0.0	28410.0333
MIR198	0.0	3410.0032
MIR199A1	0.0	7671.311299999999
MIR199A2	0.0	3930.4683
MIR199B	0.0	1098.2838000000002
MIR19A	0.0	837.4267
MIR19B1	0.0	837.4267
MIR200A	0.0	4014.4757999999997
MIR200B	0.0	4014.4757999999997
MIR200C	345.18359999999996	43566.05799999999
MIR202	0.0	12072.4762
MIR206	0.0	8292.598399999999
MIR208A	0.0	4189.4146
MIR208B	0.0	1721.556
MIR20A	0.0	837.4267
MIR21	0.0	20373.660499999998
MIR210	927.7767	2926.6229000000003
MIR211	0.0	25770.021600000004
MIR2110	2688.4396	2696.7241999999997
MIR2116	0.0	3730.8114
MIR2117	0.0	14040.6435
MIR212	565.8848	7821.248
MIR214	0.0	3930.4683
MIR215	0.0	380.72639999999996
MIR216A	0.0	0.0
MIR216B	0.0	0.0
MIR217	0.0	0.0
MIR219-1	3757.7731	6161.026500000001
MIR219-2	0.0	2085.6579
MIR22	8.5	8527.475999999999
MIR221	0.0	5071.68
MIR222	0.0	5071.68
MIR223	0.0	6830.9067
MIR2276	5.7732	0.0
MIR2278	0.0	9257.8004
MIR2355	0.0	22577.492599999998
MIR23A	0.0	62707.804
MIR23B	0.0	2294.1719999999996
MIR23C	0.0	2160.732
MIR24-1	0.0	2294.1719999999996
MIR24-2	0.0	62707.804
MIR25	0.0	2732.7407999999996
MIR26A1	0.0	2644.7971000000002
MIR26A2	0.0	21335.566499999997
MIR26B	0.0	9408.242300000002
MIR27A	0.0	62707.804
MIR27B	0.0	2294.1719999999996
MIR2861	3457.3064	7398.971099999999
MIR2909	0.0	2338.8772
MIR296	0.0	6486.9247
MIR298	0.0	6486.9247
MIR299	0.0	563.1904000000001
MIR29A	0.0	9590.261
MIR29B1	0.0	9590.261
MIR29B2	0.0	31696.3149
MIR29C	0.0	31696.3149
MIR300	0.0	563.1904000000001
MIR301A	0.0	795.0640999999999
MIR301B	2498.5931	3104.6364000000003
MIR302A	0.0	1000.9368
MIR302B	0.0	1000.9368
MIR302C	0.0	1000.9368
MIR302D	0.0	1000.9368
MIR3065	0.0	3003.6758
MIR3074	0.0	2294.1719999999996
MIR30A	0.0	3043.69
MIR30B	0.0	3866.3671999999997
MIR30C1	0.0	3829.1432000000004
MIR30C2	0.0	3775.8772
MIR30D	0.0	3866.3671999999997
MIR30E	0.0	3829.1432000000004
MIR3115	0.0	7.9307
MIR3119-1	0.0	817.4331000000001
MIR3119-2	0.0	817.4331000000001
MIR3120	0.0	3930.4683
MIR3121	0.0	1061.1928
MIR3122	0.0	4773.9313
MIR3124	8423.889	17768.635899999997
MIR3125	0.0	2580.7424
MIR3127	0.0	5289.5512
MIR3128	0.0	9688.7414
MIR3130-1	0.0	944.6109
MIR3130-2	0.0	944.6109
MIR3132	0.0	287.0578
MIR3134	0.0	3189.8347
MIR3136	0.0	26632.398699999998
MIR3138	0.0	17519.6981
MIR3140	0.0	12819.5296
MIR3141	0.0	3489.8424
MIR3142	0.0	18004.8016
MIR3143	2868.2281000000003	8984.495499999999
MIR3145	0.0	1247.1646
MIR3146	0.0	0.0
MIR3148	0.0	2600.6468999999997
MIR3150	0.0	15032.8722
MIR3150B	0.0	15032.8722
MIR3153	1452.0814999999998	6143.3123000000005
MIR3154	0.0	1098.2838000000002
MIR3155	933.6024000000001	11076.7478
MIR3156-1	0.0	1382.836
MIR3157	0.0	13436.7034
MIR3158-1	0.0	2330.1420000000003
MIR3158-2	0.0	2330.1420000000003
MIR3160-1	0.0	0.0
MIR3160-2	0.0	0.0
MIR3162	0.0	8986.9608
MIR3165	0.0	3409.0987999999998
MIR3167	0.0	7745.074299999999
MIR3170	0.0	7.695
MIR3173	0.0	29.6255
MIR3175	4306.6	52763.91669999999
MIR3176	0.0	1733.2195000000002
MIR3177	0.0	931.2495
MIR3178	2018.8968	5549.7051
MIR3179-3	0.0	1784.8312
MIR3180-2	2846.4991999999997	1784.8312
MIR3180-3	2846.4991999999997	1784.8312
MIR3180-4	2352.42	362.466
MIR3180-5	1936.3474	2324.2956
MIR3183	0.0	21647.8711
MIR3184	2762.0295	1971.8606999999997
MIR3185	0.0	4085.559
MIR3186	0.0	8121.7536
MIR3187	0.0	3134.3745000000004
MIR3188	3145.2666	12780.6909
MIR3189	0.0	10076.0013
MIR3190	11402.51	23333.319699999996
MIR3191	11357.6756	23333.319699999996
MIR3192	0.0	1025.7521
MIR3193	0.0	25583.899999999998
MIR3194	0.0	20359.2064
MIR3196	0.0	18.4288
MIR3197	1049.4267	0.0
MIR3198	0.0	13302.944300000003
MIR3199-1	1570.5155000000002	402.8426
MIR3199-2	1680.4052000000001	402.8426
MIR32	0.0	1311.1398000000002
MIR3200	0.0	1181.8331
MIR3201	0.0	994.6013999999999
MIR3202-1	1421.576	18051.0402
MIR3202-2	1416.432	18051.0402
MIR320A	3944.2752	3119.9272
MIR320B1	0.0	5881.4624
MIR320B2	0.0	1873.5783999999999
MIR320C1	1113.921	6948.7636
MIR320C2	0.0	732.568
MIR320D1	0.0	8430.6173
MIR320E	0.0	4046.324
MIR323	0.0	563.1904000000001
MIR324	0.0	7368.738299999999
MIR326	0.0	91.7508
MIR328	0.0	10514.8822
MIR329-1	0.0	563.1904000000001
MIR329-2	0.0	563.1904000000001
MIR330	0.0	15201.020599999998
MIR331	0.0	251.026
MIR335	0.0	157.6728
MIR338	0.0	3003.6758
MIR339	201.1295	10258.814599999998
MIR33A	0.0	5409.005999999999
MIR33B	0.0	18243.4538
MIR340	0.0	592.2710000000001
MIR345	0.0	2039.0230000000001
MIR34A	0.0	23052.443300000003
MIR34B	878.412	60049.7971
MIR34C	824.892	60049.7971
MIR3605	0.0	1078.8718
MIR3607	0.0	52.432
MIR3609	2597.7999999999997	7949.3844
MIR3610	2952.6465	592.8951999999999
MIR3613	2245.5548	1539.7359999999999
MIR3615	2927.4102	28229.002899999996
MIR3616	0.0	3657.9959000000003
MIR3618	0.0	1712.3360000000002
MIR3619	0.0	13726.2748
MIR362	0.0	1579.1704
MIR3620	0.0	7106.034599999999
MIR3621	0.0	3693.7495000000004
MIR3622A	0.0	0.0
MIR3622B	0.0	0.0
MIR3646	0.0	3812.0215
MIR3647	0.0	13438.267000000002
MIR3649	0.0	2880.9492
MIR365-1	0.0	46908.2896
MIR365-2	0.0	10242.388
MIR3651	507.664	142.4289
MIR3652	10114.648299999999	25230.783800000005
MIR3653	0.0	4591.4467
MIR3655	1410.8247000000001	2353.708
MIR3656	3664.4264000000003	15446.3244
MIR3658	0.0	7103.8586
MIR3659	0.0	7238.651
MIR3661	8148.437399999999	1489.6293
MIR3662	0.0	23214.5696
MIR3665	3469.2066	7146.534900000001
MIR3668	280.4072	940.5992
MIR367	0.0	1000.9368
MIR3671	0.0	15859.651699999999
MIR3675	0.0	5297.6145
MIR3676	3251.0	22693.507399999995
MIR3677	50.0126	432.30499999999995
MIR3678	1345.8759	3567.3923000000004
MIR3679	926.0052000000001	35718.5136
MIR3682	0.0	3314.286
MIR3684	88.6622	168.831
MIR3685	0.0	251.026
MIR3688	0.0	5795.8796
MIR369	0.0	563.1904000000001
MIR3690	0.0	7436.1572
MIR3691	0.0	11153.498599999999
MIR3692	0.0	34782.646
MIR3714	1340.8000000000002	14955.881799999997
MIR374A	0.0	5933.3934
MIR374B	0.0	5933.3934
MIR374C	0.0	5933.3934
MIR375	0.0	2983.9206
MIR376A1	0.0	563.1904000000001
MIR376A2	0.0	563.1904000000001
MIR376B	0.0	563.1904000000001
MIR376C	0.0	563.1904000000001
MIR377	0.0	563.1904000000001
MIR379	0.0	563.1904000000001
MIR380	0.0	563.1904000000001
MIR381	0.0	563.1904000000001
MIR382	0.0	563.1904000000001
MIR3907	0.0	8052.968900000001
MIR3908	0.0	508.37699999999995
MIR3909	0.0	18262.773599999997
MIR3910-1	0.0	1996.1737
MIR3910-2	0.0	1996.1737
MIR3911	0.0	7964.421899999999
MIR3912	6172.897500000001	6169.8643
MIR3913-1	1546.1882	875.9322
MIR3913-2	1021.3725999999999	875.9322
MIR3916	0.0	17662.851
MIR3917	2123.5794	572.3235999999999
MIR3918	0.0	3550.1458999999995
MIR3919	0.0	5244.7441
MIR3922	0.0	5150.9715
MIR3925	0.0	17570.9054
MIR3926-1	0.0	5242.4475999999995
MIR3926-2	0.0	5242.4475999999995
MIR3928	1432.27	5717.0664
MIR3936	0.0	99984.17039999999
MIR3939	1860.5066000000002	6508.0491999999995
MIR3940	0.0	7039.367499999999
MIR3941	0.0	9.1494
MIR3943	0.0	13199.432000000003
MIR3944	0.0	22239.230900000002
MIR3945	0.0	1800.2118
MIR409	0.0	563.1904000000001
MIR410	0.0	563.1904000000001
MIR411	0.0	563.1904000000001
MIR412	0.0	563.1904000000001
MIR421	0.0	5933.3934
MIR423	2762.0295	1971.8606999999997
MIR424	0.0	5105.5257
MIR425	3537.8781000000004	3397.629300000001
MIR4252	0.0	134.6179
MIR4254	0.0	8743.324499999999
MIR4257	0.0	78425.09820000001
MIR4258	7931.5803	140853.48040000006
MIR4260	0.0	9502.3763
MIR4261	0.0	8824.569599999999
MIR4262	0.0	34484.3598
MIR4263	0.0	1713.656
MIR4264	0.0	4912.5852
MIR4265	34.7393	35903.799199999994
MIR4266	0.0	38801.7061
MIR4267	0.0	17806.9876
MIR4268	0.0	493.5744
MIR4269	0.0	6765.475
MIR4270	0.0	0.0
MIR4271	0.0	5867.9854
MIR4273	0.0	15345.1786
MIR4275	0.0	3309.3592
MIR4276	0.0	1509.3374
MIR4277	0.0	4723.3078000000005
MIR4278	1753.2	7590.973900000001
MIR4279	0.0	1919.4942
MIR4280	3147.5999999999995	45287.8902
MIR4281	0.0	7986.1247
MIR4284	0.0	4414.349
MIR4285	379.6848	43800.0553
MIR4287	0.0	73.6688
MIR4288	0.0	9973.0028
MIR429	0.0	4014.4757999999997
MIR4290	0.0	869.6764000000001
MIR4292	0.0	35145.754799999995
MIR4294	0.0	5536.4425
MIR4295	0.0	371.616
MIR4298	0.0	5783.1559
MIR4300	0.0	6226.2312
MIR4301	0.0	1616.1860000000001
MIR4302	0.0	53.792
MIR4304	0.0	9186.5355
MIR4306	0.0	6.372
MIR4307	0.0	646.176
MIR4308	0.0	675.1402
MIR4309	0.0	1187.0159
MIR4310	0.0	642.5526
MIR4312	0.0	19778.629599999997
MIR4313	0.0	5832.728899999999
MIR4314	0.0	10364.207699999999
MIR4315-1	0.0	27629.8848
MIR4316	0.0	45837.2259
MIR4317	0.0	2505.4286
MIR4318	0.0	1866.6604000000002
MIR4319	0.0	8678.0837
MIR4320	0.0	18173.9833
MIR4321	0.0	25894.0888
MIR4322	3331.4779999999996	25289.5722
MIR4323	0.0	9259.573400000001
MIR4324	0.0	2077.1229
MIR4325	0.0	31651.363199999996
MIR4326	0.0	18.4288
MIR4328	0.0	15709.197
MIR449A	0.0	833.7045
MIR449B	0.0	833.7045
MIR449C	2658.3166	833.7045
MIR450A1	0.0	5105.5257
MIR450A2	0.0	5105.5257
