GENE	H3k18ac_6_DMSO_compare_TSS_SIGNAL	H3k18ac_6_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
HPDL	1553.5212	2926.1412	1372.62	0.653205741575526	0.913457458726116
UBE2L3	3076.5588	4449.2837	1372.7249	0.591200745962994	0.53225552614636
RGAG4	412.8845	1786.1896	1373.3051	0.812246208529308	2.1130750626464
APBA1	609.7024	1983.1535	1373.4511	0.764852956155411	1.70161921926985
CCNG1	3727.4	5101.4237	1374.0237	0.577814652703961	0.452730281205308
HLA-DQA2	0	1374.2788	1374.2788	1	8
CYP46A1	777.8056	2152.4589	1374.6533	0.734561299841704	1.46850416347454
HAPLN1	0	1374.7163	1374.7163	1	8
ZNF653	2739.2508	4114.7562	1375.5054	0.600343156929954	0.587025591062125
CD3E	0	1375.9363	1375.9363	1	8
RTKN	716.3448	2092.3143	1375.9695	0.74495131858473	1.54637350865124
GRTP1	0	1376.6895	1376.6895	1	8
FAM46B	0	1377.0375	1377.0375	1	8
RHOT1	2064.6738	3442.033	1377.3592	0.625061969887338	0.737347062345878
LOC400891	693.86	2071.9498	1378.0898	0.74912953161132	1.57827254429972
TRNP1	0	1379.8515	1379.8515	1	8
RIMBP3B	0	1380.8124	1380.8124	1	8
RIMBP3C	0	1380.8124	1380.8124	1	8
CDC42BPA	5199.2325	6580.3694	1381.1369	0.558624090683404	0.339869903024946
SIM1	0	1382.4882	1382.4882	1	8
SMAD5OS	72.8096	1455.4094	1382.5998	0.952356566696265	4.32115254012483
LOC100133308	0	1382.836	1382.836	1	8
LOC338579	0	1382.836	1382.836	1	8
MIR3156-1	0	1382.836	1382.836	1	8
SEMG1	0	1383.06	1383.06	1	8
CHMP4A	1873.6518	3257.0608	1383.409	0.634816458049122	0.797717783933668
HEATR3	2337.6262	3721.4782	1383.852	0.61419608482072	0.670831531831202
DOLK	3082.498	4466.4836	1383.9856	0.591667040226989	0.53503950610097
NUP188	3082.498	4466.4836	1383.9856	0.591667040226989	0.53503950610097
MUCL1	0	1384.377	1384.377	1	8
KLF17	0	1385.2521	1385.2521	1	8
CD1D	0	1385.339	1385.339	1	8
LOC646268	0	1385.339	1385.339	1	8
KIAA1244	2543.6	3929.0604	1385.4604	0.607024029871859	0.627312532042905
SLC25A6	2973.4	4360.2653	1386.8653	0.594554717407134	0.552302361855128
MKS1	1319.7852	2706.8437	1387.0585	0.672235700687491	1.03630844044724
FBLL1	0	1387.7974	1387.7974	1	8
MIR103-1	0	1387.7974	1387.7974	1	8
MIR103-1AS	0	1387.7974	1387.7974	1	8
AATK	0	1388.7104	1388.7104	1	8
LOC388428	0	1388.7104	1388.7104	1	8
FAM59B	0	1389.3598	1389.3598	1	8
KIAA1191	1739.232	3129.226	1389.994	0.642755057145404	0.847355467381622
SLCO2B1	0	1390.4995	1390.4995	1	8
FAM83C	0	1391.6265	1391.6265	1	8
PAPSS1	3901.8	5293.7543	1391.9543	0.575686263959096	0.440151406702749
PANK2	4885.1893	6277.6159	1392.4266	0.562369027097239	0.361802291999595
PPP1R11	2937.2	4330.4881	1393.2881	0.59585497346811	0.560088138749503
SIRT2	2868.4497	4261.8994	1393.4497	0.597712586049959	0.571225319747145
NRAP	0	1395.275	1395.275	1	8
ATXN3L	0	1395.4018	1395.4018	1	8
NEXN	0	1395.6926	1395.6926	1	8
QSOX1	3792	5188.216	1396.216	0.577738441926118	0.452279580049256
MMP19	0	1396.6936	1396.6936	1	8
CHRNA6	1499.0958	2896.9822	1397.8864	0.658992447358759	0.950458238317784
KCNV2	0	1398.1275	1398.1275	1	8
CDH26	795.8898	2194.8376	1398.9478	0.733880861224597	1.46347360393328
TXLNG	736.8291	2135.9224	1399.0933	0.743511020706107	1.53545728873509
UTP23	2337.4	3736.7076	1399.3076	0.615186270325537	0.676863032126798
KIAA1704	673.855	2073.519	1399.664	0.754727605342411	1.62157117590869
NUFIP1	673.855	2073.519	1399.664	0.754727605342411	1.62157117590869
CFC1	0	1400.2973	1400.2973	1	8
CFC1B	0	1400.2973	1400.2973	1	8
CLUL1	0	1400.613	1400.613	1	8
XRRA1	6658.1155	8058.834	1400.7185	0.547588615426043	0.275457218671384
P2RY14	0	1402.3204	1402.3204	1	8
SPCS2	6656.198	8058.834	1402.636	0.547659971109815	0.275872766609328
LZIC	3157.4794	4560.6582	1403.1788	0.59090138532902	0.53046872937697
PEG10	2574.804	3979.0207	1404.2167	0.607129559019179	0.627950789149778
SOD3	0	1404.4576	1404.4576	1	8
FRAT2	4786.8	6191.517	1404.717	0.563976882795423	0.37123140202908
ARHGAP32	0	1404.8664	1404.8664	1	8
MLXIPL	0	1405.071	1405.071	1	8
ALS2CL	0	1405.616	1405.616	1	8
TMIE	0	1405.616	1405.616	1	8
GJD4	0	1407.2464	1407.2464	1	8
C3orf22	0	1409.7748	1409.7748	1	8
CHST13	0	1409.7748	1409.7748	1	8
UROC1	0	1409.7748	1409.7748	1	8
C10orf81	0	1410.6816	1410.6816	1	8
NFKBIB	2850.4065	4261.8994	1411.4929	0.599228922366795	0.580328860953447
QDPR	1523.268	2935.9326	1412.6646	0.658398861894663	0.946649060362305
GRPR	0	1413.7482	1413.7482	1	8
FBXO7	4812.3137	6226.5288	1414.2151	0.564056312969408	0.371697415223469
FAIM2	0	1414.8966	1414.8966	1	8
LOC283332	0	1414.8966	1414.8966	1	8
USE1	3846.15	5261.8482	1415.6982	0.57771730784927	0.452154599598966
CABP5	0	1415.8216	1415.8216	1	8
MMP24	0	1415.9436	1415.9436	1	8
MARCH10	0	1416.1216	1416.1216	1	8
MIR548W	0	1416.1216	1416.1216	1	8
MRC2	0	1416.1216	1416.1216	1	8
SPATA5L1	4043.4	5459.5759	1416.1759	0.574512232531285	0.433219955257829
LOC283688	0	1417.3284	1417.3284	1	8
HSD3B7	0	1417.3619	1417.3619	1	8
H2BFM	0	1417.7597	1417.7597	1	8
EBNA1BP2	889.6811	2308.3875	1418.7064	0.721806749236086	1.37552521404825
WDR65	889.6811	2308.3875	1418.7064	0.721806749236086	1.37552521404825
NAA40	1880.4	3299.1074	1418.7074	0.63695389256515	0.811036158892475
ERN2	0	1419.548	1419.548	1	8
HBQ1	0	1421.9244	1421.9244	1	8
H2AFJ	2305.4	3727.5232	1422.1232	0.617863525927199	0.693200243670023
C9orf156	6713.6	8136.2676	1422.6676	0.547901693076375	0.277280546861311
KCNJ18	0	1422.8587	1422.8587	1	8
TMEM27	0	1423.0499	1423.0499	1	8
CTSF	0	1423.2816	1423.2816	1	8
SLC17A8	0	1423.362	1423.362	1	8
GALNTL1	0	1423.5392	1423.5392	1	8
ERVFRDE1	0	1425.1696	1425.1696	1	8
RASAL3	5194.771	6620.3817	1425.6107	0.560329761967444	0.349854245917097
F8	0	1425.6714	1425.6714	1	8
MIR1256	0	1426.1095	1426.1095	1	8
AMAC1	0	1426.1304	1426.1304	1	8
WDR62	5365.312	6791.9543	1426.6423	0.558674469440552	0.340164683629876
NMNAT1	3133.8909	4560.6582	1426.7673	0.592712859548846	0.541287094793408
NAIP	0	1427.5635	1427.5635	1	8
CYP2S1	0	1428.0792	1428.0792	1	8
CKAP4	4131.8	5559.9382	1428.1382	0.573678125147871	0.428298424986146
GPR112	0	1428.3197	1428.3197	1	8
ZNF227	0	1429.57	1429.57	1	8
EPSTI1	3501.4	4932.4473	1431.0473	0.58483953106431	0.494371752081338
FAM19A3	0	1431.0597	1431.0597	1	8
ZNF467	1556.2368	2987.5225	1431.2857	0.657500167317402	0.940887978244357
MNAT1	548.9208	1980.8067	1431.8859	0.783011885667527	1.85141818670019
TJAP1	1418.04	2850.6917	1432.6517	0.667807653500453	1.00741379279182
MTF2	1665.615	3098.3851	1432.7701	0.650374692477442	0.89546150237542
DARS	6997.0251	8429.8086	1432.7835	0.546438028952111	0.268758207990085
GALNT7	3466.58	4900.1648	1433.5848	0.585671598349695	0.49931721536799
HBA1	0	1433.7692	1433.7692	1	8
HBA2	0	1433.7692	1433.7692	1	8
HBM	0	1433.7692	1433.7692	1	8
HBZ	0	1433.7692	1433.7692	1	8
CKB	0	1434.6637	1434.6637	1	8
FKBP9	1369.3698	2804.2713	1434.9015	0.671900442038488	1.03411382924695
C17orf78	0	1435.3848	1435.3848	1	8
YDJC	1613.176	3049.0137	1435.8377	0.653987481461769	0.918438785416983
DNAJC11	1441.5744	2880.4425	1438.8681	0.666457944669305	0.99864516213143
NSL1	5043.648	6483.6359	1439.9879	0.562459982442178	0.362335483643862
TATDN3	5043.648	6483.6359	1439.9879	0.562459982442178	0.362335483643862
PDPN	0	1440.9221	1440.9221	1	8
MAGEA8	0	1441.1158	1441.1158	1	8
MIR558	0	1443.378	1443.378	1	8
PROSC	3332.8482	4777.3736	1444.5254	0.589055850482412	0.519462093758045
TTLL6	0	1444.7611	1444.7611	1	8
SLFNL1	0	1445.1993	1445.1993	1	8
BPIL1	0	1445.3223	1445.3223	1	8
BPIL3	0	1445.3223	1445.3223	1	8
C20orf185	0	1445.3223	1445.3223	1	8
SUN5	0	1445.3223	1445.3223	1	8
NTM	0	1445.3998	1445.3998	1	8
FILIP1	0	1447.1078	1447.1078	1	8
FLJ30403	1242.0968	2690.1526	1448.0558	0.684125630485187	1.11491040145673
SOX2OT	0	1448.4834	1448.4834	1	8
USPL1	4497.2	5945.7933	1448.5933	0.56935718803918	0.402842265024917
GPR144	0	1448.8085	1448.8085	1	8
NR5A1	0	1448.8085	1448.8085	1	8
CHST5	0	1449.7907	1449.7907	1	8
CHST6	0	1449.7907	1449.7907	1	8
MICALL2	997.8	2448.1345	1450.3345	0.710441391152385	1.29486024711431
DUSP3	1470.2981	2922.4916	1452.1935	0.665292854788837	0.991090189829734
DYNLT1	1288.6	2741.6751	1453.0751	0.680269964697943	1.08925311596032
TELO2	2209.112	3662.3725	1453.2605	0.623755798043919	0.729311971253349
ANO2	0	1453.894	1453.894	1	8
SLC25A48	0	1454.0076	1454.0076	1	8
TRIM54	0	1454.4537	1454.4537	1	8
UCN	0	1454.4537	1454.4537	1	8
SNTB1	1385.6262	2840.31	1454.6838	0.672113791022212	1.03551028389476
SNX1	1242.1152	2697.2139	1455.0987	0.684688644063782	1.11867095513251
ZCCHC3	5445.7371	6901.6197	1455.8826	0.558955233236639	0.341807643034102
MIR626	0	1455.8844	1455.8844	1	8
FOXD1	1536.2	2992.8367	1456.6367	0.660810873976799	0.962147507574632
DLGAP4	2165.85	3622.7853	1456.9353	0.625844454218769	0.742165978885859
WEE2	0	1457.369	1457.369	1	8
RGS6	0	1458.0258	1458.0258	1	8
DGKA	1456.244	2915.1547	1458.9107	0.666870011193443	1.00132034008676
PYY2	0	1459.0137	1459.0137	1	8
COL6A2	0	1459.6439	1459.6439	1	8
HORMAD1	0	1459.8626	1459.8626	1	8
MIR1468	0	1460.056	1460.056	1	8
ACOX2	0	1460.373	1460.373	1	8
FAM107A	0	1460.373	1460.373	1	8
C4BPA	0	1460.9666	1460.9666	1	8
C4BPB	0	1460.9666	1460.9666	1	8
SYNPO2	0	1461.142	1461.142	1	8
C12orf23	2391.3462	3854.2336	1462.8874	0.617113818640185	0.688621007088547
UBE2Q2	2659.008	4121.9473	1462.9393	0.6078711800386	0.632437942069365
LOC100379224	0	1463.0608	1463.0608	1	8
ZNF225	0	1463.0608	1463.0608	1	8
ZNF234	0	1463.0608	1463.0608	1	8
EEFSEC	1664.039	3127.1804	1463.1414	0.65268987681925	0.910173201246145
ANKRD40	4888.2	6352.8394	1464.6394	0.565146973864356	0.37809823419476
TM4SF4	0	1465.282	1465.282	1	8
C6orf145	0	1465.2868	1465.2868	1	8
STX1B	0	1465.346	1465.346	1	8
PDE8A	1401.9217	2868.9032	1466.9815	0.671744514742339	1.03309351645506
GPS2	2221.4	3688.5095	1467.1095	0.62412283978291	0.731568753913286
C14orf43	3881.3032	5349.3756	1468.0724	0.579521367377662	0.462829366235291
FGF5	0	1468.7403	1468.7403	1	8
C9orf23	2330.5324	3799.472	1468.9396	0.61981554205736	0.705139376005212
AMTN	0	1471.0206	1471.0206	1	8
RANBP3	5201.9011	6672.9381	1471.037	0.561939238722492	0.359283150459339
IL18R1	0	1472.1955	1472.1955	1	8
IL18RAP	0	1472.1955	1472.1955	1	8
MAP1LC3A	0	1472.8878	1472.8878	1	8
FUT11	2230.2488	3703.5299	1473.2811	0.624143583244855	0.731696322731352
RPS19	6873.8124	8348.1745	1474.3621	0.548428700855077	0.280350278907558
IL31	0	1477.6658	1477.6658	1	8
LRRC43	0	1477.6658	1477.6658	1	8
FAM75D1	0	1477.725	1477.725	1	8
DRG1	3554.8092	5032.8297	1478.0205	0.586055114636923	0.50159765395592
MCM9	2769.0224	4247.9802	1478.9578	0.605383871455313	0.617400317270268
NRG3	2105.99	3585.5081	1479.5181	0.629976156892682	0.767678990838285
GIP	0	1479.7696	1479.7696	1	8
TMEM26	0	1479.9708	1479.9708	1	8
PRTG	0	1481.4084	1481.4084	1	8
CCDC21	3043.8	4525.9604	1482.1604	0.597900086771571	0.572350395462023
ACBD7	0	1482.3435	1482.3435	1	8
ZNF346	3462.8	4945.5077	1482.7077	0.58816921031565	0.51417956936669
ZNF524	10274.1512	11756.9083	1482.7571	0.533651515942753	0.194489515834139
HCST	216.3102	1699.8035	1483.4933	0.887109935073268	2.97419437656639
NCRNA00293	0	1483.6586	1483.6586	1	8
LHFPL4	0	1484.3408	1484.3408	1	8
HCG4	0	1485.2136	1485.2136	1	8
HLA-G	0	1485.2136	1485.2136	1	8
IFITM4P	0	1485.2136	1485.2136	1	8
KIAA1841	2031.9354	3517.3876	1485.4522	0.633840848694516	0.791649785933089
C20orf54	0	1486.2691	1486.2691	1	8
ZNF630	2418.339	3904.9493	1486.6103	0.617550412812903	0.69128732311763
SLC9A11	0	1487.568	1487.568	1	8
ATP10A	0	1490.58	1490.58	1	8
FLJ41350	0	1490.5846	1490.5846	1	8
LBX1	0	1490.5846	1490.5846	1	8
ADAM3A	0	1490.6691	1490.6691	1	8
LOC647310	2115.6905	3606.6345	1490.944	0.630274320315606	0.769524632348666
GUCY1B3	1758.3588	3249.8286	1491.4698	0.648903154063284	0.886134142523295
PF4	0	1491.9905	1491.9905	1	8
ASB15	0	1492.414	1492.414	1	8
RASA4P	1817.6812	3311.1707	1493.4895	0.645596863500777	0.865242197667753
LOC283867	0	1493.6241	1493.6241	1	8
NPL	0	1493.91	1493.91	1	8
SLC39A13	4657.6	6153.8075	1496.2075	0.569195777700544	0.401892570216267
MAP2K1	2679.7639	4176.6742	1496.9103	0.609160928616857	0.640248713013382
GUCY2D	0	1496.9428	1496.9428	1	8
C8orf59	803.8597	2301.0615	1497.2018	0.741101416680075	1.5172839120175
ZFP112	0	1498.0636	1498.0636	1	8
ZNF285	0	1498.0636	1498.0636	1	8
C10orf99	334.5355	1833.3823	1498.8468	0.845688106809216	2.45427643148645
PTENP1	1874.3655	3373.2943	1498.9288	0.64281878562326	0.847755885483294
USP17L6P	0	1499.1816	1499.1816	1	8
PNLIP	0	1499.4675	1499.4675	1	8
PNLIPRP3	0	1499.4675	1499.4675	1	8
BHMT2	0	1499.6026	1499.6026	1	8
DMGDH	0	1499.6026	1499.6026	1	8
UNQ6975	0	1500.252	1500.252	1	8
PTGIS	0	1501.3788	1501.3788	1	8
MGC34034	0	1502.145	1502.145	1	8
PPP6C	1955.0658	3457.4391	1502.3733	0.638787246178752	0.822486675771084
PLSCR2	0	1502.9576	1502.9576	1	8
ABCC11	0	1506.1857	1506.1857	1	8
KRT16P2	0	1506.9098	1506.9098	1	8
C10orf136	0	1507.4781	1507.4781	1	8
MIR4276	0	1509.3374	1509.3374	1	8
CSNK1A1P1	0	1509.4508	1509.4508	1	8
LOC145845	0	1509.4508	1509.4508	1	8
NT5C2	2349.3141	3859.4111	1510.097	0.621610874322478	0.716141113720021
AXIN2	1250.6	2760.8484	1510.2484	0.688242281765359	1.14249124840641
FAM20C	0	1510.4097	1510.4097	1	8
ZCCHC6	4002.1124	5512.5454	1510.433	0.579374005442424	0.461956946263395
AFAP1-AS1	993	2503.6694	1510.6694	0.716015474611354	1.33417844960026
KRTCAP3	0	1510.9686	1510.9686	1	8
AXIN1	402.742	1914.008	1511.266	0.826160785583252	2.24866902300952
ARAF	4431.8	5943.1726	1511.3726	0.572837426095949	0.423340503562134
HIP1	1541.918	3053.3498	1511.4318	0.664455246764944	0.985666834031877
NR2C1	2007.2988	3522.2887	1514.9899	0.636989413767302	0.811257775116507
C1QL3	0	1515.3129	1515.3129	1	8
DNAJC3	4078.2	5594.3073	1516.1073	0.578371990476554	0.456026975792937
IL23R	0	1517.1379	1517.1379	1	8
RNF138P1	2709.3091	4226.7214	1517.4123	0.609386218817809	0.641614024436223
CHRNA5	1583.6656	3102.0618	1518.3962	0.6620235312878	0.969959694057033
HLA-DQB2	0	1521.1749	1521.1749	1	8
TRAF4	4457.2	5979.2918	1522.0918	0.572921621037445	0.423836920793138
ATP10D	1815	3337.1092	1522.1092	0.647717094195131	0.878629348284467
ZNF726	1302.5728	2826.24	1523.6672	0.684516382045706	1.11751997623762
BHLHE23	0	1525.3244	1525.3244	1	8
FLJ13224	5757.579	7283.1228	1525.5438	0.55849162964527	0.339094869051608
DENND1A	828.7272	2354.3528	1525.6256	0.739646128906594	1.5063613452123
DDX21	3295.2	4820.9094	1525.7094	0.593992658600684	0.548939285907804
HRH4	0	1526.5446	1526.5446	1	8
LPHN1	278.0382	1804.6287	1526.5905	0.866498958618875	2.69834701975088
HTR1E	0	1527.2118	1527.2118	1	8
C8orf77	2302.5024	3830.2945	1527.7921	0.624559163209856	0.734252660861485
ZNF252	2302.5024	3830.2945	1527.7921	0.624559163209856	0.734252660861485
LMO2	0	1528.6318	1528.6318	1	8
C13orf27	2495.9651	4024.9484	1528.9833	0.617236894800092	0.68937252617681
NBPF7	0	1529.1222	1529.1222	1	8
RASSF1	8577.2101	10107.3952	1530.1851	0.540947750178057	0.236830879634405
DEFB122	0	1530.78	1530.78	1	8
DEFB123	0	1530.78	1530.78	1	8
SPTBN5	0	1531.1764	1531.1764	1	8
KIAA0494	1823.6926	3356.0958	1532.4032	0.647921409299268	0.879921327596394
FOXP1	1809.5355	3342.1518	1532.6163	0.648748964247112	0.885157850661185
UIMC1	3412.3758	4945.5077	1533.1319	0.591717711786722	0.535342096643055
SHISA7	0	1534.2386	1534.2386	1	8
LDLRAD1	0	1534.7674	1534.7674	1	8
ANTXRL	0	1535.193	1535.193	1	8
ANXA8L2	0	1535.193	1535.193	1	8
RPS6KL1	239.0718	1777.3619	1538.2901	0.881438303674453	2.89422159724279
BMP4	0	1538.712	1538.712	1	8
NTNG2	0	1538.7259	1538.7259	1	8
SLC22A16	0	1539.0413	1539.0413	1	8
HMCN1	1388.634	2927.7942	1539.1602	0.678290953617623	1.07614774687652
SVIL	1973.408	3512.5995	1539.1915	0.640283393706625	0.83184982999597
KCNRG	0	1539.736	1539.736	1	8
WNT8A	0	1539.9587	1539.9587	1	8
KLHDC2	3397.6	4938.0251	1540.4251	0.592400094865111	0.539418155925653
RPS15AP10	0	1541.9998	1541.9998	1	8
CLK2	4498.6	6041.2639	1542.6639	0.573182344413385	0.425374315920317
C3orf16	0	1543.0724	1543.0724	1	8
C19orf56	3822.399	5366.6611	1544.2621	0.584027206438665	0.489546404570144
SLC2A10	0	1545.1349	1545.1349	1	8
OR6C1	0	1545.4323	1545.4323	1	8
OR6C3	0	1545.4323	1545.4323	1	8
OR6C6	0	1545.4323	1545.4323	1	8
OR6C65	0	1545.4323	1545.4323	1	8
OR6C74	0	1545.4323	1545.4323	1	8
OR6C75	0	1545.4323	1545.4323	1	8
OR6C76	0	1545.4323	1545.4323	1	8
TREX1	5160.8893	6707.4782	1546.5889	0.565155923929723	0.378150775139001
PRR23A	0	1546.6149	1546.6149	1	8
MYO15A	0	1546.976	1546.976	1	8
GOLIM4	5633.8	7181.9871	1548.1871	0.560401561289981	0.35027471277102
BIN1	0	1548.5791	1548.5791	1	8
CABP1	0	1549.637	1549.637	1	8
IFNK	0	1550.0963	1550.0963	1	8
MOBKL2B	0	1550.0963	1550.0963	1	8
TNFSF18	0	1550.3481	1550.3481	1	8
ZFAND2B	2825.0702	4376.4257	1551.3555	0.607710642451383	0.631466360158937
PGP	1204.6468	2756.6006	1551.9538	0.695892056628425	1.19428003923378
NR5A2	0	1552.3744	1552.3744	1	8
SV2C	1974	3526.4877	1552.4877	0.641122731717044	0.837110017965434
ANO9	514.2543	2067.0624	1552.8081	0.800778300469679	2.00702808398012
KRI1	2639	4192.5223	1553.5223	0.613702497904457	0.667827106831785
UBXN10	0	1554.092	1554.092	1	8
INSC	590.3508	2145.579	1555.2282	0.784222972387669	1.86172262503398
TBC1D12	2049.344	3604.8141	1555.4701	0.637550991013145	0.814762688270588
SLC17A3	0	1555.7777	1555.7777	1	8
FAM161A	5601.2	7157.0232	1555.8232	0.560973349329709	0.35362371327166
GLRX2	3002.8561	4559.9989	1557.1428	0.602946757540638	0.602698135272776
CLIP4	920.6841	2480.8321	1560.148	0.729331261159362	1.43004596166773
ATP6V1H	2625.0117	4185.4837	1560.472	0.614563765801824	0.673070505977782
GOLGA2B	0	1562.4884	1562.4884	1	8
MIR1827	0	1562.4884	1562.4884	1	8
EHD4	2194.803	3757.5421	1562.7391	0.631270875070735	0.775697815487236
NOL10	2250.228	3814.1531	1563.9251	0.628943504226672	0.761291567418836
PXDN	0	1566.4935	1566.4935	1	8
MRS2	1994.2832	3562.64	1568.3568	0.641117372289759	0.837076412929181
LOC285419	0	1568.8342	1568.8342	1	8
WISP3	0	1569.6053	1569.6053	1	8
CPNE1	4950.6775	6521.0119	1570.3344	0.568443903301636	0.39746988101217
ALDH3A1	0	1570.7091	1570.7091	1	8
SLC47A2	0	1570.7091	1570.7091	1	8
OAS1	2584.149	4156.0176	1571.8686	0.616604580664223	0.685512506721478
DPEP1	0	1572.5892	1572.5892	1	8
NOX3	0	1574.0487	1574.0487	1	8
ELF3	1293.6404	2868.8517	1575.2113	0.689214929681188	1.14903675301422
MINPP1	1850.505	3426.2926	1575.7876	0.649312871124714	0.888729326815586
MYH13	0	1575.7929	1575.7929	1	8
CCDC8	0	1576.6164	1576.6164	1	8
HIF3A	0	1576.6164	1576.6164	1	8
C20orf114	0	1578.0254	1578.0254	1	8
NR2E1	0	1578.4525	1578.4525	1	8
MIR188	0	1579.1704	1579.1704	1	8
MIR362	0	1579.1704	1579.1704	1	8
MIR500A	0	1579.1704	1579.1704	1	8
MIR500B	0	1579.1704	1579.1704	1	8
MIR501	0	1579.1704	1579.1704	1	8
MIR502	0	1579.1704	1579.1704	1	8
MIR532	0	1579.1704	1579.1704	1	8
MIR660	0	1579.1704	1579.1704	1	8
ZNF567	3.2436	1583.8875	1580.6439	0.997956312493656	8
CPNE9	0	1581.7363	1581.7363	1	8
RPS11	4642.0184	6224.5464	1582.528	0.57281638811927	0.423216466574759
ANKRD45	0	1583.4144	1583.4144	1	8
LOC730159	0	1583.4144	1583.4144	1	8
ZNF461	0	1583.8875	1583.8875	1	8
ZNF850	0	1583.8875	1583.8875	1	8
KCNV1	0	1583.9278	1583.9278	1	8
DNAH12	0	1583.9458	1583.9458	1	8
MIR1279	0	1584.1756	1584.1756	1	8
KBTBD6	867.1445	2451.3664	1584.2219	0.738694695864944	1.49924180887574
PTPRN2	0	1584.4071	1584.4071	1	8
ZNF382	0	1584.4107	1584.4107	1	8
ZNF529	0	1584.4107	1584.4107	1	8
CYP2D6	0	1585.504	1585.504	1	8
DKFZp434J0226	0	1585.528	1585.528	1	8
IGFL1	0	1585.528	1585.528	1	8
IGFL2	0	1585.528	1585.528	1	8
IGFL3	0	1585.528	1585.528	1	8
SPR	0	1585.6136	1585.6136	1	8
SHROOM3	0	1588.0601	1588.0601	1	8
FHOD3	0	1588.125	1588.125	1	8
CCPG1	3063.1588	4652.9136	1589.7548	0.603015803739737	0.603114236984228
NELL2	0	1589.948	1589.948	1	8
NUDT10	0	1590.7496	1590.7496	1	8
NEFL	0	1590.7609	1590.7609	1	8
NEFM	0	1590.7609	1590.7609	1	8
ZFYVE20	4390	5981.8311	1591.8311	0.576738190424254	0.44636623605396
SLC4A7	0	1592.1376	1592.1376	1	8
KDM4DL	0	1594.662	1594.662	1	8
VAV2	1120.7946	2715.7927	1594.9981	0.707866780458769	1.27685145101218
PPAP2A	2630.3497	4226.7214	1596.3717	0.616403321237255	0.684284405904677
ARPM1	888.2944	2486.2002	1597.9058	0.73676223989216	1.48483267203218
C3orf74	0	1598.4837	1598.4837	1	8
COMMD2	0	1598.5007	1598.5007	1	8
BHLHA9	0	1599.8748	1599.8748	1	8
LOC440297	0	1600.0945	1600.0945	1	8
PLA2G4C	3149.7924	4750.2651	1600.4727	0.601295003232571	0.592751283760233
KLHDC1	0	1601.0586	1601.0586	1	8
ARID3A	6014.8	7616.4526	1601.6526	0.558749281779137	0.340602445194368
OR2F2	0	1601.8555	1601.8555	1	8
HELT	0	1602.055	1602.055	1	8
NSUN2	7994.7	9596.8777	1602.1777	0.545538203773502	0.263521210186988
SRD5A1	7994.7	9596.8777	1602.1777	0.545538203773502	0.263521210186988
DQX1	0	1603.1812	1603.1812	1	8
ZNF697	0	1604.4048	1604.4048	1	8
B4GALT2	795.881	2400.9207	1605.0397	0.751038358118991	1.59296311311218
DYX1C1	0	1605.246	1605.246	1	8
CLDN20	0	1605.9397	1605.9397	1	8
LRIT1	0	1606.6513	1606.6513	1	8
RGR	0	1606.6513	1606.6513	1	8
EPX	0	1606.8266	1606.8266	1	8
STOML1	1684.3192	3291.2989	1606.9797	0.661485434342318	0.966491477613885
BNC1	0	1607.4576	1607.4576	1	8
LRRC67	0	1607.6576	1607.6576	1	8
REP15	0	1610.1279	1610.1279	1	8
RPL23AP7	2122.4017	3732.8811	1610.4794	0.637523622257835	0.814591820296866
SMOC1	0	1611.3316	1611.3316	1	8
SCAF1	4588.1941	6199.6058	1611.4117	0.574686762590025	0.434250060360125
SLC25A22	2927.2556	4539.9861	1612.7305	0.607987029534614	0.633139156992371
LGR5	0	1612.7424	1612.7424	1	8
DDX11L2	2119.8122	3732.8811	1613.0689	0.637805691953822	0.816353098422129
RGMB	520.8456	2134.1184	1613.2728	0.803821972727314	2.03471255149567
PDE1A	0	1615.383	1615.383	1	8
OR5K3	0	1615.592	1615.592	1	8
OR5K4	0	1615.592	1615.592	1	8
DRD2	0	1616.186	1616.186	1	8
MIR4301	0	1616.186	1616.186	1	8
SIX4	1047.444	2663.9443	1616.5003	0.717775690568405	1.3466908031459
SLC35E3	3650.2	5267.2632	1617.0632	0.590668341642273	0.52907803774585
KCNH7	0	1617.1148	1617.1148	1	8
NRARP	274.1256	1891.4197	1617.2941	0.873414977742557	2.78656055848614
MYT1	0	1617.8511	1617.8511	1	8
YIPF5	1998.091	3617.3085	1619.2175	0.644176518518406	0.856294352660859
SUN1	3584.9695	5205.445	1620.4755	0.592172871939088	0.53806065615568
ALCAM	3958	5579.59	1621.59	0.585010469101733	0.495387501300087
NPTX2	0	1621.8312	1621.8312	1	8
RABEPK	1835.454	3457.4391	1621.9851	0.653222922639416	0.913566881506649
RABL2A	2110.7089	3732.8811	1622.1722	0.638799282632765	0.822561934509094
SLC3A1	0	1622.3472	1622.3472	1	8
HSPC159	2173.689	3796.2451	1622.5561	0.635893970755892	0.804427599332014
LIX1	0	1622.7952	1622.7952	1	8
PLA2G4E	2134.0238	3757.5421	1623.5183	0.637783258946488	0.816213002267729
CNNM3	3665	5289.5512	1624.5512	0.590710922508322	0.529332121522397
NCALD	845.8722	2470.526	1624.6538	0.744942510220878	1.54630662593884
