GENE	H3k27ac_11_DMSO_compare_TSS_SIGNAL	H3k27ac_11_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
B3GNT8	0	23206.7421	23206.7421	1	8
TNN	0	23215.6175	23215.6175	1	8
LASS4	0	23234.6871	23234.6871	1	8
ITLN2	0	23246.5398	23246.5398	1	8
ADAM7	0	23263.3533	23263.3533	1	8
WNK2	0	23270.3041	23270.3041	1	8
TRIM62	1185.47	24492.7776	23307.3076	0.953833687622827	4.3688253328579
KIAA1683	0	23314.9028	23314.9028	1	8
GPR114	3006.9627	26321.9741	23315.0114	0.897474541252378	3.12988881546283
SNORA54	0	23365.5467	23365.5467	1	8
C11orf96	0	23386.639	23386.639	1	8
LOC729799	0	23386.639	23386.639	1	8
SF1	16231.5827	39621.7252	23390.1425	0.709389053034046	1.28748801885097
TDG	6649.4418	30074.18	23424.7382	0.818932842838502	2.17722026050011
DET1	3509.3436	26939.6583	23430.3147	0.8847468428842	2.94045843780414
KANK3	0	23435.0037	23435.0037	1	8
C11orf20	0	23463.1601	23463.1601	1	8
WDR31	1722.0192	25195.9193	23473.9001	0.936027077259278	3.87101696197983
CD2BP2	6082.2962	29558.3624	23476.0662	0.829343888723762	2.28087836255161
GAS7	1455.9565	24934.4051	23478.4486	0.944829990506837	4.0980986252203
LOC283888	0	23502.2632	23502.2632	1	8
SOX10	0	23511.6457	23511.6457	1	8
AP1G1	21882	45402.7054	23520.7054	0.674784932624525	1.05303366008934
MSL3L2	0	23535.6745	23535.6745	1	8
CORO6	0	23541.0643	23541.0643	1	8
FAM20A	0	23560.7377	23560.7377	1	8
LDHAL6A	0	23564.8216	23564.8216	1	8
NARF	16501.52	40068.4418	23566.9218	0.708298901485205	1.27986748550529
PTPN22	1878.6823	25454.3796	23575.6973	0.931267038179868	3.76012088181848
ATP8B2	50537.4	74127.9152	23590.5152	0.59461539146696	0.552665493294972
ICOS	0	23592.0167	23592.0167	1	8
FIZ1	11775.5514	35367.8772	23592.3258	0.750218604168302	1.58664501344833
PIAS4	4511.6352	28112.9173	23601.2821	0.861710434189097	2.63951084640439
HOXB5	0	23606.5418	23606.5418	1	8
HOXB6	0	23606.5418	23606.5418	1	8
SREBF2	11102.2	34709.6604	23607.4604	0.757656643867709	1.64449166207853
ANGPTL4	0	23609.2428	23609.2428	1	8
EPHB6	0	23646.114	23646.114	1	8
TRPV6	0	23646.114	23646.114	1	8
LOC652276	2146.1131	25839.2429	23693.1298	0.923312996268477	3.58976578598648
EDDM3A	0	23703.1136	23703.1136	1	8
LOC100286948	0	23725.8574	23725.8574	1	8
PPP1R2P3	0	23725.8574	23725.8574	1	8
TIMD4	0	23725.8574	23725.8574	1	8
C15orf50	0	23743.5168	23743.5168	1	8
CHODL	0	23770.9792	23770.9792	1	8
VPS25	2229.0864	26009.8932	23780.8068	0.921063493384867	3.54453603335046
MS4A15	858.9196	24647.4498	23788.5302	0.966325289713714	4.84277147981761
CCDC57	1609.9552	25435.7858	23825.8306	0.940472875193177	3.98176721642649
C3orf32	0	23832.4602	23832.4602	1	8
CAV3	0	23832.4602	23832.4602	1	8
LOH3CR2A	0	23832.4602	23832.4602	1	8
ZBTB5	12057.2	35902.3511	23845.1511	0.748596479252701	1.57418340913862
LOC113230	2653.4	26499.7105	23846.3105	0.908983983029872	3.3200625155028
MIR2355	0	23848.3179	23848.3179	1	8
MED24	0	23859.085	23859.085	1	8
ITGB1BP3	0	23862.0529	23862.0529	1	8
MIR637	0	23862.0529	23862.0529	1	8
WDR85	4134.3822	28001.6633	23867.2811	0.871347512250691	2.7597688569125
HIST1H2AL	7576	31460.5049	23884.5049	0.805925248189932	2.05403358839096
PITPNM1	51.6609	23989.9925	23938.3316	0.997851191881836	8
MRPS28	5813.6096	29762.4689	23948.8593	0.836586553517977	2.35598810909796
CCDC62	0	23963.6106	23963.6106	1	8
PHYH	3264.4917	27232.2344	23967.7427	0.89295599503712	3.0603850815958
ZNF672	24177.8	48160.9395	23983.1395	0.665769680711675	0.994180559720628
CYCSP52	0	23983.7499	23983.7499	1	8
ETV3L	0	23983.7499	23983.7499	1	8
PEX26	4052.3748	28037.2963	23984.9215	0.873717160036583	2.79050771489367
MKRN2	3626.7427	27618.4228	23991.6801	0.883926276530684	2.9288846324803
OPALIN	0	23994.7531	23994.7531	1	8
MAN2B1	1232.8998	25231.6497	23998.7499	0.953413157476949	4.35510707675137
TRIB1	11868.8	35879.2472	24010.4472	0.751428577795324	1.59597554261962
LOC729966	0	24018.178	24018.178	1	8
ZNRF2	6760.9044	30798.1322	24037.2278	0.819992603324655	2.1875547065923
TTYH1	0	24042.4453	24042.4453	1	8
CCDC135	0	24050.1758	24050.1758	1	8
DUSP6	18741.6	42798.225	24056.625	0.695455747558593	1.19130684058131
TAF12	9576.6	33636.6048	24060.0048	0.778387184095173	1.81244664169971
HEY1	1689.018	25792.312	24103.294	0.938539437501751	3.93268449257873
C20orf103	6846.2	30980.5269	24134.3269	0.819011567717745	2.17798633697184
C1QTNF2	0	24137.6338	24137.6338	1	8
SKOR1	0	24146.9524	24146.9524	1	8
GSDMC	0	24158.88	24158.88	1	8
MGAT5B	0	24165.662	24165.662	1	8
DBI	5955.5883	30132.1169	24176.5286	0.834969049237301	2.33898610015684
CCDC9	5056.9836	29236.1738	24179.1902	0.852536657939814	2.53140551022019
C9orf117	0	24184.6369	24184.6369	1	8
C2orf76	5942.6988	30132.1169	24189.4181	0.835267382946048	2.34211186520984
ILDR1	1708.581	25901.2569	24192.6759	0.938116949248731	3.92215155925639
NIPAL3	2508.4841	26717.0582	24208.5741	0.914168090560975	3.41287346349454
PDE4C	0	24211.3297	24211.3297	1	8
TIGIT	4613.8472	28859.3195	24245.4723	0.862162811145083	2.64499515043334
RGPD5	1459.076	25705.4266	24246.3506	0.946287402295376	4.1389460177682
ARHGEF15	0	24250.5893	24250.5893	1	8
CITED2	16050.8629	40311.4573	24260.5944	0.715219975986723	1.32853907979616
ARHGEF1	2245.7155	26521.9377	24276.2222	0.921936089663372	3.56193910737226
NEK4	3573.959	27863.9335	24289.9745	0.886316838827539	2.96280394573449
ST8SIA4	6246.0534	30541.1557	24295.1023	0.830211273080784	2.28973784712008
PPT1	901.2432	25215.287	24314.0438	0.965491464865421	4.80623836682742
KCNE1	0	24334.0103	24334.0103	1	8
HIGD1C	0	24335.6731	24335.6731	1	8
ZBTB33	1993.6068	26331.5187	24337.9119	0.929617017936955	3.7233379333563
LOC653566	0	24339.1881	24339.1881	1	8
MRPL41	1178.5524	25536.9824	24358.43	0.955885127929387	4.4375002485247
SRCRB4D	0	24371.0783	24371.0783	1	8
TTLL13	0	24372.2641	24372.2641	1	8
MNT	13723.4	38112.9155	24389.5155	0.735255103152538	1.47364201691869
C19orf26	0	24413.7741	24413.7741	1	8
RPL3	11605.1552	36033.4522	24428.297	0.756391804181917	1.63457105988787
EFNA2	0	24434.0831	24434.0831	1	8
LOC100130705	0	24447.1234	24447.1234	1	8
ZNF524	10916.1198	35367.8772	24451.7574	0.764149155052447	1.69597949745858
HIST1H1A	462.7008	24918.3355	24455.6347	0.98176982237719	5.75098429862596
CYBA	3490.6	27955.1982	24464.5982	0.888996298398938	3.00156962555943
C9orf129	0	24478.2283	24478.2283	1	8
CCRL1	0	24488.1737	24488.1737	1	8
NUP98	7265.5602	31760.6422	24495.082	0.813828665020197	2.12809413998868
BCAT2	3959.6379	28456.5681	24496.9302	0.877850051298415	2.84532127118691
COX17	8758.2	33256.1214	24497.9214	0.791542509597691	1.92491361928713
BRD4	807.3252	25306.2156	24498.8904	0.969084039342532	4.97019804159498
PRKACG	0	24500.9156	24500.9156	1	8
GDF1	0	24504.1638	24504.1638	1	8
B2M	17134	41650.8971	24516.8971	0.708530577660907	1.28148557588748
SYCE2	0	24517.5201	24517.5201	1	8
C2CD4D	3457.7874	27990.1128	24532.3254	0.890047113543053	3.01699622740174
SPP2	0	24567.935	24567.935	1	8
TRPM8	0	24579.427	24579.427	1	8
RHOG	7170.8	31760.6422	24589.8422	0.815809546351715	2.14703409884285
USP42	4798.1591	29388.2212	24590.0621	0.85964705657943	2.61468513747651
SH3BP5L	23568.7903	48160.9395	24592.1492	0.671422290789112	1.0309858235433
HPS5	12841.0946	37437.0513	24595.9567	0.744598883468374	1.54369862080535
RGS9	0	24596.0159	24596.0159	1	8
NLRC3	0	24620.2395	24620.2395	1	8
GTF2H1	12816.7204	37437.0513	24620.3309	0.744960030532395	1.54643966076091
BAG1	5362.8654	29990.0495	24627.1841	0.848304859297472	2.48340795403121
RNU11	9002.8	33636.6048	24633.8048	0.78886196835468	1.90158641548082
DHX16	1759.2272	26395.9337	24636.7065	0.937516705862619	3.90730197859799
WDR73	5178.4005	29822.7379	24644.3374	0.85205051216277	2.52583425806069
C21orf2	9779.0264	34426.3066	24647.2802	0.778781750156706	1.81574866807259
LY86	7372.8	32028.7425	24655.9425	0.812880422130682	2.11908262968882
FAM71E2	0	24722.4286	24722.4286	1	8
IL11	0	24722.4286	24722.4286	1	8
TMEM190	0	24722.4286	24722.4286	1	8
CHMP5	5260.5021	29990.0495	24729.5474	0.850768233084897	2.51121149109468
ZBTB22	4689.1626	29435.2765	24746.1139	0.862586383141459	2.65014396815642
NSUN7	0	24749.8862	24749.8862	1	8
HIST1H3J	6702	31460.5049	24758.5049	0.824382597065844	2.23087823265487
ACY3	1177.1628	25964.4363	24787.2735	0.956628834002636	4.46315114215302
GRWD1	9350.8	34159.2641	24808.4641	0.785088802018106	1.86911519103912
SEPHS2	4027.079	28840.0595	24812.9805	0.877474000360573	2.84026846170362
HIST2H3A	38938.4692	63751.9125	24813.4433	0.620816783856594	0.711272454113756
MYCBP2	7695.8	32525.2043	24829.4043	0.808662162123087	2.07941490728824
EXOC3L2	0	24833.1964	24833.1964	1	8
RWDD2B	3153.5	27989.416	24835.916	0.898741017058261	3.14985554702809
MIR563	0	24842.1806	24842.1806	1	8
DKFZp779M0652	0	24876.5134	24876.5134	1	8
LOC401242	0	24883.7489	24883.7489	1	8
C19orf61	14534	39432.1707	24898.1707	0.730683133313367	1.43994132005899
SNORD62B	2285.4479	27184.6378	24899.1899	0.922448549241918	3.57224277005952
FERMT3	3581.2	28487.466	24906.266	0.888327129042412	2.99181230112204
G0S2	108.7976	25015.8317	24907.0341	0.995669683373199	7.84505087602457
DMRTC2	0	24923.8577	24923.8577	1	8
LYPD4	0	24923.8577	24923.8577	1	8
PKD2L1	0	24931.6528	24931.6528	1	8
NEU3	2897.51	27829.8789	24932.3689	0.90570269379446	3.26374908544616
SLC37A1	0	24950.1038	24950.1038	1	8
VWA3A	0	24951.958	24951.958	1	8
DNAJA3	13519.6	38471.879	24952.279	0.739965081585773	1.50875182613127
NRM	1441.655	26395.9337	24954.2787	0.948211929720766	4.19451783707419
FAM118A	2510.3538	27477.3946	24967.0408	0.916287352871081	3.45228260290861
LOC595101	6548.1696	31516.9424	24968.7728	0.827974508521084	2.26696398552313
FLJ42969	0	24970.247	24970.247	1	8
POLR2D	3459.7267	28465.007	25005.2803	0.891628643405098	3.04045947226675
WSB1	8064.63	33069.9985	25005.3685	0.803945476254879	2.03584272999278
ALDOB	0	25007.9841	25007.9841	1	8
BAAT	0	25007.9841	25007.9841	1	8
C9orf125	0	25007.9841	25007.9841	1	8
SUPV3L1	14002	39013.4419	25011.4419	0.735888271450964	1.47833837175301
HSD11B1	0	25015.8317	25015.8317	1	8
GOLPH3L	2403.108	27420.61	25017.502	0.919422923728021	3.51228727337647
ST14	1876.94	26906.6865	25029.7465	0.934791399547934	3.84151029966172
PTPRE	3100.0052	28141.3348	25041.3296	0.90077233562965	3.18234821950451
PLEKHO1	2130.1386	27175.5698	25045.4312	0.927313185167706	3.6732910757929
MYO1D	8623.2	33675.0137	25051.8137	0.796133234817904	1.96538328633256
MIR3714	1944.6381	27004.788	25060.1499	0.932826367842919	3.79564162487227
PSMC3IP	10788.6	35855.1298	25066.5298	0.768702030342351	1.73267187700444
STK11	2082.4989	27190.7113	25108.2124	0.928859906864605	3.7067262536252
DKFZP586I1420	0	25133.4527	25133.4527	1	8
EVI2B	11785.8	36925.9742	25140.1742	0.758050282635774	1.64758629382278
APOC1P1	0	25143.5367	25143.5367	1	8
HM13	8538.8508	33699.9792	25161.1284	0.79784357663316	1.98063387784044
FUT5	0	25162.1771	25162.1771	1	8
WNK4	0	25169.0376	25169.0376	1	8
ALPK3	0	25174.6608	25174.6608	1	8
FCGR3A	0	25174.6903	25174.6903	1	8
FAAH	3769.2192	28972.4032	25203.184	0.884879889152958	2.94234175520607
DOC2GP	744.595	25964.4363	25219.8413	0.972121976584003	5.12393716552105
SLC11A1	0	25223.5339	25223.5339	1	8
FOXK1	475.4151	25711.4555	25236.0404	0.981845287767986	5.75707974531358
APOC4	0	25244.7873	25244.7873	1	8
C12orf73	4743.837	29996.2921	25252.4551	0.863447916778179	2.66065783309165
GCET2	7182.2	32437.8123	25255.6123	0.818722923516104	2.17517879044825
RNF166	1727.5535	26991.6867	25264.1332	0.939846824359929	3.96571283833746
PCMTD1	15490	40755.4728	25265.4728	0.724600057055614	1.39565665880572
CTU2	1709.0888	26991.6867	25282.5979	0.940451476650866	3.98121587015605
LOC404266	0	25285.1396	25285.1396	1	8
C7orf33	0	25316.6482	25316.6482	1	8
UNC93B1	4923.8948	30284.9273	25361.0325	0.860151674883779	2.62072810436073
LOC100129034	0	25361.66	25361.66	1	8
KCNS1	0	25368.339	25368.339	1	8
WFDC12	0	25368.339	25368.339	1	8
WFDC5	0	25368.339	25368.339	1	8
CATSPER1	244.104	25617.1867	25373.0827	0.990561027953644	6.71347230025166
MIR3124	22765.5223	48160.9395	25395.4172	0.679026392657303	1.08101297686497
PPP1R14B	3557.675	28981.7066	25424.0316	0.890665562003182	3.02613592214697
KCNK4	0	25453.5521	25453.5521	1	8
ZMYND19	1659.4287	27148.4464	25489.0177	0.94239669901929	4.03211109239792
DNAJC4	3490.8264	28981.7066	25490.8802	0.892499103781032	3.05350203303574
NKAPP1	825.7203	26331.5187	25505.7984	0.969594836205551	4.99499374889114
CDK17	9846.2	35352.2926	25506.0926	0.782156451828219	1.84416482740925
ARHGEF17	0	25512.3625	25512.3625	1	8
UBE2E1	2372.428	27887.4257	25514.9977	0.921598166880761	3.55517855555771
PLCL2	7264.4381	32789.5284	25525.0903	0.818633740056681	2.17431203643975
SNX8	1096.6648	26627.7933	25531.1285	0.960444139393296	4.60173834169809
PNPLA7	0	25536.9824	25536.9824	1	8
ANKMY1	0	25542.3651	25542.3651	1	8
GPR35	0	25542.3651	25542.3651	1	8
SHH	0	25548.6849	25548.6849	1	8
MCM5	8139.6	33711.3505	25571.7505	0.805509793618666	2.05020462008322
SNORD96A	4813.8381	30394.5624	25580.7243	0.863275865087935	2.65855372128081
SNORA45	803.3808	26391.6741	25588.2933	0.970458570392516	5.03785507482608
LOC257358	1600.818	27204.1106	25603.2926	0.944425552229975	4.08694346270481
SLC16A3	999.3587	26606.6132	25607.2545	0.963799184335184	4.73463847100799
LOC619207	0	25609.8682	25609.8682	1	8
SPRN	0	25609.8682	25609.8682	1	8
AMZ1	0	25624.284	25624.284	1	8
ABT1	5759.9346	31385.6696	25625.735	0.84493630608383	2.44598165245118
NDST1	0	25626.0628	25626.0628	1	8
IL27RA	0	25628.3956	25628.3956	1	8
RLN3	0	25628.3956	25628.3956	1	8
C15orf28	0	25672.7437	25672.7437	1	8
MIR4312	0	25672.7437	25672.7437	1	8
MIR548H4	0	25672.7437	25672.7437	1	8
CAPS	0	25675.7732	25675.7732	1	8
F2R	1190.272	26871.1375	25680.8655	0.957583313838886	4.49669419449605
SOCS1	6263.5888	31945.685	25682.0962	0.836071503667259	2.35055966618097
BCL7C	987.4368	26693.6507	25706.2139	0.964328106690173	4.75666440310742
MIR762	987.4368	26693.6507	25706.2139	0.964328106690173	4.75666440310742
DGKE	7292	33013.1986	25721.1986	0.819080410138458	2.17865645943215
PTMA	11292.6	37016.7366	25724.1366	0.766243943825964	1.71280002323332
FAM174B	2060.8236	27796.2551	25735.4315	0.930977051683224	3.75359760125113
RNF165	0	25755.6876	25755.6876	1	8
MMP7	0	25761.4928	25761.4928	1	8
SYNC	0	25768.7132	25768.7132	1	8
CST6	0	25774.8649	25774.8649	1	8
RPL10	9639	35413.9187	25774.9187	0.786051597141031	1.87736110623154
ERGIC1	7037.2	32814.9637	25777.7637	0.823417366922037	2.22128041651571
AVPR2	0	25778.2427	25778.2427	1	8
SNORA74B	0	25803.0258	25803.0258	1	8
LOC100132111	2179	27990.1128	25811.1128	0.927773812427126	3.68317919940913
LIPH	0	25816.2551	25816.2551	1	8
TCIRG1	4436.6208	30286.2099	25849.5891	0.872227560064681	2.77112789084701
MRPL35	2810.5603	28661.8081	25851.2478	0.910697527930564	3.35019995028279
ARPC2	6090.2134	31943.9109	25853.6975	0.839875019812143	2.39097626712299
ITGAL	4187.3895	30043.2411	25855.8516	0.877671271998127	2.84291743573179
CTDSP2	6241.947	32125.7557	25883.8087	0.837312464371238	2.36366237889962
KEAP1	9840.3086	35730.581	25890.2724	0.784065909479195	1.86038390770863
S100A11	9846	35739.8125	25893.8125	0.784011747075913	1.85992242097463
C17orf69	0	25894.6254	25894.6254	1	8
LOC644172	0	25894.6254	25894.6254	1	8
MGC57346	0	25894.6254	25894.6254	1	8
HDAC10	1842.9632	27777.3665	25934.4033	0.937780462990592	3.91381065877084
MIR1249	0	25939.2466	25939.2466	1	8
NUDT22	3020.5318	28981.7066	25961.1748	0.905614983481905	3.26226807071673
TRPT1	3020.5318	28981.7066	25961.1748	0.905614983481905	3.26226807071673
ALDH3B2	0	25964.4363	25964.4363	1	8
TBX10	0	25964.4363	25964.4363	1	8
TNK2	16493.4	42468.7523	25975.3523	0.720271405357094	1.36451289300439
ARRDC1	1172.0613	27148.4464	25976.3851	0.958614396591485	4.53374970929928
HK1	1666.584	27661.5322	25994.9482	0.943174529566273	4.05291513119623
ITGB3	0	25996.5934	25996.5934	1	8
MYL4	0	25996.5934	25996.5934	1	8
LOC100190938	0	26009.8932	26009.8932	1	8
RAMP2	0	26009.8932	26009.8932	1	8
SFMBT2	7484.6374	33499.8799	26015.2425	0.817378905667873	2.16215159296311
CIITA	5281.8	31320.963	26039.163	0.855699418101306	2.56802699193788
B3GALT4	0	26040.7458	26040.7458	1	8
OR10A4	0	26045.3821	26045.3821	1	8
OR2D2	0	26045.3821	26045.3821	1	8
OR2D3	0	26045.3821	26045.3821	1	8
XAGE3	0	26073.4046	26073.4046	1	8
DAPK3	305.0159	26411.9105	26106.8946	0.988583421033042	6.43616040203383
ADAM28	1943.7222	28055.5433	26111.8211	0.935207673667877	3.85139190467243
TM7SF2	1605	27729.9516	26124.9516	0.945287109319792	4.11079989583204
FCGR3B	0	26127.2647	26127.2647	1	8
ACTN4	1460.064	27596.8941	26136.8301	0.949751656901759	4.2404023933731
BRF2	4018.3803	30194.5766	26176.1963	0.882547997481036	2.90960343061669
CYP26A1	4367.8675	30544.8464	26176.9789	0.874891779753622	2.80592798796099
ZMYND8	21913.4	48094.6786	26181.2786	0.686987552890789	1.1340639321201
ZNF771	3618.072	29803.7534	26185.6814	0.891745230647994	3.04220100790716
GPANK1	12824.8294	39020.3221	26195.4927	0.75263203927565	1.60528605220477
CLDN10	0	26227.3608	26227.3608	1	8
SDHAP3	0	26240.0521	26240.0521	1	8
C3orf48	0	26265.0275	26265.0275	1	8
ADRB3	0	26293.4459	26293.4459	1	8
GOT1L1	0	26294.9882	26294.9882	1	8
FAM70A	25.5744	26331.5187	26305.9443	0.99902969572923	8
TRAPPC4	12186.0851	38507.3644	26321.2793	0.759612233529304	1.65989966223821
IGSF9	0	26328.4835	26328.4835	1	8
SLAMF9	0	26328.4835	26328.4835	1	8
CLDN14	1359.438	27697.4201	26337.9821	0.953214556256514	4.34866934059807
MIR146A	0	26339.6782	26339.6782	1	8
MIR3142	0	26339.6782	26339.6782	1	8
GRK6	9952.6	36293.1056	26340.5056	0.784788665869118	1.86655014631055
DDX11	16005.4	42345.9675	26340.5675	0.725706514076127	1.40366585933613
HSD17B14	0	26342.5926	26342.5926	1	8
HECA	4547.4	30894.8615	26347.4615	0.871695546290126	2.76425308830532
NBPF14	0	26354.955	26354.955	1	8
SLC25A35	886.4475	27242.3574	26355.9099	0.96848613003107	4.94167255141929
MRPL1	7058.2	33416.802	26358.602	0.825615820846655	2.24320145778957
CBLC	0	26386.513	26386.513	1	8
SEPT1	3408.9048	29803.7534	26394.8486	0.897361277755239	3.12811381582871
B4GALT1	5592.754	31998.1346	26405.3806	0.851220489637481	2.51635702336736
COL8A1	0	26418.5865	26418.5865	1	8
ABCF1	4034.5224	30456.0629	26421.5405	0.883025400557641	2.9162596496686
TMEM229A	0	26440.8472	26440.8472	1	8
SLC4A1	0	26470.9034	26470.9034	1	8
HS6ST1	1473.3567	27945.143	26471.7863	0.949917340618155	4.24541890295452
CAPN11	0	26498.8438	26498.8438	1	8
PALM3	0	26499.7105	26499.7105	1	8
ALDH4A1	5382.1458	31884.0207	26501.8749	0.855575544643155	2.56658019169607
RPS25	12003.9461	38507.3644	26503.4183	0.762351323274418	1.6816256365331
CD79A	6.1688	26521.9377	26515.7689	0.999767461729694	8
IRAK1	5196.6454	31738.3575	26541.7121	0.859302964884836	2.61057494555334
GMEB1	6804.276	33346.8244	26542.5484	0.830533262296343	2.29303581393681
CCDC11	39.9	26588.0707	26548.1707	0.998501575638282	8
AGAP1	402.6771	26984.9847	26582.3076	0.985297134784978	6.0663896296701
FAM194A	3088.9265	29674.3532	26585.4267	0.905719862959873	3.26403913633551
TAC4	0	26595.1464	26595.1464	1	8
CDS2	4844.3324	31449.5366	26605.2042	0.866524773095974	2.69866899367123
LPCAT1	3979.2	30618.7219	26639.5219	0.884987311911355	2.94386374471091
C11orf94	0	26657.1917	26657.1917	1	8
PRDX2	1739.1924	28399.949	26660.7566	0.942294560521223	4.02939889272088
FCRL1	0	26661.413	26661.413	1	8
FCRL2	0	26661.413	26661.413	1	8
STEAP3	0	26661.9119	26661.9119	1	8
MIR718	5070.3626	31738.3575	26667.9949	0.862251048495435	2.6460666404384
MAPK8IP1	0	26687.0681	26687.0681	1	8
CTF1	0	26693.6507	26693.6507	1	8
MIR648	0	26702.1203	26702.1203	1	8
UMODL1	47433.2	74160.1868	26726.9868	0.609903126738139	0.644747677268937
PAK1	2212.2	28943.3901	26731.1901	0.928995085861012	3.70968018530059
RELA	6227.8	32964.4085	26736.6085	0.841095966816976	2.40411467499113
NOTCH2	5857.7268	32623.2935	26765.5667	0.847776208782073	2.47748962368087
SNAI3	1914.2874	28697.9457	26783.6583	0.937466587499623	3.90606811834846
ZBTB8A	0	26791.7525	26791.7525	1	8
HADH	4550.035	31349.2072	26799.1722	0.873255402588972	2.78447941068275
KAZ	0	26809.0074	26809.0074	1	8
KANK1	9105.9783	35919.4468	26813.4685	0.797759193171948	1.9798792046594
BCL8	1871.3772	28688.441	26817.0638	0.938763470785307	3.93829728403013
PHF12	12311	39137.5552	26826.5552	0.760712425215004	1.66860568409689
HOXB4	2772.9123	29600.6372	26827.7249	0.914346361680235	3.41615433893328
FAM55C	14632.5893	41467.5045	26834.9152	0.73916996730583	1.50279614577302
CSNK2B	12185.325	39020.3221	26834.9971	0.762031617797874	1.67908095666278
ATOX1	5575.3968	32422.8983	26847.5015	0.853272448531513	2.53986666974207
REXO1	15120.2	41975.268	26855.068	0.73517687953797	1.47306231368363
LAYN	0	26855.2919	26855.2919	1	8
CAPN12	0	26857.9092	26857.9092	1	8
NCRUPAR	0	26871.1375	26871.1375	1	8
GLRX	12398.4	39270.1562	26871.7562	0.760039743475549	1.66327938204142
LYPLA2P1	0	26873.3474	26873.3474	1	8
GADD45G	593.896	27474.696	26880.8	0.978841261435558	5.53174939217153
C1orf163	2868.3676	29749.7982	26881.4306	0.912062265622551	3.37457805053616
MAPK12	879.4986	27777.3665	26897.8679	0.969309322672563	4.98108473621231
POTEB	0	26914.908	26914.908	1	8
MIR3656	11591.5716	38507.3644	26915.7928	0.76862639158644	1.73205820058988
HIST1H4J	9394	36312.7483	26918.7483	0.794472362410432	1.95066462473011
AEN	6651.5264	33586.8981	26935.3717	0.83469714625631	2.33614120734382
GPR56	2278.9752	29223.2376	26944.2624	0.927656662899566	3.68065889080934
GDNF	3065.3458	30027.3326	26961.9868	0.907370876332573	3.29215458466939
F11R	8685.0312	35647.7107	26962.6795	0.804094427103323	2.0372064928282
CNRIP1	0	26967.859	26967.859	1	8
BBC3	2697.5544	29672.0714	26974.517	0.916664022727133	3.45938168541402
LDHC	0	26997.6921	26997.6921	1	8
MIR10A	255.4107	27259.1036	27003.6929	0.990717237556325	6.73777534491892
SBF1	2030.6496	29036.1913	27005.5417	0.934636109074096	3.83783900521726
SPDYC	0	27008.121	27008.121	1	8
FLJ41941	1001.3961	28037.2963	27035.9002	0.965515110453114	4.80726258671342
ATP1B4	0	27040.1797	27040.1797	1	8
QPRT	0	27083.0534	27083.0534	1	8
MIR2117	0	27088.8205	27088.8205	1	8
APOL3	9558.4	36664.3326	27105.9326	0.793209975647351	1.9395362303989
C10orf54	993.0644	28099.4051	27106.3407	0.965865242206407	4.82250849763076
NT5DC3	2328.3564	29449.6202	27121.2638	0.926730501777763	3.66086521565986
NLRP14	0	27135.7549	27135.7549	1	8
ZNF214	0	27135.7549	27135.7549	1	8
PDK1	8510	35648.9619	27138.9619	0.807287136430623	2.06662902888715
FAM9C	0	27141.7833	27141.7833	1	8
CLEC1A	51.1896	27197.3908	27146.2012	0.998121384701568	8
SLC13A1	0	27156.0019	27156.0019	1	8
DPY19L1	2968.8948	30131.3565	27162.4617	0.910305974021412	3.34326774507212
ERAS	0	27165.5803	27165.5803	1	8
GALNT6	1364.7833	28540.5259	27175.7426	0.954363177090976	4.38626811514543
LOC728989	1638.948	28820.709	27181.761	0.946192828107027	4.13626383985065
DAND5	0	27182.8641	27182.8641	1	8
SNORD62A	0	27184.6378	27184.6378	1	8
PPIAL4D	0	27185.4747	27185.4747	1	8
ITIH3	0	27199.4516	27199.4516	1	8
C5orf58	0	27204.1106	27204.1106	1	8
KCNIP1	0	27204.1106	27204.1106	1	8
RASSF6	1807.353	29011.5253	27204.1723	0.941355652778576	4.00467593186671
FGFR2	0	27204.666	27204.666	1	8
NMB	2617.7972	29822.7379	27204.9407	0.919304746610052	3.50998746990601
HKDC1	0	27215.2338	27215.2338	1	8
NCRNA00152	10466.244	37704.0023	27237.7583	0.782723884473889	1.8489738764031
SLC37A4	11335.2878	38578.0771	27242.7893	0.772900748673027	1.76696021375737
C2orf62	0	27262.2244	27262.2244	1	8
SNORD55	7086.3086	34361.4838	27275.1752	0.829030493792958	2.27768613685311
C16orf53	8634.752	35926.0936	27291.3416	0.806225580243477	2.05680542577561
RNASEH2A	1102.7855	28399.949	27297.1635	0.96262090552996	4.68666423058262
C9orf91	23183.6	50493.8338	27310.2338	0.685336489013275	1.1230026111852
KRT9	0	27311.1736	27311.1736	1	8
SLC44A4	0	27331.1811	27331.1811	1	8
MICAL3	689.9816	28037.2963	27347.3147	0.975981657489379	5.34464553396951
RPS8	7000.9416	34361.4838	27360.5422	0.83074151159424	2.29517145916759
MAN2A1	10665.2	38026.2483	27361.0483	0.780963590684568	1.83408458836155
FLJ10661	773.816	28142.0119	27368.1959	0.97323901626901	5.18459110238367
BAGE	0	27373.5432	27373.5432	1	8
BAGE4	0	27373.5432	27373.5432	1	8
TOMM22	2470.1292	29852.8166	27382.6874	0.923579700461584	3.59520864655149
MATR3	15166.7541	42552.9733	27386.2192	0.737234481464304	1.48834757926613
