GENE	H3k27ac_11_DMSO_compare_TSS_SIGNAL	H3k27ac_11_DMSO_compare_DISTAL_SIGNAL
IMPDH2	4450.8099	6645.336
IMPG2	0.0	1705.9380999999998
INA	0.0	7977.6458
INADL	630.5028	19.958000000000002
INCA1	3272.2353000000003	13130.9137
INCENP	2463.2832	988.0429999999999
INE1	0.0	2793.8336999999997
INE2	0.0	8203.5362
INF2	0.0	12.7652
ING1	16747.6315	7682.7705
ING2	7967.1534	4881.3621
ING3	13565.0	7510.5551000000005
ING4	2340.5904	4117.8806
ING5	4328.0	238.2424
INGX	0.0	2478.1912
INHA	0.0	908.4744
INHBA	0.0	5386.6592
INHBB	0.0	1998.0000000000002
INHBC	0.0	9447.559999999998
INHBE	508.59200000000004	9502.787899999998
INMT-FAM188B	0.0	1298.1118999999999
INO80	16070.4	4504.394799999999
INO80B	1475.3663	2044.9626000000003
INO80C	4536.5573	3838.6323999999995
INO80D	10444.800000000001	3041.8971
INO80E	15243.8236	2273.9631999999997
INPP1	0.0	1391.9218
INPP4A	10143.955899999999	361115.8579
INPP5A	0.0	11020.717799999999
INPP5B	4361.2	15130.2013
INPP5D	2746.5465	12543.878
INPP5E	1126.2744	15923.4454
INPP5F	1913.457	5707.839900000001
INPP5J	0.0	7945.843699999999
INPP5K	3666.8934000000004	10666.284899999999
INPPL1	4142.400000000001	11463.648799999999
INSC	400.0392	979.8896000000001
INSIG1	14570.4	18766.855000000003
INSIG2	3394.4228000000003	7694.052900000001
INSL3	0.0	14.0818
INSL4	0.0	3083.0407999999998
INSL5	0.0	27916.2547
INSL6	0.0	3083.0407999999998
INSM1	0.0	3676.6268999999998
INSR	3388.5957999999996	16547.049099999997
INSRR	0.0	1153.684
INTS1	868.224	4943.6001
INTS10	6324.2991999999995	1248.5236
INTS12	4451.397599999999	13085.9266
INTS2	4054.2138	2293.9395
INTS3	5398.0164	26264.699500000002
INTS4	2975.5827	125.453
INTS4L1	0.0	3251.1024
INTS5	4658.9145	76327.68060000004
INTS6	14415.2	4577.3768
INTS7	13196.578399999999	10462.6831
INTS8	5704.799999999999	3131.575
INTS9	8752.804800000002	6155.6336
INVS	5929.625999999999	17767.0142
IP6K1	4814.5145999999995	1883.6039
IP6K2	2574.9503999999997	3403.212
IP6K3	0.0	1024.3465999999999
IPMK	10586.84	2050.7119
IPO11	3717.7362	1901.9249
IPO13	10403.2215	8094.087100000001
IPO4	1578.1035	10075.9257
IPO5	0.0	6939.072000000001
IPO7	5196.3744	5705.856499999999
IPO8	3749.0694	1321.138
IPO9	9270.6263	5871.624500000001
IPP	8886.73	3124.7982999999995
IPPK	3495.3100000000004	33315.4545
IQCB1	4956.5238	11286.291500000001
IQCC	1298.0192	11901.2398
IQCD	1970.6056999999998	9180.645999999999
IQCE	2052.9014	1879.1051
IQCF1	0.0	308.2949
IQCF2	0.0	861.0205
IQCF3	0.0	830.775
IQCF5	0.0	928.5037
IQCF6	0.0	3185.1629
IQCG	17867.5788	893.2346
IQCH	4547.614500000001	7241.5010999999995
IQCJ-SCHIP1	0.0	3006.2313000000004
IQCK	1888.0861999999997	11193.9177
IQGAP1	5219.599999999999	10863.9258
IQGAP2	17621.4	23660.976
IQGAP3	0.0	163240.87039999999
IQSEC1	2818.3932	123094.381
IQSEC2	0.0	510.73889999999994
IQSEC3	0.0	2858.1329
IQUB	3218.2515	1996.3832
IRAK1	5196.6454	31738.357500000002
IRAK1BP1	5876.1836	2029.5688
IRAK2	0.0	9928.321499999998
IRAK3	0.0	4939.321400000001
IRAK4	9236.803500000002	998.5785
IREB2	6503.4	943.3889
IRF1	6077.200000000001	239054.92010000005
IRF2	13020.4	205559.58549999996
IRF2BP1	4711.6285	6920.472699999999
IRF2BP2	19433.6	115408.78940000001
IRF3	5914.5772	18288.203100000002
IRF4	9479.6	225156.23679999998
IRF5	28141.668000000005	26318.3723
IRF6	1698.9544	17099.8397
IRF7	8649.839	9897.1888
IRF8	0.0	3386.0444
IRF9	1702.8776	7752.518600000001
IRGC	0.0	40037.52250000001
IRGM	0.0	0.0
IRGQ	12070.148799999999	3485.0135
IRS1	3493.7118	33106.145399999994
IRS2	4996.2	5234.3197
IRX1	0.0	2845.2755
IRX2	0.0	10902.626
IRX4	0.0	11294.1594
IRX5	3323.8610999999996	6646.7382
IRX6	0.0	1892.5682000000002
ISCA1	10741.6	12183.7945
ISCA2	1490.3371	1436.9016
ISCU	14348.880000000001	166217.0883
ISG15	1102.375	2168.7708000000002
ISG20	18478.8	34452.9772
ISG20L2	6448.362	91236.8569
ISL2	1705.9656	2626.7635999999998
ISLR	0.0	971.6718
ISLR2	0.0	1743.0693
ISM1	0.0	2338.608
ISM2	0.0	13.629000000000001
ISOC1	3955.992	4338.1612
ISOC2	1488.0593	254.65370000000001
ISPD	5419.43	41.4659
ISX	0.0	3199.2599
ISY1	16391.4	58551.34839999999
ISYNA1	0.0	4450.474899999999
ITCH	3920.9534000000003	42591.428100000005
ITFG1	11464.4624	364.455
ITFG2	9046.6205	443.5072
ITFG3	11605.033800000001	2024.6044000000002
ITGA1	0.0	3326.202
ITGA10	0.0	82613.86430000002
ITGA2	0.0	1835.5568
ITGA2B	0.0	10822.618100000002
ITGA3	4835.9399	17825.1466
ITGA4	9027.2	3997.1979
ITGA5	0.0	3322.305
ITGA6	1258.765	7999.4545
ITGA7	0.0	6245.7927
ITGA8	6057.400000000001	46635.1655
ITGAD	0.0	1218.3600999999999
ITGAE	0.0	16297.724500000002
ITGAL	4187.3895	30043.2411
ITGAM	0.0	2144.6017
ITGAV	4447.113	154.81199999999998
ITGAX	0.0	1757.2275
ITGB1	818.8299000000001	4256.9636
ITGB1BP1	7286.7152	1646.1655
ITGB1BP2	0.0	525.9571000000001
ITGB1BP3	0.0	23862.052900000002
ITGB2	0.0	3562.9328
ITGB3	0.0	25996.593399999998
ITGB3BP	18281.6792	921.83
ITGB4	0.0	41038.208000000006
ITGB5	3222.7223	65276.75980000001
ITGB7	19018.0	130075.13030000002
ITGB8	18201.399999999998	18229.6719
ITGBL1	199.327	374.36310000000003
ITIH1	0.0	27863.9335
ITIH2	0.0	64.4252
ITIH3	0.0	27199.451599999997
ITIH4	0.0	3442.5211
ITIH5L	0.0	0.0
ITK	0.0	27873.706400000003
ITLN1	0.0	1022.0214
ITLN2	0.0	23246.5398
ITM2A	2423.8144	29.3167
ITM2B	2081.02	1056.576
ITM2C	2183.0315	43183.86759999999
ITPA	2761.1516	692.6262
ITPK1	2011.2	3569.2538999999997
ITPK1-AS1	0.0	3569.2538999999997
ITPKA	2248.7958	8577.715
ITPKB	8950.2	100729.29779999999
ITPKC	4425.7867	1399.3526000000002
ITPR1	894.3048	0.0
ITPR2	10950.0	21076.2951
ITPR3	3408.0	34613.0
ITPRIP	0.0	22470.6138
ITPRIPL1	2099.3731000000002	49383.41279999999
ITPRIPL2	0.0	631.2056
ITSN1	7393.0515	14529.737299999999
ITSN2	5254.5987000000005	0.0
IVD	1489.5418000000002	15041.6894
IVNS1ABP	16303.999999999998	979.6501
IWS1	11405.2	301.1977
IZUMO1	0.0	4846.809
IZUMO4	16561.7148	171018.80009999996
JAG1	13261.0	12752.4217
JAG2	0.0	0.0
JAGN1	4580.9803	528.4775
JAK1	7567.2	18893.016
JAK2	11520.2	4671.5785
JAK3	2093.5077	14.0818
JAKMIP1	0.0	40996.635800000004
JAKMIP2	3889.5897	17647.8424
JAM2	0.0	912.8431
JARID2	4789.7499	14871.630500000001
JAZF1	555.7529999999999	2996.3461999999995
JDP2	0.0	3.2927999999999997
JHDM1D	5067.827399999999	10153.155200000001
JKAMP	2788.512	0.0
JMJD1C	6190.9738	8804.902900000001
JMJD4	4269.272	8436.6792
JMJD5	11189.5993	20793.018400000004
JMJD6	14372.8748	31424.4073
JMJD7-PLA2G4B	0.0	360.44190000000003
JMJD8	1280.982	4817.021199999999
JMY	9313.599999999999	5333.0881
JOSD1	8720.5771	29852.8166
JOSD2	1384.4898	1129.8648
JPH2	0.0	780.7436
JPH4	0.0	806.495
JRK	1319.6919999999998	1564.2823
JRKL	2664.3456	8482.7085
JSRP1	19167.2	51937.713
JTB	3989.28	11681.494
JUB	0.0	13145.7733
JUN	16989.5151	18463.743000000002
JUNB	7716.0	24539.133400000002
JUND	13444.3562	23303.697799999994
JUP	1042.1744	4455.141799999999
KAAG1	0.0	2921.1776
KALRN	0.0	1567.9924
KANK1	9105.9783	35919.4468
KANK2	2347.488	30100.899
KANK3	0.0	23435.0037
KARS	5515.8672	1055.3838
KAT2A	0.0	18387.307800000002
KAT2B	5776.799999999999	26265.0275
KAT5	16078.199999999999	11577.207400000001
KATNA1	0.0	1930.4511
KATNAL1	951.507	19547.596299999997
KATNAL2	0.0	18.1566
KATNB1	4992.4	19046.6912
KAZ	0.0	26809.0074
KAZALD1	13304.578	9292.524599999999
KBTBD10	0.0	577.3526
KBTBD11	0.0	11271.071
KBTBD13	0.0	2863.1085
KBTBD2	9637.0	6451.0853
KBTBD3	11922.197400000001	795.5832
KBTBD4	5390.890600000001	4588.8589999999995
KBTBD5	0.0	2283.2203
KBTBD6	0.0	3972.8391
KBTBD7	675.5268	0.0
KBTBD8	6513.200000000001	19512.155899999998
KCMF1	8577.199999999999	25478.7749
KCNA10	0.0	5579.859600000001
KCNA2	0.0	56018.12370000001
KCNA3	1346.1364999999998	56018.12370000001
KCNA4	0.0	10263.953599999999
KCNA7	0.0	6666.8449
KCNAB1	0.0	2309.7759
KCNAB2	6083.1219	7739.115900000001
KCNAB3	0.0	32799.2016
KCNB2	601.0576	0.0
KCNC3	0.0	911.7695
KCNC4	1271.4572	2234.2694
KCND1	0.0	83380.36640000001
KCND2	0.0	11516.446500000002
KCNE1	0.0	24334.0103
KCNE1L	0.0	5192.463
KCNE2	0.0	4.5344
KCNE3	0.0	1382.4899
KCNF1	0.0	1334.5159999999998
KCNG1	0.0	3573.5506
KCNG2	0.0	0.0
KCNG3	2537.0826	51.0835
KCNG4	0.0	12038.9854
KCNH2	769.0698	11359.5901
KCNH3	0.0	3814.4479
KCNH4	0.0	16227.0101
KCNH6	0.0	101.729
KCNH7	0.0	1913.3324
KCNH8	48.647600000000004	3251.6154
KCNIP1	0.0	27204.1106
KCNIP2	0.0	7210.4587
KCNIP3	0.0	1108.92
KCNJ1	0.0	22756.019500000002
KCNJ10	0.0	2420.6148
KCNJ11	8133.312	3813.3774000000003
KCNJ12	0.0	3541.4739999999997
KCNJ13	0.0	1320.1957
KCNJ14	0.0	34159.2641
KCNJ15	2090.292	20508.4706
KCNJ4	0.0	69718.41110000001
KCNJ5	0.0	7074.347900000001
KCNJ9	0.0	2420.6148
KCNK1	995.196	1367.4624000000001
KCNK10	0.0	2011.3716
KCNK12	0.0	1247.49
KCNK15	0.0	55478.570400000004
KCNK2	0.0	2314.1376
KCNK3	0.0	119.60300000000001
KCNK4	0.0	25453.552100000004
KCNK6	0.0	760.1399
KCNK7	0.0	105059.62269999999
KCNMA1	0.0	6529.7334
KCNMB1	0.0	1228.9502
KCNMB2	3398.5322	43340.77279999999
KCNMB3	0.0	713.7169
KCNMB4	1022.368	1493.8813
KCNN1	0.0	2.1624
KCNN2	2011.3533	105.4385
KCNN3	30494.399999999998	179251.48309999998
KCNN4	0.0	37625.061200000004
KCNQ1	5400.921	34192.01439999999
KCNQ1DN	0.0	36760.5371
KCNQ1OT1	2657.917	33860.746100000004
KCNQ2	0.0	24.024
KCNQ3	0.0	971.5497999999999
KCNQ4	0.0	4614.5158
KCNQ5	3667.6000000000004	13957.364000000001
KCNRG	0.0	2699.5123000000003
KCNS1	0.0	25368.339000000004
KCNS3	1632.7766000000001	721.7914999999999
KCNV1	0.0	1045.6728
KCNV2	0.0	3144.9641
KCP	0.0	28176.572599999996
KCTD1	961.1835	19602.563
KCTD10	6278.995199999999	0.0
KCTD11	1758.7415999999998	3368.7513999999996
KCTD12	2822.5323	3669.688
KCTD13	2852.748	212.9946
KCTD14	0.0	125.453
KCTD15	0.0	2260.14
KCTD16	2920.1256	3219.0493
KCTD17	0.0	0.0
KCTD18	1510.6767	46937.098600000005
KCTD19	0.0	9963.0157
KCTD2	3973.3165	10812.063199999999
KCTD20	5784.8027	13098.1979
KCTD21	1240.1951999999999	7.7142
KCTD3	7266.952	174.0196
KCTD4	0.0	1514.7595999999999
KCTD5	4169.1208	22752.6726
KCTD6	2087.0764	25.047500000000003
KCTD7	3098.848	17886.1092
KCTD8	2884.6940999999997	151.2288
KCTD9	7536.2032	66.2412
KDELC1	1249.0576	8834.781500000001
KDELC2	2001.5531999999998	405.01869999999997
KDELR1	7778.712500000001	68469.01349999999
KDELR2	2822.0125000000003	13114.493799999998
KDELR3	0.0	69718.41110000001
KDM1A	1060.3799999999999	0.0
KDM1B	2365.7491999999997	227.1925
KDM2A	6647.400000000001	24261.5732
KDM2B	840.7062000000001	16201.524300000001
KDM3A	12409.3737	3147.6489
KDM3B	4114.557	1859.1259
KDM4A	6002.4	2586.6337000000003
KDM4B	0.0	0.0
KDM4C	17214.0	61034.4816
KDM4D	2892.8025	3134.46
KDM4DL	0.0	3248.0445
KDM5A	8922.038999999999	206.0856
KDM5B	0.0	116.1537
KDM5C	5372.7086	118.4441
KDM6A	6643.4	1315.8309
KDM6B	0.0	30306.0014
KDSR	4153.8	6836.859799999999
KEAP1	9840.3086	35730.58099999999
KGFLP1	4283.0625	1070.9602
KGFLP2	4270.0308	296.732
KHDC1	770.049	24.8235
KHDC1L	0.0	24.8235
KHDRBS1	6760.0	20235.686299999998
KHDRBS2	1848.6792000000003	1167.163
KHDRBS3	667.0596	0.0
KHK	4282.0	39313.915
KHNYN	7318.9199	3524.4486000000006
KHSRP	3420.6	15989.9189
KIAA0020	5203.8	825.8783000000001
KIAA0040	11990.24	47555.343799999995
KIAA0090	11565.0522	720.9338
KIAA0100	9186.400000000001	7852.175000000001
KIAA0101	2024.216	3543.3577
KIAA0114	4500.0634	2369.2956
KIAA0125	0.0	50830.6785
KIAA0141	7826.1054	48925.50300000001
KIAA0146	1101.4185	0.0
KIAA0174	8117.200000000001	39709.1769
KIAA0182	2623.0756	17965.0113
KIAA0195	2864.3648	8433.0355
KIAA0196	4347.283899999999	11981.251400000001
KIAA0226	24557.475300000002	58691.988099999995
KIAA0232	4135.04	116.7628
KIAA0240	0.0	48191.3743
KIAA0247	5095.2	16722.680500000002
KIAA0284	0.0	3655.4585
KIAA0317	1216.5076	0.0
KIAA0319	1617.0631999999998	24266.095500000003
KIAA0319L	8065.293500000001	12452.334200000001
KIAA0355	2137.977	5815.1463
KIAA0368	5914.7438	6464.6967
KIAA0391	9704.3552	161.8165
KIAA0408	0.0	13637.7352
KIAA0415	12798.199999999999	23077.8885
KIAA0427	762.1536000000001	780.9256
KIAA0430	10240.5985	13518.2628
KIAA0467	0.0	10856.379100000002
KIAA0494	1926.7667999999999	6702.3415
KIAA0495	0.0	1170.6912000000002
KIAA0513	2294.3165999999997	2119.2209000000003
KIAA0528	11575.5864	880.0855
KIAA0556	1910.1654	0.0
KIAA0562	2534.1768	284.98119999999994
KIAA0564	1558.3336000000002	4361.989500000001
KIAA0586	6157.1598	720.4861
KIAA0649	0.0	1561.5968
KIAA0664	3024.0	149.793
KIAA0664L3	0.0	7.245
KIAA0748	3339.6684	7492.680600000001
KIAA0753	7894.2234	2016.3274999999999
KIAA0754	951.9041000000001	33117.576799999995
KIAA0776	10438.302	1601.4124
KIAA0802	0.0	14163.834
KIAA0895	4156.1144	3403.9961
KIAA0895L	5411.3062	14671.514500000001
KIAA0907	8916.800000000001	99487.3616
KIAA0913	3748.7790999999997	9831.588399999999
KIAA0922	1201.9075	265.088
KIAA0947	9859.2072	3834.0774
KIAA1009	2013.3428000000001	0.0
KIAA1024	0.0	541.764
KIAA1033	4691.8515	10200.789
KIAA1045	0.0	8134.2539
KIAA1107	0.0	0.0
KIAA1109	0.0	5633.6795
KIAA1143	4294.5168	1334.9752
KIAA1147	891.6152000000001	1505.2209
KIAA1161	1264.6911	218.5661
KIAA1191	1669.683	6954.977399999999
KIAA1199	0.0	240.17110000000002
KIAA1210	0.0	20.385199999999998
KIAA1211	0.0	1136.6416
KIAA1244	1894.7592	2516.3377
KIAA1257	0.0	4188.8278
KIAA1267	9950.010999999999	8718.1484
KIAA1274	8513.400000000001	76816.04130000001
KIAA1279	4586.3696	9627.4938
KIAA1310	2772.2506	31428.633499999996
KIAA1324	0.0	675.6441
KIAA1324L	840.5214	3298.5641
KIAA1328	5476.937	3737.1367
KIAA1370	41392.0	60635.7791
KIAA1377	9703.9254	0.0
KIAA1383	1710.4896	135.90879999999999
KIAA1407	4663.952200000001	0.0
KIAA1409	5735.6369	12391.6244
KIAA1429	1426.2836	433.8742
KIAA1430	3807.0	14122.6473
KIAA1432	16213.999999999998	36861.0906
KIAA1462	0.0	2445.0566
KIAA1467	720.825	41575.4029
KIAA1468	6431.856	84.1836
KIAA1486	0.0	1274.6916
KIAA1522	407.36400000000003	2218.6553
KIAA1524	9328.592999999999	13.222
KIAA1530	9306.0	5244.4206
KIAA1539	6030.2	20151.3813
KIAA1543	0.0	13.5204
KIAA1549	989.6513	0.0
KIAA1586	3426.9861	2193.8023
KIAA1598	1132.4211	50.026599999999995
KIAA1609	1115.9288999999999	4414.3679
KIAA1614	0.0	6516.9687
KIAA1632	2594.7264	12958.5224
KIAA1671	0.0	1234.9243999999999
KIAA1683	0.0	23314.902799999996
KIAA1704	2377.0808	4885.6504
KIAA1712	21660.164000000004	1169.6216000000002
KIAA1715	2998.4724	6889.841799999999
KIAA1731	5631.3936	6270.6261
KIAA1737	5396.7492999999995	43209.6652
KIAA1751	0.0	4728.9504
KIAA1755	0.0	736.7028
KIAA1797	1824.976	2540.7111
KIAA1804	2999.15	2141.6228
KIAA1826	2172.8849999999998	795.5832
KIAA1841	1483.0208	6355.1715
KIAA1875	0.0	1124.1178
KIAA1908	5051.3016	62.8776
KIAA1919	4128.7356	2421.654
KIAA1949	4506.3759	26395.9337
KIAA1958	1382.268	2377.5588000000002
KIAA1967	6137.1865	4120.7768
KIAA1984	0.0	16896.438200000004
KIAA2013	1862.441	22641.9335
KIAA2018	5299.599999999999	15045.225699999999
KIAA2022	2119.7983999999997	93.3744
KIAA2026	5745.0	6902.7162
KIDINS220	1507.3464	1460.5218
KIF11	11075.0	5016.9415
KIF13A	658.9704	0.0
KIF13B	986.3315	15550.0139
KIF14	3797.675	18020.282399999996
KIF15	4294.5168	1334.9752
KIF16B	833.0717	1019.4036000000001
KIF17	0.0	3476.6469
KIF18A	6220.1125	5290.9112000000005
KIF18B	3159.129	117.1329
KIF1B	3734.2	34563.4348
KIF1C	3272.2353000000003	13130.9137
KIF20A	5899.6204	2882.1317999999997
KIF20B	3807.2909999999997	7.4948999999999995
KIF21A	4046.3052	239.1156
KIF21B	4346.562	38975.1678
KIF22	3497.6	37267.9234
KIF23	1992.51	3781.8111999999996
KIF24	9474.576	218.5661
KIF27	5909.045700000001	344.9542
KIF2A	4285.263	386.1584
KIF2B	0.0	4300.7147
KIF2C	4246.3926	35040.275200000004
KIF3A	2304.75	5820.892
KIF3B	1652.0140000000001	11157.0831
KIF3C	0.0	11334.553
KIF4A	2064.3754999999996	791.25
KIF4B	0.0	32.4996
KIF5A	0.0	3779.4901
KIF5B	6613.3791	79.0582
KIF7	0.0	146.50979999999998
KIF9	9511.800000000001	147.86749999999998
KIFAP3	2386.6456	928.6832
KIFC1	5849.33	26458.803299999996
KIFC2	1706.4136	14246.185
KIFC3	0.0	18517.3169
KILLIN	17219.6	13382.473699999999
KIN	5900.7645999999995	64.4252
KIR3DL2	0.0	5559.772800000001
KIR3DX1	0.0	3324.7084
KIRREL2	0.0	1146.8858
KIRREL3	0.0	10781.444399999998
KISS1	0.0	6072.7032
KISS1R	0.0	16094.3159
KLB	0.0	12918.2267
KLC1	4815.599999999999	934.132
KLC2	5006.4614	13422.2346
KLC3	0.0	3866.7070999999996
KLC4	4988.6916	66.1841
KLF1	30.869999999999997	43919.1468
KLF10	5748.093500000001	12029.707900000001
KLF11	2631.6564	23503.637
KLF12	2942.4480000000003	19921.5958
KLF13	8790.0	183134.35549999998
KLF14	0.0	0.0
KLF15	2943.0	14172.043
KLF16	5618.9133	41975.26800000001
KLF17	0.0	2357.2926
KLF2	7110.2	50866.16750000001
KLF3	7853.379999999999	8769.636
KLF4	3048.6202	3618.7448999999997
KLF5	1145.8731	0.0
KLF6	15963.2	84183.52369999999
KLF7	11383.800000000001	23848.317900000002
KLF9	8935.130000000001	30331.904599999998
KLHDC1	0.0	5088.4047
KLHDC10	2473.28	6001.7095
KLHDC2	6261.4	11200.6995
KLHDC3	2263.5396	1808.7970000000003
KLHDC4	2673.4248000000002	40105.2157
KLHDC5	2674.9296	876.3573000000001
KLHDC7B	0.0	35170.261399999996
KLHDC8A	0.0	83142.0079
KLHDC8B	0.0	6773.311900000001
KLHDC9	4385.417	84222.951
KLHL1	0.0	2034.8503
KLHL10	0.0	2745.2922000000003
KLHL11	4391.8093	388.3243
KLHL12	7390.6532	267.4123
KLHL13	0.0	1136.0625
KLHL15	9.0948	6932.6408
KLHL17	0.0	2168.7708000000002
KLHL18	9511.800000000001	147.86749999999998
KLHL2	1232.6972	1451.165
KLHL20	6515.8758	154.8038
KLHL21	13366.199999999999	11573.8198
KLHL22	3437.3999999999996	1842.9432
KLHL23	0.0	303.53589999999997
KLHL24	10598.4	38546.6032
KLHL25	790.6560000000001	6174.7997
KLHL26	3071.328	3352.9377
KLHL28	3663.4104	56.9538
KLHL3	2751.5163000000002	2020.0277999999998
KLHL30	0.0	2.1824
KLHL31	0.0	1551.2941
KLHL32	12327.8	9102.4718
KLHL33	0.0	2843.4040999999997
KLHL35	0.0	77.9982
KLHL36	0.0	4258.9091
KLHL38	0.0	9265.229299999999
KLHL4	2546.3855999999996	78.78519999999999
KLHL5	3254.2239999999997	12132.839600000001
KLHL6	9552.68	158942.11419999998
KLHL7	4871.3405999999995	553.7714
KLHL8	5956.8896	700.1875
KLHL9	2347.2414	0.0
KLK1	0.0	123.4506
KLK10	0.0	0.0
KLK11	0.0	0.0
KLK12	0.0	0.0
KLK13	0.0	0.0
KLK14	0.0	0.0
KLK15	0.0	123.4506
KLK2	0.0	123.4506
KLK3	0.0	123.4506
KLK9	0.0	0.0
KLKB1	0.0	7509.897900000001
KLKP1	0.0	123.4506
KLRAP1	0.0	54.190200000000004
KLRAQ1	5607.576	1461.138
KLRB1	0.0	22865.114499999996
KLRD1	0.0	857.896
KLRF1	0.0	10540.7616
KLRF2	0.0	1078.6188
KLRG1	0.0	304.81309999999996
KMO	9125.199999999999	8608.9369
KNCN	0.0	0.0
KNG1	0.0	1606.7647
KNTC1	6711.5718	2218.5462
KPNA1	6173.964	2023.1965
KPNA2	4648.5052000000005	4498.9891
KPNA3	5008.861800000001	741.321
KPNA4	10581.2	418.0152
KPNA5	1812.906	13305.509
KPNA6	6976.4455	5566.666
KPNA7	0.0	0.0
KPNB1	10744.6	14577.259399999999
KPTN	7821.4381	274.3177
KRAS	9478.8	9961.1614
KRBA1	0.0	55.924
KRBA2	144.243	5356.6849999999995
KRCC1	3908.7619999999997	11256.2806
KREMEN1	323.925	5247.8972
KREMEN2	0.0	11755.2569
KRI1	3710.6	7947.0247
KRIT1	9291.0218	1301.0721
KRR1	2657.3142000000003	904.6252
KRT10	0.0	7.7717
KRT12	0.0	1112.0887
KRT14	0.0	33337.93090000001
KRT16	0.0	35114.51640000001
KRT16P2	0.0	351.2402
KRT16P3	0.0	498.12960000000004
KRT17	0.0	35114.51640000001
KRT18	0.0	424.5108
KRT19P2	0.0	29067.6092
KRT20	0.0	1112.0887
KRT222	0.0	20457.1454
KRT23	0.0	1104.317
KRT24	0.0	10923.321700000002
KRT25	0.0	7.7717
KRT26	0.0	7.7717
KRT27	0.0	7.7717
KRT28	0.0	7.7717
KRT31	0.0	216.55800000000002
KRT33A	0.0	216.55800000000002
KRT33B	0.0	216.55800000000002
KRT34	0.0	216.55800000000002
KRT39	0.0	1104.317
KRT40	0.0	1104.317
KRT42P	0.0	35114.51640000001
KRT80	0.0	5372.7184
KRT9	0.0	27311.173600000002
KRTAP1-1	0.0	1104.317
KRTAP1-3	0.0	1104.317
KRTAP1-5	0.0	1104.317
KRTAP11-1	0.0	4255.4837
KRTAP16-1	8496.679100000001	1002.8904
KRTAP17-1	0.0	216.55800000000002
KRTAP19-8	0.0	9685.5774
KRTAP2-1	0.0	1104.317
KRTAP2-2	0.0	1104.317
KRTAP21-1	0.0	2579.3631
KRTAP21-2	0.0	2579.3631
KRTAP21-3	0.0	2579.3631
KRTAP3-1	0.0	1104.317
KRTAP3-2	0.0	1104.317
KRTAP3-3	0.0	1104.317
KRTAP4-1	0.0	786.3324
KRTAP4-11	0.0	786.3324
KRTAP4-12	0.0	786.3324
KRTAP4-2	0.0	786.3324
KRTAP4-3	0.0	786.3324
KRTAP4-4	0.0	786.3324
KRTAP4-5	0.0	786.3324
KRTAP5-10	0.0	16859.979
KRTAP5-11	0.0	16859.979
KRTAP5-6	0.0	0.0
KRTAP5-7	0.0	5400.715200000001
KRTAP5-8	0.0	6890.9784
KRTAP5-9	0.0	8137.0368
KRTAP7-1	0.0	4255.4837
KRTAP8-1	0.0	2579.3631
KRTAP9-1	0.0	786.3324
KRTAP9-2	0.0	1002.8904
KRTAP9-3	0.0	1002.8904
KRTAP9-4	0.0	1002.8904
KRTAP9-8	0.0	1002.8904
KRTAP9-9	0.0	1002.8904
KRTCAP2	3921.4013	7542.3376
KRTCAP3	0.0	3776.3271999999997
KRTDAP	0.0	6557.3223
KSR1	733.3912	4568.0656
KSR2	729.2998	820.9488
KTI12	6058.4139000000005	20271.861700000005
KTN1	1452.3782999999999	38.4117
KY	1403.2555	627.9110000000001
L1CAM	0.0	15565.246200000001
L2HGDH	2964.5553999999997	1544.6940000000002
L3MBTL1	1590.7092	33.3504
L3MBTL2	3959.1294000000003	4406.383799999999
L3MBTL3	1801.1763	9642.2682
L3MBTL4	3975.361	4254.0123
LACE1	10763.1471	722.4566
LACTB	1701.0280000000002	6905.711
LACTB2	4185.9368	5851.1107
LAG3	0.0	5390.967900000001
LAGE3	3668.7365	13796.865799999996
LAIR1	0.0	21460.5313
LAIR2	0.0	3324.7084
LAMA3	0.0	1248.2799
LAMA4	0.0	2060.969
LAMA5	911.4969	49686.6432
LAMB2	0.0	987.4590000000001
LAMB2P1	0.0	6773.311900000001
LAMB3	0.0	9369.6554
LAMB4	0.0	11577.9051
LAMC1	0.0	4524.5068
LAMC2	0.0	2082.5714000000003
LAMP1	2553.9647999999997	53.211200000000005
LAMP2	2445.6245999999996	6092.061100000001
LAMP3	2263.8176	3292.8097000000002
LANCL1	1508.5569	909.924
LANCL2	11666.529600000002	3394.1839
LAP3	14868.800000000001	6154.2954
LAPTM4A	10382.896700000001	9618.632599999999
LAPTM4B	0.0	820.5288
LAPTM5	15261.4	98678.97680000002
LARGE	3325.5872000000004	19597.517099999997
LARP1	0.0	18847.5664
LARP1B	15196.400000000001	760.6029
LARP4	6621.780000000001	146.6343
LARP4B	0.0	13922.2198
LARP6	0.0	7.8108
LARP7	11372.5317	2946.6946000000003
LARS	4203.830400000001	20.3901
LARS2	2377.4188	0.0
LAS1L	1651.5839999999998	2205.3477000000003
LASP1	7827.0	19711.3239
LASS2	4391.7176	21636.7152
LASS3	0.0	535.3424
LASS4	0.0	23234.6871
LASS5	1582.5195	16259.8947
LASS6	3525.518	20715.8109
LAT	1662.8202999999999	2014.1976
LAT2	870.8055	652.2728
LATS1	2906.211	1857.7935
LATS2	720.959	0.0
LAX1	37247.0	39738.4848
LAYN	0.0	26855.2919
LBH	0.0	7287.7821
LBP	0.0	0.0
