GENE	H3k27ac_13_DMSO_compare_TSS_SIGNAL	H3k27ac_13_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
DCBLD1	7316.4	18868.853	11552.453	0.720590822628294	1.36680087010428
MATR3	13321.019	24901.7415	11580.7225	0.65148987603865	0.902542193983966
HLTF	1552.2411	13133.5326	11581.2915	0.894303076452826	3.08083045328192
ICAM3	1050.054	12633.0332	11582.9792	0.923258985004495	3.58866564595158
SCO2	12289.7021	23886.9254	11597.2233	0.660286130872758	0.958771224104467
ZBTB33	2007.314	13616.2027	11608.8887	0.871519707211629	2.76198620194643
MAP3K8	5241.6	16867.4577	11625.8577	0.762920696525207	1.6861633766646
TH1L	2706.84	14333.0023	11626.1623	0.841146417182511	2.4046593209822
HIST1H3C	3277.4496	14904.6714	11627.2218	0.819743274175769	2.18511906866182
SRPK2	4883.3585	16511.4816	11628.1231	0.771750642810366	1.75752398229197
HIST1H2AB	3269.7756	14904.6714	11634.8958	0.820089403545538	2.18850103475449
CHMP5	5443.1013	17096.4551	11653.3538	0.758508942971034	1.65119642650937
RNF8	2204.4228	13883.4729	11679.0501	0.862976312060502	2.65489563891009
LETM2	5430	17109.8761	11679.8761	0.759093618087812	1.65580520954521
HECA	2315.4	13995.4122	11680.0122	0.858045082512813	2.59562062369926
MBP	1040.7128	12726.7898	11686.077	0.924408018633677	3.6122246645839
VPS26A	5244.6	16934.7992	11690.1992	0.763537327918242	1.69108623123805
PHYH	2181.6542	13875.22	11693.5658	0.864129582580899	2.66901629387922
KCTD7	4396.598	16090.3255	11693.7275	0.785394913003897	1.87173397958755
C12orf45	2025.1968	13722.0735	11696.8767	0.871393786896514	2.76036448427769
ZGPAT	4051.7232	15772.996	11721.2728	0.795622668895103	1.96084919612753
SLFN12	1424.5154	13147.6926	11723.1772	0.9022443681836	3.20626650755959
R3HCC1	2020.4856	13754.022	11733.5364	0.871914505908254	2.76707958376086
SCPEP1	2417.664	14157.2898	11739.6258	0.854137511985101	2.5498594475895
CLINT1	2145.8042	13908.4	11762.5958	0.866340045680994	2.69636611969961
ARHGDIB	4905.2	16671.6781	11766.4781	0.772664053749277	1.76501546131806
C14orf138	1365.8112	13138.8464	11773.0352	0.905836370794441	3.26600863692727
GADD45A	3792.36	15566.6454	11774.2854	0.80410357238704	2.03729025068324
HDAC11	1137.9525	12915.4724	11777.5199	0.919026677973709	3.50458816928455
SLU7	2378.6	14177.5279	11798.9279	0.856331141293007	2.57542141058397
ZNF517	1125.451	12938.8531	11813.4021	0.919978195010729	3.52313459143376
NOTCH2	5797.4806	17613.5876	11816.107	0.752361551789422	1.60319080017814
MIR3714	1063.7433	12881.1181	11817.3748	0.923717900846257	3.59803587671929
MIR628	1334.7682	13156.8365	11822.0683	0.907893692407991	3.30115151560673
B2M	9644	21468.4289	11824.4289	0.690027415378039	1.15451305987047
GNL1	6478.7052	18308.4657	11829.7605	0.738626678044972	1.49873347679549
TKT	3183.2262	15016.906	11833.6798	0.825098731975145	2.23802601497268
PPP1R15B	12954.0392	24795.0783	11841.0391	0.656838621459164	0.936651766307266
TMCO7	2913.438	14763.9624	11850.5244	0.835188549556189	2.34128545396488
C20orf43	1557.204	13424.8362	11867.6322	0.896061952897443	3.10787462483653
VPS25	2893.4069	14777.7384	11884.3315	0.836263759316155	2.35258436592763
CUEDC2	3637.2595	15552.9075	11915.648	0.810462332089137	2.09626054309561
SSBP2	10108.4	22029.2174	11920.8174	0.6854651707939	1.12386358393633
ARFRP1	3852.0888	15772.996	11920.9072	0.803716068528784	2.03374385240799
C2CD4D	2456.8584	14379.4731	11922.6147	0.854074006561346	2.54912419668976
F11R	5710.1508	17664.1025	11953.9517	0.755707670028544	1.62921969732563
MAP3K13	9143.012	21114.2729	11971.2609	0.697824440288758	1.20747714824483
LOC100132111	2400	14379.4731	11979.4731	0.856968095142391	2.58290450183051
KLF9	4004.1584	15986.8291	11982.6707	0.799701820632923	1.99731286472466
BRD7	1294.0245	13297.8548	12003.8303	0.911318859387769	3.36125669250284
STK11	3085.0254	15112.8191	12027.7937	0.830473032122019	2.29241852891128
GNPDA1	5219.8355	17279.9753	12060.1398	0.768005360293963	1.72702490836315
C3orf34	10343.7227	22405.1021	12061.3794	0.684149804972544	1.11507179661748
NFE2L3	2503.9	14569.9524	12066.0524	0.853348855235506	2.54074731351282
GALM	5418.4	17490.888	12072.488	0.763484574466042	1.69066472974191
CAPN10	5869	17942.5521	12073.5521	0.753522996932233	1.6121984966586
RHOBTB2	1476.3056	13555.2096	12078.904	0.901785975641365	3.19878412136234
PLXNA3	1474.6788	13587.681	12113.0022	0.902095101990593	3.20382659317119
FBXO21	733.3491	12847.2964	12113.9473	0.946000423912103	4.13082084318581
PIGX	10289.8656	22405.1021	12115.2365	0.685276777318853	1.12260316211844
ZNF542	1025.5995	13152.8184	12127.2189	0.927664743186897	3.6808326060412
ARRDC1	1707.9605	13843.0284	12135.0679	0.890170296501208	3.01881307654787
XPC	5939.696	18097.8677	12158.1717	0.752899417173463	1.60735872890438
USP42	4314.6198	16475.7123	12161.0925	0.792469895177865	1.9330354978331
LSM3	5934.3555	18097.8677	12163.5122	0.753066728341638	1.60865646849821
HIST1H3I	558.4144	12730.6514	12172.237	0.95797940890623	4.51082628526119
ST14	2485.08	14658.3593	12173.2793	0.855041922655508	2.56035943158852
DPY19L2P3	6317.5439	18495.659	12178.1151	0.745395871485821	1.54975101511076
ZNF780A	2645.5503	14846.4707	12200.9204	0.848756738858249	2.48848026144884
C5orf32	2280.8016	14482.4529	12201.6513	0.86394040608284	2.66669311150468
TMCC3	1947.6426	14166.803	12219.1604	0.879136853457745	2.86271335761714
LOC257358	1316.2467	13537.8774	12221.6307	0.911388467530038	3.3624997375473
EVI2A	2157.6636	14421.3211	12263.6575	0.869855504480923	2.74066147442345
ROR2	2532.5084	14808.192	12275.6836	0.853955818301319	2.54775654675407
GADD45G	729.8349	13012.1076	12282.2727	0.946889975707583	4.15614070642525
BSG	8833.6148	21120.1544	12286.5396	0.705091711796991	1.25754455315808
RFT1	5790.4	18085.8692	12295.4692	0.75748304931995	1.64312801709948
TRAPPC4	8907.5356	21207.7798	12300.2442	0.704219083157934	1.25149534653772
LOC646762	6181.8239	18495.659	12313.8351	0.749495362835405	1.58108224235826
ASMTL	630.5622	12946.5646	12316.0024	0.953557022093953	4.35978682801091
PDE4A	1496.821	13825.9654	12329.1444	0.902314046484391	3.20740661079032
EEF1A1	13585.8	25925.3934	12339.5934	0.656153134569709	0.932266359932381
DAXX	5953.6	18293.6423	12340.0423	0.754462799260269	1.6195081464042
FAM174B	2129.4231	14469.8622	12340.4391	0.871715976831846	2.76451664700268
RNASE6	1094	13439.9581	12345.9581	0.924728006474713	3.61884399717889
PARP10	3736.089	16117.6629	12381.5739	0.811819497955951	2.10904183674884
NEU3	2446.8304	14836.8279	12389.9975	0.858430989693889	2.60019666727253
ZC3H12A	3365.09	15765.471	12400.381	0.824098728730433	2.22805127614972
KAT2B	3644.4	16060.6079	12416.2079	0.815052091402612	2.13977328098235
BRD4	581.9662	13003.3337	12421.3675	0.957162064563624	4.48180236277859
SNORD28	3541.3324	15968.4315	12427.0991	0.818484097595871	2.17285844006635
PGPEP1	883.062	13318.0616	12434.9996	0.937817455514576	3.91472557454887
KIF21B	3267.726	15706.3959	12438.6699	0.827779856310505	2.26499324449471
HOPX	457.899	12899.0502	12441.1512	0.965718294414117	4.81609161456539
AAAS	3610.623	16055.0883	12444.4653	0.816400081089363	2.1527109041008
ZNF706	4929.2453	17373.7871	12444.5418	0.778987663578877	1.81747358134013
GPR56	1677.027	14132.2401	12455.2131	0.893921268494477	3.07501234377198
MBD2	2514.7716	14974.616	12459.8444	0.856211569123209	2.57401972720297
CAPN1	2991.0702	15457.0227	12465.9525	0.837865614824609	2.36952878124522
RPS25	8724.49	21207.7798	12483.2898	0.708525612715144	1.28145089140071
B4GALT1	5008.35	17522.0912	12513.7412	0.777707415689667	1.80676767460783
REXO1	19222.8	31737.6024	12514.8024	0.622789477816211	0.723374649774026
LOC730101	5179	17697.5906	12518.5906	0.773611370218777	1.77280749751563
ERGIC1	4125.8	16646.2598	12520.4598	0.801377425266222	2.01245226598425
FLJ35776	1188.6638	13709.8996	12521.2358	0.920216213598151	3.52780537799493
JUNB	3851.4	16373.7805	12522.3805	0.809574010971126	2.08793258847684
SUGT1P1	903.4996	13440.1047	12536.6051	0.937010281300077	3.89487660432379
WDR46	3264.0215	15821.9325	12557.911	0.828983057383456	2.27720335674369
PTGES3	22628.4	35195.7414	12567.3414	0.608668638182322	0.637266298096897
BICD2	8338.4	20911.033	12572.633	0.714920969579137	1.32642184627296
TFAP2C	2084.5896	14657.4225	12572.8329	0.875487510847039	2.8137961399875
PFDN6	3237.4933	15821.9325	12584.4392	0.830136892161778	2.28897670992668
MGC23284	989.3494	13578.5167	12589.1673	0.932086868920356	3.77870196463547
MVD	989.3494	13578.5167	12589.1673	0.932086868920356	3.77870196463547
TNFRSF10B	2140.506	14731.3113	12590.8053	0.873131271994037	2.78286207220083
ATF3	12380.5683	24973.0855	12592.5172	0.668558038089436	1.01229654210671
ACY3	944.3952	13539.2883	12594.8931	0.934795923978869	3.84161738571947
ZMYND8	18249.6	30856.9068	12607.3068	0.628366968264988	0.757728605626327
IL21R	4994.775	17636.902	12642.127	0.779301595723552	1.82010557196839
SPC24	3030.654	15673.8632	12643.2092	0.837972080883221	2.37065975168596
SETBP1	8198.265	20867.5051	12669.2401	0.717940898459112	1.34786759410918
RCC1	14710	27379.9919	12669.9919	0.65051074291131	0.896324773201332
SAMD1	414.9193	13085.0458	12670.1265	0.969265157581778	4.97894439802993
RER1	4270.688	16947.17	12676.482	0.798722001061559	1.98850396929873
DMWD	1436.478	14119.6727	12683.1947	0.907658518633405	3.29709884377711
ZNF16	2122.044	14826.4743	12704.4303	0.874794718780815	2.80464909359764
C2orf68	2033.3315	14755.016	12721.6845	0.878884357141166	2.85928813892028
FAM72D	5289.2	18021.6024	12732.4024	0.773100903639422	1.76860586081344
CYHR1	1729.627	14465.1957	12735.5687	0.893198769011531	3.06405298727834
THRA	1098.4715	13836.0893	12737.6178	0.926447686362494	3.65486688577287
MGC70857	344.424	13087.9606	12743.5366	0.974358685352115	5.24791082461234
AEN	6661.7683	19413.5078	12751.7395	0.744517823149723	1.54308373792318
TNFRSF14	8296.4	21048.6233	12752.2233	0.717280851503021	1.34316851731224
CORO7	6362.7884	19137.0632	12774.2748	0.750477434151029	1.58863839941219
CBFA2T3	8204	20981.2405	12777.2405	0.718899009929351	1.35470058176128
CHMP7	1221.5253	14011.4402	12789.9149	0.91981040723817	3.51984960446042
NKAPP1	824.4102	13616.2027	12791.7925	0.942910304035641	4.04581825429957
SAMM50	3043.425	15835.9099	12792.4849	0.838795963092958	2.37943204552919
PLP2	4018.2076	16812.406	12794.1984	0.807100852756445	2.06490219372722
TIGIT	3110.824	15907.3255	12796.5015	0.836428670412965	2.35432261617489
PFKFB3	1672.4646	14473.4361	12800.9715	0.89641552793645	3.11335988923898
MIR3656	8406.2775	21207.7798	12801.5023	0.716138946621137	1.33505460865995
C1orf201	3219.0595	16022.6518	12803.5923	0.832704095295308	2.31540178968155
DAPK3	871.8171	13693.1603	12821.3432	0.940142914330921	3.97328613895236
PPTC7	1664.9336	14498.0256	12833.092	0.896990793616555	3.12231989479102
AGAP1	477.2502	13311.0841	12833.8339	0.96538739273242	4.80173846158877
CDC42EP3	4528.8	17405.2263	12876.4263	0.79352628021605	1.94231983799153
JOSD1	13104.7871	25990.4926	12885.7055	0.66479873783842	0.987890061716172
C21orf2	8807.5944	21710.3606	12902.7662	0.711396310794744	1.30156375095819
CNTN5	1452.6852	14362.334	12909.6488	0.90814521426569	3.30549621144228
SNIP1	2227.7025	15145.376	12917.6735	0.871772725829795	2.76524891001699
FAM72A	2038.6	14967.2268	12928.6268	0.880123440984357	2.87615630407221
MEAF6	3001.212	15930.1782	12928.9662	0.841469011610146	2.40814526846889
PTTG1	1238.9272	14177.5279	12938.6007	0.919636051740585	3.51644267381048
HOXB4	2408.3271	15350.5147	12942.1876	0.864387152770289	2.67218377174623
IFFO2	867.5268	13811.6769	12944.1501	0.940900963176906	3.99283635343207
MIR193A	270.35	13229.1283	12958.7783	0.979973300153384	5.61274583535694
SLC35E2	20812	33783.5022	12971.5022	0.618796436311561	0.698903281865739
TMEM179B	6822.4	19803.9372	12981.5372	0.743772493048725	1.53743603118668
SREBF2	10803.2	23791.3167	12988.1167	0.687719296856082	1.13897640381441
SPECC1	2925.4512	15926.1258	13000.6746	0.844816632581985	2.44466430097923
ATP6V1F	4747.4505	17761.0981	13013.6476	0.789082335588711	1.90349591760883
RBFOX2	1815.3116	14861.7581	13046.4465	0.891149246680908	3.03331567773601
DAPP1	4876.6	17923.5058	13046.9058	0.786115027589039	1.87790530690931
PCBP1	47453.9563	60503.7222	13049.7659	0.560439266948483	0.350495528297263
MRPL35	2246.1805	15296.0811	13049.9006	0.871956048130077	2.76761630712308
SPG11	7315.9888	20368.7246	13052.7358	0.735739045071711	1.47723087632161
DET1	2493.0332	15556.6035	13063.5703	0.861879037155357	2.641553108015
POLR2J3	7104.8	20175.5546	13070.7546	0.739563502594647	1.50574238856466
C17orf85	3009.9208	16105.5094	13095.5886	0.842539730023968	2.4197568613557
DPYSL2	9736.6	22852.8117	13116.2117	0.70123425087787	1.23088169913821
DOC2GP	412.5755	13539.2883	13126.7128	0.970428646242948	5.03634994253023
C11orf2	4400.9485	17534.124	13133.1755	0.799364761616357	1.9942789612512
HEY1	1045.74	14183.0332	13137.2932	0.931331303824263	3.76156999478021
NEK4	3885.1308	17055.498	13170.3672	0.814469238860678	2.13420180500618
ST8SIA4	3650.5047	16824.2195	13173.7148	0.821706770536133	2.20437173517863
GAPDH	11222.8	24409.6067	13186.8067	0.685039517692752	1.12101638799142
DUSP2	1604.096	14791.0374	13186.9414	0.902160234938985	3.20489085222667
RBM47	9457	22644.9961	13187.9961	0.70540772696686	1.25973778908825
MAZ	11505.0342	24700.781	13195.7468	0.682232422155212	1.10229138614762
TXN2	11935.4326	25135.1367	13199.7041	0.678034817771196	1.07445467741971
ABT1	4860.7776	18060.5	13199.7224	0.78793600929121	1.89357880230334
IKZF1	3017.4144	16228.3741	13210.9597	0.843216899115357	2.42713371600931
FHL1	1682.7496	14899.4426	13216.693	0.898520679310423	3.14636594047945
EFEMP2	607.7724	13829.3778	13221.6054	0.957902190419824	4.50806127811279
KIFC2	1211.3586	14465.1957	13253.8371	0.922728006625793	3.57788792546945
GTPBP1	12716	25990.4926	13274.4926	0.671476304210524	1.03133905600159
OR4D10	0	13277.0184	13277.0184	1	8
LOC404266	0	13278.2032	13278.2032	1	8
MIR4288	0	13280.3753	13280.3753	1	8
PKD2L1	0	13281.1108	13281.1108	1	8
PTPRE	2082.7393	15379.3946	13296.6553	0.880728248224004	2.88444454243843
C1orf55	8125.6	21436.2821	13310.6821	0.725132521247691	1.39950845536687
MACF1	0	13322.0097	13322.0097	1	8
LOC100271722	0	13322.6941	13322.6941	1	8
LOC730668	0	13322.6941	13322.6941	1	8
WNT7B	0	13322.6941	13322.6941	1	8
PPARD	1609.1792	14958.6736	13349.4944	0.902873400710079	3.21658535547992
C1orf204	2699.004	16050.8036	13351.7996	0.856051642897925	2.57214650913396
WBSCR27	1955.624	15311.7471	13356.1231	0.88674454329646	2.96893798566515
C17orf98	0	13357.0992	13357.0992	1	8
C8ORFK29	0	13360.148	13360.148	1	8
ANKRD58	567.6718	13939.7296	13372.0578	0.960870194161719	4.61800169093067
CDK6	4884.2895	18270.5685	13386.279	0.789059837896652	1.90330090609125
WIPI1	5013.8	18404.771	13390.971	0.78590495551586	1.87610344574167
LGALS2	0	13393.3629	13393.3629	1	8
CTSZ	0	13400.7098	13400.7098	1	8
BCAM	0	13400.7826	13400.7826	1	8
MAPK7	6295.7503	19697.8787	13402.1284	0.757796408496867	1.64559004423066
C5AR1	0	13404.0841	13404.0841	1	8
GPR124	0	13406.3384	13406.3384	1	8
CPOX	1817.865	15235.2794	13417.4144	0.893400011319906	3.06709898802439
TSPYL2	1066.3324	14492.4974	13426.165	0.931464485844559	3.76457709269664
MYBPH	0	13442.701	13442.701	1	8
SKIL	14799.5152	28248.0021	13448.4869	0.656205139616728	0.932598916392657
EPHB6	0	13456.2753	13456.2753	1	8
TRPV6	0	13456.2753	13456.2753	1	8
IRS1	2470.7706	15927.4759	13456.7053	0.865706191076416	2.68848468027666
UBE2H	5612.3398	19078.8719	13466.5321	0.772698891079533	1.76530160494143
FAM138D	0	13474.9614	13474.9614	1	8
MAS1	0	13477.9085	13477.9085	1	8
DDX11	14014.8	27492.8388	13478.0388	0.662356125157377	0.972104725079064
RPL7L1	9941.4198	23424.03	13482.6102	0.702044484351594	1.23646549399949
C17orf107	0	13494.3807	13494.3807	1	8
SNORA37	1475.502	14974.616	13499.114	0.910304473195876	3.34324122647393
FGF22	0	13500.9445	13500.9445	1	8
TRIB1	7274.2	20775.4155	13501.2155	0.740666676874769	1.51401683307518
LOC100271874	4991.6307	18495.659	13504.0283	0.787475236020953	1.88960359743229
LOC400931	0	13506.7613	13506.7613	1	8
MIR3619	0	13506.7613	13506.7613	1	8
MIRLET7A3	0	13506.7613	13506.7613	1	8
MIRLET7B	0	13506.7613	13506.7613	1	8
PHF17	5275.1421	18785.557	13510.4149	0.780756906602103	1.83234203086557
LOC440419	0	13517.5864	13517.5864	1	8
LOC100286948	0	13520.7739	13520.7739	1	8
PPP1R2P3	0	13520.7739	13520.7739	1	8
TIMD4	0	13520.7739	13520.7739	1	8
LRRC24	0	13523.18	13523.18	1	8
RIN3	0	13533.843	13533.843	1	8
C5orf58	0	13537.8774	13537.8774	1	8
KCNIP1	0	13537.8774	13537.8774	1	8
LY86	3661	17198.9971	13537.9971	0.824496619896462	2.23201476285597
ALDH3B2	0	13539.2883	13539.2883	1	8
TBX10	0	13539.2883	13539.2883	1	8
PRPS2	1131.151	14671.1584	13540.0074	0.928418627216602	3.69711935125926
ARMC6	9088.0538	22637.4033	13549.3495	0.71354065060894	1.31666519790847
SUGP2	9088.0538	22637.4033	13549.3495	0.71354065060894	1.31666519790847
PLEKHO1	2300.6766	15857.5892	13556.9126	0.873298660492127	2.78504335033386
KANK2	2110.7385	15673.8632	13563.1247	0.881316515511281	2.89254105151395
WNK4	0	13563.1353	13563.1353	1	8
PSAP	4189.6242	17760.5152	13570.891	0.809129950217993	2.08378068393969
FAM70A	36.648	13616.2027	13579.5547	0.997315725425753	8
MTMR12	4374.2	17973.7752	13599.5752	0.80426862116797	2.03880237255751
BMP10	0	13611.0619	13611.0619	1	8
RPL23AP32	2146.5166	15765.132	13618.6154	0.880160858001647	2.87666801465895
ELOVL5	3446.8356	17068.4123	13621.5767	0.831986646381202	2.30798447063849
INSL5	0	13631.0074	13631.0074	1	8
TCTEX1D1	0	13631.0074	13631.0074	1	8
KIAA0174	7858.8	21493.225	13634.425	0.732256973752237	1.45150102948172
C1orf172	1570.7927	15210.7611	13639.9684	0.906397660269099	3.27552763936144
C10orf95	1902.3532	15552.9075	13650.5543	0.891015480507833	3.03132727279444
MCHR1	0	13661.9066	13661.9066	1	8
ARHGEF1	4083.4762	17749.3027	13665.8265	0.812965806198862	2.11989262365611
ACTN4	2996.5816	16672.9736	13676.392	0.847653819848453	2.47612186415668
LOC100188949	2802.2	16488.6347	13686.4347	0.854739307884899	2.55684011168214
CLEC1A	5.7288	13720.9763	13715.2475	0.999582652941236	8
NKD2	1304.8696	15021.7023	13716.8327	0.920076939115431	3.52507076647475
HIGD1C	0	13727.6024	13727.6024	1	8
TMEM14E	0	13741.3024	13741.3024	1	8
HIST2H3A	20718.1279	34459.8685	13741.7406	0.624521924467703	0.73402354990502
MAPK8IP2	0	13741.8492	13741.8492	1	8
PCF11	17535.6	31280.3904	13744.7904	0.640781640271709	0.834971723701786
C2orf51	0	13748.3124	13748.3124	1	8
CCDC9	3324.0048	17080.6222	13756.6174	0.8370955372034	2.36136615878699
CNTD2	0	13766.9222	13766.9222	1	8
TTC9B	0	13766.9222	13766.9222	1	8
SESN2	2652.0851	16422.4791	13770.394	0.860962217946767	2.63047295506317
CARD8	12342.5652	26117.4024	13774.8372	0.679080197665065	1.08136914942346
SLC37A4	7479.963	21263.1214	13783.1584	0.739764776253449	1.50725035938621
SLC12A7	4288.2	18075.9883	13787.7883	0.808255951770894	2.07563042909247
CTSW	33.4268	13829.3778	13795.951	0.997588741891377	8
ERAS	0	13798.6357	13798.6357	1	8
TAS1R2	0	13811.6769	13811.6769	1	8
MIR10A	291.0951	14105.4835	13814.3884	0.979780258345549	5.59862175365398
GPX3	0	13820.0923	13820.0923	1	8
ATPIF1	3731.0592	17552.245	13821.1858	0.824695490656004	2.23399841219129
MS4A15	471.9302	14293.5403	13821.6101	0.968038255198167	4.92064598872981
MED24	0	13836.0893	13836.0893	1	8
MAN2A1	7229.2	21074.4468	13845.2468	0.744584150195091	1.54358685205848
TXLNB	7289.2	21138.5214	13849.3214	0.743588313061208	1.53604207589868
ZNF19	0	13854.6435	13854.6435	1	8
HM13	10327.5849	24182.3025	13854.7176	0.70073547965271	1.2274486960564
SHPK	8658.009	22513.4673	13855.4583	0.722245782757488	1.37868105807941
CTNS	8654.3405	22513.4673	13859.1268	0.722330792222095	1.37929247443704
DUSP28	4079.152	17942.5521	13863.4001	0.814766741870807	2.1370439380061
HVCN1	0	13876.1858	13876.1858	1	8
C1orf85	0	13877.0904	13877.0904	1	8
VHLL	0	13877.0904	13877.0904	1	8
PPT1	951.0072	14832.9348	13881.9276	0.939748435466881	3.96320399946766
TCTN1	556.8498	14445.8931	13889.0433	0.962883467129201	4.69722734976
C7orf33	0	13893.4345	13893.4345	1	8
ATP1B4	0	13902.2597	13902.2597	1	8
LOC442421	0	13925.2178	13925.2178	1	8
GLRX	6121.6	20047.3588	13925.7588	0.766073994506805	1.71143149306315
FLJ39051	938.8665	14865.8694	13927.0029	0.940595875442626	3.98493999685774
CSTB	8679.2157	22615.6127	13936.397	0.72266294005306	1.38168249776306
ZFP90	1085.136	15031.0315	13945.8955	0.932667862877449	3.79199624520596
FAM175B	2807.2188	16766.0682	13958.8494	0.856579081479774	2.57833098331397
GSDMC	0	13981.302	13981.302	1	8
MIR550A1	0	13984.1224	13984.1224	1	8
MIR550B1	0	13984.1224	13984.1224	1	8
UBE2E1	1343.3192	15329.7702	13986.451	0.919431896046812	3.51246200618748
C5	0	14010.1804	14010.1804	1	8
LIMS1	9534.1846	23546.7498	14012.5652	0.711792161469296	1.30434647168446
SCUBE3	0	14014.4188	14014.4188	1	8
MFI2	2387.4308	16411.7697	14024.3389	0.873003599275405	2.78119999254611
IL17F	0	14038.3927	14038.3927	1	8
ZNF692	7256.0571	21307.8922	14051.8351	0.745971503317295	1.55413017320164
TTYH1	0	14063.6687	14063.6687	1	8
SNORD62B	1121.8941	15187.1134	14065.2193	0.931210154879137	3.75883927841816
MGC87042	1064.2816	15143.271	14078.9894	0.934334218973937	3.83072503471788
ETS1	3059.4	17141.0054	14081.6054	0.848547594000267	2.48613108381956
KIAA1683	0	14093.2472	14093.2472	1	8
CHST3	0	14093.7514	14093.7514	1	8
MIR1324	911.8269	15015.5245	14103.6976	0.942750876959995	4.04155108854553
KAZ	0	14105.1914	14105.1914	1	8
ZZEF1	12359.9776	26470.9491	14110.9715	0.681697588741811	1.0987337940789
TTC38	0	14115.9935	14115.9935	1	8
EDDM3B	0	14122.7181	14122.7181	1	8
RAB11FIP4	0	14128.8151	14128.8151	1	8
TNFRSF10D	1514.9412	15649.6709	14134.7297	0.911740434845015	3.36879861474409
KLF11	2120.5266	16259.7504	14139.2238	0.88463032412406	2.93881062567067
FAM194A	1884.8435	16024.5298	14139.6863	0.894756590952292	3.08776537966005
SMEK1	10546.4	24694.3267	14147.9267	0.700732618547279	1.22742901275818
PPP1R12B	4848.8	19003.9832	14155.1832	0.796719738768263	1.97060218371155
SRSF3	11534.8	25691.2158	14156.4158	0.69014143060671	1.15528217574551
CHRM1	0	14158.2147	14158.2147	1	8
ST3GAL4	698.985	14865.8694	14166.8844	0.955092095175654	4.41059853241205
GOLGA6C	0	14167.6227	14167.6227	1	8
CYB5D2	12296.8288	26470.9491	14174.1203	0.682808005356428	1.10612361239635
C1QTNF2	0	14177.5279	14177.5279	1	8
CECR6	0	14178.261	14178.261	1	8
MYO18A	0	14186.9032	14186.9032	1	8
OR10A4	0	14187.2991	14187.2991	1	8
OR2D2	0	14187.2991	14187.2991	1	8
OR2D3	0	14187.2991	14187.2991	1	8
SLC27A3	2363.642	16552.027	14188.385	0.875043171880413	2.80792445878058
MAGIX	2308.9621	16503.2097	14194.2476	0.877262331827099	2.83743024312222
STARD7	7916.4	22118.2537	14201.8537	0.736424462253747	1.48232106926896
FUT3	0	14205.5734	14205.5734	1	8
MIB2	6473.2694	20702.3658	14229.0964	0.761798782167933	1.67722919240099
LOC401242	0	14229.8704	14229.8704	1	8
S100A11	9728.2	23960.5988	14232.3988	0.711233396662395	1.30041916874935
CHST4	0	14232.5058	14232.5058	1	8
TAT	0	14232.5058	14232.5058	1	8
C1orf227	0	14235.8221	14235.8221	1	8
CCR7	0	14244.8772	14244.8772	1	8
LDHC	0	14290.3933	14290.3933	1	8
TDG	7890.207	22186.6032	14296.3962	0.737664767389462	1.49155375078286
RAB21	5599.1372	19905.7719	14306.6347	0.78046825503095	1.82991037983395
KRT14	0	14316.4436	14316.4436	1	8
CD2BP2	5541.6809	19862.9943	14321.3134	0.781863737427353	1.84168757683217
CLECL1	0	14326.8411	14326.8411	1	8
TMEM180	1221.399	15552.9075	14331.5085	0.927186319148276	3.67057783241621
SUSD2	0	14333.4974	14333.4974	1	8
PPP2R5B	3992.0881	18335.3592	14343.2711	0.821202663862071	2.19941306506093
LOC652276	3760.8853	18109.1464	14348.2611	0.828034757718252	2.26757433178879
NUDT22	4396.8714	18745.2386	14348.3672	0.810005595859669	2.09197494694587
TRPT1	4396.8714	18745.2386	14348.3672	0.810005595859669	2.09197494694587
GNLY	0	14348.9633	14348.9633	1	8
HIPK2	4409.1407	18777.2116	14368.0709	0.809838967210034	2.09041341929383
RORC	0	14379.4731	14379.4731	1	8
THEM5	0	14379.4731	14379.4731	1	8
RGPD5	1480.1288	15866.1992	14386.0704	0.914671923648625	3.42216193827367
PSMA8	0	14390.1883	14390.1883	1	8
NRCAM	0	14393.8098	14393.8098	1	8
FBXW2	4858.969	19255.2917	14396.3227	0.798502261361054	1.98653284553764
LOC100288842	4858.969	19255.2917	14396.3227	0.798502261361054	1.98653284553764
CYBA	2717.2	17114.4631	14397.2631	0.862986780972494	2.65502336967636
PPP1R14B	4345.88	18745.2386	14399.3586	0.811794306058434	2.10880394521341
FOXH1	0	14405.0805	14405.0805	1	8
GPT	0	14405.0805	14405.0805	1	8
PPP1R16A	0	14405.0805	14405.0805	1	8
MTSS1L	0	14407.8012	14407.8012	1	8
DEFB131	0	14415.2271	14415.2271	1	8
CAPN11	0	14421.031	14421.031	1	8
OMG	0	14421.3211	14421.3211	1	8
NIPAL3	1596.4	16022.6518	14426.2518	0.909393535014183	3.32721884906579
IL6ST	8437.2	22872.8751	14435.6751	0.730527634537676	1.43880151720009
COIL	3258.513	17695.7652	14437.2522	0.844494142489718	2.44111849232605
GAL3ST3	0	14445.8154	14445.8154	1	8
SLC13A1	0	14450.8294	14450.8294	1	8
SLC2A4RG	738.714	15189.574	14450.86	0.953622511094727	4.36192167934576
TAF6L	4897.8539	19352.7964	14454.9425	0.798032059371208	1.98232040002882
