GENE	H3k27ac_13_DMSO_compare_TSS_SIGNAL	H3k27ac_13_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
ING4	1744.2096	2779.6136	1035.404	0.614439043506386	0.672310926964123
SRA1	3198.1908	4233.9524	1035.7616	0.569681219274677	0.40474903927017
GPC5	0	1035.7795	1035.7795	1	8
MIR18A	0	1035.7795	1035.7795	1	8
MIR19A	0	1035.7795	1035.7795	1	8
MIR19B1	0	1035.7795	1035.7795	1	8
MIR20A	0	1035.7795	1035.7795	1	8
MIR92A1	0	1035.7795	1035.7795	1	8
PPIP5K2	0	1036.1335	1036.1335	1	8
MIR641	0	1036.3338	1036.3338	1	8
SHISA3	0	1036.525	1036.525	1	8
GTF2E2	5215.9492	6253.2932	1037.344	0.545222864938315	0.261686344189231
TAGLN	0	1037.795	1037.795	1	8
ZNF324	1711.9102	2749.8226	1037.9124	0.616312702544626	0.683731523009466
GAGE1	0	1038.1875	1038.1875	1	8
GAGE12B	0	1038.1875	1038.1875	1	8
GAGE12C	0	1038.1875	1038.1875	1	8
GAGE12D	0	1038.1875	1038.1875	1	8
GAGE12H	0	1038.1875	1038.1875	1	8
GAGE6	0	1038.1875	1038.1875	1	8
PAGE1	0	1038.1875	1038.1875	1	8
SLC45A1	0	1038.3456	1038.3456	1	8
RPL13AP5	3885.4278	4924.0013	1038.5735	0.558946697238303	0.3417576892636
CPA2	0	1040.451	1040.451	1	8
CPA4	0	1040.451	1040.451	1	8
CHST6	0	1040.826	1040.826	1	8
LOC285419	0	1040.888	1040.888	1	8
RXRG	0	1041.1233	1041.1233	1	8
ZNF259	2701.862	3743.2165	1041.3545	0.580786797243819	0.470324503571217
SLC4A11	0	1042.2928	1042.2928	1	8
DLG5	1518.9386	2563.0316	1044.093	0.627890816057403	0.754787712932828
NXF2	0	1044.3461	1044.3461	1	8
LOXL2	0	1044.496	1044.496	1	8
PYCRL	4407.3008	5452.0784	1044.7776	0.552983944465794	0.306910943536834
HTR1E	0	1044.7824	1044.7824	1	8
SLC25A6	4326.7077	5372.9504	1046.2427	0.553931937044255	0.312444860272103
KRTAP21-1	0	1046.7357	1046.7357	1	8
KRTAP21-2	0	1046.7357	1046.7357	1	8
KRTAP21-3	0	1046.7357	1046.7357	1	8
KRTAP8-1	0	1046.7357	1046.7357	1	8
ZNF554	0	1047.0891	1047.0891	1	8
GCG	0	1048.1771	1048.1771	1	8
DKFZp434J0226	0	1048.4964	1048.4964	1	8
IGFL1	0	1048.4964	1048.4964	1	8
IGFL2	0	1048.4964	1048.4964	1	8
IGFL3	0	1048.4964	1048.4964	1	8
CMYA5	0	1048.6313	1048.6313	1	8
MYCN	1682.3689	2731.2792	1048.9103	0.618825773627037	0.699082712491301
MIR548AA1	0	1049.628	1049.628	1	8
MIR548D1	0	1049.628	1049.628	1	8
ZNF559	1523.9715	2574.1746	1050.2031	0.628131486088307	0.756273988326125
CDH10	0	1050.6288	1050.6288	1	8
IL1B	0	1050.6777	1050.6777	1	8
LOC643037	0	1051.8603	1051.8603	1	8
PIWIL4	0	1051.8603	1051.8603	1	8
RLN2	717.7737	1769.9812	1052.2075	0.711477324393975	1.30213306934853
SERTAD3	3202.0376	4255.6961	1053.6585	0.570642003481567	0.410404882579875
STH	0	1053.9945	1053.9945	1	8
ABCB6	2653.213	3707.2656	1054.0526	0.582859535129951	0.482614978198211
ZNF177	1518.4995	2574.1746	1055.6751	0.628971312423826	0.761463477906074
CSNK1A1	11700.4	12756.1104	1055.7104	0.521583422629256	0.124630636941749
WHAMML2	0	1055.8614	1055.8614	1	8
RP1	0	1055.9639	1055.9639	1	8
CDA	0	1056.774	1056.774	1	8
SLC7A14	0	1057.3794	1057.3794	1	8
ZNF726	1006.851	2064.7614	1057.9104	0.672207665264016	1.03612487585167
LOC100272146	0	1058.8482	1058.8482	1	8
C9orf50	0	1058.877	1058.877	1	8
PRRX2	0	1058.877	1058.877	1	8
NYX	0	1059.0762	1059.0762	1	8
ATP5O	4425.1648	5484.4848	1059.32	0.553448913067522	0.309624919113122
AASS	2118.6709	3178.1208	1059.4499	0.60000864296778	0.585014455769742
ESRRA	14134.6	15194.896	1060.296	0.518075591888793	0.104355744092851
QRFPR	0	1060.616	1060.616	1	8
ELL3	0	1061.2486	1061.2486	1	8
TRIP13	11056.5423	12118.4081	1061.8658	0.522909775030198	0.132299912039289
CYP4V2	9369.8	10432.7094	1062.9094	0.526837745119313	0.155023719177084
LOC100128292	1499.315	2563.0316	1063.7166	0.630923909840682	0.773547746435129
AMIGO1	0	1063.7209	1063.7209	1	8
RFPL4B	0	1063.9587	1063.9587	1	8
EID2	2347.7749	3412.1385	1064.3636	0.592394062730179	0.539382115045322
C15orf2	0	1064.8132	1064.8132	1	8
PDGFRA	0	1065.7152	1065.7152	1	8
GPD1L	0	1066.5819	1066.5819	1	8
KIAA1797	1848.7444	2915.7738	1067.0294	0.611976631761004	0.657333025272395
RDH16	0	1067.0322	1067.0322	1	8
SDR9C7	0	1067.0322	1067.0322	1	8
ARPP19	15010.4232	16077.4864	1067.0632	0.517162028803635	0.0990772165927287
BHLHE23	0	1068.162	1068.162	1	8
SUV39H1	4523.2	5592.7529	1069.5529	0.552864663891426	0.306214802041815
PDE11A	0	1070.0004	1070.0004	1	8
MIR185	0	1070.1102	1070.1102	1	8
BBS4	5386.851	6456.9734	1070.1224	0.545176387451337	0.261415922939959
HIGD2B	5386.851	6456.9734	1070.1224	0.545176387451337	0.261415922939959
ZDHHC11	0	1070.3841	1070.3841	1	8
C10orf136	0	1071	1071	1	8
HNRNPA3P1	0	1071	1071	1	8
VWCE	0	1071.1358	1071.1358	1	8
PNPO	3622.73	4693.9154	1071.1854	0.564400088526078	0.373714553362828
ANGPTL7	0	1071.8316	1071.8316	1	8
OR6C4	0	1072.1934	1072.1934	1	8
C3orf72	0	1072.3509	1072.3509	1	8
FOXL2	0	1072.3509	1072.3509	1	8
PDP1	1377.3109	2449.8263	1072.5154	0.640119800251739	0.830825206090166
ICK	1680.1983	2753.2364	1073.0381	0.621016567583594	0.71249697628598
HTR3E	0	1073.726	1073.726	1	8
HSD3B7	0	1073.7916	1073.7916	1	8
DRD2	0	1073.92	1073.92	1	8
MIR4301	0	1073.92	1073.92	1	8
NHLRC4	2026.507	3101.4286	1074.9216	0.604810364623144	0.613937753294713
ATXN3L	0	1075.3111	1075.3111	1	8
HDC	0	1075.4564	1075.4564	1	8
TRIM31	0	1075.6119	1075.6119	1	8
MIR181A2	0	1075.781	1075.781	1	8
MIR181B2	0	1075.781	1075.781	1	8
PTPRR	0	1076.0078	1076.0078	1	8
TTF1	1696.2011	2772.246	1076.0449	0.620404793423648	0.708748058570029
DLX5	0	1076.262	1076.262	1	8
FNDC5	0	1076.3645	1076.3645	1	8
CD93	0	1076.5808	1076.5808	1	8
LOC200261	0	1076.5808	1076.5808	1	8
SNORA6	188.6966	1265.4511	1076.7545	0.870235602614507	2.74551142609235
CSNK1A1P1	0	1078.0796	1078.0796	1	8
LOC145845	0	1078.0796	1078.0796	1	8
OR2AT4	0	1078.5867	1078.5867	1	8
IMPG2	0	1079.085	1079.085	1	8
CUL2	6487.804	7567.3408	1079.5368	0.538403617158039	0.222056183649745
CCDC80	0	1080.2405	1080.2405	1	8
BCAS4	0	1081.6061	1081.6061	1	8
NFIB	0	1081.6624	1081.6624	1	8
KCNK10	0	1082.4975	1082.4975	1	8
PXDN	0	1082.6532	1082.6532	1	8
TFCP2	939.1168	2023.4732	1084.3564	0.683008178654488	1.10745723600917
PAQR4	5638.8	6723.5086	1084.7086	0.543871603399384	0.253826112832078
LOC100126784	0	1085.358	1085.358	1	8
AMIGO3	0	1085.9268	1085.9268	1	8
ADAMTS16	0	1086.0009	1086.0009	1	8
LOC647946	0	1086.198	1086.198	1	8
CABP7	0	1087.0007	1087.0007	1	8
ZC3HAV1L	0	1087.178	1087.178	1	8
CLUL1	0	1087.3118	1087.3118	1	8
LOC100133308	0	1087.96	1087.96	1	8
LOC338579	0	1087.96	1087.96	1	8
MIR3156-1	0	1087.96	1087.96	1	8
CYP27C1	0	1089.0215	1089.0215	1	8
HRH4	0	1089.0322	1089.0322	1	8
OGN	0	1089.8156	1089.8156	1	8
OMD	0	1089.8156	1089.8156	1	8
NCRNA00094	978.3204	2068.8576	1090.5372	0.678942155660089	1.08045541714125
BSN	0	1090.5496	1090.5496	1	8
AMAC1	0	1090.8227	1090.8227	1	8
CCKAR	0	1090.908	1090.908	1	8
APBA1	0	1091.1343	1091.1343	1	8
FKBP6	0	1091.3253	1091.3253	1	8
TRIM50	0	1091.3253	1091.3253	1	8
A4GNT	0	1091.636	1091.636	1	8
DZIP1L	0	1091.636	1091.636	1	8
OR2F2	0	1091.9829	1091.9829	1	8
CYB5R2	0	1092.4496	1092.4496	1	8
ISM1	0	1093.608	1093.608	1	8
BNC1	0	1094.2113	1094.2113	1	8
HDGFRP3	0	1094.2113	1094.2113	1	8
NKX2-2	0	1095.6748	1095.6748	1	8
LOC400960	59407.0862	60503.7222	1096.636	0.504572715398356	0.0263888710429171
PGD	3306.996	4403.6364	1096.6404	0.571112221612328	0.413174052687293
ZNF544	636.0844	1733.1088	1097.0244	0.731518560833283	1.44607211602755
RNF180	0	1097.9988	1097.9988	1	8
HMCN1	0	1100.046	1100.046	1	8
GPR18	0	1100.2652	1100.2652	1	8
GPR183	0	1100.2652	1100.2652	1	8
TTC26	0	1100.5961	1100.5961	1	8
LOC255025	0	1101.0662	1101.0662	1	8
C12orf43	798.7278	1900.1274	1101.3996	0.704049405836964	1.2503203186368
RAD51	7719.9802	8821.4205	1101.4403	0.533293441105021	0.192413842177501
ABRA	0	1102.4652	1102.4652	1	8
FASLG	0	1103.277	1103.277	1	8
CYB5R1	3394.8	4498.6607	1103.8607	0.569922480262681	0.406168976861381
SLC6A20	0	1104.7224	1104.7224	1	8
FAM193B	2627.5776	3732.9597	1105.3821	0.586893767606708	0.506586561996186
GATC	3091.5432	4197.4414	1105.8982	0.575860923070135	0.441183018614029
TRIAP1	3091.5432	4197.4414	1105.8982	0.575860923070135	0.441183018614029
ACTN3	694.71	1801.278	1106.568	0.721669334948726	1.37453808711427
SETD4	9075.6119	10182.1923	1106.5804	0.52873070025294	0.165981396048797
ATP2B1	0	1107.4652	1107.4652	1	8
FAM43A	1549.0839	2657.1697	1108.0858	0.631718853090551	0.778475084299953
PSMD11	6716.904	7825.2196	1108.3156	0.538107075365526	0.220334829493083
MIR3177	0	1108.8746	1108.8746	1	8
C3orf70	2203.2181	3313.0158	1109.7977	0.600593785553582	0.588532767004295
RPS11	6707.488	7817.5844	1110.0964	0.538213110731207	0.220950321379522
CRNKL1	0	1111.6678	1111.6678	1	8
STEAP4	0	1112.02	1112.02	1	8
PROSC	3818.232	4930.497	1112.265	0.563567233594731	0.368828314168722
ITPK1	1460.4	2572.6809	1112.2809	0.637894692367812	0.816908950991653
ZDBF2	6049.4301	7162.7172	1113.2871	0.542131194677189	0.243707745868985
DOK5	0	1113.442	1113.442	1	8
BOD1L	4329.1996	5443.0279	1113.8283	0.556989478601475	0.330309112792841
INTS1	1549.26	2663.8552	1114.5952	0.632276848257081	0.781936383025153
ACTG2	0	1114.9716	1114.9716	1	8
GJD4	0	1115.4064	1115.4064	1	8
PRICKLE1	1144.0339	2260.3166	1116.2827	0.663949437638692	0.982395060789991
PLAC1	0	1116.3488	1116.3488	1	8
C3orf16	0	1117.0668	1117.0668	1	8
SH3BGRL3	4375.2598	5495.6615	1120.4017	0.556752640708421	0.328924459720128
NACC2	0	1123.6611	1123.6611	1	8
EGFR	0	1125.75	1125.75	1	8
RAB38	0	1126.5024	1126.5024	1	8
KCNE3	0	1126.5617	1126.5617	1	8
SFI1	5644.512	6774.9497	1130.4377	0.545510736588527	0.263361378107259
RASAL3	5123.6649	6254.2186	1130.5537	0.549682073999088	0.287653522768309
PRO1768	0	1131.032	1131.032	1	8
FAM71F1	0	1131.5126	1131.5126	1	8
ITGAX	0	1131.795	1131.795	1	8
GTF2A1	8840.1239	9972.4444	1132.3205	0.53009478774889	0.173880584732264
STOM	0	1132.858	1132.858	1	8
ZMYND17	0	1133.2017	1133.2017	1	8
CDK5	7757.3749	8891.18	1133.8051	0.53405115659618	0.196806373986299
FAM66A	920.3417	2054.274	1133.9323	0.690601478369122	1.15838711925601
H2AFX	5406.4	6540.3762	1133.9762	0.547459506272496	0.274705365776426
CLEC18C	0	1134.5856	1134.5856	1	8
NINL	0	1134.9667	1134.9667	1	8
ZNF697	0	1135.0045	1135.0045	1	8
FLJ35024	0	1135.0152	1135.0152	1	8
VLDLR	0	1135.0152	1135.0152	1	8
CCDC144B	1940.4	3076.458	1136.058	0.613224053780274	0.664916212263672
LOC149134	0	1136.1925	1136.1925	1	8
CXCL14	0	1136.3911	1136.3911	1	8
NEUROG1	0	1136.3911	1136.3911	1	8
ANKRD45	0	1136.412	1136.412	1	8
LOC730159	0	1136.412	1136.412	1	8
ZNF385B	0	1138.1964	1138.1964	1	8
ZNF407	0	1138.3784	1138.3784	1	8
TUBB2B	626.1192	1764.5181	1138.3989	0.738095276937242	1.494764981631
SLC6A17	0	1138.4282	1138.4282	1	8
PART1	0	1138.7256	1138.7256	1	8
CDKL4	0	1139.0372	1139.0372	1	8
LOC400456	0	1140.1	1140.1	1	8
LHX2	0	1140.9861	1140.9861	1	8
SLFN13	6621	7762.8314	1141.8314	0.539691489987848	0.229533823839012
OAT	2557.9204	3699.99	1142.0696	0.591250076063729	0.532550001911767
MGC34034	0	1143.7884	1143.7884	1	8
SYCP1	0	1144.1298	1144.1298	1	8
GNAI1	1053.828	2200.0325	1146.2045	0.676129938576039	1.06188541867982
LOC338817	1030.7999	2178.497	1147.6971	0.678808183811227	1.07956882417316
CCDC40	0	1147.9896	1147.9896	1	8
TBC1D16	0	1147.9896	1147.9896	1	8
ZNF552	2869.3926	4017.816	1148.4234	0.583373647198663	0.485666119859899
MASP1	0	1152.1486	1152.1486	1	8
SNORD12B	4.4732	1157.0345	1152.5613	0.996148798669178	8
MPPED1	0	1153.1631	1153.1631	1	8
DTHD1	0	1153.3139	1153.3139	1	8
DYX1C1	0	1153.9482	1153.9482	1	8
PYGO1	0	1153.9482	1153.9482	1	8
YKT6	1486.741	2641.4642	1154.7232	0.639857776449678	0.829184514674998
SNORD12	0	1157.0345	1157.0345	1	8
CEP70	2613.4	3770.6468	1157.2468	0.590635833058116	0.528884061624564
ALPP	0	1157.8373	1157.8373	1	8
ALPPL2	0	1157.8373	1157.8373	1	8
ECEL1P2	0	1157.8373	1157.8373	1	8
PGF	0	1158.0416	1158.0416	1	8
GPR171	0	1158.0856	1158.0856	1	8
ROPN1	0	1158.2699	1158.2699	1	8
FAM138C	0	1159.5154	1159.5154	1	8
GBF1	4589.1888	5749.3074	1160.1186	0.556106738231427	0.325149009148345
LNX1	451.1265	1611.3752	1160.2487	0.781272180284748	1.83668851667868
CYP2D6	0	1161.2683	1161.2683	1	8
FAM109B	0	1161.2683	1161.2683	1	8
NOX3	0	1161.8802	1161.8802	1	8
STX1B	0	1162.5943	1162.5943	1	8
MIR942	173.4345	1336.0583	1162.6238	0.885104122391309	2.9455201458453
PSRC1	1148.3745	2311.0365	1162.662	0.668043346107184	1.00894684505471
TLR1	3008.4	4171.7752	1163.3752	0.581013009264732	0.471665016977843
ACTR3BP2	0	1164.5232	1164.5232	1	8
GCSH	0	1165.1545	1165.1545	1	8
LOC100329108	0	1165.1545	1165.1545	1	8
COX7B2	0	1165.2891	1165.2891	1	8
GABRA4	0	1165.2891	1165.2891	1	8
GABRB1	0	1165.2891	1165.2891	1	8
EIF3IP1	0	1166.67	1166.67	1	8
EIF2C2	2321.7299	3490.8903	1169.1604	0.600570857872324	0.588394876345293
GRIP2	0	1169.2384	1169.2384	1	8
SLC2A14	0	1170.1963	1170.1963	1	8
TSPAN18	0	1172.094	1172.094	1	8
ANXA10	0	1172.2449	1172.2449	1	8
FAM58B	0	1173.7864	1173.7864	1	8
PON2	1951.794	3126.0208	1174.2268	0.615623240138652	0.679526584573817
KIAA0355	2609.9208	3784.5331	1174.6123	0.591846177826069	0.536109297283234
TM6SF1	0	1175.0463	1175.0463	1	8
C3orf74	0	1177.9739	1177.9739	1	8
CLP1	2171.9457	3351.1245	1179.1788	0.606750299860393	0.625657250808013
NCBP1	11097.2558	12277.1939	1179.9381	0.525239911851272	0.145777891248402
CXADRP3	0	1180.2835	1180.2835	1	8
CENPV	0	1180.3621	1180.3621	1	8
SYTL5	0	1180.3792	1180.3792	1	8
REP15	0	1183.2242	1183.2242	1	8
RNF38	6403.5934	7586.8416	1183.2482	0.542287755884645	0.244617711108163
ZNF445	1304.1162	2487.4051	1183.2889	0.656044079193225	0.931569061687079
MAP1LC3B	1735.4904	2919.9494	1184.459	0.627212363480675	0.750599983953375
HHATL	0	1185.0336	1185.0336	1	8
NUCB2	3052.9344	4238.1145	1185.1801	0.581276378491989	0.473225975206656
WBP2NL	1801.8516	2988.3818	1186.5302	0.62384889220638	0.729884284637771
TSPAN14	1522.976	2713.1357	1190.1597	0.640477846700785	0.833068000034278
RAB3IL1	0	1190.5832	1190.5832	1	8
TMEM27	0	1192.1744	1192.1744	1	8
DOCK4	5596.386	6788.7777	1192.3917	0.548137906324161	0.278656371676717
GLRX2	4203.3108	5395.9671	1192.6563	0.562122188378357	0.360355416214152
MYL3	0	1193.3727	1193.3727	1	8
CDH13	0	1193.3786	1193.3786	1	8
NCRNA00158	0	1194.2071	1194.2071	1	8
GK3P	0	1194.4672	1194.4672	1	8
PVT1	3644.0593	4838.9943	1194.935	0.570430711412692	0.409160803425238
ANO3	0	1195.5092	1195.5092	1	8
MIR934	0	1198.4227	1198.4227	1	8
CYP2R1	3209.9694	4409.0828	1199.1134	0.578691769561573	0.457919025690187
TACC2	0	1199.4709	1199.4709	1	8
PRSS48	0	1199.6733	1199.6733	1	8
RRBP1	3395.1822	4595.0466	1199.8644	0.575083231659149	0.43659049473685
GPR161	0	1200.2692	1200.2692	1	8
LOC151658	0	1201.3924	1201.3924	1	8
LOC285205	0	1201.3924	1201.3924	1	8
MOBKL2C	1842.5393	3044.0542	1201.5149	0.622939927374765	0.724298655280498
DKFZP781G0119	0	1202.0736	1202.0736	1	8
LGR5	0	1203.3762	1203.3762	1	8
MARCH4	0	1203.5912	1203.5912	1	8
NEDD4L	1799.8329	3003.7844	1203.9515	0.62531717503807	0.738918295362513
MIR23B	0	1204.0216	1204.0216	1	8
MIR24-1	0	1204.0216	1204.0216	1	8
MIR27B	0	1204.0216	1204.0216	1	8
MIR3074	0	1204.0216	1204.0216	1	8
SYT9	0	1205.6784	1205.6784	1	8
FLJ42392	0	1205.9806	1205.9806	1	8
PTH1R	0	1206.3631	1206.3631	1	8
C8orf30A	1746.353	2952.7236	1206.3706	0.628362517010257	0.757701105906504
GFOD2	3091.016	4297.7789	1206.7629	0.581661686129629	0.475510142946136
C1GALT1C1	2711.7344	3918.6267	1206.8923	0.591012561895008	0.531132263010724
NTM	0	1210.0158	1210.0158	1	8
FAM83B	0	1212.7396	1212.7396	1	8
DPEP3	0	1213.3465	1213.3465	1	8
ARHGAP26	1840	3053.631	1213.631	0.624001074049106	0.730819971479987
FHL5	0	1213.6763	1213.6763	1	8
PRSS36	0	1214.3288	1214.3288	1	8
PRSS8	0	1214.3288	1214.3288	1	8
GALNTL1	0	1214.773	1214.773	1	8
RRN3	3040.8722	4256.1555	1215.2833	0.583272487782937	0.48506567622731
SNORA70G	293.9019	1509.2461	1215.3442	0.837006224669301	2.36042148234469
CPSF1	5588.8	6804.6597	1215.8597	0.549052473216982	0.283984466727594
GFER	1586.5696	2803.369	1216.7994	0.638589569339307	0.821250843856209
DMRTA2	0	1218.2892	1218.2892	1	8
SPI1	2348.1714	3566.6239	1218.4525	0.603000394620588	0.603021372947043
IGF2BP1	0	1218.631	1218.631	1	8
NOL12	4747.2	5966.743	1219.543	0.556913827150284	0.329866806431684
CDC42BPA	3768.9672	4989.0346	1220.0674	0.569654438755653	0.404591434985518
MIR3922	0	1220.8681	1220.8681	1	8
WISP3	0	1221.1488	1221.1488	1	8
PTPRF	0	1221.2224	1221.2224	1	8
PHACTR3	0	1221.4352	1221.4352	1	8
LEAP2	0	1222.2149	1222.2149	1	8
SNORA48	1688.1648	2911.0239	1222.8591	0.632942914475329	0.786070936314953
MIR708	0	1224.31	1224.31	1	8
PLD6	2631.3885	3855.741	1224.3525	0.594367817075334	0.551183880588144
PRSS53	0	1224.7266	1224.7266	1	8
ACER1	0	1226.1323	1226.1323	1	8
TEAD3	0	1227.072	1227.072	1	8
ANK2	635.4615	1862.8334	1227.3719	0.745641917613489	1.55162202852921
INSRR	0	1227.5908	1227.5908	1	8
KIAA1671	0	1227.7704	1227.7704	1	8
TMEM211	0	1227.7704	1227.7704	1	8
TPP1	0	1228.2948	1228.2948	1	8
C6orf97	0	1228.5236	1228.5236	1	8
CRLF3	1985.7981	3214.3682	1228.5701	0.618127962561505	0.69481624787868
C9orf68	0	1228.6136	1228.6136	1	8
MUSTN1	0	1229.2007	1229.2007	1	8
GPX5	0	1229.2192	1229.2192	1	8
GPX6	0	1229.2192	1229.2192	1	8
C12orf75	1225.4564	2455.8361	1230.3797	0.667112461180414	1.00289512384806
EREG	0	1231.803	1231.803	1	8
PAPD5	3784.2	5016.1266	1231.9266	0.5699932318421	0.406585421155975
ST7OT2	0	1231.9594	1231.9594	1	8
ST7OT3	0	1231.9594	1231.9594	1	8
PAX8	0	1232.467	1232.467	1	8
SNORD70	0	1233.1458	1233.1458	1	8
SCNN1D	0	1233.6132	1233.6132	1	8
WFDC2	0	1234.386	1234.386	1	8
LOC727849	977.9525	2212.8365	1234.884	0.693507624603194	1.17806055952673
LOC80154	977.9525	2212.8365	1234.884	0.693507624603194	1.17806055952673
TLK1	5861.2	7096.2147	1235.0147	0.547656678766328	0.275853593021744
PGS1	2383.605	3618.8532	1235.2482	0.602895193839084	0.602387406631395
JHDM1D	4313.6528	5549.0984	1235.4456	0.56263189524643	0.363343325339606
KCNH7	0	1235.7065	1235.7065	1	8
PRDM12	0	1236.2112	1236.2112	1	8
GNAT2	0	1236.9245	1236.9245	1	8
GPR61	0	1236.9245	1236.9245	1	8
MIR197	0	1236.9245	1236.9245	1	8
LYSMD2	0	1237.5762	1237.5762	1	8
TMOD2	0	1237.5762	1237.5762	1	8
SIN3B	0	1238.6451	1238.6451	1	8
MFSD2B	0	1239.5417	1239.5417	1	8
DHX40	721.3188	1961.7033	1240.3845	0.731154357617852	1.44339792512627
C1orf127	0	1240.7564	1240.7564	1	8
PDK3	1181.6018	2423.1699	1241.5681	0.672211751995279	1.03615163361155
KHDRBS1	7890.2	9132.4568	1242.2568	0.536488334770398	0.210941154114505
FLJ41278	0	1242.4987	1242.4987	1	8
GOLGA2B	0	1242.7884	1242.7884	1	8
MIR1827	0	1242.7884	1242.7884	1	8
LGALS9B	0	1243.5218	1243.5218	1	8
GUCY1B2	0	1244.233	1244.233	1	8
ARHGAP42	1901.838	3147.8515	1246.0135	0.62337525901345	0.726973121686991
GJB6	0	1246.672	1246.672	1	8
ANP32B	10835.8	12083.444	1247.644	0.527218262522097	0.157226036851179
MIR455	0	1247.7775	1247.7775	1	8
H2AFZ	7667.599	8916.8458	1249.2468	0.53766320835775	0.217758579796645
C14orf181	8762.7428	10016.9076	1254.1648	0.533391590718856	0.192982771994228
IGFBP7	1847.3104	3103.0372	1255.7268	0.626832184471248	0.748254692414641
LOC255130	1847.3104	3103.0372	1255.7268	0.626832184471248	0.748254692414641
PRIC285	1231.316	2487.6112	1256.2952	0.668905591913711	1.0145599609487
AKAP6	0	1257.1704	1257.1704	1	8
RLN1	1052.636	2310.2243	1257.5883	0.686981942128253	1.13402628915438
GSTA1	0	1258.4354	1258.4354	1	8
GSTA5	0	1258.4354	1258.4354	1	8
POLD2	3638.8723	4897.4472	1258.5749	0.573718825777315	0.428538515545488
ALLC	0	1259.2006	1259.2006	1	8
SYS1	5654.5605	6913.8139	1259.2534	0.550096112668318	0.290066875635744
SYS1-DBNDD2	5654.5605	6913.8139	1259.2534	0.550096112668318	0.290066875635744
PLGLA	0	1260.1104	1260.1104	1	8
TLE2	0	1261.7727	1261.7727	1	8
TLE6	0	1261.7727	1261.7727	1	8
ZNF77	0	1261.7727	1261.7727	1	8
ACOT11	0	1261.9656	1261.9656	1	8
TTN	0	1263.07	1263.07	1	8
LEP	0	1264.0368	1264.0368	1	8
C12orf39	0	1264.1466	1264.1466	1	8
NHSL2	0	1264.5178	1264.5178	1	8
MOBP	0	1265.4511	1265.4511	1	8
SNORA62	0	1265.4511	1265.4511	1	8
CERCAM	0	1266.2318	1266.2318	1	8
SNORA59A	0	1266.8029	1266.8029	1	8
LIPF	0	1267.006	1267.006	1	8
LIPJ	0	1267.006	1267.006	1	8
COQ5	2930.1852	4197.4414	1267.2562	0.58889748798008	0.518518332092659
C1QTNF9B	0	1268.1707	1268.1707	1	8
PLBD1	0	1268.2888	1268.2888	1	8
STK32A	0	1268.5695	1268.5695	1	8
DYNLL1	2927.3254	4197.4414	1270.116	0.589133864704175	0.5199270600959
PEMT	5399.3394	6669.7196	1270.3802	0.552629629203072	0.304843203919695
CLVS1	0	1271.5014	1271.5014	1	8
ACTC1	0	1272.576	1272.576	1	8
MOGAT2	0	1272.9698	1272.9698	1	8
GPR82	0	1272.9942	1272.9942	1	8
CLCA3P	0	1273.3178	1273.3178	1	8
IRF8	0	1273.9756	1273.9756	1	8
NCRNA00238	0	1274.0628	1274.0628	1	8
LOC100130275	6527.7415	7802.995	1275.2535	0.544493648320168	0.25744404815335
ZNF839	4223.6	5499.691	1276.091	0.565620323406962	0.38087735375118
SNORD127	0	1276.1316	1276.1316	1	8
FAM98A	3486.1655	4762.8816	1276.7161	0.577385671612907	0.450193624660526
BHLHA15	2886.6282	4164.8176	1278.1894	0.590633143631339	0.528868014241874
MBD3	11675.7126	12953.9919	1278.2793	0.525949952018304	0.149886142928881
CHP2	0	1279.003	1279.003	1	8
ERN2	0	1279.003	1279.003	1	8
DKK2	0	1279.6092	1279.6092	1	8
C9orf89	7714.2	8995.5269	1281.3269	0.538340749303329	0.221691237658777
CCDC30	0	1281.3848	1281.3848	1	8
SELP	0	1281.423	1281.423	1	8
KIAA1875	0	1281.7236	1281.7236	1	8
LOC574538	0	1282.2318	1282.2318	1	8
ATXN8OS	0	1282.4663	1282.4663	1	8
KLHL1	0	1282.4663	1282.4663	1	8
TBC1D21	0	1283.4396	1283.4396	1	8
C17orf50	0	1284.0511	1284.0511	1	8
GAS2L2	0	1284.0511	1284.0511	1	8
RASL10B	0	1284.0511	1284.0511	1	8
MOSPD3	2209.6009	3493.6708	1284.0699	0.61257309554444	0.660957860718698
PDE1A	0	1284.4877	1284.4877	1	8
MAP1A	0	1285.515	1285.515	1	8
LOC100129407	0	1285.7003	1285.7003	1	8
IL1RL1	0	1286.3232	1286.3232	1	8
STAG3L3	7332.3824	8618.7813	1286.3989	0.540323042387183	0.233201858348058
MAPRE3	1027.3782	2315.5543	1288.1761	0.692671569049031	1.1723902223046
CCDC21	4206.8964	5495.6615	1288.7651	0.56641367736646	0.385536855071315
PHF5A	18299.86	19589.2526	1289.3926	0.517015344402656	0.0982297432275783
CCL16	0	1290.3264	1290.3264	1	8
ANKRD7	0	1291.2067	1291.2067	1	8
KCNK2	0	1291.5072	1291.5072	1	8
ANXA3	0	1292.8286	1292.8286	1	8
C19orf45	0	1293.1974	1293.1974	1	8
PLD4	0	1294.9019	1294.9019	1	8
DPP6	0	1295.074	1295.074	1	8
C2orf81	0	1297.4839	1297.4839	1	8
