GENE	H3k27ac_13_DMSO_compare_TSS_SIGNAL	H3k27ac_13_DMSO_compare_DISTAL_SIGNAL
MRPS11	18143.579999999998	1376.7756000000002
MRPS12	5728.7475	5162.856
MRPS14	7452.4912	8198.7943
MRPS15	5003.6328	12569.809200000003
MRPS16	8847.4	866.1348999999999
MRPS17	1470.1715	4441.7880000000005
MRPS18A	2110.0065	18422.6005
MRPS18B	22478.257	22367.1825
MRPS18C	5696.414400000001	16.38
MRPS2	3209.9417000000003	925.607
MRPS21	2662.8135	5528.9348
MRPS22	2981.9628000000002	37.38
MRPS23	3174.8316	3258.5454000000004
MRPS24	2065.0000999999997	714.4168
MRPS25	5310.2988000000005	5787.6585
MRPS26	3894.6	2412.9714000000004
MRPS27	5185.2341	5573.2189
MRPS28	3606.1567999999997	12060.148500000001
MRPS30	4166.25	1508.5812
MRPS31	1568.3954	3340.0091
MRPS33	6031.436	3020.2172
MRPS34	9389.044199999998	1630.8987000000002
MRPS35	4064.2209000000003	1183.2241999999999
MRPS36	2803.2	1532.6140000000003
MRPS5	7923.522	1431.4123000000002
MRPS6	1623.0346	2519.0451
MRPS7	15483.8832	13792.1224
MRPS9	2808.5008	1107.8249
MRRF	9416.849400000001	255.4141
MRS2	2898.3392	5205.077200000001
MRS2P2	0.0	425.4312
MRTO4	9589.7466	418.96680000000003
MRVI1	0.0	1470.5240000000001
MS4A1	0.0	3147.7133999999996
MS4A10	0.0	24325.177200000002
MS4A12	0.0	3147.7133999999996
MS4A13	0.0	3147.7133999999996
MS4A14	0.0	1396.6354
MS4A15	471.9302	14293.5403
MS4A5	0.0	3147.7133999999996
MS4A7	0.0	1396.6354
MS4A8B	0.0	1609.4232
MSC	0.0	549.1836
MSGN1	0.0	839.6787
MSH2	5225.88	48672.4706
MSH3	6650.2072	39.021300000000004
MSH4	0.0	2779.9019
MSH5	14038.8	38049.7112
MSH6	6315.3937	192.14999999999998
MSI1	0.0	16321.536300000002
MSI2	1603.7784000000001	23857.379
MSL1	5367.4	13665.584799999999
MSL2	16036.707	6227.823299999999
MSL3	3782.4431999999997	2825.5306
MSL3L2	0.0	12501.162999999999
MSLN	0.0	6266.4443
MSLNL	0.0	5383.785
MSMB	0.0	4263.7572
MSMP	0.0	8990.1554
MSN	2988.1768	10711.657200000001
MSRA	4760.7012	490.6164
MSRB2	1404.6572	8.8247
MSRB3	888.3129	2824.6418000000003
MST1	6573.978999999999	1085.9268000000002
MST1P2	12048.3769	176689.63079999998
MST1P9	0.0	170640.9803
MST1R	0.0	2356.5347
MST4	3392.894	2.8447999999999998
MSTN	0.0	2148.4202999999998
MSTO1	7055.397	2291.7817999999997
MSTO2P	7257.0	4724.289000000001
MSX1	749.4789000000001	2180.2596
MSX2P1	0.0	458.4118
MT1A	0.0	0.0
MT1B	0.0	0.0
MT1DP	0.0	0.0
MT1F	0.0	0.0
MT1G	0.0	0.0
MT1H	0.0	0.0
MT1IP	0.0	0.0
MT1JP	0.0	0.0
MT1L	0.0	0.0
MT1M	0.0	0.0
MT1X	0.0	0.0
MT2A	0.0	0.0
MT3	0.0	0.0
MT4	0.0	0.0
MTA1	0.0	4448.4513
MTA2	7108.069100000001	31668.227399999996
MTA3	0.0	56.0699
MTAP	2230.8944	528.9873
MTBP	8006.5108	114.056
MTCH1	9806.0	12728.8823
MTCH2	5512.724	1633.7962000000002
MTCP1	3402.8616	334.90979999999996
MTDH	4499.2	1976.0654
MTERF	1574.7998	1397.7601
MTERFD1	8319.9036	6.3180000000000005
MTERFD2	1474.1999999999998	0.0
MTERFD3	1080.1096	1038.1921
MTF1	4877.799999999999	3090.9388000000004
MTF2	1440.57	2340.2586
MTFMT	1688.032	5287.8112
MTFP1	1870.6000000000001	6718.557600000001
MTFR1	2027.5559999999998	0.0
MTG1	4733.4848	15121.678300000001
MTHFD1	5307.1597	2572.3458
MTHFD1L	2110.0002	29.3707
MTHFD2	8832.866399999999	11938.246400000002
MTHFD2L	2854.5048	3751.3486
MTHFR	16252.9812	5629.9542
MTHFS	6500.6	289.97139999999996
MTHFSD	1391.0535	0.0
MTIF2	3238.95	1644.1961999999999
MTIF3	6783.962100000001	5081.1733
MTL5	1273.7017	11695.232500000002
MTM1	1541.9232	1423.1326
MTMR1	1840.0256	370.1
MTMR10	8956.0	20475.8809
MTMR11	1028.181	31735.180499999995
MTMR12	4374.2	17973.7752
MTMR14	2955.29	2600.0463000000004
MTMR2	2628.0080000000003	1555.8224
MTMR3	2267.5948	12.3488
MTMR4	7175.0	6204.6982
MTMR6	2945.6978	107.02159999999999
MTMR7	0.0	3950.1418
MTMR8	674.8796000000001	0.0
MTMR9	6055.4	6599.7766
MTMR9LP	0.0	5931.4084
MTNR1A	0.0	624.5516
MTO1	7064.0	25769.2258
MTOR	2877.783	1071.8316
MTPAP	3827.1065000000003	10151.465
MTR	10205.892	391.48589999999996
MTRF1	537.1897	30.32
MTRF1L	2161.1744	783.1089999999999
MTRNR2L10	0.0	0.0
MTRNR2L2	0.0	39.021300000000004
MTRNR2L3	0.0	59158.0065
MTRNR2L4	0.0	5742.9094000000005
MTRNR2L6	0.0	3315.1387
MTRNR2L7	0.0	1355.3782
MTRNR2L8	0.0	4860.2264
MTRNR2L9	0.0	611.8912
MTRR	6735.4222	9016.8216
MTSS1L	0.0	14407.8012
MTTP	6115.650999999999	76.8298
MTUS1	5821.9879	1091.3952
MTVR2	0.0	21354.1854
MTX1	5894.776400000001	4084.6398
MTX2	5238.606	16.5105
MTX3	5539.7645	2029.8931999999998
MUC1	0.0	2718.5809999999997
MUC13	0.0	16903.7789
MUC17	0.0	21.0325
MUC20	0.0	8537.7862
MUC21	0.0	694.2284
MUC4	0.0	26348.6551
MUC5B	0.0	1381.3485
MUC7	0.0	835.3809
MUCL1	0.0	697.84
MUDENG	3886.974	59.4125
MUL1	2828.483	8.713199999999999
MUM1	1152.7479999999998	18328.4568
MURC	0.0	1995.803
MUS81	7928.4	13786.8243
MUSK	258.91679999999997	231.41230000000002
MUSTN1	0.0	1229.2006999999999
MUT	4497.6534	1791.4134999999999
MUTED-TXNDC5	3129.4346	28346.3271
MUTYH	9984.374800000001	2584.4759
MVD	989.3494000000001	13578.516699999998
MVK	2494.1772	0.0
MVP	3826.0	24700.781
MX1	3715.7574	3595.7992
MX2	0.0	542.014
MXD1	5374.4	869.8478
MXD3	7210.0	28105.9158
MXD4	3140.8	7448.9239
MXI1	7592.2908	5921.7132
MXRA5	0.0	526.2048
MXRA7	0.0	17054.775
MXRA8	0.0	779.1058999999999
MYADML	0.0	4975.7694
MYADML2	0.0	4961.371400000001
MYB	3219.2	13421.202
MYBBP1A	4102.0992	4446.6331
MYBL1	3061.7025	1470.6412999999998
MYBL2	2088.3062999999997	67930.3536
MYBPC2	64.6408	658.9201
MYBPC3	0.0	4283.038300000001
MYBPH	0.0	13442.701000000001
MYBPHL	0.0	3177.7945
MYC	2727.0	4357.0569000000005
MYCBP	2631.2466	590.8631
MYCBP2	4958.599999999999	16481.5733
MYCBPAP	0.0	940.4753999999999
MYCL1	1656.9238	19004.679799999998
MYCN	1682.3689	2731.2792
MYCNOS	282.1169	2731.2792
MYD88	2291.6366	97.11
MYEF2	1964.5642	0.0
MYEOV	4089.2579	24211.6282
MYEOV2	871.852	0.0
MYF5	0.0	2729.0393
MYF6	0.0	2729.0393
MYH10	3863.6621999999998	1158.962
MYH11	157.67680000000001	915.0012
MYH13	0.0	951.9047999999999
MYH15	0.0	6.2700000000000005
MYH16	0.0	1409.7356
MYH3	0.0	45.95080000000001
MYH6	0.0	1670.6433
MYH7	0.0	0.0
MYH7B	4365.032	1719.5901
MYH9	8137.600000000001	58884.6759
MYL1	0.0	611.8679000000001
MYL10	0.0	602.2314
MYL12A	23888.4	7008.484200000001
MYL12B	14889.233200000002	7008.484200000001
MYL2	0.0	2246.2931999999996
MYL3	0.0	1193.3727
MYL4	0.0	11184.542300000001
MYL5	0.0	0.0
MYL6	8448.6	7869.8278
MYL6B	5897.7538	7869.8278
MYL7	0.0	4897.4472
MYL9	0.0	9350.7863
MYLIP	2085.4	2349.1088
MYLK	0.0	4591.4601999999995
MYLK2	0.0	117788.71960000001
MYLK3	0.0	3854.2790999999997
MYLK4	0.0	360.37139999999994
MYLPF	0.0	20037.633499999996
MYNN	18794.5733	2065.1717
MYO10	0.0	806.1707
MYO15A	0.0	946.9664
MYO15B	0.0	27078.5898
MYO18A	0.0	14186.903199999999
MYO19	8869.1069	5665.6267
MYO1A	0.0	4897.4097
MYO1B	0.0	1345.9636999999998
MYO1C	2949.4705	9187.156900000002
MYO1D	4771.4	14976.4339
MYO1E	0.0	410.5125
MYO1F	0.0	1344.8006
MYO1G	0.0	11334.0172
MYO1H	0.0	564.3248
MYO3B	0.0	4324.8642
MYO5A	6316.2	27249.0982
MYO5B	1980.1126	8004.2699
MYO5C	2592.7659999999996	18103.9632
MYO6	4511.4	7159.689200000001
MYO7A	3718.5196	229.2708
MYO7B	0.0	254.8141
MYO9A	3754.6407000000004	0.0
MYO9B	4997.803	5325.3511
MYOC	0.0	194.79000000000002
MYOF	0.0	726.9343
MYOG	0.0	5011.670300000001
MYOM1	0.0	7008.484200000001
MYOM2	24422.2	177399.7866
MYOM3	0.0	48601.1399
MYOT	0.0	79.06139999999999
MYOZ1	0.0	4875.1931
MYOZ2	0.0	1022.6663999999998
MYOZ3	0.0	6.3525
MYPN	0.0	69.0368
MYPOP	1796.808	4484.3315
MYSM1	4449.224999999999	3861.9053
MYST1	3954.2789	1225.9096
MYST2	6485.850799999999	17911.2705
MYST3	4447.6624	1299.4472
MYST4	2674.8846000000003	5893.7827
MYT1	0.0	995.9932999999999
MZB1	13774.0	34817.994699999996
MZF1	7647.797799999999	2818.1791999999996
MZT1	1718.221	0.0
MZT2A	14751.2533	2067.6511
MZT2B	9454.8419	2269.3932
N4BP1	5779.8	10745.4384
N4BP2	14504.663199999999	4405.136100000001
N4BP2L1	2963.0	11301.3933
N4BP2L2	6675.354200000001	8826.3642
N4BP3	0.0	2572.4969
N6AMT1	4621.4766	1044.021
N6AMT2	4688.872	926.4311
NAA10	1297.2957	23734.015900000006
NAA15	6760.2877	14799.6642
NAA16	2552.6181	30.32
NAA20	2900.3682000000003	1111.6678
NAA25	4064.6000000000004	3900.0390999999995
NAA30	2202.6	17.7177
NAA35	5187.2	228.2764
NAA38	10954.4	789.4243999999999
NAA40	2246.6	4188.0479
NAA50	13649.7994	5908.0738
NAAA	2095.004	7108.0241
NAALAD2	0.0	259.3526
NAALADL1	0.0	17534.123999999996
NAB1	3669.9130000000005	124.00370000000001
NAB2	2436.6798	4897.4097
NACA	7462.932400000001	35195.7414
NACAD	0.0	10526.932
NACAP1	1294.3854	1399.2694
NACC1	1425.452	5860.1901
NACC2	0.0	1123.6611
NADK	18742.6752	33783.50219999999
NADSYN1	1768.3092	28.5948
NAE1	4239.5928	4387.548199999999
NAF1	5318.3844	279.57599999999996
NAGA	2829.7913	1161.2683
NAGK	8272.9152	6517.6977
NAGLU	3597.5679999999998	30168.2803
NAGPA	0.0	4594.7288
NAGS	0.0	4311.3664
NAIF1	7245.3925	48056.77339999999
NAIP	0.0	2225.9624
NALCN	1562.13	631.731
NAMPT	7779.0	17356.3251
NANOS1	452.04120000000006	10725.5645
NANOS2	0.0	2469.889
NANOS3	0.0	38795.4045
NANP	9575.2	1134.9667000000002
NANS	5341.6212	12341.475600000002
NAP1L1	7576.4505	2158.0323
NAP1L2	2674.8212	1.0758999999999999
NAP1L3	711.3782000000001	0.0
NAP1L4	5478.27	12210.440299999998
NAP1L6	0.0	1.0758999999999999
NAPA	5601.8	3278.7348
NAPB	1838.9243999999999	17642.2842
NAPEPLD	3418.7839	36.6076
NAPG	2371.3732999999997	2714.594
NAPRT1	1864.3092000000001	5452.078399999999
NAPSA	0.0	658.9201
NAPSB	0.0	658.9201
NARF	11396.992000000002	26121.376000000004
NARFL	2389.9698	7214.1696
NARG2	10906.599999999999	3282.0020999999997
NARS	6093.200000000001	7550.525600000001
NARS2	1771.8168	0.0
NASP	4725.2	6362.1692
NAT1	680.211	1064.7543
NAT10	8033.200000000001	8475.9022
NAT14	0.0	206.9889
NAT15	6713.9971000000005	9866.585700000001
NAT2	0.0	1651.692
NAT6	3418.1243000000004	30948.8011
NAT8	0.0	0.0
NAT8B	0.0	0.0
NAT8L	0.0	1.9665000000000001
NAT9	2950.8843	33008.581399999995
NAV1	2103.4536000000003	3491.7101999999995
NAV2	1509.624	35997.4703
NAV3	0.0	1488.253
NBAS	2339.9158	142.7876
NBEA	1037.3110000000001	278.949
NBEAL1	2368.2542	7.1586
NBEAL2	2451.2	5712.1161999999995
NBL1	0.0	88.3274
NBN	4456.7757	601.1488
NBPF1	0.0	92411.4263
NBPF10	0.0	33466.1853
NBPF11	3790.9728	477.7636
NBPF14	0.0	20088.477899999998
NBPF15	28.9602	15564.279900000001
NBPF16	0.0	15564.279900000001
NBPF24	0.0	25725.0936
NBPF3	1589.151	0.0
NBPF4	0.0	4385.041
NBPF6	0.0	3101.7772999999997
NBPF7	0.0	631.2277999999999
NBPF9	0.0	40928.374500000005
NBR1	8230.4994	5856.2641
NBR2	4938.8018999999995	738.1297
NCALD	0.0	3959.1568
NCAM2	962.0945	0.0
NCAN	0.0	446.5788
NCAPD2	6691.7326	22777.203000000005
NCAPD3	6554.6692	2630.7855
NCAPG	9071.3018	847.6912
NCAPG2	13302.0	1913.7495
NCAPH	7447.6	17840.0843
NCAPH2	15485.399599999999	21010.870400000003
NCBP1	11097.255799999999	12277.193900000002
NCBP2	8507.624399999999	17224.314499999997
NCCRP1	0.0	0.0
NCDN	8332.227499999999	6301.1841
NCEH1	2115.568	5650.1846
NCF1	2322.8304000000003	1337.7919000000002
NCF1B	2406.4768	410.03990000000005
NCF1C	2416.2412	1811.8889000000001
NCF2	7474.1909	4259.3193
NCF4	5752.2	11950.899699999998
NCK1	4710.200000000001	589.3039
NCK2	2702.9547	36976.200800000006
NCKAP1	0.0	989.2817
NCKAP1L	1834.0266000000001	0.0
NCKAP5	0.0	5215.3318
NCKAP5L	0.0	1620.8193
NCKIPSD	5008.99	2472.1472
NCL	5194.6	5089.6125
NCLN	6057.1368	91.0336
NCOA1	0.0	1613.2874
NCOA2	4215.8	4765.1999
NCOA3	3674.213	31942.388600000002
NCOA4	7834.2444	4263.7572
NCOA5	6957.0824	1349.0362
NCOA6	4569.2016	3045.0843999999997
NCOA7	5079.799999999999	12273.542
NCOR1	7920.7576	124.2098
NCOR2	6119.6	7718.7125
NCR1	0.0	18115.2804
NCR2	0.0	4389.952
NCR3	0.0	7580.5532
NCRNA00028	0.0	24182.3025
NCRNA00029	0.0	537.6386
NCRNA00032	0.0	290.642
NCRNA00081	7742.9277999999995	35300.9586
NCRNA00085	0.0	2188.0950000000003
NCRNA00086	0.0	1742.0254
NCRNA00087	0.0	0.0
NCRNA00093	0.0	696.8501000000001
NCRNA00094	978.3204	2068.8576000000003
NCRNA00095	6296.0792	9899.6534
NCRNA00107	0.0	249.5573
NCRNA00114	0.0	705.474
NCRNA00115	5563.4508	775.2145
NCRNA00116	0.0	2945.0005
NCRNA00119	1209.2652	962.3026
NCRNA00120	8661.224400000001	6708.4167
NCRNA00152	10116.6324	32617.706500000004
NCRNA00157	0.0	25703.6796
NCRNA00158	0.0	1194.2070999999999
NCRNA00160	0.0	1435.1498
NCRNA00161	0.0	3293.2509999999997
NCRNA00162	0.0	0.0
NCRNA00163	0.0	0.0
NCRNA00167	41720.6532	1008.9899
NCRNA00168	0.0	554.1348
NCRNA00169	0.0	718.9293
NCRNA00173	626.3811000000001	6368.5491999999995
NCRNA00174	0.0	5362.3479
NCRNA00176	0.0	3377.7167
NCRNA00182	562.3203	8007.2905
NCRNA00183	2053.3631	0.0
NCRNA00184	0.0	62958.674699999996
NCRNA00188	7462.9761	2052.2749000000003
NCRNA00189	0.0	9736.621
NCRNA00200	0.0	2769.3596
NCRNA00201	0.0	13273.8392
NCRNA00202	0.0	4080.9924
NCRNA00204	0.0	169.44
NCRNA00204B	0.0	578.9228
NCRNA00219	2999.5839	0.0
NCRNA00221	0.0	952.6074000000001
NCRNA00222	0.0	35101.6027
NCRNA00226	0.0	2597.7204
NCRNA00235	9617.4272	1277.5032
NCRNA00238	0.0	1274.0628
NCRNA00239	59.04	6563.5772
NCRNA00240	4496.124400000001	116.6988
NCRNA00241	0.0	445.4714
NCRNA00242	0.0	824.1108
NCRNA00244	0.0	494.4375
NCRNA00245	6967.6232	2355.1612
NCRNA00246B	778.6054	2.736
NCRNA00247	1023.1214	1081.6048
NCRNA00253	0.0	1771.6943999999999
NCRNA00254	0.0	2271.1216000000004
NCRNA00255	3629.4426	1290.3862
NCRNA00256A	0.0	0.0
NCRNA00256B	0.0	0.0
NCRNA00257	2407.5072999999998	1050.9329
NCRNA00262	0.0	1900.1273999999999
NCRNA00263	6831.0	13281.110800000002
NCRNA00265	1925.5882000000001	748.44
NCRNA00271	7042.56	3479.2198999999996
NCRNA00272	0.0	25.051499999999997
NCRNA00275	4789.8664	1157.0345000000002
NCRNA00277	0.0	16.8176
NCRNA00282	0.0	3211.5141000000003
NCRNA00284	0.0	546.3611999999999
NCRNA00287	0.0	2179.2391000000002
NCRNA00292	5160.9436	9609.6621
NCRNA00294	0.0	77.11200000000001
NCRUPAR	0.0	12684.2261
NCS1	0.0	196.5702
NCSTN	12373.6548	4016.6681
NDC80	13876.83	9648.509999999998
NDE1	9564.7458	7276.2381000000005
NDEL1	5497.526699999999	4553.903499999999
NDFIP1	5186.686	10619.7988
NDFIP2	1800.5478	1128.2852000000003
NDNL2	8473.2	210.7005
NDOR1	5876.9544	3343.2779
NDRG1	9046.8	51933.898199999996
NDRG2	0.0	2377.907
NDRG3	2129.4943000000003	6573.6678
NDRG4	0.0	2057.7271
NDST1	0.0	9875.7086
NDST2	6601.3772	6534.3386
NDUFA1	5125.572399999999	2089.8651
NDUFA10	1975.0458	0.0
NDUFA11	12746.539100000002	16722.8644
NDUFA12	4136.964	30.859199999999998
NDUFA13	4131.974	0.0
NDUFA2	3103.1218000000003	4453.297
NDUFA3	2520.5335999999998	615.5649
NDUFA4	21091.4	1454.2448
NDUFA4L2	1547.311	1582.5548
NDUFA5	4311.6831	1879.6644
NDUFA6	7319.279700000001	1161.2683
NDUFA7	9239.9714	8762.5971
NDUFA8	1819.5379	159.68
NDUFA9	4857.0	2206.0109
NDUFAB1	2328.8958	2747.8265
NDUFAF1	2734.0695	5542.441
NDUFAF2	2186.5652	98.0934
NDUFAF3	13054.484899999998	4848.5047
NDUFAF4	6074.4	9143.965
NDUFB1	11384.689999999999	618.8501
NDUFB10	2397.989	3325.3931000000002
NDUFB11	5369.867000000001	3801.2065999999995
NDUFB2	8581.759699999999	4924.1817
NDUFB3	8619.4649	51303.9895
NDUFB4	4152.6429	1779.6188000000002
NDUFB5	18565.300000000003	2449.0017
NDUFB6	2622.2616	733.2254
NDUFB7	3017.5068	195.94849999999997
NDUFB8	3049.6	937.8552000000001
NDUFB9	6211.2762999999995	9258.183799999999
NDUFC1	6876.6375	14799.6642
NDUFC2	3853.845	173.18349999999998
NDUFS1	8085.669	6085.631
NDUFS2	6923.8169	28528.523899999997
NDUFS3	6397.396	2815.7082
NDUFS4	3846.474	0.0
NDUFS5	4316.2096	2218.2486
NDUFS6	5799.1262	4515.8951
NDUFS7	6491.4	6778.4737000000005
NDUFS8	6908.599999999999	21450.048300000002
NDUFV1	2571.3408	12099.0063
NDUFV2	9115.3163	194458.46379999994
NDUFV3	8752.800000000001	3367.9596
NEAT1	34225.0	182542.79130000004
NEB	0.0	3982.6649
NEBL	0.0	7921.0264
NECAB3	2133.7804	10057.3389
NECAP1	10628.8	8845.2036
NECAP2	3315.2336	5586.695
NEDD1	5492.637299999999	7.5646
NEDD4	1723.3862000000001	908.0904
NEDD4L	1799.8328999999999	3003.7844
NEDD8	3663.4143999999997	4637.2744999999995
NEDD9	5767.888	3121.5878
NEFH	0.0	3887.247
NEGR1	943.2926000000001	270.6052
NEIL1	1975.6143000000002	687.9092
NEIL2	1423.4648	140.3038
NEIL3	2327.6	5.0575
NEK1	8510.0	246.2048
NEK10	0.0	493.485
NEK11	4256.6095000000005	4302.9011
NEK2	1726.1496	9358.0376
NEK3	1207.9054999999998	489.6828
NEK4	3885.1308	17055.498
NEK5	0.0	214.92000000000002
NEK6	0.0	34960.59940000001
NEK7	6539.799999999999	4592.4975
NEK8	11637.023200000001	9162.7991
NEK9	4210.5039	1031.9957
NELF	1426.2573	5231.7467
NELL2	0.0	854.7008
NENF	0.0	2766.813
NEO1	3270.4658	170.7221
NES	0.0	65436.213299999996
NET1	2629.532	758.7918999999999
NETO1	0.0	1956.7884
NETO2	1541.7168000000001	75.0665
NEU1	4532.6	20288.7285
NEU2	0.0	8378.967400000001
NEU3	2446.8304	14836.8279
NEU4	0.0	3842.7871999999998
NEURL	2533.4	36706.972700000006
NEURL1B	0.0	823.7564
NEURL2	2488.3933	2707.4116999999997
NEURL3	0.0	60048.069599999995
NEURL4	5207.3146	3512.1823999999997
NEUROD1	0.0	934.9859000000001
NEUROD2	0.0	1568.4416
NEUROD4	0.0	4242.9334
NEUROG1	0.0	1136.3911
NEUROG2	801.9428	3108.6154
NEXN	0.0	2118.8604
NF2	3993.9750000000004	2.3085
NFAM1	0.0	10.94
NFASC	0.0	4244.8018
NFAT5	6030.545	3890.5868
NFATC1	0.0	203.696
NFATC2	3516.3121	2636.8104
NFATC2IP	4003.9856999999997	2369.7927999999997
NFATC3	5555.8754	1057.6822
NFATC4	2041.9666	2816.0492999999997
NFE2	0.0	4009.8725
NFE2L1	19438.0	10926.2537
NFE2L2	19799.2196	6063.3677
NFE2L3	2503.9	14569.952399999998
NFIA	5636.432	2166.8179999999998
NFIB	0.0	1081.6624
NFIC	0.0	5401.7835
NFIL3	13033.2	45761.22780000001
NFIX	0.0	12215.401800000001
NFKB1	9302.0	4346.5596
NFKB2	24051.9184	14537.7469
NFKBIA	4137.6	2532.7268
NFKBIB	4565.11	4646.128699999999
NFKBID	1656.886	960.7653
NFKBIE	2230.6592	13227.0035
NFKBIL1	1763.9169	7667.0271
NFKBIZ	8745.9776	17743.207300000002
NFRKB	1673.0320000000002	0.0
NFS1	5303.0768	8578.182
NFU1	6590.6048	1230.0482000000002
NFX1	25987.2	15915.8295
NFXL1	5234.1074	22.698
NFYA	10137.285600000001	2766.2059999999997
NFYB	3188.025	651.579
NFYC	5975.1206999999995	2697.4096
NGB	0.0	20.871399999999998
NGDN	1201.1860000000001	707.168
NGEF	0.0	8885.0268
NGFR	0.0	1611.7478999999998
NGFRAP1	0.0	464.094
NGLY1	6613.503199999999	11795.103600000002
NGRN	10315.4	9960.563000000002
NHEDC1	3173.12	2282.2662
NHEDC2	6459.865000000001	3373.3069
NHEJ1	3063.636	2797.5561
NHLH1	0.0	3140.4815
NHLH2	0.0	963.4591999999999
NHLRC1	0.0	279.49
NHLRC2	8862.7417	0.0
NHLRC3	6718.562599999999	262.5648
NHLRC4	2026.507	3101.4286
NHP2	1978.5324	2662.3113000000003
NHP2L1	9633.19	27783.6507
NHS	0.0	2965.3208999999997
NHSL1	0.0	863.5015000000001
NHSL2	0.0	1264.5178
NICN1	5391.639	13074.488500000003
NID1	0.0	1721.0022
NID2	0.0	0.0
NIF3L1	9677.013	3311.1074
NIN	0.0	4371.158
NINJ1	3729.3421	8995.5269
NINJ2	0.0	9643.6358
NINL	0.0	1134.9667000000002
NIP7	6048.284599999999	1435.1073999999999
NIPA1	3368.6349	5332.1296
NIPA2	6522.8	5332.1296
NIPAL2	2415.5912	66.7296
NIPAL3	1596.4	16022.651800000001
NIPAL4	0.0	1869.4616
NIPBL	7286.8	769.9868
NIPSNAP1	761.3535	2.3085
NIPSNAP3A	7163.383499999999	1773.0614
NIPSNAP3B	2847.335	2228.7288
NISCH	2525.031	1017.0473
NIT1	5139.997	38699.9376
NIT2	2634.177	400.42490000000004
NKAIN1	0.0	23.246199999999998
NKAIN2	0.0	5728.7658
NKAIN4	0.0	2.3085
NKAP	2792.611	4724.1605
NKAPL	0.0	746.4527
NKAPP1	824.4102	13616.2027
NKD1	0.0	744.1581
NKD2	1304.8696	15021.7023
NKIRAS1	4180.349999999999	2672.1346000000003
NKIRAS2	7355.875100000001	14975.1101
NKPD1	0.0	36040.7438
NKRF	2996.2176	20007.827000000005
NKTR	6918.400000000001	1574.4807
NKX1-2	0.0	3699.9900000000002
NKX2-1	0.0	282.93440000000004
NKX2-2	0.0	1095.6748
NKX2-3	0.0	3640.9210000000003
NKX2-4	0.0	24.8192
NKX2-5	0.0	18.971999999999998
NKX3-2	0.0	3666.9602
NKX6-1	0.0	331.37760000000003
NKX6-3	0.0	5104.413
NLE1	2470.4855000000002	3966.1879000000004
NLGN1	1228.5120000000002	7044.683099999999
NLGN2	0.0	4508.8063999999995
NLGN3	0.0	7532.821599999999
NLGN4X	276.6816	2430.4148
NLK	1025.0037	1031.4692
NLN	3032.091	1757.5936
NLRC3	0.0	12329.5794
NLRC4	449.0022	460.27200000000005
NLRC5	954.5544	93911.15440000001
NLRP1	3892.2	503.23339999999996
NLRP10	0.0	0.0
NLRP11	14.947999999999999	29386.154099999996
NLRP13	0.0	5175.3864
NLRP14	0.0	14944.8627
NLRP2	71.3456	18259.683
NLRP3	0.0	2683.6164
NLRP4	14.947999999999999	29386.154099999996
NLRP6	0.0	29923.0042
NLRP7	0.0	18115.2804
NLRP9	0.0	48058.7736
NLRX1	3088.164	8135.0453
NMB	2459.6678	13304.0743
NMBR	0.0	0.0
NMD3	5549.7519999999995	0.0
NME1	4122.8358	1839.3542
NME1-NME2	4122.8358	1839.3542
NME2	8712.8847	1839.3542
NME3	10578.456999999999	1630.8987000000002
NME4	925.625	2644.0287000000003
NME5	0.0	2095.2385
NME6	8639.1978	23.6241
NME7	6937.7044	79.1375
NMI	4712.7213	326.277
NMNAT1	4442.6866	3217.6970999999994
NMNAT2	0.0	8657.6521
NMNAT3	2551.3675	200.9836
NMRAL1	3291.0152000000003	22532.4842
NMS	0.0	122.36
NMT1	8596.441	4784.5336
NMT2	1530.7826	5933.9856
NMU	0.0	749.6741999999999
NMUR1	0.0	10551.037400000001
NNAT	0.0	0.0
NNMT	0.0	2153.1125
NNT	10860.624199999998	704.9262
NOB1	3339.0447999999997	4677.5478
NOC2L	1540.3756	1366.1204
NOC3L	2401.9721999999997	4851.4303
NOC4L	1832.3594	12.6336
NOD1	2596.493	1612.9773
NOD2	2013.1999999999998	6925.0567
NODAL	0.0	24900.4307
NOG	814.7193	810.0287999999999
NOL10	4797.9763	5322.2973
NOL11	5869.6	24151.1712
NOL12	4747.200000000001	5966.7429999999995
NOL3	5760.6451	11450.7755
NOL6	2394.018	13440.104700000002
NOL7	9112.4	6742.020900000001
NOL8	24349.4984	1979.7073999999998
NOL9	3070.174	6319.0104
NOLC1	5385.6	6171.3776
NOM1	6192.400000000001	6919.722699999998
NOMO1	2341.9062	3054.1322
NOMO2	2795.72	5765.4776999999995
NOMO3	2288.6875	4798.1381
NONO	5480.5491999999995	1093.6139
NOP10	2650.5215000000003	9531.5938
NOP14	6021.3152	12399.419200000002
NOP16	10387.5811	3253.6532999999995
NOP2	3549.7410999999997	11342.367400000001
NOP56	8779.9889	722.6374999999999
NOP58	11893.599999999999	1233.1457999999998
NOS1AP	2351.2333000000003	8377.6987
NOS2	0.0	1946.3708000000001
NOS3	0.0	9708.471999999998
NOSIP	0.0	10303.743999999999
NOSTRIN	0.0	0.0
NOTCH1	3790.7999999999997	10553.622500000001
NOTCH2	5797.4806	17613.5876
NOTCH2NL	9481.982699999999	37561.49599999999
NOTCH3	0.0	5075.3817
NOTCH4	0.0	2893.1488
