#MM1_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM1_jia_ROSE/MM1_jia_peaks_4KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM1_jia.bam
#Using cutoff of 6707.2995 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM1_jia.bam	enhancerRank	isSuper
2_MACS_peak_2550_lociStitched	chr1	235488228	235493676	2	4791	8048.3304	612	1
9_MACS_peak_19245_lociStitched	chr5	95258981	95276288	9	12305	8046.0243	613	1
10_MACS_peak_21149_lociStitched	chr6	108902242	108919569	10	10750	8044.9261	614	1
3_MACS_peak_24175_lociStitched	chr9	34046886	34053229	3	3408	8023.2607	615	1
1_MACS_peak_24378_lociStitched	chr9	77701056	77705013	1	3958	8022.0261	616	1
2_MACS_peak_11550_lociStitched	chr19	16733833	16740908	2	4548	8012.4375	617	1
2_MACS_peak_10716_lociStitched	chr18	12879427	12886330	2	6186	8012.3121	618	1
1_MACS_peak_4113_lociStitched	chr11	62606246	62610436	1	4191	8007.928	619	1
3_MACS_peak_2258_lociStitched	chr1	208037240	208047590	3	5765	7992.27	620	1
1_MACS_peak_10042_lociStitched	chr17	43660206	43663226	1	3021	7986.088	621	1
1_MACS_peak_16661_lociStitched	chr3	101291559	101294613	1	3055	7985.9046	622	1
1_MACS_peak_4084_lociStitched	chr11	62306125	62314637	1	8513	7967.232	623	1
2_MACS_peak_24553_lociStitched	chr9	99175374	99182133	2	4590	7953.9912	624	1
3_MACS_peak_14212_lociStitched	chr2	242209015	242220666	3	7259	7949.4773	625	1
5_MACS_peak_4575_lociStitched	chr11	100548283	100564153	5	8156	7947.696	626	1
3_MACS_peak_5482_lociStitched	chr12	57021941	57031361	3	7881	7944.828	627	1
2_MACS_peak_20380_lociStitched	chr6	26532109	26539540	2	6836	7936.308	628	1
3_MACS_peak_2253_lociStitched	chr1	207918876	207927013	3	5930	7931.9476	629	1
2_MACS_peak_21882_lociStitched	chr7	26003031	26011241	2	6989	7924.292	630	1
1_MACS_peak_8062_lociStitched	chr15	70327294	70331242	1	3949	7916.1348	631	1
5_MACS_peak_8703_lociStitched	chr16	11668809	11681425	5	8876	7914.0168	632	1
3_MACS_peak_2318_lociStitched	chr1	216695995	216705596	3	7868	7904.5033	633	1
2_MACS_peak_4733_lociStitched	chr11	116963333	116970219	2	3913	7904.4394	634	1
2_MACS_peak_12827_lociStitched	chr2	60772255	60783382	2	8097	7894.6065	635	1
1_MACS_peak_11513_lociStitched	chr19	15488505	15491759	1	3255	7883.1404	636	1
1_MACS_peak_16379_lociStitched	chr3	52442659	52446068	1	3410	7881.2671	637	1
1_MACS_peak_4517_lociStitched	chr11	85776497	85781749	1	5253	7872.2228	638	1
2_MACS_peak_1634_lociStitched	chr1	161122854	161129956	2	3329	7869.7262	639	1
1_MACS_peak_1788_lociStitched	chr1	172500860	172503675	1	2816	7868.488	640	1
1_MACS_peak_17304_lociStitched	chr3	170072373	170076846	1	4474	7855.9299	641	1
1_MACS_peak_11167_lociStitched	chr19	3760598	3763771	1	3174	7850.002	642	1
2_MACS_peak_14094_lociStitched	chr2	227699224	227704916	2	5105	7846.422	643	1
2_MACS_peak_4767_lociStitched	chr11	118971482	118979473	2	5099	7846.3629	644	1
6_MACS_peak_19880_lociStitched	chr5	173208869	173222979	6	9823	7842.338	645	1
5_MACS_peak_13879_lociStitched	chr2	198165044	198176308	5	9715	7840.8704	646	1
3_MACS_peak_18943_lociStitched	chr5	55882912	55888918	3	4403	7837.83	647	1
2_MACS_peak_1751_lociStitched	chr1	167682936	167692462	2	6981	7832.2772	648	1
2_MACS_peak_11933_lociStitched	chr19	41768348	41773491	2	4976	7831.7604	649	1
1_MACS_peak_21268_lociStitched	chr6	119667418	119673540	1	6123	7828.8136	650	1
2_MACS_peak_8044_lociStitched	chr15	68583552	68594170	2	9883	7822.2806	651	1
1_MACS_peak_12166_lociStitched	chr19	50378812	50381872	1	3061	7805.142	652	1
3_MACS_peak_23935_lociStitched	chr9	1095631	1103957	3	7289	7802.2946	653	1
2_MACS_peak_20736_lociStitched	chr6	42738113	42743836	2	4815	7793.0091	654	1
4_MACS_peak_10364_lociStitched	chr17	66450359	66459326	4	7572	7790.5296	655	1
1_MACS_peak_3925_lociStitched	chr11	33278107	33282094	1	3988	7776.2448	656	1
4_MACS_peak_783_lociStitched	chr1	65422077	65432856	4	8641	7773.8148	657	1
1_MACS_peak_8007_lociStitched	chr15	68202352	68209906	1	7555	7767.7782	658	1
2_MACS_peak_6243_lociStitched	chr13	28020336	28030172	2	6796	7767.4892	659	1
5_MACS_peak_24473_lociStitched	chr9	94596251	94610375	5	7918	7759.7256	660	1
4_MACS_peak_14398_lociStitched	chr20	23337491	23347133	4	5469	7752.168	661	1
1_MACS_peak_5488_lociStitched	chr12	57076938	57083279	1	6342	7744.8974	662	1
1_MACS_peak_12226_lociStitched	chr19	54692640	54696021	1	3382	7739.109	663	1
6_MACS_peak_21193_lociStitched	chr6	109213080	109227670	6	8602	7735.618	664	1
2_MACS_peak_8388_lociStitched	chr15	92395536	92405232	2	7790	7728.6816	665	1
5_MACS_peak_3467_lociStitched	chr10	112620162	112633946	5	6734	7727.3104	666	1
1_MACS_peak_24026_lociStitched	chr9	6756538	6759824	1	3287	7718.4854	667	1
1_MACS_peak_18803_lociStitched	chr5	32171700	32175622	1	3923	7711.0442	668	1
1_MACS_peak_8106_lociStitched	chr15	74906549	74909889	1	3341	7703.376	669	1
1_MACS_peak_1968_lociStitched	chr1	186342994	186346037	1	3044	7701.833	670	1
1_MACS_peak_2417_lociStitched	chr1	226248983	226253242	1	4260	7699.4202	671	1
3_MACS_peak_11136_lociStitched	chr19	2677262	2686297	3	6097	7698.7235	672	1
2_MACS_peak_8128_lociStitched	chr15	75299145	75306103	2	6878	7694.1564	673	1
4_MACS_peak_14184_lociStitched	chr2	238600107	238611876	4	9865	7688.6877	674	1
1_MACS_peak_11239_lociStitched	chr19	6735927	6740259	1	4333	7687.5672	675	1
2_MACS_peak_7781_lociStitched	chr15	52857191	52861755	2	4421	7686.2324	676	1
4_MACS_peak_3745_lociStitched	chr11	10323845	10336886	4	8012	7682.4531	677	1
4_MACS_peak_19514_lociStitched	chr5	131755499	131766362	4	8845	7677.9684	678	1
5_MACS_peak_23341_lociStitched	chr8	71512007	71521086	5	6076	7669.0313	679	1
2_MACS_peak_6399_lociStitched	chr13	48877101	48880812	2	3710	7667.6682	680	1
4_MACS_peak_13651_lociStitched	chr2	172170135	172181655	4	8909	7661.952	681	1
2_MACS_peak_22739_lociStitched	chr7	140620160	140625604	2	2655	7661.8856	682	1
6_MACS_peak_11502_lociStitched	chr19	15395229	15408929	6	9257	7637.75	683	1
2_MACS_peak_1776_lociStitched	chr1	171453590	171457283	2	3551	7637.124	684	1
6_MACS_peak_2271_lociStitched	chr1	209294199	209308579	6	9154	7634.342	685	1
4_MACS_peak_7550_lociStitched	chr15	37322796	37334808	4	7818	7633.626	686	1
4_MACS_peak_11026_lociStitched	chr19	1064608	1077289	4	6819	7628.8896	687	1
1_MACS_peak_17281_lociStitched	chr3	169683219	169687556	1	4338	7628.783	688	1
1_MACS_peak_4156_lociStitched	chr11	64071052	64074549	1	3498	7622.7606	689	1
3_MACS_peak_5787_lociStitched	chr12	96791830	96802486	3	7263	7622.2368	690	1
2_MACS_peak_1089_lociStitched	chr1	111413252	111423462	2	6862	7619.723	691	1
1_MACS_peak_3616_lociStitched	chr11	206259	209628	1	3370	7618.6566	692	1
2_MACS_peak_13691_lociStitched	chr2	174824507	174831175	2	6580	7616.8564	693	1
2_MACS_peak_18850_lociStitched	chr5	39072230	39077829	2	5408	7613.5202	694	1
2_MACS_peak_15698_lociStitched	chr22	46447817	46455212	2	5900	7613.1525	695	1
1_MACS_peak_20454_lociStitched	chr6	30523280	30525970	1	2691	7599.788	696	1
3_MACS_peak_9488_lociStitched	chr17	3813650	3820271	3	5554	7596.9354	697	1
2_MACS_peak_16442_lociStitched	chr3	56948047	56956500	2	5829	7589.1034	698	1
1_MACS_peak_16303_lociStitched	chr3	49759695	49763095	1	3401	7586.76	699	1
1_MACS_peak_15612_lociStitched	chr22	41839826	41844702	1	4877	7586.5684	700	1
2_MACS_peak_13609_lociStitched	chr2	165609581	165619951	2	7217	7582.544	701	1
5_MACS_peak_24768_lociStitched	chr9	126021779	126031886	5	5813	7582.2714	702	1
4_MACS_peak_1414_lociStitched	chr1	154146810	154156329	4	6347	7578.0759	703	1
1_MACS_peak_187_lociStitched	chr1	16173411	16179666	1	6256	7573.554	704	1
5_MACS_peak_12616_lociStitched	chr2	39345852	39356953	5	6276	7573.1022	705	1
3_MACS_peak_2430_lociStitched	chr1	226410765	226422536	3	7308	7565.2217	706	1
3_MACS_peak_5273_lociStitched	chr12	46776404	46782793	3	6097	7563.9371	707	1
2_MACS_peak_12116_lociStitched	chr19	49375531	49384442	2	5292	7562.7657	708	1
1_MACS_peak_7670_lociStitched	chr15	44083650	44085942	1	2293	7561.7664	709	1
3_MACS_peak_12585_lociStitched	chr2	37543513	37552884	3	8324	7559.5857	710	1
7_MACS_peak_21170_lociStitched	chr6	108990557	109006627	7	9116	7546.472	711	1
4_MACS_peak_4698_lociStitched	chr11	112869094	112880781	4	8822	7543.9585	712	1
1_MACS_peak_24437_lociStitched	chr9	88964690	88970062	1	5373	7541.2136	713	1
5_MACS_peak_15622_lociStitched	chr22	42141541	42154820	5	11381	7531.8488	714	1
1_MACS_peak_7748_lociStitched	chr15	50644954	50649025	1	4072	7530.1287	715	1
2_MACS_peak_21423_lociStitched	chr6	139691178	139697646	2	5886	7490.5908	716	1
1_MACS_peak_203_lociStitched	chr1	17230279	17232906	1	2628	7489.8397	717	1
4_MACS_peak_1220_lociStitched	chr1	143992368	144002224	4	6965	7489.5744	718	1
2_MACS_peak_1258_lociStitched	chr1	145500798	145508993	2	4695	7487.7715	719	1
6_MACS_peak_13180_lociStitched	chr2	96864338	96875431	6	8938	7486.6657	720	1
1_MACS_peak_21630_lociStitched	chr6	163834114	163838131	1	4018	7478.8506	721	1
1_MACS_peak_182_lociStitched	chr1	15850098	15854173	1	4076	7477.625	722	1
2_MACS_peak_1897_lociStitched	chr1	180817274	180824282	2	4339	7476.1344	723	1
2_MACS_peak_10418_lociStitched	chr17	73284696	73294574	2	6155	7468.7558	724	1
1_MACS_peak_8240_lociStitched	chr15	81291567	81294861	1	3295	7458.6042	725	1
1_MACS_peak_18672_lociStitched	chr4	185454585	185460306	1	5722	7457.8956	726	1
3_MACS_peak_2214_lociStitched	chr1	206129461	206138075	3	7839	7442.496	727	1
3_MACS_peak_11005_lociStitched	chr19	796455	801019	3	4335	7440.2328	728	1
1_MACS_peak_12904_lociStitched	chr2	64750086	64754193	1	4108	7424.6346	729	1
4_MACS_peak_3983_lociStitched	chr11	45864813	45876170	4	6064	7413.8496	730	1
2_MACS_peak_11064_lociStitched	chr19	1604144	1611156	2	5964	7412.3852	731	1
2_MACS_peak_21555_lociStitched	chr6	157166427	157178757	2	9294	7399.233	732	1
3_MACS_peak_24691_lociStitched	chr9	116168659	116179299	3	4340	7397.992	733	1
4_MACS_peak_798_lociStitched	chr1	66736964	66750019	4	7274	7387.8245	734	1
1_MACS_peak_3643_lociStitched	chr11	613175	616819	1	3645	7379.1	735	1
2_MACS_peak_1210_lociStitched	chr1	143462477	143468479	2	6003	7371.6564	736	1
1_MACS_peak_1965_lociStitched	chr1	185124796	185127575	1	2780	7371.2975	737	1
2_MACS_peak_2193_lociStitched	chr1	205249063	205257914	2	6220	7367.5724	738	1
2_MACS_peak_24021_lociStitched	chr9	6680224	6683887	2	3661	7364.8278	739	1
3_MACS_peak_19857_lociStitched	chr5	172191786	172200066	3	4681	7363.404	740	1
1_MACS_peak_16132_lociStitched	chr3	42053907	42056990	1	3084	7360.0459	741	1
4_MACS_peak_14299_lociStitched	chr20	5583837	5592340	4	6362	7348.2926	742	1
8_MACS_peak_13325_lociStitched	chr2	112184914	112201401	8	9342	7343.3098	743	1
6_MACS_peak_21837_lociStitched	chr7	22385173	22396829	6	6763	7330.4584	744	1
3_MACS_peak_5891_lociStitched	chr12	108954129	108963203	3	7032	7323.6254	745	1
1_MACS_peak_7646_lociStitched	chr15	42564405	42568232	1	3828	7319.9029	746	1
2_MACS_peak_17092_lociStitched	chr3	141205418	141211422	2	5767	7318.2756	747	1
2_MACS_peak_3651_lociStitched	chr11	804654	811263	2	4097	7318.1457	748	1
1_MACS_peak_15968_lociStitched	chr3	25820914	25826048	1	5135	7315.95	749	1
1_MACS_peak_11063_lociStitched	chr19	1590603	1593817	1	3215	7312.4928	750	1
6_MACS_peak_14837_lociStitched	chr20	61273791	61286600	6	7177	7311.3772	751	1
2_MACS_peak_9916_lociStitched	chr17	38016712	38024513	2	6689	7309.537	752	1
3_MACS_peak_18128_lociStitched	chr4	87855226	87862394	3	6829	7309.2096	753	1
2_MACS_peak_8065_lociStitched	chr15	70387595	70393163	2	5520	7308.5568	754	1
2_MACS_peak_16386_lociStitched	chr3	52715540	52722180	2	4470	7305.992	755	1
2_MACS_peak_10114_lociStitched	chr17	47747256	47755592	2	4969	7304.0032	756	1
1_MACS_peak_14215_lociStitched	chr2	242253559	242257847	1	4289	7291.744	757	1
1_MACS_peak_9545_lociStitched	chr17	6915013	6918943	1	3931	7289.364	758	1
2_MACS_peak_20442_lociStitched	chr6	30028035	30035782	2	4093	7286.0535	759	1
2_MACS_peak_17503_lociStitched	chr3	184660444	184671882	2	7532	7279.1432	760	1
4_MACS_peak_14057_lociStitched	chr2	220109484	220119200	4	7003	7278.2556	761	1
1_MACS_peak_11667_lociStitched	chr19	19302147	19304223	1	2077	7269.5292	762	1
1_MACS_peak_4932_lociStitched	chr12	4377991	4384949	1	6959	7267.631	763	1
7_MACS_peak_15381_lociStitched	chr22	29206945	29220841	7	8601	7253.712	764	1
4_MACS_peak_5189_lociStitched	chr12	31469829	31479742	4	5931	7251.3595	765	1
5_MACS_peak_22835_lociStitched	chr7	155533316	155547606	5	8470	7240.743	766	1
1_MACS_peak_18566_lociStitched	chr4	160023437	160028533	1	5097	7237.3392	767	1
3_MACS_peak_19549_lociStitched	chr5	133977140	133986139	3	6553	7233.3962	768	1
1_MACS_peak_24546_lociStitched	chr9	98267738	98273811	1	6074	7232.943	769	1
6_MACS_peak_1997_lociStitched	chr1	190459152	190471074	6	10835	7229.5008	770	1
1_MACS_peak_24600_lociStitched	chr9	102581021	102585010	1	3990	7228.4669	771	1
2_MACS_peak_12328_lociStitched	chr19	59065519	59071516	2	4708	7222.7868	772	1
8_MACS_peak_19898_lociStitched	chr5	173341425	173360078	8	6319	7218.711	773	1
2_MACS_peak_21615_lociStitched	chr6	160146942	160151745	2	4028	7216.0272	774	1
1_MACS_peak_2640_lociStitched	chr10	3824481	3828593	1	4113	7211.2144	775	1
1_MACS_peak_21078_lociStitched	chr6	96024074	96028314	1	4241	7210.968	776	1
3_MACS_peak_6677_lociStitched	chr14	20922193	20930550	3	4802	7207.0768	777	1
2_MACS_peak_11221_lociStitched	chr19	5902568	5905630	2	2999	7205.8046	778	1
2_MACS_peak_4212_lociStitched	chr11	65378177	65384491	2	5272	7201.7484	779	1
1_MACS_peak_1008_lociStitched	chr1	100502719	100505934	1	3216	7195.4915	780	1
3_MACS_peak_24248_lociStitched	chr9	37528208	37534706	3	4354	7172.4924	781	1
3_MACS_peak_12159_lociStitched	chr19	50312129	50322428	3	4406	7172.2236	782	1
2_MACS_peak_5271_lociStitched	chr12	46762272	46767756	2	5464	7171.9752	783	1
2_MACS_peak_3901_lociStitched	chr11	28128646	28132767	2	3810	7167.2432	784	1
1_MACS_peak_8011_lociStitched	chr15	68237173	68240954	1	3782	7166.8855	785	1
4_MACS_peak_11104_lociStitched	chr19	2233918	2241147	4	6464	7155.2642	786	1
2_MACS_peak_21391_lociStitched	chr6	137532572	137541350	2	5194	7144.4142	787	1
5_MACS_peak_20237_lociStitched	chr6	16504051	16519789	5	7541	7143.4782	788	1
11_MACS_peak_333_lociStitched	chr1	27060019	27077493	11	8106	7139.8764	789	1
1_MACS_peak_16684_lociStitched	chr3	105085091	105089406	1	4316	7138.3045	790	1
2_MACS_peak_19499_lociStitched	chr5	130710261	130720553	2	8166	7134.4144	791	1
1_MACS_peak_11270_lociStitched	chr19	7693147	7695807	1	2661	7128.8	792	1
4_MACS_peak_6660_lociStitched	chr13	115023831	115034397	4	9653	7122.5406	793	1
1_MACS_peak_3680_lociStitched	chr11	3816972	3819976	1	3005	7121.5828	794	1
7_MACS_peak_8708_lociStitched	chr16	11771596	11785003	7	10641	7119.117	795	1
1_MACS_peak_11144_lociStitched	chr19	2781989	2786344	1	4356	7116.941	796	1
3_MACS_peak_20161_lociStitched	chr6	11828185	11835952	3	5756	7114.572	797	1
2_MACS_peak_20048_lociStitched	chr6	4017567	4024210	2	5325	7110.6672	798	1
2_MACS_peak_20099_lociStitched	chr6	7308159	7314059	2	5131	7108.91	799	1
3_MACS_peak_16389_lociStitched	chr3	52737968	52745860	3	6408	7107.5352	800	1
3_MACS_peak_853_lociStitched	chr1	78441676	78445790	3	3768	7103.2324	801	1
4_MACS_peak_7319_lociStitched	chr14	95975319	95986794	4	7930	7093.845	802	1
1_MACS_peak_23660_lociStitched	chr8	123792157	123795697	1	3541	7089.558	803	1
2_MACS_peak_3449_lociStitched	chr10	112114620	112122273	2	4687	7086.678	804	1
2_MACS_peak_11217_lociStitched	chr19	5686047	5692826	2	4003	7081.3434	805	1
3_MACS_peak_10218_lociStitched	chr17	56407754	56417194	3	7249	7073.392	806	1
2_MACS_peak_2201_lociStitched	chr1	205595033	205601900	2	3517	7069.5765	807	1
4_MACS_peak_7156_lociStitched	chr14	77493201	77507563	4	6221	7067.5402	808	1
6_MACS_peak_19184_lociStitched	chr5	88115191	88132698	6	6295	7064.0745	809	1
2_MACS_peak_15389_lociStitched	chr22	29663012	29667264	2	3794	7063.4224	810	1
2_MACS_peak_19285_lociStitched	chr5	98262931	98269642	2	3847	7058.6298	811	1
9_MACS_peak_1705_lociStitched	chr1	165840399	165858896	9	7720	7058.4552	812	1
1_MACS_peak_4157_lociStitched	chr11	64083651	64087357	1	3707	7056.224	813	1
3_MACS_peak_6664_lociStitched	chr13	115042943	115048558	3	5235	7050.194	814	1
4_MACS_peak_21996_lociStitched	chr7	44668635	44679943	4	6884	7043.7532	815	1
6_MACS_peak_21756_lociStitched	chr7	7801006	7815197	6	8911	7035.8978	816	1
2_MACS_peak_7505_lociStitched	chr15	31616814	31621825	2	4973	7033.4396	817	1
2_MACS_peak_1729_lociStitched	chr1	167297234	167303368	2	6126	7031.4042	818	1
8_MACS_peak_23395_lociStitched	chr8	81046343	81061292	8	9600	7029.0198	819	1
1_MACS_peak_19568_lociStitched	chr5	137087167	137091255	1	4089	7028.0896	820	1
3_MACS_peak_8829_lociStitched	chr16	21511003	21519665	3	5779	7027.4806	821	1
1_MACS_peak_2292_lociStitched	chr1	212457567	212460393	1	2827	7025.7186	822	1
4_MACS_peak_6543_lociStitched	chr13	79967633	79981333	4	4885	7025.36	823	1
2_MACS_peak_10583_lociStitched	chr17	79825194	79830567	2	3972	7025.1975	824	1
7_MACS_peak_10709_lociStitched	chr18	12855837	12868676	7	8738	7015.2296	825	1
1_MACS_peak_12061_lociStitched	chr19	47216974	47222438	1	5465	7012.4976	826	1
7_MACS_peak_13929_lociStitched	chr2	202047286	202060983	7	8403	7000.5367	827	1
3_MACS_peak_19757_lociStitched	chr5	154133611	154141338	3	5443	6999.8893	828	1
2_MACS_peak_11284_lociStitched	chr19	8509014	8514535	2	5418	6998.4196	829	1
4_MACS_peak_11949_lociStitched	chr19	42051758	42060686	4	7380	6997.7664	830	1
4_MACS_peak_6747_lociStitched	chr14	24604627	24617571	4	6394	6994.9376	831	1
2_MACS_peak_11650_lociStitched	chr19	19028290	19031830	2	3385	6993.978	832	1
5_MACS_peak_9766_lociStitched	chr17	27271950	27280123	5	5150	6986.2804	833	1
2_MACS_peak_492_lociStitched	chr1	36850295	36855980	2	4131	6985.728	834	1
5_MACS_peak_5840_lociStitched	chr12	104321659	104329031	5	6136	6984.97	835	1
2_MACS_peak_6440_lociStitched	chr13	50696505	50700703	2	3903	6983.7928	836	1
1_MACS_peak_24535_lociStitched	chr9	97365260	97371267	1	6008	6981.9361	837	1
1_MACS_peak_21554_lociStitched	chr6	157097845	157105618	1	7774	6980.9313	838	1
1_MACS_peak_4041_lociStitched	chr11	57434004	57436973	1	2970	6970.0244	839	1
1_MACS_peak_19334_lociStitched	chr5	107715902	107719279	1	3378	6966.4133	840	1
3_MACS_peak_23688_lociStitched	chr8	125483304	125489182	3	4097	6957.2008	841	1
2_MACS_peak_14886_lociStitched	chr21	9963297	9968983	2	4849	6940.3316	842	1
2_MACS_peak_13155_lociStitched	chr2	89046834	89056221	2	6942	6934.1769	843	1
4_MACS_peak_13646_lociStitched	chr2	172008972	172018679	4	8940	6933.7101	844	1
5_MACS_peak_19851_lociStitched	chr5	171601354	171615843	5	7518	6932.9865	845	1
1_MACS_peak_1227_lociStitched	chr1	144518783	144522465	1	3683	6929.8922	846	1
1_MACS_peak_16756_lociStitched	chr3	112279201	112282017	1	2817	6911.872	847	1
3_MACS_peak_24194_lociStitched	chr9	35066734	35073535	3	5982	6911.8563	848	1
3_MACS_peak_1195_lociStitched	chr1	120750694	120759736	3	6581	6909.8964	849	1
2_MACS_peak_1075_lociStitched	chr1	110879726	110886431	2	3537	6903.468	850	1
1_MACS_peak_7860_lociStitched	chr15	60769707	60772987	1	3281	6903.416	851	1
2_MACS_peak_11935_lociStitched	chr19	41802234	41806818	2	4409	6894.7944	852	1
1_MACS_peak_4217_lociStitched	chr11	65478909	65480582	1	1674	6894.433	853	1
3_MACS_peak_11488_lociStitched	chr19	14521978	14530909	3	4822	6886.6941	854	1
3_MACS_peak_22413_lociStitched	chr7	102064724	102074913	3	6265	6885.7262	855	1
1_MACS_peak_4078_lociStitched	chr11	61195975	61198446	1	2472	6882.7234	856	1
1_MACS_peak_9671_lociStitched	chr17	18085515	18090819	1	5305	6875.5752	857	1
1_MACS_peak_5509_lociStitched	chr12	57912776	57917458	1	4683	6869.8986	858	1
1_MACS_peak_16280_lociStitched	chr3	48954975	48957834	1	2860	6867.0321	859	1
5_MACS_peak_9750_lociStitched	chr17	27044506	27056362	5	7013	6862.2528	860	1
3_MACS_peak_20503_lociStitched	chr6	31756576	31764242	3	4692	6859.5368	861	1
5_MACS_peak_16316_lociStitched	chr3	50272800	50286461	5	6709	6856.4559	862	1
1_MACS_peak_1987_lociStitched	chr1	186767840	186773047	1	5208	6856.0569	863	1
2_MACS_peak_3820_lociStitched	chr11	18338982	18345195	2	2984	6852.939	864	1
4_MACS_peak_14203_lociStitched	chr2	241499030	241508633	4	6685	6852.7008	865	1
1_MACS_peak_5018_lociStitched	chr12	11801182	11806742	1	5561	6846.584	866	1
2_MACS_peak_8118_lociStitched	chr15	75161604	75166355	2	4361	6842.3902	867	1
7_MACS_peak_18271_lociStitched	chr4	113199577	113210980	7	8100	6841.8	868	1
4_MACS_peak_24804_lociStitched	chr9	127997693	128004734	4	6150	6841.7397	869	1
2_MACS_peak_5834_lociStitched	chr12	102871105	102878868	2	6852	6841.5319	870	1
2_MACS_peak_16326_lociStitched	chr3	50373281	50378190	2	3948	6834.8007	871	1
3_MACS_peak_16134_lociStitched	chr3	42103072	42114532	3	5218	6832.452	872	1
2_MACS_peak_19542_lociStitched	chr5	133557653	133562882	2	5149	6832.2114	873	1
2_MACS_peak_18645_lociStitched	chr4	185201026	185210354	2	7521	6829.0288	874	1
3_MACS_peak_4193_lociStitched	chr11	65148987	65156866	3	4049	6824.7898	875	1
1_MACS_peak_20899_lociStitched	chr6	64281626	64285004	1	3379	6818.493	876	1
1_MACS_peak_2851_lociStitched	chr10	27442458	27445718	1	3261	6809.814	877	1
6_MACS_peak_8489_lociStitched	chr15	101520584	101536512	6	7279	6802.8488	878	1
5_MACS_peak_17596_lociStitched	chr3	191776883	191786986	5	6578	6801.3396	879	1
4_MACS_peak_19698_lociStitched	chr5	148205264	148215493	4	8253	6793.0789	880	1
2_MACS_peak_4175_lociStitched	chr11	64850762	64857730	2	3418	6777.0768	881	1
1_MACS_peak_1632_lociStitched	chr1	161086648	161090467	1	3820	6773.7603	882	1
2_MACS_peak_4226_lociStitched	chr11	65655249	65662093	2	5928	6773.5068	883	1
1_MACS_peak_4830_lociStitched	chr11	126137354	126139856	1	2503	6763.1562	884	1
1_MACS_peak_15911_lociStitched	chr3	16305488	16309596	1	4109	6753.552	885	1
2_MACS_peak_4311_lociStitched	chr11	67769817	67777835	2	4881	6752.7596	886	1
3_MACS_peak_9943_lociStitched	chr17	39844177	39848301	3	3311	6746.864	887	1
3_MACS_peak_24006_lociStitched	chr9	6411475	6418956	3	4731	6741.8772	888	1
2_MACS_peak_11427_lociStitched	chr19	12844239	12849135	2	3717	6719.76	889	1
5_MACS_peak_1950_lociStitched	chr1	184451915	184464865	5	6950	6718.46	890	1
8_MACS_peak_5061_lociStitched	chr12	15101412	15116032	8	8333	6716.428	891	1
1_MACS_peak_5611_lociStitched	chr12	72055825	72059639	1	3815	6716.0726	892	1
1_MACS_peak_17195_lociStitched	chr3	154040968	154042990	1	2023	6715.6686	893	1
