GENE	H3k27ac_12_DMSO_compare_TSS_SIGNAL	H3k27ac_12_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
LOC100131347	1579.3778	3494.865	1915.4872	0.688746112030745	1.14588041125225
NLGN4X	107.6608	2023.415	1915.7542	0.94948053935951	4.23222728935206
IL29	0	1915.7717	1915.7717	1	8
KIAA1522	359.888	2277.0656	1917.1776	0.863521299730113	2.6615559513089
KCNAB2	4375.1982	6293.0992	1917.901	0.589887867205502	0.524422311049619
OTP	0	1920.6362	1920.6362	1	8
PGF	0	1921.1624	1921.1624	1	8
CLDN19	0	1921.7236	1921.7236	1	8
EI24	3658.3888	5580.3083	1921.9195	0.604014639683338	0.609136422530817
STARD13	1619.358	3544.2388	1924.8808	0.68638953374516	1.13005384646881
PRKX	1116.896	3043.3139	1926.4179	0.731528930787843	1.44614829183815
LOC644759	0	1927.1196	1927.1196	1	8
TMPRSS11A	0	1927.1196	1927.1196	1	8
TMPRSS11D	0	1927.1196	1927.1196	1	8
SPRY4	914.0507	2841.7488	1927.6981	0.756629527215177	1.63643293622023
NHEJ1	2780.1153	4708.285	1928.1697	0.628743765207103	0.760056934425897
SLC35B4	1753.9165	3685.1457	1931.2292	0.677533288734959	1.07114159446852
FAM48B2	0	1934.5179	1934.5179	1	8
CDC42BPA	3104.5326	5039.9996	1935.467	0.618820022591353	0.699047538032657
TM9SF2	3328.9075	5264.4357	1935.5282	0.61261788078009	0.661230112628442
MSX1	474.7104	2411.072	1936.3616	0.835500278884506	2.34455517175828
LACTB2	3076.5872	5013.5446	1936.9574	0.619711115213228	0.704500072891635
HRAS	3319.2545	5256.8698	1937.6153	0.612965672617408	0.663344752640988
PKD1L3	0	1938.1475	1938.1475	1	8
NRIP3	0	1938.4652	1938.4652	1	8
C10orf137	4094.823	6033.3126	1938.4896	0.595698244798381	0.559149241425082
FLJ37035	4094.823	6033.3126	1938.4896	0.595698244798381	0.559149241425082
C5orf55	1616.5688	3555.7248	1939.156	0.687456102646609	1.13720876037823
EXOC3	1616.5688	3555.7248	1939.156	0.687456102646609	1.13720876037823
LOC401010	0	1940.4911	1940.4911	1	8
TUBA3D	0	1940.4911	1940.4911	1	8
ACSS2	1400.1233	3341.359	1941.2357	0.704707681815031	1.25488111426207
SNORD58C	936.241	2877.6514	1941.4104	0.754518244930035	1.6199399836756
U58	936.241	2877.6514	1941.4104	0.754518244930035	1.6199399836756
CETN1	0	1941.5612	1941.5612	1	8
MIR3179-3	0	1942.7086	1942.7086	1	8
H2AFB2	1.1385	1944.3654	1943.2269	0.999414804565542	8
XKR9	3067.5584	5013.5446	1945.9862	0.620403501848696	0.708740146356447
OR2F2	0	1946.1431	1946.1431	1	8
SNX10	0	1948.3754	1948.3754	1	8
TTC30A	5960.6844	7911.1066	1950.4222	0.570301744021374	0.408401522933177
C9orf68	0	1950.7378	1950.7378	1	8
LAX1	31107.2	33058.6774	1951.4774	0.515206504446552	0.0877804651087855
MAP2K6	941.8612	2893.9086	1952.0474	0.754453147840102	1.6194329832714
LHX3	0	1952.1189	1952.1189	1	8
CRAMP1L	0	1953.2403	1953.2403	1	8
LNX1	503.899	2457.7904	1953.8914	0.829860957060521	2.2861553897785
TNFRSF18	0	1955.5843	1955.5843	1	8
TTLL10	0	1955.5843	1955.5843	1	8
JAZF1	577.775	2535.2678	1957.4928	0.814401845037274	2.13355846120184
LOC100128081	577.775	2535.2678	1957.4928	0.814401845037274	2.13355846120184
C8orf33	3539.465	5497.2978	1957.8328	0.608326003643694	0.63519132585822
FAF2	7555.8	9513.6334	1957.8334	0.557349103339306	0.332411918829658
DPEP2	0	1958.5415	1958.5415	1	8
DOC2A	0	1958.5743	1958.5743	1	8
PSRC1	1698.1965	3656.9312	1958.7347	0.68288403281214	1.10663008044049
LOC643037	0	1960.4821	1960.4821	1	8
PIWIL4	0	1960.4821	1960.4821	1	8
PLBD1	0	1961.3301	1961.3301	1	8
INHBB	0	1964.7	1964.7	1	8
TSPAN18	0	1964.928	1964.928	1	8
CCDC120	640.5257	2605.7631	1965.2374	0.802689859263292	2.02437756636679
ELOF1	1987.1535	3952.6396	1965.4861	0.66545072083403	0.992113097272566
LOC100286844	0	1965.5284	1965.5284	1	8
NCKAP5L	0	1965.5284	1965.5284	1	8
NUDT10	0	1967.0112	1967.0112	1	8
CLVS1	0	1967.7789	1967.7789	1	8
BCRP3	0	1969.0363	1969.0363	1	8
C22orf36	0	1969.0363	1969.0363	1	8
RAB11FIP3	587.9115	2559.5084	1971.5969	0.81320843145206	2.1221958375827
LIMD2	0	1971.7635	1971.7635	1	8
TNFRSF4	0	1972.5087	1972.5087	1	8
CCL16	0	1974.7728	1974.7728	1	8
C10orf27	0	1975.1378	1975.1378	1	8
SGPL1	0	1975.1378	1975.1378	1	8
ZNHIT3	1747.3005	3722.5668	1975.2663	0.680558886684509	1.09116999396132
MIR551A	0	1978.212	1978.212	1	8
GET4	2728.8	4708.4789	1979.6789	0.633091613654558	0.786994404475059
C19orf25	5423	7403.0926	1980.0926	0.577190016544867	0.449036903987541
ZNF408	6619.6725	8600.3916	1980.7191	0.56506934159364	0.377642508000919
LAMC2	0	1980.9335	1980.9335	1	8
SSTR2	0	1981.8795	1981.8795	1	8
C16orf59	1583.0192	3565.7971	1982.7779	0.692546964629521	1.17154585983587
FAM173A	4508.322	6491.9311	1983.6091	0.59016197545491	0.526057126916642
BRD1	0	1985.2656	1985.2656	1	8
LOC90834	0	1985.2656	1985.2656	1	8
POTEM	0	1985.8014	1985.8014	1	8
CRHR2	0	1985.8815	1985.8815	1	8
LOC152217	7228.0512	9214.678	1986.6268	0.560410494384351	0.350327027253601
NCBP2	7228.0512	9214.678	1986.6268	0.560410494384351	0.350327027253601
TMEM216	1569.5316	3556.4323	1986.9007	0.693807519791546	1.1800966251973
CDK7	1832.448	3819.7513	1987.3033	0.675799117699194	1.05970644986596
MFSD6L	0	1987.3204	1987.3204	1	8
NCRNA00158	0	1987.4837	1987.4837	1	8
SPTAN1	1776.1525	3764.2234	1988.0709	0.679416607815365	1.08359679557213
TANC2	0	1989.0795	1989.0795	1	8
FLJ30403	0	1989.552	1989.552	1	8
MIR125A	0	1989.552	1989.552	1	8
MIR99B	0	1989.552	1989.552	1	8
MIRLET7E	0	1989.552	1989.552	1	8
NCRNA00085	0	1989.552	1989.552	1	8
SIGLEC14	0	1989.552	1989.552	1	8
SIGLEC5	0	1989.552	1989.552	1	8
SIGLEC6	0	1989.552	1989.552	1	8
ZNF175	0	1989.552	1989.552	1	8
EPB41L4B	0	1990.2695	1990.2695	1	8
NEUROD2	0	1990.4808	1990.4808	1	8
PPP1R1B	0	1990.4808	1990.4808	1	8
LGR5	0	1991.6286	1991.6286	1	8
ARHGAP1	6606.728	8600.3916	1993.6636	0.565550336041284	0.380466401307228
SAT2	712.9546	2706.6539	1993.6993	0.791509876057449	1.92462830603647
C12orf43	742.755	2736.8674	1994.1124	0.786541493697707	1.88156722147859
RBCK1	5178.8	7175.1071	1996.3071	0.58079658863551	0.470382522363873
LOC340508	0	1996.4373	1996.4373	1	8
POU5F1P3	0	2002.5941	2002.5941	1	8
TPI1P3	0	2004.0395	2004.0395	1	8
ZNF167	0	2008.2892	2008.2892	1	8
GUCY2D	0	2009.2641	2009.2641	1	8
LRRC67	0	2009.4373	2009.4373	1	8
FSTL1	0	2009.9968	2009.9968	1	8
C2orf82	0	2011.4735	2011.4735	1	8
ANP32B	8069.8	10081.5318	2011.7318	0.555415542566414	0.321110036654033
SRP68	4053.092	6065.204	2012.112	0.599429390087027	0.581533247376437
CDH7	0	2012.283	2012.283	1	8
ITGA1	0	2013.6192	2013.6192	1	8
PELO	0	2013.6192	2013.6192	1	8
KCNK2	0	2016.7488	2016.7488	1	8
TMEM11	7958.2	9975.1372	2016.9372	0.556234296425319	0.325894528277796
ARHGDIG	0	2017.0763	2017.0763	1	8
PDIA2	0	2017.0763	2017.0763	1	8
RGS11	0	2017.0763	2017.0763	1	8
HTR6	0	2020.459	2020.459	1	8
FKSG43	0	2020.4929	2020.4929	1	8
PAN2	11297.1056	13318.2142	2021.1086	0.541053876537489	0.237447457561093
TMED6	0	2021.17	2021.17	1	8
ADRA1A	0	2021.6882	2021.6882	1	8
CD40	0	2022.0692	2022.0692	1	8
SLC6A16	0	2022.9186	2022.9186	1	8
ISX	0	2025.1821	2025.1821	1	8
CCDC144NL	0	2025.7749	2025.7749	1	8
GTF2A2	1962.9484	3989.7555	2026.8071	0.670242559855867	1.02327808879403
ACTB	5148.2	7175.296	2027.096	0.582245168091912	0.478970246786352
LOC285733	0	2027.9952	2027.9952	1	8
ATP6AP1L	0	2028.9302	2028.9302	1	8
POLDIP2	2944.5073	4973.4895	2028.9822	0.628124717100164	0.756232180584548
LOC100129636	0	2029.0836	2029.0836	1	8
REP15	0	2029.0927	2029.0927	1	8
GSTTP1	0	2029.1584	2029.1584	1	8
SUMO4	0	2029.6306	2029.6306	1	8
PIGS	3105.3659	5135.1113	2029.7454	0.623157030274897	0.725632277531036
ZBTB47	0	2030.3596	2030.3596	1	8
FASLG	0	2030.776	2030.776	1	8
FAM89A	0	2030.8724	2030.8724	1	8
MIR1182	0	2030.8724	2030.8724	1	8
SEC31B	0	2031.2808	2031.2808	1	8
LOC338817	944.5319	2975.931	2031.3991	0.75907643457103	1.65566964929175
TMEM199	2940.8138	4973.4895	2032.6757	0.628417854544442	0.758042989117352
UBE2B	8376	10409.4665	2033.4665	0.554123396403278	0.313562782972828
C17orf108	0	2035.5378	2035.5378	1	8
NOS2	0	2035.5378	2035.5378	1	8
WNT8A	0	2035.8107	2035.8107	1	8
NASP	7386.2	9422.863	2036.663	0.560582288257234	0.3513331406875
NOX3	0	2038.8993	2038.8993	1	8
RPTN	0	2039.4	2039.4	1	8
TSPAN3	2321.3701	4361.9488	2040.5787	0.652662077818851	0.909996283552805
ProSAPiP1	0	2041.7818	2041.7818	1	8
CLRN3	0	2042.737	2042.737	1	8
SLC24A3	0	2043.9144	2043.9144	1	8
RNF11	7524.6	9568.7127	2044.1127	0.559792760358266	0.346709957097979
ITPK1	1123.6	3168.1289	2044.5289	0.738194087702045	1.49550250521167
RPL23A	7697.7938	9742.778	2044.9842	0.558627211981662	0.339888166433954
MIR1293	0	2045.7312	2045.7312	1	8
DLX3	0	2047.457	2047.457	1	8
CHTF18	2481.91	4529.6934	2047.7834	0.646028182369813	0.867962601469425
RPUSD1	2481.91	4529.6934	2047.7834	0.646028182369813	0.867962601469425
TMEM110-MUSTN1	527.3104	2577.0672	2049.7568	0.830139735578558	2.28900580163146
FAM35B	0	2052.5397	2052.5397	1	8
GPRIN2	0	2052.5397	2052.5397	1	8
SYT15	0	2052.5397	2052.5397	1	8
ZSCAN23	1259.6424	3312.55	2052.9076	0.724499257730274	1.39492800590912
FHDC1	0	2054.9384	2054.9384	1	8
LYZL6	0	2055.624	2055.624	1	8
RDM1	0	2055.624	2055.624	1	8
C22orf23	1038.6537	3095.3124	2056.6587	0.74875127785881	1.57537030136531
POLR2F	1038.6537	3095.3124	2056.6587	0.74875127785881	1.57537030136531
CYP46A1	778.4672	2836.4763	2058.0091	0.784653010482737	1.86539165064326
USF1	26330.4	28388.6942	2058.2942	0.51880782412513	0.108587052331846
LOC641518	5306.1859	7364.9634	2058.7775	0.581238783130746	0.473003135173919
HLA-F	864.3903	2923.2	2058.8097	0.771783579654853	1.7577937512872
TUBB2B	507.7604	2566.6566	2058.8962	0.834843354040782	2.33767049735011
PSPN	0	2060.1467	2060.1467	1	8
ZNF619	1334.6784	3395.0699	2060.3915	0.717811960522297	1.3469491215287
LOC285419	0	2061.0146	2061.0146	1	8
BFAR	3284.5328	5345.8399	2061.3071	0.619421673411624	0.702728458984129
ZC3H7B	1194.5883	3257.0104	2062.4221	0.731649598154479	1.44703482946647
C7orf69	0	2062.9098	2062.9098	1	8
AHCYL1	494.7108	2559.1122	2064.4014	0.838002791910337	2.37098610098176
C9orf23	1943.1489	4007.6998	2064.5509	0.673466929179362	1.04437799005822
SCRG1	0	2064.821	2064.821	1	8
NAT2	0	2065.5425	2065.5425	1	8
ABHD3	5195.6226	7261.8109	2066.1883	0.582929934966139	0.483032722355058
PLA2G4D	0	2066.4072	2066.4072	1	8
MS4A14	0	2067.0096	2067.0096	1	8
MS4A7	0	2067.0096	2067.0096	1	8
NPM2	0	2067.12	2067.12	1	8
ABCC11	0	2067.4146	2067.4146	1	8
ANKRD7	0	2073.2583	2073.2583	1	8
SLC2A10	0	2073.435	2073.435	1	8
CENPC1	3071.5758	5145.3668	2073.791	0.626189940769454	0.74429494040772
LOC151658	0	2075.6404	2075.6404	1	8
LOC285205	0	2075.6404	2075.6404	1	8
DKK2	0	2075.8139	2075.8139	1	8
MED23	1885.5261	3961.823	2076.2969	0.677541725702678	1.07119730642081
KCNJ10	0	2076.5742	2076.5742	1	8
KCNJ9	0	2076.5742	2076.5742	1	8
RPS6KA5	2433.4	4510.097	2076.697	0.649542586394147	0.890184973664849
MRM1	2729.4633	4806.5914	2077.1281	0.637812700589872	0.816396868755183
CERK	5024.4	7101.5381	2077.1381	0.585648552832378	0.499180203370225
ALLC	0	2079.4984	2079.4984	1	8
SCARNA7	0	2083.152	2083.152	1	8
SLC45A1	0	2084.601	2084.601	1	8
SACS	0	2084.8563	2084.8563	1	8
CLUL1	0	2088.1856	2088.1856	1	8
FAM83C	0	2088.6048	2088.6048	1	8
MMP24	0	2088.6048	2088.6048	1	8
SAT1	2814.8289	4903.6999	2088.871	0.635315359579924	0.800823460254504
DDX11L9	0	2089.1806	2089.1806	1	8
FAM138E	0	2089.1806	2089.1806	1	8
OR4F4	0	2089.1806	2089.1806	1	8
C8orf34	0	2089.7876	2089.7876	1	8
ADAM29	0	2090.1741	2090.1741	1	8
PRDM8	377.931	2468.13	2090.199	0.867209100577957	2.70722361891112
CLDN18	0	2090.296	2090.296	1	8
PLAT	0	2092.2573	2092.2573	1	8
MIR198	0	2093.6468	2093.6468	1	8
LOC400456	0	2094.95	2094.95	1	8
INE1	0	2095.0567	2095.0567	1	8
MYSM1	3317.16	5416.4712	2099.3112	0.62018547336874	0.707404649250434
DUSP9	0	2100.038	2100.038	1	8
PNCK	0	2100.038	2100.038	1	8
SLC6A8	0	2100.038	2100.038	1	8
LIX1	0	2101.0233	2101.0233	1	8
SLC25A36	5319.0336	7420.2081	2101.1745	0.582468586022667	0.480295497446981
CLIC5	755.4408	2856.8218	2101.381	0.790867696052884	1.9190204397175
SPRNP1	0	2104.3298	2104.3298	1	8
SYCE1	0	2104.3298	2104.3298	1	8
TRIM54	0	2106.1492	2106.1492	1	8
NPHP4	4185.6828	6293.0992	2107.4164	0.600556362371123	0.588307699503033
FLJ35024	0	2107.8372	2107.8372	1	8
VLDLR	0	2107.8372	2107.8372	1	8
CDX2	0	2107.9653	2107.9653	1	8
PRHOXNB	0	2107.9653	2107.9653	1	8
SMURF2	1855.302	3963.6607	2108.3587	0.681162761191097	1.0951794260923
ANGPTL7	0	2108.8283	2108.8283	1	8
FKBP1AP1	0	2108.943	2108.943	1	8
ZNF814	0	2108.943	2108.943	1	8
SLC4A7	0	2109.0912	2109.0912	1	8
LOC100129827	2040.8367	4150.7536	2109.9169	0.670385700423363	1.02421254417768
RNF141	2040.8367	4150.7536	2109.9169	0.670385700423363	1.02421254417768
ARMCX5	0	2109.9986	2109.9986	1	8
FLT3	0	2110.0903	2110.0903	1	8
RHBDL3	0	2110.3059	2110.3059	1	8
AMPD1	7340.8	9451.4322	2110.6322	0.562845492334247	0.364595664748734
SYT10	0	2111.0033	2111.0033	1	8
SYT1	5893.356	8004.8297	2111.4737	0.575962206347552	0.441781292515026
SNORA11C	0	2111.8044	2111.8044	1	8
ZNF157	0	2111.8044	2111.8044	1	8
CPZ	0	2113.6636	2113.6636	1	8
GPR78	0	2113.6636	2113.6636	1	8
FNDC5	0	2113.6727	2113.6727	1	8
WFDC2	0	2113.9384	2113.9384	1	8
KIAA0564	1203.9315	3318.3492	2114.4177	0.733777803752872	1.46271240395725
ABCC1	1412	3526.8268	2114.8268	0.71410214263841	1.32063063914924
PACSIN3	0	2115.6749	2115.6749	1	8
LELP1	0	2115.887	2115.887	1	8
PRR9	0	2115.887	2115.887	1	8
SLC19A3	0	2120.9253	2120.9253	1	8
GTF2H5	2641.4856	4765.3619	2123.8763	0.643372487417893	0.851236237041169
SERAC1	2641.4856	4765.3619	2123.8763	0.643372487417893	0.851236237041169
RAB3GAP2	8459.9146	10584.8143	2124.8997	0.555787081852344	0.3232809539144
FAM19A3	0	2125.4692	2125.4692	1	8
POTEA	0	2125.9175	2125.9175	1	8
LYPD1	0	2125.9935	2125.9935	1	8
COLEC11	0	2126.0852	2126.0852	1	8
LILRA1	0	2126.8808	2126.8808	1	8
LILRA2	0	2126.8808	2126.8808	1	8
ARNT	6383	8510.1766	2127.1766	0.571414469093182	0.41495442269576
RRM2B	4007.0207	6139.3313	2132.3106	0.605077696890469	0.615551562206975
C7orf26	2399.9206	4533.4257	2133.5051	0.653858253120863	0.917614964370502
BHMT2	0	2133.78	2133.78	1	8
DMGDH	0	2133.78	2133.78	1	8
GJD2	0	2135.9175	2135.9175	1	8
LRRC37B	0	2136.2765	2136.2765	1	8
FKBP8	1976.1609	4114.4446	2138.2837	0.675539500957663	1.05799728084862
CTSH	0	2138.4614	2138.4614	1	8
FAM138A	0	2138.9988	2138.9988	1	8
OR4F5	0	2138.9988	2138.9988	1	8
C12orf56	0	2141.2926	2141.2926	1	8
MIR188	0	2141.568	2141.568	1	8
MIR362	0	2141.568	2141.568	1	8
MIR500A	0	2141.568	2141.568	1	8
MIR500B	0	2141.568	2141.568	1	8
MIR501	0	2141.568	2141.568	1	8
MIR502	0	2141.568	2141.568	1	8
MIR532	0	2141.568	2141.568	1	8
MIR660	0	2141.568	2141.568	1	8
KCNH8	100.5822	2242.3797	2141.7975	0.957070492695592	4.47858366943201
HLA-L	0	2142.1843	2142.1843	1	8
IRF2BP1	3400.889	5545.4943	2144.6053	0.619858786958077	0.705404141980123
B4GALT2	0	2144.6347	2144.6347	1	8
C4orf26	4036.851	6181.77	2144.919	0.604951490029819	0.614789640046279
KIAA1324L	774.8111	2919.951	2145.1399	0.790294725606285	1.91402763193798
TFCP2	567.3856	2714.3195	2146.9339	0.827106463649034	2.25818910781466
LOC25845	1408.212	3555.7248	2147.5128	0.716311456664799	1.33627912761472
HOXB13	0	2147.8056	2147.8056	1	8
MIR3185	0	2147.8056	2147.8056	1	8
NCRNA00253	0	2147.8056	2147.8056	1	8
PRAC	0	2147.8056	2147.8056	1	8
RIMBP3B	0	2150.874	2150.874	1	8
RIMBP3C	0	2150.874	2150.874	1	8
ASRGL1	0	2151.8042	2151.8042	1	8
SCGB1D4	0	2151.8042	2151.8042	1	8
SCGB2A2	0	2151.8042	2151.8042	1	8
C17orf50	0	2152.0264	2152.0264	1	8
GAS2L2	0	2152.0264	2152.0264	1	8
RASL10B	0	2152.0264	2152.0264	1	8
ARL6	1871.5776	4023.7722	2152.1946	0.682533240012323	1.10429376437729
MIR1204	2909.7648	5062.3991	2152.6343	0.635009410682086	0.798918705472984
LOC100288974	1552.7708	3706.3508	2153.58	0.704747119747146	1.25515454313335
MFAP3L	2585.678	4740.2648	2154.5868	0.647051844303234	0.874425028558924
APOB	0	2155.0324	2155.0324	1	8
TRIM71	0	2155.217	2155.217	1	8
ZNF726	703.113	2858.4348	2155.3218	0.802582180702446	2.02339690910201
ALG12	2581.5732	4737.0399	2155.4667	0.64725923276365	0.875735317751106
CRELD2	2581.5732	4737.0399	2155.4667	0.64725923276365	0.875735317751106
TBC1D22A	4944.6747	7101.5381	2156.8634	0.589524543348595	0.522255915121688
CCNL2	4000.6271	6160.5981	2159.971	0.606284968470141	0.622844260590091
STK32A	0	2161.329	2161.329	1	8
C12orf39	0	2161.6326	2161.6326	1	8
FAM35B2	0	2161.9546	2161.9546	1	8
SNORA6	341.1566	2504.0156	2162.859	0.880092811254096	2.87573751828491
FAM71F1	0	2162.9327	2162.9327	1	8
LY75-CD302	5260.8	7423.9267	2163.1267	0.585265010084924	0.496900261981346
ARL2BP	4548.2	6711.3817	2163.1817	0.596059594292033	0.561314114729091
QSOX1	3126.8356	5292.3568	2165.5212	0.628606230687875	0.759206959967945
SH2D5	519.5421	2685.4977	2165.9556	0.837898393648653	2.36987692116132
RGS10	2109.8808	4279.238	2169.3572	0.669769671523403	1.02019242549258
GSTA1	0	2169.7234	2169.7234	1	8
GSTA5	0	2169.7234	2169.7234	1	8
MSTN	0	2170.1485	2170.1485	1	8
UBA2	3571.2	5741.5777	2170.3777	0.616526871461777	0.685038290198348
LOC644669	0	2170.7332	2170.7332	1	8
C11orf67	2484.79	4658.8636	2174.0736	0.65216818463874	0.906854163778132
LRP12	737.937	2913.7036	2175.7666	0.797916311917443	1.98128456573234
C15orf27	0	2177.6755	2177.6755	1	8
NRG4	0	2177.6755	2177.6755	1	8
SLC6A20	0	2180.5108	2180.5108	1	8
BDH1	16552.8	18733.4771	2180.6771	0.530899789935618	0.178543423744844
THOC7	3187.4464	5369.1518	2181.7054	0.627486727143504	0.752293112386481
CARD16	1234.8945	3417.6867	2182.7922	0.734578624871716	1.46863235676661
SNORA31	0	2183.425	2183.425	1	8
RPE65	0	2183.887	2183.887	1	8
ACVR1B	0	2183.9695	2183.9695	1	8
OAS3	2.9784	2189.2501	2186.2717	0.99864138250187	8
LOC148413	3973.6388	6160.5981	2186.9593	0.607899554824893	0.63260968244153
IGF2BP1	0	2187.8384	2187.8384	1	8
CYP2S1	0	2189.7008	2189.7008	1	8
DARC	0	2189.7292	2189.7292	1	8
FCER1A	0	2189.7292	2189.7292	1	8
OR10J3	0	2189.7292	2189.7292	1	8
SNORA5A	0	2190.0414	2190.0414	1	8
SNORA5B	0	2190.0414	2190.0414	1	8
SNORA5C	0	2190.0414	2190.0414	1	8
DGKZ	518.5683	2709.1177	2190.5494	0.839337438647997	2.38521715178131
SHQ1	0	2190.7266	2190.7266	1	8
C17orf76	0	2192.3314	2192.3314	1	8
PPEF1	0	2192.575	2192.575	1	8
RS1	0	2192.575	2192.575	1	8
SLC30A10	0	2193.0781	2193.0781	1	8
PODXL	1385.0453	3579.0847	2194.0394	0.720989317362761	1.3696575233556
OR52I1	0	2194.1982	2194.1982	1	8
OR52I2	0	2194.1982	2194.1982	1	8
OR9K2	0	2196.3492	2196.3492	1	8
C5orf25	983.8368	3180.9204	2197.0836	0.763770910822845	1.69295334545272
PRO1768	0	2197.2506	2197.2506	1	8
CCDC87	1248.1173	3445.6408	2197.5235	0.734089982182934	1.46501878452576
CCS	1248.1173	3445.6408	2197.5235	0.734089982182934	1.46501878452576
PLXNB3	0	2199.3413	2199.3413	1	8
SRPK3	0	2199.3413	2199.3413	1	8
PRDM13	0	2200.2611	2200.2611	1	8
MAPK13	5330.7306	7531.0574	2200.3268	0.585537360746422	0.498519166861473
FLJ39609	0	2200.3625	2200.3625	1	8
SAMD11	0	2200.3625	2200.3625	1	8
R3HDML	0	2204.0004	2204.0004	1	8
SERINC3	4746.2184	6950.6145	2204.3961	0.594230469001571	0.550362042838051
MMP9	0	2205.0069	2205.0069	1	8
DLEU2	7810.8	10016.0905	2205.2905	0.561852921012781	0.358777277684305
FAM174A	4694.4516	6899.8224	2205.3708	0.595106032512256	0.555602593816018
TMIGD1	0	2207.3127	2207.3127	1	8
TTLL4	1681.7625	3894.0617	2212.2992	0.698383155623881	1.21130176192317
IL20RA	0	2212.6316	2212.6316	1	8
SLC6A4	0	2213.0321	2213.0321	1	8
LOC388630	0	2213.5776	2213.5776	1	8
PTPMT1	1660.1364	3873.7804	2213.644	0.700006982396266	1.2224403905529
MIR3665	2841.1486	5055.5709	2214.4223	0.640211533409538	0.83139972708969
PAR5	0	2214.8368	2214.8368	1	8
SNORD107	0	2214.8368	2214.8368	1	8
SNORD108	0	2214.8368	2214.8368	1	8
SNORD109B	0	2214.8368	2214.8368	1	8
SNORD116-1	0	2214.8368	2214.8368	1	8
SNORD116-2	0	2214.8368	2214.8368	1	8
SNORD64	0	2214.8368	2214.8368	1	8
FSCN3	0	2215.0366	2215.0366	1	8
PAX4	0	2215.0366	2215.0366	1	8
FKBP10	0	2215.2099	2215.2099	1	8
LEPREL4	0	2215.2099	2215.2099	1	8
NCOA2	4064.2	6279.844	2215.644	0.607097572284109	0.627757321889449
COMMD8	2953.7123	5169.7551	2216.0428	0.636397592978584	0.807566628931374
PYY2	0	2216.8628	2216.8628	1	8
MIR181A1	0	2218.0874	2218.0874	1	8
MIR181B1	0	2218.0874	2218.0874	1	8
YTHDC1	5250.8879	7469.6305	2218.7426	0.587211170576193	0.508475482795147
SP9	0	2220.3809	2220.3809	1	8
SPDYA	0	2220.5524	2220.5524	1	8
LOC283761	0	2222.6204	2222.6204	1	8
GALNTL2	0	2224.047	2224.047	1	8
ERI2	3731.9375	5956.1191	2224.1816	0.614789874369644	0.674447777590143
LOC81691	3731.9375	5956.1191	2224.1816	0.614789874369644	0.674447777590143
ABCC6P2	0	2225.1172	2225.1172	1	8
FHL5	0	2225.8526	2225.8526	1	8
IL22RA2	0	2226.218	2226.218	1	8
TAS2R7	0	2227.9887	2227.9887	1	8
TAS2R8	0	2227.9887	2227.9887	1	8
TAS2R9	0	2227.9887	2227.9887	1	8
DPY19L2P4	0	2229.4928	2229.4928	1	8
MYO1B	0	2231.8146	2231.8146	1	8
KIAA1704	1770.1632	4002.3933	2232.2301	0.693348484332722	1.17698056682668
NUFIP1	1770.1632	4002.3933	2232.2301	0.693348484332722	1.17698056682668
TAAR5	0	2232.2891	2232.2891	1	8
TAAR6	0	2232.2891	2232.2891	1	8
TAAR8	0	2232.2891	2232.2891	1	8
TAAR9	0	2232.2891	2232.2891	1	8
MMP28	0	2232.8776	2232.8776	1	8
KCNAB1	0	2233.5681	2233.5681	1	8
INTS4L1	0	2233.727	2233.727	1	8
PAX8	0	2234.214	2234.214	1	8
SNORD127	0	2234.8388	2234.8388	1	8
TIPIN	3395.6208	5631.0271	2235.4063	0.623822615258982	0.729722736604655
UCN	0	2236.2992	2236.2992	1	8
FLJ13197	5456.622	7693.0359	2236.4139	0.585036961303761	0.495544934327752
SLC26A8	0	2240.0265	2240.0265	1	8
ATP13A2	0	2240.6291	2240.6291	1	8
GPX5	0	2241.712	2241.712	1	8
GPX6	0	2241.712	2241.712	1	8
PLA2G2C	0	2243.9387	2243.9387	1	8
PLA2G2D	0	2243.9387	2243.9387	1	8
PLA2G2F	0	2243.9387	2243.9387	1	8
PLA2G5	0	2243.9387	2243.9387	1	8
MEGF10	0	2244.7664	2244.7664	1	8
TMC2	0	2247.2914	2247.2914	1	8
FILIP1	0	2249.3559	2249.3559	1	8
LOC100130776	0	2251.7	2251.7	1	8
ATXN3L	0	2252.3791	2252.3791	1	8
CDKN2C	0	2254.4876	2254.4876	1	8
FAF1	0	2254.4876	2254.4876	1	8
GJA10	0	2255.0347	2255.0347	1	8
LCTL	0	2255.1414	2255.1414	1	8
YKT6	662.8675	2920.1965	2257.329	0.814999815800108	2.1392730260807
CDKL4	0	2259.3936	2259.3936	1	8
RFFL	13185.4424	15446.1873	2260.7449	0.539479850146288	0.228304793131977
GFRA4	0	2261.845	2261.845	1	8
AMPD3	4504.1373	6766.2552	2262.1179	0.600356660160682	0.587106785795862
MIR129-2	0	2263.2129	2263.2129	1	8
MIR670	0	2263.2129	2263.2129	1	8
NPTX2	0	2264.7744	2264.7744	1	8
NDUFB10	1677.9275	3944.4615	2266.534	0.701563250070388	1.23314797511724
SAP18	2074.8921	4342.8755	2267.9834	0.676695662834535	1.06561428035286
