GENE_ID	locusLine	bin_1_MM2.jin.bam
1_MACS_peak_15193_lociStitched	chr19(.):15435736-15436017	0.7902
4_MACS_peak_15194_lociStitched	chr19(.):15441529-15444804	2.3303
2_MACS_peak_15198_lociStitched	chr19(.):15489233-15491190	2.4151
1_MACS_peak_15200_lociStitched	chr19(.):15528658-15529894	1.817
1_MACS_peak_15201_lociStitched	chr19(.):15542758-15543196	0.9277
1_MACS_peak_15202_lociStitched	chr19(.):15559965-15560863	1.6602
2_MACS_peak_15203_lociStitched	chr19(.):15572265-15572997	0.7868
1_MACS_peak_15205_lociStitched	chr19(.):15574465-15575618	1.7125
1_MACS_peak_15206_lociStitched	chr19(.):15577182-15578345	1.3263
1_MACS_peak_15207_lociStitched	chr19(.):15946430-15948362	3.8041
1_MACS_peak_15208_lociStitched	chr19(.):16181100-16181380	0.6691
1_MACS_peak_15209_lociStitched	chr19(.):16186417-16190798	2.3068
1_MACS_peak_15210_lociStitched	chr19(.):16222584-16223555	2.1533
1_MACS_peak_15211_lociStitched	chr19(.):16226557-16226824	0.7552
2_MACS_peak_15212_lociStitched	chr19(.):16228368-16231157	1.8856
1_MACS_peak_15214_lociStitched	chr19(.):16245103-16245291	0.6187
1_MACS_peak_15215_lociStitched	chr19(.):16254087-16255415	1.1593
1_MACS_peak_15216_lociStitched	chr19(.):16296255-16296747	0.9745
1_MACS_peak_15217_lociStitched	chr19(.):16308734-16309363	1.4943
1_MACS_peak_15218_lociStitched	chr19(.):16394261-16395013	1.133
3_MACS_peak_15219_lociStitched	chr19(.):16434873-16439896	1.6487
1_MACS_peak_15222_lociStitched	chr19(.):16452713-16453952	1.3536
1_MACS_peak_15223_lociStitched	chr19(.):16462047-16462661	1.0191
1_MACS_peak_15224_lociStitched	chr19(.):16475994-16478257	2.1635
1_MACS_peak_15225_lociStitched	chr19(.):16481488-16483909	2.0173
4_MACS_peak_15226_lociStitched	chr19(.):16492942-16495000	1.2384
1_MACS_peak_15230_lociStitched	chr19(.):16582327-16582617	0.9085
2_MACS_peak_15231_lociStitched	chr19(.):16652579-16653859	1.2097
3_MACS_peak_15233_lociStitched	chr19(.):16682237-16684301	1.0628
4_MACS_peak_15236_lociStitched	chr19(.):16693707-16698214	1.353
2_MACS_peak_15240_lociStitched	chr19(.):16737789-16740043	1.8431
4_MACS_peak_15242_lociStitched	chr19(.):16770214-16772501	0.9823
1_MACS_peak_15246_lociStitched	chr19(.):16940215-16940916	1.6803
2_MACS_peak_15247_lociStitched	chr19(.):16985526-16986339	0.9597
1_MACS_peak_15249_lociStitched	chr19(.):17185542-17185859	0.6464
1_MACS_peak_15250_lociStitched	chr19(.):17186579-17186880	0.9766
1_MACS_peak_15251_lociStitched	chr19(.):17191258-17191467	0.7311
1_MACS_peak_15252_lociStitched	chr19(.):17325576-17326613	1.7948
2_MACS_peak_15253_lociStitched	chr19(.):17336999-17337889	0.8663
1_MACS_peak_15255_lociStitched	chr19(.):17346067-17346502	0.9998
3_MACS_peak_15256_lociStitched	chr19(.):17356213-17357849	0.8436
1_MACS_peak_15259_lociStitched	chr19(.):17413457-17414223	1.357
2_MACS_peak_15260_lociStitched	chr19(.):17416072-17417450	0.9157
1_MACS_peak_15262_lociStitched	chr19(.):17420272-17421039	1.4612
1_MACS_peak_15263_lociStitched	chr19(.):17445000-17445381	1.1218
1_MACS_peak_15264_lociStitched	chr19(.):17447610-17447806	0.6535
1_MACS_peak_15265_lociStitched	chr19(.):17448919-17449107	0.5781
1_MACS_peak_15266_lociStitched	chr19(.):17515002-17518195	1.6134
1_MACS_peak_15267_lociStitched	chr19(.):17530343-17530559	0.6184
2_MACS_peak_15268_lociStitched	chr19(.):17621731-17623169	1.5227
1_MACS_peak_15270_lociStitched	chr19(.):17666733-17667220	0.7903
2_MACS_peak_15271_lociStitched	chr19(.):17716703-17717592	1.3299
1_MACS_peak_15273_lociStitched	chr19(.):17830159-17830975	1.55
2_MACS_peak_15274_lociStitched	chr19(.):17861514-17862917	1.5377
4_MACS_peak_15276_lociStitched	chr19(.):17957587-17961867	1.7525
1_MACS_peak_15280_lociStitched	chr19(.):17970688-17972323	1.3029
1_MACS_peak_15281_lociStitched	chr19(.):18043449-18044462	1.5603
1_MACS_peak_15282_lociStitched	chr19(.):18058951-18059316	0.6333
2_MACS_peak_15283_lociStitched	chr19(.):18197384-18198507	1.344
3_MACS_peak_15285_lociStitched	chr19(.):18200633-18202248	0.8649
1_MACS_peak_15288_lociStitched	chr19(.):18220438-18221631	1.4578
2_MACS_peak_15289_lociStitched	chr19(.):18262678-18264955	1.6469
1_MACS_peak_15291_lociStitched	chr19(.):18271677-18272121	1.1997
2_MACS_peak_15292_lociStitched	chr19(.):18283578-18285132	1.071
1_MACS_peak_15294_lociStitched	chr19(.):18303171-18303591	0.93
1_MACS_peak_15295_lociStitched	chr19(.):18315273-18316571	1.9788
2_MACS_peak_15296_lociStitched	chr19(.):18390189-18393841	3.8277
2_MACS_peak_15298_lociStitched	chr19(.):18402313-18404073	2.3577
2_MACS_peak_15300_lociStitched	chr19(.):18414022-18416485	2.1936
2_MACS_peak_15302_lociStitched	chr19(.):18433100-18434810	1.1865
1_MACS_peak_15304_lociStitched	chr19(.):18451156-18452406	2.1426
2_MACS_peak_15305_lociStitched	chr19(.):18484880-18485392	0.7658
1_MACS_peak_15307_lociStitched	chr19(.):18579228-18579439	0.5231
3_MACS_peak_15308_lociStitched	chr19(.):18588943-18591260	1.1819
5_MACS_peak_15311_lociStitched	chr19(.):18604107-18607783	1.1632
3_MACS_peak_15316_lociStitched	chr19(.):18609152-18610721	1.0079
1_MACS_peak_15319_lociStitched	chr19(.):18612846-18613247	0.7296
1_MACS_peak_15320_lociStitched	chr19(.):18613854-18614275	0.8782
1_MACS_peak_15321_lociStitched	chr19(.):18616650-18617193	0.9503
3_MACS_peak_15322_lociStitched	chr19(.):18620055-18621671	0.9688
6_MACS_peak_15325_lociStitched	chr19(.):18625568-18628184	1.0565
4_MACS_peak_15331_lociStitched	chr19(.):18628883-18630868	0.8049
1_MACS_peak_15335_lociStitched	chr19(.):18631514-18632955	2.6322
1_MACS_peak_15336_lociStitched	chr19(.):18653219-18655109	2.0578
1_MACS_peak_15337_lociStitched	chr19(.):18668248-18669542	1.2209
1_MACS_peak_15338_lociStitched	chr19(.):18682612-18683993	1.5488
1_MACS_peak_15339_lociStitched	chr19(.):18698894-18700279	1.476
2_MACS_peak_15340_lociStitched	chr19(.):18747220-18748535	1.351
1_MACS_peak_15342_lociStitched	chr19(.):18793990-18794340	1.0038
2_MACS_peak_15343_lociStitched	chr19(.):18942643-18944638	1.588
2_MACS_peak_15345_lociStitched	chr19(.):18950041-18951132	1.1801
1_MACS_peak_15347_lociStitched	chr19(.):18960333-18960861	1.0336
2_MACS_peak_15348_lociStitched	chr19(.):19029136-19031615	1.8667
2_MACS_peak_15350_lociStitched	chr19(.):19050758-19051799	0.7949
1_MACS_peak_15352_lociStitched	chr19(.):19052330-19052532	0.6707
1_MACS_peak_15353_lociStitched	chr19(.):19058334-19058526	0.4236
1_MACS_peak_15354_lociStitched	chr19(.):19059285-19059459	0.524
1_MACS_peak_15355_lociStitched	chr19(.):19143623-19144736	1.581
1_MACS_peak_15356_lociStitched	chr19(.):19174812-19176032	1.2331
4_MACS_peak_15357_lociStitched	chr19(.):19177929-19180499	1.0351
1_MACS_peak_15361_lociStitched	chr19(.):19248481-19249341	1.7786
1_MACS_peak_15362_lociStitched	chr19(.):19271219-19271921	1.0249
1_MACS_peak_15363_lociStitched	chr19(.):19276743-19277004	0.6602
1_MACS_peak_15364_lociStitched	chr19(.):19302099-19304235	2.7628
1_MACS_peak_15365_lociStitched	chr19(.):19313892-19314137	0.7732
1_MACS_peak_15366_lociStitched	chr19(.):19430831-19432662	3.2749
1_MACS_peak_15367_lociStitched	chr19(.):19475421-19475851	0.9066
2_MACS_peak_15368_lociStitched	chr19(.):19495669-19497737	2.0259
1_MACS_peak_15370_lociStitched	chr19(.):19516744-19517179	0.9804
1_MACS_peak_15371_lociStitched	chr19(.):19626429-19627388	1.6973
1_MACS_peak_15372_lociStitched	chr19(.):19753343-19754860	1.6883
1_MACS_peak_15373_lociStitched	chr19(.):19773815-19775071	2.3733
1_MACS_peak_15374_lociStitched	chr19(.):19779546-19780340	1.5951
1_MACS_peak_15375_lociStitched	chr19(.):19976593-19977478	1.7107
1_MACS_peak_15376_lociStitched	chr19(.):20149797-20150081	0.685
1_MACS_peak_15377_lociStitched	chr19(.):21106010-21106633	1.5942
1_MACS_peak_15378_lociStitched	chr19(.):21203263-21204158	1.6829
1_MACS_peak_15379_lociStitched	chr19(.):21324811-21325364	1.1466
1_MACS_peak_15380_lociStitched	chr19(.):21511594-21512316	1.3722
1_MACS_peak_15381_lociStitched	chr19(.):21688171-21689248	2.3668
1_MACS_peak_15382_lociStitched	chr19(.):21949925-21950476	1.0825
1_MACS_peak_15383_lociStitched	chr19(.):23456466-23456934	0.9114
1_MACS_peak_15384_lociStitched	chr19(.):23577792-23578392	1.388
1_MACS_peak_15385_lociStitched	chr19(.):23869476-23870054	1.095
1_MACS_peak_15386_lociStitched	chr19(.):24216187-24217074	1.1709
1_MACS_peak_15387_lociStitched	chr19(.):24270144-24270403	0.5682
2_MACS_peak_15388_lociStitched	chr19(.):28283948-28284989	1.1453
1_MACS_peak_15390_lociStitched	chr19(.):29006704-29007172	0.7449
1_MACS_peak_15391_lociStitched	chr19(.):29123302-29123575	0.786
1_MACS_peak_15392_lociStitched	chr19(.):29702907-29704375	3.213
1_MACS_peak_15393_lociStitched	chr19(.):30096381-30097909	2.1524
2_MACS_peak_15394_lociStitched	chr19(.):30195537-30196180	0.6461
1_MACS_peak_15396_lociStitched	chr19(.):30205606-30206891	2.5889
1_MACS_peak_15397_lociStitched	chr19(.):30301713-30302417	1.2331
1_MACS_peak_15398_lociStitched	chr19(.):30433123-30433954	1.2293
2_MACS_peak_15399_lociStitched	chr19(.):30469184-30469807	0.8187
1_MACS_peak_15401_lociStitched	chr19(.):32836450-32837157	1.5007
1_MACS_peak_15402_lociStitched	chr19(.):32895816-32897384	2.3031
2_MACS_peak_15403_lociStitched	chr19(.):32949403-32950052	0.7596
1_MACS_peak_15405_lociStitched	chr19(.):33072159-33072631	0.8992
2_MACS_peak_15406_lociStitched	chr19(.):33165542-33166632	0.9179
1_MACS_peak_15408_lociStitched	chr19(.):33182576-33183822	1.4813
1_MACS_peak_15409_lociStitched	chr19(.):33463116-33463550	0.933
1_MACS_peak_15410_lociStitched	chr19(.):33571861-33572682	1.2463
1_MACS_peak_15411_lociStitched	chr19(.):33667228-33667836	1.2018
2_MACS_peak_15412_lociStitched	chr19(.):33863775-33866445	3.3442
1_MACS_peak_15414_lociStitched	chr19(.):34012395-34012640	0.797
3_MACS_peak_15415_lociStitched	chr19(.):34310716-34311639	0.8026
1_MACS_peak_15418_lociStitched	chr19(.):34396534-34396756	0.6166
1_MACS_peak_15419_lociStitched	chr19(.):34625418-34625986	1.191
2_MACS_peak_15420_lociStitched	chr19(.):34662210-34664685	1.9798
1_MACS_peak_15422_lociStitched	chr19(.):34716230-34716420	0.4035
1_MACS_peak_15423_lociStitched	chr19(.):34744999-34746290	1.3536
1_MACS_peak_15424_lociStitched	chr19(.):34760912-34761681	1.552
2_MACS_peak_15425_lociStitched	chr19(.):34849506-34851017	1.0746
1_MACS_peak_15427_lociStitched	chr19(.):34856085-34857988	1.4488
1_MACS_peak_15428_lociStitched	chr19(.):34858864-34859026	0.6584
2_MACS_peak_15429_lociStitched	chr19(.):34882233-34883084	1.0604
3_MACS_peak_15431_lociStitched	chr19(.):34918808-34919789	1.131
1_MACS_peak_15434_lociStitched	chr19(.):35167538-35169232	2.0055
1_MACS_peak_15435_lociStitched	chr19(.):35224733-35225482	1.5004
1_MACS_peak_15436_lociStitched	chr19(.):35454339-35455087	1.3529
1_MACS_peak_15437_lociStitched	chr19(.):35490372-35492293	1.8
1_MACS_peak_15438_lociStitched	chr19(.):35615569-35616189	1.1459
2_MACS_peak_15439_lociStitched	chr19(.):35644896-35646742	1.1891
1_MACS_peak_15441_lociStitched	chr19(.):35695922-35698745	1.7001
4_MACS_peak_15442_lociStitched	chr19(.):35702972-35705770	2.0845
1_MACS_peak_15446_lociStitched	chr19(.):35738570-35739868	2.0165
5_MACS_peak_15447_lociStitched	chr19(.):35757998-35760672	1.2701
1_MACS_peak_15452_lociStitched	chr19(.):35927725-35928122	1.3432
3_MACS_peak_15453_lociStitched	chr19(.):36035783-36036898	1.1095
1_MACS_peak_15456_lociStitched	chr19(.):36119426-36120642	1.6697
2_MACS_peak_15457_lociStitched	chr19(.):36134469-36136077	1.4072
1_MACS_peak_15459_lociStitched	chr19(.):36139220-36139712	0.9322
1_MACS_peak_15460_lociStitched	chr19(.):36193053-36194099	1.25
1_MACS_peak_15461_lociStitched	chr19(.):36201271-36202435	1.6709
3_MACS_peak_15462_lociStitched	chr19(.):36207373-36209973	1.2348
1_MACS_peak_15465_lociStitched	chr19(.):36231946-36232216	0.8778
3_MACS_peak_15466_lociStitched	chr19(.):36232880-36233959	0.9226
2_MACS_peak_15469_lociStitched	chr19(.):36235500-36237102	2.8654
1_MACS_peak_15471_lociStitched	chr19(.):36239897-36240209	0.6391
2_MACS_peak_15472_lociStitched	chr19(.):36248210-36249461	1.0356
1_MACS_peak_15474_lociStitched	chr19(.):36266540-36266730	0.5317
3_MACS_peak_15475_lociStitched	chr19(.):36389929-36391941	0.9839
2_MACS_peak_15478_lociStitched	chr19(.):36393575-36394630	0.8565
2_MACS_peak_15480_lociStitched	chr19(.):36398416-36399121	0.8543
1_MACS_peak_15482_lociStitched	chr19(.):36400710-36400889	0.573
3_MACS_peak_15483_lociStitched	chr19(.):36486207-36487186	0.9942
1_MACS_peak_15486_lociStitched	chr19(.):36504681-36505022	1.0498
1_MACS_peak_15487_lociStitched	chr19(.):36544792-36545743	1.1285
2_MACS_peak_15488_lociStitched	chr19(.):36605181-36606599	1.1244
1_MACS_peak_15490_lociStitched	chr19(.):36619282-36619554	0.5338
1_MACS_peak_15491_lociStitched	chr19(.):36630317-36631904	1.6196
1_MACS_peak_15492_lociStitched	chr19(.):36705035-36706682	1.5553
1_MACS_peak_15493_lociStitched	chr19(.):36980091-36981154	1.3536
1_MACS_peak_15494_lociStitched	chr19(.):37019103-37019614	1.3822
2_MACS_peak_15495_lociStitched	chr19(.):37063913-37064749	1.0113
1_MACS_peak_15497_lociStitched	chr19(.):37178521-37178700	0.4461
1_MACS_peak_15498_lociStitched	chr19(.):37341364-37341648	0.8468
3_MACS_peak_15499_lociStitched	chr19(.):37708840-37709514	1.1122
1_MACS_peak_15502_lociStitched	chr19(.):38398085-38398327	0.6899
2_MACS_peak_15503_lociStitched	chr19(.):38405251-38406478	1.0909
2_MACS_peak_15505_lociStitched	chr19(.):38418907-38419721	0.7061
1_MACS_peak_15507_lociStitched	chr19(.):38469748-38469988	0.6633
2_MACS_peak_15508_lociStitched	chr19(.):38493842-38495701	1.1537
2_MACS_peak_15510_lociStitched	chr19(.):38524110-38525393	1.0842
3_MACS_peak_15512_lociStitched	chr19(.):38538723-38540075	1.0618
1_MACS_peak_15515_lociStitched	chr19(.):38806038-38806295	0.7177
1_MACS_peak_15516_lociStitched	chr19(.):38807003-38807326	0.9721
1_MACS_peak_15517_lociStitched	chr19(.):38810505-38810936	1.0939
2_MACS_peak_15518_lociStitched	chr19(.):38826394-38827580	1.536
2_MACS_peak_15520_lociStitched	chr19(.):38864753-38866468	1.4106
1_MACS_peak_15522_lociStitched	chr19(.):38893777-38894152	1.055
1_MACS_peak_15523_lociStitched	chr19(.):39034824-39035275	1.1204
1_MACS_peak_15524_lociStitched	chr19(.):39109742-39110781	1.6548
1_MACS_peak_15525_lociStitched	chr19(.):39138282-39139290	1.3653
1_MACS_peak_15526_lociStitched	chr19(.):39140941-39141139	0.7307
1_MACS_peak_15527_lociStitched	chr19(.):39145764-39146285	0.8273
2_MACS_peak_15528_lociStitched	chr19(.):39148219-39149527	1.0858
1_MACS_peak_15530_lociStitched	chr19(.):39155648-39155850	0.6424
1_MACS_peak_15531_lociStitched	chr19(.):39156530-39156771	0.6465
2_MACS_peak_15532_lociStitched	chr19(.):39158002-39158613	0.6993
1_MACS_peak_15534_lociStitched	chr19(.):39164768-39165013	0.6274
1_MACS_peak_15535_lociStitched	chr19(.):39165758-39166076	0.5776
1_MACS_peak_15536_lociStitched	chr19(.):39166970-39167260	0.7129
1_MACS_peak_15537_lociStitched	chr19(.):39173308-39178277	2.2965
1_MACS_peak_15538_lociStitched	chr19(.):39179041-39179223	0.5406
1_MACS_peak_15539_lociStitched	chr19(.):39184353-39184583	0.4974
2_MACS_peak_15540_lociStitched	chr19(.):39185100-39186759	1.0471
1_MACS_peak_15542_lociStitched	chr19(.):39224980-39225151	0.3299
1_MACS_peak_15543_lociStitched	chr19(.):39225772-39225942	0.4694
1_MACS_peak_15544_lociStitched	chr19(.):39261255-39261432	0.4092
2_MACS_peak_15545_lociStitched	chr19(.):39321742-39322442	0.9076
4_MACS_peak_15547_lociStitched	chr19(.):39339060-39343602	2.0719
1_MACS_peak_15551_lociStitched	chr19(.):39368336-39369767	2.4589
2_MACS_peak_15552_lociStitched	chr19(.):39389718-39391234	1.2439
2_MACS_peak_15554_lociStitched	chr19(.):39421135-39422141	0.9383
1_MACS_peak_15556_lociStitched	chr19(.):39521568-39521839	0.9327
1_MACS_peak_15557_lociStitched	chr19(.):39616362-39617023	1.0671
1_MACS_peak_15558_lociStitched	chr19(.):39825963-39827198	1.396
2_MACS_peak_15559_lociStitched	chr19(.):39831950-39834151	1.7117
3_MACS_peak_15561_lociStitched	chr19(.):39841670-39843280	1.0214
1_MACS_peak_15564_lociStitched	chr19(.):39881170-39881859	2.1912
1_MACS_peak_15565_lociStitched	chr19(.):39888360-39889787	1.9133
1_MACS_peak_15566_lociStitched	chr19(.):39892665-39895123	3.0854
2_MACS_peak_15567_lociStitched	chr19(.):39896230-39899461	1.7371
1_MACS_peak_15569_lociStitched	chr19(.):39900207-39901656	1.6813
1_MACS_peak_15570_lociStitched	chr19(.):39903328-39903556	0.5014
2_MACS_peak_15571_lociStitched	chr19(.):39925542-39926528	1.1267
1_MACS_peak_15573_lociStitched	chr19(.):39935381-39937016	1.6561
1_MACS_peak_15574_lociStitched	chr19(.):39971414-39972125	1.3326
1_MACS_peak_15575_lociStitched	chr19(.):40029983-40030821	1.2553
1_MACS_peak_15576_lociStitched	chr19(.):40169158-40171113	1.4333
1_MACS_peak_15577_lociStitched	chr19(.):40249637-40250599	1.1477
1_MACS_peak_15578_lociStitched	chr19(.):40323496-40324697	1.3964
2_MACS_peak_15579_lociStitched	chr19(.):40332176-40333147	0.7217
1_MACS_peak_15581_lociStitched	chr19(.):40335982-40336160	0.3935
2_MACS_peak_15582_lociStitched	chr19(.):40476060-40478051	1.7249
1_MACS_peak_15584_lociStitched	chr19(.):40502488-40503485	1.215
2_MACS_peak_15585_lociStitched	chr19(.):40561498-40562294	0.9791
1_MACS_peak_15587_lociStitched	chr19(.):40596128-40597169	1.7065
2_MACS_peak_15588_lociStitched	chr19(.):40649361-40651331	1.1135
1_MACS_peak_15590_lociStitched	chr19(.):40653691-40653869	0.4559
1_MACS_peak_15591_lociStitched	chr19(.):40671342-40671542	0.5681
1_MACS_peak_15592_lociStitched	chr19(.):40696020-40698282	2.4792
1_MACS_peak_15593_lociStitched	chr19(.):40790081-40792083	1.7631
1_MACS_peak_15594_lociStitched	chr19(.):40916871-40917986	1.2567
1_MACS_peak_15595_lociStitched	chr19(.):40926713-40927643	1.1452
1_MACS_peak_15596_lociStitched	chr19(.):40930893-40931885	2.1089
1_MACS_peak_15597_lociStitched	chr19(.):40939118-40940111	1.4141
1_MACS_peak_15598_lociStitched	chr19(.):40940990-40941224	0.7043
3_MACS_peak_15599_lociStitched	chr19(.):40948727-40950593	0.9514
1_MACS_peak_15602_lociStitched	chr19(.):40971112-40971657	1.1563
2_MACS_peak_15603_lociStitched	chr19(.):41082320-41083361	1.2731
1_MACS_peak_15605_lociStitched	chr19(.):41111349-41111615	0.7946
2_MACS_peak_15606_lociStitched	chr19(.):41119430-41120460	1.0016
1_MACS_peak_15608_lociStitched	chr19(.):41196688-41197494	1.3504
1_MACS_peak_15609_lociStitched	chr19(.):41220715-41220979	0.9067
2_MACS_peak_15610_lociStitched	chr19(.):41221841-41223650	1.336
1_MACS_peak_15612_lociStitched	chr19(.):41255789-41256490	1.2263
1_MACS_peak_15613_lociStitched	chr19(.):41257213-41257573	0.8122
2_MACS_peak_15614_lociStitched	chr19(.):41283438-41284480	0.8848
1_MACS_peak_15616_lociStitched	chr19(.):41305014-41305818	1.3664
4_MACS_peak_15617_lociStitched	chr19(.):41768367-41772136	3.2372
2_MACS_peak_15621_lociStitched	chr19(.):41803568-41804774	1.3709
3_MACS_peak_15623_lociStitched	chr19(.):41813578-41814542	1.3509
2_MACS_peak_15626_lociStitched	chr19(.):41815486-41816898	1.4671
1_MACS_peak_15628_lociStitched	chr19(.):41833263-41833823	1.1607
1_MACS_peak_15629_lociStitched	chr19(.):41857733-41857915	0.422
2_MACS_peak_15630_lociStitched	chr19(.):41859016-41859794	1.2427
2_MACS_peak_15632_lociStitched	chr19(.):41869146-41870721	1.7247
2_MACS_peak_15634_lociStitched	chr19(.):41903311-41904678	2.0114
1_MACS_peak_15636_lociStitched	chr19(.):41915963-41916168	0.802
1_MACS_peak_15637_lociStitched	chr19(.):41945502-41945679	0.5846
1_MACS_peak_15638_lociStitched	chr19(.):41969091-41969433	1.0333
1_MACS_peak_15639_lociStitched	chr19(.):42023104-42023320	0.5948
1_MACS_peak_15640_lociStitched	chr19(.):42028298-42028902	1.224
7_MACS_peak_15641_lociStitched	chr19(.):42038031-42043589	1.2208
1_MACS_peak_15648_lociStitched	chr19(.):42052229-42053119	1.3171
5_MACS_peak_15649_lociStitched	chr19(.):42055089-42059163	1.3208
2_MACS_peak_15654_lociStitched	chr19(.):42060000-42060585	0.6166
1_MACS_peak_15656_lociStitched	chr19(.):42082452-42082672	0.6577
1_MACS_peak_15657_lociStitched	chr19(.):42363802-42365524	1.7741
1_MACS_peak_15658_lociStitched	chr19(.):42368249-42368615	0.8492
1_MACS_peak_15659_lociStitched	chr19(.):42370705-42371090	0.6926
1_MACS_peak_15660_lociStitched	chr19(.):42373184-42373505	0.8392
1_MACS_peak_15661_lociStitched	chr19(.):42375354-42375718	0.7843
1_MACS_peak_15662_lociStitched	chr19(.):42376385-42376584	0.789
2_MACS_peak_15663_lociStitched	chr19(.):42387005-42387879	0.8495
1_MACS_peak_15665_lociStitched	chr19(.):42388482-42388955	1.0392
3_MACS_peak_15666_lociStitched	chr19(.):42391121-42392565	0.7799
1_MACS_peak_15669_lociStitched	chr19(.):42433316-42433479	0.465
1_MACS_peak_15670_lociStitched	chr19(.):42442721-42445543	2.3266
4_MACS_peak_15671_lociStitched	chr19(.):42447971-42451095	1.7957
1_MACS_peak_15675_lociStitched	chr19(.):42462469-42463784	2.8308
2_MACS_peak_15676_lociStitched	chr19(.):42579220-42581321	1.7096
2_MACS_peak_15678_lociStitched	chr19(.):42594454-42596606	1.2668
2_MACS_peak_15680_lociStitched	chr19(.):42618096-42618700	1.0528
1_MACS_peak_15682_lociStitched	chr19(.):42620363-42620536	0.4394
2_MACS_peak_15683_lociStitched	chr19(.):42625486-42628209	1.3678
4_MACS_peak_15685_lociStitched	chr19(.):42633684-42636602	0.9929
2_MACS_peak_15689_lociStitched	chr19(.):42703224-42704557	1.1807
2_MACS_peak_15691_lociStitched	chr19(.):42705490-42706255	0.8936
4_MACS_peak_15693_lociStitched	chr19(.):42720593-42725238	1.7924
1_MACS_peak_15697_lociStitched	chr19(.):42745976-42747390	1.5241
1_MACS_peak_15698_lociStitched	chr19(.):42748701-42748911	0.6313
2_MACS_peak_15699_lociStitched	chr19(.):42757333-42759412	1.7379
2_MACS_peak_15701_lociStitched	chr19(.):42771848-42775637	2.3707
4_MACS_peak_15703_lociStitched	chr19(.):42783654-42785751	0.918
2_MACS_peak_15707_lociStitched	chr19(.):42788131-42788832	0.9213
1_MACS_peak_15709_lociStitched	chr19(.):42790094-42790317	0.7207
1_MACS_peak_15710_lociStitched	chr19(.):42901305-42901618	0.7657
1_MACS_peak_15711_lociStitched	chr19(.):43001787-43002869	1.3876
1_MACS_peak_15712_lociStitched	chr19(.):44031090-44031393	0.7875
4_MACS_peak_15713_lociStitched	chr19(.):44036580-44037772	0.8612
1_MACS_peak_15717_lociStitched	chr19(.):44067094-44067333	0.529
1_MACS_peak_15718_lociStitched	chr19(.):44078832-44079803	1.7697
2_MACS_peak_15719_lociStitched	chr19(.):44099076-44101628	1.7717
1_MACS_peak_15721_lociStitched	chr19(.):44122785-44124634	1.852
2_MACS_peak_15722_lociStitched	chr19(.):44178232-44180056	1.293
2_MACS_peak_15724_lociStitched	chr19(.):44204662-44206010	1.1178
3_MACS_peak_15726_lociStitched	chr19(.):44257690-44259602	1.1467
1_MACS_peak_15729_lociStitched	chr19(.):44267900-44268090	0.5728
1_MACS_peak_15730_lociStitched	chr19(.):44268803-44271825	1.6708
2_MACS_peak_15731_lociStitched	chr19(.):44281672-44282381	0.8265
3_MACS_peak_15733_lociStitched	chr19(.):44283704-44285140	1.1161
2_MACS_peak_15736_lociStitched	chr19(.):44288035-44289570	1.3392
1_MACS_peak_15738_lociStitched	chr19(.):44439068-44439289	0.5244
1_MACS_peak_15739_lociStitched	chr19(.):44507189-44507576	1.131
1_MACS_peak_15740_lociStitched	chr19(.):44529534-44529894	1.0475
2_MACS_peak_15741_lociStitched	chr19(.):44598494-44599405	1.0874
1_MACS_peak_15743_lociStitched	chr19(.):44716684-44716913	0.6532
1_MACS_peak_15744_lociStitched	chr19(.):45004124-45004922	1.2798
3_MACS_peak_15745_lociStitched	chr19(.):45250248-45253465	1.7582
2_MACS_peak_15748_lociStitched	chr19(.):45254237-45254825	0.667
2_MACS_peak_15750_lociStitched	chr19(.):45256585-45259855	1.5615
1_MACS_peak_15752_lociStitched	chr19(.):45349551-45350279	1.0623
1_MACS_peak_15753_lociStitched	chr19(.):45393662-45394135	1.7591
1_MACS_peak_15754_lociStitched	chr19(.):45394794-45395018	0.5839
2_MACS_peak_15755_lociStitched	chr19(.):45457616-45459340	1.3686
1_MACS_peak_15757_lociStitched	chr19(.):45463791-45464441	0.951
1_MACS_peak_15758_lociStitched	chr19(.):45504163-45505382	3.0005
1_MACS_peak_15759_lociStitched	chr19(.):45520172-45520338	0.5378
1_MACS_peak_15760_lociStitched	chr19(.):45542156-45542953	1.6153
1_MACS_peak_15761_lociStitched	chr19(.):45550202-45550658	0.9154
1_MACS_peak_15762_lociStitched	chr19(.):45555481-45555768	0.8117
1_MACS_peak_15763_lociStitched	chr19(.):45577557-45577761	0.5365
1_MACS_peak_15764_lociStitched	chr19(.):45578985-45579600	0.8538
1_MACS_peak_15765_lociStitched	chr19(.):45582262-45584179	1.6639
1_MACS_peak_15766_lociStitched	chr19(.):45596122-45597075	1.7406
3_MACS_peak_15767_lociStitched	chr19(.):45621824-45622756	0.9818
1_MACS_peak_15770_lociStitched	chr19(.):45639919-45640607	1.4349
1_MACS_peak_15771_lociStitched	chr19(.):45681134-45681446	0.9228
2_MACS_peak_15772_lociStitched	chr19(.):45682081-45683030	0.8636
2_MACS_peak_15774_lociStitched	chr19(.):45754045-45755414	1.2062
2_MACS_peak_15776_lociStitched	chr19(.):45909041-45910108	1.9311
1_MACS_peak_15778_lociStitched	chr19(.):45926813-45927996	1.9155
2_MACS_peak_15779_lociStitched	chr19(.):45931343-45932585	1.2656
