GENE_ID	locusLine	bin_1_MM7_jia.bam
2_MACS_peak_19983_lociStitched	chr20(.):51588506-51592767	1.0147
1_MACS_peak_19985_lociStitched	chr20(.):51617219-51619482	1.6051
2_MACS_peak_19986_lociStitched	chr20(.):51635106-51639284	0.4558
1_MACS_peak_19988_lociStitched	chr20(.):51646371-51647035	0.6557
1_MACS_peak_19989_lociStitched	chr20(.):51651339-51651992	0.4883
2_MACS_peak_19990_lociStitched	chr20(.):51686824-51688512	0.5292
1_MACS_peak_19992_lociStitched	chr20(.):51754896-51756361	0.76
2_MACS_peak_19993_lociStitched	chr20(.):51774013-51778553	0.3406
2_MACS_peak_19995_lociStitched	chr20(.):51831377-51833814	0.62
8_MACS_peak_19997_lociStitched	chr20(.):52196281-52215665	0.6935
1_MACS_peak_20005_lociStitched	chr20(.):52225740-52228602	0.9531
1_MACS_peak_20006_lociStitched	chr20(.):52237700-52240890	1.0173
1_MACS_peak_20007_lociStitched	chr20(.):52258980-52260428	1.0463
4_MACS_peak_20008_lociStitched	chr20(.):52268473-52277681	0.5404
3_MACS_peak_20012_lociStitched	chr20(.):52352954-52358335	0.8446
2_MACS_peak_20015_lociStitched	chr20(.):52367572-52370750	0.778
1_MACS_peak_20017_lociStitched	chr20(.):52445618-52446630	0.5684
3_MACS_peak_20018_lociStitched	chr20(.):52481924-52486528	0.4058
1_MACS_peak_20021_lociStitched	chr20(.):52531740-52532535	0.9133
1_MACS_peak_20022_lociStitched	chr20(.):52812306-52812866	0.4942
1_MACS_peak_20023_lociStitched	chr20(.):52824189-52825338	2.3311
1_MACS_peak_20024_lociStitched	chr20(.):54966535-54968275	1.8597
1_MACS_peak_20025_lociStitched	chr20(.):55043126-55044611	1.6121
2_MACS_peak_20026_lociStitched	chr20(.):55127528-55130909	0.9899
1_MACS_peak_20028_lociStitched	chr20(.):55135023-55135594	0.4987
2_MACS_peak_20029_lociStitched	chr20(.):55141404-55142252	0.4803
1_MACS_peak_20031_lociStitched	chr20(.):55153979-55155390	0.9023
1_MACS_peak_20032_lociStitched	chr20(.):55582007-55582350	0.3936
1_MACS_peak_20033_lociStitched	chr20(.):55710612-55711126	0.5972
1_MACS_peak_20034_lociStitched	chr20(.):55925907-55927212	1.2055
2_MACS_peak_20035_lociStitched	chr20(.):55964102-55968585	0.9323
1_MACS_peak_20037_lociStitched	chr20(.):55973087-55974171	0.5097
1_MACS_peak_20038_lociStitched	chr20(.):56007729-56008386	0.5825
1_MACS_peak_20039_lociStitched	chr20(.):56095870-56096777	0.5163
4_MACS_peak_20040_lociStitched	chr20(.):56191348-56197283	1.4192
1_MACS_peak_20044_lociStitched	chr20(.):56242650-56244208	0.7858
1_MACS_peak_20045_lociStitched	chr20(.):56253283-56259288	1.3235
2_MACS_peak_20046_lociStitched	chr20(.):56266477-56268942	0.7357
2_MACS_peak_20048_lociStitched	chr20(.):56277461-56279166	0.6219
2_MACS_peak_20050_lociStitched	chr20(.):56283673-56286034	0.9288
2_MACS_peak_20052_lociStitched	chr20(.):56291428-56294309	0.3763
1_MACS_peak_20054_lociStitched	chr20(.):56310524-56313201	0.9767
1_MACS_peak_20055_lociStitched	chr20(.):56323480-56323781	0.3434
2_MACS_peak_20056_lociStitched	chr20(.):56881434-56885739	0.5625
2_MACS_peak_20058_lociStitched	chr20(.):56963680-56965327	2.2796
1_MACS_peak_20060_lociStitched	chr20(.):56983486-56984093	0.4142
1_MACS_peak_20061_lociStitched	chr20(.):57020706-57021158	0.4574
1_MACS_peak_20062_lociStitched	chr20(.):57224556-57228625	2.0087
1_MACS_peak_20063_lociStitched	chr20(.):57244489-57245277	0.5085
1_MACS_peak_20064_lociStitched	chr20(.):57266989-57268741	0.7949
5_MACS_peak_20065_lociStitched	chr20(.):57463433-57470879	1.195
1_MACS_peak_20070_lociStitched	chr20(.):57481822-57484000	1.99
1_MACS_peak_20071_lociStitched	chr20(.):57555746-57557026	0.8033
1_MACS_peak_20072_lociStitched	chr20(.):57579314-57583441	1.0396
1_MACS_peak_20073_lociStitched	chr20(.):57591468-57591864	0.4308
1_MACS_peak_20074_lociStitched	chr20(.):57606079-57608262	1.1321
2_MACS_peak_20075_lociStitched	chr20(.):57616994-57618582	1.0578
1_MACS_peak_20077_lociStitched	chr20(.):58326872-58328404	0.6984
1_MACS_peak_20078_lociStitched	chr20(.):58378676-58380241	1.0239
3_MACS_peak_20079_lociStitched	chr20(.):58383936-58389419	0.2898
3_MACS_peak_20082_lociStitched	chr20(.):58401016-58417537	0.8165
2_MACS_peak_20085_lociStitched	chr20(.):58421700-58424335	0.5468
1_MACS_peak_20087_lociStitched	chr20(.):58459948-58460265	0.3996
5_MACS_peak_20088_lociStitched	chr20(.):58498205-58509606	0.4086
1_MACS_peak_20093_lociStitched	chr20(.):58514682-58516725	1.6446
1_MACS_peak_20094_lociStitched	chr20(.):58529979-58531426	0.8233
2_MACS_peak_20095_lociStitched	chr20(.):58633083-58634259	0.5173
1_MACS_peak_20097_lociStitched	chr20(.):58978153-58978659	0.4891
1_MACS_peak_20098_lociStitched	chr20(.):60605881-60606367	0.4828
2_MACS_peak_20099_lociStitched	chr20(.):60640543-60641920	1.537
2_MACS_peak_20101_lociStitched	chr20(.):60696311-60698633	1.6001
1_MACS_peak_20103_lociStitched	chr20(.):60716587-60719851	1.8187
1_MACS_peak_20104_lociStitched	chr20(.):60757139-60759055	2.2234
2_MACS_peak_20105_lociStitched	chr20(.):60812656-60814850	1.45
1_MACS_peak_20107_lociStitched	chr20(.):60876718-60879784	2.1154
3_MACS_peak_20108_lociStitched	chr20(.):60911354-60916105	0.8193
1_MACS_peak_20111_lociStitched	chr20(.):60940961-60943674	0.7642
1_MACS_peak_20112_lociStitched	chr20(.):60960739-60963025	2.053
2_MACS_peak_20113_lociStitched	chr20(.):60981216-60982874	0.8713
4_MACS_peak_20115_lociStitched	chr20(.):61273397-61287182	0.7895
1_MACS_peak_20119_lociStitched	chr20(.):61425092-61428393	1.2377
1_MACS_peak_20120_lociStitched	chr20(.):61435541-61438155	1.0696
1_MACS_peak_20121_lociStitched	chr20(.):61463404-61464741	0.7407
1_MACS_peak_20122_lociStitched	chr20(.):61469008-61470177	0.6589
1_MACS_peak_20123_lociStitched	chr20(.):61516320-61518401	0.9482
2_MACS_peak_20124_lociStitched	chr20(.):61555496-61561118	1.1225
1_MACS_peak_20126_lociStitched	chr20(.):61568295-61570531	1.5096
1_MACS_peak_20127_lociStitched	chr20(.):61583396-61586496	1.6415
1_MACS_peak_20128_lociStitched	chr20(.):61608431-61609521	1.1799
2_MACS_peak_20129_lociStitched	chr20(.):61640552-61644653	0.8528
2_MACS_peak_20131_lociStitched	chr20(.):61846414-61848607	1.5311
2_MACS_peak_20133_lociStitched	chr20(.):61885263-61888033	0.8565
1_MACS_peak_20135_lociStitched	chr20(.):61894264-61894696	0.4596
2_MACS_peak_20136_lociStitched	chr20(.):61903309-61906081	2.0831
1_MACS_peak_20138_lociStitched	chr20(.):61915945-61916494	0.4776
1_MACS_peak_20139_lociStitched	chr20(.):62152079-62152742	1.9311
3_MACS_peak_20140_lociStitched	chr20(.):62168556-62174603	0.7014
1_MACS_peak_20143_lociStitched	chr20(.):62198377-62200640	1.1064
1_MACS_peak_20144_lociStitched	chr20(.):62204680-62206093	2.085
1_MACS_peak_20145_lociStitched	chr20(.):62257083-62259738	1.7981
2_MACS_peak_20146_lociStitched	chr20(.):62271962-62274271	1.2913
1_MACS_peak_20148_lociStitched	chr20(.):62288937-62290489	1.0182
1_MACS_peak_20149_lociStitched	chr20(.):62338141-62339999	1.0807
5_MACS_peak_20150_lociStitched	chr20(.):62358597-62362666	0.476
1_MACS_peak_20155_lociStitched	chr20(.):62367355-62369860	1.1628
1_MACS_peak_20156_lociStitched	chr20(.):62485380-62486149	0.5547
1_MACS_peak_20157_lociStitched	chr20(.):62494767-62497540	1.6574
2_MACS_peak_20158_lociStitched	chr20(.):62525734-62528286	0.9145
3_MACS_peak_20160_lociStitched	chr20(.):62579837-62589704	1.0551
1_MACS_peak_20163_lociStitched	chr20(.):62600674-62601125	0.5353
1_MACS_peak_20164_lociStitched	chr20(.):62609625-62613342	1.8749
2_MACS_peak_20165_lociStitched	chr20(.):62670168-62674393	0.5361
1_MACS_peak_20167_lociStitched	chr20(.):62687112-62689205	0.6762
2_MACS_peak_20168_lociStitched	chr20(.):62693798-62694776	0.5678
2_MACS_peak_20170_lociStitched	chr20(.):62708201-62712051	0.6914
2_MACS_peak_20172_lociStitched	chr20(.):62883897-62888085	0.601
1_MACS_peak_20174_lociStitched	chr21(.):9540180-9540524	0.4827
2_MACS_peak_20176_lociStitched	chr21(.):9963806-9968981	0.7719
1_MACS_peak_20178_lociStitched	chr21(.):10163397-10164659	1.3197
1_MACS_peak_20179_lociStitched	chr21(.):10597657-10598245	0.5485
1_MACS_peak_20180_lociStitched	chr21(.):11168317-11175277	1.6389
1_MACS_peak_20181_lociStitched	chr21(.):15306176-15306538	0.429
6_MACS_peak_20182_lociStitched	chr21(.):15312745-15324087	0.7393
4_MACS_peak_20188_lociStitched	chr21(.):15346217-15353009	0.4431
1_MACS_peak_20192_lociStitched	chr21(.):15399728-15400110	0.4818
2_MACS_peak_20193_lociStitched	chr21(.):15753499-15756656	1.8288
1_MACS_peak_20195_lociStitched	chr21(.):15816173-15816758	0.4788
1_MACS_peak_20196_lociStitched	chr21(.):15824446-15828270	2.35
5_MACS_peak_20197_lociStitched	chr21(.):15892662-15907680	0.8944
3_MACS_peak_20202_lociStitched	chr21(.):15913832-15918982	0.7915
1_MACS_peak_20205_lociStitched	chr21(.):15939779-15940615	0.4653
1_MACS_peak_20206_lociStitched	chr21(.):15961383-15963056	0.7417
1_MACS_peak_20207_lociStitched	chr21(.):16047966-16049126	0.8679
2_MACS_peak_20208_lociStitched	chr21(.):16058466-16059407	0.4929
1_MACS_peak_20210_lociStitched	chr21(.):16108354-16108786	0.4266
1_MACS_peak_20211_lociStitched	chr21(.):16125610-16126017	0.413
4_MACS_peak_20212_lociStitched	chr21(.):16131724-16137270	0.8252
1_MACS_peak_20216_lociStitched	chr21(.):16197908-16198508	0.4657
1_MACS_peak_20217_lociStitched	chr21(.):16436714-16437404	0.6891
2_MACS_peak_20218_lociStitched	chr21(.):17566374-17569582	0.7055
1_MACS_peak_20220_lociStitched	chr21(.):17675160-17675609	0.3851
2_MACS_peak_20221_lociStitched	chr21(.):17874178-17875646	0.4695
1_MACS_peak_20223_lociStitched	chr21(.):18884562-18885546	0.4781
1_MACS_peak_20224_lociStitched	chr21(.):18970522-18971374	0.6913
1_MACS_peak_20225_lociStitched	chr21(.):18982807-18985475	2.6545
1_MACS_peak_20226_lociStitched	chr21(.):19060780-19062767	1.6447
5_MACS_peak_20227_lociStitched	chr21(.):19147380-19169456	0.8951
3_MACS_peak_20232_lociStitched	chr21(.):19185999-19192918	1.0785
1_MACS_peak_20235_lociStitched	chr21(.):19302867-19303668	0.8209
1_MACS_peak_20236_lociStitched	chr21(.):20230008-20230318	0.3783
1_MACS_peak_20237_lociStitched	chr21(.):20993890-20994531	0.4992
1_MACS_peak_20238_lociStitched	chr21(.):22919514-22919976	0.4027
1_MACS_peak_20239_lociStitched	chr21(.):23114997-23115443	0.4264
1_MACS_peak_20240_lociStitched	chr21(.):25260069-25260567	0.5246
1_MACS_peak_20241_lociStitched	chr21(.):25800903-25801360	0.4772
1_MACS_peak_20242_lociStitched	chr21(.):26327544-26328458	0.6343
1_MACS_peak_20243_lociStitched	chr21(.):26341422-26341857	0.4977
1_MACS_peak_20244_lociStitched	chr21(.):26366754-26368547	1.6852
1_MACS_peak_20245_lociStitched	chr21(.):26374949-26375550	0.6851
4_MACS_peak_20246_lociStitched	chr21(.):26829174-26835498	0.5234
1_MACS_peak_20250_lociStitched	chr21(.):26945272-26945974	0.5356
1_MACS_peak_20251_lociStitched	chr21(.):26979250-26980541	1.058
2_MACS_peak_20252_lociStitched	chr21(.):27106231-27112016	1.2834
1_MACS_peak_20254_lociStitched	chr21(.):29435741-29436096	0.4177
1_MACS_peak_20255_lociStitched	chr21(.):30256737-30258311	1.5751
1_MACS_peak_20256_lociStitched	chr21(.):30364153-30366240	1.7769
1_MACS_peak_20257_lociStitched	chr21(.):30374496-30375924	2.3095
2_MACS_peak_20258_lociStitched	chr21(.):30389908-30392219	1.0678
1_MACS_peak_20260_lociStitched	chr21(.):30396338-30398285	2.8708
1_MACS_peak_20261_lociStitched	chr21(.):30436767-30438014	0.7546
3_MACS_peak_20262_lociStitched	chr21(.):30443878-30450389	0.8976
1_MACS_peak_20265_lociStitched	chr21(.):30554158-30554652	0.4361
1_MACS_peak_20266_lociStitched	chr21(.):30568483-30569846	0.5168
3_MACS_peak_20267_lociStitched	chr21(.):30605122-30610591	0.6766
5_MACS_peak_20270_lociStitched	chr21(.):30667453-30680711	1.0552
1_MACS_peak_20275_lociStitched	chr21(.):30720552-30720944	0.3789
1_MACS_peak_20276_lociStitched	chr21(.):32475205-32476385	0.7432
1_MACS_peak_20277_lociStitched	chr21(.):32504895-32506081	0.6074
1_MACS_peak_20278_lociStitched	chr21(.):32698526-32699729	0.5792
1_MACS_peak_20279_lociStitched	chr21(.):32739424-32740528	0.5368
2_MACS_peak_20280_lociStitched	chr21(.):32878915-32882379	0.2324
1_MACS_peak_20282_lociStitched	chr21(.):32926265-32927463	0.7633
1_MACS_peak_20283_lociStitched	chr21(.):32943940-32944824	0.6646
1_MACS_peak_20284_lociStitched	chr21(.):33020191-33020570	0.4285
1_MACS_peak_20285_lociStitched	chr21(.):33031241-33033130	1.3885
2_MACS_peak_20286_lociStitched	chr21(.):33102957-33105226	1.4671
1_MACS_peak_20288_lociStitched	chr21(.):33650736-33652384	0.7957
1_MACS_peak_20289_lociStitched	chr21(.):33764938-33765816	0.5026
1_MACS_peak_20290_lociStitched	chr21(.):33941801-33942337	0.4546
1_MACS_peak_20291_lociStitched	chr21(.):33983612-33985724	2.2631
1_MACS_peak_20292_lociStitched	chr21(.):34098826-34101521	1.5301
1_MACS_peak_20293_lociStitched	chr21(.):34143053-34145535	1.5059
1_MACS_peak_20294_lociStitched	chr21(.):34572297-34572833	0.5322
1_MACS_peak_20295_lociStitched	chr21(.):34587489-34589243	1.4244
5_MACS_peak_20296_lociStitched	chr21(.):34601313-34614228	0.9404
3_MACS_peak_20301_lociStitched	chr21(.):34637932-34642643	1.3431
1_MACS_peak_20304_lociStitched	chr21(.):34671377-34672226	0.9519
2_MACS_peak_20305_lociStitched	chr21(.):34680073-34686174	0.3767
5_MACS_peak_20307_lociStitched	chr21(.):34696366-34705754	1.1446
2_MACS_peak_20312_lociStitched	chr21(.):34711677-34713137	0.4625
1_MACS_peak_20314_lociStitched	chr21(.):34733070-34735157	0.9523
3_MACS_peak_20315_lociStitched	chr21(.):34743417-34747145	0.2959
3_MACS_peak_20318_lociStitched	chr21(.):34751935-34756431	1.1583
2_MACS_peak_20321_lociStitched	chr21(.):34766514-34768004	0.6399
2_MACS_peak_20323_lociStitched	chr21(.):34774664-34778110	1.5107
1_MACS_peak_20325_lociStitched	chr21(.):34782887-34783476	0.4686
1_MACS_peak_20326_lociStitched	chr21(.):34805674-34808149	0.7641
1_MACS_peak_20327_lociStitched	chr21(.):34813983-34814805	0.5431
1_MACS_peak_20328_lociStitched	chr21(.):34850912-34853348	1.2603
1_MACS_peak_20329_lociStitched	chr21(.):34863357-34864484	0.726
2_MACS_peak_20330_lociStitched	chr21(.):34913348-34918452	2.3578
1_MACS_peak_20332_lociStitched	chr21(.):34959958-34961791	1.0582
1_MACS_peak_20333_lociStitched	chr21(.):35013230-35015953	1.5974
1_MACS_peak_20334_lociStitched	chr21(.):35040630-35041086	0.4423
1_MACS_peak_20335_lociStitched	chr21(.):35050597-35051506	0.6304
3_MACS_peak_20336_lociStitched	chr21(.):35056648-35064341	0.588
1_MACS_peak_20339_lociStitched	chr21(.):35068577-35069124	0.4206
1_MACS_peak_20340_lociStitched	chr21(.):35075727-35077083	0.9456
1_MACS_peak_20341_lociStitched	chr21(.):35084213-35085481	0.6679
1_MACS_peak_20342_lociStitched	chr21(.):35106429-35108123	0.9059
1_MACS_peak_20343_lociStitched	chr21(.):35287175-35288804	1.2062
1_MACS_peak_20344_lociStitched	chr21(.):35319247-35322994	2.4192
1_MACS_peak_20345_lociStitched	chr21(.):35340387-35341183	0.78
1_MACS_peak_20346_lociStitched	chr21(.):35347445-35349123	0.8445
1_MACS_peak_20347_lociStitched	chr21(.):35360610-35361258	0.5044
1_MACS_peak_20348_lociStitched	chr21(.):35389259-35393621	1.0761
1_MACS_peak_20349_lociStitched	chr21(.):35402140-35403142	0.5205
1_MACS_peak_20350_lociStitched	chr21(.):35418940-35419510	0.4998
1_MACS_peak_20351_lociStitched	chr21(.):35424318-35425031	0.4615
1_MACS_peak_20352_lociStitched	chr21(.):35445319-35446767	0.9663
1_MACS_peak_20353_lociStitched	chr21(.):35564784-35565251	0.4477
1_MACS_peak_20354_lociStitched	chr21(.):35747328-35748600	1.4056
1_MACS_peak_20355_lociStitched	chr21(.):35756098-35756454	0.3989
1_MACS_peak_20356_lociStitched	chr21(.):35898650-35899483	0.5766
1_MACS_peak_20357_lociStitched	chr21(.):35916902-35918376	0.7987
1_MACS_peak_20358_lociStitched	chr21(.):35926080-35926908	0.6091
1_MACS_peak_20359_lociStitched	chr21(.):35986939-35987668	0.7787
1_MACS_peak_20360_lociStitched	chr21(.):36012481-36012858	0.4286
1_MACS_peak_20361_lociStitched	chr21(.):36216469-36218498	0.7972
1_MACS_peak_20362_lociStitched	chr21(.):36237926-36239100	0.6574
2_MACS_peak_20363_lociStitched	chr21(.):36254993-36262788	1.1719
1_MACS_peak_20365_lociStitched	chr21(.):36359305-36360179	0.4989
1_MACS_peak_20366_lociStitched	chr21(.):36398080-36400904	1.1371
1_MACS_peak_20367_lociStitched	chr21(.):36475291-36475595	0.3667
1_MACS_peak_20368_lociStitched	chr21(.):36510961-36511761	0.5819
1_MACS_peak_20369_lociStitched	chr21(.):36561326-36562272	0.549
5_MACS_peak_20370_lociStitched	chr21(.):36577219-36585725	0.6633
3_MACS_peak_20375_lociStitched	chr21(.):36594030-36601775	0.9495
1_MACS_peak_20378_lociStitched	chr21(.):36605682-36607810	0.7914
1_MACS_peak_20379_lociStitched	chr21(.):36611356-36612665	0.7165
1_MACS_peak_20380_lociStitched	chr21(.):36628566-36629391	0.6125
1_MACS_peak_20381_lociStitched	chr21(.):36666618-36667588	0.7847
2_MACS_peak_20382_lociStitched	chr21(.):36693554-36696292	0.5976
1_MACS_peak_20384_lociStitched	chr21(.):36714739-36715558	0.487
1_MACS_peak_20385_lociStitched	chr21(.):36810510-36811760	0.667
1_MACS_peak_20386_lociStitched	chr21(.):36901152-36901737	0.4938
2_MACS_peak_20387_lociStitched	chr21(.):37063702-37066097	0.5829
1_MACS_peak_20389_lociStitched	chr21(.):37069680-37070078	0.3807
1_MACS_peak_20390_lociStitched	chr21(.):37083939-37085421	0.7079
1_MACS_peak_20391_lociStitched	chr21(.):37091811-37093601	0.7943
1_MACS_peak_20392_lociStitched	chr21(.):37117480-37118179	0.5073
1_MACS_peak_20393_lociStitched	chr21(.):37173297-37174194	0.5198
1_MACS_peak_20394_lociStitched	chr21(.):37304319-37305336	0.6084
1_MACS_peak_20395_lociStitched	chr21(.):37410975-37411916	0.5188
1_MACS_peak_20396_lociStitched	chr21(.):37431994-37433490	1.5358
1_MACS_peak_20397_lociStitched	chr21(.):37441572-37443187	1.0608
2_MACS_peak_20398_lociStitched	chr21(.):37448581-37452024	0.8465
1_MACS_peak_20400_lociStitched	chr21(.):37502292-37502878	0.7973
1_MACS_peak_20401_lociStitched	chr21(.):37529043-37529687	0.5987
1_MACS_peak_20402_lociStitched	chr21(.):37606220-37606896	0.5609
1_MACS_peak_20403_lociStitched	chr21(.):37627442-37628441	0.7431
2_MACS_peak_20404_lociStitched	chr21(.):37691923-37694494	1.6976
1_MACS_peak_20406_lociStitched	chr21(.):37890888-37891635	0.5197
1_MACS_peak_20407_lociStitched	chr21(.):37895508-37895953	0.4462
1_MACS_peak_20408_lociStitched	chr21(.):37907038-37908876	1.5153
2_MACS_peak_20409_lociStitched	chr21(.):37914445-37915772	0.6749
1_MACS_peak_20411_lociStitched	chr21(.):38338145-38339512	1.163
1_MACS_peak_20412_lociStitched	chr21(.):38361856-38362213	0.4153
2_MACS_peak_20413_lociStitched	chr21(.):38444092-38446933	1.9488
2_MACS_peak_20415_lociStitched	chr21(.):38579036-38582525	0.893
1_MACS_peak_20417_lociStitched	chr21(.):38593019-38594066	0.6622
1_MACS_peak_20418_lociStitched	chr21(.):38604203-38604987	0.4507
1_MACS_peak_20419_lociStitched	chr21(.):38629444-38631263	1.028
1_MACS_peak_20420_lociStitched	chr21(.):38638634-38640871	2.1966
2_MACS_peak_20421_lociStitched	chr21(.):38737834-38743441	2.2181
3_MACS_peak_20423_lociStitched	chr21(.):38747866-38753078	0.3676
2_MACS_peak_20426_lociStitched	chr21(.):38779881-38781402	0.4626
2_MACS_peak_20428_lociStitched	chr21(.):38833611-38834694	0.3701
1_MACS_peak_20430_lociStitched	chr21(.):38935414-38937655	2.1725
1_MACS_peak_20431_lociStitched	chr21(.):40554634-40556260	1.3155
1_MACS_peak_20432_lociStitched	chr21(.):40568155-40568894	0.4106
1_MACS_peak_20433_lociStitched	chr21(.):40684406-40685941	1.385
1_MACS_peak_20434_lociStitched	chr21(.):40719512-40722233	2.1344
1_MACS_peak_20435_lociStitched	chr21(.):40751787-40753144	1.1027
2_MACS_peak_20436_lociStitched	chr21(.):40757928-40760739	0.7155
1_MACS_peak_20438_lociStitched	chr21(.):40816920-40818305	1.6347
1_MACS_peak_20439_lociStitched	chr21(.):42733401-42735070	1.0647
1_MACS_peak_20440_lociStitched	chr21(.):42741570-42742509	0.5184
1_MACS_peak_20441_lociStitched	chr21(.):42783388-42784206	0.5573
1_MACS_peak_20442_lociStitched	chr21(.):42791836-42792726	0.6453
1_MACS_peak_20443_lociStitched	chr21(.):42797531-42799616	1.0483
1_MACS_peak_20444_lociStitched	chr21(.):43237118-43237729	0.553
1_MACS_peak_20445_lociStitched	chr21(.):43253141-43254654	0.5799
1_MACS_peak_20446_lociStitched	chr21(.):43259462-43260205	0.5922
4_MACS_peak_20447_lociStitched	chr21(.):43281569-43288838	0.46
1_MACS_peak_20451_lociStitched	chr21(.):43293631-43294082	0.4641
1_MACS_peak_20452_lociStitched	chr21(.):43298129-43300230	1.6869
2_MACS_peak_20453_lociStitched	chr21(.):43346005-43349037	1.0011
1_MACS_peak_20455_lociStitched	chr21(.):43428998-43431462	2.7441
1_MACS_peak_20456_lociStitched	chr21(.):43481099-43485228	1.6245
1_MACS_peak_20457_lociStitched	chr21(.):43497968-43499038	0.6352
1_MACS_peak_20458_lociStitched	chr21(.):43608287-43608683	0.3774
1_MACS_peak_20459_lociStitched	chr21(.):43880199-43881993	1.6214
4_MACS_peak_20460_lociStitched	chr21(.):43888945-43899036	0.2705
1_MACS_peak_20464_lociStitched	chr21(.):43915530-43917237	1.2648
1_MACS_peak_20465_lociStitched	chr21(.):43933460-43935371	0.9573
2_MACS_peak_20466_lociStitched	chr21(.):43943400-43948989	1.0995
3_MACS_peak_20468_lociStitched	chr21(.):43953146-43955932	0.4979
1_MACS_peak_20471_lociStitched	chr21(.):44298165-44300479	1.683
1_MACS_peak_20472_lociStitched	chr21(.):44312477-44314424	1.8506
1_MACS_peak_20473_lociStitched	chr21(.):44351880-44352205	0.2961
1_MACS_peak_20474_lociStitched	chr21(.):44357310-44357844	0.5077
2_MACS_peak_20475_lociStitched	chr21(.):44393862-44396178	1.8652
2_MACS_peak_20477_lociStitched	chr21(.):44465044-44466851	0.6859
2_MACS_peak_20479_lociStitched	chr21(.):44506533-44507938	0.525
3_MACS_peak_20481_lociStitched	chr21(.):44523943-44531129	1.6945
1_MACS_peak_20484_lociStitched	chr21(.):44558677-44559676	0.6327
2_MACS_peak_20485_lociStitched	chr21(.):44580726-44588087	1.4144
3_MACS_peak_20487_lociStitched	chr21(.):44592324-44598047	1.1247
1_MACS_peak_20490_lociStitched	chr21(.):44608862-44609432	0.6355
1_MACS_peak_20491_lociStitched	chr21(.):44624114-44624847	0.5273
1_MACS_peak_20492_lociStitched	chr21(.):44686244-44686655	0.5038
1_MACS_peak_20493_lociStitched	chr21(.):44693150-44695684	0.7597
1_MACS_peak_20494_lociStitched	chr21(.):44709518-44711029	0.6428
2_MACS_peak_20495_lociStitched	chr21(.):44725829-44734833	1.4212
2_MACS_peak_20497_lociStitched	chr21(.):44738344-44740479	0.8278
1_MACS_peak_20499_lociStitched	chr21(.):44745113-44747416	1.2973
1_MACS_peak_20500_lociStitched	chr21(.):44757450-44758683	0.9467
4_MACS_peak_20501_lociStitched	chr21(.):44771819-44783791	1.5508
1_MACS_peak_20505_lociStitched	chr21(.):44788691-44791748	2.9643
1_MACS_peak_20506_lociStitched	chr21(.):44802495-44804067	2.3763
1_MACS_peak_20507_lociStitched	chr21(.):44818064-44820199	1.209
3_MACS_peak_20508_lociStitched	chr21(.):44829223-44832767	0.7215
4_MACS_peak_20511_lociStitched	chr21(.):44842378-44851853	1.4645
4_MACS_peak_20515_lociStitched	chr21(.):44857382-44865052	0.4658
1_MACS_peak_20519_lociStitched	chr21(.):44876197-44877458	0.7869
1_MACS_peak_20520_lociStitched	chr21(.):44985090-44985537	0.4597
1_MACS_peak_20521_lociStitched	chr21(.):45031835-45032335	0.4856
1_MACS_peak_20522_lociStitched	chr21(.):45078979-45080452	1.192
1_MACS_peak_20523_lociStitched	chr21(.):45138534-45140931	2.1184
2_MACS_peak_20524_lociStitched	chr21(.):45147902-45149048	0.5
1_MACS_peak_20526_lociStitched	chr21(.):45153801-45154985	0.7495
1_MACS_peak_20527_lociStitched	chr21(.):45195571-45196818	1.2994
1_MACS_peak_20528_lociStitched	chr21(.):45208812-45210391	1.2482
1_MACS_peak_20529_lociStitched	chr21(.):45224382-45226291	1.0094
1_MACS_peak_20530_lociStitched	chr21(.):45274301-45275464	0.6574
2_MACS_peak_20531_lociStitched	chr21(.):45283251-45287648	1.3511
2_MACS_peak_20533_lociStitched	chr21(.):45298889-45304930	0.6639
1_MACS_peak_20535_lociStitched	chr21(.):45313261-45313939	0.6434
1_MACS_peak_20536_lociStitched	chr21(.):45336554-45337587	1.1794
1_MACS_peak_20537_lociStitched	chr21(.):45358505-45359150	0.4503
3_MACS_peak_20538_lociStitched	chr21(.):45431281-45437431	1.1508
1_MACS_peak_20541_lociStitched	chr21(.):45441353-45441890	0.5076
1_MACS_peak_20542_lociStitched	chr21(.):45509892-45510840	0.5323
1_MACS_peak_20543_lociStitched	chr21(.):45527133-45528062	1.3168
9_MACS_peak_20544_lociStitched	chr21(.):45552815-45581242	0.9795
1_MACS_peak_20553_lociStitched	chr21(.):45615594-45616983	1.1349
1_MACS_peak_20554_lociStitched	chr21(.):45626210-45627771	1.0825
1_MACS_peak_20555_lociStitched	chr21(.):45658773-45661326	1.0149
1_MACS_peak_20556_lociStitched	chr21(.):45718697-45721040	1.458
1_MACS_peak_20557_lociStitched	chr21(.):45758115-45760241	2.2221
1_MACS_peak_20558_lociStitched	chr21(.):45843132-45843495	0.3632
1_MACS_peak_20559_lociStitched	chr21(.):45875304-45875779	0.7053
1_MACS_peak_20560_lociStitched	chr21(.):46220569-46222429	0.9075
1_MACS_peak_20561_lociStitched	chr21(.):46237688-46238712	0.874
2_MACS_peak_20562_lociStitched	chr21(.):46292866-46295495	1.0383
1_MACS_peak_20564_lociStitched	chr21(.):46331226-46331849	0.5225
1_MACS_peak_20565_lociStitched	chr21(.):46359458-46360519	0.6829
