GENE	TF	CHROM	START	STOP	ENHANCER_ID
HIST1H2AG	0	chr6	27088243	27116143	5_MACS_peak_21821_lociStitched
HIST1H2AH	0	chr6	27088243	27116143	5_MACS_peak_21821_lociStitched
HIST1H2AI	0	chr6	27774585	27808066	5_MACS_peak_21838_lociStitched
HIST1H2AJ	0	chr6	27774585	27808066	5_MACS_peak_21838_lociStitched
HIST1H2AK	0	chr6	27774585	27808066	5_MACS_peak_21838_lociStitched
HIST1H2AL	0	chr6	27774585	27808066	5_MACS_peak_21838_lociStitched
HIST1H2AL	0	chr6	27857288	27871673	2_MACS_peak_21845_lociStitched
HIST1H2AM	0	chr6	27857288	27871673	2_MACS_peak_21845_lociStitched
HIST1H2BB	0	chr6	26017336	26034923	4_MACS_peak_21771_lociStitched
HIST1H2BC	0	chr6	26122067	26127064	1_MACS_peak_21779_lociStitched
HIST1H2BD	0	chr6	26183481	26207385	4_MACS_peak_21782_lociStitched
HIST1H2BD	0	chr6	26122067	26127064	1_MACS_peak_21779_lociStitched
HIST1H2BE	0	chr6	26183481	26207385	4_MACS_peak_21782_lociStitched
HIST1H2BF	0	chr6	26183481	26207385	4_MACS_peak_21782_lociStitched
HIST1H2BG	0	chr6	26183481	26207385	4_MACS_peak_21782_lociStitched
HIST1H2BH	0	chr6	26183481	26207385	4_MACS_peak_21782_lociStitched
HIST1H2BH	0	chr6	26269576	26275731	1_MACS_peak_21790_lociStitched
HIST1H2BI	0	chr6	26269576	26275731	1_MACS_peak_21790_lociStitched
HIST1H2BJ	0	chr6	27088243	27116143	5_MACS_peak_21821_lociStitched
HIST1H2BK	0	chr6	27088243	27116143	5_MACS_peak_21821_lociStitched
HIST1H2BL	0	chr6	27774585	27808066	5_MACS_peak_21838_lociStitched
HIST1H2BM	0	chr6	27774585	27808066	5_MACS_peak_21838_lociStitched
HIST1H2BN	0	chr6	27774585	27808066	5_MACS_peak_21838_lociStitched
HIST1H2BO	0	chr6	27857288	27871673	2_MACS_peak_21845_lociStitched
HIST1H3A	0	chr6	26017336	26034923	4_MACS_peak_21771_lociStitched
HIST1H3B	0	chr6	26017336	26034923	4_MACS_peak_21771_lociStitched
HIST1H3C	0	chr6	26017336	26034923	4_MACS_peak_21771_lociStitched
HIST1H3D	0	chr6	26183481	26207385	4_MACS_peak_21782_lociStitched
HIST1H3E	0	chr6	26183481	26207385	4_MACS_peak_21782_lociStitched
HIST1H3E	0	chr6	26269576	26275731	1_MACS_peak_21790_lociStitched
HIST1H3F	0	chr6	26183481	26207385	4_MACS_peak_21782_lociStitched
HIST1H3F	0	chr6	26269576	26275731	1_MACS_peak_21790_lociStitched
HIST1H3G	0	chr6	26269576	26275731	1_MACS_peak_21790_lociStitched
HIST1H3H	0	chr6	27774585	27808066	5_MACS_peak_21838_lociStitched
HIST1H3I	0	chr6	27774585	27808066	5_MACS_peak_21838_lociStitched
HIST1H3I	0	chr6	27857288	27871673	2_MACS_peak_21845_lociStitched
HIST1H3J	0	chr6	27857288	27871673	2_MACS_peak_21845_lociStitched
HIST1H4A	0	chr6	26017336	26034923	4_MACS_peak_21771_lociStitched
HIST1H4B	0	chr6	26017336	26034923	4_MACS_peak_21771_lociStitched
HIST1H4C	0	chr6	26122067	26127064	1_MACS_peak_21779_lociStitched
HIST1H4D	0	chr6	26183481	26207385	4_MACS_peak_21782_lociStitched
HIST1H4E	0	chr6	26183481	26207385	4_MACS_peak_21782_lociStitched
HIST1H4F	0	chr6	26183481	26207385	4_MACS_peak_21782_lociStitched
HIST1H4F	0	chr6	26269576	26275731	1_MACS_peak_21790_lociStitched
HIST1H4G	0	chr6	26183481	26207385	4_MACS_peak_21782_lociStitched
HIST1H4G	0	chr6	26269576	26275731	1_MACS_peak_21790_lociStitched
HIST1H4H	0	chr6	26269576	26275731	1_MACS_peak_21790_lociStitched
HIST1H4I	0	chr6	27088243	27116143	5_MACS_peak_21821_lociStitched
HIST1H4J	0	chr6	27774585	27808066	5_MACS_peak_21838_lociStitched
HIST1H4K	0	chr6	27774585	27808066	5_MACS_peak_21838_lociStitched
HIST1H4L	0	chr6	27774585	27808066	5_MACS_peak_21838_lociStitched
HIST1H4L	0	chr6	27857288	27871673	2_MACS_peak_21845_lociStitched
HIST2H2AA4	0	chr1	149802784	149834669	4_MACS_peak_1476_lociStitched
HIST2H2AA4	0	chr1	149855388	149861380	1_MACS_peak_1480_lociStitched
HIST2H2AB	0	chr1	149802784	149834669	4_MACS_peak_1476_lociStitched
HIST2H2AB	0	chr1	149855388	149861380	1_MACS_peak_1480_lociStitched
HIST2H2AC	0	chr1	149802784	149834669	4_MACS_peak_1476_lociStitched
HIST2H2AC	0	chr1	149855388	149861380	1_MACS_peak_1480_lociStitched
HIST2H2BC	0	chr1	149802784	149834669	4_MACS_peak_1476_lociStitched
HIST2H2BC	0	chr1	149855388	149861380	1_MACS_peak_1480_lociStitched
HIST2H2BE	0	chr1	149802784	149834669	4_MACS_peak_1476_lociStitched
HIST2H2BE	0	chr1	149855388	149861380	1_MACS_peak_1480_lociStitched
HIST2H2BF	0	chr1	149802784	149834669	4_MACS_peak_1476_lociStitched
HIST2H3A	0	chr1	149802784	149834669	4_MACS_peak_1476_lociStitched
HIST2H3A	0	chr1	149855388	149861380	1_MACS_peak_1480_lociStitched
HIST2H3D	0	chr1	149802784	149834669	4_MACS_peak_1476_lociStitched
HIST2H4B	0	chr1	149802784	149834669	4_MACS_peak_1476_lociStitched
HIST3H2A	0	chr1	228665731	228678980	3_MACS_peak_2502_lociStitched
HIST3H2BB	0	chr1	228665731	228678980	3_MACS_peak_2502_lociStitched
HIVEP1	0	chr6	12007677	12014094	1_MACS_peak_21618_lociStitched
HIVEP2	1	chr6	143162877	143180017	4_MACS_peak_22917_lociStitched
HLA-DMA	0	chr6	32934544	32942122	1_MACS_peak_21959_lociStitched
HLA-DMB	0	chr6	32934544	32942122	1_MACS_peak_21959_lociStitched
HLA-DOA	0	chr6	32934544	32942122	1_MACS_peak_21959_lociStitched
HLA-DOB	0	chr6	32805177	32823302	3_MACS_peak_21952_lociStitched
HMBS	0	chr11	118954831	118979776	4_MACS_peak_5138_lociStitched
HMHA1	0	chr19	1015166	1041700	3_MACS_peak_12021_lociStitched
HMOX2	0	chr16	4554148	4568831	2_MACS_peak_9267_lociStitched
HMP19	0	chr5	173696558	173709946	2_MACS_peak_21374_lociStitched
HNRNPA2B1	0	chr7	26191063	26198062	1_MACS_peak_23377_lociStitched
HNRNPF	0	chr10	43890427	43905986	2_MACS_peak_3051_lociStitched
HNRNPF	0	chr10	43931453	43951974	5_MACS_peak_3054_lociStitched
HNRNPL	0	chr19	39338336	39349115	2_MACS_peak_12650_lociStitched
HNRNPU	0	chr1	244996223	245001956	1_MACS_peak_2646_lociStitched
HNRNPU	0	chr1	245024836	245029122	1_MACS_peak_2647_lociStitched
HNRNPUL1	0	chr19	41801101	41817135	2_MACS_peak_12704_lociStitched
HNRNPUL1	0	chr19	41767970	41772400	1_MACS_peak_12703_lociStitched
HOOK2	0	chr19	12898872	12918291	3_MACS_peak_12326_lociStitched
HSCB	0	chr22	29185799	29199670	1_MACS_peak_16533_lociStitched
HSD17B14	0	chr19	49374951	49380665	1_MACS_peak_12872_lociStitched
HSD17B6	0	chr12	57093605	57120097	3_MACS_peak_5985_lociStitched
HSH2D	0	chr19	16243462	16273299	2_MACS_peak_12398_lociStitched
HSH2D	0	chr19	16180321	16198252	3_MACS_peak_12394_lociStitched
HSH2D	0	chr19	16221505	16232355	1_MACS_peak_12397_lociStitched
HSP90AB1	0	chr6	44213267	44234527	3_MACS_peak_22140_lociStitched
HSP90B1	0	chr12	104318624	104325971	2_MACS_peak_6394_lociStitched
HSPA1A	0	chr6	31783166	31805561	4_MACS_peak_21931_lociStitched
HSPA1B	0	chr6	31783166	31805561	4_MACS_peak_21931_lociStitched
HSPA1L	0	chr6	31783166	31805561	4_MACS_peak_21931_lociStitched
HSPA8	0	chr11	122928048	122942082	2_MACS_peak_5183_lociStitched
HSPBP1	0	chr19	55763977	55772366	1_MACS_peak_12961_lociStitched
HTRA4	0	chr8	38792676	38802140	2_MACS_peak_24930_lociStitched
HTRA4	0	chr8	38811530	38823456	2_MACS_peak_24932_lociStitched
HYAL1	0	chr3	50353811	50376686	4_MACS_peak_17452_lociStitched
HYAL2	0	chr3	50353811	50376686	4_MACS_peak_17452_lociStitched
HYAL3	0	chr3	50353811	50376686	4_MACS_peak_17452_lociStitched
HYOU1	0	chr11	118954831	118979776	4_MACS_peak_5138_lociStitched
HYOU1	0	chr11	118887790	118902130	3_MACS_peak_5133_lociStitched
ICAM1	0	chr19	10329461	10347885	4_MACS_peak_12241_lociStitched
ICAM2	0	chr17	62132919	62187423	4_MACS_peak_11111_lociStitched
ICAM4	0	chr19	10329461	10347885	4_MACS_peak_12241_lociStitched
ICOSLG	0	chr21	45659707	45665144	1_MACS_peak_16309_lociStitched
ID3	0	chr1	23849549	23858960	1_MACS_peak_279_lociStitched
IDH2	0	chr15	90637239	90646643	1_MACS_peak_9020_lociStitched
IFFO1	0	chr12	6640606	6647785	1_MACS_peak_5392_lociStitched
IFITM1	0	chr11	267178	270853	1_MACS_peak_3922_lociStitched
IFITM2	0	chr11	267178	270853	1_MACS_peak_3922_lociStitched
IFITM5	0	chr11	267178	270853	1_MACS_peak_3922_lociStitched
IFNAR1	0	chr21	34695861	34712485	3_MACS_peak_16146_lociStitched
IFNAR2	0	chr21	34600830	34612793	2_MACS_peak_16139_lociStitched
IFNG	0	chr12	68380943	68386477	1_MACS_peak_6093_lociStitched
IFRD2	0	chr3	50353811	50376686	4_MACS_peak_17452_lociStitched
IFT80	0	chr3	160116089	160130887	2_MACS_peak_18316_lociStitched
IGF1	0	chr12	102871076	102879497	1_MACS_peak_6384_lociStitched
IGF1R	0	chr15	99393344	99419388	4_MACS_peak_9090_lociStitched
IGF2R	0	chr6	160389272	160405337	3_MACS_peak_23058_lociStitched
IGJ	0	chr4	71542099	71555175	2_MACS_peak_19163_lociStitched
IGLL5	0	chr22	23221486	23247674	2_MACS_peak_16457_lociStitched
IGLL5	0	chr22	23269422	23286287	2_MACS_peak_16459_lociStitched
IGLL5	0	chr22	23189756	23209787	2_MACS_peak_16455_lociStitched
IKZF1	1	chr7	50343618	50357981	2_MACS_peak_23610_lociStitched
IKZF3	1	chr17	37924944	37938802	1_MACS_peak_10694_lociStitched
IKZF3	1	chr17	38016423	38025045	1_MACS_peak_10700_lociStitched
IL10RB	0	chr21	34600830	34612793	2_MACS_peak_16139_lociStitched
IL16	0	chr15	81584894	81597234	1_MACS_peak_8886_lociStitched
IL22RA1	0	chr1	24512419	24533807	4_MACS_peak_305_lociStitched
IL23A	0	chr12	56726384	56734366	2_MACS_peak_5973_lociStitched
IL24	0	chr1	207093782	207104690	2_MACS_peak_2249_lociStitched
IL28RA	0	chr1	24512419	24533807	4_MACS_peak_305_lociStitched
IL3	0	chr5	131435231	131441748	1_MACS_peak_20904_lociStitched
IL4I1	0	chr19	50369493	50382262	2_MACS_peak_12903_lociStitched
IL5	0	chr5	131789644	131837968	6_MACS_peak_20912_lociStitched
IL6R	0	chr1	154370253	154394635	3_MACS_peak_1580_lociStitched
IL6ST	0	chr5	55272598	55291984	2_MACS_peak_20323_lociStitched
IMPDH2	0	chr3	49054531	49067699	3_MACS_peak_17417_lociStitched
INCA1	0	chr17	4842088	4854473	2_MACS_peak_10226_lociStitched
INPP4A	0	chr2	99054428	99132454	5_MACS_peak_13974_lociStitched
IQGAP2	0	chr5	75696780	75702518	1_MACS_peak_20508_lociStitched
IQSEC1	0	chr3	13035656	13061626	4_MACS_peak_17043_lociStitched
IRAK1	0	chrX	153232506	153252601	3_MACS_peak_27782_lociStitched
IRF1	1	chr5	131789644	131837968	6_MACS_peak_20912_lociStitched
IRF2	1	chr4	185317593	185350390	4_MACS_peak_19924_lociStitched
IRF2	1	chr4	185302150	185308200	1_MACS_peak_19923_lociStitched
IRF2	1	chr4	185454187	185460790	1_MACS_peak_19934_lociStitched
IRF2BP2	0	chr1	234733819	234749965	2_MACS_peak_2569_lociStitched
IRF3	1	chr19	50166004	50182859	3_MACS_peak_12895_lociStitched
IRF4	1	chr6	389087	401871	1_MACS_peak_21477_lociStitched
IRF5	1	chr7	128572621	128582287	2_MACS_peak_24300_lociStitched
IRGC	0	chr19	44257619	44271830	2_MACS_peak_12755_lociStitched
ISCU	0	chr12	108952734	108970695	2_MACS_peak_6453_lociStitched
ISG20	0	chr15	89163826	89184402	2_MACS_peak_8978_lociStitched
ISG20L2	0	chr1	156709074	156722771	2_MACS_peak_1668_lociStitched
ISY1	0	chr3	128899858	128915662	3_MACS_peak_18035_lociStitched
ITCH	0	chr20	32988923	33005783	2_MACS_peak_15579_lociStitched
ITGA11	0	chr15	68568534	68599527	3_MACS_peak_8690_lociStitched
ITGA4	0	chr2	182168284	182180172	1_MACS_peak_14640_lociStitched
ITGA8	0	chr10	15826248	15832888	1_MACS_peak_2853_lociStitched
ITGB5	0	chr3	124501858	124512463	1_MACS_peak_17976_lociStitched
ITGB7	0	chr12	53573107	53604040	2_MACS_peak_5908_lociStitched
ITM2C	0	chr2	231729320	231739602	1_MACS_peak_15078_lociStitched
ITPKB	0	chr1	226839962	226852492	1_MACS_peak_2473_lociStitched
ITPR3	0	chr6	33537631	33548757	2_MACS_peak_21978_lociStitched
IZUMO4	0	chr19	2073555	2098539	3_MACS_peak_12068_lociStitched
IZUMO4	0	chr19	2040866	2062886	4_MACS_peak_12064_lociStitched
JMJD6	0	chr17	74721421	74735064	3_MACS_peak_11296_lociStitched
JOSD1	0	chr22	39095624	39106108	3_MACS_peak_16714_lociStitched
JPH2	0	chr20	42694991	42700321	1_MACS_peak_15725_lociStitched
JSRP1	0	chr19	2254619	2274529	3_MACS_peak_12075_lociStitched
JUNB	1	chr19	12898872	12918291	3_MACS_peak_12326_lociStitched
KAT2B	0	chr3	20080267	20098361	3_MACS_peak_17127_lociStitched
KCNA2	0	chr1	111172928	111181416	1_MACS_peak_1230_lociStitched
KCNA3	0	chr1	111172928	111181416	1_MACS_peak_1230_lociStitched
KCND1	0	chrX	48790457	48805986	2_MACS_peak_27230_lociStitched
KCND1	0	chrX	48767699	48779354	1_MACS_peak_27229_lociStitched
KCNJ4	0	chr22	38782031	38797234	1_MACS_peak_16709_lociStitched
KCNMB2	0	chr3	178230225	178241347	2_MACS_peak_18445_lociStitched
KCNN3	0	chr1	154755729	154766013	2_MACS_peak_1592_lociStitched
KCNN3	0	chr1	154830947	154834819	1_MACS_peak_1596_lociStitched
KCNN4	0	chr19	44257619	44271830	2_MACS_peak_12755_lociStitched
KCNQ1	0	chr11	2792861	2801182	2_MACS_peak_3962_lociStitched
KCNQ1OT1	0	chr11	2792861	2801182	2_MACS_peak_3962_lociStitched
KCP	0	chr7	128572621	128582287	2_MACS_peak_24300_lociStitched
KCTD11	0	chr17	7209419	7219664	2_MACS_peak_10271_lociStitched
KDELR1	0	chr19	48880242	48902108	4_MACS_peak_12856_lociStitched
KDM4C	0	chr9	6672915	6684263	2_MACS_peak_25836_lociStitched
KHDRBS3	0	chr8	137189318	137201525	2_MACS_peak_25648_lociStitched
KIAA0125	0	chr14	106323788	106329588	1_MACS_peak_8094_lociStitched
KIAA0226	0	chr3	197450352	197464832	3_MACS_peak_18692_lociStitched
KIAA0240	0	chr6	42737758	42752389	3_MACS_peak_22099_lociStitched
KIAA0907	0	chr1	155938098	155952279	1_MACS_peak_1637_lociStitched
KIAA0907	0	chr1	155900354	155922744	4_MACS_peak_1633_lociStitched
KIAA1370	0	chr15	52968158	52977244	2_MACS_peak_8519_lociStitched
KIAA1432	0	chr9	5617219	5631032	2_MACS_peak_25815_lociStitched
KIAA1467	0	chr12	13242271	13256005	4_MACS_peak_5516_lociStitched
KIAA2018	0	chr3	113455359	113468846	2_MACS_peak_17863_lociStitched
KIF1C	0	chr17	4842088	4854473	2_MACS_peak_10226_lociStitched
KIF21B	0	chr1	200986225	200996925	2_MACS_peak_2123_lociStitched
KIF22	0	chr16	29815369	29833783	4_MACS_peak_9574_lociStitched
KIF5A	0	chr12	57912700	57917824	1_MACS_peak_6008_lociStitched
KIFC2	0	chr8	145732456	145754762	4_MACS_peak_25730_lociStitched
KILLIN	0	chr10	89619757	89626122	1_MACS_peak_3464_lociStitched
KIRREL3	0	chr11	126333885	126337668	1_MACS_peak_5228_lociStitched
KLF1	1	chr19	13043085	13058025	2_MACS_peak_12335_lociStitched
KLF13	1	chr15	31616886	31660608	6_MACS_peak_8211_lociStitched
KLF13	1	chr15	31546411	31560842	2_MACS_peak_8209_lociStitched
KLF16	1	chr19	1846957	1865771	4_MACS_peak_12052_lociStitched
KLF3	1	chr4	38307084	38322332	3_MACS_peak_18979_lociStitched
KLF6	1	chr10	3823322	3829168	1_MACS_peak_2711_lociStitched
KLF9	1	chr9	73026731	73036551	2_MACS_peak_26160_lociStitched
KLHDC7B	0	chr22	50962319	50979077	4_MACS_peak_16929_lociStitched
KLHDC9	0	chr1	161007832	161019181	2_MACS_peak_1731_lociStitched
KLHDC9	0	chr1	161028941	161041276	2_MACS_peak_1733_lociStitched
KLHL6	0	chr3	183224314	183261408	5_MACS_peak_18508_lociStitched
KLHL6	0	chr3	183268727	183274479	1_MACS_peak_18513_lociStitched
LAMA5	0	chr20	60910988	60917011	1_MACS_peak_15970_lociStitched
LAPTM5	0	chr1	31210398	31233321	2_MACS_peak_443_lociStitched
LAX1	0	chr1	203731991	203736433	1_MACS_peak_2181_lociStitched
LCN12	0	chr9	139792025	139798404	1_MACS_peak_26833_lociStitched
LDLR	0	chr19	11199385	11208147	1_MACS_peak_12280_lociStitched
LDLRAD2	0	chr1	22099591	22119306	3_MACS_peak_263_lociStitched
LDLRAP1	0	chr1	25869680	25878763	1_MACS_peak_338_lociStitched
LEFTY1	0	chr1	226062571	226071732	2_MACS_peak_2444_lociStitched
LEFTY2	0	chr1	226127602	226133550	1_MACS_peak_2448_lociStitched
LENEP	0	chr1	154908006	154957995	5_MACS_peak_1598_lociStitched
LENEP	0	chr1	154970829	154979763	1_MACS_peak_1603_lociStitched
LETM2	0	chr8	38237124	38245023	1_MACS_peak_24920_lociStitched
LGALS4	0	chr19	39338336	39349115	2_MACS_peak_12650_lociStitched
LGTN	0	chr1	206727980	206754738	2_MACS_peak_2232_lociStitched
LHX8	1	chr1	75596246	75611717	2_MACS_peak_978_lociStitched
LIME1	0	chr20	62357999	62371006	2_MACS_peak_15993_lociStitched
LINGO3	0	chr19	2254619	2274529	3_MACS_peak_12075_lociStitched
LIX1L	0	chr1	145448787	145458014	1_MACS_peak_1400_lociStitched
LIX1L	0	chr1	145427097	145441470	2_MACS_peak_1398_lociStitched
LMAN1L	0	chr15	75065281	75093292	5_MACS_peak_8771_lociStitched
LMAN2	0	chr5	176717087	176740692	4_MACS_peak_21405_lociStitched
LMF2	0	chr22	50962319	50979077	4_MACS_peak_16929_lociStitched
LMNA	0	chr1	156115376	156137324	2_MACS_peak_1648_lociStitched
LMO4	0	chr1	87792708	87803125	1_MACS_peak_1053_lociStitched
LMOD3	0	chr3	69128590	69146045	2_MACS_peak_17606_lociStitched
LOC100127888	0	chr20	61272970	61291029	2_MACS_peak_15974_lociStitched
LOC100128164	0	chr3	169656515	169668388	3_MACS_peak_18362_lociStitched
LOC100129196	0	chr1	31210398	31233321	2_MACS_peak_443_lociStitched
LOC100129316	0	chr9	93952586	93957457	1_MACS_peak_26297_lociStitched
LOC100129316	0	chr9	93795343	93799551	1_MACS_peak_26291_lociStitched
LOC100129316	0	chr9	93733070	93737952	1_MACS_peak_26289_lociStitched
LOC100129716	0	chr5	90674298	90681188	1_MACS_peak_20636_lociStitched
LOC100129726	0	chr2	43444166	43457199	1_MACS_peak_13426_lociStitched
LOC100130000	0	chr1	143461784	143469171	1_MACS_peak_1357_lociStitched
LOC100130933	0	chr17	73637759	73643656	1_MACS_peak_11254_lociStitched
LOC100130987	0	chr11	67034067	67057803	3_MACS_peak_4619_lociStitched
LOC100131496	0	chr20	45978427	45987251	1_MACS_peak_15786_lociStitched
LOC100131551	0	chr3	194022450	194034004	2_MACS_peak_18632_lociStitched
LOC100132356	0	chr5	43037071	43043750	1_MACS_peak_20264_lociStitched
LOC100133985	0	chr2	70310069	70323279	2_MACS_peak_13724_lociStitched
LOC100133985	0	chr2	70335014	70360915	5_MACS_peak_13726_lociStitched
LOC100133991	0	chr17	43298332	43308985	1_MACS_peak_10834_lociStitched
LOC100144603	0	chr22	50962319	50979077	4_MACS_peak_16929_lociStitched
LOC100216545	0	chr7	104650840	104658700	1_MACS_peak_24073_lociStitched
LOC100216545	0	chr7	104621265	104626139	1_MACS_peak_24072_lociStitched
LOC100286793	0	chr1	143741752	143746145	1_MACS_peak_1360_lociStitched
LOC100288123	0	chr19	1846957	1865771	4_MACS_peak_12052_lociStitched
LOC100289019	0	chr9	130828675	130845746	3_MACS_peak_26690_lociStitched
LOC100289673	0	chr5	109187799	109202205	2_MACS_peak_20732_lociStitched
LOC100294145	0	chr6	32805177	32823302	3_MACS_peak_21952_lociStitched
LOC100498859	0	chr3	156804589	156824595	3_MACS_peak_18276_lociStitched
LOC100499467	0	chr17	70582382	70601745	3_MACS_peak_11202_lociStitched
LOC100507463	0	chr6	32805177	32823302	3_MACS_peak_21952_lociStitched
LOC115110	0	chr1	2476976	2489214	3_MACS_peak_50_lociStitched
LOC148145	0	chr19	29120999	29126575	1_MACS_peak_12540_lociStitched
LOC148696	0	chr1	207995014	208006345	2_MACS_peak_2260_lociStitched
LOC150992	0	chr2	64430371	64456392	5_MACS_peak_13627_lociStitched
LOC153684	0	chr5	43037071	43043750	1_MACS_peak_20264_lociStitched
LOC253039	0	chr9	123630306	123641369	2_MACS_peak_26581_lociStitched
LOC253039	0	chr9	123653383	123667604	3_MACS_peak_26583_lociStitched
LOC282997	0	chr10	112611851	112633212	3_MACS_peak_3744_lociStitched
LOC283999	0	chr17	76163905	76183539	3_MACS_peak_11336_lociStitched
LOC284009	0	chr17	2294297	2305852	3_MACS_peak_10175_lociStitched
LOC284454	0	chr19	13944003	13959321	3_MACS_peak_12355_lociStitched
LOC284632	0	chr1	24512419	24533807	4_MACS_peak_305_lociStitched
LOC284837	0	chr21	45195045	45210558	3_MACS_peak_16294_lociStitched
LOC285033	0	chr2	96889880	96912727	3_MACS_peak_13940_lociStitched
LOC285972	0	chr7	150062646	150085026	1_MACS_peak_24492_lociStitched
LOC285972	0	chr7	150100613	150113984	2_MACS_peak_24493_lociStitched
LOC338799	0	chr12	122227437	122243392	3_MACS_peak_6643_lociStitched
LOC339807	0	chr2	64862579	64883494	3_MACS_peak_13643_lociStitched
LOC339894	0	chr3	156804589	156824595	3_MACS_peak_18276_lociStitched
LOC339894	0	chr3	156871460	156879654	2_MACS_peak_18280_lociStitched
LOC341056	0	chr11	122928048	122942082	2_MACS_peak_5183_lociStitched
LOC342346	0	chr16	4554148	4568831	2_MACS_peak_9267_lociStitched
LOC348926	0	chr4	4029701	4037613	2_MACS_peak_18751_lociStitched
LOC388692	0	chr1	149213956	149225586	2_MACS_peak_1462_lociStitched
LOC389333	0	chr5	138719924	138730441	1_MACS_peak_21000_lociStitched
LOC389333	0	chr5	138738443	138752732	3_MACS_peak_21001_lociStitched
LOC389634	0	chr12	8467833	8475176	2_MACS_peak_5430_lociStitched
LOC389791	0	chr9	130828675	130845746	3_MACS_peak_26690_lociStitched
LOC390858	0	chr18	56751162	56757045	1_MACS_peak_11882_lociStitched
LOC400027	0	chr12	46119298	46132553	2_MACS_peak_5778_lociStitched
LOC400927	0	chr22	38782031	38797234	1_MACS_peak_16709_lociStitched
LOC400958	0	chr2	65157283	65178624	4_MACS_peak_13654_lociStitched
LOC400960	0	chr2	70310069	70323279	2_MACS_peak_13724_lociStitched
LOC400960	0	chr2	70335014	70360915	5_MACS_peak_13726_lociStitched
LOC401093	0	chr3	151985161	152002125	3_MACS_peak_18225_lociStitched
LOC401109	0	chr3	195822040	195826213	1_MACS_peak_18663_lociStitched
LOC402160	0	chr4	2413364	2421573	2_MACS_peak_18731_lociStitched
LOC407835	0	chr7	128760737	128764808	1_MACS_peak_24308_lociStitched
LOC439949	0	chr10	6954279	6972868	3_MACS_peak_2757_lociStitched
LOC440356	0	chr16	29815369	29833783	4_MACS_peak_9574_lociStitched
LOC440461	0	chr17	66230234	66245214	2_MACS_peak_11171_lociStitched
LOC442211	0	chr6	42737758	42752389	3_MACS_peak_22099_lociStitched
LOC606724	0	chr16	30193738	30212290	3_MACS_peak_9593_lociStitched
LOC613037	0	chr16	30193738	30212290	3_MACS_peak_9593_lociStitched
LOC642587	0	chr1	209275598	209284154	2_MACS_peak_2277_lociStitched
LOC643008	0	chr17	73637759	73643656	1_MACS_peak_11254_lociStitched
LOC645323	0	chr5	87954485	87976730	4_MACS_peak_20601_lociStitched
LOC645332	0	chr11	67644531	67661794	4_MACS_peak_4646_lociStitched
LOC646851	0	chr22	39095624	39106108	3_MACS_peak_16714_lociStitched
LOC648987	0	chr5	43037071	43043750	1_MACS_peak_20264_lociStitched
LOC678655	0	chr12	6552125	6580882	5_MACS_peak_5386_lociStitched
LOC723809	0	chr7	104576246	104586810	3_MACS_peak_24067_lociStitched
LOC728743	0	chr7	150062646	150085026	1_MACS_peak_24492_lociStitched
LOC728743	0	chr7	150100613	150113984	2_MACS_peak_24493_lociStitched
LOC729678	0	chr5	180228190	180249398	3_MACS_peak_21447_lociStitched
LOC730227	0	chr1	203255008	203281716	2_MACS_peak_2167_lociStitched
LOC730227	0	chr1	203288258	203298025	1_MACS_peak_2169_lociStitched
LOC79015	0	chr20	43270232	43282244	1_MACS_peak_15737_lociStitched
LOC90784	0	chr2	86220052	86228670	1_MACS_peak_13853_lociStitched
LOC90784	0	chr2	86261698	86267506	1_MACS_peak_13854_lociStitched
LPCAT3	0	chr12	7045079	7085909	7_MACS_peak_5409_lociStitched
LPIN1	0	chr2	11883494	11898220	1_MACS_peak_13128_lociStitched
LPXN	0	chr11	58340030	58348100	1_MACS_peak_4379_lociStitched
LRP2BP	0	chr4	186225191	186233682	1_MACS_peak_19954_lociStitched
LRRC14	0	chr8	145732456	145754762	4_MACS_peak_25730_lociStitched
LRRC16A	0	chr6	25402830	25415313	1_MACS_peak_21766_lociStitched
LRRC16A	0	chr6	25366043	25390238	3_MACS_peak_21763_lociStitched
LRRC2	0	chr3	46578131	46589527	2_MACS_peak_17371_lociStitched
LRRC23	0	chr12	7045079	7085909	7_MACS_peak_5409_lociStitched
LRRC23	0	chr12	7022757	7038303	3_MACS_peak_5406_lociStitched
LRRC24	0	chr8	145732456	145754762	4_MACS_peak_25730_lociStitched
LRRC33	0	chr3	196357775	196371472	2_MACS_peak_18673_lociStitched
LRRC34	0	chr3	169481143	169492647	3_MACS_peak_18358_lociStitched
LRRC41	0	chr1	46790044	46814329	4_MACS_peak_734_lociStitched
LRRC61	0	chr7	150062646	150085026	1_MACS_peak_24492_lociStitched
LRRC70	0	chr5	61985078	61991007	1_MACS_peak_20397_lociStitched
LRRFIP1	0	chr2	238599882	238613587	3_MACS_peak_15171_lociStitched
LRRIQ4	0	chr3	169481143	169492647	3_MACS_peak_18358_lociStitched
LRWD1	0	chr7	102063471	102093248	4_MACS_peak_24040_lociStitched
LSM2	0	chr6	31783166	31805561	4_MACS_peak_21931_lociStitched
LSR	0	chr19	35695314	35706266	2_MACS_peak_12587_lociStitched
LTBP3	0	chr11	65254336	65279049	2_MACS_peak_4549_lociStitched
LTBR	0	chr12	6468413	6477815	2_MACS_peak_5383_lociStitched
LUC7L2	0	chr7	139024235	139027630	1_MACS_peak_24389_lociStitched
LUC7L2	0	chr7	139042701	139046395	1_MACS_peak_24390_lociStitched
