GENE	TF	ENHANCER_LIST
MAGI2	0	1_MACS_peak_23841_lociStitched
MALAT1	0	2_MACS_peak_4549_lociStitched,3_MACS_peak_4546_lociStitched
MAMDC4	0	1_MACS_peak_26833_lociStitched
MAN2A1	0	1_MACS_peak_20729_lociStitched,2_MACS_peak_20732_lociStitched
MAP3K12	0	2_MACS_peak_5923_lociStitched
MAP3K15	0	1_MACS_peak_27025_lociStitched
MAP4K2	0	5_MACS_peak_4513_lociStitched
MAP7D1	0	3_MACS_peak_524_lociStitched
MAPKSP1	0	3_MACS_peak_19394_lociStitched
MARCKS	0	3_MACS_peak_22634_lociStitched
MARS	0	1_MACS_peak_6008_lociStitched
MAST1	0	3_MACS_peak_12326_lociStitched
MATN1	0	2_MACS_peak_443_lociStitched
MAZ	1	4_MACS_peak_9574_lociStitched
MBD6	0	1_MACS_peak_6008_lociStitched
MBNL1	0	3_MACS_peak_18225_lociStitched
MCFD2	0	4_MACS_peak_13484_lociStitched
MCL1	0	2_MACS_peak_1501_lociStitched
MCM3	0	2_MACS_peak_22184_lociStitched
MDFIC	0	2_MACS_peak_24169_lociStitched
MDM1	0	3_MACS_peak_6097_lociStitched
MDM2	0	2_MACS_peak_6108_lociStitched
MDM4	0	2_MACS_peak_2193_lociStitched
MED25	0	2_MACS_peak_12903_lociStitched
MED26	0	4_MACS_peak_12417_lociStitched
MED29	0	3_MACS_peak_12660_lociStitched
MED30	0	2_MACS_peak_25461_lociStitched
MEF2C	1	1_MACS_peak_20607_lociStitched,1_MACS_peak_20608_lociStitched,1_MACS_peak_20611_lociStitched,1_MACS_peak_20615_lociStitched
MEF2D	1	3_MACS_peak_1658_lociStitched
MEI1	0	2_MACS_peak_16807_lociStitched
MEIS1	1	1_MACS_peak_13678_lociStitched
MEN1	0	5_MACS_peak_4513_lociStitched
MEPCE	0	3_MACS_peak_23996_lociStitched
METTL10	0	6_MACS_peak_3859_lociStitched
METTL2B	0	1_MACS_peak_24289_lociStitched
MEX3C	0	1_MACS_peak_11804_lociStitched
MFSD11	0	3_MACS_peak_11296_lociStitched
MFSD3	0	4_MACS_peak_25730_lociStitched
MFSD5	0	2_MACS_peak_5908_lociStitched
MGAT1	0	3_MACS_peak_21447_lociStitched
MGAT3	0	3_MACS_peak_16753_lociStitched,3_MACS_peak_16759_lociStitched
MGC70857	0	4_MACS_peak_25730_lociStitched
MIAT	0	2_MACS_peak_16517_lociStitched
MIDN	0	4_MACS_peak_12034_lociStitched
MIF	0	3_MACS_peak_16478_lociStitched
MIOX	0	4_MACS_peak_16929_lociStitched
MIR1179	0	2_MACS_peak_8978_lociStitched
MIR1180	0	3_MACS_peak_10433_lociStitched
MIR1181	0	6_MACS_peak_12251_lociStitched
MIR1227	0	3_MACS_peak_12075_lociStitched
MIR1244-1	0	2_MACS_peak_15098_lociStitched
MIR1248	0	1_MACS_peak_18578_lociStitched
MIR135A1	0	5_MACS_peak_17486_lociStitched
MIR141	0	7_MACS_peak_5409_lociStitched,3_MACS_peak_5406_lociStitched
MIR142	0	3_MACS_peak_11035_lociStitched
MIR146B	0	1_MACS_peak_3647_lociStitched
MIR1471	0	1_MACS_peak_15105_lociStitched
MIR148A	0	2_MACS_peak_23371_lociStitched,3_MACS_peak_23368_lociStitched
MIR152	0	3_MACS_peak_10891_lociStitched
MIR15B	0	2_MACS_peak_18316_lociStitched
MIR16-2	0	2_MACS_peak_18316_lociStitched
MIR181C	0	3_MACS_peak_12355_lociStitched
MIR181D	0	3_MACS_peak_12355_lociStitched
MIR1909	0	4_MACS_peak_12052_lociStitched
MIR191	0	3_MACS_peak_17417_lociStitched
MIR192	0	5_MACS_peak_4513_lociStitched
MIR194-2	0	5_MACS_peak_4513_lociStitched
MIR195	0	2_MACS_peak_10261_lociStitched
MIR200C	0	7_MACS_peak_5409_lociStitched,3_MACS_peak_5406_lociStitched
MIR23A	0	3_MACS_peak_12355_lociStitched
MIR24-2	0	3_MACS_peak_12355_lociStitched
MIR27A	0	3_MACS_peak_12355_lociStitched
MIR2861	0	5_MACS_peak_26677_lociStitched
MIR29B2	0	2_MACS_peak_2260_lociStitched
MIR29C	0	2_MACS_peak_2260_lociStitched
MIR3124	0	1_MACS_peak_2674_lociStitched
MIR3136	0	2_MACS_peak_17606_lociStitched
MIR3138	0	2_MACS_peak_18826_lociStitched
MIR3143	0	5_MACS_peak_21821_lociStitched
MIR3153	0	3_MACS_peak_26257_lociStitched
MIR3201	0	1_MACS_peak_16898_lociStitched
MIR3202-1	0	3_MACS_peak_27782_lociStitched
MIR3202-2	0	3_MACS_peak_27782_lociStitched
MIR324	0	3_MACS_peak_10268_lociStitched
MIR3615	0	3_MACS_peak_11221_lociStitched
MIR3620	0	1_MACS_peak_2493_lociStitched
MIR365-1	0	2_MACS_peak_9373_lociStitched
MIR3652	0	2_MACS_peak_6394_lociStitched
MIR3656	0	3_MACS_peak_5133_lociStitched
MIR3662	0	4_MACS_peak_22811_lociStitched
MIR3692	0	5_MACS_peak_23022_lociStitched
MIR3925	0	1_MACS_peak_22033_lociStitched
MIR3936	0	3_MACS_peak_20909_lociStitched
MIR3944	0	3_MACS_peak_3913_lociStitched
MIR425	0	3_MACS_peak_17417_lociStitched
MIR4257	0	2_MACS_peak_1501_lociStitched
MIR4258	0	5_MACS_peak_1598_lociStitched,1_MACS_peak_1603_lociStitched
MIR4265	0	4_MACS_peak_14061_lociStitched
MIR4280	0	3_MACS_peak_20591_lociStitched
MIR4285	0	1_MACS_peak_24033_lociStitched
MIR4288	0	1_MACS_peak_24818_lociStitched
MIR4312	0	1_MACS_peak_8694_lociStitched
MIR4315-1	0	5_MACS_peak_10841_lociStitched
MIR4316	0	2_MACS_peak_11319_lociStitched
MIR4321	0	3_MACS_peak_12075_lociStitched
MIR4322	0	4_MACS_peak_12241_lociStitched
MIR497	0	2_MACS_peak_10261_lociStitched
MIR548H4	0	1_MACS_peak_8694_lociStitched
MIR548I1	0	3_MACS_peak_17989_lociStitched
MIR548I2	0	3_MACS_peak_18818_lociStitched
MIR548J	0	2_MACS_peak_16515_lociStitched
MIR598	0	1_MACS_peak_24631_lociStitched
MIR612	0	3_MACS_peak_4542_lociStitched,2_MACS_peak_4549_lociStitched,3_MACS_peak_4546_lociStitched
MIR613	0	1_MACS_peak_5505_lociStitched
MIR636	0	3_MACS_peak_11296_lociStitched
MIR637	0	1_MACS_peak_12120_lociStitched
MIR644	0	2_MACS_peak_15579_lociStitched
MIR650	0	2_MACS_peak_16455_lociStitched
MIR661	0	3_MACS_peak_25698_lociStitched
MIR7-2	0	2_MACS_peak_8978_lociStitched
MIR718	0	3_MACS_peak_27782_lociStitched
MIR761	0	3_MACS_peak_784_lociStitched
MIR877	0	1_MACS_peak_21890_lociStitched
MIR9-2	0	4_MACS_peak_20601_lociStitched
MIR922	0	3_MACS_peak_18692_lociStitched
MIRLET7G	0	5_MACS_peak_17486_lociStitched
MIRLET7I	0	1_MACS_peak_6042_lociStitched
MKLN1	0	1_MACS_peak_24330_lociStitched
MKNK2	0	3_MACS_peak_12068_lociStitched,4_MACS_peak_12064_lociStitched
MKRN3	0	4_MACS_peak_8149_lociStitched
MLL5	0	1_MACS_peak_24073_lociStitched,1_MACS_peak_24072_lociStitched
MLLT6	0	1_MACS_peak_10669_lociStitched
MNT	1	3_MACS_peak_10175_lociStitched
MOBKL2A	0	3_MACS_peak_12068_lociStitched,4_MACS_peak_12064_lociStitched
MORC1	0	1_MACS_peak_17805_lociStitched
MPDU1	0	2_MACS_peak_10284_lociStitched
MPO	0	3_MACS_peak_11035_lociStitched
MREG	0	2_MACS_peak_14938_lociStitched
MRPL1	0	2_MACS_peak_19254_lociStitched
MRPL24	0	2_MACS_peak_1668_lociStitched
MRPL38	0	5_MACS_peak_11264_lociStitched
MRPL4	0	4_MACS_peak_12241_lociStitched
MRPL40	0	2_MACS_peak_16385_lociStitched
MRPL42P5	0	4_MACS_peak_8325_lociStitched
MRPL49	0	5_MACS_peak_4525_lociStitched,1_MACS_peak_4533_lociStitched
MRPL51	0	5_MACS_peak_5386_lociStitched,1_MACS_peak_5392_lociStitched
MRPL55	0	1_MACS_peak_2493_lociStitched
MRPS14	0	1_MACS_peak_1910_lociStitched
MRPS18B	0	1_MACS_peak_21890_lociStitched
MSH5	0	2_MACS_peak_21924_lociStitched
MSI2	0	1_MACS_peak_11014_lociStitched
MSL2	0	1_MACS_peak_18106_lociStitched
MST1P2	0	2_MACS_peak_215_lociStitched
MST1P9	0	2_MACS_peak_217_lociStitched
MTA2	0	5_MACS_peak_4447_lociStitched
MTG1	0	3_MACS_peak_3913_lociStitched
MTMR11	0	1_MACS_peak_1480_lociStitched
MTMR12	0	4_MACS_peak_20173_lociStitched
MTO1	0	2_MACS_peak_22308_lociStitched
MTRNR2L3	0	3_MACS_peak_15923_lociStitched
MUTED-TXNDC5	0	1_MACS_peak_21575_lociStitched,1_MACS_peak_21577_lociStitched
MVP	0	4_MACS_peak_9574_lociStitched
MXD3	0	4_MACS_peak_21405_lociStitched
MXI1	1	3_MACS_peak_3721_lociStitched
MXRA7	0	3_MACS_peak_11296_lociStitched
MYBL2	1	1_MACS_peak_15709_lociStitched
MYC	1	3_MACS_peak_8088_lociStitched,1_MACS_peak_8094_lociStitched
MYCBP2	0	1_MACS_peak_7128_lociStitched
MYEOV	0	1_MACS_peak_4677_lociStitched
MYH9	0	1_MACS_peak_16646_lociStitched
MYL6	0	2_MACS_peak_5961_lociStitched
MYL6B	0	2_MACS_peak_5961_lociStitched
MYNN	1	3_MACS_peak_18358_lociStitched
MYO1G	0	4_MACS_peak_23563_lociStitched
MYOM2	0	3_MACS_peak_24579_lociStitched
MYST2	0	2_MACS_peak_10934_lociStitched
MZB1	0	1_MACS_peak_21000_lociStitched,3_MACS_peak_21001_lociStitched
NAA10	0	3_MACS_peak_27782_lociStitched
NAA50	0	2_MACS_peak_17863_lociStitched
NAALADL1	0	5_MACS_peak_4525_lociStitched
NAALADL2	0	1_MACS_peak_18410_lociStitched
NACA	0	1_MACS_peak_5984_lociStitched,3_MACS_peak_5985_lociStitched
NADK	0	1_MACS_peak_36_lociStitched,2_MACS_peak_34_lociStitched
NAIF1	0	3_MACS_peak_26690_lociStitched
NANOS3	0	3_MACS_peak_12355_lociStitched
NARF	0	3_MACS_peak_11432_lociStitched
NARS2	0	3_MACS_peak_4796_lociStitched
NAT6	0	4_MACS_peak_17452_lociStitched
NAT9	0	3_MACS_peak_11221_lociStitched
NAV2	0	2_MACS_peak_4154_lociStitched
NBPF1	0	2_MACS_peak_215_lociStitched
NCAPD2	0	5_MACS_peak_5386_lociStitched,1_MACS_peak_5392_lociStitched
NCAPH2	0	4_MACS_peak_16929_lociStitched
NCK2	0	2_MACS_peak_14026_lociStitched
NCRNA00081	0	3_MACS_peak_3744_lociStitched
NCRNA00167	0	1_MACS_peak_5269_lociStitched
NCRNA00184	0	2_MACS_peak_2569_lociStitched
NCRNA00201	0	1_MACS_peak_2646_lociStitched,1_MACS_peak_2647_lociStitched
NCRNA00222	0	2_MACS_peak_22580_lociStitched
NDUFAF3	0	3_MACS_peak_17417_lociStitched
NDUFB3	0	1_MACS_peak_14798_lociStitched
NDUFS2	0	2_MACS_peak_1741_lociStitched,3_MACS_peak_1738_lociStitched
NDUFS8	0	4_MACS_peak_4654_lociStitched
NDUFV2	0	4_MACS_peak_11521_lociStitched,4_MACS_peak_11517_lociStitched
NEAT1	0	3_MACS_peak_4542_lociStitched,3_MACS_peak_4546_lociStitched
NEK10	0	1_MACS_peak_17165_lociStitched
NEK4	0	2_MACS_peak_17499_lociStitched
NEK8	0	2_MACS_peak_10495_lociStitched
NEU1	0	4_MACS_peak_21931_lociStitched
NEU3	0	1_MACS_peak_4749_lociStitched
NEURL	0	5_MACS_peak_3678_lociStitched,1_MACS_peak_3677_lociStitched
NEURL3	0	4_MACS_peak_13951_lociStitched
NEURL4	0	2_MACS_peak_10271_lociStitched
NF1	0	2_MACS_peak_10551_lociStitched
NFE2L1	1	3_MACS_peak_10891_lociStitched
NFE2L3	1	1_MACS_peak_23377_lociStitched
NFIL3	1	3_MACS_peak_26300_lociStitched
NFIX	1	2_MACS_peak_12335_lociStitched
NFKB1	1	2_MACS_peak_19424_lociStitched
NFKB2	1	1_MACS_peak_3647_lociStitched
NFKBIB	0	2_MACS_peak_12650_lociStitched
NFKBIE	0	3_MACS_peak_22140_lociStitched
NFKBIZ	0	4_MACS_peak_17763_lociStitched
NFS1	0	1_MACS_peak_15607_lociStitched
NFX1	0	3_MACS_peak_25969_lociStitched
NIT1	0	3_MACS_peak_1738_lociStitched,2_MACS_peak_1733_lociStitched
NLRC5	0	2_MACS_peak_9751_lociStitched
NLRP11	0	1_MACS_peak_12980_lociStitched,2_MACS_peak_12981_lociStitched
NLRP4	0	1_MACS_peak_12980_lociStitched,2_MACS_peak_12981_lociStitched
NLRP6	0	1_MACS_peak_3922_lociStitched
NMRAL1	0	2_MACS_peak_9267_lociStitched
NOL11	0	1_MACS_peak_11162_lociStitched
NOP2	0	1_MACS_peak_5392_lociStitched
NPFF	0	2_MACS_peak_5923_lociStitched
NPRL2	0	4_MACS_peak_17452_lociStitched
NR3C1	1	1_MACS_peak_21081_lociStitched
NR4A2	1	2_MACS_peak_14404_lociStitched
NRD1	0	3_MACS_peak_784_lociStitched
NSD1	0	4_MACS_peak_21405_lociStitched
NSMCE2	0	7_MACS_peak_25539_lociStitched
NSUN4	0	4_MACS_peak_734_lociStitched
NTM	0	2_MACS_peak_5294_lociStitched
NTSR1	0	2_MACS_peak_15974_lociStitched
NUAK2	0	1_MACS_peak_2209_lociStitched
NUCB1	0	1_MACS_peak_12872_lociStitched
NUP54	0	4_MACS_peak_19225_lociStitched
NXF1	0	2_MACS_peak_4472_lociStitched
NXT1	0	4_MACS_peak_15462_lociStitched
OAZ1	0	3_MACS_peak_12075_lociStitched
OBFC2A	0	3_MACS_peak_14712_lociStitched
ODF3B	0	4_MACS_peak_16929_lociStitched
OGDH	0	3_MACS_peak_23552_lociStitched
OMG	0	2_MACS_peak_10551_lociStitched
OR2B2	0	2_MACS_peak_21845_lociStitched
ORAI2	0	4_MACS_peak_24040_lociStitched
ORM1	0	1_MACS_peak_26542_lociStitched
ORM2	0	1_MACS_peak_26542_lociStitched
OTOL1	0	1_MACS_peak_18325_lociStitched
OTUD5	0	2_MACS_peak_27230_lociStitched,1_MACS_peak_27229_lociStitched
P2RX1	0	1_MACS_peak_10199_lociStitched
P4HTM	0	3_MACS_peak_17417_lociStitched
PA2G4	0	2_MACS_peak_5961_lociStitched
PABPC1L	0	4_MACS_peak_15741_lociStitched
PABPC4	0	1_MACS_peak_583_lociStitched
PAF1	0	3_MACS_peak_12660_lociStitched
PAIP2	0	1_MACS_peak_21000_lociStitched
PALM2	0	3_MACS_peak_26482_lociStitched
PALM2-AKAP2	0	2_MACS_peak_26494_lociStitched,3_MACS_peak_26482_lociStitched
PAN2	0	2_MACS_peak_5973_lociStitched
PANK4	0	3_MACS_peak_50_lociStitched
PAOX	0	3_MACS_peak_3913_lociStitched
PAPD7	0	6_MACS_peak_20066_lociStitched
PARM1	0	1_MACS_peak_19207_lociStitched
PARP10	0	3_MACS_peak_25698_lociStitched
PARVB	0	1_MACS_peak_16845_lociStitched
PATL2	0	4_MACS_peak_8409_lociStitched
PBRM1	0	2_MACS_peak_17499_lociStitched
PBXIP1	0	5_MACS_peak_1598_lociStitched,1_MACS_peak_1603_lociStitched
PCBP1	0	2_MACS_peak_13724_lociStitched,5_MACS_peak_13726_lociStitched
PCBP2	0	2_MACS_peak_5923_lociStitched
PCGF2	0	1_MACS_peak_10669_lociStitched
PCNA	0	3_MACS_peak_15309_lociStitched
PCNA-AS1	0	3_MACS_peak_15309_lociStitched
PCP4	0	1_MACS_peak_16238_lociStitched,1_MACS_peak_16239_lociStitched
PDCD4	0	3_MACS_peak_3744_lociStitched
PDE4A	0	6_MACS_peak_12251_lociStitched
PDE4B	0	3_MACS_peak_909_lociStitched
PDE6D	0	1_MACS_peak_15105_lociStitched
PDE6H	0	1_MACS_peak_5545_lociStitched
PFAS	0	1_MACS_peak_10312_lociStitched
PFDN2	0	3_MACS_peak_1738_lociStitched,2_MACS_peak_1733_lociStitched
PFDN6	0	3_MACS_peak_21969_lociStitched
PFN1	0	2_MACS_peak_10226_lociStitched
PGPEP1L	0	4_MACS_peak_9090_lociStitched
PHB2	0	7_MACS_peak_5409_lociStitched,3_MACS_peak_5406_lociStitched
PHF17	0	3_MACS_peak_19619_lociStitched
PHF19	0	2_MACS_peak_26581_lociStitched,3_MACS_peak_26583_lociStitched
PHF20	0	1_MACS_peak_15607_lociStitched
PHF23	0	3_MACS_peak_10268_lociStitched
PHPT1	0	1_MACS_peak_26833_lociStitched
PIAS4	0	1_MACS_peak_12120_lociStitched
PIGF	0	4_MACS_peak_13476_lociStitched
PIGR	0	2_MACS_peak_2249_lociStitched
PIK3C2B	0	2_MACS_peak_2193_lociStitched
PIK3CG	0	2_MACS_peak_24120_lociStitched
PILRA	0	3_MACS_peak_23996_lociStitched
PIM1	0	3_MACS_peak_22047_lociStitched
PIM2	0	2_MACS_peak_27230_lociStitched,1_MACS_peak_27229_lociStitched
PIP5K1P1	0	1_MACS_peak_21577_lociStitched
PIP5KL1	0	1_MACS_peak_26682_lociStitched,2_MACS_peak_26686_lociStitched
PITPNC1	0	1_MACS_peak_11162_lociStitched
PKDCC	0	3_MACS_peak_13411_lociStitched
PLA1A	0	2_MACS_peak_17907_lociStitched
PLA2G15	0	7_MACS_peak_9860_lociStitched
PLCG2	0	3_MACS_peak_10013_lociStitched
PLEC	0	3_MACS_peak_25698_lociStitched
PLEKHA2	0	2_MACS_peak_24930_lociStitched,2_MACS_peak_24932_lociStitched
PLEKHA4	0	1_MACS_peak_12872_lociStitched
PLEKHA7	0	1_MACS_peak_4123_lociStitched
PLEKHG2	0	3_MACS_peak_12660_lociStitched
PLEKHG6	0	2_MACS_peak_5383_lociStitched
PLEKHJ1	0	3_MACS_peak_12075_lociStitched
PLEKHM1	0	5_MACS_peak_10841_lociStitched
PLEKHO2	0	4_MACS_peak_8634_lociStitched
PLXNC1	0	1_MACS_peak_6297_lociStitched,1_MACS_peak_6295_lociStitched
PMEPA1	0	1_MACS_peak_15932_lociStitched
PMF1	0	2_MACS_peak_1648_lociStitched
PMVK	0	5_MACS_peak_1598_lociStitched
PNKP	0	2_MACS_peak_12903_lociStitched
PNOC	0	2_MACS_peak_24811_lociStitched
PNPLA8	0	1_MACS_peak_24136_lociStitched
POLQ	0	1_MACS_peak_17925_lociStitched
POLR1A	0	1_MACS_peak_13854_lociStitched
POLR1E	0	1_MACS_peak_26053_lociStitched
POLR2D	0	1_MACS_peak_14232_lociStitched
POLR2J	0	4_MACS_peak_24040_lociStitched
POLR3GL	0	1_MACS_peak_1400_lociStitched,2_MACS_peak_1398_lociStitched
POPDC2	0	2_MACS_peak_17907_lociStitched
POU2AF1	0	3_MACS_peak_5027_lociStitched
POU5F1	1	3_MACS_peak_21904_lociStitched
PPAPDC3	0	5_MACS_peak_26761_lociStitched
PPCDC	0	1_MACS_peak_8788_lociStitched,1_MACS_peak_8785_lociStitched
PPIAL4G	0	1_MACS_peak_1360_lociStitched
PPIEL	0	1_MACS_peak_583_lociStitched
PPIF	0	3_MACS_peak_3400_lociStitched
PPM1M	0	5_MACS_peak_17486_lociStitched
PPOX	0	2_MACS_peak_1741_lociStitched,3_MACS_peak_1738_lociStitched
PPP1R10	0	1_MACS_peak_21890_lociStitched
PPP1R15A	0	1_MACS_peak_12872_lociStitched
PPP1R16A	0	4_MACS_peak_25730_lociStitched
PPP1R16B	0	3_MACS_peak_15668_lociStitched
PPP1R2P1	0	3_MACS_peak_21952_lociStitched
PPP6R1	0	1_MACS_peak_12961_lociStitched
PQBP1	0	2_MACS_peak_27230_lociStitched,1_MACS_peak_27229_lociStitched
PRAP1	0	3_MACS_peak_3913_lociStitched
PRCC	0	2_MACS_peak_1668_lociStitched
PRCD	0	4_MACS_peak_11289_lociStitched
PRDM1	1	1_MACS_peak_22542_lociStitched,1_MACS_peak_22546_lociStitched,3_MACS_peak_22543_lociStitched,1_MACS_peak_22541_lociStitched
PRDM10	1	1_MACS_peak_5269_lociStitched
PRDX2	0	3_MACS_peak_12326_lociStitched
PRELID1	0	4_MACS_peak_21405_lociStitched
PRF1	0	1_MACS_peak_3272_lociStitched
PRIM1	0	3_MACS_peak_5985_lociStitched
PRKAG3	0	2_MACS_peak_14972_lociStitched
PRKD3	0	4_MACS_peak_13355_lociStitched
PRKRIP1	0	4_MACS_peak_24040_lociStitched
PRMT1	0	3_MACS_peak_12895_lociStitched
PRMT7	0	7_MACS_peak_9860_lociStitched
PROCA1	0	2_MACS_peak_10495_lociStitched
PRPF19	0	3_MACS_peak_4417_lociStitched
PRPF3	0	1_MACS_peak_1498_lociStitched
PRPH2	0	3_MACS_peak_22099_lociStitched
PRR13	0	2_MACS_peak_5923_lociStitched
PRR14	0	2_MACS_peak_9622_lociStitched
PRRT2	0	4_MACS_peak_9574_lociStitched
PSD	0	1_MACS_peak_3647_lociStitched
PSMB3	0	1_MACS_peak_10669_lociStitched
PSMB8	0	3_MACS_peak_21952_lociStitched
PSMB9	0	3_MACS_peak_21952_lociStitched
PSMD13	0	1_MACS_peak_3922_lociStitched
PSMD5	0	2_MACS_peak_26581_lociStitched,3_MACS_peak_26583_lociStitched
PSORS1C3	0	3_MACS_peak_21904_lociStitched
PTAFR	0	3_MACS_peak_409_lociStitched
PTEN	0	1_MACS_peak_3464_lociStitched
PTGES2	0	3_MACS_peak_26690_lociStitched
PTGES3	0	1_MACS_peak_5984_lociStitched,3_MACS_peak_5985_lociStitched,4_MACS_peak_5979_lociStitched
PTK2B	0	5_MACS_peak_24792_lociStitched
PTMA	0	2_MACS_peak_15098_lociStitched
PTOV1	0	2_MACS_peak_12903_lociStitched
PTPN6	0	7_MACS_peak_5409_lociStitched,3_MACS_peak_5406_lociStitched
PTPRH	0	1_MACS_peak_12961_lociStitched
PTPRT	0	1_MACS_peak_15699_lociStitched
PVRL4	0	2_MACS_peak_1731_lociStitched,2_MACS_peak_1733_lociStitched
PWP2	0	4_MACS_peak_16303_lociStitched
PYCR2	0	1_MACS_peak_2448_lociStitched,2_MACS_peak_2444_lociStitched
PYGB	0	6_MACS_peak_15489_lociStitched
PYGO2	0	5_MACS_peak_1598_lociStitched,1_MACS_peak_1603_lociStitched
QPCT	0	4_MACS_peak_13355_lociStitched,1_MACS_peak_13359_lociStitched
QRICH1	0	3_MACS_peak_17417_lociStitched
QRICH2	0	1_MACS_peak_11285_lociStitched
RAB24	0	4_MACS_peak_21405_lociStitched
RAB30	0	3_MACS_peak_4832_lociStitched
RAB34	0	2_MACS_peak_10495_lociStitched
RAB36	0	2_MACS_peak_16464_lociStitched,2_MACS_peak_16467_lociStitched
RAB37	0	3_MACS_peak_11221_lociStitched
RAB8A	0	2_MACS_peak_12398_lociStitched,3_MACS_peak_12394_lociStitched,1_MACS_peak_12397_lociStitched
RAC2	0	5_MACS_peak_16670_lociStitched
RAD23A	0	2_MACS_peak_12335_lociStitched
RAE1	0	3_MACS_peak_15923_lociStitched
RALGPS1	0	1_MACS_peak_26659_lociStitched
RANGRF	0	1_MACS_peak_10312_lociStitched
RAPGEF1	0	4_MACS_peak_26773_lociStitched,1_MACS_peak_26772_lociStitched
RAPGEF3	0	4_MACS_peak_5814_lociStitched
RARA	1	2_MACS_peak_10714_lociStitched
RARG	1	2_MACS_peak_5908_lociStitched
RARRES2	0	1_MACS_peak_24492_lociStitched
RASA2	0	8_MACS_peak_18147_lociStitched
RASA3	0	1_MACS_peak_7321_lociStitched,1_MACS_peak_7319_lociStitched
RASGEF1B	0	1_MACS_peak_19275_lociStitched
RASGRP3	0	1_MACS_peak_13323_lociStitched,1_MACS_peak_13324_lociStitched
RASSF1	0	4_MACS_peak_17452_lociStitched
RASSF5	0	2_MACS_peak_2232_lociStitched
RBM38	0	3_MACS_peak_15923_lociStitched
RBM39	0	1_MACS_peak_15607_lociStitched
RBM8A	0	1_MACS_peak_1400_lociStitched
RCC1	0	4_MACS_peak_418_lociStitched
RCOR3	0	1_MACS_peak_2296_lociStitched
RECQL4	0	4_MACS_peak_25730_lociStitched
RECQL5	0	1_MACS_peak_11254_lociStitched
REEP5	0	2_MACS_peak_20759_lociStitched
RENBP	0	3_MACS_peak_27782_lociStitched
REPIN1	0	1_MACS_peak_24492_lociStitched,2_MACS_peak_24493_lociStitched
REXO1	0	4_MACS_peak_12052_lociStitched
RFC4	0	1_MACS_peak_18578_lociStitched
RGL1	0	1_MACS_peak_1991_lociStitched,4_MACS_peak_1993_lociStitched
RGL2	0	3_MACS_peak_21969_lociStitched
RGS1	0	4_MACS_peak_2053_lociStitched
RGS14	0	4_MACS_peak_21405_lociStitched
RHBDF2	0	4_MACS_peak_11289_lociStitched
RHOF	0	3_MACS_peak_6643_lociStitched
RHOH	0	1_MACS_peak_19005_lociStitched
RHOQ	0	4_MACS_peak_13476_lociStitched
RINL	0	2_MACS_peak_12650_lociStitched
RIT1	0	4_MACS_peak_1633_lociStitched
RNASEH2A	0	3_MACS_peak_12326_lociStitched
RNASEK	0	2_MACS_peak_10261_lociStitched
RNF122	0	2_MACS_peak_24873_lociStitched
RNF157	0	1_MACS_peak_11285_lociStitched
RNF167	0	2_MACS_peak_10226_lociStitched
RNF187	0	3_MACS_peak_2502_lociStitched
RNF4	0	2_MACS_peak_18731_lociStitched
RNF43	0	3_MACS_peak_11035_lociStitched
RNLS	0	2_MACS_peak_3472_lociStitched
ROMO1	0	1_MACS_peak_15607_lociStitched
RPIA	0	2_MACS_peak_13909_lociStitched
RPL13AP17	0	1_MACS_peak_23841_lociStitched
RPL13P5	0	3_MACS_peak_5406_lociStitched
RPL23A	0	2_MACS_peak_10495_lociStitched
RPL23AP64	0	3_MACS_peak_5133_lociStitched
RPL35	0	2_MACS_peak_26628_lociStitched
RPL41	0	2_MACS_peak_5961_lociStitched
RPP25	0	1_MACS_peak_8785_lociStitched
RPRD2	0	1_MACS_peak_1498_lociStitched
RPS16	0	3_MACS_peak_12660_lociStitched
RPS18	0	3_MACS_peak_21969_lociStitched
RPS19BP1	0	3_MACS_peak_16759_lociStitched
RPS21	0	1_MACS_peak_15970_lociStitched
RPS25	0	3_MACS_peak_5133_lociStitched
RPS7P5	0	1_MACS_peak_2615_lociStitched
RPTOR	0	2_MACS_peak_11383_lociStitched
RPUSD2	0	4_MACS_peak_8325_lociStitched
RPUSD4	0	2_MACS_peak_5219_lociStitched
RRAGD	0	4_MACS_peak_22441_lociStitched
RRAS	0	3_MACS_peak_12895_lociStitched
RREB1	1	3_MACS_peak_21559_lociStitched
RRM2	0	2_MACS_peak_13104_lociStitched
RRP1	0	3_MACS_peak_16294_lociStitched
RRP15	0	1_MACS_peak_2366_lociStitched
RTBDN	0	3_MACS_peak_12326_lociStitched
RTDR1	0	2_MACS_peak_16464_lociStitched,2_MACS_peak_16467_lociStitched
RTP3	0	2_MACS_peak_17371_lociStitched
RUFY3	0	2_MACS_peak_19163_lociStitched
RUNDC2A	0	3_MACS_peak_9356_lociStitched
RUNX1	1	2_MACS_peak_16179_lociStitched
RUNX2	1	2_MACS_peak_22151_lociStitched
RXFP4	0	1_MACS_peak_1637_lociStitched,4_MACS_peak_1633_lociStitched
S1PR2	0	4_MACS_peak_12241_lociStitched
SAC3D1	0	5_MACS_peak_4525_lociStitched
SAE1	0	1_MACS_peak_12828_lociStitched
SAMD3	0	1_MACS_peak_22763_lociStitched
SAMD4B	0	3_MACS_peak_12660_lociStitched
SAMD7	0	3_MACS_peak_18362_lociStitched
