ENHANCER_ID	CHROM	START	STOP	GENE_LIST
1_MACS_peak_12634_lociStitched	chr19	38537039	38541237	SIPA1L3
2_MACS_peak_18826_lociStitched	chr4	10096640	10109089	WDR1,MIR3138
4_MACS_peak_26773_lociStitched	chr9	134595030	134615396	RAPGEF1
1_MACS_peak_10199_lociStitched	chr17	3813466	3820617	P2RX1,CAMKK1,ATP2A3
3_MACS_peak_11336_lociStitched	chr17	76163905	76183539	SYNGR2,TMC8,C17ORF99,BIRC5,LOC283999,TMC6,EPR1,AFMID,TK1
1_MACS_peak_1596_lociStitched	chr1	154830947	154834819	KCNN3
3_MACS_peak_23058_lociStitched	chr6	160389272	160405337	IGF2R
4_MACS_peak_5138_lociStitched	chr11	118954831	118979776	H2AFX,VPS11,HINFP,ABCG4,HYOU1,HMBS,C2CD2L,DPAGT1
1_MACS_peak_1722_lociStitched	chr1	160676477	160685093	CD48,SLAMF7
1_MACS_peak_21640_lociStitched	chr6	13354412	13358376	TBC1D7
1_MACS_peak_26545_lociStitched	chr9	117210424	117216473	DFNB31
3_MACS_peak_21969_lociStitched	chr6	33279429	33292608	ZBTB22,RPS18,B3GALT4,PFDN6,VPS52,WDR46,RGL2,LYPLA2P1,TAPBP,DAXX
4_MACS_peak_13669_lociStitched	chr2	65601250	65623236	SPRED2
1_MACS_peak_26053_lociStitched	chr9	37527744	37532931	POLR1E,FBXO10
1_MACS_peak_3272_lociStitched	chr10	72334742	72340449	PRF1
3_MACS_peak_5406_lociStitched	chr12	7022757	7038303	ATN1,TPI1,RPL13P5,DSTNP2,C12ORF57,PTPN6,MIR200C,MIR141,EMG1,SPSB2,SCARNA12,PHB2,LRRC23,ENO2
2_MACS_peak_23600_lociStitched	chr7	48124356	48129815	UPP1,C7ORF57
1_MACS_peak_25550_lociStitched	chr8	126441107	126449477	TRIB1
2_MACS_peak_13104_lociStitched	chr2	10259699	10269582	RRM2,C2ORF48,CYS1
3_MACS_peak_17127_lociStitched	chr3	20080267	20098361	KAT2B,C3ORF48
2_MACS_peak_3975_lociStitched	chr11	3528457	3536443	TRPC2
1_MACS_peak_10700_lociStitched	chr17	38016423	38025045	IKZF3,GSDMB,ZPBP2
2_MACS_peak_14026_lociStitched	chr2	106405947	106416370	NCK2
1_MACS_peak_5392_lociStitched	chr12	6640606	6647785	GAPDH,SCARNA10,MRPL51,IFFO1,NOP2,SCARNA11,NCAPD2
2_MACS_peak_9838_lociStitched	chr16	67575889	67587606	FAM65A,CTCF
2_MACS_peak_2444_lociStitched	chr1	226062571	226071732	TMEM63A,EPHX1,LEFTY1,PYCR2
2_MACS_peak_16467_lociStitched	chr22	23517151	23526353	BCR,RAB36,RTDR1
2_MACS_peak_1691_lociStitched	chr1	159036050	159048280	AIM2
1_MACS_peak_6093_lociStitched	chr12	68380943	68386477	IFNG
2_MACS_peak_16139_lociStitched	chr21	34600830	34612793	IFNAR2,IL10RB
1_MACS_peak_19103_lociStitched	chr4	57622293	57626831	SPINK2
4_MACS_peak_22917_lociStitched	chr6	143162877	143180017	HIVEP2
1_MACS_peak_18095_lociStitched	chr3	133290383	133298392	CDV3
1_MACS_peak_24033_lociStitched	chr7	101945528	101951868	MIR4285,SPDYE6,SH2B2
6_MACS_peak_15888_lociStitched	chr20	52531176	52566880	SUMO1P1,BCAS1
1_MACS_peak_18106_lociStitched	chr3	135910554	135917418	MSL2
1_MACS_peak_17805_lociStitched	chr3	108787795	108793053	MORC1
2_MACS_peak_5383_lociStitched	chr12	6468413	6477815	SCNN1A,PLEKHG6,LTBR,TNFRSF1A
1_MACS_peak_21013_lociStitched	chr5	139011868	139019247	CXXC5
2_MACS_peak_9373_lociStitched	chr16	14492035	14501820	MIR365-1
5_MACS_peak_4525_lociStitched	chr11	64839253	64864994	ZFPL1,SNX15,SAC3D1,TM7SF2,MRPL49,NAALADL1,ZNHIT2,FAU,SYVN1,C11ORF2,CDCA5
1_MACS_peak_11804_lociStitched	chr18	48677579	48681801	MEX3C
2_MACS_peak_5076_lociStitched	chr11	115126102	115137275	CADM1
2_MACS_peak_6460_lociStitched	chr12	109082721	109092464	CORO1C
1_MACS_peak_26659_lociStitched	chr9	129765497	129771131	RALGPS1
1_MACS_peak_10133_lociStitched	chr17	977544	985511	ABR
2_MACS_peak_24355_lociStitched	chr7	134670484	134682628	AGBL3
4_MACS_peak_14804_lociStitched	chr2	202081139	202102057	CASP8,CASP10
2_MACS_peak_5973_lociStitched	chr12	56726384	56734366	IL23A,CS,CNPY2,STAT2,APOF,PAN2
4_MACS_peak_734_lociStitched	chr1	46790044	46814329	NSUN4,UQCRH,FAAH,LRRC41
2_MACS_peak_3246_lociStitched	chr10	70846152	70854010	SRGN,VPS26A
1_MACS_peak_22033_lociStitched	chr6	36559034	36566891	SRSF3,STK38,MIR3925
2_MACS_peak_2249_lociStitched	chr1	207093782	207104690	FAIM3,IL24,FCAMR,PIGR
1_MACS_peak_10957_lociStitched	chr17	48941740	48946028	TOB1,WFIKKN2
2_MACS_peak_16278_lociStitched	chr21	44725863	44734500	SIK1
1_MACS_peak_21890_lociStitched	chr6	30581841	30587047	PPP1R10,ABCF1,MIR877,ATAT1,C6ORF136,MRPS18B
4_MACS_peak_9090_lociStitched	chr15	99393344	99419388	PGPEP1L,IGF1R
3_MACS_peak_11333_lociStitched	chr17	76137294	76152412	C17ORF99,SYNGR2,AFMID,TMC6,TK1,TMC8
1_MACS_peak_19275_lociStitched	chr4	82389686	82394925	RASGEF1B
3_MACS_peak_18368_lociStitched	chr3	169755065	169776665	GPR160
1_MACS_peak_17925_lociStitched	chr3	121310021	121313673	FBXO40,ARGFX,POLQ
2_MACS_peak_20892_lociStitched	chr5	130708815	130719093	CDC42SE2
1_MACS_peak_5125_lociStitched	chr11	118689212	118692968	DDX6
2_MACS_peak_15098_lociStitched	chr2	232570539	232579540	PTMA,MIR1244-1
1_MACS_peak_12828_lociStitched	chr19	47613827	47617858	ZC3H4,SAE1
3_MACS_peak_26257_lociStitched	chr9	91924575	91935299	MIR3153,CKS2,SECISBP2
1_MACS_peak_26772_lociStitched	chr9	134550851	134556155	RAPGEF1
1_MACS_peak_24631_lociStitched	chr8	10822046	10825739	MIR598,XKR6
2_MACS_peak_10188_lociStitched	chr17	3459698	3466790	TRPV3,TRPV1
1_MACS_peak_18325_lociStitched	chr3	161486723	161490774	OTOL1
1_MACS_peak_6008_lociStitched	chr12	57912700	57917824	DDIT3,MARS,KIF5A,ARHGAP9,DCTN2,MBD6
3_MACS_peak_20591_lociStitched	chr5	86408532	86420250	MIR4280
4_MACS_peak_20173_lociStitched	chr5	32275876	32297015	MTMR12
3_MACS_peak_22423_lociStitched	chr6	88625760	88637227	SPACA1
1_MACS_peak_26682_lociStitched	chr9	130672453	130681144	ST6GALNAC4,AK1,ST6GALNAC6,PIP5KL1,DPM2,FAM102A
1_MACS_peak_15416_lociStitched	chr20	17945422	17952318	SNX5,SNORD17,C20ORF72
2_MACS_peak_2009_lociStitched	chr1	184711495	184725634	EDEM3
3_MACS_peak_18225_lociStitched	chr3	151985161	152002125	LOC401093,MBNL1
1_MACS_peak_16646_lociStitched	chr22	36725333	36731938	MYH9
2_MACS_peak_24930_lociStitched	chr8	38792676	38802140	HTRA4,PLEKHA2
1_MACS_peak_19915_lociStitched	chr4	185184843	185191579	ENPP6
3_MACS_peak_27131_lociStitched	chrX	39953196	39969373	BCOR
1_MACS_peak_7128_lociStitched	chr13	77899025	77905452	MYCBP2
1_MACS_peak_4533_lociStitched	chr11	64898394	64903678	SYVN1,ZFPL1,C11ORF2,TM7SF2,MRPL49,SPDYC,CAPN1,CDCA5,ZNHIT2,FAU
2_MACS_peak_18751_lociStitched	chr4	4029701	4037613	LOC348926
3_MACS_peak_5133_lociStitched	chr11	118887790	118902130	MIR3656,FOXR1,CCDC84,VPS11,RPL23AP64,HYOU1,TRAPPC4,RPS25,SLC37A4
1_MACS_peak_22541_lociStitched	chr6	106439335	106446793	PRDM1
1_MACS_peak_15711_lociStitched	chr20	42378196	42382150	GTSF1L
1_MACS_peak_20355_lociStitched	chr5	56467356	56473321	GPBP1
1_MACS_peak_1357_lociStitched	chr1	143461784	143469171	LOC100130000
4_MACS_peak_12064_lociStitched	chr19	2040866	2062886	MKNK2,IZUMO4,BTBD2,MOBKL2A
1_MACS_peak_4415_lociStitched	chr11	60604746	60613129	CCDC86,ZP1,GPR44
1_MACS_peak_16282_lociStitched	chr21	44780465	44783272	SIK1
1_MACS_peak_16898_lociStitched	chr22	48491951	48496229	MIR3201
2_MACS_peak_17926_lociStitched	chr3	121372941	121381782	HCLS1
1_MACS_peak_6042_lociStitched	chr12	62995193	62998217	C12ORF61,MIRLET7I
1_MACS_peak_2647_lociStitched	chr1	245024836	245029122	HNRNPU,FAM36A,NCRNA00201
4_MACS_peak_418_lociStitched	chr1	28827205	28846327	RCC1,TRNAU1AP,SNHG3
2_MACS_peak_18053_lociStitched	chr3	129893185	129900648	COL6A4P2
1_MACS_peak_22894_lociStitched	chr6	139690501	139697916	CITED2
6_MACS_peak_3859_lociStitched	chr10	126407107	126438586	FAM53B,METTL10
2_MACS_peak_24932_lociStitched	chr8	38811530	38823456	HTRA4,ADAM9,TM2D2,PLEKHA2
2_MACS_peak_15875_lociStitched	chr20	52267746	52278930	ZNF217
4_MACS_peak_16929_lociStitched	chr22	50962319	50979077	ODF3B,ADM2,MIOX,KLHDC7B,LOC100144603,SBF1,LMF2,C22ORF41,CPT1B,CHKB,NCAPH2,SCO2,TYMP
3_MACS_peak_23368_lociStitched	chr7	25979837	25994403	MIR148A
1_MACS_peak_20397_lociStitched	chr5	61985078	61991007	LRRC70
1_MACS_peak_21779_lociStitched	chr6	26122067	26127064	HIST1H2AC,HFE,HIST1H4C,HIST1H1E,HIST1H2BD,HIST1H1T,HIST1H2BC
2_MACS_peak_14097_lociStitched	chr2	111503442	111513289	ACOXL
4_MACS_peak_5516_lociStitched	chr12	13242271	13256005	GSG1,KIAA1467
2_MACS_peak_5632_lociStitched	chr12	27330045	27340714	STK38L
1_MACS_peak_13660_lociStitched	chr2	65255163	65261258	CEP68,SLC1A4
2_MACS_peak_17907_lociStitched	chr3	119355583	119362718	POPDC2,PLA1A,COX17
2_MACS_peak_19424_lociStitched	chr4	103532393	103542754	NFKB1
1_MACS_peak_1498_lociStitched	chr1	150335347	150339831	RPRD2,PRPF3
2_MACS_peak_18731_lociStitched	chr4	2413364	2421573	ZFYVE28,RNF4,LOC402160
2_MACS_peak_17344_lociStitched	chr3	46132288	46141487	XCR1
1_MACS_peak_338_lociStitched	chr1	25869680	25878763	LDLRAP1
4_MACS_peak_15462_lociStitched	chr20	23329763	23347990	GZF1,NXT1
1_MACS_peak_17165_lociStitched	chr3	27134961	27139867	NEK10
1_MACS_peak_20264_lociStitched	chr5	43037071	43043750	C5ORF39,LOC648987,LOC100132356,LOC153684
2_MACS_peak_24120_lociStitched	chr7	106504200	106513601	PIK3CG
1_MACS_peak_19954_lociStitched	chr4	186225191	186233682	LRP2BP,SNX25
1_MACS_peak_23377_lociStitched	chr7	26191063	26198062	NFE2L3,CBX3,HNRNPA2B1
2_MACS_peak_11319_lociStitched	chr17	75434814	75442839	SEPT9,MIR4316
1_MACS_peak_12980_lociStitched	chr19	56328998	56333232	NLRP4,NLRP11
2_MACS_peak_16807_lociStitched	chr22	42142013	42151214	CCDC134,MEI1
3_MACS_peak_6982_lociStitched	chr13	46269261	46280955	SPERT
1_MACS_peak_13594_lociStitched	chr2	61762401	61767106	XPO1
1_MACS_peak_8694_lociStitched	chr15	69108941	69114812	ANP32A,MIR548H4,MIR4312,C15ORF28
1_MACS_peak_3464_lociStitched	chr10	89619757	89626122	PTEN,CFLP1,ATAD1,KILLIN
1_MACS_peak_18663_lociStitched	chr3	195822040	195826213	TFRC,LOC401109
4_MACS_peak_17452_lociStitched	chr3	50353811	50376686	TUSC2,SEMA3B,C3ORF45,CYB561D2,IFRD2,NAT6,HYAL3,HYAL1,ZMYND10,NPRL2,TMEM115,HYAL2,RASSF1
1_MACS_peak_20611_lociStitched	chr5	88565566	88570136	MEF2C
1_MACS_peak_3677_lociStitched	chr10	105229899	105233136	CALHM3,NEURL,CALHM2,CALHM1
1_MACS_peak_13678_lociStitched	chr2	66659771	66667964	MEIS1
1_MACS_peak_20615_lociStitched	chr5	88635237	88641021	MEF2C
2_MACS_peak_3834_lociStitched	chr10	125155897	125163790	BUB3
3_MACS_peak_4546_lociStitched	chr11	65236259	65246416	MALAT1,NEAT1,MIR612,SCYL1
3_MACS_peak_21952_lociStitched	chr6	32805177	32823302	PSMB8,PPP1R2P1,LOC100294145,HLA-DOB,LOC100507463,PSMB9,TAP2,TAP1
1_MACS_peak_2589_lociStitched	chr1	235665361	235669662	B3GALNT2
1_MACS_peak_24308_lociStitched	chr7	128760737	128764808	LOC407835,TSPAN33
1_MACS_peak_22763_lociStitched	chr6	130579590	130584016	SAMD3
1_MACS_peak_22828_lociStitched	chr6	136609232	136612783	BCLAF1,FAM54A
1_MACS_peak_11882_lociStitched	chr18	56751162	56757045	LOC390858
1_MACS_peak_24920_lociStitched	chr8	38237124	38245023	WHSC1L1,LETM2
3_MACS_peak_16732_lociStitched	chr22	39459079	39474357	APOBEC3G,APOBEC3C,APOBEC3D,APOBEC3F,APOBEC3H
2_MACS_peak_22193_lociStitched	chr6	52358084	52366550	EFHC1,TRAM2
2_MACS_peak_12335_lociStitched	chr19	13043085	13058025	CALR,GCDH,DAND5,NFIX,KLF1,SYCE2,GADD45GIP1,RAD23A,FARSA
2_MACS_peak_3730_lociStitched	chr10	112172656	112185357	DUSP5
1_MACS_peak_9496_lociStitched	chr16	23413466	23419226	COG7
3_MACS_peak_25668_lociStitched	chr8	142126773	142140827	DENND3
1_MACS_peak_23893_lociStitched	chr7	90558443	90563997	CDK14
3_MACS_peak_22634_lociStitched	chr6	113946533	113956787	MARCKS
2_MACS_peak_1398_lociStitched	chr1	145427097	145441470	TXNIP,HFE2,ANKRD34A,LIX1L,POLR3GL
1_MACS_peak_26074_lociStitched	chr9	42250419	42256728	FAM95B1
5_MACS_peak_25379_lociStitched	chr8	103815708	103828738	AZIN1
1_MACS_peak_21577_lociStitched	chr6	7959689	7965380	PIP5K1P1,TXNDC5,MUTED-TXNDC5
1_MACS_peak_12120_lociStitched	chr19	3983294	3990835	EEF2,PIAS4,MIR637,DAPK3,SNORD37
1_MACS_peak_15699_lociStitched	chr20	40720490	40724757	CHD6,PTPRT
2_MACS_peak_6129_lociStitched	chr12	72078857	72089150	TMEM19,THAP2,ZFC3H1
2_MACS_peak_5430_lociStitched	chr12	8467833	8475176	LOC389634
3_MACS_peak_25698_lociStitched	chr8	145002042	145018638	PLEC,GRINA,MIR661,PARP10
1_MACS_peak_12703_lociStitched	chr19	41767970	41772400	HNRNPUL1,AXL,CCDC97
3_MACS_peak_9593_lociStitched	chr16	30193738	30212290	CORO1A,LOC613037,LOC606724,SLX1B,SLX1A-SULT1A3,SULT1A3,SULT1A4,BOLA2B
3_MACS_peak_6643_lociStitched	chr12	122227437	122243392	RHOF,SETD1B,LOC338799
2_MACS_peak_17541_lociStitched	chr3	56948333	56956733	ARHGEF3
1_MACS_peak_8756_lociStitched	chr15	74674553	74678721	CYP11A1,SEMA7A
1_MACS_peak_4715_lociStitched	chr11	72523400	72527486	ATG16L2,STARD10
1_MACS_peak_20570_lociStitched	chr5	81145925	81152194	SSBP2
3_MACS_peak_50_lociStitched	chr1	2476976	2489214	LOC115110,C1ORF93,PANK4,HES5,TNFRSF14
3_MACS_peak_784_lociStitched	chr1	52328058	52345949	NRD1,MIR761
6_MACS_peak_20066_lociStitched	chr5	6708405	6738344	PAPD7
1_MACS_peak_1397_lociStitched	chr1	145394863	145400465	HFE2,TXNIP
2_MACS_peak_12312_lociStitched	chr19	12588394	12596315	ZNF709,ZNF443
2_MACS_peak_11062_lociStitched	chr17	57695203	57700563	CLTC
5_MACS_peak_23487_lociStitched	chr7	38383599	38408568	TARP
1_MACS_peak_19983_lociStitched	chr4	187749125	187752441	FAT1
1_MACS_peak_2711_lociStitched	chr10	3823322	3829168	KLF6
1_MACS_peak_12823_lociStitched	chr19	47286690	47292271	SLC1A5,FKRP,STRN4,SNAR-E
2_MACS_peak_3962_lociStitched	chr11	2792861	2801182	KCNQ1OT1,KCNQ1
3_MACS_peak_15309_lociStitched	chr20	5092465	5109032	PCNA,PCNA-AS1,CDS2,C20ORF30
1_MACS_peak_2296_lociStitched	chr1	211430937	211435102	RCOR3
3_MACS_peak_3913_lociStitched	chr10	135201303	135215634	MTG1,PRAP1,C10ORF125,MIR3944,ECHS1,SPRN,PAOX
1_MACS_peak_9874_lociStitched	chr16	68502098	68506160	SMPD3
1_MACS_peak_12179_lociStitched	chr19	6799264	6803892	VAV1,SH2D3A
3_MACS_peak_5224_lociStitched	chr11	126172906	126189653	DCPS,FOXRED1,TIRAP,ST3GAL4,SRPR,FLJ39051
3_MACS_peak_10891_lociStitched	chr17	46124248	46135081	NFE2L1,SNX11,MIR152,COPZ2,CBX1
2_MACS_peak_34_lociStitched	chr1	1668681	1679083	SLC35E2,SLC35E2B,CDK11B,CDK11A,NADK
2_MACS_peak_5961_lociStitched	chr12	56509097	56523849	ZC3H10,ERBB3,PA2G4,MYL6B,MYL6,RPL41,ESYT1
1_MACS_peak_14558_lociStitched	chr2	174826983	174831688	SP3
1_MACS_peak_11254_lociStitched	chr17	73637759	73643656	LOC100130933,LOC643008,SAP30BP,RECQL5
1_MACS_peak_1849_lociStitched	chr1	167903600	167907507	BRP44,ADCY10,DCAF6
1_MACS_peak_14232_lociStitched	chr2	128585603	128590030	WDR33,POLR2D
1_MACS_peak_18218_lociStitched	chr3	150478088	150485236	SIAH2
2_MACS_peak_20732_lociStitched	chr5	109187799	109202205	LOC100289673,MAN2A1
4_MACS_peak_24713_lociStitched	chr8	19519357	19540443	CSGALNACT1
1_MACS_peak_18513_lociStitched	chr3	183268727	183274479	KLHL6
2_MACS_peak_23137_lociStitched	chr7	2438570	2447640	CHST12,EIF3B
2_MACS_peak_2579_lociStitched	chr1	235242084	235247750	SNORA14B,TOMM20
2_MACS_peak_18056_lociStitched	chr3	130557394	130574064	ATP2C1
2_MACS_peak_22184_lociStitched	chr6	52160163	52173580	MCM3
2_MACS_peak_8236_lociStitched	chr15	33296336	33309890	FMN1
1_MACS_peak_12081_lociStitched	chr19	2393292	2396370	TMPRSS9,TIMM13
1_MACS_peak_11900_lociStitched	chr18	60804666	60811470	BCL2
5_MACS_peak_17486_lociStitched	chr3	52285855	52313650	MIRLET7G,PPM1M,GLYCTK,DNAH1,TLR9,TWF2,MIR135A1,WDR82
1_MACS_peak_18041_lociStitched	chr3	128994260	129003059	C3ORF37,C3ORF47,H1FX,COPG
2_MACS_peak_12981_lociStitched	chr19	56340152	56351812	NLRP4,NLRP11
1_MACS_peak_8956_lociStitched	chr15	86231808	86237503	AKAP13
1_MACS_peak_24136_lociStitched	chr7	108208801	108212107	DNAJB9,PNPLA8,THAP5
3_MACS_peak_12326_lociStitched	chr19	12898872	12918291	PRDX2,BEST2,MAST1,HOOK2,RTBDN,JUNB,RNASEH2A
2_MACS_peak_26686_lociStitched	chr9	130731646	130744216	FAM102A,PIP5KL1,DPM2
3_MACS_peak_23760_lociStitched	chr7	74057168	74076837	GTF2I
1_MACS_peak_15607_lociStitched	chr20	34328466	34333143	RBM39,ROMO1,PHF20,NFS1
3_MACS_peak_12274_lociStitched	chr19	11038411	11053497	C19ORF52,SMARCA4,YIPF2
1_MACS_peak_18578_lociStitched	chr3	186499837	186505821	SNORD2,RFC4,EIF4A2,SNORA81,MIR1248,SNORA4,SNORA63
4_MACS_peak_9013_lociStitched	chr15	90573871	90591663	ZNF710
2_MACS_peak_16179_lociStitched	chr21	36236545	36248576	RUNX1
4_MACS_peak_25730_lociStitched	chr8	145732456	145754762	LRRC14,KIFC2,PPP1R16A,CYHR1,FOXH1,GPT,MFSD3,RECQL4,LRRC24,MGC70857,ARHGAP39
1_MACS_peak_10425_lociStitched	chr17	18963994	18968687	GRAP
5_MACS_peak_3054_lociStitched	chr10	43931453	43951974	ZNF487P,HNRNPF
1_MACS_peak_4749_lociStitched	chr11	74659195	74666168	SPCS2,NEU3,XRRA1
2_MACS_peak_20698_lociStitched	chr5	100224390	100241655	ST8SIA4
3_MACS_peak_8088_lociStitched	chr14	106144915	106169453	MYC
1_MACS_peak_8094_lociStitched	chr14	106323788	106329588	MYC
