GENE	TF	CHROM	START	STOP	ENHANCER_ID
FPGS	0	chr9	130531980	130566894	5_MACS_peak_28894_lociStitched
FRMD8	0	chr11	65183309	65214535	3_MACS_peak_4898_lociStitched
FSTL3	0	chr19	659519	664246	1_MACS_peak_12842_lociStitched
FUK	0	chr16	70461161	70474064	2_MACS_peak_10600_lociStitched
FXR2	0	chr17	7474956	7488453	2_MACS_peak_10990_lociStitched
FXYD4	0	chr10	43890308	43906015	2_MACS_peak_3288_lociStitched
FXYD5	0	chr19	35695282	35708233	3_MACS_peak_13461_lociStitched
FYTTD1	0	chr3	197450305	197464843	3_MACS_peak_20160_lociStitched
FZD3	0	chr8	28346909	28353093	1_MACS_peak_26870_lociStitched
FZR1	0	chr19	3499585	3507471	2_MACS_peak_12945_lociStitched
GAB1	0	chr4	144272381	144282627	1_MACS_peak_21268_lociStitched
GAB2	0	chr11	78163240	78178227	3_MACS_peak_5168_lociStitched
GABARAP	0	chr17	7136621	7156728	3_MACS_peak_10973_lociStitched
GABPB2	0	chr1	151041995	151044565	1_MACS_peak_1631_lociStitched
GABRR2	0	chr6	90053791	90086350	5_MACS_peak_24259_lociStitched
GADD45B	0	chr19	2445732	2480285	5_MACS_peak_12918_lociStitched
GADD45GIP1	0	chr19	13043285	13057905	2_MACS_peak_13183_lociStitched
GALK1	0	chr17	73774148	73782605	2_MACS_peak_12031_lociStitched
GALNT11	0	chr7	151854485	151858748	1_MACS_peak_26543_lociStitched
GALNT2	0	chr1	230256244	230261561	1_MACS_peak_2717_lociStitched
GALNT2	0	chr1	230238343	230248918	2_MACS_peak_2715_lociStitched
GAPDH	0	chr12	6640826	6647793	1_MACS_peak_5786_lociStitched
GART	0	chr21	34913058	34916709	1_MACS_peak_17364_lociStitched
GAS2	0	chr11	22676851	22703824	2_MACS_peak_4514_lociStitched
GAS6	0	chr13	114556363	114568197	1_MACS_peak_7844_lociStitched
GAST	0	chr17	39820887	39824660	1_MACS_peak_11469_lociStitched
GCDH	0	chr19	13043285	13057905	2_MACS_peak_13183_lociStitched
GGA3	0	chr17	73284180	73295054	2_MACS_peak_12010_lociStitched
GGNBP1	0	chr6	33537714	33548781	2_MACS_peak_23744_lociStitched
GIMAP8	0	chr7	150100714	150113972	2_MACS_peak_26517_lociStitched
GIMAP8	0	chr7	150125493	150133880	2_MACS_peak_26519_lociStitched
GJD3	0	chr17	38465576	38484050	2_MACS_peak_11450_lociStitched
GLDC	0	chr9	6673137	6684283	2_MACS_peak_27979_lociStitched
GLRX5	0	chr14	95946114	95986376	7_MACS_peak_8561_lociStitched
GLT25D2	0	chr1	183865186	183885845	4_MACS_peak_2145_lociStitched
GLT8D1	0	chr3	52729732	52745826	2_MACS_peak_18825_lociStitched
GLYCTK	0	chr3	52286341	52313619	5_MACS_peak_18812_lociStitched
GNG7	0	chr19	2606906	2629085	3_MACS_peak_12928_lociStitched
GNG7	0	chr19	2594918	2600372	1_MACS_peak_12927_lociStitched
GNL3	0	chr3	52729732	52745826	2_MACS_peak_18825_lociStitched
GNN	0	chr12	104318660	104326017	2_MACS_peak_6869_lociStitched
GNPTAB	0	chr12	102129065	102140282	2_MACS_peak_6843_lociStitched
GNRHR2	0	chr1	145501416	145517354	3_MACS_peak_1512_lociStitched
GP1BA	0	chr17	4842159	4854549	2_MACS_peak_10931_lociStitched
GP6	0	chr19	55573199	55583842	2_MACS_peak_13883_lociStitched
GPANK1	0	chr6	31618995	31634878	4_MACS_peak_23685_lociStitched
GPBP1	0	chr5	56467232	56473038	1_MACS_peak_22007_lociStitched
GPCPD1	0	chr20	5570609	5592550	3_MACS_peak_16445_lociStitched
GPR137	0	chr11	63992797	64015283	5_MACS_peak_4856_lociStitched
GPR160	0	chr3	169754937	169776509	3_MACS_peak_19795_lociStitched
GPR19	0	chr12	12866102	12881965	1_MACS_peak_5904_lociStitched
GPR25	0	chr1	200856759	200863543	2_MACS_peak_2296_lociStitched
GPR44	0	chr11	60666272	60684114	4_MACS_peak_4777_lociStitched
GPR44	0	chr11	60604777	60613087	1_MACS_peak_4775_lociStitched
GPR68	0	chr14	91781543	91802098	4_MACS_peak_8495_lociStitched
GPRIN3	0	chr4	90204562	90230288	2_MACS_peak_20895_lociStitched
GPS2	0	chr17	7209433	7219685	2_MACS_peak_10976_lociStitched
GRAP	0	chr17	18964187	18968490	1_MACS_peak_11136_lociStitched
GRB7	0	chr17	37909345	37916625	1_MACS_peak_11427_lociStitched
GRB7	0	chr17	37924829	37938280	1_MACS_peak_11428_lociStitched
GRIN2D	0	chr19	48880288	48902304	4_MACS_peak_13761_lociStitched
GRIN3B	0	chr19	1015248	1029292	2_MACS_peak_12851_lociStitched
GRINA	0	chr8	145002140	145018812	3_MACS_peak_27839_lociStitched
GRK6	0	chr5	176851986	176859805	1_MACS_peak_23142_lociStitched
GRWD1	0	chr19	48880288	48902304	4_MACS_peak_13761_lociStitched
GSDMB	0	chr17	38016428	38024968	1_MACS_peak_11434_lociStitched
GSG1	0	chr12	13242290	13256049	4_MACS_peak_5915_lociStitched
GSK3B	0	chr3	119811239	119823067	2_MACS_peak_19283_lociStitched
GSPT1	0	chr16	12052554	12071601	3_MACS_peak_10013_lociStitched
GTF2I	0	chr7	74057187	74076877	3_MACS_peak_25710_lociStitched
GTPBP1	0	chr22	39095792	39105936	3_MACS_peak_17967_lociStitched
GTSF1L	0	chr20	42307503	42312551	1_MACS_peak_16866_lociStitched
GTSF1L	0	chr20	42378206	42382366	1_MACS_peak_16867_lociStitched
GUK1	0	chr1	228268925	228279620	1_MACS_peak_2687_lociStitched
GZF1	1	chr20	23329737	23347986	4_MACS_peak_16613_lociStitched
GZMM	0	chr19	506001	512486	2_MACS_peak_12837_lociStitched
H1FX	0	chr3	129026059	129048540	3_MACS_peak_19429_lociStitched
H1FX	0	chr3	128994427	129003407	2_MACS_peak_19427_lociStitched
H2AFX	0	chr11	118963502	118979917	3_MACS_peak_5523_lociStitched
H3F3B	0	chr17	73774148	73782605	2_MACS_peak_12031_lociStitched
HBS1L	0	chr6	135323055	135344165	4_MACS_peak_24661_lociStitched
HCFC1	0	chrX	153232565	153252602	3_MACS_peak_30096_lociStitched
HCFC1	0	chrX	153189347	153200815	2_MACS_peak_30093_lociStitched
HCG27	0	chr6	31157564	31172917	3_MACS_peak_23668_lociStitched
HCLS1	0	chr3	121372998	121381737	2_MACS_peak_19297_lociStitched
HDAC7	0	chr12	48196135	48218667	4_MACS_peak_6245_lociStitched
HDDC3	0	chr15	91472355	91479464	2_MACS_peak_9679_lociStitched
HDGF	0	chr1	156709166	156722713	2_MACS_peak_1792_lociStitched
HDHD3	0	chr9	116162872	116179444	4_MACS_peak_28731_lociStitched
HERPUD1	0	chr16	56963209	56986013	3_MACS_peak_10427_lociStitched
HERPUD1	0	chr16	56943772	56952834	2_MACS_peak_10425_lociStitched
HES1	1	chr3	193817761	193823085	1_MACS_peak_20090_lociStitched
HES5	1	chr1	2476942	2489198	2_MACS_peak_53_lociStitched
HEXDC	0	chr17	80405802	80424064	3_MACS_peak_12214_lociStitched
HFE	0	chr6	26122122	26127159	1_MACS_peak_23541_lociStitched
HFE2	0	chr1	145448718	145457936	1_MACS_peak_1510_lociStitched
HFE2	0	chr1	145394841	145400490	1_MACS_peak_1507_lociStitched
HFE2	0	chr1	145427299	145441124	2_MACS_peak_1508_lociStitched
HINFP	1	chr11	118963502	118979917	3_MACS_peak_5523_lociStitched
HIP1R	0	chr12	123354925	123387354	3_MACS_peak_7149_lociStitched
HIRA	0	chr22	19405748	19421161	2_MACS_peak_17611_lociStitched
HIST1H1A	0	chr6	26017414	26034967	4_MACS_peak_23533_lociStitched
HIST1H1B	0	chr6	27790881	27808105	3_MACS_peak_23600_lociStitched
HIST1H1B	0	chr6	27857318	27871768	2_MACS_peak_23605_lociStitched
HIST1H1C	0	chr6	26017414	26034967	4_MACS_peak_23533_lociStitched
HIST1H1D	0	chr6	26183521	26207422	4_MACS_peak_23545_lociStitched
HIST1H1D	0	chr6	26269662	26275672	1_MACS_peak_23553_lociStitched
HIST1H1D	0	chr6	26249064	26253968	1_MACS_peak_23552_lociStitched
HIST1H1E	0	chr6	26183521	26207422	4_MACS_peak_23545_lociStitched
HIST1H1E	0	chr6	26155209	26174076	3_MACS_peak_23542_lociStitched
HIST1H1E	0	chr6	26122122	26127159	1_MACS_peak_23541_lociStitched
HIST1H1T	0	chr6	26155209	26174076	3_MACS_peak_23542_lociStitched
HIST1H1T	0	chr6	26122122	26127159	1_MACS_peak_23541_lociStitched
HIST1H2AB	0	chr6	26017414	26034967	4_MACS_peak_23533_lociStitched
HIST1H2AC	0	chr6	26155209	26174076	3_MACS_peak_23542_lociStitched
HIST1H2AC	0	chr6	26122122	26127159	1_MACS_peak_23541_lociStitched
HIST1H2AD	0	chr6	26183521	26207422	4_MACS_peak_23545_lociStitched
HIST1H2AD	0	chr6	26155209	26174076	3_MACS_peak_23542_lociStitched
HIST1H2AD	0	chr6	26249064	26253968	1_MACS_peak_23552_lociStitched
HIST1H2AE	0	chr6	26183521	26207422	4_MACS_peak_23545_lociStitched
HIST1H2AE	0	chr6	26155209	26174076	3_MACS_peak_23542_lociStitched
HIST1H2AE	0	chr6	26249064	26253968	1_MACS_peak_23552_lociStitched
HIST1H2AG	0	chr6	27094322	27123511	5_MACS_peak_23584_lociStitched
HIST1H2AH	0	chr6	27094322	27123511	5_MACS_peak_23584_lociStitched
HIST1H2AI	0	chr6	27790881	27808105	3_MACS_peak_23600_lociStitched
HIST1H2AI	0	chr6	27774511	27784200	1_MACS_peak_23599_lociStitched
HIST1H2AJ	0	chr6	27790881	27808105	3_MACS_peak_23600_lociStitched
HIST1H2AJ	0	chr6	27774511	27784200	1_MACS_peak_23599_lociStitched
HIST1H2AK	0	chr6	27790881	27808105	3_MACS_peak_23600_lociStitched
HIST1H2AK	0	chr6	27774511	27784200	1_MACS_peak_23599_lociStitched
HIST1H2AL	0	chr6	27790881	27808105	3_MACS_peak_23600_lociStitched
HIST1H2AL	0	chr6	27774511	27784200	1_MACS_peak_23599_lociStitched
HIST1H2AL	0	chr6	27857318	27871768	2_MACS_peak_23605_lociStitched
HIST1H2AM	0	chr6	27857318	27871768	2_MACS_peak_23605_lociStitched
HIST1H2BB	0	chr6	26017414	26034967	4_MACS_peak_23533_lociStitched
HIST1H2BC	0	chr6	26155209	26174076	3_MACS_peak_23542_lociStitched
HIST1H2BC	0	chr6	26122122	26127159	1_MACS_peak_23541_lociStitched
HIST1H2BD	0	chr6	26183521	26207422	4_MACS_peak_23545_lociStitched
HIST1H2BD	0	chr6	26155209	26174076	3_MACS_peak_23542_lociStitched
HIST1H2BD	0	chr6	26122122	26127159	1_MACS_peak_23541_lociStitched
HIST1H2BE	0	chr6	26183521	26207422	4_MACS_peak_23545_lociStitched
HIST1H2BE	0	chr6	26155209	26174076	3_MACS_peak_23542_lociStitched
HIST1H2BF	0	chr6	26183521	26207422	4_MACS_peak_23545_lociStitched
HIST1H2BF	0	chr6	26155209	26174076	3_MACS_peak_23542_lociStitched
HIST1H2BF	0	chr6	26249064	26253968	1_MACS_peak_23552_lociStitched
HIST1H2BG	0	chr6	26183521	26207422	4_MACS_peak_23545_lociStitched
HIST1H2BG	0	chr6	26155209	26174076	3_MACS_peak_23542_lociStitched
HIST1H2BG	0	chr6	26249064	26253968	1_MACS_peak_23552_lociStitched
HIST1H2BH	0	chr6	26183521	26207422	4_MACS_peak_23545_lociStitched
HIST1H2BH	0	chr6	26269662	26275672	1_MACS_peak_23553_lociStitched
HIST1H2BH	0	chr6	26249064	26253968	1_MACS_peak_23552_lociStitched
HIST1H2BI	0	chr6	26269662	26275672	1_MACS_peak_23553_lociStitched
HIST1H2BI	0	chr6	26249064	26253968	1_MACS_peak_23552_lociStitched
HIST1H2BJ	0	chr6	27094322	27123511	5_MACS_peak_23584_lociStitched
HIST1H2BK	0	chr6	27094322	27123511	5_MACS_peak_23584_lociStitched
HIST1H2BL	0	chr6	27790881	27808105	3_MACS_peak_23600_lociStitched
HIST1H2BL	0	chr6	27774511	27784200	1_MACS_peak_23599_lociStitched
HIST1H2BM	0	chr6	27790881	27808105	3_MACS_peak_23600_lociStitched
HIST1H2BM	0	chr6	27774511	27784200	1_MACS_peak_23599_lociStitched
HIST1H2BN	0	chr6	27790881	27808105	3_MACS_peak_23600_lociStitched
HIST1H2BN	0	chr6	27774511	27784200	1_MACS_peak_23599_lociStitched
HIST1H2BO	0	chr6	27857318	27871768	2_MACS_peak_23605_lociStitched
HIST1H3A	0	chr6	26017414	26034967	4_MACS_peak_23533_lociStitched
HIST1H3B	0	chr6	26017414	26034967	4_MACS_peak_23533_lociStitched
HIST1H3C	0	chr6	26017414	26034967	4_MACS_peak_23533_lociStitched
HIST1H3D	0	chr6	26183521	26207422	4_MACS_peak_23545_lociStitched
HIST1H3D	0	chr6	26155209	26174076	3_MACS_peak_23542_lociStitched
HIST1H3D	0	chr6	26249064	26253968	1_MACS_peak_23552_lociStitched
HIST1H3E	0	chr6	26183521	26207422	4_MACS_peak_23545_lociStitched
HIST1H3E	0	chr6	26269662	26275672	1_MACS_peak_23553_lociStitched
HIST1H3E	0	chr6	26249064	26253968	1_MACS_peak_23552_lociStitched
HIST1H3F	0	chr6	26183521	26207422	4_MACS_peak_23545_lociStitched
HIST1H3F	0	chr6	26269662	26275672	1_MACS_peak_23553_lociStitched
HIST1H3F	0	chr6	26249064	26253968	1_MACS_peak_23552_lociStitched
HIST1H3G	0	chr6	26269662	26275672	1_MACS_peak_23553_lociStitched
HIST1H3G	0	chr6	26249064	26253968	1_MACS_peak_23552_lociStitched
HIST1H3H	0	chr6	27790881	27808105	3_MACS_peak_23600_lociStitched
HIST1H3H	0	chr6	27774511	27784200	1_MACS_peak_23599_lociStitched
HIST1H3I	0	chr6	27790881	27808105	3_MACS_peak_23600_lociStitched
HIST1H3I	0	chr6	27857318	27871768	2_MACS_peak_23605_lociStitched
HIST1H3J	0	chr6	27857318	27871768	2_MACS_peak_23605_lociStitched
HIST1H4A	0	chr6	26017414	26034967	4_MACS_peak_23533_lociStitched
HIST1H4B	0	chr6	26017414	26034967	4_MACS_peak_23533_lociStitched
HIST1H4C	0	chr6	26122122	26127159	1_MACS_peak_23541_lociStitched
HIST1H4D	0	chr6	26183521	26207422	4_MACS_peak_23545_lociStitched
HIST1H4D	0	chr6	26155209	26174076	3_MACS_peak_23542_lociStitched
HIST1H4E	0	chr6	26183521	26207422	4_MACS_peak_23545_lociStitched
HIST1H4E	0	chr6	26155209	26174076	3_MACS_peak_23542_lociStitched
HIST1H4E	0	chr6	26249064	26253968	1_MACS_peak_23552_lociStitched
HIST1H4F	0	chr6	26183521	26207422	4_MACS_peak_23545_lociStitched
HIST1H4F	0	chr6	26269662	26275672	1_MACS_peak_23553_lociStitched
HIST1H4F	0	chr6	26249064	26253968	1_MACS_peak_23552_lociStitched
HIST1H4G	0	chr6	26183521	26207422	4_MACS_peak_23545_lociStitched
HIST1H4G	0	chr6	26269662	26275672	1_MACS_peak_23553_lociStitched
HIST1H4G	0	chr6	26249064	26253968	1_MACS_peak_23552_lociStitched
HIST1H4H	0	chr6	26269662	26275672	1_MACS_peak_23553_lociStitched
HIST1H4H	0	chr6	26249064	26253968	1_MACS_peak_23552_lociStitched
HIST1H4I	0	chr6	27094322	27123511	5_MACS_peak_23584_lociStitched
HIST1H4J	0	chr6	27790881	27808105	3_MACS_peak_23600_lociStitched
HIST1H4J	0	chr6	27774511	27784200	1_MACS_peak_23599_lociStitched
HIST1H4K	0	chr6	27790881	27808105	3_MACS_peak_23600_lociStitched
HIST1H4K	0	chr6	27774511	27784200	1_MACS_peak_23599_lociStitched
HIST1H4L	0	chr6	27790881	27808105	3_MACS_peak_23600_lociStitched
HIST1H4L	0	chr6	27857318	27871768	2_MACS_peak_23605_lociStitched
HIST2H2AA4	0	chr1	149802759	149834123	4_MACS_peak_1588_lociStitched
HIST2H2AA4	0	chr1	149855387	149861340	1_MACS_peak_1592_lociStitched
HIST2H2AB	0	chr1	149802759	149834123	4_MACS_peak_1588_lociStitched
HIST2H2AB	0	chr1	149855387	149861340	1_MACS_peak_1592_lociStitched
HIST2H2AC	0	chr1	149802759	149834123	4_MACS_peak_1588_lociStitched
HIST2H2AC	0	chr1	149855387	149861340	1_MACS_peak_1592_lociStitched
HIST2H2BC	0	chr1	149802759	149834123	4_MACS_peak_1588_lociStitched
HIST2H2BC	0	chr1	149855387	149861340	1_MACS_peak_1592_lociStitched
HIST2H2BE	0	chr1	149802759	149834123	4_MACS_peak_1588_lociStitched
HIST2H2BE	0	chr1	149855387	149861340	1_MACS_peak_1592_lociStitched
HIST2H2BF	0	chr1	149802759	149834123	4_MACS_peak_1588_lociStitched
HIST2H3A	0	chr1	149802759	149834123	4_MACS_peak_1588_lociStitched
HIST2H3A	0	chr1	149855387	149861340	1_MACS_peak_1592_lociStitched
HIST2H3D	0	chr1	149802759	149834123	4_MACS_peak_1588_lociStitched
HIST2H4B	0	chr1	149802759	149834123	4_MACS_peak_1588_lociStitched
HIST3H2A	0	chr1	228665689	228679007	3_MACS_peak_2696_lociStitched
HIST3H2BB	0	chr1	228665689	228679007	3_MACS_peak_2696_lociStitched
HIVEP1	0	chr6	12007669	12014090	1_MACS_peak_23366_lociStitched
HIVEP2	1	chr6	143162861	143179961	4_MACS_peak_24781_lociStitched
HLA-DMA	0	chr6	32934684	32942170	1_MACS_peak_23725_lociStitched
HLA-DMB	0	chr6	32934684	32942170	1_MACS_peak_23725_lociStitched
HLA-DOA	0	chr6	32934684	32942170	1_MACS_peak_23725_lociStitched
HLA-DOB	0	chr6	32805289	32823249	3_MACS_peak_23718_lociStitched
HMBS	0	chr11	118963502	118979917	3_MACS_peak_5523_lociStitched
HMHA1	0	chr19	1015248	1029292	2_MACS_peak_12851_lociStitched
HMOX2	0	chr16	4554082	4568864	2_MACS_peak_9917_lociStitched
HMP19	0	chr5	173696592	173709819	2_MACS_peak_23098_lociStitched
HNRNPA2B1	0	chr7	26191096	26198399	1_MACS_peak_25295_lociStitched
HNRNPF	0	chr10	43890308	43906015	2_MACS_peak_3288_lociStitched
HNRNPF	0	chr10	43931369	43951927	5_MACS_peak_3291_lociStitched
HNRNPL	0	chr19	39338741	39349078	2_MACS_peak_13534_lociStitched
HNRNPU	0	chr1	244996291	245002217	1_MACS_peak_2849_lociStitched
HNRNPU	0	chr1	245025058	245029094	1_MACS_peak_2850_lociStitched
HNRNPUL1	0	chr19	41801251	41817189	2_MACS_peak_13596_lociStitched
HNRNPUL1	0	chr19	41767977	41772469	1_MACS_peak_13595_lociStitched
HOOK2	0	chr19	12898837	12918235	3_MACS_peak_13174_lociStitched
HSCB	0	chr22	29185817	29199729	1_MACS_peak_17771_lociStitched
HSD17B14	0	chr19	49375132	49380634	1_MACS_peak_13782_lociStitched
HSD17B6	0	chr12	57093663	57120252	3_MACS_peak_6425_lociStitched
HSH2D	0	chr19	16243672	16273301	2_MACS_peak_13252_lociStitched
HSH2D	0	chr19	16180358	16198230	3_MACS_peak_13248_lociStitched
HSH2D	0	chr19	16221472	16231750	1_MACS_peak_13251_lociStitched
HSP90AB1	0	chr6	44213190	44234219	3_MACS_peak_23924_lociStitched
HSP90B1	0	chr12	104318660	104326017	2_MACS_peak_6869_lociStitched
HSPA1A	0	chr6	31783101	31805824	4_MACS_peak_23697_lociStitched
HSPA1B	0	chr6	31783101	31805824	4_MACS_peak_23697_lociStitched
HSPA1L	0	chr6	31783101	31805824	4_MACS_peak_23697_lociStitched
HSPA4	0	chr5	132386159	132400646	3_MACS_peak_22628_lociStitched
HSPA8	0	chr11	122925935	122942065	3_MACS_peak_5574_lociStitched
HSPB6	0	chr19	36230721	36240239	3_MACS_peak_13480_lociStitched
HSPBP1	0	chr19	55764135	55772368	1_MACS_peak_13886_lociStitched
HSPC157	0	chr1	22345113	22353465	2_MACS_peak_281_lociStitched
HTRA4	0	chr8	38792409	38802139	2_MACS_peak_26996_lociStitched
HTRA4	0	chr8	38811647	38823518	3_MACS_peak_26998_lociStitched
HYAL1	0	chr3	50353797	50376695	4_MACS_peak_18776_lociStitched
HYAL2	0	chr3	50353797	50376695	4_MACS_peak_18776_lociStitched
HYAL3	0	chr3	50353797	50376695	4_MACS_peak_18776_lociStitched
HYOU1	0	chr11	118887846	118902011	3_MACS_peak_5517_lociStitched
HYOU1	0	chr11	118963502	118979917	3_MACS_peak_5523_lociStitched
ICAM1	0	chr19	10329539	10347840	3_MACS_peak_13086_lociStitched
ICAM4	0	chr19	10329539	10347840	3_MACS_peak_13086_lociStitched
ICOSLG	0	chr21	45659783	45664983	1_MACS_peak_17528_lociStitched
ID3	0	chr1	23849572	23858918	1_MACS_peak_294_lociStitched
IDH2	0	chr15	90637400	90646519	1_MACS_peak_9652_lociStitched
IER5	0	chr1	181095560	181105292	2_MACS_peak_2110_lociStitched
IFFO1	0	chr12	6640826	6647793	1_MACS_peak_5786_lociStitched
IFITM1	0	chr11	267156	271073	1_MACS_peak_4233_lociStitched
IFITM2	0	chr11	267156	271073	1_MACS_peak_4233_lociStitched
IFITM3	0	chr11	267156	271073	1_MACS_peak_4233_lociStitched
IFITM5	0	chr11	267156	271073	1_MACS_peak_4233_lociStitched
IFNAR1	0	chr21	34696087	34712490	3_MACS_peak_17352_lociStitched
IFNAR1	0	chr21	34746024	34757068	2_MACS_peak_17356_lociStitched
IFNAR2	0	chr21	34600828	34612897	2_MACS_peak_17344_lociStitched
IFNG	0	chr12	68381038	68387094	1_MACS_peak_6543_lociStitched
IFNGR2	0	chr21	34746024	34757068	2_MACS_peak_17356_lociStitched
IFRD2	0	chr3	50353797	50376695	4_MACS_peak_18776_lociStitched
IFT80	0	chr3	160116201	160129643	3_MACS_peak_19735_lociStitched
IGF1	0	chr12	102870858	102879425	1_MACS_peak_6857_lociStitched
IGF1R	0	chr15	99393312	99419362	4_MACS_peak_9736_lociStitched
IGF2R	0	chr6	160389288	160405279	3_MACS_peak_24941_lociStitched
IGJ	0	chr4	71542183	71555189	2_MACS_peak_20680_lociStitched
IGLL5	0	chr22	23221441	23249227	4_MACS_peak_17689_lociStitched
IGLL5	0	chr22	23268627	23286314	2_MACS_peak_17693_lociStitched
IGLL5	0	chr22	23189825	23210344	3_MACS_peak_17686_lociStitched
IKZF1	1	chr7	50343493	50358006	2_MACS_peak_25553_lociStitched
IKZF3	1	chr17	37924829	37938280	1_MACS_peak_11428_lociStitched
IKZF3	1	chr17	38016428	38024968	1_MACS_peak_11434_lociStitched
IL10RA	0	chr11	117878098	117883849	1_MACS_peak_5494_lociStitched
IL10RB	0	chr21	34600828	34612897	2_MACS_peak_17344_lociStitched
IL16	0	chr15	81584942	81596519	1_MACS_peak_9515_lociStitched
IL22RA1	0	chr1	24512344	24533749	4_MACS_peak_320_lociStitched
IL23A	0	chr12	56726400	56734378	2_MACS_peak_6412_lociStitched
IL24	0	chr1	207094073	207104444	2_MACS_peak_2424_lociStitched
IL28RA	0	chr1	24512344	24533749	4_MACS_peak_320_lociStitched
IL3	0	chr5	131435455	131441454	1_MACS_peak_22602_lociStitched
IL4I1	0	chr19	50369490	50382218	3_MACS_peak_13815_lociStitched
IL5	0	chr5	131789749	131837841	6_MACS_peak_22610_lociStitched
IL6R	0	chr1	154370294	154394479	3_MACS_peak_1700_lociStitched
IL6ST	0	chr5	55272487	55291923	4_MACS_peak_21971_lociStitched
IMMT	0	chr2	86470075	86479020	2_MACS_peak_14865_lociStitched
IMPDH2	0	chr3	49054824	49067748	3_MACS_peak_18736_lociStitched
INCA1	0	chr17	4842159	4854549	2_MACS_peak_10931_lociStitched
INPP4A	0	chr2	99054656	99132583	4_MACS_peak_14985_lociStitched
IQGAP2	0	chr5	75696803	75702534	1_MACS_peak_22170_lociStitched
IQSEC1	0	chr3	13035447	13061632	4_MACS_peak_18323_lociStitched
IRAK1	0	chrX	153232565	153252602	3_MACS_peak_30096_lociStitched
IRF1	1	chr5	131789749	131837841	6_MACS_peak_22610_lociStitched
IRF2	1	chr4	185302120	185308438	1_MACS_peak_21529_lociStitched
IRF2	1	chr4	185317572	185350401	5_MACS_peak_21530_lociStitched
IRF2	1	chr4	185454453	185460732	1_MACS_peak_21541_lociStitched
IRF2	1	chr4	185366663	185381454	4_MACS_peak_21535_lociStitched
IRF2BP2	0	chr1	234733894	234749938	2_MACS_peak_2767_lociStitched
IRF3	1	chr19	50166021	50182952	3_MACS_peak_13806_lociStitched
IRF4	1	chr6	389106	404016	2_MACS_peak_23210_lociStitched
IRF5	1	chr7	128572530	128582346	2_MACS_peak_26302_lociStitched
IRGC	0	chr19	44257537	44271754	2_MACS_peak_13648_lociStitched
ISCU	0	chr12	108952732	108970792	3_MACS_peak_6930_lociStitched
ISG20	0	chr15	89163847	89184456	2_MACS_peak_9611_lociStitched
ISG20L2	0	chr1	156709166	156722713	2_MACS_peak_1792_lociStitched
ISY1	0	chr3	128899469	128915563	3_MACS_peak_19421_lociStitched
ITCH	0	chr20	32988818	33005799	2_MACS_peak_16731_lociStitched
ITGA10	0	chr1	145501416	145517354	3_MACS_peak_1512_lociStitched
ITGA11	0	chr15	68568623	68599495	2_MACS_peak_9310_lociStitched
ITGA4	0	chr2	182168337	182180041	1_MACS_peak_15713_lociStitched
ITGA8	0	chr10	15826234	15832970	1_MACS_peak_3072_lociStitched
ITGB3	0	chr17	45265281	45284090	4_MACS_peak_11613_lociStitched
ITGB5	0	chr3	124501881	124512436	1_MACS_peak_19355_lociStitched
ITGB7	0	chr12	53573162	53604053	2_MACS_peak_6342_lociStitched
ITM2C	0	chr2	231729305	231739417	1_MACS_peak_16192_lociStitched
ITPKB	0	chr1	226839962	226852493	1_MACS_peak_2666_lociStitched
ITPR3	0	chr6	33537714	33548781	2_MACS_peak_23744_lociStitched
IZUMO4	0	chr19	2081349	2098455	2_MACS_peak_12903_lociStitched
IZUMO4	0	chr19	2031470	2062876	6_MACS_peak_12897_lociStitched
JAG1	0	chr20	10650242	10656306	1_MACS_peak_16507_lociStitched
JMJD6	0	chr17	74721487	74734983	2_MACS_peak_12070_lociStitched
JOSD1	0	chr22	39095792	39105936	3_MACS_peak_17967_lociStitched
JPH2	0	chr20	42695404	42700334	1_MACS_peak_16883_lociStitched
JSRP1	0	chr19	2254572	2274242	4_MACS_peak_12909_lociStitched
JUNB	1	chr19	12898837	12918235	3_MACS_peak_13174_lociStitched
KAT2B	0	chr3	20080327	20098737	3_MACS_peak_18414_lociStitched
KCNA2	0	chr1	111172726	111181469	1_MACS_peak_1322_lociStitched
KCNA3	0	chr1	111172726	111181469	1_MACS_peak_1322_lociStitched
KCND1	0	chrX	48790298	48805920	2_MACS_peak_29494_lociStitched
KCND1	0	chrX	48767858	48779320	1_MACS_peak_29493_lociStitched
KCNJ4	0	chr22	38782006	38797092	1_MACS_peak_17961_lociStitched
KCNJ4	0	chr22	38900035	38903697	1_MACS_peak_17963_lociStitched
KCNK4	0	chr11	63992797	64015283	5_MACS_peak_4856_lociStitched
KCNMB2	0	chr3	178230229	178241247	3_MACS_peak_19885_lociStitched
KCNN3	0	chr1	154755767	154766038	2_MACS_peak_1712_lociStitched
KCNN3	0	chr1	154831059	154834575	1_MACS_peak_1716_lociStitched
KCNN4	0	chr19	44257537	44271754	2_MACS_peak_13648_lociStitched
KCNQ1	0	chr11	2792907	2801164	2_MACS_peak_4277_lociStitched
KCNQ1	0	chr11	2479507	2489621	2_MACS_peak_4270_lociStitched
KCNQ1OT1	0	chr11	2792907	2801164	2_MACS_peak_4277_lociStitched
KCP	0	chr7	128572530	128582346	2_MACS_peak_26302_lociStitched
KCTD11	0	chr17	7209433	7219685	2_MACS_peak_10976_lociStitched
