GNE781_6	JQ1_24	LOG2_FOLD_CHANGE	P_VALUE
RFFL	3.74377691589886	5.62312388119899	0.586877360569987	0.0172875714944593
RAD51D	29.8259044754695	6.28866065456621	-2.24574119570613	1.2828781570003e-05
NLE1	16.8465797887437	5.22000560370141	-1.69033246294411	8.69306601459966e-05
SLFN5	9.45367119724831	34.6263304986629	1.87292291390272	0.00536873064941341
SLFN11	37.6403597360413	23.8663553378443	-0.65730214883708	0.00190328154503548
SLFN12	11.7530000881931	13.401957712169	0.189414691765766	0.0338347205281407
SLFN13	51.7089805097979	30.8318535742224	-0.745993235883921	0.00264841375584479
SLFN12L	0.556475975593825	0.207170448700273	-1.42550117614765	0.0385276810355183
PEX12	7.82993411192025	5.70496755340885	-0.456781486125555	0.000659971006785273
AP2B1	89.2253518137694	81.1344848770395	-0.137138446234304	0.0555059739104498
TAF15	295.430921470825	287.243563098946	-0.0405462710477241	0.694237369651595
CCL5	100.664554080573	61.7421166364839	-0.705228924951989	0.0183686416738255
RDM1	1.0874885434795	0.356877152873366	-1.60750075375595	0.00786188238900096
CCL3	821.692159435948	863.811925832699	0.0721192339321326	0.164546006974773
CCL4	14.6223327539318	13.0295911178334	-0.166381676698419	0.0935970538046874
CCL4L2	0.338576239780843	0.391705931130954	0.210290240476378	0.18150735056201
ZNHIT3	41.9449649512781	28.578923712026	-0.553546055527769	0.0052784899012447
MYO19	36.7033515077969	13.2900234265801	-1.46556815878944	3.35235621484926e-06
PIGW	24.3392854626779	9.44225777971422	-1.36608303985106	8.58587577804888e-05
GGNBP2	75.0552854870533	81.2572359079734	0.114542618062267	0.0293087355242925
DHRS11	24.0260830476578	6.67128136085114	-1.84856567299573	1.09555157209436e-06
MRM1	9.96337444261796	4.09871263977127	-1.2814635974624	0.000709068449671159
AATF	130.864983473329	74.4126647417629	-0.814459027827666	0.00472709162982891
ACACA	8.8749412435403	4.15933902228799	-1.09338328622393	0.000149562666648033
TADA2A	25.5132840031925	13.3082326882249	-0.93892961442338	0.00808568325121054
DUSP14	35.0508731927526	40.9865021922426	0.225698489614457	0.0282490649772905
SYNRG	24.9586779774322	39.9279899175987	0.677858925751388	0.000393098908190401
DDX52	24.5351644064934	23.2943119180559	-0.0748732228758008	0.339400705838982
MIR378J	2.71455757685406	7.10046929820176	1.38719729687904	0.111443616179667
YWHAEP7	2.24522713834888	1.65181918959256	-0.44280562654803	0.129566836115296
LOC440434	26.3384187101216	45.5254468368964	0.789504444918684	0.035863629824756
MRPL45	65.8524044633082	42.879956346109	-0.618932681383875	0.000127519282177202
SOCS7	8.08324317822786	6.31241026453661	-0.356743276749708	0.000595933675363321
ARHGAP23	9.69659524121012	16.4050895285156	0.758593298372667	2.27784846724471e-06
C17orf96	23.3702359997423	11.1631377898568	-1.06592969895515	0.00884414927219576
MLLT6	51.2205506243038	71.4691135975783	0.480597133137208	0.0116365325723718
CISD3	24.9389052651277	10.7228586598514	-1.21770856478109	0.00431991992920307
PCGF2	6.2912384291615	1.10438834752383	-2.51009646817561	0.000269826705063922
PSMB3	486.04382372007	306.396967459314	-0.665684380674439	0.000261694342740399
PIP4K2B	35.9066924959465	34.6858551175417	-0.0499053148345738	0.424626117944374
CWC25	28.7902233727901	30.0602583994834	0.0622784284994756	0.444017737321628
RPL23	3769.63866137901	3244.2291514528	-0.216550514783554	0.449500149961099
SNORA21	12.2924859443222	13.5297217114541	0.138355459754628	0.576025554690766
LASP1	127.437029611234	133.918160870205	0.0715670752118092	0.119842455307845
LINC00672	0.929594232063691	3.14417773946134	1.75800975277242	0.0524510588096046
CACNB1	10.6214396706868	11.4865791268243	0.112969878209134	0.402104918458815
RPL19	2821.35645235914	2601.53567814743	-0.117025455696203	0.109744061501304
FBXL20	7.37070598655953	8.7435157198417	0.246410684917736	0.159192320458613
MED1	42.2775572837273	31.3922938630912	-0.429481571179369	0.0584984934858591
CDK12	36.9506406340687	29.7047958196223	-0.314903505414761	0.0830302140272194
STARD3	62.2165348930365	63.4014472732822	0.0272177261271337	0.499226902492871
PGAP3	27.871085773214	16.8020111119851	-0.730135280256465	0.00797431020953851
ERBB2	2.33314327897709	2.77712412233822	0.251316752870599	0.083634578847032
MIEN1	174.850846320529	195.764698257198	0.162995851875531	0.342015258708972
GRB7	8.48999005211793	3.72922683364852	-1.18688631031433	0.000191512804376714
IKZF3	32.5151061711214	66.5135010661215	1.03253707735692	0.0013978334941528
GSDMB	10.9693338757498	53.0851727570423	2.27483303826908	0.0121229574971889
ORMDL3	167.484924348584	314.868594430779	0.910718626046107	0.00737783870486264
PSMD3	259.217237552316	203.882961697898	-0.346420442678557	0.00601017884013181
MED24	60.7351593971231	16.3920373313074	-1.88953675497253	0.000102669968595307
THRA	5.47092615226085	4.73712556977797	-0.207773167250168	0.0886106273170988
NR1D1	5.96108646867503	6.86611155233768	0.203917996156464	0.180932438002185
MSL1	53.80564877342	55.44722743503	0.0433576804074539	0.0969316787574149
CASC3	67.3728241955553	78.8698192682983	0.227306559916914	0.00562922626091515
RAPGEFL1	0.881195912767253	1.06934584207163	0.279193808639301	0.329193015611712
WIPF2	33.8380246737698	31.3070983744176	-0.112155550409275	0.472321004486508
CDC6	89.4364446740472	14.2180951227186	-2.65313464650153	7.23504629963679e-06
RARA	27.7081788518785	119.642550892447	2.11034677906677	0.0021213053840428
TOP2A	330.801490484707	53.1985339315598	-2.63650734187518	0.00121649013963666
SMARCE1	137.308738844868	93.4529075185271	-0.55511199185904	0.00843662371725757
KRT10	50.8481733615184	28.408648687244	-0.839865739967554	0.00278328326038498
TMEM99	14.8332598364611	4.51030722515263	-1.71753807411275	0.00398073931068383
EIF1	1057.8164605356	1150.37509581192	0.121015018432597	0.0223429209077513
HAP1	0.378809148248858	2.53249758542784	2.74101781605586	0.00455071349522852
JUP	44.8098656083932	44.8516772797098	0.00134553774760402	0.974641975709821
P3H4	8.35845053232683	2.30158314288855	-1.86060896433139	8.37205152842699e-05
NT5C3B	49.8359216022991	27.1732160925568	-0.875000681885717	2.62118139419734e-07
KLHL11	8.39393260241983	6.24254521167587	-0.427212514488687	0.0148625268626885
ACLY	103.494930119844	78.072366323783	-0.406676193897078	0.00149821933037206
TTC25	0.950246116622613	1.34584038154539	0.502134185208302	0.153050637943657
CNP	55.8464550228433	68.7601219799647	0.300106398790064	0.00242380366443621
DNAJC7	120.362202699397	99.6893207435203	-0.271871545439323	0.000671663003273941
NKIRAS2	32.8097328190186	37.7646122050879	0.202911126761684	0.0556258624480306
DHX58	2.37462216143219	0.547693303528091	-2.11625783072795	0.00233907646094032
KAT2A	54.7777957864412	11.5201030288053	-2.24943759492029	4.17431705925933e-06
RAB5C	142.27105752819	130.397108828698	-0.125730319100967	0.242128652220061
KCNH4	1.21674283537973	0.208003709924723	-2.54834311412016	0.00536684578039338
GHDC	42.7410157692963	37.8552548718032	-0.175127613415005	0.00306069719015462
STAT5B	23.1113578823908	12.9653496918196	-0.833940908235476	2.24707047776225e-05
STAT5A	3.54194887412028	0.426635225515991	-3.05346839470866	6.43665373931327e-05
STAT3	44.3302657071411	68.7038549315054	0.63209904028809	0.00265026289792482
ATP6V0A1	36.760016376485	76.1329220244304	1.05038304136934	0.00656093536914461
MIR5010	1.52643717545819	9.39641639462139	2.62194243378212	0.00725397208943867
NAGLU	40.9581864734929	45.9371277443695	0.165508816067095	0.0264477263682662
HSD17B1	0.406243552681965	0.535592416528283	0.398790616824497	0.491484620603534
COASY	89.5416023570637	108.734496207466	0.280179669711163	0.000366380231366973
MLX	62.6011802092037	53.5930886147097	-0.224142894121871	0.120446152686063
PSMC3IP	56.1094889446525	18.8189716916286	-1.57605697422596	0.000109757852211986
FAM134C	72.4957216004457	135.684024331024	0.904283104555525	0.00184368939204945
TUBG1	96.8735444268407	67.8888053346735	-0.512929030335185	0.0258066677000961
TUBG2	22.4851578753867	42.6044958503416	0.922032665588676	0.0389128670926235
PLEKHH3	24.0260607937454	75.3359005090437	1.64873739950368	0.00308354073364769
CCR10	31.4329537071021	44.5841520041919	0.504253130851816	0.0333000399682732
CNTNAP1	2.64020744987567	17.9627320108002	2.76628359449063	5.3966574787077e-05
EZH1	27.7147286302679	53.1458688554715	0.939304670781193	0.00259778216854695
VPS25	169.097171961544	134.858940906529	-0.326401358983839	0.00451792146797468
COA3	109.444963118902	89.4922558536448	-0.290370809929994	0.105238880277909
BECN1	110.816460536378	141.065184060592	0.348189770578857	0.00315305151654808
PSME3	124.592404017347	94.1312828941702	-0.404469952395833	0.00136626295977769
AOC2	1.17013103128654	1.04461724239141	-0.163695669802497	0.707111267804321
AOC3	0.886081722887198	0.407171320594692	-1.12180381625239	0.00217376557207117
PTGES3L	0.654458734433337	0.786478876175762	0.265105788372184	0.236653594572265
RUNDC1	16.9299392784539	25.5787979370709	0.595371668254846	0.00145243053301666
RPL27	3339.79560342047	2687.00768233885	-0.313759365873432	0.179727936683577
IFI35	65.7627384024799	66.6845584005348	0.0200823519413611	0.840658986125485
VAT1	33.7732664657149	42.0564654034978	0.316445885259021	0.00211398543226411
BRCA1	44.8855231004309	9.88940025029791	-2.18229527297881	2.78467636738428e-05
NBR2	13.3479450215733	25.2623810367519	0.920372973441768	0.00137960085027644
LOC101929767	7.94799208157741	12.9021241568848	0.698946264680322	0.118972835025722
NBR1	73.1228375857063	94.1956696460512	0.365338681601081	5.44016402631598e-05
TMEM106A	5.80976168271051	4.35720898637317	-0.415074673867232	0.0230246150975038
DHX8	47.1446553921994	46.6498493279772	-0.0152218060005626	0.77427236355412
ETV4	0.602909399737311	0.0519733656351378	-3.53609683044299	0.00972113274299469
DUSP3	21.1390708108372	23.8242250851035	0.172517326306114	0.0250624582462349
MPP2	3.43961373307689	0.505922125045747	-2.76525932233703	0.00140567455036603
FAM215A	1.91931491284979	2.21025634264302	0.203622259119153	0.616646888250357
NAGS	0.63760195087014	0.131211708277182	-2.28075958334972	0.0305180976705407
TMEM101	55.7996614509669	30.0970614633097	-0.890633733080645	0.00163394415482815
LSM12	29.0148422238292	24.8492467178049	-0.223588965392927	0.246802378914794
G6PC3	84.4968732511735	58.1805276298969	-0.538361576374253	1.44024081041618e-05
HDAC5	44.5966886846802	86.154864866822	0.949995669088868	0.000877203506758076
C17orf53	14.1374296171157	2.77256527436603	-2.35022651061038	1.84048241763807e-05
ASB16	2.67496956301865	4.08917542241935	0.612287478690047	0.0211050351839073
ASB16-AS1	25.377651318988	78.4926275341822	1.62899859929123	0.00912211458632305
TMUB2	36.9253460096022	42.1600976585627	0.191266768947996	0.134006493773788
ATXN7L3	53.0026896626444	69.3152679680804	0.387107595383047	0.000308108130231014
UBTF	83.5268922036832	48.5543634663178	-0.782639807415997	0.00430838334897361
RUNDC3A	0.384185606600291	0.0861706710789071	-2.15653464543514	0.0701331302867473
SLC25A39	262.927764369265	210.086622529662	-0.323682194268643	0.00910281393692905
GRN	156.360126943986	344.736256286392	1.14062037546835	0.0115090269577623
GPATCH8	27.412599737016	30.2385759055245	0.14155104106065	0.41379008684382
FZD2	0.790659502392751	0.248664863733331	-1.66885386205001	0.00175504750438793
CCDC43	68.394690942586	30.1070160193955	-1.18378461586747	2.33309109626798e-05
DBF4B	15.8315438233717	4.23238591179656	-1.90325886322031	6.4629266362833e-05
GJC1	8.57665800253806	2.52676422127004	-1.76312454477267	2.68976458561874e-06
EFTUD2	85.6535908198614	59.9193369636628	-0.515492069312046	0.00166828420194915
CCDC103	1.28627208854742	0.878759344150452	-0.549655822005284	0.124118982489964
KIF18B	42.6857026688271	8.94656468969168	-2.2543472019058	1.54251426596104e-07
DCAKD	31.0610720856932	21.3225708834367	-0.542726230047201	0.000453758635779063
NMT1	77.042658648624	69.4051557613867	-0.150614652322145	0.0171139407321236
PLCD3	7.56911803518447	12.1520205149422	0.68299910034142	4.65282209627964e-05
ACBD4	14.7368104389741	18.541652227039	0.331345498151515	0.000398933969241509
HEXIM1	46.8062154327397	132.50809178205	1.50130843824094	0.000961321450612313
HEXIM2	12.7607602276131	4.87278713603128	-1.38889517482889	0.000154324917804745
FMNL1	98.7821335653419	177.55984564504	0.845983325125505	8.8058346419698e-06
MAP3K14-AS1	1.74522941713875	6.16572490384364	1.82085382542541	0.0281942752492373
MAP3K14	19.0602752233662	32.238254830733	0.758204696476927	3.88415850045875e-05
ARHGAP27	16.3494596787927	19.1296415924801	0.226566886064363	0.0091365282877312
PLEKHM1	11.2545793443321	20.0860230055485	0.835679806413616	0.000873645129209995
LRRC37A4P	5.70016242952986	5.17789497033067	-0.138637328758253	0.424989519996389
MGC57346	6.55844852018571	2.78155909344128	-1.23746081278726	0.000940915660659775
CRHR1-IT1	1.35887101170029	1.11990496517613	-0.279032206687764	0.336678590228836
MAPT	0.610187076849832	1.41447725229673	1.21294544489832	0.0216662876744634
KANSL1	12.237849118813	12.2226107527181	-0.00179753922501003	0.98478636766242
KANSL1-AS1	1.76283605103267	4.97449139120612	1.49665072119431	0.0103020364919147
LRRC37A2	1.01782183028136	1.09249631231367	0.102143370225425	0.754746217165963
NSF	25.0581698951306	19.1932612001717	-0.384681186168881	0.00425376138327232
GOSR2	23.9186552532917	28.8709050349381	0.271480052283971	0.000939230466969511
CDC27	45.5946079456082	30.4916214660799	-0.580450349018506	0.0177411732581432
EFCAB13	0.571078093270622	0.887117425571454	0.63543703975752	0.0538324552177639
MRPL45P2	3.57641466120546	5.25384663567631	0.55486007057369	0.0134518391738873
NPEPPS	74.9871166957925	145.901425384983	0.960279320698115	0.00126680721755811
KPNB1	223.531493318065	167.171196162557	-0.419151816411519	1.96780385800153e-05
OSBPL7	15.6126112334546	21.3245305724139	0.449802132643076	0.0210198069191788
MRPL10	49.9482396970438	48.8567974299681	-0.031874536833366	0.722031154155772
LRRC46	3.22046573544746	2.413378359821	-0.416215229010965	0.112106939359505
SCRN2	33.8940268056481	24.614741209499	-0.461508475808825	0.00516723269345751
SP2	36.7035861877019	23.4423243384563	-0.646805408947887	0.0112858784263321
SP2-AS1	0.897012736505093	0.0930157881010997	-3.26958095084033	0.00204063415409396
PNPO	37.6869641430375	22.4717206029469	-0.745954991746838	0.00158819885427786
CDK5RAP3	99.8833996750126	98.4483516275521	-0.0208778757718743	0.832023370740502
NFE2L1	126.252071941403	155.064140944083	0.296558032972167	0.000753472478443706
CBX1	79.0066047277356	39.0128300120298	-1.01802460749264	2.41706009763993e-07
SNX11	39.8115695851034	35.5541318386258	-0.16317052235836	0.017172427425974
SKAP1	13.490992196702	27.4478537630455	1.02469688924877	0.00131228314255191
HOXB3	5.61094275623045	5.53532870174038	-0.0195742038580492	0.930245182500386
HOXB4	19.198911971076	9.59549799565786	-1.0005949659956	0.00102388381152763
HOXB6	2.16926042893933	0.237164335850041	-3.19324428246686	0.0114041284437634
HOXB7	23.3113908187927	3.98555951490843	-2.54818090494673	0.00155175957300686
HOXB9	0.253111855411905	0.165070771288801	-0.61669039479661	0.236827498871664
CALCOCO2	50.1237734843027	54.9614299640591	0.132924510468086	0.0074359256819683
ATP5G1	185.543304416821	84.9279406423319	-1.12744476774854	6.91730336167707e-06
UBE2Z	69.2111461453444	106.943412267134	0.627771313708592	2.40495119159642e-06
SNF8	121.106254917511	95.1928200925884	-0.347348711884745	0.0661034324965065
ZNF652	14.1410448268201	20.6626458221187	0.547136281846627	0.0164695123360827
PHB	173.449111354139	83.6197738085454	-1.05259640315658	6.69513057351155e-05
SPOP	59.2949140926433	61.8802035753828	0.061569577334858	0.286578082187077
SLC35B1	103.613128961161	46.8797198976809	-1.14417096554835	0.000254541560381985
FAM117A	43.3716677927233	140.43773185271	1.69510577513017	5.26033207555381e-05
KAT7	25.6413081356654	26.1997031740529	0.0310806016235962	0.621845844437548
FLJ45513	0.585151909905398	0.710134476033602	0.279281041343429	0.578919753790375
ITGA3	15.8553241903615	21.2092593208288	0.419726863096679	0.00781546775230024
PDK2	28.8524458339362	14.6956114493152	-0.973308234583329	0.00117267963298179
PPP1R9B	44.5491932683216	66.8431498768783	0.585380413172719	0.0157839485853769
XYLT2	21.7369366597171	7.13811314794774	-1.60653396355778	0.000246724150922746
MRPL27	200.106413747411	76.8680836818856	-1.38031080109169	3.689971302003e-05
EME1	17.0666556839047	4.46913812965275	-1.93311184054287	0.00456434593115124
LRRC59	178.609115970547	88.902982809747	-1.00650198630559	6.19125666823646e-07
ACSF2	7.98313160910675	9.63521920166223	0.271362692867182	0.0150389766859311
RSAD1	40.4998466419835	27.9864891222151	-0.533185931477133	0.00120899014165558
SPATA20	7.86305155261331	4.93530589123718	-0.671949807198798	0.0102972087248003
ANKRD40	34.5435925688355	25.986166629797	-0.410674303234127	0.00364196981929857
LUC7L3	133.563328776937	245.822296669169	0.880091822516192	0.00784878215646052
TOB1	60.436742160151	64.2234486773731	0.0876742429430252	0.395768321473794
TOB1-AS1	1.60655246019712	2.16941770966547	0.433339771703762	0.104582819125088
SPAG9	28.7944849475378	42.3944492010724	0.558082865400947	0.00862734425888403
NME1	94.8361756985342	16.2206846642983	-2.54760277078084	1.12298727189294e-06
NME2	16.4757779129023	7.55801042613588	-1.12426817059707	0.00676757825383836
MBTD1	13.0193614815704	14.1305062623891	0.118154459875165	0.232253093679596
UTP18	72.9184983482456	48.2854287250162	-0.594696964206586	0.00227342015310167
TOM1L1	17.7219015176242	3.06989336442891	-2.52927296168519	2.2499589901976e-06
COX11	59.9817307132991	56.3191857248343	-0.090896675016538	0.479430152482164
STXBP4	1.68044965028147	1.30724959175614	-0.362312697548326	0.165315457885581
HLF	1.04212410296784	0.221418220267708	-2.23468124348392	0.0162469978100282
MMD	12.6703769498251	4.42370470251231	-1.51813245694174	0.000190013149242422
PCTP	28.779023155423	15.1859661978484	-0.922278921583353	0.000981678619967476
C17orf67	6.39041888748906	13.1298334980337	1.03886621421558	0.000490996943539995
DGKE	14.6246263933699	22.1152072673074	0.596638993976844	0.0444224378043244
MTVR2	0.381175203361348	0.394364874132601	0.0490767868885701	0.964210512134111
TRIM25	71.0600814758702	148.667818200656	1.06498113618409	0.00715096029270591
COIL	45.2261364720813	22.0256307526254	-1.03797342179227	0.000410385892840979
SCPEP1	364.172039725194	652.44274652848	0.841231147337501	0.00203054526559741
AKAP1	44.5828972467453	22.8505890606063	-0.964259017360909	0.000146656044995328
MSI2	13.3957893289543	31.2196275708976	1.22067373448062	0.000739323854493784
MRPS23	96.869424057982	48.1852897706733	-1.00744858306335	0.00526355988864403
VEZF1	24.7901451770161	27.586224935335	0.154181322929868	0.402223777148037
SRSF1	150.87398091658	88.9686614963539	-0.761974873466838	0.00123067821381502
DYNLL2	155.195006141617	132.730755660278	-0.225579432274062	0.00756437182145951
MKS1	13.9586843967119	2.86629191149419	-2.28390552377938	0.000928434562128815
BZRAP1	7.815599337321	29.5153020388132	1.91703469009038	0.00341057640225054
BZRAP1-AS1	4.06207569601981	5.49863809571419	0.436857211516871	0.00171498115304314
MIR142	129.096496760233	457.25439636996	1.8245471897994	0.000675871938454829
SUPT4H1	161.625822242808	166.558037927985	0.0433672692334699	0.564887021451467
MTMR4	38.1661540411137	29.8522153429501	-0.354455816831479	0.00552596477363634
SEPT4	0.626738083264978	0.747872514484331	0.254929703104489	0.170996925021198
TEX14	0.717838976435311	0.773197154322467	0.107176068701503	0.628899211239657
RAD51C	44.4175608307931	18.7742801158028	-1.24237258029326	0.00221432560777404
TRIM37	25.1066621562173	18.4329530639336	-0.445783022612	0.00516080591474257
SKA2	76.8927062340056	27.8596467863517	-1.46466978870735	1.8551351125053e-05
PRR11	48.5947254249237	12.8721846632815	-1.91654280102961	0.00044052852807913
SMG8	54.2794928628924	38.2281622242439	-0.505771395715122	0.000568730608930584
GDPD1	2.70650725153864	2.40840866562843	-0.168352040002546	0.0878311046447096
YPEL2	7.00227412304654	13.7969648144764	0.978455478140819	0.000926660006412792
DHX40	24.7971772422115	19.1127843845453	-0.375637934434281	0.011424501583484
CLTC	147.792634659666	144.240080975646	-0.0351022618420535	0.269688300720941
PTRH2	31.8623171525373	19.4863260044907	-0.709389081830334	0.00469093299673914
VMP1	100.412945349853	78.122185730041	-0.362141056014061	0.0199169770329468
TUBD1	8.48073544093613	4.72694958065171	-0.84327990281818	0.00317625586318152
RPS6KB1	40.3443258852801	36.3547621112182	-0.150221428783341	0.223765945485922
RNFT1	25.4559401157496	17.5315099608815	-0.53805208843099	0.0339024073499313
LOC101927755	0.882136506537189	0.141513489113213	-2.64006234564465	0.0192972281668691
HEATR6	16.0383440939155	13.7819576343438	-0.218744368260774	0.0208290741884021
USP32	10.5970501847486	12.2667660087225	0.211092219924927	0.10260336062277
APPBP2	18.2558649013988	23.564946335958	0.368282375508285	0.0875493840730638
PPM1D	18.7433127011324	15.806390561926	-0.24586799663382	0.0286300812283618
BCAS3	7.21996104242708	13.0820662656149	0.857527469628526	0.00665453110242925
TBX2	0.826692354506531	0.139805558605486	-2.56392882163431	0.00973006734240789
BRIP1	20.5404558070071	2.44350485433568	-3.07144432061942	3.19522391373007e-06
INTS2	17.1472658422313	12.3662693007794	-0.471568226119964	0.00222542419129251
MED13	31.0501117358618	32.6050275781379	0.0704959799147778	0.603713521320407
METTL2A	36.0302048637011	29.8287780814784	-0.27250197506865	0.0662243946220433
TLK2	27.073127562218	26.3613251219652	-0.038438668219058	0.53189603848069
TANC2	2.68063339890602	2.56400706682915	-0.064173692821478	0.673817567946236
CYB561	9.67971357425744	1.2090917264683	-3.00104066105924	6.20194600875998e-05
DCAF7	63.5205344068373	55.669731693167	-0.190329920138488	0.0102510457931543
TACO1	55.9317301149259	23.7007184445691	-1.23873616486378	7.95838058863902e-05
MAP3K3	42.3493216199451	41.3036083861329	-0.0360710350947454	0.163313982805771
LIMD2	3.56517700941826	3.30976792677438	-0.107243645440999	0.306609549816465
STRADA	33.1326770800875	39.0171217369876	0.23585257923407	0.0145837109000691
CCDC47	120.380306485494	94.601759571456	-0.34766047219476	0.00252037394773959
DDX42	89.2034262074366	89.1011325883947	-0.0016553532236534	0.972962694052445
FTSJ3	69.1167247729763	58.1376168143714	-0.24956292076011	0.00301595847200733
PSMC5	241.918524477567	192.017069391049	-0.333286680059812	0.00414599206085421
SMARCD2	111.361493007424	99.7878196336611	-0.158314826199781	0.0672301225293924
CD79B	25.5832516370018	7.68994053490964	-1.73415529552475	0.00148169332646654
SCN4A	0.157669488370993	0.868393702430422	2.46144576158922	0.029680113662494
PRR29-AS1	0.171632137996641	0.672428550384369	1.97006125894624	0.00173423486210958
ICAM2	46.4774457494808	62.3743498560406	0.424422087890674	0.00353096082008981
ERN1	24.6584425114983	103.661277154424	2.07172349008117	0.00134141211832281
SNHG25	28.4229733718411	26.5404950169045	-0.0988622058522234	0.850596693187292
SNORD104	196.95997788107	134.061695435098	-0.555005420545638	0.102339347565654
TEX2	29.4573067171424	32.536077283866	0.143414792059158	0.0203765913700343
PECAM1	0.999814222549313	0.261229019651886	-1.93634487654819	0.00621896606694337
MILR1	0.510571672892342	0.670375968522219	0.392856935002738	0.652747925073212
POLG2	20.6312041879562	23.3563826636549	0.178988823184926	0.110419758949282
DDX5	434.828008179415	700.540276192214	0.688023127612175	0.000118953368281263
MIR3064	225.934886824981	495.20574335624	1.13212099103781	0.0630221856466469
MIR5047	652.801061040265	1483.90585906198	1.18468426106175	0.0046003946692449
CEP95	32.7208259426767	37.873491073537	0.21097924558013	0.129527557314649
SMURF2	13.1833599724859	14.2893642253404	0.116223619052392	0.346417363484751
LOC146880	7.12177638504773	17.9089912730177	1.33037503688004	0.00135238663510389
PLEKHM1P	8.26141286592115	21.8672451328147	1.40431104161979	0.00142796547605576
LRRC37A3	0.783936252977604	0.990829611154559	0.337900640408192	0.0154423618751245
AMZ2P1	7.91179096821924	10.2622155508252	0.375266018486248	0.145802583396492
GNA13	59.7603879039923	73.8505609783409	0.305419367253904	0.0199553724429138
LOC100507002	18.0378383906162	9.62305845506604	-0.906459062474008	0.00385577588977148
RGS9	1.13849847920237	1.41303378589883	0.311663596854431	0.191194926289937
AXIN2	7.44105474945275	10.6307094353288	0.514658838573832	0.00476394516591525
CEP112	1.92468349415584	1.87318619069086	-0.0391269128747423	0.55178849635399
PRKCA	13.9529643828526	15.4807109291858	0.149900063686118	0.155943643072274
HELZ	17.1583354358624	17.9323697283871	0.0636565492769934	0.607799041039813
PSMD12	102.872074471822	69.1576291825015	-0.572891085743463	0.00099157492135295
PITPNC1	12.6639921922961	11.9600406119472	-0.0825099827144562	0.159558100905779
NOL11	93.1934601084093	47.3608043093337	-0.976535134800101	0.000879740675583347
BPTF	27.8050696658286	25.911049791678	-0.101780484033627	0.40888349819763
C17orf58	26.3104239902022	8.31947517405753	-1.66107007225066	1.57367971553905e-06
KPNA2	497.359808986823	181.613036563987	-1.45342216389854	7.38421399007954e-05
AMZ2	94.4099908239961	77.4286611362301	-0.286071843243223	0.00276203324893098
ARSG	3.53291021666647	1.2693379477754	-1.47678086329468	0.00144969507714441
SLC16A6	2.68800069835922	0.400161780832632	-2.74787822478011	0.0034266171608607
PRKAR1A	118.832755010974	105.398171145468	-0.173082721066485	0.0363188765481607
WIPI1	41.2625754144608	55.6231955678898	0.430852760068771	0.0480766463388628
MIR635	18.6280577249434	29.6448244144534	0.670302993780879	0.0861505449076868
ABCA10	0.509055172103663	1.42408252176816	1.48413881786884	0.0304207411206604
ABCA5	12.2110244432895	20.7061550964804	0.761875445716111	0.0194257658754313
MAP2K6	8.92819849784255	0.723318548410636	-3.62566604952912	0.000995667002061887
LINC00673	16.8873350346276	54.2498997321311	1.68367879455514	0.000953429598968693
LINC00511	0.27151267442756	0.746859771417247	1.45981784575902	0.0130738579874031
SLC39A11	22.9589309740505	13.5110534332788	-0.764915304578183	0.00348097174841732
COG1	28.6653674860939	24.4068488956594	-0.232022729744766	0.0771305721927642
FAM104A	38.2240351247355	31.501259315298	-0.279070580723167	0.0301770941337929
C17orf80	20.032410946657	14.370883757743	-0.479187278173483	0.011002394089246
CDC42EP4	7.21837934815667	4.73138203284652	-0.609413308140838	0.00584322885956411
RPL38	1856.85764710615	1593.69480580205	-0.220487839512709	0.0502586894116282
MGC16275	0.347438508034117	2.07200625228517	2.57619878853945	0.00014439445956954
CD300A	8.51244873617743	8.55399848815278	0.00702474730333598	0.868875967632731
RAB37	0.886886807617335	1.72034271109728	0.955874102385199	0.0135382240437112
SLC9A3R1	323.97339948928	707.201129719457	1.1262452168749	0.000347065045893839
NAT9	22.4228669531304	21.587730656503	-0.0547591582243117	0.559964829873197
TMEM104	10.1663869339717	12.1451024797743	0.256567617315013	0.0612514752074025
FDXR	12.1917956558511	5.55555019782853	-1.13390892531281	0.000254342112004789
HID1	2.10614607783464	0.307254588345178	-2.77709904194435	0.00693242659599182
CDR2L	0.725323667078157	0.69631408898085	-0.0588867096546313	0.736306507766994
ICT1	90.4874989073835	42.2774542533748	-1.09782998661944	1.55019755758559e-05
KCTD2	22.799988688494	27.4526906483618	0.267914446592772	0.100091421051253
ATP5H	514.407033931186	497.583294825105	-0.0479723187856275	0.786978116935731
ARMC7	20.8912379571932	11.4801365889946	-0.863758177979315	0.00129404095626475
NT5C	46.4877725233453	22.8794690327359	-1.02279772864856	0.000881949809407808
HN1	97.163449219265	83.5955557285445	-0.216987460369864	0.0466840113938366
SUMO2	490.960978803825	257.803857400489	-0.929334514575245	0.00157025783283929
NUP85	72.8408680140118	28.7188498485424	-1.34275014209318	0.000199368410134956
GGA3	30.5484700793121	43.2016181759293	0.499985222356439	0.024995176545174
MRPS7	137.212785360085	81.5161531906316	-0.751257040415309	0.000504309513917483
MIF4GD	34.7107778514984	26.7421211330039	-0.376269793884033	0.00935578929643374
LOC100287042	0.632473523139557	0.225690015153755	-1.48666249332468	0.0242797002587296
SLC25A19	61.1964989430177	40.5342285624211	-0.594308432260651	0.00323613731914944
