GNE781_0	JQ1_24	LOG2_FOLD_CHANGE	P_VALUE
IMPACT	11.6650502370028	12.0495179150186	0.0467829068418094	0.771728833202617
ZNF521	21.6414384054578	23.3296236699042	0.108366643839033	0.680308600157885
SS18	70.4467082745579	126.467570990435	0.84416329306716	0.0130438251991248
TAF4B	33.3012614956668	46.4419637574983	0.479852147060402	0.147845974969096
KCTD1	5.08672834164579	2.18981159353394	-1.21593129973943	0.0470477782825134
CDH2	15.2718429377598	22.4842631564497	0.558041434836907	0.0393900858124895
DSG2	41.9813039242695	56.0031772211076	0.415761700808332	0.211817523827824
B4GALT6	3.65792866013121	2.27429693741273	-0.68560631066742	0.14672683812938
TRAPPC8	29.518771244125	47.7723728057233	0.694543867143189	0.0624952725110987
RNF125	14.6157171081181	5.34756579468913	-1.45056638246706	0.0329869628686722
RNF138	24.7696742116328	16.4025610724293	-0.594653800586429	0.0615987670090055
GAREM	3.26725153169874	6.05707540449438	0.890543845641738	0.0184345435282335
DTNA	4.99628775940543	9.66230297504688	0.951510520360161	0.00793034957722371
MAPRE2	21.8005270141154	42.2472315225408	0.95449379245231	0.00961900178983466
ZNF397	10.0993938720189	15.5854198456417	0.625928308928713	0.0877510228302785
ZSCAN30	5.6713714996321	6.61585956753424	0.222230949035581	0.413198631230793
ZNF271P	14.4047839865856	18.2653371280258	0.342560356061251	0.203703391725674
ZNF24	39.8554945175895	44.5731433715927	0.161396076491261	0.544217340332446
ZNF396	0.273239609231154	0.357122699455455	0.386253203446515	0.445305818759223
INO80C	23.2215256595922	38.9315302309279	0.7454762912194	0.000569849012636411
GALNT1	47.9527449959136	80.4033678552695	0.745642529915683	0.0354967697175349
C18orf21	27.8075271942425	26.3259138301018	-0.0789918463982523	0.838526664573492
RPRD1A	31.1533314216525	26.4039361912079	-0.238633431238776	0.411220445096577
SLC39A6	57.0260285766763	48.0075653726268	-0.248358789751272	0.338925087903893
ELP2	40.2454806091628	68.0625658617098	0.758034755872791	0.00742849977587344
FHOD3	0.346466140423418	0.0886405908031395	-1.96667496467858	0.0101602824373029
TPGS2	32.0048298490038	24.9702017931719	-0.358082158406489	0.146073550971447
KIAA1328	2.62570949478929	2.39746288652406	-0.131198825041829	0.659072266572576
KC6	4.19310262433856	5.29597936505315	0.336879360981159	0.242833767105801
PIK3C3	25.0067430277961	41.0879580157378	0.716398465677595	0.00990314466854711
SETBP1	14.0982653236234	11.3426515667523	-0.313759723802205	0.494447658476811
SLC14A2	0.668923968236434	0.500478390400118	-0.418534461562709	0.396998761355225
SLC14A1	1.94281543909309	0.889052326846628	-1.12780861707848	0.00660581954596185
EPG5	11.1548320219389	29.1387383672027	1.38526962522029	0.00882353214124982
PSTPIP2	18.4540672013535	4.10273127066502	-2.16928224969004	0.0380449273882456
ATP5A1	641.712420050946	580.304357217742	-0.145117144784447	0.12770852220031
HAUS1	55.9456639258952	21.7498270361022	-1.36302239123473	0.00473673215998104
C18orf25	14.0843812216999	20.6872783678578	0.554647673516512	0.051512018867459
RNF165	0.490781411307344	0.168053208959023	-1.546162515917	0.0450545037638307
PIAS2	7.67826231027892	13.0533118633291	0.76556413876939	0.0336958799117149
KATNAL2	0.128347281206194	0.145006559705057	0.176065429865035	0.704238286383851
HDHD2	34.8439366221758	64.6328796916599	0.891360644803511	0.000594849910628148
IER3IP1	146.613651905646	89.9926510657751	-0.704140347299208	0.000348110247529065
SMAD2	18.5780267159532	22.0040907109792	0.244174483026829	0.259162458103189
CTIF	9.75892665805219	17.5496013665541	0.846643874690698	0.000371348154486394
SMAD7	51.7249830504397	55.2095440985799	0.0940564205655703	0.388373672573381
DYM	38.7088663450244	44.1831848466576	0.190833359434918	0.526445351472689
C18orf32	3.66091732670468	5.10950960490956	0.480979638252253	0.384416497455639
RPL17	47.555939801128	32.7165610927675	-0.539604435391043	0.00300947740728567
SNORD58C	28.0776433107085	33.7634054922814	0.266038578017096	0.160096643112782
SNORD58A	19.2520585660788	32.0990585982213	0.737518269382347	0.136759969565002
ACAA2	75.9720131672942	34.7829286765426	-1.12708864066868	0.0351409689891191
SCARNA17	3.98307343343877	3.30783342317398	-0.267995493328256	0.69528138356173
MYO5B	30.3329384739163	51.1361344442628	0.753457842025423	0.0479287186155495
CFAP53	0.604919664646423	0.949454629729498	0.650355501572227	0.110822948077155
MBD1	56.8801840907154	70.3971153691902	0.307590179213828	0.0263421805213635
CXXC1	63.2560732877655	62.7175450446383	-0.0123349121647852	0.87023149781932
SKA1	46.9848324291049	12.4526755345518	-1.91573935579365	0.0113804443589748
MAPK4	0.190989422138304	0.287457774326905	0.589857311654636	0.0561845262771366
ME2	43.1628222694381	37.4650966702463	-0.204242026781956	0.150547014580328
ELAC1	8.34262046095802	17.3723110132592	1.05821716837097	0.00257348446438594
SMAD4	18.8714901558599	25.439245484839	0.430847534198409	0.0269852036426911
MEX3C	36.3603108588333	44.7075873282173	0.2981551583161	0.23431577302694
MBD2	82.3080050762007	54.8974438756239	-0.584293774176858	0.0382894431285383
POLI	8.77536099533771	11.490834494575	0.388953193649835	0.291760054757281
C18orf54	4.79992316180981	2.51631401332331	-0.931699342252147	0.132774214354263
RAB27B	0.385381884145298	0.272541995304428	-0.499810207445362	0.332179990277425
TCF4	63.857512972918	90.5120064022361	0.503252812071785	0.135014188919249
TXNL1	123.043481318461	119.108339737024	-0.0468937962654696	0.876355843965552
WDR7	10.1171811985877	18.861705984227	0.898652780200254	0.0231442359938798
FECH	21.0304499364968	21.1924566474737	0.0110711196560023	0.899149347985318
NARS	224.685740691383	153.602230775805	-0.548709400599354	0.038169404566295
LOC100505549	5.86524458712852	4.00758418780356	-0.549458443906267	0.0630676450519133
NEDD4L	4.55272765857603	3.16074618298121	-0.526465973462343	0.0962171057040535
LOC101927322	1.42336144496158	2.69038561033331	0.91851090479266	0.0660783657770676
MALT1	53.0890456598658	82.8889879568463	0.642766240721434	0.0716247241348736
ZNF532	0.379199820100339	0.161522452624407	-1.23122355736154	0.139772973226983
SEC11C	1487.2012649672	951.110031169427	-0.644915745410953	0.00157143287236649
LMAN1	145.936420375388	77.5699988410431	-0.911769286729704	0.067172342805303
PMAIP1	34.8686688909194	5.08356164454306	-2.7780197531365	0.00166201896337245
PIGN	17.1315430491576	14.2391755615107	-0.266789484079347	0.282799784875876
KIAA1468	7.82914218420163	11.052199796543	0.497407398382799	0.133694758688795
TNFRSF11A	0.426916197354501	0.292412631271713	-0.545947267638561	0.176341969170968
ZCCHC2	1.52368971666174	1.49931775280742	-0.0232629747585808	0.933949863550298
PHLPP1	5.54426672174405	5.54937638863944	0.00132899382799937	0.994730562369314
BCL2	53.5870222592865	61.6849221095342	0.203034238649663	0.398498568532466
KDSR	30.142207022176	40.1089731148995	0.412139974799005	0.0102520124435623
VPS4B	60.189405158173	86.1566888411396	0.51745324664714	0.0163841500330652
HMSD	1.16838516464477	0.503670322582741	-1.21396431334844	0.245062450599278
SERPINB8	6.49796362307743	8.85753319878266	0.446917300507001	0.0576576085280813
DSEL	2.0993799264595	4.66072658941964	1.15059160711309	0.00231251484798746
TMX3	56.9250357896614	55.4111278012716	-0.038887562410697	0.838582368526536
CCDC102B	0.575737326519971	0.533330518745201	-0.110380863239261	0.604672231478576
CD226	1.04990868832598	0.428949813130974	-1.29138309236415	0.17553693480932
RTTN	12.7241291346893	8.07658069149173	-0.655750372027312	0.164304841458057
SOCS6	6.78923164551661	6.54950609658172	-0.0518621942871707	0.806200353922353
LOC101927481	0.35213424807511	0.691902124673668	0.974442422560386	0.396154309180958
CBLN2	14.0332975419776	6.59272800227968	-1.08990658694641	7.39891768610604e-05
FBXO15	0.24202434141493	0.391059014491092	0.692234187482783	0.281561500118833
TIMM21	57.2109637890948	23.3888597946283	-1.29047011643348	0.000761626142985937
CYB5A	107.587367673251	38.292110968703	-1.49038959395971	0.0196630951074069
CNDP2	147.998139539729	137.965212876015	-0.101274494372069	0.506800478380812
LINC00909	17.5391203713294	15.0789806877057	-0.218037486721675	0.0844476723019004
ZNF407	3.66053542800226	6.03500878287415	0.721301183032949	0.0201832351708894
ZADH2	15.6000116944223	16.4652207916903	0.0778747474045251	0.547683291145985
TSHZ1	11.0632438423031	6.64450267718314	-0.735541331838588	0.0779152048279792
ZNF516	4.07173125450797	4.34071402143594	0.0922900341717626	0.75205687939134
LOC100131655	4.02531728180279	8.35013421165325	1.05269688301286	0.00121580463571318
ZNF236	3.71856386729436	4.42271811322579	0.250187742402727	0.53576756317304
MBP	6.63283705691694	8.14535057263161	0.296350708216226	0.275305101330995
ATP9B	13.3732165381078	16.3175684819534	0.28707958856992	0.161878054405543
NFATC1	5.94051550077287	4.99813306022517	-0.249198820023835	0.0132278955032957
CTDP1	25.6485968356487	31.9456902873269	0.316741411838435	0.122764558877211
PQLC1	29.8704923622588	19.1714594713803	-0.639760848461969	0.0652626309433546
HSBP1L1	15.6791984027617	10.9882162246247	-0.512894598755732	0.119039781449353
TXNL4A	131.877787058938	93.3043967148852	-0.499184612698088	0.112550506472468
RBFA	13.5124856153505	8.99870234734877	-0.586504203594389	0.0109527950208136
ADNP2	10.4611236839282	10.3989414658839	-0.00860114699345333	0.974354671631434
PARD6G	0.668118351138122	0.246851480517282	-1.43646038792991	0.000748266023092704
WASH5P	3.58659314014824	2.9078646537332	-0.302653975843735	0.637744430340656
TPGS1	32.4497390992975	49.5793825708993	0.611533426369536	0.0926958285418333
CDC34	103.646108800155	102.160195581871	-0.0208327620279045	0.924803147400172
BSG	467.810708937917	661.922806692784	0.500738092357731	5.35640400767172e-05
HCN2	0.671018947856666	0.446568158856193	-0.587473117037482	0.0179609368897266
POLRMT	69.2490346429618	59.2181953530423	-0.22575343387691	0.102502361619693
FGF22	0.325197860410135	3.10472428523928	3.25507548516674	0.0221132086305059
RNF126	132.406574097681	79.5024279930346	-0.735903929057446	0.000742730045960721
FSTL3	1.57738598325615	0.997815531059672	-0.66069069770428	0.267776611906058
PTBP1	257.846123849218	121.585404046009	-1.08454030987383	0.0348358454957398
CFD	4.33262579345483	1.09737073720179	-1.98119062708086	0.179300308322054
MED16	93.2433393686783	88.7036222378516	-0.0720076547302774	0.549903943051788
R3HDM4	76.686848000245	93.9921927453597	0.29356175459759	0.00880416632823185
ARID3A	19.4756259882619	10.2885598896756	-0.920628640885261	0.077720600648326
WDR18	129.296398727552	69.8799418238563	-0.887731780245941	0.00234284089893579
TMEM259	289.868497006336	360.476146847335	0.314505248311838	0.00814531960704773
CNN2	284.254664599161	292.172274556156	0.0396352574598614	0.724869879391076
ABCA7	39.4097368394187	130.42798392376	1.7266294186868	0.000120463525379537
HMHA1	148.957724699468	149.246474835162	0.00279391450333247	0.977454097116858
POLR2E	142.237369044043	122.186237521049	-0.219218748112091	0.00338267406292627
GPX4	413.999481435764	613.908407747165	0.568394467676166	0.0214211497400447
SBNO2	32.4097920530783	23.2599915162449	-0.478579193492036	0.027605191742075
STK11	100.977687788443	109.846315672121	0.121449933798774	0.521869584613631
ATP5D	379.767228422763	186.996287514523	-1.02210578694462	0.120666880706934
MIDN	17.8586826597381	17.8329202547699	-0.00208269157498116	0.983236354808264
CIRBP-AS1	0.727987146691106	1.55562137207017	1.09550607703905	0.1212955144219
CIRBP	124.577977522134	264.054625283898	1.08378735633904	0.00218126106980685
C19orf24	348.940097296976	189.43144530422	-0.881303553928344	0.151158817302379
MUM1	20.1780391682099	13.0072097085947	-0.633474475166263	0.0149970213391126
NDUFS7	447.717552059495	227.777795069913	-0.974961765230191	0.0822280405456856
GAMT	33.4111450803072	11.0981387242598	-1.59001168656866	0.0240888728471081
DAZAP1	204.298701345863	89.439249589285	-1.19170004451681	1.44358072674076e-05
RPS15	3072.45640265002	2851.66205180536	-0.107589520005552	0.431577789759009
C19orf25	63.4699806792652	52.5424974275315	-0.272589627788254	0.151976834123132
PCSK4	0.263205274395717	0.0684716072705633	-1.94261061657655	0.0041176957673694
REEP6	0.893355901848737	2.86412702826091	1.680788532989	0.000514623399743402
ADAMTSL5	1.34528168664784	1.26009377282131	-0.094377189065056	0.533202015148059
MEX3D	30.9724982718421	16.8834216336732	-0.875380443267699	0.000645995775991225
MBD3	186.140454414473	112.058239750905	-0.732142898823659	0.0375409196882667
UQCR11	442.405076107309	351.337304362437	-0.332511171536972	0.506842739057546
TCF3	133.996242798088	110.173978150928	-0.28240903277726	0.138807664093494
REXO1	46.8716732050239	40.12220028436	-0.224315571548624	0.0515386212672931
KLF16	42.945765954993	19.2937113375138	-1.15438521549336	0.0458388468550727
ABHD17A	144.265803175926	179.658327667495	0.316526446511945	0.0170825342152386
ADAT3	18.8493890214355	18.9270050770765	0.00592838246248412	0.9832688549771
SCAMP4	47.0638564220903	103.33897166506	1.13469298731795	0.000369283755308801
CSNK1G2	170.037254410072	186.502053888441	0.133340649419866	0.150581620151737
BTBD2	75.2604551194331	72.1739648347229	-0.0604135032297363	0.336298795359306
MKNK2	156.761678952268	547.673745785808	1.80474379283796	0.000197951841057258
MOB3A	270.490134392389	310.904867001908	0.200897225770831	0.0367094372332608
IZUMO4	109.264639307317	325.702977140064	1.57573032161258	0.000789586114366593
AP3D1	144.261557097265	176.013899424869	0.287002458929397	0.0204991581257662
DOT1L	48.0269760844001	29.1599583033392	-0.719856318518825	0.0311269717040232
PLEKHJ1	227.650343220138	121.213458991401	-0.909269736454373	0.0860315588281592
SF3A2	172.296628041683	109.971019925232	-0.647771079221911	0.00461491771131273
AMH	19.0983771945851	9.05650497802417	-1.07642374826098	0.0146572268479967
JSRP1	565.720771599251	372.135958404895	-0.604260342879136	0.343554185603763
OAZ1	2728.46422374595	3606.88261025419	0.402663342995526	0.0271580729913894
LSM7	614.099659640127	230.248484245608	-1.41528114457331	0.0821803792067489
SPPL2B	86.2445693400243	110.92457345182	0.363073484514715	0.0401434662487559
TIMM13	265.320965469382	109.250209507608	-1.28010263441723	0.0664768760725003
LMNB2	128.83631226984	67.8979520322116	-0.924099306583545	0.00106366671215099
GADD45B	230.536861425996	751.573387037414	1.70491653515202	0.000372489618709741
GNG7	11.8720431545273	8.79584210937268	-0.432674628935893	0.0600750084684061
SLC39A3	37.4367137556186	23.3251719407638	-0.682566082898528	0.0693237321311069
SGTA	146.873389465533	130.130968438877	-0.174608697896998	0.152151950168793
THOP1	126.158772430752	66.4355994003334	-0.925212107869957	0.0532005370433027
ZNF554	6.23150861529494	7.43733586052439	0.255204449492649	0.0534864470118457
ZNF555	1.02750132623987	1.27971507730828	0.316682380488584	0.2848697541628
AES	15.0386228034721	8.20101908488988	-0.874797355054844	0.00823199751191494
GNA11	0.381459875985843	0.102241614157109	-1.89954879619416	0.00380645074964079
NCLN	94.5276221135818	45.2783705411431	-1.06191392386171	0.0115874493637261
DOHH	56.5835397387574	29.7337092285007	-0.92828298313968	0.132779674675583
FZR1	37.95722464977	48.8087905742771	0.36276649437781	0.0323963068325297
C19orf71	16.1666606255282	5.36490506142624	-1.59139716141167	0.0181828254571287
MFSD12	61.6389113362837	86.0320063015167	0.481032101136001	0.0155549388959689
HMG20B	182.338284445312	215.431293863932	0.2406103261261	0.0406763890785694
CACTIN	39.1022582616823	48.6022999607825	0.313772657244558	0.0110668882632813
PIP5K1C	25.0959195405759	46.2815539224583	0.882984495434073	0.00119584915337
TJP3	0.529749470474412	0.280077283512355	-0.919485266358216	0.0397404687746322
APBA3	40.5688980222702	41.6919013471088	0.039393052354894	0.441454047579869
MRPL54	321.592451883023	197.611112186149	-0.702569469633461	0.233655740658136
DAPK3	73.3033957804967	82.7281342834787	0.174498013540567	0.47373899951411
MIR637	7.69483818566871	14.0768951673077	0.871366271263021	0.0526295743075441
EEF2	2566.6612481776	3400.82032628735	0.405989887517198	0.0828653376654103
PIAS4	42.1134997115337	40.2742070511122	-0.0644265868311978	0.611676780269837
ZBTB7A	38.005171737184	42.6283897713091	0.165618806907326	0.0463985089911917
MAP2K2	313.000632712594	291.297524261934	-0.103672133421852	0.710996298847071
SIRT6	60.7209374720033	43.7135984634994	-0.47411192037842	0.113470111739962
ANKRD24	0.371217549712497	1.15278379802454	1.63478514202658	0.00304216261467087
CCDC94	41.3383434520506	25.4592560897407	-0.699290312097464	0.0261298270513769
STAP2	11.389012348101	1.72825909507568	-2.72025121931443	0.042174368958795
MPND	30.1965986419034	42.7515132114779	0.50158943292372	0.0219669752968094
SH3GL1	51.9508074638266	50.9183378244977	-0.0289608481544186	0.784572147633282
CHAF1A	105.629066918877	30.5426485203424	-1.79010981229123	0.018868198010813
UBXN6	148.577627176336	153.144541816416	0.0436770579783518	0.803862214579067
HDGFRP2	86.001670687722	78.4157986372638	-0.133220339013616	0.548744827493553
LRG1	0.37126512304158	0.100216832221321	-1.8893249524747	0.0250607211511609
TNFAIP8L1	9.89928918877248	3.82416184434205	-1.37218135559012	0.000970136515724807
MYDGF	747.253878819151	288.021575318626	-1.37542159450377	0.104898800767257
DPP9	73.9343467071887	62.1339669869511	-0.250862566856439	0.141003673277661
FEM1A	65.3581868248265	81.9547623411017	0.326459825278311	0.0798772195380641
TICAM1	35.7323829130619	40.40863659154	0.177431547808319	0.0807035258385634
PLIN3	40.1061688103271	30.2682320583279	-0.406019746530852	0.0327843510701638
UHRF1	31.0042956489575	10.1744761131348	-1.60751360332428	0.000212583724226242
KDM4B	35.9289382315957	56.789294746059	0.660472693767187	0.00201219656837681
SAFB2	60.9127849621979	99.2400043520188	0.704176731848043	0.012590570790681
SAFB	136.836799189764	133.384098169191	-0.0368695818279739	0.709455496576707
C19orf70	164.906008685024	89.0186153201584	-0.889465002221697	0.116153032529813
HSD11B1L	4.20828155406344	5.35591858722003	0.347902800081955	0.009885651279693
RPL36	2354.67356035035	2366.48601233748	0.0072193287269795	0.899969595124357
LONP1	207.517167807881	82.1311507161458	-1.33722927843084	0.0224363742772534
PRR22	3.96081088021613	0.516732268350563	-2.93830693386994	0.0155608623636998
DUS3L	43.169279898072	19.9219079994781	-1.11564920096453	0.00913937751315723
NRTN	9.75030547678488	5.03454465593926	-0.953586118056687	0.00231970646809429
FUT3	4.39424126920933	0.10770700069833	-5.35043015443948	0.00154365154140636
NDUFA11	140.863280646642	100.371021910424	-0.488952778669385	0.11664584484422
VMAC	14.2103608275483	36.6785931094525	1.36799511439507	0.00302130434418667
CAPS	22.6380907536149	42.8023533676016	0.918937831756984	0.020467043975083
RANBP3	82.0979889740818	72.0804751691192	-0.187738361272639	0.0337494983130581
LOC100128568	3.00309518737175	1.09841601679646	-1.45102563616198	0.000610041608228404
RFX2	1.25991004372345	0.410432883963774	-1.6181025007655	0.0176405923751065
MLLT1	66.32728200543	52.7721091828015	-0.32982676159615	0.119968118028837
CLPP	227.910676243973	78.8037954176261	-1.53213148695532	0.00215676327147914
ALKBH7	150.358410137693	83.9534428901156	-0.84074417006648	0.133642833531369
PSPN	7.47897253735354	3.82984598645733	-0.965553709276639	0.180004717675191
GTF2F1	113.934071191369	118.292745106086	0.0541623564236998	0.676772752813413
KHSRP	183.560098135266	134.273008562967	-0.45108315848334	0.290899382321653
SLC25A23	33.5516252633033	21.057472012366	-0.672050404628764	0.150932596033933
CRB3	64.3995966188645	29.0567392040506	-1.14817884132809	0.00125309246032833
DENND1C	78.608042148532	44.7063663861679	-0.814196625501626	0.000449977515452974
TUBB4A	0.839591648134178	1.02983699352343	0.294656279719149	0.196250529384561
TNFSF9	21.3636345997724	20.9358979300893	-0.0291783180589867	0.876267032456335
CD70	92.9301763884911	63.8524884377955	-0.541404300945618	0.000283154140627541
GPR108	137.557047878961	150.720192040173	0.131842648740324	0.567658475699639
TRIP10	103.725802888379	162.335006570595	0.64619931755126	0.000294542089472179
SH2D3A	69.31029658121	67.9616869078302	-0.0283480290485497	0.862611819740757
VAV1	245.8419355159	293.009380201913	0.253215820399192	0.15083274172295
ADGRE1	4.28673725585902	3.60746963393714	-0.248892742908047	0.21470623436941
FLJ25758	0.75912720088998	0.180610078934884	-2.07146324221926	0.053413726807152
ZNF557	9.82666043907537	15.0069008624506	0.610852961349518	0.0253821662387052
INSR	25.9728567370419	19.1270516279218	-0.441390199672255	0.118006293093809
ARHGEF18	27.5152310236803	43.0053027641783	0.644284120248292	0.0280218298864676
ZNF358	37.3849844708993	14.6511492304211	-1.3514451002498	0.0417089540017585
MCOLN1	42.0474731285032	88.4528192541873	1.07288902328077	0.000808468374877635
PNPLA6	37.0975953968966	52.042593811567	0.488367191174134	0.00552747896674408
CAMSAP3	0.107641802224308	0.208515097256466	0.953913392818447	0.23796831673518
XAB2	77.8240147691268	78.2652066782245	0.00815568260923023	0.828686350868789
PET100	455.002841397818	298.74373683102	-0.606967087391672	0.328394163989016
STXBP2	136.45061643972	120.034838160558	-0.184925726863311	0.15423491626915
TRAPPC5	124.801739553569	77.7710371538318	-0.682333159604155	0.0271892354850002
EVI5L	17.2836012268772	29.513711059225	0.771981486830391	0.009822909099832
MAP2K7	55.4443146927666	83.2260291146565	0.585995272036652	0.0123324298031466
TGFBR3L	12.1441838052574	1.05746231405556	-3.52158737711301	0.0615164548100719
SNAPC2	47.0014070887206	53.4542115388589	0.185599671537268	0.173984002359069
CTXN1	2.19940433554755	1.26773137489669	-0.794863772752428	0.282287476951038
TIMM44	103.503956415893	57.1548184335758	-0.856738880478853	0.00498495330787813
ELAVL1	55.2712353566781	45.0884257934071	-0.29377171736732	0.0334310698211915
CD320	381.099279107478	142.249593213664	-1.42174235221963	0.102203766206924
NDUFA7	378.901367978373	269.32894825391	-0.492453045328058	0.21174425434226
RPS28	5604.94669367888	5505.45145180806	-0.0258397813336876	0.786037574652069
RAB11B-AS1	11.8461797374367	9.21132296811137	-0.362941598748008	0.0880129545540621
RAB11B	170.358408131682	149.736753504618	-0.186144773868489	0.0678447146946001
MARCH2	20.5542681972359	45.1652144636821	1.13577405142857	0.000228851525578705
HNRNPM	395.149318331874	252.132318288741	-0.64821686487437	0.0877813595437468
ZNF414	10.9350846838806	6.26071834672252	-0.804564288270581	0.0559585377252781
MYO1F	7.95047064497617	8.04608165262026	0.0172461123650499	0.870588282347203
ZNF558	10.8618217207574	15.4225391232702	0.505774216980726	0.0154528238037112
OR7G2	0.618831618357891	0.250688486384834	-1.30365117357843	0.160139601979995
OR7G3	10.1422613009003	12.9460856857113	0.352136608746047	0.389925309968243
ZNF317	26.8050712277328	26.7756752404	-0.00158301077150311	0.99061692860451
OR7D2	0.357141230098222	0.292536168911885	-0.287879685923965	0.636234149752562
ZNF699	1.4739320453044	2.41033274041596	0.709562309218361	0.0329640890973245
ZNF559	13.4899070286653	11.8409193003053	-0.188099312719338	0.0500290215515397
ZNF266	36.2948845304351	56.1755001996327	0.630174839166816	0.0260805549458037
ZNF426	4.41666004174315	5.22466122479238	0.242381703799902	0.125524878797607
ZNF121	16.5963416312227	15.3490899959864	-0.112712135283141	0.826099967814376
ZNF561	8.83399660321929	10.0374725809972	0.184257864033066	0.548609232490372
ZNF561-AS1	1.97247423326322	1.42000597818683	-0.47410945076287	0.275594052883665
ZNF562	11.1519759345566	10.1944628661339	-0.1295135895462	0.726869447357162
FBXL12	26.3769772330534	25.8345262921611	-0.0299788126893488	0.794945901853773
UBL5	464.566135805874	464.438467640525	-0.000396523826696047	0.998531610026138
PIN1	151.755698329383	139.239415577218	-0.124183025940152	0.127272657400281
C19orf66	19.3592069264426	22.4493451909648	0.213653512572645	0.348562744425354
PPAN	5.25869191910557	2.13028492009276	-1.30365757880526	0.000614359123369847
P2RY11	2.26673753775775	0.665378077053147	-1.76837111514028	0.0230693115634554
EIF3G	233.223485249899	196.963990744514	-0.243781174954129	0.000597940468554103
DNMT1	97.5411584163111	80.4201505528243	-0.278454069201886	0.153625776255466
S1PR2	21.5590607479996	20.5792762552461	-0.0671020808110149	0.600557353836981
MRPL4	97.6176785176914	59.6540411276156	-0.710522569540426	0.00345022439296175
ICAM1	5.79048800279589	6.47995159310646	0.162298097040071	0.181614828218554
ICAM4	2.73491873488338	1.36341835501929	-1.00426965498251	0.0582029148635758
ICAM5	0.701030218048412	0.227562075879989	-1.62321648639402	0.0923589950076491
ZGLP1	1.37604687418221	0.903364527624994	-0.607149445629857	0.0490759360650046
FDX1L	36.2599335621275	25.8821178333155	-0.486420609382254	0.337111153896804
RAVER1	77.191421843641	83.8966661251058	0.120172950112185	0.127092784884359
ICAM3	301.955605384428	177.234596664856	-0.768676205555607	0.00287788595563676
TYK2	56.8012296512285	72.1932856234238	0.345942502706417	0.0300146182535374
CDC37	197.959191755142	261.53474800834	0.401799581467664	0.0592958464813817
PDE4A	3.97386406027618	0.216103765577752	-4.20074640478531	0.00871092076002715
KEAP1	110.489893994745	96.9349360321505	-0.188825797029301	0.155352848880044
ATG4D	36.6059533568991	30.110959339588	-0.281789624965798	0.00362402394609315
KRI1	29.9234383704504	26.9920567200167	-0.14874104811826	0.489923999251645
CDKN2D	19.9984025412984	23.9840025122029	0.262187676402978	0.0373634777725966
SLC44A2	0.383565507330325	1.46784674279679	1.93615645000498	0.00525915620152758
ILF3-AS1	10.6320901944282	13.8114494460036	0.377439483044349	0.00848592545288362
ILF3	114.273439919067	96.1348769330471	-0.249358294324575	0.274491082137178
QTRT1	69.4882302012355	26.0657689946199	-1.41461221420716	0.000458267916157762
DNM2	87.9381646972456	117.908244468252	0.42310327065754	0.0614996170299606
TMED1	39.4375267649718	29.8795930507741	-0.400408579928426	0.223563604820478
C19orf38	12.5002268085402	5.64177779481173	-1.14773252124749	0.00861771866921247
CARM1	61.4583019039038	40.2745470993621	-0.609739540303211	3.93343876585613e-05
YIPF2	56.6722600897035	33.879902747969	-0.74221300484248	0.00392999796380583
C19orf52	38.132430438802	43.2478576607486	0.181610181982846	0.389223523403085
SMARCA4	84.7539853055894	68.2145559731645	-0.313201586517936	0.041371240734819
LDLR	57.0696797349628	18.2710036377711	-1.64316858259348	0.0118634032403432
SPC24	57.415852932419	14.1100920592937	-2.02472172981738	0.0137190464563936
KANK2	13.3785104676325	9.12144922111003	-0.552582534663101	0.155503335977934
RAB3D	5.89749228615979	2.31548734595319	-1.34878575364857	0.00984118965004012
TMEM205	63.9764882324672	36.1215231893763	-0.824683072539721	0.0170552837515443
CCDC159	14.7803956059459	20.432463893002	0.467178300495134	0.0101551730602254
LPPR2	2.26180306017854	6.52411405508366	1.52830868719383	0.000497893677366073
SWSAP1	5.31476865303029	6.38068143490374	0.263703613161994	0.297768741434057
EPOR	7.55551310356692	3.54414507721064	-1.09209207293398	0.0144586376105339
PRKCSH	247.611984209792	188.784303640841	-0.391342323795876	0.00686587277983449
ZNF653	8.92313919931323	6.3384994434268	-0.493410004191715	0.13873899704858
ECSIT	51.6918863957661	23.853180419723	-1.11575621348707	0.0205452610710455
ELOF1	120.526822199875	154.496163630197	0.358216772843322	0.00627032539171633
ZNF627	5.80256719615737	9.67888378670101	0.738149354200544	0.021230876892239
ZNF833P	0.691032216146681	0.287504300240835	-1.26516943628955	0.0433552693455383
ZNF823	5.0794394661825	5.78633099151917	0.187979551757793	0.518452901510223
ZNF441	4.49784398619292	7.02356071551486	0.642968995026606	0.102562247425652
ZNF491	0.707356194738107	4.15549594654731	2.55451188531484	0.00651079723633106
ZNF440	3.49151181945428	6.85447566848462	0.973194455068099	0.00171062210165391
ZNF439	0.686452987350565	0.335907488455371	-1.03109696062841	0.00772878176481714
ZNF69	0.762277360153503	0.973094110545401	0.352263310356037	0.322274641173903
ZNF700	19.0180248290762	16.0026526682975	-0.249056346542659	0.185982443923523
ZNF763	2.26467549142358	5.47697190198106	1.27407413980206	0.000258428492363808
ZNF433	0.325816723523839	0.306826206826411	-0.0866389439794682	0.81985906989458
ZNF788	4.7335219463085	2.2388955567868	-1.08012678213966	0.0219781588932588
ZNF136	9.97689254073093	10.538920580194	0.0790646697925721	0.72732766395715
