CCS1477_24	JQ1_6	LOG2_FOLD_CHANGE	P_VALUE
TMEM91	9.32702118391214	2.70280380968943	-1.78695960035268	0.0362285174714718
EXOSC5	33.9237677362743	32.143133668205	-0.0777858256876173	0.23699019438792
BCKDHA	63.3615235781811	61.0330090220174	-0.0540173073151438	0.351314454774032
ATP5SL	65.9463226945763	51.0083246474707	-0.370559497371015	0.0213379864042759
LINC01480	678.52815864603	699.06723054036	0.0430225206727475	0.419293712924344
CEACAM21	63.2662883233408	78.5086072269951	0.311413872381437	0.0226272256430324
RPS19	1773.47446420899	2178.2505059783	0.296591320837212	0.0173218430749982
CD79A	0.229168251892969	0.488082041384569	1.09071647742075	0.00396431199752978
ARHGEF1	98.4347442997591	48.5011422653132	-1.02114890536371	0.00932799106145538
RABAC1	221.323693900363	151.95609845867	-0.542503331980562	0.00147013304767489
ATP1A3	0.217862207488796	0.507047357330746	1.21870454454576	0.0148764337385497
ZNF574	19.8780096928407	20.7308502704771	0.0606059766913835	0.0698238946544003
POU2F2	3.01959845378485	2.88091388359369	-0.0678301766748587	0.559869997535206
DEDD2	55.4236919125525	57.5716304388848	0.0548552546224664	0.338771209322496
ZNF526	10.5957911039951	8.42615127934156	-0.330545583624953	0.0158685729862327
GSK3A	97.955100155785	91.1461639041926	-0.103938671779292	0.129974481594956
ERF	20.1603563842784	23.5501133015658	0.224212858506659	0.143199308365848
CIC	40.3265764692019	34.0963593592588	-0.242113229502548	0.0602724731930066
PAFAH1B3	23.6869765452308	31.3250742341476	0.403223866704083	0.000535517729156176
PRR19	0.563218598544526	0.824088067983225	0.549103547141077	0.263093957031995
MEGF8	19.2953403849782	5.95252692331605	-1.69667834843712	0.00557983963514481
CNFN	13.0038655230262	3.69514478571887	-1.81523774259826	0.00264097321980348
LOC101930071	10.5244325411978	4.32305281449532	-1.2836200810428	0.00678814782313865
LIPE	10.7571604801874	14.8028169284372	0.460574435850741	0.015496402165422
CEACAM1	1.73724707179208	0.531300768414715	-1.70920224467549	0.00138900019903107
PHLDB3	5.48408901535136	3.44361685478729	-0.671327354612708	0.00267774564043655
ETHE1	59.6059786534548	56.0312709324727	-0.0892248275131765	0.304734290244196
ZNF575	4.52667500405507	5.1807182657627	0.194700399119853	0.29835100274436
XRCC1	38.4574555848592	46.8138298517314	0.283671482628824	0.037838242684449
PINLYP	2.23420180407047	1.18723005403114	-0.912159984491581	0.0858925611897228
IRGQ	13.8766372799679	9.65957162381515	-0.522626886626882	0.0176486423993606
ZNF576	15.0373638469241	14.4503865184289	-0.0574435924425189	0.380999083065827
ZNF428	97.251511644056	56.1973775584965	-0.791217866141725	0.00599510866159315
CADM4	2.66921515384793	1.54518977439169	-0.788631564166659	0.00512867258037346
PLAUR	5.66215970426834	5.17060258776691	-0.13102001818909	0.101389672787231
SMG9	31.4056214402643	33.776509575979	0.1049974324465	0.272405502251177
KCNN4	3.41783110484558	1.1692808178862	-1.54745965339642	0.0261063249126565
ZNF283	7.36891773426924	2.88826243064222	-1.35125091466148	0.000720924577150693
ZNF404	3.78783385794531	0.952197085968908	-1.99204093377125	0.00080859276886927
LOC100505715	5.04057347923354	1.17715577316931	-2.09828263723015	0.0147232148487627
ZNF45	18.6556491087542	13.4417791971601	-0.472888447961171	0.00469205959142562
ZNF221	1.38946893679234	0.288856464802298	-2.26610889312033	0.00427752893916853
ZNF155	5.94446735581786	1.79061446084233	-1.73109280294206	0.000189750195283869
ZNF230	2.08505690938878	1.1004777573624	-0.921956774959997	0.0419396931991817
ZNF222	7.55465389339575	6.10304037629789	-0.307837526736228	0.0119457190961165
ZNF223	1.68772966565709	0.294790333705887	-2.51732271318613	0.00511829853566001
ZNF284	2.54315555056568	0.906878440167219	-1.48763861924837	0.0160964313816138
ZNF224	39.2546483698035	18.3176880455766	-1.09962607581784	0.0176497411771191
LOC100379224	0.860915638389052	0.333490373473758	-1.36822675683848	0.00721273718588903
ZNF225	7.00540302344567	3.81415501795103	-0.877104571814217	0.00364512447440627
ZNF226	13.3559461379848	6.54463536417858	-1.02909746096226	0.00381258409513393
ZNF227	19.6814853341663	12.1353882501762	-0.697618837271567	0.00083996042314137
ZNF233	2.58955361543175	1.01362488756423	-1.35317957650437	0.00365254188785784
ZNF235	5.83572831328446	3.390508986189	-0.78341085080053	0.0162487514606013
ZNF285	4.29358535628352	0.927286051628211	-2.2110965138072	0.000196893752731497
ZNF180	6.36328241877018	3.98673727609551	-0.674562617893297	0.00577585338762324
PVR	19.6299139902156	2.90494979860535	-2.75646871428337	0.00196383885640186
CEACAM19	1.43667582299167	0.307364042635684	-2.22471425876825	0.00328498363627961
BCL3	42.8745806495059	23.8212160215188	-0.847875499007653	0.0172496687904377
TOMM40	76.5582203482031	73.6571443691432	-0.0557318275685602	0.321989111181319
CLPTM1	188.01323077336	169.425372855803	-0.150184243685186	0.0643575206326718
RELB	96.5128394376562	93.5015498712599	-0.0457306027210089	0.587582142173089
CLASRP	82.3378230540068	43.6224769076408	-0.916483616161037	0.0587176571950335
ZNF296	51.9713676703774	36.0914003191065	-0.526061905441914	0.00190127150187507
GEMIN7	61.585930215352	29.563778107046	-1.05877014298838	0.0163217304034107
PPP1R37	28.9208139203076	19.7887514163949	-0.547427567204586	0.0368152099925688
TRAPPC6A	80.7262406808909	64.7430574333286	-0.318312211630652	0.0311896584343867
BLOC1S3	25.6389621312089	21.253850274437	-0.270613644041358	0.132847468778167
MARK4	18.1575150771472	8.17453969938915	-1.15135737678955	0.0111199530753817
ERCC2	16.4123095568596	6.31708088142103	-1.37744832149835	0.0030332760073568
PPP1R13L	9.84335533878628	3.13326713148849	-1.65148240175111	0.0114058332935172
CD3EAP	17.7085470559867	12.6893491045918	-0.480827778686024	0.0038978701882602
ERCC1	31.6227900854878	18.1756666188428	-0.798956384560967	0.000187818666758535
FOSB	0.183706393259383	0.57394188040573	1.64350281608344	0.0561273899501936
RTN2	5.36148578531185	2.06923424239778	-1.37353588746663	0.0167530644425881
VASP	73.0549489222659	76.3330363625778	0.0633255716930681	0.254603259012276
OPA3	18.3016930883351	10.4859034873713	-0.803525945887865	0.00184038360912438
EML2	39.9612897744327	24.1458458545792	-0.726828144191048	0.0223694378654575
EML2-AS1	2.80278434388399	5.1409761253802	0.875181569654285	0.0143048513301526
GIPR	4.17732403840548	0.641040841529363	-2.70409087803767	0.0193927887384608
SNRPD2	463.12082570946	464.082587758177	0.00299293513305762	0.967821226005277
QPCTL	22.2599845642282	60.9849667304237	1.45400105866057	0.000914857230847289
FBXO46	32.382794519539	26.3383981350701	-0.29805988489697	0.0779003674957551
SIX5	1.43834212006964	0.616737400899478	-1.22167862838295	0.00868607273777498
DMPK	42.05294016173	22.4649194364004	-0.904532782990283	0.0315454785980077
DMWD	61.4258070571891	33.480624154822	-0.875518484645953	0.007410319034477
SYMPK	97.9201476043899	55.7557716155078	-0.812484577933988	0.002983259238443
IRF2BP1	40.6220483881414	31.7826561345056	-0.354023291745005	0.000616034673980662
MYPOP	12.1629132146926	7.6292929618344	-0.672867551152177	0.0173232787856187
CCDC61	38.3245653942072	17.4513765026134	-1.13492859603328	0.00254189749612474
PPP5C	84.0139330462829	62.2502412623132	-0.432549178671921	0.000814138391868017
CALM3	228.462452536854	231.054323506993	0.0162750055940463	0.638982996586043
PRKD2	55.9653996768168	42.4819531590692	-0.397685066604441	0.0407855352113202
MIR320E	23.0334862172208	13.9033409804693	-0.728301180738108	0.136884725089042
STRN4	59.128234263804	37.385345628226	-0.66137432394717	0.0166830822447661
FKRP	22.1531388406616	12.9992271355224	-0.769085275398854	0.0156406665148792
SLC1A5	169.052936600372	333.054338804984	0.97828249913343	0.00137658222429878
AP2S1	153.714694763051	120.145384437983	-0.355473863595904	0.00633320138298307
ARHGAP35	19.592183760707	14.928599512564	-0.392199381361827	0.00226014840552401
NPAS1	0.967222309118796	0.534294160677409	-0.856213270960998	0.149861368151829
TMEM160	69.7449017908299	49.7834345392581	-0.486421998042797	0.00339646698902261
ZC3H4	31.214194142011	16.5070831491476	-0.919117005911823	0.0003289788531856
SAE1	104.753137100839	157.440467987564	0.587812964400827	0.00100578894616324
BBC3	38.6811943652482	26.6612646243657	-0.53688712838515	0.01559214402744
MIR3191	32.5140320058758	6.41243032354876	-2.34211932328393	0.000263888577441593
CCDC9	37.9211488695937	30.0878390982638	-0.333822176822165	0.0259237742916843
INAFM1	18.2958519081229	16.4684070248724	-0.151815582183579	0.307615135468987
DHX34	16.9519040711902	8.26538962514456	-1.03629259485768	0.00473767171032173
KPTN	18.3641330109326	6.50860416068863	-1.49647070620609	0.00189183529539286
NAPA-AS1	13.6519792903817	5.42065375434913	-1.33257136856558	0.00470571149556644
NAPA	209.951841741431	171.111626320369	-0.295120655590466	0.0111762671843943
GLTSCR1	10.5743439559044	5.97303939591374	-0.824031017316228	0.0166385659172763
GLTSCR2	332.93209481794	262.528042741368	-0.342756416771012	0.0127314682785661
SNORD23	10.8170231498939	13.664302347956	0.337108279320322	0.445295784262429
SEPW1	71.5743808419971	58.1293976656437	-0.300175325665782	0.0155009851598805
PLA2G4C	22.4625636139051	2.97373784963192	-2.91717321236782	0.00138586669357324
LIG1	27.1617950652862	54.9517033870508	1.01658537499368	0.000748325117446086
C19orf68	7.10426889002617	3.17145939296312	-1.16353931722683	0.00256195911111829
CARD8	20.8444571098633	13.7104208667055	-0.604390939915448	0.000721266790573028
CARD8-AS1	8.45172966603074	15.2058851898618	0.847311275735422	0.00138918867634978
EMP3	288.75601262895	264.409879583978	-0.127074903737857	0.0223332050982358
TMEM143	8.9239821285704	5.8891982619343	-0.599616381221715	0.0590126334539491
KDELR1	335.640068088731	261.323666896373	-0.361077163411094	0.0133095335595483
GRIN2D	0.278479646836716	0.277016095829145	-0.00760208406340029	0.973660289577521
GRWD1	57.1574066238013	61.9956363178656	0.11722621301374	0.0811018778410096
KCNJ14	0.970213794604106	1.03876549398884	0.0984953988813225	0.610010419860589
CYTH2	59.5884079657385	55.2110164732326	-0.110075540828402	0.295838551242214
LMTK3	1.82816251532522	0.995563468084722	-0.876809127995169	0.00135204823875699
RPL18	1601.458885744	1603.71612075151	0.00203202775712732	0.960495499698194
SPHK2	25.3372998943202	10.046410478093	-1.33458266257837	0.00809315691415974
DBP	7.63730876048196	6.90288536423469	-0.145864824312988	0.251963243388776
CA11	1.0692505705503	1.11195998614268	0.0565048966099151	0.863220516119362
FUT1	1.25606212728988	0.43832342030077	-1.51884015304299	0.0021404958760338
BCAT2	88.9724700835358	73.7763011933476	-0.270201544831489	0.00743968894473262
HSD17B14	4.78380714147196	2.5660759543659	-0.898595354656504	0.00564546380954706
PPP1R15A	161.495565990863	127.996328914267	-0.335392122322476	0.00108539913347233
NUCB1	326.422394223954	189.799685653379	-0.782262433900344	0.00010286041435655
DHDH	0.712168056438062	1.23169798591496	0.790358916864807	0.193949355915644
BAX	147.955430405582	79.080049053602	-0.903776977626232	2.49547830057753e-05
FTL	20662.5171353196	6875.30529926518	-1.5875203327249	9.51350737179174e-08
GYS1	175.774107796788	86.7545525407401	-1.01871119979268	0.00874905502223851
RUVBL2	125.122680636129	124.964157773656	-0.00182896612746236	0.972682648301774
SNRNP70	311.032175168683	170.38301697255	-0.868282288476649	0.0109589326213512
LIN7B	4.65616011579609	3.77451148125375	-0.302850735701184	0.15360556701354
C19orf73	3.10869645156405	1.81222427285433	-0.778548243720187	0.120114605903857
PPFIA3	1.97789361251428	0.881066793045201	-1.16664153001995	0.00051941694051329
CD37	66.325290807647	45.1859465653879	-0.553684951140181	0.00807256968810319
PIH1D1	127.634988813042	109.141617470475	-0.225822542339768	0.0298702579713119
ALDH16A1	38.7833633925093	64.6841649570208	0.737974652603476	0.00338023125076454
FLT3LG	11.6698794496336	7.68062049395709	-0.60349488630984	0.0411518825054427
RPL13A	226.096467336261	199.985097101206	-0.177045956448883	0.0591806272137982
SNORD32A	9.54657441223319	8.52320363171599	-0.163587344443597	0.628194971356876
SNORD34	1.77755996927555	3.72848190925929	1.06869010887498	0.0376613576821843
SNORD35A	14.03994572075	10.3976755405439	-0.433276316373197	0.317101365930809
RPS11	3873.72215034576	4173.25520515032	0.107452669995021	0.120290381502679
SNORD35B	46.5825658235469	24.886655923229	-0.904417721992915	0.0798033972509734
NOSIP	86.503990130876	112.59289736282	0.380277235587382	0.00572268298490999
PRRG2	2.285388960909	0.668597362586216	-1.77323015603186	0.000227079144258893
PRR12	22.5414146442956	14.3095190067156	-0.655602879556259	0.00650298534640624
RRAS	30.514166599451	10.8226108953672	-1.49543060477578	0.000811307938550697
SCAF1	76.189895354598	57.7400624035888	-0.400027006930219	0.0327366648334818
IRF3	134.691901649425	81.228755371058	-0.729600667424662	0.0129384178460849
BCL2L12	32.575507717194	50.1917729594467	0.623663243726661	0.000459602476087494
PRMT1	177.650895142587	134.564579560956	-0.400746248127363	0.000175070479807846
ADM5	0.706731251143499	0.367761836138709	-0.942389931057263	0.0146002856357255
AP2A1	74.7289537855508	58.4887304055719	-0.353508651193668	0.00595470326189973
FUZ	21.871832696515	9.53404213856108	-1.19791420558135	0.00860827418832331
MED25	49.7448218451297	53.4861855744654	0.104619962915478	0.116129749203679
PTOV1	116.39827594842	79.6324362305487	-0.547641589278463	0.00647648552710367
PTOV1-AS2	42.6012459176771	21.2301424453907	-1.00478157302573	0.0898244430303596
PNKP	108.780205163049	66.4049887771779	-0.712052516442889	0.0351792100269962
AKT1S1	36.4493927557551	28.4087507646387	-0.359559387146041	0.0366665852545715
TBC1D17	130.385877170217	81.8621927342946	-0.671518395618892	0.00612706779503145
MIR4750	17.553426544744	12.5355593669858	-0.485726307465827	0.453952857123521
IL4I1	12.3894469619908	3.61559700667113	-1.7768060006603	7.99851061738846e-06
NUP62	113.575385547016	111.203109211351	-0.0304530768056758	0.661641982557551
ATF5	33.4635335122357	71.5055583108094	1.0954655988404	6.87822161898531e-05
VRK3	99.9368691628468	85.4421732817932	-0.226068678360593	0.0133839839262882
ZNF473	5.35288162845959	4.33251677714638	-0.305110413751126	0.0809331896063964
NR1H2	126.455458957661	78.2573807716653	-0.692330588061908	3.21678006711595e-05
POLD1	38.7608194853453	60.0835194651793	0.632370250256267	0.000448829560177457
SPIB	0.773167760001367	3.52905505150947	2.190428550041	0.00707138917054851
FAM71E1	2.19123358924033	0.989839682328479	-1.14647650066046	0.0527542740745117
EMC10	199.685877726043	161.648640973569	-0.30487092710121	0.0148503194222979
JOSD2	47.8819773913149	19.6029364203906	-1.28841295384533	4.46571076745135e-05
C19orf48	43.5761451835295	104.467273107106	1.26144056999966	0.000172694094053458
SNORD88B	8.73716700531135	10.6320605731584	0.283183757066176	0.506122547242338
CTU1	13.2824207454811	7.7674420408278	-0.774006628073982	0.0138456035275405
ZNF175	4.85036027790995	2.33505502568457	-1.05463536511568	0.0191753605938788
LINC01530	1.54766790978905	0.260401807208013	-2.57128457292726	0.00311481770596046
ZNF613	0.867531404361995	0.449975654326038	-0.947069036371161	0.0385638049809602
ZNF350	13.5518071450733	9.32110413559738	-0.539912483818282	0.00557353274865745
ZNF615	2.88176525110589	1.13849771689886	-1.33982141986223	0.00530543365217925
ZNF614	0.486838834237611	0.27100872639144	-0.845104947138743	0.0313781755705497
ZNF432	13.9329826681854	20.0750934612565	0.526902572034521	0.00653454142006985
ZNF841	10.2044724173123	11.9739704910874	0.23070002460439	0.076419048473458
ZNF616	9.49847926312263	6.87161724723099	-0.46704687202036	0.00484774754913965
ZNF836	1.75342743116562	1.40595708040376	-0.318625169237914	0.0316028568415982
PPP2R1A	186.492669948463	120.064876118456	-0.635304761274388	0.00176896714047579
ZNF766	22.2387838066219	20.9529354979478	-0.0859255131050128	0.359186843990243
ZNF480	12.4214521210863	7.41300976102736	-0.744702524502166	0.000380394997600188
ZNF528-AS1	1.60241401511629	0.766003874597865	-1.06482334977653	0.00527794299474507
ZNF528	3.14527125357176	0.50172106781666	-2.64822701812725	5.88006573714673e-06
ZNF808	3.99847922002176	1.76925185750302	-1.17631195631412	0.0536207202592092
ZNF701	4.14066798820505	3.6328600413124	-0.188757741611371	0.27557485560165
ZNF137P	6.02653054363911	4.24166993846779	-0.506695322421108	0.0620711072958718
ZNF83	11.2523934271579	6.24301981812858	-0.849915950169218	0.0571739279435723
ZNF611	11.3621975326405	4.80542086793361	-1.24150719403868	0.00856063093971373
ZNF600	11.0962572144508	7.95969591997454	-0.479287912826234	0.00589853542325213
ZNF28	15.6505731536554	12.1357325075396	-0.366954300789612	0.00165818491892603
ZNF468	16.0479433453276	12.3937226171654	-0.372778832919383	0.00841910811415282
ZNF888	3.13921200369706	3.2877889033565	0.0667152086863756	0.552400624770624
ZNF845	2.52192235953073	2.08258356378163	-0.276149476244424	0.0248093672323292
ZNF525	7.42824982988318	6.3370270018044	-0.229216174581137	0.0476122802151267
ZNF765	17.8159579512963	15.3335624068014	-0.216477144698819	0.0323864931208064
ZNF761	19.8123646323524	14.8599230908067	-0.414974429029799	0.0504282317985263
TPM3P9	7.72489009425954	3.6926436024632	-1.0648603804903	0.00709701718053021
NDUFA3	319.112290480891	236.094229137004	-0.434701396372858	0.000504410915117607
TFPT	19.8295983306019	19.4505419520727	-0.027845100851524	0.696732089671014
PRPF31	100.331752833013	64.559410723465	-0.636078944684076	0.00903183861339862
CNOT3	52.4490166179047	36.5800796184974	-0.519857508348048	0.00725718193475304
LENG1	42.8817185268006	45.3361169876914	0.0802981060020209	0.394464651828671
TMC4	21.7130634305349	10.2476119855075	-1.08327553002441	0.00309949082106672
MBOAT7	40.6395272083177	34.0127486978151	-0.256808017842792	0.0154246703707371
TSEN34	22.4555378770136	19.2557252294597	-0.221783818912074	0.00207088609463504
RPS9	1747.52110846446	2173.07718882072	0.314429538551117	0.00501305238219237
LAIR1	21.4698217771321	2.75323061178733	-2.96311285444062	0.00103932577354637
LENG8-AS1	12.3154352208878	4.13571981961708	-1.574257256216	0.0269359573611384
LENG8	265.156752667195	119.921441300488	-1.14475586179733	0.0353619305062856
LENG9	2.99143736570674	3.04071917570407	0.0235737266844312	0.854312381026783
LILRB4	42.262106895465	19.673408695143	-1.1031177453227	0.00152742636514596
NLRP7	14.4285957243843	24.5813834770143	0.768635219916403	0.000160886734490833
GP6	0.723646214529072	0.744831079617808	0.0416287272336557	0.858258289350909
RDH13	42.5411823064169	31.7254086531077	-0.423221381844691	0.0452749882963483
PPP1R12C	145.28778610494	113.897557457514	-0.35117661649205	0.0526607794144339
TMEM86B	10.6945233343479	10.1999326676848	-0.0683125529319647	0.730336993642676
PPP6R1	195.553996614861	149.078906272383	-0.39149088151777	0.00756021439311442
HSPBP1	44.298921542279	41.562021531607	-0.0920057497122583	0.0513454617602145
BRSK1	6.86738105974772	2.05656521110601	-1.73952320000937	0.0077548190758731
SUV420H2	22.1305240335648	22.7265061126792	0.0383382932716853	0.748344801233853
COX6B2	1.09634193856316	0.313564514133241	-1.80586362620437	0.0374787435490527
TMEM238	63.0982911669224	85.5957331111353	0.439937946504039	0.0158400872106695
RPL28	526.048663636808	484.567117631121	-0.118499758439319	0.000575673914349527
UBE2S	183.868197215676	321.828634008832	0.807620727042045	0.000263072260425412
ISOC2	25.6794426050481	29.7699633987043	0.213243559994154	0.102604153033493
ZNF628	5.38609590906632	4.74916098750279	-0.181567258196187	0.36368679720516
NAT14	3.45854622853808	0.79813495005922	-2.11546113468794	0.000143543248741855
ZNF579	3.35260754230639	1.3167785437593	-1.34827087743085	0.00552724706457967
FIZ1	17.8826851177881	10.0066379865614	-0.837606034754322	0.0224546253466131
ZNF524	33.32888712967	15.6923694618402	-1.08670993804835	0.0120883503049957
ZNF865	15.9766561128405	9.43869542751443	-0.759306110328561	0.0252913979559336
ZNF784	10.9588976199048	12.299007094605	0.166439169059725	0.170765366385576
ZNF580	96.7218039006265	41.3749989610317	-1.22508187598963	0.00432754198539168
ZNF581	35.1886262422054	32.8399978774242	-0.0996551587569162	0.40369970022024
CCDC106	8.23284274666136	2.27381322152728	-1.85627691842008	0.00282010898827544
U2AF2	226.058528425108	139.219132881616	-0.699338852345084	0.000193106766424936
EPN1	86.9016039929958	75.9865897149472	-0.193637974999463	0.0388604227276939
NLRP11	0.192584337765106	0.0616600922448916	-1.64308142556475	0.0046028152204023
ZNF787	40.7802201901431	27.4016135905789	-0.573608713877174	0.0560481495303707
ZNF444	42.4253622886066	15.1344950905363	-1.48708643412338	0.00275970245132379
ZSCAN5A	2.66189042941621	2.28678979075556	-0.219127432688301	0.407901322794766
ZNF542P	14.4524850796854	8.3992590542874	-0.782983612557755	0.00953677373797697
ZNF582	9.57381768755896	6.95821314845212	-0.460377460148837	0.00760721630490938
ZNF582-AS1	1.59511224793315	0.356376738492422	-2.16218287279733	0.000147756249067121
ZNF583	5.94801394296283	2.45841189425491	-1.27468137718204	0.0145391102060177
ZNF71	13.7285490299765	7.9843025798123	-0.781940854734871	0.0057644240351249
SMIM17	1.10732913801384	0.480561589204902	-1.20429086162157	0.05738690778508
ZNF805	2.94465085377394	2.51949916299506	-0.224959607318895	0.0511463458531722
ZNF460	3.30725202834474	2.4719443322091	-0.419986735599956	0.0559801154537808
ZNF543	7.64306024675064	5.44349348790246	-0.489617570873318	0.0142374097302853
ZNF304	12.6014965951393	8.14746704360313	-0.629171566697753	0.00324156647720896
ZNF547	3.4286223378891	3.12604632031145	-0.133289844750231	0.20670460223764
TRAPPC2B	7.34811905646186	7.72606000624825	0.0723578810182425	0.529710853781939
ZNF548	13.1828791736481	7.13587477913372	-0.885503288877362	0.0163256663842916
ZNF17	10.8818839825478	8.57305557599828	-0.344046951257478	0.0110534176354661
ZNF749	4.87791063547147	3.57006587563491	-0.450312632422626	0.0524547507030815
VN1R1	4.3448516505823	1.12033603964379	-1.95537539196108	0.0194936756054031
ZNF772	7.33493474662768	3.23618218630647	-1.18049130239573	0.00339345408892942
ZNF419	19.9853049593897	14.1918989392855	-0.493871945935109	0.0446974232767397
ZNF773	8.21453908771085	7.03963985510268	-0.22267800569036	0.0400837185245342
ZNF550	11.1127964587366	7.50162190821376	-0.566947450506999	0.0113353690471383
ZNF416	8.77245263310258	6.03219799640973	-0.540296469470378	0.0105514356129221
ZNF530	3.50980873420074	3.78640290036467	0.109435518775824	0.313234973491746
ZNF134	19.3957441701781	11.366803453936	-0.770913529910209	0.00181157618513543
ZNF211	17.3004513339225	7.54478950029927	-1.19725712013981	0.0090584268865072
ZNF551	5.17750699364815	4.28176805727616	-0.274050949934506	0.0749166869520871
ZNF671	14.7174443166547	9.52631828389844	-0.627536512718925	0.0297240688057121
ZNF776	15.4681827791999	9.13270691271846	-0.76018927708328	0.0049917100199042
ZNF586	14.6451576700378	9.45319247081418	-0.631550191040715	0.00256026194220416
ZNF552	9.70278801139464	10.1209473249277	0.060873075413238	0.622993936321318
ZNF587B	8.90407429329389	7.17495109035867	-0.311496632832575	0.0350121133110913
ZNF587	15.1564766215865	8.47335858588644	-0.838928584519655	0.0247235951429904
ZNF814	3.03475341257558	1.47339273470994	-1.04243726191887	0.0131218880340486
ZNF417	8.29812489398587	4.74412721599008	-0.806642674241313	0.0248745427286313
ZNF329	9.36230823597973	4.1414042780583	-1.17674422034721	0.00107249484292546
ZNF274	16.1008162083102	8.0834889555164	-0.994083804190358	0.00656190924569371
ZNF544	12.474547835554	5.67706420959364	-1.13577055899348	0.00173379834393841
ZNF8	5.15859891851302	1.34487443714514	-1.93950779790196	0.00208970335379378
ZSCAN22	5.90292328103742	3.16136339361742	-0.900882711285432	0.000628580044580424
ZNF837	1.85682536521254	0.272326503514204	-2.76942883479283	0.013067280077392
RPS5	874.825711671974	1259.04973273778	0.525267743123126	0.00371434756822195
ZNF584	9.22850785149771	4.05989130714044	-1.18465629518191	0.00257780219052568
ZNF324B	7.43229113781051	5.08257519597159	-0.548247361403151	0.00656942768594594
ZNF324	14.1502294954473	12.3623393027058	-0.194873683989878	0.0838551604880367
ZNF446	9.84690799192939	5.54578770096606	-0.828278388433704	0.0138318408881404
SLC27A5	0.576136554095888	0.861445301934699	0.580348399145831	0.173115878107422
ZBTB45	17.8852670047383	9.37120379587444	-0.932465367085242	0.00953915648090195
TRIM28	261.126925538751	347.445598542713	0.41203587916421	0.00260609931252011
CHMP2A	239.046452331171	109.497591017831	-1.12639186450414	0.0017435188555487
UBE2M	128.093059041364	93.2569548993859	-0.457909075177893	0.00898806588133711
MZF1-AS1	2.25460681199634	1.52545730839723	-0.563634054199181	0.0767233715725279
MZF1	48.842010148445	12.6107052708603	-1.95347361469482	0.0183749805562717
CENPBD1P1	35.5179383621591	15.8959065198672	-1.15989254935001	8.16773560333389e-06
SH3YL1	4.69744247659977	0.833907334243321	-2.49391651296295	0.000392826292258543
ACP1	142.273861583936	127.811981334078	-0.154647552118651	0.00389610764023489
TMEM18	39.3001813778903	31.4267664826778	-0.32254213072928	0.0570900153815991
LINC01250	2.86204623141755	1.34408078199726	-1.0904271268635	0.0386999219249201
TSSC1	28.1210877516413	16.3008852153331	-0.786702088605984	0.000264130692208907
TRAPPC12	35.8050722165245	16.6560538457224	-1.10411733926199	0.00221423343525505
ADI1	69.467125561944	95.2810374804431	0.455858720104356	3.74097387882812e-05
RNASEH1	44.9578396575664	42.7416332805646	-0.0729306733613361	0.061939457376876
RNASEH1-AS1	9.27732079758856	6.01924305935952	-0.624126154334386	0.0153756523222099
RPS7	1878.88520924677	2518.01802312047	0.422411681620371	0.0358085092803669
SOX11	0.73392292073639	0.434747338273615	-0.755451359220401	0.0445535863618392
CMPK2	0.190586849711571	0.0490733636212026	-1.95743651213794	0.17427428396752
RSAD2	0.773676720478591	0.384143850675385	-1.01008420520669	0.0158719456695667
RNF144A	3.98857031522691	2.65565074422321	-0.586806287393084	0.00856741499797788
ID2-AS1	2.70012178850709	0.22375156145082	-3.5930548258682	0.0199458490048422
ID2	55.6382501448911	42.8791406398477	-0.375801054616259	0.00854077351418568
KIDINS220	65.5172621181401	55.3171161750481	-0.244149122865084	0.00213752264947732
MBOAT2	10.7918680472307	9.7621819186432	-0.144669071820918	0.0264193191313032
ASAP2	20.369734504582	11.9863910201948	-0.76502983319738	0.00214835091860085
ITGB1BP1	94.2781609662163	75.9905876831264	-0.311102881895061	0.0034656107501039
CPSF3	76.787032084125	64.7380760061156	-0.24624819711698	0.000606250004173683
IAH1	146.269951891997	47.8468276339919	-1.61213824968118	0.000850202736554203
ADAM17	33.2658394971744	25.7613842735406	-0.368831324106389	0.0112117636922512
YWHAQ	270.214062770378	284.960148784299	0.0766574159151583	0.0551890492044109
TAF1B	23.5156006958585	19.2284096097475	-0.290378744019833	0.00441610439783853
GRHL1	4.71132854237025	7.28989617449319	0.62976432607894	0.00762849784370612
KLF11	5.52253790963382	5.27643224933482	-0.0657686609361848	0.413571255999857
RRM2	139.171143682724	780.991010599767	2.48844583481375	0.000745408445134876
C2orf48	0.661276313187817	2.95669506211244	2.16066032868989	0.0157556268550818
HPCAL1	60.5712108707646	61.9650648001335	0.0328228172207957	0.521034744252107
ODC1	715.219343092742	1456.67187070282	1.02621827329728	0.00061930369472845
SNORA80B	15.0627934414639	7.07548713232462	-1.09008796408466	0.0095758372684836
NOL10	25.5225181921775	17.7309618037613	-0.525499884008004	0.00561787407994325
ATP6V1C2	15.4454364144635	32.0994057895955	1.05536595581272	0.0014468530572202
PDIA6	279.320335065544	398.845393563825	0.513909007254412	0.00232283106595181
PQLC3	34.7815887421773	38.9210508832147	0.162226830853386	0.0430894097425214
ROCK2	23.6981543352998	15.6971221949673	-0.594274613883479	0.000336599854462477
E2F6	17.6048502003538	10.3115978842844	-0.771705041439637	0.00364191472061797
LPIN1	135.224269766924	108.689968468992	-0.31513531362572	0.0793049113205208
TRIB2	7.27650637065911	5.86505378967956	-0.311101603765989	0.135867114815786
