CCS1477_24	JQ1_24	LOG2_FOLD_CHANGE	P_VALUE
QTRT1	49.5550205434009	26.0657689946199	-0.926874804790448	0.0318272124729886
DNM2	143.370834468332	117.908244468252	-0.282086971387818	0.0371314775114757
TMED1	36.5842784267963	29.8795930507741	-0.292063304737025	0.0611169244044333
C19orf38	7.19801639120509	5.64177779481173	-0.351449542013669	0.0659304258559449
CARM1	55.0350405057393	40.2745470993621	-0.450482101691324	0.0165978589911559
YIPF2	40.956121630926	33.879902747969	-0.27364937134307	0.0182399680741649
C19orf52	46.4335791326827	43.2478576607486	-0.102539820399471	0.441071183024956
SMARCA4	94.7360395929246	68.2145559731645	-0.473833740022075	0.0135237808717277
LDLR	32.0933851610184	18.2710036377711	-0.812720086612871	8.79619721684668e-05
SPC24	13.89553117182	14.1100920592937	0.0221064164424968	0.866905175431182
KANK2	11.0762428609041	9.12144922111003	-0.280133628179681	1.71842841670932e-05
RAB3D	5.29264543303315	2.31548734595319	-1.19267313482946	0.0114060184804245
TMEM205	61.7167910402623	36.1215231893763	-0.77280432069815	5.15458858559865e-05
CCDC159	44.4039462693714	20.432463893002	-1.11982471245336	0.00914459928088691
LPPR2	10.154260540931	6.52411405508366	-0.638231274045477	0.0484146503124716
SWSAP1	8.31856125031149	6.38068143490374	-0.382623519276675	0.131732202906273
EPOR	2.19283924327555	3.54414507721064	0.692637608733721	0.00113126529652115
PRKCSH	222.201190546679	188.784303640841	-0.235127728999244	0.014035271047733
ZNF653	8.95665887775019	6.3384994434268	-0.49881931925204	0.027209537489013
ECSIT	45.5020366378788	23.853180419723	-0.931749482598764	0.00890778244420808
ELOF1	181.113186762151	154.496163630197	-0.229320577721206	0.0112290104725927
ZNF627	12.0836188798668	9.67888378670101	-0.320140002968693	0.00363117769295883
ZNF833P	0.259079390782044	0.287504300240835	0.150189278062825	0.789169255811496
ZNF823	8.08559247895893	5.78633099151917	-0.482704641208865	0.0255343686244216
ZNF441	8.15540382190486	7.02356071551486	-0.215553699824224	0.0788664012368559
ZNF491	5.71430695374995	4.15549594654731	-0.459557866387038	0.0214257230375696
ZNF440	10.8470747703677	6.85447566848462	-0.662187813667803	0.00389941658872492
ZNF439	0.658948238631707	0.335907488455371	-0.972101185602954	0.0177575247734418
ZNF69	2.46639980132687	0.973094110545401	-1.34175543456663	0.0114517825353845
ZNF700	24.9401774536311	16.0026526682975	-0.640160657976654	0.0333356047377927
ZNF763	6.3674532422774	5.47697190198106	-0.217337981429636	0.0924138910750491
ZNF433	1.14222708017128	0.306826206826411	-1.89635587628257	0.000524571164410102
ZNF788	4.2258083260711	2.2388955567868	-0.916440102241141	0.0207347671180465
ZNF136	13.2880240563364	10.538920580194	-0.334399479747088	0.0269281714425947
ZNF44	19.9160467334923	12.0483665664105	-0.725093736668796	0.00796607612321148
ZNF563	1.38796106296059	1.18596778428898	-0.226902275021593	0.311563031232728
ZNF442	1.68895209491074	1.05144917741658	-0.683749290404981	0.0129518814699833
ZNF799	7.53531960034904	5.66298393807821	-0.412106265156743	0.0790561082422894
ZNF443	7.73888409950607	4.57868258649068	-0.757192998629706	0.00388298477037407
ZNF709	11.3631060693054	8.81223991720189	-0.366776566193779	0.00724983099034475
ZNF564	12.8460854106924	11.96782756157	-0.102167500321372	0.254214227886563
ZNF490	12.6799911589321	13.0498297232777	0.0414772427869027	0.566613695929069
ZNF791	56.8417296829731	57.9667167979109	0.0282743183113404	0.756049601136562
MAN2B1	166.03936938409	163.909489281058	-0.0186259783163779	0.817425054278198
WDR83	45.4593842279484	33.3505566730397	-0.44686729974888	0.0121242298566309
WDR83OS	232.480927834171	175.103889594134	-0.408901235101536	0.00993402207253776
DHPS	108.672455416647	75.3819066837129	-0.527696123467995	0.00661116332786925
FBXW9	19.2263124321882	12.7247870436624	-0.595440571016449	0.0146643563855666
TNPO2	38.0871304699084	26.1545728509147	-0.542240389099863	0.0148475701370153
C19orf43	415.866420569572	390.734091469553	-0.0899330623877444	0.240044922871804
ASNA1	165.421380369654	158.845651334208	-0.0585201174977671	0.190396093196486
HOOK2	33.4592984348024	15.9613082237242	-1.06782829282124	0.018118667565628
JUNB	66.5700040292731	67.1843010271204	0.0132519018860767	0.919004127750422
PRDX2	305.876962815404	130.984392514169	-1.22355653689281	0.000264955320026466
RNASEH2A	36.0369603823378	20.9684876430007	-0.781254518482873	0.0138283951719831
DNASE2	98.7457719585653	59.8513034444328	-0.722336310397552	0.000197574202008219
GCDH	89.5790277561067	89.0886766687537	-0.00791893375992152	0.939265408844228
SYCE2	0.463146893194971	0.296627378265326	-0.64281807343455	0.0753217399614615
FARSA	104.24865357598	93.210594876835	-0.161462895946853	0.217770597295327
CALR	1285.47737643288	1452.69320513336	0.176425831889976	0.00518352363337299
RAD23A	196.877024686013	141.913115650629	-0.472286830424281	0.0264807054327573
GADD45GIP1	113.719345894567	71.7618981618936	-0.664187749516376	0.00321509750509394
NFIX	1.94140965848219	1.5663538071155	-0.309694449884683	0.00763251628062096
LYL1	6.66338467096777	3.4407367781453	-0.953537653622846	0.0177168682209787
TRMT1	42.9362181195444	25.186198270552	-0.769561751277929	0.0344343142280939
NACC1	55.3755488457877	33.2121235715444	-0.737539121571617	0.00299755409390922
STX10	40.4867510901066	20.1353573769384	-1.00771879828459	0.00861023699075214
IER2	6.28543882408522	2.37750880376932	-1.40256278802632	0.0143860607604451
CCDC130	61.1439904126024	43.2423114912245	-0.499767065739701	0.076242267375678
MRI1	34.6675243887597	25.5868897562094	-0.438180027646514	0.0841042032687422
C19orf53	216.933773229036	179.209974779654	-0.27560373611836	0.113745428801119
ZSWIM4	8.518391962859	5.09829017186721	-0.740567627729711	0.0272526608324417
LOC284454	15.2338520547919	12.5365521294261	-0.281140165122146	0.407296866553148
C19orf57	0.463326254472795	0.37116732260668	-0.319958733408198	0.208635850651784
CC2D1A	44.3658377305685	20.967120054009	-1.08132049702935	0.00560620129506478
DCAF15	25.1734806479781	13.3367611686753	-0.916496355933472	0.0159169601280524
RFX1	20.793887461736	14.2359157798046	-0.546624195385665	0.00511888574559734
IL27RA	8.50444444519865	9.88869139668208	0.21756262241825	0.0383725203523365
LOC113230	14.6338711143308	8.42061961142427	-0.797313158078823	0.00804414425304278
SAMD1	46.5260704728757	25.6268045404212	-0.860385747028489	0.00979289868165146
PRKACA	79.2098109398539	61.2682235615389	-0.370540112038747	0.00324055345493682
ASF1B	43.1127344502954	50.5016849200477	0.228217453034042	0.0448642312782508
LOC100507373	1.10246278827976	1.25231890207859	0.18387202934166	0.445181209791543
DDX39A	102.571652966258	75.6942292041464	-0.438376857196086	0.0226476136654182
PKN1	113.768984859011	73.0944474931775	-0.638273587467719	0.00509026702121224
GIPC1	19.5292613569941	3.61899580693866	-2.43197604282616	0.000937594376199198
DNAJB1	80.7634259275817	70.7544464222146	-0.190881295984963	0.0228534717930345
TECR	195.50373382135	154.098179971763	-0.343346338537785	0.0259498293046098
NDUFB7	279.62399386013	136.845623659927	-1.0309388623312	0.00949172783389072
ZNF333	3.90068984245877	3.16841650302286	-0.299967292347911	0.228447427819192
ILVBL	22.8399120239578	13.8829176318423	-0.718246297309293	0.00581006150898799
BRD4	39.4016428958839	30.8612396830014	-0.352459770205759	0.0310476991814988
AKAP8	36.0928589389565	27.5825642125013	-0.387956841378258	0.0418486693301454
AKAP8L	68.3782791763422	79.7242921099295	0.221481266488323	0.0547100451129932
WIZ	29.7130834361449	18.5241682197877	-0.681689563253149	0.00975672141789906
RASAL3	100.986879619846	122.39353936231	0.277359538407526	0.0405158729615968
TPM4	291.004144729125	238.553013284663	-0.286729791519154	0.00475469115010384
RAB8A	199.234760003772	193.511681955141	-0.0420487109334125	0.641187422859792
HSH2D	262.234267970172	143.275566168604	-0.87206362761615	0.0291605208445484
FAM32A	133.980936355307	111.333232013319	-0.267143450583205	0.0152175209692904
AP1M1	68.2597958904655	49.4457336777833	-0.465190054100223	0.00620027381808954
KLF2	57.6319433628589	114.112856364915	0.985520766318846	0.000795908634024667
EPS15L1	28.7540803797006	30.000526657412	0.0612211295407919	0.277956864167981
C19orf44	4.03403675615755	0.866699330867835	-2.21862073322882	0.00329999155171395
CHERP	44.4470199679357	41.5633347634845	-0.0967752830903624	0.142914553657178
SLC35E1	43.7007010746101	40.4645593780337	-0.110997538624511	0.112701187122171
MED26	17.6768978708271	17.9251338693006	0.0201187758248402	0.733579800394365
SMIM7	100.533201354268	88.492296714447	-0.184048255266412	0.0123917060122887
TMEM38A	5.24561387903867	3.9074466425278	-0.424885444232374	0.0455691276104157
SIN3B	36.7671449187128	27.6340898086037	-0.411968056304291	0.0543132508363198
F2RL3	4.2124366978585	2.19263864872897	-0.941986933894786	0.000188828589325108
HAUS8	12.4392966022778	13.6733513910231	0.13646198785927	0.194730581347858
MYO9B	38.4250955466834	36.4171337275877	-0.0774314702648973	0.445862560841302
USE1	70.1777894692794	43.0178283695991	-0.706079808672814	0.00669997803646105
OCEL1	37.3515794419872	49.3228525365498	0.401086989100115	0.0144701904675326
NR2F6	11.2202279826564	4.7127633195515	-1.25145685575208	0.00190144511000412
BABAM1	179.336607203246	154.492145179632	-0.215136520071602	0.0783482086757094
ABHD8	17.6263944647161	9.76936866241221	-0.851400159645507	0.00774253553302677
MRPL34	149.315107444394	118.413966005618	-0.334520896594376	0.00427766256673836
DDA1	34.7108103763343	25.1323580516706	-0.465839008555437	0.0276644262324683
ANO8	5.61662131564631	2.19083238006143	-1.35822342830018	0.0162883929795814
GTPBP3	33.9741589643698	25.2543708607084	-0.427904735632295	0.017670152966076
BST2	1031.56706692345	963.462053779753	-0.0985378687109201	0.383239438214082
MVB12A	18.9664241210889	6.23468696347136	-1.6050586716086	0.00962869224418801
BISPR	16.841700058198	11.4848707759096	-0.552303152210411	0.0135702580428087
SLC27A1	2.02803087454767	1.092528930168	-0.892408133160557	0.00403656479416583
PGLS	83.1581812093973	32.6065651599005	-1.35069573195849	0.000250654663856193
COLGALT1	34.0997831642488	16.1864598484383	-1.07497507804844	0.00459649438372979
MAP1S	35.8440949798092	29.9731472344117	-0.258064888964629	0.0257819386452403
FCHO1	10.688914620919	6.50638366338395	-0.716187563916868	0.00986256635917425
JAK3	49.7871158448758	50.9640876147317	0.033708551862331	0.701646330017419
RPL18A	2172.08897008869	2172.23259200957	9.53900995222978e-05	0.99851793649877
SNORA68	4.56097538389003	3.32496862914071	-0.456001654879549	0.479354435611486
CCDC124	139.838157620142	87.8666025657538	-0.670371265301437	0.00971316457381334
ARRDC2	0.577631541798541	0.0971548500862593	-2.5717915995266	0.00304586629705243
IL12RB1	13.5171173200644	5.1970255983527	-1.37902944295511	0.00117210701730562
MAST3	14.864671428795	8.73830064871776	-0.766462925116255	0.00151206070709245
PIK3R2	29.7899051928741	16.5148255520418	-0.851061801827255	0.00236880924269731
IFI30	146.703488531501	116.174952419936	-0.336604123960164	0.00765185540339086
MPV17L2	31.5587953866195	24.8117628965728	-0.347017894520054	0.0164299342784857
RAB3A	6.16158156685273	1.95446123826738	-1.65652973950005	0.00431133618553021
JUND	281.667658007045	279.284774139766	-0.0122569944245305	0.865870642268367
LSM4	86.1250691370543	69.73798859617	-0.304488481868655	0.0823234404006295
PGPEP1	20.1419491053835	12.6302223314158	-0.673323262182425	0.00177108518337956
SSBP4	18.0909652155813	6.82430327794968	-1.40651571497317	7.35553971970639e-05
ISYNA1	1.79629320337697	1.74341083293429	-0.0431102768440167	0.853012128769047
ELL	37.6376008194476	43.8151464994518	0.219255015175494	0.0252236427469658
FKBP8	247.209569177157	163.265821022668	-0.598511788582252	0.017615954487136
KXD1	115.973622018663	71.8670251776661	-0.690394830083086	0.000596978163143339
UBA52	422.363406284223	424.651937714192	0.00779598859109144	0.848409390039861
C19orf60	125.802083790463	88.5133324159601	-0.507189135100941	0.073605375452622
KLHL26	9.34722485233023	8.11090887844801	-0.204674512540514	0.156904466891868
CRTC1	9.16857167905261	7.62440794931318	-0.266071688136709	0.133109456703275
UPF1	54.1543213912484	52.4049832697995	-0.0473724598406673	0.57440249244499
COPE	387.214322298368	386.595465091146	-0.00230760176151468	0.979740329185122
DDX49	84.3584422956427	78.5937549783329	-0.102117774384173	0.243056145559942
HOMER3	157.432639170222	187.346758158478	0.250976339991766	0.0539515424102632
SUGP2	76.5615208189513	67.077974521528	-0.19078036170628	0.348150709546508
ARMC6	48.3822814885582	32.3163807220409	-0.58221316957782	0.00402903377170849
SLC25A42	27.7363792836579	34.4132140154529	0.311183168537327	0.0281913012597942
TMEM161A	30.2830058868562	17.773494615415	-0.768781042918156	0.00117945508896899
MEF2BNB	18.9524454780055	15.3722756955463	-0.302053258797879	0.0195659862303873
RFXANK	71.7604248502235	66.276385060269	-0.114693516405273	0.200088791691587
NR2C2AP	24.3961920362962	18.9827324869602	-0.361968299956725	0.0572527620852901
SUGP1	49.7092068079157	55.3106634808081	0.154044565157544	0.12784720718551
MAU2	48.3382854739571	37.6884721729412	-0.359042990835683	0.0553287121136091
GATAD2A	42.139369087525	31.6747769582502	-0.411834253732452	0.0127015906868812
TSSK6	4.06528626554626	1.34553775997342	-1.5951740681793	0.000183678128431572
NDUFA13	419.100228564028	358.64731438678	-0.224729480608299	0.237253058129839
YJEFN3	1.41086979552245	1.09550582343546	-0.364987699199703	0.414796372983908
LPAR2	0.252618622432766	0.257476383270421	0.0274791137675591	0.968440040587013
GMIP	20.9041695013211	15.7273630883824	-0.410513924802766	0.0201931291140811
ATP13A1	61.9631637663646	57.1994329762232	-0.115409962830027	0.157613306455384
ZNF101	17.3745759561472	11.2068641752137	-0.63259511787823	0.00487885798657774
LINC00663	2.3105830111509	1.56388567851152	-0.563121867253971	0.0423099868544651
ZNF506	4.12073640797935	3.40155378564549	-0.276708280088245	0.255903959536193
ZNF253	16.7773699696929	15.1327716995084	-0.148840321812444	0.157090319130965
ZNF93	3.83672342933722	3.7811740260381	-0.0210405219060354	0.830890709817321
ZNF90	0.820675940065364	0.812234421403561	-0.014916490078364	0.961346292837441
ZNF486	0.367050042394541	0.222851065462553	-0.719896910203569	0.297973726890732
ZNF737	3.02098808035542	2.05131273233869	-0.55847303748802	0.0118367346225777
ZNF85	0.866649996248816	0.44124910908494	-0.973856101296018	0.00555190343176764
ZNF430	5.94371298407928	4.65077382905538	-0.353893669140639	0.00331009879015699
ZNF714	3.74777449434324	2.47276466905695	-0.599909201671174	0.0147770481847071
ZNF431	10.7931537417912	8.15957471903546	-0.403550614238745	0.0819026113161195
ZNF708	9.67146749021213	9.49385920883773	-0.0267401569862234	0.748856087135017
ZNF493	8.90471332096656	7.11987492142146	-0.32271726900461	0.182910300076808
ZNF429	1.09320669708101	0.818938725591921	-0.416738786992876	0.288722865784763
ZNF100	8.45490706541573	5.8124867550145	-0.540633373293112	0.0278968507469377
ZNF43	1.24952685309726	1.04813747948545	-0.253553945042281	0.082571652954425
ZNF208	3.47364411317617	3.15361461441953	-0.139443585316342	0.310255400368573
ZNF257	0.948961990232283	0.585265552581772	-0.697258935257918	0.00141780024110713
ZNF98	0.524380420896762	0.302869182266328	-0.791919032206664	0.0399561251485591
ZNF730	0.249936005031703	0.158479394376488	-0.6572634745774	0.0960516190827524
ZNF724P	1.70678501197513	1.06113572860105	-0.685672145320393	0.130825520327624
IPO5P1	16.4544485754324	15.8998780411547	-0.0494619799396536	0.768392981428632
ZNF91	5.13333648465486	4.70406025320201	-0.125990291313384	0.187367647571358
ZNF675	22.1232674897689	21.6389333723157	-0.0319350922463587	0.823223454724648
ZNF681	2.62726104374931	3.20884184347338	0.288493130936003	0.16796207436275
RPSAP58	11.3345573944038	10.5776207090484	-0.0997129066185821	0.760114416039581
ZNF726	0.634247420376461	0.518058065626707	-0.291931937633976	0.49109866557236
ZNF254	1.02652360077754	0.767387479292659	-0.419739665583944	0.172637488437149
LINC00662	4.41323859260808	2.90263598474058	-0.604474088672728	0.0387333293272798
LOC101927151	18.1510650743207	12.1842725630871	-0.575034085156588	0.0252108054741765
LOC100420587	7.84359523215343	13.9932512234928	0.835144208014048	5.76132405552132e-05
UQCRFS1	175.138132416455	161.871276320744	-0.113646227101547	0.0288184754087736
POP4	49.2106381856346	36.6126104808663	-0.426629584571248	0.00375890947193854
PLEKHF1	5.93159274393956	3.72491871054639	-0.671210605707135	0.0721133127142772
C19orf12	17.1813792339469	9.60646006230929	-0.838769046012605	0.00947423499157064
CCNE1	20.2697788149094	16.21280058108	-0.322197024199008	0.0351791389516346
URI1	54.9188830369179	42.3940656590655	-0.373439953849689	0.000298322074365434
ZNF507	10.5640228768856	5.35276459382498	-0.980803219144659	0.00245132905705019
LOC400684	3.11614955959438	3.24040986999917	0.0564118297341591	0.718416757245924
DPY19L3	12.5725558539969	10.8316413236675	-0.215026090887243	0.219853462343945
PDCD5	173.957397397952	136.849205982056	-0.346146965692911	0.00547681390131383
ANKRD27	26.4398290802395	19.3972571708859	-0.446860185082017	0.0115052625011094
NUDT19	20.5979273217072	12.7057952479505	-0.697012497076008	0.00518747962334622
CEP89	15.2412475005219	8.52849877905002	-0.83761727270013	0.00477653262936401
FAAP24	2.97034112661302	1.71754945648917	-0.790276984024208	0.0510655010757874
RHPN2	29.2964892644734	21.1552326976153	-0.469713235352675	0.000415676595240571
GPATCH1	13.477782176919	12.8384634996806	-0.0701105629638573	0.0625392064308472
LRP3	2.27096132187274	0.6523990333247	-1.79947658534678	0.0447833412873212
CEBPG	34.839839864484	30.0740305196849	-0.212219762076382	0.0109625247857899
PEPD	134.88251038874	163.987864681457	0.281885764849028	0.0873593611957397
CHST8	6.06467248049448	9.91935359285693	0.709816373191038	0.0267558118439097
LSM14A	111.022592088582	97.0628741968115	-0.193861795278342	0.0748894049615819
KIAA0355	16.3785027292006	14.4194078128559	-0.183791560295169	0.166767929453457
GPI	133.770214722213	103.217273503178	-0.374072493966583	0.000232469305602092
PDCD2L	21.8184762930014	20.9999218528857	-0.0551663944717666	0.742606560564594
UBA2	122.064940112443	115.767615731385	-0.0764171469957163	0.241108060682831
ZNF302	18.5653281174626	11.6751075634358	-0.669174971504137	0.0224150517479739
ZNF181	12.8047920977572	9.39489422542113	-0.446735005183678	0.0104646598782016
ZNF599	1.60451535087362	0.952268033968315	-0.752697982584705	0.0242093199539977
ZNF30	6.82623163725233	4.95493605907624	-0.462222930528206	0.0306883839484222
ZNF792	0.679919212347619	0.20564310498813	-1.72522063576307	0.0103256588145236
GRAMD1A	33.0987238443675	21.5220957020426	-0.620957027142845	0.00880584161841384
FXYD5	141.914056628134	118.601778921842	-0.258891846638372	0.132247483879661
LSR	117.522703976468	86.6351399316541	-0.439915277237717	0.00580395582476777
USF2	212.131862376695	138.019751314823	-0.620086592468242	0.00575562727334723
TMEM147-AS1	11.8915792731329	5.50852264013855	-1.11020297461032	0.0694558980528256
TMEM147	155.880306326608	106.562913345468	-0.548733241521665	0.000710802471407596
HAUS5	12.2831915458203	6.27799462975691	-0.968309765416019	0.0164029584574018
RBM42	105.765926435159	78.0859057139684	-0.437740848890523	0.0552781344818172
ETV2	1.26423065145712	0.758704187593945	-0.736650293093576	0.145798839333122
COX6B1	479.525792555477	410.066562992049	-0.225750306003528	0.0784308189193959
KMT2B	36.1986950598599	29.1530176573279	-0.312292464071244	0.089928403270441
IGFLR1	27.5094322373272	52.0245089243883	0.919265077560765	0.000572551682027208
U2AF1L4	28.2481465214803	23.4745039961136	-0.267061534588255	0.23897701949284
PSENEN	144.566938860278	148.855533304806	0.0421751920691747	0.388159207417273
LIN37	34.6361271062072	29.2966747328099	-0.241540698442137	0.124595984652075
PROSER3	20.350872818217	10.985362463084	-0.889508198423853	0.00807783072030767
ARHGAP33	8.1241844760555	4.21398897151169	-0.947036460854377	0.0695828443832243
APLP1	3.90788938832159	0.798951967330301	-2.29020895618887	0.000336715945688092
NFKBID	1.90188744417618	1.17453525390263	-0.695341851650007	0.0224428795358655
HCST	0.724258411935619	0.432937169015169	-0.742346870080773	0.176531499737905
LRFN3	13.2275904691774	5.25876979661103	-1.33075303585579	0.0127901833396547
SDHAF1	35.579539336917	35.7338131877963	0.00624204188783174	0.944111639106744
ALKBH6	48.1315803562192	29.2075127448181	-0.720644287362477	0.0131925820506202
LOC101927572	2.02025073919209	1.85167564822583	-0.125702952457569	0.814128232301769
CLIP3	2.46068330526504	2.43626382536652	-0.014388619535654	0.964234431706201
THAP8	15.8347546578164	18.6062023933649	0.2326891105666	0.120209431928634
WDR62	6.70835354716516	7.59252171761414	0.178620405500666	0.437769831246577
POLR2I	54.1398095113843	44.1637220132076	-0.293828047362059	0.0908286075118606
TBCB	148.157182209756	116.210435918737	-0.350388934138194	0.0186337168136148
CAPNS1	492.474302557994	350.550688725571	-0.490425377014459	7.12152638111343e-05
ZNF565	6.67187501440067	3.36784325039449	-0.986267270155859	0.00275325340950289
ZNF146	60.2303058513064	43.592942311627	-0.466395003110256	0.00020639233983851
LINC00665	0.735202933730005	0.297090578231683	-1.30723967046573	0.00594151063471074
ZFP14	2.23257080001381	0.833365724753914	-1.42168425708132	0.00447723317068466
ZNF260	6.05587102753201	2.25372006095297	-1.42602615381484	0.00379050750379214
ZNF529	1.10379274277029	0.518201646279158	-1.09088380127694	0.0477856432001078
ZNF461	0.610379796539556	0.313287336553707	-0.962220754578602	0.0380272639334001
LINC01534	7.23787092819721	7.32229776174777	0.0167310615412263	0.80761812899603
ZNF567	11.195614190434	8.87931793070122	-0.334412911892945	0.135967658110641
ZNF345	3.61605231820563	2.18086200804057	-0.729517063562513	0.0307553763399482
ZNF420	12.3122167763132	10.2707075260227	-0.261554968853829	0.0355839154287334
ZNF585A	1.61130285665412	0.487976538655209	-1.7233439935939	0.000586553578912932
ZNF383	6.80898345037408	3.76818557216018	-0.853569411413009	0.000942918367420823
HKR1	14.0605210226319	7.1285478096475	-0.979969942044085	0.00056430572235073
ZNF527	4.28442449725614	2.83965683676792	-0.5933848329171	0.0178526780101612
ZNF540	1.51679917072399	0.83051085085604	-0.868959157951035	0.0375684598918748
ZNF571	2.12919859817355	1.78034141186703	-0.258156591589071	0.405390697384337
ZNF607	6.70617315641321	4.76592922262718	-0.492732207989023	0.038037588365127
ZNF573	2.95792634018516	0.600676115202782	-2.29992692218107	0.0126498076865399
SIPA1L3	11.6246330390343	10.3719914680223	-0.164492250072306	0.109740095684636
DPF1	0.92529313428093	0.158204813536637	-2.54811699014745	0.0780918540320992
SPINT2	74.7975441802314	61.5221639813523	-0.281884653473197	0.0706269183277457
YIF1B	24.5107198432029	14.3607839999292	-0.771278342096823	0.000331641786060405
KCNK6	0.772191237754449	0.472722175754923	-0.707965639554172	0.113461424444847
CATSPERG	0.755572580001578	0.644316260888209	-0.229801341621001	0.401520503388855
PSMD8	218.139755999393	176.45207963082	-0.30597629175472	0.0166416108221815
FAM98C	13.710440373328	3.73915926236204	-1.87448908413001	0.000817742608963455
MAP4K1	71.6252601915868	34.2149425591554	-1.06584194938409	0.00327917774926502
EIF3K	336.436352903503	329.968213234765	-0.0280065490151948	0.816802765337781
ACTN4	246.883427364247	242.192222907162	-0.0276774563559335	0.658768171187181
CAPN12	5.7840653762764	5.75871646893685	-0.00633656638273094	0.950094078467085
ECH1	57.0262208877173	34.4755516296352	-0.72605179294864	0.00349263669077754
HNRNPL	587.723151061083	553.434049079359	-0.0867253227768238	0.0495146802242418
RINL	36.525625011686	17.1248513297809	-1.09281749675134	0.000177946284108179
SIRT2	111.863584326274	127.323550948173	0.186758835290081	0.0460398616134945
NFKBIB	30.3912607063535	32.7166642487691	0.106369137608728	0.417015837352857
SARS2	22.7265651693369	8.81890067769872	-1.36570892307681	0.00384256092927698
MRPS12	69.2802656942383	57.6383095933979	-0.265416437885988	0.0302038963345537
PAK4	12.0794908787724	7.69407023848571	-0.650740744806823	0.00349673713603286
LRFN1	0.501541807159217	0.508802658043737	0.020736242467404	0.963802516409448
GMFG	310.526057146065	358.052495561645	0.205456788232449	0.0049902253082085
SAMD4B	32.8569648636396	23.6787947819534	-0.472603566975218	0.0180033525380923
PAF1	69.0855155807032	61.3082138541699	-0.172302893954999	0.00282319932653348
MED29	55.1248956700613	53.8459034364118	-0.0338674306303041	0.638017822864752
ZFP36	450.324875275313	653.985522275834	0.538292525945494	0.0585884040650915
PLEKHG2	3.74561317009139	2.83252823775639	-0.40311157379762	0.0363090040555564
RPS16	2790.20420380546	3195.1059751698	0.195493072270939	0.275498613618715
SUPT5H	142.491130031042	131.289334017555	-0.118122399317726	0.0907870116184717
TIMM50	42.7111472564695	34.3145603000223	-0.315791782081884	0.0106491150835019
EID2B	8.41663251361262	6.68966853320927	-0.331308399413439	0.107381855691842
EID2	47.5612491420225	39.090137034332	-0.282981964176882	0.045207111755701
LGALS17A	1.56414402913974	9.81162103259046	2.64911814715971	0.0267061561391914
DYRK1B	20.3107912902298	22.2173921379104	0.129443037285884	0.260983107395379
FBL	300.091820304224	285.435254461295	-0.0722404606186193	0.596625413284479
PSMC4	141.817570432796	115.173372942761	-0.300229068696899	0.00445122242292641
ZNF546	2.21523305694904	1.03114764952446	-1.10320756139169	0.00388048594226263
ZNF780B	26.6426035622194	23.3868516002511	-0.188037416658142	0.257324003331067
ZNF780A	19.8524584550412	19.2651328174168	-0.0433255442098443	0.595872862990024
MAP3K10	27.9004595897	18.3625751940481	-0.603520488437114	0.0490428029075061
AKT2	67.6712261634674	52.4566778949488	-0.36741608561498	0.00332625354121275
MIR641	16.8119500122591	13.5566251965735	-0.310488995136241	0.196045694418135
C19orf47	15.3952231894573	11.7794724650915	-0.386207852152882	0.0135905252792108
PLD3	191.754369865708	173.243818561631	-0.146455578396861	0.142738098614292
PRX	1.57318182745823	0.554851923991265	-1.50351071730121	0.00203896784033424
SERTAD1	24.1987416818305	43.5859392981997	0.848930770395372	9.13642836625226e-05
SERTAD3	24.1015539867813	13.5482508541017	-0.831019564988881	0.0125790953331619
BLVRB	85.0254909847066	48.9199888579482	-0.797471356608597	2.34024344316353e-05
SHKBP1	86.3666864546784	44.9232822729115	-0.943011599626474	0.00822871962187039
LTBP4	10.1900848327819	5.34396860311468	-0.931182625208712	0.020668243762893
NUMBL	3.68081811178341	2.05421973553479	-0.841435948533097	0.00121901870012423
ADCK4	25.2654162526198	15.6380746121212	-0.692101052461072	0.0115892151352798
ITPKC	6.65835970393479	3.48047312109817	-0.935883377768707	0.000802848048507869
C19orf54	27.2639137555962	14.7465810569257	-0.886612167521835	0.00763503712180657
SNRPA	75.8522414014881	43.9121444427952	-0.788571822152919	0.00294821511120628
HNRNPUL1	201.275336184297	133.408903197447	-0.593315448907839	0.000258393241394047
CCDC97	58.4138874671818	52.1591337179776	-0.163391491047649	0.0268569027766746
TGFB1	147.707685178798	128.093711074553	-0.205545244519758	0.126015547940073
B9D2	19.9490314268816	18.4841710337831	-0.110028357941888	0.503898190643784
TMEM91	9.32702118391214	7.39906195558986	-0.33407401496496	0.296322507090224
EXOSC5	33.9237677362743	28.6870647907461	-0.241896049750407	0.0145485794373252
BCKDHA	63.3615235781811	62.0878492981592	-0.0292960684833535	0.691901693184567
ATP5SL	65.9463226945763	51.4755228356609	-0.357405635663778	0.0160835391254772
LINC01480	678.52815864603	1020.78441727242	0.589197617739033	0.0735893553312279
CEACAM21	63.2662883233408	176.376451882669	1.4791490946438	2.43127932703106e-05
RPS19	1773.47446420899	2046.23381954668	0.206392451295325	0.367143707422125
CD79A	0.229168251892969	0.275775851154366	0.267088937604884	0.155160556173679
ARHGEF1	98.4347442997591	57.5174262032981	-0.775168511087579	0.00624425694521831
RABAC1	221.323693900363	151.3918506954	-0.547870359455063	0.0493878553861419
ATP1A3	0.217862207488796	0.153971539484604	-0.500752250239626	0.386833603800934
ZNF574	19.8780096928407	19.0347827345677	-0.0625352098450782	0.0827121757329893
