CCS1477_0	JQ1_24	LOG2_FOLD_CHANGE	P_VALUE
IRS1	27.3671363872045	23.5178499047544	-0.218688314145632	0.118997242452398
RHBDD1	32.7609513668845	26.8416705650854	-0.287502788540065	0.0882178722141655
COL4A4	14.2252782607654	14.8321602744542	0.0602718653656162	0.609858699031476
COL4A3	12.3093937460618	11.2669365115551	-0.127664409959817	0.329991360601978
LOC654841	1.98300135352615	1.73221824898559	-0.195064949964133	0.243531879274285
MFF	86.4543249125395	75.5903012711548	-0.193736997941332	0.0186994169577513
AGFG1	35.976249989847	40.0227448467975	0.153775299720325	0.380829894806073
PID1	0.343688480236123	0.0763576357464253	-2.17025715768322	0.0322037705893802
TRIP12	22.8762976579303	34.2962553281554	0.58419748026741	0.00117566404602006
SLC16A14	9.11502835561812	3.77265536878419	-1.27266682799916	0.000819973133387573
SP110	9.78518809439324	5.23215548796001	-0.903194167976594	0.00171268600698404
SP140	19.5930100986793	17.6281742713004	-0.152455993465127	0.0750179822280297
SP140L	13.8973017695346	15.0785299340043	0.117690977673371	0.482845014597763
SP100	14.3551734313498	15.2586703820413	0.088058492835923	0.412033869229436
CAB39	44.5094741662797	54.4458545553919	0.290709751055455	0.0136992127684984
ITM2C	832.032459331801	1157.45740305727	0.476247383018919	0.000783029127919448
PSMD1	86.0694719411568	86.7084753290198	0.0106713991761118	0.800535431487702
ARMC9	1.73931736156507	2.90318397915773	0.739114805083153	0.0180694580368857
NCL	503.233146258126	317.780969882112	-0.663194218400928	0.000165728591800704
LINC00471	0.702274749773397	0.11856580682071	-2.56634755292054	0.174894781797902
PTMA	1824.84592785101	887.304437272236	-1.04027357375358	0.00272396466233345
PDE6D	17.4321713563337	24.6902762148714	0.502190693107748	0.00142940480755364
COPS7B	23.9283064367402	19.5116505905508	-0.29438246341597	0.01385636239337
DIS3L2	6.56240465954962	6.39778590054533	-0.0366518439168719	0.727233955946943
TIGD1	0.808820189835203	0.998881385914321	0.304494362238192	0.310438785832752
EIF4E2	29.3334629634924	32.343008732073	0.140906494230059	0.0328832182362073
GIGYF2	14.4003713706488	20.5139881440063	0.51050197704756	0.0049386090899467
INPP5D	30.4605466599286	16.8907465749441	-0.85070873636479	0.0010363018245106
ATG16L1	8.47392779081101	9.50129593976603	0.165093469785609	0.204274159578338
DGKD	14.5064227708429	13.6514397349142	-0.0876386886019574	0.303789668881362
USP40	5.43608309495269	8.98910796187582	0.725610447317924	0.00255371183152214
HJURP	31.9491875840612	10.7130539978851	-1.57640943473716	4.45136298152607e-05
MSL3P1	3.27963640452292	1.83908004429936	-0.834551606828425	0.00703764159534019
TRPM8	14.2830505552795	1.35155637472499	-3.40161054675153	0.00159473216324294
ARL4C	32.4683077548037	25.9856176748851	-0.321318841357165	0.00754878288068107
SH3BP4	7.36151975063945	3.17376201193915	-1.21380968439701	0.00184640950662639
AGAP1	8.34848998238212	7.98987556550772	-0.0633422416322343	0.456994858789952
COPS8	32.0593222705717	31.8733543828074	-0.00839306971602061	0.921291461422893
LRRFIP1	65.5548995818309	63.197272971128	-0.0528413057587505	0.492212081477132
UBE2F	13.6918257386195	16.9737505250937	0.309990542624351	0.00275957026591515
FAM132B	1.80972307309324	0.169156303193586	-3.41934010881695	0.0136775817838162
ILKAP	45.9824591681689	46.9459733270072	0.029917795366944	0.596892432235402
HES6	110.632395802234	27.2455174941481	-2.0216831044744	0.00157192257994796
PER2	4.8415700854291	2.58367126536447	-0.906052459003636	0.00665316972765741
TRAF3IP1	6.07360709319927	5.51700725784098	-0.138667703962073	0.125455785060224
ASB1	5.50850966789294	4.90012678496681	-0.168842971449938	0.130581298409288
HDAC4	4.69126845930542	3.83497416538163	-0.290761202943986	0.0457130505191915
NDUFA10	24.8831547240451	21.0764364836634	-0.239538441417932	0.0309798171571853
MYEOV2	53.5636330877246	59.8299461202767	0.159613945388003	0.577641057007069
GPC1	2.31039868189497	1.32877321806299	-0.798046923635685	0.00393530621007352
ANKMY1	8.52765530126253	8.4200997341409	-0.0183118019131709	0.882132314977375
DUSP28	6.53713828586536	7.86759326260351	0.26726315925873	0.00432790116295141
RNPEPL1	90.8957492428245	74.7401030457299	-0.282330275292564	0.0147065141898664
CAPN10-AS1	1.32260972436643	1.84141174215158	0.47742483730894	0.107193010269784
CAPN10	22.4040291385794	21.1098774606243	-0.0858400056604683	0.33556282475575
MTERF4	5.96199329364166	6.00022917949763	0.00922285317752265	0.927037512970059
PASK	6.74880921300634	2.4488967403047	-1.46250102692201	0.00582274790573156
PPP1R7	35.1313273235391	29.060135594015	-0.27371665058159	0.0873560647933218
HDLBP	84.1459154253192	61.2390640839959	-0.458441008263051	0.000377066846134231
SEPT2	76.0721451644673	73.4739330181194	-0.0501357849545121	0.28078376125938
FARP2	6.65174296377552	11.4894439647408	0.788504653706797	0.00382891979900075
STK25	18.8989798341848	21.1739687252151	0.163983345080603	0.0601739675925876
THAP4	23.171995315279	13.9745234361634	-0.729583193808103	0.00518892355092192
ATG4B	21.4057466942079	37.3777588428637	0.804181906416088	0.000322773005817024
DTYMK	74.9712660266809	23.3362273054713	-1.68376642096751	0.000163140391547647
ING5	6.89293138629363	5.99124142266655	-0.202262685075965	0.0454276776515132
D2HGDH	3.65818522427077	7.09900091148596	0.956487874389726	0.00262048015704337
PDCD1	10.9848184302744	4.60649141610054	-1.2537707936527	4.84497971950783e-05
LINC01237	1.66576198297921	0.856905541889125	-0.95897418438605	0.147627223733253
LOC102723927	0.271673145731286	0.378873183916629	0.479843066135228	0.260064065503254
LOC728323	11.7958433651937	8.11053954290362	-0.540408774235977	0.0674153476313041
C20orf96	9.90340859778946	6.02261178108973	-0.717535898181215	0.0364344416266997
ZCCHC3	45.287755942474	27.4876711966612	-0.720336369658143	1.37139665884936e-05
NRSN2-AS1	14.1896796683667	19.0170954074085	0.422454890779176	0.072834631630464
SOX12	8.71087603676971	5.66907337112867	-0.619704874163584	0.00872238089480353
NRSN2	0.336766905071111	1.89110969488888	2.48941077683703	0.0039484378952042
TRIB3	112.417937622559	12.0122202291616	-3.22629751773726	3.59057384821477e-05
RBCK1	57.3196574122992	50.4285858978441	-0.184788216663871	0.0162197966183893
TBC1D20	25.407859553894	43.3708942096499	0.771452345730871	0.000742697263044044
CSNK2A1	84.0495589086847	71.9755606247209	-0.223733127104905	0.104730153268588
SRXN1	43.6760719961007	80.3525542750266	0.879500772089083	0.00591301282867265
FAM110A	12.6780001986792	5.14862516357645	-1.3000680494699	0.000817943103394116
PSMF1	73.7664652428104	64.9517531356496	-0.18359663945448	0.00520549346723202
SNPH	2.98784910022905	10.7894583787217	1.85244325211316	5.45257086233483e-06
SDCBP2-AS1	2.21012898621218	4.70794336718458	1.09096639623666	5.51457703425715e-05
FKBP1A	160.789799270579	121.368694810639	-0.405779534266214	0.0264941542696784
NSFL1C	49.4432332474948	48.1271735257894	-0.0389213913122826	0.554540729770965
SIRPB1	0.849465215149738	0.302861651002678	-1.48789595900014	0.00151625946100763
SIRPA	44.1485647464968	13.7796704877851	-1.67982514775654	1.65987533719778e-05
STK35	16.1062202039859	16.8684822180918	0.0667122063931649	0.499656859278311
LOC388780	1.98745985911337	0.14242392124068	-3.80266233848378	0.0116836354482839
SNRPB	606.841414309147	321.293019783379	-0.917429908623479	1.37194415288802e-05
ZNF343	8.93579724792577	3.5338295133284	-1.33836401168658	0.000151798765369527
NOP56	240.791226212808	183.596497146726	-0.391244291400869	8.81952972343007e-05
SNORD110	41.9267529392872	28.104950561146	-0.577046826402972	0.0206705802883253
SNORA51	5.10046753268674	3.07515832782726	-0.729968806247403	0.14387171433256
SNORD56	11.448407100016	11.3299024868321	-0.0150114352958303	0.975709219916556
SNORD57	22.0359781918339	13.36253449445	-0.721667268069047	0.087172578369334
IDH3B	123.305779399532	82.4172929080136	-0.5812214386064	0.00134211995201899
EBF4	0.884348184493059	0.982806151829217	0.152292390606024	0.569877493741947
PCED1A	25.3817758846881	22.4108272709506	-0.179597108313076	0.0757619259440098
VPS16	32.6378232695415	42.692935366622	0.387452516816014	0.0037103162321521
PTPRA	69.3269069775737	79.6162974166979	0.199648383888273	0.0870375122039669
MRPS26	86.2659598526493	50.4629389074695	-0.773567161151985	0.00199688896943766
UBOX5	7.29601071502192	10.783526831054	0.563649345817874	0.00356889570402758
FASTKD5	26.3598870693482	29.3111135408525	0.153103588040841	0.0273383633459553
LZTS3	0.338685683428784	6.95409550287983	4.35984397108721	0.00351252925957832
DDRGK1	129.838006384763	159.052237349813	0.29278791295416	0.0587169169511155
ITPA	84.6433765298776	61.336147214759	-0.464659631887893	0.00321284258043773
SLC4A11	0.750663652478938	0.674068720144435	-0.155270949472159	0.574929878378011
ATRN	15.7479348716697	20.7391398120432	0.397193406274865	0.00392485249246459
C20orf27	35.3296049086284	11.0891441022857	-1.67172959793856	0.000143214149478687
CENPB	44.3195902910669	46.2688887586679	0.062097905498873	0.234242376862227
CDC25B	74.5213901855679	61.1013884963704	-0.286449422904656	0.015022662065903
AP5S1	13.4575729650945	19.1458468405476	0.508613226017607	0.000381983488711715
MAVS	35.4221293059509	49.0334294674149	0.46911473085898	0.00393838178663298
PANK2	38.9560602101175	31.2930566388594	-0.316005194164411	0.0132708047098399
RNF24	6.66811840308586	9.86798396962464	0.565475650100867	0.0468509147481352
SMOX	6.44457281305218	15.2573863426772	1.24335120739928	0.00209744022217308
PRNP	137.87871760949	124.60444897465	-0.146044205184048	0.0064029796847497
RASSF2	35.450715139345	17.5582163922262	-1.01366843119639	0.000578294425955025
SLC23A2	14.2400510420669	19.4684952806752	0.451187065004952	0.0662397153364813
TMEM230	152.267436643395	146.815569823738	-0.0526024709072603	0.713351673597803
PCNA	453.862438801683	210.385345725124	-1.1092208792227	3.0976596761906e-05
CDS2	18.6355780300709	24.2078648504117	0.377416269663551	0.00721725361968043
GPCPD1	40.9622036827425	40.4443866586705	-0.0183538488775248	0.904096969631586
C20orf196	5.70253403550993	2.25976878578963	-1.33542798523312	0.00186885826763753
TRMT6	46.4023199499693	22.5839570720167	-1.03889864514337	6.06993757509441e-05
MCM8	40.9657497334569	14.6751952802807	-1.4810385173506	0.00272148518603102
CRLS1	31.7215729696326	24.201111457708	-0.390391005287904	0.00032785289128865
FERMT1	14.6006282150662	7.48848489362926	-0.963284684366811	0.00846751849726185
BMP2	0.196725391306878	0.622638526253812	1.66221166947701	0.069660274039589
TMX4	50.7519872370104	51.4383868249223	0.0193810852231538	0.52500978349038
PLCB1	3.9886949139559	4.20491007554338	0.0761581686949455	0.628538704609837
PLCB4	2.02019512646807	0.235382270043847	-3.10141708675147	0.0030235665749989
LAMP5-AS1	17.2662393580863	3.56629599013762	-2.27545554180243	9.36376804526624e-06
LAMP5	679.368675141595	215.777260006255	-1.65465186648142	4.61573284988736e-06
PAK7	2.48993600743208	4.67293413906411	0.90822003901149	0.00539865216187987
ANKEF1	18.5044000689058	15.9220750118651	-0.21683999837021	0.00789046087613102
MKKS	42.324703036374	33.415869147428	-0.340966546545437	0.0369537791551793
SLX4IP	6.51400738211866	8.07574856341638	0.31005063869322	0.146106208530481
JAG1	11.6110606363036	10.1975451493664	-0.187277869540351	0.121355116791787
BTBD3	22.3983937440737	12.8590837367028	-0.800607427713355	0.0197293528372052
SPTLC3	7.17112590495238	5.28331540157649	-0.440756109532438	0.0310578906702839
ISM1	0.590712644628356	0.0974446507711701	-2.59980159825928	0.0232747431733265
TASP1	20.2711244475419	13.0333189090306	-0.637221607761497	0.0013255403344731
ESF1	48.4414092468305	40.4173032272402	-0.261267772544618	0.0107078457171447
NDUFAF5	17.0422798780261	10.6692814560155	-0.675655330718912	0.000847492097064083
MACROD2	2.96807474612799	0.690372826385595	-2.10407983919904	0.000831773209391436
LOC613266	6.63234566302451	3.76614128457115	-0.816432076010719	0.0110303087703249
KIF16B	4.11479023372248	2.54832284102444	-0.691270825124154	0.000837144209610109
SNRPB2	124.678041050874	93.6733281639618	-0.412497163163067	0.00363052963092197
DSTN	144.122274556275	102.716707879116	-0.488622456625789	0.00706862635196238
RRBP1	229.7650708575	222.257659190605	-0.0479263581158019	0.262230191327499
SNX5	142.789598012451	93.5907079130707	-0.609453680152703	8.80463174627321e-05
SNORD17	12.8644920941714	5.71380037164497	-1.17087196134768	0.0357459068982466
MGME1	43.5109509830296	31.2145420751281	-0.479160247755727	0.0070246877795917
OVOL2	15.893021890678	7.93413058472741	-1.00224941649157	0.000826466817852551
PET117	4.90900658425415	2.85763602481517	-0.780608928699516	0.0205414183797589
CSRP2BP	15.1754597493071	16.1189465965131	0.0870172396897365	0.0413224926813559
ZNF133	9.48958976751628	6.69515953864223	-0.503227287393551	0.0007252732549294
DZANK1	2.53443190081655	2.18717163371299	-0.2125959625027	0.427496848273104
POLR3F	18.6230378197985	13.1150757345177	-0.505862288185988	0.0346668517088438
RBBP9	12.356184086486	6.86404753436654	-0.848101821158685	0.0115252922174235
SEC23B	92.8449919212564	73.8342610365076	-0.330533672931558	0.00224854102398139
LINC00493	154.03055461449	114.859845678542	-0.423342034242002	0.0313343577774058
DTD1	58.226223805908	29.2522050547953	-0.993123677185813	0.00203577744044713
LOC100270804	2.45594431574101	2.56986879355678	0.0654168530160107	0.68383965435799
RIN2	1.29275046923386	1.04742144896232	-0.303601774954396	0.0585971754620258
NAA20	140.650433341897	91.0793646788179	-0.626917864432094	0.000601130382454777
CRNKL1	32.1102433779869	40.8722516230098	0.348088122642091	0.012756252835693
RALGAPA2	3.5037684350352	9.99078649821015	1.51169082483469	0.000261258142245408
KIZ	18.4584327977955	18.4486861042291	-0.000761994282866056	0.990485996474389
XRN2	73.8316606887159	81.9572241069728	0.150631511774793	0.0358261280920917
NXT1	56.0787098813952	31.1487541165729	-0.84827870012086	0.00100834605485411
LINC01431	1.68591590631421	2.37164895681586	0.492357906737356	0.0682105471295211
GZF1	18.2393451779291	23.0121035335045	0.335338930822155	0.00706288802641393
NAPB	12.6284991161851	13.8122465585322	0.129264806149471	0.445218275820375
CST3	56.2923226791876	65.3477319890829	0.215198989039272	0.150947526716876
SYNDIG1	4.92575583277686	3.37967452799894	-0.543460798270586	0.0248333469193346
APMAP	124.400714947569	181.090498813893	0.541716078248819	0.0149096810245572
ACSS1	67.2163343045727	60.6826057092936	-0.147528830090025	0.0495883329670828
LOC101926889	1.37670052897466	0.446678208386818	-1.62390698866917	0.0337425253769037
ENTPD6	115.170230305691	85.9654323965615	-0.421939292274755	0.00851328310887408
PYGB	89.1970139581698	121.265586916882	0.443102877485328	0.000169608412402051
ABHD12	187.14254848254	162.505041125339	-0.20365313193103	0.0160533733883694
GINS1	38.3929870952491	8.83778188138096	-2.11908658018677	0.00251305158585138
NINL	0.904387940503218	0.727177233208798	-0.314634723007901	0.0961281313087559
NANP	8.20294827849815	4.57498957210824	-0.842374076933157	0.0177684756958928
ZNF337-AS1	3.57285531106851	5.30474981986089	0.57020722234831	0.106134024960463
ZNF337	14.7466210251192	12.327372122899	-0.258519132419083	0.0597240588131655
NCOR1P1	2.15488070845008	2.30352042779111	0.0962323862271397	0.5513297931831
MIR663AHG	0.995030048277405	1.82252570475252	0.873127163894223	0.00072675418830294
MIR663A	10.9051318723842	16.8541187579881	0.628093979745507	0.223242584989119
FRG1B	75.8710457563394	89.8391325059226	0.243794574009313	0.259677788096755
HM13	240.727572982884	165.275983726229	-0.542524296182497	0.000734860348353354
MCTS2P	15.9192446889312	5.38476312811289	-1.563817098647	0.011367145466004
HM13-AS1	1.79236071175317	1.70511189367219	-0.0719945927325132	0.914294562863271
ID1	4.27097678631354	9.65695850237104	1.17700282139828	0.00344444740221225
BCL2L1	330.732553125935	315.790164100133	-0.0666988168049537	0.375291790841307
TPX2	114.062435313072	35.6006462467513	-1.67984840539336	4.75905630344913e-07
MYLK2	1.09787376428834	0.141329035870861	-2.95758237883116	3.11949627393105e-05
PDRG1	38.5658354699992	30.8771244339414	-0.320784963386264	0.0204813191608369
TM9SF4	51.1920695963873	48.5374702864567	-0.0768214139304855	0.190278628246075
PLAGL2	24.3516454820371	16.4285441411816	-0.567814623233174	0.00847334942981181
POFUT1	24.0432402161089	14.9446592193503	-0.686001335829969	0.00342241649203105
KIF3B	29.8369158342267	30.6541553637686	0.0389842379698889	0.394410430792525
ASXL1	34.8104802775821	32.9857593180143	-0.0776784034374587	0.303288644393041
NOL4L	1.01463475833147	1.17149836719008	0.207394454588297	0.271588893330189
COMMD7	81.7539600212306	50.0224767238698	-0.708712123648542	3.79001189849445e-05
DNMT3B	4.81408494728995	2.0308506890292	-1.2451774246339	0.00408857644113065
MAPRE1	171.72474268115	131.940445588156	-0.38021104040037	0.00152684594239235
CDK5RAP1	25.4402290033289	26.5040080241293	0.0590988880334265	0.246339737633848
SNTA1	6.42320832246264	7.92734211315042	0.303543151021037	0.0979556007917379
CBFA2T2	9.29904632338494	19.3416479054768	1.05655604612515	5.92494461464607e-05
NECAB3	23.1973636025938	24.6521773812936	0.087754225648129	0.148955777621269
ACTL10	4.02659104175187	7.67382739511015	0.930387361950308	0.020199004296375
E2F1	76.4014095041395	21.4683389747113	-1.83138868144463	3.1904181908568e-06
PXMP4	5.28867492948327	2.35770779911162	-1.16552137229496	0.00149828685320157
ZNF341	4.60221699257998	5.01561487627646	0.124097567505002	0.394215424860981
CHMP4B	942.524439071906	790.220710498412	-0.254274369368424	0.000819525276778913
RALY-AS1	5.6695821328304	14.1491756146669	1.31940368580213	0.00146481194829855
RALY	193.323148956037	190.133029205227	-0.0240052261034155	0.623632407650547
EIF2S2	338.352510194285	219.594335356058	-0.623686252620789	3.93814415398626e-05
AHCY	135.810618442773	117.110375388638	-0.213727385049672	0.00681390137800969
ITCH	55.0953137441333	58.5042302000074	0.0866113314636112	0.395005054390679
DYNLRB1	152.53636879926	154.448853201855	0.0179758976124653	0.884834619157013
PIGU	46.3484217889962	13.4473670755906	-1.78519648619116	0.000175482157073251
TP53INP2	8.47773199996061	15.2148960564423	0.843734212416288	0.0166594146103904
NCOA6	35.1939244002235	32.1209234073278	-0.131813027111468	0.240328582738726
GGT7	6.81206983468243	4.85474088952628	-0.488698927823191	0.0646080853249685
ACSS2	17.6130321890917	14.2177333911677	-0.308951812110291	0.00104121027169029
GSS	33.312313402129	32.2352575351731	-0.0474160371155398	0.436467088780336
TRPC4AP	52.1990410189938	93.8441210355332	0.846243066334539	0.00305538674835074
EDEM2	45.5542539780924	28.0482799960436	-0.699673479844658	0.000186115366692144
MMP24-AS1	18.7999075596692	26.6517306165206	0.50350364859418	0.0739193500124316
EIF6	146.072841789823	96.0528238233	-0.604788040867089	0.00146582155428461
UQCC1	22.6309642175046	18.4265598446484	-0.296511302076116	0.0077437447506244
CEP250	23.1528287228668	18.1589409813912	-0.350508399174049	0.00890372623635589
ERGIC3	295.114287754772	289.677253570075	-0.0268273657460326	0.805697545295093
FER1L4	0.123413540498181	0.0965076975713416	-0.354784767386533	0.401675446309795
SPAG4	0.984266870715021	1.12403227405566	0.191562018832871	0.572969351199881
CPNE1	70.922854114833	139.732951203416	0.978349770587783	3.70736837720002e-06
RBM12	40.2923472399548	44.6854325620581	0.149298737426459	0.129295469586623
NFS1	25.3765027120727	16.7129185423163	-0.602529566185306	0.000521125668875019
ROMO1	192.178292200214	231.586776060517	0.269107492269611	0.294542973809144
RBM39	240.145547174162	245.752656591843	0.0332979541276575	0.714695638250118
PHF20	23.9089451480818	29.4664416349947	0.301522370852456	0.0147340209579693
SCAND1	70.8569867555657	120.579982549998	0.767008405478641	0.0548405932730043
LINC00657	166.454364603635	271.005882743569	0.703197468687535	0.00150691581254891
EPB41L1	15.5206100799273	10.1297290376421	-0.615589684017513	0.00536122172015415
AAR2	40.128569016182	35.2861998027258	-0.185525645166835	0.0912970919035557
DLGAP4	11.6785169914079	23.102415842825	0.984186639876127	0.0234322519176759
MYL9	1.89259698022059	0.252458329123765	-2.90625004771839	0.000251228227688612
TGIF2	21.1392032318452	14.0833681658259	-0.585928591507896	0.00739515170720916
C20orf24	66.9762778173146	59.7128537153239	-0.165608683334978	0.105496464250668
NDRG3	39.5895454330072	36.1662409297161	-0.130475848434678	0.294636842051657
DSN1	36.6946251561426	25.6369435933509	-0.517344484060143	0.00211892043927673
SOGA1	4.6969480883851	3.47301927367391	-0.43553323168598	0.111273269906345
TLDC2	6.16950330841823	1.29095357434101	-2.25671722726309	3.22004258820612e-05
SAMHD1	73.6586264461417	137.905668231394	0.904755356208548	5.65220551110414e-05
RBL1	25.1016549448024	12.0611361671549	-1.05741666729115	0.00523527669570134
MROH8	0.847422657252304	1.07647594930116	0.345162479896213	0.0257226643186973
RPN2	603.634353286815	416.883427458501	-0.534030891839057	0.0010209060033353
MANBAL	23.55348367509	21.1803685238768	-0.153212765799048	0.301937119123657
SRC	5.86898942621308	2.77398493930901	-1.08115215399176	4.95654189249065e-05
BLCAP	42.6167699997549	65.2528775655645	0.614620271168186	0.000544473103897362
CTNNBL1	39.1458149200327	29.4021735839916	-0.412935265576771	0.00141812793187952
TTI1	28.119023356555	21.9880071087755	-0.354829635987339	0.00338416164183971
RPRD1B	24.0466879195859	19.918678245079	-0.271716280629188	0.0298770330670418
SNHG17	127.972591017054	46.9403242727228	-1.44693513556932	6.95442197380999e-06
SNORA71B	6.33522491084536	6.30470578745877	-0.00696679033693651	0.983580394402073
SNORA71A	5.28061209667521	3.15541667655131	-0.742874640380658	0.276760621504593
SNORA71C	8.69479297488703	5.97464823087117	-0.541297902930053	0.351548049297714
SNHG11	26.8601591423061	14.0103304868792	-0.938976864922178	0.0204758638026278
SNORA71E	1.51608542272092	2.4200357263322	0.674677302380524	0.467944852141481
SNORA60	3.34957336505705	4.75618693668536	0.505828068438578	0.308260331072575
RALGAPB	25.7133489527773	34.9346077835385	0.44213942138795	0.00879284717700931
ACTR5	14.4813990499942	14.3331799632842	-0.0148422662910059	0.914652682601483
PPP1R16B	157.42548800574	136.053221930227	-0.210498017566425	0.0219995659374425
FAM83D	21.6141213974051	12.1998446540584	-0.825111415195809	0.000694650862720325
DHX35	7.27091510250588	4.30958007761403	-0.754589649225077	0.00054142838753195
MAFB	0.405522399485279	1.39333582283172	1.78068950863935	0.00609974057951571
TOP1	115.146479106611	159.789075330042	0.472698477789396	0.000985265320458152
PLCG1	35.4647391647975	43.2808843750514	0.28734464167843	0.0111478525817691
ZHX3	8.90045796948785	9.6689997415271	0.119487079269859	0.336212646469949
CHD6	9.74327369445592	12.3623062018878	0.343469407034747	0.0184430381080612
SRSF6	123.893709197112	138.484348904724	0.160620000986485	0.319717583055024
L3MBTL1	3.5849090502018	4.74902146017924	0.405693757598348	0.0633779007905238
IFT52	34.8926442913698	40.2623872384954	0.206509780758934	0.00611902629010145
MYBL2	213.268565832623	59.20250240912	-1.84894127604286	7.6626683207214e-05
TOX2	46.9175226514405	49.0494460005233	0.0641100038073245	0.195371443878987
OSER1	66.4632855695108	74.3207819757629	0.161208067815209	0.255672215901433
OSER1-AS1	7.82517480610431	17.5029633813517	1.1614043158997	0.0201451027766756
FITM2	11.9523916903073	13.3147174975989	0.155722486384725	0.356866780954553
TTPAL	16.8272311002913	32.8468871903914	0.964958854221542	0.000312945191361622
SERINC3	128.658520657516	148.757084738157	0.209411374688917	0.111082964047036
PKIG	9.14729687662467	10.2022159098489	0.157465158192669	0.144448022123024
ADA	168.191760145662	72.0038641401932	-1.22396079146039	1.54835090274678e-05
LINC01260	1.73541147551953	0.0977493248872393	-4.15004722561849	0.0213793053737128
YWHAB	233.084480385659	230.624317812896	-0.0153083040848382	0.0701207626957805
PABPC1L	34.6772127108744	28.1351274192052	-0.301615444975723	0.119290538921593
TOMM34	53.1591066460106	67.9782162014632	0.354755645079143	0.00488272064240378
STK4	87.8720978432149	109.785988983666	0.321216905548866	0.0450355010331693
SDC4	10.1484872955789	8.20624554732612	-0.306470471130928	0.0187694565349371
SYS1	13.6825602636956	22.3852368166112	0.710209370009297	5.48734067966893e-05
PIGT	140.695973539051	108.410651154489	-0.3760745359887	0.00733678421482477
DNTTIP1	52.6951087938851	49.7139858588049	-0.0840172787076692	0.256011468174535
UBE2C	125.704181220218	29.2374065917022	-2.10414538548247	0.000279046004320539
SNX21	0.32857862252587	0.502182174115465	0.611972197443195	0.274821176184328
ACOT8	43.1810641899895	48.1355913300282	0.156705214714741	0.171364946565719
ZSWIM3	5.82471525070061	6.23239122391471	0.0975982747407949	0.296177900501406
ZSWIM1	12.7851908826328	15.0390477147703	0.234239517089491	0.104670830869769
SPATA25	2.41632545491575	1.90200997287952	-0.34528997361471	0.432551154171908
NEURL2	2.51589663024649	2.79436326490273	0.151446934160835	0.535275258750463
CTSA	153.293454564791	353.801181588637	1.20664276912868	0.0060103698187612
PLTP	4.7196476073614	3.29903867829785	-0.516633452417497	0.00389867175741402
PCIF1	33.1127763319969	26.470069345101	-0.323026003845311	0.0224863961497593
ZNF335	15.612729433301	19.2810454178337	0.304460503795491	0.107971100601632
NCOA5	45.1741285981598	59.0285993590117	0.385917337672212	0.00929292307850979
CD40	18.2343453972579	15.298465215344	-0.25327148367194	0.0103444275406393
SLC35C2	77.6465443324545	76.9944179124761	-0.0121678643940563	0.76173812562005
ELMO2	18.7949695903037	33.4893407611271	0.833355395675001	6.71060908471612e-05
SLC13A3	1.86956865968882	0.384488184457629	-2.28169428583934	0.00811069764134263
TP53RK	34.8369723218266	33.2617727852415	-0.0667541814838065	0.263792645865406
SLC2A10	0.762540752911367	0.275232721380692	-1.47016244560686	0.0190254011361893
ZMYND8	30.6010654733792	10.4762235650292	-1.54646313323195	0.000106779532855039
NCOA3	43.634676361693	71.7820283463553	0.718147593262666	0.0081400270910783
SULF2	144.182211253436	108.617788693663	-0.408632782973804	0.0281095947972639
LINC00494	20.2655463864085	33.8459747819123	0.739955194938931	0.0907569410018854
PREX1	1.87961447583792	2.28782515295442	0.283540014555254	0.0572896287237382
ARFGEF2	68.7216543260118	75.2418859621221	0.130771244256132	0.276479314104601
CSE1L	106.565991118793	54.7023313686398	-0.962072871905762	0.000133627070847882
STAU1	54.3223340559148	67.8128879521358	0.320014017133119	0.0049019162212303
DDX27	59.1241637149441	57.8691934469542	-0.0309523356580859	0.558831680870816
ZNFX1	9.45327775761502	8.34446958837604	-0.179994296795108	0.104683846079733
ZFAS1	217.580189107193	256.671202775076	0.238374238077961	0.0433219214540415
SNORD12B	3.93851129743887	4.21085364903088	0.0964623205378731	0.86940752530114
KCNB1	0.0648054265407437	0.183892154591868	1.50467340258079	0.109345364382532
B4GALT5	13.2464482855816	15.0979121458357	0.188743468719784	0.0412720176017557
SLC9A8	10.0037558605893	9.3619656234166	-0.095658381731838	0.513232645950025
SPATA2	7.50397879767	8.49390900157703	0.178772901081344	0.164288169136111
RNF114	56.7897462961879	72.5026037795071	0.352402340787226	0.000130207878638271
UBE2V1	1.25859436665607	1.12448940691436	-0.162543320191575	0.590353164938266
TMEM189	14.1145842542765	9.09119249001164	-0.634645184783299	0.00295365408285959
CEBPB-AS1	1.91947408079972	0.413948897289988	-2.21318649857556	0.0119161101789909
CEBPB	99.7190436577834	14.4046088494394	-2.79133856161485	1.25078053776436e-05
PTPN1	47.9086261718875	51.0986876051668	0.093000794802941	0.0727561551628465
PARD6B	2.65901845341849	2.62852395759965	-0.0166409050732246	0.873982881238474
BCAS4	2.10503523329912	3.40338089132956	0.69312423959531	0.0306294109864873
ADNP	49.5159052985351	45.2960221523597	-0.128507656376665	0.246412114760058
ADNP-AS1	1.86160721743374	1.84763418278308	-0.0108695665663129	0.912284760022729
DPM1	165.278926571706	128.601884911984	-0.361991001214452	0.00119904257457104
MOCS3	13.430676169482	11.4211702598086	-0.233821456592108	0.0786358431752062
NFATC2	17.0572805028706	19.0866073617149	0.162173035476729	0.0509607239728462
