CCS1477_0	JQ1_6	LOG2_FOLD_CHANGE	P_VALUE
SETD6	18.1138170957748	13.145195514542	-0.462554995166352	0.00816856511028326
CNOT1	97.4688501393334	98.7162283965296	0.0183460504745598	0.81669631772668
SLC38A7	14.8578263613137	10.4372798916092	-0.509477297599979	0.020509882813762
GOT2	133.405205491657	92.2552942065332	-0.532111351953	0.000116156774400704
LINC00920	30.6232302719643	15.373216509566	-0.994207423615638	0.00077189377187047
BEAN1-AS1	1.76455387013148	0.895766720384736	-0.978108501730473	0.0589645755980444
TK2	25.5524364865915	18.8470184667601	-0.439124550010742	0.000238514443779786
CKLF	25.7040433673525	13.5327689910871	-0.92553825519825	0.00324054742842904
CMTM1	5.18281537106895	2.87100261181584	-0.852181358097349	0.0381112211098529
CMTM2	1.12248016832549	0.557780569114614	-1.00892037352525	0.0586871778749055
CMTM3	0.518235496516086	0.193363384655442	-1.42229320469079	0.0202628556974807
CMTM4	8.51401401856841	11.5948582719596	0.445573814848589	0.0178745330826176
DYNC1LI2	41.9621759508515	51.8133610320009	0.304234680563547	0.0356190111435938
NAE1	89.5121897430413	72.6385241833489	-0.301349270232534	0.000597843279346589
PDP2	16.2386106266079	12.8697786610302	-0.335440959208844	0.0535216680442012
FAM96B	156.289800990841	134.672568341233	-0.214767619413126	0.00326119669298047
CES2	56.0639978075309	36.307151865777	-0.62682086205114	9.61011963649757e-05
CES3	0.213656949320225	0.113268654660986	-0.915547569332629	0.024096910026174
CBFB	107.550818029046	88.9135888536588	-0.274542666725622	0.0363476504467463
C16orf70	15.1964595801926	20.3994371045561	0.424794094887382	0.0189498726787084
B3GNT9	10.9406928439359	10.7653823130511	-0.0233045478098959	0.829600535868021
TRADD	77.2578454239532	103.961758849645	0.428299597794033	0.0105685332911131
FBXL8	9.79480038322292	22.3404395967408	1.18956957829842	2.88654708983404e-05
HSF4	16.0081522709354	12.3456625730844	-0.374802529637423	0.0156178663727493
NOL3	45.1336804692958	24.743570624209	-0.867150725664908	0.00135512992435672
KIAA0895L	18.8145875595051	14.6987463536868	-0.356158550173559	0.00562337881480843
E2F4	92.8391734789178	73.2268663965929	-0.342360619039062	0.00267057425920647
ELMO3	4.0542408911214	3.5941063778829	-0.173798701890251	0.31845338671531
LRRC29	1.17134876210711	1.13840758719925	-0.0411535114360678	0.922763020644531
TMEM208	183.631587212098	168.372190994315	-0.125160366949819	0.011666046634149
FHOD1	42.659040701385	71.1655920157787	0.738328355136349	0.000159526831487152
SLC9A5	1.72039419442206	1.09996956084265	-0.645275566942333	0.0919325196502258
PLEKHG4	4.36664971606394	2.00097890703063	-1.1258208462331	0.000438475680619364
ZDHHC1	2.22027905199065	2.26823967139464	0.0308320786986365	0.854926398221891
ATP6V0D1	137.599239181473	217.834261577529	0.662758389921128	0.00456022780124988
LOC100505942	0.894368538376908	0.605532561399849	-0.562664898433082	0.154591631592694
FAM65A	19.0638028404148	12.8707371003153	-0.566741257926943	0.00122401105571363
CTCF	67.6065299242524	65.573998880889	-0.0440387220727332	0.467059409557574
RLTPR	59.8252862241386	18.3795743544695	-1.70265203792359	0.0006189954040639
ACD	36.5957433397451	49.7971300182936	0.444386747004306	0.00480100487140051
PARD6A	42.6684971640328	54.2547627880931	0.346578493024453	0.0146374195344344
ENKD1	43.770351056723	26.3227173087844	-0.733645528073383	0.00155961161207315
C16orf86	7.81891299379397	2.20493691182977	-1.82623067650248	0.00285436633400077
GFOD2	6.87557212032223	7.51168024985325	0.127655887005681	0.187347081314039
RANBP10	16.6008734976192	23.4944277122557	0.501059471681701	0.00154862790147747
TSNAXIP1	0.197909928647074	0.523619078309929	1.40367367291041	0.00921309427557687
CENPT	35.3710391463908	26.5456584108738	-0.41409267879788	0.00521864953943441
THAP11	61.7502023708976	50.5259007597484	-0.289420728034168	0.00622130142005178
NUTF2	263.657054946565	223.917605057284	-0.235694639373627	0.0962545553397929
EDC4	52.0905523001712	48.1449637176522	-0.113636843126383	0.120636407102325
PSKH1	26.4834184884064	29.1002289124101	0.135941144196137	0.0437634227975393
CTRL	3.76992563017183	1.63571287857047	-1.20461653348137	0.0187374463402404
PSMB10	259.676858259201	142.400593803099	-0.866762288153668	0.00288409463504134
LCAT	4.09422013860323	6.76883521239249	0.725318919345797	0.000390687807089924
SLC12A4	8.34902624403714	18.3790704668645	1.13838395382852	0.000518794955020224
DDX28	23.1724094033674	18.0566055614581	-0.359881351578727	0.0494092120526947
DUS2	14.9592398487986	8.93811932775938	-0.742993656210619	0.00304564337762237
NFATC3	34.6103074660264	56.3110249192742	0.702215651715414	6.47515330675859e-05
ESRP2	0.420030478805051	0.145137102679854	-1.53307764299505	0.105023965893287
PLA2G15	90.4049654465545	67.6874567372959	-0.41751350348787	1.37507577835672e-05
SLC7A6	64.0989330406128	25.5678818086561	-1.32596769832902	0.010724492647038
SLC7A6OS	33.968514702015	30.7342444715406	-0.144351116434838	0.0380168283134254
PRMT7	31.7878022702162	28.2008587588779	-0.172734180025063	0.010075284090225
SMPD3	12.8304274121736	21.6970092087562	0.757926959425638	0.00487853568415995
ZFP90	6.57270117268103	3.51662809821906	-0.902293624031025	0.000724623905069135
TANGO6	5.17695607302719	2.85815967406501	-0.857017560498677	0.00734960867348914
HAS3	0.367234996304827	0.734632814727114	1.00031979063847	0.00762431655668055
CHTF8	105.319984607905	142.798879552524	0.439205443894064	0.00881346504100221
CIRH1A	83.3686943218452	64.4633236926947	-0.371027165819842	0.0136975307172167
SNTB2	10.8022861579395	12.6205579788627	0.224439024402358	0.0827868511317052
VPS4A	123.974908536874	127.153549779905	0.0365235777002572	0.131815320933338
COG8	18.6557768775246	19.4971176629674	0.0636384211800931	0.418717094270232
PDF	16.3451244852158	9.70821428915579	-0.751582506256039	0.0429742953040794
NIP7	45.6390331802522	23.1645505365482	-0.978349539894132	0.000134046842709083
TMED6	1.26775637484367	0.815876654827029	-0.635854563440281	0.398100867029884
TERF2	38.8471743507387	44.771818978702	0.204781268589165	0.011015636007598
CYB5B	65.948344209583	46.817005943441	-0.494303763940445	0.00014881374966182
NFAT5	7.38408313978067	11.6589644582047	0.65894895301638	0.0337408832910463
NQO1	9.980068980342	24.0762555373127	1.27048934187127	0.00012572989485393
NOB1	97.6785695806245	54.2073348726969	-0.849553995505847	5.1607962440006e-05
WWP2	24.1896742842932	22.8259116606385	-0.0837188612523245	0.152630127336315
PDXDC2P	6.08020429500922	9.85948136321057	0.697391959661646	0.00147709294792958
PDPR	14.2546409225837	20.1390881339272	0.498566663932105	0.0164486590258575
SMG1P7	6.62675946125446	8.74477095124186	0.4001170433472	0.0210651528146039
EXOSC6	42.3618796572785	50.6989744640888	0.259189959576317	0.0174719082070666
AARS	325.819245324589	196.716582836497	-0.727953243542673	4.15272694610889e-05
DDX19B	21.1683784515552	16.829987968861	-0.33087661434699	0.00039491119065507
LOC100506083	1.81912188775282	0.593202344389792	-1.61664600744032	0.00496383024031859
DDX19A	49.6256482338375	55.0434435407008	0.14948478091662	0.0778034689931964
ST3GAL2	22.7390505456406	24.9567944098796	0.134260621599288	0.159129177712241
FUK	13.9835357046882	6.92421974185481	-1.0140057741118	0.001610427987162
COG4	61.5595780427716	59.2641328564413	-0.0548241049126997	0.176177482186962
SF3B3	83.8758318881178	56.3569563840647	-0.573661470656206	0.00456369641523177
VAC14	62.8776348087661	53.8996498136699	-0.222271050708528	0.00724726507914277
CMTR2	31.0271192532092	34.9822008448606	0.173091302299257	0.0658366369345117
ZNF23	12.8737462221187	10.3889867199573	-0.309376985447824	0.0158615849510856
ZNF19	1.41787344881756	1.70376484969429	0.264997459634769	0.0508867630594459
TAT-AS1	0.578933840156369	0.570004812424017	-0.0224243885458141	0.968872966571841
MARVELD3	6.36943448465038	6.32051565666955	-0.0111230224458395	0.83567401026134
PHLPP2	7.19602732190609	13.4283998025472	0.900014826675163	0.000240386976945532
AP1G1	53.1105242630137	66.9657796327122	0.3344262777236	0.022454078291923
ATXN1L	50.031861992629	43.3239836011762	-0.207681241314202	0.147713440146701
ZNF821	14.8843983806241	7.69112987769141	-0.952533449513763	0.000347276138179677
IST1	77.1565845751695	95.8346061139661	0.312757428554263	0.00239275900758516
DHODH	16.2134918740933	3.76633026149327	-2.1059634177948	0.000105027948789297
TXNL4B	24.5251521929703	22.3313746371079	-0.135190028359488	0.316531516736701
DHX38	56.4271050573255	54.7311045405091	-0.0440273631024356	0.291798241007685
LINC01572	0.802505461270181	0.464969066930525	-0.787376469188921	0.102137868710783
ZFHX3	0.85138876564238	1.01794951073904	0.257776048463133	0.126677252284811
PSMD7	113.743772302815	98.5496047982079	-0.20686556613393	0.0133078934270404
LOC283922	2.31320189684317	2.08363177748675	-0.150790845331525	0.547606396886415
NPIPB15	4.86350577531561	7.05482229514854	0.536613112068529	0.0897715339806921
GLG1	27.1532769455134	34.3438924764411	0.338927243476039	0.00569584839697452
RFWD3	22.6101723582688	23.1037983586877	0.031158066235178	0.633352005753171
MLKL	2.69368165083986	0.22252324289975	-3.5975514170834	0.0112228341326967
FA2H	0.648511199174896	2.20372435561455	1.76474038745002	0.00729578502179223
WDR59	11.0654031180781	7.41111373249313	-0.578293739923526	0.000473661644253245
ZNRF1	1.18464721550278	1.93441442324958	0.707439413972003	0.0115756491235301
LDHD	1.50092186916796	1.47607641983501	-0.0240814641551361	0.725354142828559
ZFP1	5.78749826782031	7.66244563582128	0.404865076503863	0.0106417672295293
CFDP1	42.3912952840861	21.4082698475683	-0.985599843097979	0.000805717793643433
TMEM170A	10.9377086034092	9.83405949112118	-0.153451544334053	0.298206832283745
TMEM231	6.64116560966354	5.99691443852698	-0.147216086082265	0.00641039628044565
GABARAPL2	67.4003147931771	59.1227849371186	-0.18904110131237	0.0142578547034336
ADAT1	8.49993811841362	10.0756266409358	0.245345324912853	0.08474312791651
KARS	103.050959851928	64.1517524655386	-0.683797360906791	0.00186193298959485
TERF2IP	86.3400988130685	126.992623409682	0.55664204892307	0.000601388042453109
MON1B	22.345178870177	18.215235293521	-0.294817962287354	0.0198521223069908
SYCE1L	2.57889480980872	2.9361875947595	0.18719121732949	0.624720957558107
NUDT7	0.942789359831804	1.47191879041228	0.642690694583424	0.0238462620721875
WWOX	1.36426491519305	0.825070260521406	-0.725534931141137	0.0149028001904525
MAF	324.156582673744	114.555567170346	-1.5006432977141	0.00138841799516106
CDYL2	1.6314090088151	3.07357029466734	0.913796956940995	0.0277135864905412
CMC2	82.0137960845596	70.5638391672437	-0.216937559696728	0.000584952240423383
CENPN	16.5079026641956	21.4406837285872	0.377194076179767	0.00568646655552699
ATMIN	16.6801045144165	26.9434386245767	0.691805656335144	0.000807544778886194
C16orf46	0.567967438217188	1.37536557251632	1.27593501134101	0.00951170046975598
GCSH	7.87620201691759	4.06290430759891	-0.954988729844677	0.00236210879228637
GAN	0.961152365508349	1.60522391909496	0.739937502962475	0.0677994283001288
MIR4720	5.17121597780035	8.56314872426388	0.727637821540882	0.381732103462026
CMIP	19.5845124901799	11.1626765819623	-0.811030218810966	0.0056161549855775
PLCG2	6.39286332058855	5.90993957235713	-0.113318870067982	0.08263432183138
SDR42E1	9.8707524656403	11.5580340932038	0.22766405732214	0.199763973506455
MPHOSPH6	31.6762184067984	26.8153861618314	-0.240339083425075	0.00994241980303311
HSBP1	24.4589469171451	19.1694889372203	-0.351550414844148	0.0236391121179131
MLYCD	7.90046346216269	7.86093310942713	-0.00723671448489808	0.888473907932587
OSGIN1	1.24102683651176	2.10298564308477	0.760904687659793	0.0459559191675728
MBTPS1	61.1623596948988	38.8435506073221	-0.654968987645432	0.00235557299660073
HSDL1	34.5727106332239	33.5094607116097	-0.0450652523145524	0.351159628794361
DNAAF1	1.56784514030062	3.67061151012402	1.22723736252315	0.0118450198114337
TAF1C	14.2603124652492	12.257095489474	-0.218388443413785	0.0166763101336409
TLDC1	2.02436695396124	0.768987906156546	-1.39643801463507	0.000669788706111554
COTL1	18.8545677336423	49.3445433561266	1.38797648151916	1.52244365297098e-05
KLHL36	9.03945886477936	5.09537388595224	-0.827048398525062	0.0131535817041447
USP10	28.9235436586241	29.8532394566467	0.0456431713449877	0.310148723572978
ZDHHC7	28.6936016727289	35.9635862254654	0.325807821872523	0.00286997034492802
KIAA0513	3.41430880336558	9.08517916481019	1.41192141827587	6.55643016172116e-05
GSE1	11.0819837333608	6.8613089527183	-0.691660419426897	0.00145471986520628
GINS2	37.5727152820413	36.5483006958415	-0.0398810495616461	0.394949272583234
EMC8	24.4535975498506	21.0994739499926	-0.212839696094197	0.061842698474083
COX4I1	463.289791820677	416.129200939617	-0.15488336437143	0.0201432450760566
IRF8	7.35244827238431	1.45426547303161	-2.33793407499935	0.000914242081359472
MTHFSD	6.6706577989631	3.22470415467689	-1.04866222489131	0.000314991888158391
C16orf95	13.8814389147146	5.7965932301453	-1.25987996710796	0.00303259368843572
FBXO31	6.9525738702886	10.1900780713779	0.551546031534519	0.00755284060571181
MAP1LC3B	75.6440645097188	134.96803807091	0.835319012100756	2.85464588761562e-05
ZCCHC14	3.14630468971979	5.50123052114288	0.806095969479793	0.00314841814089664
KLHDC4	21.5916124412395	14.9416565005832	-0.531130885703293	0.0159891164506691
LOC102724467	3.1458206996101	1.10069771829752	-1.51501812492901	0.0390264075134946
SLC7A5	209.573174361184	92.9946788031351	-1.17223398980865	5.90375671438578e-05
BANP	10.1372296288921	7.84838700386209	-0.369195348988206	0.0171611824223551
ZFPM1	7.15013114013896	6.62070517405503	-0.110984815255675	0.313222876457774
ZC3H18	32.7597369495131	33.7158650499201	0.0415038408183531	0.434932778902668
IL17C	2.25264624988978	0.760631468373485	-1.56635124242556	0.0153119477514427
CYBA	1050.42722309168	1056.80459741513	0.00873243685020488	0.907603461267824
MVD	37.1371815911593	29.7975618126377	-0.317670043749712	0.0039192490747264
SNAI3-AS1	1.11653259585164	0.979458352922208	-0.188969314787212	0.19971634096093
SNAI3	18.8168875040205	9.15328876795035	-1.0396659114157	0.00117798846038969
RNF166	16.6727949830853	10.7565702781058	-0.632277824850204	0.000218800229463884
CTU2	17.3276842022562	12.1718582619902	-0.5095294158552	0.00394500067340229
PIEZO1	85.3433178356616	92.6354858770765	0.118286754248518	0.125764686089406
CDT1	43.0813130328948	35.8772003017089	-0.263994907933914	0.0328180781914247
APRT	175.083211987702	116.170780579325	-0.59179351038278	9.23055076483696e-05
GALNS	1.82387441941469	2.3517388337692	0.366721456364701	0.212035668740953
TRAPPC2L	70.0826004023339	64.3063011197399	-0.124096198421001	0.106019352408055
CBFA2T3	21.5145351887138	6.34966621387998	-1.7605590117739	5.8528242124202e-05
ACSF3	15.3790769050609	8.61629018570175	-0.835830167384193	0.0126378878944673
SLC22A31	1.54494083281583	1.37252363172603	-0.170720598387308	0.670603571824282
ZNF778	2.09740689429506	2.66546768980064	0.345781924562546	0.0667466094408522
ANKRD11	25.8697735369077	17.4610532256054	-0.567126841895135	0.000800615637608476
SPG7	19.0614906244195	17.4645669820276	-0.126230070739846	0.196827243879779
RPL13	403.485691896032	369.092045308624	-0.128536869773036	0.0747861696519143
SNORD68	8.91148042937523	5.57758436819126	-0.676024689672813	0.173675128393393
CHMP1A	36.9119327742445	34.7601862415561	-0.0866514696446908	0.115730758113117
SPATA33	2.11190314047839	1.81980051309693	-0.214763358430435	0.195996473276576
CDK10	38.2643832154827	22.7576727345758	-0.749649113991982	0.000315064300784402
SPATA2L	8.74175506667273	17.9331817376593	1.03663661524406	0.011401070687364
VPS9D1	3.24398448189612	6.29416827428813	0.956248831319161	0.0151470008650745
VPS9D1-AS1	6.80027247353406	4.79096290484956	-0.505276910362058	0.131102976569753
ZNF276	16.5138119314363	14.2813028694027	-0.209545579163291	0.0217238300975119
FANCA	18.6082722286518	11.8195828457363	-0.65476498922363	0.00127893005137425
TCF25	71.9098702785063	108.975545067342	0.599742707415611	1.39955503122382e-05
MC1R	5.7708292734347	5.63764936956035	-0.0336848972725413	0.575394199882066
TUBB3	0.595931869084571	21.884584847093	5.19862380435977	0.000762798723873021
DEF8	15.9228062305951	17.6111172753714	0.14539182035241	0.0912580670721508
CENPBD1	2.4426345554183	1.61297411157678	-0.598714753692996	0.0172562527044403
AFG3L1P	7.67342739426346	6.61622366981303	-0.213863104846304	0.0319989013672534
DBNDD1	0.974221258187815	0.462020205184588	-1.07629351880881	0.0389205261028238
GAS8	4.48564127921182	2.82677979462394	-0.66615474941504	0.00496171389887013
RPH3AL	0.878681036776638	0.0966766056117947	-3.18410083380365	0.00789431981342528
VPS53	10.1958508032893	12.6628016040277	0.312614464153989	0.00412562894500984
FAM57A	9.56261444600583	5.09123395673216	-0.909389745986177	0.00278776546935925
GEMIN4	24.9936261442215	14.0623857136131	-0.829718855332363	0.00024843969626684
GLOD4	61.7186408754006	45.6942992544308	-0.433692103989562	0.00123079270895755
RNMTL1	28.4480139207563	22.5956133059454	-0.332285219070606	0.00503743304316704
TIMM22	43.9368597679033	40.8350550243799	-0.105623590198967	0.123032308066348
ABR	36.2229668753003	24.8449344313274	-0.543952981934135	0.00789089155533542
YWHAE	657.906082629856	537.789269730424	-0.290840681094894	0.00563680811608393
CRK	23.5689537690536	27.9050512299636	0.243638576521855	0.00959895033136978
MYO1C	44.6810229569349	29.1843790074998	-0.614465845693595	0.00277962248621272
INPP5K	34.564096225115	44.7150443202909	0.37148610316476	0.000625133971309119
PITPNA-AS1	33.7692517008853	18.6218838629579	-0.85871118177258	0.00946212829693031
PITPNA	63.4722082573487	85.1555088672149	0.423974827330317	0.000137379767410279
SLC43A2	2.53451961787099	2.48290493610829	-0.0296833052443623	0.636011554255204
SCARF1	0.266398145296853	0.266554585551061	0.000846962863154321	0.998288220573125
RILP	3.37929108348113	6.04767983216035	0.839661138518922	0.00616776842141326
PRPF8	151.830633342913	133.070789313297	-0.190268981648739	0.0360224245505189
MIR22HG	3.14614969015202	21.6524057871825	2.78286811167394	0.000549488578806073
WDR81	13.2499917777927	7.49169586693141	-0.822627226220667	0.00150412373105441
SMYD4	7.94484230595189	9.25857397096941	0.220771418677356	0.0686247430998181
RPA1	109.509727127057	106.712400967519	-0.0373311815185141	0.144728730885209
DPH1	28.6444176927353	15.9615760354021	-0.843650900435413	0.00901919298260799
OVCA2	13.1966455543209	9.70058212901695	-0.444028027880833	0.0120689855810852
SMG6	10.7616872331572	12.134874079317	0.173254854587237	0.00547883588063683
SRR	11.7279041966526	11.6399542450831	-0.0108598362514792	0.931219901281728
TSR1	57.9066408780956	33.0136478735068	-0.81066625028131	2.45391413141532e-05
SGSM2	13.9348291360968	9.24815218523903	-0.59145826896926	0.000498290791321482
MNT	15.9640346544237	10.3775256596365	-0.621362816563416	0.00076352927744476
LOC284009	2.80622647435295	0.970171221684815	-1.53232015482252	0.128398666500717
METTL16	35.7088973412938	19.357502313213	-0.883390770929063	0.0042104476484863
PAFAH1B1	101.5872657229	99.5092464886747	-0.0298170736523592	0.686543434696353
CLUH	47.2296461327805	33.9199195784966	-0.477559976777084	0.00209022119117533
RAP1GAP2	1.07754473581123	0.904453960352572	-0.252628794146583	0.194214508490935
TRPV3	17.8993358191446	15.5706275602455	-0.201078963063002	0.0515996908760875
TRPV1	3.87278717984261	2.76113212714503	-0.488112297361048	0.0307045583444642
SHPK	18.1646553094085	28.3011190553715	0.639725110248019	0.000371175850618586
CTNS	20.824961036154	28.400702673971	0.447612828221464	0.0156429934544458
TAX1BP3	0.273953939108613	1.38075818652732	2.33345542816352	0.000230312899347911
EMC6	87.1000476039465	91.1050995915797	0.0648583035635623	0.495642683054969
P2RX5	25.283820167061	20.1001891058264	-0.331005384180066	0.0169393978603609
ITGAE	14.3195529319238	10.1109235917291	-0.502071663612023	0.00183175137123677
GSG2	23.1996289681842	29.9887431538622	0.37031932675653	0.0330762809729794
C17orf85	16.8628236992351	18.0171267347701	0.095522819535141	0.309184203955528
CAMKK1	1.11727665325919	1.54597169872304	0.468527447417881	0.0103578448636018
P2RX1	65.5955899830825	51.9373773265671	-0.336825660842348	0.00737315453598585
ATP2A3	201.402233461487	255.262640628104	0.341902722973746	0.0160418849465816
ZZEF1	21.35646781215	26.6885147095847	0.321545961094079	0.0223733291487747
CYB5D2	21.2625328677504	15.6467146073205	-0.442453704533807	2.78616328541847e-05
ANKFY1	21.422207160125	27.1961761793503	0.344296690136324	0.00515680927833096
UBE2G1	60.9147935515812	72.0771173371304	0.242748674442457	0.0275425452442771
SPNS2	3.66546443358976	4.47184362660051	0.286873733289406	0.0719648537945951
MYBBP1A	61.4239857195124	32.979181465681	-0.897246537963779	3.50959820179243e-05
PELP1	59.5550835819848	48.6228465113677	-0.292590305764584	0.0165132569860943
ARRB2	36.4958346149023	23.3891001056876	-0.641895458890477	2.29128384887229e-06
MED11	27.6768243357396	23.0227885066118	-0.265615833887425	0.0300656805589953
CXCL16	14.3958850949428	8.11863706672556	-0.826347034734032	0.0007215416140179
ZMYND15	1.24590810736873	0.794014072775259	-0.649961183092524	0.000618605475317871
PSMB6	268.714244183777	235.875470685655	-0.188047402015468	0.00839763179392293
PLD2	5.92617329308393	10.5474236906025	0.831717930563639	0.00120195765205691
MINK1	48.3098072891934	48.3757881454561	0.00196906826653532	0.972114639787327
SLC25A11	73.9494785009659	61.7107939314675	-0.261017117840296	0.00398643842462608
RNF167	235.975837006115	132.404412206611	-0.833687941973205	0.000239635447943074
PFN1	1645.67015425415	1734.02727682772	0.0754513910192315	0.0228808450888924
ENO3	17.5517599663667	21.9284535705745	0.321188373410303	0.0183584157319137
SPAG7	63.2234175419394	67.3841045469884	0.0919492873372179	0.418402280994442
CAMTA2	27.4944501709453	13.3270245535851	-1.04478572179316	0.000510379663875104
KIF1C	14.6068806634327	13.2768955902043	-0.137730265330949	0.102335935427036
LOC102724009	1.16767841748512	0.660665181127998	-0.821651788078416	0.0898313653481094
ZNF232	16.1283989418689	7.91704563135018	-1.02656915822286	9.92846469309537e-05
ZNF594	4.31974912370109	4.82540420428207	0.159702268064638	0.289366675660483
LOC100130950	1.48139161554419	1.4966507808244	0.0147845542859568	0.967995845345764
RABEP1	45.1465181725184	44.8546805866291	-0.00935618901440116	0.88791529177425
NUP88	51.2251404585373	34.5061419767652	-0.569998855495293	1.72295055659213e-05
RPAIN	22.7290723637938	20.3273392326884	-0.161117420451956	0.0191028352272058
C1QBP	366.507206019168	197.909166493953	-0.889003129175441	7.81145511086123e-06
DHX33	21.8233732981094	9.15760048022794	-1.25283258932931	3.99104775461331e-05
DERL2	38.3011984903024	35.1119205189507	-0.125428626950294	0.0677782344142543
MIS12	42.5403381369351	44.5677076391505	0.0671672563887266	0.327617454604651
LOC728392	7.33335236148532	6.05388853962026	-0.276610747923103	0.0942787303751199
NLRP1	27.4630709089129	15.6285557284283	-0.813308494393667	0.00775348552556565
WSCD1	70.1788035433535	33.8546726273806	-1.05168038334432	8.31599720794553e-05
FAM64A	1.42845513533962	1.02644774967028	-0.47679553476087	0.157307010217546
KIAA0753	9.36875617878012	6.46242223285292	-0.535782510024854	0.00519393682267164
TXNDC17	24.4087872048744	39.3148814707437	0.68767489089148	0.000593529176515709
MED31	23.9286326802067	30.7013462122971	0.359563955836141	0.0148518506622993
C17orf100	2.7943063994484	0.97748502717697	-1.51534371393818	0.0172821979399471
ALOX15P1	6.68922497452355	2.8215736091547	-1.24533908026966	0.002891361152169
XAF1	2.54400590031254	0.334619690317971	-2.9265077699206	0.0129543551686036
ALOX12P2	19.5247713024475	13.910162138035	-0.489166413736106	0.0355214771021709
ALOX12-AS1	12.7100578277005	17.952919574946	0.498247885641282	0.00622776533787483
RNASEK	6.34148822957323	6.23545365457686	-0.0243269280487233	0.908474043100408
MIR497HG	1.25667492081949	1.26950144461581	0.0146505379029414	0.975321618750926
SLC16A13	13.3372361221884	8.43179942054845	-0.661547274531377	0.000134167912093512
ACADVL	152.374144261946	215.561643683205	0.50048237395686	0.00269216260124823
DVL2	39.6794191640605	29.2967742210404	-0.43764908478004	0.0037513654103919
PHF23	47.9489122894429	39.5763612245522	-0.276859115842417	0.00071076914070076
GABARAP	553.149189729841	473.405979134952	-0.224590714382794	0.000628908045823128
CTDNEP1	245.067689822876	158.9341617057	-0.624751034668648	0.000222213252313363
ELP5	38.6973038697059	36.4478543945372	-0.0863991652340244	0.0860813480959706
EIF5A	826.879111933253	573.950267737577	-0.526750691574143	0.00017185572538803
GPS2	135.622216585706	240.692982730695	0.827600552448456	0.00120643858334043
NEURL4	16.0122402179683	11.1154760207602	-0.526605431354477	0.034496975468668
ACAP1	77.4682936439313	38.5018200584737	-1.00867931597175	0.000106413556947649
KCTD11	3.50234934288482	2.31052053325951	-0.600105082415786	0.00214981807482539
TNK1	1.46871134926631	0.91349166009547	-0.685087423437849	0.0311095955259203
PLSCR3	0.214059075994776	0.411288740906388	0.942142572016764	0.135964075112258
TMEM256	69.4249202970575	89.9317701770372	0.373377250584395	0.0380927992534401
TMEM102	15.357672047337	9.92577033880748	-0.629708566224609	0.00639489863176158
CHRNB1	8.50368886891474	4.4817458679836	-0.924027967949838	0.000232990544342231
ZBTB4	9.71463999520841	3.47158132188715	-1.48456756645342	0.00220012011670967
POLR2A	66.8499789695943	295.281766054391	2.14309325978232	0.00166048867700186
TNFSF13	6.9452684051295	2.89178295447404	-1.26407117581962	0.00149042946974377
SENP3	11.3364360885607	5.11939111519725	-1.14692302605998	0.00020953373655031
SNORA48	7.6171324472872	5.29532513843885	-0.524528711712931	0.270307764085139
SNORD10	16.0916796620503	12.6902390940383	-0.342595672613749	0.282929708223603
SNORA67	29.17377518104	22.7642868100317	-0.357899826340459	0.250546265018196
CD68	25.3957186731091	27.0457797895147	0.0908181928323677	0.265621270382296
MPDU1	94.5555195020453	104.304776912768	0.141571651023623	0.0373080420955721
FXR2	41.9061426424621	42.6218888369655	0.0244327981478081	0.739604948518982
SAT2	67.1644151602437	52.4571139478388	-0.356558634750717	0.00548314051699314
TP53	80.2987464662546	54.1186499450754	-0.569251616188101	0.0010493602034015
WRAP53	19.1904590619015	15.9458587834207	-0.267207425414478	0.0292532728714883
KDM6B	4.77849709231836	3.58962027703515	-0.412725702076687	0.00482866829937685
NAA38	94.584369444562	81.2445572122627	-0.219330624147338	0.114977115647805
CYB5D1	19.2227857649132	11.7467118041571	-0.710560459342324	0.00086031603805719
CHD3	10.9676059363946	5.53386872684451	-0.986888315265884	0.000821911109155905
LOC284023	1.8914021502862	1.32380981908408	-0.514760265148242	0.0888000051573569
KCNAB3	1.04369729175754	0.297911705298373	-1.80874662622837	0.00826302049224561
TRAPPC1	212.911546342361	178.270011873522	-0.256190153380374	0.000668568036760705
CNTROB	38.0458091625827	24.1745898431222	-0.654246133648836	0.000829354217123421
PER1	8.5049412809932	9.99615562579917	0.233072086885919	0.10188212445741
VAMP2	88.5271934197923	53.4263083623404	-0.728570350788513	0.0042150563517382
TMEM107	29.7728159380927	18.0167965026458	-0.7246531654527	2.90944607288005e-05
C17orf59	29.6099630650536	53.8960579533413	0.864097064815263	0.00952241079993254
AURKB	104.022966631689	154.93775749349	0.574786676088428	0.000478469801773537
LINC00324	6.50895808884207	7.27374329437118	0.160271386215131	0.306562608226919
CTC1	22.2787917455363	23.4744784923133	0.075422114850917	0.292588797688023
PFAS	27.2728893903202	6.9147239162718	-1.97972399752674	0.00111244615341645
SLC25A35	2.00347396834673	0.951423123233448	-1.07434477071662	0.0106443857588141
RANGRF	84.209492497241	34.5394995322157	-1.28573569118533	0.00043646107441027
LOC100128288	1.34204489049037	0.775116235994312	-0.791948352056074	0.081832148398055
KRBA2	1.95721313103652	1.44440009173778	-0.43833044999742	0.042178302893506
RPL26	4446.37842871259	4040.56851977242	-0.138072441878043	0.176498744005247
NDEL1	58.2625258390087	79.7970912403832	0.453767910768748	0.00187079716906606
