CCS1477_6	JQ1_0	LOG2_FOLD_CHANGE	P_VALUE
CHD3	6.28790911430525	10.0604656217213	0.67804480787988	0.000556771654835771
LOC284023	2.83712350894022	1.7281823835714	-0.715173476821021	0.00168482870424382
KCNAB3	0.486181814547988	0.910347786483047	0.904921882521469	0.132381655459375
TRAPPC1	226.246310091759	218.803253511077	-0.0482600725597137	0.110057552216062
CNTROB	37.5449679564795	35.1378721122437	-0.095592733533922	0.0700807376784292
PER1	11.9426677758295	8.34794559310392	-0.516632041542434	0.000212074850792029
VAMP2	69.8155263706944	89.5973891965683	0.359908778754233	0.0128681112002773
TMEM107	21.5124445974877	28.8574246674053	0.42377107787191	0.000484200744077505
C17orf59	54.3808235139771	27.9970747428943	-0.957821902984636	0.00139293486294707
AURKB	198.7702056218	96.7991353068847	-1.03803545710048	0.00540920854383253
LINC00324	8.16588461391942	6.83151453511741	-0.257403725045509	0.0687230287471681
CTC1	29.052459084795	19.5614450935229	-0.570647329994393	0.0177828284790009
PFAS	15.0504807330111	25.1574628704609	0.741176864411743	0.000361944092407346
SLC25A35	1.95029445233993	1.55264531433981	-0.328963657513164	0.137620740591238
RANGRF	51.3524732448464	81.9646894933384	0.67456876696616	0.000349186185087266
LOC100128288	1.0896774841519	1.50212673421812	0.463105339533017	0.218578119841573
KRBA2	2.8459894213277	1.64736004880112	-0.78877439278914	0.00132261274479174
RPL26	3647.05940630843	4778.38463036852	0.389789286813075	0.00245964695981778
NDEL1	85.7570424240949	57.6810015778776	-0.572158935328202	0.000102615291015058
MYH10	29.3601170571835	25.0227074363839	-0.230619823771752	0.00558711282321506
STX8	38.6628644979041	41.4208944988905	0.09941017987929	0.285765354483948
GAS7	8.17999975255952	26.6625001519916	1.7046393641511	2.04949665676133e-05
MYHAS	2.46074478091511	2.02621280677261	-0.280309330885967	0.0357331581124798
SCO1	46.3951486939967	35.6490915823719	-0.380108643837054	0.00138161437235446
ADPRM	12.5701465563328	7.0006485737833	-0.84444097877669	0.00304614338830955
ZNF18	15.4204439184163	5.72120568174282	-1.43045318124488	5.25024082990675e-05
MAP2K4	46.7532347554407	26.8262939442295	-0.801418425541619	0.00161019143978162
ELAC2	124.303758553706	79.642218367769	-0.642264607797402	1.17212666182897e-05
COX10-AS1	6.82326059770125	6.29476232564807	-0.116309411103332	0.303000446405828
COX10	22.9992207428923	24.8798489817139	0.113392747714684	0.106984907163079
TVP23C	1.34855768918951	0.405397571919906	-1.7340078860373	0.0252202716434577
TRIM16	2.56860861411694	4.17901867242279	0.70217712521574	0.00434014948540141
ZNF286A	4.95509578517134	3.11049991406522	-0.671766479504008	0.00188923967186308
ZSWIM7	16.8018986569257	13.7585369586419	-0.28829720404129	0.0800031880490541
TTC19	66.0962829996678	38.1085321430571	-0.794455102626224	1.2679880663971e-05
NCOR1	58.0206183485369	50.6900524137311	-0.194863015304992	0.000771065857982025
PIGL	9.15433866087755	9.57691759998905	0.0651057240485665	0.724721649673751
CENPV	8.25087456825271	9.96394983694211	0.272170709551121	0.179149746140585
UBB	744.301779633761	481.982833339365	-0.626905922189364	0.00109619227965383
TRPV2	12.3564316716715	23.4273566596096	0.92293200466937	0.00729936865201982
LRRC75A-AS1	330.631201157427	438.831088648954	0.4084428600112	0.000666672402938881
SNORD49A	14.3021330090984	12.5157848348095	-0.192481563672593	0.540235342559436
SNORD65	3.61379223172846	4.23088991221687	0.227447583732935	0.511805628962763
LRRC75A	0.858436584469071	0.329631229968101	-1.3808586285293	0.00649924347497002
ZNF624	4.72722980139767	2.07331565816072	-1.18905521848719	0.000367711612724429
CCDC144A	1.66413197595592	1.35240208870794	-0.299245703147941	0.146659208625539
USP32P1	18.0616303751473	17.564326050271	-0.0402799060494679	0.71835710634955
FAM106CP	1.19694459252741	0.662668327455477	-0.852997498493496	0.132307345852465
TNFRSF13B	28.6030276860509	229.516372605738	3.00435730003605	0.000424028075136429
MPRIP	47.6337798547199	29.1594518027594	-0.708021437281874	0.00381748489427573
PLD6	2.23784615729649	13.711758664498	2.61523085695861	1.23657522411959e-05
FLCN	37.8608516736073	32.7557004650758	-0.208960864293185	0.0632665878412294
COPS3	144.331965225059	163.068103016176	0.176083761728436	0.00397620722426728
NT5M	8.44663203562963	14.3085443574697	0.760428801957085	0.00949112523785526
MED9	25.1565118665726	15.5746825466453	-0.691729138322801	0.000830519005805258
PEMT	23.7025110957035	28.4029345767182	0.261000086468394	0.0146870112375405
RAI1	7.15571648702701	10.1133379899332	0.49909111578603	8.10744371058752e-05
SREBF1	45.307598700405	84.1182261206378	0.89266539679657	6.06702069232984e-05
TOM1L2	23.8645655841081	10.3949773735468	-1.19898345676865	0.00412384989950012
LRRC48	0.875810823243522	0.158263427206565	-2.46829137433624	0.00332124570469539
ATPAF2	45.0426991544356	27.399023367099	-0.717168813054117	0.0036710085299855
GID4	15.7228699865858	16.3898654079091	0.0599394220832662	0.302576816687413
DRG2	53.1039840318999	49.0727280369711	-0.113898625194867	0.0146372943692301
ALKBH5	143.981501702261	95.9345922578087	-0.585760446989763	1.00401351864675e-05
LLGL1	20.2289419515163	14.8915553251365	-0.441926421773031	0.000990440050738848
FLII	137.586207996199	89.6427846671526	-0.618076487142869	0.00103657249890624
MIEF2	17.9203127510364	8.85383041066928	-1.01722217105791	0.00220973792355691
TOP3A	50.8902017349792	36.3582449548887	-0.485105349317421	0.00525429323817159
SMCR8	47.7744018942618	29.166768794174	-0.711912243840358	0.00705327583112898
SHMT1	83.2333565724737	40.6051135949572	-1.03550039394404	8.90738654348419e-06
USP32P2	8.22689507980001	7.61597355735513	-0.111319574858239	0.650964144514366
FAM106A	1.22453873990333	0.810783666627337	-0.594849485313319	0.192249761977532
CCDC144B	2.7586085775354	2.01323616550048	-0.454424345828794	0.0817549917056779
ZNF286B	0.729497451154737	0.70209600300637	-0.0552346225645677	0.808788781003444
FOXO3B	1.16401594416053	0.845730061061866	-0.460841655217523	0.00282562067574008
TRIM16L	1.50064351926399	2.15743815307527	0.523737899801302	0.000538360405635625
TVP23B	37.6424073894676	43.3369394451826	0.203238373169396	0.057865903733982
PRPSAP2	39.7930700094968	36.7677164314303	-0.114077629860467	0.0594300685928891
FAM83G	14.6657356705404	13.7465260666785	-0.0933823660356562	0.123623886609268
GRAP	18.9059333346867	26.3535522187739	0.479158364091791	0.00476021724303028
EPN2	9.82812654626013	9.24192469496463	-0.0887230996716467	0.160408904961165
B9D1	7.03395724085265	6.87997672741905	-0.0319328801064433	0.805568790250461
MAPK7	17.7885909144676	9.56065703849552	-0.895770561823157	5.37926548496189e-06
ALDH3A2	80.2685652393573	39.0125600009374	-1.04089643938231	1.98930919834742e-05
ULK2	3.84000461935616	3.87198690697606	0.0119660277386866	0.833167772423221
AKAP10	31.6973314119155	25.3320858171687	-0.323395513522277	0.0471961686529871
SPECC1	26.0760172423187	15.8664483752278	-0.716744310036971	0.000761781392799613
USP22	156.011399028788	162.096719912323	0.0552034537088492	0.212894320481503
DHRS7B	23.3418781754351	21.6984492893681	-0.105328708298029	0.0305654715869329
TMEM11	38.7433953432279	38.8358102473082	0.00343717329588706	0.901026430266782
NATD1	25.5903460198904	4.72777738355722	-2.43636564474036	0.000582712882109781
MAP2K3	137.900405230067	81.6389056766186	-0.756297947217861	9.76165003952063e-05
C17orf51	12.4553227798607	2.57451394928961	-2.27439041741295	6.00093543730602e-05
WSB1	77.084407337587	37.5161405669762	-1.03892764099547	0.0153009856866156
KSR1	7.28423574208501	2.41142474077875	-1.59489182838324	0.00474936874215493
LYRM9	4.89362094479262	1.02626394294115	-2.25350053320565	0.000705641932364822
NLK	23.0537467213921	14.8660115413123	-0.632983604990714	0.000191865378841251
PYY2	1.1710589881323	0.42692584865667	-1.4557563287775	0.0591215919734303
TMEM97	34.5419244403017	66.3923387408762	0.942668310997182	2.20887556847635e-06
IFT20	66.6975220276072	68.9695046068827	0.0483254414105051	0.224160609765436
TNFAIP1	23.408781075214	14.6889678783152	-0.672316785098299	2.2021452982243e-05
POLDIP2	116.281169236476	115.036370539677	-0.0155274195307681	0.542847918073261
TMEM199	33.5404851799165	26.3339306877702	-0.348980679569077	0.0076481198605145
SARM1	6.91820844025046	6.00279678002086	-0.204763654165534	0.0977895839933248
UNC119	56.9836585222024	10.3301732622741	-2.4636837980638	2.90374429976579e-06
PIGS	99.4946485025938	93.9326348265182	-0.0829924522044269	0.0600940943019648
ALDOC	69.9510805284382	29.7373412436983	-1.23407067807728	9.97583497442327e-07
SPAG5	114.349691215421	73.2919606234947	-0.641725606669955	0.000590517888433323
SGK494	3.69222033685922	5.54525405405048	0.586764908725447	0.0394935734097377
KIAA0100	81.6723561319199	81.8357862920564	0.00288401490694674	0.951328711538958
SDF2	96.66958664903	77.0778408611798	-0.326745914041492	0.000750174629261577
SUPT6H	100.876038352872	60.0693704148283	-0.747882075536512	0.00205949619617829
PROCA1	0.429210913363514	0.546791289568473	0.349303501518328	0.572005899407896
RPL23A	1656.35394447695	2128.64320831753	0.361923159581528	0.0105088651133761
SNORD42B	6.74478711649661	7.07270918188603	0.0684900327048985	0.919490226425092
SNORD4A	41.0030793970257	53.1148418917957	0.373382787441026	0.109946458251176
SNORD42A	9.95439004381234	14.0119951340169	0.493257569751963	0.0558737546967985
TLCD1	3.19034570455525	6.68927731450288	1.06813759338965	0.00126050887558492
NEK8	9.59316905128588	7.47747277589627	-0.359456727682874	0.0867698099742986
TRAF4	44.3314109609527	33.1668619731026	-0.418586760290548	0.0327289920391681
FAM222B	14.3257317606959	8.67211376810214	-0.724153245541621	6.55797071774503e-05
ERAL1	86.8271548572591	66.6998493109156	-0.3804628084804	0.0117262492786429
FLOT2	103.148836623847	181.153362750093	0.81248403707726	3.27782735690883e-05
DHRS13	55.5197195631374	47.5584267475349	-0.223299289783164	0.00230442052684352
PHF12	29.1712185247995	20.2785383450719	-0.524591982789732	0.012925159808994
MYO18A	23.4679933018083	36.0265767133566	0.61836708638913	0.000960211111491322
TIAF1	0.856953654264365	0.821623169460162	-0.0607403169881127	0.83117658524484
NUFIP2	71.1163508253022	53.8221343864015	-0.401981693381958	0.00562424515028613
MIR4523	16.8967133844878	9.37302136022049	-0.850156576527242	0.341870202276287
TAOK1	20.3445037556672	13.9448252220879	-0.544909238123276	0.00977276323164021
ABHD15	29.7957794669282	16.2232107085201	-0.877048620122554	0.00399256322168314
TP53I13	57.9685175276155	63.865199619429	0.139760424517422	0.220121698000527
GIT1	76.2572206588325	44.3580658954196	-0.781677487879447	0.000308492996598338
ANKRD13B	5.4693051316926	7.37261974846248	0.430819798116375	0.0450931419552025
CORO6	6.35488490164944	1.86197608802261	-1.77103145012135	0.0075965082048106
SSH2	14.5614811702137	8.81048405966448	-0.7248639215846	0.00361770833622953
NSRP1	42.3385960100601	36.6047398925056	-0.209942955928562	0.0501861163335832
BLMH	68.8934733185744	69.4255690451953	0.0110997826426429	0.726164887903253
CPD	59.1988612409283	26.2840699490815	-1.17138073755404	0.000469282304341782
GOSR1	29.1121576903171	25.2385348775693	-0.205993608037338	0.0226587035511167
LRRC37BP1	18.743599036229	12.8758884092973	-0.541726018795171	0.000195755232541041
SUZ12P1	50.4768658397909	56.8838515942738	0.172396818167549	0.131130227250017
CRLF3	30.741061189646	28.0406797026333	-0.132645647583534	0.00848892422918766
ATAD5	22.2414768115066	14.0036392002981	-0.667450787990979	0.0145317554167396
TEFM	30.5041180371899	23.6547182513352	-0.366876041592114	0.00229917574417773
ADAP2	1.14966920285251	0.747995198939537	-0.620117895471552	0.00466046508879684
RNF135	18.0363153233406	17.2735307840509	-0.062341631414716	0.396974270603772
DPRXP4	0.898129629956263	0.551969130140455	-0.70233610487708	0.38074502484671
NF1	9.98276674827833	6.43821956559757	-0.632777938894686	0.00175476455414578
EVI2B	126.078760117268	264.302303898217	1.067863748634	0.00133156593187626
EVI2A	86.1320328232018	219.441358173346	1.34921367032022	0.000401023182570989
RAB11FIP4	11.6663839842217	8.99224361915667	-0.375604437619592	0.000740017155401505
COPRS	108.379457981104	88.0339840268868	-0.299958872814967	0.00396585158195763
UTP6	88.8736264675974	82.0136580232362	-0.115891171383434	0.0675899588100757
SUZ12	124.642764812201	99.2247446775089	-0.329027290533282	0.0045590093757723
LRRC37B	12.441974102274	9.53235208065079	-0.384311264372772	0.0119736233368295
SH3GL1P1	2.1696842700967	0.719473492512451	-1.59247167866467	0.0303379280538809
RHOT1	35.1055797534054	27.634405793395	-0.34523476223594	0.000766679413158999
RHBDL3	6.04173443826772	2.35989412079107	-1.35624063948327	0.0008171121602973
C17orf75	11.7245680427436	12.9319418393647	0.141404152296152	0.0940542518325989
ZNF207	305.934423928889	191.375255914179	-0.676818142007597	0.000373746508449954
PSMD11	137.502165981639	91.0770981126289	-0.594294114300817	1.38427035006566e-05
CDK5R1	2.55692160096861	2.43828066919516	-0.0685437226969971	0.277131802178928
MYO1D	52.1469367472871	50.2291031007591	-0.0540589931720506	0.240463177621195
TMEM98	6.58906056874522	8.38374943193514	0.347522810648455	0.0406489450326566
CCT6B	4.53881458061244	5.93052066117771	0.385843216995279	0.105603641977509
ZNF830	44.8921986676379	45.9688264441741	0.0341910792150532	0.616838934467524
LIG3	22.0900133110853	25.9546574670972	0.232599160054452	0.00795901550384732
RFFL	4.26966377725482	4.54693233440576	0.0907710680719594	0.309105091874838
RAD51D	14.4628727455672	20.7479327205326	0.520613454796724	0.00127757069129014
NLE1	8.60252712978527	16.0309608046183	0.898028453110834	0.000506612080444203
SLFN5	29.965439109743	11.0200758525452	-1.44316536094168	0.000274850675213886
SLFN11	31.5612685422994	36.3774633502317	0.204889752649249	0.0170687641757689
SLFN12	13.444264470723	9.30668993441672	-0.530650780486893	0.00288178287664307
SLFN13	50.9704913170468	36.9758961088778	-0.463077148415389	0.0484338949135229
SLFN12L	0.440902616373217	0.875545535507214	0.989722174397931	0.115134285403976
PEX12	8.23563829924343	7.93018604579008	-0.054525757068888	0.451305197018616
AP2B1	96.7915990774544	79.4198340932962	-0.285382488672338	0.00220253963760838
TAF15	371.355319559813	257.925133815627	-0.525847879577308	0.0136836702989381
CCL5	225.082614553147	82.350232052831	-1.45061000650207	1.5297754392261e-05
RDM1	1.10828836952309	1.82162666115658	0.716894001665925	0.047162794127503
CCL3	713.624336647891	4319.18940587819	2.59752386198579	0.000116809093269539
CCL4	13.47104336134	141.000292308416	3.3877646534051	2.15548592560092e-07
CCL4L2	0.344275358083957	7.42027943313552	4.42983868981648	0.00121669782912735
ZNHIT3	35.1785446412488	32.5452404407249	-0.112249226092152	0.13590059564794
MYO19	20.0325007886483	39.1278148067922	0.96585200799157	0.00121648150071157
PIGW	11.8401629992767	15.7779224172444	0.414218306549722	0.0012771567825014
GGNBP2	100.418865280467	70.0533654040915	-0.519504062616873	0.000445097364338794
DHRS11	17.7162102757056	17.5514609164715	-0.0134789060036515	0.85466380193631
MRM1	4.63642156840158	10.6542538115707	1.20034590008762	0.00842814324309791
AATF	108.192627060095	98.5643934611424	-0.134463717989593	0.0144417939778001
ACACA	9.33700884932124	10.8083495739011	0.211113886002335	0.0182169786375827
TADA2A	22.6192332991396	15.9805524067827	-0.501232749206449	0.000254770733287649
DUSP14	44.1687698199527	28.4358418164039	-0.635316136719198	0.000797760239947018
SYNRG	36.4555412151073	27.6719100813606	-0.397715888933426	0.00136277346532645
DDX52	28.8728320468381	22.4484873484721	-0.363094389217543	0.00110380424279694
MIR378J	7.26080675493028	3.27947247048826	-1.14666609189202	0.114803125414721
YWHAEP7	1.21407206561724	2.27981643759034	0.90906360809122	0.0611963525432553
LOC440434	32.546875317596	32.1219676186324	-0.0189587759457506	0.840291312772822
MRPL45	56.8907842817532	62.8786065270131	0.144374276129413	0.000168236270146029
SOCS7	12.124456299016	7.12786674642378	-0.766377782077935	0.000528235994865486
ARHGAP23	12.6080222945567	11.0034735029354	-0.196382975032576	0.0268657623571553
C17orf96	20.739082816356	21.6114419391962	0.0594432410767421	0.311292372677726
MLLT6	37.9046836938149	83.4960686991185	1.13933214573288	0.000635849024955064
CISD3	12.7696320271682	24.6972934690045	0.951635995587306	0.00253707842597413
PCGF2	4.50557744434883	7.35507589710262	0.707028212000996	0.00410953494741284
PSMB3	405.641294025806	427.240797590904	0.0748448925377105	0.0622548281166724
PIP4K2B	31.3676570830287	36.0985486236049	0.202663058108668	0.00824482176232081
CWC25	33.3631740920675	24.8338469746505	-0.425948785255267	0.00127656391948848
RPL23	3365.45610558976	4017.00653210107	0.255318767115038	0.0114886388607723
SNORA21	11.9414854985214	7.3011664961908	-0.70978343164061	0.00479644613317588
LASP1	153.830966308764	101.332572835187	-0.602247952712165	3.88850303150124e-05
LINC00672	1.87938332696613	1.46140245558582	-0.362905818339318	0.210758174879362
CACNB1	11.6673623962719	20.4512069912523	0.809707538392361	0.000277382438785753
RPL19	2701.43054156575	3090.96727767739	0.194334793013728	0.013282734194927
FBXL20	11.1620902948282	4.71592162663156	-1.24299557446942	0.000133939057468614
MED1	49.2706912216101	34.0095161720407	-0.534791229403038	0.00157640395764983
CDK12	50.3920498640478	25.390916448494	-0.988883675994159	0.000986939230457351
STARD3	63.8607325884755	53.4010009012231	-0.25806232033825	0.0154429151708236
PGAP3	26.3694965992796	19.1770144461885	-0.459491896691214	0.000940327880608514
ERBB2	2.02335673197933	2.10556367987935	0.0574558089223241	0.60927957578412
MIEN1	172.502067623846	152.094341769018	-0.18164717149891	0.0180421274299467
GRB7	6.77714036220987	5.7020856319258	-0.249186946273147	0.146911406515096
IKZF3	22.5330560886544	64.9099888920813	1.52639751418376	1.17230424165498e-07
GSDMB	19.9510687578029	23.8240924218174	0.25595522357581	0.314376661095613
ORMDL3	224.846763290297	174.41140020364	-0.366447772976867	0.00120741675219878
PSMD3	307.299263956309	200.621471622907	-0.615168291949096	3.68258341316505e-05
MED24	54.1946905764655	48.3142597489376	-0.165702461239901	0.0140663239189752
THRA	4.1034652869334	6.04133238409903	0.558024014509203	0.00129840753266568
NR1D1	4.58668463742411	17.0259074904883	1.89220807489843	0.00100860547175966
MSL1	52.62495699751	67.7692665736861	0.364884008828412	0.0153408771847908
CASC3	77.7841796431161	65.4914556476928	-0.248170060899462	0.019943247737734
RAPGEFL1	1.62700933876379	0.672938662303883	-1.27367561615526	0.00683867857735627
WIPF2	44.8396572418906	26.6668109503357	-0.749729944945574	6.56740726962268e-05
CDC6	76.8534559700549	49.3891749655166	-0.637915267894716	0.000189555810782321
RARA	30.6959910921464	66.6694688641382	1.11897598224864	0.00016260419074781
TOP2A	297.187078562877	173.285353747955	-0.77822166848971	1.14689684279732e-05
SMARCE1	137.751715098534	103.114449252352	-0.41782377212735	0.00214984088378034
KRT10	43.6059989888372	39.2327693540563	-0.152467448255187	0.0599901042737159
TMEM99	12.5193834416426	8.5280916348412	-0.553868668605938	0.0135518295563774
EIF1	1466.06912316535	1459.54211158815	-0.00643728923747932	0.748026716073968
HAP1	3.3179168162819	0.141495243527614	-4.55145225516987	0.00826671350179064
JUP	110.458829704049	23.4358312547847	-2.23672087508996	1.71219728395846e-05
P3H4	4.41512508483528	7.72186962290255	0.806495884404098	0.00211465191240835
NT5C3B	36.1797682297086	39.4303029692835	0.124121629698529	0.0674740514605891
KLHL11	10.2151627238465	6.71869133094146	-0.604460029030704	0.0131470127845049
ACLY	96.8514755035181	103.697745640725	0.0985385975754159	0.0258778281311715
TTC25	0.990958982284686	0.677048467754922	-0.54956622723555	0.0193369491159575
CNP	64.8269820022343	40.8408421773744	-0.666581794033154	5.34400943726431e-05
DNAJC7	104.063231493804	110.981649755647	0.092860740712025	0.00530341990707576
NKIRAS2	36.5688713864493	37.7121480997575	0.0444132274100414	0.449132193215625
DHX58	1.5180438972689	2.71128342034327	0.836762421469382	0.00103622781720427
KAT2A	29.5787221761224	59.8498969683122	1.0167890353375	0.000132938582950046
RAB5C	146.567874152944	111.935063949693	-0.388906882308077	0.000167917817285641
KCNH4	0.353623949984291	1.22352395326807	1.79075445278939	0.0059973597263832
GHDC	30.4089474618796	51.1046276243182	0.748958054394105	0.00973005373698325
STAT5B	20.8115169023442	17.8285314988838	-0.2231942476417	0.0235764990251304
STAT5A	2.58842453035905	1.52461721735082	-0.763627181210823	0.00424207336377491
STAT3	77.4383446316102	32.5242125148561	-1.25153398659134	7.99000086435488e-08
ATP6V0A1	52.0384139374686	81.0301248378155	0.638881371960499	0.000470058116245037
MIR5010	5.57782332039224	4.4993819927311	-0.30997538180679	0.631545207449698
NAGLU	32.6733074070785	42.4954847020379	0.379197056611967	0.00689729726512155
HSD17B1	0.242480715342091	0.467013675818667	0.945594784452736	0.0650391535725335
COASY	98.7449510676224	111.065693614684	0.169634371842923	0.0503486984822668
MLX	54.3474233687597	60.1008496512351	0.145173748419183	0.0550864678857153
PSMC3IP	45.6089580916033	43.5778963079404	-0.0657206600433542	0.30141676608215
FAM134C	111.081387591055	76.0388820948134	-0.546807876936833	3.59523296831987e-05
TUBG1	77.63512590034	87.1202148039808	0.16629796576758	0.00277546756578137
TUBG2	27.5789330126662	19.6695237411539	-0.487604616220452	0.0391202523983871
PLEKHH3	25.2933112299932	49.4888077748736	0.96834636965609	0.000254286228092941
CCR10	27.8081927303124	61.8877799515657	1.15414458409453	0.00320195411213057
CNTNAP1	1.95734305448179	8.22294006980741	2.07075768168937	7.97325889539868e-05
EZH1	36.9938488894384	26.6877626264949	-0.471107046244851	0.0385787671134587
VPS25	150.292811975199	136.589352657538	-0.137930983617343	0.0211678483633446
COA3	72.4691479474249	93.9494553872393	0.374517866550508	0.000307645064903458
BECN1	120.988189017434	90.177897439694	-0.42402043906257	4.65239269500287e-05
PSME3	120.56290102609	107.587592321724	-0.164274330275744	0.0109745664118304
AOC2	1.39726066727624	2.28792896553905	0.711441071561799	0.0223935353501546
AOC3	0.493167452859039	1.16467659162444	1.23977990600502	0.0236674549906541
PTGES3L	0.361628558827552	0.439791798458794	0.282312084120383	0.323214239361535
RUNDC1	25.0281462469009	18.0982004013482	-0.467705189538224	0.0115988400453517
RPL27	2934.49407245416	3492.28580566595	0.25105983878078	0.00224809525851167
IFI35	50.0424475749995	46.7282229568611	-0.0988581798956187	0.0564665482763955
VAT1	46.5003898164001	14.8495239682252	-1.64682612726102	4.13435477935883e-06
BRCA1	32.3030093543698	27.53156158583	-0.230582131229459	0.00132277196458041
NBR2	18.2471136225411	23.9366387901339	0.39155230897351	0.0176653084166475
LOC101929767	11.6937321638984	9.14056095390327	-0.35538084202698	0.246448864534115
NBR1	93.6711583525285	61.7231246088505	-0.60179380857975	8.84286690264077e-06
TMEM106A	7.02678285872468	4.21864202097136	-0.736085646407257	0.0448350213006716
DHX8	63.9860837659224	31.0317857099611	-1.04401145123858	0.000675416379873392
ETV4	0.543151138396058	0.913252486975784	0.749660076052431	0.141883531292862
DUSP3	26.844750704075	15.7489583835924	-0.769383593535302	6.19390951744249e-05
MPP2	1.45909571145867	2.18935659100816	0.585432430324307	0.0112600461965592
FAM215A	1.9711616083957	1.07948420281951	-0.868703931463592	0.0107528663900535
NAGS	1.26539157532491	0.143986293965951	-3.1355805024899	0.00010894403425965
TMEM101	50.3218103134312	51.0132133210958	0.0196871552112098	0.500303820219215
LSM12	27.757779862953	28.2718256353988	0.0264728651514067	0.605317459397865
G6PC3	74.6977268647026	73.3498154930638	-0.0262710039674624	0.597797893005791
HDAC5	52.7585402576956	55.6434777401477	0.076807943593613	0.0503622844385088
C17orf53	14.9957705114077	9.02464650943742	-0.732613323916983	0.000614600336589383
ASB16	1.38903299748078	4.69067625754873	1.75571505993837	2.02990675666028e-05
ASB16-AS1	47.6803318185851	29.7153483292114	-0.682185983282044	0.0316815709115651
TMUB2	38.5609214456856	38.8706921747341	0.0115432717442169	0.885164580023123
ATXN7L3	57.4453293590416	56.2820450833892	-0.0295148463215938	0.48388431952499
UBTF	77.923423239131	72.071944831478	-0.112619281177418	0.03847911480628
RUNDC3A	0.391314926082296	0.209548373231095	-0.901046819022879	0.274450301584545
SLC25A39	289.805317902354	230.34456154662	-0.331290532266335	0.0134571349198879
GRN	222.604685344468	131.309678888203	-0.76151069682172	0.000124961814953249
GPATCH8	41.4582191046781	22.8979684429911	-0.856438539818142	0.00226131053285276
FZD2	1.17448617780507	0.845000202340248	-0.475006142811725	0.0318084176260442
CCDC43	57.6576972375568	46.137325153636	-0.321578853787057	0.000152424922499767
DBF4B	14.5457647805882	12.4788286939368	-0.221116627590512	0.0718503719318504
GJC1	8.9044655126987	6.31792856389913	-0.495077391893068	0.000988847605324968
EFTUD2	79.0095152801951	65.3805145273898	-0.273165679737251	0.00306929615975471
CCDC103	1.42719894328538	0.444787808242454	-1.6819973031395	0.00227078838852309
KIF18B	56.839688643156	33.0801066171163	-0.780934767477489	0.0339306764410321
DCAKD	34.3807713001092	26.1459564678653	-0.39501406305252	0.0125271900657308
NMT1	84.4411427612999	63.6273488415278	-0.40829909301998	4.85729775724097e-05
PLCD3	21.6971448854117	2.60086404121436	-3.06044232151582	0.00386884075110057
ACBD4	14.6064715318929	14.1249946682478	-0.0483573871343129	0.495838069822759
HEXIM1	164.837361217513	19.6466014842889	-3.06869159530625	0.000271446286977916
HEXIM2	9.6724425870734	9.44116970601316	-0.0349146480729041	0.672395581856691
FMNL1	115.913968258759	142.616229621659	0.299083739395964	0.000841506521722499
MAP3K14-AS1	2.46276854358836	1.79820929108832	-0.453720102648655	0.171744791815668
MAP3K14	37.1256980858682	21.7635055682877	-0.770507195424622	0.00369835876311314
ARHGAP27	13.1569540233914	18.3270983124833	0.478152857071602	0.00217950465774949
PLEKHM1	18.95554717169	9.4896383406714	-0.998195091112239	0.00293128759432407
LRRC37A4P	4.46767505852273	7.15655711516494	0.679741440958581	0.000280965875072391
MGC57346	5.51641240597198	4.10776724099826	-0.42537588016141	0.0147852730572399
CRHR1-IT1	1.45600540439433	1.70005676410502	0.22356720754839	0.303793001583113
MAPT	0.766830127508438	0.592037738067945	-0.373217879237603	0.0424867117003212
KANSL1	15.7063138497528	11.8412291496979	-0.40752578684877	0.000451534623956992
KANSL1-AS1	1.94695698775028	1.80348600010344	-0.110432788355616	0.575665826378714
LRRC37A2	1.4247429589045	0.95786819274044	-0.572802609910884	0.0286612259623496
NSF	32.726974291369	16.2108868550769	-1.01351720791551	8.12460165387659e-06
GOSR2	31.9754613395918	19.3004230640626	-0.728332702729707	2.66993455885687e-05
CDC27	59.0206947222119	36.0911627093955	-0.709575280872067	7.32521380965062e-05
EFCAB13	0.568761502099765	0.766601758404151	0.430653491138764	0.176752127100432
MRPL45P2	4.63139153645454	3.42942217272804	-0.433480211670804	0.132799585842232
NPEPPS	92.6438316100931	66.9577476734948	-0.468443922976649	0.00323517468229861
KPNB1	171.342779808722	220.664194276024	0.364967152397603	0.000149272882599158
OSBPL7	24.8112593670409	14.5816673281038	-0.766839272427255	0.00937080322107319
MRPL10	66.9083426529998	43.6248019196082	-0.617037527815737	1.93130030188355e-05
LRRC46	2.83926724336088	1.36380000799235	-1.05788654932396	0.00118107157146364
SCRN2	29.0429660521933	29.7130205671082	0.0329064761226783	0.674917509611456
SP2	46.762180902523	27.0791441019978	-0.788160076122519	3.64057189081444e-06
SP2-AS1	0.428124795316638	1.12748673006646	1.39700715547756	0.0214962996980729
PNPO	32.3136118755301	29.2006726722797	-0.146140414130278	0.0115277835539518
CDK5RAP3	105.657433616859	87.1607636916959	-0.277643530521328	0.0999510866062786
NFE2L1	175.762472390341	263.341293951687	0.583306695951372	1.95600523651994e-05
CBX1	79.0828621536046	61.6243238138543	-0.359865174491713	0.00252489849345581
SNX11	46.8605690863129	35.0699455234388	-0.41813928519705	0.00116078378065236
SKAP1	10.9190850153269	32.692067869439	1.582088666639	0.000123371426394334
HOXB3	5.30928975204736	7.87595969081596	0.56893684951228	0.007269259796538
