GNE781_0	JQ1_6	LOG2_FOLD_CHANGE	P_VALUE
SYCE1L	4.57106297433365	2.9361875947595	-0.638585548945405	0.504729122564116
NUDT7	1.07365451585521	1.47191879041228	0.455168243594805	0.184009312265862
WWOX	1.55642319114982	0.825070260521406	-0.915645496844353	0.0165688791496222
MAF	307.351441452388	114.555567170346	-1.42384167877853	0.00431901339114103
CDYL2	1.46835877634228	3.07357029466734	1.06571096391453	0.0624579686477721
CMC2	100.435614100137	70.5638391672437	-0.509269973516146	0.273072738054315
CENPN	15.1056975105431	21.4406837285872	0.505258110555912	0.00208087633094023
ATMIN	14.2115244188397	26.9434386245767	0.922872669241614	0.0153242355252844
C16orf46	0.590158574413767	1.37536557251632	1.22064057740288	0.00601322639701089
GCSH	7.97087713257902	4.06290430759891	-0.972227104644255	0.0993553829751924
GAN	0.85024986849159	1.60522391909496	0.916815775774272	0.027784343840473
MIR4720	4.21758136239086	8.56314872426388	1.02172548216385	0.277173975779883
CMIP	18.4476197258919	11.1626765819623	-0.724751681628294	0.0338974904824403
PLCG2	5.52825181915916	5.90993957235713	0.0963200454007642	0.673240500732805
SDR42E1	8.17129641308437	11.5580340932038	0.500259138881335	0.162321294297882
MPHOSPH6	29.3553428312233	26.8153861618314	-0.130562076126472	0.216075694210744
HSBP1	24.1385552126131	19.1694889372203	-0.332527452756953	0.100305952874177
MLYCD	7.90933170682456	7.86093310942713	-0.0088552267806238	0.882454856794365
OSGIN1	1.2474472446194	2.10298564308477	0.753460196627577	0.0505360202667475
MBTPS1	53.6178572328611	38.8435506073221	-0.465038484556678	0.091355358226423
HSDL1	31.6935589283507	33.5094607116097	0.0803787968382436	0.286295506995153
DNAAF1	1.76433088101374	3.67061151012402	1.05689928269038	0.0104098892579833
TAF1C	13.1203930975809	12.257095489474	-0.0981937945444325	0.180129922343675
TLDC1	1.78962493901986	0.768987906156546	-1.21862445181757	0.0137158676045276
COTL1	20.029724939429	49.3445433561266	1.30074794734505	2.19947237628406e-05
KLHL36	7.649153928115	5.09537388595224	-0.586112168651546	0.0275469266418528
USP10	26.0109351273032	29.8532394566467	0.19876922377241	0.186599170573794
ZDHHC7	28.0694878027139	35.9635862254654	0.357534152485306	0.00603299788638248
KIAA0513	3.15824908282665	9.08517916481019	1.52439000823091	0.000349028983281085
GSE1	9.45277079662827	6.8613089527183	-0.462253444200124	0.203343892026824
GINS2	38.2857243990562	36.5483006958415	-0.0670022246174416	0.60378681134328
EMC8	25.4270921905213	21.0994739499926	-0.269159456466166	0.265282666476022
COX4I1	538.527090695066	416.129200939617	-0.371987391764163	0.303609623708851
IRF8	6.36506349041479	1.45426547303161	-2.12988425066104	0.0115904942038058
MTHFSD	6.36488520530699	3.22470415467689	-0.980967685593398	0.0038573729956529
C16orf95	14.9823818400271	5.7965932301453	-1.36998984133754	0.041125775468405
FBXO31	6.25670757860217	10.1900780713779	0.703689521661914	0.00114966089049023
MAP1LC3B	69.0635932658044	134.96803807091	0.966620499207845	0.00336481923270953
ZCCHC14	2.60914729190593	5.50123052114288	1.0761759686547	0.00317084913449716
KLHDC4	22.9219706040685	14.9416565005832	-0.617390977276808	0.152382235865699
LOC102724467	2.37166131279599	1.10069771829752	-1.1074796794703	0.0541876701320702
SLC7A5	187.071910580551	92.9946788031351	-1.0083728777249	0.0275692441317822
BANP	9.46443825874601	7.84838700386209	-0.270120697842485	0.0229748251006548
ZFPM1	7.39874475461391	6.62070517405503	-0.160295641598975	0.424054861328909
ZC3H18	33.3220579298299	33.7158650499201	0.0169501109032871	0.866277879093153
IL17C	2.1535928556738	0.760631468373485	-1.50147599747358	0.0491068552975457
CYBA	1273.73998271082	1056.80459741513	-0.269362152539979	0.493117230688558
MVD	42.5052088860634	29.7975618126377	-0.512445363136512	0.142372016865109
SNAI3-AS1	1.32140114198427	0.979458352922208	-0.432012441870182	0.0193223356595576
SNAI3	18.2725737233668	9.15328876795035	-0.997317753739161	0.00668545749122079
RNF166	16.7420664256832	10.7565702781058	-0.638259457313312	0.0224785342622977
CTU2	18.2686313513965	12.1718582619902	-0.585819114975765	0.072912124930983
PIEZO1	73.7977891269788	92.6354858770765	0.327987356662225	0.14677278705125
CDT1	40.197050562813	35.8772003017089	-0.16402233520793	0.17294301133846
APRT	202.529699416962	116.170780579325	-0.801886237701028	0.105771142560259
GALNS	2.09166030258352	2.3517388337692	0.169079285522924	0.515150158305864
TRAPPC2L	69.783446410319	64.3063011197399	-0.117924741534768	0.272174990985712
CBFA2T3	20.2463181183798	6.34966621387998	-1.67290691132873	0.00299812965702172
ACSF3	15.4725708173733	8.61629018570175	-0.844574181173261	0.00672757355201305
SLC22A31	1.62988305842479	1.37252363172603	-0.247937467681608	0.175347774964124
ZNF778	1.82248848723774	2.66546768980064	0.548478993173898	0.146171294216789
ANKRD11	23.9140123042015	17.4610532256054	-0.453715623527727	0.0636308584202049
SPG7	17.7273110921732	17.4645669820276	-0.0215428495929099	0.831443258447424
RPL13	493.144058099626	369.092045308624	-0.418028505876659	0.390470040568786
SNORD68	9.88110113137136	5.57758436819126	-0.825031390730773	0.271141943189002
CHMP1A	38.7285401640294	34.7601862415561	-0.155961309368834	0.200727197337032
SPATA33	2.27013059066404	1.81980051309693	-0.318994981259344	0.00233195173182984
CDK10	37.9063700589911	22.7576727345758	-0.736087278597027	0.0223168132305953
SPATA2L	9.73686384860629	17.9331817376593	0.881102402624881	0.00625634170322324
VPS9D1	2.79278288694805	6.29416827428813	1.17231232776037	0.00340257267042598
VPS9D1-AS1	5.56287253011397	4.79096290484956	-0.215514404369221	0.51519261300596
ZNF276	14.3949201748508	14.2813028694027	-0.0114321876070628	0.93987553979228
FANCA	16.1069811044758	11.8195828457363	-0.446506999590727	0.0491825560663897
TCF25	76.0171013196574	108.975545067342	0.51960850110992	0.0402932440558466
MC1R	5.22459502894458	5.63764936956035	0.109774538360626	0.637227684309194
TUBB3	0.523820805998417	21.884584847093	5.38469784171066	0.000689062807749142
DEF8	16.2702266307854	17.6111172753714	0.11425209208555	0.126148356297944
CENPBD1	2.41890641885724	1.61297411157678	-0.584631673056417	0.148985709781541
AFG3L1P	6.4903487061158	6.61622366981303	0.0277120156705612	0.615701893461385
DBNDD1	0.612356208199565	0.462020205184588	-0.406415168876556	0.256188631842785
GAS8	4.31036888393652	2.82677979462394	-0.60865183930325	0.0213552785594956
RPH3AL	0.903563734559575	0.0966766056117947	-3.2243876428753	0.00141768332274879
VPS53	8.74637991751317	12.6628016040277	0.533838710304113	0.0200714869091811
FAM57A	9.44017574176575	5.09123395673216	-0.890798354495856	0.000288096791518052
GEMIN4	24.6276814154887	14.0623857136131	-0.808439439581674	0.0187379056450062
GLOD4	63.6142785217019	45.6942992544308	-0.477336433240383	0.012115650304595
RNMTL1	30.8973423977779	22.5956133059454	-0.451440035399805	0.194066117962216
TIMM22	44.4641528064984	40.8350550243799	-0.122834525950738	0.117714736523081
ABR	32.3151906119881	24.8449344313274	-0.379260766962001	0.105541208806008
YWHAE	618.311131759433	537.789269730424	-0.20129200933368	0.061063865394313
CRK	20.8072476974563	27.9050512299636	0.423440151433931	0.000791897339954671
MYO1C	38.2022575322188	29.1843790074998	-0.388461525181877	0.177816675982566
INPP5K	31.3112908414151	44.7150443202909	0.514077319662669	0.0145676943954948
PITPNA-AS1	36.0028341984878	18.6218838629579	-0.951111453218326	0.00732809652442651
PITPNA	58.9021016496342	85.1555088672149	0.531780752642891	0.0293361399178992
SLC43A2	2.4502027768999	2.48290493610829	0.0191278750759418	0.850571861906974
SCARF1	0.159904934453694	0.266554585551061	0.737216541895646	0.236927328179567
RILP	3.34158802983063	6.04767983216035	0.855847883800375	0.0104309484253584
PRPF8	116.634108355108	133.070789313297	0.190204166120004	0.576757489888805
MIR22HG	2.87020343849361	21.6524057871825	2.91530242783422	3.4108575637377e-05
WDR81	11.7228567691189	7.49169586693141	-0.645959947978836	0.0480971379035923
SMYD4	6.49688012724734	9.25857397096941	0.511042916522967	0.0142766564386127
RPA1	101.434180362043	106.712400967519	0.0731839599622821	0.27992620234595
DPH1	26.7271390250205	15.9615760354021	-0.743702304919583	0.0221407464856928
OVCA2	14.8648263022231	9.70058212901695	-0.615759374525224	0.243867617141955
SMG6	9.94596267050757	12.134874079317	0.286976216569528	0.0588674108620073
SRR	9.75290979442608	11.6399542450831	0.255180768936655	0.167135200784609
TSR1	50.2834339490103	33.0136478735068	-0.607020618155165	0.0915441300052473
SGSM2	12.6557089993134	9.24815218523903	-0.452551288740098	0.118086574850958
MNT	14.7285157131012	10.3775256596365	-0.505149548899266	0.0566225207965365
LOC284009	2.16991278719297	0.970171221684815	-1.16132576882443	0.105519727732344
METTL16	33.1117617603184	19.357502313213	-0.774450958948676	0.014209736987211
PAFAH1B1	92.9705399154643	99.5092464886747	0.0980569544544448	0.28128574935083
CLUH	44.7166677235241	33.9199195784966	-0.398679933475148	0.0604403726575938
RAP1GAP2	0.884123447167566	0.904453960352572	0.0327992445353477	0.894258608831296
TRPV3	16.0637097351598	15.5706275602455	-0.0449780135871435	0.798903201560018
TRPV1	3.73844673041121	2.76113212714503	-0.437179049870543	0.0946008955673197
SHPK	16.3410793491821	28.3011190553715	0.792355821348911	0.00778394593093283
CTNS	18.8636981992987	28.400702673971	0.590314082601692	0.0304535952968445
TAX1BP3	0.303836599801126	1.38075818652732	2.1840931104096	0.000254802413195087
EMC6	94.4619233783169	91.1050995915797	-0.0522011002151491	0.439502718829525
P2RX5	28.3581880873293	20.1001891058264	-0.496556281663799	0.0258335149786484
ITGAE	16.446502314343	10.1109235917291	-0.70186601034257	0.0837450024959712
GSG2	18.3628429013346	29.9887431538622	0.707631627844826	0.0841891945029507
C17orf85	14.6836925498683	18.0171267347701	0.295154144563756	0.063849749115416
CAMKK1	1.12734530674867	1.54597169872304	0.45558442703844	0.00938541466954819
P2RX1	58.8306958355107	51.9373773265671	-0.17979593589175	0.376707817753041
ATP2A3	189.749199364544	255.262640628104	0.427888606967903	0.00509007850846357
ZZEF1	17.9703439094016	26.6885147095847	0.5706009988593	0.0708298817886699
CYB5D2	21.4825974789079	15.6467146073205	-0.457308679856021	0.0189017474709803
ANKFY1	17.6898043930326	27.1961761793503	0.620485725424373	0.0439429052113498
UBE2G1	53.8376706100876	72.0771173371304	0.420925322611809	0.0882598976328255
SPNS2	3.2925483780241	4.47184362660051	0.441665101843507	0.0188028149274752
MYBBP1A	56.0848373915914	32.979181465681	-0.766055197154395	0.0173603135174093
PELP1	64.456214674024	48.6228465113677	-0.406685110540514	0.244468028533003
ARRB2	35.6624456952499	23.3891001056876	-0.608569289806964	0.0264741427499504
MED11	32.1307671806304	23.0227885066118	-0.480892845765755	0.0717421942407498
CXCL16	15.4805798064367	8.11863706672556	-0.931150049510371	0.000388875004672751
ZMYND15	1.06755514298506	0.794014072775259	-0.42707410961871	0.0465550167710353
PSMB6	261.226430037924	235.875470685655	-0.14727547474342	0.198948503901474
PLD2	5.46879317193941	10.5474236906025	0.947596243898452	7.31412695685073e-05
MINK1	43.0775575341482	48.3757881454561	0.1673487135958	0.221068221454565
SLC25A11	80.6116808222946	61.7107939314675	-0.385466048316007	0.0712801203607095
RNF167	220.001250753908	132.404412206611	-0.732560526900004	0.0672172298633707
PFN1	1883.93687256924	1734.02727682772	-0.119624030759493	0.631025080302126
ENO3	16.1134684727655	21.9284535705745	0.444537002511917	0.0108385533356475
SPAG7	67.9761191058915	67.3841045469884	-0.0126196882830129	0.935049922925682
CAMTA2	25.1587968909844	13.3270245535851	-0.916708218970656	0.0147174906821569
KIF1C	14.1795579578657	13.2768955902043	-0.0948947033265138	0.395190120281901
LOC102724009	1.21729502963122	0.660665181127998	-0.881687651286363	0.290460934575013
ZNF232	13.7952905010753	7.91704563135018	-0.801141765506899	0.0220532241520419
ZNF594	3.10413348693183	4.82540420428207	0.636459197060012	0.152334980315004
LOC100130950	1.62961740693432	1.4966507808244	-0.122795664617037	0.722421526191315
RABEP1	37.0306920685821	44.8546805866291	0.276537025883951	0.276492374428787
NUP88	43.5805898044965	34.5061419767652	-0.336832541923264	0.196354098621814
RPAIN	22.7566833719006	20.3273392326884	-0.162868925674549	0.0228929276219693
C1QBP	365.974756006856	197.909166493953	-0.886905703798687	1.82959708840133e-05
DHX33	18.4591797715945	9.15760048022794	-1.01129691780239	0.0505858500153834
DERL2	34.3666148750006	35.1119205189507	0.0309531568762863	0.871689436966564
MIS12	39.0978943769002	44.5677076391505	0.188907844103956	0.120178863908607
LOC728392	8.68789050502635	6.05388853962026	-0.521143807305638	0.0138369207076044
NLRP1	24.1484620218884	15.6285557284283	-0.627746847318586	0.0745307996732774
WSCD1	66.2536994508527	33.8546726273806	-0.968646044967154	0.0157237630336595
FAM64A	1.79867889720557	1.02644774967028	-0.809277467221364	0.00818534470166418
KIAA0753	8.10434340482442	6.46242223285292	-0.326620292152388	0.272802584595484
TXNDC17	29.910716389235	39.3148814707437	0.394413040108605	0.185827072205122
MED31	24.1230550994108	30.7013462122971	0.347889286177428	0.0153379619870049
C17orf100	2.95380000799831	0.97748502717697	-1.59542564038199	0.00909279449501873
ALOX15P1	6.14789559232905	2.8215736091547	-1.12359267735356	0.0420744251307585
XAF1	2.08888729114525	0.334619690317971	-2.64214040511493	0.07118031520619
ALOX12P2	18.757969993891	13.910162138035	-0.431364470258894	0.130300245058211
ALOX12-AS1	12.7591174278897	17.952919574946	0.492689941284733	0.00278232416597232
RNASEK	5.38195066197331	6.23545365457686	0.212365360394812	0.506310863759966
MIR497HG	1.25808280400899	1.26950144461581	0.0130351565977806	0.979509145634803
SLC16A13	13.0297104941527	8.43179942054845	-0.627892576148943	0.00627129186552094
ACADVL	155.667809597281	215.561643683205	0.469629850921373	0.0111289639348309
DVL2	37.050516357219	29.2967742210404	-0.338751826279145	0.117408766435853
PHF23	49.2418946900355	39.5763612245522	-0.315247301198608	0.000253389954698907
GABARAP	613.750106512468	473.405979134952	-0.374573442318898	0.156206646707524
CTDNEP1	247.632644132329	158.9341617057	-0.639772255630407	0.000236203973821126
ELP5	40.8992338410911	36.4478543945372	-0.16623992889052	0.333751097391259
EIF5A	855.892180143454	573.950267737577	-0.576503332402569	0.0194357779485171
GPS2	121.343894870537	240.692982730695	0.988092556913097	0.030232653042591
NEURL4	14.4377060558762	11.1154760207602	-0.377271803744871	0.0249368844692541
ACAP1	79.6424379738062	38.5018200584737	-1.04861073826538	0.0321064416750198
KCTD11	3.62907480869867	2.31052053325951	-0.651383885840001	0.0210592656839995
TNK1	1.74602857012676	0.91349166009547	-0.93461370321176	0.0529452831012696
PLSCR3	0.272934881910652	0.411288740906388	0.591594791153199	0.231251134291752
TMEM256	76.8885426933526	89.9317701770372	0.226062230854613	0.246448196786229
TMEM102	17.278425126908	9.92577033880748	-0.79972074722079	0.0184308630506196
CHRNB1	8.39085031712202	4.4817458679836	-0.904756173907903	0.0140579623253458
ZBTB4	8.85802565771642	3.47158132188715	-1.35139220906289	0.0529734298241496
POLR2A	58.7866214889662	295.281766054391	2.32853249872473	9.9177975091159e-05
TNFSF13	5.40668792090802	2.89178295447404	-0.902785811612746	0.128258303577011
SENP3	10.2685722749058	5.11939111519725	-1.00419146991426	0.115591913549762
SNORA48	7.36068695547371	5.29532513843885	-0.475121145971086	0.511675870211394
SNORD10	19.1859414218446	12.6902390940383	-0.596330306355347	0.0164889781529054
SNORA67	30.8854084740057	22.7642868100317	-0.4401531497469	0.212423499892538
CD68	22.1047585725784	27.0457797895147	0.291046516860935	0.37766801233029
MPDU1	100.871027507926	104.304776912768	0.048293372841635	0.495354944045998
FXR2	41.8051642963927	42.6218888369655	0.0279133561536064	0.729064681884219
SAT2	82.3702347664975	52.4571139478388	-0.650984664097826	0.180864348387388
TP53	72.6033976636974	54.1186499450754	-0.423911214447713	0.103236163388394
WRAP53	21.7612343087817	15.9458587834207	-0.448578591578277	0.150019691779667
KDM6B	4.46387015399801	3.58962027703515	-0.31446382371715	0.268260878202794
NAA38	111.741407361663	81.2445572122627	-0.45982082456483	0.36647777937528
CYB5D1	17.3954880487375	11.7467118041571	-0.566456188658717	0.156599650440594
CHD3	9.24740050589735	5.53386872684451	-0.740759452195484	0.04791483579426
LOC284023	1.35408827442704	1.32380981908408	-0.0326259159240296	0.923167245487843
KCNAB3	0.985812528755448	0.297911705298373	-1.72642850655868	0.0630592416400359
TRAPPC1	211.600547693592	178.270011873522	-0.247279324743727	0.130805785097737
CNTROB	37.8064778143011	24.1745898431222	-0.645142036491615	0.0255061576717804
PER1	8.1707560335417	9.99615562579917	0.290903786321837	0.118312628381917
VAMP2	87.793336090281	53.4263083623404	-0.716561103239111	0.0528131782844958
TMEM107	31.5400950347196	18.0167965026458	-0.807844493284305	0.00425615077623845
C17orf59	32.7211660429024	53.8960579533413	0.719955595041155	0.0119090085816639
AURKB	103.94241750374	154.93775749349	0.575904245088994	0.00373947481102837
LINC00324	7.10464540184941	7.27374329437118	0.0339353656841284	0.828276296765296
CTC1	20.397962693514	23.4744784923133	0.202668041419621	0.202546897068746
PFAS	24.5729676537377	6.9147239162718	-1.82932854587035	0.0103838522718472
SLC25A35	1.55468212152058	0.951423123233448	-0.708460635630607	0.0599839967725234
RANGRF	98.545994395864	34.5394995322157	-1.51255005239389	0.0645994128149264
LOC100128288	0.997227468452432	0.775116235994312	-0.363509949807795	0.374197511501691
KRBA2	1.5414801849574	1.44440009173778	-0.0938459273321191	0.549059782397734
RPL26	4824.19052813299	4040.56851977242	-0.25572858796726	0.273762956085656
NDEL1	53.3019927344184	79.7970912403832	0.58214668814416	0.0925723838852405
MYH10	22.771113135744	20.770225652398	-0.132687927406246	0.454276104590955
STX8	39.1311998421834	22.9316882307097	-0.770976776855169	0.00505420431162714
GAS7	23.9737651511165	6.5283775138393	-1.87666011535285	0.032201477780316
MYHAS	2.15503369849223	2.81267163503176	0.384230706179355	0.0238929375518625
SCO1	35.5038551226114	35.1649118859545	-0.0138390832886767	0.801744874628165
ADPRM	5.6218287671548	10.9248914555994	0.958507528804521	0.0165200287848533
ZNF18	5.82468968185747	11.3968517278534	0.968382253192817	0.000276519090476996
MAP2K4	22.1574892309557	36.1554072627267	0.706417015091042	0.0586889394928293
ELAC2	76.9043365520094	110.431751670779	0.522018182196608	0.00530801981085205
COX10-AS1	4.87231943739389	4.32654180229298	-0.171394380040235	0.754815624584064
COX10	23.3292291500729	16.1840477924503	-0.527566152858764	0.042058867910166
TVP23C	0.502291722062738	0.754245834771205	0.586509325186063	0.0446433593282469
TRIM16	4.19517959360072	1.05813552786326	-1.98720815085103	7.12719175652246e-05
ZNF286A	2.88663105534081	1.77510923952943	-0.7014789160937	0.162501456146646
ZSWIM7	16.4898048475606	11.4073049045227	-0.531616344921681	0.134247612925742
TTC19	39.4285845301459	63.383167406636	0.684857837180617	0.00648596321561523
NCOR1	45.3698024649794	48.589854384114	0.0989227305691518	0.695696126926438
PIGL	10.7784893459157	7.07414027344434	-0.607528260316885	0.00777565629260203
CENPV	12.8119909251551	5.47329343639826	-1.22701357127671	0.0371517771529484
UBB	581.891977512445	653.236464545113	0.166853970409139	0.603304020865796
TRPV2	23.297451291362	10.2512955074248	-1.18436589285767	0.00852204590900991
LRRC75A-AS1	444.383142381826	362.759705329773	-0.292789876414898	0.00629495220823504
SNORD49A	15.6738785579871	16.3222579603118	0.0584784240696481	0.86590900834278
SNORD65	5.11808586407739	6.46906368550937	0.33795256451686	0.608093150649669
LRRC75A	0.26614545713599	0.414641385122645	0.639649177247197	0.150687259645103
ZNF624	1.77336751589262	1.43910719772295	-0.301317492893901	0.295983422477828
CCDC144A	0.997677016100026	1.30039737087955	0.382307800294413	0.568492438087252
USP32P1	15.9757995003843	14.8089793192354	-0.109415922845967	0.755983446075938
FAM106CP	0.516085673489751	0.598053807372138	0.212664708630194	0.755137669018571
TNFRSF13B	257.872429468382	76.3975347194737	-1.75505954542944	0.000139241431682749
MPRIP	27.5895137694118	42.1137223112329	0.61017036559915	0.0525730060251557
PLD6	12.7844156846537	2.14568372471049	-2.57487688068527	5.41523192158445e-05
FLCN	32.3031532810898	31.0215604040659	-0.0584037441916002	0.419171123463323
COPS3	140.958741215674	136.958584879166	-0.0415332456071183	0.783410646413961
NT5M	16.304790047203	9.50134284134339	-0.77909253240368	0.0573914843605489
MED9	13.1426956045431	17.2008729576288	0.388220577778465	0.109314354641756
PEMT	35.8503765706679	16.0789090255332	-1.1568187518669	0.0592234870513527
RAI1	9.79534791699109	5.14809450741102	-0.928058197472383	0.0400187133074232
SREBF1	87.4720481078001	52.5672741213888	-0.734657148276136	0.0142673309850665
TOM1L2	10.1500086159282	19.0525734798601	0.908504927335929	0.000412012168693462
LRRC48	0.15184161956667	0.221793404727153	0.546649180433893	0.129747289280365
ATPAF2	27.1616145503133	39.0918744273715	0.525299523158125	4.99124246417241e-05
GID4	14.5324624889497	11.4990942982345	-0.337758949873907	0.255016644272046
DRG2	51.5387354011436	39.8647602599014	-0.370543145422689	0.0154998475373665
ALKBH5	92.8189717980444	119.041699316767	0.358975404876857	0.0670117031982858
LLGL1	15.5891285469519	11.2089216428403	-0.475892791739884	0.003352076131776
FLII	89.1751658457284	144.42524737644	0.695609066881795	0.00154805463766813
MIEF2	10.0629929502705	16.1764573870257	0.684836237464388	0.00370388007344778
TOP3A	35.1265811783951	49.9231640571624	0.507146205122255	0.048611458440492
SMCR8	26.5068536674837	40.8465954720553	0.623850401859919	0.0806612160539346
SHMT1	37.8036848072494	101.051281639453	1.41848885058994	9.91277035930852e-05
USP32P2	7.16036287267712	5.75042140676955	-0.316365017592714	0.425438906833067
FAM106A	0.592969358578458	0.7971948693457	0.42697486909962	0.476725764487647
CCDC144B	1.74036208702153	1.92613935294433	0.146324589625254	0.791524132434859
ZNF286B	0.488482705206734	0.284802459690597	-0.778345878129393	0.00420652065773252
FOXO3B	0.733013072371589	0.768226047836442	0.067691954149423	0.73848750140554
TRIM16L	2.03232219814606	0.565600541255201	-1.84527373484483	0.0120822479863638
TVP23B	38.6579782686052	29.8865194419773	-0.371271297798522	0.0103636830077278
PRPSAP2	40.2526881861955	34.572906912823	-0.219443222170982	0.264656993312107
FAM83G	12.2620031235726	9.61417699450499	-0.350959408791151	0.251653459407406
GRAP	28.8252377505761	8.34458465220113	-1.78842036025899	0.00342116043100329
EPN2	8.10877044505481	7.09076639839533	-0.193541603105429	0.510989325718836
B9D1	7.71487331062469	4.00372301563411	-0.946300296321648	0.0349015437838376
MAPK7	10.0250371945669	10.7456901814691	0.100150558805773	0.279607220240234
ALDH3A2	37.2441845482587	78.1244266882159	1.06875852241445	1.24178854499523e-05
ULK2	3.2878595034465	2.28455392591046	-0.525236154063104	0.214579589113108
AKAP10	23.5464244762464	21.5018150140545	-0.131049557357112	0.495860475282685
SPECC1	15.9412288842005	24.2681158428575	0.606299254444283	0.000401408958014867
USP22	155.682894105055	135.481488137161	-0.200514696127048	0.205938934224348
DHRS7B	22.8284575831046	22.7441588398409	-0.00533730679149877	0.976828793895381
TMEM11	37.8457049064927	35.7186586859656	-0.0834516735225771	0.449569904353206
NATD1	4.04648729187862	23.7446295326114	2.55285927746471	0.000726885323633304
MAP2K3	80.4188340237352	124.556188887019	0.631191383224037	0.0050184916718654
C17orf51	2.33548378691209	8.42975141356294	1.85176865801888	0.000222812255363809
WSB1	36.9518428057061	59.6081008170759	0.689862094068182	0.00031037233998391
KSR1	2.40175631239742	5.60841722626831	1.22350390018709	0.00879808518973241
LYRM9	1.0321108400868	2.86274649948828	1.47180201069287	0.0116489397727694
NLK	13.9347339551112	17.7177570962571	0.346510525172636	0.21081004418704
PYY2	0.621359866438373	1.14063066967675	0.876330763954657	0.159379435679551
TMEM97	55.9279404972219	27.6527822614873	-1.01614456186825	0.105033518603291
IFT20	67.9042469619761	55.7528107253211	-0.284457269359206	0.0307349718286589
TNFAIP1	12.8044925656863	18.8314845821458	0.556496658522487	0.0306318512007497
POLDIP2	113.491056065254	98.0672843923759	-0.210734773520109	0.0349901497653312
TMEM199	27.2761432828594	25.4354397539256	-0.10079963134895	0.200628944245778
SARM1	5.53975430283506	3.25085912604094	-0.769000952718223	0.110815268708144
UNC119	9.9138880350557	43.8374369320003	2.14464057932459	0.00129901653114192
PIGS	91.8530445003831	85.3500686887131	-0.105935226429491	0.121880551800786
ALDOC	28.498716816566	65.7076154931278	1.20516362622277	3.46250716497384e-06
SPAG5	69.4849515328593	92.4036601202057	0.411249433207748	0.0270073465302211
SGK494	5.2834011393196	2.46170831705305	-1.10180712000611	0.0857450536549554
KIAA0100	70.4215553544218	73.3402312758992	0.0585877241397314	0.830071209819266
SDF2	90.8681946330621	96.2991624746772	0.0837478351206723	0.76613193605844
SUPT6H	55.2444968991274	97.0917373551791	0.813517765794328	0.0143486204226413
PROCA1	0.529941650131258	0.198195697313962	-1.41890787573877	0.135323453836232
RPL23A	2048.37185882719	1804.32378157125	-0.183019394153868	0.150113349435053
SNORD42B	5.59535851551069	7.72397044644884	0.465112071220629	0.297916685149555
SNORD4A	42.7421586325203	37.6075139786563	-0.184638830047726	0.386488489710089
SNORD42A	17.3744288495908	8.20068062811206	-1.08314999432609	0.203879972852354
TLCD1	6.28713405226317	3.60282771117413	-0.803272861032169	0.00648879771196168
NEK8	7.5113622786079	8.05664575175261	0.101104739974505	0.363203832371555
TRAF4	34.6131739623116	47.2895817293556	0.450201141424235	0.0190247332699171
FAM222B	7.70457663468976	11.6542208027248	0.597064961428595	0.133387827301353
ERAL1	68.0272729847944	64.9631415813683	-0.0664918546882049	0.175183339276887
FLOT2	179.175842399375	110.103044279796	-0.70252177833295	0.00238908734348118
DHRS13	53.9167813919062	69.5080099929416	0.366444865123454	0.103338796823845
PHF12	19.3034344956939	25.2685644100656	0.388486145606411	0.152273137392317
MYO18A	34.3872569527709	26.7893735533789	-0.360213192305479	0.241821034690178
TIAF1	0.704505837908254	0.755385226778345	0.100600907456145	0.789780501120168
NUFIP2	46.3866790634188	67.9194304996815	0.550113798236754	0.144205917345301
MIR4523	11.5266050977057	13.4228591889351	0.219724349031779	0.477654435358946
TAOK1	11.2031782704562	14.41654516755	0.363817399637263	0.427821867333114
ABHD15	16.1132881172339	27.5794149819286	0.775340930557484	0.000435485814290295
TP53I13	88.0370298380638	40.7345902239312	-1.11185607767535	0.0898050950152341
GIT1	41.9217183437858	61.8511234528665	0.561101947084743	0.00305626961651584
ANKRD13B	8.17062239841932	3.56705386114761	-1.19571297996183	0.00415039858238963
CORO6	2.08924993019455	5.26891305738679	1.33452028626218	4.20783234462024e-05
SSH2	7.83138813197753	14.213584978575	0.859930523493691	0.0617454479798675
NSRP1	36.51905703003	28.0934859805147	-0.378413861122342	0.0979286885375962
BLMH	69.1913939422253	51.6392893028012	-0.422123460569665	0.0342289031664127
CPD	22.0536764448743	52.1766602447328	1.24238542277174	0.00892023217404326
GOSR1	22.2173005930146	23.8009663889399	0.0993366127611301	0.599034647050967
LRRC37BP1	10.8000586140191	15.0594071734784	0.47962583599935	0.132388795878667
SUZ12P1	55.8552725973433	40.9797536434389	-0.446782162546968	0.0122668406879208
CRLF3	26.1259105669192	23.6977621068126	-0.140730495397997	0.22965263081444
ATAD5	12.5751775956905	15.7320365179001	0.323126665294686	0.280703583726632
TEFM	21.982391932158	21.205769797931	-0.0518915206664755	0.407506528585232
ADAP2	0.731778927203341	0.7305129048427	-0.00249811234349597	0.993044259785414
RNF135	18.0131274055061	16.523552047831	-0.124524826516344	0.217816832293935
DPRXP4	0.593115426288398	0.799242604894517	0.430320595119016	0.430798728726095
NF1	5.1207614452172	5.40548115029648	0.0780646886625989	0.839047594428043
EVI2B	210.233750184546	214.396282615923	0.0282855982811179	0.956378628459825
EVI2A	165.817888146272	171.561613851972	0.0491271416769236	0.860897366812144
