GNE781_0	JQ1_0	LOG2_FOLD_CHANGE	P_VALUE
SNAP29	39.0441725683183	43.5945689910124	0.15904117641463	0.383379840662396
CRKL	58.7155644796791	61.2492711936677	0.0609496900470892	0.48561042181221
LZTR1	28.5788767532465	27.5730643438287	-0.0516896039774263	0.749787530059845
THAP7	72.6991510124223	65.6388708111695	-0.14738809600479	0.250237079278249
THAP7-AS1	0.547120381249944	0.637099091507118	0.219659480395851	0.188031152138706
P2RX6P	21.9077946349249	23.7156584806309	0.114395664710144	0.626907545937791
HIC2	3.22205210584908	3.74591872647698	0.217339773441487	0.46001276449927
TMEM191C	2.59425441478263	3.01605261767701	0.217341628357465	0.387757092238283
PI4KAP2	14.0203651986363	15.4605523115198	0.14106793014064	0.676369067845246
UBE2L3	69.4396462452569	77.9971788563004	0.167662344796482	0.314896910300731
YDJC	93.6562562450847	71.8914666719299	-0.381554833107641	0.311924818536814
SDF2L1	181.73358009182	135.965226089588	-0.418587299454002	0.304068582531744
PPIL2	22.6658170455543	24.5400747388806	0.114621475177882	0.559810946643885
YPEL1	4.08833655272071	4.21144072175966	0.0427998954333165	0.407033382745836
MAPK1	44.1833806325155	51.4567103779981	0.21985541987403	0.360629076759157
PPM1F	7.31491639024258	6.74137149051203	-0.117799245713454	0.539233128565774
TOP3B	19.970084762239	21.6439272125777	0.116121838474167	0.636623508050114
BMS1P20	54.3557099903943	59.9833340049848	0.142130116297861	0.330507944429523
ZNF280B	1.46533523066233	1.7554639696164	0.260621632048075	0.270401715742807
PRAME	6.58293088890702	6.53305771402978	-0.0109716668759937	0.951555434158424
IGLL5	31288.9640870411	32759.7479068728	0.0662703604636137	0.678038104747981
RSPH14	0.699257026858721	0.876673141720194	0.326216202911289	0.550940999576299
GNAZ	5.20240957196423	5.20941838930239	0.0019423270498145	0.981350562730901
RAB36	85.828596253126	86.6961030346278	0.0145087432108985	0.849505860869314
BCR	61.0661871512902	61.6151625321166	0.0129116503516168	0.910634409897162
FBXW4P1	2.38737929769915	2.08630165838688	-0.19448002226768	0.385381194469114
ZDHHC8P1	1.69978926064727	1.60177235859552	-0.0856867638278129	0.635544199748392
DRICH1	0.497752768672007	0.522805133160973	0.0708439655669048	0.864125307390925
GUSBP11	16.5451439369974	16.2341147796512	-0.0273791237375721	0.869044741094713
ZNF70	0.796573414902081	0.848959396277708	0.091888223196622	0.701798225170978
CHCHD10	383.93445505155	337.097380381561	-0.187694620320365	0.245282751442786
MMP11	5.49927412317624	5.08435659348461	-0.113175984722626	0.236281793537334
SMARCB1	131.057100841984	124.532469453869	-0.0736735764415461	0.364183399550198
DERL3	109.015894648609	102.047953688002	-0.0952912439276048	0.073500650621783
SLC2A11	19.8088347306555	19.9513981604962	0.0103458365159488	0.902837444036553
MIF-AS1	3.93683770799207	4.30779682653535	0.129912967906595	0.501007595150183
MIF	1714.3552418572	1669.93024335507	-0.037878250516548	0.478726531268012
DDTL	1.90076801491745	2.08779673240623	0.135398793586378	0.601537254303323
DDT	120.555492600225	119.711289061104	-0.0101381744323068	0.808390688366605
CABIN1	23.8778150705594	25.0506228151816	0.0691756430920287	0.664171215171675
SPECC1L	13.996879349976	13.8351979676257	-0.0167619218487189	0.774672581406824
ADORA2A	1.82180028065286	1.6705582900735	-0.12503448591794	0.612193695747251
GUCD1	94.2857871097684	98.2793323726495	0.0598477456694227	0.533120256507968
SNRPD3	104.590082113822	114.803769757499	0.13442396319354	0.212862549105753
GGT1	113.948540025594	119.320728677894	0.0664622531036742	0.571785439806885
LRRC75B	0.490139040089478	0.553142299915234	0.174459608592659	0.709756024150008
KIAA1671	0.272236860934601	0.324879204242204	0.255040977334397	0.483362742246062
LRP5L	1.33091493895787	1.52962959689382	0.200763974396095	0.445267678718878
CRYBB2P1	21.1079460068749	21.0610987621937	-0.0032054942555945	0.980331608603548
ADRBK2	3.21847611332723	3.36200869438556	0.0629456938985487	0.607125459922295
ASPHD2	26.6556617483055	25.1563863548519	-0.0835173006425022	0.54324200964414
HPS4	18.3675802704856	18.9289395274976	0.0434320084011018	0.630279897512293
SRRD	39.7539359974371	39.4832797354477	-0.00985587295001731	0.918089767641626
TFIP11	43.8747884851701	47.0667055354213	0.101314703803274	0.428868290360161
TPST2	217.485602075225	200.894397434981	-0.114482564609549	0.440634770926341
CRYBB1	76.0648545141421	78.4444889087058	0.0444420789468672	0.416582143968116
CRYBA4	1.05938597178649	1.17829030511349	0.153466721709118	0.816384541950234
MIAT	12.7698998083786	13.9588510291338	0.128432990547963	0.684106750024638
MIATNB	3.51827075002236	3.42684310401646	-0.0379863698621875	0.859027706893359
PITPNB	87.6464080430596	91.8111104497336	0.0669737836718753	0.517686474078068
TTC28-AS1	9.45821976292637	10.2014724089877	0.109136827211742	0.688281115851699
CHEK2	27.1211843538906	26.4549119947028	-0.035884562377834	0.535225098749557
HSCB	28.3300307244216	26.7147844507962	-0.0846937895746866	0.540111496869314
CCDC117	37.6918345731929	40.6280581258667	0.108224393664804	0.425188167898156
XBP1	882.386452167342	869.997230184717	-0.0203998326454617	0.851158273040584
ZNRF3	3.11430680728997	3.22648069528475	0.0510503144110266	0.829863360389615
KREMEN1	1.68497793895317	1.77483357533472	0.0749540480069572	0.555228565817035
EMID1	18.0010059734029	14.4754283025334	-0.314471497131278	0.295483333332185
RHBDD3	105.534848441541	86.1403868818783	-0.292957758639283	0.384253781231601
EWSR1	248.953109396881	253.03348942635	0.0234543061583989	0.689390964558176
GAS2L1	4.08215235244189	3.45619194107987	-0.240146686652295	0.0789228831662704
AP1B1	86.3158670024009	86.2825449543002	-0.00055705673765313	0.994246305101254
THOC5	22.8391366641013	23.6863425480107	0.0525473297496349	0.464556940805617
NIPSNAP1	48.231424401989	51.4890996278844	0.0942936251026175	0.17298610885061
NF2	21.8883062388817	22.6490288838618	0.0492888733650477	0.633456827911653
ZMAT5	29.9324368657391	29.0098084518599	-0.0451689669720092	0.773094049918561
UQCR10	204.846843342739	234.84487502384	0.197162448984386	0.438175581961209
ASCC2	53.4059832224212	54.7404569451963	0.0356060974815982	0.725344923735345
MTMR3	12.6663516047062	13.9461187353984	0.138862636919232	0.479744205517856
GATSL3	2.60658579961122	2.69869632835741	0.0501012970822028	0.756304187062517
TBC1D10A	14.7649843552051	15.0017924993569	0.022955064605645	0.727537424218855
SF3A1	56.9668685229651	62.1921749755101	0.126609968535219	0.454438477775577
CCDC157	2.26871280169706	2.31310623505256	0.0279575382243926	0.854844934316774
KIAA1656	0.341372655270279	0.397084626338372	0.218099006253829	0.41497791082999
RNF215	6.74292570387937	5.34058041264392	-0.336378159501997	0.131625409579311
SEC14L2	0.239999309078696	0.264725333910738	0.141466013158844	0.517036638609418
MTFP1	51.2071775103807	39.415189802343	-0.377594319540085	0.375209806086264
PES1	95.6669699769785	91.4724582454972	-0.0646834823042008	0.556859897190002
TCN2	32.8528360391344	32.2372574626756	-0.0272889034411497	0.7240769736127
SLC35E4	0.679644023783454	0.620869163312509	-0.130490026593647	0.650821471089445
DUSP18	2.12860330507117	2.33173591149979	0.131497292081002	0.499348263756236
OSBP2	0.251524971384942	0.217550811462617	-0.209349239695039	0.304943752885695
MORC2	26.8418056877966	26.7147779792658	-0.00684369973815037	0.947726124307065
TUG1	56.3805562933148	61.4497299306037	0.124208957316383	0.716739357032105
SMTN	10.3121894779789	10.0803432245786	-0.0328059155370937	0.380374948073626
SELM	15.5895667197076	11.607707704367	-0.425497735590086	0.356138194267979
RNF185	33.7970059333083	39.1970387516462	0.213849221838864	0.372859441270274
LIMK2	22.1394399319195	20.1086976683984	-0.138799077177101	0.197707390637736
PIK3IP1	28.5650433269717	29.3247085505613	0.0378660516350941	0.719550778628347
PATZ1	9.6931189284625	10.0385787140919	0.0505221660387059	0.487010319414686
LINC01521	0.411996481370306	0.47909783905033	0.217688290056583	0.388093345764544
DRG1	131.794797155114	129.32528721217	-0.0272890228428358	0.800630357322048
EIF4ENIF1	21.157221614841	23.4676202572592	0.149521368357485	0.484169462317006
SFI1	21.0285430648405	20.3440911393429	-0.0477390680153468	0.693682598188388
PISD	16.3629075861903	17.1773791585844	0.0700808049052962	0.592944919614594
PRR14L	15.3520472915945	16.7603282849251	0.12661934657559	0.72595386780559
DEPDC5	8.08548396931846	8.89616339467824	0.137849155040449	0.490282598042285
YWHAH	196.825907982865	211.904781704539	0.106496009413811	0.510551026810405
RFPL3S	9.278667568995	9.89870525766588	0.0933221872438423	0.556833290040743
RTCB	142.468181590915	136.686960881573	-0.0597641231119094	0.72171642409387
FBXO7	134.246922753686	140.641188119487	0.0671301446341548	0.213312014239394
LARGE	36.8033674355263	36.6127004793098	-0.00749358821440055	0.931518769196768
LINC01399	9.40320868677885	9.59111641873557	0.0285456204275775	0.91569413726465
HMGXB4	18.5506027765716	21.712145985858	0.227036260126006	0.332434446137125
TOM1	46.3198078200229	41.6383239337614	-0.153717270581342	0.461850026391716
HMOX1	18.2801499493602	17.7633406899325	-0.0413749747961856	0.630844520838085
MCM5	130.878798736214	136.379196831036	0.0593921818895473	0.536220860875368
APOL6	60.9040149384242	68.7495847002889	0.174813661400724	0.42306966892081
RBFOX2	12.1159222739236	13.6818316913825	0.1753571596689	0.508773365737768
APOL3	32.1146538636488	31.3712061299986	-0.0337907493531196	0.194884555228411
APOL2	93.048984519134	87.1594740660802	-0.0943329146288531	0.50643746713203
APOL1	106.032960031611	106.337297530735	0.00413491518392104	0.937540541289058
MYH9	377.867090506822	368.488778288249	-0.0362581906399781	0.765719368537959
TXN2	169.149163425828	148.755452568255	-0.185353491133615	0.393961489987421
FOXRED2	14.9084588469307	16.531125518364	0.149053825989344	0.58212747730545
EIF3D	268.917636628586	277.409054451148	0.0448505013852801	0.375550397058382
IFT27	19.6417811278439	16.0492623437734	-0.291418770269326	0.326858285155561
NCF4	78.901563604309	64.88062912725	-0.282266081642073	0.297655716927794
CSF2RB	87.6812929728767	96.4270282386673	0.137168513869297	0.567631617891416
TST	17.8502253044144	14.1962570551726	-0.33043168098734	0.421303801641581
MPST	54.9721677316468	44.1004332098449	-0.317908542847351	0.351500537123572
KCTD17	8.67916340899215	8.01588531697322	-0.114694118838051	0.491155968159316
C1QTNF6	1.49563398897801	1.32908733461034	-0.170321255071389	0.451770447690742
SSTR3	10.7276340680299	11.0593342752375	0.043932612894381	0.710247562879965
RAC2	699.856327571583	683.37071918213	-0.0343903507851497	0.549925523305579
CYTH4	22.2159542076826	23.2909227099047	0.0681716869848152	0.55188700896854
MFNG	148.983713374209	137.290676484153	-0.117920972258865	0.471063592752819
GGA1	43.1458939954433	42.9320515390454	-0.00716815635267166	0.928395050658338
SH3BP1	27.9111659159023	26.5903855668184	-0.0699376937087507	0.305200153901496
PDXP	48.9544646342069	46.9832710867444	-0.0592932785379857	0.0569929291888759
LGALS1	1613.62686317983	1499.26519960746	-0.106051407846276	0.540889906488798
NOL12	18.8147456097067	18.297471543986	-0.0402194812571908	0.256837186122452
TRIOBP	13.3635032672818	12.4122259551882	-0.106536397196712	0.127200728972038
GCAT	5.17094658672646	5.21031198309691	0.0109413582086016	0.943040392052421
ANKRD54	29.8068605320628	27.5616768237474	-0.112980765776862	0.0230461847544211
EIF3L	315.993445368417	367.073421763623	0.216174025780475	0.299370582290892
MICALL1	15.6849117311714	15.501891590201	-0.0169331417688388	0.892254997013252
POLR2F	34.7119863156545	34.0216266441264	-0.0289818016451707	0.362151388661057
PICK1	34.4767398343805	32.0347413730066	-0.105986014548382	0.215500802746177
BAIAP2L2	0.212473605128484	0.31710024188531	0.577655346640106	0.254734696759029
PLA2G6	12.5273353541034	12.9120474926999	0.0436382135634731	0.795105402995879
MAFF	37.9513381427215	35.6231391766614	-0.0913361001621789	0.340602772144679
TMEM184B	113.175689819069	117.061362899766	0.0487008806062791	0.673400569651361
LOC400927-CSNK1E	0.172128174241	0.249705219738144	0.536742719544858	0.0820177206208189
CSNK1E	9.57482799277416	7.01050224980417	-0.449728763744204	0.224578575745004
LOC400927	8.20070891261505	9.77638803589607	0.25355291918585	0.578716351639753
KDELR3	0.960889778875558	1.08282664481063	0.172359435222446	0.644046910168258
DDX17	350.225580446964	390.161144280118	0.155785646741534	0.516582781366951
DMC1	2.18154305336835	1.91351749310025	-0.189121856013342	0.309742142649555
CBY1	15.5218008882178	12.4818477717466	-0.314464431412682	0.249512242118485
TOMM22	198.580017772496	177.951538087212	-0.158236055621838	0.440811906019016
JOSD1	76.0484487042138	87.7823633180396	0.20701229260715	0.443255574797837
GTPBP1	39.3028901914558	39.9704331557891	0.0242978002664965	0.783314524243636
SUN2	170.503986201937	165.674590989913	-0.0414531105629027	0.63776415382295
DNAL4	17.6481237033915	18.7631404533566	0.0883865084927105	0.438761110097626
CBX6	113.59664381261	114.105734527288	0.00645108653293308	0.928979195337851
APOBEC3B	104.276494710461	111.792057413629	0.100403699306974	0.358766608880584
APOBEC3C	232.752795153043	263.826479583254	0.18079087807045	0.403833914402434
APOBEC3D	61.5257414810633	65.3206241232959	0.0863484360677054	0.137019471467678
APOBEC3F	24.7433044074058	25.4673461721979	0.0416104496855101	0.333444821415014
APOBEC3G	90.1199230275024	103.071595628179	0.193728824493691	0.291850916178894
APOBEC3H	4.57100766436742	5.09263924911402	0.155901285685777	0.510649148246816
CBX7	55.1564189885446	57.0451905106628	0.0485764643713407	0.669037667142144
PDGFB	9.06876836163131	8.85640414068918	-0.0341855726844557	0.63277757900286
RPL3	3146.87954444759	2969.93523414182	-0.0834904862497486	0.59542638027609
SNORD83B	24.6085151029881	21.0189079821023	-0.227469889715005	0.186041818634042
SNORD83A	12.4471684262535	9.47020454211138	-0.394350093525126	0.227566249629821
RNU86	60.4894319504421	72.3536359012385	0.258382404055753	0.50731235030236
SNORD43	13.6802346349553	11.7976354287455	-0.213595241935202	0.197782650770033
TAB1	34.3957571686216	33.5004455027874	-0.0380503334032823	0.55157346024184
LOC100506472	1.31950732959336	1.40735666092604	0.0929886269425845	0.727827988310251
MGAT3	54.1601565700299	54.5912459863311	0.0114377158546507	0.915706000430593
MIEF1	53.3966698377144	57.9474254815496	0.117994796939092	0.347272753319588
ATF4	1120.12994296518	1073.69366719362	-0.061083664399084	0.489577376871931
RPS19BP1	294.786352115755	228.735981116715	-0.365986407238228	0.478194748202207
TNRC6B	8.23421617639309	9.00286268215648	0.128752490004493	0.71746669007883
ADSL	148.871655802175	148.062334830541	-0.00786441620312036	0.931483083675736
SGSM3	61.270536969403	57.5380884339218	-0.0906762032550494	0.296721911118167
MKL1	14.8670439157775	15.2774720414192	0.0392880227502386	0.704989449412387
SLC25A17	39.9393800991741	41.1239454037527	0.0421667415425479	0.0742098430249092
ST13	124.987691957081	125.848272226035	0.00989937596643002	0.881432544928749
XPNPEP3	7.48486042197533	8.20626065704551	0.132749566469607	0.407106823856992
RBX1	183.250956758063	163.940928019074	-0.160644661042954	0.520667698604766
MIR1281	10.4989732108923	8.13910880566012	-0.367305500760607	0.483392566311213
EP300	29.5601315020929	33.9590354231252	0.20014279345964	0.651383288048512
EP300-AS1	2.12413316424514	2.00687080866205	-0.0819264662226128	0.760604552558397
L3MBTL2	47.8630301950655	42.7789355281017	-0.162011152141696	0.384151514523964
RANGAP1	74.7721320831955	67.6406644330732	-0.144609839840431	0.516738502927405
ZC3H7B	42.312100550984	42.6672416126437	0.0120585360699091	0.915527770327288
TEF	4.64837614235875	4.61648276896721	-0.00993271323869338	0.926545706162971
TOB2	28.30442102224	31.9242701268158	0.1736262234013	0.417330186988871
PHF5A	88.5785908233492	92.9080037740739	0.0688448403517441	0.257771134501058
ACO2	160.738474198542	166.692370450378	0.0524727809659612	0.583246516108525
POLR3H	23.9641768014667	21.6597915816598	-0.14586002160381	0.17757658221207
PMM1	88.2502269588077	68.1603008792829	-0.372668284609587	0.379869080899923
DESI1	75.2015519458382	77.445805046226	0.042424660332377	0.621129342646137
XRCC6	408.333172312829	421.511648810322	0.0458257272579899	0.563815121237085
NHP2L1	160.561917880045	180.529353348611	0.169103677990737	0.415188357037431
C22orf46	12.7707623067333	13.7946254076796	0.111261636586312	0.65216323710645
MEI1	35.4183586413994	34.0999028659462	-0.0547297265054689	0.180081419722787
CCDC134	16.2022121768325	15.3453684980476	-0.0783875150501161	0.725848938707436
SREBF2	159.246843006735	161.348480117417	0.0189152158623539	0.866925998632334
SHISA8	2.57012708838568	1.84801448886565	-0.475863632118834	0.122875114001762
TNFRSF13C	1.01429580134052	0.765031754309108	-0.406886913706493	0.26009038777454
CENPM	72.4631074846632	60.5567231845146	-0.258959534154819	0.379142406185277
SEPT3	0.962912430523438	1.10693946526659	0.201099821085614	0.491397065502952
WBP2NL	0.290866637853218	0.419217372125495	0.52734067248349	0.353799357236868
NAGA	17.1664254054012	18.8340198426742	0.1337512989953	0.467744086721651
SMDT1	116.48951141823	97.266306668132	-0.260188019229394	0.435798807323827
NDUFA6	185.969845528635	182.690942167903	-0.0256636046793717	0.817735802280441
NDUFA6-AS1	0.711697800932607	1.03575964220672	0.541352567554458	0.127653918052546
CYP2D7	2.05254004930869	1.83352246303104	-0.162792431201378	0.35456234631053
TCF20	20.9038621070033	21.6510729400049	0.0506690078634296	0.846180772529529
OGFRP1	1.49407333415375	1.20111654030474	-0.314874824508706	0.427880272319143
RRP7A	36.640330292774	34.6216263824381	-0.0817590103993072	0.520594295183395
RRP7BP	10.3512734273239	10.4061476399911	0.00762782030128729	0.918534235993556
POLDIP3	59.7994383040068	60.9834318050056	0.028285406149917	0.623797442437041
CYB5R3	46.8637320059159	50.428147426414	0.105757377947753	0.508962402718902
A4GALT	1.1363390436695	0.822342434667807	-0.466582166475523	0.10215885323422
ARFGAP3	56.1054685745198	61.0197474169701	0.121134811569611	0.30328114692656
PACSIN2	17.120827022659	16.2789989781012	-0.072740404212693	0.398960453595744
TTLL1	7.36100143100174	6.36840111634671	-0.208970844299361	0.0720657666466021
BIK	2.6016677445002	2.38196378378617	-0.127285251043205	0.80298129523422
MCAT	28.2074415937946	26.0380293091439	-0.115455557747691	0.25679632310785
TSPO	112.491984282719	102.834613145622	-0.129496260971536	0.424441815019195
TTLL12	66.2936771626555	70.6087955251951	0.0909766287058385	0.448813745039504
EFCAB6	0.189910647289987	0.191846384581633	0.0146307849889373	0.968324922894618
SAMM50	58.4677840154424	56.2414375449429	-0.0560084423195973	0.437282994517981
PARVB	107.41783862827	102.891251040551	-0.0621132847414523	0.59761431403162
PARVG	3.5923615361888	3.40488204108747	-0.0773277322853927	0.220771456757098
NUP50-AS1	14.9938032948345	15.4909397548458	0.0470582870703873	0.760088495154786
NUP50	73.0101343552662	80.9045646420428	0.148124367116773	0.406126882133548
KIAA0930	53.0800088232421	49.0963620179714	-0.112552484006698	0.52141450211034
FAM118A	21.4354084694335	20.509008466668	-0.0637381645327604	0.39793352921513
RIBC2	3.03182826450739	3.02455835890626	-0.00346353773235275	0.990541831650602
ATXN10	76.456447142043	77.7319982076538	0.0238704420993288	0.76423345693678
PRR34	0.943858359934039	0.769073235253642	-0.29544939201603	0.189091862392156
PRR34-AS1	10.6116628902142	8.27728876942207	-0.358420555434293	0.460351592020465
PPARA	8.1313928941805	9.35841309919643	0.202761408819253	0.574863300637076
CDPF1	17.7871064715446	16.2168090062666	-0.1333418711012	0.160229099621928
TTC38	25.5105104219647	25.5446652339701	0.00193026405728059	0.944397547046243
GTSE1-AS1	0.562381276000993	0.72119916640931	0.358849167322567	0.301090708434372
GTSE1	64.5841554106924	67.7537940286284	0.0691214673218653	0.491243113664705
TRMU	46.552990775165	40.9589416476968	-0.184695418509173	0.189930045015418
CELSR1	0.846070112352188	0.668266511813766	-0.340353642284209	0.0793659979712286
GRAMD4	7.22041580895468	7.09764047315743	-0.0247424239836923	0.804075136134204
CERK	74.8252161338066	82.8375255558181	0.146759918404308	0.27327465557325
TBC1D22A	14.0697520459574	13.3540854890432	-0.075315722801527	0.351188918240215
FAM19A5	40.5429595405409	38.1940388041848	-0.0861039210976728	0.17638176523441
C22orf34	6.76144157281756	7.06435188458905	0.0632263382723845	0.555701768738982
BRD1	26.974286425239	27.0580007490552	0.00447045064256525	0.957151555576187
ZBED4	25.0016067941527	27.281794373214	0.12591771969243	0.549519742843553
ALG12	22.9405606103593	22.4251325558051	-0.0327841346757452	0.652294363427238
CRELD2	104.724279082747	76.8541449120417	-0.446400977966207	0.361839135551758
PIM3	39.2851223041018	32.6008969998903	-0.269071391729555	0.388267707645457
TRABD	160.431522028538	136.487957918152	-0.233183963924432	0.280440219239455
SELO	36.6052587602874	32.8784404710977	-0.154909053859193	0.350853538376662
TUBGCP6	34.6253245937614	33.9062512120188	-0.0302763116985691	0.879523425751303
HDAC10	29.8357677890472	24.2261989018501	-0.300474840217956	0.073384320112077
MAPK12	51.3709049288203	42.2986618933365	-0.280339463031738	0.23693100803969
MAPK11	5.1530609205644	4.38410540433771	-0.23314716389342	0.486963503635201
PLXNB2	8.46597509609737	8.50533567118966	0.00669192958458034	0.964521192078776
DENND6B	11.7290119452895	10.9213661325216	-0.102928154045265	0.377863876261803
PPP6R2	44.7808860771328	42.2462232278867	-0.0840607034096385	0.506635281870536
SBF1	58.2613837816141	59.1261074970594	0.0212553342522384	0.879540496879077
ADM2	32.1319741025892	31.5638623891259	-0.0257358638022216	0.821245657263813
LMF2	109.273217475221	94.127069098666	-0.215258265752321	0.154954399716191
NCAPH2	71.6058390376167	61.4792150839611	-0.219978489631078	0.358997062240716
SCO2	39.8142002071712	38.6095416949803	-0.0443256476388721	0.317568139811053
TYMP	7.81349216954513	6.46859705372736	-0.272514645778824	0.359742299530875
SYCE3	1.58297546638914	1.22034567632413	-0.375349031258848	0.266204518277229
CHKB-AS1	3.60637898785459	3.11357302980209	-0.211979896490448	0.181683463558106
ARSA	21.8217238310285	18.4779961493491	-0.239956761609028	0.302990659880359
SHANK3	1.5815632121605	1.85346828843112	0.228876212983527	0.284464393943287
RPL23AP82	5.96049079472058	6.39959381501311	0.102549210537949	0.386442006660914
RABL2B	9.85152775799534	11.8278717639397	0.263771129467413	0.332218218653485
CNTN6	0.601517933066008	0.621493217573068	0.0471308979285992	0.866852458190464
TRNT1	9.58399847813067	10.0856177016876	0.0735998615135617	0.685318851008873
CRBN	37.5189519766116	43.4374077314801	0.21131847882904	0.298217667071919
LRRN1	5.32887181711018	6.18158154580525	0.214145865789076	0.468296227767642
SETMAR	5.2060763936931	5.13542618074981	-0.0197124734788588	0.720430857875643
SUMF1	14.6654968334077	14.8087959482191	0.0140283977476097	0.846360177731058
ITPR1-AS1	0.363039665749268	0.352407481613517	-0.0428826328235787	0.920102580444053
ITPR1	1.2411528832283	1.35357760785971	0.125096772080865	0.650236163583687
BHLHE40	18.2392098092367	18.8523870596	0.0477039789235503	0.795108689249344
ARL8B	88.339929919202	97.0638431402114	0.135868295340692	0.227034571091116
EDEM1	190.363537821958	210.311325901192	0.143769373946631	0.461285407916492
SSUH2	2.84383978067944	2.94741958635021	0.0516122659504591	0.675918217841543
OXTR	1.93938228790206	2.34919253609603	0.276567746002694	0.0794270650969076
RAD18	13.1404195612263	15.8775351297386	0.2729756218057	0.311461020202482
THUMPD3	36.6727449087782	40.2915718044438	0.13576983320202	0.188835140131803
THUMPD3-AS1	22.7439338786574	22.8135223554979	0.0044074027314445	0.978905537509299
SETD5	30.6522338409044	34.0760397805338	0.15276546248956	0.54338825915629
MTMR14	84.0782906128214	86.2719509832373	0.0371582436307673	0.441663514782445
BRPF1	16.7641638110422	17.8413026141081	0.0898404279887157	0.559855516668656
OGG1	17.1138110624409	15.2635477318052	-0.165070739180899	0.0790058293270188
CAMK1	16.8559890773932	15.7776228137576	-0.09538143096756	0.583668465274208
TADA3	48.4382555427714	41.8572292422533	-0.210670093772298	0.42829129795435
ARPC4	156.199864523966	148.894586818138	-0.0691018976544429	0.360955346470503
TTLL3	0.313227849424779	0.343089809792346	0.131373786739209	0.739913277265957
RPUSD3	38.0564276492532	38.7753622817817	0.0270001181408886	0.737981249156478
JAGN1	36.5537210063442	35.9354847641296	-0.0246091256731196	0.579373503695061
IL17RC	4.06211970517532	3.77387421055203	-0.106186418196656	0.572110126986781
CRELD1	11.4909674751995	10.1235316114846	-0.182787605456853	0.167001476567538
PRRT3	3.6034862875263	3.3483347795451	-0.10594957405201	0.345516336381732
PRRT3-AS1	0.378097878946919	0.81731915549346	1.11213979120747	0.205895524965001
EMC3	149.472209779943	168.854212618301	0.175900892375343	0.147758586020483
EMC3-AS1	4.95711710810906	4.7933534224112	-0.0484660254490609	0.866232599330637
LOC401052	0.393260736257725	0.518557197047905	0.399016974971912	0.240504297049105
CIDECP	33.8196042001895	31.7250831012783	-0.0922358325096445	0.248937584552867
FANCD2	21.9600559677471	23.2676269887823	0.083442349907239	0.443138869516509
BRK1	177.611408822189	192.576965824916	0.116710896614136	0.718545919835706
VHL	62.8810532380709	62.9209680526139	0.000915484605744912	0.994170657588787
IRAK2	1.00529987166709	0.894367224571342	-0.168686683668629	0.297480217122293
TATDN2	46.5392681142837	46.1265704485593	-0.0128504920800526	0.889323153515194
GHRLOS	0.99501921910857	0.898915133466089	-0.146539474632603	0.722659711947887
LINC00852	2.34054689925516	2.61375836562523	0.159280100650324	0.310623157817882
SEC13	115.721305861213	109.752999374259	-0.0763941417640992	0.311751912726574
ATG7	6.17193089103507	7.0808576730184	0.198202210462	0.290675457265288
VGLL4	28.7472886864933	30.5220961614314	0.0864281512869225	0.399099218390156
TAMM41	10.730752779708	10.2612211772595	-0.0645488522424952	0.33406261620704
TSEN2	9.25495279382041	10.8560491050722	0.230201615054392	0.177362507057127
MKRN2	29.6504020697822	31.958900888126	0.108166124441595	0.493139859153434
RAF1	132.003400096814	154.120784828795	0.223486347270226	0.346095392080415
RPL32	878.520310804573	1131.95549918572	0.365669696418232	0.330031588106134
IQSEC1	35.9895581339763	39.1845313145282	0.122705851557747	0.570234647374405
NUP210	137.010234226276	151.084606197856	0.141073011866851	0.630347166956022
HDAC11	1.16605541807024	0.989723979680995	-0.23653821712059	0.0128407225199483
CHCHD4	62.2951294797277	60.7557470431746	-0.0360984876856906	0.64504997966968
TMEM43	89.1977242794686	95.1713340924139	0.0935201918131498	0.555497527528119
XPC	30.9789187519666	32.2753140786223	0.0591443437551603	0.661278010104351
LSM3	208.843198259189	257.618924343871	0.302818418168464	0.242769610711203
SLC6A6	8.40030708769077	9.14780500907681	0.12298354511459	0.654248013097858
CCDC174	18.252251700506	17.8929561162202	-0.0286826975354519	0.732036912689857
C3orf20	0.923974491487473	0.943776688250964	0.0305925134721832	0.947826593335837
FGD5-AS1	48.569064486035	54.8884157706192	0.176464001668605	0.411647822573934
NR2C2	14.4058856318351	18.1187155630203	0.330822330351576	0.375323195883681
MRPS25	36.4491380751155	35.0602375015066	-0.0560489299773244	0.460398938651363
RBSN	10.6936944856331	12.2636806604284	0.197631670358916	0.3671924594155
CAPN7	22.6614843426584	26.2266993238336	0.210793891561584	0.340580944552561
SH3BP5-AS1	3.65063870950145	3.91099921312903	0.0993883482772782	0.841289573374037
SH3BP5	9.03755327605839	8.49690113487354	-0.088995468121837	0.35788700217996
METTL6	15.0689153904393	15.3008564948078	0.0220368324387191	0.487662556114951
EAF1	21.9078987607505	25.5412243445889	0.221376565140561	0.317556341822308
COLQ	1.79267485271591	1.85125793448171	0.046392076500443	0.785663238919073
HACL1	20.7213115859104	22.4002737127271	0.112401037504594	0.100979853275618
BTD	10.3535103103584	10.7440434999546	0.0534170611780123	0.557309717687402
ANKRD28	59.9962320057575	66.6783506494538	0.152346521606236	0.473954261552958
DPH3	21.4217166838981	24.5627283342387	0.197396719907435	0.333874002259341
OXNAD1	21.8339168078256	22.4684125168357	0.041327235918061	0.620213078876653
RFTN1	0.618215979323571	0.786645315673989	0.347602352196975	0.0816362256880446
