GENE	H3k18ac_5_DMSO_compare_TSS_SIGNAL	H3k18ac_5_DMSO_compare_DISTAL_SIGNAL
LOC646471	0.0	248.26139999999998
LOC646498	0.0	2624.0461
LOC646508	0.0	0.0
LOC646627	560.637	0.0
LOC646743	0.0	2056.0092
LOC646762	6007.207700000001	15028.7241
LOC646851	8505.2517	16152.253299999998
LOC646862	0.0	1323.4153
LOC646870	0.0	5697.0268
LOC646903	1467.1569	25.0344
LOC646938	0.0	3637.6007
LOC646960	0.0	0.0
LOC646982	0.0	1606.2620000000002
LOC646999	0.0	2397.4249
LOC647107	0.0	4038.6486000000004
LOC647310	2044.2158	4013.976
LOC647323	0.0	68051.38620000001
LOC647589	0.0	0.0
LOC647859	0.0	0.0
LOC647946	0.0	458.3675
LOC647979	8966.0613	25660.2156
LOC648691	0.0	4913.8443
LOC648740	0.0	0.0
LOC648809	1373.7763	7882.489
LOC648987	4574.2	47592.7785
LOC649330	0.0	864.1967000000001
LOC649395	0.0	312.2742
LOC650293	0.0	6495.8649
LOC650368	2.0604	10611.3704
LOC650623	0.0	1369.934
LOC652276	1452.5342	8553.8644
LOC653075	0.0	741.8151
LOC653113	3573.4	17978.1698
LOC653486	670.466	25891.6927
LOC653501	1592.9648	0.0
LOC653513	0.0	12195.4084
LOC653566	0.0	9037.9343
LOC653653	0.0	0.0
LOC653712	0.0	2025.4082999999998
LOC653786	0.0	5125.729600000001
LOC654342	3438.5871	1977.0616
LOC654433	1546.2828	2569.6718
LOC678655	15616.6446	39363.9116
LOC723809	72.3776	85782.13570000001
LOC727849	961.6530000000001	2725.7481
LOC727896	0.0	3625.5845
LOC728024	553.74	4166.7719
LOC728066	3002.2888	4764.3445
LOC728129	1546.4	25802.1112
LOC728190	3720.2972	46.899300000000004
LOC728228	0.0	9896.1238
LOC728264	0.0	3276.8503
LOC728276	0.0	5494.3188
LOC728323	5716.200000000001	8875.630200000001
LOC728392	0.0	788.7416
LOC728407	1660.0555000000002	146.2203
LOC728554	1059.345	947.0987999999999
LOC728606	0.0	1629.5063
LOC728613	3601.938	3417.4927000000007
LOC728622	0.0	1055.3136
LOC728723	1545.7428999999997	6.8256
LOC728743	22445.399999999998	86575.84460000001
LOC728752	522.9427	5.1666
LOC728758	0.0	2015.2197
LOC728819	0.0	0.0
LOC728853	0.0	2666.7407000000003
LOC728855	5587.919199999999	4621.2769
LOC728875	2427.4503999999997	4621.2769
LOC728989	1887.0363	22386.5454
LOC729013	8912.8824	293.9457
LOC729020	0.0	2723.6892
LOC729080	0.0	29698.7476
LOC729082	5940.0	1949.418
LOC729121	0.0	1524.4298
LOC729156	4656.2	11314.837300000001
LOC729178	796.4808	1556.2197
LOC729234	2039.8	9100.902
LOC729375	2202.7999999999997	21490.7196
LOC729467	3038.8979999999997	1726.3917
LOC729513	0.0	2875.4902
LOC729603	0.0	5083.184
LOC729609	301.263	1969.6113999999998
LOC729668	0.0	9362.423499999999
LOC729678	4706.368600000001	27465.4011
LOC729723	8473.9539	3513.8790000000004
LOC729799	0.0	11713.483
LOC729852	4189.6	5695.158
LOC729966	617.4126	14750.4689
LOC729991-MEF2B	5114.9538999999995	1014.8281999999999
LOC730005	0.0	4821.8769
LOC730101	4646.4	16345.587899999999
LOC730102	0.0	0.0
LOC730159	0.0	1752.2651999999998
LOC730227	10375.128999999999	184977.385
LOC730441	0.0	6260.0692
LOC730668	0.0	13708.665799999999
LOC731275	1207.2329	0.0
LOC731779	0.0	2317.3802
LOC731789	0.0	2376.3977
LOC79015	1267.776	21837.7412
LOC80054	0.0	396.1898
LOC80154	961.6530000000001	2725.7481
LOC81691	7731.406400000001	2980.6047
LOC84856	0.0	22.1408
LOC84989	1536.3564000000001	138.567
LOC90246	0.0	286.6812
LOC90586	0.0	9503.7927
LOC90784	0.0	73068.61120000001
LOC90834	0.0	3569.4360999999994
LOC91316	2338.6974	2440.6956999999998
LOC91450	0.0	9030.9964
LOC91948	0.0	7.7088
LOC92249	322.08000000000004	0.0
LOC92659	6745.056799999999	4600.4538
LOC92973	0.0	10945.504299999999
LOC93432	0.0	9725.243699999999
LOC93622	999.6594	173.34359999999998
LOC96610	3096.8498	14808.742100000001
LOH12CR1	6652.3848	2172.279
LOH12CR2	6652.3848	2172.279
LOH3CR2A	0.0	27156.630400000002
LONP1	5725.078799999999	5803.9043
LONP2	2487.8271999999997	1004.8507999999999
LONRF1	4817.8	5133.146500000001
LONRF2	0.0	952.7301000000001
LONRF3	0.0	235.5912
LOR	0.0	5817.6862
LOXHD1	0.0	3607.4852
LOXL1	0.0	2107.6124999999997
LOXL2	0.0	878.0255999999999
LOXL3	4147.2965	1538.5665999999999
LOXL4	0.0	6023.1175
LPAL2	0.0	1949.499
LPAR1	0.0	581.958
LPAR2	0.0	128.3159
LPAR3	0.0	1774.2169
LPAR4	0.0	783.9943000000001
LPAR5	0.0	10921.2196
LPAR6	0.0	2144.8861
LPCAT1	4051.2	16113.7467
LPCAT2	421.58349999999996	678.3821
LPCAT3	1904.6399999999999	36003.76779999999
LPCAT4	4159.799999999999	11762.1021
LPGAT1	2631.6054999999997	7.5040000000000004
LPHN1	345.21479999999997	1880.8594
LPIN1	4590.0	31415.4247
LPIN2	782.9024000000001	5038.4221
LPIN3	0.0	8684.5875
LPL	0.0	1084.008
LPO	0.0	50189.5834
LPP	2978.9692	3.636
LPPR1	0.0	777.9072
LPPR2	0.0	2491.978
LPPR3	0.0	3483.304
LPXN	37614.0758	8897.5313
LRBA	7184.080400000001	397.75030000000004
LRCH1	1227.4736	1173.6172
LRCH3	7393.799999999999	17711.375399999997
LRCH4	10110.520199999999	2524.6171
LRDD	4576.32	4536.1172
LRFN1	0.0	80497.04749999999
LRFN3	0.0	1652.31
LRFN4	286.6809	11117.4299
LRG1	0.0	903.5755
LRGUK	0.0	10570.911499999998
LRIG1	1930.6390999999999	8270.1894
LRIG2	1109.3007	1310.8222
LRIG3	3314.0925	0.0
LRIT1	0.0	1688.9338
LRIT2	0.0	2044.6718
LRIT3	0.0	59.9522
LRMP	10948.0	5949.0391
LRP1	0.0	3691.1584000000003
LRP10	2819.0	5832.6553
LRP11	828.3982	508.84819999999996
LRP12	1533.072	1893.7635999999998
LRP1B	0.0	2578.704
LRP2	583.232	1638.2414999999999
LRP2BP	0.0	47843.489599999986
LRP3	0.0	2607.0804
LRP4	427.44960000000003	0.0
LRP5	1326.3525000000002	12564.829099999999
LRP5L	0.0	1986.5046
LRP6	2263.1862	1363.2316
LRP8	5596.616	11725.589600000001
LRPAP1	1072.5482	23.754
LRPPRC	4137.6	2438.8112
LRRC1	4550.6	10441.9791
LRRC10	0.0	1190.6215
LRRC10B	0.0	1241.388
LRRC14	2862.8487999999998	8353.001300000002
LRRC14B	8827.400000000001	6327.962500000001
LRRC15	0.0	28698.2087
LRRC16A	7130.6	38077.6009
LRRC16B	0.0	2221.635
LRRC17	0.0	2212.1106
LRRC19	0.0	131.3185
LRRC2	1365.2314999999999	64849.319200000005
LRRC20	2204.4071	8702.259
LRRC23	1355.2	43396.29589999999
LRRC24	0.0	8353.001300000002
LRRC25	0.0	10072.478
LRRC26	0.0	3523.2989000000002
LRRC27	4781.0935	3103.3378999999995
LRRC28	2771.87	3260.0773
LRRC29	2320.0172	9755.3436
LRRC31	0.0	49777.0306
LRRC32	0.0	7071.7348
LRRC33	9072.800000000001	18883.4848
LRRC34	2459.9646000000002	2037.0501
LRRC36	0.0	5469.4665
LRRC37A	0.0	10455.217400000001
LRRC37A2	0.0	2705.8329
LRRC37A3	7151.266500000001	48220.9405
LRRC37A4	0.0	40169.8541
LRRC37B	0.0	4219.4779
LRRC37BP1	0.0	5026.2041
LRRC38	0.0	784.9417
LRRC39	0.0	0.0
LRRC3B	0.0	3698.4719999999998
LRRC4	0.0	8288.4044
LRRC40	2356.3450000000003	4375.5407
LRRC41	7423.839199999999	14608.759900000001
LRRC42	2579.7925	468.4954
LRRC43	0.0	1466.454
LRRC45	5450.527	9578.3557
LRRC46	1442.6692	575.8205
LRRC47	1328.332	8.097299999999999
LRRC48	1069.5516	1495.4921000000002
LRRC49	1740.8436	0.0
LRRC4B	0.0	18.603
LRRC4C	0.0	858.432
LRRC50	784.462	12167.393399999999
LRRC52	0.0	6540.9933
LRRC56	3298.0824	3821.0584000000003
LRRC57	4627.8144	14395.8261
LRRC58	6798.6	3121.987
LRRC59	3277.5138	2070.7602
LRRC6	1257.4983	630.4459
LRRC61	12363.6776	73780.57070000001
LRRC66	0.0	0.0
LRRC67	0.0	1665.962
LRRC69	0.0	787.9435
LRRC70	0.0	7701.0435
LRRC8A	3076.9846000000002	1784.3042
LRRC8B	3979.4	3113.5165
LRRC8C	4569.624	10771.756599999999
LRRC8D	4585.178199999999	5180.0862
LRRC8E	0.0	7465.139900000001
LRRCC1	2174.436	1883.0025
LRRFIP1	2488.8174	16406.050699999996
LRRFIP2	4096.9964	216.4737
LRRIQ1	354.12300000000005	0.0
LRRIQ3	2217.0411999999997	0.0
LRRIQ4	0.0	2037.0501
LRRK1	4435.8	7711.0348
LRRK2	0.0	1281.7182
LRRN1	3141.2	32.9896
LRRN2	0.0	5075.1356
LRRN3	289.9312	12083.756800000001
LRRN4	0.0	1728.7869
LRRN4CL	0.0	3506.8846999999996
LRSAM1	5566.0624	1279.0691999999997
LRTM2	0.0	5572.5347
LRTOMT	2791.161	3514.979599999999
LRWD1	4010.0104	105228.4748
LSG1	6285.038100000001	9100.9126
LSM1	4010.5894	2360.999
LSM10	1773.0614	9494.6811
LSM11	2266.764	773.1668999999999
LSM12	592.4033000000001	5435.718
LSM14A	9140.800000000001	4778.4502
LSM14B	1720.2751999999998	1117.9576
LSM2	2391.8715	31803.695099999994
LSM3	4573.888499999999	16398.959799999997
LSM4	2896.2	12664.8345
LSM5	4612.9174	512.8683
LSM6	3487.4445	2814.1989
LSM7	5460.9042	34717.8338
LSMD1	5307.2089	14105.3594
LSP1	6829.2	5871.662
LSR	11930.6	37042.916300000004
LSS	2248.0246	3018.0654000000004
LST1	0.0	9715.347899999997
LTA	2477.4356000000002	9457.595299999997
LTA4H	0.0	1021.0293
LTB	0.0	9715.347899999997
LTB4R	2998.2641	2733.3230000000003
LTB4R2	3082.1044	2733.3230000000003
LTBP3	1688.7462	103089.188
LTBP4	0.0	5322.673400000001
LTBR	0.0	40974.971300000005
LTC4S	33.901	12883.8561
LTF	0.0	109296.85319999998
LTK	0.0	2158.1729
LTN1	2309.4	10830.123899999999
LTV1	1473.1852	1303.7998
LUC7L	3023.7834999999995	896.4338
LUC7L2	14948.800000000001	2457.4471
LUC7L3	4365.4473	6273.727899999999
LUZP1	519.654	0.0
LUZP6	2925.3080999999997	1166.1721
LXN	2549.4327	1739.5905999999998
LY6D	0.0	2945.9076
LY6G5B	0.0	17324.3398
LY6G5C	988.7936	18022.3717
LY6G6C	0.0	29722.194499999994
LY6G6D	0.0	23173.140699999996
LY6G6E	0.0	23224.488699999998
LY6G6F	0.0	23224.488699999998
LY6K	0.0	2945.9076
LY75-CD302	3102.0	6301.6838
LY86	2770.6	16377.3239
LY86-AS1	0.0	16377.3239
LY9	7053.200000000001	53699.640999999996
LY96	6065.599999999999	3885.2165
LYAR	1714.4256000000003	4615.1747
LYG1	0.0	105.29480000000001
LYG2	0.0	196.25190000000003
LYL1	2331.0	9128.4456
LYN	1429.68	4053.0098000000003
LYNX1	0.0	2945.9076
LYPD1	0.0	2366.5089000000003
LYPD2	0.0	2945.9076
LYPD3	0.0	464.41190000000006
LYPD4	0.0	7628.042100000001
LYPD5	0.0	19475.4029
LYPD6B	733.932	4867.8832
LYPLA1	2058.5272	2501.1375999999996
LYPLA2	1662.16	3283.5526000000004
LYPLA2P1	0.0	15448.959799999999
LYPLAL1	4888.5838	3147.8950999999997
LYRM1	7689.9407	4631.9448
LYRM2	3959.2545	9.9764
LYRM4	6840.1828000000005	4649.5792
LYRM5	2073.0914999999995	1435.8879000000002
LYRM7	0.0	4435.5434000000005
LYSMD1	3776.0604000000003	820.9218000000001
LYSMD2	0.0	2090.1025
LYSMD3	4379.0	800.3633000000001
LYSMD4	1515.018	2482.0494
LYST	4734.8	3597.7828
LYVE1	0.0	11780.6012
LYZ	0.0	2132.2586
LYZL2	356.5485	43783.9248
LYZL4	0.0	6477.1008999999995
LYZL6	0.0	2819.5467999999996
LZIC	2636.7419999999997	4926.901699999999
LZTFL1	1811.9538	3447.9443
LZTR1	4367.3574	1854.9039
LZTS1	0.0	34.261500000000005
LZTS2	3264.6000000000004	6396.920399999999
M6PR	5487.624	267.3849
MACC1	6089.2	40278.1608
MACF1	0.0	13919.6087
MACROD1	2205.3920000000003	4925.6656
MAD1L1	1273.5744	675.605
MAD2L1	6283.599999999999	546.2757
MAD2L1BP	10461.306	14207.1892
MAD2L2	3372.8576000000003	4169.2636999999995
MADCAM1	0.0	8641.6743
MADD	2477.3741999999997	1583.8809999999999
MAEA	2547.2729999999997	15900.431900000001
MAEL	0.0	4421.7325
MAF	4176.2	12093.461599999999
MAF1	4295.2972	1245.2046
MAFA	471.504	5040.8015
MAFB	3301.3822	2193.1606
MAFF	3815.7327999999998	28394.142499999994
MAFG	8890.192000000001	4600.4538
MAFK	557.5568999999999	3015.3071
MAG	0.0	36858.38910000001
MAGEA1	1826.2667000000001	2164.575
MAGEA11	0.0	0.0
MAGEA12	0.0	0.0
MAGEA3	0.0	0.0
MAGEA8	0.0	1871.9504
MAGEA9	0.0	7158.2039
MAGEA9B	0.0	7158.2039
MAGEB18	548.5172	2177.3124
MAGEB6	0.0	2177.3124
MAGEC1	0.0	385.5058
MAGEC3	0.0	385.5058
MAGED1	2337.6415	165.4632
MAGED2	1879.9369	0.0
MAGEE1	988.4663999999999	5.757
MAGEF1	11026.756300000001	1319.2374
MAGEH1	2734.8785000000003	2721.9642
MAGI1	4036.4000000000005	666.5377
MAGI3	1822.8	150.64139999999998
MAGIX	2498.3619	11019.705500000002
MAGOH	1606.6455999999998	11092.3138
MAGOHB	3607.5768	988.4639999999999
MAGT1	2140.8	1169.0365
MAK	0.0	1216.8691
MAK16	3119.1319999999996	19515.3581
MAL	0.0	2688.0088000000005
MAL2	1963.2	104.3036
MALAT1	49191.6	195480.68090000004
MALL	0.0	6336.8516
MALT1	4576.8	20346.998199999998
MAMDC2	1077.9349	7644.2016
MAMDC4	0.0	36586.636
MAML1	2953.3999999999996	19267.044800000003
MAML2	2787.5863	13175.946300000001
MAML3	1074.6786	4233.5014
MAMSTR	185.777	8763.485600000002
MAN1A1	6172.0	24437.648500000003
MAN1A2	3025.0	1460.8711000000003
MAN1B1	4234.6937	1522.0549999999998
MAN1C1	4488.400000000001	43643.5572
MAN2A1	5081.400000000001	17910.904899999998
MAN2A2	1566.2786999999998	12279.4029
MAN2B1	1363.5528	5028.2613
MAN2B2	1543.4122	173.34359999999998
MAN2C1	4487.2542	6867.3378999999995
MANBA	3105.6	5304.300300000001
MANBAL	2840.4976	11967.2933
MANEA	9061.0	6412.316
MANEAL	3407.1634	2444.392
MANF	8998.8	253.1914
MANSC1	0.0	2172.279
MAOA	273.0364	2760.4056
MAP1A	0.0	81.9604
MAP1B	1430.2332	2880.525
MAP1LC3A	0.0	1641.6769
MAP1LC3B	1412.158	2263.3423
MAP1LC3B2	4856.8	7182.3027
MAP1LC3C	0.0	1222.4322
MAP1S	1540.6964	4.7763
MAP2	1081.6607999999999	3889.7839999999997
MAP2K1	2988.6858	3513.5785
MAP2K2	2414.9125	7663.2677
MAP2K3	6823.8	5916.4966
MAP2K4	1825.1370000000002	47.3566
MAP2K5	4484.2005	457.2844
MAP2K6	958.8888000000001	3699.8821000000003
MAP2K7	3138.7999999999997	7465.139900000001
MAP3K1	14634.0	17662.1529
MAP3K10	3950.5065000000004	11377.9111
MAP3K11	4250.6	20994.3314
MAP3K12	7373.3856	47769.15959999999
MAP3K13	7094.599999999999	28387.7229
MAP3K14	3207.3999999999996	59873.958600000005
MAP3K15	0.0	74813.824
MAP3K2	0.0	11629.8646
MAP3K3	0.0	32.791799999999995
MAP3K4	2420.5194	2429.4546
MAP3K5	5492.8	6689.5089
MAP3K6	1236.0106	6726.763500000001
MAP3K7	3733.718	1382.952
MAP3K8	3553.0	13373.8013
MAP3K9	0.0	5493.404199999999
MAP4	2145.569	3642.5368
MAP4K1	6265.801600000001	12423.712300000001
MAP4K2	1722.3106	15593.577699999998
MAP4K3	6560.8	23071.0764
MAP4K4	792.3666	453.98879999999997
MAP4K5	2267.5820000000003	9.4311
MAP6	0.0	724.6919999999999
MAP6D1	0.0	2505.4664000000002
MAP7	1704.5472	4279.214
MAP7D1	7335.4	8674.449099999998
MAP7D2	0.0	1485.2831999999999
MAP7D3	1227.2393	5567.477900000001
MAP9	1677.65	96.07520000000001
MAPK1	3682.525	19.215
MAPK10	1394.9214000000002	1886.3609999999999
MAPK11	0.0	16313.992600000001
MAPK12	1570.915	16313.992600000001
MAPK13	3959.206	3852.1617
MAPK14	2716.8849999999998	2042.649
MAPK15	0.0	60.35680000000001
MAPK1IP1L	2609.5836	6293.7786
MAPK3	5171.8633	28223.7227
MAPK6	7850.115	13713.142600000001
MAPK7	4438.3124	14906.1416
MAPK8	0.0	3058.7326000000003
MAPK8IP1	0.0	10489.293399999999
MAPK8IP2	0.0	13866.855
MAPK8IP3	3748.1223999999997	1564.3964
MAPK9	2994.0	421.01259999999996
MAPKAP1	2138.7599999999998	10391.1954
MAPKAPK2	1568.6	20904.0533
MAPKAPK3	2137.0	1573.9684000000002
MAPKAPK5	2118.31	59.725500000000004
MAPKBP1	2109.51	20.9754
MAPKSP1	1223.7658	25187.357800000005
MAPRE1	2636.7852000000003	464.1107
MAPRE2	5208.1161	2885.0612
MAPRE3	1164.7698	2928.1993
MAPT	1087.1647	6549.8198
MARCH10	0.0	1084.0136
MARCH2	1120.4702	1492.3855
MARCH3	2744.8	6713.9719000000005
MARCH4	0.0	1334.1519
MARCH5	4390.6332	6366.5713000000005
MARCH6	7366.799999999999	5642.512900000001
MARCH7	7088.8	3520.6148999999996
MARCH8	1052.7267	28045.5627
MARCH9	3863.3999999999996	7890.7356
MARCKS	4282.4	6621.806200000001
MARCKSL1	1181.6	8797.237099999998
MARCO	0.0	681.4010000000001
MARK1	3345.4201	199.8896
MARK2	5760.200000000001	4152.120299999999
MARK3	1458.3839	860.9714
MARK4	0.0	183.309
MARS	2422.7216	5328.5957
MARS2	2897.856	142.1676
MARVELD1	714.292	35.176500000000004
MARVELD2	0.0	7161.963000000001
MARVELD3	1656.6703999999997	12869.859600000002
MAS1	0.0	8082.1142
MASP1	0.0	2087.3228
MASP2	0.0	332.6858
MAST1	0.0	20497.599199999997
MAST2	2492.7999999999997	2338.9521
MAST3	0.0	8227.448800000002
MAST4	2328.0315	5398.5936
MASTL	8426.414499999999	3069.8885
MAT1A	0.0	25780.4056
MAT2A	15090.199999999999	3165.0469000000003
MAT2B	7296.7932	3036.2690999999995
MATK	0.0	2626.8294
MATN1	0.0	55418.1873
MATN2	0.0	0.0
MATN3	0.0	3378.9036
MATN4	0.0	5824.2068
MATR3	8943.0542	21773.9314
MAU2	5745.3562	5704.292400000001
MAVS	3695.0	4399.619300000001
MAX	449.93719999999996	854.5
MAZ	7070.028	15134.648900000004
MB	0.0	6162.8416
MBD1	4074.7812	13285.6
MBD2	5711.296200000001	15617.364499999998
MBD3	7573.599999999999	14201.1237
MBD3L1	0.0	4035.8196000000003
MBD3L2	0.0	8798.1942
MBD3L3	0.0	8798.1942
MBD3L4	0.0	7673.3976
MBD3L5	0.0	7673.3976
MBD4	4477.0115000000005	837.8723
MBD5	3057.6330000000003	278.932
MBD6	5611.2	5330.6561
MBIP	1517.1234	0.0
MBL1P	0.0	3124.2005
MBL2	0.0	4021.0849000000003
MBLAC1	6415.0689999999995	9956.0425
MBLAC2	3053.2894	858.5945
MBNL1	11343.252499999999	26160.4988
MBNL2	1203.4155	5696.2916
MBNL3	4447.2	3401.3523999999998
MBOAT1	5928.6	9535.970700000002
MBOAT2	2953.5081999999998	2007.0266000000001
MBOAT4	0.0	1962.4249
MBOAT7	6419.800000000001	592.8194
MBP	1525.6332	9232.493300000002
MBTD1	4304.6702	8.764100000000001
MBTPS1	3170.7999999999997	12167.393399999999
MBTPS2	2864.0166	34.7536
MC1R	757.6445	4972.1982
MC5R	0.0	9.618
MCAM	116.15459999999999	10091.4388
MCART1	4491.2	2595.3416
MCART2	0.0	2900.9959999999996
MCART6	1629.7226	1475.7395999999999
MCAT	1602.1005	5494.969000000001
MCC	2908.7625	13100.355399999999
MCCC1	5300.8	7518.0019999999995
MCCC2	3401.8656	31.525199999999998
MCCD1	0.0	9941.440899999998
MCEE	5822.3693	5798.9767
MCF2L	0.0	2800.4515
MCF2L2	4363.4115	80260.0111
MCFD2	7887.903	49334.9844
MCHR1	0.0	11659.5829
MCL1	15039.199999999999	74033.33150000001
MCM10	2447.8848000000003	1516.9063
MCM2	6467.1654	619.5387000000001
MCM3	5966.400000000001	18716.994599999998
MCM3AP	4833.5872	10161.1881
MCM3AP-AS1	2033.5385	3018.0654000000004
MCM4	8423.3	976.0255
MCM5	10648.6	21723.191600000006
MCM6	5266.3996	112.6818
MCM7	9093.2565	2741.9564
MCM8	2438.9528	1840.9276
MCM9	3073.7774	3808.3425
MCOLN1	2158.2504	5.7673
MCPH1	3716.8	882.7337
MCRS1	2399.5789	11826.742900000001
MCTP1	0.0	868.9205
MCTP2	0.0	6549.2133
MCTS1	2514.2686	4671.719800000001
MDC1	10831.0216	26601.003699999994
MDFI	0.0	5730.6471
MDFIC	12436.7804	42043.5862
MDGA1	0.0	4897.2748
MDH1	4210.4418000000005	0.0
MDH1B	3790.528	1052.9448
MDH2	3026.7936	21.8559
MDK	0.0	24.4375
MDM1	2090.7552	46334.5653
MDM2	14624.4	4331.3071
MDM4	31532.0	67044.9141
MDN1	2454.8	661.4687000000001
MDP1	1134.6032	2984.3805
MDS2	2312.3999999999996	49044.3127
ME1	5420.8144	4702.4164
ME2	4138.0	791.3346000000001
ME3	1797.63	713.385
MEA1	0.0	1045.539
MEAF6	2806.6506	19170.7422
MECOM	32.2522	3691.5994
MECP2	977.0265999999999	4601.4988
MECR	1188.525	909.2058
MED1	2118.1316	414.5502
MED10	3149.6	61864.5555
MED11	2052.285	8220.597399999999
MED12	1979.536	9024.8539
MED12L	1072.071	2023.0148
MED13	6780.599999999999	2770.3454
MED13L	3944.4	10989.9966
MED14	2448.5712	1912.5691000000002
MED15	4324.9827	981.1671000000001
MED16	5373.9776999999995	5559.4652
MED17	4486.4529	2867.385
MED18	4837.5142000000005	11368.746899999998
MED19	2462.7296	1584.1631
MED20	3974.8107999999997	1875.2457
MED21	1757.6808	3463.4644
MED22	4933.5172	520.4315
MED23	1219.4875	2446.8016000000002
MED24	0.0	17154.143000000004
MED25	4221.0	7901.949100000001
MED26	4527.599999999999	62706.6942
MED27	827.3652000000001	0.0
MED28	2570.2	2300.2673999999997
MED29	4713.622600000001	84247.4187
MED30	2648.8352	26882.175600000002
MED31	2279.4264	2171.095
MED4	536.0679	123.6984
MED6	0.0	4528.1386
MED7	6514.9875	5813.9527
MED8	2631.6096	5976.6184
MED9	2155.6374	772.4949999999999
MEF2A	6136.6512	3492.2982
MEF2B	0.0	1014.8281999999999
MEF2C	21344.2	110756.30020000001
MEF2D	19953.2	86077.8029
MEFV	0.0	8583.2448
MEGF10	0.0	2326.614
MEGF11	0.0	391.0468
MEGF6	0.0	2475.6466
MEGF8	2432.1688	28565.118499999997
MEGF9	2483.0	966.9024000000001
MEI1	0.0	26260.1516
MEIG1	4798.6706	8801.7128
MEIS1	7067.0	10456.8381
MEIS2	7319.8763	4128.3291
MEIS3	0.0	999.9056999999999
MEIS3P1	0.0	0.0
MELK	6151.4	3508.2309
MEMO1	4177.8	476.90869999999995
MEN1	1676.477	15593.577699999998
MEOX1	0.0	3302.9615999999996
MEP1B	0.0	125.0681
MEPCE	13703.1093	16078.6753
MEPE	0.0	801.3769000000001
MERTK	1532.3220000000001	15673.4149
MESDC1	16718.2	9792.1787
MESDC2	4375.9715	6789.502700000001
MESP1	7269.607300000001	21644.6197
MESP2	1420.2479999999998	23331.7549
MEST	1748.2192000000002	189.40499999999997
MESTIT1	0.0	189.40499999999997
MET	2614.497	12124.849100000001
METAP1	1881.3764	175.4998
METAP1D	1853.3749	123.69970000000002
METAP2	4067.0	116.5065
METRN	0.0	4377.4167
METRNL	0.0	614.4014
METT10D	2309.0496	4742.0137
METT11D1	878.8934	365.62469999999996
METT5D1	2669.4732	2222.5989
METTL1	2824.1164	10464.033599999999
METTL10	3065.229	21453.1824
METTL11A	3453.4955	9758.4306
METTL11B	0.0	611.0106000000001
METTL12	2109.6524999999997	3958.0731
METTL13	3424.2	1298.7558
METTL14	2548.3992000000003	4971.421600000001
METTL2A	3082.8696	7690.407900000001
METTL2B	5966.2	33328.278399999996
METTL3	1798.9243999999999	2979.9222
METTL4	11022.066	11529.347899999999
METTL5	1329.1831	145.6013
METTL6	2058.9245	12028.5784
METTL7A	7298.8	16492.484300000004
METTL7B	0.0	4551.3295
METTL8	3723.1814	4390.0675
METTL9	4702.200000000001	8567.664400000001
MEX3A	0.0	153651.7096
MEX3B	3042.4	2181.6846
MEX3C	8587.199999999999	35308.6401
MEX3D	312.8337	12947.5877
MFAP1	1470.2012	781.4765
MFAP2	0.0	65658.8499
MFAP3	3051.2000000000003	4128.880700000001
MFAP3L	1896.0115	4446.0599999999995
MFAP4	0.0	13775.0852
MFAP5	0.0	1664.6429999999998
MFF	78.5118	19452.517399999997
MFGE8	2475.6515	3301.1251
MFI2	2807.7954	16057.933599999998
MFN1	3424.7291999999998	801.4177999999999
MFN2	3466.9832	17041.701599999997
MFNG	2606.6621	9827.3637
MFSD1	3609.4864	12997.8537
MFSD10	1011.3435000000001	1552.1978
MFSD11	9048.781599999998	24543.7898
MFSD2A	1571.6856	7237.349300000001
MFSD2B	0.0	1363.3346000000001
MFSD3	7581.400000000001	9109.569300000001
MFSD4	0.0	3784.3633999999997
MFSD5	2864.6458000000002	160510.7271
MFSD6	2827.0816	1281.2318
MFSD6L	0.0	2360.9928
MFSD7	0.0	43.891200000000005
MFSD8	2614.2589000000003	413.67449999999997
MFSD9	1341.572	0.0
MGA	4534.2568	1532.6316000000002
MGAM	0.0	8158.7353
MGAT1	19367.4986	27465.4011
MGAT2	3727.5253000000002	1429.1392
MGAT3	0.0	79322.03929999999
MGAT4A	990.3631999999999	782.7427
MGAT4B	2587.4044999999996	12334.341199999999
MGAT5	0.0	23631.262600000002
MGAT5B	711.8	22555.1099
MGC12916	0.0	2371.8422
MGC12982	0.0	4135.7916
MGC16025	0.0	3748.5782999999997
MGC16121	0.0	5268.6503999999995
MGC16142	0.0	5392.5821
MGC16275	1170.0362	207.0516
MGC16703	0.0	1854.9039
MGC21881	7342.495599999999	309.4986
MGC23270	0.0	2207.9508
MGC23284	957.5245000000001	8619.7719
MGC27382	0.0	7332.8889
MGC2752	2177.2088999999996	994.3462000000001
MGC2889	380.0096	0.0
MGC34034	0.0	1372.6799999999998
MGC3771	0.0	12985.388700000001
MGC39372	3442.7616	12306.8511
MGC42105	0.0	2744.1855
MGC44328	0.0	799.0954
MGC45800	2484.2	3.9248000000000003
MGC57346	0.0	18385.9338
MGC70857	460.9836	7993.9005
MGC72080	2140.7924000000003	1491.4283
MGC87042	1200.6546	17397.6928
MGEA5	5161.2	3672.7428
MGLL	0.0	10278.1642
MGMT	1492.4475	0.0
MGP	0.0	32451.405799999993
MGRN1	5591.8	5166.9478
MGST1	772.6554000000001	0.0
MGST2	2462.3091999999997	563.3765000000001
MGST3	9839.6	6563.9013
MIA	0.0	901.1876
MIA2	0.0	131.9369
MIA3	7806.1996	7486.7486
