GENE	H3k18ac_5_DMSO_compare_TSS_SIGNAL	H3k18ac_5_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
TMEM14A	0	15245.3811	15245.3811	1	8
GPR152	0	15276.282	15276.282	1	8
MIR1249	0	15281.0482	15281.0482	1	8
FCRL6	0	15286.8958	15286.8958	1	8
TTC38	0	15291.9303	15291.9303	1	8
KLF9	2088.9837	17381.0442	15292.0605	0.89270771923239	3.05664161701668
GIPR	0	15292.6594	15292.6594	1	8
LOC100240726	0	15302.1298	15302.1298	1	8
MIR563	0	15311.3029	15311.3029	1	8
EFEMP2	990.808	16303.8869	15313.0789	0.942710293200952	4.04046662119004
LOC389791	5163.8327	20485.6609	15321.8282	0.798677011697416	1.98810027172464
FUT8	2459.3493	17783.417	15324.0677	0.878507252242496	2.85418399810921
GPBAR1	0	15326.0139	15326.0139	1	8
TOP1	3941.4	19273.7203	15332.3203	0.83022271911294	2.28985499749092
APOD	0	15333.619	15333.619	1	8
C2orf68	1367.437	16716.7594	15349.3224	0.924384972947982	3.6117489308361
ARID5B	2838.8	18202.242	15363.442	0.865082727366829	2.68076304391701
DEFB131	0	15364.8261	15364.8261	1	8
CTCF	8241	23612.846	15371.846	0.741287127463352	1.51868062039052
LOC401093	8515.1118	23904.6893	15389.5775	0.737348425620045	1.48919627730344
XAGE3	0	15390.6168	15390.6168	1	8
CLEC7A	3590.4	18981.9498	15391.5498	0.840938137508395	2.40241170546595
MXD3	8852.6	24258.7319	15406.1319	0.732641380095012	1.45433099637351
INTS3	6430.8	21844.3616	15413.5616	0.772563634083704	1.76419081673695
RPL13AP20	0	15419.9422	15419.9422	1	8
CD53	3751.6951	19191.7703	15440.0752	0.836480887494877	2.35487330569953
SRP19	4049.2	19489.3817	15440.1817	0.827976041564136	2.26697951370646
LYPLA2P1	0	15448.9598	15448.9598	1	8
PA2G4P4	0	15449.1995	15449.1995	1	8
SPAM1	0	15459.0072	15459.0072	1	8
C1orf227	0	15465.9356	15465.9356	1	8
FAM194B	0	15475.4444	15475.4444	1	8
MIR192	0	15489.4632	15489.4632	1	8
MIR194-2	0	15489.4632	15489.4632	1	8
MFSD11	9048.7816	24543.7898	15495.0082	0.73063146931348	1.43956257791702
TMEM150A	0	15504.583	15504.583	1	8
TRAK1	601.0454	16106.7352	15505.6898	0.964026017914073	4.74404631321515
CCDC157	3108.3002	18614.1677	15505.8675	0.856908514524724	2.58220335879793
MIR3202-1	1295.368	16807.2179	15511.8499	0.92844293035505	3.69764701965451
MIR3202-2	1285.336	16807.2179	15521.8819	0.92895773548034	3.70886348582255
GPHA2	0	15521.9854	15521.9854	1	8
MRPL14	1832.1344	17354.618	15522.4836	0.904510447531496	3.24372236543022
LOC113230	2622.6	18146.4255	15523.8255	0.873725418652888	2.79061570370764
PVRIG	980.2	16516.8691	15536.6691	0.943979189063156	4.07472028172229
ARHGAP6	0	15538.638	15538.638	1	8
FOXK2	4811.2472	20360.9788	15549.7316	0.80886683601204	2.08132408527036
SF3A1	3063.3982	18614.1677	15550.7695	0.85868347884944	2.60319629511783
PSAP	3392.4	18944.729	15552.329	0.848127304095347	2.48141830845729
RENBP	1248.471	16807.2179	15558.7469	0.930854424502185	3.75084671967031
TMEM63B	1790.6976	17354.618	15563.9204	0.906468107530178	3.27672597858248
XRCC6BP1	4514.3553	20092.6667	15578.3114	0.816541989518277	2.15407717667774
DAD1	2005	17585.1812	15580.1812	0.897652809867833	3.13268605896479
PMS2P1	4006.6628	19588.4206	15581.7578	0.830190776100414	2.2895280758082
ADCY7	0	15581.871	15581.871	1	8
SPEN	5635.3596	21225.2615	15589.9019	0.790199951854427	1.91320274942517
MIR1180	0	15593.7971	15593.7971	1	8
TBC1D10A	1737.4455	17338.1063	15600.6608	0.908917680693253	3.31890670398819
PRKCI	10123.6473	25724.3553	15600.708	0.717595219656673	1.34540576989854
SNORA45	178.659	15794.0264	15615.3674	0.988814717405002	6.46602660479999
FBXO47	0	15638.2977	15638.2977	1	8
PLEKHO1	3827.4	19470.2665	15642.8665	0.835717452647028	2.34683604167186
SEPT1	2084.9752	17731.6415	15646.6663	0.894786520243892	3.08822397079944
TSSC4	190.1976	15852.2336	15662.036	0.988144091277138	6.38104328030944
TRAPPC6A	2564.3414	18237.3666	15673.0252	0.876724478586085	2.83023717432957
FOSB	825.8	16505.0016	15679.2016	0.952350732582387	4.3209670496764
LOC220729	5651.4	21332.0768	15680.6768	0.790560718254069	1.91634421683596
COMMD7	2801.5392	18485.6777	15684.1385	0.868393354887082	2.72211635041421
TRIB1	4300.4	19988.8455	15688.4455	0.822950449407743	2.21665238556898
RNF122	3826	19515.3581	15689.3581	0.836084944860171	2.35070115717283
SCARB2	6976.4	22670.3096	15693.9096	0.764682148740041	1.70024942736828
ECE1	6839.4656	22540.92	15701.4544	0.76720980816535	1.72059088982296
LOC284009	0	15715.8284	15715.8284	1	8
UPK3A	0	15718.5228	15718.5228	1	8
FAM100B	7146.8	22871.3112	15724.5112	0.761917065588057	1.67816975627745
LOC442421	0	15740.7973	15740.7973	1	8
PSMA8	0	15743.6604	15743.6604	1	8
FAM91A1	2642.2	18397.7051	15755.5051	0.874419585666287	2.79971423815143
DCTPP1	2392.0273	18160.3175	15768.2902	0.883612924789	2.92448366564256
CG030	0	15768.3876	15768.3876	1	8
MDC1	10831.0216	26601.0037	15769.9821	0.710648261396639	1.29631135526703
MALT1	4576.8	20346.9982	15770.1982	0.816368277287689	2.15240481427223
CACNA1I	0	15778.5173	15778.5173	1	8
LOC283194	1399.9344	17179.7373	15779.8029	0.924652360784179	3.61727684587436
WNK2	0	15782.5257	15782.5257	1	8
BLOC1S3	2449.5692	18237.3666	15787.7974	0.881588591772011	2.89629747211911
LOC100144604	0	15790.2505	15790.2505	1	8
DUSP12	4721.0552	20520.5048	15799.4496	0.812964998993723	2.11988496479058
EML6	1303.4708	17103.9891	15800.5183	0.929187904953687	3.71390266928884
ZCCHC11	5260.4	21082.9006	15822.5006	0.800313556760613	2.00282895650033
BAIAP3	99.8789	15924.2558	15824.3769	0.993766970768163	7.31683030372014
TKT	2019.5628	17845.5432	15825.9804	0.898336167951986	3.14344890254597
NACA	5327.7535	21161.4486	15833.6951	0.798870744392863	1.98983915037659
FBXW9	1169.28	17012.9287	15843.6487	0.935690981261259	3.86293916661091
LIMS3	0	15844.7759	15844.7759	1	8
TRPM5	0	15852.2336	15852.2336	1	8
KIAA0040	5146.112	21016.1294	15870.0174	0.803300033765456	2.02994222719222
PPP6R1	4371.6	20244.0708	15872.4708	0.822405814754396	2.21126611900764
KRT14	0	15887.1779	15887.1779	1	8
SF3A2	10669.1656	26560.5734	15891.4078	0.713423572483277	1.31583894029592
TRAF3IP3	8672.6	24580.3261	15907.7261	0.73919287662327	1.50296757983805
EIF3G	1433.9514	17360.3307	15926.3793	0.923702784050475	3.59772639655792
C15orf50	0	15947.0411	15947.0411	1	8
C21orf91	7369.6	23318.6845	15949.0845	0.759856240905222	1.66182818129651
ITGA3	2651.8	18622.3416	15970.5416	0.875351022388607	2.81199061492159
LOC100129034	0	15985.2399	15985.2399	1	8
TYMP	2053.6108	18053.1727	15999.5619	0.897864777824857	3.13601770811736
ZNF48	1721.849	17731.6415	16009.7925	0.911488943333845	3.36429556516761
CTF1	0	16010.9097	16010.9097	1	8
ZBP1	12432.4	28449.1193	16016.7193	0.695891928360891	1.19427916481075
MICAL3	1221.7982	17240.1206	16018.3224	0.933820627572038	3.81869194135106
ZC3H12A	3071	19089.616	16018.616	0.861420819710066	2.63600766486138
FLJ37453	5188.6844	21225.2615	16036.5771	0.803562692993931	2.0323416360028
C9orf129	0	16043.772	16043.772	1	8
GPR172B	0	16051.132	16051.132	1	8
NBPF14	0	16067.5862	16067.5862	1	8
LOC253573	0	16071.1961	16071.1961	1	8
QRICH2	0	16079.7859	16079.7859	1	8
LBR	13887.997	29969.6462	16081.6492	0.683339185905001	1.10966351128331
MIR648	0	16087.1511	16087.1511	1	8
DMPK	0	16088.6934	16088.6934	1	8
PHC3	9619.3286	25724.3553	16105.0267	0.727834579235811	1.419126814084
VAMP2	6778.6	22890.3065	16111.7065	0.771525115022355	1.75567753455129
C11orf91	0	16119.7451	16119.7451	1	8
SUV420H2	4970	21090.8495	16120.8495	0.809292479126592	2.08529944846161
SNORD59A	4897.4946	21019.8442	16122.3496	0.811034047986439	2.10163616913708
ATOX1	2823.7395	18948.2456	16124.5061	0.870303994466724	2.74638537070319
MIR4320	0	16134.3958	16134.3958	1	8
EDDM3A	0	16146.4315	16146.4315	1	8
TBC1D10C	0	16155.652	16155.652	1	8
BAAT	0	16178.7181	16178.7181	1	8
NAA10	627.5496	16807.2179	16179.6683	0.964005852099834	4.74320763400614
ALDOB	0	16185.2845	16185.2845	1	8
C9orf125	0	16185.2845	16185.2845	1	8
MGC87042	1200.6546	17397.6928	16197.0382	0.93544294155942	3.85700290882646
RPS21	3711.2	19911.8763	16200.6763	0.842899377165369	2.42367151648688
ARL4D	0	16202.0942	16202.0942	1	8
LOC100130581	0	16202.0942	16202.0942	1	8
ZG16	0	16207.3139	16207.3139	1	8
RASGEF1B	5208.8	21417.4893	16208.6893	0.804373792333128	2.03976641899028
CABLES2	2903.808	19112.5435	16208.7355	0.868106756925642	2.71850181465563
SNORA14B	2891.3502	19102.6812	16211.331	0.868539325628134	2.72395988163036
RBM34	3823.4053	20038.791	16215.3857	0.839771442161843	2.38986542281638
NPPA	0	16232.4822	16232.4822	1	8
NPPB	0	16232.4822	16232.4822	1	8
CTSW	70.8122	16303.8869	16233.0747	0.99567551137474	7.84700229445855
ALDH3B1	10117.5294	26357.3697	16239.8403	0.722616658314485	1.38134936435717
CYP26C1	0	16255.5088	16255.5088	1	8
NOL6	0	16260.7216	16260.7216	1	8
PVRL1	2650.6	18915.5627	16264.9627	0.877094500450931	2.83518281855676
LOC100188949	2225.6	18491.3837	16265.7837	0.892571233716808	3.05458695474684
STK10	2858.219	19126.1885	16267.9695	0.869988809113914	2.74236103283744
PTPRCAP	0	16269.307	16269.307	1	8
FCGR3B	0	16277.0864	16277.0864	1	8
MLX	2943.5235	19234.8628	16291.3393	0.867279636120325	2.70810748834679
FCAR	0	16299.5255	16299.5255	1	8
FTL	3052.6	19352.6138	16300.0138	0.863754926543035	2.66441797031597
STARD7	4842	21142.3123	16300.3123	0.813656796297049	2.12645818608913
KRT16	0	16300.5645	16300.5645	1	8
KRT17	0	16300.5645	16300.5645	1	8
SPECC1	2723.8	19028.1719	16304.3719	0.874779168871582	2.80444428391276
GNA12	0	16304.5377	16304.5377	1	8
MAML1	2953.4	19267.0448	16313.6448	0.867086369036141	2.70568663720544
MAPK11	0	16313.9926	16313.9926	1	8
TMEM106A	0	16316.1552	16316.1552	1	8
TOMM20	2783.6356	19102.6812	16319.0456	0.87281388524907	2.77873287677149
MIR3916	0	16327.3829	16327.3829	1	8
C1orf107	2497.8	18827.6051	16329.8051	0.882872096061612	2.91411962919504
ATP5B	4662.6567	21019.8442	16357.1875	0.81845005211311	2.17252785942517
MEAF6	2806.6506	19170.7422	16364.0916	0.872293741776322	2.77198481337925
CDK11A	2099.5773	18468.166	16368.5887	0.897918927255379	3.13686979526361
CDK11B	2099.5773	18468.166	16368.5887	0.897918927255379	3.13686979526361
TMSB4X	2271.8	18641.0654	16369.2654	0.891368305751157	3.03657658069232
GPR77	0	16376.9692	16376.9692	1	8
LY86-AS1	0	16377.3239	16377.3239	1	8
MAK16	3119.132	19515.3581	16396.2261	0.862195614470679	2.64539342276942
PPIAL4D	0	16400.2237	16400.2237	1	8
CD5L	259.9845	16663.4741	16403.4896	0.984637626022851	6.00211978959311
LIPH	0	16412.4247	16412.4247	1	8
MIR635	0	16420.9972	16420.9972	1	8
CHPT1	6195.4	22625.5944	16430.1944	0.785038645300871	1.86868635723354
CABP2	0	16433.4417	16433.4417	1	8
SNORD41	0	16434.0787	16434.0787	1	8
NR4A2	2002	18438.7905	16436.7905	0.902058582323419	3.20323014541342
CARNS1	0	16438.693	16438.693	1	8
AURKB	6462	22916.393	16454.393	0.780042427780172	1.82632732858285
RAVER1	3024.5184	19479.2892	16454.7708	0.865599704114072	2.68716369175896
COL9A2	0	16463.6432	16463.6432	1	8
FLJ41941	768.07	17240.1206	16472.0506	0.957348852138426	4.48838825574118
MTL5	1379.4366	17860.0618	16480.6252	0.928301841798537	3.69458601661132
FOXR1	0	16489.5557	16489.5557	1	8
TINAGL1	0	16499.2196	16499.2196	1	8
TMEM156	0	16505.1055	16505.1055	1	8
MAP4K3	6560.8	23071.0764	16510.2764	0.778589789204169	1.81414166806352
LOC151009	779.418	17295.4354	16516.0174	0.956878322454333	4.47185027302612
CORO6	418.7472	16935.564	16516.8168	0.975870710443408	5.33783267929813
ZSWIM2	0	16518.06	16518.06	1	8
ANP32A	4565.4	21104.6414	16539.2414	0.822150656913237	2.20874714254862
PTPRE	2378.4	18928.25	16549.85	0.888372878889924	2.99247776023172
FUT10	2952.8288	19515.3581	16562.5293	0.868577343906642	2.7244403169691
FLJ22763	0	16571.0193	16571.0193	1	8
MORC1	0	16571.0193	16571.0193	1	8
MIR146A	0	16577.7857	16577.7857	1	8
MIR3142	0	16577.7857	16577.7857	1	8
FOXRED2	1673.5788	18255.4454	16581.8666	0.916023043416245	3.44731848172602
DNMT3B	1891.885	18485.6777	16593.7927	0.907158425771891	3.28851163398273
LGALS7	0	16614.0531	16614.0531	1	8
DAND5	0	16617.1203	16617.1203	1	8
IL27RA	964.197	17597.3724	16633.1754	0.948054123052763	4.18988827380198
CARD8	7796.4561	24446.6921	16650.236	0.758198050275996	1.64874886905848
IL6ST	8898.2	25555.0985	16656.8985	0.741731550028512	1.52202572143454
SPTBN1	6513.2	23171.8885	16658.6885	0.780590177455594	1.83093719496597
FBXO46	1723.5348	18396.3369	16672.8021	0.914336690327901	3.41597619010627
SNIP1	1331.5152	18009.9892	16678.474	0.931157619776464	3.75765651317153
C9orf16	1660.8944	18350.7059	16689.8115	0.917003419261777	3.4658033060651
LOC647979	8966.0613	25660.2156	16694.1543	0.741061930339961	1.51698702407723
ZNF764	4467.2	21181.3886	16714.1886	0.825830572213241	2.24535442021396
SLC7A5	1170.603	17890.4844	16719.8814	0.938586767090738	3.93386866389674
MAP3K11	4250.6	20994.3314	16743.7314	0.831625607031754	2.30426143725899
BCKDHB	2345.7735	19094.5499	16748.7764	0.890590572901526	3.02502528948397
C6orf47	1916.367	18667.777	16751.41	0.906900816473107	3.28410435790927
HOXB8	0	16755.6382	16755.6382	1	8
C7orf33	0	16782.8238	16782.8238	1	8
S100A11	7835.6	24631.1284	16795.5284	0.758657543086479	1.6523670656477
TRIM47	8379.6	25177.8352	16798.2352	0.750290808875644	1.58720096124357
CBLC	0	16819.0064	16819.0064	1	8
HIGD1C	0	16824.7994	16824.7994	1	8
TNIP3	0	16824.8418	16824.8418	1	8
SNRNP200	4446.2	21273.9288	16827.7288	0.827131503322798	2.25844173955264
KCNQ1	3641.7474	20480.6603	16838.9129	0.849030517795286	2.49155946658137
BUB1	12579.8	29429.4869	16849.6869	0.700547166393343	1.22615340355499
ECSCR	0	16865.2288	16865.2288	1	8
C15orf17	2909.7812	19778.759	16868.9778	0.871751061357398	2.76496932900081
MIR3925	0	16879.7736	16879.7736	1	8
GNG12	0	16881.2565	16881.2565	1	8
AEN	12312.6576	29200.8518	16888.1942	0.703406004985934	1.24586826273712
LOC149086	3354.274	20243.2938	16889.0198	0.857855096405317	2.59337160300707
RAB3A	1742	18638.4351	16896.4351	0.914525867997784	3.41946420603693
HBS1L	3895.5207	20800.1633	16904.6426	0.842259048180241	2.41670676880842
TGFB1	1739.9808	18650.1076	16910.1268	0.914665362608237	3.42204066228939
UBE2E1	2768.7465	19691.059	16922.3125	0.876724377688845	2.83023582749674
DNMT1	7646.42	24579.0208	16932.6008	0.762721011406615	1.68457109020732
FAM50A	1345.0032	18287.045	16942.0418	0.931489410259292	3.76514045878762
GDI1	1340.0556	18287.045	16946.9894	0.931724220132647	3.77045720348073
TFPI	0	16947.4132	16947.4132	1	8
ANKRD46	882.4038	17842.5739	16960.1701	0.952875575387201	4.33774093380429
PPIAL4A	0	16964.6236	16964.6236	1	8
HSPBP1	3761.4	20760.45	16999.05	0.84661026798549	2.46449607492815
SNORD48	8802.6573	25804.9439	17002.2866	0.745643818271923	1.551636486383
PTPRC	0	17002.3571	17002.3571	1	8
LOC100130894	0	17003.5956	17003.5956	1	8
SNORD99	354.9583	17363.1079	17008.1496	0.979966306932525	5.61223184628553
GNLY	0	17011.0582	17011.0582	1	8
KRT42P	0	17021.4711	17021.4711	1	8
MZB1	13452	30482.8815	17030.8815	0.693819590704939	1.18017860104802
LY6G5C	988.7936	18022.3717	17033.5781	0.947988795826208	4.18797566317533
NOS3	0	17046.9987	17046.9987	1	8
ETV3	7871.1038	24930.1029	17058.9991	0.760036151352932	1.66325096702918
FAM65A	6167.3357	23227.0226	17059.6869	0.790186414785588	1.91308494915048
TTLL13	0	17071.3208	17071.3208	1	8
KLF2	5539.6	22622.2625	17082.6625	0.803294260100872	2.02988951158595
GLRX	6890.6	23973.3654	17082.7654	0.776742880874277	1.79873093348201
MIR4267	0	17110.3224	17110.3224	1	8
ETV6	6602.4	23716.221	17113.821	0.782232839679615	1.84481169508018
FAM83G	2738.0292	19882.7662	17144.737	0.878959640826777	2.86030874898476
SAE1	5112.19	22257.9387	17145.7487	0.813220096403858	2.12230662968207
MIR3138	0	17150.3167	17150.3167	1	8
IRF6	1674.446	18827.6051	17153.1591	0.918327878911589	3.49109374286598
MED24	0	17154.143	17154.143	1	8
TMEM106C	4298.6625	21472.4773	17173.8148	0.833198588290612	2.3205288960265
TRIT1	1068.7716	18251.4832	17182.7116	0.944681288571826	4.09398822639042
TNPO3	8069.1936	25252.1095	17182.9159	0.757836793603669	1.64590750297239
TPI1P2	8069.1936	25252.1095	17182.9159	0.757836793603669	1.64590750297239
GPR162	0	17190.4016	17190.4016	1	8
EPHX2	2620.5984	19825.6608	17205.0624	0.883250105211295	2.91940076614279
CD244	0	17211.4151	17211.4151	1	8
FAM90A1	766.5978	17978.1698	17211.572	0.959103371332275	4.55163249209147
GPD2	2051.8325	19265.2528	17213.4203	0.903747042753542	3.23101624986594
GRK6	4991.8	22209.617	17217.817	0.816487501368035	2.15355247626534
SFTPB	0	17220.2317	17220.2317	1	8
SLC4A1	0	17222.1962	17222.1962	1	8
SNORD71	0	17232.8293	17232.8293	1	8
C22orf41	800.048	18053.1727	17253.1247	0.957564385802793	4.49602203212087
STX6	3330.4	20594.0186	17263.6186	0.86079494529493	2.62845800806607
PLK3	3263.4377	20530.4009	17266.9632	0.862845261966264	2.65329739623031
SAMD3	0	17269.1814	17269.1814	1	8
PRR24	3105.18	20390.8351	17285.6551	0.867842270836811	2.71517205603981
LAMA5	2593.8	19911.8763	17318.0763	0.884749075503232	2.94049002571965
SDHC	4598.3328	21917.6566	17319.3238	0.826582642999548	2.25291076730914
LY6G5B	0	17324.3398	17324.3398	1	8
NDUFC1	5062.9166	22402.2755	17339.3589	0.8156606157508	2.14560465631077
DHX37	460.02	17802.1539	17342.1339	0.974810227822877	5.27421140893257
ATP8B3	0	17347.9697	17347.9697	1	8
LOC100288123	0	17347.9697	17347.9697	1	8
MIR1909	0	17347.9697	17347.9697	1	8
RGS3	4174.8214	21525.4512	17350.6298	0.837557310578877	2.36625709347461
ZP3	2110.55	19468.8244	17358.2744	0.902195959860634	3.20547485840757
PPM1N	0	17362.1162	17362.1162	1	8
RTN2	0	17362.1162	17362.1162	1	8
RAB42	0	17363.1079	17363.1079	1	8
MTO1	5240.6	22612.8971	17372.2971	0.811851273784935	2.10934193640504
SREBF2	8851	26224.8245	17373.8245	0.747660956622702	1.56702075064069
RPS7P5	0	17382.5164	17382.5164	1	8
GSDMC	0	17384.411	17384.411	1	8
CEACAM16	0	17423.434	17423.434	1	8
CEACAM19	0	17423.434	17423.434	1	8
CLEC1A	42.9712	17467.3895	17424.4183	0.997545955749501	8
ODF1	0	17429.7138	17429.7138	1	8
NRCAM	0	17437.7652	17437.7652	1	8
FZD7	1862.2188	19300.0213	17437.8025	0.912002756267755	3.3735079433505
C4orf36	889.2032	18328.8517	17439.6485	0.953730842968921	4.36545945360026
LOC100130298	0	17446.2939	17446.2939	1	8
TMEM53	5678.8696	23142.6873	17463.8177	0.802964509526548	2.02688070848631
KIAA0754	1275.0192	18750.0903	17475.0711	0.936328977377128	3.87830666628788
HLA-J	0	17482.0153	17482.0153	1	8
PNMA2	0	17483.2646	17483.2646	1	8
TXLNB	5187	22674.1656	17487.1656	0.813826884543553	2.12807718633049
NAA15	4913.8488	22402.2755	17488.4267	0.820111786502597	2.18871990924443
ATP6V1F	5020.3125	22515.1265	17494.814	0.817678138343827	2.16504550770859
ELF2	5255.6548	22759.6078	17503.953	0.812400302112464	2.11453327161396
B2M	8915.2	26428.1628	17512.9628	0.747754619433101	1.56773706882962
IFFO1	0	17514.1288	17514.1288	1	8
CRYBA2	0	17525.5709	17525.5709	1	8
LEPREL2	0	17531.2847	17531.2847	1	8
LOC100288570	0	17544.2844	17544.2844	1	8
TNIP1	7671.8	25222.2382	17550.4382	0.766772326542747	1.71705928926098
HSPB1	401.286	17959.4236	17558.1376	0.978144308758089	5.48396641342958
PTMA	7051	24613.747	17562.747	0.777323343211932	1.80356451316348
HCN2	0	17563.8338	17563.8338	1	8
C1orf228	5577.8392	23142.6873	17564.8481	0.805789103483183	2.05277814858712
LOC100128675	0	17566.5139	17566.5139	1	8
FBXL14	3394.8	20991.0124	17596.2124	0.860787906331962	2.62837326204793
RLN3	0	17597.3724	17597.3724	1	8
SLC9A6	1024.0572	18628.5486	17604.4914	0.947892039843388	4.18514706818929
MYB	2900.4	20526.7596	17626.3596	0.876194978413004	2.82318211431783
ATP5SL	1057.6177	18687.158	17629.5403	0.946435567763882	4.1431570444806
ATF6	2870.6	20520.5048	17649.9048	0.877278135233698	2.83764200215859
LOC643008	1434.0996	19086.6271	17652.5275	0.93011458020149	3.73434504930961
SPARC	1292.55	18948.2456	17655.6956	0.936141344167321	3.87377228199474
GPR89C	0	17671.1173	17671.1173	1	8
CLDND1	4495.1569	22168.731	17673.5741	0.831414048961704	2.30208281078656
NT5C1A	0	17693.9223	17693.9223	1	8
RLTPR	3101.9604	20827.5289	17725.5685	0.870370806450934	2.74723950575803
DOK3	872.4742	18600.4731	17727.9989	0.955195575350836	4.41408303637799
ITGB4	1788.5758	19516.9081	17728.3323	0.916050918702673	3.44784135064762
MYLPF	0	17731.6415	17731.6415	1	8
CEP97	5839.298	23580.5501	17741.2521	0.801518417765046	2.01373053074609
REEP5	4020.2	21764.6043	17744.4043	0.844086464522827	2.43664461027212
PITPNM1	0	17751.0101	17751.0101	1	8
GP9	191.0664	17957.2309	17766.1645	0.989471937954201	6.55434699045147
FAM107B	0	17776.6302	17776.6302	1	8
HIST2H3A	19722.7959	37513.0874	17790.2915	0.655412046379653	0.927529922088694
MIR642A	0	17806.8382	17806.8382	1	8
MIR642B	0	17806.8382	17806.8382	1	8
COMMD3	7360.8905	25171.43	17810.5395	0.773736075789614	1.77383496379155
PRDM15	5791.2217	23608.2564	17817.0347	0.803016173270096	2.02735186215047
C6orf48	7979.1386	25804.9439	17825.8053	0.763819585747223	1.69334258256632
TRIM65	4215.0684	22046.8323	17831.7639	0.839498730569795	2.38694343572476
MSI2	2227.7705	20065.4635	17837.693	0.900069657906072	3.17104195969406
P2RY6	16766.6	34628.6195	17862.0195	0.673771215239192	1.04637471145414
ILDR1	2672.1871	20539.2885	17867.1014	0.884876466018386	2.94229327579105
MIR21	0	17871.3803	17871.3803	1	8
CASP8	32149.2	50046.0214	17896.8214	0.60886777293844	0.638472543048868
HPCAL4	941.7519	18840.0865	17898.3346	0.952393105182782	4.32231473971225
ODF3B	141.6508	18053.1727	17911.5219	0.992214774713258	6.99376984159123
ARL6IP5	7517.4	25436.7834	17919.3834	0.771883286903113	1.75861057000402
LOC283050	795.393	18724.9142	17929.5212	0.959253049050376	4.55714743235671
NCRNA00152	11088.4612	29019.3808	17930.9196	0.723533836599835	1.38795756673662
LOC151162	0	17940.118	17940.118	1	8
WNT10A	6078.8	24026.7593	17947.9593	0.798083804408842	1.9827836144055
POLR2J3	4097.3889	22061.917	17964.5281	0.843367828043175	2.42878141822768
KLHL24	4790.4036	22765.6907	17975.2871	0.826158106883819	2.24864211487717
ATOH8	0	18006.0186	18006.0186	1	8
DNALI1	0	18009.9892	18009.9892	1	8
PDK2	3323.8	21342.5694	18018.7694	0.865249727428472	2.68282839066198
BAZ2A	2992.8	21019.8442	18027.0442	0.87536566256206	2.81218419990728
RSPH1	2484.8	20517.3232	18032.5232	0.891975189490334	3.04564088154075
ZMIZ1	691.9754	18724.9142	18032.9388	0.964362191151357	4.75809454746441
SLCO4A1	3348.8	21394.7992	18045.9992	0.864659948096799	2.67554401685161
PPARGC1B	2401.9972	20449.8302	18047.833	0.894888178614547	3.08978248975043
KLHDC7B	0	18053.1727	18053.1727	1	8
PDK1	5072.6	23141.5995	18068.9995	0.82021109618935	2.18969127770721
SULF1	1518.4	19591.6784	18073.2784	0.928072270920604	3.68961719459411
LOC100129716	11066.8	29141.3781	18074.5781	0.724762460699506	1.39683098165925
DYNC1I1	1812.3237	19891.5598	18079.2361	0.916497722631067	3.45624384582043
C1orf204	4986.9027	23090.561	18103.6583	0.822387707334121	2.21108726492914
SNAI3	1141.56	19247.2143	18105.6543	0.944010366528016	4.07557106164294
C17orf67	0	18113.6562	18113.6562	1	8
COX5A	5528.424	23656.1542	18127.7302	0.810570364864824	2.09727538071672
PALM3	0	18146.4255	18146.4255	1	8
AKR1D1	0	18159.3541	18159.3541	1	8
C17orf47	0	18168.0846	18168.0846	1	8
RHBDD1	6927.8328	25113.7354	18185.9026	0.783786088222736	1.85800061322494
GCDH	1099.6	19324.3699	18224.7699	0.946161299424947	4.13537065661005
CNBP	9336.6	27573.0321	18236.4321	0.747041640114316	1.56228874231239
TUBB	8190	26430.1252	18240.1252	0.763432397985666	1.69024790209028
YPEL3	3830.5088	22079.1732	18248.6644	0.852159173547556	2.52707820771668
MAN1A1	6172	24437.6485	18265.6485	0.798364231461201	1.98529550223503
PAK1	2490.6	20772.9615	18282.3615	0.892939866494647	3.06014166596632
HMOX1	2405.4744	20692.6214	18287.147	0.895858324390533	3.10472307058809
BBC3	4269.2058	22561.5364	18292.3306	0.840883797839927	2.40182570053571
SERINC2	0	18294.5328	18294.5328	1	8
RPL7L1	6212.8	24514.0282	18301.2282	0.797805358901313	1.98029205309217
SSBP2	5480.6	23783.0683	18302.4683	0.812716575932485	2.11752910302743
C20orf203	0	18305.534	18305.534	1	8
VAMP1	2669.6	20986.3659	18316.7659	0.887148974965339	2.97475686750416
C3orf48	0	18351.8802	18351.8802	1	8
TMEM229A	0	18356.5172	18356.5172	1	8
ATP6AP1	1109.9927	19472.5559	18362.5632	0.946071173129648	4.13282016596066
SLC6A3	0	18370.0172	18370.0172	1	8
RNF14	6661.9454	25035.3223	18373.3769	0.789825878272783	1.90994959339677
C15orf39	9295.8	27675.209	18379.409	0.74856515276605	1.57394327764398
KLHL38	0	18381.2257	18381.2257	1	8
AK2	1277.2404	19659.3451	18382.1047	0.938994808871771	3.94411326554223
C17orf69	0	18385.9338	18385.9338	1	8
LOC644172	0	18385.9338	18385.9338	1	8
MGC57346	0	18385.9338	18385.9338	1	8
METTL10	3065.229	21453.1824	18387.9534	0.874982561064295	2.80712491006284
FAM55C	7316.1265	25712.8138	18396.6873	0.778493453512343	1.81333557011892
ANXA13	0	18397.7051	18397.7051	1	8
