GENE_ID	locusLine	bin_1_MM8.jin.bam
NM_001105565	chr11(.):57305113-57322747	0.117
NM_012456	chr11(.):57290935-57303232	0.2061
NM_000614	chr11(.):58385145-58398205	0.1524
NR_024091	chr11(.):58341586-58398205	0.4781
NM_053023	chr11(.):58341586-58394023	0.5127
NM_022830	chr11(.):62337516-62364109	0.3732
NM_004739	chr11(.):62355674-62374303	0.6537
NM_001404	chr11(.):62322072-62346460	0.7788
NM_203422	chr11(.):62448875-62462371	0.1004
NM_015853	chr11(.):62438971-62451527	0.4516
NM_001130702	chr11(.):62452746-62482046	0.3959
NM_032667	chr11(.):62452746-62478787	0.4114
NM_173810	chr11(.):62490951-62511108	0.4741
NM_001122955	chr11(.):62452746-62480200	0.4048
NM_012202	chr11(.):62470113-62481678	0.8762
NM_001079559	chr11(.):62477219-62499821	0.6199
NR_002565	chr11(.):62618036-62628103	0.893
NM_003164	chr11(.):62569368-62604560	0.4781
NM_018093	chr11(.):62595382-62612628	1.4274
NR_003098	chr11(.):62614459-62628360	0.6646
NR_002561	chr11(.):62616134-62626204	0.8746
NR_002560	chr11(.):62615797-62625865	0.8696
NR_002559	chr11(.):62616375-62626440	0.8792
NM_006473	chr11(.):62533874-62559813	0.4597
NR_000008	chr11(.):62615381-62625507	0.8557
NM_002696	chr11(.):62524010-62539187	0.2515
NR_002564	chr11(.):62617763-62627838	0.8895
NR_002563	chr11(.):62617483-62627555	0.8877
NR_002562	chr11(.):62617092-62627167	0.8901
NM_001081491	chr11(.):62554597-62577964	0.3699
NM_001080501	chr11(.):62552786-62564486	0.7882
NM_004322	chr11(.):64032299-64057176	0.7054
NM_012094	chr11(.):64080568-64094283	0.6889
NM_033310	chr11(.):64053792-64072503	0.5369
NM_020155	chr11(.):64048581-64061972	0.8352
NM_001039496	chr11(.):64062862-64077239	0.9629
NM_016404	chr11(.):64079164-64090033	0.8504
NM_001170726	chr11(.):64046810-64061972	0.7454
NM_001170881	chr11(.):64047284-64061972	0.7669
NM_001177358	chr11(.):64047282-64061972	0.7668
NM_004451	chr11(.):64068043-64089210	1.0781
NM_032251	chr11(.):64102689-64130006	0.2131
NM_080668	chr11(.):64839926-64856615	0.3854
NM_006782	chr11(.):64846693-64860874	0.4109
NM_013265	chr11(.):64858682-64884180	0.3237
NR_037567	chr11(.):64884654-64899841	0.7994
NM_172230	chr11(.):64889750-64907003	1.3337
NM_001997	chr11(.):64883098-64894672	1.0983
NM_004927	chr11(.):64884715-64899841	0.7725
NM_014205	chr11(.):64878874-64890170	1.1803
NM_001008778	chr11(.):64932706-64945688	0.0727
NM_001198868	chr11(.):64943685-64984477	0.1726
NM_001198869	chr11(.):64944149-64984477	0.1745
NM_001198870	chr11(.):64944303-64984477	0.1747
NR_028272	chr11(.):65185268-65199003	4.8944
NR_030343	chr11(.):65206928-65217028	0.2326
NM_031904	chr11(.):65149040-65185995	0.6865
NM_032223	chr11(.):65378782-65409910	0.4888
NM_001098785	chr11(.):65334819-65346669	1.486
NM_021070	chr11(.):65301029-65330699	0.4327
NM_033455	chr11(.):65355325-65368467	0.6118
NM_001099409	chr11(.):65338508-65365116	0.7537
NM_002419	chr11(.):65360225-65386720	0.4249
NM_001048218	chr11(.):65287547-65311182	0.3795
NM_006396	chr11(.):65332942-65344239	1.4196
NM_153253	chr11(.):65402591-65423391	0.5877
NM_006747	chr11(.):65400577-65423391	0.5407
NM_001145138	chr11(.):65416066-65435443	0.9887
NM_198897	chr11(.):65646210-65661010	0.6898
NM_001335	chr11(.):65642283-65656212	0.1948
NM_025128	chr11(.):65622871-65638914	0.7638
NM_005507	chr11(.):65617284-65630804	0.8896
NM_152760	chr11(.):65596409-65626172	0.2576
NM_016938	chr11(.):65628911-65645340	0.1992
NM_006848	chr11(.):65652874-65664106	0.9628
NM_001161473	chr11(.):67771047-67801743	0.3804
NM_006053	chr11(.):67805446-67823366	0.5819
NM_006019	chr11(.):67801482-67823366	0.5018
NM_002496	chr11(.):67793083-67809114	0.7852
NM_000694	chr11(.):67772789-67801743	0.3159
NM_005169	chr11(.):71945120-71960220	0.0742
NM_001567	chr11(.):71930881-71955188	0.3718
NM_001113536	chr11(.):71922818-71937994	0.5376
NM_000802	chr11(.):71895958-71912367	0.0652
NM_016729	chr11(.):71898172-71912367	0.0665
NM_016725	chr11(.):71895601-71912367	0.0667
NM_003355	chr11(.):73680715-73698889	0.8135
NM_003356	chr11(.):73706325-73725282	0.1095
NR_033347	chr11(.):82747505-82757640	0.0912
NM_015885	chr11(.):82863136-82901835	0.5669
NM_182603	chr11(.):82900290-82965013	0.2379
NM_144664	chr11(.):95497105-95527954	0.5798
NM_017515	chr11(.):107656716-107734914	0.1982
NM_002519	chr11(.):108023118-108098365	0.3366
NM_006235	chr11(.):111217980-111255157	1.6825
NM_004788	chr11(.):118225301-118274926	0.3164
NM_006476	chr11(.):118267103-118285562	0.8646
NR_027288	chr11(.):122883273-122895319	0.0545
NM_006597	chr11(.):122923199-122937844	1.1751
NR_024233	chr11(.):129867518-129880381	1.1725
NM_199437	chr11(.):129764600-129877730	0.2216
NM_021238	chr12(.):31428519-31484121	0.3276
NM_001135812	chr12(.):31428519-31484159	0.3274
NM_152641	chr12(.):46118619-46306819	0.1276
NM_006143	chr12(.):12808994-12854121	0.2364
NM_139241	chr12(.):32650040-32803984	0.1417
NM_001077484	chr12(.):46571840-46668208	0.1899
NM_006400	chr12(.):57919093-57945978	0.1876
NM_018279	chr12(.):72074877-72102839	0.4374
NM_001731	chr12(.):92529053-92544673	1.0045
NM_005761	chr12(.):94537498-94704225	0.2175
NM_003299	chr12(.):104319188-104346703	0.6433
NM_014706	chr12(.):108910990-108960165	0.3822
NM_032590	chr12(.):121861899-122023920	0.1465
NM_001005366	chr12(.):121861899-122023364	0.1468
NM_001082959	chr12(.):125257173-125353519	0.0733
NR_036052	chr12(.):9387065-9397147	0.0423
NR_026672	chr12(.):9902163-9918497	0.1165
NM_172004	chr12(.):9870090-9890860	0.7368
NR_036052	chr12(.):12259885-12269967	0.0572
NM_004064	chr12(.):12865301-12880305	2.4516
NR_030344	chr12(.):12912582-12922677	0.042
NM_001130415	chr12(.):12873850-12949399	0.3246
NM_030762	chr12(.):26267958-26283003	2.4305
NM_015633	chr12(.):27086304-27124581	0.3327
NM_001171888	chr12(.):27086304-27118679	0.383
NM_018164	chr12(.):27053111-27096254	0.3116
NR_026806	chr12(.):31472249-31483879	1.2285
NR_028408	chr12(.):46114502-46126704	1.1452
NM_017842	chr12(.):48161966-48181536	0.1513
NM_001098416	chr12(.):48171506-48218763	0.4223
NM_001080157	chr12(.):57861037-57878424	0.1309
NM_001195056	chr12(.):57905370-57919300	0.6701
NM_052897	chr12(.):57911658-57928931	0.5427
NM_001080156	chr12(.):57861037-57876728	0.1372
NM_032496	chr12(.):57861037-57878633	0.1296
NM_004990	chr12(.):57876850-57915433	0.2857
NM_004984	chr12(.):57938846-57983554	0.1245
NM_031435	chr12(.):72052676-72079428	0.301
NM_144982	chr12(.):71998378-72062749	0.1543
NM_001946	chr12(.):89736836-89751296	0.6787
NM_003877	chr12(.):93958597-93974978	0.3831
NM_001111283	chr12(.):102784644-102879378	0.2995
NM_001111284	chr12(.):102784644-102877429	0.2656
NM_001111285	chr12(.):102806453-102879378	0.3256
NR_027249	chr12(.):104232526-104328989	0.2283
NR_037425	chr12(.):104319202-104329333	1.4678
NM_003211	chr12(.):104354592-104387656	0.1387
NM_001135570	chr12(.):104338980-104355993	0.1332
NM_152772	chr12(.):106691580-106745792	0.3444
NM_007076	chr12(.):108904050-108918380	0.2982
NM_213595	chr12(.):108951293-108968160	1.5201
NM_181724	chr12(.):108978621-108996894	0.0579
NM_003006	chr12(.):109010679-109032670	0.6456
NM_019034	chr12(.):122210659-122236594	0.1122
NR_002809	chr12(.):122228172-122246390	1.1369
NM_015048	chr12(.):122237637-122275562	0.5488
NM_021009	chr12(.):125391191-125404587	1.9459
NM_007249	chr13(.):74255148-74713066	0.1055
NM_002015	chr13(.):41124800-41245734	0.1428
NM_013238	chr13(.):43592361-43688306	0.188
NM_033255	chr13(.):43457121-43571377	0.1792
NM_001079673	chr13(.):49545047-49788915	0.135
NR_002612	chr13(.):50551687-50704677	0.2468
NM_000115	chr13(.):78464615-78554664	0.2436
NM_144778	chr13(.):97869573-98051374	0.1549
NM_152719	chr13(.):46271445-46293693	0.7941
NR_002605	chr13(.):50651413-50684433	0.2737
NR_002183	chr13(.):50741153-50752751	0.058
NM_012141	chr13(.):51930700-52032275	0.1189
NM_001039938	chr13(.):52018619-52032275	0.5774
NM_003991	chr13(.):78464615-78497966	0.3578
NM_198217	chr13(.):111360082-111378421	0.4376
NM_024537	chr13(.):111288756-111363480	0.0895
NM_198218	chr13(.):111360609-111378421	0.4506
NM_198219	chr13(.):111360624-111378421	0.4509
NM_005537	chr13(.):111362358-111378421	0.4987
NM_001012706	chr14(.):50443429-50479238	0.3548
NM_182914	chr14(.):64314682-64698167	0.1297
NM_005197	chr14(.):89617515-89888454	0.1626
NM_001085471	chr14(.):89617515-90090494	0.16
NM_001080414	chr14(.):91732666-91889133	0.7207
NM_020529	chr14(.):35865715-35878960	1.1568
NM_004713	chr14(.):50245531-50324539	0.1045
NM_001663	chr14(.):50354735-50368772	1.25
NM_177951	chr14(.):60710965-60760272	0.5088
NM_177952	chr14(.):60707469-60770805	0.4142
NM_021003	chr14(.):60710965-60770805	0.4363
NM_182910	chr14(.):64677671-64698167	0.1874
NM_182913	chr14(.):64675858-64698167	0.1805
NM_001123329	chr14(.):64966291-64996669	0.8028
NM_006977	chr14(.):64948554-64975554	0.8841
NM_004857	chr14(.):64927216-64946221	0.1471
NM_014950	chr14(.):64966291-65005408	0.6302
NM_021979	chr14(.):65002185-65014954	0.0695
NM_172365	chr14(.):65011619-65061096	0.0512
NR_036500	chr14(.):89878697-89891137	1.0474
NR_024620	chr14(.):90037559-90048820	0.0727
NM_003403	chr14(.):100700101-100749804	0.2396
NM_025268	chr14(.):105987952-106001539	0.0584
NM_001042495	chr15(.):34517196-34635265	0.3284
NM_005135	chr15(.):34517196-34616021	0.1452
NM_001042497	chr15(.):34517196-34634045	0.3194
NM_001042494	chr15(.):34517196-34634961	0.3222
NM_006578	chr15(.):52408122-52477162	0.4942
NM_016194	chr15(.):52408122-52488565	0.4396
NR_031680	chr15(.):69111302-69494862	0.1223
NM_007200	chr15(.):85918870-86297586	0.2652
NM_139265	chr15(.):42186638-42269755	0.3275
NM_005254	chr15(.):50564388-50652605	0.3906
NM_016655	chr15(.):50573076-50652605	0.4235
NM_019600	chr15(.):52868517-52975820	0.5197
NM_018728	chr15(.):52479514-52592995	0.4318
NM_022841	chr15(.):56377730-56540483	0.1453
NM_207037	chr15(.):57205832-57585714	0.1318
NM_001040453	chr15(.):59058392-59154734	0.1824
NM_001110	chr15(.):58883509-59047177	0.1863
NM_006537	chr15(.):63791809-63888663	0.4323
NM_145160	chr15(.):67830020-68104452	0.1603
NM_006305	chr15(.):69065874-69118261	0.4136
NM_005744	chr15(.):72761666-72883896	0.476
NM_006465	chr15(.):74828547-74895472	0.3739
NM_172217	chr15(.):81512639-81610104	0.4978
NM_001172128	chr15(.):81484218-81610104	0.4063
NM_014630	chr15(.):85286817-85354663	0.5243
NM_144767	chr15(.):86215267-86297586	0.2479
NM_007011	chr15(.):89626380-89750591	0.3783
NM_001042572	chr15(.):93438550-93497463	0.5659
NM_001271	chr15(.):93438550-93576237	0.3138
NM_015995	chr15(.):31614082-31675102	1.1912
NM_175741	chr15(.):34633065-34654931	0.1814
NM_018648	chr15(.):34628916-34640362	1.0797
NM_153613	chr15(.):34646088-34664395	0.4499
NR_036050	chr15(.):34669269-34679351	0.1275
NR_036050	chr15(.):34815490-34825572	0.0947
NM_001003942	chr15(.):40375091-40403287	1.0577
NM_033503	chr15(.):40375091-40403639	1.0475
NM_001003940	chr15(.):40375091-40406075	0.9771
NM_001080490	chr15(.):42270951-42307445	0.2487
NM_001160227	chr15(.):44849893-44960876	0.2328
NM_001145112	chr15(.):44952929-44974086	0.7706
NM_182985	chr15(.):45023559-45065025	0.227
NM_004048	chr15(.):44998684-45015357	2.2065
NR_024490	chr15(.):50641370-50655503	1.9745
NR_026891	chr15(.):50636134-50652076	1.7593
NR_031670	chr15(.):52564313-52574397	0.1286
NM_198524	chr15(.):56652643-56743072	0.2789
NR_015419	chr15(.):57173367-57215697	0.596
NR_034080	chr15(.):63874908-63898026	0.691
NM_203373	chr15(.):63884551-63899620	1.0573
NM_182703	chr15(.):65199100-65256041	0.199
NM_001143936	chr15(.):67808521-67824641	1.4201
NM_001031807	chr15(.):68112940-68131174	0.2561
NM_017882	chr15(.):68494329-68527080	0.6705
NM_033429	chr15(.):68478042-68503448	0.6128
NR_026808	chr15(.):69091159-69104440	0.1231
NR_036197	chr15(.):69089188-69099264	0.1205
NR_030714	chr15(.):70366710-70376807	0.1651
NM_003992	chr15(.):74895712-74927542	1.0916
NM_001130028	chr15(.):74902334-74927542	1.3465
NM_001127190	chr15(.):75069424-75100539	1.074
NM_000761	chr15(.):75036183-75053941	0.0954
NM_000499	chr15(.):75006882-75022877	0.0932
NM_021819	chr15(.):75100193-75123099	0.1806
NM_001030005	chr15(.):75113950-75129136	0.1463
NM_021823	chr15(.):75310926-75348067	0.7912
NM_138967	chr15(.):75282875-75318836	0.9305
NM_017793	chr15(.):75242442-75254775	0.3214
NM_015477	chr15(.):75656719-75748926	0.3794
NM_001145358	chr15(.):75656719-75749087	0.3802
NM_001145357	chr15(.):75656719-75753124	0.3671
NM_015154	chr15(.):81263094-81287205	0.5607
NM_022566	chr15(.):81288294-81301345	1.6441
NM_004513	chr15(.):81584253-81610104	1.2926
NM_181900	chr15(.):81600006-81621524	0.6944
NM_014300	chr15(.):85207774-85264674	0.1814
NM_022767	chr15(.):89159526-89180512	1.1155
NR_029606	chr15(.):89150055-89160165	0.1143
NM_002201	chr15(.):89177038-89203879	1.7364
NR_031590	chr15(.):89146337-89156428	0.0936
NR_029692	chr15(.):89906247-89916337	0.0519
NR_015411	chr15(.):89916272-89946718	0.5343
NM_002168	chr15(.):90622211-90650708	0.9395
NR_033769	chr15(.):93333713-93345338	0.1173
NR_036136	chr15(.):93442628-93452705	2.5215
NR_037600	chr15(.):93421072-93446977	2.3264
NR_037602	chr15(.):93421525-93446977	2.3664
NM_014918	chr15(.):101710927-101797137	0.354
NM_002528	chr16(.):2084815-2102867	0.1609
NM_015914	chr16(.):11767942-11841648	1.2639
NR_027155	chr16(.):21453003-21518552	0.4374
NM_013302	chr16(.):22212591-22305066	0.1323
NM_148415	chr16(.):28829413-28853558	0.7301
NM_145714	chr16(.):28829413-28853553	0.7302
NM_000078	chr16(.):56990834-57022756	0.0241
NM_002661	chr16(.):81807929-81996899	0.2379
NM_013275	chr16(.):89329034-89561969	0.0756
NM_005262	chr16(.):2029149-2042750	0.482
NM_144603	chr16(.):2023917-2036440	0.1729
NM_172168	chr16(.):2024040-2036184	0.1728
NM_002952	chr16(.):2007061-2019827	1.5168
NR_002327	chr16(.):2007334-2017467	1.8945
NR_002326	chr16(.):2007973-2018107	1.8931
NM_178167	chr16(.):2042767-2064763	0.4357
NM_004785	chr16(.):2071887-2094027	0.107
NM_004548	chr16(.):2004516-2016976	1.5512
NM_001099456	chr16(.):2064520-2075756	0.1011
NM_006453	chr16(.):2017063-2033751	0.3256
NR_003142	chr16(.):2009996-2020505	1.6629
NR_003020	chr16(.):2010184-2020311	1.6862
NM_004209	chr16(.):2034945-2049276	0.3909
NM_174903	chr16(.):2011874-2023976	1.7434
NM_001114382	chr16(.):2092989-2143713	0.0953
NM_003498	chr16(.):11757288-11778015	1.2995
NR_024050	chr16(.):11908691-11927689	0.0582
NM_014153	chr16(.):11839441-11896114	0.7327
NR_002594	chr16(.):21524229-21536765	1.8245
NM_003321	chr16(.):28848731-28862729	0.3632
NM_001145795	chr16(.):28870077-28890534	0.4071
NM_015503	chr16(.):28870313-28890534	0.4119
NM_001145812	chr16(.):28870295-28890534	0.4115
NR_002473	chr16(.):29533928-29582540	0.1224
NR_002593	chr16(.):29619423-29630038	0.8902
NM_003123	chr16(.):29669579-29686823	0.091
NM_001030288	chr16(.):29669299-29686823	0.0909
NM_002720	chr16(.):30082383-30101695	0.282
NR_027081	chr16(.):30120432-30130826	0.1042
NM_001127617	chr16(.):30070972-30086735	0.9567
NM_184041	chr16(.):30072043-30086735	1.0241
NM_184043	chr16(.):30070599-30086735	0.9352
NM_000034	chr16(.):30059490-30086735	0.5873
NM_001109659	chr16(.):30029654-30041023	0.0645
NM_004608	chr16(.):30092114-30108205	0.9228
NM_024307	chr16(.):30111130-30129878	0.0935
NM_031478	chr16(.):30030747-30047186	0.0636
NM_001145524	chr16(.):30098636-30112537	1.051
NM_031477	chr16(.):30098634-30112521	1.052
NM_001193333	chr16(.):30189730-30205396	1.3036
NR_002473	chr16(.):30273913-30322244	0.1317
NM_138447	chr16(.):30609699-30626682	0.3914
NM_024031	chr16(.):30657240-30672734	1.2127
NM_001105079	chr16(.):30670777-30687131	0.333
NM_006662	chr16(.):30705461-30756450	0.2741
NM_001010989	chr16(.):56960747-56982793	0.6828
NM_199367	chr16(.):89569804-89609129	0.0793
NM_020889	chr17(.):27234161-27283508	0.2856
NM_001033561	chr17(.):27227270-27283508	0.2809
NM_138962	chr17(.):55328930-55762299	0.2579
NM_170721	chr17(.):55329373-55715544	0.2563
NM_203506	chr17(.):73309156-73406790	0.213
NM_002086	chr17(.):73309156-73406789	0.213
NM_006445	chr17(.):1548922-1593176	0.1717
NM_005022	chr17(.):4843946-4856825	0.8691
NM_153357	chr17(.):6939948-6952242	0.117
NR_026951	chr17(.):8118947-8132361	0.5605
NM_017758	chr17(.):18081866-18118267	0.44
NM_001193466	chr17(.):44102281-44275166	0.2623
NM_015443	chr17(.):44102281-44275272	0.2622
NM_001193465	chr17(.):44102281-44307740	0.2405
NM_001007229	chr17(.):47671245-47760525	0.2432
NM_001433	chr17(.):62115389-62212502	0.4322
NM_138363	chr17(.):62498157-62539062	0.5962
NM_014960	chr17(.):66250322-66422000	0.1992
NR_036520	chr17(.):73262379-73274976	0.4997
NM_001126122	chr17(.):73264060-73290530	0.3753
NM_052916	chr17(.):74133533-74241390	0.1044
NM_001164407	chr17(.):1601083-1618662	0.0635
NM_000934	chr17(.):1641129-1663559	0.0641
NR_028505	chr17(.):1609797-1624566	0.7071
NM_001163811	chr17(.):1622833-1646893	0.1747
NM_001163809	chr17(.):1623124-1646893	0.1758
NM_001165920	chr17(.):1641319-1663559	0.0645
NM_002615	chr17(.):1660258-1685868	0.0513
NR_029494	chr17(.):1612196-1622281	0.9995
NM_152348	chr17(.):1614816-1646893	0.4372
NM_020310	chr17(.):2282353-2309258	0.6809
NR_028335	chr17(.):2305274-2323730	0.1369
NM_080705	chr17(.):3463739-3504125	0.0739
NM_145068	chr17(.):3411485-3466289	0.3554
NM_080704	chr17(.):3463739-3517705	0.0666
NM_080706	chr17(.):3463739-3501171	0.0775
NM_018727	chr17(.):3463739-3505336	0.0739
NM_000080	chr17(.):4796063-4811369	0.1228
NM_001145536	chr17(.):4797947-4811227	0.137
NM_001165417	chr17(.):4835425-4848462	0.3453
NM_000173	chr17(.):4830591-4843325	0.1635
NM_015528	chr17(.):4838629-4853517	0.8089
NM_006612	chr17(.):4896242-4936694	0.1307
NM_015099	chr17(.):4866286-4895960	0.2472
NM_001171168	chr17(.):4866286-4895665	0.2485
NM_053013	chr17(.):4849383-4865426	0.5994
NM_001167985	chr17(.):4886424-4905905	0.3221
NM_004890	chr17(.):4857520-4876132	0.1541
NM_001004333	chr17(.):6910797-6922851	0.9754
NM_001142799	chr17(.):6913072-6925839	0.938
NM_201566	chr17(.):6934393-6948440	0.1788
NR_029712	chr17(.):6915933-6926020	0.9797
NM_181844	chr17(.):6921368-6937961	0.0791
NM_000697	chr17(.):6894383-6919055	0.4979
NR_030178	chr17(.):6916229-6926341	0.8627
NM_001005273	chr17(.):7787168-7821075	0.0735
NM_001080424	chr17(.):7738234-7763118	1.0509
NM_144607	chr17(.):7756063-7770600	0.2116
NM_032356	chr17(.):7755002-7766172	0.2817
NM_001005271	chr17(.):7783122-7821075	0.0681
NM_203411	chr17(.):7753383-7764417	0.3567
NM_021628	chr17(.):7994217-8026860	0.0815
NM_002616	chr17(.):8038787-8060753	0.8719
NM_032580	chr17(.):8018907-8032410	0.1655
NM_001165960	chr17(.):7994217-8027234	0.0806
NM_032354	chr17(.):8071296-8084714	0.2945
NM_017622	chr17(.):8086650-8098564	0.3238
NM_014232	chr17(.):8057464-8071293	1.7925
NM_004217	chr17(.):8103048-8118883	0.1336
NR_037447	chr17(.):8085492-8095577	0.3312
NM_025099	chr17(.):8123138-8156413	0.5713
NM_012393	chr17(.):8147595-8178809	0.37
NM_012452	chr17(.):16837397-16880402	0.4083
NM_004140	chr17(.):18123935-18153188	0.0725
NM_001102664	chr17(.):19135689-19245028	0.3148
NR_031591	chr17(.):19242818-19252887	0.0607
NM_144683	chr17(.):27219798-27235089	0.6157
NM_001130677	chr17(.):36822958-36836187	0.102
NM_005937	chr17(.):36856872-36891056	0.3909
NM_007144	chr17(.):36885149-36909558	0.1849
NM_002795	chr17(.):36904001-36925478	0.1575
NM_001136498	chr17(.):36881509-36896858	0.1658
NM_005310	chr17(.):37889186-37908538	0.1297
NM_001030002	chr17(.):37889589-37908538	0.1313
NM_032339	chr17(.):37880408-37891788	0.1938
NM_018530	chr17(.):38055847-38078793	0.1674
NM_139280	chr17(.):38072295-38088884	0.649
NM_001042471	chr17(.):38055847-38079903	0.1684
NM_178171	chr17(.):38114225-38139019	0.2736
NM_001195545	chr17(.):38092726-38105986	0.0687
NM_001145301	chr17(.):38469472-38518895	0.4321
NM_152219	chr17(.):38511904-38525945	0.0666
NM_000964	chr17(.):38460422-38518895	0.3901
NM_001024809	chr17(.):38493270-38518895	0.1917
NM_001254	chr17(.):38439145-38464413	0.0938
NM_198475	chr17(.):42426100-42446235	0.0551
NM_001143780	chr17(.):42391992-42407217	0.4823
NM_002087	chr17(.):42417490-42435470	0.1033
NM_006695	chr17(.):42380926-42400238	0.0468
NM_152343	chr17(.):43326759-43344479	0.1066
NM_005892	chr17(.):43294291-43329683	0.7476
NR_024434	chr17(.):43320302-43350997	0.196
NR_024435	chr17(.):43334557-43350997	0.1198
NR_034172	chr17(.):44265938-44279089	1.2413
NM_005827	chr17(.):47773689-47790282	0.3165
NM_175575	chr17(.):48907604-48924709	0.0909
NM_005749	chr17(.):48934586-48946413	1.1281
NM_004758	chr17(.):56373593-56411152	0.2162
NM_003168	chr17(.):56417538-56434563	0.1956
NR_029683	chr17(.):56403592-56413679	0.7201
NM_001003786	chr17(.):61775191-61824330	0.3655
NM_030576	chr17(.):61768248-61782519	1.0245
NR_004380	chr17(.):62218437-62228517	0.4643
NR_002995	chr17(.):62218698-62228831	0.4622
NM_007215	chr17(.):62468901-62498184	0.082
NM_004396	chr17(.):62489373-62507484	1.3329
NM_001085423	chr17(.):62456568-62469760	0.0301
NR_026903	chr17(.):62957667-62976703	0.7754
NR_027283	chr17(.):66189800-66201443	0.1538
NM_016627	chr17(.):66239144-66258305	0.6581
NM_020679	chr17(.):73257309-73272303	0.8192
NM_032134	chr17(.):74265129-74308761	0.3676
NM_182565	chr17(.):74256285-74272379	2.6673
NM_001143998	chr17(.):75132004-75218181	0.4871
NM_001144001	chr17(.):75176294-75218181	0.401
NM_003655	chr17(.):77801954-77818213	0.6308
NM_020649	chr17(.):77763175-77775915	0.1643
NM_012418	chr17(.):79490416-79509156	0.0891
NM_025161	chr17(.):79501910-79524429	0.1713
NM_001614	chr17(.):79471998-79484827	0.9779
NM_000633	chr18(.):60785578-60991613	0.4714
NM_015295	chr18(.):2650885-2810015	0.1762
NM_001083625	chr18(.):9131757-9290206	0.1357
NM_003199	chr18(.):52884561-53260860	0.1362
NR_033754	chr18(.):2647721-2658231	1.3188
NM_021074	chr18(.):9097627-9139343	0.3777
NM_002035	chr18(.):60989970-61039506	0.0953
NM_000657	chr18(.):60980186-60991613	1.6716
NM_001039846	chr19(.):2091867-2104583	0.605
NM_001164605	chr19(.):35640844-35665788	0.2362
NM_001079881	chr19(.):47172572-47225384	0.3716
NM_001079882	chr19(.):47172572-47222577	0.3425
NM_194460	chr19(.):642525-668233	0.8082
NM_032551	chr19(.):912341-926015	1.0194
NM_001319	chr19(.):1936160-1986336	0.2266
NM_052847	chr19(.):2506217-2707746	0.3868
NM_015898	chr19(.):4040215-4071816	0.4655
NM_002967	chr19(.):5618163-5673489	0.2594
NM_020714	chr19(.):12681919-12726623	0.4694
NM_014975	chr19(.):12944258-12990766	0.0699
NM_052876	chr19(.):13224108-13256959	0.1823
NM_005858	chr19(.):15459334-15495603	0.3889
NM_032855	chr19(.):16239837-16274377	0.573
NM_021235	chr19(.):16467407-16587762	0.485
NM_006387	chr19(.):16623699-16658263	0.1774
NM_000923	chr19(.):18313770-18364010	0.1597
NM_015073	chr19(.):38392867-38704008	0.2096
NM_001398	chr19(.):39301061-39327497	0.2199
NM_007040	chr19(.):41765119-41818811	1.0629
NM_144732	chr19(.):41763390-41818811	1.0304
NM_133444	chr19(.):42719491-42737353	0.7315
NM_002698	chr19(.):42587665-42641630	0.6878
NM_175875	chr19(.):46263042-46277497	0.6143
NM_015168	chr19(.):47562446-47622009	0.6002
NM_001145713	chr19(.):47629079-47718893	0.1386
NR_027280	chr19(.):47629114-47718893	0.1386
NM_152359	chr19(.):50189406-50221988	0.0613
NM_001136052	chr19(.):50189400-50221988	0.0612
NM_006184	chr19(.):49398306-49431540	0.1178
NM_002739	chr19(.):54380466-54415901	0.0539
NM_001161440	chr19(.):55687614-55725874	0.0557
NM_005035	chr19(.):612222-638568	0.1214
NM_020637	chr19(.):634925-648604	0.1936
NM_214710	chr19(.):680545-700461	0.0654
NM_002579	chr19(.):703952-753330	0.0609
NM_005860	chr19(.):671388-688392	0.2127
NM_138774	chr19(.):891502-918225	0.6049
NM_005481	chr19(.):862961-898218	0.2042
NM_005224	chr19(.):921036-977803	0.3871
NM_001280	chr19(.):1264266-1278171	2.1013
NM_017914	chr19(.):1270519-1284243	0.7501
NM_177401	chr19(.):1243551-1264142	1.0937
NM_001001975	chr19(.):1236748-1249824	0.8799
NM_001405	chr19(.):1281167-1304944	0.0489
NM_152769	chr19(.):1224946-1242990	0.2615
NM_000455	chr19(.):1200797-1233434	0.2449
NR_027271	chr19(.):1262469-1275259	1.6805
NM_138422	chr19(.):1900416-1918446	0.1741
NR_033400	chr19(.):1947525-1959548	0.0508
NM_079834	chr19(.):1900372-1931012	0.1682
NM_017572	chr19(.):2032469-2056243	1.2783
NM_130807	chr19(.):2066034-2101269	0.8386
NM_014649	chr19(.):5582009-5627938	0.2716
NM_001195800	chr19(.):11195037-11249505	0.375
NM_153358	chr19(.):12716731-12745676	0.6899
NM_001080997	chr19(.):12931296-12946207	0.0548
NM_013312	chr19(.):12868816-12891434	0.3273
NM_181738	chr19(.):12906426-12917694	0.3928
NM_017682	chr19(.):12858406-12874271	0.0772
NM_002229	chr19(.):12897309-12909125	2.6765
NM_031429	chr19(.):12931295-12951230	0.0658
NM_006397	chr19(.):12912427-12929462	0.1998
NM_017722	chr19(.):13210713-13232463	0.4531
NM_001136035	chr19(.):13210713-13232563	0.4515
NM_005583	chr19(.):13204843-13218974	0.5091
NM_003765	chr19(.):13250223-13265987	0.5453
NM_004907	chr19(.):13256281-13270718	0.5486
NM_023072	chr19(.):13901273-13948044	0.2147
NR_029613	chr19(.):13980512-13990622	0.0786
NR_036515	chr19(.):13940329-13952103	1.0884
NM_001098622	chr19(.):13982949-13996571	0.2958
