GENE_ID	locusLine	bin_1_MM1_jia.bam
NM_003406	chr8(.):101925803-101970623	0.3241
NM_001135702	chr8(.):101925803-101967799	0.3419
NM_001042510	chr8(.):102204265-102222960	0.6127
NM_001042511	chr8(.):102204265-102222873	0.6153
NM_024295	chr8(.):124020567-124059648	0.4871
NM_017956	chr8(.):125458047-125470266	0.17
NM_007218	chr8(.):125482007-125505859	0.3782
NM_025195	chr8(.):126437562-126455644	0.7886
NR_003529	chr9(.):21989789-22126093	0.2225
NM_001085457	chr9(.):69199537-69267593	0.2334
NM_002721	chr9(.):127903851-127957218	0.2135
NM_001145356	chr9(.):116037-184075	0.1996
NM_203447	chr9(.):209864-470259	0.1838
NM_002919	chr9(.):3242036-3530983	0.1653
NM_134428	chr9(.):3219646-3530983	0.161
NM_001135920	chr9(.):5624326-5774454	0.2629
NM_020829	chr9(.):5651582-5781556	0.2007
NM_001146694	chr9(.):6752640-7175920	0.1403
NM_001146696	chr9(.):6715862-7082264	0.1439
NM_015061	chr9(.):6752640-7180648	0.1399
NM_000170	chr9(.):6527463-6650692	0.2176
NM_152896	chr9(.):6408150-6512051	0.2163
NM_001146695	chr9(.):6752640-7082264	0.1465
NM_001497	chr9(.):33105638-33172356	0.5563
NM_147133	chr9(.):33285417-33370168	0.2987
NM_002504	chr9(.):33285417-33376155	0.2915
NM_147134	chr9(.):33285417-33353721	0.3369
NM_018449	chr9(.):33916690-34053947	0.2092
NM_022490	chr9(.):37480944-37508693	0.1657
NM_201453	chr9(.):70851838-70919932	0.2476
NM_001206	chr9(.):72994512-73034573	0.4033
NM_001102420	chr9(.):74961340-74985163	0.5435
NM_012383	chr9(.):77698397-77767114	0.2578
NM_007005	chr9(.):82181877-82346656	0.1988
NM_004560	chr9(.):94479883-94717444	0.2896
NM_001127628	chr9(.):97360420-97407531	0.3173
NM_000507	chr9(.):97360420-97406923	0.3191
NM_007001	chr9(.):99077987-99150992	0.1109
NM_014282	chr9(.):99207413-99258618	0.109
NM_002486	chr9(.):100390704-100441029	0.3856
NM_080546	chr9(.):108001928-108158682	0.3201
NM_007203	chr9(.):112537576-112939791	0.1987
NM_001004065	chr9(.):112805877-112939791	0.3774
NM_017790	chr9(.):116221008-116309371	0.1418
NM_144488	chr9(.):116202010-116365018	0.1285
NM_138777	chr9(.):125021881-125090742	0.2978
NM_199177	chr9(.):125028142-125090742	0.1875
NM_001171137	chr9(.):125878907-126035855	0.3035
NM_018387	chr9(.):125878907-126035843	0.3035
NM_002077	chr9(.):127635572-127708386	0.2567
NM_015635	chr9(.):128019110-128132290	0.1305
NM_175039	chr9(.):130665164-130684305	0.7684
NM_013355	chr9(.):131459801-131488199	0.1403
NM_013318	chr9(.):134300476-134380575	0.1501
NM_019892	chr9(.):139318072-139339256	0.1524
NM_016219	chr9(.):139976416-140008639	0.4096
NM_152569	chr9(.):208107-220893	0.3217
NR_029400	chr9(.):163876-175508	0.187
NM_181872	chr9(.):1045619-1062554	0.3482
NM_006557	chr9(.):1045345-1062554	0.3437
NM_001130865	chr9(.):1045353-1062554	0.3439
NM_004936	chr9(.):21997901-22014312	0.2928
NR_024274	chr9(.):21962137-21972753	0.1673
NM_058197	chr9(.):21962750-21979826	0.1545
NM_000077	chr9(.):21962750-21980132	0.1532
NM_058195	chr9(.):21962750-21999490	0.4039
NM_001172415	chr9(.):33247469-33269759	0.4098
NM_001195536	chr9(.):33259876-33287067	0.2967
NM_014471	chr9(.):33235195-33253565	0.2169
NM_152850	chr9(.):35083687-35101579	0.2285
NM_001040411	chr9(.):35036101-35050988	0.173
NM_025182	chr9(.):35099117-35120893	0.501
NM_013442	chr9(.):35094888-35108154	0.4542
NM_004629	chr9(.):35068834-35085013	0.4954
NM_001040410	chr9(.):35037222-35050988	0.1709
NM_032634	chr9(.):35083687-35101546	0.2284
NM_007126	chr9(.):35051064-35077739	0.3838
NM_012166	chr9(.):37505888-37581250	0.2433
NR_024496	chr9(.):66489268-66508030	0.4151
NM_001024916	chr9(.):70427003-70495171	0.2424
NM_201453	chr9(.):70426999-70495177	0.2425
NM_001127603	chr9(.):77671115-77708133	0.3817
NM_053067	chr9(.):86269877-86328168	0.4238
NM_032307	chr9(.):86548226-86576663	0.13
NM_031263	chr9(.):86577997-86600184	0.5448
NM_031262	chr9(.):86577997-86600569	0.5382
NM_024945	chr9(.):86590636-86623987	0.3819
NR_029605	chr9(.):86579662-86589772	0.2117
NM_024617	chr9(.):88897647-88974402	0.3194
NM_024077	chr9(.):91928411-91979561	0.357
NR_036108	chr9(.):91922139-91932221	1.089
NM_001827	chr9(.):91921112-91936618	1.34
NR_029483	chr9(.):96933628-96943715	0.3486
NR_029476	chr9(.):96933238-96943318	0.3548
NR_029481	chr9(.):96936115-96946202	0.2926
NM_003837	chr9(.):97316002-97361075	0.1136
NM_001083603	chr9(.):98200263-98284247	0.2459
NM_001083606	chr9(.):98200263-98274699	0.2648
NM_001083607	chr9(.):98200263-98274481	0.2652
NM_001083605	chr9(.):98200263-98275322	0.2635
NM_000264	chr9(.):98200263-98275831	0.2622
NM_153695	chr9(.):99143224-99185669	0.3125
NM_139246	chr9(.):100357361-100400962	0.4214
NM_006401	chr9(.):100740488-100783224	0.4904
NM_197978	chr9(.):100684072-100705526	0.4109
NM_018437	chr9(.):100684072-100712134	0.3331
NM_033087	chr9(.):101973706-101989246	0.9716
NM_006808	chr9(.):101979569-101997901	0.9074
NM_173200	chr9(.):102584008-102634173	0.1347
NM_006981	chr9(.):102579136-102634173	0.2294
NM_173199	chr9(.):102579136-102601341	0.42
NM_001012993	chr9(.):112956845-112975413	0.0968
NM_001136562	chr9(.):112882780-112939791	0.4814
NM_000031	chr9(.):116143591-116168618	0.1449
NM_017443	chr9(.):116164517-116178029	0.5237
NM_031219	chr9(.):116130697-116143341	0.2915
NR_027261	chr9(.):116164517-116177955	0.5227
NM_152786	chr9(.):116168021-116196879	0.3326
NM_004888	chr9(.):117344993-117366152	0.4264
NM_153045	chr9(.):117368705-117413703	0.3687
NM_199160	chr9(.):124959857-124996019	0.0845
NM_033117	chr9(.):124996833-125032143	0.3958
NM_173689	chr9(.):126113447-126146032	0.0959
NM_001045476	chr9(.):127610754-127625160	0.3931
NM_030978	chr9(.):127626483-127644696	0.8302
NM_007209	chr9(.):127615157-127629240	0.4334
NM_005833	chr9(.):127957861-128001438	0.1884
NM_005347	chr9(.):127992126-128008666	0.4936
NM_001174152	chr9(.):127957820-128001438	0.1883
NM_005489	chr9(.):130495595-130538621	0.254
NM_001142532	chr9(.):130495595-130529697	0.2198
NM_001142533	chr9(.):130495595-130522583	0.2357
NM_001142531	chr9(.):130495595-130529719	0.2199
NM_001142534	chr9(.):130495595-130522561	0.2358
NM_170600	chr9(.):130495595-130546048	0.3438
NM_001085347	chr9(.):130488802-130502604	0.3101
NM_001018078	chr9(.):130560507-130581556	0.3133
NM_000118	chr9(.):130572290-130622047	0.0989
NM_001261	chr9(.):130543304-130558052	0.6011
NM_004957	chr9(.):130560153-130581556	0.3105
NM_013443	chr9(.):130642600-130666871	0.162
NM_000476	chr9(.):130623758-130645022	0.107
NR_036055	chr9(.):130543196-130553286	0.81
NM_003863	chr9(.):130692373-130705763	0.2511
NM_203305	chr9(.):130697860-130717993	0.2007
NM_001135219	chr9(.):130678807-130698076	0.2858
NM_173492	chr9(.):130678807-130694770	0.3167
NM_001122821	chr9(.):131440933-131463675	0.4749
NM_052844	chr9(.):131390939-131424129	0.2125
NM_003011	chr9(.):131446508-131463675	0.5135
NM_032799	chr9(.):131478148-131491408	0.1856
NM_032728	chr9(.):134160080-134189649	0.1222
NM_033387	chr9(.):134128464-134156906	0.5504
NM_001039708	chr9(.):139291373-139310054	0.491
NM_001080849	chr9(.):139251351-139263241	0.2106
NM_052813	chr9(.):139253407-139273133	0.171
NM_001145639	chr9(.):139242508-139259057	0.165
NM_015160	chr9(.):139300115-139323213	0.2779
NM_003086	chr9(.):139265028-139297889	0.1483
NM_152571	chr9(.):139372946-139385519	0.8029
NM_014866	chr9(.):139329547-139382507	0.3017
NM_015392	chr9(.):139928908-139945676	0.1651
NM_001246	chr9(.):139937552-139953505	0.1514
NR_027447	chr9(.):139974397-139986269	0.7057
NM_207309	chr9(.):139966952-139983990	0.4987
NM_178448	chr9(.):139951578-139970028	0.1463
NM_000832	chr9(.):140028608-140068214	0.1008
NM_013379	chr9(.):139999991-140014195	0.2203
NM_004089	chrX(.):106951451-106965291	0.6472
NM_198057	chrX(.):106951451-107024017	0.2119
NM_001015881	chrX(.):106951451-106964711	0.6684
NM_015892	chr10(.):125762181-125856930	0.362
NM_014863	chr10(.):125774168-125856930	0.3885
NM_014688	chr10(.):11497508-11658679	0.2021
NM_001098500	chr10(.):23978674-24841772	0.0833
NM_024948	chr10(.):15815174-15907519	0.23
NM_172242	chr10(.):22629398-22711539	0.0809
NM_019590	chr10(.):24492719-24841772	0.1253
NM_032199	chr10(.):63656012-63861707	0.2495
NM_007373	chr10(.):112674300-112778425	0.1387
NR_027653	chr10(.):3813187-3832473	0.4452
NM_178150	chr10(.):5927213-5984556	0.3236
NM_032807	chr10(.):5931348-5984556	0.328
NM_019046	chr10(.):5898688-5936860	0.2426
NM_001009941	chr10(.):5915049-5936860	0.3596
NM_005180	chr10(.):22605005-22625414	0.9172
NM_012071	chr10(.):22600298-22614237	1.4764
NM_001172303	chr10(.):27438752-27480848	0.2405
NM_014263	chr10(.):27394382-27448321	0.2173
NM_001098207	chr10(.):43876064-43897794	0.2915
NM_004966	chr10(.):43876064-43909656	0.4868
NM_173160	chr10(.):43862091-43876783	0.0612
NM_001098204	chr10(.):43876064-43909696	0.4865
NM_001098208	chr10(.):43876064-43897279	0.2889
NM_001098205	chr10(.):43876064-43909332	0.4908
NM_001098206	chr10(.):43876064-43908299	0.5022
NR_026693	chr10(.):43927573-43983007	0.1953
NM_024326	chr10(.):104174570-104187893	0.2182
NM_002779	chr10(.):104157375-104183901	0.1749
NM_024040	chr10(.):104178001-104197423	0.2047
NM_002502	chr10(.):104150431-104167281	0.5583
NM_001077494	chr10(.):104149338-104167281	0.5272
NM_001077493	chr10(.):104149228-104167281	0.524
NR_030169	chr10(.):104191268-104201341	0.1203
NM_030912	chr10(.):104399251-104423076	0.517
NM_005962	chr10(.):111980761-112052123	0.1017
NM_001008541	chr10(.):111964988-112052123	0.1925
NM_005871	chr10(.):112047797-112069707	0.2126
NM_130439	chr10(.):111962362-112052123	0.1888
NM_145341	chr10(.):112626595-112664764	0.2409
NM_001195307	chr10(.):112653487-112684124	0.2483
NM_001195306	chr10(.):112653487-112683694	0.2452
NR_026932	chr10(.):112623647-112635662	0.5986
NR_024469	chr11(.):67080309-67164158	0.1775
NM_152432	chr11(.):100553406-100866656	0.2228
NM_152636	chr11(.):28124797-28360054	0.1456
NM_006819	chr11(.):63948586-63977020	0.3724
NM_002335	chr11(.):68075107-68221743	0.0947
NM_001098517	chr11(.):115039344-115380241	0.1411
NM_016320	chr11(.):3691239-3824022	0.1771
NM_139131	chr11(.):3728058-3824022	0.1984
NM_014818	chr11(.):8628583-8685383	0.1165
NM_030962	chr11(.):9795213-10320754	0.115
NM_001142307	chr11(.):18338815-18393590	0.308
NM_031217	chr11(.):28037162-28134746	0.2095
NM_005734	chr11(.):33274167-33380939	0.2066
NM_005898	chr11(.):34068229-34129157	0.4299
NM_203364	chr11(.):34068229-34125607	0.4027
NM_001127457	chr11(.):45863668-45909796	0.2564
NM_021117	chr11(.):45863956-45909799	0.257
NM_004811	chr11(.):58289343-58348390	0.3717
NM_001143995	chr11(.):58289343-58350639	0.3659
NM_024092	chr11(.):60676370-60695915	0.3604
NM_017841	chr11(.):61192596-61219239	0.4034
NM_001012662	chr11(.):62618483-62661355	0.3639
NM_001013251	chr11(.):62643343-62661355	0.4717
NM_001012661	chr11(.):62618517-62661353	0.364
NM_024060	chr11(.):62196015-62319332	0.1755
NM_024784	chr11(.):62513434-62526656	0.2097
NR_037193	chr11(.):62644170-62661355	0.485
NM_015080	chr11(.):64368645-64495660	0.0844
NM_003273	chr11(.):64874340-64888707	0.4323
NM_005438	chr11(.):65654691-65672997	0.442
NM_001077241	chr11(.):65137662-65155142	0.4505
NR_002819	chr11(.):65260232-65278939	1.2246
NM_012308	chr11(.):66881739-67030550	0.2554
NM_030930	chr11(.):67753574-67776593	0.3633
NM_014824	chr11(.):72542789-72858143	0.2015
NM_153614	chr11(.):73656363-73686332	0.1627
NM_006656	chr11(.):74694949-74723743	0.2477
NM_182969	chr11(.):74546954-74665232	0.2524
NM_007166	chr11(.):85663484-85785108	0.2092
NM_014679	chr11(.):95518641-95570854	0.3444
NM_181351	chr11(.):112826994-113154158	0.1622
NM_001076682	chr11(.):112826994-113140919	0.164
NM_001184748	chr11(.):117009999-117052592	0.2324
NM_025164	chr11(.):116709117-116973993	0.2073
NM_005933	chr11(.):118302204-118402539	0.1796
NM_004397	chr11(.):118613472-118666972	0.4075
NM_024769	chr11(.):122938032-123071007	0.1317
NM_002017	chr11(.):128558812-128688162	0.4201
NM_001167681	chr11(.):128557388-128688162	0.4178
NM_016526	chr11(.):197923-212422	0.6547
NM_012239	chr11(.):210029-241362	0.2644
NM_002817	chr11(.):231807-257984	0.2617
NM_001097610	chr11(.):188079-199500	0.2321
NM_021932	chr11(.):203529-220110	0.5859
NM_053280	chr11(.):191760-205258	0.1543
NM_138329	chr11(.):273569-290304	0.2483
NM_006435	chr11(.):303106-314410	0.6071
NM_025092	chr11(.):284137-300688	0.2319
NM_003641	chr11(.):308990-320272	0.8245
NM_178537	chr11(.):364794-387117	0.0817
NM_001025295	chr11(.):293202-304526	0.1082
NM_021034	chr11(.):314672-325914	0.4115
NM_002939	chr11(.):489511-511821	0.6238
NM_203389	chr11(.):489511-512273	0.6147
NR_029623	chr11(.):563088-573198	0.1695
NM_021920	chr11(.):621312-632173	0.1517
NR_026967	chr11(.):568807-580885	0.4317
NM_001130442	chr11(.):527241-540550	0.4006
NM_021924	chr11(.):611564-630067	0.5319
NM_004031	chr11(.):607554-620728	0.6762
NM_000797	chr11(.):632304-645705	0.1263
NM_004029	chr11(.):607554-620999	0.6649
NM_020901	chr11(.):571482-617222	0.3788
NM_198075	chr11(.):532521-559916	0.2436
NM_182612	chr11(.):762222-782487	0.2163
NR_002585	chr11(.):806680-816814	0.7434
NM_001025239	chr11(.):837823-872116	0.1746
NM_001025234	chr11(.):839080-872116	0.1743
NM_145886	chr11(.):794178-810250	0.7429
NM_016564	chr11(.):782109-795126	0.1173
NM_021128	chr11(.):834720-847529	0.3205
NM_139029	chr11(.):827951-843835	0.4032
NM_173584	chr11(.):822584-836991	0.3408
NM_024698	chr11(.):785474-801263	0.3991
NM_001004	chr11(.):804935-817876	0.6474
NM_001025237	chr11(.):839445-872116	0.1742
NM_020376	chr11(.):813900-830571	0.4004
NM_001191060	chr11(.):785474-802995	0.3699
NM_001191061	chr11(.):785474-803269	0.3667
NM_001025235	chr11(.):837940-872116	0.1749
NR_027014	chr11(.):3813953-3852582	0.3202
NM_001145438	chr11(.):3814048-3852582	0.3207
NR_027015	chr11(.):3814131-3852582	0.3212
NR_027017	chr11(.):3814189-3852582	0.3216
NR_027018	chr11(.):3824239-3852582	0.1434
NM_014489	chr11(.):3824765-3852582	0.1451
NM_001665	chr11(.):3843207-3867213	0.3085
NR_002580	chr11(.):8700773-8710903	0.9965
NR_002977	chr11(.):8701985-8712116	1.0016
NM_000990	chr11(.):8698994-8716419	0.6396
NM_003442	chr11(.):9477511-9555071	0.21
NR_002962	chr11(.):9445312-9455501	0.1034
NR_036539	chr11(.):9476102-9487245	0.8482
NM_001124	chr11(.):10321641-10333923	0.5385
NM_007216	chr11(.):18295216-18348721	0.2901
NM_018389	chr11(.):45821640-45839567	0.3002
NM_001145266	chr11(.):45820622-45839567	0.2883
NM_005456	chr11(.):45902201-45933016	0.102
NR_029673	chr11(.):57403670-57413759	0.1106
NM_145008	chr11(.):57407559-57422417	0.1067
NM_015457	chr11(.):57430473-57473659	0.3076
NM_001142597	chr11(.):57420215-57434337	0.2416
NM_153450	chr11(.):57466186-57484673	0.2968
NM_015959	chr11(.):57475041-57513445	0.2927
NM_000614	chr11(.):58385145-58398205	0.2169
NR_024091	chr11(.):58341586-58398205	0.4393
NM_053023	chr11(.):58341586-58394023	0.4639
NM_004778	chr11(.):60613397-60628444	0.1122
NM_207341	chr11(.):60630014-60648164	0.1504
NM_014502	chr11(.):60653019-60679061	0.329
NM_016582	chr11(.):60699554-60724257	0.0864
NM_178031	chr11(.):60686912-60709631	0.0924
NM_001142565	chr11(.):61165119-61202464	0.3477
NM_024811	chr11(.):61165119-61202383	0.3484
NM_001173990	chr11(.):61154831-61171335	0.1817
NM_016499	chr11(.):61154864-61171335	0.1819
NM_022830	chr11(.):62337516-62364109	0.3923
NM_004739	chr11(.):62355674-62374303	0.5653
NM_001404	chr11(.):62322072-62346460	0.5301
NM_001620	chr11(.):62278373-62319332	0.3399
NM_203422	chr11(.):62448875-62462371	0.1053
NM_015853	chr11(.):62438971-62451527	0.3721
NM_001130702	chr11(.):62452746-62482046	0.3457
NM_032667	chr11(.):62452746-62478787	0.3169
NM_001043229	chr11(.):62427778-62439923	0.4612
NM_001085372	chr11(.):62434125-62446162	0.3526
NM_173810	chr11(.):62490951-62511108	0.3946
NM_001122955	chr11(.):62452746-62480200	0.3189
NM_024099	chr11(.):62425288-62444241	0.3467
NM_012202	chr11(.):62470113-62481678	0.708
NR_004390	chr11(.):62427893-62438042	0.3596
NM_001079559	chr11(.):62477219-62499821	0.5664
NR_002565	chr11(.):62618036-62628103	0.4892
NM_199337	chr11(.):62549873-62562872	0.5879
NM_003164	chr11(.):62569368-62604560	0.4924
NM_018093	chr11(.):62595382-62612628	1.0915
NR_003098	chr11(.):62614459-62628360	0.3895
NR_002561	chr11(.):62616134-62626204	0.4781
NR_002560	chr11(.):62615797-62625865	0.4699
NR_002559	chr11(.):62616375-62626440	0.482
NR_000008	chr11(.):62615381-62625507	0.4588
NM_002696	chr11(.):62524010-62539187	0.2196
NR_002564	chr11(.):62617763-62627838	0.4888
NR_002563	chr11(.):62617483-62627555	0.4884
NR_002562	chr11(.):62617092-62627167	0.4851
NM_001081491	chr11(.):62554597-62577964	0.4301
NM_001080501	chr11(.):62552786-62564486	0.6324
NM_004470	chr11(.):64003412-64016607	1.1325
NM_000932	chr11(.):64013994-64041924	0.325
NM_005528	chr11(.):63992752-64006753	0.6909
NM_001160390	chr11(.):63986270-63998726	0.5926
NM_032344	chr11(.):63988737-64002488	0.6187
NM_004322	chr11(.):64032299-64057176	0.5295
NM_178443	chr11(.):63969151-63996363	0.3565
NM_057092	chr11(.):64004587-64016607	1.2303
NM_012094	chr11(.):64080568-64094283	0.6131
NM_033310	chr11(.):64053792-64072503	0.3384
NM_003377	chr11(.):63997265-64011259	1.1558
NM_020155	chr11(.):64048581-64061972	0.5197
NM_001135208	chr11(.):64003603-64016607	1.1453
NM_001039496	chr11(.):64062862-64077239	0.6336
NM_016404	chr11(.):64079164-64090033	0.7515
NM_001170726	chr11(.):64046810-64061972	0.473
NM_001160393	chr11(.):63986270-63998341	0.5729
NM_001170881	chr11(.):64047284-64061972	0.4845
NM_001177358	chr11(.):64047282-64061972	0.4844
NM_004451	chr11(.):64068043-64089210	0.8034
NM_138689	chr11(.):64006950-64019413	1.1302
NM_032251	chr11(.):64102689-64130006	0.1694
NM_001006944	chr11(.):64121624-64144687	0.1383
NR_031602	chr11(.):64131073-64141175	0.1096
NM_004630	chr11(.):64527075-64551316	0.5339
NM_000244	chr11(.):64565985-64583188	0.2025
NM_130803	chr11(.):64565985-64583766	0.2004
NM_004579	chr11(.):64551608-64575713	0.1466
NM_130800	chr11(.):64565985-64583035	0.2037
NM_130802	chr11(.):64565985-64583213	0.2025
NM_001164716	chr11(.):64508860-64533187	0.1158
NM_001098671	chr11(.):64489382-64516630	0.0958
NM_001178030	chr11(.):64527075-64550938	0.5415
NM_001178031	chr11(.):64527075-64550232	0.5553
NM_001098670	chr11(.):64489382-64517329	0.0955
NM_153819	chr11(.):64489382-64517928	0.0953
NM_013299	chr11(.):64803375-64817300	0.1969
NM_005468	chr11(.):64807294-64831009	0.1485
NM_080668	chr11(.):64839926-64856615	0.4681
NM_006782	chr11(.):64846693-64860874	0.5549
NM_013265	chr11(.):64858682-64884180	0.2871
NR_037567	chr11(.):64884654-64899841	0.6817
NM_172230	chr11(.):64889750-64907003	0.7906
NM_001997	chr11(.):64883098-64894672	0.8151
NM_004927	chr11(.):64884715-64899841	0.6751
NM_014205	chr11(.):64878874-64890170	0.8431
NM_001008778	chr11(.):64932706-64945688	0.0941
NM_001198868	chr11(.):64943685-64984477	0.1441
NM_001198869	chr11(.):64944149-64984477	0.1446
NM_001198870	chr11(.):64944303-64984477	0.1446
NM_006268	chr11(.):65096345-65125451	0.1801
NM_145719	chr11(.):65117281-65130082	0.1562
NR_028272	chr11(.):65185268-65199003	2.239
NR_030343	chr11(.):65206928-65217028	0.2319
NM_031904	chr11(.):65149040-65185995	0.3843
NM_032223	chr11(.):65378782-65409910	0.3656
NM_001098785	chr11(.):65334819-65346669	1.268
NM_021070	chr11(.):65301029-65330699	0.2629
NM_033455	chr11(.):65355325-65368467	0.3542
NM_001099409	chr11(.):65338508-65365116	0.5932
NM_002419	chr11(.):65360225-65386720	0.4015
NM_001048218	chr11(.):65287547-65311182	0.2764
NM_006396	chr11(.):65332942-65344239	1.2564
NM_153253	chr11(.):65402591-65423391	0.2674
NM_006747	chr11(.):65400577-65423391	0.2564
NM_001145138	chr11(.):65416066-65435443	0.531
NM_182710	chr11(.):65474488-65492075	0.5354
NM_032193	chr11(.):65480143-65493409	0.1815
NM_198897	chr11(.):65646210-65661010	0.5019
NM_001335	chr11(.):65642283-65656212	0.2017
NM_025128	chr11(.):65622871-65638914	0.4855
NM_005507	chr11(.):65617284-65630804	0.5713
NM_016938	chr11(.):65628911-65645340	0.1506
NM_006848	chr11(.):65652874-65664106	0.6575
NM_006442	chr11(.):65681727-65694048	0.3486
NM_001135635	chr11(.):65679282-65691531	0.365
NM_207354	chr11(.):67051761-67074955	0.3622
NM_017857	chr11(.):67065918-67085078	0.1794
NR_030767	chr11(.):67051815-67074955	0.3622
NM_001619	chr11(.):67028904-67059029	0.613
NM_001161473	chr11(.):67771047-67801743	0.3079
NM_006053	chr11(.):67805446-67823366	0.2356
NM_006019	chr11(.):67801482-67823366	0.2182
NM_002496	chr11(.):67793083-67809114	0.3236
NM_000694	chr11(.):67772789-67801743	0.2743
NM_022338	chr11(.):68023802-68044469	0.5999
NM_003355	chr11(.):73680715-73698889	0.6619
NM_003356	chr11(.):73706325-73725282	0.1095
NM_014752	chr11(.):74655291-74695076	0.6105
NM_015885	chr11(.):82863136-82901835	0.4439
NM_182603	chr11(.):82900290-82965013	0.1762
NM_144664	chr11(.):95497105-95527954	0.5241
NM_006235	chr11(.):111217980-111255157	0.7786
NM_004788	chr11(.):118225301-118274926	0.2345
NM_006476	chr11(.):118267103-118285562	0.5152
NM_000190	chr11(.):118950586-118969259	0.3714
NM_002105	chr11(.):118959584-118971177	0.3827
NM_001024382	chr11(.):118953696-118969259	0.4205
NM_001130991	chr11(.):118909895-118932925	0.3238
NM_015517	chr11(.):118987287-119010765	0.1634
NM_006389	chr11(.):118909895-118932916	0.3239
NM_014807	chr11(.):118973092-118992827	0.3622
NM_021729	chr11(.):118933492-118957688	0.2766
NM_001382	chr11(.):118962212-118977785	0.6614
NM_001142505	chr11(.):119015298-119038374	0.0897
NM_022169	chr11(.):119014749-119038374	0.0891
NR_027288	chr11(.):122883273-122895319	0.0916
NM_006597	chr11(.):122923199-122937844	0.9411
NM_017547	chr11(.):126134054-126153027	0.5157
NM_014026	chr11(.):126168646-126220644	0.1988
NM_148910	chr11(.):126147981-126168071	0.2524
NM_001177842	chr11(.):126127813-126143877	0.5755
NR_024233	chr11(.):129867518-129880381	0.7117
NM_199437	chr11(.):129764600-129877730	0.1875
NM_021238	chr12(.):31428519-31484121	0.227
NM_001135812	chr12(.):31428519-31484159	0.2268
NM_152641	chr12(.):46118619-46306819	0.1449
NM_020375	chr12(.):4425358-4474190	0.105
NM_007273	chr12(.):7069516-7084891	0.3736
NM_001144831	chr12(.):7069514-7084916	0.3732
NM_001987	chr12(.):11797787-12053325	0.1648
NM_006143	chr12(.):12808994-12854121	0.1741
NM_016312	chr12(.):14934411-14961401	0.1853
NM_152321	chr12(.):15061975-15096463	0.0979
NM_144973	chr12(.):31530156-31748952	0.1915
NM_013449	chr12(.):56984379-57035163	0.2716
NM_006400	chr12(.):57919093-57945978	0.1378
NM_018279	chr12(.):72074877-72102839	0.5039
NM_002595	chr12(.):96667038-96799366	0.1811
NM_003299	chr12(.):104319188-104346703	0.4074
NM_014706	chr12(.):108910990-108960165	0.2523
NM_003959	chr12(.):123315038-123352507	0.1521
NM_001082959	chr12(.):125257173-125353519	0.0783
NM_001759	chr12(.):4377901-4419522	0.2845
NM_001975	chr12(.):7018613-7037859	0.1611
NM_002831	chr12(.):7055433-7075479	0.6137
NR_029779	chr12(.):7067861-7077929	0.5589
NM_080548	chr12(.):7050739-7075479	0.6156
NM_001007026	chr12(.):7028625-7056484	0.3469
NM_006992	chr12(.):7008896-7028406	0.1133
NM_001940	chr12(.):7032479-7056484	0.375
NR_003010	chr12(.):7071499-7081769	0.3426
NM_138425	chr12(.):7048202-7060165	0.4427
NR_029682	chr12(.):7068259-7078354	0.5206
NM_005768	chr12(.):7080346-7130842	0.1168
NM_006331	chr12(.):7074943-7090165	0.2416
NR_036052	chr12(.):9387065-9397147	0.0563
NR_026672	chr12(.):9902163-9918497	0.2118
NM_172004	chr12(.):9870090-9890860	0.5926
NM_005127	chr12(.):9999967-10027458	0.3813
NM_001190765	chr12(.):10029087-10053432	0.0633
NM_016523	chr12(.):9975076-10002603	0.0626
NR_036052	chr12(.):12259885-12269967	0.0574
NM_004064	chr12(.):12865301-12880305	1.4757
NR_030344	chr12(.):12912582-12922677	0.0793
NM_001130415	chr12(.):12873850-12949399	0.2086
NM_175054	chr12(.):14918653-14929065	0.8601
NM_177925	chr12(.):14922269-14935936	0.5319
NM_001013698	chr12(.):14952583-14972116	0.2041
NM_175874	chr12(.):14951505-14981791	0.1571
NM_006205	chr12(.):15120955-15139799	0.0771
NM_001175	chr12(.):15089949-15119562	0.2843
NM_030762	chr12(.):26267958-26283003	1.1713
NM_015633	chr12(.):27086304-27124581	0.3318
NM_001171888	chr12(.):27086304-27118679	0.3695
NM_018164	chr12(.):27053111-27096254	0.3002
NR_026806	chr12(.):31472249-31483879	0.5399
NR_028408	chr12(.):46114502-46126704	0.906
NM_018976	chr12(.):46746970-46771645	0.4455
NM_001098532	chr12(.):48123452-48157181	0.1326
NM_017842	chr12(.):48161966-48181536	0.1873
NM_006105	chr12(.):48123452-48157244	0.1325
NM_001098531	chr12(.):48123452-48157889	0.1313
NM_001098416	chr12(.):48171506-48218763	0.4558
NM_014033	chr12(.):51313533-51331300	0.51
NM_001109619	chr12(.):51342781-51369289	0.0794
NR_003046	chr12(.):57032463-57042538	0.3989
NM_001686	chr12(.):57026958-57044852	0.472
NM_005594	chr12(.):57101210-57124066	0.3246
NR_002737	chr12(.):57033810-57043885	0.3914
NM_001113203	chr12(.):57101210-57124326	0.3217
NM_006601	chr12(.):57052124-57087078	0.3446
NM_001080157	chr12(.):57861037-57878424	0.0973
NM_001195056	chr12(.):57905370-57919300	0.6136
NM_052897	chr12(.):57911658-57928931	0.5104
NM_001080156	chr12(.):57861037-57876728	0.0987
NM_032496	chr12(.):57861037-57878633	0.097
NM_004990	chr12(.):57876850-57915433	0.2328
NM_004984	chr12(.):57938846-57983554	0.0787
