GENE_ID	locusLine	bin_1_MM4_jia.bam
1_MACS_peak_4567_lociStitched	chr18(.):9069507-9070034	0.7203
1_MACS_peak_4568_lociStitched	chr18(.):9082906-9083568	0.8178
2_MACS_peak_4569_lociStitched	chr18(.):9101984-9103296	0.7295
1_MACS_peak_4571_lociStitched	chr18(.):9113728-9114009	0.4409
2_MACS_peak_4572_lociStitched	chr18(.):9135891-9138886	1.3133
1_MACS_peak_4574_lociStitched	chr18(.):9439999-9440395	0.5822
1_MACS_peak_4575_lociStitched	chr18(.):9475446-9476224	0.9145
1_MACS_peak_4576_lociStitched	chr18(.):9613667-9615348	1.0733
1_MACS_peak_4577_lociStitched	chr18(.):9684482-9685074	0.6057
1_MACS_peak_4578_lociStitched	chr18(.):9707561-9708202	0.8491
1_MACS_peak_4579_lociStitched	chr18(.):9913548-9915020	1.2427
1_MACS_peak_4580_lociStitched	chr18(.):10525961-10526406	0.7498
2_MACS_peak_4581_lociStitched	chr18(.):10950706-10951785	0.6432
2_MACS_peak_4583_lociStitched	chr18(.):11850056-11852276	1.0567
1_MACS_peak_4585_lociStitched	chr18(.):11907942-11909204	1.2249
1_MACS_peak_4586_lociStitched	chr18(.):11980605-11980915	0.6704
1_MACS_peak_4587_lociStitched	chr18(.):12050607-12050936	0.555
1_MACS_peak_4588_lociStitched	chr18(.):12376504-12377283	1.1381
1_MACS_peak_4589_lociStitched	chr18(.):12702635-12703350	1.7686
2_MACS_peak_4590_lociStitched	chr18(.):12838204-12839796	0.7139
1_MACS_peak_4592_lociStitched	chr18(.):12883327-12884649	1.1098
2_MACS_peak_4593_lociStitched	chr18(.):12947106-12948761	0.8342
1_MACS_peak_4595_lociStitched	chr18(.):12991435-12991688	0.5245
1_MACS_peak_4596_lociStitched	chr18(.):13371983-13372448	0.6365
1_MACS_peak_4597_lociStitched	chr18(.):13381240-13383174	1.0081
1_MACS_peak_4598_lociStitched	chr18(.):13464647-13465270	0.6153
1_MACS_peak_4599_lociStitched	chr18(.):13726622-13727360	1.2503
1_MACS_peak_4600_lociStitched	chr18(.):18691015-18691799	0.7119
1_MACS_peak_4601_lociStitched	chr18(.):19179847-19181245	1.097
2_MACS_peak_4602_lociStitched	chr18(.):19283452-19284695	0.7896
1_MACS_peak_4604_lociStitched	chr18(.):19320648-19321966	0.9396
2_MACS_peak_4605_lociStitched	chr18(.):19406068-19406812	0.6006
1_MACS_peak_4607_lociStitched	chr18(.):19433222-19433899	0.7469
1_MACS_peak_4608_lociStitched	chr18(.):20513246-20513801	0.896
1_MACS_peak_4609_lociStitched	chr18(.):21033260-21033713	0.6974
1_MACS_peak_4610_lociStitched	chr18(.):21082909-21083331	0.8762
2_MACS_peak_4611_lociStitched	chr18(.):21165886-21167066	1.0035
1_MACS_peak_4613_lociStitched	chr18(.):22006232-22007260	0.933
1_MACS_peak_4614_lociStitched	chr18(.):22072365-22072659	0.5126
1_MACS_peak_4615_lociStitched	chr18(.):23475736-23476059	0.6596
2_MACS_peak_4616_lociStitched	chr18(.):23670131-23671223	0.6822
1_MACS_peak_4618_lociStitched	chr18(.):23770387-23770957	0.623
2_MACS_peak_4619_lociStitched	chr18(.):23805881-23807124	0.771
1_MACS_peak_4621_lociStitched	chr18(.):24040185-24040630	0.6323
1_MACS_peak_4622_lociStitched	chr18(.):24041235-24041596	0.557
2_MACS_peak_4623_lociStitched	chr18(.):28352012-28352804	0.5276
2_MACS_peak_4625_lociStitched	chr18(.):29522422-29524022	0.8036
2_MACS_peak_4627_lociStitched	chr18(.):29671457-29673243	1.3219
1_MACS_peak_4629_lociStitched	chr18(.):30050371-30050802	0.5959
1_MACS_peak_4630_lociStitched	chr18(.):32073306-32073776	1.1047
2_MACS_peak_4631_lociStitched	chr18(.):32620707-32621748	0.6882
1_MACS_peak_4633_lociStitched	chr18(.):32821009-32821278	0.7612
1_MACS_peak_4634_lociStitched	chr18(.):32870251-32870703	0.7066
1_MACS_peak_4635_lociStitched	chr18(.):32923926-32924473	1.3595
1_MACS_peak_4636_lociStitched	chr18(.):33077395-33077995	0.8816
2_MACS_peak_4637_lociStitched	chr18(.):33161114-33162075	0.3656
2_MACS_peak_4639_lociStitched	chr18(.):33552175-33553009	0.631
1_MACS_peak_4641_lociStitched	chr18(.):33647065-33647480	0.7437
2_MACS_peak_4642_lociStitched	chr18(.):33709422-33710231	0.8383
1_MACS_peak_4644_lociStitched	chr18(.):33730227-33730514	0.4451
1_MACS_peak_4645_lociStitched	chr18(.):36521083-36521400	0.6352
1_MACS_peak_4646_lociStitched	chr18(.):39535156-39535588	0.999
1_MACS_peak_4647_lociStitched	chr18(.):42259064-42259420	0.7335
1_MACS_peak_4648_lociStitched	chr18(.):42259993-42260337	0.5629
2_MACS_peak_4649_lociStitched	chr18(.):42305204-42306088	0.6001
3_MACS_peak_4651_lociStitched	chr18(.):42338788-42340486	0.654
1_MACS_peak_4654_lociStitched	chr18(.):43546879-43547208	0.767
2_MACS_peak_4655_lociStitched	chr18(.):43677598-43678622	0.8103
1_MACS_peak_4657_lociStitched	chr18(.):43753974-43754494	0.7471
2_MACS_peak_4658_lociStitched	chr18(.):43830118-43831097	0.5559
1_MACS_peak_4660_lociStitched	chr18(.):44496936-44497267	0.4698
2_MACS_peak_4661_lociStitched	chr18(.):44676501-44677264	0.6012
2_MACS_peak_4663_lociStitched	chr18(.):45456287-45458027	1.0222
2_MACS_peak_4665_lociStitched	chr18(.):46327263-46328483	0.5849
1_MACS_peak_4667_lociStitched	chr18(.):46340112-46340417	0.4906
1_MACS_peak_4668_lociStitched	chr18(.):46360794-46361225	0.5772
1_MACS_peak_4669_lociStitched	chr18(.):46478629-46479339	0.6758
1_MACS_peak_4670_lociStitched	chr18(.):46886463-46886850	0.5169
1_MACS_peak_4671_lociStitched	chr18(.):46986675-46987051	0.6134
1_MACS_peak_4672_lociStitched	chr18(.):47018397-47018880	1.0261
1_MACS_peak_4673_lociStitched	chr18(.):47057949-47058636	0.5984
1_MACS_peak_4674_lociStitched	chr18(.):47721146-47721458	0.4397
1_MACS_peak_4675_lociStitched	chr18(.):47794451-47794930	0.7406
1_MACS_peak_4676_lociStitched	chr18(.):47807328-47807883	0.6112
1_MACS_peak_4677_lociStitched	chr18(.):47814443-47814718	0.6493
1_MACS_peak_4678_lociStitched	chr18(.):47839168-47839454	0.4544
1_MACS_peak_4679_lociStitched	chr18(.):48494338-48494862	0.868
2_MACS_peak_4680_lociStitched	chr18(.):48555942-48557312	1.2112
1_MACS_peak_4682_lociStitched	chr18(.):48678335-48678686	0.4097
1_MACS_peak_4683_lociStitched	chr18(.):48679807-48680865	0.9816
2_MACS_peak_4684_lociStitched	chr18(.):48723216-48724817	0.7446
1_MACS_peak_4686_lociStitched	chr18(.):49156666-49157845	0.7921
1_MACS_peak_4687_lociStitched	chr18(.):51735933-51736350	0.6831
1_MACS_peak_4688_lociStitched	chr18(.):51750332-51751014	0.8897
1_MACS_peak_4689_lociStitched	chr18(.):51795152-51796455	0.9799
1_MACS_peak_4690_lociStitched	chr18(.):52613438-52613721	0.6593
2_MACS_peak_4691_lociStitched	chr18(.):52984769-52985716	0.5801
2_MACS_peak_4693_lociStitched	chr18(.):52986225-52987383	0.6098
2_MACS_peak_4695_lociStitched	chr18(.):52988245-52989087	0.5268
1_MACS_peak_4697_lociStitched	chr18(.):52989710-52990194	0.7333
1_MACS_peak_4698_lociStitched	chr18(.):54305080-54305830	0.8741
1_MACS_peak_4699_lociStitched	chr18(.):55253408-55253840	0.6427
1_MACS_peak_4700_lociStitched	chr18(.):55288502-55289090	0.7533
1_MACS_peak_4701_lociStitched	chr18(.):55297241-55297564	0.5773
1_MACS_peak_4702_lociStitched	chr18(.):55500770-55501235	0.7557
2_MACS_peak_4703_lociStitched	chr18(.):56300440-56301963	0.8316
1_MACS_peak_4705_lociStitched	chr18(.):56307481-56308009	0.6312
2_MACS_peak_4706_lociStitched	chr18(.):56324835-56326010	0.5456
1_MACS_peak_4708_lociStitched	chr18(.):56338834-56339299	0.6925
1_MACS_peak_4709_lociStitched	chr18(.):56530138-56531445	1.013
2_MACS_peak_4710_lociStitched	chr18(.):56806696-56807597	1.3714
1_MACS_peak_4712_lociStitched	chr18(.):57026021-57026528	0.8628
2_MACS_peak_4713_lociStitched	chr18(.):57566745-57567718	0.6025
1_MACS_peak_4715_lociStitched	chr18(.):57914814-57915074	0.4446
1_MACS_peak_4716_lociStitched	chr18(.):59854533-59855208	0.7148
1_MACS_peak_4717_lociStitched	chr18(.):60190211-60190649	0.653
1_MACS_peak_4718_lociStitched	chr18(.):60382380-60383401	1.0154
2_MACS_peak_4719_lociStitched	chr18(.):60805544-60806488	0.7847
1_MACS_peak_4721_lociStitched	chr18(.):60809489-60810169	0.6005
5_MACS_peak_4722_lociStitched	chr18(.):60823556-60830591	0.9064
1_MACS_peak_4727_lociStitched	chr18(.):60853743-60854030	0.5043
1_MACS_peak_4728_lociStitched	chr18(.):60985674-60986015	0.6386
1_MACS_peak_4729_lociStitched	chr18(.):60987473-60987991	0.82
1_MACS_peak_4730_lociStitched	chr18(.):61034548-61034974	0.6918
2_MACS_peak_4731_lociStitched	chr18(.):61089125-61090486	1.4157
1_MACS_peak_4733_lociStitched	chr18(.):61637128-61638038	0.8406
1_MACS_peak_4734_lociStitched	chr18(.):62660950-62661308	0.7756
1_MACS_peak_4735_lociStitched	chr18(.):65118478-65118850	0.6359
1_MACS_peak_4736_lociStitched	chr18(.):65359938-65360201	0.4661
1_MACS_peak_4737_lociStitched	chr18(.):65374462-65374737	0.4851
1_MACS_peak_4738_lociStitched	chr18(.):65394276-65394580	0.6314
1_MACS_peak_4739_lociStitched	chr18(.):66381914-66382297	0.7417
1_MACS_peak_4740_lociStitched	chr18(.):66389182-66389465	0.5532
1_MACS_peak_4741_lociStitched	chr18(.):67872916-67873311	1.0186
1_MACS_peak_4742_lociStitched	chr18(.):67956708-67956981	0.488
1_MACS_peak_4743_lociStitched	chr18(.):68095930-68096197	0.5044
1_MACS_peak_4744_lociStitched	chr18(.):69848242-69848700	0.7067
1_MACS_peak_4745_lociStitched	chr18(.):70069701-70070090	0.4139
2_MACS_peak_4746_lociStitched	chr18(.):72163005-72164053	0.9569
1_MACS_peak_4748_lociStitched	chr18(.):72166793-72167287	0.6048
1_MACS_peak_4749_lociStitched	chr18(.):72264022-72265934	1.2421
1_MACS_peak_4750_lociStitched	chr18(.):72921111-72921585	0.5996
1_MACS_peak_4751_lociStitched	chr18(.):74533974-74535178	0.8789
1_MACS_peak_4752_lociStitched	chr18(.):74669283-74669459	0.3368
2_MACS_peak_4753_lociStitched	chr18(.):76828526-76829926	1.0652
1_MACS_peak_4755_lociStitched	chr18(.):77226304-77226844	0.887
2_MACS_peak_4756_lociStitched	chr18(.):77438774-77440363	1.0162
1_MACS_peak_4758_lociStitched	chr18(.):77711205-77711695	0.9532
1_MACS_peak_4759_lociStitched	chr18(.):77748184-77749014	0.8986
1_MACS_peak_4760_lociStitched	chr18(.):77793349-77793999	0.7093
1_MACS_peak_4761_lociStitched	chr18(.):77866814-77867696	1.2124
1_MACS_peak_4762_lociStitched	chr19(.):70302-71008	0.8446
1_MACS_peak_4763_lociStitched	chr19(.):489254-489527	0.5668
1_MACS_peak_4764_lociStitched	chr19(.):507210-507855	0.956
1_MACS_peak_4765_lociStitched	chr19(.):531295-531627	0.6266
1_MACS_peak_4766_lociStitched	chr19(.):572567-572941	0.6078
3_MACS_peak_4767_lociStitched	chr19(.):659870-661466	0.5998
1_MACS_peak_4770_lociStitched	chr19(.):662830-663205	0.5012
1_MACS_peak_4771_lociStitched	chr19(.):797382-797858	1.0016
1_MACS_peak_4772_lociStitched	chr19(.):892284-893527	1.1434
1_MACS_peak_4773_lociStitched	chr19(.):912743-913636	0.7147
1_MACS_peak_4774_lociStitched	chr19(.):925433-925953	0.9751
1_MACS_peak_4775_lociStitched	chr19(.):984358-984733	0.7322
2_MACS_peak_4776_lociStitched	chr19(.):1020617-1021573	0.7412
1_MACS_peak_4778_lociStitched	chr19(.):1094836-1095380	0.5921
1_MACS_peak_4779_lociStitched	chr19(.):1104094-1104568	0.8505
3_MACS_peak_4780_lociStitched	chr19(.):1131806-1133574	0.7278
2_MACS_peak_4783_lociStitched	chr19(.):1173472-1174355	0.9338
1_MACS_peak_4785_lociStitched	chr19(.):1248458-1249664	0.9325
4_MACS_peak_4786_lociStitched	chr19(.):1258928-1261465	0.6431
1_MACS_peak_4790_lociStitched	chr19(.):1269216-1269730	1.1236
2_MACS_peak_4791_lociStitched	chr19(.):1275127-1275906	0.7702
2_MACS_peak_4793_lociStitched	chr19(.):1383606-1384357	0.6115
1_MACS_peak_4795_lociStitched	chr19(.):1407694-1408437	0.7192
2_MACS_peak_4796_lociStitched	chr19(.):1438399-1439132	0.8287
1_MACS_peak_4798_lociStitched	chr19(.):1478815-1479270	0.6784
1_MACS_peak_4799_lociStitched	chr19(.):1568117-1568317	0.3623
2_MACS_peak_4800_lociStitched	chr19(.):1591962-1592904	0.7854
2_MACS_peak_4802_lociStitched	chr19(.):1605170-1605938	0.4552
1_MACS_peak_4804_lociStitched	chr19(.):1652525-1652973	1.6642
1_MACS_peak_4805_lociStitched	chr19(.):1668858-1669161	0.4525
1_MACS_peak_4806_lociStitched	chr19(.):1848015-1848801	1.3161
1_MACS_peak_4807_lociStitched	chr19(.):1864306-1864686	0.599
1_MACS_peak_4808_lociStitched	chr19(.):1875830-1876078	0.484
1_MACS_peak_4809_lociStitched	chr19(.):1885112-1885480	0.5957
1_MACS_peak_4810_lociStitched	chr19(.):1905387-1905701	0.7087
2_MACS_peak_4811_lociStitched	chr19(.):1940248-1941703	0.902
2_MACS_peak_4813_lociStitched	chr19(.):2041607-2042765	0.6831
1_MACS_peak_4815_lociStitched	chr19(.):2050764-2051272	0.6255
1_MACS_peak_4816_lociStitched	chr19(.):2061029-2061529	0.6773
1_MACS_peak_4817_lociStitched	chr19(.):2096263-2096604	0.7278
1_MACS_peak_4818_lociStitched	chr19(.):2151247-2151590	0.7299
3_MACS_peak_4819_lociStitched	chr19(.):2163438-2164454	0.5335
2_MACS_peak_4822_lociStitched	chr19(.):2235892-2237311	0.9032
2_MACS_peak_4824_lociStitched	chr19(.):2269544-2271209	0.7357
1_MACS_peak_4826_lociStitched	chr19(.):2427202-2427946	0.8564
1_MACS_peak_4827_lociStitched	chr19(.):2494911-2495281	0.5516
1_MACS_peak_4828_lociStitched	chr19(.):2620517-2620761	0.4372
2_MACS_peak_4829_lociStitched	chr19(.):2621846-2622599	0.4297
2_MACS_peak_4831_lociStitched	chr19(.):2663694-2665173	0.9282
2_MACS_peak_4833_lociStitched	chr19(.):2680762-2681712	0.4891
1_MACS_peak_4835_lociStitched	chr19(.):2739790-2740079	0.4587
1_MACS_peak_4836_lociStitched	chr19(.):2782891-2783328	0.7366
1_MACS_peak_4837_lociStitched	chr19(.):2950333-2950683	0.5251
2_MACS_peak_4838_lociStitched	chr19(.):3062122-3062843	0.6011
1_MACS_peak_4840_lociStitched	chr19(.):3434568-3435270	0.7188
1_MACS_peak_4841_lociStitched	chr19(.):3500269-3500961	1.1346
2_MACS_peak_4842_lociStitched	chr19(.):3505325-3506667	0.8406
1_MACS_peak_4844_lociStitched	chr19(.):3626735-3627145	1.0064
3_MACS_peak_4845_lociStitched	chr19(.):3761203-3762976	0.8326
1_MACS_peak_4848_lociStitched	chr19(.):3970699-3971121	0.6697
1_MACS_peak_4849_lociStitched	chr19(.):3984849-3985491	0.9897
1_MACS_peak_4850_lociStitched	chr19(.):3986680-3986926	0.3884
1_MACS_peak_4851_lociStitched	chr19(.):4059641-4060082	0.5482
2_MACS_peak_4852_lociStitched	chr19(.):4065132-4065896	0.6176
1_MACS_peak_4854_lociStitched	chr19(.):4123473-4124167	0.7468
1_MACS_peak_4855_lociStitched	chr19(.):4182641-4182940	0.6845
1_MACS_peak_4856_lociStitched	chr19(.):4246644-4247466	1.1365
1_MACS_peak_4857_lociStitched	chr19(.):4338583-4338869	0.547
1_MACS_peak_4858_lociStitched	chr19(.):4400235-4400522	0.5724
1_MACS_peak_4859_lociStitched	chr19(.):4402608-4403082	0.6571
1_MACS_peak_4860_lociStitched	chr19(.):4457970-4458252	0.539
1_MACS_peak_4861_lociStitched	chr19(.):4472411-4472684	0.5458
1_MACS_peak_4862_lociStitched	chr19(.):4669898-4670365	0.701
1_MACS_peak_4863_lociStitched	chr19(.):4723400-4723893	0.7098
1_MACS_peak_4864_lociStitched	chr19(.):4791689-4792165	0.6617
1_MACS_peak_4865_lociStitched	chr19(.):4831267-4831772	0.6077
1_MACS_peak_4866_lociStitched	chr19(.):4867350-4867744	0.6244
1_MACS_peak_4867_lociStitched	chr19(.):4969130-4969638	0.6266
2_MACS_peak_4868_lociStitched	chr19(.):5622481-5623881	0.7149
1_MACS_peak_4870_lociStitched	chr19(.):5680660-5681021	0.9438
1_MACS_peak_4871_lociStitched	chr19(.):5686930-5687217	0.6675
1_MACS_peak_4872_lociStitched	chr19(.):5690249-5690991	0.8233
2_MACS_peak_4873_lociStitched	chr19(.):5719712-5720584	0.6708
1_MACS_peak_4875_lociStitched	chr19(.):5790753-5791265	1.2854
1_MACS_peak_4876_lociStitched	chr19(.):5903113-5904461	0.853
1_MACS_peak_4877_lociStitched	chr19(.):5977721-5978154	0.6427
1_MACS_peak_4878_lociStitched	chr19(.):6279424-6280048	0.6376
1_MACS_peak_4879_lociStitched	chr19(.):6361546-6362080	0.5764
1_MACS_peak_4880_lociStitched	chr19(.):6372756-6373342	0.7526
1_MACS_peak_4881_lociStitched	chr19(.):6392680-6394172	0.8621
1_MACS_peak_4882_lociStitched	chr19(.):6424505-6424802	0.4843
1_MACS_peak_4883_lociStitched	chr19(.):6460279-6460685	0.7053
1_MACS_peak_4884_lociStitched	chr19(.):6737235-6737606	0.7382
1_MACS_peak_4885_lociStitched	chr19(.):7069363-7070024	0.6839
2_MACS_peak_4886_lociStitched	chr19(.):7242817-7243686	0.6138
1_MACS_peak_4888_lociStitched	chr19(.):7293739-7294069	0.3803
1_MACS_peak_4889_lociStitched	chr19(.):7401223-7401604	0.4858
1_MACS_peak_4890_lociStitched	chr19(.):7402375-7402712	0.4826
1_MACS_peak_4891_lociStitched	chr19(.):7406330-7406589	0.4165
1_MACS_peak_4892_lociStitched	chr19(.):7580999-7581539	0.6394
2_MACS_peak_4893_lociStitched	chr19(.):7693776-7695200	0.9776
1_MACS_peak_4895_lociStitched	chr19(.):7701951-7702508	1.0291
1_MACS_peak_4896_lociStitched	chr19(.):7745667-7746148	0.9819
1_MACS_peak_4897_lociStitched	chr19(.):7895274-7895655	0.4915
1_MACS_peak_4898_lociStitched	chr19(.):7934192-7934460	0.5933
2_MACS_peak_4899_lociStitched	chr19(.):7968025-7969080	0.5552
2_MACS_peak_4901_lociStitched	chr19(.):8008174-8009143	0.6553
1_MACS_peak_4903_lociStitched	chr19(.):8070029-8070463	0.591
1_MACS_peak_4904_lociStitched	chr19(.):8385671-8386257	0.877
2_MACS_peak_4905_lociStitched	chr19(.):8454574-8455658	0.9717
1_MACS_peak_4907_lociStitched	chr19(.):8478141-8478396	0.4896
1_MACS_peak_4908_lociStitched	chr19(.):8509804-8510364	0.897
2_MACS_peak_4909_lociStitched	chr19(.):8578445-8579102	1.1167
1_MACS_peak_4911_lociStitched	chr19(.):8942450-8943564	1.0201
1_MACS_peak_4912_lociStitched	chr19(.):9251123-9251475	0.5358
1_MACS_peak_4913_lociStitched	chr19(.):9420174-9420513	0.6883
1_MACS_peak_4914_lociStitched	chr19(.):9694783-9695491	0.7508
1_MACS_peak_4915_lociStitched	chr19(.):9731879-9732332	0.7623
1_MACS_peak_4916_lociStitched	chr19(.):9785457-9786131	0.7745
1_MACS_peak_4917_lociStitched	chr19(.):9929244-9929742	0.5705
1_MACS_peak_4918_lociStitched	chr19(.):9938682-9938981	0.4444
1_MACS_peak_4919_lociStitched	chr19(.):10217008-10217451	0.5879
1_MACS_peak_4920_lociStitched	chr19(.):10230280-10230624	0.5363
2_MACS_peak_4921_lociStitched	chr19(.):10341729-10342373	0.5633
2_MACS_peak_4923_lociStitched	chr19(.):10362581-10363273	0.8537
1_MACS_peak_4925_lociStitched	chr19(.):10381537-10381736	0.4158
1_MACS_peak_4926_lociStitched	chr19(.):10490990-10491265	0.5981
4_MACS_peak_4927_lociStitched	chr19(.):10513715-10515991	0.6007
1_MACS_peak_4931_lociStitched	chr19(.):10523237-10523422	0.277
2_MACS_peak_4932_lociStitched	chr19(.):10526840-10527649	0.7227
2_MACS_peak_4934_lociStitched	chr19(.):10612940-10614170	0.7574
2_MACS_peak_4936_lociStitched	chr19(.):10654253-10655148	0.5872
3_MACS_peak_4938_lociStitched	chr19(.):10763786-10765846	0.7623
2_MACS_peak_4941_lociStitched	chr19(.):10828807-10829399	0.5319
1_MACS_peak_4943_lociStitched	chr19(.):10946545-10947304	1.2765
1_MACS_peak_4944_lociStitched	chr19(.):10982316-10982725	0.5223
1_MACS_peak_4945_lociStitched	chr19(.):10989622-10989963	0.5606
1_MACS_peak_4946_lociStitched	chr19(.):11038857-11039350	0.6119
1_MACS_peak_4947_lociStitched	chr19(.):11070980-11071414	0.669
1_MACS_peak_4948_lociStitched	chr19(.):11201308-11201616	0.5582
1_MACS_peak_4949_lociStitched	chr19(.):11372884-11373127	0.4615
1_MACS_peak_4950_lociStitched	chr19(.):11449855-11450166	0.5358
1_MACS_peak_4951_lociStitched	chr19(.):11456617-11457023	0.5962
1_MACS_peak_4952_lociStitched	chr19(.):11485339-11485644	0.7456
1_MACS_peak_4953_lociStitched	chr19(.):11491355-11491776	0.9045
1_MACS_peak_4954_lociStitched	chr19(.):11546432-11546765	0.6639
1_MACS_peak_4955_lociStitched	chr19(.):11616056-11616866	1.0623
1_MACS_peak_4956_lociStitched	chr19(.):11639500-11639970	0.7135
1_MACS_peak_4957_lociStitched	chr19(.):11646490-11646963	0.5939
2_MACS_peak_4958_lociStitched	chr19(.):11707690-11708771	0.7156
2_MACS_peak_4960_lociStitched	chr19(.):11877429-11878514	0.6574
2_MACS_peak_4962_lociStitched	chr19(.):12035886-12036445	0.6463
1_MACS_peak_4964_lociStitched	chr19(.):12075815-12076155	0.5773
1_MACS_peak_4965_lociStitched	chr19(.):12273834-12274360	0.9057
1_MACS_peak_4966_lociStitched	chr19(.):12405069-12405369	0.4321
1_MACS_peak_4967_lociStitched	chr19(.):12606296-12606711	0.6403
1_MACS_peak_4968_lociStitched	chr19(.):12661750-12662360	0.758
1_MACS_peak_4969_lociStitched	chr19(.):12721655-12722342	1.0051
1_MACS_peak_4970_lociStitched	chr19(.):12779911-12780715	0.9252
1_MACS_peak_4971_lociStitched	chr19(.):12792263-12792649	0.5839
1_MACS_peak_4972_lociStitched	chr19(.):12807473-12807913	0.6388
1_MACS_peak_4973_lociStitched	chr19(.):12844856-12845546	0.8378
2_MACS_peak_4974_lociStitched	chr19(.):12847503-12848773	0.8263
4_MACS_peak_4976_lociStitched	chr19(.):12900274-12905029	0.8554
1_MACS_peak_4980_lociStitched	chr19(.):12991876-12992215	0.4947
1_MACS_peak_4981_lociStitched	chr19(.):13049427-13049707	0.3949
1_MACS_peak_4982_lociStitched	chr19(.):13056684-13057079	0.6601
1_MACS_peak_4983_lociStitched	chr19(.):13251726-13251914	0.3182
2_MACS_peak_4984_lociStitched	chr19(.):13262903-13263853	0.5446
1_MACS_peak_4986_lociStitched	chr19(.):13264572-13264894	0.5522
1_MACS_peak_4987_lociStitched	chr19(.):13858831-13859121	0.4838
2_MACS_peak_4988_lociStitched	chr19(.):13905633-13906505	0.7116
4_MACS_peak_4990_lociStitched	chr19(.):13949748-13954162	0.8539
1_MACS_peak_4994_lociStitched	chr19(.):13956940-13959007	1.5665
1_MACS_peak_4995_lociStitched	chr19(.):14063303-14063566	0.7011
2_MACS_peak_4996_lociStitched	chr19(.):14097005-14097731	0.5188
2_MACS_peak_4998_lociStitched	chr19(.):14116259-14118210	1.5521
1_MACS_peak_5000_lociStitched	chr19(.):14142741-14143001	0.4259
1_MACS_peak_5001_lociStitched	chr19(.):14183717-14184008	0.4058
1_MACS_peak_5002_lociStitched	chr19(.):14184650-14185097	0.4679
2_MACS_peak_5003_lociStitched	chr19(.):14191773-14192745	0.4289
1_MACS_peak_5005_lociStitched	chr19(.):14229110-14229570	0.8076
1_MACS_peak_5006_lociStitched	chr19(.):14238746-14238919	0.2838
1_MACS_peak_5007_lociStitched	chr19(.):14247976-14248381	0.795
1_MACS_peak_5008_lociStitched	chr19(.):14359048-14359224	0.2973
2_MACS_peak_5009_lociStitched	chr19(.):14529613-14530212	0.6504
2_MACS_peak_5011_lociStitched	chr19(.):14628778-14629813	0.7323
1_MACS_peak_5013_lociStitched	chr19(.):14639802-14640181	0.7474
1_MACS_peak_5014_lociStitched	chr19(.):14800489-14800908	1.2465
1_MACS_peak_5015_lociStitched	chr19(.):15236080-15236584	0.8325
1_MACS_peak_5016_lociStitched	chr19(.):15442377-15443821	1.0027
1_MACS_peak_5017_lociStitched	chr19(.):15489868-15490685	1.1677
1_MACS_peak_5018_lociStitched	chr19(.):15529001-15529560	0.5583
1_MACS_peak_5019_lociStitched	chr19(.):15543718-15544151	0.565
1_MACS_peak_5020_lociStitched	chr19(.):15947120-15948001	1.2455
3_MACS_peak_5021_lociStitched	chr19(.):16186731-16188120	0.751
1_MACS_peak_5024_lociStitched	chr19(.):16189980-16190244	0.5853
1_MACS_peak_5025_lociStitched	chr19(.):16222632-16223188	0.8459
1_MACS_peak_5026_lociStitched	chr19(.):16229200-16229479	0.533
2_MACS_peak_5027_lociStitched	chr19(.):16253994-16254899	0.5568
1_MACS_peak_5029_lociStitched	chr19(.):16394422-16394712	0.4394
3_MACS_peak_5030_lociStitched	chr19(.):16434881-16439750	1.097
2_MACS_peak_5033_lociStitched	chr19(.):16452887-16453809	0.6122
1_MACS_peak_5035_lociStitched	chr19(.):16475030-16475215	0.3311
3_MACS_peak_5036_lociStitched	chr19(.):16475750-16478263	0.8843
3_MACS_peak_5039_lociStitched	chr19(.):16482021-16483671	0.5386
1_MACS_peak_5042_lociStitched	chr19(.):16493854-16494225	0.6799
3_MACS_peak_5043_lociStitched	chr19(.):16695906-16697233	0.5644
1_MACS_peak_5046_lociStitched	chr19(.):16699393-16699783	0.6152
2_MACS_peak_5047_lociStitched	chr19(.):16738199-16739700	0.5995
1_MACS_peak_5049_lociStitched	chr19(.):16770685-16771009	0.7401
1_MACS_peak_5050_lociStitched	chr19(.):17008346-17008791	0.5714
1_MACS_peak_5051_lociStitched	chr19(.):17325735-17326507	0.8634
1_MACS_peak_5052_lociStitched	chr19(.):17337007-17337289	0.6041
1_MACS_peak_5053_lociStitched	chr19(.):17420401-17420667	0.558
1_MACS_peak_5054_lociStitched	chr19(.):17448451-17448795	0.5077
1_MACS_peak_5055_lociStitched	chr19(.):17516543-17517083	0.6156
1_MACS_peak_5056_lociStitched	chr19(.):17622486-17622832	0.5477
1_MACS_peak_5057_lociStitched	chr19(.):17830332-17830603	0.4926
1_MACS_peak_5058_lociStitched	chr19(.):17862351-17862781	0.5203
1_MACS_peak_5059_lociStitched	chr19(.):17958288-17958849	0.6451
1_MACS_peak_5060_lociStitched	chr19(.):17970673-17971123	0.6758
1_MACS_peak_5061_lociStitched	chr19(.):18043400-18044080	0.9267
1_MACS_peak_5062_lociStitched	chr19(.):18058883-18059135	0.4597
1_MACS_peak_5063_lociStitched	chr19(.):18197387-18197805	0.5607
1_MACS_peak_5064_lociStitched	chr19(.):18314442-18314759	0.6214
1_MACS_peak_5065_lociStitched	chr19(.):18315412-18316116	0.7826
3_MACS_peak_5066_lociStitched	chr19(.):18390160-18393443	0.9675
