GENE	H3k18ac_1_DMSO_compare_TSS_SIGNAL	H3k18ac_1_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
GPR152	0	17740.953	17740.953	1	8
CPT1B	0	17749.1919	17749.1919	1	8
UPK3BL	0	17749.9974	17749.9974	1	8
C16orf42	994.3164	18745.5396	17751.2232	0.949628994254061	4.23669854194676
GNPTG	994.3164	18745.5396	17751.2232	0.949628994254061	4.23669854194676
ERF	7850.8	25602.1998	17751.3998	0.765318505158392	1.7053561973614
FBXL14	5175.8	22939.8793	17764.0793	0.815910547820198	2.14800402471094
BCAM	0	17767.5541	17767.5541	1	8
NPTXR	0	17767.9311	17767.9311	1	8
VPS45	5231	23000.0996	17769.0996	0.814707890442921	2.13648143352436
PTCH1	5791.6693	23567.7896	17776.1203	0.802732423655124	2.02476532289814
BCAN	0	17780.6127	17780.6127	1	8
DCAF13	1930.8368	19722.4919	17791.6551	0.910829562200291	3.35254371132484
SLC25A32	1915.1784	19722.4919	17807.3135	0.911488696636624	3.36429115363678
NBPF14	0	17807.6671	17807.6671	1	8
STARD9	2145.2	19972.6603	17827.4603	0.90301050956543	3.21884244475847
GRHL3	7430.7578	25281.4368	17850.679	0.772844411973509	1.76649720577959
SERINC2	0	17851.0584	17851.0584	1	8
MYO1G	0	17855.8953	17855.8953	1	8
DAZAP2	7882.4	25740.6423	17858.2423	0.765565533015434	1.70734118582789
FOXRED2	1845.9029	19710.112	17864.2091	0.914367154199731	3.41653740429211
SRCRB4D	0	17864.9648	17864.9648	1	8
DNAL4	1186.0296	19068.4312	17882.4016	0.941443536230794	4.00697423387174
SREBF2	8508.2	26398.9326	17890.7326	0.756261847757727	1.63355374576153
RNF166	788.8445	18683.7921	17894.9476	0.959489589612123	4.56590254804374
GSTO2	3073.6	20969.5562	17895.9562	0.872163206259917	2.77029499930954
TOMM5	3275.8614	21175.1113	17899.2499	0.866023268677569	2.69242332892636
CTU2	781.2622	18683.7921	17902.5299	0.959863343407164	4.57983667321466
DHX16	0	17906.8087	17906.8087	1	8
ADAM7	0	17919.2113	17919.2113	1	8
RNASEH2A	1259.496	19186.4653	17926.9693	0.938398787832979	3.92917050462256
FAM90A1	734.2428	18661.4081	17927.1653	0.962143946403985	4.66765682537051
COL8A1	0	17928.6986	17928.6986	1	8
GJC2	0	17949.0961	17949.0961	1	8
MIR3620	0	17949.0961	17949.0961	1	8
PAPD7	16.368	17969.618	17953.25	0.999089958148528	8
NOL6	0	17957.314	17957.314	1	8
UBA3	959.8262	18928.1723	17968.3461	0.951738421541011	4.30161810696422
C3orf48	0	17969.9739	17969.9739	1	8
GAPDH	9057.6	27028.8833	17971.2833	0.749002973642488	1.57730117418345
ZNF821	6396	24370.9263	17974.9263	0.79211443035829	1.9299192427077
SLC6A3	0	17975.8336	17975.8336	1	8
KRTAP5-10	0	17995.7762	17995.7762	1	8
NCAPH	4259	22255.5067	17996.5067	0.839370950846315	2.38557571257678
FLJ35776	2326.6	20336.3886	18009.7886	0.897339223830347	3.12776840134
MIR21	0	18010.2611	18010.2611	1	8
C9orf16	1700.3888	19715.1804	18014.7916	0.920600345285242	3.5353703450195
F2R	3272.2	21308.3076	18036.1076	0.866878257632076	2.70308317746133
NOL11	3025.2	21068.2971	18043.0971	0.874439148976841	2.79997128013954
CORO1B	799.1473	18849.373	18050.2257	0.959327863482931	4.55991127735811
C19orf61	6893.6	24961.0789	18067.4789	0.783592230779008	1.85635079947152
CDK14	4263.4	22334.0481	18070.6481	0.839706426572555	2.38916844375472
FLJ41941	1438.952	19511.3714	18072.4194	0.931316000592144	3.76122481139591
KIF22	2305.458	20393.59	18088.132	0.898433714048272	3.14499047494435
LYPLA2P1	0	18090.2483	18090.2483	1	8
GPX1	0	18092.1562	18092.1562	1	8
KCNE1	0	18093.9665	18093.9665	1	8
SEPT6	1968.6156	20062.664	18094.0484	0.910644518351081	3.34925984816296
FN3K	0	18097.1818	18097.1818	1	8
RAB40B	0	18097.1818	18097.1818	1	8
RCAN1	4514.2735	22616.3515	18102.078	0.833609675412933	2.32480047776455
MICALCL	0	18112.4259	18112.4259	1	8
TSHZ2	975.4192	19095.2556	18119.8364	0.95140077701822	4.291048050655
EPHB6	0	18127.2305	18127.2305	1	8
TRPV6	0	18127.2305	18127.2305	1	8
NLRP13	0	18129.7895	18129.7895	1	8
C21orf2	5917.6	24068.0937	18150.4937	0.802652556275528	2.02403779246677
SYPL1	3190.5294	21356.2409	18165.7115	0.870022436312121	2.74278999461612
CCDC41	7606.5786	25783.6674	18177.0888	0.772191597510243	1.76113789546976
LOC144486	7606.5786	25783.6674	18177.0888	0.772191597510243	1.76113789546976
C7orf59	3172.449	21355.1512	18182.7022	0.870657994498785	2.75091523593877
GPANK1	5683.6771	23879.2041	18195.527	0.80774278861561	2.07085825210743
OMG	0	18196.037	18196.037	1	8
AMT	0	18200.8002	18200.8002	1	8
NPPA	0	18202.3973	18202.3973	1	8
NPPB	0	18202.3973	18202.3973	1	8
BAIAP3	532.9272	18745.5396	18212.6124	0.972356349416749	5.13646507622121
YPEL2	2536.6	20758.0491	18221.4491	0.891108039914626	3.03270291966574
C10orf108	0	18232.6445	18232.6445	1	8
C5orf4	0	18235.2552	18235.2552	1	8
TEAD1	2988.2	21245.7511	18257.5511	0.876693652319865	2.82982573213877
C12orf72	3284.7877	21550.8129	18266.0252	0.867738745162458	2.71387025356017
C7orf33	0	18266.4546	18266.4546	1	8
ELOVL5	2582.246	20858.6797	18276.4337	0.889840271965027	3.01394948996357
LOC151009	636.6881	18939.1108	18302.4227	0.967475753952499	4.89463798714755
CD244	0	18325.5583	18325.5583	1	8
SESN2	4116.4	22446.6363	18330.2363	0.84503277586531	2.44704418458074
MIR648	0	18339.0254	18339.0254	1	8
MYLPF	0	18342.6046	18342.6046	1	8
ZNF629	0	18343.9382	18343.9382	1	8
PRF1	0	18347.8806	18347.8806	1	8
C16orf5	3646.6932	22008.1147	18361.4215	0.857855369090485	2.59337482920624
LOC100129534	0	18364.2262	18364.2262	1	8
LOC440419	0	18367.1379	18367.1379	1	8
MIR1276	0	18377.229	18377.229	1	8
MBNL1	6939.4787	25338.356	18398.8773	0.785007923719245	1.86842372734563
QPRT	0	18404.0912	18404.0912	1	8
SPN	0	18404.0912	18404.0912	1	8
CCDC84	3238.0201	21643.3753	18405.3552	0.869861796416772	2.7407416597371
IL12A	4057	22464.3338	18407.3338	0.847028809689805	2.46915107042142
TNIP3	0	18409.5263	18409.5263	1	8
TSC22D3	10342.4106	28752.3193	18409.9087	0.735452562878558	1.47510584851083
TLR7	1369.8685	19786.4252	18416.5567	0.935250071707976	3.85240167120595
AP1G1	9305.6	27727.3458	18421.7458	0.748721042872047	1.5751384415305
CYP27A1	0	18428.2575	18428.2575	1	8
CHPT1	4899.6	23334.7248	18435.1248	0.826466542596407	2.25174257435003
ALDH3B2	0	18436.8208	18436.8208	1	8
TBX10	0	18436.8208	18436.8208	1	8
GDF1	0	18439.9175	18439.9175	1	8
PIP5K1B	3981	22421.8718	18440.8718	0.849220947245595	2.49370394423555
ATXN1L	5429.8	23890.6368	18460.8368	0.814811762968006	2.13747434482097
CALR	4430.8	22896.4078	18465.6078	0.837861224885186	2.36948216054116
STK10	1651.202	20119.3396	18468.1376	0.92415429848562	3.60699442226226
C20orf103	3363.6	21839.9133	18476.3133	0.866542415735349	2.69888907374732
CCR10	2434.6842	20912.2417	18477.5575	0.895717140216734	3.10254116146435
GLRX	5392	23873.1989	18481.1989	0.81575385773305	2.14649949230951
FAM175B	1544.15	20029.0982	18484.9482	0.928422925204189	3.69721265689168
CD81	0	18498.125	18498.125	1	8
MIR4267	0	18506.1336	18506.1336	1	8
P2RX1	8376.6	26893.8043	18517.2043	0.762503431240792	1.68283715945636
SPHK1	1130.7034	19650.0266	18519.3232	0.945588850824779	4.11923882133663
GPR108	6866.121	25401.7989	18535.6779	0.787215258334641	1.88736348223199
C15orf39	7609	26148.1536	18539.1536	0.774595924462067	1.78093030948473
NCRNA00189	0	18540.153	18540.153	1	8
RAB11FIP4	0	18555.058	18555.058	1	8
KRTAP5-11	0	18556.5502	18556.5502	1	8
MIOX	0	18559.3332	18559.3332	1	8
ATG9B	9.9937	18570.0135	18560.0198	0.999462126150306	8
GTPBP2	6204.2634	24769.4284	18565.165	0.799692479667535	1.9972287341946
DENND3	6763.2	25329.4481	18566.2481	0.789260145223105	1.90503772010715
NAGLU	3294.5128	21871.404	18576.8912	0.869088305974213	2.73090879775678
GATSL3	0	18585.8317	18585.8317	1	8
LIF	0	18585.8317	18585.8317	1	8
OSM	0	18585.8317	18585.8317	1	8
SNORD46	3803.4593	22402.1129	18598.6536	0.854860665854875	2.55825073708795
ARL4C	1076.0528	19702.2381	18626.1853	0.94821264149305	4.19453874848285
SNORA16A	6350.4596	24978.109	18627.6494	0.797294932906702	1.97573134745647
FCGR3B	0	18630.68	18630.68	1	8
FMNL3	1427.2672	20064.34	18637.0728	0.933589554903088	3.81330634715745
EAF1	1930.8815	20572.6409	18641.7594	0.914196477081295	3.41339547124138
METTL6	1930.8815	20572.6409	18641.7594	0.914196477081295	3.41339547124138
MLX	2370.6365	21021.5154	18650.8789	0.898656758466073	3.14852030392894
CSNK2B	5218.4295	23879.2041	18660.7746	0.820657941750975	2.19406715762326
TBC1D10C	0	18667.5974	18667.5974	1	8
FAM118A	2162.2696	20838.8456	18676.576	0.905992836382125	3.26865703940595
PHF15	5767	24452.6515	18685.6515	0.809163914415095	2.08409798341613
RAD51C	1920.4687	20610.2881	18689.8194	0.914762352767484	3.42383431568854
TEX14	1920.4687	20610.2881	18689.8194	0.914762352767484	3.42383431568854
GSTO1	2268.9932	20969.5562	18700.563	0.902360807426302	3.20817213805617
PPARD	1448.724	20152.4032	18703.6792	0.932932944351163	3.79809721747394
DKFZp779M0652	0	18708.4645	18708.4645	1	8
TRAPPC4	4780.2561	23489.0984	18708.8423	0.830903245420761	2.29683152124165
REREP3	379.245	19089.5029	18710.2579	0.980520318926108	5.6535055645434
BCL3	4186.4	22906.1814	18719.7814	0.845477994946617	2.45195490345614
EIF3G	1796.9502	20516.8186	18719.8684	0.919468996201126	3.51318470741897
C11orf94	0	18750.5284	18750.5284	1	8
GPR162	0	18753.1575	18753.1575	1	8
SLC16A8	0	18753.7902	18753.7902	1	8
MIR3140	0	18756.995	18756.995	1	8
ETS1	3388	22162.6137	18774.6137	0.86740044525819	2.70962225276278
HIST2H3A	19105.424	37880.3258	18774.9018	0.664733304956882	0.987466463871325
MIR642A	0	18777.5985	18777.5985	1	8
MIR642B	0	18777.5985	18777.5985	1	8
WBSCR27	2061.9385	20841.9162	18779.9777	0.909974171290914	3.3374147164939
HEY1	1861.9121	20650.1516	18788.2395	0.917292695826905	3.47129550235509
ZGLP1	0	18788.2823	18788.2823	1	8
FAM83G	1662.8135	20451.5388	18788.7253	0.924808401465143	3.62051112633148
CNN2	3394.9371	22187.8908	18792.9537	0.867296253828139	2.7083157800513
CCR8	0	18803.8066	18803.8066	1	8
LOC645431	2089.3492	20897.7417	18808.3925	0.909107715757108	3.32222150671533
RPS25	4654.4234	23489.0984	18834.675	0.834618302816672	2.33531697855165
FAM55C	7361.9606	26197.969	18836.0084	0.780632418251557	1.83129303724061
FCRLA	6281.4	25127.2811	18845.8811	0.800010704683808	2.00009652440143
PTPRCAP	0	18849.373	18849.373	1	8
C9orf142	853.461	19707.4196	18853.9586	0.958491028832685	4.52926984963621
EFNA2	0	18861.7717	18861.7717	1	8
FAM167A	7199.8	26075.9224	18876.1224	0.783632045205426	1.85668955075782
ZNRF2	3472.5333	22352.2015	18879.6682	0.86553459979771	2.68635649731678
CARNS1	0	18908.3214	18908.3214	1	8
LOC646324	297.96	19222.7523	18924.7923	0.984736212725188	6.01155243737678
LMOD3	0	18928.1723	18928.1723	1	8
MSL1	3322	22251.4915	18929.4915	0.870099864932405	2.74377806362278
BTBD19	304.934	19240.6709	18935.7369	0.984398845594183	5.97951827572547
FBXO10	2282.3901	21248.8385	18966.4484	0.903005910197141	3.21876668369682
GRWD1	4913.4	23895.8837	18982.4837	0.829450809983172	2.28196852244107
MICAL3	521.8108	19511.3714	18989.5606	0.973952675376756	5.22464457015524
LOC644714	3036.5478	22034.4689	18997.9211	0.878882143618851	2.85925813879637
EPHX2	2305.0188	21313.8451	19008.8263	0.902407719111333	3.20894046175629
KCNH2	1261.7595	20272.4733	19010.7138	0.941406805075498	4.00601325839956
C2orf28	5220.8135	24238.3828	19017.5693	0.822778142117883	2.21494691632367
DNASE1L1	2508.3212	21527.8161	19019.4949	0.895643748049317	3.1014079643839
CDK2AP2	3625.8	22652.1789	19026.3789	0.862021352030235	2.64327857596452
SLC5A6	5211.1811	24238.3828	19027.2017	0.823047257416264	2.21761114693229
LOC390858	0	19030.5241	19030.5241	1	8
SACM1L	3003.9397	22034.4689	19030.5292	0.880026732210129	2.87483436543
SCHIP1	0	19033.8151	19033.8151	1	8
SLC2A5	533.5275	19584.6866	19051.1591	0.973480374681965	5.1980195969546
HBS1L	3537.8144	22591.7927	19053.9783	0.864605143641827	2.67486848696597
SUPV3L1	8590.6	27649.0031	19058.4031	0.762949942462256	1.68639666096087
BEST4	173.4964	19240.6709	19067.1745	0.991063412748071	6.79310956726138
LOC374443	5210.6	24281.1301	19070.5301	0.823319961822111	2.22031415617046
WDR67	1438.4766	20516.2519	19077.7753	0.934479872980438	3.83415353229047
PTCHD2	2861.1519	21955.8256	19094.6737	0.884709896682624	2.93993578660778
LEPREL2	0	19118.6509	19118.6509	1	8
MIR548I3	0	19129.4041	19129.4041	1	8
KLHL24	6240.2256	25372.6645	19132.4389	0.80260502661223	2.02360493915612
MIR3656	4355.4856	23489.0984	19133.6128	0.843578715343709	2.4310858570843
LYPD5	0	19135.6223	19135.6223	1	8
ZNF283	0	19135.6223	19135.6223	1	8
MAPK8IP1	0	19141.2877	19141.2877	1	8
ADAM28	916.0206	20059.2584	19143.2378	0.956328561827473	4.45274441676631
C6orf227	0	19148.3026	19148.3026	1	8
GGNBP1	0	19148.3026	19148.3026	1	8
DUSP12	4437.0328	23589.2601	19152.2273	0.841683207414135	2.41046304457462
FARSA	3741.4104	22896.4078	19154.9974	0.859545163499914	2.61346714203829
PPTC7	1718.5225	20875.0339	19156.5114	0.923937494851408	3.60253789481612
HMOX2	2937.8838	22104.0298	19166.146	0.882681337899033	2.91146017200483
NMRAL1	2937.8838	22104.0298	19166.146	0.882681337899033	2.91146017200483
PFAS	8899.7738	28067.1029	19167.3291	0.759250047759648	1.65703958227473
CD5	0	19169.8656	19169.8656	1	8
SREBF1	5541.2	24737.907	19196.707	0.816995923955089	2.15845309871571
BAX	2121.906	21319.0083	19197.1023	0.909478530877953	3.32870767787605
IRS1	2681.5252	21895.3331	19213.8079	0.890892270799315	3.0294976816302
BAG1	3222.0907	22436.6871	19214.5964	0.874425402288647	2.79979065906634
LBR	6633.741	25850.5153	19216.7743	0.795785966631472	1.96229844783124
GPR157	365.3358	19584.6866	19219.3508	0.981687449132889	5.74435909855554
MIR1249	0	19220.5248	19220.5248	1	8
PDLIM1	3737.6	22963.3964	19225.7964	0.860020205088676	2.61915195509017
C15orf50	0	19231.982	19231.982	1	8
ITCH	2907.1273	22142.8798	19235.7525	0.883947046865308	2.92917671248611
REEP5	4118.2	23355.2726	19237.0726	0.850102676863645	2.50366248306885
FCRL1	0	19239.6613	19239.6613	1	8
SNORD38B	0	19240.6709	19240.6709	1	8
TCTEX1D4	0	19240.6709	19240.6709	1	8
C22orf9	1610.2064	20864.3643	19254.1579	0.928354297775308	3.69572343161358
PSMB3	11438.4	30693.4512	19255.0512	0.728509437059818	1.42404561041324
ANAPC1	3325.7258	22582.4874	19256.7616	0.871634304753984	2.76346327274809
SLC13A3	0	19277.0924	19277.0924	1	8
C2orf51	0	19280.2275	19280.2275	1	8
C1orf192	0	19295.0158	19295.0158	1	8
KCNQ1	5248.2151	24544.8092	19296.5941	0.823844164085081	2.22551919624317
CHMP5	3137.3827	22436.6871	19299.3044	0.877321727650872	2.83822624391497
DNTT	0	19301.651	19301.651	1	8
ADPRH	1365.4824	20672.2735	19306.7911	0.938038954320208	3.92021443840728
TNFAIP8	2438.08	21777.0954	19339.0154	0.899316029732331	3.15899417156764
COIL	1751.47	21094.7188	19343.2488	0.923336447258984	3.59024367374793
FAM186B	0	19346.5443	19346.5443	1	8
TAS1R2	0	19362.6613	19362.6613	1	8
OR10A2	0	19384.456	19384.456	1	8
RPS7P5	0	19390.771	19390.771	1	8
MATR3	9684.5438	29076.0336	19391.4898	0.750144490881604	1.5860744818222
FCRL5	0	19393.8532	19393.8532	1	8
GADD45A	3511.4635	22921.972	19410.5085	0.867158262496753	2.70658682169023
LOC100288570	0	19415.5925	19415.5925	1	8
KBTBD8	3688.4	23111.925	19423.525	0.862374803290632	2.64757040045352
MAP3K11	5699	25125.4062	19426.4062	0.815114037784773	2.14036622259847
SDHC	5326.2096	24753.9196	19427.71	0.822932622244189	2.21647587483835
BRI3BP	1929.6536	21357.8599	19428.2063	0.917137842990408	3.46835330158896
APOC2	0	19433.9094	19433.9094	1	8
SRC	880.7987	20321.8562	19441.0575	0.95845809384937	4.52807603420347
COL6A4P2	0	19448.5035	19448.5035	1	8
RAD23A	3443	22896.4078	19453.4078	0.869283317751738	2.73338318672796
CNTNAP1	1440.5514	20912.2417	19471.6903	0.935553852551876	3.8596546777415
TSSC4	273.7728	19765.281	19491.5082	0.986338037577403	6.173845537234
ANXA9	0	19493.5645	19493.5645	1	8
SERHL	0	19508.9996	19508.9996	1	8
GPD2	949.1373	20486.55	19537.4127	0.955721629695541	4.43191644089737
ZBTB5	4990.4	24531.3798	19540.9798	0.830958701209471	2.29740101953679
NUP54	2867.29	22414.0617	19546.7717	0.886584782569201	2.96664437398987
STK11	2322.4	21872.9808	19550.5808	0.904014736564923	3.23546145878789
CASP8	26876.4	46434.2967	19557.8967	0.633390470834251	0.788850876742216
FBXO48	4452.3978	24014.0788	19561.681	0.843591538827815	2.43122606534976
KIF21B	3129.0685	22691.175	19562.1065	0.878813362081578	2.85832617013943
MRPL35	2164.236	21738.7487	19574.5127	0.90945749967367	3.32833916793251
PSMA8	0	19575.6887	19575.6887	1	8
SYCE2	1393.1481	20972.2048	19579.0567	0.937709540903332	3.91205800105308
ADRB2	4165.4	23746.7911	19581.3911	0.85076771704963	2.51120562727298
MIR34A	0	19584.6866	19584.6866	1	8
C19orf26	0	19588.847	19588.847	1	8
SNORD37	84.6784	19675.2531	19590.5747	0.995714641014823	7.86017246931071
ABHD4	6742.682	26337.838	19595.156	0.796173639350288	1.96574245997381
NFIX	0	19596.0222	19596.0222	1	8
MAPK8IP2	0	19605.7164	19605.7164	1	8
TMEM120B	1669.1008	21279.604	19610.5032	0.927268191623607	3.6723283140517
HHEX	0	19616.3405	19616.3405	1	8
TAZ	1896.9056	21527.8161	19630.9105	0.919021210826168	3.50448218245805
KIF2C	2769.156	22402.1129	19632.9569	0.889987429278943	3.01611657424115
SNHG12	5339.5976	24978.109	19638.5114	0.823878577939665	2.22586133250621
PABPC1L	0	19649.9489	19649.9489	1	8
ATF6	3920	23589.2601	19669.2601	0.85750252875758	2.58920460830605
TCTN1	1164.4864	20868.8043	19704.3179	0.947148775194075	4.16358224657245
KLHDC4	1780.935	21490.4213	19709.4863	0.923470940969607	3.59298699826842
CIC	5878.6281	25602.1998	19723.5717	0.813263230602649	2.12271635863995
MS4A15	0	19727.746	19727.746	1	8
PNKD	1870.9783	21604.3311	19733.3528	0.920300164393148	3.52945583267566
PEX11A	0	19739.0702	19739.0702	1	8
WDR93	0	19739.0702	19739.0702	1	8
CCDC147	1215.1944	20955.1544	19739.96	0.945188304840743	4.10804611976582
RPS14	6527.3355	26288.6852	19761.3497	0.801093022226184	2.00987588920634
CACNA1I	0	19764.4107	19764.4107	1	8
TRPM5	0	19765.281	19765.281	1	8
HCN2	0	19768.3967	19768.3967	1	8
LOC284009	0	19774.3723	19774.3723	1	8
IGFBP3	1798.5263	21580.738	19782.2117	0.923071732415463	3.58485704035597
LOC100130298	0	19784.8741	19784.8741	1	8
GADD45GIP1	3105.1396	22896.4078	19791.2682	0.880578661253061	2.88239123745077
MIR1324	2192.2796	21983.6657	19791.3861	0.909319798138359	3.32592825646679
ST6GALNAC4	17823.6	37624.3379	19800.7379	0.678552518361553	1.07787743308298
EFEMP2	900.432	20701.9604	19801.5284	0.958317950006315	4.52300625300013
CCDC144C	0	19808.7681	19808.7681	1	8
TNN	0	19834.7991	19834.7991	1	8
CNRIP1	0	19836.3564	19836.3564	1	8
RAPGEFL1	0	19845.0001	19845.0001	1	8
G0S2	1471	21321.8602	19850.8602	0.93546224619936	3.85746415807292
TRNAU1AP	4476.2	24352.8578	19876.6578	0.84473304569808	2.44374467846711
APLF	4133.4378	24014.0788	19880.641	0.853150888629372	2.53846638427335
ZFYVE28	3493.08	23376.557	19883.477	0.869998988077137	2.74249086973891
CD86	4952.6	24837.0829	19884.4829	0.833747810722752	2.32623772929412
TSTD1	2287.8	22175.9023	19888.1023	0.906481857408803	3.27695996453402
PLXNA1	0	19914.8116	19914.8116	1	8
FCRL4	0	19927.768	19927.768	1	8
ADAD2	0	19929.588	19929.588	1	8
PLA2G4A	2702.4919	22634.8445	19932.3526	0.893339542194341	3.06618319640819
KIAA0174	4387.8	24370.9263	19983.1263	0.847427178998536	2.47359141366633
CCND2	9755.6	29741.8007	19986.2007	0.753006531389292	1.60818948621966
OR4N3P	0	20007.9096	20007.9096	1	8
TRIM52	8248.4	28257.2734	20008.8734	0.774051558791407	1.77643606196586
DGKI	0	20015.1528	20015.1528	1	8
TRIM42	0	20016.336	20016.336	1	8
C17orf85	2037.565	22062.0925	20024.5275	0.915452532883507	3.43665164284319
LOC284551	0	20032.7439	20032.7439	1	8
C7orf43	1321.6116	21355.1512	20033.5396	0.941719565016573	4.0142139528634
UTS2D	2994.753	23049.5586	20054.8056	0.885013163488644	2.94423020022126
ZBP1	9120	29209.9349	20089.9349	0.762065862522506	1.67935341334257
SERHL2	0	20100.3552	20100.3552	1	8
OR2Y1	0	20110.2509	20110.2509	1	8
RNF8	1377.664	21494.7598	20117.0958	0.939767467932279	3.96368901299567
EFCAB9	0	20119.3396	20119.3396	1	8
MIR135B	0	20125.3961	20125.3961	1	8
UBE2H	8894.3598	29028.3805	20134.0207	0.765461047127968	1.7065014141715
SRP9	6115.4	26249.8973	20134.4973	0.811050708315292	2.1017930067223
BTG1	5548.4	25687.3717	20138.9717	0.822370324213888	2.21091557849487
C10orf125	0	20148.7036	20148.7036	1	8
CALY	0	20148.7036	20148.7036	1	8
PRAP1	0	20148.7036	20148.7036	1	8
ATP6V1F	3345.9375	23505.3256	20159.3881	0.875389940222216	2.81250526303329
RIPK4	0	20160.5088	20160.5088	1	8
BTNL8	0	20164.7954	20164.7954	1	8
MYCL1	1471.6215	21671.6356	20200.0141	0.936412515591852	3.88032947642652
KIF1B	3690.8	23902.9158	20212.1158	0.866244907835138	2.69518114935511
DHRS7B	3161.6886	23411.9464	20250.2578	0.8810215990398	2.88847769447834
SNORA44	4716.4847	24978.109	20261.6243	0.841166888907458	2.40488036718742
PLEKHO1	2837.2	23127.8906	20290.6906	0.890730209891892	3.02709393186147
LAYN	0	20330.6061	20330.6061	1	8
TMEM14A	0	20344.3626	20344.3626	1	8
SDHAP1	5370.4	25727.226	20356.826	0.82730514541528	2.26019445636468
FCAR	0	20372.2216	20372.2216	1	8
PPAPDC1B	3823.5446	24196.6102	20373.0656	0.863543059369536	2.66182234102351
CYB5D1	5554.1357	25932.8698	20378.7341	0.823605464800392	2.22314753649916
ADRM1	4661.8	25044.7871	20382.9871	0.843071841800366	2.42555133105511
ALOX12B	0	20388.8899	20388.8899	1	8
MIR4314	0	20388.8899	20388.8899	1	8
B4GALT5	3431.9184	23824.7212	20392.8028	0.874088719285851	2.79537217592598
ZG16	0	20393.59	20393.59	1	8
LOC401242	0	20393.7468	20393.7468	1	8
CCDC11	22.2783	20422.3795	20400.1012	0.998910311915321	8
CYP26A1	4198.607	24613.1745	20414.5675	0.854274648028967	2.55144808253561
RPS21	6112	26528.8894	20416.8894	0.812750200366783	2.11784783165437
LSMD1	5500.366	25932.8698	20432.5038	0.825014324487713	2.23718234212377
OBFC2A	8650.1614	29103.8531	20453.6917	0.77088101716971	1.75041120940214
SUSD3	1968	22442.7186	20474.7186	0.919379677745333	3.51144532168882
WDR18	5367.44	25846.9959	20479.5559	0.828046227803207	2.26769054711526
ZCWPW1	10942.3872	31433.547	20491.1598	0.741778266212241	1.52237756482156
MAEA	2838.3344	23331.993	20493.6586	0.891543794748246	3.03919306996034
MESP2	1180.0944	21699.8462	20519.7518	0.948422313648839	4.20071064176266
PLAUR	0	20553.3822	20553.3822	1	8
FCRL2	0	20569.7521	20569.7521	1	8
GPX4	3131.9967	23705.4475	20573.4508	0.883297504909204	2.92006403016244
ZNF764	3733	24315.5673	20582.5673	0.866909423213213	2.70347283734794
CLDN10	0	20584.9185	20584.9185	1	8
CLEC12B	0	20595.6121	20595.6121	1	8
CLEC1B	0	20595.6121	20595.6121	1	8
MIR4322	5203.332	25803.0397	20599.7077	0.832185073108699	2.31003336392476
GOLPH3L	0	20599.8185	20599.8185	1	8
HMHA1	3776.4	24378.773	20602.373	0.865871895015527	2.69054202639333
ZNF689	3556.0728	24164.6622	20608.5894	0.871717946872621	2.76454206287503
LOC283194	1225.824	21837.2385	20611.4145	0.946849036202369	4.15496666569388
DDX41	1396.6725	22012.9682	20616.2957	0.940337721629363	3.97828801558915
CDK11A	3112.7751	23731.5741	20618.799	0.884043562508865	2.93053454669507
CDK11B	3112.7751	23731.5741	20618.799	0.884043562508865	2.93053454669507
CD80	0	20622.9661	20622.9661	1	8
CTSW	73.6329	20701.9604	20628.3275	0.996455797967512	8
PLA1A	0	20664.8971	20664.8971	1	8
CABP2	0	20682.3457	20682.3457	1	8
PLCL2	4633.8972	25333.939	20700.0418	0.845370978102183	2.45077346480612
CLIC3	0	20709.7076	20709.7076	1	8
REXO1	8631	29353.8663	20722.8663	0.772777928666818	1.76595091132991
CNIH3	0	20731.259	20731.259	1	8
DHX37	625.9	21357.8599	20731.9599	0.971528983083553	5.09269110685083
TRIM41	7490.6	28257.2734	20766.6734	0.790460262735517	1.91546907503575
HSD17B1	0	20768.1987	20768.1987	1	8
MED30	3804.0464	24574.01	20769.9636	0.865951129760951	2.69152654790711
YWHAE	3944.3984	24719.0571	20774.6587	0.862389292177281	2.64774653102962
MIR885	6893.2	27668.2987	20775.0987	0.800552630548976	2.00498815705685
LCN2	0	20778.8054	20778.8054	1	8
LOC100289019	0	20778.8054	20778.8054	1	8
MAP3K13	5769.4	26582.1381	20812.7381	0.821665356924715	2.2039639546951
CCDC57	2994.751	23809.6299	20814.8789	0.888273823179404	2.99103723579614
ECSCR	0	20819.4177	20819.4177	1	8
RPS6KA1	3226.9242	24051.4794	20824.5552	0.881704067169092	2.89789404187687
APOA1	0	20830.108	20830.108	1	8
APOC3	0	20830.108	20830.108	1	8
WIPI1	4790.5656	25625.0214	20834.4558	0.842496362144844	2.41928530595992
UPK3A	0	20838.8456	20838.8456	1	8
ICAM1	3085.8	23938.2904	20852.4904	0.885812992987916	2.95560365842522
THRA	1196.5265	22054.7497	20858.2232	0.948539319317019	4.20416513298868
CEP68	3682.4	24545.4857	20863.0857	0.869547438333293	2.73673946189197
RBM44	0	20895.8336	20895.8336	1	8
LOC643008	2507.5062	23409.0728	20901.5666	0.903247021915971	3.22274261935997
CEP97	2991.4052	23897.5621	20906.1569	0.888749717807125	2.99796820108797
