GENE	H3k18ac_1_DMSO_compare_TSS_SIGNAL	H3k18ac_1_DMSO_compare_DISTAL_SIGNAL
KBTBD4	2900.7129999999997	3240.3768
KBTBD5	0.0	1204.3990999999999
KBTBD6	736.2275	1777.6824
KBTBD7	0.0	0.0
KBTBD8	3688.4	23111.925000000003
KCMF1	4017.8	14692.8588
KCNA1	0.0	1499.1778
KCNA10	0.0	2603.0798
KCNA2	0.0	29303.9722
KCNA3	2191.613	29870.026
KCNA4	0.0	8200.1806
KCNA5	0.0	655.6354
KCNA6	0.0	1499.1778
KCNA7	0.0	6355.0203
KCNAB1	0.0	3816.8501
KCNAB2	4371.2	4581.388599999999
KCNAB3	0.0	26809.671699999995
KCNC3	0.0	2422.4311000000002
KCNC4	1414.3023	4667.7109
KCND1	0.0	39811.9396
KCND2	1183.1832	8421.367400000001
KCNE1	0.0	18093.9665
KCNE1L	0.0	2136.2616000000003
KCNE2	0.0	84.5398
KCNE3	0.0	1297.8734000000002
KCNF1	0.0	1409.5111
KCNG1	0.0	2554.7977
KCNG2	0.0	0.0
KCNG3	2019.805	57.072
KCNG4	0.0	8923.569
KCNH2	1261.7595	20272.4733
KCNH3	0.0	1061.5514
KCNH4	0.0	10332.392199999998
KCNH6	0.0	61.275
KCNH7	0.0	1942.3758000000003
KCNH8	132.30499999999998	2981.643
KCNIP1	0.0	17669.986099999995
KCNIP2	0.0	5968.1681
KCNIP3	0.0	47.644
KCNJ1	0.0	16667.1191
KCNJ10	798.336	5574.0412
KCNJ11	3158.4986	5310.5301
KCNJ12	0.0	6956.9546
KCNJ13	0.0	422.51189999999997
KCNJ14	0.0	23895.883700000002
KCNJ15	1858.2624	17108.0884
KCNJ18	0.0	3434.8732
KCNJ4	0.0	31223.8287
KCNJ5	90.0354	8608.4283
KCNJ9	0.0	5574.0412
KCNK1	1250.52	5137.0223000000005
KCNK10	0.0	1770.6122
KCNK12	0.0	1513.5806
KCNK15	0.0	26346.040899999996
KCNK16	0.0	392.1067
KCNK2	0.0	1064.2411
KCNK3	0.0	790.9992
KCNK4	0.0	12729.268799999998
KCNK6	0.0	407.7511999999999
KCNK7	0.0	77298.7984
KCNMA1	0.0	10269.354899999998
KCNMB1	0.0	3579.7976000000003
KCNMB2	3085.002	33667.8998
KCNMB3	0.0	1039.6409999999998
KCNMB4	0.0	1385.418
KCNN1	0.0	4631.8174
KCNN2	1409.135	425.356
KCNN3	18440.2	207061.9479
KCNN4	0.0	22338.850900000005
KCNQ1	5248.215099999999	24544.8092
KCNQ1DN	0.0	39797.5776
KCNQ1OT1	2719.8	29311.144399999997
KCNQ2	0.0	339.9459
KCNQ3	0.0	1660.6839000000002
KCNQ4	0.0	4984.1921999999995
KCNQ5	3459.4	9959.9286
KCNRG	0.0	1190.194
KCNS1	0.0	15808.0641
KCNS3	1123.0947	146.844
KCNV1	0.0	1787.6363
KCNV2	0.0	1416.87
KCP	0.0	26357.0694
KCTD1	1467.1138	15157.166500000001
KCTD10	3046.3902000000003	0.0
KCTD11	1581.7904	2651.7390000000005
KCTD12	2607.7611	3763.3681
KCTD13	2139.2475	278.2492
KCTD14	0.0	113.77459999999999
KCTD15	0.0	2355.0975000000003
KCTD16	1778.8355	3349.6613
KCTD17	0.0	1037.561
KCTD18	1809.2692000000002	46580.5083
KCTD19	0.0	4814.327399999999
KCTD2	2505.4147999999996	9538.107899999999
KCTD20	6078.6426	8082.6173
KCTD21	1052.1961	0.0
KCTD3	4898.8476	130.5255
KCTD4	0.0	729.2156
KCTD5	2381.3376	10219.311000000002
KCTD6	3028.3109999999997	863.1190000000001
KCTD7	2250.9312	10627.2549
KCTD8	1931.3500000000001	415.2445
KCTD9	7374.6944	137.60759999999996
KDELC1	1190.8766	5280.6676
KDELC2	2847.4464	1584.7121
KDELR1	5919.0109	39997.971500000014
KDELR2	1779.5631	6986.9645
KDELR3	0.0	31223.8287
KDM1A	1168.1816000000001	5.3463
KDM1B	1598.2684	157.9466
KDM2A	4227.401599999999	13304.5851
KDM2B	1476.0320000000002	11893.2244
KDM3A	5309.8852	4091.4924
KDM3B	2342.9978	510.3186
KDM4A	3372.3999999999996	950.4353
KDM4B	1405.2	452.25399999999996
KDM4C	8646.599999999999	34104.718100000006
KDM4D	1970.7352	1737.8885
KDM4DL	0.0	1897.1575
KDM5A	4114.194	108.31859999999999
KDM5B	0.0	1888.3188
KDM5C	3168.7235	103.52649999999998
KDM6A	3191.2	877.4415
KDM6B	349.9131	24455.389999999996
KDSR	2611.8	5579.903899999999
KEAP1	7177.933100000001	31606.1449
KGFLP1	3203.697	1331.8263
KGFLP2	3203.0306	413.4941
KHDC1	1284.5868	117.96470000000001
KHDC1L	0.0	117.96470000000001
KHDRBS1	3969.3999999999996	16980.6946
KHDRBS2	2597.2	2650.6204000000002
KHDRBS3	1257.469	48.78
KHK	3202.6	29414.6034
KHNYN	4692.1831	2905.1925
KHSRP	2727.0	10103.744200000001
KIAA0020	2930.8	190.5481
KIAA0040	4459.7880000000005	27787.199899999996
KIAA0090	6618.589300000001	492.21389999999997
KIAA0100	4732.8	5161.972900000001
KIAA0101	1375.1267	1670.8075999999999
KIAA0114	3782.701	1021.6535
KIAA0125	0.0	25432.5628
KIAA0141	4313.987999999999	38757.734000000004
KIAA0146	1609.1392	0.0
KIAA0174	4387.8	24370.9263
KIAA0182	2103.6555	11505.2916
KIAA0195	3151.1898	4602.7956
KIAA0196	2773.9643	15457.539599999998
KIAA0226	15384.3368	38870.543
KIAA0232	3462.0	92.13959999999999
KIAA0240	0.0	27496.315200000005
KIAA0247	2084.738	3811.0024999999996
KIAA0284	0.0	6043.569100000001
KIAA0317	0.0	0.0
KIAA0319	811.3380000000001	12305.6749
KIAA0319L	4894.8245	5701.2957
KIAA0355	2350.4	2726.8361
KIAA0368	2469.8072	3728.1706
KIAA0391	4301.5468	23.7836
KIAA0408	0.0	7219.249
KIAA0415	5567.8	12039.7192
KIAA0427	959.4649999999999	689.0935999999999
KIAA0430	4959.918900000001	5897.7497
KIAA0467	0.0	7995.710099999999
KIAA0494	1924.3685	4962.8774
KIAA0495	0.0	856.5588
KIAA0513	2030.2795	2159.6127
KIAA0528	5720.4126	552.6188
KIAA0556	1863.1871999999998	19.9296
KIAA0562	1222.2606	1532.8789
KIAA0564	1219.6976	6089.3906
KIAA0586	2822.2713	0.0
KIAA0649	431.7408	1436.4387
KIAA0664	2539.8	113.7918
KIAA0664L3	0.0	25.3344
KIAA0748	1870.5136	5068.8279
KIAA0753	5074.7592	3156.8866999999996
KIAA0754	865.0665	17155.845999999998
KIAA0776	5683.6	3111.8793
KIAA0802	0.0	8867.1713
KIAA0895	3765.0135999999998	2711.4334
KIAA0895L	2787.2313	8557.7674
KIAA0907	5675.4	42529.139200000005
KIAA0913	1660.74	4208.017
KIAA0922	1864.3491999999999	294.5752
KIAA0947	4894.208	3978.4025999999994
KIAA1009	1798.6154999999999	0.0
KIAA1024	0.0	837.2155
KIAA1033	2026.473	5696.593900000001
KIAA1045	0.0	6190.033
KIAA1107	0.0	7.341600000000001
KIAA1109	0.0	3045.1088
KIAA1143	2423.4790000000003	1494.4488
KIAA1147	1356.9309	1798.8062000000002
KIAA1161	1505.0	1109.5536
KIAA1191	1425.3504	5494.325199999999
KIAA1199	0.0	359.9841
KIAA1210	0.0	50.632200000000005
KIAA1211	0.0	1370.6414
KIAA1217	637.1376	147.456
KIAA1244	2809.8	1850.1126
KIAA1257	1354.8799999999999	10810.4504
KIAA1267	4379.0001999999995	6135.2413
KIAA1274	6975.0	43998.46489999999
KIAA1279	1803.2453999999998	8365.5097
KIAA1310	1920.9020999999998	19110.065899999998
KIAA1324	0.0	385.0916
KIAA1324L	1021.3426	4710.7887
KIAA1328	3532.9248000000002	4644.95
KIAA1370	9494.6	39412.531299999995
KIAA1377	5986.5386	1461.8081
KIAA1383	3368.0016	583.2475000000001
KIAA1407	3026.3844999999997	0.0
KIAA1409	3261.2115999999996	8600.5944
KIAA1429	0.0	616.33
KIAA1430	3679.8	29837.288499999995
KIAA1432	7391.8	22871.3918
KIAA1462	0.0	2039.716
KIAA1467	954.2016000000001	30918.112
KIAA1468	3258.5192	12.7501
KIAA1486	0.0	2732.5011
KIAA1522	1273.272	3068.1974
KIAA1524	4818.9555	6.932499999999999
KIAA1530	4600.4	4393.2885
KIAA1539	3394.6	13220.491199999999
KIAA1543	0.0	22.460900000000002
KIAA1549	1462.4874	34.0765
KIAA1586	1868.2967999999998	1803.6264999999999
KIAA1598	1512.201	117.6274
KIAA1609	1237.179	3093.7856
KIAA1614	0.0	8413.110499999999
KIAA1632	1596.4111	7595.376200000001
KIAA1644	0.0	1969.9794
KIAA1671	0.0	2715.2137000000002
KIAA1683	0.0	14143.895800000002
KIAA1704	1291.432	1806.6960000000001
KIAA1712	10251.6015	1519.9136
KIAA1715	1634.4578000000001	4138.5454
KIAA1731	3632.4557999999997	3191.5868
KIAA1737	3179.0	34191.6968
KIAA1751	0.0	4837.17
KIAA1755	0.0	1524.4247
KIAA1797	1379.2047	1760.8962999999999
KIAA1804	3181.563	3462.6478000000006
KIAA1826	1601.2368	770.8552
KIAA1841	873.6321	5416.3035
KIAA1875	0.0	2450.5445000000004
KIAA1908	2776.761	157.4962
KIAA1919	2148.1264	1513.962
KIAA1949	5092.7714	17906.808699999998
KIAA1958	2884.0	1734.2814999999998
KIAA1967	3614.9807	10466.501499999998
KIAA1984	497.01959999999997	13295.9224
KIAA2013	4518.0	12650.321100000001
KIAA2018	2945.3999999999996	8479.6185
KIAA2022	1292.2118	464.4864
KIAA2026	3129.7999999999997	5527.3582
KIDINS220	1165.0184	528.493
KIF11	5217.6	2636.8314
KIF12	0.0	801.81
KIF13A	926.64	0.0
KIF13B	859.812	11989.1929
KIF14	2650.2798	14608.419600000001
KIF15	2423.4790000000003	1494.4488
KIF16B	941.0427000000001	0.0
KIF17	0.0	4397.804099999999
KIF18A	2805.1648	2317.5959000000003
KIF18B	2311.6608	63.793899999999994
KIF1B	3690.7999999999997	23902.9158
KIF1C	2317.3206999999998	11842.793599999997
KIF20A	2769.2858	1360.8435
KIF20B	1752.512	3.6782999999999997
KIF21A	3056.4584	466.2516
KIF21B	3129.0685000000003	22691.175000000003
KIF22	2305.458	20393.590000000004
KIF23	1306.0178	4019.209
KIF24	4361.331999999999	1104.1144
KIF27	3893.1052	248.1776
KIF2A	2587.4	372.2767
KIF2B	0.0	2470.48
KIF2C	2769.156	22402.112900000004
KIF3A	1736.8743	3779.5033000000003
KIF3B	2041.9756	6927.1548999999995
KIF3C	751.0932	8981.3688
KIF4A	918.0287999999999	531.2464
KIF4B	0.0	0.0
KIF5A	0.0	3416.0227999999993
KIF5B	3989.6355	101.94959999999999
KIF7	0.0	424.06940000000003
KIF9	6124.6032000000005	514.3346999999999
KIFAP3	1703.9199999999998	1155.6422
KIFC1	2819.2	17962.029
KIFC2	375.7304	10030.256899999998
KIFC3	1438.8982	14821.601199999997
KILLIN	7952.0	6279.1291
KIN	3542.4283000000005	39.4209
KIR2DL4	0.0	1219.5273
KIR2DS4	0.0	1219.5273
KIR3DL1	0.0	1219.5273
KIR3DL2	0.0	6936.643499999999
KIR3DX1	0.0	1758.8718000000001
KIRREL2	0.0	1795.6576
KIRREL3	0.0	7764.1376
KISS1	0.0	5323.5756
KISS1R	0.0	10220.827299999999
KLB	0.0	5994.466799999999
KLC1	3198.0876	1356.9934
KLC2	3083.6938999999998	9014.137600000002
KLC3	0.0	3428.3439
KLC4	3247.9803	87.6646
KLF1	93.0093	31533.8358
KLF10	2371.3803	6360.438400000001
KLF11	2787.2093999999997	12062.0148
KLF12	1803.83	10402.3156
KLF13	4390.0	112526.06
KLF14	0.0	3.5505999999999998
KLF15	3761.2000000000003	11890.752
KLF16	2701.8	29353.866299999998
KLF17	0.0	1725.2826000000002
KLF2	15808.0	47725.603
KLF3	5137.678	8639.0244
KLF4	4100.6	6318.9076000000005
KLF5	457.5898	0.0
KLF6	10976.4	79154.6201
KLF7	8246.4	15557.928000000002
KLF9	4911.6168	20121.578
KLHDC1	0.0	1734.8346999999999
KLHDC10	1779.1788000000001	10013.719500000001
KLHDC2	2885.0	4738.127800000001
KLHDC3	0.0	1067.3773
KLHDC4	1780.935	21490.4213
KLHDC5	2644.9632	1463.9524000000001
KLHDC7B	0.0	25119.7012
KLHDC8A	0.0	76068.81270000001
KLHDC8B	0.0	4696.9647
KLHDC9	3047.393	53035.5856
KLHL1	0.0	1805.7828
KLHL10	197.2658	5596.870899999999
KLHL11	3020.91	2858.0621
KLHL12	3850.7041	1922.0817
KLHL13	0.0	767.209
KLHL15	86.6088	4537.0626999999995
KLHL17	25.9246	1675.8755
KLHL18	6124.6032000000005	514.3346999999999
KLHL2	1350.4	1187.245
KLHL20	2799.1866	144.00359999999998
KLHL21	5866.2	6922.411
KLHL22	2781.6	1280.3144000000002
KLHL23	0.0	194.44830000000002
KLHL24	6240.2256	25372.6645
KLHL25	852.8628	3937.7454
KLHL26	2405.6283	2002.9717
KLHL28	2001.6935999999998	31.2756
KLHL29	0.0	919.9372
KLHL3	2097.2000000000003	3912.2155000000002
KLHL30	0.0	363.3852
KLHL31	0.0	2240.8573
KLHL32	7166.2	9229.1613
KLHL33	0.0	1796.0942
KLHL35	0.0	35.4506
KLHL36	0.0	3539.7769
KLHL38	0.0	9294.9459
KLHL4	1285.2952	54.625
KLHL5	3035.52	8682.4169
KLHL6	5864.200000000001	92479.51299999999
KLHL7	2587.7464999999997	312.8326
KLHL8	3026.8784	819.1834000000001
KLHL9	1382.4892	16.480800000000002
KLK1	0.0	766.5626000000001
KLK10	0.0	0.0
KLK11	0.0	0.0
KLK12	0.0	0.0
KLK13	0.0	0.0
KLK14	0.0	0.0
KLK15	0.0	766.5626000000001
KLK2	0.0	766.5626000000001
KLK3	0.0	766.5626000000001
KLK4	0.0	622.5446000000001
KLK5	0.0	622.5446000000001
KLK6	0.0	622.5446000000001
KLK9	0.0	0.0
KLKB1	0.0	5429.767699999999
KLKP1	0.0	766.5626000000001
KLRAP1	0.0	28.296
KLRAQ1	2931.8	12.376000000000001
KLRB1	0.0	16399.6115
KLRD1	0.0	954.1512
KLRF1	0.0	9187.0641
KLRF2	0.0	3105.4773999999998
KLRG1	0.0	285.8471
KLRG2	0.0	2316.363
KMO	4613.400000000001	3768.2785999999996
KNCN	0.0	0.0
KNDC1	0.0	1260.1328
KNG1	0.0	4211.3318
KNTC1	2774.0771999999997	1400.0947
KPNA1	2981.6459999999997	2352.2284
KPNA2	3236.6796	3858.8266
KPNA3	2229.6	399.8018
KPNA4	5282.4	1111.8845000000001
KPNA5	1538.0278	5618.378199999999
KPNA6	3396.4244999999996	4578.844800000001
KPNA7	0.0	0.0
KPNB1	5058.6	7128.4044
KPTN	5046.228999999999	1540.2312000000002
KRAS	5561.6	12272.656200000001
KRBA1	1316.488	2071.5723
KRBA2	0.0	3481.7157
KRCC1	3592.5917	8167.972100000001
KREMEN1	1012.0296000000001	4449.4363
KREMEN2	0.0	10432.725400000001
KRI1	2685.8	4733.7414
KRIT1	3969.1106000000004	215.8878
KRR1	1243.3905	129.7785
KRT10	0.0	0.0
KRT12	0.0	0.0
KRT13	0.0	670.6108
KRT14	0.0	21427.4231
KRT15	0.0	670.6108
KRT16	0.0	22319.4884
KRT16P2	0.0	1316.117
KRT16P3	0.0	689.5840999999999
KRT17	0.0	22319.4884
KRT18	0.0	2596.6636000000008
KRT19	0.0	670.6108
KRT19P2	0.0	15959.442500000001
KRT20	0.0	0.0
KRT222	0.0	17692.172199999997
KRT24	0.0	7897.5482
KRT25	0.0	0.0
KRT26	0.0	0.0
KRT27	0.0	0.0
KRT28	0.0	0.0
KRT3	0.0	1798.5058000000001
KRT31	0.0	478.3608
KRT32	0.0	670.6108
KRT33A	0.0	478.3608
KRT33B	0.0	478.3608
KRT34	0.0	478.3608
KRT35	0.0	670.6108
KRT36	0.0	670.6108
KRT4	0.0	1798.5058000000001
KRT42P	0.0	23377.353799999997
KRT76	0.0	1798.5058000000001
KRT78	0.0	1798.5058000000001
KRT79	0.0	1798.5058000000001
KRT8	0.0	1798.5058000000001
KRT80	0.0	11522.3949
KRT9	0.0	15779.5795
KRTAP11-1	0.0	5311.024600000001
KRTAP16-1	5034.7528	2087.6272000000004
KRTAP17-1	0.0	478.3608
KRTAP19-8	0.0	8040.1445
KRTAP21-1	0.0	1927.9856
KRTAP21-2	0.0	1927.9856
KRTAP21-3	0.0	1927.9856
KRTAP4-1	0.0	3289.2712
KRTAP4-11	0.0	3289.2712
KRTAP4-12	0.0	3289.2712
KRTAP4-2	979.8744	3289.2712
KRTAP4-3	0.0	3289.2712
KRTAP4-4	0.0	3289.2712
KRTAP4-5	0.0	3289.2712
KRTAP4-7	0.0	1680.0048
KRTAP4-8	0.0	1680.0048
KRTAP4-9	0.0	1680.0048
KRTAP5-1	0.0	3774.1337999999996
KRTAP5-10	0.0	17995.7762
KRTAP5-11	0.0	18556.5502
KRTAP5-2	0.0	3774.1337999999996
KRTAP5-3	0.0	3774.1337999999996
KRTAP5-4	0.0	3774.1337999999996
KRTAP5-5	0.0	3774.1337999999996
KRTAP5-6	0.0	96.4354
KRTAP5-7	0.0	6558.125
KRTAP5-8	0.0	7801.549
KRTAP5-9	0.0	10954.5502
KRTAP7-1	0.0	5311.024600000001
KRTAP8-1	0.0	1927.9856
KRTAP9-1	0.0	3289.2712
KRTAP9-2	0.0	3767.632
KRTAP9-3	0.0	3767.632
KRTAP9-4	0.0	3767.632
KRTAP9-8	0.0	3767.632
KRTAP9-9	0.0	3767.632
KRTCAP2	3434.1693	9434.7435
KRTCAP3	0.0	2022.727
KRTDAP	0.0	8749.1756
KSR1	2415.7716	7166.8395
KSR2	493.592	380.6649
KTI12	3743.5125000000003	16088.387099999998
KTN1	1282.9442	83.6082
KY	1397.1795	24.7308
KYNU	0.0	837.6816
L1CAM	0.0	6665.2925000000005
L2HGDH	1335.5867	806.4175
L3MBTL1	1076.3602	71.1485
L3MBTL2	2151.2488	2474.416
L3MBTL3	1247.6019999999999	6666.6724
L3MBTL4	3335.6328	2530.0318
LACE1	5587.4635	127.84989999999999
LACRT	0.0	484.1965
LACTB	1368.7632	10007.627499999999
LACTB2	3089.8731000000002	4616.6424
LAD1	0.0	125.1558
LAG3	0.0	5166.7491
LAGE3	1818.134	7488.187800000001
LAIR1	0.0	12319.7987
LAIR2	0.0	1758.8718000000001
LAMA3	0.0	1374.156
LAMA4	0.0	1690.4448
LAMA5	3375.7999999999997	26528.889400000007
LAMB2	0.0	750.2592999999999
LAMB2P1	0.0	4696.9647
LAMB3	2337.8448000000003	12566.773399999998
LAMB4	0.0	13151.032200000001
LAMC1	1692.1999999999998	4211.3893
LAMP1	2732.7738	138.1773
LAMP2	1540.2238	3036.3068
LAMP3	2720.8704	5040.976299999999
LANCL1	1265.5165	0.0
LANCL2	5038.0419	1392.0704
LAP3	7124.2	3610.0909
LAPTM4A	5391.2995	12288.311599999999
LAPTM4B	556.8654	0.0
LAPTM5	7523.2	51233.6773
LARGE	2426.902	10910.279900000001
LARP1	0.0	21015.1128
LARP1B	6390.2	659.6154999999999
LARP4	3055.8393	154.3381
LARP4B	0.0	13110.8958
LARP6	0.0	26.775
LARP7	5023.534199999999	1613.1698999999999
LARS	2664.6177000000002	101.8812
LARS2	1413.1845	789.0027
LAS1L	1368.1044	2231.9541999999997
LASP1	3219.3999999999996	12181.386799999998
LASS2	3287.5584	19641.5897
LASS3	0.0	387.3186
LASS4	0.0	13842.5278
LASS5	1681.2912	11467.9759
LASS6	2631.6000000000004	13696.801099999999
LAT	1877.1182999999999	899.2553999999999
LAT2	1359.0055	617.0581
LATS1	1615.2332999999999	687.2497999999999
LATS2	1113.396	0.0
LAX1	15588.6	24869.043999999998
LAYN	0.0	20330.6061
LBH	0.0	8617.021
LBP	0.0	0.0
LBR	6633.741000000001	25850.5153
LBX1	0.0	2370.2796999999996
LBX2	1190.6992	2292.8363999999997
LCA5	2668.5652	9459.3606
LCA5L	3927.3615	3085.7182000000003
LCAT	0.0	3693.3848000000003
LCK	5521.6	11927.0009
LCLAT1	2077.1634	0.0
LCMT1	1598.9364	9943.3317
LCMT2	4506.1536	2060.1438
LCN1	0.0	1436.4387
LCN10	0.0	5977.6086000000005
LCN12	0.0	26391.264100000004
LCN15	199.65099999999998	6222.9088
LCN2	0.0	20778.805399999997
LCN6	0.0	6091.8864
LCN8	0.0	6222.9088
LCN9	0.0	1418.903
LCNL1	0.0	26596.446900000003
LCOR	2684.2360000000003	1289.295
LCORL	4847.0	3590.8247
LCP1	3137.6	5049.231000000001
LCP2	3329.1938999999998	15676.311499999996
LCT	0.0	1412.4774
LCTL	0.0	4069.7223
LDB1	4741.8	7607.8391
LDB3	0.0	3373.0124
LDHA	5736.722	11280.324700000001
LDHAL6A	0.0	9900.9123
LDHAL6B	0.0	5423.4697
LDHB	4199.243400000001	148.9435
LDHC	0.0	11280.324700000001
LDHD	0.0	535.0299
LDLR	7378.791200000001	19035.3509
LDLRAD1	0.0	2366.0973999999997
LDLRAD2	0.0	23544.994599999998
LDLRAD3	0.0	1260.3639
LDLRAP1	2545.7036	48864.727
LDOC1	713.0957999999999	0.0
LEAP2	0.0	1279.2775000000001
LECT1	0.0	1872.3652
LECT2	0.0	5766.5094
LEF1	3930.8871	7257.449199999999
LEFTY1	0.0	49057.1593
LEFTY2	9440.4	54785.536700000004
LEKR1	1966.5599	10459.625200000002
LELP1	0.0	4747.4326
LEMD1	0.0	21400.928799999998
LEMD2	3336.6272999999997	1980.3221999999998
LEMD3	5503.2	5220.3984
LENEP	0.0	143264.79690000002
LENG1	3422.6	564.9454000000001
LENG8	5056.0	13536.9172
LENG9	5603.799999999999	11682.169600000001
LEO1	2440.2192	10481.396
LEP	0.0	1806.444
LEPR	4439.738799999999	808.5072
LEPRE1	2196.3120000000004	515.3836
LEPREL1	0.0	1255.4256
LEPREL2	0.0	19118.650899999997
LEPREL4	1104.509	4067.5072
LEPROT	4577.2552	808.5072
LEPROTL1	3820.6000000000004	4455.9938
LETM1	3059.0	2980.7874
LETM2	7863.400000000001	25242.9267
LETMD1	4006.8	4674.931
LEUTX	0.0	9641.682
LFNG	484.00300000000004	638.508
LGALS1	2609.0	6215.014300000001
LGALS12	0.0	8704.2078
LGALS13	0.0	2830.9802000000004
LGALS14	0.0	6820.4123
LGALS16	0.0	685.382
LGALS17A	2875.0	6820.4123
LGALS2	0.0	12841.235900000001
LGALS3	0.0	5095.102000000001
LGALS3BP	0.0	33021.489700000006
LGALS4	0.0	12106.4082
LGALS7	0.0	21935.9899
LGALS7B	0.0	12013.6293
LGALS8	2290.2165	3.7558000000000002
LGALS9B	0.0	1732.4274
LGALS9C	0.0	2921.8
LGI1	0.0	62.8719
LGI2	458.3336	13323.3224
LGI3	0.0	6940.076999999999
LGI4	0.0	48641.4035
LGMN	1116.0	15522.363699999998
LGR4	0.0	43.2148
LGR5	0.0	1493.5248
LGR6	0.0	1628.8302
LGTN	2028.3564000000001	76394.32519999998
LHB	0.0	9094.1152
LHCGR	0.0	1918.1200000000001
LHFPL2	1139.576	5509.2764
LHFPL4	0.0	2117.0268
LHFPL5	0.0	3982.6138
LHPP	1147.8432	9195.124
LHX1	0.0	28.8596
LHX2	901.17	3005.5865
LHX3	0.0	3056.8249
LHX4	434.63	5457.6203
LHX5	0.0	0.0
LHX6	0.0	369.6392
LHX8	0.0	55164.99279999999
LHX9	0.0	55.596000000000004
LIAS	4989.9646	1532.3449999999998
LIF	0.0	18585.8317
LIG1	5956.3134	6281.0242
LIG3	5675.2098	11553.5238
LIG4	2528.0852	251.433
LILRA1	0.0	1217.1185
LILRA2	0.0	1217.1185
LILRA3	0.0	11869.177899999999
LILRA4	0.0	11778.045399999999
LILRA5	0.0	11778.045399999999
LILRA6	0.0	345.0376
LILRB2	0.0	7440.618399999999
LILRB3	0.0	564.9454000000001
LILRB5	0.0	345.0376
LIMA1	1683.4481999999998	4995.0269
LIMD1	5249.2	45441.6877
LIMD2	0.0	557.2552
LIME1	4322.0	13951.5946
LIMK1	571.9182	2795.2831
LIMK2	2208.8	9675.5981
LIMS1	13521.034100000003	53567.658
LIMS2	0.0	5942.053899999999
LIMS3	0.0	16825.5275
LIN28A	0.0	9369.7133
LIN28B	0.0	0.0
LIN37	0.0	3621.7002
LIN52	2691.4933	169.2713
LIN54	3403.6023999999998	518.9504000000001
LIN7B	0.0	5103.0662999999995
LIN7C	4821.3216	43.2148
LIN9	3539.9459	9112.1777
LINGO1	0.0	3296.4081
LINGO3	0.0	51505.523799999995
LINGO4	0.0	13482.4864
LINS	2958.1907	387.3186
LIPA	839.808	7913.8325
LIPC	0.0	28429.691100000004
LIPE	0.0	13385.012100000002
LIPF	0.0	2911.1645
LIPG	0.0	3336.202
LIPH	0.0	17459.978099999997
LIPI	0.0	0.0
LIPJ	0.0	2911.1645
LIPK	0.0	1480.1397
LIPM	0.0	209.82139999999998
LIPN	0.0	1480.1397
LIPT1	5828.179000000001	2258.8832
LIPT2	3299.0976000000005	1382.6455
LITAF	4939.677900000001	75801.68909999999
LIX1	0.0	1595.7144
LIX1L	0.0	69922.6307
LLGL1	0.0	10008.8055
LLGL2	1132.854	9426.038499999999
LLPH	3766.7999999999997	76.144
LMAN1	4615.079699999999	697.004
LMAN1L	0.0	40065.4447
LMAN2	5401.1889	44363.35049999999
LMAN2L	2386.0	2775.5538
LMBR1	7592.2	8054.8185
LMBR1L	1391.0754000000002	6810.768700000001
LMBRD1	3386.3669000000004	982.8716000000001
LMBRD2	2641.1004000000003	9961.4881
LMF1	510.9153	0.0
LMF2	7316.0454	18559.3332
LMLN	2685.6832	1744.1434000000002
LMNA	6290.8	132828.1607
LMNB1	7710.95	10072.8505
LMNB2	3143.7781999999997	38642.271400000005
LMO1	0.0	2324.3983
LMO2	0.0	1526.0608
LMO3	0.0	693.935
LMO4	4208.599999999999	13944.533999999998
LMO7	0.0	1885.9125999999999
LMOD1	0.0	4509.2645999999995
LMOD2	0.0	2470.4404
LMOD3	0.0	18928.1723
LMTK2	1718.5431999999998	8207.0175
LMTK3	0.0	6657.505499999999
LMX1A	0.0	1531.872
LNP1	5248.5025	5175.7122
LNPEP	5980.2	7643.2871000000005
LNX1	669.6135	1905.0612
LNX2	3098.3811	724.3238000000001
LOC100009676	5012.2455	13204.975499999999
LOC100049076	0.0	2472.3179999999998
LOC100093631	858.4805	6993.229800000001
LOC100124692	0.0	10108.9643
LOC100125556	5367.8	55120.500499999995
LOC100126784	0.0	1001.0617
LOC100127888	0.0	33156.1838
LOC100127983	0.0	974.4586999999999
LOC100128003	1175.8573000000001	8470.3437
LOC100128023	0.0	35084.948000000004
LOC100128054	0.0	2469.1365
LOC100128071	0.0	7349.510200000001
LOC100128076	0.0	25.476000000000003
LOC100128081	1978.076	8976.3055
LOC100128164	7059.3696	68614.1765
LOC100128191	7485.0844	9323.268200000002
LOC100128252	0.0	0.0
LOC100128288	0.0	3481.7157
LOC100128292	2028.9574	3911.8477000000003
LOC100128338	0.0	0.0
LOC100128361	0.0	6215.3811
LOC100128398	0.0	0.0
LOC100128542	0.0	3674.5276999999996
LOC100128554	16.4574	4413.240900000001
LOC100128573	0.0	1304.4093
LOC100128593	0.0	5977.6086000000005
LOC100128640	2326.0661999999998	370.10260000000005
LOC100128675	0.0	23613.753
LOC100128788	8554.6016	7666.296899999999
LOC100128822	6563.799999999999	3215.7277999999997
LOC100128881	829.272	5710.3072
LOC100128977	282.69370000000004	5588.120800000001
LOC100129034	0.0	13346.216299999998
LOC100129055	0.0	20.1344
LOC100129066	0.0	15710.281899999998
LOC100129138	0.0	867.4585999999999
LOC100129148	0.0	5010.5695
