GENE	H3k18ac_1_DMSO_compare_TSS_SIGNAL	H3k18ac_1_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
GATA1	0	2358.3304	2358.3304	1	8
HSPC159	1812.5205	4171.8692	2359.3487	0.69712525572992	1.20269661354813
NEDD4L	1381.1864	3741.8736	2360.6872	0.730398160474404	1.43785279162987
TRIM68	1903.486	4264.9752	2361.4892	0.691416394091933	1.1638933935544
LMNB1	7710.95	10072.8505	2361.9005	0.566405954677685	0.385491488823669
FAF2	6289.4	8652.8886	2363.4886	0.579087235672854	0.460259436503786
OR52I1	0	2364.4128	2364.4128	1	8
OR52I2	0	2364.4128	2364.4128	1	8
PLXNB3	0	2365.9489	2365.9489	1	8
SRPK3	0	2365.9489	2365.9489	1	8
LDLRAD1	0	2366.0974	2366.0974	1	8
GML	0	2366.4892	2366.4892	1	8
LOC389332	0	2366.78	2366.78	1	8
MEGF10	0	2368.789	2368.789	1	8
RSAD1	914.0261	3283.154	2369.1279	0.782228525290111	1.844775155601
TLN1	2265.28	4634.59	2369.31	0.671692365218475	1.03275233051346
FLJ41350	0	2370.2797	2370.2797	1	8
LBX1	0	2370.2797	2370.2797	1	8
SPNS2	2008.512	4379.449	2370.937	0.685578543763808	1.12462228779641
BHLHE23	0	2371.7655	2371.7655	1	8
PRPF6	3062.9762	5436.0434	2373.0672	0.639608290819802	0.827622817342708
CLUL1	0	2373.2725	2373.2725	1	8
C9orf11	0	2373.9806	2373.9806	1	8
NCRNA00032	0	2373.9806	2373.9806	1	8
GFER	1310.43	3685.2301	2374.8001	0.737686316969403	1.49171441130708
DCUN1D3	6835.2279	9211.1108	2375.8829	0.57403193165803	0.430385705502412
LYRM1	6835.2279	9211.1108	2375.8829	0.57403193165803	0.430385705502412
CHCHD1	1831.6166	4208.017	2376.4004	0.696733821733822	1.20002298762191
RPP30	2099.3596	4476.8973	2377.5377	0.680766789995689	1.09254991569692
ACBD7	0	2378.0085	2378.0085	1	8
ADAMTS7	0	2378.432	2378.432	1	8
RDH16	0	2379.0199	2379.0199	1	8
SDR9C7	0	2379.0199	2379.0199	1	8
ZNF483	0	2379.153	2379.153	1	8
CRYGS	0	2379.6015	2379.6015	1	8
MIR548A1	0	2380.426	2380.426	1	8
ZNF638	2368.1349	4749.3769	2381.242	0.667280509461186	1.00398698387222
MIR4279	0	2381.535	2381.535	1	8
SPAG4	3102.7968	5484.8694	2382.0726	0.63869149921081	0.821888050217599
ZNF365	0	2384.648	2384.648	1	8
GUCY2D	0	2387.5921	2387.5921	1	8
GPR143	0	2387.8506	2387.8506	1	8
MAGEA8	0	2389.008	2389.008	1	8
DLGAP4	2555.52	4944.9067	2389.3867	0.659283384503978	0.952326418420678
HHIP	0	2389.8675	2389.8675	1	8
DDX54	3262.521	5652.4996	2389.9786	0.634042236537289	0.79290179691873
CLIP3	0	2390.0774	2390.0774	1	8
CNTN6	0	2391.0664	2391.0664	1	8
TMEM27	0	2394.0488	2394.0488	1	8
CCDC80	0	2395.1756	2395.1756	1	8
ITPKA	1410.0984	3806.1015	2396.0031	0.729669409333795	1.43251819468617
AKAP6	0	2397.1628	2397.1628	1	8
KIAA2026	3129.8	5527.3582	2397.5582	0.638472587921519	0.820519640090862
DYSF	0	2397.9381	2397.9381	1	8
C10orf136	0	2398.1646	2398.1646	1	8
SLC45A2	0	2398.5035	2398.5035	1	8
GSTA4	3102.9009	5502.7568	2399.8559	0.639434775566311	0.826536947667204
SLC39A13	4810.4	7211.3541	2400.9541	0.599858726107199	0.584113320913901
LY6D	0	2401.7522	2401.7522	1	8
LY6K	0	2401.7522	2401.7522	1	8
LYNX1	0	2401.7522	2401.7522	1	8
LYPD2	0	2401.7522	2401.7522	1	8
SLURP1	0	2401.7522	2401.7522	1	8
SECISBP2L	2142.4308	4544.3909	2401.9601	0.679604018752287	1.08483833172034
SLC4A5	0	2402.301	2402.301	1	8
C12orf41	3506.4309	5908.9327	2402.5018	0.627584122189397	0.752894269771469
SEPT14	0	2405.1444	2405.1444	1	8
EED	6427.2546	8834.4627	2407.2081	0.578864260577019	0.458939772347296
SLC4A7	0	2407.3576	2407.3576	1	8
NARS	4691.2	7099.2941	2408.0941	0.602120152029931	0.597718572503578
PCCB	4753.7532	7163.1154	2409.3622	0.601090407256819	0.591520179490075
FABP5	3129.1596	5538.6792	2409.5196	0.63899194802746	0.82376673627046
MSX2P1	0	2411.0583	2411.0583	1	8
OR4D1	0	2411.0583	2411.0583	1	8
OR4D2	0	2411.0583	2411.0583	1	8
AFAP1-AS1	1565.8	3977.8231	2412.0231	0.717549340610836	1.34507917007673
LOC645752	0	2412.2192	2412.2192	1	8
FLJ20021	5323.9285	7737.0371	2413.1086	0.59237864465396	0.539289995673738
HPRT1	962.5055	3376.7064	2414.2009	0.778184259680888	1.81075005468358
PUF60	2543.6048	4958.3192	2414.7144	0.660939673609063	0.962976613858025
YPEL4	334.6308	2749.8017	2415.1709	0.891509767193803	3.03868543870099
HTR3D	0	2417.5064	2417.5064	1	8
SLC25A42	3169	5588.012	2419.012	0.638118572864808	0.818307459152122
SEC24D	4480.6	6899.7602	2419.1602	0.606286627026094	0.622854284708549
GDAP1L1	0	2420.0071	2420.0071	1	8
C17orf87	0	2422.0193	2422.0193	1	8
KCNC3	0	2422.4311	2422.4311	1	8
MAGEB6	0	2423.5642	2423.5642	1	8
BDKRB2	0	2425.0419	2425.0419	1	8
CCNA1	0	2425.3602	2425.3602	1	8
SPG20	0	2425.3602	2425.3602	1	8
EDA2R	0	2425.3786	2425.3786	1	8
NOG	1687.4	4116.277	2428.877	0.709253288906326	1.28653806336701
ZNF713	0	2428.8824	2428.8824	1	8
H2AFX	3068.8	5498.0594	2429.2594	0.641782378265715	0.841247868072346
SULT1C2	0	2429.8892	2429.8892	1	8
SULT1C2P1	0	2429.8892	2429.8892	1	8
APBA1	777.423	3207.8246	2430.4016	0.804924793129541	2.04482356367212
POM121L4P	0	2431.3234	2431.3234	1	8
RHOT2	1113.8312	3546.9177	2433.0865	0.761018835406473	1.67103524519648
TRIM14	1340.9422	3775.1918	2434.2496	0.737899320072539	1.49330289032282
DCTN3	2015.5212	4450.8286	2435.3074	0.688306190920881	1.14292098606006
NXF5	0	2436.2814	2436.2814	1	8
NCKIPSD	1931.9136	4368.7548	2436.8412	0.693379578585662	1.17719156090229
PRKAR1A	20895.4388	23332.3208	2436.882	0.527549236294574	0.159141759973974
RAB35	5050.4	7488.496	2438.096	0.59722131836806	0.568278338675951
CLDN15	0	2439.2503	2439.2503	1	8
MPG	3655.8597	6095.9541	2440.0944	0.625109771886744	0.737641334461419
ZNF696	902.2026	3342.5473	2440.3447	0.787454474055114	1.88942462708712
GPSM1	0	2441.988	2441.988	1	8
LOC26102	0	2441.988	2441.988	1	8
CPA3	0	2443.3136	2443.3136	1	8
CPB1	0	2443.3136	2443.3136	1	8
LOC728606	0	2443.7132	2443.7132	1	8
CDK2AP1	0	2444.259	2444.259	1	8
GAL3ST2	0	2445.3572	2445.3572	1	8
EID3	0	2447.8586	2447.8586	1	8
PDPN	0	2448.0249	2448.0249	1	8
PCDHB1	0	2448.7366	2448.7366	1	8
PCDHB2	0	2448.7366	2448.7366	1	8
PCDHB3	0	2448.7366	2448.7366	1	8
PCDHB4	0	2448.7366	2448.7366	1	8
PCDHB5	0	2448.7366	2448.7366	1	8
KIAA1875	0	2450.5445	2450.5445	1	8
LOC642236	800.0064	3252.0035	2451.9971	0.802565536673541	2.02324536350137
JMJD8	950.6844	3405.0108	2454.3264	0.781737620208136	1.84062098194725
POTEM	0	2455.7114	2455.7114	1	8
CBX4	4931.6	7388.4428	2456.8428	0.599709182828488	0.583214543600842
PML	1995.4044	4452.7863	2457.3819	0.690548171908129	1.15802721415392
DUX2	0	2458.9128	2458.9128	1	8
DUX4	0	2458.9128	2458.9128	1	8
DUX4L2	0	2458.9128	2458.9128	1	8
DUX4L4	0	2458.9128	2458.9128	1	8
DUX4L6	0	2458.9128	2458.9128	1	8
FRG2	0	2458.9128	2458.9128	1	8
ESR2	2575.9	5034.8801	2458.9801	0.661545864398316	0.966880835360121
CCNY	4057.1202	6516.6432	2459.523	0.616303103585616	0.683672960714826
SNX1	1533.8112	3994.635	2460.8238	0.722560165277542	1.3809427769992
HUS1	2091.3738	4552.4094	2461.0356	0.685213418764177	1.12217936171895
ZCCHC2	2076.5431	4538.4783	2461.9352	0.686086714700575	1.12802484325603
PLA2G4D	0	2464.6016	2464.6016	1	8
HNF1A	0	2464.9953	2464.9953	1	8
NCRNA00262	0	2464.9953	2464.9953	1	8
TANC2	0	2465.3264	2465.3264	1	8
CKB	0	2466.502	2466.502	1	8
SNRPN	0	2466.7033	2466.7033	1	8
C7orf45	0	2466.9865	2466.9865	1	8
LOC286359	0	2467.9032	2467.9032	1	8
LOC100128054	0	2469.1365	2469.1365	1	8
DENND2C	5419.6	7889.5446	2469.9446	0.5927912602287	0.541755651761185
HYAL4	0	2470.4404	2470.4404	1	8
HYALP1	0	2470.4404	2470.4404	1	8
LMOD2	0	2470.4404	2470.4404	1	8
KIF2B	0	2470.48	2470.48	1	8
LOC100049076	0	2472.318	2472.318	1	8
TCEA1	3579.0832	6052.3475	2473.2643	0.62839547815051	0.757904742045833
CHADL	0	2474.416	2474.416	1	8
N4BP3	0	2476.803	2476.803	1	8
DDR1	0	2480.1677	2480.1677	1	8
LOC100131635	0	2480.597	2480.597	1	8
RTP2	0	2480.597	2480.597	1	8
SST	0	2480.597	2480.597	1	8
ST6GAL2	0	2481.5938	2481.5938	1	8
C12orf52	3169.533	5652.4996	2482.9666	0.640725313121151	0.834618696007314
CDKN2C	0	2483.9165	2483.9165	1	8
FAF1	0	2483.9165	2483.9165	1	8
PMCHL2	0	2485.2348	2485.2348	1	8
SVIL	811.9504	3301.4922	2489.5418	0.802610494674218	2.02365473287229
APOBEC1	0	2490.2334	2490.2334	1	8
GDF3	0	2490.2334	2490.2334	1	8
STARD13	1586.0637	4076.3964	2490.3327	0.719898476635623	1.36184363577263
USE1	3833.3295	6324.1862	2490.8567	0.62261151119855	0.72228183226397
MIR4275	0	2493.2089	2493.2089	1	8
B4GALT2	720.1134	3213.3424	2493.229	0.816926022150802	2.15777869815866
PLGLB1	0	2494.1199	2494.1199	1	8
PLGLB2	0	2494.1199	2494.1199	1	8
TTLL4	1719.6102	4214.0446	2494.4344	0.710193757816852	1.2931240103089
CPNE1	6695.195	9189.7989	2494.6039	0.578520769844299	0.456907216240571
OR6C4	0	2494.7779	2494.7779	1	8
ATP11C	0	2495.3064	2495.3064	1	8
CXorf66	0	2495.3064	2495.3064	1	8
MIR505	0	2495.3064	2495.3064	1	8
GDA	0	2495.339	2495.339	1	8
FADS2	0	2496.3048	2496.3048	1	8
RSPH10B2	0	2496.4889	2496.4889	1	8
RAB6B	0	2496.6912	2496.6912	1	8
SRPRB	0	2496.6912	2496.6912	1	8
TBCB	3281.8194	5778.8421	2497.0227	0.637794723928269	0.816284601644745
DOK5	0	2497.0918	2497.0918	1	8
TSPAN7	0	2497.1304	2497.1304	1	8
ZNF556	0	2497.6016	2497.6016	1	8
MST1R	0	2498.8625	2498.8625	1	8
RTN4	6606.8367	9107.4461	2500.6094	0.579564859301119	0.463086865465228
LRRIQ4	0	2501.5256	2501.5256	1	8
C19orf70	4452.7141	6955.8186	2503.1045	0.609703174186458	0.643535327107377
HAVCR1	0	2503.7359	2503.7359	1	8
RPE65	0	2503.7918	2503.7918	1	8
KIAA1715	1634.4578	4138.5454	2504.0876	0.716879110685405	1.34031165521749
C17orf78	0	2504.358	2504.358	1	8
RPL5	1707.5836	4211.9774	2504.3938	0.711535433117422	1.30254148357517
PGK1	4800.1964	7306.2465	2506.0501	0.603500678138911	0.606036993634476
GPR156	0	2507.687	2507.687	1	8
C2CD4C	0	2508.1323	2508.1323	1	8
CCDC158	0	2508.1457	2508.1457	1	8
CYC1	3167.3475	5675.7465	2508.399	0.641828131647136	0.841534995881257
POM121	2030.4	4538.8889	2508.4889	0.690925451611665	1.16057520105604
SYNPO2L	2087.9885	4596.7762	2508.7877	0.68764966401884	1.13850866238076
INO80C	2531.4758	5041.4189	2509.9431	0.66571886969457	0.993851142625415
C9orf66	578.396	3088.8815	2510.4855	0.842281910763502	2.41695504511558
SFTPD	0	2515.5776	2515.5776	1	8
DAD1P1	0	2516.454	2516.454	1	8
SLC6A4	0	2517.3293	2517.3293	1	8
BCRP3	0	2518.9068	2518.9068	1	8
C22orf36	0	2518.9068	2518.9068	1	8
DNASE1L2	0	2519.092	2519.092	1	8
LAMC1	1692.2	4211.3893	2519.1893	0.713360819323932	1.31539615440901
LRP2	904.8508	3425.316	2520.4652	0.791035578583255	1.92048525669321
MTF2	1365.8043	3887.1055	2521.3012	0.739990909419385	1.508945483315
C2orf55	0	2522.9312	2522.9312	1	8
SLC24A3	0	2523.0771	2523.0771	1	8
VSNL1	0	2523.7749	2523.7749	1	8
MIR125A	0	2523.8384	2523.8384	1	8
MIR99B	0	2523.8384	2523.8384	1	8
MIRLET7E	0	2523.8384	2523.8384	1	8
NCRNA00085	0	2523.8384	2523.8384	1	8
SIGLEC14	0	2523.8384	2523.8384	1	8
SIGLEC5	0	2523.8384	2523.8384	1	8
SIGLEC6	0	2523.8384	2523.8384	1	8
ZNF175	0	2523.8384	2523.8384	1	8
CEP57L1	5475.3248	7999.7237	2524.3989	0.593669380856032	0.547005623153862
LOC220594	0	2526.0161	2526.0161	1	8
PIK3R2	4722.4	7248.621	2526.221	0.60551401588887	0.618186311582357
FBXL21	0	2526.7794	2526.7794	1	8
IL9	0	2526.7794	2526.7794	1	8
F8	0	2527.485	2527.485	1	8
CNDP2	10339.6	12867.3831	2527.7831	0.554461691317386	0.315538301418926
SULT1C4	0	2528.2658	2528.2658	1	8
GGCX	1203.4224	3732.5538	2529.1314	0.756193638048741	1.63301993926676
MIR4317	0	2530.0318	2530.0318	1	8
BRD1	0	2530.5025	2530.5025	1	8
LOC90834	0	2530.5025	2530.5025	1	8
CST1	0	2531.9571	2531.9571	1	8
CST2	0	2531.9571	2531.9571	1	8
CST5	0	2531.9571	2531.9571	1	8
GRB14	965.1564	3497.351	2532.1946	0.783718812432669	1.85742794479538
ANP32B	7921.6	10455.8428	2534.2428	0.568949821462647	0.400445596459992
KALRN	0	2534.9347	2534.9347	1	8
FKBP14	5177.7027	7714.7332	2537.0305	0.598392209186784	0.575304135582879
TPPP3	0	2538.8119	2538.8119	1	8
TMEM202	0	2539.9192	2539.9192	1	8
PINK1	1189.7294	3730.4667	2540.7373	0.758194719108858	1.64872265547084
FAM160B1	2135.095	4676.0078	2540.9128	0.686527268388902	1.13097707313729
MIR320B2	0	2541.1719	2541.1719	1	8
SLIT2	149.506	2692.0049	2542.4989	0.947385033786075	4.17040574677245
HSD11B1L	4412.899	6955.8186	2542.9196	0.611838453969514	0.656493581172792
FAM106A	0	2544.6641	2544.6641	1	8
PLOD3	2289.4692	4834.8435	2545.3743	0.678639990072306	1.07845603486841
ZNHIT1	2289.4692	4834.8435	2545.3743	0.678639990072306	1.07845603486841
DTHD1	0	2546.2268	2546.2268	1	8
KIAA0913	1660.74	4208.017	2547.277	0.717020145833266	1.34131430561535
MIR626	0	2547.7992	2547.7992	1	8
MIR708	0	2550.345	2550.345	1	8
ZC3H10	2793.228	5344.5136	2551.2856	0.656756365918525	0.936125315538617
ADAM22	1143.0104	3694.9649	2551.9545	0.763741993474006	1.69272212930287
RNF31	593.3333	3146.3574	2553.0241	0.841341611486747	2.40676789878457
COPZ1	2210.6	4763.7755	2553.1755	0.683039721620954	1.1076674272878
TF	0	2553.5808	2553.5808	1	8
RNF213	3859.6489	6414.1039	2554.455	0.624319469707311	0.732778107643355
KCNG1	0	2554.7977	2554.7977	1	8
CAMKV	0	2555.3557	2555.3557	1	8
TRAIP	0	2555.3557	2555.3557	1	8
CYB5R4	3480.8856	6036.951	2556.0654	0.63427764666605	0.79436569092379
NPY6R	0	2556.3587	2556.3587	1	8
C17orf66	0	2556.3661	2556.3661	1	8
CDX2	0	2559.0574	2559.0574	1	8
PRHOXNB	0	2559.0574	2559.0574	1	8
SCAPER	0	2561.8192	2561.8192	1	8
TCHP	1599.5532	4161.3998	2561.8466	0.722345729951277	1.37939992345783
ZDHHC4	1271.4416	3834.1927	2562.7511	0.750972841905265	1.59245764870838
LTB4R2	2048.9694	4612.3798	2563.4104	0.692409249465559	1.17061287578198
POTEG	0	2564.2042	2564.2042	1	8
TTPAL	2994.4684	5559.0634	2564.595	0.649914389749507	0.892541927889946
ADRA1A	0	2565.866	2565.866	1	8
FAM185A	1844.4	4411.2189	2566.8189	0.705161067276653	1.25802578288178
MECOM	64.4258	2631.5105	2567.0847	0.976102625273453	5.35210879442312
CTSO	6001.1502	8570.4514	2569.3012	0.588161249206813	0.514132153276215
CAPN3	0	2572.107	2572.107	1	8
GJD2	0	2574.3891	2574.3891	1	8
FLNB	943.7944	3518.5547	2574.7603	0.788498304626144	1.89843842516411
NR5A2	0	2575.4743	2575.4743	1	8
C3orf17	2914.5536	5491.0327	2576.4791	0.653259927864877	0.91380256907023
GMCL1L	0	2576.7405	2576.7405	1	8
OPRD1	0	2579.015	2579.015	1	8
DRD2	0	2579.148	2579.148	1	8
MIR4301	0	2579.148	2579.148	1	8
HBQ1	0	2579.5081	2579.5081	1	8
EXOSC4	3096.2	5675.7465	2579.5465	0.647033870988611	0.874311488871701
MIR219-2	0	2586.3334	2586.3334	1	8
MUC5B	0	2586.7371	2586.7371	1	8
LUC7L3	4069.1928	6656.5035	2587.3107	0.620612714905978	0.710021926003711
LOC100289410	0	2587.3864	2587.3864	1	8
MCF2L	0	2587.3864	2587.3864	1	8
NBPF6	0	2587.6517	2587.6517	1	8
CD40	1041.6138	3630.1465	2588.5327	0.777040401666156	1.80120730397865
ITGA1	0	2588.586	2588.586	1	8
PELO	0	2588.586	2588.586	1	8
MRPL23	3257.0604	5847.6625	2590.6021	0.642266938184357	0.844289574222686
RIMS3	1481.7725	4073.2186	2591.4461	0.73325384805747	1.45884527814719
NT5C3L	1542.9479	4136.1791	2593.2312	0.728312485352062	1.42260930897977
POLR2I	3183.4717	5778.8421	2595.3704	0.644793546505814	0.860179511321006
PICALM	5296.6	7892.7564	2596.1564	0.598418615786287	0.575462662733569
TMEM188	0	2596.344	2596.344	1	8
WAPAL	3786	6382.6464	2596.6464	0.627679058640489	0.753480313346621
KRT18	0	2596.6636	2596.6636	1	8
NTM	0	2596.9196	2596.9196	1	8
MIR188	0	2597.4266	2597.4266	1	8
MIR362	0	2597.4266	2597.4266	1	8
MIR500A	0	2597.4266	2597.4266	1	8
MIR500B	0	2597.4266	2597.4266	1	8
MIR501	0	2597.4266	2597.4266	1	8
MIR502	0	2597.4266	2597.4266	1	8
MIR532	0	2597.4266	2597.4266	1	8
MIR660	0	2597.4266	2597.4266	1	8
FAM19A1	0	2597.9537	2597.9537	1	8
PPP1R14A	0	2602.276	2602.276	1	8
SH3GL1P1	0	2602.5513	2602.5513	1	8
OTP	0	2602.8431	2602.8431	1	8
KCNA10	0	2603.0798	2603.0798	1	8
GSTT2	0	2604.6705	2604.6705	1	8
GSTT2B	0	2604.6705	2604.6705	1	8
ANKRD1	0	2605.1756	2605.1756	1	8
TDRD7	1215.025	3820.482	2605.457	0.758708507405511	1.65276866455867
TSPAN17	1582.43	4188.8073	2606.3773	0.725807497120245	1.40439783429186
RAB15	0	2607.7966	2607.7966	1	8
ZNF69	0	2608.5269	2608.5269	1	8
CHST7	2772	5380.5714	2608.5714	0.659984578607922	0.956832133182756
HBA1	0	2609.3753	2609.3753	1	8
HBA2	0	2609.3753	2609.3753	1	8
HBM	0	2609.3753	2609.3753	1	8
HBZ	0	2609.3753	2609.3753	1	8
LRDD	1797.84	4407.311	2609.471	0.710266518896962	1.29363407042703
C19orf28	2541.2	5151.4557	2610.2557	0.669658944959671	1.01947024288242
HYOU1	4715.6835	7326.2293	2610.5458	0.608394149806499	0.635603962968545
SUSD5	0	2611.7426	2611.7426	1	8
MFAP3L	1918.559	4530.5868	2612.0278	0.702509594371397	1.23967478798791
THOC4	3049.3075	5661.6815	2612.374	0.64994703816065	0.892748949422945
ENDOD1	3852.4	6466.0567	2613.6567	0.626649593829279	0.747128650349733
C2CD2L	2769.4	5384.0601	2614.6601	0.660340522179044	0.959121068932144
PARP15	0	2615.5243	2615.5243	1	8
SPOCK2	0	2616.2518	2616.2518	1	8
DDX52	1503.2696	4124.0661	2620.7965	0.732862995893421	1.45596368735098
CIDEB	1990.9019	4612.3798	2621.4779	0.698498111931224	1.21208917936068
HORMAD1	0	2624.8185	2624.8185	1	8
ANKH	2052.2	4678.2233	2626.0233	0.695086043102222	1.18878938811453
VWC2	0	2626.9152	2626.9152	1	8
HELT	0	2628.85	2628.85	1	8
MIR1270-1	0	2628.8776	2628.8776	1	8
ZNF131	5847.4	8476.4895	2629.0895	0.591772891015391	0.535671618445783
SP6	0	2629.7338	2629.7338	1	8
DEFB129	1015.2424	3645.0507	2629.8083	0.782150526111759	1.84411465409262
RPS6KL1	312.983	2947.869	2634.886	0.904018029643786	3.23551621120018
MS4A14	0	2635.1282	2635.1282	1	8
MS4A7	0	2635.1282	2635.1282	1	8
MAP4	2939.868	5575.5848	2635.7168	0.654760813188936	0.923371751732983
FOXD1	2025.6	4662.3176	2636.7176	0.697125455014577	1.20269797522671
UBA2	2331.8	4969.6818	2637.8818	0.680640168136829	1.09170942855987
CARD11	1769.5272	4409.1257	2639.5985	0.713606310527656	1.31712866932379
TAS2R7	0	2640.2778	2640.2778	1	8
TAS2R8	0	2640.2778	2640.2778	1	8
TAS2R9	0	2640.2778	2640.2778	1	8
S100A3	0	2641.209	2641.209	1	8
S100A4	0	2641.209	2641.209	1	8
S100A5	0	2641.209	2641.209	1	8
RASAL3	2329.758	4975.0638	2645.3058	0.681065731131182	1.09453492188122
SGPP1	485.511	3133.7182	2648.2072	0.865852375417395	2.69029956350474
SLC10A1	0	2650.3535	2650.3535	1	8
FAM114A2	3480.275	6133.565	2653.29	0.637993247235236	0.817524544876776
MFAP3	3480.275	6133.565	2653.29	0.637993247235236	0.817524544876776
IFT20	1910.0996	4563.5699	2653.4703	0.704943293753257	1.25651496129415
USHBP1	21.726	2675.7454	2654.0194	0.991945790416907	6.94437445568027
FAM109B	0	2655.178	2655.178	1	8
ACOX3	3143.8338	5799.4106	2655.5768	0.648468312014374	0.883381334149086
DOLK	2869.2076	5525.6908	2656.4832	0.658220092336079	0.945502478483979
NUP188	2869.2076	5525.6908	2656.4832	0.658220092336079	0.945502478483979
TNFAIP1	1906.4648	4563.5699	2657.1051	0.705339323759732	1.25926293511064
ANTXR2	2422.2465	5080.142	2657.8955	0.677136621224028	1.06852313532162
SLC26A8	0	2658.2946	2658.2946	1	8
ABCC6P2	0	2658.3589	2658.3589	1	8
FAM138B	0	2659.0451	2659.0451	1	8
C8orf4	0	2659.2528	2659.2528	1	8
PAN2	7253.1968	9912.9103	2659.7135	0.577469908713316	0.450691681989537
FLJ40292	0	2660.6248	2660.6248	1	8
RWDD1	3383.4	6045.1996	2661.7996	0.641155617638064	0.837316226285045
LYSMD4	1224.264	3887.1541	2662.8901	0.760484472988034	1.66679960814908
GPR174	0	2665.3889	2665.3889	1	8
C6orf174	0	2666.5456	2666.5456	1	8
C6orf58	0	2666.5456	2666.5456	1	8
R3HDML	0	2667.5023	2667.5023	1	8
CDK15	0	2668.5322	2668.5322	1	8
MPP4	0	2668.5322	2668.5322	1	8
UNC119	0	2668.7403	2668.7403	1	8
OR4C11	0	2668.9303	2668.9303	1	8
OR4C16	0	2668.9303	2668.9303	1	8
OR4C6	0	2668.9303	2668.9303	1	8
OR4P4	0	2668.9303	2668.9303	1	8
OR4S2	0	2668.9303	2668.9303	1	8
C4orf23	3130.2695	5799.4106	2669.1411	0.649453343798956	0.889619414045584
ADAMTS19	1514.8243	4184.2309	2669.4066	0.734197292912692	1.4658119971073
AGRN	0	2669.7853	2669.7853	1	8
C1orf170	0	2669.7853	2669.7853	1	8
HES4	0	2669.7853	2669.7853	1	8
CTSF	0	2669.8164	2669.8164	1	8
FCGBP	0	2670.9564	2670.9564	1	8
ATP5A1	8927.6333	11601.7354	2674.1021	0.565128697795758	0.377990946154754
B3GNT4	0	2677.0563	2677.0563	1	8
DIABLO	0	2677.0563	2677.0563	1	8
TLE2	0	2677.0945	2677.0945	1	8
TLE6	0	2677.0945	2677.0945	1	8
ZNF77	0	2677.0945	2677.0945	1	8
ANAPC11	2982.4046	5661.6815	2679.2769	0.654977453313428	0.924754601889978
LRRC37BP1	0	2679.868	2679.868	1	8
WDR70	1000.0848	3681.1164	2681.0316	0.786361500548193	1.88002103432264
B3GNT1	0	2681.308	2681.308	1	8
RIN1	0	2681.308	2681.308	1	8
C8orf51	1128.5832	3810.0381	2681.4549	0.771478084379541	1.75529264558608
RHPN1	1128.5832	3810.0381	2681.4549	0.771478084379541	1.75529264558608
CKAP4	4430.6	7112.727	2682.127	0.616176514795085	0.682900706796221
ALDOC	0	2682.325	2682.325	1	8
MIR129-2	0	2684.3821	2684.3821	1	8
MIR670	0	2684.3821	2684.3821	1	8
LTB4R	1927.9131	4612.3798	2684.4667	0.705225265981589	1.25847129053222
PRKD1	0	2685.455	2685.455	1	8
GRM2	0	2688.245	2688.245	1	8
C16orf3	0	2690.2471	2690.2471	1	8
GAS8	0	2690.2471	2690.2471	1	8
LOC100130015	0	2690.2471	2690.2471	1	8
PRDM7	0	2690.2471	2690.2471	1	8
FYB	0	2690.8864	2690.8864	1	8
SERTAD3	3210.1219	5901.688	2691.5661	0.647696567945299	0.878499570172991
MIR187	0	2691.769	2691.769	1	8
ATP12A	0	2692.7972	2692.7972	1	8
FADS3	0	2692.9164	2692.9164	1	8
TRIM43	0	2694.1872	2694.1872	1	8
PARP6	320.544	3015.3623	2694.8183	0.903910970161242	3.23373704490778
C14orf50	0	2700.4772	2700.4772	1	8
VILL	1635.265	4337.699	2702.434	0.726222190523834	1.40740549744223
MIR375	0	2703.6474	2703.6474	1	8
MCEE	5100.6944	7804.4845	2703.7901	0.604756010007734	0.613609676248775
MPHOSPH10	5100.6944	7804.4845	2703.7901	0.604756010007734	0.613609676248775
TFE3	2218.821	4923.2574	2704.4364	0.68933118964362	1.14981988418067
FASTKD3	4281.2676	6986.1935	2704.9259	0.620032626516013	0.706468588518623
MTRR	4281.2676	6986.1935	2704.9259	0.620032626516013	0.706468588518623
CFHR2	0	2705.64	2705.64	1	8
CFHR4	0	2705.64	2705.64	1	8
CFHR5	0	2705.64	2705.64	1	8
HHIPL1	0	2705.9365	2705.9365	1	8
KIF23	1306.0178	4019.209	2713.1912	0.754748886939426	1.62173704007361
ADAM1	0	2713.3567	2713.3567	1	8
ANKRD26P1	0	2713.5853	2713.5853	1	8
CLTB	2779.95	5494.3252	2714.3752	0.664024952904636	0.982883368705779
GBX1	0	2714.7285	2714.7285	1	8
C19orf33	0	2714.9704	2714.9704	1	8
AURKAIP1	3980.709	6695.8665	2715.1575	0.627154886882971	0.750245353602462
KIAA1671	0	2715.2137	2715.2137	1	8
TMEM211	0	2715.2137	2715.2137	1	8
B3GNT2	3455.8	6171.6965	2715.8965	0.641048947667756	0.836647391739899
MIR548B	0	2717.1972	2717.1972	1	8
DAB2IP	0	2717.9392	2717.9392	1	8
LRRC37A2	0	2719.3383	2719.3383	1	8
TRERF1	3850.6	6570.1766	2719.5766	0.630488192214004	0.770848885437293
TOP1MT	1088.9274	3810.0381	2721.1107	0.777722990700792	1.80689765341758
FAM132A	0	2722.6656	2722.6656	1	8
DBNDD1	0	2723.3107	2723.3107	1	8
