GENE	H3k27ac_15_DMSO_compare_TSS_SIGNAL	H3k27ac_15_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
TMEM22	0	4530.9227	4530.9227	1	8
ZNF277	4967.368	9501.2749	4533.9069	0.656680447894667	0.935639479497698
LRRC40	5483.1629	10021.5272	4538.3643	0.646354563384663	0.870022139788347
SRSF11	5483.1629	10021.5272	4538.3643	0.646354563384663	0.870022139788347
MSMB	0	4541.462	4541.462	1	8
NCRNA00161	0	4542.7608	4542.7608	1	8
PRKRA	7249.4136	11796.1736	4546.76	0.619365182922793	0.702382752921013
NUDT18	3805.6746	8352.4572	4546.7826	0.68698524883568	1.13404847402215
BANF2	0	4551.0089	4551.0089	1	8
ISYNA1	0	4551.9838	4551.9838	1	8
DOCK11	1233.84	5785.898	4552.058	0.824232756265262	2.22938556708537
PTGR2	1323.238	5876.9508	4553.7128	0.816221763518201	2.15099524986766
CDK9	6681.7372	11236.3163	4554.5791	0.627094695302701	0.749873995583739
CTGF	0	4555.104	4555.104	1	8
GALNT1	0	4555.3005	4555.3005	1	8
INA	0	4556.2728	4556.2728	1	8
GABRR3	0	4557.5229	4557.5229	1	8
PPAPDC1B	7723.5606	12281.1732	4557.6126	0.613913352848514	0.669110389968101
TRMT112	16141.5765	20700.7664	4559.1899	0.561874320973219	0.358902692048589
UCKL1-AS1	10.9872	4570.9682	4559.981	0.997602071814143	8
TSTD2	10509.6696	15073.3593	4563.6897	0.589193693949195	0.520283661703978
LOC100130093	1702.575	6266.4045	4563.8295	0.786349682540908	1.87991954782097
OTOF	0	4564.248	4564.248	1	8
C7orf54	0	4565.3192	4565.3192	1	8
TTC15	2371.8542	6938.0474	4566.1932	0.745233161218374	1.54851436814218
SLC39A10	6022.1813	10589.6594	4567.4781	0.637476580184158	0.814298141326081
CBX1	5292.2119	9862.7257	4570.5138	0.650792894059821	0.898115582102098
MIR1914	0	4570.9682	4570.9682	1	8
MIR647	0	4570.9682	4570.9682	1	8
MIR941-1	0	4570.9682	4570.9682	1	8
MIR941-2	0	4570.9682	4570.9682	1	8
MIR941-3	0	4570.9682	4570.9682	1	8
SLC5A10	0	4571.6184	4571.6184	1	8
MALL	0	4571.84	4571.84	1	8
NUMBL	2304.0192	6880.2575	4576.2383	0.749134387468966	1.57830982094514
C8orf79	0	4580.0633	4580.0633	1	8
ITGA7	0	4582.5777	4582.5777	1	8
METTL7B	0	4582.5777	4582.5777	1	8
EIF2AK1	4052.529	8636.0536	4583.5246	0.680616099705258	1.09154968778871
DIAPH1	4064.768	8649.086	4584.318	0.680288290238349	1.08937467106287
PRSS3	0	4587.1214	4587.1214	1	8
F2	0	4587.5118	4587.5118	1	8
C10orf76	4412.3824	9001.1434	4588.761	0.671049769777906	1.02855044838974
SLC16A14	1794.56	6384.8562	4590.2962	0.780600478552491	1.83102396828166
RDH5	0	4590.3382	4590.3382	1	8
RUVBL1	2023.2704	6617.8751	4594.6047	0.765856228204929	1.70967892196046
LCN10	0	4595.2554	4595.2554	1	8
LOC100128593	0	4595.2554	4595.2554	1	8
KRTAP5-7	0	4595.81	4595.81	1	8
PWRN2	0	4596.212	4596.212	1	8
CHRAC1	8873.4414	13470.2701	4596.8287	0.60286627402972	0.60221313864935
SLX1B	6843.3757	11444.1806	4600.8049	0.625790587449893	0.741834111710135
TANK	6315.4269	10916.526	4601.0991	0.63350486525529	0.789561652583086
HYOU1	6060.4049	10661.9288	4601.5239	0.637586176144781	0.814982363442104
PIGR	0	4603.6522	4603.6522	1	8
SLED1	0	4605.0656	4605.0656	1	8
HTR2A	0	4605.1836	4605.1836	1	8
FUZ	5282.7714	9889.5052	4606.7338	0.651814191154411	0.904603358792746
COL9A3	0	4606.7547	4606.7547	1	8
DUSP27	0	4610.0468	4610.0468	1	8
GPA33	0	4610.0468	4610.0468	1	8
MAEL	0	4610.0468	4610.0468	1	8
ANKRD11	1921.6	6534.0687	4612.4687	0.772744171019851	1.7656735673722
C20orf27	3496.9551	8112.9365	4615.9814	0.698795198053357	1.21412492414095
SNORD67	0	4616.9463	4616.9463	1	8
TMEM123	4770.6	9387.8223	4617.2223	0.663055678173973	0.976619807773241
FLJ34208	4120.2	8737.5072	4617.3072	0.679554065440221	1.08450736986928
RHOXF1	0	4617.8775	4617.8775	1	8
RHOXF2	0	4617.8775	4617.8775	1	8
SALL2	0	4618.7217	4618.7217	1	8
TRIB3	3397.8	8016.9016	4619.1016	0.70233124622373	1.23844383094573
CDC42SE1	8397.624	13017.5868	4619.9628	0.607866386260368	0.632408927827973
MLLT11	8397.624	13017.5868	4619.9628	0.607866386260368	0.632408927827973
GDF11	0	4621.3307	4621.3307	1	8
RSPH1	2047	6668.9922	4621.9922	0.765144351551852	1.70395765936113
WDR88	0	4622.6582	4622.6582	1	8
PCSK4	1417.2152	6041.2621	4624.0469	0.809985987354282	2.09179113528958
GSC2	0	4625.4564	4625.4564	1	8
TSSK2	0	4625.4564	4625.4564	1	8
PLD6	1512.5799	6140.613	4628.0331	0.802359626921203	2.02137133011704
SSBP4	0	4628.2445	4628.2445	1	8
RAF1	11773.333	16401.5848	4628.2518	0.582134255596657	0.478312420292626
HEPACAM	0	4629.0468	4629.0468	1	8
HEPN1	0	4629.0468	4629.0468	1	8
NUB1	1580.3748	6209.4319	4629.0571	0.797122719360931	1.97419453553299
CARD11	1571.5117	6201.8184	4630.3067	0.797832887606304	1.98053826882702
MED21	2324.0884	6954.4585	4630.3701	0.749520218516113	1.58127324080084
SPG7	1902.886	6534.0687	4631.1827	0.77445819402112	1.77979248974677
SIAE	1931.1705	6566.2149	4635.0444	0.772733563432347	1.76558642422551
SPA17	1931.1705	6566.2149	4635.0444	0.772733563432347	1.76558642422551
CHAF1A	7854.8	12489.9498	4635.1498	0.613915134016541	0.669121231432302
C9orf89	6945	11580.3735	4635.3735	0.625108773110566	0.737635185778829
PHF13	4194.8	8830.6085	4635.8085	0.677952518725228	1.07391082722046
NFIC	0	4636.9407	4636.9407	1	8
C22orf39	7155.2	11792.7434	4637.5434	0.622375903867224	0.720835379722024
TSNAXIP1	2512.398	7149.9885	4637.5905	0.739981628762211	1.50887589548
IQCD	1496.7749	6136.4483	4639.6734	0.803913122833877	2.03554661241277
TPCN1	1496.7749	6136.4483	4639.6734	0.803913122833877	2.03554661241277
LOC440300	0	4640.1333	4640.1333	1	8
LCA5	3341.52	7981.8459	4640.3259	0.704900466035457	1.25621791682309
RAN	4136.6	8783.3545	4646.7545	0.679828593823608	1.08632657380524
MIR153-1	986.8222	5636.6855	4649.8633	0.851012145724538	2.51398499762696
HERC2	2340.9528	6991.3359	4650.3831	0.749155552806676	1.57847230511658
XKR6	5953.2	10605.1642	4651.9642	0.640471732105035	0.833029690144704
POMT1	3912.2	8565.0652	4652.8652	0.686453727055509	1.13048410278453
WDR35	0	4652.9862	4652.9862	1	8
CCDC65	0	4654.8708	4654.8708	1	8
HOXB9	0	4661.4072	4661.4072	1	8
MIR196A1	0	4661.4072	4661.4072	1	8
PTPDC1	2976.9846	7639.4943	4662.5097	0.719588327915388	1.35962538302413
PAG1	1426.7904	6096.8469	4670.0565	0.810358960286403	2.09528990450506
PRAM1	0	4671.345	4671.345	1	8
BMPR1A	2524.081	7199.415	4675.334	0.740414250183267	1.51212147439267
ATP8B1	0	4678.8147	4678.8147	1	8
CDKN2C	0	4679.3576	4679.3576	1	8
FAF1	0	4679.3576	4679.3576	1	8
C1D	2549.7386	7229.2671	4679.5285	0.739264023539735	1.50350004566714
GATM	3047.3424	7727.3559	4680.0135	0.717176080930266	1.34242323527277
LOC145663	3047.3424	7727.3559	4680.0135	0.717176080930266	1.34242323527277
CDH5	0	4680.5624	4680.5624	1	8
RHBDL1	0	4681.5495	4681.5495	1	8
IQCB1	5739.5857	10422.7627	4683.177	0.644879224358262	0.860719227094277
RCE1	7358.6	12042.6701	4684.0701	0.620715553050313	0.710652082206766
DLGAP3	0	4684.9556	4684.9556	1	8
GJA4	0	4684.9556	4684.9556	1	8
GJB3	0	4684.9556	4684.9556	1	8
C15orf5	0	4687.3125	4687.3125	1	8
SNORA14A	0	4689.2808	4689.2808	1	8
PIK3C2A	1466.3241	6156.5472	4690.2231	0.807641498551865	2.06991744951355
SIGLEC15	0	4695.2049	4695.2049	1	8
MIR4300	0	4696.2949	4696.2949	1	8
DYSF	0	4696.7592	4696.7592	1	8
NPEPPS	4855.8748	9554.6413	4698.7665	0.66303255439963	0.976470487838332
FAM90A25P	0	4699.3183	4699.3183	1	8
ANGPTL2	0	4699.4461	4699.4461	1	8
MAML3	0	4702.8732	4702.8732	1	8
EAF2	5719.031	10422.7627	4703.7317	0.645700403171427	0.865895104137794
GOLGA8E	0	4706.9564	4706.9564	1	8
LOC146880	0	4715.4833	4715.4833	1	8
OVCA2	4047.6964	8767.3968	4719.7004	0.684146159779782	1.11504745993745
PMS2CL	0	4720.8637	4720.8637	1	8
TBC1D3G	0	4722.9441	4722.9441	1	8
ZNF443	3541.112	8265.0906	4723.9786	0.700063422594493	1.22282815938587
MIR614	0	4724.3525	4724.3525	1	8
CDKN2AIPNL	2823.3066	7549.0054	4725.6988	0.727803540811345	1.41890077003752
ZNF660	0	4730.5037	4730.5037	1	8
C1orf111	0	4731.5421	4731.5421	1	8
C1orf226	0	4731.5421	4731.5421	1	8
ILDR2	0	4733.3153	4733.3153	1	8
ARNTL2	5777.4	10512.3618	4734.9618	0.645335513745818	0.863594545652589
NAT15	7729.8132	12466.2639	4736.4507	0.617261651273851	0.689523703521422
NOL7	7509	12246.3714	4737.3714	0.619900843777607	0.705661645126288
NIN	0	4739.0644	4739.0644	1	8
OR51D1	0	4741.9442	4741.9442	1	8
OR51E1	0	4741.9442	4741.9442	1	8
OR51E2	0	4741.9442	4741.9442	1	8
OR51F1	0	4741.9442	4741.9442	1	8
RNF112	0	4744.5929	4744.5929	1	8
RNASET2	1711.0016	6456.4332	4745.4316	0.790509304096312	1.91589627181372
SLC25A15	1428.1586	6177.2082	4749.0496	0.812216999185365	2.11279875432674
IMMT	6619.929	11371.2172	4751.2882	0.632045177866433	0.780499042684783
FANCG	6466.0176	11217.528	4751.5104	0.634348351498016	0.794805445634287
FOS	2600.7135	7353.0634	4752.3499	0.738720937175114	1.49943794651389
UBXN1	4079.8143	8834.8601	4755.0458	0.684094683796287	1.11470380302145
C2CD4C	0	4756.6959	4756.6959	1	8
IFI30	1344.4134	6103.2824	4758.869	0.819485994581035	2.18260851830052
NT5C	1868.0661	6627.7786	4759.7125	0.780120027382327	1.82697990580026
UPF3B	2224.2615	6985.3414	4761.0799	0.758484537916396	1.65100421578829
NR4A3	1240.2	6002.3124	4762.1124	0.828761080201948	2.27494561367625
NBEAL2	2590.4	7353.4839	4763.0839	0.739498165299376	1.50525303462699
CLEC4GP1	0	4764.693	4764.693	1	8
MSH4	0	4766.6643	4766.6643	1	8
CD180	0	4767.8879	4767.8879	1	8
INSIG2	4366.2786	9138.1875	4771.9089	0.676678917354608	1.06550385689547
ZFAND6	3698.055	8472.1356	4774.0806	0.696138283980532	1.19595899879224
ZNF444	3449.0859	8224.3332	4775.2473	0.704535074903633	1.25368465516939
EAF1	3151.676	7931.2562	4779.5802	0.715627963509512	1.33143015689482
METTL6	3151.676	7931.2562	4779.5802	0.715627963509512	1.33143015689482
PYROXD2	1262.5899	6043.2626	4780.6727	0.827181030550507	2.25894151780989
LIN37	1504.7865	6286.7597	4781.9732	0.806869334869631	2.06275780868859
ANAPC1	7501.9896	12284.6865	4782.6969	0.620856501512146	0.711515873096177
LOC284100	976.493	5760.6398	4784.1468	0.855058074556583	2.56054744483599
LOC100507334	0	4784.663	4784.663	1	8
RARRES1	0	4786.4153	4786.4153	1	8
DLG3	3019.868	7806.3424	4786.4744	0.721059550071186	1.3701612533453
SLK	4500.3581	9289.235	4788.8769	0.673640979297642	1.04551998733152
DSCAM	0	4791.1916	4791.1916	1	8
C11orf52	0	4792.1609	4792.1609	1	8
CPB2	0	4792.6228	4792.6228	1	8
LOC283440	0	4794.8477	4794.8477	1	8
HCFC1R1	2464.1694	7260.4521	4796.2827	0.746605109515059	1.55895794807112
THOC6	2464.1694	7260.4521	4796.2827	0.746605109515059	1.55895794807112
CHRFAM7A	0	4797.2426	4797.2426	1	8
ARL14	0	4802.3549	4802.3549	1	8
PMS2P3	2903.8488	7706.9427	4803.0939	0.726330613507956	1.40819232892041
UGT3A2	0	4803.4022	4803.4022	1	8
CADPS	337.5948	5142.7516	4805.1568	0.938399003391464	3.92917588439216
ARHGAP23	4063.4	8870.1921	4806.7921	0.685825873540577	1.1262779589562
CDHR5	0	4807.0624	4807.0624	1	8
SCT	0	4807.0624	4807.0624	1	8
LOC285768	0	4808.3587	4808.3587	1	8
TNFRSF13C	0	4812.4494	4812.4494	1	8
CCL24	0	4812.7914	4812.7914	1	8
CCL26	0	4812.7914	4812.7914	1	8
FBXO3	2235.4563	7049.6856	4814.2293	0.759243711719689	1.65698957450268
PMM1	3050.1459	7866.2074	4816.0615	0.720589301557325	1.36678997092241
ARL17A	3345.149	8164.8538	4819.7048	0.70937027052678	1.28735658011684
ARL17B	3345.149	8164.8538	4819.7048	0.70937027052678	1.28735658011684
ADORA1	0	4822.349	4822.349	1	8
CDH16	0	4824.219	4824.219	1	8
RRAD	0	4824.219	4824.219	1	8
TMEM189-UBE2V1	2055.4758	6882.6854	4827.2096	0.770033706709161	1.74349918091878
MIR208A	0	4827.9264	4827.9264	1	8
FKRP	2708.1502	7536.8651	4828.7149	0.735661673438399	1.47665681436709
SNORA74A	0	4829.0665	4829.0665	1	8
C9orf144	0	4829.538	4829.538	1	8
KIAA1045	0	4829.538	4829.538	1	8
SNX1	2400.8145	7232.3289	4831.5144	0.750775587956056	1.59093635036487
GAB4	0	4831.9285	4831.9285	1	8
PIP5K1B	3713.8	8550.8731	4837.0731	0.697195353702497	1.20317561248115
NOL9	3027.4323	7865.9803	4838.548	0.722085960463849	1.37753187465191
LCN6	0	4838.7871	4838.7871	1	8
MACROD1	2433.7077	7273.0992	4839.3915	0.749278241024863	1.57941434994485
FASTKD3	6651.755	11491.4244	4839.6694	0.63337434672558	0.788750699064798
MTRR	6651.755	11491.4244	4839.6694	0.63337434672558	0.788750699064798
BCL2L2	0	4840.5089	4840.5089	1	8
CMTM5	0	4840.5089	4840.5089	1	8
EFS	0	4840.5089	4840.5089	1	8
IL25	0	4840.5089	4840.5089	1	8
SLC22A17	0	4840.5089	4840.5089	1	8
PLA2G4A	3626.5425	8467.6742	4841.1317	0.700142424271263	1.22337100549149
LOC648809	1990.043	6833.0303	4842.9873	0.774450134059297	1.77972591998681
SNORD119	0	4843.2827	4843.2827	1	8
SLC15A4	2242.674	7090.3657	4847.6917	0.759705940177239	1.66064011695139
FSCN1	0	4848.1725	4848.1725	1	8
MIR3919	0	4849.6476	4849.6476	1	8
SNX11	5010.351	9862.7257	4852.3747	0.663126123729329	0.977074735417999
CD3D	0	4853.7513	4853.7513	1	8
CD3G	0	4853.7513	4853.7513	1	8
SAMSN1	0	4855.1322	4855.1322	1	8
GOLGA6A	0	4855.2529	4855.2529	1	8
RPS19	9612.3625	14467.7478	4855.3853	0.60081733927938	0.589877393133629
IL15RA	6508.9455	11366.0342	4857.0887	0.635862775273529	0.804233221955808
CP	0	4858.4397	4858.4397	1	8
HSP90AA6P	0	4860.835	4860.835	1	8
FAM138B	0	4863.637	4863.637	1	8
TNK1	0	4865.0628	4865.0628	1	8
SNORD89	0	4869.0891	4869.0891	1	8
OSTalpha	0	4870.6167	4870.6167	1	8
ZDHHC19	0	4870.6167	4870.6167	1	8
GATA1	0	4871.4274	4871.4274	1	8
LOC728024	935.571	5808.0333	4872.4623	0.861265436348334	2.63413067684538
ALPK1	1209.8028	6086.0568	4876.254	0.834179539310214	2.33073589349549
SLA	0	4888.6341	4888.6341	1	8
BECN1	3045.8585	7935.4102	4889.5517	0.722631456964531	1.38145588050029
CCDC116	0	4889.8702	4889.8702	1	8
GGTLC1	0	4890.5758	4890.5758	1	8
LOC154822	0	4893.6472	4893.6472	1	8
NPFFR1	0	4894.3741	4894.3741	1	8
BCL7A	0	4898.8446	4898.8446	1	8
CDK3	0	4901.9759	4901.9759	1	8
MIR555	0	4904.5182	4904.5182	1	8
CELF3	0	4905.7401	4905.7401	1	8
PRSS55	0	4907.7318	4907.7318	1	8
AGFG2	1005.1878	5913.9178	4908.73	0.854722870539799	2.55664912458341
PIN1	2826.5371	7736.5686	4910.0315	0.732414198979378	1.45265819639146
MYO3B	0	4910.8095	4910.8095	1	8
WDFY1	2428.6757	7344.7933	4916.1176	0.75150320730541	1.59655203007481
MIR33A	0	4918.9974	4918.9974	1	8
HR	0	4919.9292	4919.9292	1	8
NXT2	991.4784	5913.6872	4922.2088	0.856414971423712	2.57640468735424
LOC286359	0	4924.1972	4924.1972	1	8
DENND2A	0	4925.4786	4925.4786	1	8
AIM1L	0	4926.8502	4926.8502	1	8
ZNF683	0	4926.8502	4926.8502	1	8
AGBL3	7487.2896	12414.9303	4927.6407	0.623796258024463	0.729560699474607
CUL9	2490.488	7418.2054	4927.7174	0.748656265820073	1.57464175501151
SPICE1	4867.59	9796.5756	4928.9856	0.66806225919871	1.00906988815537
LCN15	55.0088	4984.6684	4929.6596	0.989084856466601	6.50169129238946
OR5A1	0	4929.9364	4929.9364	1	8
OR5A2	0	4929.9364	4929.9364	1	8
OR5AN1	0	4929.9364	4929.9364	1	8
RFPL1	0	4932.4615	4932.4615	1	8
RFPL1S	0	4932.4615	4932.4615	1	8
ARRB2	4001	8935.0847	4934.0847	0.690710126534654	1.15912077665385
FAM178B	770.445	5709.864	4939.419	0.881109835966155	2.88969250786238
DCDC2	0	4940.3008	4940.3008	1	8
TMEM50A	11501.4	16442.8345	4941.4345	0.588415993288347	0.515649536696354
USP4	4649.3709	9592.4632	4943.0923	0.673541282158314	1.04486580482367
ZNF404	0	4944.1812	4944.1812	1	8
PI4KA	3892.7099	8839.014	4946.3041	0.694251153215787	1.1831106112547
TRNT1	3461.445	8408.6486	4947.2036	0.708389409835825	1.28049953078714
STRN4	2588.8546	7536.8651	4948.0105	0.74432883027564	1.54165063032837
BDH1	13906.44	18855.1159	4948.6759	0.57552565444549	0.439202876309195
PGPEP1L	0	4950.8284	4950.8284	1	8
NFASC	0	4954.5976	4954.5976	1	8
GPR155	2653.54	7611.4987	4957.9587	0.741497321388569	1.52026225118525
CCAR1	7113.4794	12071.5965	4958.1171	0.629218073617316	0.762989189141175
STARD6	0	4958.4646	4958.4646	1	8
MBD3L1	0	4961.4216	4961.4216	1	8
ZNF558	0	4961.4216	4961.4216	1	8
HMP19	0	4963.332	4963.332	1	8
DIXDC1	1179.8556	6143.2117	4963.3561	0.838885052988657	2.38038279855126
ATP1A4	0	4963.8519	4963.8519	1	8
CCDC146	2401.5745	7368.2788	4966.7043	0.754185203579259	1.61734708740688
CACNB1	1913.285	6887.3216	4974.0366	0.78259623603673	1.84789125318555
MRPL55	4962.4	9938.7337	4976.3337	0.666978358834536	1.00202401883693
TELO2	2780.802	7761.0164	4980.2144	0.736212302803471	1.48074457846632
PC	0	4982.2589	4982.2589	1	8
SCAF1	6808.4989	11791.8193	4983.3204	0.633957934117493	0.792377660568009
ATP1A1OS	2213.937	7198.042	4984.105	0.764774549539475	1.70099035106004
MPST	2150.5718	7134.6928	4984.121	0.76838874360134	1.7301310140274
TST	2150.5718	7134.6928	4984.121	0.76838874360134	1.7301310140274
LCN8	0	4984.6684	4984.6684	1	8
C4orf52	4813.8	9798.7336	4984.9336	0.670570475198086	1.02541910255888
LOC401463	0	4986.4704	4986.4704	1	8
FAR2	0	4986.6648	4986.6648	1	8
DZIP1	0	4987.4364	4987.4364	1	8
LOC100499489	5911.971	10900.4948	4988.5238	0.648357886919835	0.882682526169247
KLHL25	1326.6492	6315.6956	4989.0464	0.826408094018475	2.25115470310197
FGF8	0	4989.1634	4989.1634	1	8
ARHGAP17	2464.6908	7454.1556	4989.4648	0.751514369654923	1.59663826537086
DSCR6	0	4990.8054	4990.8054	1	8
HN1	2666.5212	7659.1428	4992.6216	0.741757895666564	1.52222413875961
MYOG	0	4993.3937	4993.3937	1	8
TRAF4	4003.8	8997.2781	4993.4781	0.692040923898457	1.16811870669537
MED11	3940.3071	8935.0847	4994.7776	0.69396604303723	1.18117333038127
BLVRB	1094.652	6092.6589	4998.0069	0.847696584267699	2.47659967613262
C15orf48	0	5000.3569	5000.3569	1	8
MIR147B	0	5000.3569	5000.3569	1	8
MAST3	0	5002.9412	5002.9412	1	8
SLC4A9	0	5005.1107	5005.1107	1	8
C7orf59	3895.533	8901.826	5006.293	0.695598677820947	1.19228056514588
NRAS	4075.071	9081.4602	5006.3892	0.69026250627521	1.15609909018249
HS3ST1	1507.536	6515.3222	5007.7862	0.812094896554447	2.11164407152903
SEPHS1	12523.2	17534.1079	5010.9079	0.58335589994738	0.485560775945951
C8orf73	0	5011.3902	5011.3902	1	8
CELA2B	0	5012.3571	5012.3571	1	8
CDK2AP1	0	5015.5861	5015.5861	1	8
MANBAL	3755.664	8775.0941	5019.4301	0.700284374654076	1.22434659804875
MFNG	4488.0297	9510.7226	5022.6929	0.679397877480838	1.08347273431032
PELP1	3911.3469	8935.0847	5023.7378	0.695530477117085	1.19181590999382
APH1B	0	5025.7504	5025.7504	1	8
UCK1	3538.8865	8565.0652	5026.1787	0.7076255269591	1.27516873655398
CTNNA2	865.2	5891.6088	5026.4088	0.871951386281642	2.76755606888232
ZNF484	2414.575	7442.6637	5028.0887	0.755045497680806	1.6240497723341
CD38	2351.869	7382.4299	5030.5609	0.758393591139882	1.6502880485384
SRSF12	0	5031.9194	5031.9194	1	8
GCK	0	5034.6557	5034.6557	1	8
CANT1	4275.57	9314.0542	5038.4842	0.685379820878343	1.12329251094583
HIST3H3	0	5042.0837	5042.0837	1	8
TRIM17	0	5042.0837	5042.0837	1	8
YIF1A	3601.577	8643.808	5042.231	0.705882910173914	1.26303827803571
KISS1	0	5043.2346	5043.2346	1	8
PSTPIP1	0	5043.6646	5043.6646	1	8
CES3	0	5045.139	5045.139	1	8
CCNA1	0	5045.22	5045.22	1	8
SPG20	0	5045.22	5045.22	1	8
LIMS2	0	5045.5706	5045.5706	1	8
C11orf45	0	5047.7002	5047.7002	1	8
KCNJ5	0	5047.7002	5047.7002	1	8
TRIM61	1014.552	6062.541	5047.989	0.856642833434575	2.57907978784001
RASSF3	6111.8	11160.4979	5048.6979	0.646150151219891	0.868732152024509
PPFIA4	0	5054.3633	5054.3633	1	8
MYLK	0	5059.1639	5059.1639	1	8
EMCN	0	5061.2129	5061.2129	1	8
TULP1	0	5062.8552	5062.8552	1	8
SLC35D2	0	5063.1496	5063.1496	1	8
STAT1	5419.533	10483.6755	5064.1425	0.659217635233796	0.951904158572264
ANGPTL6	0	5064.6598	5064.6598	1	8
C1QTNF5	0	5067.1324	5067.1324	1	8
USP2	0	5067.1324	5067.1324	1	8
TMPRSS2	0	5068.2027	5068.2027	1	8
LOC100130264	0	5069.0003	5069.0003	1	8
NDUFB9	5479.6796	10549.5601	5069.8805	0.658144759043063	0.945019396520883
TATDN1	5479.6796	10549.5601	5069.8805	0.658144759043063	0.945019396520883
RESP18	0	5071.5421	5071.5421	1	8
POLN	0	5071.8197	5071.8197	1	8
TSPAN10	0	5073.9862	5073.9862	1	8
MIR101-2	0	5074.0804	5074.0804	1	8
MIR610	0	5074.1404	5074.1404	1	8
LCMT1	2378.8408	7454.1556	5075.3148	0.758075697047952	1.64778620957023
DDC	0	5077.2286	5077.2286	1	8
GRB10	0	5077.2286	5077.2286	1	8
XKR8	3083.2088	8164.3666	5081.1578	0.725877916764177	1.40490836990779
UPP2	0	5081.8492	5081.8492	1	8
DYSFIP1	14.7075	5096.9979	5082.2904	0.997122780197779	8
CRBN	3320.5464	8408.6486	5088.1022	0.716899036975683	1.34045329733147
ADAM11	0	5088.2106	5088.2106	1	8
C6orf223	0	5094.143	5094.143	1	8
CNIH4	3005.0949	8100.6556	5095.5607	0.729410911941521	1.43062812098039
COX6A1	1971.032	7067.3962	5096.3642	0.781927570105608	1.84222759017302
FHL2	0	5097.2538	5097.2538	1	8
SNX22	2134.7963	7232.3289	5097.5326	0.772096960975818	1.76036187178392
HPS6	3900	9001.1434	5101.1434	0.697701213056821	1.20663415221563
OVOL2	3636.4095	8738.7165	5102.307	0.706151719182496	1.26490672715741
C15orf38-AP3S2	0	5105.6968	5105.6968	1	8
CDKN2B	0	5107.5294	5107.5294	1	8
PINX1	4076.3307	9184.1369	5107.8062	0.6925952520709	1.17187304958132
CTAGE6P	0	5107.9138	5107.9138	1	8
NPB	0	5107.9707	5107.9707	1	8
PCYT2	0	5107.9707	5107.9707	1	8
GTF2I	11425.8	16536.2778	5110.4778	0.591382297062345	0.533339348561943
GPR113	3873.556	8984.8235	5111.2675	0.698752397220816	1.21383156650436
PLLP	0	5114.6383	5114.6383	1	8
CHCHD8	5867.3065	10982.9711	5115.6646	0.651797635666251	0.904498119761261
CXXC1	8140.1892	13261.2659	5121.0767	0.619643189588543	0.704084267342473
ENTPD8	0	5121.8793	5121.8793	1	8
PEX16	8089.4	13215.7527	5126.3527	0.620307814081051	0.708153990262998
LBH	0	5128.2941	5128.2941	1	8
C4orf45	0	5130.6773	5130.6773	1	8
MIR3688	0	5130.6773	5130.6773	1	8
GPCRLTM7	0	5130.864	5130.864	1	8
MRPS21	2266.1624	7401.5858	5135.4234	0.765595632703797	1.70758315054736
FLJ23867	0	5136.4684	5136.4684	1	8
LHX4	0	5136.4684	5136.4684	1	8
GPM6B	0	5142.7041	5142.7041	1	8
HBEGF	1153.1784	6299.886	5146.7076	0.845274596044011	2.44971000315741
C20orf173	0	5147.66	5147.66	1	8
GPR148	277.137	5425.288	5148.151	0.951400149936211	4.29102848459445
BNIP3L	2247.8505	7399.2764	5151.4259	0.766992750971276	1.7188381036499
CORT	0	5152.0317	5152.0317	1	8
TRIM43	0	5155.271	5155.271	1	8
TRIM43B	0	5155.271	5155.271	1	8
CADM4	0	5156.4252	5156.4252	1	8
MIR15B	3031.2687	8190.9249	5159.6562	0.729886258600992	1.43410462455021
PSMB6	3266.312	8426.4225	5160.1105	0.720654565448313	1.36725764976053
TNNT1	0	5162.0997	5162.0997	1	8
CEND1	1036.0096	6198.7649	5162.7553	0.856801397196277	2.58094341649046
PAAF1	5817.4929	10982.9711	5165.4782	0.653730224355708	0.916798933253979
PA2G4	5972.5126	11139.1756	5166.663	0.650968827260422	0.899232566713511
CPEB1	0	5167.1806	5167.1806	1	8
LOC152225	0	5173.356	5173.356	1	8
UNC119	0	5174.5335	5174.5335	1	8
KDELR2	3399.6825	8575.8827	5176.2002	0.71611506904075	1.33488515508849
SRRM5	0	5177.2044	5177.2044	1	8
ALDOC	0	5183.1265	5183.1265	1	8
POU2F3	0	5184.2701	5184.2701	1	8
ZUFSP	2700.0936	7885.9695	5185.8759	0.744938833776647	1.54627871081082
CCT6P3	2962	8151.4909	5189.4909	0.733477084144641	1.4604923104132
C1orf130	0	5191.6548	5191.6548	1	8
OR2C1	0	5193.6614	5193.6614	1	8
DKK3	0	5194.8877	5194.8877	1	8
DIRC2	6807.325	12003.5744	5196.2494	0.63811804766762	0.818304177979226
GPR156	0	5197.235	5197.235	1	8
SYPL1	4614.6774	9814.4788	5199.8014	0.680183835004849	1.08868185872861
C16orf72	6412.4	11613.6456	5201.2456	0.644270288542929	0.856884587304047
ZKSCAN5	4163.8644	9368.0423	5204.1779	0.692292853304997	1.16982450339145
ELAVL3	0	5209.4588	5209.4588	1	8
HOMER1	5181.1168	10392.1517	5211.0349	0.667307039623699	1.00415938354969
