GENE	H3k27ac_19_DMSO_compare_TSS_SIGNAL	H3k27ac_19_DMSO_compare_DISTAL_SIGNAL
MIR645	0.0	2191.5036
MIR647	0.0	4377.9334
MIR648	0.0	24342.5054
MIR650	1485.648	389430.9614
MIR657	0.0	0.0
MIR658	3453.2784	3602.6667
MIR659	3495.3356000000003	3572.7153000000003
MIR660	0.0	1966.848
MIR661	108.624	14004.2078
MIR662	0.0	3179.1056
MIR663B	0.0	52513.6629
MIR664	0.0	4515.4726
MIR670	0.0	2127.5566
MIR671	0.0	456.21979999999996
MIR675	0.0	133.80180000000001
MIR7-1	0.0	524.3877
MIR7-2	0.0	24094.7568
MIR7-3	0.0	580.8869000000001
MIR708	0.0	2718.694
MIR711	0.0	3381.3152
MIR718	7658.551200000001	40552.1149
MIR744	0.0	16.184
MIR759	0.0	8936.7497
MIR760	2504.4	1400.3654000000001
MIR761	0.0	11038.506200000002
MIR762	1298.5776	21699.861799999995
MIR766	0.0	35968.2395
MIR769	0.0	0.0
MIR874	0.0	458.124
MIR875	0.0	2095.8772
MIR877	0.0	56735.0013
MIR885	2186.353	11527.785399999999
MIR9-1	2615.6868	60787.5876
MIR9-2	4047.588	73100.3823
MIR9-3	0.0	6142.2909
MIR920	0.0	2906.1778
MIR921	0.0	0.0
MIR922	0.0	34046.8403
MIR92A1	0.0	1039.4052
MIR92B	0.0	4262.870000000001
MIR93	0.0	933.538
MIR933	4891.798	1289.4717
MIR934	0.0	900.5173
MIR936	0.0	5886.588299999999
MIR937	0.0	11.4072
MIR938	0.0	2142.4311000000002
MIR939	0.0	10537.8884
MIR940	0.0	382.1492
MIR941-1	0.0	4377.9334
MIR941-2	0.0	4377.9334
MIR941-3	0.0	4377.9334
MIR942	254.47500000000002	1100.4116
MIR943	0.0	1.2006
MIR96	0.0	7043.983400000001
MIR99A	0.0	2281.4038
MIR99B	0.0	1474.989
MIRLET7A1	0.0	5534.522999999999
MIRLET7A3	0.0	17472.3418
MIRLET7B	0.0	17472.3418
MIRLET7C	0.0	2281.4038
MIRLET7D	0.0	5534.522999999999
MIRLET7E	0.0	1474.989
MIRLET7F1	0.0	5534.522999999999
MIRLET7G	0.0	13639.8157
MIRLET7I	22624.714200000002	3164.8146
MIS12	6971.9136	914.1101999999998
MITD1	3371.9186	102.4686
MITF	2864.0419	1708.8539999999998
MIXL1	0.0	58626.431000000004
MKI67	4713.0	14505.3098
MKI67IP	2170.9412	1225.6958
MKKS	12776.4823	3940.0747
MKL1	2834.2215	14428.4852
MKL2	2748.9816	0.0
MKLN1	18853.25	20567.410499999998
MKNK1	2288.385	3514.8382
MKNK2	5240.0655	179046.8224
MKRN1	3480.0115	1177.56
MKRN2	3413.9522	12843.1295
MKS1	0.0	213.4431
MKX	0.0	1713.7344
MLANA	0.0	1182.26
MLC1	0.0	437.175
MLEC	2040.576	1238.9571999999998
MLF1	0.0	0.0
MLF1IP	3414.9080000000004	15796.0186
MLF2	5785.2328	1464.0958
MLH1	6946.3949	10778.233499999998
MLH3	878.5583	4.1724
MLKL	763.3263	24.337999999999997
MLL	5425.0	3548.0644999999995
MLL2	0.0	13325.5318
MLL3	6302.2406	7233.0369
MLL4	3638.3999999999996	9961.5623
MLL5	48116.0192	160878.80120000002
MLLT1	1332.1827	2119.9618
MLLT10	3491.2585	5796.471300000001
MLLT11	8104.760400000001	13717.404999999999
MLLT3	3878.4	2440.9772000000003
MLLT6	6498.2	47510.475000000006
MLN	0.0	426.6207
MLNR	0.0	3.0051
MLPH	0.0	3819.8818
MLST8	6233.6156	2179.6090999999997
MLX	4180.6136	29896.972599999994
MLXIP	1077.013	7162.411099999999
MLXIPL	0.0	1027.4346
MLYCD	0.0	0.0
MMAA	7534.4	5715.461899999999
MMAB	1422.4644	0.0
MMACHC	1797.7872	15713.8897
MMADHC	8710.0	1044.5157
MMD	1137.7877	94.76520000000001
MMD2	0.0	85.13419999999999
MME	0.0	2804.6486999999997
MMEL1	0.0	42442.3474
MMGT1	1757.8116	44834.00970000001
MMP11	0.0	203992.49130000002
MMP14	0.0	10405.677099999999
MMP15	0.0	0.0
MMP16	0.0	790.4988000000001
MMP17	0.0	6575.5761999999995
MMP19	0.0	6141.6941
MMP2	0.0	296.7608
MMP20	0.0	265.557
MMP21	0.0	2570.5447
MMP23A	0.0	22961.544700000002
MMP23B	0.0	22961.544700000002
MMP24	0.0	2401.1172
MMP25	0.0	6782.8595000000005
MMP27	0.0	265.557
MMP28	0.0	2166.9854
MMP7	0.0	7796.8162
MMP8	0.0	265.557
MMP9	0.0	2839.0562
MMRN1	0.0	4313.4671
MMRN2	0.0	285.1816
MMS19	4383.8223	12017.6328
MMS22L	3898.5424	28.5196
MN1	0.0	1122.9725
MNAT1	510.1768	2936.0227
MND1	2175.7908	1506.7217999999998
MNDA	0.0	1271.4411
MNS1	0.0	95572.9188
MNT	6179.400000000001	26077.7602
MNX1	2255.562	7252.4555
MOAP1	2410.6767999999997	1973.0855999999999
MOB2	1909.0169999999998	11603.816499999999
MOBKL1A	0.0	553.1
MOBKL1B	4839.6888	21104.8022
MOBKL2A	17170.8824	182296.6527
MOBKL2B	0.0	2279.4485
MOBKL2C	2205.8991	3514.8382
MOBKL3	11642.734199999999	2653.5587
MOBP	0.0	1491.5806999999998
MOCOS	0.0	2305.8528
MOCS1	0.0	6752.2323
MOCS2	2914.4444000000003	1136.7608
MOCS3	7081.7888	2015.9894
MOG	0.0	4923.3408
MOGAT1	0.0	4812.0258
MOGAT2	0.0	952.7196
MOGAT3	0.0	1621.1355
MOGS	4051.4863	2548.4046999999996
MON1A	2811.5748	1793.9814999999999
MON1B	3856.0092	41.6024
MON2	3952.4	75.3043
MORC1	0.0	26965.0752
MORC2	4598.820199999999	0.0
MORC3	7202.0	5153.1358
MORF4L1	8156.815200000001	3955.2300000000005
MORF4L2	7074.956099999999	118.56790000000001
MORN1	2102.612	8665.439699999999
MORN2	1293.9323	0.0
MORN3	0.0	6223.837299999999
MORN4	1821.0185	2971.7018
MORN5	1957.959	113.792
MOS	0.0	364.5328
MOSC1	754.7761999999999	59.3576
MOSC2	3099.4838999999997	49.946
MOSPD1	2048.3575	30.1494
MOSPD2	1502.1732000000002	650.5429
MOSPD3	3414.716	5068.9346
MOV10	1541.4104	2095.3073999999997
MOV10L1	0.0	11520.794700000002
MOXD1	0.0	13034.6199
MOXD2P	0.0	11211.8903
MPDU1	12580.044899999999	2637.056199999999
MPEG1	0.0	4259.8706
MPG	2918.3149000000003	6727.8182
MPHOSPH10	7744.1043	12209.782
MPHOSPH6	605.3788	378.4231
MPHOSPH8	1727.9099999999999	2517.8819
MPHOSPH9	0.0	3208.8656
MPI	866.184	146092.30320000002
MPL	0.0	9530.45
MPND	3231.9485999999997	13308.7998
MPO	0.0	131780.79020000002
MPP1	0.0	3690.7363
MPP2	0.0	248.4654
MPP3	0.0	43.8414
MPP4	0.0	11464.7116
MPP5	2402.1407999999997	5964.4942
MPP6	1882.3938	1374.7791
MPP7	0.0	1838.7993000000001
MPPE1	5095.9014	978.9789000000001
MPPED1	0.0	798.9903
MPPED2	799.4573	0.0
MPRIP	2811.2576	231899.0619
MPST	2098.1236	4355.8238
MPV17	6180.6	1424.4289999999999
MPV17L2	1458.9959999999999	9414.614000000001
MPZ	0.0	38212.2191
MPZL1	5025.400000000001	31207.6845
MPZL2	1238.6538	22.1751
MPZL3	7447.874	22.1751
MR1	13236.8061	93197.0313
MRAP	0.0	0.0
MRC1L1	0.0	2158.2155000000002
MRC2	0.0	1274.6673
MRE11A	3460.3504	2012.9937
MREG	7513.200000000001	92806.995
MRFAP1	2706.8258	212.0318
MRFAP1L1	1445.6207000000002	325.12940000000003
MRGPRD	0.0	3664.5980999999997
MRGPRE	0.0	1263.7061
MRGPRF	0.0	3615.615
MRGPRG	0.0	1263.7061
MRGPRX1	0.0	302.9724
MRGPRX2	0.0	302.9724
MRGPRX3	0.0	0.0
MRGPRX4	0.0	9049.1711
MRI1	1139.7444	52937.020099999994
MRM1	3137.562	4000.0401
MRO	0.0	1486.6525000000001
MRP63	2883.161	1770.9395
MRPL1	8776.8	22122.721999999998
MRPL10	1719.7263	573.3314
MRPL11	3907.9519	239.6222
MRPL12	6290.0	1239.0103
MRPL13	4359.6381	84.7619
MRPL14	1615.194	24323.4247
MRPL15	3540.4408	120.9168
MRPL16	4403.1384	4649.054900000001
MRPL17	4398.3459	13985.7732
MRPL18	2585.1232	210.8696
MRPL19	6643.168000000001	99.63000000000001
MRPL2	4642.3998	55.1726
MRPL20	2900.7999999999997	8926.752600000002
MRPL21	2823.9099	14244.566099999998
MRPL22	2695.41	1385.3832
MRPL23	1671.8325	11737.618299999998
MRPL24	10242.800000000001	115987.02089999999
MRPL27	7075.3436	3551.4010000000007
MRPL28	0.0	2563.0024
MRPL3	1911.3654000000001	32.318
MRPL30	3371.9186	102.4686
MRPL32	5627.3271	7351.8922
MRPL33	3931.7940000000003	317.11629999999997
MRPL34	6338.948399999999	6561.646000000001
MRPL35	2703.721	14453.8746
MRPL36	8150.3503	5868.5631
MRPL37	3317.5222	22.99
MRPL38	2827.9269	49184.1562
MRPL39	2671.248	1120.9826
MRPL4	3096.009	54975.8812
MRPL40	7757.1856	13832.3586
MRPL41	975.447	11751.577700000002
MRPL42	3323.2938	12941.976899999998
MRPL42P5	0.0	30604.5639
MRPL43	3006.3865	10898.407899999998
MRPL44	3177.3966	9227.7837
MRPL45	2205.6147	412.48199999999997
MRPL45P2	2575.63	3420.1592
MRPL46	9068.085	1290.3996000000002
MRPL47	15620.56	1948.0947
MRPL48	8670.744999999999	6187.7142
MRPL49	5661.4922	18544.1987
MRPL50	5278.5896	39905.611399999994
MRPL51	8567.1513	42592.485400000005
MRPL52	2141.6691	10405.677099999999
MRPL53	8990.0	2548.4046999999996
MRPL54	8848.494	2056.9298
MRPL55	3780.8	10431.9584
MRPL9	4172.2161	5535.1548
MRPS10	1432.496	6641.1512
MRPS11	9068.085	1290.3996000000002
MRPS12	4575.1614	6987.403
MRPS14	5036.7072	32810.6241
MRPS15	2972.648	17217.1109
MRPS16	5368.2	677.5350999999999
MRPS17	998.6347	6103.6645
MRPS18A	2350.7599	18431.6
MRPS18B	19159.141	42142.7327
MRPS18C	5629.3539	19.189799999999998
MRPS2	1959.7633999999998	267.8345
MRPS21	1817.7268	6866.572399999999
MRPS22	1606.8876	45.836000000000006
MRPS23	2981.0316	3747.2529
MRPS24	1571.4266	431.08900000000006
MRPS25	2794.5879999999997	5438.4278
MRPS26	3182.4	2279.1569
MRPS27	3389.2290000000003	5120.9808
MRPS28	5047.6608	29839.0409
MRPS30	3305.25	3268.9115
MRPS31	1550.1564	4544.2018
MRPS33	6633.1548	1684.6629
MRPS34	7849.7394	1567.4405000000002
MRPS35	3028.824	1073.4808
MRPS36	2811.4	2209.3217999999997
MRPS5	4303.269	1217.0941
MRPS6	1063.8165999999999	4343.2191
MRPS7	11918.293	16930.6602
MRPS9	2456.0928	1630.6862
MRRF	6787.361399999999	59.834599999999995
MRS2	1905.5487999999998	4421.4541
MRS2P2	0.0	416.6998
MRTO4	8378.2926	281.4964
MRVI1	0.0	2285.0974
MS4A1	0.0	5039.498799999999
MS4A10	0.0	34441.2168
MS4A12	0.0	5039.498799999999
MS4A13	0.0	5039.498799999999
MS4A14	0.0	2088.5632
MS4A15	684.061	25202.0412
MS4A5	0.0	5039.498799999999
MS4A7	0.0	2088.5632
MS4A8B	0.0	2615.45
MSC	0.0	946.554
MSGN1	0.0	1137.2776
MSH2	2335.81	77886.06599999999
MSH3	5113.7114	32.9475
MSH4	0.0	5204.5139
MSH5	9311.8	64866.198999999986
MSH6	2994.9115	46.4625
MSI1	0.0	11507.099
MSI2	2318.6	84228.3726
MSL1	6187.8	16200.556600000002
MSL2	17838.6716	9192.9337
MSL3	4829.150100000001	1777.5122000000001
MSL3L2	0.0	14319.0043
MSLN	0.0	4093.9232
MSLNL	0.0	3094.8221
MSMB	0.0	6591.341899999999
MSMP	0.0	14420.047900000001
MSN	3180.5256	19731.8271
MSRA	5328.210599999999	451.7112
MSRB2	2020.6822	50.4243
MSRB3	554.4771000000001	5676.503199999999
MST1	7034.0509	608.1022
MST1P2	13444.607100000001	92331.8247
MST1P9	0.0	88145.04740000001
MST1R	0.0	1793.9814999999999
MST4	3900.3073999999997	14.492799999999999
MSTN	0.0	4772.011399999999
MSTO1	2838.0645	2742.9100999999996
MSTO2P	3953.3999999999996	8478.8855
MSX1	617.8326	1059.7676000000001
MSX2P1	0.0	772.8399000000001
MT1A	0.0	0.0
MT1B	0.0	0.0
MT1DP	0.0	0.0
MT1F	0.0	0.0
MT1G	0.0	0.0
MT1H	0.0	0.0
MT1IP	0.0	0.0
MT1JP	0.0	0.0
MT1L	0.0	0.0
MT1M	0.0	0.0
MT1X	0.0	0.0
MT2A	0.0	0.0
MT3	0.0	0.0
MT4	0.0	0.0
MTA1	0.0	4750.0737
MTA2	6670.45	40894.3837
MTA3	0.0	54.9859
MTAP	2098.9150999999997	901.2384999999999
MTBP	4359.6381	84.7619
MTCH1	5618.2	12380.8979
MTCH2	4623.8892	3454.5031
MTCP1	2802.4747999999995	429.9611
MTDH	3775.6	1531.4392
MTERF	1627.0897	1799.1261
MTERFD1	2457.579	9.696
MTERFD2	1471.26	0.0
MTERFD3	1145.9463999999998	929.2466
MTF1	3446.2000000000003	2408.0715999999998
MTF2	2383.404	3441.2075999999997
MTFMT	1221.619	8306.985900000001
MTFP1	802.2	5278.7076
MTFR1	1776.942	0.0
MTG1	3406.2533999999996	25244.188700000002
MTHFD1	1865.6473	7492.1924
MTHFD1L	984.8804	48.1218
MTHFD2	4688.6533	19551.565999999995
MTHFD2L	3127.7484	7330.343000000001
MTHFR	17812.664	9686.749799999998
MTHFS	7379.8	265.0433
MTHFSD	952.3107	0.0
MTIF2	2915.9988	1386.3049
MTIF3	9650.997299999999	10016.953599999999
MTL5	868.3506	16075.494599999998
MTM1	1901.0304	1690.4138000000003
MTMR1	2030.8736	395.6405
MTMR10	9535.4	25219.872799999997
MTMR11	1022.6913	47373.567299999995
MTMR12	4610.599999999999	22127.9448
MTMR14	2661.372	1578.8554999999997
MTMR2	3182.768	3716.8128
MTMR3	2637.162	20.4
MTMR4	8026.999999999999	11440.0829
MTMR6	1995.5493999999999	113.42960000000001
MTMR7	0.0	2667.5126
MTMR8	853.9695	0.0
MTMR9	6186.0	8531.9181
MTMR9LP	0.0	14278.065
MTNR1A	0.0	825.2404
MTO1	7701.6	42389.193
MTOR	1956.112	1086.142
MTPAP	3274.6112	13491.046400000001
MTR	6315.4800000000005	420.58639999999997
MTRF1	1053.2128	12.224
MTRF1L	2024.132	650.8712999999999
MTRNR2L10	0.0	0.0
MTRNR2L2	0.0	32.9475
MTRNR2L3	0.0	53477.649600000004
MTRNR2L4	0.0	2893.4694
MTRNR2L6	0.0	5044.119000000001
MTRNR2L7	0.0	1383.2062
MTRNR2L8	0.0	12185.0084
MTRNR2L9	0.0	1344.2988
MTRR	4309.6302000000005	12358.7232
MTSS1L	0.0	12775.5134
MTTP	8536.029999999999	69.4762
MTUS1	7545.460800000001	1183.4391
MTVR2	0.0	26006.076999999997
MTX1	6852.6078	6281.050600000001
MTX2	4282.209	19.764
MTX3	5512.1157	2594.85
MUC1	0.0	4262.870000000001
MUC13	0.0	18045.056699999997
MUC17	0.0	17.398799999999998
MUC20	0.0	5235.6287999999995
MUC21	0.0	307.2445
MUC4	0.0	21115.1331
MUC5B	0.0	996.2505
MUC7	0.0	739.9737
MUCL1	0.0	1332.8744000000002
MUDENG	4015.116	22.2705
MUL1	1806.6817999999998	5.8194
MUM1	989.4	24380.5128
MURC	0.0	2104.9991
MUS81	11326.800000000001	20397.3462
MUSK	176.1642	179.5764
MUSTN1	0.0	1635.2327
MUT	2931.6504	2144.5611999999996
MUTED-TXNDC5	3887.1895999999997	43078.5532
MUTYH	8152.438899999998	3387.6299999999997
MVD	903.7626	17462.686299999998
MVK	1422.4644	0.0
MVP	6305.2	28997.966399999998
MX1	4340.735000000001	4879.2248
MX2	0.0	415.70599999999996
MXD1	4679.0	911.0536
MXD3	6023.0	26940.2069
MXD4	2726.6	4586.2531
MXI1	12115.423399999998	9489.166799999999
MXRA5	0.0	380.27840000000003
MXRA7	0.0	30165.9496
MXRA8	0.0	434.2302
MYADML	0.0	7762.212500000001
MYADML2	0.0	5204.133599999999
MYB	820.4	10348.2178
MYBBP1A	2070.8352	5194.8115
MYBL1	1923.5475	2406.5892000000003
MYBL2	725.0153	74788.0964
MYBPC2	47.9956	560.0559
MYBPC3	0.0	7483.1401
MYBPH	0.0	45080.9418
MYBPHL	0.0	5702.7364
MYC	2862.8	4116.1267
MYCBP	3030.7572	281.4558
MYCBP2	7231.6	62883.4951
MYCBPAP	0.0	1101.3072
MYCL1	1308.639	18748.113
MYCN	621.6233	1360.3556
MYCNOS	126.5342	1360.3556
MYD88	3723.7225	129.8784
MYEF2	2604.4102000000003	0.0
MYEOV	3292.016	21708.4018
MYEOV2	258.686	0.0
MYF5	0.0	4665.0707999999995
MYF6	0.0	4665.0707999999995
MYH10	3920.1884999999997	637.7708
MYH11	148.70239999999998	872.398
MYH13	0.0	956.2432
MYH15	0.0	2.167
MYH16	0.0	1115.7147
MYH3	0.0	76.8766
MYH6	0.0	882.5715
MYH7	0.0	0.0
MYH7B	4870.572	1611.9027
MYH9	8814.6	90703.79070000003
MYL1	0.0	532.5642
MYL10	0.0	290.1486
MYL12A	23424.2	8913.327599999999
MYL12B	10957.816799999999	8913.327599999999
MYL2	0.0	2199.57
MYL3	0.0	1601.3686
MYL4	0.0	33639.1872
MYL5	0.0	0.0
MYL6	11718.8	12596.7504
MYL6B	9668.1484	12596.7504
MYL7	0.0	3479.0
MYL9	0.0	10528.5989
MYLIP	3087.8	3356.3468000000003
MYLK	0.0	3397.0869999999995
MYLK2	0.0	208279.8412
MYLK3	0.0	3638.8624999999997
MYLK4	0.0	398.649
MYLPF	0.0	24920.695799999998
MYNN	19784.5694	2901.9597000000003
MYO10	0.0	1397.7698
MYO15A	0.0	1107.6924
MYO15B	0.0	21156.737999999998
MYO18A	0.0	24977.328
MYO19	4655.4349	4000.0401
MYO1A	0.0	7834.1859
MYO1B	0.0	794.1399000000001
MYO1C	2451.6658	10437.892499999998
MYO1D	5198.0	27589.491099999996
MYO1E	0.0	477.225
MYO1F	0.0	2359.7616
MYO1G	0.0	13525.9984
MYO1H	0.0	260.05719999999997
MYO3B	0.0	4031.5182000000004
MYO5A	8043.200000000001	46221.003000000004
MYO5B	1460.4112	9955.071100000001
MYO5C	2356.189	25961.483799999998
MYO6	7959.8	6905.7817
MYO7A	3649.41	189.4497
MYO7B	0.0	670.4540999999999
MYO9A	4708.1704	0.0
MYO9B	2771.6683	6754.090800000001
MYOC	0.0	290.5548
MYOF	0.0	668.8456
MYOG	0.0	3714.5833000000002
MYOM1	0.0	8913.327599999999
MYOM2	17477.2	135683.9241
MYOM3	0.0	161319.07929999998
MYOT	0.0	129.1191
MYOZ1	0.0	6842.8635
MYOZ2	0.0	2297.2856
MYOZ3	0.0	14.4221
MYPN	0.0	73.232
MYPOP	2277.444	5625.1359
MYSM1	3021.315	4161.4298
MYST1	2723.2491	1240.4988
MYST2	8872.4285	63246.032900000006
MYST3	6990.506400000001	838.1846
MYST4	4306.030199999999	9692.812199999998
MYT1	0.0	635.8904
MZB1	13840.400000000001	42882.1071
MZF1	10845.1678	3274.166
MZT1	1414.694	0.0
MZT2A	9678.4899	1916.0262999999998
MZT2B	6174.401	3245.9313
N4BP1	7541.2	18532.024
N4BP2	19189.367199999997	7525.346199999999
N4BP2L1	4038.8	12275.739100000003
N4BP2L2	7041.0697	8662.383100000001
N4BP3	0.0	3581.8560999999995
N6AMT1	6013.5543	962.489
N6AMT2	2621.1513999999997	488.66020000000003
NAA10	1464.4584	40448.2423
NAA15	11327.057	57140.69810000001
NAA16	1683.4900000000002	12.224
NAA20	2104.3414	1095.3353
NAA25	5648.0	6551.8919
NAA30	3127.4	16.3017
NAA35	5452.4	150.7631
NAA38	8761.6	526.9870999999999
NAA40	1792.4	4495.985000000001
NAA50	19280.8727	12252.773399999998
NAAA	2657.252	16583.4543
NAALAD2	0.0	216.476
NAALADL1	0.0	18585.5796
NAB1	2101.9185	92.04469999999999
NAB2	2857.2088000000003	7834.1859
NACA	9931.8128	59329.86979999999
NACAD	0.0	12901.878
NACAP1	2361.918	1345.4553
NACC1	1731.6653999999999	7343.3129
NACC2	0.0	1068.657
NADK	23984.4344	35899.534
NADSYN1	1804.1796	22.0584
NAE1	2499.4072	3989.0831999999996
NAF1	3282.6924	228.42600000000002
NAGA	2431.0007	523.1577
NAGK	7357.3808	13599.857800000002
NAGLU	2918.2111999999997	31343.161199999995
NAGPA	0.0	9272.4846
NAGS	0.0	3889.9019
NAIF1	10130.900899999999	97580.73490000001
NAIP	0.0	1583.174
NALCN	656.54	401.187
NAMPT	6258.6	30751.610700000005
NANOS1	192.9358	8456.3061
NANOS2	0.0	2644.0319000000004
NANOS3	0.0	54520.1579
NANP	6916.599999999999	395.8739
NANS	4093.9651999999996	7724.314299999999
NAP1L1	5539.1385	4455.4177
NAP1L2	4389.9354	3.6411
NAP1L3	762.9299	0.0
NAP1L4	4005.7604999999994	13930.279600000002
NAP1L6	0.0	3.6411
NAPA	5447.4	3332.736
NAPB	1687.5215999999998	17208.4264
NAPEPLD	3330.6819	107.8632
NAPG	1656.7517	2117.9499
NAPRT1	2370.5820000000003	2921.5782
NAPSA	0.0	560.0559
NAPSB	0.0	560.0559
NARF	14588.672	28907.8348
NARFL	1645.8768	5220.2847
NARG2	9830.8	4459.3225999999995
NARS	5732.2	6965.5563
NARS2	1455.4116000000001	0.0
NASP	4686.8	17079.4639
NAT1	1056.6192	1478.4252000000001
NAT10	7535.0	9256.4852
NAT14	0.0	241.357
NAT15	5895.6528	6789.6530999999995
NAT2	0.0	1382.9025000000001
NAT6	3163.8116	16501.586400000004
NAT8	0.0	0.0
NAT8B	0.0	0.0
NAT8L	0.0	1.2006
NAT9	1872.3341	53379.150799999996
NAV1	1760.5212000000001	2030.7955
NAV2	1381.4361000000001	163629.3636
NAV3	0.0	2164.601
NBAS	2005.115	84.02210000000001
NBEA	861.198	217.013
NBEAL1	2131.5371999999998	3.813
NBEAL2	2737.8	7018.5266
NBL1	0.0	110.0926
NBN	5353.704699999999	1319.3652
NBPF1	0.0	49109.5257
NBPF10	0.0	33845.5014
NBPF11	3536.415	1129.6861999999999
NBPF14	0.0	34790.0715
NBPF15	39.4134	17441.0784
NBPF16	0.0	17441.0784
NBPF24	0.0	11064.6282
NBPF3	1343.7930000000001	0.0
NBPF4	0.0	4375.1762
NBPF6	0.0	2612.2858
NBPF7	0.0	234.0201
NBPF9	0.0	64489.2203
NBR1	15333.093200000001	2778.6755000000003
NBR2	2428.3558000000003	921.6136999999999
NCALD	0.0	3905.0362999999998
NCAM2	802.8009999999999	0.0
NCAN	0.0	849.6967999999999
NCAPD2	7743.137199999999	42592.485400000005
NCAPD3	6134.082	2940.9719
NCAPG	6196.665899999999	790.6967
NCAPG2	9208.8	1560.5638000000001
NCAPH	6857.8	33467.4882
NCAPH2	6480.8168	23644.8457
NCBP1	11859.82	19525.7594
NCBP2	6282.9567	7113.9425
NCCRP1	0.0	0.0
NCDN	8290.907500000001	8427.7423
NCEH1	3151.876	7656.215200000001
NCF1	4063.3296000000005	1200.9625
NCF1B	3930.9312	487.76939999999996
NCF1C	4203.08	1382.7206999999999
NCF2	25531.140799999997	10029.925
NCF4	7902.599999999999	12077.7375
NCK1	6330.8	1292.8748
NCK2	3866.7383999999997	91290.033
NCKAP1	0.0	1445.9708999999998
NCKAP1L	4091.7912	0.0
NCKAP5	0.0	12076.7368
NCKAP5L	0.0	1442.9257
NCKIPSD	3771.6569999999997	1981.0523999999998
NCL	3851.0	4356.2883
NCLN	4093.5024	37.0944
NCOA1	0.0	1905.4676
NCOA2	7327.4	6071.0267
NCOA3	6650.111800000001	96880.9443
NCOA4	6551.4384	6591.341899999999
NCOA5	5230.3012	2551.2846
NCOA6	4754.0112	4236.739
NCOA7	6731.4	12846.3184
NCOR1	9074.1684	175.5468
NCOR2	4107.2	6340.3835
NCR1	0.0	44295.9638
NCR2	0.0	1677.959
NCR3	0.0	10325.4457
NCRNA00028	0.0	31551.8519
NCRNA00029	0.0	315.87299999999993
NCRNA00032	0.0	429.1173
NCRNA00081	11869.500999999998	201258.1734
NCRNA00085	0.0	1474.989
NCRNA00086	0.0	2256.6632
NCRNA00087	0.0	0.0
NCRNA00093	0.0	631.7978
NCRNA00094	1002.5057999999999	1542.1287
NCRNA00095	9542.164700000001	12516.493
NCRNA00107	0.0	172.73000000000002
NCRNA00114	0.0	1188.7722
NCRNA00115	4457.3013	863.3085
NCRNA00116	0.0	2017.5024999999998
NCRNA00119	1577.484	3545.2788000000005
NCRNA00120	15348.650400000002	10032.8077
NCRNA00152	13635.220800000001	70585.5206
NCRNA00157	0.0	87367.20750000002
NCRNA00158	0.0	1735.4144999999999
NCRNA00160	0.0	2920.1151
NCRNA00161	0.0	2564.9543000000003
NCRNA00162	0.0	0.0
NCRNA00163	0.0	0.0
NCRNA00167	32888.994	2199.8183
NCRNA00168	0.0	371.0532
NCRNA00169	0.0	691.1235
NCRNA00173	961.8993	10194.716299999998
NCRNA00174	0.0	4361.1246
NCRNA00176	0.0	2514.3082999999997
NCRNA00182	875.0799	9476.4061
NCRNA00183	1525.8874	0.0
NCRNA00184	0.0	72667.4641
NCRNA00188	4101.829	2352.1079
NCRNA00189	0.0	11497.5797
NCRNA00200	0.0	3349.9956
NCRNA00201	0.0	17920.144500000002
NCRNA00202	0.0	6004.6468
NCRNA00204	0.0	245.952
NCRNA00204B	0.0	1346.2884999999999
NCRNA00219	2391.7206	0.0
NCRNA00221	0.0	2477.3835
NCRNA00222	0.0	73429.5671
NCRNA00226	0.0	4844.4601
NCRNA00235	5332.7663999999995	1133.5233
NCRNA00238	0.0	1590.9251
NCRNA00239	77.2416	8521.1446
NCRNA00240	5853.2794	121.0094
NCRNA00241	0.0	307.02
NCRNA00242	0.0	953.9416
NCRNA00244	0.0	350.21250000000003
NCRNA00245	8986.9128	2680.2431
NCRNA00246B	877.1717000000001	11.1648
NCRNA00247	1216.4397	2618.6808
NCRNA00253	0.0	1603.3368
NCRNA00254	0.0	1815.1689
NCRNA00255	4310.4634	1486.3780000000002
NCRNA00256A	0.0	0.0
NCRNA00256B	0.0	0.0
NCRNA00257	1956.9907999999998	1375.1996
NCRNA00262	0.0	6220.6161999999995
NCRNA00263	4652.2	13209.8816
NCRNA00265	1792.2356	783.405
NCRNA00271	6929.376	6294.2235
NCRNA00272	0.0	44.93879999999999
NCRNA00275	4796.473999999999	1394.4515999999999
NCRNA00277	0.0	12.622399999999999
NCRNA00282	0.0	3587.8122
NCRNA00284	0.0	548.856
NCRNA00287	0.0	9125.197
NCRNA00292	3768.4992	16367.139200000001
NCRNA00294	0.0	96.10650000000001
NCRUPAR	0.0	12456.988
NCS1	0.0	136.2756
NCSTN	9522.6168	9729.277399999999
NDC80	11427.768	24331.9766
NDE1	16614.762199999997	8515.1282
NDEL1	3867.588	5114.1653
NDFIP1	4414.812	13925.7904
NDFIP2	2615.0616	827.9524999999999
NDNL2	9646.800000000001	361.1233
NDOR1	2670.6796	3087.2536999999998
NDRG1	12259.2	88930.8301
NDRG2	0.0	1741.3107
NDRG3	2813.9691000000003	8802.0752
NDRG4	0.0	2954.072
NDST1	0.0	14272.3611
NDST2	4089.1194	12202.153699999999
NDUFA1	5959.45	4643.3803
NDUFA10	1508.5919999999999	0.0
NDUFA11	6988.3722	13293.8888
NDUFA12	4409.4726	65.7045
