GENE_ID	locusLine	bin_1_MM3.jin.bam
1_MACS_peak_11744_lociStitched	chr19(.):4328391-4329859	0.3954
2_MACS_peak_11745_lociStitched	chr19(.):4337418-4344777	0.3944
3_MACS_peak_11747_lociStitched	chr19(.):4367740-4381757	0.5418
2_MACS_peak_11750_lociStitched	chr19(.):4393244-4404167	0.8337
1_MACS_peak_11752_lociStitched	chr19(.):4431335-4433502	0.4206
1_MACS_peak_11753_lociStitched	chr19(.):4455539-4458603	0.7433
1_MACS_peak_11754_lociStitched	chr19(.):4470106-4474313	0.8059
1_MACS_peak_11755_lociStitched	chr19(.):4637781-4641778	0.9285
1_MACS_peak_11756_lociStitched	chr19(.):4667973-4671326	2.7034
1_MACS_peak_11757_lociStitched	chr19(.):4722017-4724822	1.1331
1_MACS_peak_11758_lociStitched	chr19(.):4790870-4793398	1.2841
1_MACS_peak_11759_lociStitched	chr19(.):4811609-4814420	0.6582
1_MACS_peak_11760_lociStitched	chr19(.):4827863-4833918	1.7035
1_MACS_peak_11761_lociStitched	chr19(.):4845643-4851874	0.7289
1_MACS_peak_11762_lociStitched	chr19(.):4865897-4868956	0.9399
1_MACS_peak_11763_lociStitched	chr19(.):4909325-4911009	0.3371
1_MACS_peak_11764_lociStitched	chr19(.):4968174-4971019	1.0532
2_MACS_peak_11765_lociStitched	chr19(.):5124639-5140317	1.7753
1_MACS_peak_11767_lociStitched	chr19(.):5245176-5247185	0.6784
2_MACS_peak_11768_lociStitched	chr19(.):5286007-5294525	0.7267
1_MACS_peak_11770_lociStitched	chr19(.):5320853-5323656	0.6958
1_MACS_peak_11771_lociStitched	chr19(.):5339340-5341309	0.3255
2_MACS_peak_11772_lociStitched	chr19(.):5620942-5629868	1.1777
3_MACS_peak_11774_lociStitched	chr19(.):5679083-5692564	0.7866
1_MACS_peak_11777_lociStitched	chr19(.):5717725-5721505	1.4095
1_MACS_peak_11778_lociStitched	chr19(.):5789889-5792263	2.0679
1_MACS_peak_11779_lociStitched	chr19(.):5803542-5806642	0.5033
1_MACS_peak_11780_lociStitched	chr19(.):5826964-5829979	0.5802
1_MACS_peak_11781_lociStitched	chr19(.):5902294-5905868	1.6894
1_MACS_peak_11782_lociStitched	chr19(.):5927171-5928811	0.3168
1_MACS_peak_11783_lociStitched	chr19(.):5976605-5979494	1.6118
1_MACS_peak_11784_lociStitched	chr19(.):6198371-6200236	0.506
1_MACS_peak_11785_lociStitched	chr19(.):6277937-6280793	0.8422
1_MACS_peak_11786_lociStitched	chr19(.):6360684-6363109	0.6892
1_MACS_peak_11787_lociStitched	chr19(.):6371934-6374182	1.3294
1_MACS_peak_11788_lociStitched	chr19(.):6391732-6394551	1.3137
1_MACS_peak_11789_lociStitched	chr19(.):6422770-6426294	1.259
2_MACS_peak_11790_lociStitched	chr19(.):6458252-6465211	0.3747
1_MACS_peak_11792_lociStitched	chr19(.):6480437-6482741	0.6624
1_MACS_peak_11793_lociStitched	chr19(.):6736055-6742301	1.2944
1_MACS_peak_11794_lociStitched	chr19(.):6752530-6754553	0.3523
2_MACS_peak_11795_lociStitched	chr19(.):6765595-6776092	0.678
1_MACS_peak_11797_lociStitched	chr19(.):6798920-6804285	1.0656
1_MACS_peak_11798_lociStitched	chr19(.):7068828-7070723	0.7477
1_MACS_peak_11799_lociStitched	chr19(.):7098135-7100426	0.7808
1_MACS_peak_11800_lociStitched	chr19(.):7152071-7154381	0.5525
3_MACS_peak_11801_lociStitched	chr19(.):7173882-7201823	1.2476
3_MACS_peak_11804_lociStitched	chr19(.):7209003-7227681	0.6998
1_MACS_peak_11807_lociStitched	chr19(.):7240358-7248262	1.9099
5_MACS_peak_11808_lociStitched	chr19(.):7262550-7296761	0.7708
1_MACS_peak_11813_lociStitched	chr19(.):7396917-7419539	1.6633
2_MACS_peak_11814_lociStitched	chr19(.):7450826-7461362	0.5741
2_MACS_peak_11816_lociStitched	chr19(.):7580172-7588664	0.3082
1_MACS_peak_11818_lociStitched	chr19(.):7597867-7601981	1.2966
2_MACS_peak_11819_lociStitched	chr19(.):7692894-7703606	1.1535
1_MACS_peak_11821_lociStitched	chr19(.):7712141-7714378	0.3995
1_MACS_peak_11822_lociStitched	chr19(.):7744465-7747513	1.9362
1_MACS_peak_11823_lociStitched	chr19(.):7762907-7773843	1.8458
1_MACS_peak_11824_lociStitched	chr19(.):7871093-7873376	0.6357
1_MACS_peak_11825_lociStitched	chr19(.):7894254-7896719	0.7259
1_MACS_peak_11826_lociStitched	chr19(.):7932957-7935741	0.8893
1_MACS_peak_11827_lociStitched	chr19(.):7967124-7971230	1.4095
1_MACS_peak_11828_lociStitched	chr19(.):7980321-7986382	0.7835
1_MACS_peak_11829_lociStitched	chr19(.):8006998-8010127	1.7093
1_MACS_peak_11830_lociStitched	chr19(.):8068684-8071453	1.4163
1_MACS_peak_11831_lociStitched	chr19(.):8257051-8260365	0.5192
1_MACS_peak_11832_lociStitched	chr19(.):8273262-8276863	1.3058
1_MACS_peak_11833_lociStitched	chr19(.):8304613-8306595	0.3936
1_MACS_peak_11834_lociStitched	chr19(.):8332169-8336048	1.0979
1_MACS_peak_11835_lociStitched	chr19(.):8371423-8374195	0.755
1_MACS_peak_11836_lociStitched	chr19(.):8384550-8388445	2.1363
1_MACS_peak_11837_lociStitched	chr19(.):8453638-8456597	2.8539
1_MACS_peak_11838_lociStitched	chr19(.):8477400-8479403	0.487
1_MACS_peak_11839_lociStitched	chr19(.):8508765-8513662	2.0813
1_MACS_peak_11840_lociStitched	chr19(.):8537106-8540711	0.4013
1_MACS_peak_11841_lociStitched	chr19(.):8577740-8579921	1.2538
1_MACS_peak_11842_lociStitched	chr19(.):9250417-9252035	0.7997
1_MACS_peak_11843_lociStitched	chr19(.):9419325-9421260	0.6047
1_MACS_peak_11844_lociStitched	chr19(.):9434068-9435919	0.498
1_MACS_peak_11845_lociStitched	chr19(.):9545174-9547066	0.4649
1_MACS_peak_11846_lociStitched	chr19(.):9648075-9650611	1.3541
1_MACS_peak_11847_lociStitched	chr19(.):9694048-9695845	0.4795
1_MACS_peak_11848_lociStitched	chr19(.):9730915-9732930	0.6632
1_MACS_peak_11849_lociStitched	chr19(.):9784455-9786679	0.4535
1_MACS_peak_11850_lociStitched	chr19(.):9928294-9930581	1.0855
1_MACS_peak_11851_lociStitched	chr19(.):9937406-9939868	0.804
1_MACS_peak_11852_lociStitched	chr19(.):10195799-10198663	0.8672
1_MACS_peak_11853_lociStitched	chr19(.):10205553-10207784	0.4165
1_MACS_peak_11854_lociStitched	chr19(.):10216166-10218647	0.811
1_MACS_peak_11855_lociStitched	chr19(.):10228862-10231404	0.8768
1_MACS_peak_11856_lociStitched	chr19(.):10276569-10280737	0.5403
2_MACS_peak_11857_lociStitched	chr19(.):10303953-10309964	0.4284
2_MACS_peak_11859_lociStitched	chr19(.):10340410-10348083	0.6079
1_MACS_peak_11861_lociStitched	chr19(.):10361875-10364223	1.0178
1_MACS_peak_11862_lociStitched	chr19(.):10379655-10383720	1.2126
1_MACS_peak_11863_lociStitched	chr19(.):10425536-10427351	0.424
1_MACS_peak_11864_lociStitched	chr19(.):10442622-10445212	1.0366
1_MACS_peak_11865_lociStitched	chr19(.):10489810-10492560	0.9489
4_MACS_peak_11866_lociStitched	chr19(.):10512395-10544496	0.7285
2_MACS_peak_11870_lociStitched	chr19(.):10607986-10615227	1.5207
1_MACS_peak_11872_lociStitched	chr19(.):10653454-10656259	1.4929
1_MACS_peak_11873_lociStitched	chr19(.):10674861-10680465	0.9179
2_MACS_peak_11874_lociStitched	chr19(.):10703937-10714647	0.2258
1_MACS_peak_11876_lociStitched	chr19(.):10762624-10767597	2.3792
1_MACS_peak_11877_lociStitched	chr19(.):10811420-10813360	0.7538
1_MACS_peak_11878_lociStitched	chr19(.):10827946-10830975	1.2262
1_MACS_peak_11879_lociStitched	chr19(.):10869153-10875546	0.7479
1_MACS_peak_11880_lociStitched	chr19(.):10886365-10888713	0.5145
1_MACS_peak_11881_lociStitched	chr19(.):10945250-10947983	2.385
2_MACS_peak_11882_lociStitched	chr19(.):10977910-10990887	0.7596
1_MACS_peak_11884_lociStitched	chr19(.):11037757-11040937	1.0172
1_MACS_peak_11885_lociStitched	chr19(.):11049300-11051187	0.4093
2_MACS_peak_11886_lociStitched	chr19(.):11069935-11081185	0.775
1_MACS_peak_11888_lociStitched	chr19(.):11144774-11148215	0.7573
2_MACS_peak_11889_lociStitched	chr19(.):11155770-11172018	0.9968
2_MACS_peak_11891_lociStitched	chr19(.):11195404-11211077	3.3655
3_MACS_peak_11893_lociStitched	chr19(.):11301509-11318232	0.3844
1_MACS_peak_11896_lociStitched	chr19(.):11372142-11373986	0.4188
1_MACS_peak_11897_lociStitched	chr19(.):11433648-11435847	0.5523
2_MACS_peak_11898_lociStitched	chr19(.):11448375-11458472	0.725
2_MACS_peak_11900_lociStitched	chr19(.):11484289-11493619	0.7476
1_MACS_peak_11902_lociStitched	chr19(.):11545466-11547714	0.6116
1_MACS_peak_11903_lociStitched	chr19(.):11614930-11617596	1.2152
2_MACS_peak_11904_lociStitched	chr19(.):11638568-11647851	0.4148
3_MACS_peak_11906_lociStitched	chr19(.):11668668-11680159	0.4576
2_MACS_peak_11909_lociStitched	chr19(.):11688402-11696063	0.6619
1_MACS_peak_11911_lociStitched	chr19(.):11706736-11709843	1.8704
1_MACS_peak_11912_lociStitched	chr19(.):11876623-11879768	1.6094
1_MACS_peak_11913_lociStitched	chr19(.):11908580-11910737	0.7961
1_MACS_peak_11914_lociStitched	chr19(.):11924359-11926148	0.5315
1_MACS_peak_11915_lociStitched	chr19(.):12034033-12037780	1.8604
1_MACS_peak_11916_lociStitched	chr19(.):12074347-12077501	1.3804
1_MACS_peak_11917_lociStitched	chr19(.):12097685-12100509	0.9041
1_MACS_peak_11918_lociStitched	chr19(.):12145518-12147125	0.3696
1_MACS_peak_11919_lociStitched	chr19(.):12174904-12177030	1.4538
1_MACS_peak_11920_lociStitched	chr19(.):12249984-12251939	0.531
1_MACS_peak_11921_lociStitched	chr19(.):12273322-12275339	1.8138
1_MACS_peak_11922_lociStitched	chr19(.):12403997-12406329	0.6041
1_MACS_peak_11923_lociStitched	chr19(.):12510443-12512763	0.4169
1_MACS_peak_11924_lociStitched	chr19(.):12550602-12552587	0.386
1_MACS_peak_11925_lociStitched	chr19(.):12594206-12596655	0.6566
1_MACS_peak_11926_lociStitched	chr19(.):12605551-12607295	0.3373
1_MACS_peak_11927_lociStitched	chr19(.):12660956-12663579	1.0887
1_MACS_peak_11928_lociStitched	chr19(.):12720342-12728925	1.7016
1_MACS_peak_11929_lociStitched	chr19(.):12776284-12781721	1.447
1_MACS_peak_11930_lociStitched	chr19(.):12791165-12793642	0.7522
1_MACS_peak_11931_lociStitched	chr19(.):12806052-12808969	0.7933
1_MACS_peak_11932_lociStitched	chr19(.):12831367-12835404	0.7773
2_MACS_peak_11933_lociStitched	chr19(.):12843651-12849554	1.2929
5_MACS_peak_11935_lociStitched	chr19(.):12885235-12918739	1.7784
3_MACS_peak_11940_lociStitched	chr19(.):12990941-13003354	0.4053
3_MACS_peak_11943_lociStitched	chr19(.):13043026-13058458	0.6868
1_MACS_peak_11946_lociStitched	chr19(.):13066243-13069020	0.8164
1_MACS_peak_11947_lociStitched	chr19(.):13212710-13217456	1.2049
1_MACS_peak_11948_lociStitched	chr19(.):13226122-13230768	0.8269
1_MACS_peak_11949_lociStitched	chr19(.):13250753-13252807	0.3856
3_MACS_peak_11950_lociStitched	chr19(.):13260026-13285377	1.5644
1_MACS_peak_11953_lociStitched	chr19(.):13317896-13320796	0.39
1_MACS_peak_11954_lociStitched	chr19(.):13841789-13843363	0.4364
1_MACS_peak_11955_lociStitched	chr19(.):13857843-13860321	0.9615
1_MACS_peak_11956_lociStitched	chr19(.):13874116-13876766	0.6314
4_MACS_peak_11957_lociStitched	chr19(.):13884364-13907894	0.4171
1_MACS_peak_11961_lociStitched	chr19(.):13927624-13929636	0.5121
1_MACS_peak_11962_lociStitched	chr19(.):13943467-13963259	3.3632
1_MACS_peak_11963_lociStitched	chr19(.):13971453-13973853	0.5242
1_MACS_peak_11964_lociStitched	chr19(.):13990308-13998656	1.5788
1_MACS_peak_11965_lociStitched	chr19(.):14015990-14018493	0.9085
1_MACS_peak_11966_lociStitched	chr19(.):14062586-14065231	1.003
2_MACS_peak_11967_lociStitched	chr19(.):14088286-14100411	1.5814
2_MACS_peak_11969_lociStitched	chr19(.):14110186-14130769	1.7388
2_MACS_peak_11971_lociStitched	chr19(.):14140710-14156215	1.1278
3_MACS_peak_11973_lociStitched	chr19(.):14181994-14203784	0.8058
5_MACS_peak_11976_lociStitched	chr19(.):14211707-14249577	0.4684
1_MACS_peak_11981_lociStitched	chr19(.):14316485-14318689	0.3144
3_MACS_peak_11982_lociStitched	chr19(.):14476717-14497373	1.0073
1_MACS_peak_11985_lociStitched	chr19(.):14527181-14531273	0.903
2_MACS_peak_11986_lociStitched	chr19(.):14542870-14552505	0.3815
1_MACS_peak_11988_lociStitched	chr19(.):14605891-14607565	0.5076
1_MACS_peak_11989_lociStitched	chr19(.):14627445-14630716	1.4497
1_MACS_peak_11990_lociStitched	chr19(.):14638987-14641677	0.493
1_MACS_peak_11991_lociStitched	chr19(.):14681643-14683563	0.5327
1_MACS_peak_11992_lociStitched	chr19(.):14799860-14802049	1.2019
1_MACS_peak_11993_lociStitched	chr19(.):15234708-15237420	0.9915
2_MACS_peak_11994_lociStitched	chr19(.):15394590-15405407	0.6258
1_MACS_peak_11996_lociStitched	chr19(.):15426608-15429710	0.4153
1_MACS_peak_11997_lociStitched	chr19(.):15440660-15446368	2.1778
1_MACS_peak_11998_lociStitched	chr19(.):15469723-15472158	0.461
1_MACS_peak_11999_lociStitched	chr19(.):15487935-15492305	1.806
1_MACS_peak_12000_lociStitched	chr19(.):15527608-15530521	1.3597
1_MACS_peak_12001_lociStitched	chr19(.):15541799-15544988	0.8689
1_MACS_peak_12002_lociStitched	chr19(.):15559204-15561767	0.6676
1_MACS_peak_12003_lociStitched	chr19(.):15573890-15576143	0.5136
1_MACS_peak_12004_lociStitched	chr19(.):15946537-15948678	0.6532
2_MACS_peak_12005_lociStitched	chr19(.):16179856-16192911	2.1617
1_MACS_peak_12007_lociStitched	chr19(.):16220968-16233313	1.3252
3_MACS_peak_12008_lociStitched	chr19(.):16243291-16267685	0.7502
1_MACS_peak_12011_lociStitched	chr19(.):16295422-16297722	0.7692
1_MACS_peak_12012_lociStitched	chr19(.):16307721-16310245	0.9334
3_MACS_peak_12013_lociStitched	chr19(.):16357852-16376174	1.1737
1_MACS_peak_12016_lociStitched	chr19(.):16393160-16398413	1.1918
1_MACS_peak_12017_lociStitched	chr19(.):16410999-16415025	1.7023
4_MACS_peak_12018_lociStitched	chr19(.):16425288-16498735	2.5878
1_MACS_peak_12022_lociStitched	chr19(.):16507092-16512453	1.3122
1_MACS_peak_12023_lociStitched	chr19(.):16526621-16529462	0.6611
1_MACS_peak_12024_lociStitched	chr19(.):16581386-16583713	0.5783
1_MACS_peak_12025_lociStitched	chr19(.):16651369-16654913	0.8814
2_MACS_peak_12026_lociStitched	chr19(.):16681527-16701765	1.1894
1_MACS_peak_12028_lociStitched	chr19(.):16715342-16717148	0.3323
2_MACS_peak_12029_lociStitched	chr19(.):16736669-16743722	1.1431
1_MACS_peak_12031_lociStitched	chr19(.):16769341-16774035	0.8847
1_MACS_peak_12032_lociStitched	chr19(.):16939639-16941757	0.9673
1_MACS_peak_12033_lociStitched	chr19(.):16984366-16986995	0.5131
1_MACS_peak_12034_lociStitched	chr19(.):17006711-17009325	0.3331
2_MACS_peak_12035_lociStitched	chr19(.):17183435-17192515	0.8328
1_MACS_peak_12037_lociStitched	chr19(.):17215125-17217827	0.4238
1_MACS_peak_12038_lociStitched	chr19(.):17235279-17237601	0.5796
1_MACS_peak_12039_lociStitched	chr19(.):17324906-17327256	1.5523
1_MACS_peak_12040_lociStitched	chr19(.):17336001-17338416	0.9074
1_MACS_peak_12041_lociStitched	chr19(.):17345185-17347468	0.4577
1_MACS_peak_12042_lociStitched	chr19(.):17354517-17358806	1.1227
1_MACS_peak_12043_lociStitched	chr19(.):17376107-17379639	0.6623
2_MACS_peak_12044_lociStitched	chr19(.):17412608-17422130	0.9046
4_MACS_peak_12046_lociStitched	chr19(.):17433887-17449602	0.3164
4_MACS_peak_12050_lociStitched	chr19(.):17480104-17503790	0.3805
1_MACS_peak_12054_lociStitched	chr19(.):17514367-17519189	1.4424
1_MACS_peak_12055_lociStitched	chr19(.):17530051-17531901	0.4596
1_MACS_peak_12056_lociStitched	chr19(.):17579351-17582362	0.6179
1_MACS_peak_12057_lociStitched	chr19(.):17620870-17623994	2.0302
1_MACS_peak_12058_lociStitched	chr19(.):17665839-17667749	0.6037
1_MACS_peak_12059_lociStitched	chr19(.):17829550-17832183	0.9488
2_MACS_peak_12060_lociStitched	chr19(.):17857898-17863630	0.7497
1_MACS_peak_12062_lociStitched	chr19(.):17886237-17888593	0.4202
2_MACS_peak_12063_lociStitched	chr19(.):17957561-17962021	0.5328
1_MACS_peak_12065_lociStitched	chr19(.):17969870-17973135	1.153
1_MACS_peak_12066_lociStitched	chr19(.):18042684-18045158	1.0687
1_MACS_peak_12067_lociStitched	chr19(.):18057278-18060162	0.5179
1_MACS_peak_12068_lociStitched	chr19(.):18154481-18156899	0.4805
2_MACS_peak_12069_lociStitched	chr19(.):18196673-18211642	0.8904
2_MACS_peak_12071_lociStitched	chr19(.):18219743-18231394	0.3421
2_MACS_peak_12073_lociStitched	chr19(.):18261929-18272992	0.6237
1_MACS_peak_12075_lociStitched	chr19(.):18301953-18305373	0.8212
1_MACS_peak_12076_lociStitched	chr19(.):18313996-18316959	1.3365
3_MACS_peak_12077_lociStitched	chr19(.):18388078-18417595	1.9103
1_MACS_peak_12080_lociStitched	chr19(.):18432397-18435684	0.894
1_MACS_peak_12081_lociStitched	chr19(.):18450257-18453067	1.8069
3_MACS_peak_12082_lociStitched	chr19(.):18538953-18549733	0.4905
1_MACS_peak_12085_lociStitched	chr19(.):18604234-18608179	0.4124
1_MACS_peak_12086_lociStitched	chr19(.):18625854-18634177	1.364
1_MACS_peak_12087_lociStitched	chr19(.):18652533-18655791	1.1625
1_MACS_peak_12088_lociStitched	chr19(.):18667353-18670729	1.5386
1_MACS_peak_12089_lociStitched	chr19(.):18681195-18684868	1.1376
1_MACS_peak_12090_lociStitched	chr19(.):18697759-18701383	1.6279
1_MACS_peak_12091_lociStitched	chr19(.):18746446-18749403	1.0216
1_MACS_peak_12092_lociStitched	chr19(.):18793548-18796000	0.4963
1_MACS_peak_12093_lociStitched	chr19(.):18809732-18813955	0.6083
3_MACS_peak_12094_lociStitched	chr19(.):18941985-18963472	0.6869
1_MACS_peak_12097_lociStitched	chr19(.):18970699-18973757	0.4778
1_MACS_peak_12098_lociStitched	chr19(.):19028387-19032074	2.4199
1_MACS_peak_12099_lociStitched	chr19(.):19142723-19145770	0.9645
1_MACS_peak_12100_lociStitched	chr19(.):19172929-19187219	1.031
1_MACS_peak_12101_lociStitched	chr19(.):19221767-19223924	0.3549
2_MACS_peak_12102_lociStitched	chr19(.):19245027-19250184	0.5643
1_MACS_peak_12104_lociStitched	chr19(.):19260800-19282048	0.9401
1_MACS_peak_12105_lociStitched	chr19(.):19301463-19304933	2.0016
1_MACS_peak_12106_lociStitched	chr19(.):19312847-19315014	0.5688
1_MACS_peak_12107_lociStitched	chr19(.):19430082-19433378	2.2779
2_MACS_peak_12108_lociStitched	chr19(.):19474560-19484969	0.3945
1_MACS_peak_12110_lociStitched	chr19(.):19494989-19498728	1.2792
1_MACS_peak_12111_lociStitched	chr19(.):19515052-19519021	1.0145
1_MACS_peak_12112_lociStitched	chr19(.):19554399-19556778	0.4893
1_MACS_peak_12113_lociStitched	chr19(.):19581163-19584053	0.5911
1_MACS_peak_12114_lociStitched	chr19(.):19598508-19601991	1.0906
1_MACS_peak_12115_lociStitched	chr19(.):19625721-19628213	1.0649
1_MACS_peak_12116_lociStitched	chr19(.):19636773-19638245	0.3415
1_MACS_peak_12117_lociStitched	chr19(.):19707644-19710411	0.4855
1_MACS_peak_12118_lociStitched	chr19(.):19737764-19740428	0.8281
1_MACS_peak_12119_lociStitched	chr19(.):19752745-19755728	1.2329
2_MACS_peak_12120_lociStitched	chr19(.):19771130-19780911	1.112
1_MACS_peak_12122_lociStitched	chr19(.):19842969-19844541	0.3596
1_MACS_peak_12123_lociStitched	chr19(.):19886113-19888546	0.4777
1_MACS_peak_12124_lociStitched	chr19(.):19931599-19933204	0.4225
1_MACS_peak_12125_lociStitched	chr19(.):19976194-19978242	1.2142
1_MACS_peak_12126_lociStitched	chr19(.):20747422-20748973	0.4368
1_MACS_peak_12127_lociStitched	chr19(.):20958601-20960195	0.3147
1_MACS_peak_12128_lociStitched	chr19(.):21202702-21204976	0.8822
1_MACS_peak_12129_lociStitched	chr19(.):21324104-21326045	0.7018
1_MACS_peak_12130_lociStitched	chr19(.):21510770-21513207	1.4425
1_MACS_peak_12131_lociStitched	chr19(.):21949225-21950759	0.643
1_MACS_peak_12132_lociStitched	chr19(.):23431735-23433931	0.4527
1_MACS_peak_12133_lociStitched	chr19(.):23455105-23457866	1.3093
1_MACS_peak_12134_lociStitched	chr19(.):23576924-23579053	0.78
1_MACS_peak_12135_lociStitched	chr19(.):24215348-24217758	0.6258
1_MACS_peak_12136_lociStitched	chr19(.):28283427-28285796	0.5548
1_MACS_peak_12137_lociStitched	chr19(.):29702403-29705019	2.3009
2_MACS_peak_12138_lociStitched	chr19(.):30095829-30103466	1.0725
1_MACS_peak_12140_lociStitched	chr19(.):30195271-30197419	0.4042
1_MACS_peak_12141_lociStitched	chr19(.):30204597-30208220	2.5606
1_MACS_peak_12142_lociStitched	chr19(.):30301197-30304285	0.6827
2_MACS_peak_12143_lociStitched	chr19(.):30327536-30336848	0.169
1_MACS_peak_12145_lociStitched	chr19(.):30432482-30434608	0.5955
1_MACS_peak_12146_lociStitched	chr19(.):32835932-32837947	0.9314
1_MACS_peak_12147_lociStitched	chr19(.):32895078-32898179	1.8065
2_MACS_peak_12148_lociStitched	chr19(.):32940060-32951486	0.4142
1_MACS_peak_12150_lociStitched	chr19(.):33071350-33073646	0.7277
1_MACS_peak_12151_lociStitched	chr19(.):33165011-33166860	0.4036
1_MACS_peak_12152_lociStitched	chr19(.):33181876-33184703	1.3722
1_MACS_peak_12153_lociStitched	chr19(.):33462333-33464316	0.4778
1_MACS_peak_12154_lociStitched	chr19(.):33553629-33556528	0.6735
1_MACS_peak_12155_lociStitched	chr19(.):33571290-33573472	0.6575
1_MACS_peak_12156_lociStitched	chr19(.):33666598-33669484	0.7727
1_MACS_peak_12157_lociStitched	chr19(.):33862648-33866768	2.3002
1_MACS_peak_12158_lociStitched	chr19(.):34011498-34013685	0.5314
1_MACS_peak_12159_lociStitched	chr19(.):34624617-34626584	0.4948
2_MACS_peak_12160_lociStitched	chr19(.):34661485-34670351	1.5759
1_MACS_peak_12162_lociStitched	chr19(.):34744083-34747098	1.2551
1_MACS_peak_12163_lociStitched	chr19(.):34758881-34764512	1.1461
2_MACS_peak_12164_lociStitched	chr19(.):34849065-34857962	0.4345
1_MACS_peak_12166_lociStitched	chr19(.):34898930-34901743	0.618
1_MACS_peak_12167_lociStitched	chr19(.):34918044-34920812	0.8363
1_MACS_peak_12168_lociStitched	chr19(.):35167385-35169495	0.8674
1_MACS_peak_12169_lociStitched	chr19(.):35223827-35226217	0.7153
1_MACS_peak_12170_lociStitched	chr19(.):35453859-35455552	0.3631
1_MACS_peak_12171_lociStitched	chr19(.):35489583-35493058	1.2217
1_MACS_peak_12172_lociStitched	chr19(.):35530773-35533100	0.3854
1_MACS_peak_12173_lociStitched	chr19(.):35573958-35578956	1.1845
1_MACS_peak_12174_lociStitched	chr19(.):35644234-35648542	1.0178
1_MACS_peak_12175_lociStitched	chr19(.):35657391-35659210	0.3445
2_MACS_peak_12176_lociStitched	chr19(.):35694019-35717280	2.4761
2_MACS_peak_12178_lociStitched	chr19(.):35730029-35741217	1.0054
1_MACS_peak_12180_lociStitched	chr19(.):35757012-35761721	1.1839
1_MACS_peak_12181_lociStitched	chr19(.):36035198-36038222	0.9756
1_MACS_peak_12182_lociStitched	chr19(.):36102925-36104877	0.4557
1_MACS_peak_12183_lociStitched	chr19(.):36118918-36121399	1.5414
2_MACS_peak_12184_lociStitched	chr19(.):36133215-36140503	0.9185
1_MACS_peak_12186_lociStitched	chr19(.):36206069-36210993	1.0826
2_MACS_peak_12187_lociStitched	chr19(.):36229607-36240610	1.9478
1_MACS_peak_12189_lociStitched	chr19(.):36247733-36250237	0.7374
1_MACS_peak_12190_lociStitched	chr19(.):36265772-36267722	0.5412
1_MACS_peak_12191_lociStitched	chr19(.):36388809-36392570	1.3189
1_MACS_peak_12192_lociStitched	chr19(.):36426295-36428783	0.7109
1_MACS_peak_12193_lociStitched	chr19(.):36485098-36488274	0.9883
1_MACS_peak_12194_lociStitched	chr19(.):36503921-36506035	0.5776
1_MACS_peak_12195_lociStitched	chr19(.):36543775-36546869	0.9794
1_MACS_peak_12196_lociStitched	chr19(.):36604198-36608017	1.1839
1_MACS_peak_12197_lociStitched	chr19(.):36618166-36620280	0.48
1_MACS_peak_12198_lociStitched	chr19(.):36629436-36632965	2.3686
1_MACS_peak_12199_lociStitched	chr19(.):36704365-36707102	1.7239
1_MACS_peak_12200_lociStitched	chr19(.):36868868-36870801	0.4278
1_MACS_peak_12201_lociStitched	chr19(.):36908565-36910142	0.3124
1_MACS_peak_12202_lociStitched	chr19(.):36979498-36981724	0.6828
1_MACS_peak_12203_lociStitched	chr19(.):37018288-37020887	0.5989
1_MACS_peak_12204_lociStitched	chr19(.):37063210-37065438	0.6169
1_MACS_peak_12205_lociStitched	chr19(.):37177598-37179633	0.4399
1_MACS_peak_12206_lociStitched	chr19(.):37263057-37264397	0.4268
1_MACS_peak_12207_lociStitched	chr19(.):37340549-37342905	0.5611
1_MACS_peak_12208_lociStitched	chr19(.):37406487-37407937	0.3887
1_MACS_peak_12209_lociStitched	chr19(.):37568529-37570098	0.4366
1_MACS_peak_12210_lociStitched	chr19(.):37707941-37710364	0.5809
1_MACS_peak_12211_lociStitched	chr19(.):37825002-37826670	0.3326
1_MACS_peak_12212_lociStitched	chr19(.):37861216-37862806	0.6199
1_MACS_peak_12213_lociStitched	chr19(.):38084634-38086969	0.7276
3_MACS_peak_12214_lociStitched	chr19(.):38396343-38424457	0.8714
2_MACS_peak_12217_lociStitched	chr19(.):38441105-38454925	0.5066
2_MACS_peak_12219_lociStitched	chr19(.):38463814-38483194	1.4051
1_MACS_peak_12221_lociStitched	chr19(.):38492722-38498806	1.8202
3_MACS_peak_12222_lociStitched	chr19(.):38521597-38553310	1.7446
1_MACS_peak_12225_lociStitched	chr19(.):38585284-38587675	0.4985
1_MACS_peak_12226_lociStitched	chr19(.):38754358-38756555	0.5521
2_MACS_peak_12227_lociStitched	chr19(.):38805222-38811992	0.6574
1_MACS_peak_12229_lociStitched	chr19(.):38825722-38828650	1.3528
1_MACS_peak_12230_lociStitched	chr19(.):38863991-38866931	1.0239
1_MACS_peak_12231_lociStitched	chr19(.):38893058-38895105	0.4872
1_MACS_peak_12232_lociStitched	chr19(.):39106569-39111520	1.0675
6_MACS_peak_12233_lociStitched	chr19(.):39137532-39187360	0.8555
1_MACS_peak_12239_lociStitched	chr19(.):39223324-39227845	0.8238
1_MACS_peak_12240_lociStitched	chr19(.):39321041-39323637	0.77
5_MACS_peak_12241_lociStitched	chr19(.):39338155-39371319	1.0263
1_MACS_peak_12246_lociStitched	chr19(.):39388710-39392299	1.7296
