GENE_ID	locusLine	bin_1_MM3.jin.bam
NR_024586	chr7(.):104645988-104659588	4.4151
NM_001166346	chr7(.):114557208-114568720	2.3198
NM_199072	chr7(.):114557208-114664970	0.6782
NM_001040020	chr7(.):120983904-121041422	0.6613
NM_018295	chr7(.):134827765-134855967	1.79
NR_024185	chr7(.):134845531-134860532	2.1261
NM_005989	chr7(.):137756177-137808050	0.0722
NM_013400	chr7(.):150060878-150076133	0.8883
NM_014374	chr7(.):150063257-150076133	1.0307
NR_027237	chr7(.):150097839-150114558	1.4827
NM_175571	chr7(.):150142961-150181483	0.0341
NR_034033	chr7(.):150125741-150150228	0.4007
NM_024596	chr8(.):6259112-6506140	0.3763
NM_001172575	chr8(.):6259112-6309940	1.4802
NM_152271	chr8(.):12574405-12617992	1.2171
NM_004103	chr8(.):27163998-27321903	0.6993
NM_173176	chr8(.):27178053-27321903	0.7527
NM_173175	chr8(.):27178080-27321903	0.7528
NM_194294	chr8(.):39787473-39878910	0.2032
NM_001002814	chr8(.):37711464-37762015	1.5494
NM_021623	chr8(.):38753752-38836430	0.5978
NR_003367	chr8(.):128801778-129118499	0.2837
NM_012154	chr8(.):141536263-141650646	0.9426
NM_015310	chr8(.):18379812-18876196	0.0886
NM_206909	chr8(.):18379812-18671405	0.1252
NM_001130518	chr8(.):19256671-19465056	0.311
NM_018371	chr8(.):19256671-19545094	0.3749
NR_024040	chr8(.):19256671-19545261	0.3747
NM_144962	chr8(.):22565764-22790421	0.0362
NM_002318	chr8(.):23149409-23266722	0.0456
NM_006228	chr8(.):28169648-28205868	1.1046
NM_001010906	chr8(.):27874480-27946388	0.354
NM_015254	chr8(.):28919794-29125610	0.6143
NM_024787	chr8(.):33400272-33429643	0.7649
NR_027638	chr8(.):38849504-38967779	0.0468
NM_015941	chr8(.):54623114-54760850	0.1136
NM_170587	chr8(.):54759367-54876863	0.2724
NM_213620	chr8(.):54623114-54760547	0.1138
NM_001111097	chr8(.):56787385-56928940	0.5372
NM_017780	chr8(.):61586338-61784465	0.2642
NM_033105	chr8(.):66928790-67017755	0.1147
NM_005079	chr8(.):80942104-81088836	0.7478
NM_014018	chr8(.):80826094-80947506	0.0802
NM_001083588	chr8(.):86084618-86131753	0.7443
NM_001083589	chr8(.):86094909-86131753	0.7121
NM_001135733	chr8(.):95933199-95966615	1.2757
NM_178812	chr8(.):98651406-98747488	0.4093
NM_018002	chr8(.):107277405-107769921	0.225
NM_181354	chr8(.):107665035-107769921	0.3899
NM_001198532	chr8(.):107455151-107769921	0.3033
NM_024094	chr8(.):120841180-120873170	0.1826
NM_022783	chr8(.):120880899-121068157	0.4623
NM_001145088	chr8(.):124079919-124169392	0.1001
NM_014751	chr8(.):125558027-125745730	0.4493
NM_001039112	chr8(.):124859226-125137302	0.1077
NM_173685	chr8(.):126099082-126384367	0.3777
NM_015117	chr8(.):144514824-144628620	0.6515
NM_015201	chr8(.):145481055-145520120	0.7235
NM_001134374	chr8(.):145081581-145107015	0.0906
NR_015383	chr8(.):12618570-12673910	0.154
NR_037492	chr8(.):12579740-12589813	0.0717
NR_037495	chr8(.):12579745-12589808	0.0718
NM_005605	chr8(.):22293595-22403637	0.5309
NM_001160036	chr8(.):22839929-22882710	0.5138
NM_015178	chr8(.):22852091-22882710	0.6292
NM_001160037	chr8(.):22848360-22882710	0.5675
NM_001128930	chr8(.):23284571-23320244	0.7478
NM_004901	chr8(.):23284571-23320136	0.7498
NM_171982	chr8(.):27137403-27173834	0.0951
NM_018091	chr8(.):27945583-28053669	0.105
NM_018660	chr8(.):28198101-28248977	1.1274
NM_015344	chr8(.):29947921-29970587	0.3212
NM_016127	chr8(.):29915630-29945649	0.9878
NM_025115	chr8(.):33351235-33375656	0.372
NM_001102401	chr8(.):33351235-33375703	0.3714
NM_024025	chr8(.):33443853-33462439	1.0902
NM_018310	chr8(.):37696397-37712431	0.1919
NM_152413	chr8(.):37786799-37802647	0.0293
NR_003129	chr8(.):38452692-38463775	0.0286
NM_001024381	chr8(.):38841326-38859041	0.1109
NM_153692	chr8(.):38826667-38851181	0.0636
NM_002164	chr8(.):39766327-39790947	0.0889
NM_052937	chr8(.):52725139-52816735	0.3951
NM_003702	chr8(.):54788441-54876863	0.3498
NR_034003	chr8(.):61873679-61885307	0.1451
NM_152765	chr8(.):67400490-67435759	0.5643
NM_001025252	chr8(.):80942104-80998010	0.3398
NM_198584	chr8(.):86152715-86201302	0.1226
NM_001099670	chr8(.):86121287-86137643	0.3353
NM_057749	chr8(.):95887452-95912482	0.1784
NM_152416	chr8(.):96032220-96075938	0.1603
NM_148174	chr8(.):103833535-103881397	0.5678
NM_024295	chr8(.):124020567-124059648	0.6964
NM_025195	chr8(.):126437562-126455644	4.7951
NR_031609	chr8(.):128803207-128813274	0.919
NM_017444	chr8(.):141516400-141532252	0.9459
NR_023360	chr8(.):141516414-141532252	0.9466
NM_014957	chr8(.):142133719-142210900	0.546
NM_001166237	chr8(.):144630556-144650231	0.2866
NM_024736	chr8(.):144635476-144650231	0.2962
NM_001100878	chr8(.):144643362-144659928	0.1054
NM_145201	chr8(.):144651954-144665513	0.167
NM_201378	chr8(.):144984320-145052697	0.7478
NM_032789	chr8(.):145046319-145065635	0.9416
NM_000445	chr8(.):144984320-145055913	0.7383
NM_201381	chr8(.):144984320-145023905	0.8984
NM_201382	chr8(.):144984320-145023110	0.884
NM_201383	chr8(.):144984320-145021692	0.8805
NM_201379	chr8(.):144984320-145033088	0.938
NM_001009184	chr8(.):145059225-145072583	1.1096
NM_201384	chr8(.):144984320-145018758	0.9328
NR_030383	chr8(.):145014358-145024447	1.8216
NM_201380	chr8(.):144984320-145030044	0.9948
NM_019037	chr8(.):145128521-145140551	0.5356
NM_017570	chr8(.):145101166-145120584	0.0506
NM_003801	chr8(.):145132523-145146119	0.4282
NM_001080514	chr8(.):145316516-145328045	0.4766
NM_001080514	chr8(.):145485602-145497131	0.5405
NM_005526	chr8(.):145510269-145543385	0.1807
NM_012079	chr8(.):145533246-145555567	0.1829
NM_031309	chr8(.):145549453-145564943	0.1912
NM_021061	chr8(.):146097335-146131846	1.083
NM_001081003	chr8(.):146070550-146083932	0.2865
NM_001081004	chr8(.):146070550-146083451	0.2937
NM_003416	chr8(.):146047902-146073606	0.2843
NM_014066	chr8(.):146070550-146083452	0.2937
NM_001029976	chr8(.):146150743-146181274	0.1155
NM_017794	chr9(.):20653308-21000954	0.0752
NM_001135920	chr9(.):5624326-5774454	0.2176
NM_020829	chr9(.):5651582-5781556	0.0954
NM_000170	chr9(.):6527463-6650692	0.179
NM_004529	chr9(.):20339967-20627514	0.4735
NM_001497	chr9(.):33105638-33172356	1.0306
NM_147133	chr9(.):33285417-33370168	0.3723
NM_002504	chr9(.):33285417-33376155	0.3544
NM_147134	chr9(.):33285417-33353721	0.4438
NM_016734	chr9(.):36833530-37039476	0.376
NM_032226	chr9(.):37115468-37363145	0.4616
NM_003558	chr9(.):71315615-71629091	0.3195
NM_001206	chr9(.):72994512-73034573	1.0634
NM_001142287	chr9(.):91970705-92099611	0.4398
NM_006378	chr9(.):91987151-92099611	0.4835
NM_080546	chr9(.):108001928-108158682	0.4656
NM_007203	chr9(.):112537576-112939791	0.3354
NM_001004065	chr9(.):112805877-112939791	0.7644
NM_001171137	chr9(.):125878907-126035855	0.475
NM_018387	chr9(.):125878907-126035843	0.475
NM_002077	chr9(.):127635572-127708386	0.2783
NM_175039	chr9(.):130665164-130684305	3.0196
NM_198679	chr9(.):134447156-134590229	0.6178
NM_005312	chr9(.):134447156-134617925	0.6704
NM_002957	chr9(.):137213315-137337431	0.2276
NM_001145527	chr9(.):140508443-140683845	0.3564
NM_024757	chr9(.):140508443-140735578	0.2928
NM_018225	chr9(.):33036849-33081714	0.1988
NM_001172415	chr9(.):33247469-33269759	0.4514
NM_001195536	chr9(.):33259876-33287067	0.302
NM_014471	chr9(.):33235195-33253565	0.1844
NR_036592	chr9(.):37074892-37095398	0.5522
NM_001012993	chr9(.):112956845-112975413	0.0382
NM_001136562	chr9(.):112882780-112939791	0.8142
NM_000608	chr9(.):117087068-117100536	0.0431
NM_030767	chr9(.):117091432-117161685	0.5922
NM_000607	chr9(.):117080302-117093759	0.0339
NM_004888	chr9(.):117344993-117366152	0.7943
NM_153045	chr9(.):117368705-117413703	0.4368
NM_173689	chr9(.):126113447-126146032	0.1259
NM_001166170	chr9(.):127049249-127119719	0.3072
NM_001145001	chr9(.):127015195-127119719	0.6413
NM_001166169	chr9(.):127049698-127119719	0.2853
NM_001166168	chr9(.):127015529-127119719	0.6428
NM_001166167	chr9(.):127014884-127119719	0.6395
NM_001045476	chr9(.):127610754-127625160	0.8277
NM_030978	chr9(.):127626483-127644696	1.7372
NM_007209	chr9(.):127615157-127629240	0.8322
NM_005489	chr9(.):130495595-130538621	0.2292
NM_001142532	chr9(.):130495595-130529697	0.1834
NM_001142533	chr9(.):130495595-130522583	0.1965
NM_001142531	chr9(.):130495595-130529719	0.1834
NM_001142534	chr9(.):130495595-130522561	0.1966
NM_170600	chr9(.):130495595-130546048	0.4056
NM_001085347	chr9(.):130488802-130502604	0.305
NM_001018078	chr9(.):130560507-130581556	0.3794
NM_000118	chr9(.):130572290-130622047	0.0579
NM_001261	chr9(.):130543304-130558052	0.6464
NM_004957	chr9(.):130560153-130581556	0.375
NM_013443	chr9(.):130642600-130666871	0.6711
NM_000476	chr9(.):130623758-130645022	0.1915
NR_036055	chr9(.):130543196-130553286	0.9189
NM_001035254	chr9(.):130697860-130747812	0.5503
NM_003863	chr9(.):130692373-130705763	0.3457
NM_203305	chr9(.):130697860-130717993	0.297
NM_001135219	chr9(.):130678807-130698076	0.476
NM_173492	chr9(.):130678807-130694770	0.5574
NM_032728	chr9(.):134160080-134189649	0.0821
NM_033387	chr9(.):134128464-134156906	1.0083
NR_001275	chr9(.):135952925-135967478	0.0291
NM_001042368	chr9(.):135968106-136029588	0.3375
NM_021996	chr9(.):136023339-136044301	0.3734
NM_006266	chr9(.):135968106-136001561	0.1979
NR_024341	chr9(.):140652473-140664224	0.5512
NM_015691	chrX(.):9978794-10117518	0.2526
NM_003611	chrX(.):13747831-13792480	0.2585
NM_031892	chrX(.):19547082-19910744	0.1999
NM_001024666	chrX(.):19547082-19822917	0.1794
NM_001123384	chrX(.):39905498-40041582	0.327
NM_144495	chrX(.):48750194-48765420	0.3581
NM_001167990	chrX(.):48750212-48765420	0.3585
NM_001032384	chrX(.):48750538-48765420	0.3651
NM_001167992	chrX(.):48750774-48765420	0.3688
NR_001568	chrX(.):70425034-70953962	0.0995
NM_015129	chrX(.):118745908-118832333	0.3321
NM_145800	chrX(.):118744687-118832333	0.3277
NM_004992	chrX(.):153282263-153368188	0.2898
NM_005334	chrX(.):153208007-153241819	0.6047
NM_001173474	chrX(.):1517031-1576870	0.0844
NM_001173473	chrX(.):1517031-1577655	0.0839
NM_178129	chrX(.):1576465-1661037	0.5182
NM_012080	chrX(.):6961960-7071231	0.5365
NM_001178135	chrX(.):6970626-7071231	0.5751
NM_001830	chrX(.):10119984-10210699	0.0848
NM_001011658	chrX(.):13725360-13757754	0.2388
NM_001195328	chrX(.):13702239-13732944	0.5595
NM_152634	chrX(.):13666306-13687247	0.6431
NM_139058	chrX(.):25016812-25039065	2.2532
NM_025159	chrX(.):30571940-30601033	0.4439
NM_000397	chrX(.):37634269-37677714	0.5656
NM_017745	chrX(.):39905498-39961719	0.2534
NM_001167947	chrX(.):48745729-48760426	0.399
NM_001042498	chrX(.):48755888-48774235	0.4105
NM_001136158	chrX(.):48774302-48819893	1.0659
NM_001136159	chrX(.):48774302-48820648	1.0559
NM_006875	chrX(.):48765458-48781413	0.9644
NM_004979	chrX(.):48813638-48833251	0.5633
NM_005660	chrX(.):48755458-48773917	0.4204
NM_001032289	chrX(.):48755889-48773933	0.389
NM_002444	chrX(.):64882510-64966793	0.4085
NM_052957	chrX(.):70792873-70838433	0.0763
NM_001142797	chrX(.):70830765-70843367	0.3851
NM_014499	chrX(.):78195828-78222438	0.7407
NR_036258	chrX(.):78151690-78161746	0.0307
NM_004089	chrX(.):106951451-106965291	2.5095
NM_198057	chrX(.):106951451-107024017	0.7795
NM_001015881	chrX(.):106951451-106964711	2.5661
NR_030413	chrX(.):118775700-118785811	0.0626
NM_003399	chrX(.):128867945-128908525	0.2645
NM_018990	chrX(.):128908891-128934176	0.9387
NM_003491	chrX(.):153190376-153205468	0.6825
NM_001666	chrX(.):153167829-153196714	0.3751
NM_002910	chrX(.):153195721-153215232	0.1503
NM_001025243	chrX(.):153270956-153290342	0.601
NM_003492	chrX(.):153232990-153253646	1.2104
NR_031757	chrX(.):153280370-153290440	0.6375
NR_036175	chrX(.):153241548-153251627	0.655
NR_036174	chrX(.):153241547-153251628	0.6549
NM_001110556	chrX(.):153571899-153608006	0.387
NM_000117	chrX(.):153602596-153614883	0.7119
NM_006730	chrX(.):153624578-153642575	1.0674
NM_001183	chrX(.):153651977-153669862	0.1873
NM_001009934	chrX(.):153624578-153645427	0.9273
NR_000011	chrX(.):153623621-153633756	1.5791
NM_000116	chrX(.):153634876-153655063	0.1862
NR_026898	chrX(.):153621570-153635680	1.1471
NM_004699	chrX(.):153667484-153684002	0.1859
NM_001493	chrX(.):153660258-153676814	0.2684
NM_178129	chrY(.):1526465-1611037	0.5164
NM_001173474	chrY(.):1467031-1526870	0.0961
NM_001173473	chrY(.):1467031-1527655	0.0954
NM_001098637	chr10(.):134205701-134236358	1.2933
NM_001165973	chr10(.):83632442-84751935	0.086
NM_001010848	chr10(.):83630069-84751935	0.0893
NM_015892	chr10(.):125762181-125856930	1.2817
NM_014863	chr10(.):125774168-125856930	1.4334
NM_001080491	chr10(.):11497508-11579274	0.459
NM_020397	chr10(.):12386582-12873137	0.2479
NM_014688	chr10(.):11497508-11658679	0.518
NM_031453	chr10(.):14555558-14821896	0.3301
NM_153498	chr10(.):12386582-12876733	0.2464
NM_001098500	chr10(.):23978674-24841772	0.1338
NM_006258	chr10(.):52829233-54060274	0.1349
NM_001098512	chr10(.):52745944-54060274	0.1295
NM_022124	chr10(.):73151690-73580704	0.1903
NM_001171930	chr10(.):73151690-73497481	0.1363
NR_024431	chr10(.):80698082-80832205	0.2637
NM_001083591	chr10(.):11201992-11383672	0.3984
NM_001025077	chr10(.):11042258-11383672	0.2428
NM_006561	chr10(.):11054892-11383672	0.2511
NM_172242	chr10(.):22629398-22711539	0.0593
NM_005028	chr10(.):22818765-23008503	0.3077
NM_019590	chr10(.):24492719-24841772	0.2912
NM_001002265	chr10(.):45947816-46095354	0.3548
NM_000698	chr10(.):45864628-45946563	0.6468
NM_001002266	chr10(.):45947816-46035819	0.3919
NM_005436	chr10(.):61543505-61671414	0.3614
NM_032199	chr10(.):63656012-63861707	0.9573
NM_030625	chr10(.):70315116-70459239	0.2445
NM_022153	chr10(.):73502313-73538337	0.8134
NM_001198798	chr10(.):73851273-73980751	0.1529
NM_001198799	chr10(.):73851273-73981183	0.1525
NM_020338	chr10(.):80823791-81081285	0.5717
NR_024572	chr10(.):82168590-82197753	0.1236
NM_145868	chr10(.):81909879-81970328	0.4275
NM_032333	chr10(.):82163241-82197753	0.149
NM_152309	chr10(.):98348068-98485279	0.5133
NM_001008723	chr10(.):106108521-106219848	0.0923
NM_001191013	chr10(.):106023630-106064176	0.2556
NM_001191015	chr10(.):106029886-106064176	0.1961
NM_001134363	chr10(.):112399154-112604227	0.2584
NM_007373	chr10(.):112674300-112778425	0.1729
NM_005308	chr10(.):120962196-121220131	0.3134
NM_014661	chr10(.):126302862-126437930	0.6174
NM_178150	chr10(.):5927213-5984556	0.4718
NM_032807	chr10(.):5931348-5984556	0.478
NM_019046	chr10(.):5898688-5936860	0.3278
NM_001009941	chr10(.):5915049-5936860	0.4412
NM_005180	chr10(.):22605005-22625414	2.7026
NM_012071	chr10(.):22600298-22614237	4.773
NM_018055	chr10(.):72186691-72206465	0.0527
NM_014431	chr10(.):72233563-72333206	0.3181
NM_001164375	chr10(.):73466457-73484578	0.4879
NM_001168390	chr10(.):73466457-73502581	0.8295
NM_001042465	chr10(.):73571054-73616082	0.35
NM_001171934	chr10(.):73550527-73580704	0.1403
NM_001171935	chr10(.):73566639-73580704	0.1148
NM_173473	chr10(.):73970805-74000618	0.4933
NM_019058	chr10(.):74028676-74040797	1.056
NM_017626	chr10(.):74087587-74119907	0.9963
NM_001128309	chr10(.):82209037-82287391	0.3234
NR_002779	chr10(.):92906760-92917837	0.0454
NM_032373	chr10(.):92975368-93049021	0.2527
NM_001114094	chr10(.):97946454-98036333	0.3693
NM_001017520	chr10(.):98059084-98103321	0.0394
NM_030912	chr10(.):104399251-104423076	1.3431
NM_033397	chr10(.):106066898-106098663	0.5162
NM_005962	chr10(.):111980761-112052123	0.2021
NM_001008541	chr10(.):111964988-112052123	0.4031
NM_005871	chr10(.):112047797-112069707	0.3723
NM_130439	chr10(.):111962362-112052123	0.3929
NM_004419	chr10(.):112252624-112276302	2.3615
NM_145341	chr10(.):112626595-112664764	0.9409
NM_001195307	chr10(.):112653487-112684124	0.4822
NM_001195306	chr10(.):112653487-112683694	0.4858
NR_026932	chr10(.):112623647-112635662	3.2909
NM_212554	chr10(.):126442405-126485439	0.1621
NM_173541	chr10(.):134253713-134266825	0.4174
NM_207127	chr10(.):135187740-135210198	0.8423
NM_138384	chr10(.):135202620-135239174	0.6436
NM_145202	chr10(.):135155843-135171187	0.1346
NM_001012508	chr10(.):135229169-135243121	0.0485
NM_001098483	chr10(.):135163794-135176529	0.2716
NM_004092	chr10(.):135170986-135191908	0.4492
NR_037509	chr10(.):135180059-135190167	0.6698
NR_002934	chr10(.):135262431-135286953	0.0257
NR_024469	chr11(.):67080309-67164158	0.4126
NM_152432	chr11(.):100553406-100866656	0.1471
NM_001172430	chr11(.):10477677-10534126	0.1855
NM_000480	chr11(.):10467223-10534126	0.373
NM_001025389	chr11(.):10471665-10534126	0.3909
NM_001025390	chr11(.):10472480-10534126	0.3318
NM_001172431	chr11(.):10466867-10534126	0.3714
NM_001111018	chr11(.):19367270-20148147	0.1332
NM_006819	chr11(.):63948586-63977020	0.5648
NM_002335	chr11(.):68075107-68221743	0.177
NM_025208	chr11(.):103772913-104040027	0.1438
NM_001098517	chr11(.):115039344-115380241	0.4302
NM_014619	chr11(.):120526027-120861969	0.1054
NM_003621	chr11(.):7530000-7679991	0.474
NM_002645	chr11(.):17103123-17196354	0.2679
NM_001143830	chr11(.):22683159-22839547	0.3423
NM_177553	chr11(.):22684653-22839547	0.3349
NM_005256	chr11(.):22691318-22839547	0.2082
NM_015231	chr11(.):47794669-47875057	0.1892
NM_001098503	chr11(.):47997109-48159266	0.261
NM_002843	chr11(.):47997109-48197394	0.2248
NM_024092	chr11(.):60676370-60695915	0.7645
NM_024060	chr11(.):62196015-62319332	0.1491
NM_003273	chr11(.):64874340-64888707	0.6014
NM_018026	chr11(.):65832823-66017213	0.2215
NM_001077241	chr11(.):65137662-65155142	1.7201
NR_002819	chr11(.):65260232-65278939	4.136
NM_030930	chr11(.):67753574-67776593	0.7214
NM_001876	chr11(.):68517350-68614399	0.4899
NM_001031847	chr11(.):68517087-68614399	0.4889
NM_053056	chr11(.):69450872-69474242	1.8978
NM_006645	chr11(.):72460773-72509750	0.2359
NM_014824	chr11(.):72542789-72858143	0.1888
NM_006656	chr11(.):74694949-74723743	0.1348
NM_182969	chr11(.):74546954-74665232	0.2195
NM_001128620	chr11(.):77028059-77190108	0.2519
NM_014488	chr11(.):82687477-82787884	0.6607
NM_032427	chr11(.):95706439-96081344	0.1849
NM_006006	chr11(.):113925430-114126397	0.2049
NM_001018011	chr11(.):113926287-114126397	0.2056
NM_025164	chr11(.):116709117-116973993	0.2844
NM_002017	chr11(.):128558812-128688162	0.8268
NM_001167681	chr11(.):128557388-128688162	0.8192
NM_012239	chr11(.):210029-241362	0.1963
NM_002817	chr11(.):231807-257984	0.2066
NM_138329	chr11(.):273569-290304	0.5423
NM_006435	chr11(.):303106-314410	1.2936
NM_025092	chr11(.):284137-300688	0.3665
NM_003641	chr11(.):308990-320272	1.9537
NM_178537	chr11(.):364794-387117	0.0731
NM_001025295	chr11(.):293202-304526	0.0701
NM_021034	chr11(.):314672-325914	1.0114
NM_182612	chr11(.):762222-782487	0.189
NR_002585	chr11(.):806680-816814	1.0332
NM_001025239	chr11(.):837823-872116	0.1821
NM_001025234	chr11(.):839080-872116	0.1867
NM_145886	chr11(.):794178-810250	1.0928
NM_016564	chr11(.):782109-795126	0.0523
NM_021128	chr11(.):834720-847529	0.4304
NM_139029	chr11(.):827951-843835	0.6629
NM_173584	chr11(.):822584-836991	0.561
NM_024698	chr11(.):785474-801263	0.4896
NM_001004	chr11(.):804935-817876	0.9121
NM_001025237	chr11(.):839445-872116	0.1884
NM_020376	chr11(.):813900-830571	0.6751
NM_001191060	chr11(.):785474-802995	0.453
NM_001191061	chr11(.):785474-803269	0.4483
NM_001025235	chr11(.):837940-872116	0.1827
NM_138567	chr11(.):1850673-1863750	0.2006
NM_002339	chr11(.):1869199-1918493	0.8723
NM_001042782	chr11(.):1935798-1964936	0.0414
NM_001145829	chr11(.):1855718-1867910	0.4282
NM_001013253	chr11(.):1884902-1918493	0.2584
NM_001145841	chr11(.):1856431-1867910	0.4522
NM_001013255	chr11(.):1887153-1918493	0.225
NM_003282	chr11(.):1855232-1867910	0.4126
NM_001013254	chr11(.):1887098-1918493	0.2255
NR_036185	chr11(.):1875693-1885766	1.2728
NM_198474	chr11(.):7501599-7537606	0.8505
NM_003390	chr11(.):9590227-9616313	0.7932
NM_001143976	chr11(.):9591233-9616313	0.6944
NM_001190702	chr11(.):10524433-10535723	0.2197
NM_022725	chr11(.):22639078-22652387	0.5971
NM_000610	chr11(.):35155416-35258949	0.4458
NM_004778	chr11(.):60613397-60628444	0.0353
NM_207341	chr11(.):60630014-60648164	0.0696
NM_014502	chr11(.):60653019-60679061	0.4786
NM_016582	chr11(.):60699554-60724257	0.1151
NM_178031	chr11(.):60686912-60709631	0.098
NM_022830	chr11(.):62337516-62364109	0.4376
NM_012200	chr11(.):62377767-62394448	0.493
NM_153265	chr11(.):62364690-62385237	0.7744
NM_004739	chr11(.):62355674-62374303	0.7971
NM_000327	chr11(.):62375212-62387592	0.4487
NM_001404	chr11(.):62322072-62346460	1.3828
NM_001620	chr11(.):62278373-62319332	0.3347
NM_001043229	chr11(.):62427778-62439923	0.4749
NM_001085372	chr11(.):62434125-62446162	0.3703
NM_198335	chr11(.):62387299-62419104	0.2963
NM_024099	chr11(.):62425288-62444241	0.3503
NR_004390	chr11(.):62427893-62438042	0.3493
NM_030628	chr11(.):62409319-62425774	0.4951
NM_017490	chr11(.):63650986-63683492	0.2699
NM_001163296	chr11(.):63601399-63683492	0.3392
NM_173587	chr11(.):63673692-63689316	0.1116
NM_138471	chr11(.):63575922-63600190	0.1283
NM_004470	chr11(.):64003412-64016607	1.1758
NM_000932	chr11(.):64013994-64041924	0.398
NM_005528	chr11(.):63992752-64006753	0.9407
NM_001160390	chr11(.):63986270-63998726	0.8204
NM_032344	chr11(.):63988737-64002488	0.863
NM_004322	chr11(.):64032299-64057176	0.6483
NM_178443	chr11(.):63969151-63996363	0.6045
NM_057092	chr11(.):64004587-64016607	1.2718
NM_033310	chr11(.):64053792-64072503	0.417
NM_003377	chr11(.):63997265-64011259	1.2879
NM_020155	chr11(.):64048581-64061972	0.5549
NM_001135208	chr11(.):64003603-64016607	1.1872
NM_001039496	chr11(.):64062862-64077239	0.8401
NM_001170726	chr11(.):64046810-64061972	0.4976
NM_001160393	chr11(.):63986270-63998341	0.788
NM_001170881	chr11(.):64047284-64061972	0.511
NM_001177358	chr11(.):64047282-64061972	0.5109
NM_138689	chr11(.):64006950-64019413	1.2274
NM_000244	chr11(.):64565985-64583188	0.3691
NM_130803	chr11(.):64565985-64583766	0.3581
NM_004579	chr11(.):64551608-64575713	0.2201
NM_017525	chr11(.):64586661-64617041	0.1377
NM_130800	chr11(.):64565985-64583035	0.3722
NM_130802	chr11(.):64565985-64583213	0.3686
NM_015104	chr11(.):64657003-64689722	0.2454
NR_029829	chr11(.):64653826-64663911	0.0637
NM_006244	chr11(.):64687142-64706950	0.422
NM_006795	chr11(.):64615207-64651191	2.3638
NR_029578	chr11(.):64653608-64663718	0.0636
NM_080668	chr11(.):64839926-64856615	0.2973
NM_006782	chr11(.):64846693-64860874	0.3281
NM_013265	chr11(.):64858682-64884180	0.3881
NR_037567	chr11(.):64884654-64899841	0.793
NM_172230	chr11(.):64889750-64907003	1.6377
NM_001997	chr11(.):64883098-64894672	0.9741
NM_004927	chr11(.):64884715-64899841	0.7826
NM_014205	chr11(.):64878874-64890170	1.1866
NM_001008778	chr11(.):64932706-64945688	0.0562
NM_001198868	chr11(.):64943685-64984477	0.1612
NM_001198869	chr11(.):64944149-64984477	0.1627
NM_001198870	chr11(.):64944303-64984477	0.1629
NM_006268	chr11(.):65096345-65125451	0.2181
NM_145719	chr11(.):65117281-65130082	0.4645
NR_028272	chr11(.):65185268-65199003	10.0411
NR_030343	chr11(.):65206928-65217028	1.1375
NM_031904	chr11(.):65149040-65185995	1.2771
NM_032223	chr11(.):65378782-65409910	0.4295
NM_001098785	chr11(.):65334819-65346669	2.2125
NM_021070	chr11(.):65301029-65330699	0.5977
NM_033455	chr11(.):65355325-65368467	1.0514
NM_001099409	chr11(.):65338508-65365116	1.7076
NM_002419	chr11(.):65360225-65386720	0.5083
NM_001048218	chr11(.):65287547-65311182	0.4622
NM_006396	chr11(.):65332942-65344239	1.9015
NM_153253	chr11(.):65402591-65423391	0.4673
NM_006747	chr11(.):65400577-65423391	0.4292
NM_004561	chr11(.):65549528-65569685	0.4692
NM_138368	chr11(.):65538377-65552822	0.4967
NM_152760	chr11(.):65596409-65626172	0.2481
NM_053054	chr11(.):65779222-65798988	0.0471
NM_006842	chr11(.):65814815-65841382	0.6543
NM_033036	chr11(.):65803235-65821651	0.3432
NM_207354	chr11(.):67051761-67074955	0.9266
NM_017857	chr11(.):67065918-67085078	0.2616
NR_030767	chr11(.):67051815-67074955	0.928
NM_001619	chr11(.):67028904-67059029	1.667
NM_020441	chr11(.):67200517-67215983	1.1315
NM_145200	chr11(.):67217817-67234245	1.1882
NM_001078651	chr11(.):67226818-67241731	1.2623
NM_001166222	chr11(.):67178148-67198078	1.1647
NM_206997	chr11(.):67213771-67225200	0.3259
NM_005608	chr11(.):67197980-67210153	0.7768
NM_003952	chr11(.):67190934-67207879	1.0704
NM_198517	chr11(.):67166411-67182560	1.471
NM_004584	chr11(.):67154422-67170883	0.7472
NM_002708	chr11(.):67160651-67174376	1.0401
NM_001166212	chr11(.):67126638-67146648	0.378
NM_013246	chr11(.):67126638-67146206	0.3856
NM_021173	chr11(.):67114018-67126052	1.4264
NM_001018070	chr11(.):67200517-67216263	1.1133
NM_005851	chr11(.):67268967-67281102	1.3175
NM_004910	chr11(.):67254238-67277843	0.7658
NM_003977	chr11(.):67245504-67263579	0.4128
NM_001161473	chr11(.):67771047-67801743	0.6467
NM_006053	chr11(.):67805446-67823366	0.8616
NM_006019	chr11(.):67801482-67823366	0.7302
NM_002496	chr11(.):67793083-67809114	1.1386
NM_000694	chr11(.):67772789-67801743	0.573
NM_016028	chr11(.):67928185-67985784	0.2814
NM_022338	chr11(.):68023802-68044469	1.8044
NM_138768	chr11(.):69056621-69069754	1.7293
NM_153451	chr11(.):69475331-69495165	0.3269
NM_005117	chr11(.):69508005-69524106	0.0355
NM_033388	chr11(.):72520450-72545680	1.0256
NM_014752	chr11(.):74655291-74695076	0.6644
NR_033347	chr11(.):82747505-82757640	0.1879
NM_001136105	chr11(.):111164975-111184353	0.2733
NR_034154	chr11(.):111159113-111175539	0.3048
