GENE_ID	locusLine	bin_1_MM8_jia.bam
1_MACS_peak_6971_lociStitched	chr17(.):73900541-73900933	0.5074
2_MACS_peak_6972_lociStitched	chr17(.):73974859-73976297	0.9149
1_MACS_peak_6974_lociStitched	chr17(.):74067799-74068687	0.8003
1_MACS_peak_6975_lociStitched	chr17(.):74099990-74100233	0.4072
1_MACS_peak_6976_lociStitched	chr17(.):74169559-74170084	0.7819
1_MACS_peak_6977_lociStitched	chr17(.):74187760-74188176	0.6153
2_MACS_peak_6978_lociStitched	chr17(.):74242081-74242728	0.4923
2_MACS_peak_6980_lociStitched	chr17(.):74257727-74259232	0.4756
2_MACS_peak_6982_lociStitched	chr17(.):74259983-74263407	0.93
1_MACS_peak_6984_lociStitched	chr17(.):74264059-74264475	0.5184
1_MACS_peak_6985_lociStitched	chr17(.):74265532-74265737	0.4118
2_MACS_peak_6986_lociStitched	chr17(.):74267557-74268836	0.8596
1_MACS_peak_6988_lociStitched	chr17(.):74350016-74350513	0.5253
2_MACS_peak_6989_lociStitched	chr17(.):74476838-74478556	0.5601
3_MACS_peak_6991_lociStitched	chr17(.):74488686-74490108	0.613
2_MACS_peak_6994_lociStitched	chr17(.):74553228-74554242	0.475
1_MACS_peak_6996_lociStitched	chr17(.):74667511-74667805	0.3935
2_MACS_peak_6997_lociStitched	chr17(.):74722086-74723401	0.7853
2_MACS_peak_6999_lociStitched	chr17(.):74732170-74734068	0.855
1_MACS_peak_7001_lociStitched	chr17(.):74775729-74776243	0.5053
2_MACS_peak_7002_lociStitched	chr17(.):74778691-74780104	0.5582
1_MACS_peak_7004_lociStitched	chr17(.):74783754-74784087	0.4238
1_MACS_peak_7005_lociStitched	chr17(.):74787117-74787477	0.476
3_MACS_peak_7006_lociStitched	chr17(.):75084763-75086536	0.728
2_MACS_peak_7009_lociStitched	chr17(.):75091095-75092453	0.5313
7_MACS_peak_7011_lociStitched	chr17(.):75135948-75143547	0.6907
4_MACS_peak_7018_lociStitched	chr17(.):75206165-75209235	0.5875
1_MACS_peak_7022_lociStitched	chr17(.):75436780-75438156	0.7506
1_MACS_peak_7023_lociStitched	chr17(.):75461621-75461883	0.3515
1_MACS_peak_7024_lociStitched	chr17(.):76169159-76169496	0.4433
1_MACS_peak_7025_lociStitched	chr17(.):76250232-76250686	0.5418
1_MACS_peak_7026_lociStitched	chr17(.):76272359-76272963	0.5866
1_MACS_peak_7027_lociStitched	chr17(.):76273831-76274660	0.8556
1_MACS_peak_7028_lociStitched	chr17(.):76355625-76356202	0.5139
1_MACS_peak_7029_lociStitched	chr17(.):76642146-76642637	0.504
3_MACS_peak_7030_lociStitched	chr17(.):76712760-76715236	0.5904
1_MACS_peak_7033_lociStitched	chr17(.):76716609-76716812	0.2943
1_MACS_peak_7034_lociStitched	chr17(.):76718284-76719317	0.6254
3_MACS_peak_7035_lociStitched	chr17(.):76754933-76756006	0.5292
2_MACS_peak_7038_lociStitched	chr17(.):76777944-76778980	0.4018
2_MACS_peak_7040_lociStitched	chr17(.):76835908-76837977	1.0566
4_MACS_peak_7042_lociStitched	chr17(.):76885249-76887274	0.5971
1_MACS_peak_7046_lociStitched	chr17(.):76919582-76919792	0.2878
2_MACS_peak_7047_lociStitched	chr17(.):77005450-77006243	0.613
1_MACS_peak_7049_lociStitched	chr17(.):77070983-77071244	0.3338
1_MACS_peak_7050_lociStitched	chr17(.):77336473-77336709	0.3233
2_MACS_peak_7051_lociStitched	chr17(.):77770510-77771585	0.6988
4_MACS_peak_7053_lociStitched	chr17(.):77810806-77813650	0.6853
1_MACS_peak_7057_lociStitched	chr17(.):77840888-77841272	0.3954
1_MACS_peak_7058_lociStitched	chr17(.):77895241-77895566	0.4991
1_MACS_peak_7059_lociStitched	chr17(.):77967560-77967892	0.4283
1_MACS_peak_7060_lociStitched	chr17(.):78075385-78075687	0.5223
2_MACS_peak_7061_lociStitched	chr17(.):78120397-78121736	0.481
1_MACS_peak_7063_lociStitched	chr17(.):78228871-78229108	0.3857
1_MACS_peak_7064_lociStitched	chr17(.):78233846-78234138	0.4979
2_MACS_peak_7065_lociStitched	chr17(.):78388966-78389671	0.5991
1_MACS_peak_7067_lociStitched	chr17(.):78428062-78428570	0.5239
1_MACS_peak_7068_lociStitched	chr17(.):78518624-78518934	0.52
1_MACS_peak_7069_lociStitched	chr17(.):79213081-79213670	0.683
1_MACS_peak_7070_lociStitched	chr17(.):79259675-79259937	0.3904
1_MACS_peak_7071_lociStitched	chr17(.):79268514-79269827	0.9015
1_MACS_peak_7072_lociStitched	chr17(.):79479929-79480587	0.6876
1_MACS_peak_7073_lociStitched	chr17(.):79482019-79482329	0.4346
1_MACS_peak_7074_lociStitched	chr17(.):79603346-79604195	0.6794
1_MACS_peak_7075_lociStitched	chr17(.):79669581-79670776	0.7388
1_MACS_peak_7076_lociStitched	chr17(.):79679012-79679293	0.4282
1_MACS_peak_7077_lociStitched	chr17(.):79790708-79791083	0.4021
1_MACS_peak_7078_lociStitched	chr17(.):79817973-79818410	0.658
1_MACS_peak_7079_lociStitched	chr17(.):79818938-79819750	1.3238
1_MACS_peak_7080_lociStitched	chr17(.):79825058-79825290	0.3171
1_MACS_peak_7081_lociStitched	chr17(.):79828500-79830094	1.0732
2_MACS_peak_7082_lociStitched	chr17(.):79848713-79850163	0.7937
1_MACS_peak_7084_lociStitched	chr17(.):79885029-79885640	0.6118
2_MACS_peak_7085_lociStitched	chr17(.):79894443-79895659	0.5537
1_MACS_peak_7087_lociStitched	chr17(.):79935392-79936017	1.2069
1_MACS_peak_7088_lociStitched	chr17(.):79994826-79995053	0.2991
2_MACS_peak_7089_lociStitched	chr17(.):80056353-80057135	0.5047
1_MACS_peak_7091_lociStitched	chr17(.):80230834-80231844	1.9419
1_MACS_peak_7092_lociStitched	chr17(.):80250224-80250700	0.731
1_MACS_peak_7093_lociStitched	chr17(.):80314653-80315046	0.4803
1_MACS_peak_7094_lociStitched	chr17(.):80376200-80376533	0.4529
3_MACS_peak_7095_lociStitched	chr17(.):80407054-80409203	0.6606
1_MACS_peak_7098_lociStitched	chr17(.):80415951-80416431	1.2562
1_MACS_peak_7099_lociStitched	chr17(.):80455341-80455702	0.3843
2_MACS_peak_7100_lociStitched	chr17(.):80476850-80478505	0.7245
1_MACS_peak_7102_lociStitched	chr17(.):80605718-80606243	0.6305
1_MACS_peak_7103_lociStitched	chr17(.):80665471-80666079	0.7402
2_MACS_peak_7104_lociStitched	chr17(.):80673987-80674955	0.4124
1_MACS_peak_7106_lociStitched	chr17(.):80745115-80745462	0.4184
1_MACS_peak_7107_lociStitched	chr18(.):158504-159246	0.8831
2_MACS_peak_7108_lociStitched	chr18(.):267334-268758	0.8454
1_MACS_peak_7110_lociStitched	chr18(.):371515-371804	0.4586
1_MACS_peak_7111_lociStitched	chr18(.):693056-693290	0.4049
2_MACS_peak_7112_lociStitched	chr18(.):811620-812939	0.6812
1_MACS_peak_7114_lociStitched	chr18(.):2570926-2571627	1.4606
1_MACS_peak_7115_lociStitched	chr18(.):2636159-2636911	0.6916
1_MACS_peak_7116_lociStitched	chr18(.):2641914-2642149	0.3605
1_MACS_peak_7117_lociStitched	chr18(.):2654792-2656633	1.0066
1_MACS_peak_7118_lociStitched	chr18(.):3012963-3013296	0.4942
2_MACS_peak_7119_lociStitched	chr18(.):3246885-3248600	0.7721
1_MACS_peak_7121_lociStitched	chr18(.):3261626-3262384	0.8523
1_MACS_peak_7122_lociStitched	chr18(.):5237735-5238815	0.8692
1_MACS_peak_7123_lociStitched	chr18(.):5295548-5295950	0.4653
1_MACS_peak_7124_lociStitched	chr18(.):9083102-9083376	0.442
2_MACS_peak_7125_lociStitched	chr18(.):9102158-9103219	0.5238
2_MACS_peak_7127_lociStitched	chr18(.):9135908-9138775	0.7933
1_MACS_peak_7129_lociStitched	chr18(.):9475453-9476001	0.581
2_MACS_peak_7130_lociStitched	chr18(.):9913564-9915351	0.863
1_MACS_peak_7132_lociStitched	chr18(.):10525947-10526309	0.5521
1_MACS_peak_7133_lociStitched	chr18(.):10877907-10878867	0.5269
3_MACS_peak_7134_lociStitched	chr18(.):10949167-10952261	0.7906
2_MACS_peak_7137_lociStitched	chr18(.):11850931-11851815	0.7367
1_MACS_peak_7139_lociStitched	chr18(.):11908404-11909094	0.7399
1_MACS_peak_7140_lociStitched	chr18(.):12376562-12377284	0.9482
1_MACS_peak_7141_lociStitched	chr18(.):12702220-12703380	1.3434
1_MACS_peak_7142_lociStitched	chr18(.):12839163-12839451	0.3588
2_MACS_peak_7143_lociStitched	chr18(.):12883160-12884642	0.9778
2_MACS_peak_7145_lociStitched	chr18(.):12947034-12948460	0.7108
1_MACS_peak_7147_lociStitched	chr18(.):12991347-12991845	0.6031
1_MACS_peak_7148_lociStitched	chr18(.):13223179-13223722	0.4459
1_MACS_peak_7149_lociStitched	chr18(.):13372165-13372439	0.3661
1_MACS_peak_7150_lociStitched	chr18(.):13567353-13567585	0.3775
2_MACS_peak_7151_lociStitched	chr18(.):13725904-13727388	0.7349
1_MACS_peak_7153_lociStitched	chr18(.):18690985-18691690	0.7733
2_MACS_peak_7154_lociStitched	chr18(.):19179657-19181082	0.8133
1_MACS_peak_7156_lociStitched	chr18(.):19192227-19192540	0.4729
2_MACS_peak_7157_lociStitched	chr18(.):19283440-19284751	0.5814
1_MACS_peak_7159_lociStitched	chr18(.):19320668-19321238	0.8618
1_MACS_peak_7160_lociStitched	chr18(.):20513070-20514068	0.8266
1_MACS_peak_7161_lociStitched	chr18(.):20714917-20715264	0.4354
1_MACS_peak_7162_lociStitched	chr18(.):20774467-20774840	0.563
2_MACS_peak_7163_lociStitched	chr18(.):20821621-20822694	0.5062
1_MACS_peak_7165_lociStitched	chr18(.):21033274-21033743	0.5698
1_MACS_peak_7166_lociStitched	chr18(.):21082974-21083288	0.5585
1_MACS_peak_7167_lociStitched	chr18(.):21166415-21166957	1.2029
1_MACS_peak_7168_lociStitched	chr18(.):23669713-23671239	0.6485
1_MACS_peak_7169_lociStitched	chr18(.):23770779-23771114	0.4617
2_MACS_peak_7170_lociStitched	chr18(.):23806029-23806984	0.5617
2_MACS_peak_7172_lociStitched	chr18(.):24040267-24041664	0.5376
1_MACS_peak_7174_lociStitched	chr18(.):25365768-25366179	0.405
1_MACS_peak_7175_lociStitched	chr18(.):29522314-29523159	0.9082
2_MACS_peak_7176_lociStitched	chr18(.):29671471-29673195	1.0954
1_MACS_peak_7178_lociStitched	chr18(.):30050252-30050635	0.3878
2_MACS_peak_7179_lociStitched	chr18(.):32820629-32821347	0.5394
1_MACS_peak_7181_lociStitched	chr18(.):32870219-32870717	0.6136
1_MACS_peak_7182_lociStitched	chr18(.):32923656-32924467	0.9244
2_MACS_peak_7183_lociStitched	chr18(.):33077270-33077991	0.7253
1_MACS_peak_7185_lociStitched	chr18(.):33172442-33173129	0.6067
1_MACS_peak_7186_lociStitched	chr18(.):33477676-33477920	0.3939
1_MACS_peak_7187_lociStitched	chr18(.):33552737-33553102	0.4933
1_MACS_peak_7188_lociStitched	chr18(.):33646904-33647573	0.7056
2_MACS_peak_7189_lociStitched	chr18(.):33709350-33710336	0.8438
1_MACS_peak_7191_lociStitched	chr18(.):39535183-39535603	0.4243
2_MACS_peak_7192_lociStitched	chr18(.):42259091-42260694	0.6832
1_MACS_peak_7194_lociStitched	chr18(.):42301504-42301904	0.4821
1_MACS_peak_7195_lociStitched	chr18(.):42305214-42305674	0.4581
2_MACS_peak_7196_lociStitched	chr18(.):42338878-42340588	0.5988
1_MACS_peak_7198_lociStitched	chr18(.):43266971-43267235	0.3681
1_MACS_peak_7199_lociStitched	chr18(.):43546891-43547254	0.6118
1_MACS_peak_7200_lociStitched	chr18(.):43677287-43678693	1.027
2_MACS_peak_7201_lociStitched	chr18(.):43753412-43754569	0.6553
3_MACS_peak_7203_lociStitched	chr18(.):43829781-43831169	0.4551
2_MACS_peak_7206_lociStitched	chr18(.):44676340-44677466	0.5925
1_MACS_peak_7208_lociStitched	chr18(.):44702380-44702766	0.5884
2_MACS_peak_7209_lociStitched	chr18(.):45456437-45458095	0.6876
2_MACS_peak_7211_lociStitched	chr18(.):46311121-46312635	0.4627
1_MACS_peak_7213_lociStitched	chr18(.):46449253-46449768	0.4629
1_MACS_peak_7214_lociStitched	chr18(.):46450887-46451560	0.5509
2_MACS_peak_7215_lociStitched	chr18(.):46454872-46455774	0.4792
1_MACS_peak_7217_lociStitched	chr18(.):46461044-46462098	0.5187
1_MACS_peak_7218_lociStitched	chr18(.):46478620-46479304	0.5871
1_MACS_peak_7219_lociStitched	chr18(.):46986648-46987076	0.565
1_MACS_peak_7220_lociStitched	chr18(.):47013199-47013585	0.6753
1_MACS_peak_7221_lociStitched	chr18(.):47018240-47018910	1.0612
2_MACS_peak_7222_lociStitched	chr18(.):47794168-47794933	0.5033
2_MACS_peak_7224_lociStitched	chr18(.):47807579-47808485	0.4863
2_MACS_peak_7226_lociStitched	chr18(.):47813740-47814924	0.5905
1_MACS_peak_7228_lociStitched	chr18(.):47835064-47835424	0.5951
4_MACS_peak_7229_lociStitched	chr18(.):47838337-47840783	0.582
1_MACS_peak_7233_lociStitched	chr18(.):47847541-47847973	0.5607
1_MACS_peak_7234_lociStitched	chr18(.):47900866-47901284	0.532
2_MACS_peak_7235_lociStitched	chr18(.):48405089-48407034	0.6941
1_MACS_peak_7237_lociStitched	chr18(.):48494346-48494867	0.7184
1_MACS_peak_7238_lociStitched	chr18(.):48556018-48557370	1.1038
1_MACS_peak_7239_lociStitched	chr18(.):48678364-48678798	0.5905
1_MACS_peak_7240_lociStitched	chr18(.):48679468-48681047	0.8825
3_MACS_peak_7241_lociStitched	chr18(.):48721997-48725048	0.6624
1_MACS_peak_7244_lociStitched	chr18(.):49920937-49922552	0.7063
2_MACS_peak_7245_lociStitched	chr18(.):51750104-51751054	0.5469
2_MACS_peak_7247_lociStitched	chr18(.):51795355-51796393	0.6556
1_MACS_peak_7249_lociStitched	chr18(.):52974965-52975340	0.5058
2_MACS_peak_7250_lociStitched	chr18(.):52987852-52990248	0.6493
1_MACS_peak_7252_lociStitched	chr18(.):53560220-53561059	0.6651
2_MACS_peak_7253_lociStitched	chr18(.):54304986-54306521	0.7997
1_MACS_peak_7255_lociStitched	chr18(.):54318637-54318898	0.3262
1_MACS_peak_7256_lociStitched	chr18(.):55288551-55289079	0.9445
1_MACS_peak_7257_lociStitched	chr18(.):55558916-55559139	0.3665
1_MACS_peak_7258_lociStitched	chr18(.):56338767-56339383	0.621
2_MACS_peak_7259_lociStitched	chr18(.):56530221-56531201	0.5874
1_MACS_peak_7261_lociStitched	chr18(.):56638220-56638584	0.4486
1_MACS_peak_7262_lociStitched	chr18(.):56751972-56752499	0.6363
1_MACS_peak_7263_lociStitched	chr18(.):56806619-56808174	0.9454
1_MACS_peak_7264_lociStitched	chr18(.):57025402-57026597	0.9749
1_MACS_peak_7265_lociStitched	chr18(.):57567252-57568108	0.6227
3_MACS_peak_7266_lociStitched	chr18(.):57914728-57916480	0.5715
3_MACS_peak_7269_lociStitched	chr18(.):59853740-59855176	0.5065
1_MACS_peak_7272_lociStitched	chr18(.):60190160-60190783	0.6751
1_MACS_peak_7273_lociStitched	chr18(.):60804197-60804420	0.2958
1_MACS_peak_7274_lociStitched	chr18(.):60805027-60805950	0.7634
1_MACS_peak_7275_lociStitched	chr18(.):60806480-60807005	0.6257
5_MACS_peak_7276_lociStitched	chr18(.):60808718-60810677	0.5732
5_MACS_peak_7281_lociStitched	chr18(.):60822108-60825968	0.6691
4_MACS_peak_7286_lociStitched	chr18(.):60827618-60829812	0.6213
1_MACS_peak_7290_lociStitched	chr18(.):60987539-60987970	0.5544
1_MACS_peak_7291_lociStitched	chr18(.):61034426-61034811	0.5317
2_MACS_peak_7292_lociStitched	chr18(.):61089210-61090423	0.8932
1_MACS_peak_7294_lociStitched	chr18(.):66382004-66382313	0.5207
1_MACS_peak_7295_lociStitched	chr18(.):67872873-67873304	0.9206
1_MACS_peak_7296_lociStitched	chr18(.):71815152-71815623	0.7103
2_MACS_peak_7297_lociStitched	chr18(.):72162968-72164273	0.6327
1_MACS_peak_7299_lociStitched	chr18(.):72166559-72167029	0.5591
1_MACS_peak_7300_lociStitched	chr18(.):72208550-72209372	0.5784
2_MACS_peak_7301_lociStitched	chr18(.):72264308-72265789	1.1054
2_MACS_peak_7303_lociStitched	chr18(.):72921108-72922050	0.5643
1_MACS_peak_7305_lociStitched	chr18(.):74533708-74534715	0.7835
1_MACS_peak_7306_lociStitched	chr18(.):76829388-76829933	0.7243
1_MACS_peak_7307_lociStitched	chr18(.):76952836-76953088	0.3819
2_MACS_peak_7308_lociStitched	chr18(.):77012350-77013279	0.4573
2_MACS_peak_7310_lociStitched	chr18(.):77439051-77440421	0.8243
1_MACS_peak_7312_lociStitched	chr18(.):77711289-77711712	0.561
1_MACS_peak_7313_lociStitched	chr18(.):77747999-77748964	0.7304
2_MACS_peak_7314_lociStitched	chr18(.):77793570-77794688	0.5129
1_MACS_peak_7316_lociStitched	chr18(.):77866846-77867161	0.5285
1_MACS_peak_7317_lociStitched	chr19(.):70387-70937	0.8383
1_MACS_peak_7318_lociStitched	chr19(.):488567-489048	0.5673
1_MACS_peak_7319_lociStitched	chr19(.):506441-508413	1.0691
1_MACS_peak_7320_lociStitched	chr19(.):510596-511793	1.0107
2_MACS_peak_7321_lociStitched	chr19(.):530850-532854	0.7463
3_MACS_peak_7323_lociStitched	chr19(.):571325-573504	0.7358
1_MACS_peak_7326_lociStitched	chr19(.):610220-611080	0.5398
1_MACS_peak_7327_lociStitched	chr19(.):632827-633555	0.7405
2_MACS_peak_7328_lociStitched	chr19(.):659271-663951	1.3959
2_MACS_peak_7330_lociStitched	chr19(.):679731-681116	0.9099
3_MACS_peak_7332_lociStitched	chr19(.):796574-799569	1.0616
1_MACS_peak_7335_lociStitched	chr19(.):872397-872902	0.5566
1_MACS_peak_7336_lociStitched	chr19(.):892245-893895	1.8781
2_MACS_peak_7337_lociStitched	chr19(.):908668-910098	0.7166
1_MACS_peak_7339_lociStitched	chr19(.):912693-913883	1.0114
2_MACS_peak_7340_lociStitched	chr19(.):924339-928343	0.9671
1_MACS_peak_7342_lociStitched	chr19(.):946958-948390	0.7093
1_MACS_peak_7343_lociStitched	chr19(.):952550-953384	0.5801
1_MACS_peak_7344_lociStitched	chr19(.):983532-985170	1.3392
1_MACS_peak_7345_lociStitched	chr19(.):1019921-1022231	1.4414
2_MACS_peak_7346_lociStitched	chr19(.):1025980-1029006	0.7594
1_MACS_peak_7348_lociStitched	chr19(.):1038007-1038768	0.6908
4_MACS_peak_7349_lociStitched	chr19(.):1067618-1069849	0.5583
1_MACS_peak_7353_lociStitched	chr19(.):1077187-1077606	0.3653
2_MACS_peak_7354_lociStitched	chr19(.):1094706-1095839	0.6883
1_MACS_peak_7356_lociStitched	chr19(.):1103978-1104959	1.0691
1_MACS_peak_7357_lociStitched	chr19(.):1113549-1114151	0.5209
2_MACS_peak_7358_lociStitched	chr19(.):1131218-1134113	1.3239
1_MACS_peak_7360_lociStitched	chr19(.):1173445-1174328	0.9671
3_MACS_peak_7361_lociStitched	chr19(.):1205215-1206761	0.7254
1_MACS_peak_7364_lociStitched	chr19(.):1207759-1208283	0.589
1_MACS_peak_7365_lociStitched	chr19(.):1239913-1240309	0.5834
1_MACS_peak_7366_lociStitched	chr19(.):1241381-1242583	0.6616
1_MACS_peak_7367_lociStitched	chr19(.):1248228-1249731	1.5076
4_MACS_peak_7368_lociStitched	chr19(.):1259091-1262331	0.7011
1_MACS_peak_7372_lociStitched	chr19(.):1266451-1267105	0.5481
1_MACS_peak_7373_lociStitched	chr19(.):1269179-1270574	1.4639
2_MACS_peak_7374_lociStitched	chr19(.):1274942-1276580	1.1387
1_MACS_peak_7376_lociStitched	chr19(.):1354276-1354896	0.9845
1_MACS_peak_7377_lociStitched	chr19(.):1383469-1384587	1.1265
2_MACS_peak_7378_lociStitched	chr19(.):1406848-1409574	0.9796
1_MACS_peak_7380_lociStitched	chr19(.):1410830-1411167	0.4943
1_MACS_peak_7381_lociStitched	chr19(.):1413155-1413832	0.5513
1_MACS_peak_7382_lociStitched	chr19(.):1415403-1415752	0.5651
1_MACS_peak_7383_lociStitched	chr19(.):1438282-1440025	1.2138
1_MACS_peak_7384_lociStitched	chr19(.):1478490-1479263	0.7744
1_MACS_peak_7385_lociStitched	chr19(.):1489919-1490780	0.627
2_MACS_peak_7386_lociStitched	chr19(.):1590967-1593414	1.0998
2_MACS_peak_7388_lociStitched	chr19(.):1604881-1606614	0.8197
3_MACS_peak_7390_lociStitched	chr19(.):1648113-1653641	1.2777
1_MACS_peak_7393_lociStitched	chr19(.):1660993-1661347	0.645
1_MACS_peak_7394_lociStitched	chr19(.):1667476-1667945	0.4845
2_MACS_peak_7395_lociStitched	chr19(.):1668526-1669599	0.6814
1_MACS_peak_7397_lociStitched	chr19(.):1812373-1813157	0.7224
1_MACS_peak_7398_lociStitched	chr19(.):1847315-1848911	1.7275
1_MACS_peak_7399_lociStitched	chr19(.):1855383-1856957	0.7617
2_MACS_peak_7400_lociStitched	chr19(.):1862892-1865283	0.8948
2_MACS_peak_7402_lociStitched	chr19(.):1875339-1876753	0.7389
1_MACS_peak_7404_lociStitched	chr19(.):1884834-1885476	0.7562
1_MACS_peak_7405_lociStitched	chr19(.):1897531-1898207	0.5585
2_MACS_peak_7406_lociStitched	chr19(.):1905286-1906151	0.7638
2_MACS_peak_7408_lociStitched	chr19(.):1940050-1943233	0.9172
1_MACS_peak_7410_lociStitched	chr19(.):2031778-2032952	0.7206
2_MACS_peak_7411_lociStitched	chr19(.):2041089-2043082	1.2639
4_MACS_peak_7413_lociStitched	chr19(.):2049412-2051905	0.6021
1_MACS_peak_7417_lociStitched	chr19(.):2056195-2056538	0.4728
1_MACS_peak_7418_lociStitched	chr19(.):2060595-2062522	1.3717
4_MACS_peak_7419_lociStitched	chr19(.):2082280-2085966	0.8085
2_MACS_peak_7423_lociStitched	chr19(.):2086837-2090818	0.8534
2_MACS_peak_7425_lociStitched	chr19(.):2095750-2097618	0.9714
2_MACS_peak_7427_lociStitched	chr19(.):2150174-2152282	0.72
1_MACS_peak_7429_lociStitched	chr19(.):2163428-2164680	0.9009
1_MACS_peak_7430_lociStitched	chr19(.):2183053-2183451	0.4234
1_MACS_peak_7431_lociStitched	chr19(.):2227706-2228260	0.7111
1_MACS_peak_7432_lociStitched	chr19(.):2235318-2237388	1.06
1_MACS_peak_7433_lociStitched	chr19(.):2239844-2240687	0.8077
1_MACS_peak_7434_lociStitched	chr19(.):2242245-2242800	0.552
3_MACS_peak_7435_lociStitched	chr19(.):2255166-2258728	0.8345
1_MACS_peak_7438_lociStitched	chr19(.):2259769-2260803	0.9414
2_MACS_peak_7439_lociStitched	chr19(.):2268945-2271958	1.3435
2_MACS_peak_7441_lociStitched	chr19(.):2327805-2329264	0.7284
1_MACS_peak_7443_lociStitched	chr19(.):2332509-2332891	0.4194
1_MACS_peak_7444_lociStitched	chr19(.):2426543-2428190	1.128
2_MACS_peak_7445_lociStitched	chr19(.):2456116-2457307	0.6085
2_MACS_peak_7447_lociStitched	chr19(.):2475386-2476889	0.6715
1_MACS_peak_7449_lociStitched	chr19(.):2478539-2478904	0.4728
1_MACS_peak_7450_lociStitched	chr19(.):2490787-2491308	0.5779
2_MACS_peak_7451_lociStitched	chr19(.):2494664-2495780	0.5393
1_MACS_peak_7453_lociStitched	chr19(.):2608071-2608598	0.5065
1_MACS_peak_7454_lociStitched	chr19(.):2609618-2609933	0.485
1_MACS_peak_7455_lociStitched	chr19(.):2610434-2611368	0.8078
2_MACS_peak_7456_lociStitched	chr19(.):2618177-2619067	0.5307
3_MACS_peak_7458_lociStitched	chr19(.):2620223-2622833	1.0114
1_MACS_peak_7461_lociStitched	chr19(.):2627322-2627943	0.6074
1_MACS_peak_7462_lociStitched	chr19(.):2663531-2665402	1.0939
1_MACS_peak_7463_lociStitched	chr19(.):2677615-2678251	0.588
1_MACS_peak_7464_lociStitched	chr19(.):2681285-2681645	0.5294
1_MACS_peak_7465_lociStitched	chr19(.):2694667-2695804	0.6752
4_MACS_peak_7466_lociStitched	chr19(.):2697635-2702814	0.8467
1_MACS_peak_7470_lociStitched	chr19(.):2739267-2740080	0.6675
2_MACS_peak_7471_lociStitched	chr19(.):2782401-2784063	1.1732
1_MACS_peak_7473_lociStitched	chr19(.):2784797-2785295	0.7437
2_MACS_peak_7474_lociStitched	chr19(.):2840676-2842027	0.7523
2_MACS_peak_7476_lociStitched	chr19(.):3035283-3036353	0.8112
1_MACS_peak_7478_lociStitched	chr19(.):3062031-3063216	0.9756
1_MACS_peak_7479_lociStitched	chr19(.):3065388-3066251	0.7782
1_MACS_peak_7480_lociStitched	chr19(.):3176739-3177103	0.4306
3_MACS_peak_7481_lociStitched	chr19(.):3178235-3181289	0.7904
2_MACS_peak_7484_lociStitched	chr19(.):3185226-3186792	0.6158
2_MACS_peak_7486_lociStitched	chr19(.):3434507-3435745	0.993
1_MACS_peak_7488_lociStitched	chr19(.):3500017-3501208	1.9446
1_MACS_peak_7489_lociStitched	chr19(.):3505367-3507237	1.1981
3_MACS_peak_7490_lociStitched	chr19(.):3556800-3558141	0.5232
1_MACS_peak_7493_lociStitched	chr19(.):3572914-3573382	0.5968
1_MACS_peak_7494_lociStitched	chr19(.):3626206-3627181	1.2353
1_MACS_peak_7495_lociStitched	chr19(.):3688250-3689005	0.548
1_MACS_peak_7496_lociStitched	chr19(.):3700236-3700516	0.545
3_MACS_peak_7497_lociStitched	chr19(.):3761071-3763558	1.1606
1_MACS_peak_7500_lociStitched	chr19(.):3970444-3971153	0.9953
1_MACS_peak_7501_lociStitched	chr19(.):3983652-3987477	0.9831
1_MACS_peak_7502_lociStitched	chr19(.):3987999-3988295	0.4745
1_MACS_peak_7503_lociStitched	chr19(.):3989666-3990147	0.549
1_MACS_peak_7504_lociStitched	chr19(.):4006957-4007561	0.5988
3_MACS_peak_7505_lociStitched	chr19(.):4064251-4066809	0.6512
1_MACS_peak_7508_lociStitched	chr19(.):4115103-4115817	0.6212
1_MACS_peak_7509_lociStitched	chr19(.):4123115-4124218	1.051
1_MACS_peak_7510_lociStitched	chr19(.):4181930-4183092	1.0823
1_MACS_peak_7511_lociStitched	chr19(.):4246953-4247492	2.0378
2_MACS_peak_7512_lociStitched	chr19(.):4327876-4329105	0.5237
1_MACS_peak_7514_lociStitched	chr19(.):4343009-4343856	0.7834
1_MACS_peak_7515_lociStitched	chr19(.):4369013-4370075	0.594
1_MACS_peak_7516_lociStitched	chr19(.):4399587-4400598	1.0168
2_MACS_peak_7517_lociStitched	chr19(.):4401728-4403369	0.806
1_MACS_peak_7519_lociStitched	chr19(.):4457399-4457795	0.5514
1_MACS_peak_7520_lociStitched	chr19(.):4470980-4471683	0.9718
1_MACS_peak_7521_lociStitched	chr19(.):4472245-4472680	0.423
1_MACS_peak_7522_lociStitched	chr19(.):4638879-4639350	1.0084
1_MACS_peak_7523_lociStitched	chr19(.):4669225-4670412	1.2637
2_MACS_peak_7524_lociStitched	chr19(.):4723257-4724708	0.7094
2_MACS_peak_7526_lociStitched	chr19(.):4790667-4793004	1.124
1_MACS_peak_7528_lociStitched	chr19(.):4812920-4813570	0.6322
1_MACS_peak_7529_lociStitched	chr19(.):4830915-4831911	0.5725
2_MACS_peak_7530_lociStitched	chr19(.):4866734-4868162	0.7857
2_MACS_peak_7532_lociStitched	chr19(.):4968317-4969638	0.4854
2_MACS_peak_7534_lociStitched	chr19(.):5621662-5624586	1.0598
2_MACS_peak_7536_lociStitched	chr19(.):5679830-5681088	0.9066
1_MACS_peak_7538_lociStitched	chr19(.):5686347-5687354	0.908
