GENE	H3k18ac_2_DMSO_compare_TSS_SIGNAL	H3k18ac_2_DMSO_compare_DISTAL_SIGNAL
ITIH1	0.0	11630.554100000001
ITIH2	0.0	38.5572
ITIH3	0.0	11357.898400000002
ITIH4	0.0	902.6748
ITIH5	0.0	1016.9703000000001
ITIH5L	0.0	0.0
ITK	0.0	16702.1558
ITLN1	0.0	3597.5717999999997
ITLN2	0.0	11942.996199999998
ITM2A	978.166	10.6536
ITM2B	1329.1824	1835.7618
ITM2C	1505.39	26636.324700000005
ITPA	2634.6276	1068.552
ITPK1	2175.1272	1755.2106
ITPK1-AS1	0.0	1755.2106
ITPKA	1438.3655999999999	3902.4708
ITPKB	5253.599999999999	67802.99090000002
ITPKC	3791.4363	1171.1390000000001
ITPR1	1487.6000000000001	1417.5078
ITPR2	4630.4	12611.3842
ITPR3	3535.0	19450.2127
ITPRIP	0.0	18571.1901
ITPRIPL1	2066.7936999999997	30037.292099999995
ITPRIPL2	0.0	734.6538
ITSN1	3833.2626	9976.832999999999
ITSN2	3716.944	24.331200000000003
IVD	2295.3242	10641.7877
IVL	0.0	1131.2618
IVNS1ABP	8023.6	773.5535000000001
IWS1	5967.8	3347.1172
IZUMO1	0.0	6479.2573
IZUMO4	7850.889	90801.29070000001
JAG1	6061.0	7096.525100000001
JAGN1	3118.5372	362.97180000000003
JAK1	5070.599999999999	30582.1251
JAK2	4126.400000000001	5358.5693
JAK3	1707.852	817.0008000000001
JAKMIP1	1128.0528	37406.7745
JAKMIP2	2252.3691	12544.398000000001
JAM2	619.113	646.5076999999999
JARID2	2698.8959999999997	11574.859699999999
JAZF1	2244.2939999999994	7835.4271
JDP2	714.6953	394.01120000000003
JHDM1D	2299.1227999999996	13953.6314
JKAMP	2060.7536	0.0
JMJD1C	3798.3963	4034.7929
JMJD4	2693.8639999999996	6668.3166
JMJD5	4729.1927	15174.730800000001
JMJD6	5843.6784	29840.799700000003
JMJD7-PLA2G4B	1174.0768	0.0
JMJD8	681.6448	3499.2887
JMY	4672.0	4822.5946
JOSD1	5386.2783	14159.619799999999
JOSD2	1480.4816	2030.9513
JPH1	1377.288	13.9875
JPH2	0.0	778.3271
JPH4	0.0	219.5884
JRK	873.3054	2407.9776
JRKL	1560.2328	3876.0341000000003
JSRP1	10355.0	37126.5174
JTB	2318.8073	8647.411999999998
JUB	0.0	5954.7672999999995
JUN	10664.3502	23976.7468
JUNB	4739.0	16985.634599999998
JUND	6873.5846	12707.307
JUP	955.3604	5035.0859
KAAG1	0.0	1928.972
KAL1	0.0	1054.1254
KALRN	0.0	2845.251
KANK1	5897.0	21097.731999999996
KANK2	1610.0208	17578.823200000003
KANK3	0.0	13305.9315
KARS	2669.3582	840.2572
KAT2A	561.188	13895.8172
KAT2B	4887.2	17712.6662
KAT5	7704.4	8969.6618
KATNA1	0.0	512.5208
KATNAL1	911.3018	10069.428100000001
KATNAL2	0.0	14.75
KATNB1	3226.4	18161.8295
KAZ	0.0	16541.2919
KAZALD1	6550.8	8356.055
KBTBD10	0.0	423.6212
KBTBD11	0.0	7415.3614
KBTBD12	0.0	897.792
KBTBD13	0.0	3221.7378
KBTBD2	5413.0	3888.1269999999995
KBTBD3	6397.911399999999	774.699
KBTBD4	2569.5099999999998	4028.0062999999996
KBTBD5	0.0	1281.7035999999998
KBTBD6	601.409	1791.5375999999999
KBTBD7	0.0	0.0
KBTBD8	3916.4	22064.139600000002
KCMF1	3870.6	15261.3716
KCNA1	0.0	1298.4924999999998
KCNA10	0.0	2927.2900999999997
KCNA2	0.0	29333.5553
KCNA3	1889.427	29769.3998
KCNA4	0.0	8947.0038
KCNA5	0.0	585.5185
KCNA6	0.0	1298.4924999999998
KCNA7	0.0	5992.0433
KCNAB1	0.0	3890.7153
KCNAB2	4146.8	4677.6584
KCNAB3	0.0	23148.470499999996
KCNC3	0.0	2290.7704000000003
KCNC4	1227.0023	4000.0836
KCND1	0.0	41018.286
KCND2	1107.7323000000001	9216.1287
KCNE1	0.0	18301.567900000002
KCNE1L	0.0	1855.4316000000001
KCNE2	0.0	28.2726
KCNE3	0.0	1396.2994
KCNF1	0.0	1525.0842
KCNG1	0.0	2363.1774
KCNG2	0.0	0.0
KCNG3	1896.089	41.3772
KCNG4	0.0	8384.482499999998
KCNH2	1353.3445	18485.9638
KCNH3	0.0	1139.1770999999999
KCNH4	0.0	10341.914499999999
KCNH6	0.0	27.1158
KCNH7	0.0	1572.9658
KCNH8	86.104	2893.0167
KCNIP1	0.0	17362.7858
KCNIP2	0.0	6209.8333999999995
KCNIP3	0.0	21.113
KCNJ1	0.0	16010.666500000001
KCNJ10	630.5145000000001	5539.7794
KCNJ11	3276.3244	4718.674800000001
KCNJ12	0.0	6651.6188
KCNJ13	0.0	539.6409
KCNJ14	0.0	24775.7618
KCNJ15	1713.0	15968.679099999998
KCNJ18	0.0	3481.0223
KCNJ4	0.0	32062.590100000005
KCNJ5	80.7816	7820.4035
KCNJ9	0.0	5539.7794
KCNK1	1313.25	5333.1377
KCNK10	0.0	1793.9586000000002
KCNK12	0.0	1285.3582000000001
KCNK15	0.0	26834.736999999997
KCNK16	0.0	323.5253
KCNK2	0.0	1286.8055
KCNK3	0.0	910.9754
KCNK4	0.0	12801.943999999998
KCNK6	0.0	320.555
KCNK7	0.0	74232.4752
KCNMA1	0.0	9852.117699999999
KCNMB1	0.0	3685.4441000000006
KCNMB2	3552.9269999999997	37346.0043
KCNMB3	0.0	1106.5283
KCNMB4	0.0	1620.0868
KCNN1	0.0	4165.1972000000005
KCNN2	1689.5788	228.846
KCNN3	19206.287999999997	203257.9517
KCNN4	0.0	22798.411600000003
KCNQ1	5347.9888	25515.1574
KCNQ1DN	0.0	41380.5395
KCNQ1OT1	2890.0	30859.941
KCNQ2	0.0	401.3673
KCNQ3	0.0	1846.5936000000002
KCNQ4	0.0	5011.8902
KCNQ5	3581.7999999999997	10182.4507
KCNRG	0.0	1215.201
KCNS1	0.0	15463.7669
KCNS3	1017.9896999999999	124.236
KCNV1	0.0	2277.397
KCNV2	0.0	1458.6075
KCP	0.0	25988.107699999997
KCTD1	1361.7071	14768.222699999998
KCTD10	2674.6656	0.0
KCTD11	1696.6128	2952.124
KCTD12	2155.1985	3560.4242
KCTD13	1949.6061000000002	193.5807
KCTD14	0.0	103.99619999999999
KCTD15	0.0	2283.087
KCTD16	1577.4114	3177.0577999999996
KCTD17	0.0	851.3706000000001
KCTD18	1581.9061	50140.7406
KCTD19	0.0	4681.425200000001
KCTD2	2621.2028	9166.9466
KCTD20	5592.0686000000005	8688.838800000001
KCTD21	1266.2112000000002	0.0
KCTD3	4257.4104	59.47350000000001
KCTD4	0.0	694.6161000000001
KCTD5	2346.1554	10435.2539
KCTD6	3317.4042	952.0696
KCTD7	1595.2384	10249.7232
KCTD8	1835.3239999999998	248.85350000000003
KCTD9	6632.6112	76.474
KDELC1	1206.9854	5593.3402
KDELC2	2500.5216	1551.8519
KDELR1	5924.130300000001	41144.556099999994
KDELR2	1745.0643	7403.683000000001
KDELR3	0.0	32062.590100000005
KDM1A	1208.019	2.0874
KDM1B	1517.33	144.2812
KDM2A	3502.0852999999997	12687.267000000002
KDM2B	1420.5544	11537.031
KDM3A	5126.112899999999	4344.9992999999995
KDM3B	2048.4779000000003	546.3606
KDM4A	3134.6	772.3022
KDM4B	1109.3999999999999	357.97850000000005
KDM4C	7927.8	33266.116500000004
KDM4D	1939.9758	1708.85
KDM4DL	0.0	1828.5722
KDM5A	3738.4985	109.1259
KDM5B	0.0	1888.4564
KDM5C	2980.712	186.5325
KDM6A	3039.6	799.7509
KDM6B	431.62	20875.255299999997
KDSR	2260.4	6017.196700000002
KEAP1	6365.963500000001	32574.479300000003
KGFLP1	2868.743	1354.4097
KGFLP2	3032.4833	319.3824
KHDC1	1272.0736	167.739
KHDC1L	0.0	167.739
KHDRBS1	3946.8	17529.0368
KHDRBS2	1763.8	2862.6915
KHDRBS3	1162.101	40.59
KHK	3345.0	30030.8474
KHNYN	4058.4586	2582.345
KHSRP	2204.0	9961.3513
KIAA0020	3186.2	278.0904
KIAA0040	4198.436	27957.0603
KIAA0090	5915.3411	503.4031
KIAA0100	4785.599999999999	5549.058
KIAA0101	1427.7139	1662.6918
KIAA0114	4082.8175	882.8115
KIAA0125	0.0	23848.2124
KIAA0141	4530.5085	41375.32230000001
KIAA0146	1185.0576	0.0
KIAA0174	3828.6	25583.6314
KIAA0182	2210.9791	10613.5446
KIAA0195	2840.893	4252.9279
KIAA0196	2870.7374	15135.1287
KIAA0226	14587.031799999999	37997.80439999999
KIAA0232	2549.4	100.8575
KIAA0240	0.0	26893.266900000002
KIAA0247	1943.9106	3685.3444
KIAA0284	0.0	5614.563999999999
KIAA0317	0.0	0.0
KIAA0319	889.9638	11809.841699999999
KIAA0319L	5127.567	6365.758499999999
KIAA0355	1679.2	2787.1722
KIAA0368	2329.7580000000003	3121.023
KIAA0391	4018.3979999999997	10.1454
KIAA0408	0.0	7465.4663
KIAA0415	5190.599999999999	10746.959
KIAA0427	796.195	671.9352
KIAA0430	3765.5640999999996	5719.5795
KIAA0467	0.0	7939.0977
KIAA0494	1591.9039	5129.985199999999
KIAA0495	0.0	880.0833
KIAA0513	1529.196	2166.0397000000003
KIAA0528	5632.3944	550.9313999999999
KIAA0556	1460.3311999999999	19.9872
KIAA0562	1042.1666	1319.8929
KIAA0564	1084.7364	5738.13
KIAA0586	2693.7300999999998	0.0
KIAA0649	377.7732	1191.9643
KIAA0664	2297.4	116.38310000000001
KIAA0664L3	0.0	9.6252
KIAA0748	2119.9415999999997	5319.7496
KIAA0753	3835.482	2758.0244
KIAA0754	659.9024999999999	15824.656200000001
KIAA0776	5760.799999999999	3627.5413
KIAA0802	0.0	8836.6059
KIAA0895	3168.2364000000002	2881.2619
KIAA0895L	2564.6502	8755.5209
KIAA0907	5628.4	44512.50770000001
KIAA0913	1559.9759999999999	4619.8679999999995
KIAA0922	1745.0568	361.50399999999996
KIAA0947	4855.4506	3342.8733
KIAA1009	1571.8452	0.0
KIAA1024	0.0	911.383
KIAA1033	2283.654	5833.0944
KIAA1045	0.0	6813.5359
KIAA1107	0.0	11.0964
KIAA1109	0.0	2559.64
KIAA1143	2787.1438	1362.1842
KIAA1147	1248.3971999999999	1725.7736000000002
KIAA1161	1768.0	1036.7032
KIAA1191	1323.4560000000001	5703.0895
KIAA1199	0.0	278.4054
KIAA1210	0.0	94.14359999999999
KIAA1211	0.0	1456.8712
KIAA1217	598.0844000000001	79.55199999999999
KIAA1244	2571.8	2141.7007
KIAA1257	1227.495	9555.9827
KIAA1267	4598.957	6391.7667
KIAA1274	6455.8	43277.7587
KIAA1279	1956.9044	7923.8501
KIAA1310	1932.4373999999998	19590.4257
KIAA1324	0.0	292.0204
KIAA1324L	848.177	4579.7761
KIAA1328	3478.2669	4371.0643
KIAA1370	8603.6	38319.9298
KIAA1377	5462.3006	1576.4213000000002
KIAA1383	2948.4324	461.254
KIAA1407	2758.0866	0.0
KIAA1409	3080.6999	8537.6681
KIAA1429	0.0	631.95
KIAA1430	3743.7999999999997	29590.2656
KIAA1432	6935.2	24228.1983
KIAA1462	0.0	1753.954
KIAA1467	898.3290000000001	31247.279199999997
KIAA1468	3162.44	12.6117
KIAA1486	0.0	2480.2658
KIAA1522	1276.4255	3455.8198
KIAA1524	4166.01	11.358699999999999
KIAA1530	4387.400000000001	4472.1787
KIAA1539	3164.8	12311.550700000003
KIAA1543	0.0	5.274500000000001
KIAA1549	1105.335	34.772800000000004
KIAA1586	2197.2624	1822.1717
KIAA1598	1422.2928	79.9058
KIAA1609	1184.391	2845.7469
KIAA1614	0.0	9215.8922
KIAA1632	1369.1619	8121.5478
KIAA1644	0.0	1491.7824
KIAA1671	0.0	2394.3315000000002
KIAA1683	0.0	12732.3705
KIAA1704	1218.8629999999998	1904.607
KIAA1712	9539.606599999997	1620.3857999999998
KIAA1715	1949.3676999999998	4098.875599999999
KIAA1731	3533.8005	3503.0730000000003
KIAA1737	2794.0	33948.541300000004
KIAA1751	0.0	4706.5356
KIAA1755	0.0	1731.8647
KIAA1797	1381.2762	1872.159
KIAA1804	2727.7635	3597.8034
KIAA1826	1793.6055000000001	774.699
KIAA1841	1004.1966	5233.8508
KIAA1875	0.0	2354.7650999999996
KIAA1908	2866.5948000000003	229.05700000000002
KIAA1919	2571.016	1550.353
KIAA1949	5310.4008	18244.780899999998
KIAA1958	2619.6000000000004	1780.2026000000003
KIAA1967	3732.1379999999995	8839.7327
KIAA1984	618.5361	13501.9287
KIAA2013	3714.0	11966.5746
KIAA2018	2680.6	8194.3211
KIAA2022	1282.0126	341.4528
KIAA2026	2964.2	5179.561299999999
KIDINS220	1325.0952	589.3660000000001
KIF11	5281.6	2682.4294000000004
KIF12	0.0	724.0752000000001
KIF13A	612.7704	0.0
KIF13B	897.2951999999999	12261.715400000001
KIF14	2322.237	14709.5531
KIF15	2787.1438	1362.1842
KIF16B	637.6032	0.0
KIF17	0.0	4379.2954
KIF18A	2386.0991	2390.3533
KIF18B	2414.8086000000003	64.26050000000001
KIF1B	3617.7999999999997	22301.754799999995
KIF1C	2112.9427	10785.349100000003
KIF20A	2748.1736	1341.4319999999998
KIF20B	1956.013	9.045
KIF21A	2831.0751999999998	336.762
KIF21B	3239.2585	22236.0404
KIF22	2248.7712	19475.975700000003
KIF23	1301.0617	3914.6674
KIF24	4540.8215	1032.72
KIF27	2787.0538	284.60069999999996
KIF2A	2878.0	366.9667
KIF2B	0.0	2236.5128000000004
KIF2C	2694.078	21349.3902
KIF3A	1363.5423	3766.3677000000007
KIF3B	1391.2724	6374.8217
KIF3C	771.5192000000001	9173.4336
KIF4A	954.6368	483.4386
KIF4B	0.0	0.0
KIF5A	0.0	3592.4489
KIF5B	3300.1769	69.1971
KIF7	0.0	505.874
KIF9	4589.567999999999	466.2854
KIFAP3	1497.067	960.3907999999999
KIFC1	2718.4	17435.4665
KIFC2	262.59360000000004	10862.3966
KIFC3	1727.2968	16768.5017
KILLIN	8106.2	5946.638400000001
KIN	3653.2712	52.6908
KIR2DL4	0.0	1341.8609999999999
KIR2DS4	0.0	1341.8609999999999
KIR3DL1	0.0	1341.8609999999999
KIR3DL2	0.0	6638.1210999999985
KIR3DX1	0.0	1716.6347
KIRREL2	0.0	1401.1807000000001
KIRREL3	0.0	7791.475
KISS1	0.0	5128.3288
KISS1R	0.0	11190.1864
KLB	0.0	6180.9666
KLC1	2728.3163999999997	1488.5509
KLC2	2999.6898000000006	7974.055400000001
KLC3	0.0	3464.6536000000006
KLC4	3300.5034000000005	153.06789999999998
KLF1	169.8663	32315.2051
KLF10	2265.4709000000003	6237.4779
KLF11	2584.4107	12862.2807
KLF12	1545.434	9956.8369
KLF13	3582.3999999999996	112381.06049999999
KLF14	0.0	7.6998
KLF15	3203.8	12042.578399999999
KLF16	3060.8	29557.440400000003
KLF17	0.0	1414.3125
KLF2	13311.6	45828.2321
KLF3	4853.162	8984.1995
KLF4	3658.7999999999997	5665.2555
KLF5	510.5068	0.0
KLF6	9899.800000000001	74427.3266
KLF7	7859.0	17014.4856
KLF9	4434.2775	18564.460099999997
KLHDC1	0.0	1712.4367
KLHDC10	1842.7416	10867.5645
KLHDC2	2196.2000000000003	5384.3692
KLHDC3	0.0	1080.2393
KLHDC4	1633.515	20953.447
KLHDC5	3008.3504000000003	1503.4775
KLHDC7B	0.0	24026.5268
KLHDC8A	0.0	78894.8701
KLHDC8B	0.0	4779.9402
KLHDC9	2350.21	53640.1684
KLHL1	0.0	1681.9744
KLHL10	163.1483	6030.7646
KLHL11	2902.437	2987.1716
KLHL12	3406.9763999999996	2082.9321
KLHL13	0.0	755.7074
KLHL15	81.765	3495.8318
KLHL17	25.6768	1609.0272
KLHL18	4589.567999999999	466.2854
KLHL2	1054.4	1252.2968
KLHL20	2745.2592	80.1216
KLHL21	6101.0	6660.392599999999
KLHL22	2800.3999999999996	1452.7441
KLHL23	0.0	184.8229
KLHL24	6284.558999999999	26265.087900000002
KLHL25	827.1321	3899.5694000000003
KLHL26	2603.8143	1924.5701000000001
KLHL28	1647.1912	27.9256
KLHL29	0.0	759.9172
KLHL3	2184.224	3678.7141999999994
KLHL30	0.0	404.0898
KLHL31	0.0	2252.1540999999997
KLHL32	6553.8	10145.795
KLHL33	0.0	1770.3174
KLHL35	0.0	56.519999999999996
KLHL36	0.0	3268.6929999999998
KLHL38	0.0	9723.9038
KLHL4	1462.4964	48.829
KLHL5	2464.3264	8582.2633
KLHL6	5694.6	95563.97260000001
KLHL7	2640.1782000000003	345.8156
KLHL8	2846.6256000000003	878.6914
KLHL9	1275.4596	0.0
KLK1	0.0	720.0198
KLK10	0.0	0.0
KLK11	0.0	0.0
KLK12	0.0	0.0
KLK13	0.0	0.0
KLK14	0.0	0.0
KLK15	0.0	720.0198
KLK2	0.0	720.0198
KLK3	0.0	720.0198
KLK4	0.0	567.9
KLK5	0.0	567.9
KLK6	0.0	567.9
KLK9	0.0	0.0
KLKB1	0.0	5008.5770999999995
KLKP1	0.0	720.0198
KLRAP1	0.0	60.2076
KLRAQ1	2624.6	3.6799999999999997
KLRB1	0.0	16720.3896
KLRD1	0.0	1116.2449000000001
KLRF1	0.0	9355.359
KLRF2	0.0	2704.782
KLRG1	0.0	166.7174
KLRG2	0.0	2337.5695
KMO	4445.400000000001	3462.9375
KNCN	0.0	0.0
KNDC1	0.0	1104.4542
KNG1	0.0	4156.698
KNTC1	2678.4651	1832.8632000000002
KPNA1	2321.0209999999997	2135.5077
KPNA2	3103.0956	3950.2428
KPNA3	2284.6000000000004	378.721
KPNA4	4828.2	1024.7598
KPNA5	1210.632	5640.226500000001
KPNA6	3146.0261	5256.6981000000005
KPNA7	0.0	0.0
KPNB1	5018.4	7275.1236
KPTN	4595.5514	1644.6768
KRAS	5308.4	11566.4029
KRBA1	1435.036	1982.6716999999999
KRBA2	0.0	3595.5407
KRCC1	3464.3475000000003	8016.132
KREMEN1	1171.1919	4190.898
KREMEN2	0.0	10853.532200000001
KRI1	3224.4	5549.781300000001
KRIT1	3934.4136	139.4214
KRR1	1501.1864999999998	188.7325
KRT10	0.0	0.0
KRT12	0.0	0.0
KRT13	0.0	875.1956
KRT14	0.0	19597.8163
KRT15	0.0	875.1956
KRT16	0.0	20308.2662
KRT16P2	0.0	1216.5449999999998
KRT16P3	0.0	556.1737
KRT17	0.0	20308.2662
KRT18	0.0	2256.2754000000004
KRT19	0.0	875.1956
KRT19P2	0.0	16750.4623
KRT20	0.0	0.0
KRT222	0.0	17239.548300000002
KRT24	0.0	7951.1696
KRT25	0.0	0.0
KRT26	0.0	0.0
KRT27	0.0	0.0
KRT28	0.0	0.0
KRT3	0.0	1614.7131
KRT31	0.0	503.1747
KRT32	0.0	875.1956
KRT33A	0.0	503.1747
KRT33B	0.0	503.1747
KRT34	0.0	503.1747
KRT35	0.0	875.1956
KRT36	0.0	875.1956
KRT4	0.0	1614.7131
KRT42P	0.0	21564.1664
KRT76	0.0	1614.7131
KRT78	0.0	1614.7131
KRT79	0.0	1614.7131
KRT8	0.0	1614.7131
KRT80	0.0	11241.5831
KRT9	0.0	14023.7996
KRTAP11-1	0.0	4885.7666
KRTAP16-1	4513.7484	1879.2207
KRTAP17-1	0.0	503.1747
KRTAP19-8	0.0	7942.962700000001
KRTAP21-1	0.0	1648.8736
KRTAP21-2	0.0	1648.8736
KRTAP21-3	0.0	1648.8736
KRTAP4-1	0.0	2849.9868
KRTAP4-11	0.0	2849.9868
KRTAP4-12	0.0	2849.9868
KRTAP4-2	1020.8139	2849.9868
KRTAP4-3	0.0	2849.9868
KRTAP4-4	0.0	2849.9868
KRTAP4-5	0.0	2849.9868
KRTAP4-7	0.0	1473.9408
KRTAP4-8	0.0	1473.9408
KRTAP4-9	0.0	1473.9408
KRTAP5-1	0.0	3177.2886
KRTAP5-10	0.0	17944.3547
KRTAP5-11	0.0	18512.8387
KRTAP5-2	0.0	3177.2886
KRTAP5-3	0.0	3177.2886
KRTAP5-4	0.0	3177.2886
KRTAP5-5	0.0	3177.2886
KRTAP5-6	0.0	99.5398
KRTAP5-7	0.0	6441.3367
KRTAP5-8	0.0	7775.396699999999
KRTAP5-9	0.0	10806.2775
KRTAP7-1	0.0	4885.7666
KRTAP8-1	0.0	1648.8736
KRTAP9-1	0.0	2849.9868
KRTAP9-2	0.0	3353.1615
KRTAP9-3	0.0	3353.1615
KRTAP9-4	0.0	3353.1615
KRTAP9-8	0.0	3353.1615
KRTAP9-9	0.0	3353.1615
KRTCAP2	3066.7769000000003	9858.356600000001
KRTCAP3	0.0	1971.5454
KRTDAP	0.0	7927.6144
KSR1	1850.9396	5827.341899999999
KSR2	543.2636	358.974
KTI12	3985.475	17056.101
KTN1	1238.1089	118.8135
KY	1045.3668	25.2488
KYNU	0.0	918.3168
L1CAM	0.0	6757.583300000001
L2HGDH	1497.1116000000002	653.3758
L3MBTL1	1118.2176000000002	26.031100000000002
L3MBTL2	2219.8559999999998	2386.6887
L3MBTL3	1262.598	6459.026400000001
L3MBTL4	2851.0296	2443.1496
LACE1	5676.9965999999995	163.5305
LACRT	0.0	535.4331000000001
LACTB	1267.6180000000002	9708.4337
LACTB2	2532.8197	5051.1048
LAD1	0.0	100.32329999999999
LAG3	0.0	5713.1840999999995
LAGE3	1785.8935999999999	7427.927
LAIR1	0.0	12479.876199999999
LAIR2	0.0	1716.6347
LAMA3	0.0	1433.6028
LAMA4	0.0	1667.0016
LAMA5	2938.0	28071.259400000003
LAMB2	0.0	658.986
LAMB2P1	0.0	4779.9402
LAMB3	2244.9914000000003	13218.3612
LAMB4	0.0	13894.5069
LAMC1	1504.6	4719.4779
LAMP1	2336.8404	157.11540000000002
LAMP2	1419.6190000000001	3498.7088000000003
LAMP3	2608.3344	5978.9465
LANCL1	865.1122	0.0
LANCL2	4522.047500000001	1639.8977
LAP3	6673.2	3888.5512000000003
LAPTM4A	4844.3755	12775.051399999998
LAPTM4B	571.7712	0.0
LAPTM5	7333.400000000001	48891.768800000005
LARGE	2259.2846	9876.4454
LARP1	0.0	19274.694
LARP1B	5331.599999999999	550.2876
LARP4	3526.2051	74.0509
LARP4B	0.0	12620.8125
LARP6	0.0	30.712500000000002
LARP7	4656.5298	1535.859
LARS	2562.8460999999998	45.349000000000004
LARS2	1451.814	741.6812
LAS1L	927.9612000000001	1929.2352999999998
LASP1	3220.4	12497.0653
LASS2	2813.7592	18912.3459
LASS3	0.0	488.2509
LASS4	0.0	13981.2914
LASS5	1474.7567999999999	11949.0275
LASS6	2610.6	14897.031299999999
LAT	1923.1026	977.5544000000001
LAT2	1531.7357	795.6542
LATS1	1720.3853	496.6496
LATS2	878.664	0.0
LAX1	15878.0	24485.0331
LAYN	0.0	21741.2375
LBH	0.0	7988.1516
LBP	0.0	0.0
LBR	6773.385	28868.7923
LBX1	0.0	2748.2685
LBX2	1408.6312	2231.1901000000003
LCA5	2348.7036	8965.9518
LCA5L	3371.8732999999997	2470.2173000000003
LCAT	0.0	3560.9817
LCK	5397.8	11477.260199999999
LCLAT1	2261.0568	0.0
LCMT1	1243.6172000000001	9513.002900000001
LCMT2	4440.2877	2514.372
LCN1	0.0	1191.9643
LCN10	0.0	6183.9899
LCN12	0.0	26365.4456
LCN15	175.32399999999998	6397.2085
LCN2	0.0	22196.782499999998
LCN6	0.0	6323.4149
LCN8	0.0	6397.2085
LCN9	0.0	1132.01
LCNL1	0.0	26527.1606
LCOR	2441.0364999999997	1335.1275
LCORL	4582.6	3814.2532
LCP1	3104.0	5140.8032
LCP2	3173.8583	15735.1985
LCT	0.0	1479.0111
LCTL	0.0	3912.8972
LDB1	4806.8	7965.3925
LDB3	0.0	2777.2685
LDHA	5897.026	10785.3668
LDHAL6A	0.0	9447.3443
LDHAL6B	0.0	5686.444600000001
LDHB	4206.4383	151.2715
LDHC	0.0	10785.3668
LDHD	0.0	482.9204
LDLR	6556.2168	17816.293200000004
LDLRAD1	0.0	2067.9496
LDLRAD2	0.0	24046.3337
LDLRAD3	0.0	1253.2308
LDLRAP1	2401.0262	49371.6064
LDOC1	845.626	0.0
LEAP2	0.0	1367.5656000000001
LECT1	0.0	1898.8863999999999
LECT2	0.0	5585.9703
LEF1	3958.9888	7257.1296
LEFTY1	0.0	53070.85500000001
LEFTY2	9502.2	58803.5578
LEKR1	1864.0394000000001	10791.661900000001
LELP1	0.0	4791.0868
LEMD1	0.0	22596.8857
LEMD2	2703.3021	2104.4808
LEMD3	5649.200000000001	4989.4526000000005
LENEP	0.0	140747.1798
LENG1	3293.0	670.7776000000001
LENG8	4425.6	13711.2682
LENG9	4746.6	11801.393
LEO1	1982.0982000000001	11097.2827
LEP	0.0	1927.341
LEPR	3738.2893	719.8463999999999
LEPRE1	2467.736	829.4598
LEPREL1	0.0	1253.538
LEPREL2	0.0	20285.8241
LEPREL4	1174.6705	4324.636
LEPROT	3861.3217	719.8463999999999
LEPROTL1	3432.6	3987.8101999999994
LETM1	2890.6	3274.7541
LETM2	6592.0	24298.7896
LETMD1	4736.4	4546.2597
LEUTX	0.0	10091.5324
LFNG	408.31960000000004	734.0696
LGALS1	2375.2	6056.1076
LGALS12	0.0	7998.3444
LGALS13	0.0	3092.6303000000003
LGALS14	0.0	7187.2785
LGALS16	0.0	828.0312
LGALS17A	3159.2	7187.2785
LGALS2	0.0	13384.8969
LGALS3	0.0	5470.506
LGALS3BP	0.0	33551.0133
LGALS4	0.0	11852.9142
LGALS7	0.0	21855.4571
LGALS7B	0.0	11697.4093
LGALS8	2255.7703	0.8988999999999999
LGALS9B	0.0	1372.9501
LGALS9C	0.0	2713.2516
LGI1	0.0	86.46119999999999
LGI2	460.3456	12514.0885
LGI3	0.0	7448.6947
LGI4	0.0	46213.3906
LGMN	876.7574999999999	15129.9579
LGR4	0.0	44.4196
LGR5	0.0	1755.7055999999998
LGR6	0.0	1791.7653
LGTN	2318.3559	80977.4835
LHB	0.0	9194.497099999999
LHCGR	0.0	1993.1452
LHFPL2	1089.62	5814.191999999999
LHFPL4	0.0	1647.9834
LHFPL5	0.0	3780.4262
LHPP	907.68	9311.8119
LHX1	0.0	40.042
LHX2	946.74	2738.2095
LHX3	0.0	3198.5856999999996
LHX4	485.4551	4906.2602
LHX5	0.0	0.0
LHX6	0.0	426.6737
LHX8	0.0	54937.6707
LHX9	0.0	52.3242
LIAS	4638.0534	1437.9567000000002
LIF	0.0	18246.265199999998
LIG1	5085.6417	5916.5126
LIG3	4665.4738	11622.268000000002
LIG4	2497.9936	198.9974
LILRA1	0.0	1231.392
LILRA2	0.0	1231.392
LILRA3	0.0	12096.8276
LILRA4	0.0	11994.6335
LILRA5	0.0	11994.6335
LILRA6	0.0	368.00679999999994
LILRB2	0.0	7589.164000000001
LILRB3	0.0	670.7776000000001
LILRB5	0.0	368.00679999999994
LIMA1	1239.8084999999999	5887.1041000000005
LIMD1	5227.2	45571.74019999999
LIMD2	0.0	677.5667
LIME1	4447.0	14686.738299999999
LIMK1	717.6246	2372.9598000000005
LIMK2	2264.8	8903.189100000001
LIMS1	11785.1343	49087.47219999998
LIMS2	0.0	5315.4544
LIMS3	0.0	16149.8603
LIN28A	0.0	9414.170900000001
LIN28B	0.0	0.0
LIN37	0.0	3493.9853
LIN52	2907.711	110.90750000000001
LIN54	3362.5675	544.8807999999999
LIN7B	0.0	5431.033600000001
LIN7C	4853.3512	44.4196
LIN9	3529.155	9722.327599999999
LINGO1	0.0	2955.5749000000005
LINGO3	0.0	51079.0864
LINGO4	0.0	13339.944899999999
LINS	2460.8106	488.2509
LIPA	926.2512	8161.8077
LIPC	0.0	27457.875
LIPE	0.0	12151.6634
LIPF	0.0	3391.0486
LIPG	0.0	3028.7663999999995
LIPH	0.0	17450.4738
