GENE	H3k18ac_2_DMSO_compare_TSS_SIGNAL	H3k18ac_2_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
SAE1	3303.615	21104.8931	17801.2781	0.864653137075592	2.67546005038597
HRCT1	0	17801.4134	17801.4134	1	8
LOC92973	0	17801.4134	17801.4134	1	8
OR13J1	0	17801.4134	17801.4134	1	8
DCAF13	1853.4823	19655.4459	17801.9636	0.913827305444257	3.40661884967377
C12orf72	2523.1929	20342.5308	17819.3379	0.889651736673438	3.01117676427308
CCDC41	7581.3564	25400.7799	17819.4235	0.770137497127498	1.74434490098358
LOC144486	7581.3564	25400.7799	17819.4235	0.770137497127498	1.74434490098358
RAB11FIP4	0	17820.9821	17820.9821	1	8
PFAS	8222.241	26071.5329	17849.2919	0.760240998148063	1.66487184586353
SRC	653.2333	18507.8355	17854.6022	0.965908305699523	4.82439403367248
SLC25A32	1800.2511	19655.4459	17855.1948	0.916094494623036	3.44865903927054
MIR21	0	17857.8273	17857.8273	1	8
C16orf5	2918.247	20778.6266	17860.3796	0.876850969910225	2.83192639688425
C20orf103	3334.2	21213.3922	17879.1922	0.864174051253793	2.66956278716349
CORO1B	1202.6903	19091.0126	17888.3223	0.940735788538621	3.98855653349198
C1orf97	8212.6455	26101.6256	17888.9801	0.76066385102378	1.6682207297318
ZNF629	0	17889.2857	17889.2857	1	8
DUSP12	4316.4504	22207.4941	17891.0437	0.837262123663394	2.36312929214569
NCRNA00189	0	17893.3321	17893.3321	1	8
SYT11	2359.6	20264.2954	17904.6954	0.895703195303847	3.10232579361457
NPPA	0	17909.5114	17909.5114	1	8
NPPB	0	17909.5114	17909.5114	1	8
MIR1249	0	17924.2055	17924.2055	1	8
EFNA2	0	17934.1732	17934.1732	1	8
RNF166	864.6837	18800.692	17936.0083	0.956030145917833	4.44246946058899
ZBP1	9025	26965.0417	17940.0417	0.749236189409583	1.57909142778875
KRTAP5-10	0	17944.3547	17944.3547	1	8
ATF6	4258.4	22207.4941	17949.0941	0.83909857781831	2.38266323145844
CTU2	844.8282	18800.692	17955.8638	0.956996394526626	4.47598396211936
ZBTB5	5356.4	23315.3702	17958.9702	0.813182096444118	2.12194573091502
IMPDH1	3651.531	21612.0614	17960.5304	0.855462717170817	2.56526330216312
ELOVL5	2622.83	20584.4121	17961.5821	0.886982262317158	2.97235603846686
MIR648	0	17965.6425	17965.6425	1	8
MIR2278	0	17969.1305	17969.1305	1	8
MIR3925	0	17983.2573	17983.2573	1	8
TAS1R2	0	17992.2915	17992.2915	1	8
FOXRED2	1847.9566	19847.7031	17999.7465	0.914823673234513	3.42496927936513
GPX1	0	18009.8363	18009.8363	1	8
YWHAE	3716.2227	21736.833	18020.6103	0.853996991803228	2.54823289376043
MICAL3	719.0106	18758.0465	18039.0359	0.963084227955567	4.70535274061538
RHOF	474.9394	18516.4924	18041.553	0.974991911878914	5.2849235787219
GPR152	0	18046.9626	18046.9626	1	8
BTBD19	301.5208	18353.3364	18051.8156	0.983836874398588	5.92764101214513
NCAPH	4291.4	22348.6038	18057.2038	0.83891143438951	2.38066441812216
CNTNAP1	1505.5712	19566.0099	18060.4387	0.928549680593261	3.69996673558374
RAD51C	1992.5974	20059.9775	18067.3801	0.909643322422181	3.33159783645466
TEX14	1992.5974	20059.9775	18067.3801	0.909643322422181	3.33159783645466
DHRS7B	2685.5991	20756.8199	18071.2208	0.885438482265845	2.95026956517537
EAF1	1707.587	19787.1938	18079.6068	0.92055806403013	3.53453603583012
METTL6	1707.587	19787.1938	18079.6068	0.92055806403013	3.53453603583012
CLEC5A	0	18088.094	18088.094	1	8
OR9A4	0	18088.094	18088.094	1	8
NOL11	3062.4	21153.9839	18091.5839	0.873540161378099	2.78819474960926
CD86	5432.4	23550.9532	18118.5532	0.812568271086038	2.11612383504826
TLR7	1836.1343	19970.1895	18134.0552	0.915798081472128	3.4431045323121
KBTBD8	3916.4	22064.1396	18147.7396	0.849256402665324	2.49410346325751
SGK1	5856.4701	24009.3616	18152.8915	0.803907349414281	2.03549377455776
MIR1276	0	18155.6252	18155.6252	1	8
FAM55C	6794.2124	24956.8302	18162.6178	0.786016085027709	1.87705648180603
ARMC6	4253.202	22429.8007	18176.5987	0.840602572063601	2.39879552088674
SUGP2	4253.202	22429.8007	18176.5987	0.840602572063601	2.39879552088674
AMT	0	18181.9367	18181.9367	1	8
TSC22D3	9809.5662	28016.0719	18206.5057	0.740663563320033	1.51399344749125
PDLIM1	3888.2	22097.5144	18209.3144	0.850371633423324	2.50670976487585
PPP1R13L	8612.0077	26823.2279	18211.2202	0.75696485280318	1.63906134668839
SPDEF	0	18215.4392	18215.4392	1	8
BEST4	136.3448	18353.3364	18216.9916	0.992625897735868	7.07263886111651
NAGLU	2308.6744	20527.1206	18218.4462	0.898901071760366	3.15239464602321
MYLPF	0	18228.0827	18228.0827	1	8
OPALIN	0	18235.8324	18235.8324	1	8
CCDC50	7098.6032	25342.7569	18244.1537	0.781186634033879	1.83596639896578
DHX16	0	18244.7809	18244.7809	1	8
GATSL3	0	18246.2652	18246.2652	1	8
LIF	0	18246.2652	18246.2652	1	8
OSM	0	18246.2652	18246.2652	1	8
RNASEH2A	1229.6844	19479.4934	18249.809	0.940621283380937	3.98559615923061
CACNA1I	0	18260.1358	18260.1358	1	8
WSB1	3897.9831	22158.3987	18260.4156	0.850401980984175	2.50705388647001
GPANK1	6306.5616	24577.1881	18270.6265	0.795796764924565	1.96239431200349
FBXO10	2111.6415	20398.527	18286.8855	0.906191661781652	3.272028147631
DOC2GP	1707.1524	19997.2102	18290.0578	0.921345195366391	3.55013498370106
C19orf61	6883.4	25178.6536	18295.2536	0.785310071342405	1.87100788494605
SYPL1	3330.0147	21628.5615	18298.5468	0.866578338711485	2.69933726483681
KCNE1	0	18301.5679	18301.5679	1	8
MIOX	0	18303.4404	18303.4404	1	8
COL8A1	0	18307.6753	18307.6753	1	8
LOC644714	2975.2218	21287.4282	18312.2064	0.877374408813547	2.83893253476366
SESN2	3648.6	21963.2871	18314.6871	0.857542711095271	2.58967908866024
LOC401093	5760.8614	24093.7181	18332.8567	0.807035922244358	2.06430059121699
ACY3	1650.2292	19997.2102	18346.981	0.923767926103999	3.59906042530917
SNORD38B	0	18353.3364	18353.3364	1	8
TCTEX1D4	0	18353.3364	18353.3364	1	8
PHF15	5657.4	24017.255	18359.855	0.809352459194555	2.08586018696495
SACM1L	2925.3384	21287.4282	18362.0898	0.879181984928562	2.86332623499779
SPHK1	1063.6337	19434.1565	18370.5228	0.948109835761711	4.19152119353077
C2orf28	5744.4916	24115.6534	18371.1618	0.807620103653214	2.06971877765118
WFS1	1411.2927	19783.6126	18372.3199	0.933413587839904	3.80921675758094
LOC151009	672.6361	19048.754	18376.1179	0.96589306856214	4.82372661273514
SLC5A6	5738.668	24115.6534	18376.9854	0.807777643875704	2.07118208215152
DENND3	6155.8	24556.8936	18401.0936	0.799568215013222	1.99610980925742
FCRLA	5404.4	23819.1156	18414.7156	0.815066740293218	2.1399134841355
PIP5K1B	3545.8	21978.3935	18432.5935	0.861080821221638	2.63190286827178
SNORA16A	6618.1157	25051.9264	18433.8107	0.791029147384682	1.92042912693459
SLC37A4	5954.5582	24394.5143	18439.9561	0.803797687721758	2.03449038314525
GPR108	6478.9073	24920.8077	18441.9004	0.793663499812021	1.94352840679711
ALOX12B	0	18442.8052	18442.8052	1	8
MIR4314	0	18442.8052	18442.8052	1	8
ADAM7	0	18442.8367	18442.8367	1	8
FAM83G	1880.62	20328.6909	18448.0709	0.915322901801514	3.43423704243098
MAD2L1BP	7693.1466	26143.6006	18450.454	0.772639297905089	1.76481214287672
BCAN	0	18460.1128	18460.1128	1	8
TUSC5	0	18482.6109	18482.6109	1	8
TMEM8B	2115.3824	20602.1506	18486.7682	0.90688326941134	3.28380455450778
C9orf128	2107.2038	20602.1506	18494.9468	0.907209876472754	3.28939318661966
STK10	1744.6695	20240.8308	18496.1613	0.920644539528627	3.5362428360339
TMSB10	2318.6196	20815.7883	18497.1687	0.89977614253097	3.1663401433567
CD5	0	18501.1384	18501.1384	1	8
KRTAP5-11	0	18512.8387	18512.8387	1	8
FBRS	0	18523.1031	18523.1031	1	8
SDHC	4626.42	23154.9105	18528.4905	0.833470178831068	2.32335003151877
MAP3K11	5315.4	23849.9916	18534.5916	0.817749746929508	2.16573858997223
MIR4267	0	18534.9804	18534.9804	1	8
DKFZp779M0652	0	18538.8541	18538.8541	1	8
MIR548I3	0	18539.8134	18539.8134	1	8
STIM1	4304.4	22844.5227	18540.1227	0.841452272432158	2.40796424379906
DUSP1	9317	27883.881	18566.881	0.749548942133924	1.58149397734088
MYO1G	0	18567.2181	18567.2181	1	8
ITPRIP	0	18571.1901	18571.1901	1	8
HMOX2	2336.65	20916.7204	18580.0704	0.8995134916012	3.16214310618536
NMRAL1	2336.65	20916.7204	18580.0704	0.8995134916012	3.16214310618536
ZNF688	2738.2138	21322.2703	18584.0565	0.886194567465083	2.96105405611705
TOP1	4393.2	22977.9522	18584.7522	0.839495247847111	2.38690614583434
MAPK8IP2	0	18600.2638	18600.2638	1	8
C2orf51	0	18613.3302	18613.3302	1	8
BICD2	5332.2	23950.1637	18617.9637	0.817904044406087	2.16723271773645
C19orf26	0	18630.651	18630.651	1	8
LOC645431	1427.2803	20059.834	18632.5537	0.933575058983141	3.81296907233428
KIF2C	2694.078	21349.3902	18655.3122	0.887949692715296	2.98633133692504
PPARGC1B	3040.2684	21697.1733	18656.9049	0.877098511767286	2.83523650317178
PTGS2	3087	21753.6248	18666.6248	0.875727763498123	2.81697842877002
KIF1B	3617.8	22301.7548	18683.9548	0.860421985334409	2.6239726722951
ANXA9	0	18696.5133	18696.5133	1	8
DKFZP434I0714	5803.3362	24504.5381	18701.2019	0.808520513759686	2.07809453790889
STK11	2150	20854.9054	18704.9054	0.906541671760146	3.27797820310123
HEY1	1968.2294	20673.3848	18705.1554	0.913070270405014	3.39280433304696
CSNK2B	5871.8128	24577.1881	18705.3753	0.807159097952537	2.0654419857236
C11orf94	0	18737.8753	18737.8753	1	8
ZNF521	3968.4	22710.304	18741.904	0.851252144781845	2.5167176616062
C17orf85	1677.075	20428.9149	18751.8399	0.924134815604887	3.6065934622576
PABPC1L	0	18761.4443	18761.4443	1	8
ANAPC1	3100.4751	21877.3654	18776.8903	0.875870970510841	2.81887780251517
CDK11A	3337.2368	22153.0347	18815.7979	0.869078020608764	2.73077837978952
CDK11B	3337.2368	22153.0347	18815.7979	0.869078020608764	2.73077837978952
GAPDH	8759.2	27583.9949	18824.7949	0.7589865166202	1.65496039684921
WBSCR27	1465.2725	20292.1539	18826.8814	0.932654144241986	3.79168111139739
NRD1	8496.8	27327.5312	18830.7312	0.762820415193124	1.68536361920043
CAV1	9198.213	28035.8942	18837.6812	0.752962708341775	1.60784957381411
RPS7P5	0	18841.7872	18841.7872	1	8
MIR642A	0	18848.3796	18848.3796	1	8
MIR642B	0	18848.3796	18848.3796	1	8
MICALCL	0	18851.2074	18851.2074	1	8
DGKI	0	18862.6152	18862.6152	1	8
LOC374443	5014.4	23877.6971	18863.2971	0.82644388939147	2.2515147116164
C10orf125	0	18878.9365	18878.9365	1	8
CALY	0	18878.9365	18878.9365	1	8
PRAP1	0	18878.9365	18878.9365	1	8
C9orf142	669.788	19549.6722	18879.8842	0.966874090931468	4.86729607827336
IPPK	2244	21134.3304	18890.3304	0.90401367584402	3.23544382305752
SLC13A3	0	18894.4615	18894.4615	1	8
GOLPH3L	0	18908.934	18908.934	1	8
TMEM14A	0	18914.3294	18914.3294	1	8
CD81	0	18914.4907	18914.4907	1	8
TBC1D10C	0	18914.7815	18914.7815	1	8
MRPL35	1765.8835	20706.8906	18941.0071	0.921421205404276	3.55164885818594
ATXN1L	6007.8	24951.0844	18943.2844	0.805942619818691	2.05419382658238
CD244	0	18955.7182	18955.7182	1	8
ADAD2	0	18968.9886	18968.9886	1	8
TMED10	4037.8	23013.96	18976.16	0.850737992648168	2.5108678906078
EPHB6	0	18984.1223	18984.1223	1	8
TRPV6	0	18984.1223	18984.1223	1	8
RCAN1	3650.3897	22643.2417	18992.852	0.861168294159627	2.63295812185403
KIF21B	3239.2585	22236.0404	18996.7819	0.872847085613586	2.77916440029285
CD3EAP	7807.7851	26823.2279	19015.4428	0.7745435543569	1.78049761112653
MAPK8IP1	0	19022.7773	19022.7773	1	8
DNASE1L1	2799.3156	21824.1715	19024.8559	0.886315224621455	2.96278083330022
LOC284551	0	19041.928	19041.928	1	8
SERHL	0	19049.3948	19049.3948	1	8
ERCC2	1600.6224	20679.4519	19078.8295	0.928159018751567	3.69149303867706
HHEX	0	19088.3065	19088.3065	1	8
PTPRCAP	0	19091.0126	19091.0126	1	8
VPS45	5214.8	24315.7549	19100.9549	0.823410023358552	2.22120755364333
NHP2L1	7760.1299	26863.6396	19103.5097	0.775872759896926	1.79150207286808
SLC2A5	579.8	19685.4489	19105.6489	0.971389445900169	5.08543046795389
FAM71E2	0	19107.5112	19107.5112	1	8
IL11	0	19107.5112	19107.5112	1	8
TMEM190	0	19107.5112	19107.5112	1	8
ABHD4	5490.39	24606.4226	19116.0326	0.817575699029338	2.16405438986548
MBNL1	7717.4241	26844.0097	19126.5856	0.776704168448012	1.79840888926534
FAM167A	7044.6	26171.5126	19126.9126	0.787916181377588	1.89340761212642
C9orf16	1916.2528	21056.945	19140.6922	0.91658745914772	3.45793633630404
OR4N3P	0	19152.9886	19152.9886	1	8
CARNS1	0	19155.3482	19155.3482	1	8
IRS1	2575.84	21733.5154	19157.6754	0.894039148401278	3.07680666218007
COX17	3858.8	23028.8493	19170.0493	0.85648429295751	2.5772181480479
BRI3BP	1988.4228	21160.5767	19172.1539	0.914103294183405	3.41168249041031
UPK3A	0	19172.5359	19172.5359	1	8
FMNL3	1471.4828	20656.6484	19185.1656	0.933501713872702	3.81126360782779
OR10A2	0	19199.5856	19199.5856	1	8
C7orf59	3075.093	22274.8723	19199.7793	0.878694390165497	2.85671521328681
IL12A	3705.6	22921.9716	19216.3716	0.860835976495882	2.62895207719204
LOC646324	379.4788	19616.9855	19237.5067	0.981022705098921	5.69194026236886
TNN	0	19240.9193	19240.9193	1	8
CALR	4380.4	23647.462	19267.062	0.8437126599239	2.432550830528
GADD45A	3154.611	22422.0675	19267.4565	0.87666064614293	2.82938529237352
RPL29P2	0	19267.9671	19267.9671	1	8
COL6A4P2	0	19271.2888	19271.2888	1	8
LARP1	0	19274.694	19274.694	1	8
TSTD1	2052.2	21334.2353	19282.0353	0.912248276675155	3.37792715704026
TRIM52	8596	27880.9009	19284.9009	0.764344015310796	1.69753979108136
EDEM3	7687.8	26978.9759	19291.1759	0.778237237227475	1.81119287614659
C19orf6	7803.8	27106.3066	19302.5066	0.776460149795131	1.79637984118102
GTPBP2	5954.1868	25257.0988	19302.912	0.809229684534366	2.08471254210072
LOC284009	0	19312.7039	19312.7039	1	8
KLHDC4	1633.515	20953.447	19319.932	0.927678852959508	3.681135989943
UPK3BL	0	19322.4119	19322.4119	1	8
WDR67	1439.6558	20769.0202	19329.3644	0.935175973569969	3.85063732578749
GPR157	355.5022	19685.4489	19329.9467	0.982261211145812	5.79112731346556
PPAPDC1B	3499.5808	22852.1905	19352.6097	0.867197511690609	2.70707843847635
HCN2	0	19355.2791	19355.2791	1	8
C6orf227	0	19360.3999	19360.3999	1	8
GGNBP1	0	19360.3999	19360.3999	1	8
FCRL1	0	19370.3867	19370.3867	1	8
BCL3	3483.6	22856.0386	19372.4386	0.867743060073725	2.71392449494693
NUP54	3091.68	22465.4141	19373.7341	0.87902850034895	2.86124274700754
BAX	2184.4908	21563.9711	19379.4803	0.90801548288902	3.30325394619916
TNIP3	0	19387.3589	19387.3589	1	8
CYP27A1	0	19388.4599	19388.4599	1	8
PPTC7	1487.0275	20878.7069	19391.6794	0.933513137847153	3.81152913002907
ZGLP1	0	19401.551	19401.551	1	8
ZNF821	6157.6	25583.6314	19426.0314	0.806006266032892	2.05478100070626
SREBF2	7937	27364.9334	19427.9334	0.775168121528437	1.78566263476474
ZNRF2	3024.6531	22487.8375	19463.1844	0.881444224814335	2.89430334068513
ZG16	0	19475.9757	19475.9757	1	8
SCUBE3	0	19476.73	19476.73	1	8
NCRUPAR	0	19485.1093	19485.1093	1	8
SERHL2	0	19486.0272	19486.0272	1	8
CNRIP1	0	19500.7627	19500.7627	1	8
LOC100288570	0	19520.4528	19520.4528	1	8
PSMA8	0	19532.3637	19532.3637	1	8
FAM175B	1659.316	21205.8522	19546.5362	0.927430404819852	3.67580189741957
SNHG12	5498.558	25051.9264	19553.3684	0.820017321885737	2.18779631982349
HSD17B1	0	19557.2992	19557.2992	1	8
LOC390858	0	19568.6608	19568.6608	1	8
PLEKHH3	4734.6	24303.3969	19568.7969	0.836951563280868	2.35984352357307
ADAM28	1057.782	20639.5668	19581.7848	0.951248329473323	4.28629845477434
MIR885	8315.6	27902.3932	19586.7932	0.770401414731062	1.74649659998275
KRT14	0	19597.8163	19597.8163	1	8
DCAF15	1134.6417	20749.3519	19614.7102	0.948151981729697	4.19275757831201
REEP5	4028.2	23643.2904	19615.0904	0.854427790416377	2.55322360711779
TRAPPC4	4750.9683	24369.9919	19619.0236	0.836853995631641	2.35881228577945
APOC2	0	19639.7906	19639.7906	1	8
SCHIP1	0	19652.655	19652.655	1	8
BAG1	3474.5385	23150.157	19675.6185	0.869499408922818	2.73612870558417
MIR34A	0	19685.4489	19685.4489	1	8
GDF1	0	19688.3331	19688.3331	1	8
LOC643008	2060.6805	21775.7876	19715.1071	0.913549251870918	3.4015321566226
SREBF1	5351.2	25070.7316	19719.5316	0.824100584066792	2.22806974121187
NFIX	0	19726.5739	19726.5739	1	8
TAZ	2075.1688	21824.1715	19749.0027	0.913170456843112	3.39462628741982
C7orf33	0	19751.8061	19751.8061	1	8
CHMP5	3390.3102	23150.157	19759.8468	0.87225883499142	2.77153279218986
GPR162	0	19776.9027	19776.9027	1	8
CEP97	2817.7532	22606.5184	19788.7652	0.889170740293696	3.00412166142137
RPS25	4549.2988	24369.9919	19820.6931	0.842689820881395	2.42138967182805
IGFBP3	1628.1589	21484.4562	19856.2973	0.929555401110799	3.72197984979281
CCDC84	2950.36	22817.5208	19867.1608	0.885502419741091	2.95117913995192
FBXO48	3719.45	23599.3496	19879.8996	0.863850167120813	2.66558589035204
LYPD5	0	19892.8197	19892.8197	1	8
ZNF283	0	19892.8197	19892.8197	1	8
CHPT1	4209.8	24102.8142	19893.0142	0.851310092022516	2.51737800249919
TCTN1	947.5664	20871.1617	19923.5953	0.956570960706	4.46114005109171
TRIM41	7953.4	27880.9009	19927.5009	0.778050644208326	1.80963354369721
ST6GALNAC4	18228.4	38172.1734	19943.7734	0.676804704258556	1.06633339707424
CDK2AP2	3476	23422.8379	19946.8379	0.870775086532642	2.75241589541531
C21orf2	4958.6	24914.8233	19956.2233	0.834012997097658	2.32899958629408
MIR3656	4409.9129	24369.9919	19960.079	0.846771108846753	2.46628370497502
TSSC4	258.4662	20224.3807	19965.9145	0.98738133418358	6.28997608613125
FAM186B	0	19971.4789	19971.4789	1	8
CAMKK1	4510	24486.6518	19976.6518	0.844464801277505	2.44079618084689
KLHL24	6284.559	26265.0879	19980.5289	0.806923896308073	2.06326299616211
SNORA44	5066.7466	25051.9264	19985.1798	0.831773909826638	2.30578996239021
FCAR	0	19985.196	19985.196	1	8
PNKD	1789.3511	21779.6934	19990.3423	0.924080456464835	3.60547524421836
ALDH3B2	0	19997.2102	19997.2102	1	8
TBX10	0	19997.2102	19997.2102	1	8
ZFYVE28	2670.758	22709.721	20038.963	0.894771174334417	3.0879888189452
GRASP	0	20040.6018	20040.6018	1	8
APLF	3539.57	23599.3496	20059.7796	0.869575869188249	2.73710108718318
ATP6V1F	3378.9375	23462.6601	20083.7226	0.874115633862271	2.79572501905612
ETS1	2962.2	23060.6198	20098.4198	0.886169138365244	2.96069033278253
ADRB2	4199.6	24324.4613	20124.8613	0.852769913939289	2.53408402788114
PTCHD2	2337.6529	22474.588	20136.9351	0.905786304855681	3.26516203250769
EIF3G	1461.0171	21609.528	20148.5109	0.936671756403363	3.88662259197512
IL4R	921.5241	21080.8603	20159.3362	0.958117080256084	4.51576803747527
PEX11A	0	20162.8547	20162.8547	1	8
WDR93	0	20162.8547	20162.8547	1	8
MIR1324	2037.0868	22200.7981	20163.7113	0.915954432146016	3.44603218140803
HBS1L	3949.9247	24115.513	20165.5883	0.859260178222697	2.61006444469636
KCNQ1	5347.9888	25515.1574	20167.1686	0.826719260397373	2.25428619237578
LOC401242	0	20169.4618	20169.4618	1	8
PLCL2	4815.1644	24989.3316	20174.1672	0.838441676718841	2.37565535286582
CCND2	9736.2	29914.1445	20177.9445	0.754448539532866	1.61939709549338
DDX41	1570.96	21764.8588	20193.8988	0.932680313750122	3.79228230852791
CIC	3607.8993	23810.5199	20202.6206	0.86841330006363	2.72236814479715
DNTT	0	20210.3084	20210.3084	1	8
PLXNA1	0	20211.1584	20211.1584	1	8
C15orf50	0	20213.0745	20213.0745	1	8
BAIAP2L2	0	20213.6024	20213.6024	1	8
TRPM5	0	20224.3807	20224.3807	1	8
COIL	1843.1882	22074.8794	20231.6912	0.922937411549083	3.58213026515729
MAEA	2294.683	22533.616	20238.933	0.907577921467757	3.29571207261477
EFCAB9	0	20240.8308	20240.8308	1	8
TNFAIP8	2738.28	22984.4626	20246.1826	0.893546343693538	3.06931705433253
C15orf39	7129	27376.6625	20247.6625	0.793396228807373	1.9411749517091
SNX29	0	20266.3727	20266.3727	1	8
FARSA	3373.9736	23647.462	20273.4884	0.875137144822905	2.80916476215508
MIR3140	0	20277.4691	20277.4691	1	8
TRNAU1AP	4217.6	24495.8912	20278.2912	0.853114343685243	2.53804559957501
LEPREL2	0	20285.8241	20285.8241	1	8
POLR1E	2122.5184	22420.8993	20298.3809	0.913519851801243	3.40099518006351
ZBTB7A	1336.1115	21642.5627	20306.4512	0.941854282437235	4.01775902661182
KRT16	0	20308.2662	20308.2662	1	8
KRT17	0	20308.2662	20308.2662	1	8
NOS3	0	20330.5946	20330.5946	1	8
ARSA	1427.517	21767.9338	20340.4168	0.938457027099469	3.93062464267002
TRAPPC1	2782.1034	23148.4705	20366.3671	0.89270953235632	3.05666892738076
CNTROB	2779.023	23148.4705	20369.4475	0.892815593609155	3.05826719288987
CCDC144C	0	20381.4074	20381.4074	1	8
SYCE2	1545.254	21926.7988	20381.5448	0.934166218303667	3.82677929663917
MYCL1	1632.0798	22018.2075	20386.1277	0.930991121617368	3.75391351978674
CCR8	0	20407.6864	20407.6864	1	8
CLDN4	0	20413.0136	20413.0136	1	8
CLDN3	0	20419.6662	20419.6662	1	8
KDM6B	431.62	20875.2553	20443.6353	0.979742688971386	5.59588831471215
LOC113230	1887.4	22341.084	20453.684	0.922099954747478	3.56522707441649
MNS1	0	20462.9888	20462.9888	1	8
IL27RA	1459.764	21935.1431	20475.3791	0.937603342737788	3.90943706560178
NXPH3	0	20479.9162	20479.9162	1	8
EFEMP2	775.32	21267.3232	20492.0032	0.964826359844177	4.77770276960268
ITCH	2450.525	22962.0974	20511.5724	0.903570557912984	3.22809165627831
CLIC3	0	20520.9522	20520.9522	1	8
CNN2	3224.2449	23748.4903	20524.2454	0.880462812685011	2.88080256956889
FCRL5	0	20531.2525	20531.2525	1	8
CLEC12B	0	20543.3229	20543.3229	1	8
CLEC1B	0	20543.3229	20543.3229	1	8
SUPV3L1	7182.8	27736.1658	20553.3658	0.794300895360423	1.94915011538881
SDHAP1	5082.8	25637.9905	20555.1905	0.834548528300403	2.33458781898336
RIPK4	0	20560.831	20560.831	1	8
ADPRH	1092.6794	21664.0455	20571.3661	0.951984329695878	4.30936060295347
ARID5B	4614.6	25208.2519	20593.6519	0.845266307344671	2.44961857247097
B4GALT5	3287.4954	23883.3999	20595.9045	0.879006732619517	2.86094744394207
NR1D1	4321	24925.8718	20604.8718	0.852257703676877	2.52820682874532
DHX37	543.95	21160.5767	20616.6267	0.974938407664056	5.28176109153263
G0S2	1263	21896.9352	20633.9352	0.945466168661819	4.11580241320574
RBM44	0	20639.3641	20639.3641	1	8
GSK3A	3166.8	23810.5199	20643.7199	0.882612505180694	2.91050146042405
CCDC11	25.6538	20686.9983	20661.3445	0.998761443011926	8
MERTK	1209.78	21877.3654	20667.5854	0.947599411748843	4.1766223902615
GADD45GIP1	2885.1044	23647.462	20762.3576	0.89126176652101	3.03498992232632
RAD23A	2884.8	23647.462	20762.662	0.891271991811328	3.03514214542758
GRWD1	4012.8	24775.7618	20762.9618	0.86061130709211	2.62624825941729
ARTN	441.8688	21209.933	20768.0642	0.979592054089466	5.58497818616839
CAD	3346.5597	24115.6534	20769.0937	0.878139475219497	2.84921924344288
AP1G1	8080	28849.9377	20769.9377	0.781207321126892	1.83614100535651
LOC342346	0	20778.6266	20778.6266	1	8
SUV420H2	9096.6	29879.9279	20783.3279	0.766613382717448	1.71577734613626
PDLIM3	3076	23868.738	20792.738	0.885840419008713	2.95599488112115
PLAUR	0	20797.9465	20797.9465	1	8
RUNDC2A	1665.927	22465.512	20799.585	0.930964456781877	3.75331485285906
MATR3	8862.6884	29668.4884	20805.8	0.76998656319264	1.74311512773078
CASC3	4574.6	25381.2418	20806.6418	0.847288551243451	2.47204515033005
MRPL51	5070.477	25877.6902	20807.2132	0.836162284918766	2.35151547169061
HPCAL4	1332.9963	22150.4264	20817.4301	0.943236711401528	4.05458979015257
RPS6KA1	2403.4049	23241.1227	20837.7178	0.906280008839001	3.27352813822683
FCRL2	0	20840.9655	20840.9655	1	8
SNORA70	963.6078	21824.1715	20860.5637	0.957713834800919	4.50133700473237
FUT8	1551.5269	22412.2288	20860.7019	0.935255269690468	3.85252551051927
CRK	2824.2	23692.645	20868.445	0.893494116664332	3.06852510321467
SNORA14B	4299.7984	25172.0892	20872.2908	0.85410508962446	2.54948403594634
ZCWPW1	10676.1903	31550.359	20874.1687	0.74716877232495	1.56325949475766
MESP2	1280.4888	22161.8699	20881.3811	0.945377134767586	4.11331307407042
TRIP10	4018.6	24920.8077	20902.2077	0.861137448227733	2.63258593992849
LOC100130298	0	20909.4927	20909.4927	1	8
C7orf43	1340.0244	22274.8723	20934.8479	0.943255123364567	4.05508598539368
PSMB3	10706.8	31642.5654	20935.7654	0.747179210387885	1.56333921175932
LOC100129637	0	20953.447	20953.447	1	8
RNF215	0	20972.9688	20972.9688	1	8
SEC14L2	0	20972.9688	20972.9688	1	8
NCRNA00157	0	21005.258	21005.258	1	8
PTPRE	2629.4	23654.8135	21025.4135	0.899962766624156	3.16932825122186
HIST2H3A	17708.5568	38737.341	21028.7842	0.686273803939744	1.1292782870909
MIR3647	0	21039.7826	21039.7826	1	8
SNORD111B	0	21039.7826	21039.7826	1	8
TYMP	2966.5614	24026.5268	21059.9654	0.890099221770409	3.01776456382786
GRHL3	7272.5828	28339.3695	21066.7867	0.795782530013105	1.96226793930211
TOMM20	4100.3586	25172.0892	21071.7306	0.859924300556785	2.61800296801636
CTSW	185.0295	21267.3232	21082.2937	0.991374862114774	6.84473934670477
C12orf44	6098.4	27190.8974	21092.4974	0.816805986418926	2.15662108007333
ZNF785	0	21096.6843	21096.6843	1	8
CLDN10	0	21105.9842	21105.9842	1	8
OR2Y1	0	21122.2109	21122.2109	1	8
PLA2G4A	2856.1211	23989.4607	21133.3396	0.893609267950378	3.07027166891232
GIMAP7	0	21146.1009	21146.1009	1	8
SNORD38A	162.6215	21349.3902	21186.7687	0.992440432709508	7.03653304562685
FCRL4	0	21188.3273	21188.3273	1	8
MIR135B	0	21190.3182	21190.3182	1	8
