GENE	H3k18ac_2_DMSO_compare_TSS_SIGNAL	H3k18ac_2_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
PM20D2	5681.6	7601.7165	1920.1165	0.572275493096923	0.420027956561987
MT2A	1614.1125	3534.5119	1920.3994	0.686496358134029	1.13076986446371
SLC35F3	0	1920.4497	1920.4497	1	8
AHCYL1	1002.186	2923.1211	1920.9351	0.744685963551743	1.54435930946943
ELF3	824.8311	2746.9894	1922.1583	0.769072633969148	1.73568070818448
HNF1A	0	1925.6316	1925.6316	1	8
NCRNA00262	0	1925.6316	1925.6316	1	8
SHISA7	0	1925.7375	1925.7375	1	8
NEUROD1	0	1926.9052	1926.9052	1	8
LEP	0	1927.341	1927.341	1	8
LYZ	0	1928.5549	1928.5549	1	8
ENDOD1	4468	6396.756	1928.756	0.588762048590875	0.51771126784967
KAAG1	0	1928.972	1928.972	1	8
FKSG43	0	1929.2353	1929.2353	1	8
SNORD68	1998.9108	3928.382	1929.4712	0.662761589911671	0.974721131398915
ANP32C	0	1931.3149	1931.3149	1	8
ST18	0	1932.951	1932.951	1	8
SNORA36C	0	1933.507	1933.507	1	8
TTN	0	1934.226	1934.226	1	8
RP1	0	1935.8053	1935.8053	1	8
MIR1204	2724.4321	4661.1719	1936.7398	0.631115870821127	0.774737183592165
PATE3	0	1937.0266	1937.0266	1	8
PATE4	0	1937.0266	1937.0266	1	8
DLST	956.6172	2894.2461	1937.6289	0.751583703321798	1.59717396420719
ZNF662	0	1938.5048	1938.5048	1	8
WDR5	3818	5757.6444	1939.6444	0.601280097661104	0.592661586090255
GCM2	0	1939.7085	1939.7085	1	8
SYCP2L	0	1939.7085	1939.7085	1	8
TMEM22	0	1939.9399	1939.9399	1	8
SLC15A4	2075.2634	4017.1713	1941.9079	0.659370431988381	0.952885521820685
SYNPO2	0	1942.1674	1942.1674	1	8
ZNF500	2036.674	3978.8532	1942.1792	0.6614305060411	0.966137597743324
LOC150527	0	1943.9027	1943.9027	1	8
LOC646743	0	1943.9027	1943.9027	1	8
ZDHHC1	723.4666	2667.8433	1944.3767	0.786670454386961	1.88267561096524
IL1B	0	1945.149	1945.149	1	8
C8orf45	0	1945.7903	1945.7903	1	8
EHD4	3580.8156	5526.6578	1945.8422	0.606826674893171	0.626119059808098
REXO2	1783.2354	3730.1946	1946.9592	0.676565150913315	1.06475373446138
CDR2	2520.5894	4467.8132	1947.2238	0.639318232753219	0.825807743155896
HERC2P7	1624.0342	3572.8117	1948.7775	0.687496179172833	1.13747786663854
PDZRN3	0	1950.5826	1950.5826	1	8
HPYR1	0	1950.5885	1950.5885	1	8
RPS11	5750.6158	7702.3102	1951.6944	0.572537914800096	0.421574772722454
SNORA59A	0	1952.4615	1952.4615	1	8
TRIM67	0	1953.0054	1953.0054	1	8
SUMO4	0	1953.2718	1953.2718	1	8
CARD16	1487.2926	3440.8855	1953.5929	0.698206402077879	1.21009138380723
KIAA0430	3765.5641	5719.5795	1954.0154	0.603003996692259	0.603043080950916
IGF2BP1	0	1955.1822	1955.1822	1	8
LOC650623	0	1955.3286	1955.3286	1	8
PSME4	3393	5348.6346	1955.6346	0.611857489444823	0.65660921712472
ZNF782	2122.0973	4078.5894	1956.4921	0.657764147316135	0.942579468770919
MLXIPL	0	1957.6015	1957.6015	1	8
CCBP2	0	1959.1612	1959.1612	1	8
CYP8B1	0	1959.1612	1959.1612	1	8
PLBD1	0	1959.3636	1959.3636	1	8
GJB6	0	1960.2699	1960.2699	1	8
INHBB	0	1960.3139	1960.3139	1	8
LOC641518	5296.3526	7257.1296	1960.777	0.578096936322577	0.454399862858937
C2orf49	4142.6	6104.1319	1961.5319	0.595715000604241	0.559249613014918
APOBEC2	0	1961.7389	1961.7389	1	8
TSPO2	0	1961.7389	1961.7389	1	8
UNC5CL	0	1961.7389	1961.7389	1	8
SIM1	0	1962.1198	1962.1198	1	8
MIR4279	0	1962.4462	1962.4462	1	8
LOC440905	0	1963.34	1963.34	1	8
TM2D3	4082	6045.4649	1963.4649	0.596937630462684	0.566577105513176
ITGB2	0	1963.6637	1963.6637	1	8
NR2F6	678.7799	2642.8404	1964.0605	0.795647955306632	1.96107355426956
MAK	0	1965.3286	1965.3286	1	8
LOC646982	0	1965.547	1965.547	1	8
ECHDC1	3394.741	5361.1244	1966.3834	0.612289494536999	0.659234102910593
F8	0	1967.9346	1967.9346	1	8
DNAJB7	0	1969.0104	1969.0104	1	8
CELA2A	0	1969.2101	1969.2101	1	8
CTRC	0	1969.2101	1969.2101	1	8
ST7OT2	0	1969.2358	1969.2358	1	8
ST7OT3	0	1969.2358	1969.2358	1	8
NAA40	1778	3748.1393	1970.1393	0.678256391401498	1.07591924774208
INSC	1235.8355	3206.5314	1970.6959	0.721806971864481	1.37552681356088
KRTCAP3	0	1971.5454	1971.5454	1	8
TJAP1	1933.4016	3906.8363	1973.4347	0.66895156788048	1.01485946587248
OCM	0	1973.4515	1973.4515	1	8
FLJ46906	82.4752	2056.1873	1973.7121	0.961436084468681	4.63986750542723
ARPM1	868.4928	2845.1766	1976.6838	0.766136210186076	1.71193240950312
B4GALT2	722.4758	2700.047	1977.5712	0.788905482236671	1.90196335151705
VPS29	1820.8652	3798.7066	1977.8414	0.675977945508233	1.0608841646505
GTF2H2B	0	1978.0104	1978.0104	1	8
SNORA33	0	1978.8205	1978.8205	1	8
SNORD100	0	1978.8205	1978.8205	1	8
VNN1	0	1978.8205	1978.8205	1	8
VNN2	0	1978.8205	1978.8205	1	8
VNN3	0	1978.8205	1978.8205	1	8
MEGF6	0	1981.8065	1981.8065	1	8
WDR8	0	1981.8065	1981.8065	1	8
SPANXN5	0	1981.8192	1981.8192	1	8
XAGE5	0	1981.8192	1981.8192	1	8
ZNF433	0	1982.3383	1982.3383	1	8
ZNF878	0	1982.3383	1982.3383	1	8
QDPR	1831.752	3814.7138	1982.9618	0.675593182553235	1.05835063162351
SCTR	0	1983.5209	1983.5209	1	8
OR2AT4	0	1984.5423	1984.5423	1	8
FAM120AOS	1612.759	3597.5346	1984.7756	0.690466771392691	1.15747769460788
MIR1243	0	1985.346	1985.346	1	8
AKAP12	0	1985.4114	1985.4114	1	8
ADAMTS8	0	1985.5979	1985.5979	1	8
UROS	4522.6446	6508.2894	1985.6448	0.590003475680301	0.525111773777316
DENND4C	0	1986.018	1986.018	1	8
MIR484	3730.7141	5719.5795	1988.8654	0.605227704248257	0.616457280119205
LOC285733	0	1989.9712	1989.9712	1	8
NDUFS7	4765.5465	6755.8661	1990.3196	0.58637480789465	0.503499066484717
P4HTM	2609.1104	4600.095	1990.9846	0.638086272309567	0.818105665055202
HSP90AB4P	0	1991.4853	1991.4853	1	8
LHCGR	0	1993.1452	1993.1452	1	8
ATP5E	3014.7845	5008.1141	1993.3296	0.624227520462492	0.732212551169186
CD93	0	1994.1293	1994.1293	1	8
LOC200261	0	1994.1293	1994.1293	1	8
PRPF6	2898.7961	4894.2622	1995.4661	0.628028433971808	0.755637534443342
NPLOC4	1609.322	3605.3737	1996.0517	0.69138716953321	1.1636957882525
FOXI2	16.701	2012.8488	1996.1478	0.991771081448704	6.91316050554345
GALNT4	5125.254	7121.4445	1996.1905	0.581499128111956	0.474546400120197
RAD9B	1801.7692	3798.7066	1996.9374	0.678282834469171	1.07609406807116
MYLK2	0	1999.419	1999.419	1	8
ZAP70	0	1999.845	1999.845	1	8
LOC729121	0	2001.5477	2001.5477	1	8
RGPD4	0	2001.5477	2001.5477	1	8
ACTR8	1644.5205	3646.9721	2002.4516	0.689214249302739	1.14903217043478
MIR3910-1	0	2003.3429	2003.3429	1	8
MIR3910-2	0	2003.3429	2003.3429	1	8
MSH4	0	2003.4927	2003.4927	1	8
SNORD45B	0	2003.4927	2003.4927	1	8
PMM1	4146	6149.6204	2003.6204	0.597304500465072	0.568777242957463
AXIN2	1757.8	3761.4769	2003.6769	0.681516250797274	1.09752829849099
IL4I1	12352.9586	14356.6535	2003.6949	0.537508873069707	0.216862883331547
PPM1J	0	2003.7806	2003.7806	1	8
RHOC	0	2003.7806	2003.7806	1	8
ZNF844	0	2004.1183	2004.1183	1	8
LPHN1	301.5222	2305.6619	2004.1397	0.884349478811258	2.9348448414944
EGFL7	0	2004.4562	2004.4562	1	8
WNT8A	0	2004.6409	2004.6409	1	8
NPW	0	2004.9758	2004.9758	1	8
SLC9A3R2	0	2004.9758	2004.9758	1	8
KLF4	3658.8	5665.2555	2006.4555	0.607595643333526	0.630770466108078
PGK1	4622.3824	6628.8956	2006.5132	0.589168234932956	0.520131915829946
DEGS2	0	2006.5517	2006.5517	1	8
TBC1D29	0	2007.6647	2007.6647	1	8
TSNAXIP1	1826.3466	3834.3841	2008.0375	0.677365574023862	1.07003427990895
LOC285103	0	2009.3105	2009.3105	1	8
POTEF	0	2009.3105	2009.3105	1	8
TUBA3E	0	2009.3105	2009.3105	1	8
IRF9	1291.9656	3301.5975	2009.6319	0.718744344667868	1.35359659382937
SIRT5	5416.0631	7426.2296	2010.1665	0.578263537008466	0.455385373146812
SLC6A4	0	2010.4255	2010.4255	1	8
BCRP2	0	2011.427	2011.427	1	8
ASPN	0	2011.996	2011.996	1	8
TAAR3	0	2013.1852	2013.1852	1	8
TAAR5	0	2013.1852	2013.1852	1	8
TAAR6	0	2013.1852	2013.1852	1	8
MIR1306	0	2013.2464	2013.2464	1	8
MIR3618	0	2013.2464	2013.2464	1	8
ACBD7	0	2013.2965	2013.2965	1	8
TNKS2	3697.2	5712.4369	2015.2369	0.607083669721623	0.627673235931665
C3orf14	0	2015.5392	2015.5392	1	8
RHBDL3	0	2016.1134	2016.1134	1	8
SLC26A2	2640.921	4658.2641	2017.3431	0.638189611056719	0.818751289725089
RIMS2	2166	4183.9665	2017.9665	0.658895838269383	0.949838057377297
SV2C	2182.2	4202.8714	2020.6714	0.658234048878451	0.945591981769375
TNS1	0	2020.848	2020.848	1	8
MOCOS	0	2021.1606	2021.1606	1	8
PHKA2	2560.4136	4581.8157	2021.4021	0.641510585497444	0.839542551699316
LOC148709	0	2021.4761	2021.4761	1	8
SYT13	0	2022.1057	2022.1057	1	8
INO80B	0	2022.6893	2022.6893	1	8
ZNF783	3073.8267	5096.773	2022.9463	0.62379423630312	0.729548270666139
RBMS3	0	2023.2549	2023.2549	1	8
FSTL1	0	2023.4759	2023.4759	1	8
TM4SF4	0	2023.6994	2023.6994	1	8
MRPS21	2869.7648	4893.4693	2023.7045	0.630339010387436	0.769925147226057
DUX2	0	2024.3388	2024.3388	1	8
DUX4	0	2024.3388	2024.3388	1	8
DUX4L2	0	2024.3388	2024.3388	1	8
DUX4L4	0	2024.3388	2024.3388	1	8
DUX4L6	0	2024.3388	2024.3388	1	8
ARGFXP2	0	2024.4304	2024.4304	1	8
HNRNPF	18710.5774	20735.3231	2024.7457	0.525664843169191	0.148236447460401
PPP1R14A	0	2025.123	2025.123	1	8
FRG2	0	2025.5628	2025.5628	1	8
STK32B	0	2026.12	2026.12	1	8
C3orf16	0	2026.1367	2026.1367	1	8
C19orf73	3404.7841	5431.0336	2026.2495	0.614661119592814	0.673663470038056
OR2H2	0	2027.9445	2027.9445	1	8
SNORD32B	0	2027.9445	2027.9445	1	8
UBD	0	2027.9445	2027.9445	1	8
C17orf66	0	2028.3696	2028.3696	1	8
SRSF1	8452.8	10481.4097	2028.6097	0.553569959669349	0.310331545464675
CD19	0	2028.8422	2028.8422	1	8
SPINLW1	0	2029.3866	2029.3866	1	8
SPINLW1-WFDC6	0	2029.3866	2029.3866	1	8
WFDC6	0	2029.3866	2029.3866	1	8
ASPDH	0	2030.9513	2030.9513	1	8
BCCIP	4475.669	6508.2894	2032.6204	0.592526770676772	0.540175058711711
TNFSF18	0	2033.3985	2033.3985	1	8
SEPT14	0	2033.463	2033.463	1	8
SCN2B	0	2033.598	2033.598	1	8
STARD13	1395.7212	3429.6217	2033.9005	0.710751913610119	1.29703866341357
PAPD5	5342.4	7376.6489	2034.2489	0.579968593406383	0.46547757206312
MGC12982	0	2034.5486	2034.5486	1	8
ASAH2	0	2034.8254	2034.8254	1	8
GABRA4	0	2035.6355	2035.6355	1	8
GABRB1	0	2035.6355	2035.6355	1	8
HERC2P2	763.7526	2799.4631	2035.7105	0.785656366523082	1.8739728725323
RLN2	627.3686	2663.6797	2036.3111	0.809371196405717	2.08603538406257
LIPK	0	2036.4177	2036.4177	1	8
LIPN	0	2036.4177	2036.4177	1	8
LCP1	3104	5140.8032	2036.8032	0.623520425569406	0.727865226432771
DPYD	1431.822	3469.0152	2037.1932	0.707841345964318	1.27667400997426
TCF24	0	2038.9413	2038.9413	1	8
C14orf93	887.1408	2926.5349	2039.3941	0.76737906686717	1.7219584824327
NCRNA00200	0	2041.2312	2041.2312	1	8
FOXE3	0	2041.5856	2041.5856	1	8
LRIT1	0	2042.172	2042.172	1	8
RGR	0	2042.172	2042.172	1	8
C2orf72	0	2043.4082	2043.4082	1	8
LRRC67	0	2043.9108	2043.9108	1	8
MIR3179-3	0	2044.112	2044.112	1	8
YPEL4	439.4265	2483.848	2044.4215	0.84968004202137	2.49888310951579
MASP1	0	2044.5722	2044.5722	1	8
EBF1	0	2046.8636	2046.8636	1	8
AASS	2775.8	4823.5145	2047.7145	0.634730211521052	0.797181079715081
C9orf98	706.2908	2754.2596	2047.9688	0.795902177873208	1.96333033618283
PRRT4	0	2048.11	2048.11	1	8
MID2	842.4178	2890.5952	2048.1774	0.774333011966473	1.7787587619724
DUSP9	0	2049.61	2049.61	1	8
PNCK	0	2049.61	2049.61	1	8
SLC6A8	0	2049.61	2049.61	1	8
HPRT1	1228.7044	3278.8416	2050.1372	0.727411678106003	1.41604833130302
SAT2	985.2028	3035.5894	2050.3866	0.754972962790765	1.62348402890936
B3GNT1	0	2051.5058	2051.5058	1	8
RIN1	0	2051.5058	2051.5058	1	8
ERVFRDE1	0	2052.1596	2052.1596	1	8
SLC4A7	0	2052.5428	2052.5428	1	8
ZNF541	0	2053.0664	2053.0664	1	8
CABP1	0	2056.6996	2056.6996	1	8
C9orf9	696.936	2754.2596	2057.3236	0.798059547827425	1.98256646182477
CETN1	0	2058.6521	2058.6521	1	8
RSL1D1	5957.2	8017.0533	2059.8533	0.573701730453104	0.428437670541263
PPFIA3	3369.5921	5431.0336	2061.4415	0.617119030525295	0.688652829679069
LOC100129636	0	2062.5551	2062.5551	1	8
TM6SF1	0	2062.9835	2062.9835	1	8
CEP57L1	5734.98	7798.3811	2063.4011	0.576233874377297	0.443386204653603
RXFP1	0	2063.7742	2063.7742	1	8
UBXN1	1820.875	3885.6376	2064.7626	0.680912822307621	1.09351946488261
MNDA	0	2066.364	2066.364	1	8
OR6K6	0	2066.364	2066.364	1	8
OR6N1	0	2066.364	2066.364	1	8
OR6N2	0	2066.364	2066.364	1	8
SCG3	0	2066.685	2066.685	1	8
TMEFF1	495.5965	2563.3086	2067.7121	0.837982387881206	2.37076927295542
LDLRAD1	0	2067.9496	2067.9496	1	8
COMMD2	0	2068.2972	2068.2972	1	8
LMO1	0	2069.2539	2069.2539	1	8
CYP2S1	0	2071.0682	2071.0682	1	8
LY75-CD302	4754.4	6825.578	2071.178	0.589429271799998	0.521687934685676
MFSD6L	0	2072.8066	2072.8066	1	8
FAIM	3948.8628	6022.0594	2073.1966	0.603962128999462	0.608819695081997
LMO7	0	2074.439	2074.439	1	8
THEMIS	0	2077.176	2077.176	1	8
MAP1LC3A	0	2077.5454	2077.5454	1	8
COL17A1	0	2078.2476	2078.2476	1	8
LAMP2	1419.619	3498.7088	2079.0898	0.711361450938671	1.30131880456166
ISLR2	0	2079.1744	2079.1744	1	8
LOC283731	0	2079.1744	2079.1744	1	8
MIR129-2	0	2079.497	2079.497	1	8
MIR670	0	2079.497	2079.497	1	8
STUB1	1419.6774	3499.2887	2079.6113	0.711387033140968	1.30149855884411
PRG4	0	2079.6194	2079.6194	1	8
TMEM181	0	2080.006	2080.006	1	8
FASLG	0	2080.2264	2080.2264	1	8
IK	1576.5081	3656.8824	2080.3743	0.698759704631252	1.2138816499415
MIR3655	1576.5081	3656.8824	2080.3743	0.698759704631252	1.2138816499415
NDUFA2	1576.5081	3656.8824	2080.3743	0.698759704631252	1.2138816499415
MIR623	3698	5778.7123	2080.7123	0.609780282134343	0.644002820687015
ARHGAP32	0	2081.9998	2081.9998	1	8
C9orf46	6490.4	8573.3245	2082.9245	0.569137101518287	0.401547356869606
C3orf22	0	2083.7315	2083.7315	1	8
CHST13	0	2083.7315	2083.7315	1	8
UROC1	0	2083.7315	2083.7315	1	8
PTPN13	1696.354	3781.0325	2084.6785	0.690298648817278	1.15634298307253
ZNF713	0	2084.917	2084.917	1	8
C3orf74	0	2085.0197	2085.0197	1	8
ZNF193	1110.5872	3196.524	2085.9368	0.74215033036528	1.52518125241054
FAM66D	0	2086.399	2086.399	1	8
LOC392196	0	2086.399	2086.399	1	8
USP17L2	0	2086.399	2086.399	1	8
FAM19A5	1635.5136	3721.9442	2086.4306	0.694722075085687	1.1863126703365
PSMG4	2107.8204	4196.1582	2088.3378	0.665636491849766	0.993317124990014
TTC9C	2411.1344	4500.0049	2088.8705	0.651123455144364	0.900214501357096
FSIP1	2572.7614	4662.135	2089.3736	0.644395543797973	0.857673114189835
C2orf14	0	2091.2724	2091.2724	1	8
BCL7A	0	2092.1439	2092.1439	1	8
CYP46A1	411.346	2503.8029	2092.4569	0.85889365719878	2.60569667774874
FAM170A	0	2094.5125	2094.5125	1	8
WDR34	6220.648	8315.3834	2094.7354	0.572053208415606	0.418717911251061
ANAPC5	1849.7554	3945.3556	2095.6002	0.680807597990789	1.09282082761688
CKAP2	5076.2	7173.8257	2097.6257	0.585617195888822	0.498993781215729
SLC35D1	3341.4108	5439.0993	2097.6885	0.619451402942979	0.702910403384561
LOC338817	1735.9035	3834.5636	2098.6601	0.688373799030247	1.1433756486838
TINF2	2517	4616.0445	2099.0445	0.647135244985504	0.874951915547732
RPP30	2521.4912	4620.5416	2099.0504	0.646950487261834	0.873784777755769
MOBKL2C	1843.8072	3942.979	2099.1718	0.681376305210654	1.09659822033713
PANK2	3563.685	5663.2758	2099.5908	0.613774776197163	0.668266970095483
PACSIN3	0	2100.7375	2100.7375	1	8
CCNG1	2707	4808.4767	2101.4767	0.639809940465919	0.82888504065821
RPS15AP10	0	2103.1307	2103.1307	1	8
MLN	0	2104.4808	2104.4808	1	8
C11orf57	2689.4024	4793.9061	2104.5037	0.640613185999214	0.833916017042872
PIH1D2	2689.4024	4793.9061	2104.5037	0.640613185999214	0.833916017042872
NRN1	1809.2	3913.8531	2104.6531	0.683875028173336	1.11323770672774
LYSMD2	0	2105.4986	2105.4986	1	8
TMOD2	0	2105.4986	2105.4986	1	8
DCTN3	2020.2804	4127.783	2107.5026	0.671395646310349	1.03081158712937
FAM196A	0	2109.0384	2109.0384	1	8
ECM2	59.715	2168.9529	2109.2379	0.97320596756475	5.18276154206178
C19orf33	0	2109.4566	2109.4566	1	8
C16orf87	2135.1333	4245.1897	2110.0564	0.665356550130769	0.991502880743125
KPNA6	3146.0261	5256.6981	2110.672	0.625594506600609	0.740626241502819
RPS27	6534.8	8647.412	2112.612	0.569575237126184	0.40412534467695
MANSC1	0	2113.1952	2113.1952	1	8
TEX2	3415	5528.9057	2113.9057	0.618175759612492	0.69510838704265
SNORA6	341.986	2456.5199	2114.5339	0.877796934428475	2.84460675492831
AATK	0	2114.8478	2114.8478	1	8
LOC388428	0	2114.8478	2114.8478	1	8
LOC100286844	0	2114.8606	2114.8606	1	8
NCKAP5L	0	2114.8606	2114.8606	1	8
CLDN20	0	2115.5596	2115.5596	1	8
CCDC15	3099.294	5215.4646	2116.1706	0.627253880828242	0.750856159598712
C11orf9	0	2116.5068	2116.5068	1	8
DKFZP434K028	0	2116.5068	2116.5068	1	8
ANXA10	0	2117.6992	2117.6992	1	8
UAP1	4445	6563.1866	2118.1866	0.596209606403293	0.562213032340667
RPL5	1897.0792	4015.2719	2118.1927	0.679132857992821	1.08171777505173
MIR3176	0	2121.2166	2121.2166	1	8
RSAD1	1146.0449	3271.0436	2124.9987	0.740542916448244	1.51308742191891
PTPN12	2009.5346	4134.9958	2125.4612	0.672955544332566	1.04102444620835
HLA-DQA2	0	2126.2489	2126.2489	1	8
NCRNA00226	0	2129.8675	2129.8675	1	8
DOCK9	2239.6652	4369.5992	2129.934	0.661132455224518	0.964217870299815
RSBN1	1430.7066	3560.7323	2130.0257	0.713367902790516	1.31544613239975
SAP25	0	2130.1185	2130.1185	1	8
PLGLA	0	2131.9301	2131.9301	1	8
VAMP8	1855.8972	3990.0576	2134.1604	0.682533091087191	1.10429277281406
NEXN	0	2134.2655	2134.2655	1	8
EXOSC4	3363.6	5498.7227	2135.1227	0.620460672234379	0.709090383271979
FBXL16	0	2135.3787	2135.3787	1	8
TMTC1	2437.2476	4573.702	2136.4544	0.652365551165851	0.908109547970268
SH2D4B	0	2136.925	2136.925	1	8
MRPL28	0	2139.1926	2139.1926	1	8
LRP1B	0	2141.232	2141.232	1	8
CST1	0	2142.7881	2142.7881	1	8
CST2	0	2142.7881	2142.7881	1	8
CST5	0	2142.7881	2142.7881	1	8
ARHGAP21	3832.8	5975.593	2142.793	0.609232623529665	0.64068317036121
MIR3945	0	2143.6662	2143.6662	1	8
MAPK1IP1L	2774.656	4918.4316	2143.7756	0.639331287479425	0.825889421035215
MIR198	0	2144.0082	2144.0082	1	8
GDAP1L1	0	2144.7173	2144.7173	1	8
NTM	0	2145.5689	2145.5689	1	8
C8orf4	0	2145.7326	2145.7326	1	8
STH	0	2145.87	2145.87	1	8
C11orf48	2362.8204	4509.7138	2146.8934	0.656193722542698	0.93252590562487
C11orf83	2362.8204	4509.7138	2146.8934	0.656193722542698	0.93252590562487
HIP1	1492.3202	3640.0739	2147.7537	0.709235072185903	1.28641061903206
FKBP1AP1	0	2149.1154	2149.1154	1	8
ZNF814	0	2149.1154	2149.1154	1	8
LOC389332	0	2149.16	2149.16	1	8
GPR75	0	2149.1806	2149.1806	1	8
LOC100302652	0	2149.1806	2149.1806	1	8
LOC728875	2828.3794	4977.8024	2149.423	0.637674413373258	0.815533305051709
KIAA1715	1949.3677	4098.8756	2149.5079	0.677696877703316	1.07222196015106
NACC2	0	2150.4139	2150.4139	1	8
ARHGEF12	3717.4	5867.8212	2150.4212	0.612173791044071	0.658530977371934
INSRR	0	2151.5157	2151.5157	1	8
CPNE1	6589.71	8742.2071	2152.4971	0.570196606398296	0.40778257899993
LOC284648	5097.156	7251.2676	2154.1116	0.587222129308878	0.508540707833016
A4GNT	0	2154.2985	2154.2985	1	8
DZIP1L	0	2154.2985	2154.2985	1	8
ZNF862	1708.018	3864.3936	2156.3756	0.693486748179191	1.17791886552072
ADAMTS7	0	2156.4172	2156.4172	1	8
FAM173A	3026.1952	5182.9523	2156.7571	0.631363037392129	0.776269066953327
RIMBP3	0	2158.8231	2158.8231	1	8
CENPC1	1897.3276	4057.4392	2160.1116	0.681376674565996	1.09660067478585
PCDHB1	0	2161.7566	2161.7566	1	8
PCDHB2	0	2161.7566	2161.7566	1	8
PCDHB3	0	2161.7566	2161.7566	1	8
PCDHB4	0	2161.7566	2161.7566	1	8
PCDHB5	0	2161.7566	2161.7566	1	8
SAMHD1	2241.6258	4403.6962	2162.0704	0.662676120133832	0.974169478727775
MT1B	0	2162.5711	2162.5711	1	8
MIR125A	0	2162.9012	2162.9012	1	8
MIR99B	0	2162.9012	2162.9012	1	8
MIRLET7E	0	2162.9012	2162.9012	1	8
NCRNA00085	0	2162.9012	2162.9012	1	8
SIGLEC14	0	2162.9012	2162.9012	1	8
SIGLEC5	0	2162.9012	2162.9012	1	8
SIGLEC6	0	2162.9012	2162.9012	1	8
ZNF175	0	2162.9012	2162.9012	1	8
MLL	2603.4	4766.9659	2163.5659	0.646774660129153	0.872674313285543
TCEB2	6516.8	8680.6796	2163.8796	0.571192054766765	0.413644274502591
PAX5	0	2164.6188	2164.6188	1	8
LPAR3	0	2165.5489	2165.5489	1	8
FAM92B	0	2166.0397	2166.0397	1	8
SNRPN	0	2166.8093	2166.8093	1	8
ZNF498	2500.974	4668.6307	2167.6567	0.651169889464059	0.900509413008523
ZFP112	0	2168.5378	2168.5378	1	8
ZNF285	0	2168.5378	2168.5378	1	8
IQGAP1	5804.8224	7973.5888	2168.7664	0.578701614014829	0.457977278955085
C17orf55	0	2171.2811	2171.2811	1	8
GUCY1B2	0	2172.3888	2172.3888	1	8
NAT10	4116.4	6289.906	2173.506	0.604432158731446	0.61165527777559
LOC220930	4316.8664	6491.8613	2174.9949	0.600612900998514	0.588647732305006
HIRA	7279.312	9455.6906	2176.3786	0.565024746395916	0.377380728437498
FGD5	0	2176.596	2176.596	1	8
KIAA1522	1276.4255	3455.8198	2179.3943	0.730270639182631	1.43691865598936
NIPSNAP3B	3933.2264	6112.7224	2179.496	0.608476364124014	0.63610181931017
UCHL1	2159.41	4338.9963	2179.5863	0.667701602468285	1.00672416684278
SMOC1	0	2181.1427	2181.1427	1	8
CLCN5	499.9176	2681.514	2181.5964	0.842863948418693	2.42328556132867
LOC442132	1237.971	3420.6518	2182.6808	0.734262451984737	1.46629373545257
ZNF556	0	2184.2595	2184.2595	1	8
WDFY3	1021.8992	3206.567	2184.6678	0.758328634624063	1.6497766560074
HTR3D	0	2184.82	2184.82	1	8
TMEM63C	1424.8	3610.0799	2185.2799	0.717014103951119	1.3412713463243
RTF1	2294.6	4480.0854	2185.4854	0.661297925361966	0.965283551787364
OPRD1	0	2185.6994	2185.6994	1	8
NPHP1	1271.4016	3459.6886	2188.287	0.731266675067831	1.44422238035518
IGFALS	0	2188.4955	2188.4955	1	8
SLC7A4	0	2189.9374	2189.9374	1	8
LONRF1	3917.8	6109.9537	2192.1537	0.609304325055371	0.641117696370389
FAM86A	3623.6	5815.784	2192.184	0.616119017935916	0.682549979384273
LOC643037	0	2192.2865	2192.2865	1	8
PIWIL4	0	2192.2865	2192.2865	1	8
TRPC3	806.8383	3000.8128	2193.9745	0.78810077950682	1.89500184763218
CSRNP2	1305.913	3500.5321	2194.6191	0.728299611702628	1.4225154485949
DNAJC3	4658.2	6853.9667	2195.7667	0.595367221358947	0.557166599492852
GLI4	903.9416	3100.1199	2196.1783	0.774243827173983	1.77802254005212
VTRNA2	1794.2769	3992.0079	2197.731	0.689908643971344	1.15371202578775
C12orf75	1174.4	3372.3797	2197.9797	0.74170730110368	1.52184310677854
AVEN	4496.6	6696.2244	2199.6244	0.598260471235482	0.574513322270146
RFC1	3980.553	6180.9666	2200.4136	0.608271876973991	0.634863597486815
ZNF787	3313.4	5513.9764	2200.5764	0.624644985116982	0.734780713735574
FAM3B	0	2200.6666	2200.6666	1	8
NCRNA00247	1005.5292	3206.567	2201.0378	0.761275822712691	1.67307457475509
CSTA	0	2201.0575	2201.0575	1	8
ASPRV1	0	2201.9444	2201.9444	1	8
NR1I2	1531.4682	3733.8148	2202.3466	0.709138483154657	1.28573496002006
TMEM202	0	2202.913	2202.913	1	8
STK32C	0	2205.1704	2205.1704	1	8
HNRNPA3	8146	10351.5429	2205.5429	0.559617185696593	0.345682098346222
EIF3IP1	0	2205.5943	2205.5943	1	8
LOC642236	684.3192	2890.5453	2206.2261	0.80857478654086	2.07860035127127
IRX5	1553.121	3759.3662	2206.2452	0.707647107366207	1.27531922412583
C4BPA	0	2206.9031	2206.9031	1	8
C4BPB	0	2206.9031	2206.9031	1	8
CDK2AP1	0	2207.348	2207.348	1	8
EDA2R	0	2208.2024	2208.2024	1	8
DOCK3	607.1403	2817.2637	2210.1234	0.822701906667554	2.2141927655097
IFNA21	0	2211.0483	2211.0483	1	8
