GENE_ID	locusLine	bin_1_MM14.jin.bam
NM_198335	chr11(.):62387299-62419104	0.5213
NM_012202	chr11(.):62470113-62481678	1.6329
NM_001079559	chr11(.):62477219-62499821	1.0042
NM_030628	chr11(.):62409319-62425774	0.9502
NM_006473	chr11(.):62533874-62559813	0.8093
NM_002696	chr11(.):62524010-62539187	0.3893
NM_004470	chr11(.):64003412-64016607	2.5427
NM_000932	chr11(.):64013994-64041924	0.6883
NM_005528	chr11(.):63992752-64006753	1.8548
NM_001160390	chr11(.):63986270-63998726	1.4705
NM_032344	chr11(.):63988737-64002488	1.6208
NM_004322	chr11(.):64032299-64057176	1.694
NM_178443	chr11(.):63969151-63996363	1.076
NM_057092	chr11(.):64004587-64016607	2.7701
NM_033310	chr11(.):64053792-64072503	0.7222
NM_003377	chr11(.):63997265-64011259	2.6581
NM_020155	chr11(.):64048581-64061972	2.0841
NM_001135208	chr11(.):64003603-64016607	2.5766
NM_001039496	chr11(.):64062862-64077239	1.4186
NM_001170726	chr11(.):64046810-64061972	1.8456
NM_001160393	chr11(.):63986270-63998341	1.4306
NM_001170881	chr11(.):64047284-64061972	1.9024
NM_001177358	chr11(.):64047282-64061972	1.9021
NM_138689	chr11(.):64006950-64019413	2.605
NM_080668	chr11(.):64839926-64856615	0.777
NM_006782	chr11(.):64846693-64860874	0.891
NM_013265	chr11(.):64858682-64884180	0.4727
NR_037567	chr11(.):64884654-64899841	1.214
NM_172230	chr11(.):64889750-64907003	1.7246
NM_001997	chr11(.):64883098-64894672	1.7312
NM_004927	chr11(.):64884715-64899841	1.1647
NM_014205	chr11(.):64878874-64890170	1.8394
NM_001008778	chr11(.):64932706-64945688	0.0624
NR_028272	chr11(.):65185268-65199003	5.0384
NR_030343	chr11(.):65206928-65217028	0.3043
NM_031904	chr11(.):65149040-65185995	0.8564
NM_032223	chr11(.):65378782-65409910	0.7959
NM_001098785	chr11(.):65334819-65346669	2.4078
NM_021070	chr11(.):65301029-65330699	0.7641
NM_033455	chr11(.):65355325-65368467	0.7065
NM_001099409	chr11(.):65338508-65365116	0.9952
NM_002419	chr11(.):65360225-65386720	0.7745
NM_001048218	chr11(.):65287547-65311182	1.0401
NM_006396	chr11(.):65332942-65344239	2.2993
NM_153253	chr11(.):65402591-65423391	0.9516
NM_006747	chr11(.):65400577-65423391	0.8753
NM_001145138	chr11(.):65416066-65435443	1.8049
NM_004561	chr11(.):65549528-65569685	0.5878
NM_198897	chr11(.):65646210-65661010	0.8038
NM_001335	chr11(.):65642283-65656212	0.2288
NM_138368	chr11(.):65538377-65552822	1.1346
NM_025128	chr11(.):65622871-65638914	0.689
NM_005507	chr11(.):65617284-65630804	0.8128
NM_152760	chr11(.):65596409-65626172	0.2368
NM_016938	chr11(.):65628911-65645340	0.1993
NM_006848	chr11(.):65652874-65664106	1.1194
NM_006442	chr11(.):65681727-65694048	0.9352
NM_001135635	chr11(.):65679282-65691531	0.9301
NM_207354	chr11(.):67051761-67074955	0.65
NM_017857	chr11(.):67065918-67085078	0.2108
NR_030767	chr11(.):67051815-67074955	0.6508
NM_001619	chr11(.):67028904-67059029	1.1419
NM_020441	chr11(.):67200517-67215983	0.3709
NM_145200	chr11(.):67217817-67234245	0.4895
NM_001166222	chr11(.):67178148-67198078	0.9815
NM_206997	chr11(.):67213771-67225200	0.0874
NM_005608	chr11(.):67197980-67210153	0.2677
NM_003952	chr11(.):67190934-67207879	0.8501
NM_198517	chr11(.):67166411-67182560	0.8349
NM_004584	chr11(.):67154422-67170883	0.6271
NM_002708	chr11(.):67160651-67174376	0.6859
NM_001166212	chr11(.):67126638-67146648	0.0742
NM_013246	chr11(.):67126638-67146206	0.0753
NM_021173	chr11(.):67114018-67126052	0.8543
NM_001018070	chr11(.):67200517-67216263	0.3646
NM_001161473	chr11(.):67771047-67801743	0.7857
NM_006053	chr11(.):67805446-67823366	0.75
NM_006019	chr11(.):67801482-67823366	0.6582
NM_002496	chr11(.):67793083-67809114	1.09
NM_000694	chr11(.):67772789-67801743	0.6959
NM_022338	chr11(.):68023802-68044469	1.032
NM_138768	chr11(.):69056621-69069754	3.1366
NM_153451	chr11(.):69475331-69495165	0.2599
NM_001040118	chr11(.):72391113-72468434	0.5406
NM_001135190	chr11(.):72391113-72438403	0.6583
NM_033388	chr11(.):72520450-72545680	1.7672
NM_014786	chr11(.):73014662-73085425	0.101
NM_003355	chr11(.):73680715-73698889	0.6814
NM_003356	chr11(.):73706325-73725282	0.0985
NR_033347	chr11(.):82747505-82757640	0.1821
NR_036125	chr11(.):96069601-96079690	0.8212
NM_024725	chr11(.):96080928-96128083	0.2508
NM_003772	chr11(.):96118157-96131727	0.665
NM_001165	chr11(.):102183193-102213465	0.7472
NM_006235	chr11(.):111217980-111255157	1.2012
NM_004788	chr11(.):118225301-118274926	0.3043
NM_006476	chr11(.):118267103-118285562	0.6185
NR_027288	chr11(.):122883273-122895319	0.0593
NM_006597	chr11(.):122923199-122937844	0.9772
NM_003658	chr11(.):129240880-129327174	0.8749
NM_152641	chr12(.):46118619-46306819	0.1231
NM_007273	chr12(.):7069516-7084891	0.9466
NR_015382	chr12(.):6543166-6565683	0.8576
NM_001144831	chr12(.):7069514-7084916	0.9453
NM_006143	chr12(.):12808994-12854121	0.1988
NM_152321	chr12(.):15061975-15096463	0.0742
NM_013449	chr12(.):56984379-57035163	0.3151
NM_003299	chr12(.):104319188-104346703	0.7909
NM_014706	chr12(.):108910990-108960165	0.474
NM_139283	chr12(.):110967236-111026064	0.4765
NM_001082959	chr12(.):125257173-125353519	0.0503
NM_144669	chr12(.):129333080-129474509	0.036
NR_028415	chr12(.):1604656-1618590	0.0442
NM_014231	chr12(.):6566403-6584843	0.4735
NM_001242	chr12(.):6549050-6565884	1.0954
NM_014865	chr12(.):6598297-6646132	0.24
NM_016497	chr12(.):6596315-6607471	0.2139
NM_018009	chr12(.):6556176-6576488	0.8149
NM_001975	chr12(.):7018613-7037859	0.9396
NM_002831	chr12(.):7055433-7075479	1.1934
NR_029779	chr12(.):7067861-7077929	1.2519
NM_080548	chr12(.):7050739-7075479	1.1898
NM_001146316	chr12(.):6975099-6987449	0.5692
NM_001007026	chr12(.):7028625-7056484	0.9604
NM_006992	chr12(.):7008896-7028406	0.6263
NM_001940	chr12(.):7032479-7056484	0.8754
NM_032641	chr12(.):6975099-6987521	0.5659
NR_003010	chr12(.):7071499-7081769	0.7587
NR_033796	chr12(.):6988845-6999902	0.0956
NR_002803	chr12(.):6988144-6998768	0.0491
NM_138425	chr12(.):7048202-7060165	0.7212
NR_029682	chr12(.):7068259-7078354	1.1845
NM_006331	chr12(.):7074943-7090165	0.4233
NR_036052	chr12(.):9387065-9397147	0.0436
NR_036052	chr12(.):12259885-12269967	0.0483
NM_004064	chr12(.):12865301-12880305	1.6178
NR_030344	chr12(.):12912582-12922677	0.0502
NM_001130415	chr12(.):12873850-12949399	0.2918
NM_006205	chr12(.):15120955-15139799	0.0401
NM_001175	chr12(.):15089949-15119562	0.4053
NM_030762	chr12(.):26267958-26283003	1.8134
NM_005086	chr12(.):26343505-26392708	0.1966
NM_001135823	chr12(.):26343268-26392708	0.196
NR_028408	chr12(.):46114502-46126704	1.0845
NM_001146076	chr12(.):48050714-48104844	0.2021
NM_001172439	chr12(.):48098517-48124355	0.4411
NM_001098532	chr12(.):48123452-48157181	0.5924
NM_017842	chr12(.):48161966-48181536	0.2726
NM_006105	chr12(.):48123452-48157244	0.5912
NM_001098531	chr12(.):48123452-48157889	0.5814
NM_001098416	chr12(.):48171506-48218763	0.7386
NR_003046	chr12(.):57032463-57042538	0.5675
NM_001686	chr12(.):57026958-57044852	0.6016
NM_005594	chr12(.):57101210-57124066	0.3732
NR_002737	chr12(.):57033810-57043885	0.5598
NM_001113203	chr12(.):57101210-57124326	0.369
NM_006601	chr12(.):57052124-57087078	0.578
NM_005730	chr12(.):58208709-58245747	0.5588
NM_033276	chr12(.):58330444-58356052	0.1443
NM_001111283	chr12(.):102784644-102879378	0.2447
NM_001111284	chr12(.):102784644-102877429	0.2273
NM_001111285	chr12(.):102806453-102879378	0.2698
NR_027249	chr12(.):104232526-104328989	0.3242
NR_037425	chr12(.):104319202-104329333	1.8179
NM_003211	chr12(.):104354592-104387656	0.1853
NM_001135570	chr12(.):104338980-104355993	0.176
NM_007076	chr12(.):108904050-108918380	0.3439
NM_213595	chr12(.):108951293-108968160	1.4692
NM_181724	chr12(.):108978621-108996894	0.0742
NM_001173976	chr12(.):111046831-111091935	0.2061
NM_001173975	chr12(.):111046911-111091935	0.2064
NM_019034	chr12(.):122210659-122236594	0.1154
NR_002809	chr12(.):122228172-122246390	1.3459
NM_015048	chr12(.):122237637-122275562	0.6437
NM_024667	chr12(.):123344874-123385712	0.8563
NM_021009	chr12(.):125391191-125404587	2.3002
NM_145648	chr12(.):129272738-129313541	0.2871
NM_020403	chr13(.):66871965-67809468	0.0792
NM_001079673	chr13(.):49545047-49788915	0.1725
NM_144778	chr13(.):97869573-98051374	0.2234
NM_007368	chr13(.):114742193-114903095	0.2358
NM_152719	chr13(.):46271445-46293693	0.7241
NM_020366	chr14(.):21751135-21824460	0.0517
NM_001048205	chr14(.):24636233-24654463	0.1058
NM_001012706	chr14(.):50443429-50479238	0.4811
NM_014734	chr14(.):70073309-70186861	0.4799
NM_000369	chr14(.):81416868-81617646	0.1164
NM_001018036	chr14(.):81416868-81580294	0.126
NM_152446	chr14(.):80957820-81410884	0.0713
NM_001080414	chr14(.):91732666-91889133	0.6471
NM_178586	chr14(.):102271139-102399328	0.2661
NM_001161725	chr14(.):102223134-102399328	0.2419
NM_178587	chr14(.):102271139-102383962	0.2907
NM_006035	chr14(.):103393715-103528742	0.1027
NM_031314	chr14(.):21672295-21742638	0.2355
NR_028100	chr14(.):24579491-24599451	0.5177
NM_002818	chr14(.):24607573-24620855	0.6033
NM_006263	chr14(.):24600377-24613176	0.7329
NM_001163484	chr14(.):24578905-24599451	0.5036
NM_016049	chr14(.):24603173-24615797	0.8474
NM_203402	chr14(.):24595674-24607058	0.5916
NM_181357	chr14(.):24579493-24599451	0.5177
NR_028099	chr14(.):24578985-24599451	0.5053
NM_004563	chr14(.):24558482-24578339	0.2825
NM_017999	chr14(.):24611658-24634870	0.5687
NM_006084	chr14(.):24625421-24640774	0.533
NM_006405	chr14(.):24653352-24669882	1.1752
NM_024658	chr14(.):24644424-24663124	0.2799
NM_020529	chr14(.):35865715-35878960	1.1826
NM_001123329	chr14(.):64966291-64996669	0.8579
NM_006977	chr14(.):64948554-64975554	0.9302
NM_004857	chr14(.):64927216-64946221	0.1934
NM_014950	chr14(.):64966291-65005408	0.6757
NM_021979	chr14(.):65002185-65014954	0.09
NM_172365	chr14(.):65011619-65061096	0.0442
NR_024630	chr14(.):70031530-70042918	0.0366
NM_152592	chr14(.):95878830-95947173	0.2672
NR_003002	chr14(.):95994691-96004966	0.9336
NR_001459	chr14(.):95994248-96006209	0.8078
NM_016417	chr14(.):95996322-96016055	0.5077
NM_006291	chr14(.):103587663-103608776	0.1607
NM_001077594	chr14(.):103561480-103581894	0.6812
NM_025268	chr14(.):105987952-106001539	0.0995
NM_015492	chr15(.):75489220-75509510	1.6546
NM_001042495	chr15(.):34517196-34635265	0.3733
NM_005135	chr15(.):34517196-34616021	0.2347
NM_001042497	chr15(.):34517196-34634045	0.3614
NM_001042494	chr15(.):34517196-34634961	0.3644
NM_183235	chr15(.):55490799-55587001	0.6104
NR_031680	chr15(.):69111302-69494862	0.1048
NM_000126	chr15(.):76503628-76608810	0.2063
NM_007200	chr15(.):85918870-86297586	0.2427
NM_007223	chr15(.):40087930-40218093	0.2111
NM_152597	chr15(.):39887231-40080039	0.174
NM_001013703	chr15(.):40221346-40332797	0.4431
NM_139265	chr15(.):42186638-42269755	0.3974
NM_032892	chr15(.):44160729-44492429	0.1862
NM_019600	chr15(.):52868517-52975820	0.6301
NM_018728	chr15(.):52479514-52592995	0.412
NM_000259	chr15(.):52594479-52826247	0.3648
NM_006537	chr15(.):63791809-63888663	0.7188
NM_014326	chr15(.):64194234-64343521	0.146
NM_025201	chr15(.):65129081-65165201	0.4507
NM_006305	chr15(.):69065874-69118261	0.552
NM_016166	chr15(.):68341571-68485404	0.337
NM_020908	chr15(.):70335542-70395256	0.5807
NM_001012642	chr15(.):72447146-72495136	0.09
NM_001142443	chr15(.):74917898-74993386	0.3727
NM_006465	chr15(.):74828547-74895472	0.5108
NM_003612	chr15(.):74696629-74731299	0.4475
NM_001146030	chr15(.):74696629-74731001	0.4499
NM_172217	chr15(.):81512639-81610104	0.5002
NM_001172128	chr15(.):81484218-81610104	0.4024
NM_001080532	chr15(.):81619759-81671418	0.1705
NM_001080435	chr15(.):83472972-83508613	0.7702
NM_144767	chr15(.):86215267-86297586	0.3446
NM_198526	chr15(.):90539751-90630432	0.6355
NM_018671	chr15(.):91473214-91502323	1.0761
NM_001039675	chr15(.):91468409-91502323	0.97
NM_001042572	chr15(.):93438550-93497463	0.6725
NM_001271	chr15(.):93438550-93576237	0.3688
NM_000693	chr15(.):101415008-101461830	0.4033
NM_024652	chr15(.):101454459-101615317	0.6624
NM_015995	chr15(.):31614082-31675102	2.383
NM_175741	chr15(.):34633065-34654931	0.1928
NM_181077	chr15(.):34666269-34687001	0.1008
NM_018648	chr15(.):34628916-34640362	0.7668
NM_153613	chr15(.):34646088-34664395	0.565
NR_036050	chr15(.):34669269-34679351	0.1015
NR_036050	chr15(.):34815490-34825572	0.0965
NM_003134	chr15(.):40322890-40336389	1.3335
NM_001003942	chr15(.):40375091-40403287	2.2876
NM_033503	chr15(.):40375091-40403639	2.2603
NM_001003940	chr15(.):40375091-40406075	2.0924
NM_001080490	chr15(.):42270951-42307445	0.6131
NM_001160227	chr15(.):44849893-44960876	0.2359
NM_001145112	chr15(.):44952929-44974086	0.8094
NM_182985	chr15(.):45023559-45065025	0.2306
NM_004048	chr15(.):44998684-45015357	1.7117
NR_031670	chr15(.):52564313-52574397	0.1838
NM_006628	chr15(.):52834431-52866213	1.1712
NM_004580	chr15(.):55490799-55567585	0.2522
NM_183234	chr15(.):55490799-55567484	0.2516
NM_183236	chr15(.):55490799-55568107	0.2554
NM_004855	chr15(.):55606132-55652846	0.2339
NM_198524	chr15(.):56652643-56743072	0.3324
NM_015920	chr15(.):63440538-63454741	0.7016
NM_016530	chr15(.):63476727-63564973	0.2696
NR_034080	chr15(.):63874908-63898026	1.3669
NM_203373	chr15(.):63884551-63899620	2.0635
NM_003099	chr15(.):64383176-64441433	0.3002
NM_032231	chr15(.):64359760-64391207	0.4889
NM_025049	chr15(.):65102832-65122838	0.3542
NM_182703	chr15(.):65199100-65256041	0.3559
NM_001031807	chr15(.):68112940-68131174	0.2519
NM_017882	chr15(.):68494329-68527080	1.6343
NM_033429	chr15(.):68478042-68503448	1.4172
NR_026808	chr15(.):69091159-69104440	0.1748
NR_036197	chr15(.):69089188-69099264	0.1773
NR_030714	chr15(.):70366710-70376807	0.3044
NM_182470	chr15(.):72486369-72528684	0.6513
NM_020214	chr15(.):72528521-72568628	0.3354
NM_000781	chr15(.):74625102-74665081	0.066
NM_001099773	chr15(.):74625102-74663553	0.066
NM_003992	chr15(.):74895712-74927542	1.3457
NM_001130028	chr15(.):74902334-74927542	1.6681
NM_001127190	chr15(.):75069424-75100539	1.4308
NM_000761	chr15(.):75036183-75053941	0.0745
NM_000499	chr15(.):75006882-75022877	0.0668
NM_020447	chr15(.):75187327-75204462	0.6383
NM_001099436	chr15(.):75123458-75140552	0.4806
NM_005697	chr15(.):75132196-75170670	0.8754
NM_021819	chr15(.):75100193-75123099	0.1887
NM_002435	chr15(.):75177409-75195565	0.4057
NM_001030005	chr15(.):75113950-75129136	0.1525
NM_021823	chr15(.):75310926-75348067	1.0037
NM_138967	chr15(.):75282875-75318836	0.9788
NM_017793	chr15(.):75242442-75254775	0.5621
NM_001164404	chr15(.):75545898-75570796	0.1143
NM_015477	chr15(.):75656719-75748926	0.5739
NM_001145358	chr15(.):75656719-75749087	0.5738
NM_001145357	chr15(.):75656719-75753124	0.5541
NM_145805	chr15(.):76624146-76639816	0.8247
NM_015079	chr15(.):78282326-78374994	0.4618
NM_001101404	chr15(.):78379926-78401393	0.3933
NM_004513	chr15(.):81584253-81610104	1.2762
NM_181900	chr15(.):81600006-81621524	0.7964
NR_003011	chr15(.):83419696-83429823	0.2313
NM_001007122	chr15(.):83423023-83479806	0.4823
NM_022767	chr15(.):89159526-89180512	1.0879
NR_029606	chr15(.):89150055-89160165	0.0752
NM_002201	chr15(.):89177038-89203879	0.9705
NR_031590	chr15(.):89146337-89156428	0.0758
NM_002168	chr15(.):90622211-90650708	1.9741
NM_198925	chr15(.):90739561-90777892	0.6606
NM_001013657	chr15(.):90772486-90790312	0.9141
NM_020210	chr15(.):90723151-90777892	0.7455
NM_006384	chr15(.):90768476-90782279	1.1631
NM_001143785	chr15(.):91422664-91444006	0.0861
NM_198527	chr15(.):91469154-91480774	1.5473
NM_001143784	chr15(.):91423275-91444006	0.0864
NM_006122	chr15(.):91442419-91470815	0.4381
NM_002005	chr15(.):91422687-91444006	0.086
NM_001017919	chr15(.):91493105-91511355	0.7951
NR_033769	chr15(.):93333713-93345338	0.0944
NR_036136	chr15(.):93442628-93452705	2.543
NR_037600	chr15(.):93421072-93446977	1.6711
NR_037602	chr15(.):93421525-93446977	1.699
NM_014918	chr15(.):101710927-101797137	0.5202
NM_013399	chr16(.):4555676-4593816	0.5163
NM_001199054	chr16(.):4555676-4593471	0.521
NM_015914	chr16(.):11767942-11841648	0.639
NR_027155	chr16(.):21453003-21518552	0.266
NM_013302	chr16(.):22212591-22305066	0.167
NM_000336	chr16(.):23308590-23397620	0.2239
NM_000078	chr16(.):56990834-57022756	0.0856
NM_030629	chr16(.):81523953-81750367	0.1901
NM_198390	chr16(.):81473774-81750367	0.1988
NM_002661	chr16(.):81807929-81996899	0.4602
NR_024568	chr16(.):87357941-87430708	0.2381
NR_024402	chr16(.):88724780-88746914	0.3493
NM_032259	chr16(.):729701-745400	0.5913
NM_001031737	chr16(.):767581-781473	0.5367
NM_001040162	chr16(.):679428-691347	0.3783
NM_138418	chr16(.):686848-703474	1.0465
NM_023933	chr16(.):766157-777590	0.4502
NM_032304	chr16(.):772265-784715	0.4027
NM_138769	chr16(.):713132-729171	0.1868
NM_005861	chr16(.):725114-737768	0.6374
NM_003961	chr16(.):721074-733267	0.4186
NM_053284	chr16(.):676011-689116	0.3205
NM_207112	chr16(.):771957-784715	0.3993
NM_145294	chr16(.):694362-722829	0.4256
NM_153350	chr16(.):737499-760825	0.2503
NM_001005920	chr16(.):726666-739439	0.6347
NM_024042	chr16(.):760172-772480	0.2598
NM_001012634	chr16(.):3110638-3124668	0.0374
NM_001012632	chr16(.):3110662-3124668	0.0374
NM_020982	chr16(.):3057456-3069506	0.0363
NM_004221	chr16(.):3110312-3124668	0.0382
NM_001142350	chr16(.):3069031-3082756	0.6968
NM_017885	chr16(.):3067625-3079287	0.8023
NM_001012636	chr16(.):3110784-3124668	0.0376
NM_001012635	chr16(.):3110611-3124668	0.0373
NM_001103175	chr16(.):3072867-3090542	0.2393
NM_016639	chr16(.):3065312-3077383	0.7147
NM_021195	chr16(.):3059712-3073188	0.4507
NM_022468	chr16(.):3091681-3115724	0.0711
NR_033861	chr16(.):3034054-3049510	0.0416
NM_004203	chr16(.):3017791-3035540	0.144
NM_001127205	chr16(.):4540858-4565348	0.5455
NM_001127204	chr16(.):4521340-4565348	0.4144
NM_001127206	chr16(.):4519718-4565348	0.4013
NM_020677	chr16(.):4506694-4529896	0.2201
NM_001145011	chr16(.):4601490-4655318	0.041
NM_003498	chr16(.):11757288-11778015	1.0451
NR_002594	chr16(.):21524229-21536765	1.5353
NR_024370	chr16(.):29870003-29884374	0.1723
NM_002383	chr16(.):29812854-29827504	0.7251
NR_015396	chr16(.):29870154-29884374	0.1741
NM_145239	chr16(.):29818408-29832202	0.6525
NM_007317	chr16(.):29797057-29821706	0.402
NM_006319	chr16(.):29864677-29879578	0.1698
NM_024516	chr16(.):29822527-29838816	0.492
NM_152338	chr16(.):29784560-29796840	0.0498
NM_005115	chr16(.):29826714-29864360	0.2005
NM_001193333	chr16(.):30189730-30205396	0.8648
NM_138447	chr16(.):30609699-30626682	0.3655
NM_024031	chr16(.):30657240-30672734	1.5282
NM_001105079	chr16(.):30670777-30687131	0.3495
NR_002966	chr16(.):30716857-30726986	0.0617
NM_006662	chr16(.):30705461-30756450	0.2484
NM_001010989	chr16(.):56960747-56982793	1.2328
NM_032206	chr16(.):57018409-57122436	0.1777
NM_001172643	chr16(.):66536905-66589194	0.2723
NM_001172644	chr16(.):66536905-66589315	0.2721
NM_052999	chr16(.):66595349-66618038	0.034
NM_181641	chr16(.):66581471-66604971	0.1937
NM_181271	chr16(.):66595293-66618038	0.034
NM_001040138	chr16(.):66581465-66605154	0.1922
NM_001037281	chr16(.):67689850-67701681	0.9561
NM_032140	chr16(.):67691849-67705628	0.8956
NM_001082486	chr16(.):67686414-67699718	0.5399
NM_001012984	chr16(.):67695716-67707661	0.5251
NM_001013838	chr16(.):67674029-67696472	0.5351
NM_024735	chr16(.):87357941-87422394	0.1639
NM_022818	chr16(.):87420800-87443380	0.4278
NM_000101	chr16(.):88704696-88722457	0.9074
NM_002461	chr16(.):88713347-88734495	1.0363
NM_178841	chr16(.):88757902-88777829	0.9064
NM_001012759	chr16(.):88767890-88786786	0.8383
NM_001171815	chr16(.):88757902-88777800	0.9074
NM_178310	chr16(.):88739089-88757882	0.4298
NM_001171816	chr16(.):88757902-88775025	1.0405
NM_001142864	chr16(.):88776745-88856372	0.2567
NM_030928	chr16(.):88865185-88880666	0.4469
NM_000485	chr16(.):88870876-88883342	0.4104
NM_020889	chr17(.):27234161-27283508	0.2993
NM_138962	chr17(.):55328930-55762299	0.2974
NM_170721	chr17(.):55329373-55715544	0.3006
NM_022066	chr17(.):74380612-74454288	0.1893
NM_153209	chr17(.):72317350-72356959	0.4058
NM_002558	chr17(.):3794884-3824960	0.7984
NM_005022	chr17(.):4843946-4856825	2.3186
NM_015670	chr17(.):7460318-7480287	0.8608
NM_017758	chr17(.):18081866-18118267	0.7425
NM_003170	chr17(.):26984301-27034249	0.2427
NM_000267	chr17(.):29416944-29709695	0.1281
NM_002544	chr17(.):29616667-29629380	0.0532
NM_183232	chr17(.):37916198-38025441	0.3778
NM_003954	chr17(.):43335487-43399414	0.3115
NM_002401	chr17(.):61694800-61778670	0.2442
NM_014960	chr17(.):66250322-66422000	0.3212
NM_004252	chr17(.):72739762-72770499	0.4533
NM_052916	chr17(.):74133533-74241390	0.1025
NM_001113492	chr17(.):75278972-75501678	0.2281
NM_006640	chr17(.):75310596-75501678	0.2604
NM_001113491	chr17(.):75272491-75501678	0.2272
NM_017456	chr17(.):76665129-76783376	0.3414
NM_005206	chr17(.):1320457-1364544	0.2194
NM_033375	chr17(.):1362479-1399972	0.5931
NR_028514	chr17(.):1415212-1426390	0.4477
NM_001080779	chr17(.):1362479-1401001	0.5786
NM_001135642	chr17(.):1392870-1425182	0.3958
NM_001080950	chr17(.):1362479-1394051	0.5076
NM_020310	chr17(.):2282353-2309258	1.5001
NR_028335	chr17(.):2305274-2323730	0.1925
NM_172206	chr17(.):3758616-3799037	0.1491
NM_172207	chr17(.):3763450-3801337	0.1683
NM_174957	chr17(.):3822168-3872736	0.3568
NM_000080	chr17(.):4796063-4811369	0.3097
NM_001145536	chr17(.):4797947-4811227	0.3435
NM_001165417	chr17(.):4835425-4848462	0.5222
NM_000173	chr17(.):4830591-4843325	0.2181
NM_015528	chr17(.):4838629-4853517	1.7914
NM_006612	chr17(.):4896242-4936694	0.2063
NM_015099	chr17(.):4866286-4895960	0.51
NM_001171168	chr17(.):4866286-4895665	0.5144
NM_053013	chr17(.):4849383-4865426	1.6184
NM_001167985	chr17(.):4886424-4905905	0.7365
NM_004890	chr17(.):4857520-4876132	0.233
NM_001143775	chr17(.):7141905-7159995	1.42
NM_001185023	chr17(.):7158221-7171264	0.0368
NM_001185022	chr17(.):7158221-7171512	0.0376
NM_001128827	chr17(.):7088209-7125928	0.4019
NM_000018	chr17(.):7118152-7133585	0.6689
NM_004422	chr17(.):7123660-7142863	0.457
NM_007278	chr17(.):7138737-7150753	0.9011
NM_024297	chr17(.):7133346-7147825	0.8676
NM_001365	chr17(.):7088209-7128369	0.3804
NM_203415	chr17(.):7150371-7168259	0.9585
NM_015362	chr17(.):7150550-7168259	0.9677
NM_001042	chr17(.):7180053-7196367	0.1202
NM_015343	chr17(.):7141905-7160259	1.4011
NR_029896	chr17(.):7121615-7131698	0.926
NM_003809	chr17(.):7447374-7466207	0.5594
NM_001198623	chr17(.):7456608-7469925	0.7587
NM_001040059	chr17(.):7477805-7490429	0.6635
NM_001146281	chr17(.):7528452-7541700	0.5769
NM_006942	chr17(.):7486497-7498488	0.379
NR_002918	chr17(.):7473030-7483165	0.893
NM_133491	chr17(.):7524555-7536194	0.6564
NR_002604	chr17(.):7475128-7485276	0.9753
NM_001251	chr17(.):7477804-7490429	0.6635
NM_004860	chr17(.):7489547-7523215	0.1594
NR_002912	chr17(.):7476272-7486409	0.8805
NM_001416	chr17(.):7471056-7487324	0.8161
NR_027463	chr17(.):7512381-7541700	0.4079
NR_027462	chr17(.):7526286-7541700	0.5044
NR_024603	chr17(.):7481964-7496527	0.5352
NM_001005273	chr17(.):7787168-7821075	0.0697
NM_001080424	chr17(.):7738234-7763118	2.2224
NM_144607	chr17(.):7756063-7770600	0.2676
NM_032356	chr17(.):7755002-7766172	0.3603
NM_001005271	chr17(.):7783122-7821075	0.065
NM_203411	chr17(.):7753383-7764417	0.4521
NM_021628	chr17(.):7994217-8026860	0.1478
NM_002616	chr17(.):8038787-8060753	0.7862
NM_032580	chr17(.):8018907-8032410	0.3479
NM_001165960	chr17(.):7994217-8027234	0.1469
NM_032354	chr17(.):8071296-8084714	0.303
NM_017622	chr17(.):8086650-8098564	0.289
NM_014232	chr17(.):8057464-8071293	1.5479
NM_004217	chr17(.):8103048-8118883	0.1153
NR_037447	chr17(.):8085492-8095577	0.3187
NM_012452	chr17(.):16837397-16880402	0.3904
NM_002018	chr17(.):18143152-18167055	0.8485
NM_001144900	chr17(.):18158847-18174095	1.2724
NM_004140	chr17(.):18123935-18153188	0.1
NM_148886	chr17(.):18159423-18174095	1.3185
NM_152914	chr17(.):21137183-21161578	0.0945
NM_145109	chr17(.):21182967-21223551	0.5412
NM_002756	chr17(.):21186347-21223551	0.5818
NM_006923	chr17(.):26970606-26993933	0.772
NR_000010	chr17(.):27044599-27054671	1.098
NR_000009	chr17(.):27045698-27055772	1.7147
NM_031934	chr17(.):27036298-27049908	1.005
NM_001142625	chr17(.):27036298-27050286	0.9848
NM_000984	chr17(.):27041999-27056374	1.6724
NM_138463	chr17(.):27046365-27058230	1.6056
NR_000014	chr17(.):27045446-27055509	1.3333
NR_000013	chr17(.):27042567-27052634	0.924
NM_004295	chr17(.):27066022-27082976	0.9025
NM_152465	chr17(.):27025533-27043872	0.3186
NR_024579	chr17(.):27036298-27050251	0.986
NM_001160407	chr17(.):27046365-27058949	1.5156
NM_178170	chr17(.):27050831-27074784	1.4346
NR_029970	chr17(.):27183386-27193458	0.0847
NM_005702	chr17(.):27177042-27193072	0.1741
NM_004475	chr17(.):27201356-27229715	0.4922
NM_144683	chr17(.):27219798-27235089	0.8597
NR_029685	chr17(.):27183550-27193636	0.0925
NM_078471	chr17(.):27395527-27512407	0.2868
NM_006495	chr17(.):29625787-29646130	0.3571
NM_014210	chr17(.):29638427-29653767	0.4349
NM_001130677	chr17(.):36822958-36836187	0.1059
NM_005937	chr17(.):36856872-36891056	0.9823
