GENE	H3k18ac_3_DMSO_compare_TSS_SIGNAL	H3k18ac_3_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
ARL6IP5	3248	14173.3805	10925.3805	0.813562421187001	2.12556035957066
LOC440354	0	10926.3391	10926.3391	1	8
LOC400931	0	10932.4584	10932.4584	1	8
MIR3619	0	10932.4584	10932.4584	1	8
MIRLET7A3	0	10932.4584	10932.4584	1	8
MIRLET7B	0	10932.4584	10932.4584	1	8
INCA1	2965.1387	13904.9617	10939.823	0.824237044848885	2.22942827464714
KIF1C	2961.1114	13904.9617	10943.8503	0.824433857102161	2.23138909861998
C1orf85	1174.459	12127.0353	10952.5763	0.911704732302144	3.3681586421641
REREP3	277.4568	11237.6546	10960.1978	0.975904983428992	5.33993399181313
ANXA9	0	10960.2582	10960.2582	1	8
C19orf26	0	10966.9752	10966.9752	1	8
TRABD	2724.6531	13694.7231	10970.07	0.834058671485948	2.32947563155198
USP39	2586.1318	13556.6389	10970.5071	0.839796287263128	2.39013182730239
MFSD11	8119.7956	19092.2706	10972.475	0.701610471607628	1.23347337341164
PARP16	2524	13497.4457	10973.4457	0.842461158171263	2.41890259742754
COL8A1	0	10977.251	10977.251	1	8
PRR14	5125.6	16107.0076	10981.4076	0.758597714583111	1.65189569073241
RAP2B	5824	16806.8056	10982.8056	0.742651671224643	1.52896328290315
C15orf39	10567.8	21551.607	10983.807	0.67098396306009	1.02812037982366
AGFG1	2250.545	13234.382	10983.837	0.854662214423097	2.55594451048504
CTCF	6374.2	17369.849	10995.649	0.731545365325013	1.44626902079069
ACCN3	0	10999.4946	10999.4946	1	8
WNK2	0	11012.7263	11012.7263	1	8
HVCN1	0	11017.7397	11017.7397	1	8
CNIH3	0	11021.1955	11021.1955	1	8
RFT1	2812.6	13834.2238	11021.6238	0.831042844341273	2.2982654042396
MIR1276	0	11024.7397	11024.7397	1	8
FZD7	1371.255	12397.8585	11026.6035	0.900410799867399	3.17652215709224
PABPN1L	0	11028.6786	11028.6786	1	8
HK1	2232.7232	13271.3486	11038.6254	0.8559911725899	2.57143867064071
OPN1MW2	0	11042.8496	11042.8496	1	8
POLR3E	5542.2	16588.521	11046.321	0.749569840042717	1.5816545851167
DNALI1	0	11050.2708	11050.2708	1	8
SPC24	2040.3036	13094.1175	11053.8139	0.86518786635321	2.682063081812
GADD45GIP1	2793.4826	13862.0313	11068.5487	0.832278810682629	2.31100194192275
PRICKLE3	601.692	11670.5276	11068.8356	0.950971216323411	4.2777007984477
PTCH1	3758.9193	14827.8928	11068.9735	0.797764173878962	1.97992374247571
DAZAP2	6977.4	18055.0104	11077.6104	0.721265356052168	1.37163780343739
UNK	16489	27567.876	11078.876	0.625733790112581	0.741484210428118
CABP4	0	11082.2257	11082.2257	1	8
KIFC3	597.1239	11682.2103	11085.0864	0.951371638700085	4.29013913688914
MIR568	0	11088.2653	11088.2653	1	8
ZNF80	0	11088.2653	11088.2653	1	8
ARHGDIB	5088.4	16177.1551	11088.7551	0.760721035680841	1.66867392831856
LOC100129269	0	11099.706	11099.706	1	8
IPPK	2622.8	13740.8757	11118.0757	0.839718163077505	2.38929424432276
BAIAP3	145.9077	11282.9166	11137.0089	0.987233358727896	6.27294021731061
MERTK	1097.118	12238.3727	11141.2547	0.917729461578793	3.47962113234482
COIL	2309.8012	13451.9427	11142.1415	0.853455225852261	2.5419739464737
GANAB	2963.3562	14111.3535	11147.9973	0.826447637935537	2.25155241562995
SUSD2	0	11149.5241	11149.5241	1	8
MIR1322	0	11154.8721	11154.8721	1	8
PLA2G1B	0	11158.2378	11158.2378	1	8
PLEKHJ1	14479.6471	25641.9668	11162.3197	0.639106065471609	0.824480483067953
SLC16A8	0	11168.8761	11168.8761	1	8
NDST1	0	11172.9337	11172.9337	1	8
PKD2L1	0	11174.8958	11174.8958	1	8
DHX58	2108.594	13284.7784	11176.1844	0.863019360202057	2.65542092005959
CCDC85B	2392.22	13572.7353	11180.5153	0.850158052118066	2.50428951708025
DGKI	0	11182.7448	11182.7448	1	8
NMUR1	0	11190.8986	11190.8986	1	8
ST6GALNAC2	0	11191.8283	11191.8283	1	8
DTX2	1096.0236	12289.2822	11193.2586	0.918117403040579	3.48704988393885
NR1D1	2946.4	14142.6315	11196.2315	0.827585314006824	2.26302537794449
ZGPAT	2814.8194	14012.4741	11197.6547	0.832722986616951	2.31559743995818
ZNF608	0	11198.7826	11198.7826	1	8
JMJD6	7893.3076	19092.2706	11198.963	0.70749903739324	1.27428681250385
CDC42EP3	3140.4	14341.1061	11200.7061	0.820358727558377	2.19113606509824
MANBAL	3365.1156	14566.5063	11201.3907	0.812336239367171	2.11392692514279
LOC653566	0	11207.4804	11207.4804	1	8
C17orf95	7881.2988	19092.2706	11210.9718	0.707814020342447	1.2764833857957
PA2G4P4	0	11214.3128	11214.3128	1	8
UPK3BL	0	11215.4889	11215.4889	1	8
GRHL3	7840.8066	19056.9042	11216.0976	0.708495393593123	1.28123979191356
IL32	0	11223.238	11223.238	1	8
CD5L	378.6984	11609.6059	11230.9075	0.968411012056142	4.93812586319255
SNRNP200	4530.4	15761.7003	11231.3003	0.776740705347292	1.79871283446835
TRNAU1AP	6021.6	17267.9322	11246.3322	0.74144607335651	1.51987655169939
SPEN	5544.0632	16793.5047	11249.4415	0.751805423722965	1.5988877343787
ELOVL5	2920.98	14171.1552	11250.1752	0.82910385590678	2.27843298307746
PDE4C	0	11254.4704	11254.4704	1	8
GPR152	0	11255.1361	11255.1361	1	8
RUNDC3A	0	11255.2551	11255.2551	1	8
FES	0	11268.5219	11268.5219	1	8
FURIN	0	11268.5219	11268.5219	1	8
ZNF784	1506.225	12777.5146	11271.2896	0.894549673812312	3.0845980386983
ARFRP1	2739.2894	14012.4741	11273.1847	0.836477550557587	2.35483810960501
LGALS2	0	11285.4089	11285.4089	1	8
OR4N3P	0	11286.122	11286.122	1	8
CD9	4812.9732	16102.9825	11290.0093	0.769889874073505	1.74232762550202
SPATC1	0	11293.21	11293.21	1	8
CD46	5047	16340.5291	11293.5291	0.764021361401678	1.69495670639728
TTLL12	3587.8996	14887.0648	11299.1652	0.805796670439051	2.05284790870059
SESN2	2022	13325.3672	11303.3672	0.868251018324498	2.72032038675245
DMRTC2	0	11304.7405	11304.7405	1	8
LYPD4	0	11304.7405	11304.7405	1	8
KANK2	1788.912	13094.1175	11305.2055	0.87980189114051	2.87176450479231
ZNF581	1470.2504	12777.5146	11307.2642	0.896808348537472	3.11947345169316
SYCE2	1365.0819	12674.6805	11309.5986	0.902770299018736	3.21488996524777
ZCWPW1	8532.835	19842.7136	11309.8786	0.699289161937119	1.21751227977462
SNX32	947.1152	12257.7606	11310.6454	0.928275342052062	3.69401170843514
CATSPER1	548.516	11860.9932	11312.4772	0.955798735376255	4.43454730708677
KRT42P	0	11313.0945	11313.0945	1	8
TARP	0	11314.4708	11314.4708	1	8
MSI1	0	11316.3771	11316.3771	1	8
MTL5	1413.119	12732.4291	11319.3101	0.900101502606322	3.17155281714596
ATF6	2485.8	13824.5577	11338.7577	0.847593777786983	2.47545119265219
SYP	328.0806	11670.5276	11342.447	0.972656778642043	5.15267568629377
MIR21	0	11342.7689	11342.7689	1	8
TMEM90B	1007.2256	12358.8474	11351.6218	0.924643116942426	3.61708544036218
MIR4320	0	11353.0781	11353.0781	1	8
CARD8	6317.0561	17673.7663	11356.7102	0.736688638902183	1.48428522307358
RGPD5	1607.4209	12971.6069	11364.186	0.889744301056892	3.01253755875039
LOC127841	0	11364.3918	11364.3918	1	8
PLEKHA6	0	11364.3918	11364.3918	1	8
MSH5	10044.2	21410.8843	11366.6843	0.680681192769844	1.09198172137695
SNORD37	25.3616	11401.5875	11376.2259	0.997780544940031	8
GAL3ST3	0	11376.964	11376.964	1	8
JUNB	2268.8	13650.0221	11381.2221	0.857476892087386	2.5889019441325
SMCR7	3734.6757	15116.5945	11381.9188	0.801887317916646	2.01707828525855
MYO1G	0	11386.6319	11386.6319	1	8
SPTBN1	3550.8	14945.5261	11394.7261	0.808026741051024	2.07349767498451
NAMPT	7061.4	18458.7326	11397.3326	0.723300810748922	1.38627735202969
IL17C	796.6224	12202.446	11405.8236	0.938716962209384	3.93713051009476
ZFP90	1043.1608	12455.146	11411.9852	0.922719136892043	3.57770846596379
KCNJ1	0	11414.918	11414.918	1	8
ZNF16	1616.4	13032.6122	11416.2122	0.88965808902801	3.01127011865049
TBC1D10C	0	11431.3274	11431.3274	1	8
GOLGA6C	0	11434.7941	11434.7941	1	8
DCTPP1	2661.91	14104.2901	11442.3801	0.841233554167113	2.4056003545087
LIN28A	0	11445.8169	11445.8169	1	8
LAYN	0	11469.3586	11469.3586	1	8
B4GALT1	4107.4	15579.1134	11471.7134	0.79135970313565	1.9233157762143
HIST2H3A	12192.7532	23674.7617	11482.0085	0.660061388864161	0.957325971901396
SELO	2211.3418	13694.7231	11483.3813	0.860974929129077	2.63062615557237
SKOR1	0	11484.164	11484.164	1	8
PIGZ	3824.496	15317.5262	11493.0302	0.800204181144456	2.00184177488292
BRI3BP	3265.388	14758.6841	11493.2961	0.818831838782979	2.176237763896
WHSC1L1	8700.8	20198.1377	11497.3377	0.698923189138541	1.21500231877371
OPALIN	0	11499.2592	11499.2592	1	8
CLEC12B	0	11499.2969	11499.2969	1	8
CLEC1B	0	11499.2969	11499.2969	1	8
PRKACG	0	11502.0557	11502.0557	1	8
PTCH2	0	11510.8848	11510.8848	1	8
NOL11	3291.2	14804.8906	11513.6906	0.818126463182053	2.16938822574375
BAT5	5449.907	16966.0299	11516.1229	0.756873557223477	1.63834549324064
MIR330	0	11518.8353	11518.8353	1	8
C17orf85	1844.1925	13364.4712	11520.2787	0.87874066148231	2.85734159499415
B2M	6214.6	17735.6417	11521.0417	0.740520363934365	1.51291808896971
LOC645431	1580.8575	13116.68	11535.8225	0.892440655449935	3.05262336877156
ZNF643	0	11536.0294	11536.0294	1	8
PGBD2	4623.4	16169.5809	11546.1809	0.777646119032409	1.80625619613577
HHEX	0	11546.3035	11546.3035	1	8
COL16A1	0	11547.4687	11547.4687	1	8
C17orf103	0	11561.3708	11561.3708	1	8
KCNH2	764.8052	12334.8485	11570.0433	0.94161638028645	4.01150385354019
FLJ37453	5221.07	16793.5047	11572.4347	0.76283575444226	1.6854859367313
LOC100144604	0	11578.476	11578.476	1	8
HOXB8	0	11578.9135	11578.9135	1	8
FLJ33360	0	11588.5007	11588.5007	1	8
TKT	2325.9604	13922.6633	11596.7029	0.856851851397113	2.58153677429178
SNORA45	41.2776	11644.9481	11603.6705	0.996467841623151	8
TMBIM1	2992.6036	14598.0163	11605.4127	0.829875034705286	2.28629923965953
ARSA	1587.033	13195.1197	11608.0867	0.892638573541457	3.05560040587957
PHB	0	11609.5616	11609.5616	1	8
MCM3	6008.8	17620.5824	11611.7824	0.745706430312796	1.55211280099486
ZNF706	3065.1815	14678.5447	11613.3632	0.827252660154326	2.25966453117338
C19orf51	0	11622.9068	11622.9068	1	8
SIRT4	921.1286	12555.7025	11634.5739	0.931650950200007	3.7687963534316
MALT1	3435.8	15071.7189	11635.9189	0.814356531604028	2.13312599898009
MIR2278	0	11637.8503	11637.8503	1	8
DUOX1	0	11640.2086	11640.2086	1	8
DUOXA1	0	11640.2086	11640.2086	1	8
ZNF771	2340.1786	13983.1029	11642.9243	0.856635530055645	2.57899399126178
DUOX2	0	11650.7962	11650.7962	1	8
DUOXA2	0	11650.7962	11650.7962	1	8
PTPRCAP	0	11651.7181	11651.7181	1	8
PTPN18	0	11651.9895	11651.9895	1	8
PRPS2	1658.5884	13315.2787	11656.6903	0.889234465023401	3.00505481315586
CACNA1F	0	11670.5276	11670.5276	1	8
RELA	3731.6	15405.3059	11673.7059	0.805005050476838	2.04556107663979
PHF15	4405.4	16080.6173	11675.2173	0.784955761020469	1.86797786597583
CD244	0	11683.1985	11683.1985	1	8
ODC1	11870.1368	23565.1647	11695.0279	0.665019449601692	0.989319202840062
LOC493754	0	11696.8753	11696.8753	1	8
CD79A	341.8404	12040.7245	11698.8841	0.972393409381605	5.13845548231271
SCUBE1	0	11703.9406	11703.9406	1	8
CARNS1	0	11709.4492	11709.4492	1	8
FAM18A	0	11714.5918	11714.5918	1	8
MAPKAP1	2272.9352	13991.7912	11718.856	0.86025370829478	2.62195220564658
RASSF6	977.4333	12696.7818	11719.3485	0.928519970407662	3.69932080290883
GIPR	0	11723.1317	11723.1317	1	8
APOL3	5465.6	17190.2567	11724.6567	0.758755536267141	1.65313930338168
OR1F1	0	11724.7408	11724.7408	1	8
RAD21L1	492.6888	12244.8476	11752.1588	0.961319929966991	4.63535433183321
C10orf25	5278.6932	17042.5057	11763.8125	0.763512111349897	1.69088474208454
ZNF22	5278.6932	17042.5057	11763.8125	0.763512111349897	1.69088474208454
HEY1	1741.7223	13520.0324	11778.3101	0.885876667903724	2.95651208470591
CCDC106	994.57	12777.5146	11782.9446	0.927783626888264	3.68339051493601
CTF1	0	11787.4232	11787.4232	1	8
MVP	1984.1444	13772.434	11788.2896	0.874075173579563	2.79519461964422
ZC3H11A	3071.0552	14859.6539	11788.5987	0.828726505858042	2.27459416502734
CLEC9A	0	11788.7497	11788.7497	1	8
MAPK8IP2	0	11791.1466	11791.1466	1	8
LOC151162	0	11792.642	11792.642	1	8
C20orf106	0	11802.2751	11802.2751	1	8
GCNT7	0	11802.2751	11802.2751	1	8
AVPR2	0	11804.4227	11804.4227	1	8
PLIN1	0	11806.1541	11806.1541	1	8
FAM72A	1168.8798	12978.5628	11809.683	0.917378721154875	3.47293214802106
SH3BP5	996.7984	12808.93	11812.1316	0.927798202954652	3.68370440164033
FCGR2A	0	11814.6044	11814.6044	1	8
SHMT1	2810.2008	14637.8874	11827.6866	0.838939328607933	2.38096222744676
PCBP1	34298.4185	46134.1808	11835.7623	0.57357565466618	0.427693983855307
DDX41	2034.51	13872.3294	11837.8194	0.872098413214633	2.76945678437319
INTS5	2211.5115	14052.4386	11840.9271	0.864023715862237	2.66771586181496
C3orf42	0	11854.0194	11854.0194	1	8
GHRLOS	0	11854.0194	11854.0194	1	8
KBTBD8	2167.8	14022.6275	11854.8275	0.866106067921925	2.69345313499102
MIR759	0	11855.7842	11855.7842	1	8
IL6ST	5286.8	17142.6031	11855.8031	0.764291542827549	1.69711954335362
SDHC	4718.052	16574.4343	11856.3823	0.778417046580417	1.81269640629135
NKD2	1901.6	13758.0993	11856.4993	0.878567272361354	2.85499546003221
MUM1	2048.8525	13907.2983	11858.4458	0.871594814709322	2.76295415068729
MCRS1	2637.7617	14497.6761	11859.9144	0.846063944744966	2.45843552246902
LOC149086	3006.8038	14867.045	11860.2412	0.83177636592741	2.3058152859412
PPARGC1B	2177.1552	14045.9646	11868.8094	0.86579922808682	2.68963954445962
GZF1	134.7998	12006.8796	11872.0798	0.988897763187521	6.47689909965757
CST11	0	11875.0366	11875.0366	1	8
C2orf68	1677.41	13556.6389	11879.2289	0.889890730231278	3.01469226811316
DNMT1	8487.615	20370.1276	11882.5126	0.70588084045077	1.26302389558229
FBXO46	1202.1542	13085.8001	11883.6459	0.915862398859996	3.44430827008512
CG030	0	11892.8159	11892.8159	1	8
DSCR10	0	11897.0106	11897.0106	1	8
NCRUPAR	0	11903.7059	11903.7059	1	8
MIR1229	0	11907.82	11907.82	1	8
CPOX	1646.5332	13566.5246	11919.9914	0.891768425411491	3.04254767892481
ITGA3	2064.2	13987.5809	11923.3809	0.871403677083581	2.76049181021176
FCRLA	2835	14763.0082	11928.0082	0.838902223036809	2.38056608335585
ACSF3	794.4048	12725.7886	11931.3838	0.941243089022676	4.00173691068621
RAI1	1961.0931	13899.5001	11938.407	0.876354366115386	2.82530306480393
TMEM115	3536.068	15479.0931	11943.0251	0.814039545528752	2.13010302461538
BDH1	8834.4945	20781.9865	11947.492	0.701703436677707	1.23411407173799
TIMM22	3492.1314	15445.7275	11953.5961	0.815600516487109	2.14502807404767
KBTBD11	0	11954.1239	11954.1239	1	8
ATPIF1	2755.6	14717.4808	11961.8808	0.842294554031937	2.41709235729661
ELF2	3879.1269	15843.7946	11964.6677	0.803318849086328	2.03011402585666
ADORA3	0	11968.833	11968.833	1	8
EML6	491.9072	12460.8897	11968.9825	0.962023090163639	4.66287709755979
PRRT2	1788.6539	13772.434	11983.7801	0.885055986349129	2.94483738759318
KANK1	6786	18773.5902	11987.5902	0.73450278557283	1.46807123767337
CYB561D2	3486.6708	15479.0931	11992.4223	0.816159748777638	2.15039888719385
C3orf52	1937.4078	13934.0999	11996.6921	0.87793171029366	2.84642025159147
TINAGL1	0	12000.8773	12000.8773	1	8
CSTL1	0	12006.8796	12006.8796	1	8
APOC2	0	12009.6061	12009.6061	1	8
VAMP1	1849.8	13859.9618	12010.1618	0.88225155648127	2.90548208081907
AAMP	2576.1869	14598.0163	12021.8294	0.849996714840313	2.5024631684441
LOC653113	2841.4	14865.5672	12024.1672	0.839532091074297	2.38730066343708
NPRL2	3453.0598	15479.0931	12026.0333	0.817608709466951	2.16437372425044
CABP2	0	12030.8591	12030.8591	1	8
GPR15	0	12039.126	12039.126	1	8
CST6	0	12044.9601	12044.9601	1	8
PPP1R2	4822.6	16871.2114	12048.6114	0.777696970298175	1.80668050787683
GPX3	0	12052.9092	12052.9092	1	8
RBFOX2	268.065	12321.4038	12053.3388	0.978707203277711	5.52243995841165
DHRS13	4339.7767	16393.7366	12053.9599	0.790687828097132	1.91745200636702
MICALCL	0	12059.1681	12059.1681	1	8
TP53INP1	2232	14293.5374	12061.5374	0.864936313659609	2.67895407008022
CAPN12	0	12064.6666	12064.6666	1	8
MIR3916	0	12066.139	12066.139	1	8
C20orf107	0	12079.9039	12079.9039	1	8
C9orf16	1747.0464	13837.3598	12090.3134	0.887897788495785	2.98557886913374
HIST1H1E	5996.426	18087.1512	12090.7252	0.751015974487378	1.59279041106729
GPR162	0	12091.0674	12091.0674	1	8
PIM1	13872.8	25964.5983	12091.7983	0.651764407516542	0.904286903889506
PSMC3IP	7141	19239.0015	12098.0015	0.729302517287575	1.42983590214399
CAMKK1	3985.6	16090.5075	12104.9075	0.801475460320184	2.01334099806011
PRKAB2	6430.6	18543.6231	12113.0231	0.742510508765336	1.52789789090482
GLRX	2969.2	15083.3295	12114.1295	0.835524434401284	2.34480874575574
ZNF692	4728.6895	16849.6428	12120.9533	0.780859362333576	1.83320568934528
VHLL	0	12127.0353	12127.0353	1	8
LYPD5	0	12130.4595	12130.4595	1	8
ZNF283	0	12130.4595	12130.4595	1	8
PLEK	1043.8	13175.1616	12131.3616	0.92659098256514	3.65790344516939
RAB3A	1709.8	13843.9425	12134.1425	0.89007147315188	3.01735537038621
TET3	0	12134.2496	12134.2496	1	8
SSBP3	1425.5211	13567.3594	12141.8383	0.904920131925283	3.25057865920597
OLIG1	133.3584	12278.0247	12144.6663	0.989255154004553	6.52462596658071
ATG9B	10.8332	12155.7871	12144.9539	0.999109596606709	8
MUC13	0	12147.3181	12147.3181	1	8
LTC4S	11.0721	12162.034	12150.9619	0.999090445781952	8
C17orf98	0	12152.0407	12152.0407	1	8
MIR3198	0	12152.3139	12152.3139	1	8
FAM107B	0	12153.5726	12153.5726	1	8
RSPH9	0	12156.2176	12156.2176	1	8
SEPT1	1824.9462	13983.1029	12158.1567	0.884555887418138	2.93775869675273
LOC401242	0	12171.8682	12171.8682	1	8
ABCA1	2229.5866	14406.7533	12177.1667	0.865980942118164	2.69189710500453
NOL6	0	12185.6331	12185.6331	1	8
MMP23B	3.6064	12193.6774	12190.071	0.999704327614317	8
MMP23A	0	12193.6774	12193.6774	1	8
FLJ39051	1383.6712	13584.6685	12200.9973	0.907560141757071	3.29540629755584
TFPI	0	12210.7855	12210.7855	1	8
CD74	4095.8852	16307.2604	12211.3752	0.799252268238482	1.99326724641263
ISG20	7573	19785.5414	12212.5414	0.723194307427515	1.38550970909277
ATXN7L3	1406.3819	13620.8847	12214.5028	0.90641132965592	3.27576009844993
SNORD52	723.0073	12937.9253	12214.918	0.947074821231458	4.16145226420826
GADD45A	2656.937	14876.4672	12219.5302	0.84846428168239	2.48519603719044
IFFO1	0	12223.2254	12223.2254	1	8
RHBDD1	7002.6768	19233.7826	12231.1058	0.733093681078019	1.45766410901364
RPLP0	3021.6	15256.7703	12235.1703	0.834689857443144	2.33606499691615
BCAM	0	12239.0383	12239.0383	1	8
MIR4284	0	12251.0704	12251.0704	1	8
STX1A	0	12251.0704	12251.0704	1	8
WBSCR26	0	12251.0704	12251.0704	1	8
EXOC7	1445.8598	13709.2621	12263.4023	0.904595963691985	3.24515134919558
VPS37D	0	12279.9871	12279.9871	1	8
RIN3	0	12281.0975	12281.0975	1	8
CBX6	6914.4	19201.0896	12286.6896	0.735237588653134	1.47351221012273
LEPREL2	0	12292.9125	12292.9125	1	8
PSMA8	0	12308.5942	12308.5942	1	8
FLOT1	2720.2008	15035.8812	12315.6804	0.846801743763067	2.46662436416395
ZNF48	1666.6628	13983.1029	12316.4401	0.893502380038827	3.06865038314938
FUT8	1604.7421	13925.2778	12320.5357	0.896668380959383	3.11729274479208
ATP1A3	0	12320.8164	12320.8164	1	8
C22orf45	0	12323.5829	12323.5829	1	8
UPB1	0	12323.5829	12323.5829	1	8
GNA12	0	12332.5255	12332.5255	1	8
FLII	3421.3486	15787.1455	12365.7969	0.821883559315563	2.20611332629599
DEFB136	0	12370.8516	12370.8516	1	8
LOC389634	552.8096	12924.179	12371.3694	0.958981222259103	4.54714615742185
COL9A2	0	12373.1779	12373.1779	1	8
C3orf43	0	12373.7608	12373.7608	1	8
MTO1	3838	16215.491	12377.491	0.808611877104091	2.07894609216416
C14orf138	922.6476	13302.3715	12379.7239	0.935139095876504	3.84975993311231
C17orf53	1531.5305	13925.7126	12394.1821	0.900918262714002	3.18470515116236
KLF9	2618.3583	15022.5974	12404.2391	0.851575031164553	2.52039983929493
BAIAP2L2	0	12412.7275	12412.7275	1	8
P2RY6	29830.4	42244.554	12414.154	0.586119749726098	0.501982043769324
ETS1	2435.8	14863.4986	12427.6986	0.859196603496976	2.60930615466475
DNAJC8	2286.6816	14717.4808	12430.7992	0.865522244130061	2.68620334311294
TRIM52	7573	20007.0753	12434.0753	0.725417718493321	1.40157345093349
TNIP3	0	12437.557	12437.557	1	8
FUK	7846.9076	20285.5482	12438.6406	0.721072783130437	1.37025617350982
ST3GAL4	1140.79	13584.6685	12443.8785	0.92252940714885	3.5738742150036
GRID1	0	12445.7046	12445.7046	1	8
HKDC1	10.0076	12467.203	12457.1954	0.999197929703936	8
TYK2	2526.1108	14986.0677	12459.9569	0.855751196231811	2.56863204905589
ARTN	311.0664	12772.8316	12461.7652	0.976225250303847	5.35971201048689
BMP10	0	12462.7833	12462.7833	1	8
TRMU	3060.1665	15524.5219	12464.3554	0.835339370016018	2.34286678378119
E2F1	2685.4	15154.0325	12468.6325	0.849468305676203	2.49649284312286
WIPI1	3003.3848	15476.1484	12472.7636	0.837475072151714	2.36538523490582
MIR3190	10699.1748	23182.492	12483.3172	0.684219348972525	1.11553612752365
NBPF15	123.3936	12621.8105	12498.4169	0.990318428874748	6.67650748944188
OR10A2	0	12500.1736	12500.1736	1	8
LY6G5B	0	12511.4014	12511.4014	1	8
C19orf6	8719	21230.7977	12511.7977	0.708879502715306	1.28392399437034
MMGT1	1097.2879	13611.8072	12514.5193	0.925400720265926	3.63284461554588
FCGR3B	0	12516.9681	12516.9681	1	8
KIF22	2204.3568	14722.9393	12518.5825	0.869775019768219	2.73963605662227
FAM65A	4375.188	16900.2547	12525.0667	0.794355019461005	1.94962807381657
ANP32A	3310.8	15838.8398	12528.0398	0.827109019564953	2.25821489378441
ALDH3B1	8970.7216	21500.9112	12530.1896	0.705604170971764	1.26110185741326
VPS26A	2969	15501.7163	12532.7163	0.839259076270908	2.3843789564443
MIR3191	10647.843	23182.492	12534.649	0.685257535877194	1.12247445274845
TMEM150A	0	12537.3229	12537.3229	1	8
LY6G5C	530.3104	13075.2389	12544.9285	0.961022492491354	4.62385645455009
PLEKHO1	2351.6	14909.451	12557.851	0.863762641104531	2.6645125471552
XRCC6BP1	2139.3645	14705.0092	12565.6447	0.872992339275874	2.78105347521035
CHRNE	0	12575.2296	12575.2296	1	8
GCET2	1354.6	13934.0999	12579.4999	0.911398614083595	3.3626810058061
DET1	1809.9888	14392.3944	12582.4056	0.888288730265311	2.99125395171905
SBF1	2461.4	15043.9122	12582.5122	0.859391253816084	2.6116287584966
RNF165	1823.716	14414.5038	12590.7878	0.887689905515382	2.98256818786489
GRAMD4	0	12591.6628	12591.6628	1	8
GMNN	6621.2368	19213.4646	12592.2278	0.743707631937252	1.53694505883584
HAP1	1024.1396	13627.8421	12603.7025	0.930102315101854	3.73407284979585
RLTPR	2691.1434	15308.1674	12617.024	0.850486308620217	2.50801040912073
MIR339	193.8545	12815.4214	12621.5669	0.985098747886498	6.04676288308478
NBPF16	0	12621.8105	12621.8105	1	8
PPIAL4E	0	12621.8105	12621.8105	1	8
SNORA16A	5202.667	17827.2119	12624.5449	0.774090561978595	1.77675781447475
MIR3136	0	12624.7538	12624.7538	1	8
SREBF1	6563.6	19189.7396	12626.1396	0.745135966754386	1.54777590897005
LOC644714	2931.1512	15558.9366	12627.7854	0.8414744574658	2.40820416563851
DNTT	0	12633.6316	12633.6316	1	8
ZNF236	1293.4192	13927.1632	12633.744	0.915021701140687	3.42863959110642
FBXL14	3411.8	16050.3795	12638.5795	0.824695892872635	2.23400242592216
RELT	3485.5664	16130.541	12644.9746	0.822311005495412	2.2103298093347
FLOT2	3746.4175	16393.7366	12647.3191	0.813982679506906	2.12956113596011
MTA2	4609	17259.3201	12650.3201	0.789238497565252	1.9048499604621
SACM1L	2906.4167	15558.9366	12652.5199	0.842601619758881	2.42042999483727
FAM167A	5079	17745.7072	12666.7072	0.777477977899318	1.80485369060357
C2orf57	0	12671.6945	12671.6945	1	8
ZBTB7A	1113.4572	13788.6105	12675.1533	0.925281697653273	3.63035907274043
CDK6	3610.8184	16296.4143	12685.5959	0.818617762980186	2.17415679386908
PHF3	0	12695.6393	12695.6393	1	8
ADCY7	0	12701.9857	12701.9857	1	8
C6orf99	0	12703.5831	12703.5831	1	8
OSTCL	0	12703.5831	12703.5831	1	8
RAB11FIP1	2626.8	15334.6096	12707.8096	0.853753126369325	2.54541317239406
CLDN11	0	12721.4108	12721.4108	1	8
PXN	0	12724.9351	12724.9351	1	8
RASSF2	4234.7302	16966.6174	12731.8872	0.800261272071215	2.00235700469472
C3orf48	0	12738.9832	12738.9832	1	8
KAT2A	541.2192	13284.7784	12743.5592	0.960854962104145	4.61741733208357
ANGPTL2	0	12744.5303	12744.5303	1	8
FOXRED2	1374.112	14119.3797	12745.2677	0.91131037298713	3.36110520469384
SUN2	5300.2	18048.4416	12748.2416	0.772997500634041	1.76775556731893
JAK1	4307.8	17070.2367	12762.4367	0.798494124579738	1.98645988730578
TUBGCP6	6434.8	19203.8422	12769.0422	0.749019470305647	1.57742777252521
EFEMP2	837.824	13607.8335	12770.0095	0.942001670744305	4.02164637204695
ZNF689	4794.9615	17566.9179	12771.9564	0.785574306424352	1.87326995736995
NUP54	3416.77	16191.8543	12775.0843	0.825751671931416	2.24456317224803
C7orf59	2541.63	15318.8034	12777.1734	0.857694942609847	2.59147767905431
SERINC2	0	12782.4317	12782.4317	1	8
ZNF511	4701.7694	17487.6991	12785.9297	0.78810806577003	1.89506479444389
QPRT	0	12788.591	12788.591	1	8
SPN	0	12788.591	12788.591	1	8
C6orf47	1379.2215	14170.4326	12791.2111	0.91130211057235	3.36095772774978
PPP6R1	3595.2	16396.03	12800.83	0.820161140660179	2.18920260005995
CYP2W1	0	12815.4214	12815.4214	1	8
