GENE	H3k18ac_3_DMSO_compare_TSS_SIGNAL	H3k18ac_3_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
C14orf177	0	977.6654	977.6654	1	8
FAM73B	1518.2376	2495.97	977.7324	0.621783985462037	0.717203007791602
ST7OT2	0	979.1762	979.1762	1	8
ST7OT3	0	979.1762	979.1762	1	8
PSCA	1326.361	2305.631	979.27	0.634811695620475	0.797688146373826
PPM1A	2864.1436	3844.2117	980.0681	0.573048314838065	0.424583960203643
PREX1	754.1982	1734.3548	980.1566	0.696933036989769	1.20138345100222
CCDC83	1871.8642	2852.0894	980.2252	0.60375051101264	0.607543430321863
FAM5C	0	980.736	980.736	1	8
ZNF673	1277.2809	2258.0463	980.7654	0.638709282693834	0.821999230222816
MIR2861	4461.9064	5443.6591	981.7527	0.549555610934075	0.28691647367066
UBL5	3662.4874	4644.4691	981.9817	0.559105985447257	0.342689898178224
TJAP1	1726.3584	2709.1513	982.792899999999	0.610786918130288	0.650108961275643
FILIP1	0	982.9678	982.9678	1	8
LOC100287284	0	983.2423	983.2423	1	8
ZNF726	1102.6752	2086.56	983.8848	0.654250900027693	0.920118508067585
FTO	0	983.965	983.965	1	8
RPGRIP1L	0	983.965	983.965	1	8
PRSS54	0	984.4812	984.4812	1	8
ANKRD1	0	986.0327	986.0327	1	8
DPYD	701.434	1687.6089	986.1749	0.706395393736965	1.26660133317972
FAIM2	0	986.2982	986.2982	1	8
LOC283332	0	986.2982	986.2982	1	8
CCDC24	1488.6	2475.2604	986.6604	0.624457006609012	0.733624165149162
XPA	2559.708	3547.755	988.047	0.580888496581969	0.470927140359893
DLGAP1	0	988.5776	988.5776	1	8
SNTB1	1222.387	2211.4125	989.0255	0.644013286157214	0.855267053964328
ZNF227	0	989.902	989.902	1	8
FAM59B	0	991.4551	991.4551	1	8
ZIK1	0	992.9088	992.9088	1	8
ZNF211	0	992.9088	992.9088	1	8
ZNF416	0	992.9088	992.9088	1	8
ZNF530	0	992.9088	992.9088	1	8
ZNF549	0	992.9088	992.9088	1	8
ZNF550	0	992.9088	992.9088	1	8
PRRT4	0	994.1588	994.1588	1	8
ZDHHC12	3394.2	4388.6009	994.400899999999	0.563884513607434	0.370689500451848
COMMD2	0	994.5379	994.5379	1	8
FLJ27352	2959.684	3955.8326	996.1486	0.572022717724371	0.418538226297489
PPP1R14A	0	996.6891	996.6891	1	8
WEE2	0	996.7582	996.7582	1	8
RXFP1	0	997.6245	997.6245	1	8
ANP32B	10653	11651.0618	998.061799999999	0.522373991987415	0.129201672274074
C1QL3	0	998.0696	998.0696	1	8
HPN	0	998.3292	998.3292	1	8
SCN1B	0	998.3292	998.3292	1	8
LOC116437	0	998.3397	998.3397	1	8
ADORA2B	0	998.8594	998.8594	1	8
QDPR	1543.6512	2542.7615	999.1103	0.622247845891826	0.72004934857639
UTP23	2139.8	3138.9178	999.1178	0.594636409622049	0.552791290013443
ATP10D	1299	2298.7052	999.7052	0.638936508750078	0.823420027106384
DDX28	2300.6769	3300.9777	1000.3008	0.589286190548057	0.520835002234402
SNORD45A	479.239	1480.4103	1001.1713	0.755446548522738	1.62717985525578
RGMB	396.4548	1398.2379	1001.7831	0.779095997883092	1.81838154758569
SNRPE	4119.3423	5121.7683	1002.426	0.554237312125666	0.314227976295617
PI4KAP2	424.1792	1426.6648	1002.4856	0.770818502261671	1.74990062436983
SEC24B	2615	3618.021	1003.021	0.580460261564978	0.468389835314448
RIMKLA	0	1004.6957	1004.6957	1	8
ERVFRDE1	0	1006.3021	1006.3021	1	8
IVL	0	1007.408	1007.408	1	8
SMCP	0	1007.408	1007.408	1	8
SPRR1A	0	1007.408	1007.408	1	8
SPRR1B	0	1007.408	1007.408	1	8
SPRR2A	0	1007.408	1007.408	1	8
SPRR2D	0	1007.408	1007.408	1	8
SPRR3	0	1007.408	1007.408	1	8
SPRR4	0	1007.408	1007.408	1	8
FAM131B	0	1007.4211	1007.4211	1	8
MIR187	0	1007.7546	1007.7546	1	8
HTR5A	0	1009.8818	1009.8818	1	8
MIR4263	0	1011.1394	1011.1394	1	8
MT1F	0	1011.9715	1011.9715	1	8
MT1G	0	1011.9715	1011.9715	1	8
MT1H	0	1011.9715	1011.9715	1	8
MT1IP	0	1011.9715	1011.9715	1	8
SNAP25	0	1012.5315	1012.5315	1	8
SALL4	0	1012.9457	1012.9457	1	8
RGAG4	513.4129	1528.0354	1014.6225	0.748505558529207	1.57348651607873
CCDC132	1546.5162	2561.454	1014.9378	0.62353276077806	0.727941037350549
MMP19	0	1015.4425	1015.4425	1	8
GBP2	0	1015.8562	1015.8562	1	8
FAM19A5	2598.7584	3614.635	1015.8766	0.581748936096659	0.476027457184993
MCTP1	0	1015.956	1015.956	1	8
EVPL	0	1016.9366	1016.9366	1	8
LOC572558	0	1017.4125	1017.4125	1	8
PGM5	0	1017.4125	1017.4125	1	8
NCRNA00244	0	1017.4516	1017.4516	1	8
SNORA11C	0	1017.5123	1017.5123	1	8
ZNF157	0	1017.5123	1017.5123	1	8
MIR3910-1	0	1017.5864	1017.5864	1	8
MIR3910-2	0	1017.5864	1017.5864	1	8
CHST5	0	1018.2277	1018.2277	1	8
CHST6	0	1018.2277	1018.2277	1	8
C14orf166B	0	1018.2868	1018.2868	1	8
MTF2	831.3306	1850.2841	1018.9535	0.689988796675376	1.15425258388529
TNS1	0	1019.7056	1019.7056	1	8
CCDC120	463.84	1484.1589	1020.3189	0.761888982586181	1.67794641731638
ACOT9	1876.9104	2897.9228	1021.0124	0.606916027977689	0.626659381943815
GNG4	0	1021.2725	1021.2725	1	8
F8	0	1021.7586	1021.7586	1	8
ADRA2C	0	1021.8579	1021.8579	1	8
LOC100133461	0	1021.8579	1021.8579	1	8
MRO	102.0156	1124.8867	1022.8711	0.916851080970343	3.4629180107899
IGSF8	3282.2804	4305.2006	1022.9202	0.567408419210539	0.3913819700266
ENPP5	0	1023.5567	1023.5567	1	8
TCEAL3	1151.325	2176.1515	1024.8265	0.653994551126056	0.91848385817907
TULP1	0	1026.1257	1026.1257	1	8
ARHGDIG	0	1026.1809	1026.1809	1	8
RGS11	0	1026.1809	1026.1809	1	8
FKBP8	1271.6	2299.3206	1027.7206	0.643901351377009	0.854562717056906
ACBD7	0	1028.79	1028.79	1	8
PON2	2152.2112	3181.2312	1029.02	0.596468652216062	0.563765566512003
CARD18	0	1029.0485	1029.0485	1	8
C20orf54	0	1029.5876	1029.5876	1	8
POM121L10P	0	1029.8388	1029.8388	1	8
C6orf145	0	1030.2259	1030.2259	1	8
MYSM1	3107.502	4138.073	1030.571	0.571117268125718	0.413203776292231
CYLD	7734.1768	8764.7974	1030.6206	0.531232869010729	0.180472998999041
GAGE1	0	1030.6645	1030.6645	1	8
GAGE12B	0	1030.6645	1030.6645	1	8
GAGE12C	0	1030.6645	1030.6645	1	8
GAGE12D	0	1030.6645	1030.6645	1	8
GAGE12H	0	1030.6645	1030.6645	1	8
GAGE6	0	1030.6645	1030.6645	1	8
PAGE1	0	1030.6645	1030.6645	1	8
PDE1A	0	1030.995	1030.995	1	8
LEF1	3115.7293	4147.1245	1031.3952	0.571004816316143	0.412541463773979
PDIA2	0	1031.9452	1031.9452	1	8
ZFP92	0	1032.6597	1032.6597	1	8
EMX2	0	1032.8395	1032.8395	1	8
EMX2OS	0	1032.8395	1032.8395	1	8
SNORA65	215.9804	1249.1462	1033.1658	0.852585844800033	2.53197003942835
CDR1	0	1033.4202	1033.4202	1	8
MAP1LC3A	0	1033.8941	1033.8941	1	8
CCDC121	1546.8603	2581.1521	1034.2918	0.625277215737046	0.738672247839331
GPN1	1546.8603	2581.1521	1034.2918	0.625277215737046	0.738672247839331
PYY2	0	1034.3137	1034.3137	1	8
PUS7	1823.6988	2858.2249	1034.5261	0.610480879899858	0.64825196432855
WDR33	6728.2	7762.8676	1034.6676	0.535700185402489	0.206369090552354
MOCOS	0	1034.8236	1034.8236	1	8
CHRNB3	0	1034.8616	1034.8616	1	8
TMEM232	0	1034.9613	1034.9613	1	8
RAB19	0	1035.7115	1035.7115	1	8
LOC100133308	0	1036.341	1036.341	1	8
LOC338579	0	1036.341	1036.341	1	8
MIR3156-1	0	1036.341	1036.341	1	8
CLUL1	0	1037.4214	1037.4214	1	8
PRC1	4437.8	5475.4781	1037.6781	0.55233778824383	0.303140290884572
UBE2S	6185.6	7224.3358	1038.7358	0.538730081019478	0.223951410751578
KCNV1	0	1038.9391	1038.9391	1	8
CDK9	4404.1804	5443.6591	1039.4787	0.552776992354516	0.305703158854741
UBE2D1	1026.3708	2066.3299	1039.9591	0.668131222655978	1.0095185743378
PRO0611	0	1040.3817	1040.3817	1	8
SNORD85	0	1040.3817	1040.3817	1	8
SAP25	0	1040.9801	1040.9801	1	8
RAB39	0	1041.1582	1041.1582	1	8
SLC9A11	0	1041.42	1041.42	1	8
RANBP10	2122.1806	3163.6026	1041.422	0.598511607513528	0.576020948725757
ANGPTL1	0	1041.6055	1041.6055	1	8
PRG4	0	1041.7635	1041.7635	1	8
C10orf116	0	1042.1363	1042.1363	1	8
MMRN2	0	1042.1363	1042.1363	1	8
SNCG	0	1042.1363	1042.1363	1	8
DCTN3	1345.6638	2388.2423	1042.5785	0.639609630247531	0.827631200455328
EREG	0	1044.199	1044.199	1	8
TCN2	3095.0917	4139.8025	1044.7108	0.572199452481282	0.419579788263345
FAM75D1	0	1045.2875	1045.2875	1	8
EBF1	0	1045.8232	1045.8232	1	8
GRIP2	0	1046.0526	1046.0526	1	8
ZNF546	1875.3708	2923.1882	1047.8174	0.609180422706067	0.640366840607076
SEPSECS	2921.2	3969.7777	1048.5777	0.576083376383586	0.442497085766856
LRRC10	0	1049.0723	1049.0723	1	8
EFHA1	2966.6192	4015.7042	1049.085	0.575124349009672	0.436833251073265
SALL3	0	1049.2697	1049.2697	1	8
TPTE	0	1051.1359	1051.1359	1	8
CARD16	1123.8394	2176.1935	1052.3541	0.659446001280775	0.953370957143787
CNDP2	6815.4	7868.4663	1053.0663	0.535857936816001	0.207284124780075
PAR5	0	1053.1666	1053.1666	1	8
SNORD107	0	1053.1666	1053.1666	1	8
SNORD108	0	1053.1666	1053.1666	1	8
SNORD109B	0	1053.1666	1053.1666	1	8
SNORD116-1	0	1053.1666	1053.1666	1	8
SNORD116-2	0	1053.1666	1053.1666	1	8
SNORD64	0	1053.1666	1053.1666	1	8
LOC100379224	0	1053.784	1053.784	1	8
ZNF225	0	1053.784	1053.784	1	8
ZNF234	0	1053.784	1053.784	1	8
CHGB	0	1054.3085	1054.3085	1	8
GFRA3	0	1054.7344	1054.7344	1	8
RLN2	774.706	1830.2903	1055.5843	0.702607639020447	1.2403516723509
GRK7	0	1055.8754	1055.8754	1	8
GPAA1	2921.1402	3977.0406	1055.9004	0.576534700279239	0.445163688192772
PACSIN3	0	1056.5542	1056.5542	1	8
ANP32C	0	1056.7274	1056.7274	1	8
LMX1A	0	1057.3416	1057.3416	1	8
RXRG	0	1057.3416	1057.3416	1	8
LOC100132526	0	1058.2411	1058.2411	1	8
TPRXL	0	1058.2411	1058.2411	1	8
WNT7A	0	1058.2411	1058.2411	1	8
NCRNA00086	0	1058.5488	1058.5488	1	8
DEFB128	0	1058.8195	1058.8195	1	8
ACSL1	1978.6	3038.6208	1060.0208	0.605638244982162	0.618936665093594
CLDN25	0	1060.0536	1060.0536	1	8
HTR3B	0	1060.0536	1060.0536	1	8
C11orf80	5466.1537	6526.3258	1060.1721	0.54420153897282	0.25574498300896
KRTAP21-1	0	1061.2928	1061.2928	1	8
KRTAP21-2	0	1061.2928	1061.2928	1	8
KRTAP21-3	0	1061.2928	1061.2928	1	8
KRTAP8-1	0	1061.2928	1061.2928	1	8
CCNG2	2852	3913.6823	1061.6823	0.578460844961638	0.456552665644992
ALX3	0	1061.7048	1061.7048	1	8
NEFL	0	1062.1037	1062.1037	1	8
NEFM	0	1062.1037	1062.1037	1	8
AES	0	1062.336	1062.336	1	8
ADAMTS15	873.578	1936.5745	1062.9965	0.68913502025246	1.14849857358937
ANKRD52	3266.4186	4329.7922	1063.3736	0.569993686852398	0.40658809940423
LOC400043	0	1063.5177	1063.5177	1	8
HSD3B7	0	1063.9973	1063.9973	1	8
CEP57L1	4124.8086	5189.7953	1064.9867	0.557167578537612	0.331350459034057
SERPINI1	2578.3302	3643.6552	1065.325	0.58560973158182	0.498949405298485
RAN	4519.6	5585.4535	1065.8535	0.552738637158131	0.305479327410008
SNORA33	0	1066.6281	1066.6281	1	8
SNORD100	0	1066.6281	1066.6281	1	8
VNN1	0	1066.6281	1066.6281	1	8
VNN2	0	1066.6281	1066.6281	1	8
VNN3	0	1066.6281	1066.6281	1	8
CRP	0	1066.9215	1066.9215	1	8
ACER1	0	1067.3522	1067.3522	1	8
WRB	1440.9675	2508.5259	1067.5584	0.635151308266523	0.799802036784498
PNKP	6859.2	7928.506	1069.306	0.536155235977778	0.209008716492454
SCARNA9L	0	1069.4596	1069.4596	1	8
FAM131A	1604.2822	2673.8595	1069.5773	0.625004894064168	0.736995719651155
LILRA1	0	1069.7153	1069.7153	1	8
LILRA2	0	1069.7153	1069.7153	1	8
RASAL3	2838.53	3908.7722	1070.2422	0.579308897710258	0.461571518685449
PTPRD	0	1070.524	1070.524	1	8
ASPRV1	0	1070.9548	1070.9548	1	8
BMP4	0	1070.9806	1070.9806	1	8
C22orf25	3000.7188	4071.7641	1071.0453	0.575719186256357	0.440345851417678
MMP9	0	1071.1386	1071.1386	1	8
HCG4	0	1071.5672	1071.5672	1	8
HLA-G	0	1071.5672	1071.5672	1	8
IFITM4P	0	1071.5672	1071.5672	1	8
C2CD2L	2243.4	3314.9924	1071.5924	0.596394094090946	0.563318685768054
SLC6A12	418.9587	1491.3131	1072.3544	0.780681105170479	1.83170324366287
NIPSNAP3B	2250.78	3323.9467	1073.1667	0.596252853077084	0.562472199402129
OR2F2	0	1073.4296	1073.4296	1	8
LOC729852	3777	4850.6338	1073.6338	0.562220640379985	0.360932483186903
TMEM25	0	1074.7087	1074.7087	1	8
TTC36	0	1074.7087	1074.7087	1	8
COL6A2	0	1076.5766	1076.5766	1	8
LOC100128054	0	1077.0852	1077.0852	1	8
PAPSS2	0	1078.3496	1078.3496	1	8
MIR302A	0	1078.5546	1078.5546	1	8
MIR302B	0	1078.5546	1078.5546	1	8
MIR302C	0	1078.5546	1078.5546	1	8
MIR302D	0	1078.5546	1078.5546	1	8
MIR367	0	1078.5546	1078.5546	1	8
AP4E1	3886.5912	4966.2539	1079.6627	0.560978289341129	0.353652651364743
PLBD1	0	1080.6174	1080.6174	1	8
TTN	0	1081.234	1081.234	1	8
CAPS2	0	1081.7032	1081.7032	1	8
GLIPR1L1	0	1081.7032	1081.7032	1	8
MPPED1	0	1082.107	1082.107	1	8
CD320	5656.8424	6739.2019	1082.3595	0.543657455306125	0.252580770255751
CBX2	0	1083.3894	1083.3894	1	8
ADCY8	0	1083.4125	1083.4125	1	8
C19orf33	0	1083.5499	1083.5499	1	8
GPD1L	0	1083.7447	1083.7447	1	8
MIR199B	0	1084.0999	1084.0999	1	8
MIR3154	0	1084.0999	1084.0999	1	8
ZNF407	0	1084.6255	1084.6255	1	8
MIR645	0	1084.8828	1084.8828	1	8
ENPP3	0	1085.3224	1085.3224	1	8
OR2A4	0	1085.3224	1085.3224	1	8
IQCF5	0	1085.3536	1085.3536	1	8
C9orf66	807.807	1893.3281	1085.5211	0.700937950123265	1.22884188848268
CLEC18B	0	1086.0066	1086.0066	1	8
FGF1	0	1087.1359	1087.1359	1	8
FAM182B	0	1087.2939	1087.2939	1	8
ISL2	947.4542	2034.8116	1087.3574	0.682303904635194	1.102767113708
CTAGE9	0	1088.5564	1088.5564	1	8
DQX1	0	1088.9951	1088.9951	1	8
ERBB2IP	4280.8	5371.8657	1091.0657	0.556516289588274	0.32754280288657
PAIP2B	1278.6	2370.0679	1091.4679	0.649570737857507	0.890363392485601
REP15	0	1093.4025	1093.4025	1	8
TRIM54	0	1095.3149	1095.3149	1	8
UCN	0	1095.3149	1095.3149	1	8
NCALD	735.007	1830.4155	1095.4085	0.713494755737116	1.31634127910604
LOC148824	0	1095.4374	1095.4374	1	8
OR2C3	0	1095.4374	1095.4374	1	8
ESYT3	0	1096.7196	1096.7196	1	8
MRAS	0	1096.7196	1096.7196	1	8
TXNDC6	0	1096.7196	1096.7196	1	8
GTSF1	0	1098.4896	1098.4896	1	8
EIF3IP1	0	1098.6365	1098.6365	1	8
MIR3200	0	1100.1689	1100.1689	1	8
S100A6	1051.596	2153.4791	1101.8831	0.67189661172058	1.03408876252806
GRXCR2	0	1102.1472	1102.1472	1	8
PPIP5K2	0	1103.7168	1103.7168	1	8
HAL	0	1104.0705	1104.0705	1	8
LTA4H	0	1104.0705	1104.0705	1	8
RGS19	1254.6123	2359.3061	1104.6938	0.65283878573462	0.911120996432021
C6orf176	0	1105.1892	1105.1892	1	8
FASTK	5144.1359	6250.6635	1106.5276	0.548554062303194	0.281080581242391
AFAP1-AS1	1086.8	2193.5777	1106.7777	0.668696686969918	1.01319933913541
C15orf59	0	1107.3412	1107.3412	1	8
MPG	3636.6133	4743.9589	1107.3456	0.566066228747483	0.383495986248359
PODXL	2381.5254	3489.9957	1108.4703	0.594393793458394	0.551339323149725
SLCO2B1	0	1108.4804	1108.4804	1	8
EXOC2	2145.5826	3254.4598	1108.8772	0.602673008641562	0.601048651163714
COX7B2	0	1109.118	1109.118	1	8
EHD4	2710.8864	3820.7802	1109.8938	0.584962527021817	0.49510260727421
C7orf26	2693.6415	3804.027	1110.3855	0.585444917665467	0.497969632559809
METTL3	1672.3278	2783.0495	1110.7217	0.624649566715708	0.734808905169467
SDPR	0	1111.2699	1111.2699	1	8
LOC63930	1539.7372	2651.3622	1111.625	0.632617350950922	0.784049633888989
SATB2	567.2322	1679.0354	1111.8032	0.747477905125819	1.56562131040032
MIR3145	0	1111.8308	1111.8308	1	8
CCDC82	1802.4596	2914.4436	1111.984	0.617872251438189	0.693253559509288
LOC100130700	0	1112.087	1112.087	1	8
LOC146481	0	1112.087	1112.087	1	8
ALDH1B1	2365.8965	3478.3929	1112.4964	0.595178072461641	0.556033938680127
FAM19A3	0	1114.2434	1114.2434	1	8
TM4SF4	0	1115.1713	1115.1713	1	8
ZNF444	2718.7398	3834.7858	1116.046	0.585148519142124	0.496207911978038
GLT8D2	0	1116.2374	1116.2374	1	8
IL1RL1	0	1116.3338	1116.3338	1	8
E2F7	5075	6191.3911	1116.3911	0.549545195532933	0.286855772536342
ALDH3A1	0	1119.1738	1119.1738	1	8
SLC47A2	0	1119.1738	1119.1738	1	8
KCNQ3	0	1119.192	1119.192	1	8
MIR3665	2484.0818	3603.5522	1119.4704	0.591946263523727	0.536707062138681
JRKL	1793.772	2914.4436	1120.6716	0.619012349391986	0.700223956976817
ZNF627	2441	3561.9076	1120.9076	0.593363722606691	0.545177796629054
GNA11	0	1121.1624	1121.1624	1	8
GNA15	0	1121.1624	1121.1624	1	8
MIR3678	1771.6114	2893.4928	1121.8814	0.620241837256283	0.70774986834555
CYP2D6	0	1122.2157	1122.2157	1	8
ANKRD45	0	1122.618	1122.618	1	8
LOC730159	0	1122.618	1122.618	1	8
BNC1	0	1122.8412	1122.8412	1	8
LOC100130932	0	1123.532	1123.532	1	8
PTGER1	0	1123.532	1123.532	1	8
TBCB	3486.9131	4610.4977	1123.5846	0.569379251451588	0.402972086913297
ASPN	0	1123.9304	1123.9304	1	8
CSTA	0	1124.8275	1124.8275	1	8
SLK	2871.8568	3996.8335	1124.9767	0.581891645340306	0.476873660704614
STK32B	0	1126.9608	1126.9608	1	8
CCDC138	2031.9396	3159.3094	1127.3698	0.608583676105692	0.636751712946712
KCNK10	0	1127.525	1127.525	1	8
SNORA62	0	1129.1131	1129.1131	1	8
IFLTD1	0	1129.3828	1129.3828	1	8
BDKRB2	0	1130.703	1130.703	1	8
C12orf43	477.1984	1608.1184	1130.92	0.771162635816294	1.75271251996051
TRIM71	0	1131.7163	1131.7163	1	8
CDH26	796.6782	1929.46	1132.7818	0.707763091394266	1.27612813219389
KRTAP4-2	320.9991	1453.8242	1132.8251	0.81913743187843	2.1792116680545
IGFBP4	0	1133.5396	1133.5396	1	8
UBL4B	0	1135.0284	1135.0284	1	8
RALGAPA1	1533.9695	2669.375	1135.4055	0.635059772045808	0.799232194926305
KRT16P2	0	1136.0844	1136.0844	1	8
DNAH8	0	1136.626	1136.626	1	8
SLC39A1	6558.3712	7695.3997	1137.0285	0.539885182243248	0.230658702513048
FGF5	0	1137.3941	1137.3941	1	8
VENTXP7	0	1138.8068	1138.8068	1	8
RAMP3	0	1139.9127	1139.9127	1	8
RPL13AP17	0	1140.3246	1140.3246	1	8
C1orf141	0	1140.4226	1140.4226	1	8
OAS1	1577.928	2718.7952	1140.8672	0.632760146150443	0.784936103409088
ZNF587	1220.9274	2361.8654	1140.938	0.659224669648772	0.951949333634519
DDHD1	1568.8386	2710.965	1142.1264	0.633432104220857	0.78910954991604
C22orf42	0	1142.6895	1142.6895	1	8
RFPL2	0	1142.6895	1142.6895	1	8
OVCH2	0	1143.0179	1143.0179	1	8
C7orf69	0	1143.0688	1143.0688	1	8
HTR1E	0	1143.1116	1143.1116	1	8
ZNF805	3116.355	4260.8941	1144.5391	0.577572214553525	0.451296607746793
CDH11	0	1145.2905	1145.2905	1	8
RPL5	2070.6508	3216.0789	1145.4281	0.608330495882928	0.635218526376669
PRR23A	0	1146.2196	1146.2196	1	8
CACNB4	0	1146.2427	1146.2427	1	8
CCDC85C	580.7408	1727.0289	1146.2881	0.748354092698244	1.57232592565198
ZNF500	1463.7561	2610.1113	1146.3552	0.64069618466227	0.834436144336464
KPNA2	3605.0982	4751.4848	1146.3866	0.568591827544823	0.398339856393618
CSRP2BP	0	1146.4032	1146.4032	1	8
BFSP1	0	1147.1286	1147.1286	1	8
RIMS3	1088.8345	2236.0657	1147.2312	0.67252114815356	1.03817789317576
MYL6B	2957.2	4104.5889	1147.3889	0.581239252280679	0.473005915944935
STX1B	0	1147.8419	1147.8419	1	8
TRNT1	2900.144	4048.1547	1148.0107	0.582610920281824	0.481139887861365
PNLIP	0	1148.62	1148.62	1	8
PNLIPRP3	0	1148.62	1148.62	1	8
LRRC38	0	1149.885	1149.885	1	8
TRIM68	1870.9296	3022.4487	1151.5191	0.617660952148335	0.691962579468363
IL23A	3616.8	4769.7955	1152.9955	0.568740378619668	0.399213590744202
LHCGR	0	1153.7856	1153.7856	1	8
IFI6	768.45	1923.9881	1155.5381	0.714589538752999	1.32407657834027
POR	2166.3064	3322.7305	1156.4241	0.605339435776065	0.617131973095166
GALNTL1	0	1158.2848	1158.2848	1	8
TRAF4	4469.6	5628.9986	1159.3986	0.557403935235133	0.332732563985498
TMEM14B	2599	3758.8509	1159.8509	0.591214068892367	0.532335056219187
FAM66D	0	1160.8087	1160.8087	1	8
LOC392196	0	1160.8087	1160.8087	1	8
USP17L2	0	1160.8087	1160.8087	1	8
KAAG1	0	1161.0925	1161.0925	1	8
ATAD3A	6258.9098	7420.7466	1161.8368	0.542465861934953	0.245652958344378
FLJ30403	951.4863	2114.7218	1163.2355	0.68968632624772	1.15221309452109
MRS2	2336.7344	3500.2121	1163.4777	0.599664927543879	0.582948584185793
HRH4	0	1164.2472	1164.2472	1	8
B3GNT1	0	1164.7195	1164.7195	1	8
RIN1	0	1164.7195	1164.7195	1	8
FKSG43	0	1164.828	1164.828	1	8
EGF	0	1166.022	1166.022	1	8
ENTPD2	0	1166.3969	1166.3969	1	8
LDLRAD1	0	1167.179	1167.179	1	8
CKAP2	3614.4	4785.2684	1170.8684	0.569697299002899	0.404843670182073
CCDC144NL	0	1171.2645	1171.2645	1	8
MYH13	0	1171.7046	1171.7046	1	8
IQSEC3	0	1173.1385	1173.1385	1	8
C4BPA	0	1173.4089	1173.4089	1	8
C4BPB	0	1173.4089	1173.4089	1	8
KIAA1644	0	1173.8655	1173.8655	1	8
HTR7	580.56	1755.9898	1175.4298	0.75153108228209	1.5967673844654
SMARCC2	2739.2	3915.6381	1176.4381	0.588389685994014	0.515492824212884
PYCR1	2552.5445	3729.0033	1176.4588	0.593644021939943	0.546853961164173
IGF2BP1	0	1178.2792	1178.2792	1	8
CARS2	2485.4	3664.1616	1178.7616	0.595841108413322	0.560005074159661
ADRA2A	0	1179.0318	1179.0318	1	8
TAS1R3	0	1179.2091	1179.2091	1	8
IRF7	4369.5864	5549.2162	1179.6298	0.559464324857115	0.344787283196348
SNX1	1349.1648	2529.7396	1180.5748	0.652178898763269	0.906922304297341
CREB3	3101.1252	4281.7102	1180.585	0.579954714959513	0.465395380510062
RBMS3	0	1180.7019	1180.7019	1	8
HINFP	2064.0655	3244.8645	1180.799	0.611208755813318	0.65266948176622
PPP2R2B	414.2337	1595.1356	1180.9019	0.793848895770429	1.94516223650694
NELL2	0	1182.252	1182.252	1	8
SMUG1	0	1182.9711	1182.9711	1	8
CHP2	0	1183.7666	1183.7666	1	8
SRP68	4693.8343	5877.9752	1184.1409	0.55600464612988	0.324552358795794
MIR3201	0	1184.157	1184.157	1	8
MGC34034	0	1184.22	1184.22	1	8
TAS2R7	0	1184.3025	1184.3025	1	8
TAS2R8	0	1184.3025	1184.3025	1	8
TAS2R9	0	1184.3025	1184.3025	1	8
LRRC8B	2535.8	3720.2624	1184.4624	0.59466516830139	0.552963418260552
TUBA1A	2002.1094	3186.9384	1184.829	0.614166321612994	0.670650325081148
ZNF592	5796.2	6981.1425	1184.9425	0.546368894783872	0.268355783772601
LMO1	0	1187.9392	1187.9392	1	8
ASAH2	0	1187.948	1187.948	1	8
MRPS12	3450.4026	4638.665	1188.2624	0.573448662983111	0.42694495157114
SARS2	3450.4026	4638.665	1188.2624	0.573448662983111	0.42694495157114
NDUFA7	5550.4393	6739.2019	1188.7626	0.548364414414312	0.279975787413831
TMEM70	1602.4416	2791.3498	1188.9082	0.635294110685364	0.800691148428308
TLN1	3092.56	4281.7102	1189.1502	0.580628331194048	0.469385566979776
NR2E1	0	1190.0668	1190.0668	1	8
GALNT4	3987.2789	5177.9413	1190.6624	0.564955471555391	0.376974088436579
UGGT1	2423.388	3614.7026	1191.3146	0.59864994407338	0.576851546153269
GPX5	0	1191.6072	1191.6072	1	8
GPX6	0	1191.6072	1191.6072	1	8
SCAND3	0	1191.6072	1191.6072	1	8
CLEC18C	0	1191.6418	1191.6418	1	8
LOC374491	0	1191.75	1191.75	1	8
DHRS9	1739.13	2931.5111	1192.3811	0.627646405971977	0.753278741270878
TMEM40	0	1192.8614	1192.8614	1	8
FAM183A	0	1192.975	1192.975	1	8
C10orf136	0	1193.2148	1193.2148	1	8
C4orf26	1526.8266	2720.3784	1193.5518	0.640510264986032	0.833271115690079
NTM	0	1194.3773	1194.3773	1	8
NOMO1	1493.8708	2688.334	1194.4632	0.642803049721525	0.847657010880093
SCTR	0	1194.5708	1194.5708	1	8
CSNK1A1P1	0	1194.8508	1194.8508	1	8
LOC145845	0	1194.8508	1194.8508	1	8
WDR13	3107.118	4302.5703	1195.4523	0.580668190860336	0.469621732569589
CNNM4	1592.3976	2789.0053	1196.6077	0.63655531428073	0.808550073780312
CBLN1	0	1196.8984	1196.8984	1	8
NRG1	0	1197.6048	1197.6048	1	8
EXOC1	1133.0891	2331.4144	1198.3253	0.672943294760707	1.04094414943358
TALDO1	4858	6056.7126	1198.7126	0.554912696464404	0.318172465020526
C15orf60	0	1198.7899	1198.7899	1	8
HCN4	0	1198.7899	1198.7899	1	8
FAM83C	0	1198.9825	1198.9825	1	8
MEIS3	0	1200.1673	1200.1673	1	8
SLC8A2	0	1200.1673	1200.1673	1	8
