GENE	H3k18ac_3_DMSO_compare_TSS_SIGNAL	H3k18ac_3_DMSO_compare_DISTAL_SIGNAL
MRPL51	4081.8091999999997	13859.9618
MRPL52	2002.6055	5757.1567000000005
MRPL53	2734.3666	1452.9652
MRPL54	4407.637	2499.0695
MRPL55	3602.2	7049.6052
MRPL9	2621.3644000000004	7209.950599999999
MRPS10	936.291	8719.848
MRPS11	12547.665	1267.5882
MRPS12	3450.4026	4638.665
MRPS14	3822.42	8626.2334
MRPS15	3819.2	9060.5142
MRPS16	5118.8424	534.3554
MRPS17	1413.72	2716.1571
MRPS18A	1216.0511999999999	20222.9888
MRPS18B	13713.97	18171.562700000006
MRPS18C	3443.5584	62.4681
MRPS2	2938.2844	899.7064999999999
MRPS21	2062.3942	3885.3166999999994
MRPS22	1689.6385	1071.0845
MRPS23	2095.2008	7003.8955000000005
MRPS24	1307.7549999999999	1821.1371000000001
MRPS25	4644.2028	5346.9125
MRPS26	3606.7999999999997	2412.2153000000003
MRPS27	3250.1449999999995	2856.0261
MRPS28	2030.4684	6803.804000000001
MRPS30	2383.8412000000003	32.1632
MRPS31	891.9136	2306.5909
MRPS33	4314.4728000000005	4013.907
MRPS34	5773.779399999999	1593.2894000000001
MRPS35	2125.107	1093.4025
MRPS36	1543.6000000000001	946.0327
MRPS5	6471.551799999999	81.9666
MRPS6	4704.1596	3399.9373
MRPS7	10745.407799999999	9095.995499999999
MRPS9	1963.9392	1594.4176000000002
MRRF	6010.8502	116.9331
MRS2	2336.7344	3500.2120999999997
MRS2P2	0.0	427.0538
MRTO4	6371.098	327.0563
MRVI1	0.0	7719.819100000001
MS4A1	0.0	3486.1077
MS4A10	0.0	23901.163200000003
MS4A12	0.0	3486.1077
MS4A13	0.0	3486.1077
MS4A14	0.0	2189.0119
MS4A15	0.0	12845.280300000002
MS4A5	0.0	3486.1077
MS4A7	0.0	2189.0119
MS4A8B	0.0	1271.3448
MSC	566.4499000000001	797.25
MSGN1	0.0	150.789
MSH2	4789.148	45615.6747
MSH3	4866.214	55.2038
MSH4	0.0	1480.4103
MSH5	10044.2	21410.8843
MSH6	5429.599999999999	27.1018
MSI1	0.0	11316.377100000002
MSI2	1805.4092	15620.992
MSL1	4347.400000000001	14247.401899999997
MSL2	17842.9556	5991.5528
MSL3	2441.3267	2327.1295
MSL3L2	0.0	8474.3143
MSLN	0.0	3581.6466
MSLNL	0.0	2946.7742
MSMB	0.0	5216.6211
MSMP	0.0	8538.3089
MSN	1972.3581	7113.6397
MSRA	2901.8179999999998	135.574
MSRB2	2138.0628	20.6365
MSRB3	1284.741	2183.4919
MST1	3887.9541000000004	874.6321
MST1P2	8223.9135	127948.61790000001
MST1P9	0.0	125185.65290000002
MST1R	0.0	1684.2815999999998
MST4	1664.1157	0.0
MSTN	0.0	1340.6578
MSTO1	4610.400000000001	1217.7793000000001
MSTO2P	4672.6	2184.1631
MSX1	1015.934	2704.1545
MSX2P1	0.0	2489.8617
MT1A	0.0	1914.2514999999999
MT1B	0.0	1445.7234999999998
MT1DP	0.0	1914.2514999999999
MT1E	0.0	1914.2514999999999
MT1F	0.0	1011.9714999999999
MT1G	0.0	1011.9714999999999
MT1H	0.0	1011.9714999999999
MT1IP	0.0	1011.9714999999999
MT1JP	0.0	1914.2514999999999
MT1L	0.0	1914.2514999999999
MT1M	0.0	1914.2514999999999
MT1X	2111.94	410.10099999999994
MT2A	1555.4	1914.2514999999999
MT3	0.0	1914.2514999999999
MT4	0.0	1914.2514999999999
MTA1	0.0	5554.266600000001
MTA2	4609.0	17259.320099999997
MTA3	715.9997000000001	82.128
MTAP	1339.1616	89.3604
MTBP	3708.4294000000004	49.737300000000005
MTCH1	8219.6	15928.882
MTCH2	3348.0	728.3875999999999
MTCP1	2294.6334	138.9996
MTDH	3588.0	2646.5152
MTERF	1054.7720000000002	1196.8516000000002
MTERFD1	6343.5005	22.4532
MTERFD2	982.6289999999999	272.9397
MTERFD3	1077.8437999999999	3872.9635999999996
MTF1	2800.0	887.7909999999999
MTF2	831.3306000000001	1850.2840999999999
MTFMT	1413.5652	5252.7669000000005
MTFP1	1878.4	5299.146600000001
MTFR1	1482.2019	0.0
MTG1	3455.6795	7809.7984
MTHFD1	4325.599999999999	1535.9653
MTHFD1L	1671.6336	200.1207
MTHFD2	6413.486800000001	8824.0645
MTHFD2L	2383.8055999999997	3891.5539
MTHFR	10204.1788	4780.4853
MTHFS	5084.2	428.88460000000003
MTHFSD	1139.4158	0.0
MTIF2	1688.0151	1704.9404000000002
MTIF3	3274.6414999999997	3143.5652
MTL5	1413.119	12732.4291
MTM1	942.5033999999999	993.1614999999999
MTMR1	1395.741	93.0468
MTMR10	6486.0	19594.3882
MTMR11	1618.67	22022.424300000006
MTMR12	3056.8	28626.007799999996
MTMR14	2710.6793000000002	2109.4914
MTMR2	2151.0937	1443.924
MTMR3	1741.18	6.318099999999999
MTMR4	4134.0	4825.1719
MTMR6	1869.998	92.9141
MTMR7	0.0	4428.5882
MTMR8	662.544	0.0
MTMR9	3248.9478000000004	5970.139500000001
MTMR9LP	0.0	3827.8694000000005
MTO1	3838.0	16215.491000000002
MTOR	1523.9686000000002	586.2017999999999
MTPAP	2550.3111	7817.2255000000005
MTR	6663.6449999999995	225.6254
MTRF1	0.0	0.0
MTRF1L	1080.5688	462.7915
MTRNR2L10	0.0	0.0
MTRNR2L2	0.0	55.2038
MTRNR2L3	0.0	45073.3374
MTRNR2L4	0.0	4603.1173
MTRNR2L6	0.0	4481.749599999999
MTRNR2L7	0.0	2170.7028
MTRNR2L8	0.0	5658.039
MTRR	4233.5196000000005	4632.306799999999
MTSS1	0.0	10231.465499999998
MTSS1L	0.0	15648.274300000001
MTTP	3560.04	23.2655
MTUS1	4305.794900000001	710.0604000000001
MTVR2	0.0	21950.4045
MTX1	7176.453799999999	5387.070500000002
MTX2	3479.328	9.0045
MTX3	3115.3376000000003	3516.4386999999997
MUC1	501.0376	4127.384900000001
MUC12	0.0	537.684
MUC13	0.0	12147.3181
MUC16	0.0	704.5626
MUC17	0.0	564.7502999999999
MUC20	0.0	9687.8138
MUC21	0.0	3911.4416
MUC4	0.0	18920.339
MUC5B	0.0	1499.4723000000001
MUC7	0.0	1753.4244000000003
MUCL1	0.0	684.1655999999999
MUDENG	2456.1928000000003	7.5600000000000005
MUL1	2135.1064	624.0753
MUM1	2048.8525	13907.2983
MURC	0.0	1322.0689
MUS81	4130.6	13590.9171
MUSK	372.2425	101.2
MUSTN1	0.0	0.0
MUT	3002.9572000000003	871.3043
MUTED-TXNDC5	2550.8	39935.82429999999
MUTYH	5938.4074	1964.0762
MVD	1320.7132000000001	9439.162799999998
MVK	1656.6957	0.0
MVP	1984.1444	13772.433999999997
MX1	7026.367699999999	4862.186000000001
MX2	1971.0	1920.5836000000002
MXD1	3312.0	772.1780000000001
MXD3	5320.400000000001	20672.269800000002
MXD4	5104.0	8687.636199999999
MXI1	4109.1685	4105.7939
MXRA5	0.0	640.5259
MXRA7	0.0	19092.2706
MXRA8	0.0	898.3957
MYADML	0.0	3730.7839999999997
MYADML2	0.0	3729.003299999999
MYB	2349.2000000000003	15243.7311
MYBBP1A	2782.746	3458.8026
MYBL1	1773.0016	218.1247
MYBL2	2895.6096	50329.850099999996
MYBPC2	166.5024	1752.651
MYBPC3	0.0	5264.0752999999995
MYBPH	0.0	15009.974
MYBPHL	0.0	2267.7547
MYC	2086.0	200125.2493
MYCBP	1799.5592	71.4224
MYCBP2	2937.0	11013.1975
MYCBPAP	0.0	631.55
MYCL1	1327.806	19460.1264
MYCN	1951.9244999999999	3336.4233999999997
MYCNOS	335.81969999999995	3336.4233999999997
MYD88	2345.5280000000002	232.9154
MYEF2	2001.4711	0.0
MYEOV	3419.6	21088.855
MYEOV2	687.0024	0.0
MYF5	0.0	2049.5226
MYF6	0.0	2049.5226
MYH10	3245.8	2220.2852000000003
MYH11	219.4816	1429.0158000000001
MYH13	0.0	1171.7046
MYH15	466.71	11.8958
MYH16	0.0	837.4786
MYH3	0.0	17.201999999999998
MYH6	0.0	2434.5836
MYH7	0.0	0.0
MYH7B	2770.0116000000003	1267.0481
MYH9	9700.8	51955.7895
MYL1	0.0	522.2628000000001
MYL10	0.0	1463.8845
MYL12A	16796.0	6141.508900000001
MYL12B	12943.6455	6141.508900000001
MYL2	0.0	2561.93
MYL3	0.0	4043.9359999999997
MYL4	0.0	7446.518100000001
MYL5	0.0	0.0
MYL6	5440.400000000001	4104.5889
MYL6B	2957.2	4104.5889
MYL7	0.0	4059.5362999999998
MYL9	0.0	6264.987099999999
MYLIP	2572.0	1940.6557000000003
MYLK	0.0	3914.0800000000004
MYLK2	0.0	1622.1778000000002
MYLK3	0.0	1916.6387
MYLK4	0.0	363.1241
MYLPF	0.0	13983.102900000002
MYNN	10594.293	1561.7972
MYO10	0.0	831.402
MYO15A	0.0	1680.2334
MYO15B	0.0	21647.1955
MYO18A	1069.3044	9953.572100000001
MYO19	7832.9763	5870.4601999999995
MYO1A	0.0	4787.3695
MYO1B	0.0	2195.0544
MYO1C	5240.685100000001	8587.719099999998
MYO1D	3235.7999999999997	11509.4271
MYO1E	0.0	487.9392
MYO1F	0.0	1939.0236
MYO1G	0.0	11386.631900000002
MYO1H	0.0	707.8032000000001
MYO3B	0.0	4769.911400000001
MYO5A	4360.0	18522.434200000003
MYO5B	2438.8349	8166.0239
MYO5C	3376.4543999999996	18310.4392
MYO6	3231.2	5456.3282
MYO7A	3235.4656	362.14849999999996
MYO7B	0.0	2181.8501
MYO9A	2845.5960999999998	0.0
MYO9B	9286.855000000001	4820.728400000001
MYOC	0.0	312.0756
MYOF	0.0	0.0
MYOG	0.0	6959.953
MYOM1	0.0	6141.508900000001
MYOM2	21317.2	124204.7892
MYOM3	0.0	35063.0912
MYOT	0.0	51.9778
MYOZ1	0.0	3970.0573999999997
MYOZ2	0.0	1237.4983000000002
MYOZ3	0.0	1286.9873
MYPN	0.0	28.6847
MYPOP	0.0	4622.119900000001
MYRIP	884.8888000000001	0.0
MYSM1	3107.502	4138.073
MYST1	2341.9448	1403.7071
MYST2	5239.0	12780.041799999999
MYST3	3395.7525	1270.0448000000001
MYST4	2669.2344	5554.182900000001
MYT1	0.0	1861.0076
MZB1	10738.2	24424.1089
MZF1	7298.1615	768.4938999999999
MZT1	1201.74	0.0
MZT2A	11113.0422	2022.874
MZT2B	7244.3879	1227.6605
N4BP1	3953.8	9773.0428
N4BP2	10017.9784	2857.2047
N4BP2L1	2224.0	11817.402999999998
N4BP2L2	3644.21	10302.143999999998
N4BP3	0.0	1544.8235
N6AMT1	2321.2547999999997	661.8474
N6AMT2	3493.1875999999997	301.7028
NAA10	703.3384	14738.4318
NAA15	4168.0751	12963.4054
NAA16	2015.3089	0.0
NAA20	1677.0675	2454.6835
NAA25	2320.0	1932.8755999999998
NAA30	1240.5204	0.0
NAA35	2861.2000000000003	70.37480000000001
NAA38	6411.400000000001	968.418
NAA40	1943.8	2713.5265
NAA50	8683.7192	2937.4659
NAAA	1726.48	8720.7343
NAALAD2	0.0	111.16000000000001
NAALADL1	0.0	9741.728400000002
NAB1	7236.799999999999	134.62580000000003
NAB2	2155.8588	4074.2257
NACA	4149.099	20028.3733
NACAD	0.0	9728.710300000002
NACAP1	1114.8434	746.3733
NACC1	1408.7705999999998	7188.136300000001
NACC2	0.0	1591.3224999999998
NADK	13145.568299999999	19649.8181
NADSYN1	1531.6836	95.09
NAE1	4575.2105	2893.2944
NAF1	4769.9668	274.6548
NAGA	1707.769	1993.6846
NAGK	5881.400000000001	5286.413699999999
NAGLU	2395.02	19140.0992
NAGPA	779.8448	2807.1317
NAGS	0.0	3793.2863
NAIF1	8907.4656	29635.7155
NAIP	0.0	1410.5110000000002
NALCN	1914.4815999999998	343.55719999999997
NAMPT	7061.4	18458.7326
NANOS1	0.0	7547.4973
NANOS2	0.0	3152.6029
NANOS3	0.0	72371.25069999999
NANP	7302.2	878.5473000000001
NANS	2943.7992	10674.695699999998
NAP1L1	5442.0	2161.4036
NAP1L2	1929.0405	0.0
NAP1L4	4070.0000000000005	9951.6968
NAP1L5	681.0722999999999	0.0
NAP1L6	0.0	0.0
NAPA	3376.7999999999997	2925.6141
NAPB	1243.2321	12006.879600000002
NAPEPLD	3677.117	63.0224
NAPG	1635.312	4127.8732
NAPRT1	1548.2532	5645.950599999999
NAPSA	0.0	1734.5862
NAPSB	0.0	1734.5862
NARF	7544.728	27264.5626
NARFL	1740.8728999999998	4154.869500000001
NARG2	5988.6	3187.8944
NARS	4131.8	5027.9522
NARS2	1558.5232999999998	3.0444
NASP	2957.0625	4169.159500000001
NAT1	0.0	374.292
NAT10	3450.2000000000003	4395.2652
NAT14	0.0	767.2736
NAT15	5559.1567	8844.100199999999
NAT2	0.0	3216.8688
NAT6	2827.9454	19465.1772
NAT8	0.0	0.0
NAT8B	0.0	0.0
NAT8L	0.0	5.46
NAT9	1409.2719	24245.0889
NAV1	2249.2000000000003	6180.6976
NAV2	1588.308	26805.765499999998
NAV3	0.0	1435.408
NBAS	1786.959	72.16900000000001
NBEAL1	1834.6818	56.7216
NBEAL2	2048.0	5764.3177
NBL1	0.0	87.9328
NBLA00301	0.0	400.04
NBN	2498.352	178.2181
NBPF1	0.0	67051.3095
NBPF10	0.0	19936.2371
NBPF11	2570.8102	3075.7281999999996
NBPF14	0.0	16227.0077
NBPF15	123.39359999999999	12621.8105
NBPF16	0.0	12621.8105
NBPF24	0.0	27420.140499999998
NBPF3	1084.5954	24.0672
NBPF4	0.0	3392.734
NBPF6	0.0	2261.7428
NBPF7	0.0	1323.9874
NBPF9	0.0	33242.8186
NBR1	4099.9725	6825.8312
NBR2	3532.9355	182.81920000000002
NCALD	735.0069999999998	1830.4155000000003
NCAN	0.0	844.5773999999999
NCAPD2	3511.4786	13859.9618
NCAPD3	4700.9492	2228.8503
NCAPG	5830.0323	352.6222
NCAPG2	12354.4	1919.7755
NCAPH	5443.6	12628.555599999998
NCAPH2	11419.458799999999	15109.3708
NCBP1	5602.464	8905.554600000001
NCBP2	4434.9471	15317.526199999998
NCCRP1	0.0	0.0
NCDN	5282.7545	3490.4055000000003
NCEH1	1284.9345	4543.440799999999
NCF1	2234.1618000000003	790.0356
NCF1B	2414.8160000000003	2828.4160999999995
NCF1C	2251.5004	1365.9913000000001
NCF2	3884.5456	5234.740899999999
NCF4	3971.6	11065.331200000002
NCK1	2582.2	65.2387
NCK2	2132.4	27571.833
NCKAP1	0.0	1243.3462
NCKAP1L	981.4459	1098.4896
NCKAP5	0.0	4406.279299999999
NCKAP5L	0.0	1333.9384
NCKIPSD	4000.5248	3552.8115
NCL	3979.2000000000003	4517.0187000000005
NCLN	3825.0	58.8264
NCOA1	0.0	1522.095
NCOA2	2756.2000000000003	2278.1115
NCOA3	2462.538	23495.1299
NCOA4	6091.272099999999	5216.6211
NCOA5	5412.88	1985.1255999999998
NCOA6	3019.3872	1316.1548000000003
NCOA7	3458.0	8528.7079
NCOR1	9025.313199999999	21.067200000000003
NCOR2	4396.8	7462.898000000001
NCR1	0.0	17014.6568
NCR2	0.0	4643.252799999999
NCR3	0.0	6533.232999999998
NCRNA00028	0.0	9573.6899
NCRNA00029	0.0	2384.5389999999998
NCRNA00032	0.0	1355.6071000000002
NCRNA00081	4261.7082	28446.822
NCRNA00085	0.0	2114.7218000000003
NCRNA00086	0.0	1058.5488
NCRNA00087	0.0	0.0
NCRNA00094	736.8328	5058.9027
NCRNA00095	4387.683	6687.2149
NCRNA00107	0.0	0.0
NCRNA00114	24.564999999999998	2564.1888
NCRNA00115	3365.9487	62.90609999999999
NCRNA00116	0.0	3954.7451
NCRNA00119	1127.61	862.3131
NCRNA00120	4664.784	5378.138800000001
NCRNA00152	7717.6957999999995	35133.453400000006
NCRNA00157	0.0	20033.3838
NCRNA00158	0.0	3234.4416
NCRNA00160	0.0	2527.9044
NCRNA00161	0.0	2845.277
NCRNA00162	0.0	0.0
NCRNA00163	0.0	0.0
NCRNA00167	27470.079999999998	811.8387
NCRNA00168	0.0	431.8765
NCRNA00169	0.0	3677.6665999999996
NCRNA00173	611.4499999999999	6023.858899999999
NCRNA00174	0.0	3813.3698999999997
NCRNA00176	0.0	3222.7972999999997
NCRNA00182	442.4568	5072.3081999999995
NCRNA00183	1409.7906	0.0
NCRNA00184	0.0	85386.0631
NCRNA00188	6378.141100000001	557.6899999999999
NCRNA00189	0.0	10069.2485
NCRNA00200	0.0	1741.2365
NCRNA00201	0.0	8031.093000000001
NCRNA00202	0.0	2986.6539
NCRNA00204	0.0	194.0661
NCRNA00204B	0.0	275.4694
NCRNA00219	2162.7911999999997	0.0
NCRNA00221	0.0	354.1092
NCRNA00222	0.0	30185.84140000001
NCRNA00226	0.0	1571.8094999999998
NCRNA00235	7748.6458	1174.3295
NCRNA00238	0.0	852.7982
NCRNA00239	59.058	4924.76
NCRNA00240	2724.9918000000002	14.064
NCRNA00242	0.0	287.7827
NCRNA00244	0.0	1017.4516000000001
NCRNA00245	3921.0508	2340.9179
NCRNA00246B	643.7357	27.1092
NCRNA00247	1331.4118	1813.6534000000001
NCRNA00253	0.0	2980.8276
NCRNA00254	0.0	3608.8410000000003
NCRNA00255	2282.0983000000006	405.20169999999996
NCRNA00257	2883.4156	540.5227
NCRNA00262	0.0	1611.5586
NCRNA00263	7896.4	11174.895800000002
NCRNA00265	2175.8	1548.6072
NCRNA00271	6246.342	6256.1217
NCRNA00272	0.0	1841.0232999999998
NCRNA00275	3996.5148000000004	2353.0788999999995
NCRNA00277	0.0	237.426
NCRNA00282	0.0	2305.7406
NCRNA00284	0.0	525.3163999999999
NCRNA00287	0.0	2547.2133000000003
NCRNA00292	4173.3836	8447.6311
NCRNA00293	0.0	2015.5604
NCRNA00294	0.0	105.788
NCRUPAR	0.0	11903.705899999999
NCSTN	6774.325199999999	4111.7693
NDC80	8896.338	7838.850700000001
NDE1	5836.9081	4274.7253
NDEL1	3973.9543999999996	3090.1626
NDFIP1	4310.6224	5877.9918
NDFIP2	2204.0256	223.37480000000002
NDNL2	5477.2	1112.5673
NDOR1	4321.8352	1339.1659999999997
NDRG1	6148.799999999999	45537.9389
NDRG2	347.01300000000003	2596.1964
NDRG3	1969.9848	5310.1158
NDRG4	0.0	4311.1826
NDST1	0.0	11172.9337
NDST2	5625.200000000001	3254.1178
NDUFA1	2509.061	1305.4300999999998
NDUFA10	1490.9589	0.0
NDUFA11	8180.8330000000005	11916.513799999999
NDUFA12	2930.7386	45.7692
NDUFA13	2506.6218000000003	0.0
NDUFA2	1189.7937	2149.4951
NDUFA3	1535.3387	340.1916999999999
NDUFA4	12693.8	1802.4039
NDUFA4L2	3296.4918	2732.1445000000003
NDUFA5	3286.6878	1291.9170000000001
NDUFA6	5640.4992	1993.6846
NDUFA7	5550.4393	6739.2019
NDUFA8	1337.5691000000002	129.4579
NDUFA9	3137.4	1581.7235
NDUFAB1	1260.6288	1488.9405
NDUFAF1	1839.3013999999998	2593.8632
NDUFAF2	1167.832	50.5747
NDUFAF3	7395.6396	1839.3318
NDUFAF4	3718.6	7307.276199999999
NDUFB1	8065.202499999999	33.4308
NDUFB10	1665.7864	4194.4274000000005
NDUFB11	3449.9474	2563.9779
NDUFB2	5962.8426	5520.7178
NDUFB3	4516.7843	31392.3659
NDUFB4	4390.909799999999	2287.0734
NDUFB5	6383.9259999999995	2079.4382
NDUFB6	1223.4728	539.4441
NDUFB7	1903.7069999999999	506.78059999999994
NDUFB8	2752.2000000000003	2360.0297
NDUFB9	4661.502	12946.3315
NDUFC1	4251.9078	12963.4054
NDUFC2	2079.2272	155.68470000000002
NDUFS1	4896.087	3873.4736000000003
NDUFS2	4749.799999999999	23805.128699999994
NDUFS3	3532.4412	2293.5721999999996
NDUFS4	2569.0392	0.0
NDUFS5	2822.0688999999998	1824.6731
NDUFS6	4309.9525	2825.1174
NDUFS7	3572.998	5209.3393
NDUFS8	4627.4	20680.8059
NDUFV1	1551.1999999999998	8336.424799999999
NDUFV2	5191.0632	103011.55289999998
NDUFV3	5510.799999999999	4383.6014
NEAT1	25530.4	161401.66160000002
NEB	0.0	4736.8174
NEBL	0.0	6539.334000000001
NECAB2	0.0	40.484
NECAB3	1590.8529	8978.9609
NECAP1	5129.6	5896.058300000001
NECAP2	2268.98	3108.7326000000003
NEDD1	4113.18	40.4126
NEDD4	1980.1993	895.4867999999999
NEDD4L	1269.6174	2579.1836999999996
NEDD8	1782.8811999999998	2656.7423000000003
NEDD9	3262.5722	3417.0562
NEFH	0.0	1936.9333
NEFL	0.0	1062.1037000000001
NEFM	0.0	1062.1037000000001
NEGR1	933.534	999.8244
NEIL1	1225.494	744.2148
NEIL2	1499.9577	386.69140000000004
NEIL3	1629.212	0.0
NEK1	5157.377399999999	230.101
NEK10	0.0	278.32
NEK11	3409.384	4684.9705
NEK2	1246.8276	5495.1
NEK3	1263.7652	0.0
NEK4	2294.4789	9670.925
NEK5	0.0	0.0
NEK6	1628.0219000000002	30313.642700000004
NEK7	3754.0	2949.3999000000003
NEK8	7840.593199999999	5628.9986
NEK9	2620.131	1169.5578
NELF	1829.6	6156.2815
NELL2	0.0	1182.2520000000002
NENF	1482.0936	6522.059700000001
NEO1	4498.1248	148.42680000000001
NES	0.0	19651.8272
NET1	2226.456	243.8514
NETO1	0.0	1458.8870000000002
NETO2	1559.1702	75.1618
NEU1	3117.0	9593.3011
NEU2	0.0	3538.5384
NEU3	1178.3695	9141.0222
NEU4	0.0	3433.2780000000002
NEURL	8710.0	62917.85
NEURL1B	2162.1012	1769.5883000000001
NEURL2	2306.407	568.4243
NEURL3	71.9104	52313.370299999995
NEURL4	3752.7388	1976.9647000000002
NEUROD1	0.0	1378.0533
NEUROD2	0.0	2115.1952
NEUROD4	0.0	4101.1006
NEUROD6	0.0	510.86699999999996
NEUROG1	0.0	2383.1766
NEUROG2	817.992	2034.6911
NEUROG3	0.0	0.0
NEXN	0.0	1263.5925
NF1	622.4567000000001	1115.2289999999998
NF1P1	0.0	1604.6912
NF2	3020.0019	9.1607
NFAM1	0.0	2452.5562999999997
NFASC	0.0	3928.5385
NFAT5	3424.9300000000003	2750.9374
NFATC1	1632.146	905.0634
NFATC2	2527.7174999999997	1687.9468000000002
NFATC2IP	2559.0	1968.5732
NFATC3	2910.8167999999996	2733.5908000000004
NFATC4	1937.4785	2448.6207999999997
NFE2	0.0	4063.4984
NFE2L1	13817.6	8994.750900000001
NFE2L2	15772.7984	7024.353399999998
NFE2L3	2791.3437	8143.7351
NFIA	4267.9714	4304.3718
NFIB	0.0	1714.0884
NFIC	0.0	6574.8824
NFIL3	8281.801800000001	25399.294
NFIX	0.0	10629.519400000001
NFKB1	7052.6	4030.9631000000004
NFKB2	17058.8048	9348.6842
NFKBIA	3373.2000000000003	3048.6108
NFKBIB	2993.5135	3737.2319
NFKBID	1950.1139999999998	1371.2948999999999
NFKBIE	1839.8000000000002	9472.8757
NFKBIL1	1533.2112	6810.627399999999
NFKBIZ	7049.000000000001	15172.508600000001
NFRKB	1347.7854	0.0
NFS1	2575.9201999999996	5674.3912
NFU1	4235.901000000001	811.5663999999999
NFX1	15720.599999999999	12628.2914
NFXL1	3370.086	81.08279999999999
NFYA	5867.6282	2179.3590999999997
NFYB	4668.732	1065.896
NFYC	7183.3785	2236.0657
NGB	0.0	51.2877
NGDN	729.6773000000001	197.9622
NGEF	0.0	3927.0440999999996
NGFR	0.0	1997.3159999999998
NGFRAP1	0.0	851.2991999999999
NGLY1	4944.205099999999	7785.8864
NGRN	6990.2	7918.772599999999
NHEDC1	2334.255	1810.9935
NHEDC2	4079.7076	2311.4471
NHEJ1	2188.5834	1653.7105999999999
NHLH1	0.0	3561.4357
NHLH2	0.0	927.7249999999999
NHLRC1	0.0	143.0554
NHLRC2	7221.8198	426.3031
NHLRC3	3565.9824	193.4667
NHLRC4	1908.1999999999998	2323.652
NHP2	1062.3072	1603.061
NHP2L1	6832.196000000001	19965.656899999998
NHS	0.0	3253.6185
NHSL1	0.0	1742.8543
NHSL2	729.2811999999999	1581.5085
NICN1	3828.6108	9602.6598
NID1	0.0	1257.5700000000002
NID2	0.0	0.0
NIF3L1	4064.9262000000003	2129.591
NIN	0.0	3969.6751999999997
NINJ1	4230.8	9761.113299999999
NINJ2	0.0	9140.0131
NINL	0.0	850.8093
NIP7	3776.1728000000003	224.1427
NIPA1	5638.6956	3836.0469000000003
NIPA2	3477.7999999999997	3836.0469000000003
NIPAL2	1658.393	78.273
NIPAL3	877.6656	20241.956800000004
NIPAL4	0.0	2685.9891
NIPBL	4237.0	402.60269999999997
NIPSNAP1	1128.5078	9.1607
NIPSNAP3A	4599.0	2547.8531999999996
NIPSNAP3B	2250.78	3323.9466999999995
NISCH	2175.2688	533.5901
NIT1	3952.5512000000003	30434.599499999997
NIT2	2364.4384	287.1603
NKAIN1	0.0	859.3175999999999
NKAIN2	0.0	4314.132
NKAIN3	0.0	615.2132
NKAIN4	0.0	25.8507
NKAP	1003.2839999999999	2773.8517
NKAPL	0.0	877.5062
NKAPP1	694.1958000000001	8627.404199999999
NKD2	1901.6	13758.099299999998
NKIRAS1	4271.2636999999995	2228.1285000000003
NKIRAS2	4756.4106	10233.880599999999
NKPD1	0.0	24781.363100000002
NKRF	1785.0269999999998	10482.4296
NKTR	3634.0	842.8788999999999
NKX1-2	0.0	5117.2317
NKX2-1	0.0	261.68870000000004
NKX2-2	0.0	815.844
NKX2-3	0.0	1382.6390000000001
NKX2-4	0.0	3.2451
NKX2-5	0.0	16.2322
NKX2-6	0.0	848.0118000000001
NKX3-1	0.0	848.0118000000001
NKX3-2	0.0	4178.761399999999
NKX6-1	0.0	302.126
NKX6-3	0.0	4582.3857
NLE1	1528.1042	3065.5809000000004
NLGN1	1051.7866000000001	4862.7591999999995
NLGN2	0.0	3216.2341
NLGN3	0.0	4881.6557
NLGN4X	422.2516	3771.0186000000003
NLK	380.5466	397.792
NLN	2203.8197999999998	2662.611
NLRC3	60.242000000000004	10705.7824
NLRC4	0.0	223.1432
NLRC5	1757.7216	81777.4483
NLRP1	3352.7999999999997	712.3838999999999
NLRP10	0.0	0.0
NLRP11	542.5315999999999	24450.248299999996
NLRP13	0.0	9662.2205
NLRP14	0.0	10853.5126
NLRP2	167.94	17082.6632
NLRP3	0.0	3646.3331000000003
NLRP4	584.2675999999999	24450.248299999996
NLRP5	0.0	409.698
NLRP6	0.0	23281.8896
NLRP7	0.0	17014.6568
NLRP8	0.0	409.0702
NLRP9	0.0	32090.6274
NLRX1	3169.7927999999997	5476.208999999999
NMB	1965.0456	8798.378299999998
NMBR	0.0	0.0
NMD3	3964.28	5.1857999999999995
NME1	2707.7452000000003	1316.7716
NME1-NME2	2707.7452000000003	1316.7716
NME2	6634.746000000001	1323.4508
NME3	6487.2976	1593.2894000000001
NME4	965.8736000000001	1555.0071000000003
NME5	0.0	711.2336
NME6	5965.0	21.912999999999997
NME7	4024.0663	54.57449999999999
NMI	3536.238	82.47290000000001
NMNAT1	2653.6803999999997	3487.7833
NMNAT2	0.0	7743.4401
NMNAT3	1752.4959999999999	323.8998
NMRAL1	3240.5732	13012.6029
NMS	0.0	77.2669
NMT1	4873.3144	2829.8946000000005
NMT2	1113.1080000000002	4603.332399999999
NMU	0.0	695.9445000000001
NMUR1	0.0	11190.898600000002
NNAT	0.0	793.8007000000001
NNMT	0.0	2130.303
NNT	6831.582800000001	496.6013
NOB1	1530.7379999999998	3158.8967
NOC2L	859.868	1524.0332999999998
NOC3L	1693.3056	1935.5106
NOC4L	1089.156	4.4354
NOD1	1842.0178	700.8835
NOD2	1640.8	8764.797400000001
NODAL	0.0	19825.855
NOG	1256.3999999999999	1637.4555
NOL10	3289.7819999999997	3893.3229
NOL11	3291.2	14804.8906
