#MM12 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM12.H3K27ac_ROSE/MM12_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM12.jin.bam
#Using cutoff of 11100.9132 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM12.jin.bam	enhancerRank	isStretch
1_MACS_peak_29631_lociStitched	chr9	134405660	134407088	1	1429	4337.9784	8903	0
1_MACS_peak_18920_lociStitched	chr22	46683454	46684882	1	1429	3720.654	8904	0
1_MACS_peak_18440_lociStitched	chr22	24372426	24373854	1	1429	3073.77	8905	0
1_MACS_peak_13549_lociStitched	chr19	12510908	12512336	1	1429	2740.4748	8906	0
1_MACS_peak_13309_lociStitched	chr19	3625893	3627321	1	1429	4616.4384	8907	0
1_MACS_peak_9005_lociStitched	chr15	22552840	22554268	1	1429	2562.6888	8908	0
1_MACS_peak_6870_lociStitched	chr12	103834781	103836209	1	1429	2414.748	8909	0
3_MACS_peak_7210_lociStitched	chr12	123359771	123361520	3	1429	1841.697	8910	0
1_MACS_peak_30177_lociStitched	chrX	53709849	53711276	1	1428	3554.3716	8911	0
1_MACS_peak_24651_lociStitched	chr6	34262859	34264286	1	1428	1739.6557	8912	0
1_MACS_peak_20154_lociStitched	chr3	113615463	113616890	1	1428	3646.5558	8913	0
1_MACS_peak_11184_lociStitched	chr17	1586889	1588316	1	1428	3513.4167	8914	0
1_MACS_peak_6382_lociStitched	chr12	53845695	53847122	1	1428	4153.997	8915	0
1_MACS_peak_29680_lociStitched	chr9	135644563	135645989	1	1427	3125.5068	8916	0
1_MACS_peak_20399_lociStitched	chr3	133224666	133226092	1	1427	2942.2658	8917	0
1_MACS_peak_19952_lociStitched	chr3	97482769	97484195	1	1427	2929.2892	8918	0
1_MACS_peak_17784_lociStitched	chr20	62172909	62174335	1	1427	2577.9228	8919	0
1_MACS_peak_5539_lociStitched	chr11	119251949	119253375	1	1427	3203.509	8920	0
1_MACS_peak_19651_lociStitched	chr3	50364805	50366230	1	1426	4427.9025	8921	0
1_MACS_peak_18062_lociStitched	chr21	43345928	43347353	1	1426	3056.34	8922	0
1_MACS_peak_13932_lociStitched	chr19	34918706	34920131	1	1426	3643.5825	8923	0
1_MACS_peak_11667_lociStitched	chr17	29835372	29836797	1	1426	2569.845	8924	0
1_MACS_peak_4344_lociStitched	chr11	9385209	9386634	1	1426	4111.41	8925	0
1_MACS_peak_3711_lociStitched	chr10	74451651	74453076	1	1426	2956.4475	8926	0
1_MACS_peak_3171_lociStitched	chr10	12237237	12238662	1	1426	2688.975	8927	0
2_MACS_peak_1027_lociStitched	chr1	61918157	61919603	2	1426	2237.8296	8928	0
2_MACS_peak_25627_lociStitched	chr6	149886963	149888424	2	1426	2592.2523	8929	0
2_MACS_peak_30112_lociStitched	chrX	48768292	48769790	2	1426	3274.628	8930	0
2_MACS_peak_15480_lociStitched	chr2	74306433	74307932	2	1426	1915.5721	8931	0
1_MACS_peak_29443_lociStitched	chr9	126691404	126692828	1	1425	3744.2656	8932	0
1_MACS_peak_17902_lociStitched	chr21	30436752	30438176	1	1425	2451.7008	8933	0
1_MACS_peak_9402_lociStitched	chr15	55610485	55611909	1	1425	7287.6048	8934	0
2_MACS_peak_11936_lociStitched	chr17	43137659	43139163	2	1425	1925.4208	8935	0
3_MACS_peak_202_lociStitched	chr1	10458616	10460145	3	1425	2264.9077	8936	0
2_MACS_peak_14503_lociStitched	chr19	55790725	55792541	2	1425	3568.0768	8937	0
1_MACS_peak_22789_lociStitched	chr5	73980666	73982089	1	1424	3881.5171	8938	0
1_MACS_peak_19796_lociStitched	chr3	58318026	58319449	1	1424	2834.4737	8939	0
1_MACS_peak_12024_lociStitched	chr17	46506691	46508114	1	1424	3282.1495	8940	0
1_MACS_peak_8027_lociStitched	chr14	23287946	23289369	1	1424	3206.8728	8941	0
1_MACS_peak_2920_lociStitched	chr1	234613664	234615087	1	1424	2219.88	8942	0
1_MACS_peak_906_lociStitched	chr1	51979725	51981148	1	1424	2128.9503	8943	0
1_MACS_peak_28781_lociStitched	chr9	36257791	36259213	1	1423	5462.3286	8944	0
1_MACS_peak_23545_lociStitched	chr5	141302638	141304060	1	1423	7335.6714	8945	0
1_MACS_peak_22760_lociStitched	chr5	69696628	69698050	1	1423	3038.3874	8946	0
1_MACS_peak_18846_lociStitched	chr22	42315264	42316686	1	1423	2430.4824	8947	0
1_MACS_peak_18304_lociStitched	chr22	21771216	21772638	1	1423	4990.3668	8948	0
1_MACS_peak_14338_lociStitched	chr19	48948503	48949925	1	1423	3185.5644	8949	0
1_MACS_peak_9541_lociStitched	chr15	66661880	66663302	1	1423	6898.122	8950	0
1_MACS_peak_4196_lociStitched	chr10	135121372	135122794	1	1423	3581.307	8951	0
2_MACS_peak_9063_lociStitched	chr15	31648715	31650258	2	1423	1712.4214	8952	0
2_MACS_peak_10180_lociStitched	chr16	2264093	2265651	2	1423	2489.684	8953	0
2_MACS_peak_13776_lociStitched	chr19	18433094	18434661	2	1423	3825.8305	8954	0
1_MACS_peak_28661_lociStitched	chr9	22240842	22242263	1	1422	2742.3879	8955	0
1_MACS_peak_13986_lociStitched	chr19	37568634	37570055	1	1422	2941.1858	8956	0
1_MACS_peak_6858_lociStitched	chr12	102513165	102514586	1	1422	2988.0788	8957	0
1_MACS_peak_5263_lociStitched	chr11	95975963	95977384	1	1422	2998.5942	8958	0
1_MACS_peak_2880_lociStitched	chr1	230240065	230241486	1	1422	2184.3612	8959	0
2_MACS_peak_25950_lociStitched	chr7	7720900	7722660	2	1422	1792.56	8960	0
1_MACS_peak_29312_lociStitched	chr9	113417872	113419292	1	1421	3312.434	8961	0
1_MACS_peak_29227_lociStitched	chr9	103235110	103236530	1	1421	2524.476	8962	0
1_MACS_peak_19469_lociStitched	chr3	43935301	43936721	1	1421	4050.124	8963	0
1_MACS_peak_11076_lociStitched	chr16	88699930	88701350	1	1421	2055.45	8964	0
2_MACS_peak_2439_lociStitched	chr1	193090581	193092043	2	1421	3014.9364	8965	0
2_MACS_peak_27894_lociStitched	chr8	95273550	95275023	2	1421	2515.0002	8966	0
2_MACS_peak_15804_lociStitched	chr2	106392743	106394253	2	1421	2507.657	8967	0
2_MACS_peak_19583_lociStitched	chr3	48228684	48230556	2	1421	2656.9296	8968	0
1_MACS_peak_26847_lociStitched	chr7	102310817	102312236	1	1420	4356.7557	8969	0
1_MACS_peak_18312_lociStitched	chr22	21921706	21923125	1	1420	5717.0091	8970	0
1_MACS_peak_16373_lociStitched	chr2	178256834	178258253	1	1420	4548.3207	8971	0
1_MACS_peak_15193_lociStitched	chr2	55508780	55510199	1	1420	4050.9612	8972	0
1_MACS_peak_8158_lociStitched	chr14	39583240	39584659	1	1420	2493.8925	8973	0
2_MACS_peak_18852_lociStitched	chr22	42341941	42343380	2	1420	1750.9752	8974	0
2_MACS_peak_7188_lociStitched	chr12	122728959	122730464	2	1420	1669.647	8975	0
2_MACS_peak_11074_lociStitched	chr16	88636085	88637683	2	1420	3630.0168	8976	0
2_MACS_peak_24990_lociStitched	chr6	74170878	74172544	2	1420	4603.3246	8977	0
2_MACS_peak_9664_lociStitched	chr15	74918867	74920615	2	1420	2358.5764	8978	0
2_MACS_peak_8867_lociStitched	chr14	102975303	102977092	2	1420	2083.8272	8979	0
1_MACS_peak_27527_lociStitched	chr8	33454495	33455913	1	1419	2118.492	8980	0
1_MACS_peak_26839_lociStitched	chr7	102211802	102213220	1	1419	5809.2624	8981	0
1_MACS_peak_25869_lociStitched	chr7	1177206	1178624	1	1419	4353.8272	8982	0
1_MACS_peak_22337_lociStitched	chr5	1385807	1387225	1	1419	2376.568	8983	0
1_MACS_peak_16508_lociStitched	chr2	196932708	196934126	1	1419	2787.079	8984	0
1_MACS_peak_7737_lociStitched	chr13	53190730	53192148	1	1419	2754.6068	8985	0
1_MACS_peak_27031_lociStitched	chr7	128116397	128117814	1	1418	2626.8346	8986	0
1_MACS_peak_23360_lociStitched	chr5	132112141	132113558	1	1418	3261.3672	8987	0
1_MACS_peak_5782_lociStitched	chr12	7023058	7024475	1	1418	1996.6947	8988	0
1_MACS_peak_1033_lociStitched	chr1	63153160	63154577	1	1418	3306.0027	8989	0
2_MACS_peak_23731_lociStitched	chr5	156928132	156929603	2	1418	1812.5662	8990	0
2_MACS_peak_8088_lociStitched	chr14	24835286	24836781	2	1418	2150.8565	8991	0
3_MACS_peak_25022_lociStitched	chr6	80253819	80255577	3	1418	2060.5518	8992	0
3_MACS_peak_19761_lociStitched	chr3	55757829	55759666	3	1418	2196.5009	8993	0
1_MACS_peak_30140_lociStitched	chrX	49125713	49127129	1	1417	4181.0232	8994	0
1_MACS_peak_17359_lociStitched	chr20	35917409	35918825	1	1417	4812.4176	8995	0
1_MACS_peak_17073_lociStitched	chr20	5092950	5094366	1	1417	3464.6688	8996	0
1_MACS_peak_15474_lociStitched	chr2	74153407	74154823	1	1417	5699.8248	8997	0
1_MACS_peak_7924_lociStitched	chr13	109567552	109568968	1	1417	2283.5832	8998	0
1_MACS_peak_4161_lociStitched	chr10	126384758	126386174	1	1417	2793.9096	8999	0
2_MACS_peak_29855_lociStitched	chrX	7065352	7066785	2	1417	2402.4245	9000	0
2_MACS_peak_5342_lociStitched	chr11	105892113	105893565	2	1417	3781.4436	9001	0
3_MACS_peak_27053_lociStitched	chr7	129419126	129420662	3	1417	2137.6512	9002	0
1_MACS_peak_29588_lociStitched	chr9	132757568	132758983	1	1416	1832.991	9003	0
1_MACS_peak_26832_lociStitched	chr7	102104751	102106166	1	1416	2866.6485	9004	0
1_MACS_peak_23145_lociStitched	chr5	111496337	111497752	1	1416	4827.697	9005	0
1_MACS_peak_22415_lociStitched	chr5	17282001	17283416	1	1416	2342.391	9006	0
1_MACS_peak_21453_lociStitched	chr4	48271282	48272697	1	1416	3801.9635	9007	0
1_MACS_peak_19659_lociStitched	chr3	50627807	50629222	1	1416	3452.883	9008	0
1_MACS_peak_16441_lociStitched	chr2	187815780	187817195	1	1416	2342.108	9009	0
1_MACS_peak_9873_lociStitched	chr15	85200933	85202348	1	1416	2588.318	9010	0
1_MACS_peak_5896_lociStitched	chr12	12939519	12940934	1	1416	5383.792	9011	0
1_MACS_peak_1321_lociStitched	chr1	90460280	90461695	1	1416	5802.632	9012	0
1_MACS_peak_498_lociStitched	chr1	28285748	28287163	1	1416	3398.264	9013	0
1_MACS_peak_2_lociStitched	chr1	28424	29839	1	1416	4844.677	9014	0
2_MACS_peak_12540_lociStitched	chr17	78009393	78010895	2	1416	1712.8808	9015	0
2_MACS_peak_22771_lociStitched	chr5	71589265	71590798	2	1416	1747.1601	9016	0
2_MACS_peak_10347_lociStitched	chr16	14395700	14397317	2	1416	2003.1396	9017	0
3_MACS_peak_7207_lociStitched	chr12	123355820	123357583	3	1416	1953.404	9018	0
4_MACS_peak_26265_lociStitched	chr7	43689557	43691351	4	1416	1756.1466	9019	0
1_MACS_peak_17899_lociStitched	chr21	30374570	30375984	1	1415	4923.8308	9020	0
1_MACS_peak_9094_lociStitched	chr15	33216270	33217684	1	1415	4625.7596	9021	0
1_MACS_peak_2793_lociStitched	chr1	225964958	225966372	1	1415	4037.3942	9022	0
1_MACS_peak_402_lociStitched	chr1	25593196	25594610	1	1415	5230.5274	9023	0
2_MACS_peak_18706_lociStitched	chr22	38610101	38611523	2	1415	1828.9764	9024	0
2_MACS_peak_25759_lociStitched	chr6	158710852	158712325	2	1415	1810.1697	9025	0
2_MACS_peak_438_lociStitched	chr1	26946550	26948068	2	1415	1975.2216	9026	0
2_MACS_peak_25892_lociStitched	chr7	2883041	2884709	2	1415	2843.106	9027	0
2_MACS_peak_5689_lociStitched	chr12	1058062	1059826	2	1415	2523.0492	9028	0
1_MACS_peak_17851_lociStitched	chr21	15917292	15918705	1	1414	2226.0402	9029	0
1_MACS_peak_17034_lociStitched	chr20	3189568	3190981	1	1414	2167.1181	9030	0
1_MACS_peak_10065_lociStitched	chr15	101520996	101522409	1	1414	2848.608	9031	0
2_MACS_peak_3200_lociStitched	chr10	14995249	14996666	2	1414	2622.3002	9032	0
3_MACS_peak_17985_lociStitched	chr21	36179951	36181563	3	1414	1943.266	9033	0
1_MACS_peak_24445_lociStitched	chr6	27831955	27833367	1	1413	3843.464	9034	0
1_MACS_peak_18419_lociStitched	chr22	24058658	24060070	1	1413	4836.6648	9035	0
1_MACS_peak_17206_lociStitched	chr20	30160086	30161498	1	1413	3190.2728	9036	0
1_MACS_peak_13411_lociStitched	chr19	7580401	7581813	1	1413	3636.1824	9037	0
1_MACS_peak_13324_lociStitched	chr19	4077485	4078897	1	1413	2555.1552	9038	0
1_MACS_peak_9480_lociStitched	chr15	63960281	63961693	1	1413	2337.7072	9039	0
1_MACS_peak_9274_lociStitched	chr15	44958344	44959756	1	1413	2134.5204	9040	0
1_MACS_peak_675_lociStitched	chr1	39491369	39492781	1	1413	2628.438	9041	0
2_MACS_peak_12591_lociStitched	chr17	80008949	80010421	2	1413	1921.8432	9042	0
3_MACS_peak_25822_lociStitched	chr6	167411725	167413513	3	1413	2656.4316	9043	0
1_MACS_peak_18423_lociStitched	chr22	24128443	24129854	1	1412	4635.6994	9044	0
1_MACS_peak_15644_lociStitched	chr2	88354295	88355706	1	1412	5861.7173	9045	0
1_MACS_peak_2424_lociStitched	chr1	192485402	192486813	1	1412	2172.5167	9046	0
1_MACS_peak_237_lociStitched	chr1	12289897	12291308	1	1412	2904.5435	9047	0
1_MACS_peak_145_lociStitched	chr1	8585007	8586418	1	1412	2517.6473	9048	0
2_MACS_peak_29264_lociStitched	chr9	108456706	108458159	2	1412	2969.932	9049	0
1_MACS_peak_29924_lociStitched	chrX	16737130	16738540	1	1411	3053.637	9050	0
1_MACS_peak_20145_lociStitched	chr3	113344607	113346017	1	1411	3640.761	9051	0
1_MACS_peak_10187_lociStitched	chr16	2524331	2525741	1	1411	2176.476	9052	0
1_MACS_peak_694_lociStitched	chr1	39979975	39981385	1	1411	2168.439	9053	0
2_MACS_peak_7550_lociStitched	chr13	41344800	41346212	2	1411	1928.792	9054	0
2_MACS_peak_13651_lociStitched	chr19	14639547	14641157	2	1411	2867.571	9055	0
1_MACS_peak_28600_lociStitched	chr9	19230146	19231555	1	1410	5303.1942	9056	0
1_MACS_peak_24439_lociStitched	chr6	27781888	27783297	1	1410	2143.089	9057	0
1_MACS_peak_22997_lociStitched	chr5	94982248	94983657	1	1410	4674.7802	9058	0
1_MACS_peak_2247_lociStitched	chr1	169763281	169764690	1	1410	1992.6078	9059	0
2_MACS_peak_20790_lociStitched	chr3	178913485	178914935	2	1410	1564.84	9060	0
1_MACS_peak_25269_lociStitched	chr6	111279129	111280537	1	1409	4406.7584	9061	0
1_MACS_peak_19565_lociStitched	chr3	47028782	47030190	1	1409	2830.2208	9062	0
1_MACS_peak_11273_lociStitched	chr17	4736089	4737497	1	1409	2386.1376	9063	0
1_MACS_peak_11218_lociStitched	chr17	2414319	2415727	1	1409	3974.5024	9064	0
2_MACS_peak_26521_lociStitched	chr7	74586500	74587978	2	1409	2775.9796	9065	0
2_MACS_peak_15768_lociStitched	chr2	99346926	99348531	2	1409	2597.211	9066	0
3_MACS_peak_4156_lociStitched	chr10	126365794	126367466	3	1409	1693.5688	9067	0
1_MACS_peak_30606_lociStitched	chrX	134048143	134049550	1	1408	6271.2804	9068	0
1_MACS_peak_28335_lociStitched	chr8	142191847	142193254	1	1408	2091.9276	9069	0
1_MACS_peak_23867_lociStitched	chr5	175664938	175666345	1	1408	3854.8986	9070	0
1_MACS_peak_23052_lociStitched	chr5	96151896	96153303	1	1408	2795.4276	9071	0
1_MACS_peak_17459_lociStitched	chr20	44992028	44993435	1	1408	5817.945	9072	0
1_MACS_peak_11012_lociStitched	chr16	84537645	84539052	1	1408	2334.213	9073	0
1_MACS_peak_9532_lociStitched	chr15	65808819	65810226	1	1408	4237.0398	9074	0
1_MACS_peak_5022_lociStitched	chr11	71813311	71814718	1	1408	5561.3082	9075	0
1_MACS_peak_2369_lociStitched	chr1	182557338	182558745	1	1408	5784.8805	9076	0
3_MACS_peak_6376_lociStitched	chr12	53764299	53765802	3	1408	1994.9319	9077	0
2_MACS_peak_2063_lociStitched	chr1	156716183	156717696	2	1408	2381.6133	9078	0
2_MACS_peak_11815_lociStitched	chr17	38251618	38253335	2	1408	2304.5574	9079	0
1_MACS_peak_26737_lociStitched	chr7	99069772	99071178	1	1407	1919.893	9080	0
1_MACS_peak_25131_lociStitched	chr6	99394587	99395993	1	1407	4645.0022	9081	0
1_MACS_peak_24561_lociStitched	chr6	31670019	31671425	1	1407	3354.9972	9082	0
1_MACS_peak_13233_lociStitched	chr19	2259594	2261000	1	1407	4087.945	9083	0
1_MACS_peak_10135_lociStitched	chr16	1381472	1382878	1	1407	2885.2526	9084	0
1_MACS_peak_3184_lociStitched	chr10	12676173	12677579	1	1407	2234.9776	9085	0
2_MACS_peak_17109_lociStitched	chr20	11975263	11976715	2	1407	1880.9208	9086	0
3_MACS_peak_4786_lociStitched	chr11	65121700	65123324	3	1407	2738.3888	9087	0
1_MACS_peak_29812_lociStitched	chrX	166401	167806	1	1406	3538.352	9088	0
1_MACS_peak_25973_lociStitched	chr7	7896977	7898382	1	1406	1839.0045	9089	0
1_MACS_peak_15039_lociStitched	chr2	40005620	40007025	1	1406	2481.3705	9090	0
1_MACS_peak_13431_lociStitched	chr19	8333471	8334876	1	1406	2097.2435	9091	0
1_MACS_peak_10932_lociStitched	chr16	75497399	75498804	1	1406	5243.3195	9092	0
1_MACS_peak_4622_lociStitched	chr11	57424475	57425880	1	1406	2689.3105	9093	0
3_MACS_peak_16341_lociStitched	chr2	175357437	175359311	3	1406	1965.0764	9094	0
4_MACS_peak_29900_lociStitched	chrX	13686035	13687973	4	1406	1690.1298	9095	0
1_MACS_peak_29028_lociStitched	chr9	84269760	84271164	1	1405	3599.856	9096	0
1_MACS_peak_24314_lociStitched	chr6	17600348	17601752	1	1405	4438.8864	9097	0
1_MACS_peak_21310_lociStitched	chr4	25879751	25881155	1	1405	1651.9464	9098	0
1_MACS_peak_11810_lociStitched	chr17	38136803	38138207	1	1405	6169.176	9099	0
1_MACS_peak_10608_lociStitched	chr16	30904668	30906072	1	1405	2209.7556	9100	0
1_MACS_peak_9721_lociStitched	chr15	75939237	75940641	1	1405	3189.6072	9101	0
1_MACS_peak_7016_lociStitched	chr12	111350699	111352103	1	1405	2212.9848	9102	0
1_MACS_peak_6043_lociStitched	chr12	29316743	29318147	1	1405	2804.49	9103	0
1_MACS_peak_1373_lociStitched	chr1	94158126	94159530	1	1405	2165.9508	9104	0
1_MACS_peak_114_lociStitched	chr1	6419055	6420459	1	1405	2593.7496	9105	0
2_MACS_peak_17091_lociStitched	chr20	5750640	5752075	2	1405	2094.526	9106	0
2_MACS_peak_10228_lociStitched	chr16	3660926	3662412	2	1405	2319.3488	9107	0
3_MACS_peak_5839_lociStitched	chr12	9864892	9866583	3	1405	1721.2689	9108	0
3_MACS_peak_28814_lociStitched	chr9	37208162	37209939	3	1405	1657.4079	9109	0
1_MACS_peak_25704_lociStitched	chr6	157040591	157041994	1	1404	2072.0907	9110	0
1_MACS_peak_25115_lociStitched	chr6	91296084	91297487	1	1404	5478.5747	9111	0
1_MACS_peak_22743_lociStitched	chr5	68507383	68508786	1	1404	4044.9893	9112	0
1_MACS_peak_13844_lociStitched	chr19	19626368	19627771	1	1404	3494.1715	9113	0
1_MACS_peak_12549_lociStitched	chr17	78237095	78238498	1	1404	2395.6225	9114	0
1_MACS_peak_5805_lociStitched	chr12	7282229	7283632	1	1404	2931.8491	9115	0
1_MACS_peak_1412_lociStitched	chr1	100434805	100436208	1	1404	3036.7935	9116	0
2_MACS_peak_16613_lociStitched	chr2	202073138	202074543	2	1404	1713.1165	9117	0
2_MACS_peak_30189_lociStitched	chrX	54556053	54557606	2	1404	1964.7003	9118	0
1_MACS_peak_18249_lociStitched	chr22	18560135	18561537	1	1403	3068.978	9119	0
1_MACS_peak_16388_lociStitched	chr2	182029574	182030976	1	1403	2317.506	9120	0
1_MACS_peak_15051_lociStitched	chr2	42396309	42397711	1	1403	3997.102	9121	0
1_MACS_peak_10183_lociStitched	chr16	2300789	2302191	1	1403	3034.9094	9122	0
1_MACS_peak_9621_lociStitched	chr15	70960605	70962007	1	1403	2172.5392	9123	0
1_MACS_peak_6451_lociStitched	chr12	56861615	56863017	1	1403	3061.1268	9124	0
1_MACS_peak_6102_lociStitched	chr12	32027531	32028933	1	1403	4425.2728	9125	0
1_MACS_peak_2170_lociStitched	chr1	161359202	161360604	1	1403	4191.279	9126	0
1_MACS_peak_30670_lociStitched	chrX	148712439	148713840	1	1402	2819.9328	9127	0
1_MACS_peak_26276_lociStitched	chr7	43945328	43946729	1	1402	3941.1531	9128	0
1_MACS_peak_19797_lociStitched	chr3	58418678	58420079	1	1402	4272.7698	9129	0
1_MACS_peak_18421_lociStitched	chr22	24109349	24110750	1	1402	2304.7851	9130	0
1_MACS_peak_8560_lociStitched	chr14	75535303	75536704	1	1402	2829.8799	9131	0
1_MACS_peak_5725_lociStitched	chr12	2921311	2922712	1	1402	4276.9728	9132	0
1_MACS_peak_5527_lociStitched	chr11	118937694	118939095	1	1402	3113.7225	9133	0
1_MACS_peak_619_lociStitched	chr1	36183727	36185128	1	1402	2816.9907	9134	0
2_MACS_peak_6357_lociStitched	chr12	53440554	53442013	2	1402	3660.3392	9135	0
2_MACS_peak_30226_lociStitched	chrX	62974119	62975616	2	1402	2098.0455	9136	0
1_MACS_peak_29409_lociStitched	chr9	124921265	124922665	1	1401	5387.06	9137	0
1_MACS_peak_28445_lociStitched	chr8	145980125	145981525	1	1401	2386.3	9138	0
1_MACS_peak_27745_lociStitched	chr8	67686730	67688130	1	1401	3663.8	9139	0
1_MACS_peak_16200_lociStitched	chr2	158484620	158486020	1	1401	2376.64	9140	0
1_MACS_peak_14341_lociStitched	chr19	48993290	48994690	1	1401	6265.7	9141	0
1_MACS_peak_12590_lociStitched	chr17	79994596	79995996	1	1401	2642.92	9142	0
1_MACS_peak_10644_lociStitched	chr16	46654510	46655910	1	1401	2338.56	9143	0
1_MACS_peak_8283_lociStitched	chr14	55877675	55879075	1	1401	3915.52	9144	0
1_MACS_peak_6920_lociStitched	chr12	107167729	107169129	1	1401	4896.92	9145	0
3_MACS_peak_10030_lociStitched	chr15	99190653	99192136	3	1401	1934.1286	9146	0
2_MACS_peak_16005_lociStitched	chr2	122512721	122514210	2	1401	4233.8226	9147	0
1_MACS_peak_28038_lociStitched	chr8	107536668	107538067	1	1400	2755.3305	9148	0
1_MACS_peak_27224_lociStitched	chr7	148892541	148893940	1	1400	2683.5618	9149	0
1_MACS_peak_24478_lociStitched	chr6	29690686	29692085	1	1400	3629.2858	9150	0
1_MACS_peak_22451_lociStitched	chr5	32280253	32281652	1	1400	3364.4551	9151	0
1_MACS_peak_21789_lociStitched	chr4	110736156	110737555	1	1400	4371.3154	9152	0
1_MACS_peak_21192_lociStitched	chr4	4249261	4250660	1	1400	4287.0956	9153	0
1_MACS_peak_17133_lociStitched	chr20	17853906	17855305	1	1400	3308.635	9154	0
1_MACS_peak_16269_lociStitched	chr2	170655046	170656445	1	1400	3041.7058	9155	0
1_MACS_peak_14366_lociStitched	chr19	49588557	49589956	1	1400	4203.8551	9156	0
1_MACS_peak_12097_lociStitched	chr17	53498012	53499411	1	1400	3765.5484	9157	0
1_MACS_peak_9059_lociStitched	chr15	31630377	31631776	1	1400	1582.9685	9158	0
1_MACS_peak_4399_lociStitched	chr11	17410336	17411735	1	1400	2371.305	9159	0
1_MACS_peak_3547_lociStitched	chr10	62703255	62704654	1	1400	2392.29	9160	0
1_MACS_peak_2954_lociStitched	chr1	237033268	237034667	1	1400	2122.283	9161	0
1_MACS_peak_466_lociStitched	chr1	27718303	27719702	1	1400	2758.6881	9162	0
2_MACS_peak_2429_lociStitched	chr1	192710728	192712161	2	1400	2326.1889	9163	0
2_MACS_peak_6185_lociStitched	chr12	42982959	42984458	2	1400	1883.3436	9164	0
2_MACS_peak_6983_lociStitched	chr12	110436807	110438384	2	1400	2331.7522	9165	0
2_MACS_peak_8932_lociStitched	chr14	105780110	105781835	2	1400	2505.39	9166	0
3_MACS_peak_17611_lociStitched	chr20	50030048	50031781	3	1400	2371.7838	9167	0
1_MACS_peak_28119_lociStitched	chr8	124168708	124170106	1	1399	3042.8868	9168	0
1_MACS_peak_19623_lociStitched	chr3	49480950	49482348	1	1399	2182.977	9169	0
1_MACS_peak_18465_lociStitched	chr22	25800535	25801933	1	1399	2023.605	9170	0
1_MACS_peak_14451_lociStitched	chr19	52772502	52773900	1	1399	5991.2688	9171	0
1_MACS_peak_7967_lociStitched	chr13	115000121	115001519	1	1399	2959.1466	9172	0
1_MACS_peak_28051_lociStitched	chr8	107869593	107870990	1	1398	1921.7132	9173	0
1_MACS_peak_25996_lociStitched	chr7	8300950	8302347	1	1398	2737.2818	9174	0
1_MACS_peak_19082_lociStitched	chr3	9931881	9933278	1	1398	6616.0523	9175	0
1_MACS_peak_13554_lociStitched	chr19	12605637	12607034	1	1398	3836.7208	9176	0
1_MACS_peak_4816_lociStitched	chr11	65318797	65320194	1	1398	2394.8771	9177	0
1_MACS_peak_2960_lociStitched	chr1	241802485	241803882	1	1398	3174.9619	9178	0
2_MACS_peak_14515_lociStitched	chr19	55972255	55973818	2	1398	2753.6934	9179	0
1_MACS_peak_25129_lociStitched	chr6	97496809	97498205	1	1397	1849.1416	9180	0
1_MACS_peak_21019_lociStitched	chr3	194392235	194393631	1	1397	4043.9328	9181	0
1_MACS_peak_12929_lociStitched	chr18	47012698	47014094	1	1397	2834.0196	9182	0
1_MACS_peak_4832_lociStitched	chr11	65407486	65408882	1	1397	2628.1096	9183	0
1_MACS_peak_2791_lociStitched	chr1	225654627	225656023	1	1397	2632.9956	9184	0
1_MACS_peak_944_lociStitched	chr1	53168241	53169637	1	1397	4055.1008	9185	0
2_MACS_peak_24883_lociStitched	chr6	52284518	52285925	2	1397	2428.7634	9186	0
2_MACS_peak_7437_lociStitched	chr13	30945331	30946805	2	1397	1842.2052	9187	0
2_MACS_peak_5385_lociStitched	chr11	110198598	110200093	2	1397	3118.7195	9188	0
1_MACS_peak_29469_lociStitched	chr9	127962244	127963639	1	1396	5366.007	9189	0
1_MACS_peak_14213_lociStitched	chr19	45463605	45465000	1	1396	2670.03	9190	0
1_MACS_peak_12986_lociStitched	chr18	55252945	55254340	1	1396	3833.8785	9191	0
1_MACS_peak_11264_lociStitched	chr17	4606662	4608057	1	1396	3499.9155	9192	0
1_MACS_peak_10336_lociStitched	chr16	12070159	12071554	1	1396	2164.482	9193	0
1_MACS_peak_10132_lociStitched	chr16	856832	858227	1	1396	3915.3465	9194	0
1_MACS_peak_8759_lociStitched	chr14	94421412	94422807	1	1396	2161.413	9195	0
1_MACS_peak_7203_lociStitched	chr12	123130958	123132353	1	1396	1973.646	9196	0
1_MACS_peak_6999_lociStitched	chr12	111015526	111016921	1	1396	2447.2485	9197	0
1_MACS_peak_5808_lociStitched	chr12	8178602	8179997	1	1396	5751.864	9198	0
1_MACS_peak_1007_lociStitched	chr1	59761763	59763158	1	1396	2879.1405	9199	0
2_MACS_peak_7875_lociStitched	chr13	99223101	99224508	2	1396	1598.2113	9200	0
2_MACS_peak_8912_lociStitched	chr14	104181238	104182893	2	1396	2317.4965	9201	0
1_MACS_peak_27848_lociStitched	chr8	86018809	86020203	1	1395	2987.6208	9202	0
1_MACS_peak_26856_lociStitched	chr7	102789084	102790478	1	1395	2784.6544	9203	0
1_MACS_peak_15391_lociStitched	chr2	68961421	68962815	1	1395	2859.791	9204	0
