GENE_ID	locusLine	bin_1_MM24.jin.bam
1_MACS_peak_16565_lociStitched	chr2(.):210381745-210383143	0.3822
1_MACS_peak_16566_lociStitched	chr2(.):210389461-210393118	1.1108
1_MACS_peak_16567_lociStitched	chr2(.):210426784-210430517	0.5914
1_MACS_peak_16568_lociStitched	chr2(.):210443307-210444722	0.4954
1_MACS_peak_16569_lociStitched	chr2(.):210866033-210868585	0.7877
1_MACS_peak_16570_lociStitched	chr2(.):211032967-211037867	2.8171
1_MACS_peak_16571_lociStitched	chr2(.):211340221-211342302	0.7073
1_MACS_peak_16572_lociStitched	chr2(.):212068240-212070480	0.5643
1_MACS_peak_16573_lociStitched	chr2(.):212314918-212316303	0.3885
1_MACS_peak_16574_lociStitched	chr2(.):212474999-212477043	0.4249
1_MACS_peak_16575_lociStitched	chr2(.):212794513-212796591	0.5101
1_MACS_peak_16576_lociStitched	chr2(.):212811376-212812874	0.3715
1_MACS_peak_16577_lociStitched	chr2(.):212916135-212918264	0.4663
1_MACS_peak_16578_lociStitched	chr2(.):214014277-214018097	1.1055
1_MACS_peak_16579_lociStitched	chr2(.):214107724-214109171	0.388
1_MACS_peak_16580_lociStitched	chr2(.):214147909-214149904	0.4953
1_MACS_peak_16581_lociStitched	chr2(.):215066905-215069437	0.4495
2_MACS_peak_16582_lociStitched	chr2(.):215543082-215549284	0.6554
1_MACS_peak_16584_lociStitched	chr2(.):215601025-215602746	0.5974
2_MACS_peak_16585_lociStitched	chr2(.):215610378-215615896	0.5307
1_MACS_peak_16587_lociStitched	chr2(.):215670412-215675899	1.0159
2_MACS_peak_16588_lociStitched	chr2(.):215766408-215773470	0.3117
1_MACS_peak_16590_lociStitched	chr2(.):216175743-216178531	0.9506
1_MACS_peak_16591_lociStitched	chr2(.):216695869-216697278	0.4384
1_MACS_peak_16592_lociStitched	chr2(.):216704930-216706776	0.3784
2_MACS_peak_16593_lociStitched	chr2(.):216776817-216785211	0.5354
2_MACS_peak_16595_lociStitched	chr2(.):216876641-216883279	1.0916
1_MACS_peak_16597_lociStitched	chr2(.):216895964-216897553	0.3991
1_MACS_peak_16598_lociStitched	chr2(.):216920591-216924100	1.0847
1_MACS_peak_16599_lociStitched	chr2(.):216945740-216947527	0.5167
2_MACS_peak_16600_lociStitched	chr2(.):216973205-216981007	0.9643
1_MACS_peak_16602_lociStitched	chr2(.):217069824-217073112	0.5412
1_MACS_peak_16603_lociStitched	chr2(.):217080759-217084461	0.8549
1_MACS_peak_16604_lociStitched	chr2(.):217276266-217278250	1.213
2_MACS_peak_16605_lociStitched	chr2(.):217356243-217365702	0.6981
1_MACS_peak_16607_lociStitched	chr2(.):218303523-218305536	0.5295
1_MACS_peak_16608_lociStitched	chr2(.):218475011-218476564	0.4776
3_MACS_peak_16609_lociStitched	chr2(.):218898380-218912331	0.5432
1_MACS_peak_16612_lociStitched	chr2(.):218932310-218935082	0.613
2_MACS_peak_16613_lociStitched	chr2(.):219080532-219096732	1.951
4_MACS_peak_16615_lociStitched	chr2(.):219121330-219138484	0.5431
1_MACS_peak_16619_lociStitched	chr2(.):219146761-219157974	1.4957
2_MACS_peak_16620_lociStitched	chr2(.):219187366-219195400	0.202
1_MACS_peak_16622_lociStitched	chr2(.):219231752-219233147	0.3445
2_MACS_peak_16623_lociStitched	chr2(.):219259763-219272742	1.1625
1_MACS_peak_16625_lociStitched	chr2(.):219372343-219373593	0.4108
1_MACS_peak_16626_lociStitched	chr2(.):219381453-219383086	0.4736
1_MACS_peak_16627_lociStitched	chr2(.):219431695-219436785	1.7728
1_MACS_peak_16628_lociStitched	chr2(.):219522795-219525253	0.5799
1_MACS_peak_16629_lociStitched	chr2(.):219535647-219537598	0.5662
1_MACS_peak_16630_lociStitched	chr2(.):219574999-219576750	0.5923
3_MACS_peak_16631_lociStitched	chr2(.):219735296-219763534	1.3155
1_MACS_peak_16634_lociStitched	chr2(.):220024338-220026219	0.6669
1_MACS_peak_16635_lociStitched	chr2(.):220040049-220044558	2.0855
1_MACS_peak_16636_lociStitched	chr2(.):220070102-220072379	0.8929
1_MACS_peak_16637_lociStitched	chr2(.):220081780-220084314	0.7851
1_MACS_peak_16638_lociStitched	chr2(.):220092107-220096136	1.5103
1_MACS_peak_16639_lociStitched	chr2(.):220109075-220120812	2.1817
1_MACS_peak_16640_lociStitched	chr2(.):220141620-220146444	3.7016
1_MACS_peak_16641_lociStitched	chr2(.):220158514-220160922	0.8413
1_MACS_peak_16642_lociStitched	chr2(.):220251003-220254454	0.5075
1_MACS_peak_16643_lociStitched	chr2(.):220262944-220264463	0.385
1_MACS_peak_16644_lociStitched	chr2(.):220362447-220364980	0.7874
1_MACS_peak_16645_lociStitched	chr2(.):220406246-220409320	0.7607
1_MACS_peak_16646_lociStitched	chr2(.):220461805-220463442	0.4149
1_MACS_peak_16647_lociStitched	chr2(.):222105202-222106737	0.3771
1_MACS_peak_16648_lociStitched	chr2(.):222381866-222383487	0.3811
1_MACS_peak_16649_lociStitched	chr2(.):222419072-222421100	0.4438
1_MACS_peak_16650_lociStitched	chr2(.):222436013-222439208	0.5163
1_MACS_peak_16651_lociStitched	chr2(.):223182729-223186024	0.783
1_MACS_peak_16652_lociStitched	chr2(.):223275060-223277173	0.5203
1_MACS_peak_16653_lociStitched	chr2(.):223287429-223293982	1.9826
1_MACS_peak_16654_lociStitched	chr2(.):223396216-223398187	0.4363
1_MACS_peak_16655_lociStitched	chr2(.):223519331-223522019	1.4537
1_MACS_peak_16656_lociStitched	chr2(.):223724885-223727307	1.3938
1_MACS_peak_16657_lociStitched	chr2(.):223776173-223779842	0.6767
1_MACS_peak_16658_lociStitched	chr2(.):224669058-224671544	0.5418
2_MACS_peak_16659_lociStitched	chr2(.):224700211-224706878	1.882
1_MACS_peak_16661_lociStitched	chr2(.):224745632-224748001	0.6271
1_MACS_peak_16662_lociStitched	chr2(.):224759171-224763436	1.1663
5_MACS_peak_16663_lociStitched	chr2(.):224800439-224825930	1.215
1_MACS_peak_16668_lociStitched	chr2(.):224836712-224838578	0.3848
1_MACS_peak_16669_lociStitched	chr2(.):224889632-224893194	0.6932
1_MACS_peak_16670_lociStitched	chr2(.):224902982-224904436	0.4273
1_MACS_peak_16671_lociStitched	chr2(.):225039556-225040935	0.4072
1_MACS_peak_16672_lociStitched	chr2(.):225124517-225126238	0.3924
1_MACS_peak_16673_lociStitched	chr2(.):225172277-225174506	0.6574
1_MACS_peak_16674_lociStitched	chr2(.):225306554-225307970	0.4363
1_MACS_peak_16675_lociStitched	chr2(.):225384451-225390058	0.7862
1_MACS_peak_16676_lociStitched	chr2(.):225448154-225451798	2.5623
1_MACS_peak_16677_lociStitched	chr2(.):225757588-225760276	0.3667
3_MACS_peak_16678_lociStitched	chr2(.):225786234-225812704	0.9377
2_MACS_peak_16681_lociStitched	chr2(.):225820991-225825471	0.854
2_MACS_peak_16683_lociStitched	chr2(.):225832189-225849656	1.1939
1_MACS_peak_16685_lociStitched	chr2(.):225865724-225868428	0.5936
1_MACS_peak_16686_lociStitched	chr2(.):225904618-225908152	0.9705
1_MACS_peak_16687_lociStitched	chr2(.):227200034-227201345	0.3953
1_MACS_peak_16688_lociStitched	chr2(.):227287595-227289601	0.5126
1_MACS_peak_16689_lociStitched	chr2(.):227636341-227639304	0.862
2_MACS_peak_16690_lociStitched	chr2(.):227654357-227667202	1.258
1_MACS_peak_16692_lociStitched	chr2(.):227699429-227705427	1.7137
2_MACS_peak_16693_lociStitched	chr2(.):227769484-227781992	0.3628
1_MACS_peak_16695_lociStitched	chr2(.):227833604-227837683	1.3803
1_MACS_peak_16696_lociStitched	chr2(.):228024537-228031045	1.7479
1_MACS_peak_16697_lociStitched	chr2(.):228172402-228175940	0.7264
1_MACS_peak_16698_lociStitched	chr2(.):228188660-228192737	2.2196
1_MACS_peak_16699_lociStitched	chr2(.):228336158-228338647	1.6605
1_MACS_peak_16700_lociStitched	chr2(.):228472422-228474159	0.3674
1_MACS_peak_16701_lociStitched	chr2(.):228647375-228648939	0.4191
1_MACS_peak_16702_lociStitched	chr2(.):229147722-229149495	0.4748
2_MACS_peak_16703_lociStitched	chr2(.):230644293-230651521	0.7739
1_MACS_peak_16705_lociStitched	chr2(.):230748962-230751199	0.5772
1_MACS_peak_16706_lociStitched	chr2(.):230773969-230775367	0.4156
1_MACS_peak_16707_lociStitched	chr2(.):230783641-230788227	2.0592
1_MACS_peak_16708_lociStitched	chr2(.):230931341-230934250	1.4528
1_MACS_peak_16709_lociStitched	chr2(.):230997161-231002262	1.2299
1_MACS_peak_16710_lociStitched	chr2(.):231066928-231068996	0.5909
2_MACS_peak_16711_lociStitched	chr2(.):231083752-231092955	0.5123
1_MACS_peak_16713_lociStitched	chr2(.):231132828-231135251	0.659
1_MACS_peak_16714_lociStitched	chr2(.):231181686-231184066	0.5257
1_MACS_peak_16715_lociStitched	chr2(.):231190392-231193214	0.9908
5_MACS_peak_16716_lociStitched	chr2(.):231275118-231296774	0.7296
2_MACS_peak_16721_lociStitched	chr2(.):231303421-231314538	0.5319
1_MACS_peak_16723_lociStitched	chr2(.):231337327-231338896	0.3819
1_MACS_peak_16724_lociStitched	chr2(.):231453339-231455584	0.583
1_MACS_peak_16725_lociStitched	chr2(.):231465601-231468531	0.6148
2_MACS_peak_16726_lociStitched	chr2(.):231475145-231480924	0.4709
1_MACS_peak_16728_lociStitched	chr2(.):231507619-231509984	0.653
4_MACS_peak_16729_lociStitched	chr2(.):231521001-231535151	0.8183
2_MACS_peak_16733_lociStitched	chr2(.):231576422-231587778	1.6671
1_MACS_peak_16735_lociStitched	chr2(.):231692430-231693783	0.4116
1_MACS_peak_16736_lociStitched	chr2(.):231728715-231743983	1.8975
1_MACS_peak_16737_lociStitched	chr2(.):231755016-231759923	0.685
1_MACS_peak_16738_lociStitched	chr2(.):231766684-231768289	0.4241
3_MACS_peak_16739_lociStitched	chr2(.):231780470-231791406	0.5907
1_MACS_peak_16742_lociStitched	chr2(.):231807608-231810804	1.0385
1_MACS_peak_16743_lociStitched	chr2(.):231821214-231822774	0.4444
1_MACS_peak_16744_lociStitched	chr2(.):231832994-231835102	0.8168
1_MACS_peak_16745_lociStitched	chr2(.):231851052-231852419	0.3937
1_MACS_peak_16746_lociStitched	chr2(.):231920921-231923108	2.2072
1_MACS_peak_16747_lociStitched	chr2(.):232025781-232027982	0.4252
1_MACS_peak_16748_lociStitched	chr2(.):232044186-232046019	0.5158
1_MACS_peak_16749_lociStitched	chr2(.):232062876-232064292	0.4297
1_MACS_peak_16750_lociStitched	chr2(.):232276167-232277615	0.5171
3_MACS_peak_16751_lociStitched	chr2(.):232315945-232330701	0.4989
1_MACS_peak_16754_lociStitched	chr2(.):232346505-232349272	0.8857
1_MACS_peak_16755_lociStitched	chr2(.):232378125-232380143	0.4918
1_MACS_peak_16756_lociStitched	chr2(.):232409770-232410967	0.4014
3_MACS_peak_16757_lociStitched	chr2(.):232468031-232487804	0.7616
1_MACS_peak_16760_lociStitched	chr2(.):232506720-232508812	0.607
4_MACS_peak_16761_lociStitched	chr2(.):232525990-232546934	1.0085
1_MACS_peak_16765_lociStitched	chr2(.):232569958-232581038	3.7517
1_MACS_peak_16766_lociStitched	chr2(.):232629541-232631216	0.4219
2_MACS_peak_16767_lociStitched	chr2(.):232643990-232652448	1.3714
1_MACS_peak_16769_lociStitched	chr2(.):232825223-232827491	0.9187
1_MACS_peak_16770_lociStitched	chr2(.):232891275-232892853	0.4237
1_MACS_peak_16771_lociStitched	chr2(.):233083503-233084768	0.3648
3_MACS_peak_16772_lociStitched	chr2(.):233136962-233150364	0.4747
1_MACS_peak_16775_lociStitched	chr2(.):233179545-233180907	0.3846
1_MACS_peak_16776_lociStitched	chr2(.):233413787-233416880	1.5237
1_MACS_peak_16777_lociStitched	chr2(.):233444019-233447823	0.5236
1_MACS_peak_16778_lociStitched	chr2(.):233470165-233471539	0.5384
1_MACS_peak_16779_lociStitched	chr2(.):233560950-233564575	2.3386
1_MACS_peak_16780_lociStitched	chr2(.):233923838-233929550	1.7608
4_MACS_peak_16781_lociStitched	chr2(.):233939641-233958446	0.3277
1_MACS_peak_16785_lociStitched	chr2(.):233988512-233990667	0.7701
1_MACS_peak_16786_lociStitched	chr2(.):234159010-234161648	1.1765
1_MACS_peak_16787_lociStitched	chr2(.):234239253-234241685	1.333
2_MACS_peak_16788_lociStitched	chr2(.):234256674-234268403	0.9529
1_MACS_peak_16790_lociStitched	chr2(.):234282962-234285560	0.677
1_MACS_peak_16791_lociStitched	chr2(.):234293063-234296225	0.7016
2_MACS_peak_16792_lociStitched	chr2(.):234326305-234331744	1.0446
1_MACS_peak_16794_lociStitched	chr2(.):234411722-234413597	0.4993
2_MACS_peak_16795_lociStitched	chr2(.):234421552-234430783	0.8687
1_MACS_peak_16797_lociStitched	chr2(.):234443173-234444664	0.6461
1_MACS_peak_16798_lociStitched	chr2(.):234465735-234466881	0.3522
1_MACS_peak_16799_lociStitched	chr2(.):234473785-234475931	2.3962
1_MACS_peak_16800_lociStitched	chr2(.):235197319-235202810	0.7144
1_MACS_peak_16801_lociStitched	chr2(.):235333659-235336862	0.8748
1_MACS_peak_16802_lociStitched	chr2(.):235346580-235348157	0.5358
2_MACS_peak_16803_lociStitched	chr2(.):235391232-235406814	1.0612
2_MACS_peak_16805_lociStitched	chr2(.):237453724-237461046	0.3871
1_MACS_peak_16807_lociStitched	chr2(.):237836758-237837972	0.3564
1_MACS_peak_16808_lociStitched	chr2(.):237965767-237969961	1.5917
1_MACS_peak_16809_lociStitched	chr2(.):237993261-237995732	0.8541
1_MACS_peak_16810_lociStitched	chr2(.):238382965-238384980	1.1774
2_MACS_peak_16811_lociStitched	chr2(.):238508193-238512907	0.3786
1_MACS_peak_16813_lociStitched	chr2(.):238581509-238584939	0.8027
1_MACS_peak_16814_lociStitched	chr2(.):238599131-238613358	2.0555
1_MACS_peak_16815_lociStitched	chr2(.):238874412-238879659	1.259
1_MACS_peak_16816_lociStitched	chr2(.):238968657-238970635	0.7276
1_MACS_peak_16817_lociStitched	chr2(.):239015264-239016778	0.4451
1_MACS_peak_16818_lociStitched	chr2(.):239110465-239113688	1.4079
1_MACS_peak_16819_lociStitched	chr2(.):239195316-239200094	1.0867
1_MACS_peak_16820_lociStitched	chr2(.):239228748-239230385	0.4646
1_MACS_peak_16821_lociStitched	chr2(.):239334282-239336682	0.9078
1_MACS_peak_16822_lociStitched	chr2(.):239577533-239580304	0.6111
1_MACS_peak_16823_lociStitched	chr2(.):240122005-240124603	0.9521
2_MACS_peak_16824_lociStitched	chr2(.):240137736-240144681	0.217
1_MACS_peak_16826_lociStitched	chr2(.):240174010-240175994	0.4336
2_MACS_peak_16827_lociStitched	chr2(.):240185784-240198142	0.4219
2_MACS_peak_16829_lociStitched	chr2(.):240206746-240212076	0.4155
1_MACS_peak_16831_lociStitched	chr2(.):240225150-240227024	0.4442
1_MACS_peak_16832_lociStitched	chr2(.):240248344-240249770	0.3996
1_MACS_peak_16833_lociStitched	chr2(.):240290399-240292527	0.3931
1_MACS_peak_16834_lociStitched	chr2(.):240302258-240304062	0.4909
1_MACS_peak_16835_lociStitched	chr2(.):240320369-240324556	1.6071
1_MACS_peak_16836_lociStitched	chr2(.):240963403-240965980	1.2974
1_MACS_peak_16837_lociStitched	chr2(.):241074461-241076815	0.5833
1_MACS_peak_16838_lociStitched	chr2(.):241452613-241454792	0.4555
1_MACS_peak_16839_lociStitched	chr2(.):241490504-241492338	0.5446
1_MACS_peak_16840_lociStitched	chr2(.):241499064-241509477	1.6246
2_MACS_peak_16841_lociStitched	chr2(.):241518262-241527429	0.6896
1_MACS_peak_16843_lociStitched	chr2(.):241903672-241905256	0.5158
1_MACS_peak_16844_lociStitched	chr2(.):241975731-241978165	0.9679
1_MACS_peak_16845_lociStitched	chr2(.):242003125-242004579	0.4454
1_MACS_peak_16846_lociStitched	chr2(.):242035188-242043239	1.1629
1_MACS_peak_16847_lociStitched	chr2(.):242088628-242090953	0.9144
1_MACS_peak_16848_lociStitched	chr2(.):242127039-242128879	0.4235
2_MACS_peak_16849_lociStitched	chr2(.):242208978-242221317	1.0612
3_MACS_peak_16851_lociStitched	chr2(.):242248545-242261932	1.3828
1_MACS_peak_16854_lociStitched	chr2(.):242278786-242281611	0.5182
2_MACS_peak_16855_lociStitched	chr2(.):242294497-242307442	0.8767
1_MACS_peak_16857_lociStitched	chr2(.):242329456-242333074	0.5223
1_MACS_peak_16858_lociStitched	chr2(.):242421752-242424098	0.698
2_MACS_peak_16859_lociStitched	chr2(.):242446577-242456906	0.3601
2_MACS_peak_16861_lociStitched	chr2(.):242548736-242558329	0.3096
1_MACS_peak_16863_lociStitched	chr2(.):242574945-242578506	1.7127
1_MACS_peak_16864_lociStitched	chr2(.):242625233-242628076	1.3379
1_MACS_peak_16865_lociStitched	chr2(.):242640287-242643214	0.7424
1_MACS_peak_16866_lociStitched	chr2(.):242673187-242675399	0.5652
1_MACS_peak_16867_lociStitched	chr2(.):242784477-242787323	0.5727
1_MACS_peak_16868_lociStitched	chr2(.):242800165-242803796	1.4356
1_MACS_peak_16869_lociStitched	chr2(.):242822858-242825104	0.3438
2_MACS_peak_16870_lociStitched	chr2(.):242904743-242909466	0.7889
1_MACS_peak_16872_lociStitched	chr2(.):242926801-242928236	0.3864
1_MACS_peak_16873_lociStitched	chr2(.):242956413-242960171	0.6649
1_MACS_peak_16874_lociStitched	chr2(.):243026224-243032571	1.1177
1_MACS_peak_16875_lociStitched	chr2(.):243180118-243181974	0.4192
2_MACS_peak_16876_lociStitched	chr20(.):270257-280862	0.7271
1_MACS_peak_16878_lociStitched	chr20(.):304667-309154	1.2269
1_MACS_peak_16879_lociStitched	chr20(.):327028-329756	0.4518
1_MACS_peak_16880_lociStitched	chr20(.):360634-363760	0.9052
1_MACS_peak_16881_lociStitched	chr20(.):387313-391136	0.7698
1_MACS_peak_16882_lociStitched	chr20(.):399445-401303	0.4569
1_MACS_peak_16883_lociStitched	chr20(.):418481-419837	0.3628
1_MACS_peak_16884_lociStitched	chr20(.):441477-444263	1.3877
1_MACS_peak_16885_lociStitched	chr20(.):522916-525665	1.388
1_MACS_peak_16886_lociStitched	chr20(.):569120-570548	0.363
1_MACS_peak_16887_lociStitched	chr20(.):632304-635147	1.0977
1_MACS_peak_16888_lociStitched	chr20(.):813727-815791	1.4812
2_MACS_peak_16889_lociStitched	chr20(.):821326-828513	0.2779
1_MACS_peak_16891_lociStitched	chr20(.):1098277-1104402	1.0202
1_MACS_peak_16892_lociStitched	chr20(.):1206407-1207642	0.4675
1_MACS_peak_16893_lociStitched	chr20(.):1227214-1229650	0.7495
1_MACS_peak_16894_lociStitched	chr20(.):1246063-1248092	0.6048
2_MACS_peak_16895_lociStitched	chr20(.):1305114-1312302	1.046
1_MACS_peak_16897_lociStitched	chr20(.):1371903-1374381	0.7338
1_MACS_peak_16898_lociStitched	chr20(.):1446121-1448130	0.867
1_MACS_peak_16899_lociStitched	chr20(.):1702043-1703209	0.4003
2_MACS_peak_16900_lociStitched	chr20(.):1711549-1716123	0.3733
1_MACS_peak_16902_lociStitched	chr20(.):1757032-1758470	0.4084
1_MACS_peak_16903_lociStitched	chr20(.):2081612-2085232	2.6951
1_MACS_peak_16904_lociStitched	chr20(.):2448474-2452637	0.9931
1_MACS_peak_16905_lociStitched	chr20(.):2488583-2490332	0.9728
1_MACS_peak_16906_lociStitched	chr20(.):2504645-2506762	0.8242
1_MACS_peak_16907_lociStitched	chr20(.):2631587-2635900	0.8529
1_MACS_peak_16908_lociStitched	chr20(.):2643807-2645921	0.7829
1_MACS_peak_16909_lociStitched	chr20(.):2820472-2822230	0.8645
1_MACS_peak_16910_lociStitched	chr20(.):2852493-2856089	1.0452
1_MACS_peak_16911_lociStitched	chr20(.):3025324-3028036	0.5738
1_MACS_peak_16912_lociStitched	chr20(.):3047297-3049642	0.8927
2_MACS_peak_16913_lociStitched	chr20(.):3137081-3141248	1.0014
2_MACS_peak_16915_lociStitched	chr20(.):3183150-3191414	0.7542
1_MACS_peak_16917_lociStitched	chr20(.):3387020-3389661	0.6409
1_MACS_peak_16918_lociStitched	chr20(.):3450744-3453285	1.0788
1_MACS_peak_16919_lociStitched	chr20(.):3747442-3749896	0.51
1_MACS_peak_16920_lociStitched	chr20(.):3766334-3767727	0.4039
1_MACS_peak_16921_lociStitched	chr20(.):3775707-3782857	0.8341
1_MACS_peak_16922_lociStitched	chr20(.):3799833-3802828	1.5524
1_MACS_peak_16923_lociStitched	chr20(.):3826305-3828829	0.7733
1_MACS_peak_16924_lociStitched	chr20(.):3868152-3873627	1.3629
1_MACS_peak_16925_lociStitched	chr20(.):3960693-3962407	0.5482
1_MACS_peak_16926_lociStitched	chr20(.):3994247-3997215	0.653
1_MACS_peak_16927_lociStitched	chr20(.):4062502-4064003	0.3672
1_MACS_peak_16928_lociStitched	chr20(.):4092373-4094939	0.6344
1_MACS_peak_16929_lociStitched	chr20(.):4115228-4117844	0.6163
2_MACS_peak_16930_lociStitched	chr20(.):4128689-4137182	0.2569
1_MACS_peak_16932_lociStitched	chr20(.):4152055-4154299	0.4716
1_MACS_peak_16933_lociStitched	chr20(.):4231403-4232716	0.3943
1_MACS_peak_16934_lociStitched	chr20(.):4593927-4595640	0.4111
1_MACS_peak_16935_lociStitched	chr20(.):4645671-4647287	0.4154
1_MACS_peak_16936_lociStitched	chr20(.):4665553-4668713	1.7483
1_MACS_peak_16937_lociStitched	chr20(.):4691459-4693483	0.3987
2_MACS_peak_16938_lociStitched	chr20(.):4699630-4708345	0.6304
1_MACS_peak_16940_lociStitched	chr20(.):4740831-4742452	0.8074
1_MACS_peak_16941_lociStitched	chr20(.):4792698-4796951	1.163
1_MACS_peak_16942_lociStitched	chr20(.):4802754-4804545	0.5443
1_MACS_peak_16943_lociStitched	chr20(.):4874568-4879478	0.6378
1_MACS_peak_16944_lociStitched	chr20(.):4897851-4899122	0.3866
1_MACS_peak_16945_lociStitched	chr20(.):4929441-4931618	0.5819
1_MACS_peak_16946_lociStitched	chr20(.):4953295-4955094	0.4101
1_MACS_peak_16947_lociStitched	chr20(.):4979993-4983062	0.7758
1_MACS_peak_16948_lociStitched	chr20(.):5057960-5062672	0.8124
1_MACS_peak_16949_lociStitched	chr20(.):5069610-5072121	0.9471
3_MACS_peak_16950_lociStitched	chr20(.):5092332-5110014	0.7095
2_MACS_peak_16953_lociStitched	chr20(.):5123251-5129543	0.4726
1_MACS_peak_16955_lociStitched	chr20(.):5170791-5175542	0.9402
5_MACS_peak_16956_lociStitched	chr20(.):5566710-5592902	1.1173
1_MACS_peak_16961_lociStitched	chr20(.):5622341-5628577	0.9127
1_MACS_peak_16962_lociStitched	chr20(.):5730227-5732333	0.759
1_MACS_peak_16963_lociStitched	chr20(.):5777713-5779285	0.436
1_MACS_peak_16964_lociStitched	chr20(.):5985648-5989119	1.4323
1_MACS_peak_16965_lociStitched	chr20(.):6002137-6004431	0.9952
1_MACS_peak_16966_lociStitched	chr20(.):7999141-8001072	1.191
1_MACS_peak_16967_lociStitched	chr20(.):9300122-9301714	0.4268
2_MACS_peak_16968_lociStitched	chr20(.):9390096-9402197	0.5361
1_MACS_peak_16970_lociStitched	chr20(.):9408839-9410744	0.4439
1_MACS_peak_16971_lociStitched	chr20(.):9436882-9440216	0.8212
1_MACS_peak_16972_lociStitched	chr20(.):9448178-9450183	0.6201
2_MACS_peak_16973_lociStitched	chr20(.):9458848-9464475	0.4796
1_MACS_peak_16975_lociStitched	chr20(.):9479724-9481594	0.3937
3_MACS_peak_16976_lociStitched	chr20(.):9490056-9513589	1.4006
3_MACS_peak_16979_lociStitched	chr20(.):9582645-9598250	0.4617
1_MACS_peak_16982_lociStitched	chr20(.):10015159-10016978	0.4464
1_MACS_peak_16983_lociStitched	chr20(.):10308611-10309923	0.5789
1_MACS_peak_16984_lociStitched	chr20(.):10413646-10416849	1.5917
2_MACS_peak_16985_lociStitched	chr20(.):10426979-10435097	0.2146
1_MACS_peak_16987_lociStitched	chr20(.):10624089-10625693	0.4406
1_MACS_peak_16988_lociStitched	chr20(.):10650081-10656380	1.8342
1_MACS_peak_16989_lociStitched	chr20(.):11897502-11902892	1.601
2_MACS_peak_16990_lociStitched	chr20(.):11953932-11962004	0.8591
1_MACS_peak_16992_lociStitched	chr20(.):11973718-11977442	0.6726
1_MACS_peak_16993_lociStitched	chr20(.):11991878-11994453	0.883
1_MACS_peak_16994_lociStitched	chr20(.):12033155-12035332	0.4291
1_MACS_peak_16995_lociStitched	chr20(.):12175629-12177212	0.4128
1_MACS_peak_16996_lociStitched	chr20(.):12680525-12681886	0.3661
1_MACS_peak_16997_lociStitched	chr20(.):13618583-13620116	0.6259
2_MACS_peak_16998_lociStitched	chr20(.):13756783-13767002	0.4828
2_MACS_peak_17000_lociStitched	chr20(.):15959945-15968536	0.6829
1_MACS_peak_17002_lociStitched	chr20(.):16553232-16554722	0.5931
1_MACS_peak_17003_lociStitched	chr20(.):16709510-16712080	0.9543
1_MACS_peak_17004_lociStitched	chr20(.):17485061-17486936	0.4605
1_MACS_peak_17005_lociStitched	chr20(.):17511234-17512588	0.3688
1_MACS_peak_17006_lociStitched	chr20(.):17549590-17553186	1.179
2_MACS_peak_17007_lociStitched	chr20(.):17589377-17597548	0.7329
1_MACS_peak_17009_lociStitched	chr20(.):17622823-17634081	0.9143
2_MACS_peak_17010_lociStitched	chr20(.):17644000-17664179	1.1999
1_MACS_peak_17012_lociStitched	chr20(.):17762308-17765298	0.6186
1_MACS_peak_17013_lociStitched	chr20(.):17775612-17777022	0.3479
2_MACS_peak_17014_lociStitched	chr20(.):17826850-17841295	0.5372
2_MACS_peak_17016_lociStitched	chr20(.):17853599-17860652	0.499
1_MACS_peak_17018_lociStitched	chr20(.):17875136-17879161	1.1476
5_MACS_peak_17019_lociStitched	chr20(.):17918174-17953477	1.2263
1_MACS_peak_17024_lociStitched	chr20(.):17972798-17973897	0.4209
1_MACS_peak_17025_lociStitched	chr20(.):18117933-18119994	1.1798
1_MACS_peak_17026_lociStitched	chr20(.):18267963-18270147	0.7879
1_MACS_peak_17027_lociStitched	chr20(.):18392614-18394244	0.477
1_MACS_peak_17028_lociStitched	chr20(.):18447220-18449084	0.603
1_MACS_peak_17029_lociStitched	chr20(.):18476967-18478379	0.3503
1_MACS_peak_17030_lociStitched	chr20(.):18486901-18489746	2.2516
1_MACS_peak_17031_lociStitched	chr20(.):18547050-18549093	0.7759
1_MACS_peak_17032_lociStitched	chr20(.):18568045-18569849	0.6713
1_MACS_peak_17033_lociStitched	chr20(.):18613224-18621361	0.8382
1_MACS_peak_17034_lociStitched	chr20(.):18638980-18640432	0.4116
1_MACS_peak_17035_lociStitched	chr20(.):18658786-18660608	0.4214
1_MACS_peak_17036_lociStitched	chr20(.):18707154-18710566	0.5319
1_MACS_peak_17037_lociStitched	chr20(.):18719349-18722000	0.8474
2_MACS_peak_17038_lociStitched	chr20(.):18730079-18736044	0.7861
2_MACS_peak_17040_lociStitched	chr20(.):18773975-18783427	0.4663
2_MACS_peak_17042_lociStitched	chr20(.):18850172-18858638	0.2787
1_MACS_peak_17044_lociStitched	chr20(.):19192312-19194733	0.5319
1_MACS_peak_17045_lociStitched	chr20(.):19218104-19219466	0.4212
2_MACS_peak_17046_lociStitched	chr20(.):19240340-19244872	0.6136
1_MACS_peak_17048_lociStitched	chr20(.):19551428-19553861	0.4398
1_MACS_peak_17049_lociStitched	chr20(.):19638031-19640585	0.9705
1_MACS_peak_17050_lociStitched	chr20(.):19648109-19650293	0.4884
2_MACS_peak_17051_lociStitched	chr20(.):19997385-20004686	0.536
1_MACS_peak_17053_lociStitched	chr20(.):20031970-20033689	0.9621
