GENE_ID	locusLine	bin_1_MM11.jin.bam
1_MACS_peak_9020_lociStitched	chr19(.):3699365-3700566	1.6518
1_MACS_peak_9021_lociStitched	chr19(.):3760899-3761746	3.0708
1_MACS_peak_9022_lociStitched	chr19(.):3762416-3763037	2.8375
1_MACS_peak_9023_lociStitched	chr19(.):3970362-3971097	2.0225
1_MACS_peak_9024_lociStitched	chr19(.):3984058-3985796	4.1669
1_MACS_peak_9025_lociStitched	chr19(.):3986554-3986926	0.9872
2_MACS_peak_9026_lociStitched	chr19(.):4006877-4008393	1.2934
3_MACS_peak_9028_lociStitched	chr19(.):4058692-4061473	1.9662
2_MACS_peak_9031_lociStitched	chr19(.):4064037-4068129	2.4519
1_MACS_peak_9033_lociStitched	chr19(.):4077662-4078796	1.5823
1_MACS_peak_9034_lociStitched	chr19(.):4122885-4124292	3.2873
1_MACS_peak_9035_lociStitched	chr19(.):4182176-4183018	1.4417
1_MACS_peak_9036_lociStitched	chr19(.):4246672-4247530	3.4853
1_MACS_peak_9037_lociStitched	chr19(.):4343173-4343939	1.3745
1_MACS_peak_9038_lociStitched	chr19(.):4399515-4400615	2.4433
2_MACS_peak_9039_lociStitched	chr19(.):4402138-4403023	0.9812
3_MACS_peak_9041_lociStitched	chr19(.):4457015-4458240	1.4848
1_MACS_peak_9044_lociStitched	chr19(.):4470985-4471670	1.3073
2_MACS_peak_9045_lociStitched	chr19(.):4638831-4640519	1.7376
1_MACS_peak_9047_lociStitched	chr19(.):4669187-4670624	4.649
1_MACS_peak_9048_lociStitched	chr19(.):4722943-4723811	1.8711
1_MACS_peak_9049_lociStitched	chr19(.):4759440-4759983	1.2301
2_MACS_peak_9050_lociStitched	chr19(.):4790806-4792810	2.8967
1_MACS_peak_9052_lociStitched	chr19(.):4830988-4832268	2.5433
1_MACS_peak_9053_lociStitched	chr19(.):4866888-4867975	1.7547
1_MACS_peak_9054_lociStitched	chr19(.):4910014-4910540	1.2668
1_MACS_peak_9055_lociStitched	chr19(.):4969307-4969803	1.2318
1_MACS_peak_9056_lociStitched	chr19(.):5621699-5624556	2.9195
1_MACS_peak_9057_lociStitched	chr19(.):5680016-5681461	2.7776
1_MACS_peak_9058_lociStitched	chr19(.):5686457-5686721	0.848
1_MACS_peak_9059_lociStitched	chr19(.):5690096-5691472	3.1424
1_MACS_peak_9060_lociStitched	chr19(.):5718976-5720667	3.7313
1_MACS_peak_9061_lociStitched	chr19(.):5790710-5791204	2.1536
2_MACS_peak_9062_lociStitched	chr19(.):5903099-5905388	2.2769
2_MACS_peak_9064_lociStitched	chr19(.):5977278-5978788	2.3197
1_MACS_peak_9066_lociStitched	chr19(.):6199042-6199470	1.4227
1_MACS_peak_9067_lociStitched	chr19(.):6279235-6279752	1.7017
1_MACS_peak_9068_lociStitched	chr19(.):6361529-6362522	1.5991
1_MACS_peak_9069_lociStitched	chr19(.):6372675-6373276	2.0797
1_MACS_peak_9070_lociStitched	chr19(.):6392351-6394331	4.7587
1_MACS_peak_9071_lociStitched	chr19(.):6423884-6424803	1.3167
1_MACS_peak_9072_lociStitched	chr19(.):6458060-6459744	1.8013
1_MACS_peak_9073_lociStitched	chr19(.):6460251-6460739	1.4577
1_MACS_peak_9074_lociStitched	chr19(.):6464245-6464597	1.1765
1_MACS_peak_9075_lociStitched	chr19(.):6736515-6737756	2.487
2_MACS_peak_9076_lociStitched	chr19(.):6738517-6740114	1.5399
1_MACS_peak_9078_lociStitched	chr19(.):6772648-6773299	1.2936
1_MACS_peak_9079_lociStitched	chr19(.):6800898-6802109	1.2707
1_MACS_peak_9080_lociStitched	chr19(.):7069310-7070159	1.6521
1_MACS_peak_9081_lociStitched	chr19(.):7099029-7099320	0.8668
1_MACS_peak_9082_lociStitched	chr19(.):7192413-7192770	1.0581
2_MACS_peak_9083_lociStitched	chr19(.):7197519-7198627	1.1365
2_MACS_peak_9085_lociStitched	chr19(.):7242179-7243433	2.2363
1_MACS_peak_9087_lociStitched	chr19(.):7272396-7273121	1.5102
1_MACS_peak_9088_lociStitched	chr19(.):7293158-7295495	2.1253
2_MACS_peak_9089_lociStitched	chr19(.):7401461-7402528	0.9316
1_MACS_peak_9091_lociStitched	chr19(.):7410164-7410499	0.9056
1_MACS_peak_9092_lociStitched	chr19(.):7459964-7460733	1.6894
1_MACS_peak_9093_lociStitched	chr19(.):7553563-7553945	1.4111
1_MACS_peak_9094_lociStitched	chr19(.):7580848-7581620	1.1826
2_MACS_peak_9095_lociStitched	chr19(.):7599108-7601113	1.6199
1_MACS_peak_9097_lociStitched	chr19(.):7693539-7695293	2.9084
1_MACS_peak_9098_lociStitched	chr19(.):7701835-7702733	3.0774
1_MACS_peak_9099_lociStitched	chr19(.):7745616-7746334	2.7884
2_MACS_peak_9100_lociStitched	chr19(.):7967875-7969899	1.8505
2_MACS_peak_9102_lociStitched	chr19(.):7984700-7986285	1.0405
1_MACS_peak_9104_lociStitched	chr19(.):8007634-8009609	5.3649
1_MACS_peak_9105_lociStitched	chr19(.):8069769-8071161	2.1222
1_MACS_peak_9106_lociStitched	chr19(.):8274051-8275201	2.3593
1_MACS_peak_9107_lociStitched	chr19(.):8372747-8373343	1.379
1_MACS_peak_9108_lociStitched	chr19(.):8385400-8387206	3.0906
2_MACS_peak_9109_lociStitched	chr19(.):8454454-8455816	3.6716
1_MACS_peak_9111_lociStitched	chr19(.):8478107-8478585	1.6802
1_MACS_peak_9112_lociStitched	chr19(.):8509694-8510976	4.1956
1_MACS_peak_9113_lociStitched	chr19(.):8578908-8579143	0.7393
1_MACS_peak_9114_lociStitched	chr19(.):8942398-8943316	1.7898
1_MACS_peak_9115_lociStitched	chr19(.):9250870-9251721	1.5926
2_MACS_peak_9116_lociStitched	chr19(.):9648886-9649742	1.665
1_MACS_peak_9118_lociStitched	chr19(.):9694614-9695523	1.6923
1_MACS_peak_9119_lociStitched	chr19(.):9731391-9732353	2.2839
1_MACS_peak_9120_lociStitched	chr19(.):9785171-9786132	1.3107
1_MACS_peak_9121_lociStitched	chr19(.):9929153-9929872	2.043
1_MACS_peak_9122_lociStitched	chr19(.):9938066-9938413	0.8444
1_MACS_peak_9123_lociStitched	chr19(.):10196841-10197588	1.3458
1_MACS_peak_9124_lociStitched	chr19(.):10216900-10217719	2.0689
1_MACS_peak_9125_lociStitched	chr19(.):10229882-10230648	1.5044
1_MACS_peak_9126_lociStitched	chr19(.):10341402-10342203	2.0128
1_MACS_peak_9127_lociStitched	chr19(.):10362529-10363794	3.5183
2_MACS_peak_9128_lociStitched	chr19(.):10380282-10382986	1.7773
1_MACS_peak_9130_lociStitched	chr19(.):10426369-10426694	0.9813
1_MACS_peak_9131_lociStitched	chr19(.):10443276-10444510	2.0971
2_MACS_peak_9132_lociStitched	chr19(.):10490659-10492041	2.0263
2_MACS_peak_9134_lociStitched	chr19(.):10513691-10515989	2.9603
1_MACS_peak_9136_lociStitched	chr19(.):10526560-10527701	2.3454
1_MACS_peak_9137_lociStitched	chr19(.):10535094-10535683	1.2521
4_MACS_peak_9138_lociStitched	chr19(.):10541449-10543498	1.0419
1_MACS_peak_9142_lociStitched	chr19(.):10612435-10614538	3.5024
1_MACS_peak_9143_lociStitched	chr19(.):10654225-10655330	1.7841
1_MACS_peak_9144_lociStitched	chr19(.):10675977-10676727	1.6511
1_MACS_peak_9145_lociStitched	chr19(.):10679221-10679554	0.883
2_MACS_peak_9146_lociStitched	chr19(.):10763523-10766098	3.5059
1_MACS_peak_9148_lociStitched	chr19(.):10812067-10812825	1.5985
1_MACS_peak_9149_lociStitched	chr19(.):10828587-10830016	2.182
1_MACS_peak_9150_lociStitched	chr19(.):10870088-10870496	1.2489
1_MACS_peak_9151_lociStitched	chr19(.):10946454-10947403	3.2205
1_MACS_peak_9152_lociStitched	chr19(.):10982254-10983190	2.3983
1_MACS_peak_9153_lociStitched	chr19(.):10988957-10990401	4.36
2_MACS_peak_9154_lociStitched	chr19(.):11038847-11040123	1.081
2_MACS_peak_9156_lociStitched	chr19(.):11070914-11072318	1.8573
1_MACS_peak_9158_lociStitched	chr19(.):11200009-11201988	2.0058
2_MACS_peak_9159_lociStitched	chr19(.):11203091-11203660	0.9713
4_MACS_peak_9161_lociStitched	chr19(.):11205161-11207569	1.5926
1_MACS_peak_9165_lociStitched	chr19(.):11266696-11266868	0.8308
1_MACS_peak_9166_lociStitched	chr19(.):11308352-11308583	0.8363
1_MACS_peak_9167_lociStitched	chr19(.):11449491-11450517	3.3958
3_MACS_peak_9168_lociStitched	chr19(.):11456479-11457718	1.2133
1_MACS_peak_9171_lociStitched	chr19(.):11485173-11485716	2.7416
2_MACS_peak_9172_lociStitched	chr19(.):11491094-11492898	1.7975
2_MACS_peak_9174_lociStitched	chr19(.):11545554-11547240	1.3146
1_MACS_peak_9176_lociStitched	chr19(.):11615882-11616907	4.5673
1_MACS_peak_9177_lociStitched	chr19(.):11639423-11640180	1.8786
1_MACS_peak_9178_lociStitched	chr19(.):11646603-11646964	1.2053
3_MACS_peak_9179_lociStitched	chr19(.):11669533-11670763	1.0961
1_MACS_peak_9182_lociStitched	chr19(.):11707762-11709095	3.3741
1_MACS_peak_9183_lociStitched	chr19(.):11849352-11849619	0.8059
1_MACS_peak_9184_lociStitched	chr19(.):11877693-11878729	2.7995
1_MACS_peak_9185_lociStitched	chr19(.):11909361-11909871	1.4905
1_MACS_peak_9186_lociStitched	chr19(.):11998686-11999252	1.1857
1_MACS_peak_9187_lociStitched	chr19(.):12035682-12036737	3.8065
2_MACS_peak_9188_lociStitched	chr19(.):12075347-12076622	2.8452
2_MACS_peak_9190_lociStitched	chr19(.):12098404-12100000	1.8869
1_MACS_peak_9192_lociStitched	chr19(.):12175523-12176170	1.5972
1_MACS_peak_9193_lociStitched	chr19(.):12250458-12251370	3.3184
1_MACS_peak_9194_lociStitched	chr19(.):12273652-12274604	2.7073
1_MACS_peak_9195_lociStitched	chr19(.):12404899-12405737	2.0584
1_MACS_peak_9196_lociStitched	chr19(.):12443973-12444223	0.9015
1_MACS_peak_9197_lociStitched	chr19(.):12511561-12512088	1.2587
1_MACS_peak_9198_lociStitched	chr19(.):12551268-12551787	1.2681
1_MACS_peak_9199_lociStitched	chr19(.):12595030-12596014	1.3443
1_MACS_peak_9200_lociStitched	chr19(.):12606292-12606727	1.4801
1_MACS_peak_9201_lociStitched	chr19(.):12661490-12662473	3.2727
1_MACS_peak_9202_lociStitched	chr19(.):12721121-12722722	3.4146
1_MACS_peak_9203_lociStitched	chr19(.):12777281-12777576	1.5493
1_MACS_peak_9204_lociStitched	chr19(.):12779532-12781102	1.8324
1_MACS_peak_9205_lociStitched	chr19(.):12791944-12792864	1.9736
1_MACS_peak_9206_lociStitched	chr19(.):12806830-12808025	2.2164
1_MACS_peak_9207_lociStitched	chr19(.):12832876-12833431	1.667
1_MACS_peak_9208_lociStitched	chr19(.):12844713-12845592	2.859
1_MACS_peak_9209_lociStitched	chr19(.):12847434-12848965	2.8281
1_MACS_peak_9210_lociStitched	chr19(.):12886034-12886429	1.4327
2_MACS_peak_9211_lociStitched	chr19(.):12888690-12890201	1.9833
2_MACS_peak_9213_lociStitched	chr19(.):12893041-12894259	1.6171
3_MACS_peak_9215_lociStitched	chr19(.):12899387-12905361	3.0623
2_MACS_peak_9218_lociStitched	chr19(.):12912092-12913124	1.3296
1_MACS_peak_9220_lociStitched	chr19(.):12917349-12917726	1.6191
1_MACS_peak_9221_lociStitched	chr19(.):12991561-12992572	3.126
1_MACS_peak_9222_lociStitched	chr19(.):13001946-13002565	1.2494
1_MACS_peak_9223_lociStitched	chr19(.):13044051-13045089	2.219
1_MACS_peak_9224_lociStitched	chr19(.):13049268-13050453	2.2106
1_MACS_peak_9225_lociStitched	chr19(.):13056487-13057537	3.2516
1_MACS_peak_9226_lociStitched	chr19(.):13067456-13068124	1.573
1_MACS_peak_9227_lociStitched	chr19(.):13210153-13211030	1.5626
1_MACS_peak_9228_lociStitched	chr19(.):13215182-13216407	2.2508
1_MACS_peak_9229_lociStitched	chr19(.):13226965-13228154	2.0497
1_MACS_peak_9230_lociStitched	chr19(.):13229003-13229914	2.038
1_MACS_peak_9231_lociStitched	chr19(.):13251741-13251987	1.6506
2_MACS_peak_9232_lociStitched	chr19(.):13260640-13267076	3.5028
3_MACS_peak_9234_lociStitched	chr19(.):13273302-13275336	1.2053
2_MACS_peak_9237_lociStitched	chr19(.):13371436-13372866	1.5249
1_MACS_peak_9239_lociStitched	chr19(.):13842492-13843022	1.2955
1_MACS_peak_9240_lociStitched	chr19(.):13858743-13859415	1.5872
2_MACS_peak_9241_lociStitched	chr19(.):13874994-13875838	0.8424
1_MACS_peak_9243_lociStitched	chr19(.):13885241-13886008	1.5646
1_MACS_peak_9244_lociStitched	chr19(.):13898474-13898865	0.9889
2_MACS_peak_9245_lociStitched	chr19(.):13905458-13906687	2.0867
1_MACS_peak_9247_lociStitched	chr19(.):13928260-13928867	1.8116
2_MACS_peak_9248_lociStitched	chr19(.):13949174-13959358	5.2324
1_MACS_peak_9250_lociStitched	chr19(.):13960442-13962422	4.7247
1_MACS_peak_9251_lociStitched	chr19(.):13972045-13973241	2.8636
1_MACS_peak_9252_lociStitched	chr19(.):13991110-13992753	2.1326
1_MACS_peak_9253_lociStitched	chr19(.):13995513-13996858	2.1793
1_MACS_peak_9254_lociStitched	chr19(.):14016868-14017798	2.0209
1_MACS_peak_9255_lociStitched	chr19(.):14063088-14063811	1.4178
1_MACS_peak_9256_lociStitched	chr19(.):14096262-14097988	2.5859
1_MACS_peak_9257_lociStitched	chr19(.):14115995-14118416	7.9523
2_MACS_peak_9258_lociStitched	chr19(.):14126087-14126896	0.9144
1_MACS_peak_9260_lociStitched	chr19(.):14142173-14143322	2.1808
1_MACS_peak_9261_lociStitched	chr19(.):14153015-14154194	3.3038
2_MACS_peak_9262_lociStitched	chr19(.):14182514-14185898	2.0736
1_MACS_peak_9264_lociStitched	chr19(.):14191558-14193171	2.4438
1_MACS_peak_9265_lociStitched	chr19(.):14201869-14202526	1.6136
1_MACS_peak_9266_lociStitched	chr19(.):14212873-14213112	0.5775
1_MACS_peak_9267_lociStitched	chr19(.):14228958-14230001	2.2176
2_MACS_peak_9268_lociStitched	chr19(.):14247021-14248732	1.273
2_MACS_peak_9270_lociStitched	chr19(.):14317019-14318086	0.8173
2_MACS_peak_9272_lociStitched	chr19(.):14480551-14481431	1.0499
3_MACS_peak_9274_lociStitched	chr19(.):14491614-14496251	2.6751
1_MACS_peak_9277_lociStitched	chr19(.):14529071-14530233	1.9396
1_MACS_peak_9278_lociStitched	chr19(.):14544151-14545003	1.3488
2_MACS_peak_9279_lociStitched	chr19(.):14628309-14629839	2.5314
2_MACS_peak_9281_lociStitched	chr19(.):14639910-14641073	1.3836
1_MACS_peak_9283_lociStitched	chr19(.):14682265-14682996	1.6578
1_MACS_peak_9284_lociStitched	chr19(.):14800603-14801238	1.262
1_MACS_peak_9285_lociStitched	chr19(.):15235604-15236671	2.428
1_MACS_peak_9286_lociStitched	chr19(.):15441874-15443840	4.8369
1_MACS_peak_9287_lociStitched	chr19(.):15488968-15491522	5.2245
1_MACS_peak_9288_lociStitched	chr19(.):15528651-15529939	2.63
2_MACS_peak_9289_lociStitched	chr19(.):15542670-15544350	1.3812
1_MACS_peak_9291_lociStitched	chr19(.):15560020-15560871	1.5089
1_MACS_peak_9292_lociStitched	chr19(.):15574843-15575449	1.27
1_MACS_peak_9293_lociStitched	chr19(.):15947003-15948225	3.6989
1_MACS_peak_9294_lociStitched	chr19(.):16181100-16181975	1.4371
1_MACS_peak_9295_lociStitched	chr19(.):16186505-16191151	3.293
1_MACS_peak_9296_lociStitched	chr19(.):16222558-16223358	2.3299
2_MACS_peak_9297_lociStitched	chr19(.):16228523-16230121	1.4668
1_MACS_peak_9299_lociStitched	chr19(.):16253773-16255375	1.6211
1_MACS_peak_9300_lociStitched	chr19(.):16296107-16296837	2.034
2_MACS_peak_9301_lociStitched	chr19(.):16308104-16309358	1.2089
3_MACS_peak_9303_lociStitched	chr19(.):16369096-16371144	1.4244
1_MACS_peak_9306_lociStitched	chr19(.):16393939-16395101	2.0914
1_MACS_peak_9307_lociStitched	chr19(.):16434199-16440393	6.153
1_MACS_peak_9308_lociStitched	chr19(.):16453057-16453300	1.0104
1_MACS_peak_9309_lociStitched	chr19(.):16462340-16462797	1.4652
2_MACS_peak_9310_lociStitched	chr19(.):16476076-16478265	2.3334
2_MACS_peak_9312_lociStitched	chr19(.):16481473-16483827	1.8427
1_MACS_peak_9314_lociStitched	chr19(.):16493759-16494234	1.3918
2_MACS_peak_9315_lociStitched	chr19(.):16582034-16583318	1.3887
1_MACS_peak_9317_lociStitched	chr19(.):16607216-16607655	1.4021
2_MACS_peak_9318_lociStitched	chr19(.):16652760-16653817	1.3817
1_MACS_peak_9320_lociStitched	chr19(.):16682288-16684088	1.678
2_MACS_peak_9321_lociStitched	chr19(.):16695294-16697611	1.4662
1_MACS_peak_9323_lociStitched	chr19(.):16698740-16699346	1.3496
2_MACS_peak_9324_lociStitched	chr19(.):16738157-16740050	1.7183
1_MACS_peak_9326_lociStitched	chr19(.):16771104-16772588	1.9813
1_MACS_peak_9327_lociStitched	chr19(.):16940218-16940818	1.7388
2_MACS_peak_9328_lociStitched	chr19(.):17185244-17187178	1.4102
2_MACS_peak_9330_lociStitched	chr19(.):17236403-17237353	1.1799
1_MACS_peak_9332_lociStitched	chr19(.):17325639-17326665	2.4962
2_MACS_peak_9333_lociStitched	chr19(.):17337022-17337889	1.2236
1_MACS_peak_9335_lociStitched	chr19(.):17346070-17346420	0.9518
2_MACS_peak_9336_lociStitched	chr19(.):17355985-17357513	1.1904
1_MACS_peak_9338_lociStitched	chr19(.):17378256-17378695	1.1764
1_MACS_peak_9339_lociStitched	chr19(.):17413652-17414356	1.7521
1_MACS_peak_9340_lociStitched	chr19(.):17416492-17417481	1.7614
1_MACS_peak_9341_lociStitched	chr19(.):17420621-17421072	1.0485
1_MACS_peak_9342_lociStitched	chr19(.):17447473-17448214	1.455
1_MACS_peak_9343_lociStitched	chr19(.):17515612-17518259	1.7618
1_MACS_peak_9344_lociStitched	chr19(.):17530832-17531256	1.0837
1_MACS_peak_9345_lociStitched	chr19(.):17580061-17580678	2.4558
1_MACS_peak_9346_lociStitched	chr19(.):17622037-17623000	2.1878
1_MACS_peak_9347_lociStitched	chr19(.):17666435-17667250	1.8641
1_MACS_peak_9348_lociStitched	chr19(.):17830129-17830966	2.7376
1_MACS_peak_9349_lociStitched	chr19(.):17861848-17862812	1.4044
1_MACS_peak_9350_lociStitched	chr19(.):17958539-17958996	1.4458
1_MACS_peak_9351_lociStitched	chr19(.):17970567-17971910	2.1362
1_MACS_peak_9352_lociStitched	chr19(.):18043384-18044503	2.1344
2_MACS_peak_9353_lociStitched	chr19(.):18058265-18059464	1.742
1_MACS_peak_9355_lociStitched	chr19(.):18197774-18198178	1.0635
1_MACS_peak_9356_lociStitched	chr19(.):18208762-18209012	0.7703
1_MACS_peak_9357_lociStitched	chr19(.):18220542-18221267	1.5579
1_MACS_peak_9358_lociStitched	chr19(.):18228763-18229196	1.0562
1_MACS_peak_9359_lociStitched	chr19(.):18230334-18230638	1.1425
1_MACS_peak_9360_lociStitched	chr19(.):18262523-18264638	2.1162
1_MACS_peak_9361_lociStitched	chr19(.):18271520-18272355	1.9588
1_MACS_peak_9362_lociStitched	chr19(.):18284476-18285061	1.9828
2_MACS_peak_9363_lociStitched	chr19(.):18303044-18304502	1.8403
2_MACS_peak_9365_lociStitched	chr19(.):18314328-18316535	2.0341
1_MACS_peak_9367_lociStitched	chr19(.):18389287-18393633	5.01
1_MACS_peak_9368_lociStitched	chr19(.):18402375-18403787	1.7858
1_MACS_peak_9369_lociStitched	chr19(.):18413946-18416397	1.9417
1_MACS_peak_9370_lociStitched	chr19(.):18433371-18433953	1.7013
1_MACS_peak_9371_lociStitched	chr19(.):18451265-18452225	2.095
1_MACS_peak_9372_lociStitched	chr19(.):18527541-18527753	0.6505
1_MACS_peak_9373_lociStitched	chr19(.):18530375-18530974	1.1272
1_MACS_peak_9374_lociStitched	chr19(.):18539169-18540957	3.2689
2_MACS_peak_9375_lociStitched	chr19(.):18543909-18544946	1.5199
1_MACS_peak_9377_lociStitched	chr19(.):18630554-18633052	2.6146
1_MACS_peak_9378_lociStitched	chr19(.):18653565-18655014	2.1567
1_MACS_peak_9379_lociStitched	chr19(.):18668446-18669557	2.5332
1_MACS_peak_9380_lociStitched	chr19(.):18682243-18683478	2.4852
1_MACS_peak_9381_lociStitched	chr19(.):18698728-18700879	3.0702
1_MACS_peak_9382_lociStitched	chr19(.):18747746-18748468	1.8345
1_MACS_peak_9383_lociStitched	chr19(.):18793972-18794372	1.2911
1_MACS_peak_9384_lociStitched	chr19(.):18811681-18811955	0.9285
1_MACS_peak_9385_lociStitched	chr19(.):18942629-18944773	2.0604
1_MACS_peak_9386_lociStitched	chr19(.):19029191-19031401	3.9654
1_MACS_peak_9387_lociStitched	chr19(.):19051696-19051977	0.8318
1_MACS_peak_9388_lociStitched	chr19(.):19143662-19144641	1.928
3_MACS_peak_9389_lociStitched	chr19(.):19173955-19176357	1.6618
1_MACS_peak_9392_lociStitched	chr19(.):19248392-19249430	3.722
3_MACS_peak_9393_lociStitched	chr19(.):19270321-19273041	3.0918
1_MACS_peak_9396_lociStitched	chr19(.):19276781-19277085	0.8686
1_MACS_peak_9397_lociStitched	chr19(.):19280402-19281058	1.8552
3_MACS_peak_9398_lociStitched	chr19(.):19282504-19283421	1.1728
3_MACS_peak_9401_lociStitched	chr19(.):19302319-19304230	2.5891
1_MACS_peak_9404_lociStitched	chr19(.):19313864-19314184	0.7066
1_MACS_peak_9405_lociStitched	chr19(.):19430631-19432536	3.1716
1_MACS_peak_9406_lociStitched	chr19(.):19475284-19475975	1.4913
2_MACS_peak_9407_lociStitched	chr19(.):19495675-19497466	1.7078
2_MACS_peak_9409_lociStitched	chr19(.):19515789-19517442	1.4394
1_MACS_peak_9411_lociStitched	chr19(.):19626418-19627495	1.8775
2_MACS_peak_9412_lociStitched	chr19(.):19729016-19730066	1.0076
1_MACS_peak_9414_lociStitched	chr19(.):19738556-19740035	3.0161
1_MACS_peak_9415_lociStitched	chr19(.):19753948-19754994	1.7511
1_MACS_peak_9416_lociStitched	chr19(.):19771899-19772875	2.8733
1_MACS_peak_9417_lociStitched	chr19(.):19773492-19774975	2.9669
1_MACS_peak_9418_lociStitched	chr19(.):19779453-19780220	2.0843
1_MACS_peak_9419_lociStitched	chr19(.):19886931-19887175	0.6932
1_MACS_peak_9420_lociStitched	chr19(.):21203377-21203988	1.5143
1_MACS_peak_9421_lociStitched	chr19(.):21324800-21325285	1.4403
1_MACS_peak_9422_lociStitched	chr19(.):23577825-23578073	0.8338
1_MACS_peak_9423_lociStitched	chr19(.):24216225-24216940	1.5178
2_MACS_peak_9424_lociStitched	chr19(.):28283901-28285413	1.4733
1_MACS_peak_9426_lociStitched	chr19(.):29702878-29704333	4.198
1_MACS_peak_9427_lociStitched	chr19(.):30096353-30097868	4.0697
1_MACS_peak_9428_lociStitched	chr19(.):30156182-30156912	1.4083
1_MACS_peak_9429_lociStitched	chr19(.):30196015-30196238	0.8487
2_MACS_peak_9430_lociStitched	chr19(.):30205604-30207567	3.3199
1_MACS_peak_9432_lociStitched	chr19(.):30301760-30302595	2.2195
2_MACS_peak_9433_lociStitched	chr19(.):30335586-30336645	1.193
1_MACS_peak_9435_lociStitched	chr19(.):30433096-30433910	2.2535
1_MACS_peak_9436_lociStitched	chr19(.):32206281-32206586	1.0762
2_MACS_peak_9437_lociStitched	chr19(.):32217828-32221375	1.8023
1_MACS_peak_9439_lociStitched	chr19(.):32836307-32837323	2.4671
1_MACS_peak_9440_lociStitched	chr19(.):32895706-32897540	3.583
1_MACS_peak_9441_lociStitched	chr19(.):32949155-32949859	1.2292
1_MACS_peak_9442_lociStitched	chr19(.):33072045-33072819	2.3971
1_MACS_peak_9443_lociStitched	chr19(.):33165346-33166668	1.6568
1_MACS_peak_9444_lociStitched	chr19(.):33182223-33183955	2.8597
1_MACS_peak_9445_lociStitched	chr19(.):33463094-33463527	1.5142
1_MACS_peak_9446_lociStitched	chr19(.):33554908-33555147	0.7378
1_MACS_peak_9447_lociStitched	chr19(.):33667172-33668988	2.0115
2_MACS_peak_9448_lociStitched	chr19(.):33863196-33865970	4.5253
1_MACS_peak_9450_lociStitched	chr19(.):34012118-34012711	1.7274
1_MACS_peak_9451_lociStitched	chr19(.):34625453-34625812	1.2148
1_MACS_peak_9452_lociStitched	chr19(.):34662285-34664412	4.7088
1_MACS_peak_9453_lociStitched	chr19(.):34745019-34746325	2.8479
1_MACS_peak_9454_lociStitched	chr19(.):34850529-34850972	1.445
1_MACS_peak_9455_lociStitched	chr19(.):34855707-34856840	1.58
1_MACS_peak_9456_lociStitched	chr19(.):34895254-34895976	2.0268
1_MACS_peak_9457_lociStitched	chr19(.):34918735-34920041	1.6088
1_MACS_peak_9458_lociStitched	chr19(.):35167919-35169192	2.1899
1_MACS_peak_9459_lociStitched	chr19(.):35224460-35225694	1.9992
2_MACS_peak_9460_lociStitched	chr19(.):35490660-35491663	1.0288
1_MACS_peak_9462_lociStitched	chr19(.):35645419-35646006	1.2505
4_MACS_peak_9463_lociStitched	chr19(.):35696069-35698579	1.1288
3_MACS_peak_9467_lociStitched	chr19(.):35701701-35705777	1.8098
1_MACS_peak_9470_lociStitched	chr19(.):35738629-35740310	3.5595
2_MACS_peak_9471_lociStitched	chr19(.):35758080-35760845	1.6385
1_MACS_peak_9473_lociStitched	chr19(.):36035767-36037240	2.6001
1_MACS_peak_9474_lociStitched	chr19(.):36119266-36120656	2.545
1_MACS_peak_9475_lociStitched	chr19(.):36133991-36135313	1.663
1_MACS_peak_9476_lociStitched	chr19(.):36139187-36139828	1.7121
1_MACS_peak_9477_lociStitched	chr19(.):36193690-36193894	0.8443
2_MACS_peak_9478_lociStitched	chr19(.):36207006-36209771	1.6734
1_MACS_peak_9480_lociStitched	chr19(.):36231958-36232259	0.9098
1_MACS_peak_9481_lociStitched	chr19(.):36235594-36237266	5.1896
1_MACS_peak_9482_lociStitched	chr19(.):36248950-36249558	2.3539
1_MACS_peak_9483_lociStitched	chr19(.):36389701-36391586	2.2718
1_MACS_peak_9484_lociStitched	chr19(.):36427237-36427791	1.3405
2_MACS_peak_9485_lociStitched	chr19(.):36485166-36486930	1.9127
1_MACS_peak_9487_lociStitched	chr19(.):36504745-36505237	1.3928
2_MACS_peak_9488_lociStitched	chr19(.):36544598-36546383	1.8435
1_MACS_peak_9490_lociStitched	chr19(.):36605095-36606075	1.9861
1_MACS_peak_9491_lociStitched	chr19(.):36606696-36606991	1.0486
1_MACS_peak_9492_lociStitched	chr19(.):36627653-36627877	0.662
1_MACS_peak_9493_lociStitched	chr19(.):36630321-36632147	2.7303
1_MACS_peak_9494_lociStitched	chr19(.):36705020-36706524	2.1051
1_MACS_peak_9495_lociStitched	chr19(.):36980238-36980962	2.1507
2_MACS_peak_9496_lociStitched	chr19(.):37018922-37020067	1.3563
1_MACS_peak_9498_lociStitched	chr19(.):37569346-37569822	1.1008
1_MACS_peak_9499_lociStitched	chr19(.):37708742-37709242	1.3614
2_MACS_peak_9500_lociStitched	chr19(.):38397089-38398632	1.4553
1_MACS_peak_9502_lociStitched	chr19(.):38493899-38495278	1.9353
1_MACS_peak_9503_lociStitched	chr19(.):38536711-38537129	1.299
2_MACS_peak_9504_lociStitched	chr19(.):38754584-38756034	1.6948
2_MACS_peak_9506_lociStitched	chr19(.):38805982-38807161	1.2433
1_MACS_peak_9508_lociStitched	chr19(.):38810267-38811316	1.6719
