REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM14.jin.bam	enhancerRank	isStretch	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank	isStretch
2_MACS_peak_4795_lociStitched	chr11	72979669	72986050	2	5895	12465.9216	392	1	P2RY6	ARHGEF17	P2RY6	392	1
5_MACS_peak_13678_lociStitched	chr19	49710737	49720732	5	5891	11983.0055	393	1	TRPM4		TRPM4	393	1
2_MACS_peak_24523_lociStitched	chr6	149801583	149807513	2	5890	13714.311	394	1	ZC3H12D		ZC3H12D	394	1
3_MACS_peak_8681_lociStitched	chr15	44233032	44242858	3	5890	10485.3246	395	1	FRMD5		LOC728758	395	1
2_MACS_peak_27239_lociStitched	chr8	142137455	142143338	2	5880	20625.798	396	1	DENND3		DENND3	396	1
7_MACS_peak_5625_lociStitched	chr12	15105415	15115319	7	5878	8339.168	397	1	ARHGDIB	PDE6H,ERP27	ARHGDIB	397	1
2_MACS_peak_13712_lociStitched	chr19	50175407	50184232	2	5864	37312.9825	398	1	BCL2L12,PRMT1	SCAF1,C19orf76,CPT1C,RRAS,IRF3	PRMT1	398	1
4_MACS_peak_27786_lociStitched	chr9	69878043	69884020	4	5862	9826.7857	399	1			FOXD4L5	399	1
2_MACS_peak_3687_lociStitched	chr10	104401366	104410775	2	5862	20535.1425	400	1	TRIM8		TRIM8	400	1
4_MACS_peak_27856_lociStitched	chr9	82180378	82189212	4	5857	19940.9882	401	1	TLE4		TLE4	401	1
3_MACS_peak_1831_lociStitched	chr1	154971385	154977299	3	5850	10645.7914	402	1	ZBTB7B	CKS1B,MIR4258,FLAD1,LENEP,DCST1,ADAM15,PBXIP1,PYGO2,SHC1,DCST2	ZBTB7B	402	1
4_MACS_peak_19753_lociStitched	chr3	170067830	170077454	4	5847	24313.1112	403	1	SKIL		SKIL	403	1
3_MACS_peak_21046_lociStitched	chr4	153453096	153459122	3	5845	14591.3564	404	1	DKFZP434I0714,FBXW7	MIR3140	FBXW7	404	1
2_MACS_peak_1926_lociStitched	chr1	156716249	156722187	2	5840	13413.3482	405	1	HDGF	C1orf66,PRCC,CRABP2,ISG20L2,MRPL24	HDGF	405	1
6_MACS_peak_27745_lociStitched	chr9	66695002	66701011	6	5840	10138.3848	406	1			LOC442421	406	1
3_MACS_peak_28378_lociStitched	chr9	131445402	131453204	3	5837	11692.0772	407	1	SET	PKN3,WDR34,ZDHHC12	SET	407	1
2_MACS_peak_24818_lociStitched	chr7	18534701	18540597	2	5826	17123.7528	408	1	HDAC9		HDAC9	408	1
2_MACS_peak_18264_lociStitched	chr3	25822292	25832375	2	5824	16052.136	409	1	OXSM,NGLY1		NGLY1	409	1
1_MACS_peak_28297_lociStitched	chr9	127630514	127636330	1	5817	16588.9768	410	1	ARPC5L	WDR38,RPL35	ARPC5L	410	1
5_MACS_peak_23684_lociStitched	chr6	35265106	35272601	5	5814	12087.936	411	1	DEF6	ZNF76,PPARD	DEF6	411	1
1_MACS_peak_8477_lociStitched	chr15	31553979	31559789	1	5811	19537.868	412	1			KLF13	412	1
2_MACS_peak_9130_lociStitched	chr15	72519121	72524942	2	5811	21453.2955	413	1	PKM2	GRAMD2,PARP6	PKM2	413	1
10_MACS_peak_8136_lociStitched	chr14	91854447	91867029	10	5811	9746.0172	414	1	CCDC88C		CCDC88C	414	1
2_MACS_peak_7221_lociStitched	chr13	49549259	49555482	2	5809	20926.0821	415	1	FNDC3A		FNDC3A	415	1
3_MACS_peak_22976_lociStitched	chr5	175961954	175971424	3	5792	16650.154	416	1	CDHR2,RNF44	CDHR2	RNF44	416	1
5_MACS_peak_8300_lociStitched	chr14	103566824	103579124	5	5792	12260.64	417	1	C14orf73	TNFAIP2,CDC42BPB	C14orf73	417	1
4_MACS_peak_21302_lociStitched	chr5	1484854	1498441	4	5787	17061.1959	418	1	LPCAT1	SLC6A3	LPCAT1	418	1
6_MACS_peak_381_lociStitched	chr1	25069662	25076029	6	5783	9970.0853	419	1	CLIC4		CLIC4	419	1
1_MACS_peak_17007_lociStitched	chr21	36257681	36263461	1	5781	19581.484	420	1	RUNX1		RUNX1	420	1
3_MACS_peak_23728_lociStitched	chr6	36646090	36651908	3	5765	28362.75	421	1	CDKN1A		CDKN1A	421	1
1_MACS_peak_21646_lociStitched	chr5	58418669	58424426	1	5758	11485.215	422	1	PDE4D		PDE4D	422	1
4_MACS_peak_28416_lociStitched	chr9	132749105	132755288	4	5753	10248.3225	423	1	FNBP1		FNBP1	423	1
2_MACS_peak_9175_lociStitched	chr15	74832403	74839583	2	5750	16633.188	424	1	ARID3B		ARID3B	424	1
3_MACS_peak_17949_lociStitched	chr22	50318622	50330609	3	5744	15854.0062	425	1	CRELD2	PIM3,ALG12	CRELD2	425	1
3_MACS_peak_27983_lociStitched	chr9	95820261	95827121	3	5743	11981.676	426	1	SUSD3	C9orf89	SUSD3	426	1
2_MACS_peak_3983_lociStitched	chr11	1871796	1878375	2	5742	24687.0396	427	1	LSP1	SYT8,TNNI2,LSP1,MIR4298	LSP1	427	1
5_MACS_peak_9634_lociStitched	chr15	101520592	101535229	5	5739	13144.026	428	1	LRRK1		LRRK1	428	1
1_MACS_peak_4736_lociStitched	chr11	69061447	69067176	1	5730	39240.2126	429	1	MYEOV		MYEOV	429	1
2_MACS_peak_21984_lociStitched	chr5	90674779	90680688	2	5725	31988.9624	430	1	LOC100129716,ARRDC3		ARRDC3	430	1
3_MACS_peak_27149_lociStitched	chr8	128746407	128752387	3	5725	13384.436	431	1	MYC		MYC	431	1
3_MACS_peak_13158_lociStitched	chr19	19770853	19780398	3	5723	21340.711	432	1	ZNF101,ATP13A1	PBX4,LPAR2,GMIP	ATP13A1	432	1
3_MACS_peak_18220_lociStitched	chr3	20080633	20091312	3	5716	15865.7903	433	1	KAT2B	C3orf48	KAT2B	433	1
3_MACS_peak_23269_lociStitched	chr6	12008164	12014275	3	5713	16122.0402	434	1	HIVEP1		HIVEP1	434	1
5_MACS_peak_26316_lociStitched	chr8	12607927	12615654	5	5713	25261.8811	435	1	LONRF1	MIR3926-2,MIR3926-1	LONRF1	435	1
2_MACS_peak_11737_lociStitched	chr17	66283553	66289277	2	5708	27142.0632	436	1	ARSG,SLC16A6	AMZ2	SLC16A6	436	1
4_MACS_peak_12400_lociStitched	chr18	60978499	60988632	4	5707	11946.807	437	1	BCL2	KDSR	BCL2	437	1
5_MACS_peak_14812_lociStitched	chr2	87765923	87776679	5	5707	10153.664	438	1	NCRNA00152		NCRNA00152	438	1
2_MACS_peak_10627_lociStitched	chr17	1388193	1395616	2	5703	16902.9133	439	1	MYO1C	LOC100306951,CRK,INPP5K	MYO1C	439	1
4_MACS_peak_3000_lociStitched	chr10	22604359	22615242	4	5701	14535.3348	440	1	COMMD3,BMI1	SPAG6	BMI1	440	1
5_MACS_peak_16962_lociStitched	chr21	34601825	34612748	5	5700	12990.7239	441	1	IFNAR2	IL10RB	IFNAR2	441	1
4_MACS_peak_24823_lociStitched	chr7	18555701	18562207	4	5683	8289.9452	442	1	HDAC9		HDAC9	442	1
4_MACS_peak_1819_lociStitched	chr1	154908428	154917146	4	5678	15888.555	443	1	PMVK,PBXIP1	CKS1B,MIR4258,FLAD1,LENEP,PYGO2,SHC1	PMVK	443	1
6_MACS_peak_96_lociStitched	chr1	4733501	4743905	6	5673	8875.6524	444	1	AJAP1		AJAP1	444	1
1_MACS_peak_12965_lociStitched	chr19	14491259	14496928	1	5670	15059.6985	445	1	CD97	PKN1,DDX39	CD97	445	1
2_MACS_peak_8957_lociStitched	chr15	63890297	63899105	2	5667	28050.8376	446	1	FBXL22,LOC100130855		LOC100130855	446	1
3_MACS_peak_17832_lociStitched	chr22	42331457	42343160	3	5661	18503.6133	447	1	CENPM	MIR33A,LOC339674,SEPT3,TNFRSF13C	CENPM	447	1
2_MACS_peak_5281_lociStitched	chr11	123171622	123179580	2	5657	20971.7174	448	1			ASAM	448	1
4_MACS_peak_13400_lociStitched	chr19	41109355	41121099	4	5652	11787.4528	449	1	LTBP4	SHKBP1	LTBP4	449	1
4_MACS_peak_23002_lociStitched	chr5	176934575	176944802	4	5651	10277.1123	450	1	DOK3,DDX41	DBN1,PDLIM7,FAM193B	DOK3	450	1
9_MACS_peak_11205_lociStitched	chr17	37923087	37934666	9	5651	9317.6213	451	1	IKZF3	GRB7,C17orf37	GRB7	451	1
1_MACS_peak_108_lociStitched	chr1	4784041	4789689	1	5649	8650.4768	452	1	AJAP1		AJAP1	452	1
2_MACS_peak_9543_lociStitched	chr15	91472782	91479678	2	5643	17326.2	453	1	UNC45A,HDDC3	FES,MAN2A2,RCCD1	HDDC3	453	1
4_MACS_peak_23260_lociStitched	chr6	11825562	11836062	4	5641	15086.4	454	1		C6orf105	C6orf105	454	1
4_MACS_peak_20031_lociStitched	chr3	192604195	192617764	4	5637	12900.0483	455	1	C3orf59		C3orf59	455	1
4_MACS_peak_18106_lociStitched	chr3	13034465	13044854	4	5631	15479.61	456	1	IQSEC1	IQSEC1	IQSEC1	456	1
6_MACS_peak_15402_lociStitched	chr2	172174404	172182403	6	5625	9661.9921	457	1	METTL8		TLK1	457	1
5_MACS_peak_16588_lociStitched	chr20	46039057	46046028	5	5618	8825.286	458	1			ZMYND8	458	1
9_MACS_peak_27935_lociStitched	chr9	93677533	93687157	9	5614	7962.8976	459	1			SYK	459	1
4_MACS_peak_14783_lociStitched	chr2	86260165	86268164	4	5605	12304.8617	460	1	POLR1A	LOC90784	LOC90784	460	1
6_MACS_peak_8841_lociStitched	chr15	55568703	55576200	6	5597	12358.0548	461	1	RAB27A	PIGB,RAB27A	RAB27A	461	1
4_MACS_peak_29258_lociStitched	chrX	128906519	128916129	4	5592	9183.316	462	1	SASH3	XPNPEP2	SASH3	462	1
5_MACS_peak_2484_lociStitched	chr1	208037305	208049572	5	5575	16522.4223	463	1		LOC148696,CD34	CD34	463	1
3_MACS_peak_17956_lociStitched	chr22	50623742	50631938	3	5574	15595.3488	464	1	TRABD	MOV10L1,PANX2,SELO	TRABD	464	1
3_MACS_peak_21620_lociStitched	chr5	56109702	56115539	3	5568	34280.701	465	1	MAP3K1		MAP3K1	465	1
3_MACS_peak_23932_lociStitched	chr6	52435201	52442857	3	5565	12835.284	466	1	TRAM2		TRAM2	466	1
6_MACS_peak_23805_lociStitched	chr6	41672533	41685352	6	5561	14686.7283	467	1	TFEB	PGC	TFEB	467	1
1_MACS_peak_13015_lociStitched	chr19	16434214	16439770	1	5557	24753.6468	468	1	KLF2		KLF2	468	1
2_MACS_peak_21336_lociStitched	chr5	5751155	5756754	2	5545	10782.5542	469	1			KIAA0947	469	1
2_MACS_peak_1729_lociStitched	chr1	150581417	150587137	2	5544	13661.648	470	1		MCL1,ENSA	ENSA	470	1
2_MACS_peak_23549_lociStitched	chr6	31164706	31172825	2	5544	19962.1853	471	1	HCG27	TCF19,CCHCR1,POU5F1,PSORS1C3	HCG27	471	1
2_MACS_peak_19307_lociStitched	chr3	122397361	122402981	2	5540	21634.752	472	1	PARP14		PARP14	472	1
5_MACS_peak_14922_lociStitched	chr2	99070671	99082298	5	5536	9908.5294	473	1	INPP4A		INPP4A	473	1
7_MACS_peak_309_lociStitched	chr1	22190348	22199792	7	5528	9319.3392	474	1	HSPG2		LDLRAD2	474	1
3_MACS_peak_13349_lociStitched	chr19	39338645	39348371	3	5519	24967.6146	475	1	HNRNPL	NFKBIB,LGALS4,ECH1,RINL,SIRT2	HNRNPL	475	1
1_MACS_peak_10955_lociStitched	chr17	21187349	21192857	1	5509	17111.7036	476	1	MAP2K3	C17orf103	MAP2K3	476	1
7_MACS_peak_5008_lociStitched	chr11	98887779	98896177	7	5507	7532.1662	477	1	CNTN5		CNTN5	477	1
6_MACS_peak_23115_lociStitched	chr6	2853299	2863917	6	5506	8579.344	478	1	MGC39372	SERPINB1,SERPINB9	SERPINB1	478	1
3_MACS_peak_25516_lociStitched	chr7	92459404	92466217	3	5504	21826.1268	479	1	CDK6		CDK6	479	1
5_MACS_peak_9824_lociStitched	chr16	4560815	4568615	5	5503	8165.82	480	1	C16orf5	HMOX2,LOC342346,NMRAL1	HMOX2	480	1
3_MACS_peak_22407_lociStitched	chr5	133859633	133865346	3	5496	27639.494	481	1	PHF15		PHF15	481	1
1_MACS_peak_28420_lociStitched	chr9	132768004	132773498	1	5495	17335.2182	482	1	FNBP1	GPR107	FNBP1	482	1
4_MACS_peak_22434_lociStitched	chr5	133973832	133986422	4	5493	40036.2	483	1	SEC24A	SAR1B	SEC24A	483	1
3_MACS_peak_25922_lociStitched	chr7	128573350	128582006	3	5491	13488.6448	484	1	IRF5	KCP	IRF5	484	1
1_MACS_peak_13654_lociStitched	chr19	49136838	49142319	1	5482	15644.4183	485	1	SEC1,DBP,CA11	SPACA4,SPHK2,FAM83E,RPL18,NTN5	DBP	485	1
9_MACS_peak_22020_lociStitched	chr5	95259224	95270105	9	5480	8758.1169	486	1	ELL2		ELL2	486	1
9_MACS_peak_16288_lociStitched	chr20	30293605	30311989	9	5479	14023.3152	487	1	BCL2L1	TPX2	BCL2L1	487	1
1_MACS_peak_22906_lociStitched	chr5	172260115	172265586	1	5472	19498.644	488	1	ERGIC1		ERGIC1	488	1
1_MACS_peak_18454_lociStitched	chr3	44167168	44172639	1	5472	10118.6145	489	1		MIR138-1	MIR138-1	489	1
3_MACS_peak_22625_lociStitched	chr5	142592519	142603438	3	5463	18157.2051	490	1	ARHGAP26		NR3C1	490	1
6_MACS_peak_13109_lociStitched	chr19	18626956	18633878	6	5460	23563.1802	491	1	ELL	C19orf50,UBA52,FKBP8	ELL	491	1
4_MACS_peak_9518_lociStitched	chr15	90722263	90736753	4	5459	14827.617	492	1	SEMA4B	SEMA4B,C15orf58,CIB1	SEMA4B	492	1
8_MACS_peak_88_lociStitched	chr1	4714287	4727493	8	5454	9985.0566	493	1	AJAP1		AJAP1	493	1
3_MACS_peak_22606_lociStitched	chr5	142396541	142404108	3	5437	8730.0479	494	1	ARHGAP26		ARHGAP26	494	1
2_MACS_peak_938_lociStitched	chr1	53097072	53104162	2	5431	13742.547	495	1	FAM159A	GPX7	FAM159A	495	1
4_MACS_peak_10997_lociStitched	chr17	27038015	27047830	4	5424	12611.2935	496	1	RPL23A,SNORD42B,PROCA1,RAB34	SUPT6H,SNORD4A,SNORD42A,SNORD4B,NEK8,TRAF4,SDF2,TLCD1	RAB34	496	1
3_MACS_peak_26943_lociStitched	chr8	103662114	103669730	3	5419	19253.248	497	1	KLF10		KLF10	497	1
6_MACS_peak_24301_lociStitched	chr6	113949132	113956923	6	5413	10307.493	498	1			MARCKS	498	1
4_MACS_peak_8205_lociStitched	chr14	95980278	95986906	4	5410	11608.2792	499	1		GLRX5,C14orf49,SCARNA13,SNHG10	SCARNA13	499	1
3_MACS_peak_9656_lociStitched	chr15	101738568	101747235	3	5406	14713.0992	500	1	CHSY1		CHSY1	500	1
4_MACS_peak_4525_lociStitched	chr11	64879412	64890623	4	5404	21138.3405	501	1	TM7SF2,MRPL49,ZNHIT2,FAU	ZFPL1,C11orf2,SPDYC,CDCA5,SYVN1	ZNHIT2	501	1
2_MACS_peak_19374_lociStitched	chr3	128997052	129003204	2	5401	19733.1552	502	1	C3orf37	COPG,C3orf47,H1FX	C3orf37	502	1
3_MACS_peak_21211_lociStitched	chr4	185391470	185398050	3	5393	11996.656	503	1	IRF2		IRF2	503	1
2_MACS_peak_18591_lociStitched	chr3	49054559	49060599	2	5391	33529.248	504	1	NDUFAF3,DALRD3,MIR425,MIR191	P4HTM,WDR6,IMPDH2	MIR425	504	1
4_MACS_peak_16095_lociStitched	chr20	3775893	3782387	4	5386	11211.891	505	1	CDC25B	C20orf29,MAVS,C20orf27,SPEF1,CENPB	CDC25B	505	1
6_MACS_peak_18903_lociStitched	chr3	72125736	72132633	6	5373	8598.4899	506	1			PROK2	506	1
6_MACS_peak_10791_lociStitched	chr17	7475255	7487795	6	5369	14291.838	507	1	SENP3,EIF4A1,SNORA48,SNORD10,SNORA67,CD68,MPDU1	TNFSF12,TNFSF13,SHBG,SOX15,FXR2,SAT2	SNORA67	507	1
7_MACS_peak_17585_lociStitched	chr22	36552259	36559523	7	5367	8458.2016	508	1	APOL3	APOL4	APOL3	508	1
3_MACS_peak_16250_lociStitched	chr20	25033381	25039890	3	5357	14195.4781	509	1	ACSS1	VSX1	ACSS1	509	1
4_MACS_peak_15529_lociStitched	chr2	182168753	182178669	4	5352	8122.1956	510	1			ITGA4	510	1
3_MACS_peak_19431_lociStitched	chr3	133290671	133296605	3	5351	23113.5234	511	1	CDV3		CDV3	511	1
5_MACS_peak_11376_lociStitched	chr17	43388617	43395655	5	5351	8876.3256	512	1	MAP3K14	LOC100133991,C17orf46	MAP3K14	512	1
3_MACS_peak_16448_lociStitched	chr20	35936150	35945742	3	5348	13238.8784	513	1	MANBAL	SRC	MANBAL	513	1
3_MACS_peak_5407_lociStitched	chr11	130671364	130678017	3	5341	13230.8211	514	1			SNX19	514	1
4_MACS_peak_22682_lociStitched	chr5	149786549	149793767	4	5339	13442.8032	515	1	CD74	TCOF1,RPS14	CD74	515	1
3_MACS_peak_4738_lociStitched	chr11	69452398	69458216	3	5338	9000.446	516	1	CCND1	ORAOV1	CCND1	516	1
2_MACS_peak_17078_lociStitched	chr21	44579965	44586428	2	5316	13042.9803	517	1		CRYAA	CRYAA	517	1
7_MACS_peak_2955_lociStitched	chr10	15826953	15837606	7	5314	8986.8708	518	1	FAM188A		FAM188A	518	1
4_MACS_peak_1201_lociStitched	chr1	87793179	87801677	4	5313	11242.854	519	1	LMO4		LMO4	519	1
9_MACS_peak_26422_lociStitched	chr8	27217286	27227359	9	5311	10559.5259	520	1	PTK2B	TRIM35	PTK2B	520	1
1_MACS_peak_18901_lociStitched	chr3	72030662	72035965	1	5304	14872.7938	521	1			PROK2	521	1
4_MACS_peak_21445_lociStitched	chr5	32530620	32539114	4	5299	15597.5322	522	1		SUB1	SUB1	522	1
2_MACS_peak_13699_lociStitched	chr19	49998835	50004777	2	5297	12573.8662	523	1	RPS11,SNORD35B,MIR150	ALDH16A1,FLT3LG,RPL13AP5,SNORD32A,SNORD33,SNORD34,SNORD35A,FCGRT,RCN3,PIH1D1	SNORD35B	523	1
11_MACS_peak_3843_lociStitched	chr10	125821609	125830875	11	5293	7272.8834	524	1	CHST15		CHST15	524	1
5_MACS_peak_25112_lociStitched	chr7	45033150	45042586	5	5290	11564.7616	525	1	CCM2	CCM2,MYO1G,SNORA9,C7orf40	CCM2	525	1
5_MACS_peak_8800_lociStitched	chr15	52670201	52676927	5	5287	14308.2198	526	1	MYO5A		MYO5C	526	1
7_MACS_peak_27507_lociStitched	chr9	20352066	20362374	7	5277	11975.8344	527	1	MLLT3		MLLT3	527	1
3_MACS_peak_17978_lociStitched	chr22	50907116	50914142	3	5275	11458.7034	528	1	SBF1	ADM2,MIOX,NCAPH2,LMF2,SCO2	SBF1	528	1
6_MACS_peak_19767_lociStitched	chr3	171812240	171826212	6	5270	10885.5852	529	1	FNDC3B		FNDC3B	529	1
1_MACS_peak_1797_lociStitched	chr1	154297225	154302492	1	5268	18774.7482	530	1	AQP10,ATP8B2		ATP8B2	530	1
2_MACS_peak_23034_lociStitched	chr5	179245035	179250319	2	5266	55496.2668	531	1	SQSTM1	LTC4S,MIR1229,MGAT4B,C5orf45	SQSTM1	531	1
1_MACS_peak_24911_lociStitched	chr7	25986644	25991903	1	5260	17859.0381	532	1	MIR148A		MIR148A	532	1
3_MACS_peak_10292_lociStitched	chr16	67693153	67702572	3	5259	11721.9455	533	1	PARD6A,C16orf86,ACD,C16orf48	RLTPR	C16orf48	533	1
6_MACS_peak_21222_lociStitched	chr4	185565756	185571531	6	5247	8819.0025	534	1	CCDC111,CASP3		CASP3	534	1
3_MACS_peak_8575_lociStitched	chr15	40225426	40233670	3	5246	14390.7264	535	1	EIF2AK4	GPR176	EIF2AK4	535	1
4_MACS_peak_4712_lociStitched	chr11	68032002	68041229	4	5244	17732.4486	536	1	C11orf24	LRP5	C11orf24	536	1
1_MACS_peak_25754_lociStitched	chr7	113722940	113728179	1	5240	22010.6107	537	1	FOXP2		FOXP2	537	1
3_MACS_peak_6085_lociStitched	chr12	57022510	57030748	3	5233	9368.2536	538	1	BAZ2A	SNORD59B,SNORD59A,ATP5B	BAZ2A	538	1
6_MACS_peak_1073_lociStitched	chr1	66737483	66750303	6	5233	10545.732	539	1	PDE4B	PDE4B	PDE4B	539	1
2_MACS_peak_17685_lociStitched	chr22	38708936	38714544	2	5231	11619.2152	540	1	CSNK1E	TMEM184B	CSNK1E	540	1
3_MACS_peak_13410_lociStitched	chr19	41768151	41773478	3	5222	26952.4892	541	1	HNRNPUL1	AXL,CCDC97	HNRNPUL1	541	1
2_MACS_peak_22583_lociStitched	chr5	140996947	141003710	2	5222	14002.7915	542	1	DIAPH1,HDAC3	RELL2,FCHSD1	DIAPH1	542	1
5_MACS_peak_16021_lociStitched	chr2	241499070	241509051	5	5214	16381.8153	543	1	DUSP28,RNPEPL1	CAPN10,GPR35,ANKMY1	RNPEPL1	543	1
2_MACS_peak_24075_lociStitched	chr6	88872894	88878156	2	5213	12017.8818	544	1	CNR1	CNR1	CNR1	544	1
7_MACS_peak_15648_lociStitched	chr2	198164881	198176650	7	5213	13075.359	545	1	ANKRD44		ANKRD44	545	1
2_MACS_peak_13652_lociStitched	chr19	49119689	49128147	2	5209	13155.5732	546	1	SPHK2,RPL18	SULT2B1,SPACA4,SEC1,FAM83E,DBP,CA11,NTN5	SPHK2	546	1
2_MACS_peak_13906_lociStitched	chr19	59065309	59071652	2	5207	32567.4992	547	1	LOC100131691,CHMP2A,UBE2M	TRIM28,MGC2752,SLC27A5,ZBTB45,MZF1	UBE2M	547	1
6_MACS_peak_13135_lociStitched	chr19	19265653	19281175	6	5206	10970.9496	548	1	MEF2B,LOC729991-MEF2B	RFXANK,NCAN,TMEM161A,NR2C2AP	MEF2B	548	1
2_MACS_peak_12570_lociStitched	chr19	2474671	2479896	2	5204	13948.66	549	1	GADD45B	TIMM13,LMNB2	GADD45B	549	1
6_MACS_peak_397_lociStitched	chr1	25869921	25879124	6	5198	11047.2812	550	1	LDLRAP1		LDLRAP1	550	1
3_MACS_peak_10520_lociStitched	chr16	87416091	87427041	3	5198	14126.595	551	1	MAP1LC3B,FBXO31		FBXO31	551	1
4_MACS_peak_8702_lociStitched	chr15	44954578	44964776	4	5185	14712.6546	552	1	SPG11,PATL2	B2M	SPG11	552	1
1_MACS_peak_13606_lociStitched	chr19	47612717	47617897	1	5181	43547.224	553	1	ZC3H4	SAE1	ZC3H4	553	1
3_MACS_peak_20137_lociStitched	chr4	50443	59759	3	5175	11368.3148	554	1	ZNF718,ZNF595		ZNF718	554	1
4_MACS_peak_28857_lociStitched	chrX	48768162	48777452	4	5168	10250.586	555	1	SLC35A2,PIM2	PQBP1,TIMM17B,OTUD5	SLC35A2	555	1
4_MACS_peak_28791_lociStitched	chrX	41190171	41195471	4	5159	26882.66	556	1	DDX3X		DDX3X	556	1
2_MACS_peak_24452_lociStitched	chr6	139453086	139458267	2	5154	13440.0321	557	1	HECA		HECA	557	1
6_MACS_peak_21450_lociStitched	chr5	32583005	32597413	6	5144	27630.2216	558	1	SUB1		SUB1	558	1
4_MACS_peak_24862_lociStitched	chr7	22385371	22397035	4	5136	12957.5376	559	1	RAPGEF5		RAPGEF5	559	1
4_MACS_peak_7546_lociStitched	chr14	24604637	24617415	4	5135	13225.23	560	1	PSME1,RNF31,FAM158A,PSME2	PCK2,DCAF11,FITM1,IRF9,REC8,IPO4,TM9SF1	FAM158A	560	1
5_MACS_peak_13836_lociStitched	chr19	56165020	56170423	5	5133	28776.9183	561	1	U2AF2	ZNF865,ZNF580,ZNF581,CCDC106,EPN1,ZNF784	U2AF2	561	1
2_MACS_peak_27627_lociStitched	chr9	34988835	34994206	2	5131	10071.1621	562	1	DNAJB5	KIAA1045,C9orf131	DNAJB5	562	1
1_MACS_peak_13666_lociStitched	chr19	49375222	49380351	1	5130	67655.1003	563	1	PPP1R15A	NUCB1,HSD17B14,PLEKHA4,TULP2	PPP1R15A	563	1
7_MACS_peak_5375_lociStitched	chr11	129285589	129296483	7	5122	11671.8316	564	1	BARX2		BARX2	564	1
7_MACS_peak_11219_lociStitched	chr17	38076811	38085239	7	5120	12825.7304	565	1	ORMDL3	LOC728129,GSDMA,GSDMB	ORMDL3	565	1
3_MACS_peak_6621_lociStitched	chr12	111015274	111021876	3	5118	20934.942	566	1	PPTC7	TCTN1	PPTC7	566	1
10_MACS_peak_7877_lociStitched	chr14	70074053	70086343	10	5117	12046.658	567	1	KIAA0247	C14orf162	KIAA0247	567	1
1_MACS_peak_7387_lociStitched	chr13	97873609	97878721	1	5113	21243.9384	568	1	MBNL2		MBNL2	568	1
2_MACS_peak_24011_lociStitched	chr6	74228880	74234000	2	5110	22390.784	569	1	EEF1A1		EEF1A1	569	1
5_MACS_peak_4995_lociStitched	chr11	96071126	96076932	5	5109	7371.8782	570	1	MIR1260B,MAML2	JRKL,CCDC82	MIR1260B	570	1
4_MACS_peak_13284_lociStitched	chr19	36231011	36239889	4	5108	23010.0004	571	1	PSENEN,LIN37,TMEM149,U2AF1L4	ZBTB32,MLL4,C19orf55,ARHGAP33,HSPB6	U2AF1L4	571	1
2_MACS_peak_9051_lociStitched	chr15	68126954	68134134	2	5106	14940.144	572	1		SKOR1	SKOR1	572	1
5_MACS_peak_27034_lociStitched	chr8	124046349	124055279	5	5104	11417.005	573	1	DERL1	WDR67	DERL1	573	1
5_MACS_peak_13947_lociStitched	chr2	9687637	9696993	5	5098	12727.9024	574	1	ADAM17		ADAM17	574	1
5_MACS_peak_17372_lociStitched	chr22	23478358	23488666	5	5098	10045.146	575	1	RAB36,RTDR1	BCR	RTDR1	575	1
5_MACS_peak_13683_lociStitched	chr19	49830951	49844104	5	5095	13613.355	576	1	CD37,TEAD2	DKKL1,CCDC155,MIR4324,SLC6A16	CD37	576	1
4_MACS_peak_17062_lociStitched	chr21	43647552	43655640	4	5092	13333.068	577	1	ABCG1		ABCG1	577	1
4_MACS_peak_25067_lociStitched	chr7	43685346	43691747	4	5086	7501.3319	578	1	C7orf44		STK17A	578	1
1_MACS_peak_13862_lociStitched	chr19	57790504	57795588	1	5085	31171.5292	579	1	ZNF460	AURKC,ZNF805,ZNF543	ZNF460	579	1
1_MACS_peak_9088_lociStitched	chr15	69109138	69114220	1	5083	18640.776	580	1	ANP32A	MIR548H4,MIR4312,C15orf28	ANP32A	580	1
2_MACS_peak_20109_lociStitched	chr3	196365927	196371269	2	5077	14124.7822	581	1	LRRC33		LRRC33	581	1
4_MACS_peak_489_lociStitched	chr1	28210004	28218919	4	5075	11392.4785	582	1	C1orf38,RPA2	SCARNA1,SMPDL3B	C1orf38	582	1
5_MACS_peak_25786_lociStitched	chr7	115779067	115794038	5	5068	11824.0958	583	1			TES	583	1
2_MACS_peak_3723_lociStitched	chr10	106108309	106113400	2	5061	11291.3289	584	1		CCDC147,ITPRIP	CCDC147	584	1
5_MACS_peak_20414_lociStitched	chr4	38664506	38676590	5	5059	12970.9656	585	1	KLF3,FLJ13197		FLJ13197	585	1
6_MACS_peak_21129_lociStitched	chr4	170906967	170912691	6	5050	5609.52	586	1	MFAP3L		MFAP3L	586	1
3_MACS_peak_23756_lociStitched	chr6	37136497	37142352	3	5043	15542.683	587	1	PIM1		PIM1	587	1
2_MACS_peak_22534_lociStitched	chr5	139486271	139494923	2	5042	44713.536	588	1	PURA	C5orf53	PURA	588	1
3_MACS_peak_22766_lociStitched	chr5	154133441	154141171	3	5038	24378.874	589	1	LARP1		LARP1	589	1
