GENE	H3k18ac_10_DMSO_compare_TSS_SIGNAL	H3k18ac_10_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
IL1RL1	0	825.0544	825.0544	1	8
RNF152	299.585	1124.6532	825.0682	0.789652461224534	1.90844290204757
LOC100289373	3473.8204	4300.4226	826.6022	0.553162873864375	0.307955272379123
UBAC2	3473.8204	4300.4226	826.6022	0.553162873864375	0.307955272379123
PLSCR4	0	827.3026	827.3026	1	8
ZBTB7C	0	827.4495	827.4495	1	8
ELL3	0	827.8188	827.8188	1	8
UBN1	2383.5808	3211.5057	827.9249	0.573986782867432	0.430119325493605
CH25H	0	828.175	828.175	1	8
A1BG	0	828.2248	828.2248	1	8
A1BG-AS1	0	828.2248	828.2248	1	8
C9orf68	0	828.4851	828.4851	1	8
ENTPD4	1408.9376	2238.1917	829.2541	0.613685865209111	0.667725889725594
DNM1	0	829.5501	829.5501	1	8
CCDC74B	1376.9032	2206.9415	830.0383	0.615802771810955	0.680621250519107
FAM18B1	1434	2264.9422	830.9422	0.612321598320731	0.659429209967959
RGAG1	0	831.3828	831.3828	1	8
FDPS	4643.0164	5474.9317	831.9153	0.541110870098256	0.237778590364039
CSH2	0	832.0832	832.0832	1	8
OR2G6	0	832.2504	832.2504	1	8
C8orf45	0	832.5601	832.5601	1	8
PNLIP	0	832.7915	832.7915	1	8
PNLIPRP3	0	832.7915	832.7915	1	8
CLDN25	0	833.4816	833.4816	1	8
HTR3B	0	833.4816	833.4816	1	8
TCF24	0	834.3049	834.3049	1	8
TM7SF3	4636.6	5471.6177	835.0177	0.541303903654548	0.238900162532702
LOC100130331	0	835.5952	835.5952	1	8
TIFA	5236	6071.6678	835.6678	0.536951377365366	0.213627761256236
GPR161	0	835.7759	835.7759	1	8
C10orf79	1344.2396	2180.2682	836.0286	0.618602177586329	0.697715305347403
CNBD1	0	836.658	836.658	1	8
CNGB3	0	836.658	836.658	1	8
GRHL1	1634.5	2474.3416	839.8416	0.602199315739015	0.598195311004365
TSTA3	2299.1548	3140.0328	840.878000000001	0.57729812444785	0.449676024558206
GPR45	0	841.6244	841.6244	1	8
C14orf166B	0	841.9114	841.9114	1	8
C12orf41	3131.8833	3975.516	843.6327	0.559348902769541	0.344111670354972
RNF34	2142.8416	2987.0906	844.249	0.582286565112888	0.479215786832769
RAB6A	3433.1444	4278.5894	845.445	0.554815494279639	0.317604696489227
DPYS	0	846.5904	846.5904	1	8
FAM3B	0	846.8861	846.8861	1	8
OR10G2	0	850.7136	850.7136	1	8
OR4E2	0	850.7136	850.7136	1	8
TYRO3P	0	851.1776	851.1776	1	8
NEK9	2100.978	2952.4749	851.4969	0.584249019121164	0.49086373965256
NGFRAP1	0	852.432	852.432	1	8
TCEAL7	0	852.432	852.432	1	8
BNC1	0	852.8628	852.8628	1	8
FAM183A	0	852.975	852.975	1	8
IL13RA1	0	853.596	853.596	1	8
ZCCHC12	0	853.596	853.596	1	8
LIMA1	1637.1999	2491.3803	854.1804	0.60344723350657	0.605714776683415
TFCP2	1615.2775	2470.5304	855.252899999999	0.604661418369669	0.613038771284569
RAB11B	7705.9738	8561.516	855.542199999999	0.526296073042566	0.151888998439546
C12orf70	0	856.7347	856.7347	1	8
MCTP1	0	857.264	857.264	1	8
LOC285419	0	857.3623	857.3623	1	8
IPO9	4799.172	5658.2495	859.0775	0.541075015480633	0.237570274171951
PRRT4	0	859.2703	859.2703	1	8
SMPDL3A	3334.553	4193.8551	859.302100000001	0.557070637549524	0.330783636659369
NBPF11	2263.5184	3125.1794	861.661	0.579950762872618	0.465371975422903
CABP7	0	861.8081	861.8081	1	8
C3orf63	7008.4818	7870.3146	861.8328	0.52896177811802	0.167319348904776
SPANXN4	0	861.8973	861.8973	1	8
SNORA70C	0	863.9058	863.9058	1	8
NOG	516.4	1381.6999	865.2999	0.727938450447208	1.41988339607826
PAPL	0	867.8892	867.8892	1	8
RAD54B	0	868.3776	868.3776	1	8
CD101	0	869.2084	869.2084	1	8
MIR942	0	869.2084	869.2084	1	8
GJD4	0	869.5568	869.5568	1	8
CDON	6640.2246	7511.4298	871.2052	0.530781037162694	0.177855510412123
C3orf10	2666.076	3537.4142	871.3382	0.570229674901397	0.407977248861964
KRT16P3	0	871.7504	871.7504	1	8
SNORD70	0	872.3356	872.3356	1	8
CNNM1	0	872.7818	872.7818	1	8
C17orf66	0	872.7963	872.7963	1	8
MIR4276	0	873.1692	873.1692	1	8
PYCARD	5633.8812	6507.331	873.449799999999	0.535970452769123	0.207936796956262
LOC389043	0	873.5836	873.5836	1	8
MIR139	0	874.0187	874.0187	1	8
FAM19A2	0	874.391	874.391	1	8
PLD6	2767.9656	3643.0012	875.0356	0.568245213810809	0.396301456886514
C20orf79	0	876.205	876.205	1	8
LOC100289361	3237.4502	4113.8291	876.3789	0.559607237341669	0.345623860760961
MIR187	0	876.874	876.874	1	8
ITGA2	0	877.5957	877.5957	1	8
ATCAY	0	878.7373	878.7373	1	8
ASRGL1	950.418	1829.4049	878.9869	0.658101240909987	0.944740355634887
ZNF57	0	879.0795	879.0795	1	8
MARCH2	1103.8211	1983.1919	879.3708	0.642430692711693	0.84531791549174
AQP2	0	880.1231	880.1231	1	8
OPRM1	0	881.3532	881.3532	1	8
ANGPTL7	0	883.789	883.789	1	8
LOC440117	0	884.0348	884.0348	1	8
SERPINE1	1136.6352	2020.8717	884.2365	0.640021309217092	0.830208432151074
C22orf43	0	884.2478	884.2478	1	8
MIR551A	0	884.5946	884.5946	1	8
NDUFS7	3724.1347	4609.0738	884.939100000001	0.553097141395178	0.307571612775399
PTPN1	2572	3458.984	886.984	0.573535595518078	0.427457697678678
SUMF1	1084.3152	1972.718	888.4028	0.645304735323123	0.86340054234129
SR140	3224.3186	4113.8291	889.5105	0.560608653325416	0.351487555630004
MT1F	0	890.0191	890.0191	1	8
MT1G	0	890.0191	890.0191	1	8
MT1H	0	890.0191	890.0191	1	8
MT1IP	0	890.0191	890.0191	1	8
LEAP2	0	890.6296	890.6296	1	8
CLDN23	0	890.9478	890.9478	1	8
ZSCAN12	1865.4944	2757.0382	891.5438	0.596434560569675	0.563561227316685
RGMB	532.8792	1424.4636	891.5844	0.727753769038311	1.41853833000361
PPP2R2B	627.7046	1519.3336	891.629	0.707641624634345	1.27528099054056
IFT140	831.6	1723.5412	891.9412	0.674538534308789	1.0514141223851
C10orf40	0	892.6456	892.6456	1	8
ABCC5	0	892.9248	892.9248	1	8
MYOZ3	0	893.0204	893.0204	1	8
SYNPO	0	893.0204	893.0204	1	8
SNORA70B	0	893.3124	893.3124	1	8
EPB41L2	1614.3567	2507.9382	893.5815	0.608383985337876	0.635542413683883
ENPP5	0	893.8126	893.8126	1	8
WEE2	0	894.7314	894.7314	1	8
ZNF445	1181.8548	2076.66	894.8052	0.637302614062087	0.813212230913691
CRP	0	895.4255	895.4255	1	8
VILL	2217.334	3113.343	896.009	0.584042702268399	0.489638427000053
GRM5	0	897.3752	897.3752	1	8
CISD1	2025.7376	2923.5285	897.7909	0.590699396825723	0.529263345958433
GATA5	0	898.5543	898.5543	1	8
MLN	0	899.2445	899.2445	1	8
SEMA3G	0	899.5832	899.5832	1	8
STAB1	0	899.5832	899.5832	1	8
S100A2	1828.0548	2728.0367	899.9819	0.598766881657227	0.577553733892012
LOC646862	0	900.4352	900.4352	1	8
MYH16	0	900.5495	900.5495	1	8
GOLGA2B	0	900.7958	900.7958	1	8
MIR1827	0	900.7958	900.7958	1	8
CR1	0	901.2658	901.2658	1	8
WISP3	0	901.3976	901.3976	1	8
TRIM16L	0	901.7334	901.7334	1	8
CDH11	0	902.4714	902.4714	1	8
OPRL1	1674.774	2577.9806	903.2066	0.606190773387206	0.622274980800252
C17orf76	0	903.5596	903.5596	1	8
CES4A	0	903.7065	903.7065	1	8
THOC3	0	903.7413	903.7413	1	8
NCRNA00119	1553.42	2457.5927	904.1727	0.612711273639198	0.661797890188626
NPHP3	1553.42	2457.5927	904.1727	0.612711273639198	0.661797890188626
TM2D3	3734	4638.6026	904.6026	0.554021589415936	0.312968324838835
DNLZ	1151.3637	2056.2029	904.8392	0.641047609112777	0.836638999382439
MIR3145	0	905.2372	905.2372	1	8
PCDHAC2	0	905.4255	905.4255	1	8
ELOVL2	0	905.654	905.654	1	8
FKBP8	2523.2	3429.8228	906.6228	0.576148104119474	0.442879476998126
STUB1	2209.6473	3117.5616	907.9143	0.585214820466305	0.496601959035862
GCLM	965.1345	1873.186	908.0515	0.65996281956178	0.956692246860362
MOBP	0	909.58	909.58	1	8
ABRA	0	909.7079	909.7079	1	8
HESX1	0	910.1961	910.1961	1	8
IL17RD	0	910.1961	910.1961	1	8
RBM4B	2339.8	3250.3709	910.570900000001	0.581443923297587	0.474219136273664
ATP6V0D2	0	911.7872	911.7872	1	8
PSKH2	0	911.7872	911.7872	1	8
CENPV	0	912.0056	912.0056	1	8
CD1A	0	912.0171	912.0171	1	8
CD1B	0	912.0171	912.0171	1	8
CD1C	0	912.0171	912.0171	1	8
CD1E	0	912.0171	912.0171	1	8
OR10K2	0	912.0171	912.0171	1	8
OR10T2	0	912.0171	912.0171	1	8
ATP12A	0	912.1544	912.1544	1	8
FAM151B	1258.8719	2172.1248	913.252899999999	0.633088571609527	0.786975510853088
MGC44328	0	913.6936	913.6936	1	8
SNORD18C	0	913.9046	913.9046	1	8
ARHGAP11A	8788.6	9702.5092	913.9092	0.524712124895136	0.142724529699014
BRMS1L	2130.2744	3045.1957	914.9213	0.588390163822993	0.515495670612024
VTRNA2	956.3112	1871.5509	915.2397	0.661825376845639	0.968682207975816
GADL1	0	916.5	916.5	1	8
C17orf90	2304.8786	3221.7088	916.8302	0.582947227071809	0.48313533469797
ZNF486	0	917.114	917.114	1	8
RPL28	6076.8416	6994.6574	917.8158	0.535107519038176	0.202931708735192
CCDC93	2193.2086	3111.0382	917.8296	0.586518372410575	0.504353073782373
ADRA1A	0	917.8492	917.8492	1	8
PRICKLE2	4543.6	5462.5652	918.965200000001	0.545919949432776	0.265742762963154
DPYSL5	0	919.0386	919.0386	1	8
PI4K2A	897.48	1817.346	919.866	0.669415277443195	1.01788142235793
TAS2R10	0	920.1423	920.1423	1	8
KYNU	0	921.2272	921.2272	1	8
C9orf70	0	922.1436	922.1436	1	8
ZNF23	946.616	1870.6269	924.0109	0.66399205407528	0.982670626794498
ANGPT4	0	924.5197	924.5197	1	8
LOC100289656	0	924.594	924.594	1	8
LOC646278	0	924.594	924.594	1	8
XPO5	2823.546	3749.6442	926.0982	0.570445108982241	0.409245570929619
GYS2	0	926.2052	926.2052	1	8
GJA5	0	926.8105	926.8105	1	8
C8orf4	0	927.2605	927.2605	1	8
FTO	0	927.7325	927.7325	1	8
RPGRIP1L	0	927.7325	927.7325	1	8
POLH	2821.8625	3749.6442	927.7817	0.570591246601027	0.410106014305269
PCDH10	0	928.608	928.608	1	8
CLIP4	854.0041	1782.6676	928.6635	0.676105258003869	1.06172281881819
COMMD8	3351.2327	4280.4768	929.244099999999	0.560880468524123	0.353079639967106
CCDC137	2291.843	3221.7088	929.8658	0.584325479630027	0.491317881967797
SLC25A37	2082.084	3012.2817	930.1977	0.59129671432893	0.532828418867982
LOC153910	0	930.27	930.27	1	8
POLA2	2715.4292	3645.7636	930.334400000001	0.573125782321831	0.425040768587105
POU5F1P3	0	930.3451	930.3451	1	8
HLA-DRA	615.4	1548.887	933.487	0.71565693459324	1.33163554648202
CCND3	3310.786	4244.3979	933.6119	0.561786179685183	0.3583861491177
ZNF407	0	934.5477	934.5477	1	8
C6orf141	0	935.0017	935.0017	1	8
GLYATL3	0	935.0017	935.0017	1	8
FSHB	0	935.5254	935.5254	1	8
MIR3192	0	935.6826	935.6826	1	8
DYX1C1	0	936.1119	936.1119	1	8
RBBP9	0	936.5382	936.5382	1	8
BRSK2	0	937.0092	937.0092	1	8
HDGFL1	0	938.4263	938.4263	1	8
ANTXRL	0	938.9655	938.9655	1	8
ANXA8L2	0	938.9655	938.9655	1	8
RNF213	7193.22	8132.3409	939.120900000001	0.53063903847069	0.177032964176893
VKORC1L1	1448.8513	2388.4532	939.6019	0.622429937473036	0.721167074199889
TUBB2B	1049.7233	1989.4404	939.7171	0.654601264156978	0.922353585875579
RLF	2918.0192	3858.8816	940.8624	0.569416863826604	0.403193403177603
AHCYL1	711.89	1653.6915	941.8015	0.699063422672184	1.21596388068474
NXF5	0	942.3582	942.3582	1	8
CALCB	282.7168	1225.7144	942.9976	0.812575608353898	2.11619333947753
UNC45A	9829.2	10772.7825	943.5825	0.52290028398966	0.132245026149401
OTUD7A	0	944.3952	944.3952	1	8
BHLHE23	0	944.4764	944.4764	1	8
PBX3	5663.8962	6608.5111	944.6149	0.538485314124149	0.222530442657784
GCNT4	0	944.9866	944.9866	1	8
AGPAT6	4169.8195	5115.371	945.5515	0.550917183659291	0.294853942672497
DARC	0	945.9597	945.9597	1	8
FCER1A	0	945.9597	945.9597	1	8
OR10J3	0	945.9597	945.9597	1	8
LOC572558	0	946.6123	946.6123	1	8
PGM5	0	946.6123	946.6123	1	8
GRIN2B	0	947.2867	947.2867	1	8
SCARNA18	0	948.0432	948.0432	1	8
OR2W1	0	948.7147	948.7147	1	8
KLF4	2390	3339.0678	949.0678	0.582829164633032	0.482434769513872
C6orf52	5714.8459	6664.1664	949.320500000001	0.538343951722223	0.22170982743217
CPNE1	6232.375	7182.0556	949.6806	0.535397723105743	0.204614779184857
PRDM12	0	951.1361	951.1361	1	8
MYO1E	0	951.876	951.876	1	8
GMDS	3233.2	4185.4796	952.279599999999	0.564181205507244	0.372430193036847
FAM189A2	0	953.56	953.56	1	8
NAPG	1191.4602	2145.042	953.5818	0.642901419336693	0.848275136035764
PRO0611	0	953.7556	953.7556	1	8
SNORD85	0	953.7556	953.7556	1	8
SNAP47	2887.2537	3842.0592	954.8055	0.57094375861167	0.412181867536003
KIAA1875	0	955.6383	955.6383	1	8
FAM160B1	2708.907	3664.7065	955.7995	0.574980974293468	0.435986795084095
P4HA2	690.2157	1646.356	956.1403	0.704603244146114	1.25415713529941
TMEFF1	511.266	1468.4625	957.1965	0.741749436854599	1.52216043133577
FAM54A	0	957.3891	957.3891	1	8
SCN1A	0	958.287	958.287	1	8
SALL4	0	958.3088	958.3088	1	8
CCDC30	0	958.5056	958.5056	1	8
POLR2J4	2142.2	3101.6521	959.4521	0.591483520292268	0.533943694855572
MAST4	3374.3501	4333.904	959.5539	0.562241973834256	0.361057530969648
ACSBG2	0	959.5683	959.5683	1	8
RFX2	0	959.5683	959.5683	1	8
PKIG	2670.108	3631.2602	961.1522	0.576265357736118	0.44357221403331
LOC100129407	0	961.4018	961.4018	1	8
CLEC2B	3596.8366	4558.7212	961.8846	0.558971110473891	0.341900559230364
CHGB	0	964.1964	964.1964	1	8
SRGAP3	0	964.4544	964.4544	1	8
AFF3	0	964.6371	964.6371	1	8
LONRF2	0	964.6371	964.6371	1	8
TRIM59	6702.7668	7667.7407	964.9739	0.533574802420861	0.194044809165354
CLEC18C	0	965.0157	965.0157	1	8
ZDHHC24	1662.843	2628.0411	965.1981	0.612470772631682	0.660335877500874
MIR1468	0	965.5736	965.5736	1	8
CABP1	0	967.5508	967.5508	1	8
CLTB	2746.95	3714.9865	968.036500000001	0.574902972197266	0.435526317411786
SLC26A3	0	968.0595	968.0595	1	8
CDC25C	0	968.1296	968.1296	1	8
OR10X1	0	968.1408	968.1408	1	8
OR10Z1	0	968.1408	968.1408	1	8
OR6K2	0	968.1408	968.1408	1	8
OR6K3	0	968.1408	968.1408	1	8
OR6P1	0	968.1408	968.1408	1	8
OR6Y1	0	968.1408	968.1408	1	8
SPTA1	0	968.1408	968.1408	1	8
TCAM1P	0	968.5507	968.5507	1	8
MIR3121	0	969.9033	969.9033	1	8
MIR7-3	0	970.199	970.199	1	8
MAGEH1	2043.2467	3013.7691	970.5224	0.595958015397144	0.560705484598045
JAG1	5261.4	6232.6764	971.276400000001	0.542251172090695	0.244405074397133
BTBD18	0	971.9988	971.9988	1	8
CTNND1	0	971.9988	971.9988	1	8
IL28B	0	972.3858	972.3858	1	8
C7	0	972.6561	972.6561	1	8
ANKRD7	0	974.722	974.722	1	8
C15orf59	0	975.3227	975.3227	1	8
TM6SF1	0	975.7731	975.7731	1	8
SEMG1	0	976.419	976.419	1	8
INGX	0	976.8018	976.8018	1	8
VWA5B2	0	977.7373	977.7373	1	8
ARL2	5556.943	6535.9807	979.0377	0.540479776615146	0.234112281368282
STH	0	979.484	979.484	1	8
FABP2	0	979.7276	979.7276	1	8
MIR1913	0	980.0854	980.0854	1	8
IGF2BP1	0	980.6091	980.6091	1	8
RAB39	0	980.8339	980.8339	1	8
FBXO3	2182.357	3163.401	981.044	0.591759110681778	0.535589323135028
TNS1	0	981.0656	981.0656	1	8
PSRC1	1452.9438	2434.3651	981.4213	0.626234025291893	0.744566655606162
RIMKLA	0	981.9059	981.9059	1	8
NRIP2	0	983.293	983.293	1	8
ZBTB40	2579.3964	3562.8655	983.469099999999	0.58005756804346	0.466004519398942
SLC5A12	0	983.577	983.577	1	8
TP73	979.936	1963.5482	983.6122	0.667082976018692	1.00270357840408
GPR33	0	985.265	985.265	1	8
HEATR5A	0	985.265	985.265	1	8
KRBA1	1575.478	2561.3611	985.8831	0.619158985419568	0.701121049353656
NEK10	0	986.1616	986.1616	1	8
IPO13	9255	10241.7072	986.707200000001	0.525304457565019	0.146151324395546
C3orf59	3997.1682	4984.0809	986.9127	0.554942953313699	0.318349203573791
JMJD4	2854.7712	3842.0592	987.288	0.573713080743392	0.428504625579724
PDE1A	0	987.714	987.714	1	8
CCDC71	1995.3342	2984.5648	989.2306	0.599322355734524	0.580890172756783
MLC1	0	989.5677	989.5677	1	8
TTLL8	0	989.5677	989.5677	1	8
HCG4	0	992.2464	992.2464	1	8
HLA-G	0	992.2464	992.2464	1	8
IFITM4P	0	992.2464	992.2464	1	8
ZNF556	0	993.0124	993.0124	1	8
GRPR	0	993.1205	993.1205	1	8
PRDM4	2139.6	3133.2843	993.684299999999	0.594225877476583	0.550334570453157
HHATL	0	994.2116	994.2116	1	8
AES	0	994.3304	994.3304	1	8
MINK1	2829.6	3825.1167	995.5167	0.574797827231323	0.434905639325185
GABARAPL2	1019.3825	2016.0956	996.7131	0.664177283967227	0.98386855927671
ARSF	0	996.9002	996.9002	1	8
GALT	3123.7004	4120.7328	997.0324	0.568813692698554	0.399644829702349
BFSP1	0	997.7834	997.7834	1	8
TMIGD1	15.7044	1014.1715	998.4671	0.984751172447088	6.01298900294964
FITM2	1486.327	2485.0951	998.7681	0.62574439015183	0.741549510589849
POLM	2082.6092	3081.4803	998.8711	0.596713186322584	0.565231423770518
LRCH1	1216.3224	2215.3166	998.9942	0.645556423621482	0.864987212894778
LEPREL4	1495.4036	2494.6072	999.2036	0.625213144786475	0.738277755905689
THBD	0	999.6336	999.6336	1	8
MYO6	5676.4	6677.2964	1000.8964	0.54050999666788	0.234287826107419
WDR49	0	1001.0959	1001.0959	1	8
CHRNA5	1556.5528	2557.7788	1001.226	0.621675413814482	0.716536988036262
CBX4	3868	4873.114	1005.114	0.55749347279992	0.33325617803579
SDF2L1	1037.8	2043.3478	1005.5478	0.663177469123682	0.977406346356193
IMPG2	0	1006.3585	1006.3585	1	8
STEAP4	0	1006.926	1006.926	1	8
TTLL4	1450.2719	2457.5102	1007.2383	0.628875954982239	0.760873999471992
RAB11FIP3	581.6286	1592.0567	1010.4281	0.732422812078639	1.45272160067617
PRPF6	2937.3261	3949.2557	1011.9296	0.57347110870011	0.427077338496885
NCRNA00284	0	1012.1894	1012.1894	1	8
OR2F2	0	1012.6706	1012.6706	1	8
UNC5B	0	1013.2306	1013.2306	1	8
ANP32C	0	1013.393	1013.393	1	8
EGR1	1654.8548	2668.427	1013.5722	0.617222546075992	0.689284906270421
WDR52	0	1013.7009	1013.7009	1	8
CDC42	3435.0064	4448.9961	1013.9897	0.564306784529812	0.373167046812901
KLF17	0	1016.7567	1016.7567	1	8
FRMD7	0	1016.8034	1016.8034	1	8
MANBA	3331.4	4349.3081	1017.9081	0.566263949023138	0.384657322997534
ATG9A	3280.2205	4299.0746	1018.8541	0.567212985281441	0.390233347370133
SLC25A1	1584.6705	2604.3505	1019.68	0.621708628340607	0.716740730618054
RABEPK	2241.3093	3261.7041	1020.3948	0.592712367373119	0.541284153423805
TRAM1L1	0	1020.5984	1020.5984	1	8
CCDC85C	1074.2518	2095.4137	1021.1619	0.661083543358124	0.96390291055874
PRTG	0	1021.4172	1021.4172	1	8
ANKZF1	3277.0269	4299.0746	1022.0477	0.567452086010199	0.391638629484966
DNAH12	0	1023.2596	1023.2596	1	8
LMO2	0	1024.3447	1024.3447	1	8
FAM109B	0	1025.0432	1025.0432	1	8
SLC25A4	2319.5128	3344.6933	1025.1805	0.590496398074216	0.528052117830859
EFNA5	0	1026.2798	1026.2798	1	8
ADRA2A	0	1026.3828	1026.3828	1	8
SLC6A15	473.275	1499.6788	1026.4038	0.760118559289123	1.66390291741428
OSBPL5	1041.6848	2068.5557	1026.8709	0.665079018808996	0.989705002275665
MIR1251	0	1027.0125	1027.0125	1	8
RMST	0	1027.0125	1027.0125	1	8
TBC1D1	3666.8739	4693.8904	1027.0165	0.561418816698373	0.356233501931969
CUL2	4138.2768	5167.2777	1029.0009	0.555289606868672	0.320374272166125
TMC1	0	1032.2676	1032.2676	1	8
EGFR	0	1033.912	1033.912	1	8
KRAS	4152.2	5186.8832	1034.6832	0.55539533045385	0.320991946966644
SCNN1D	0	1035.3353	1035.3353	1	8
C11orf9	0	1035.5171	1035.5171	1	8
DKFZP434K028	0	1035.5171	1035.5171	1	8
ADAM3A	0	1036.1523	1036.1523	1	8
ARPM1	1042.7648	2079.4219	1036.6571	0.666014591632204	0.995768711920127
SMUG1	0	1036.7824	1036.7824	1	8
C4BPA	0	1036.9345	1036.9345	1	8
C4BPB	0	1036.9345	1036.9345	1	8
CSRNP2	1902.0547	2939.4679	1037.4132	0.607137081214905	0.627996286898077
NUDT6	1550.0228	2588.5756	1038.5528	0.625471560613371	0.739869016162737
LRPPRC	2827.2	3866.4362	1039.2362	0.577628673634818	0.451630462354899
PCYT1B	0	1040.2391	1040.2391	1	8
SCARNA23	0	1040.2391	1040.2391	1	8
LOC57653	3083.3238	4123.7356	1040.4118	0.572180048911488	0.419465430693759
ELF3	834.1119	1874.5507	1040.4388	0.692057659746917	1.16823199994606
SLC35F3	0	1040.6409	1040.6409	1	8
LOC647946	0	1040.9325	1040.9325	1	8
CTDP1	3446.8	4489.1731	1042.3731	0.565673931026808	0.381192137846006
MIR651	0	1042.6075	1042.6075	1	8
RNY4	0	1042.6579	1042.6579	1	8
TTC29	0	1043.1684	1043.1684	1	8
MPPED1	0	1043.5205	1043.5205	1	8
REP15	0	1043.5335	1043.5335	1	8
NAT15	5742.7427	6786.8059	1044.0632	0.541664038878464	0.240992829077822
C1orf216	2329.4578	3374.5897	1045.1319	0.591613183445615	0.534717907428016
ERCC6L	0	1045.6254	1045.6254	1	8
ZNF653	3490.4961	4536.855	1046.3589	0.56517460660217	0.378260451705916
DOCK3	672.5394	1719.1934	1046.654	0.718806632580362	1.35404115536825
FMO5	0	1047.1398	1047.1398	1	8
CKMT2	0	1047.1531	1047.1531	1	8
RNU5D	0	1047.1531	1047.1531	1	8
RNU5E	0	1047.1531	1047.1531	1	8
LOC642361	1616.895	2664.627	1047.732	0.622355087746834	0.720707601407798
PADI6	0	1048.2682	1048.2682	1	8
ZNF543	2242.0765	3290.7225	1048.646	0.594766319904266	0.553568868061783
SLCO2B1	0	1048.7126	1048.7126	1	8
GNA11	0	1048.8642	1048.8642	1	8
GNA15	0	1048.8642	1048.8642	1	8
CCDC73	0	1048.9827	1048.9827	1	8
SERINC3	2582.1704	3631.2602	1049.0898	0.584421140875059	0.491886102298653
ECD	2530.6092	3579.823	1049.2138	0.585854303399357	0.500403526566299
FAM149B1	2530.6092	3579.823	1049.2138	0.585854303399357	0.500403526566299
LOC728392	0	1050.2438	1050.2438	1	8
USP10	519.2352	1570.2739	1051.0387	0.751503738366107	1.59655613275235
COL10A1	0	1053.9078	1053.9078	1	8
TPI1P3	0	1053.9078	1053.9078	1	8
RPS2	2139.1312	3194.4964	1055.3652	0.598935028759788	0.578563543324397
C19orf30	0	1057.1385	1057.1385	1	8
SOX7	0	1057.329	1057.329	1	8
SLC9A11	0	1057.332	1057.332	1	8
PDCD10	5612.1758	6669.7255	1057.5497	0.54305317532555	0.249067185180298
DUS2L	1846.3369	2903.9903	1057.6534	0.611324268357767	0.653370809693127
SNHG9	2135.5763	3194.4964	1058.9201	0.599334489377603	0.580963070208115
IL1B	0	1059.7365	1059.7365	1	8
NFE2L2	12728.6296	13788.5023	1059.8727	0.519984678282646	0.115388657570124
FAM155B	0	1061.3909	1061.3909	1	8
FAM131B	0	1062.4707	1062.4707	1	8
ARHGEF1	3372.7082	4435.3097	1062.6015	0.568045534321841	0.395127341036526
LOC386597	0	1062.8145	1062.8145	1	8
RNF144A	0	1062.8145	1062.8145	1	8
MIR455	0	1062.8931	1062.8931	1	8
CDX1	0	1064.3814	1064.3814	1	8
PDGFRB	0	1064.3814	1064.3814	1	8
SLC6A7	0	1064.3814	1064.3814	1	8
TRAPPC10	3876.8687	4941.5332	1064.6645	0.56036606814212	0.350066858094194
SAT2	1779.3878	2844.6424	1065.2546	0.615186812577478	0.676866336724342
C8orf59	1221.6337	2286.9716	1065.3379	0.651817860504286	0.904626684233076
NKAPL	0	1065.7384	1065.7384	1	8
PGBD1	0	1065.7384	1065.7384	1	8
DLGAP4	2754.97	3821.5028	1066.5328	0.581086992407237	0.472103478628267
SNORA78	2127.884	3194.4964	1066.6124	0.600200692156464	0.586169008260369
ANUBL1	3136.155	4202.8574	1066.7024	0.572673429465796	0.42237364332521
RPL27	2923.4	3990.6502	1067.2502	0.577179812781805	0.448976582858902
ARHGEF7	3182.5332	4250.0193	1067.4861	0.571811541189921	0.417293828452909
HPN	0	1067.6238	1067.6238	1	8
SCN1B	0	1067.6238	1067.6238	1	8
WDR74	10543.4	11612.1518	1068.7518	0.524119277408383	0.139295159423346
HDAC6	3072	4141.1412	1069.1412	0.574110652374308	0.430850178888959
FAM196A	0	1071.3262	1071.3262	1	8
MYH13	0	1072.071	1072.071	1	8
PYY2	0	1072.434	1072.434	1	8
RND2	830.502	1903.0738	1072.5718	0.696184755513273	1.19627596192249
HRH3	0	1073.2846	1073.2846	1	8
TRIP4	772.525	1846.999	1074.474	0.705089550620647	1.25752955868425
TRIM16	50.7205	1126.001	1075.2805	0.956896767841839	4.47249533089035
SHISA7	0	1076.3621	1076.3621	1	8
FGF5	0	1077.0684	1077.0684	1	8
GRXCR2	0	1079.3552	1079.3552	1	8
MIR199B	0	1079.5341	1079.5341	1	8
MIR3154	0	1079.5341	1079.5341	1	8
CCDC27	0	1081.3917	1081.3917	1	8
KIAA0495	0	1081.3917	1081.3917	1	8
SNORA6	318.6386	1400.206	1081.5674	0.814620472380109	2.13564614264113
NPEPL1	0	1082.1886	1082.1886	1	8
DPP4	0	1082.6659	1082.6659	1	8
GCG	0	1082.6659	1082.6659	1	8
C3orf72	0	1083.6633	1083.6633	1	8
FOXL2	0	1083.6633	1083.6633	1	8
SPINLW1	0	1084.0707	1084.0707	1	8
SPINLW1-WFDC6	0	1084.0707	1084.0707	1	8
WFDC6	0	1084.0707	1084.0707	1	8
EEF1E1	1220.9468	2306.1545	1085.2077	0.65383846503076	0.917488829552361
C9orf30-TMEFF1	0	1085.5338	1085.5338	1	8
PCDH7	0	1086.4752	1086.4752	1	8
