GENE	H3k18ac_10_DMSO_compare_TSS_SIGNAL	H3k18ac_10_DMSO_compare_DISTAL_SIGNAL
KIAA0391	5975.848199999999	2.2274
KIAA0408	0.0	7696.4199
KIAA0415	4205.4	19665.6792
KIAA0427	820.41	857.0008
KIAA0430	6445.3508	4565.4259999999995
KIAA0467	0.0	7769.448600000001
KIAA0494	1486.7255	3882.4892
KIAA0495	0.0	1081.3917000000001
KIAA0513	804.6635	664.2566
KIAA0528	7580.9286	570.4638
KIAA0556	1400.5816	0.0
KIAA0562	1700.1892999999998	1084.9915
KIAA0564	1241.5128	4736.7545
KIAA0586	1729.9757	0.0
KIAA0649	758.2816	195.07920000000001
KIAA0664	1946.3999999999999	107.72649999999999
KIAA0664L3	0.0	55.2552
KIAA0748	2014.8676	4950.342000000001
KIAA0753	5653.536	2381.7139
KIAA0754	1002.051	35657.8537
KIAA0776	6839.400000000001	8088.524600000001
KIAA0802	0.0	13867.808
KIAA0895	3523.0557	2499.2497
KIAA0895L	2842.1358	7573.0389000000005
KIAA0907	5832.4	64688.0483
KIAA0913	2778.6606	6983.592699999999
KIAA0922	1374.7458000000001	366.81280000000004
KIAA0947	3675.001	5659.4649
KIAA1009	2376.3526	0.0
KIAA1024	0.0	446.919
KIAA1033	3618.4109999999996	5223.9704
KIAA1045	0.0	8309.7425
KIAA1107	0.0	12.6168
KIAA1109	0.0	3462.1288
KIAA1143	1916.1018000000001	1397.526
KIAA1147	1151.4612	894.7314
KIAA1161	1327.6	851.2837
KIAA1191	2099.2296	3714.9865000000004
KIAA1199	0.0	458.58959999999996
KIAA1210	0.0	29.1663
KIAA1211	0.0	2175.5645999999997
KIAA1217	615.3072999999999	106.624
KIAA1244	2466.2000000000003	2921.243
KIAA1257	550.2375	4126.0436
KIAA1267	6038.0174	5196.2739
KIAA1274	9811.6	81485.6741
KIAA1279	2874.1614000000004	5386.2234
KIAA1310	2713.7251	18205.013199999998
KIAA1324	0.0	382.5556
KIAA1324L	1211.0444	1774.3141
KIAA1328	3226.2839	2766.2768
KIAA1370	12303.0	72171.887
KIAA1377	6772.7518	1696.4223
KIAA1383	4775.247	522.71
KIAA1407	2325.1699999999996	0.0
KIAA1409	3085.5576	8092.1131
KIAA1429	0.0	421.85
KIAA1430	2273.0	20736.2873
KIAA1432	7201.4	20851.2737
KIAA1462	0.0	1213.8580000000002
KIAA1467	1425.1278	46165.1017
KIAA1468	3230.7856	20.1372
KIAA1486	0.0	2600.6691
KIAA1522	1886.3494999999998	3410.7785000000003
KIAA1524	6310.269	11.0484
KIAA1530	4347.2	5049.771199999999
KIAA1539	2618.2	8633.647700000001
KIAA1543	0.0	10.6183
KIAA1549	1667.2854	16.458
KIAA1586	2183.1600000000003	989.8281999999999
KIAA1598	1297.281	130.51
KIAA1609	1062.597	3766.3248999999996
KIAA1614	0.0	6983.4388
KIAA1632	1199.8874	5577.3242
KIAA1644	0.0	1378.3608
KIAA1671	0.0	1934.7733
KIAA1683	0.0	16968.383899999997
KIAA1704	407.5712	2363.9399999999996
KIAA1712	7050.948999999999	917.2414
KIAA1715	2915.4424	7327.550200000001
KIAA1731	3233.5218	3137.8772
KIAA1737	2787.0	59991.0049
KIAA1751	0.0	4285.0548
KIAA1755	0.0	762.6012999999999
KIAA1797	2504.8578	2186.7129
KIAA1804	1884.7289999999998	1647.3018000000002
KIAA1826	1132.5636000000002	512.8253
KIAA1841	1307.5392	4608.5961
KIAA1875	0.0	955.6383000000002
KIAA1908	2514.2916	139.05169999999998
KIAA1919	1454.4207999999999	1425.515
KIAA1949	12455.7456	42434.37759999999
KIAA1958	3131.2000000000003	1344.7934999999998
KIAA1967	2708.4903	5571.7597
KIAA1984	206.97740000000002	16440.1413
KIAA2013	3735.6	11112.506799999997
KIAA2018	5181.2	9422.098
KIAA2022	1861.4882	573.4656
KIAA2026	3138.7999999999997	4791.684399999999
KIDINS220	1512.212	166.86
KIF11	6115.0	3581.9516000000003
KIF12	0.0	443.034
KIF13A	2157.5268	0.0
KIF13B	1257.66	10969.2379
KIF14	2668.0068	9084.2193
KIF15	1916.1018000000001	1397.526
KIF16B	1364.7933	0.0
KIF17	0.0	1423.0781000000002
KIF18A	2902.1132	2280.8675000000003
KIF18B	2490.1029	62.88959999999999
KIF1B	3209.0	14792.8063
KIF1C	2460.3853	13264.8799
KIF20A	3863.7992	2447.3358
KIF20B	2415.417	4.6766
KIF21A	3377.0848	320.86199999999997
KIF21B	2295.8655	15174.0262
KIF22	3137.4488	17362.5012
KIF23	1482.5575000000001	3498.3525
KIF24	4759.092	849.8693
KIF27	3180.7682	238.8566
KIF2A	1985.0	321.1034
KIF2B	0.0	3402.5676000000003
KIF2C	2568.56	23541.8285
KIF3A	1414.9635	1361.5081
KIF3B	1876.1819999999998	4378.935
KIF3C	944.7025	7879.1699
KIF4A	1325.376	175.04
KIF4B	0.0	0.0
KIF5A	0.0	2040.9891
KIF5B	6576.8371	102.06869999999999
KIF7	0.0	335.986
KIF9	6132.7704	259.682
KIFAP3	2355.886	1142.6902
KIFC1	3145.4	23547.875600000003
KIFC2	432.9798	8928.9067
KIFC3	947.2033	12426.8619
KILLIN	9293.8	7362.247600000001
KIN	3722.081	14.931899999999999
KIR2DL4	0.0	1472.2374000000002
KIR2DS4	0.0	1472.2374000000002
KIR3DL1	0.0	1472.2374000000002
KIR3DL2	0.0	10784.6705
KIR3DX1	0.0	2092.2619
KIRREL2	0.0	1794.4584
KIRREL3	0.0	6550.865
KISS1	0.0	7094.64
KISS1R	0.0	8556.396400000001
KLB	0.0	5783.973999999999
KLC1	2947.698	636.8945
KLC2	3450.9890999999993	4829.5851999999995
KLC3	0.0	4002.4808
KLC4	3193.8984	89.0786
KLF1	112.0797	24715.979600000006
KLF10	2562.9238	11003.616899999999
KLF11	1017.7552000000001	7115.5898
KLF12	2738.927	16204.7854
KLF13	6965.4	208598.05829999998
KLF14	0.0	5.8548
KLF15	1514.6	8538.9437
KLF16	2877.6000000000004	44469.453700000005
KLF17	0.0	1016.7567
KLF2	6301.599999999999	20818.842
KLF3	8171.0740000000005	13652.738099999999
KLF4	2390.0	3339.0678
KLF5	421.5152	0.0
KLF6	19567.6	149773.0735
KLF7	16582.4	25995.259000000002
KLF9	2854.3698	18734.071500000002
KLHDC1	0.0	1583.4234999999999
KLHDC10	1932.966	7024.625400000001
KLHDC2	3228.4	5698.4983
KLHDC3	0.0	1218.3971000000001
KLHDC4	1428.5700000000002	23425.4446
KLHDC5	3019.7728	306.07629999999995
KLHDC7B	0.0	22077.035699999997
KLHDC8A	0.0	128944.21960000001
KLHDC8B	0.0	2984.5647999999997
KLHDC9	4195.509	71385.36069999999
KLHL1	0.0	1572.3949000000002
KLHL10	120.5628	3182.6699
KLHL11	3384.0554999999995	1957.1189
KLHL12	3762.7083000000002	2130.7763
KLHL13	0.0	3420.0269
KLHL15	30.221999999999998	3812.0138
KLHL17	17.1336	1846.7966
KLHL18	6132.7704	259.682
KLHL2	1337.8000000000002	1064.615
KLHL20	3219.783	115.128
KLHL21	5939.8	5003.5805
KLHL22	3058.0	1091.8095
KLHL23	0.0	226.4109
KLHL24	4950.762699999999	39767.906500000005
KLHL25	949.5792	4252.2793
KLHL26	1355.8254	2514.7167
KLHL28	1404.4068	13.802
KLHL29	0.0	322.1736
KLHL3	2337.2999999999997	2233.5763
KLHL30	0.0	276.8974
KLHL31	0.0	1916.6461
KLHL32	6640.6	9958.1597
KLHL33	0.0	2005.2583999999997
KLHL35	0.0	36.5182
KLHL36	0.0	2472.1117000000004
KLHL38	0.0	8342.651
KLHL4	1401.1876	34.201
KLHL5	4896.7104	29922.2512
KLHL6	10555.400000000001	173095.18700000003
KLHL7	1702.3152999999998	316.02320000000003
KLHL8	2378.3759999999997	643.2989
KLHL9	2253.8344	8.6076
KLK1	0.0	464.7529
KLK10	0.0	0.0
KLK11	0.0	0.0
KLK12	0.0	0.0
KLK13	0.0	0.0
KLK14	0.0	0.0
KLK15	0.0	464.7529
KLK2	0.0	464.7529
KLK3	0.0	464.7529
KLK4	0.0	415.9552
KLK5	0.0	415.9552
KLK6	0.0	415.9552
KLK9	0.0	0.0
KLKB1	0.0	5752.789499999999
KLKP1	0.0	464.7529
KLRAP1	0.0	15.9296
KLRAQ1	4857.8	13.784
KLRB1	0.0	43945.494399999996
KLRD1	0.0	1368.1702
KLRF1	0.0	15521.720100000002
KLRF2	0.0	4558.7212
KLRG1	0.0	254.20440000000002
KLRG2	0.0	1155.1155
KMO	6743.8	5233.6964
KNCN	0.0	0.0
KNDC1	0.0	566.4716
KNG1	0.0	3205.5353
KNTC1	3397.3359	1262.8130999999998
KPNA1	1756.281	1741.2006999999999
KPNA2	2705.835	4135.1328
KPNA3	2103.6000000000004	241.3256
KPNA4	5379.2	788.8206
KPNA5	2411.3136	10415.8308
KPNA6	3602.6466	3171.4399000000003
KPNA7	0.0	0.0
KPNB1	4580.599999999999	4168.900799999999
KPTN	6051.2474	1315.2493
KRAS	4152.2	5186.8832
KRBA1	1575.478	2561.3611
KRBA2	0.0	4554.1148
KRCC1	4563.7784	4291.7136
KREMEN1	666.4787	3024.1906
KREMEN2	0.0	9789.213099999997
KRI1	2265.0	3685.1625000000004
KRIT1	3942.509	157.157
KRR1	1209.5325	327.51910000000004
KRT10	0.0	0.0
KRT12	0.0	0.0
KRT13	0.0	709.0472
KRT14	0.0	18983.4255
KRT15	0.0	709.0472
KRT16	0.0	19448.889
KRT16P2	0.0	2804.5578
KRT16P3	0.0	871.7503999999999
KRT17	0.0	19448.889
KRT18	0.0	654.8471000000001
KRT19	0.0	709.0472
KRT19P2	0.0	12722.5106
KRT20	0.0	0.0
KRT222	0.0	24167.8211
KRT24	0.0	8177.145799999999
KRT25	0.0	0.0
KRT26	0.0	0.0
KRT27	0.0	0.0
KRT28	0.0	0.0
KRT3	0.0	391.96430000000004
KRT31	0.0	385.7886
KRT32	0.0	709.0472
KRT33A	0.0	385.7886
KRT33B	0.0	385.7886
KRT34	0.0	385.7886
KRT35	0.0	709.0472
KRT36	0.0	709.0472
KRT4	0.0	391.96430000000004
KRT42P	0.0	19966.040399999998
KRT76	0.0	391.96430000000004
KRT78	0.0	391.96430000000004
KRT79	0.0	391.96430000000004
KRT8	0.0	391.96430000000004
KRT80	0.0	3341.8036
KRT9	0.0	13983.0077
KRTAP11-1	0.0	2405.9088
KRTAP16-1	4588.8732	1449.2006000000001
KRTAP17-1	0.0	385.7886
KRTAP19-8	0.0	5531.393599999999
KRTAP21-1	0.0	1230.3168
KRTAP21-2	0.0	1230.3168
KRTAP21-3	0.0	1230.3168
KRTAP4-1	0.0	2298.4352
KRTAP4-11	0.0	2298.4352
KRTAP4-12	0.0	2298.4352
KRTAP4-2	553.2681	2298.4352
KRTAP4-3	0.0	2298.4352
KRTAP4-4	0.0	2298.4352
KRTAP4-5	0.0	2298.4352
KRTAP4-7	0.0	1235.0231999999999
KRTAP4-8	0.0	1235.0231999999999
KRTAP4-9	0.0	1235.0231999999999
KRTAP5-1	0.0	1114.722
KRTAP5-10	0.0	11265.7699
KRTAP5-11	0.0	11469.6994
KRTAP5-2	0.0	1114.722
KRTAP5-3	0.0	1114.722
KRTAP5-4	0.0	1114.722
KRTAP5-5	0.0	1114.722
KRTAP5-6	0.0	46.2078
KRTAP5-7	0.0	5381.941699999999
KRTAP5-8	0.0	6030.225699999999
KRTAP5-9	0.0	8389.580899999999
KRTAP7-1	0.0	2405.9088
KRTAP8-1	0.0	1230.3168
KRTAP9-1	0.0	2298.4352
KRTAP9-2	0.0	2684.2237999999998
KRTAP9-3	0.0	2684.2237999999998
KRTAP9-4	0.0	2684.2237999999998
KRTAP9-8	0.0	2684.2237999999998
KRTAP9-9	0.0	2684.2237999999998
KRTCAP2	4039.2592	8570.6514
KRTCAP3	0.0	1269.4389999999999
KRTDAP	0.0	3476.6884
KSR1	1775.5048	7776.6888
KSR2	511.39880000000005	405.6822
KTI12	1763.2875	12036.599999999999
KTN1	894.9844	191.25990000000002
KY	2014.4307	48.751200000000004
KYNU	0.0	921.2272
L1CAM	0.0	13504.663099999998
L2HGDH	1585.1686	669.8593999999999
L3MBTL1	1460.4634	76.5482
L3MBTL2	1654.116	1315.802
L3MBTL3	1712.8039999999999	5314.6636
L3MBTL4	6006.0312	4088.763
LACE1	8223.676800000001	192.3259
LACRT	0.0	114.9103
LACTB	2294.1904	13472.497
LACTB2	2511.0191	2235.0899
LAD1	0.0	100.7146
LAG3	0.0	3885.5000000000005
LAGE3	1570.316	8127.074799999999
LAIR1	0.0	16027.164999999999
LAIR2	0.0	2092.2619
LAMA3	0.0	490.39200000000005
LAMA4	0.0	3361.0368
LAMA5	2232.0	19196.8189
LAMB2	0.0	380.23119999999994
LAMB2P1	0.0	2984.5647999999997
LAMB3	1898.0498	9993.628
LAMB4	0.0	13888.568399999998
LAMC1	3139.4	7790.0511
LAMP1	2030.6364	98.82060000000001
LAMP2	1656.5424	3111.3386
LAMP3	1742.1198000000002	4362.2866
LANCL1	1607.2524999999998	0.0
LANCL2	7143.4946	952.6531000000001
LAP3	3955.6	2376.1679
LAPTM4A	4173.5509999999995	6213.1275
LAPTM4B	332.7688	0.0
LAPTM5	14303.800000000001	95835.9868
LARGE	3176.8344	26504.841
LARP1	0.0	21903.573000000004
LARP1B	4774.0	714.2511999999999
LARP4	2686.431	166.3977
LARP4B	0.0	9173.639299999999
LARP6	0.0	14.422500000000001
LARP7	4643.3952	1419.0678
LARS	1825.1933	69.3862
LARS2	1162.5705	807.1315000000001
LAS1L	595.7136	1872.3371000000002
LASP1	7886.8	18864.1866
LASS2	4990.0928	15924.769100000001
LASS3	0.0	425.1182
LASS4	0.0	17478.7173
LASS5	1336.8192	14810.264399999996
LASS6	3237.4	12314.3927
LAT	3490.8333000000002	793.8403999999999
LAT2	2241.3718	757.7879
LATS1	2365.92	688.7574000000001
LATS2	1459.852	0.0
LAX1	24683.800000000003	22507.874200000002
LAYN	0.0	18828.691099999996
LBH	0.0	5792.0827
LBP	0.0	0.0
LBR	9062.657000000001	28254.338499999998
LBX1	0.0	1094.0091
LBX2	2496.2924	2595.8954999999996
LCA5	2847.3916	5243.7973999999995
LCA5L	3808.7949	1421.631
LCAT	0.0	2622.7673
LCK	6410.2	14373.148900000002
LCLAT1	1333.9488	0.0
LCMT1	1459.7756	14989.588399999999
LCMT2	2474.3705999999997	2731.4579999999996
LCN1	0.0	195.07920000000001
LCN10	0.0	4628.3537
LCN12	0.0	47125.5543
LCN15	54.431	4922.050499999999
LCN2	0.0	45672.10289999999
LCN6	0.0	4827.503299999999
LCN8	0.0	4922.050499999999
LCN9	0.0	147.839
LCNL1	0.0	47321.1886
LCOR	2406.449	1540.5075
LCORL	7732.8	7557.3608
LCP1	4160.0	6624.653
LCP2	10649.2884	23438.0083
LCT	0.0	1322.8482
LCTL	0.0	1819.0571000000002
LDB1	6847.0	8190.6325
LDB3	0.0	4758.9214
LDHA	4510.8466	9836.506000000001
LDHAL6A	0.0	8333.1409
LDHAL6B	0.0	6472.099900000001
LDHB	3343.5082	200.79
LDHC	0.0	9836.506000000001
LDHD	0.0	455.4019
LDLR	2543.6108	25761.4407
LDLRAD1	0.0	1910.6886000000002
LDLRAD2	0.0	15972.2072
LDLRAD3	0.0	1194.1541
LDLRAP1	2980.7200000000003	30832.402499999997
LDOC1	814.9988	0.0
LEAP2	0.0	890.6296
LECT1	0.0	1190.5680000000002
LECT2	0.0	3533.2873
LEF1	4196.847599999999	10050.9611
LEFTY1	0.0	77904.0026
LEFTY2	12280.0	83994.63820000002
LEKR1	3244.6488	26913.7168
LELP1	0.0	5320.4203
LEMD1	0.0	14682.516700000002
LEMD2	3350.3170999999998	899.2445
LEMD3	4062.4	8152.8959
LENEP	0.0	166491.44549999997
LENG1	3254.0	635.3986
LENG8	5250.6	17605.2899
LENG9	2565.2	17133.0605
LEO1	2819.0872	17459.2676
LEP	0.0	1178.703
LEPR	3577.7641	575.3588
LEPRE1	2305.944	796.2324
LEPREL1	0.0	1341.3971999999999
LEPREL2	0.0	15487.869499999999
LEPREL4	1495.4036	2494.6072
LEPROT	3674.0929	575.3588
LEPROTL1	3161.0	3961.0796
LETM1	2737.6	2488.4138
LETM2	3189.6	21492.530000000002
LETMD1	4855.6	4191.8387
LEUTX	0.0	7903.7679
LFNG	474.6534	554.5446
LGALS1	5234.4	7411.940900000001
LGALS12	0.0	6894.0603
LGALS13	0.0	2845.9755
LGALS14	0.0	4211.1955
LGALS16	0.0	411.11379999999997
LGALS17A	1982.2	4211.1955
LGALS2	0.0	14883.5105
LGALS3	0.0	6398.2096
LGALS3BP	0.0	35112.8988
LGALS4	0.0	13952.611
LGALS7	0.0	25049.587999999996
LGALS7B	0.0	13899.7306
LGALS8	2980.5009999999997	0.7298000000000001
LGALS9B	0.0	1754.4329999999998
LGALS9C	0.0	3114.7504
LGI1	0.0	76.986
LGI2	274.5374	10172.7248
LGI3	0.0	4511.0183
LGI4	0.0	86514.00039999999
LGMN	1048.203	17372.1122
LGR4	0.0	10.7508
LGR5	0.0	457.0416
LGR6	0.0	1894.7537
LGTN	2097.9861	72923.18359999999
LHB	0.0	9874.200299999999
LHCGR	0.0	1137.7608
LHFPL2	1448.4343999999999	10962.0448
LHFPL4	0.0	1117.0122000000001
LHFPL5	0.0	3384.4424
LHPP	1366.1328	6479.347299999999
LHX1	0.0	42.1004
LHX2	337.59	2817.7667
LHX3	0.0	3012.0519999999997
LHX4	175.4486	3785.8660999999997
LHX5	0.0	0.0
LHX6	0.0	90.24000000000001
LHX8	0.0	110369.65000000001
LHX9	0.0	27.9702
LIAS	3664.4954999999995	855.5686000000002
LIF	0.0	20607.2953
LIG1	4558.137299999999	5847.3936
LIG3	4820.7302	9303.3904
LIG4	2118.9176	158.9032
LILRA1	0.0	1578.1249
LILRA2	0.0	1578.1249
LILRA3	0.0	15581.325
LILRA4	0.0	15513.027999999998
LILRA5	0.0	15513.027999999998
LILRA6	0.0	394.28679999999997
LILRB2	0.0	7712.4594
LILRB3	0.0	635.3986
LILRB5	0.0	394.28679999999997
LIMA1	1637.1999	2491.3803
LIMD1	11232.2	60086.0257
LIMD2	0.0	714.0160999999999
LIME1	5744.2	15934.8259
LIMK1	543.8265	3648.3077
LIMK2	2537.0	12147.2137
LIMS1	11279.846500000001	45753.237499999996
LIMS2	0.0	3914.5533000000005
LIMS3	0.0	9676.595299999999
LIN28A	0.0	11472.7067
LIN28B	0.0	0.0
LIN37	0.0	4157.2979000000005
LIN52	2166.3742	265.771
LIN54	2823.9714000000004	834.6423
LIN7B	0.0	2451.6357
LIN7C	4686.1592	10.7508
LIN9	3261.6822	11211.6795
LINGO1	0.0	2384.552
LINGO3	0.0	54761.346099999995
LINGO4	0.0	11464.8295
LINS	3150.7694	425.1182
LIPA	1146.8304	6490.5111
LIPC	0.0	27712.301199999998
LIPE	0.0	16679.9901
LIPF	0.0	727.0353
LIPG	0.0	5504.3078
LIPH	0.0	11616.890199999998
LIPI	0.0	0.0
LIPJ	0.0	727.0353
LIPK	0.0	401.0004
LIPM	0.0	424.6924
LIPN	0.0	401.0004
LIPT1	4691.11	3583.6872
LIPT2	4164.584400000001	1510.1641
LITAF	7676.625000000001	134541.1159
LIX1	0.0	1741.1250000000002
LIX1L	0.0	106058.50779999999
LLGL1	0.0	4992.843800000001
LLGL2	1833.8204999999998	7601.6661
LLPH	2201.6	103.60000000000001
LMAN1	2513.6265	267.04859999999996
LMAN1L	0.0	75419.99290000001
LMAN2	5446.0707	27877.0554
LMAN2L	3121.2	2617.5006999999996
LMBR1	5521.6	2834.1150000000002
LMBR1L	1922.1819	9881.615899999999
LMBRD1	2666.9530999999997	913.3418
LMBRD2	2771.3338999999996	9134.7158
LMF1	341.9194	0.0
LMF2	5303.045399999999	17506.458099999996
LMLN	2243.9031999999997	2096.2566000000006
LMNA	5484.200000000001	169308.9239
LMNB1	5923.851	8255.0741
LMNB2	3643.5391	47811.902599999994
LMO1	0.0	1242.906
LMO2	0.0	1024.3447
LMO3	0.0	460.06170000000003
LMO4	4426.599999999999	19343.5916
LMO7	0.0	2789.4124
LMOD1	0.0	2757.9997000000003
LMOD2	0.0	2343.9911
LMOD3	0.0	33246.8752
LMTK2	1243.8352	7585.7871
LMTK3	0.0	3731.4875
LMX1A	0.0	2347.7688
LNP1	3254.1798000000003	8537.7264
LNPEP	10538.6	9852.4136
LNX1	705.465	1197.0616
LNX2	3638.8770999999997	945.7588000000001
LOC100009676	4048.7585999999997	20539.735699999997
LOC100049076	0.0	2994.0389999999998
LOC100093631	898.808	4530.1122
LOC100124692	0.0	13266.528699999999
LOC100125556	4321.4	58576.5953
LOC100126784	0.0	1534.4585
LOC100127888	0.0	36262.9446
LOC100127983	0.0	1206.7459
LOC100128003	1690.2516	4291.2582
LOC100128023	0.0	25965.8809
LOC100128054	0.0	4909.0228
LOC100128071	0.0	5428.670900000001
LOC100128076	0.0	4.9665
LOC100128081	1491.3186000000003	2648.4385999999995
LOC100128164	13201.135400000001	146581.85709999996
LOC100128191	6184.591	10948.643399999999
LOC100128252	0.0	0.0
LOC100128288	0.0	4554.1148
LOC100128292	1868.2514	1784.4311
LOC100128338	0.0	0.0
LOC100128361	0.0	6872.7133
LOC100128398	0.0	0.0
LOC100128542	0.0	4305.0737
LOC100128554	7.835100000000001	2286.5933999999997
LOC100128573	0.0	1126.7433
LOC100128593	0.0	4628.3537
LOC100128640	2707.6682	373.48679999999996
LOC100128675	0.0	46794.619
LOC100128788	8648.648000000001	7233.4603
LOC100128822	9263.6	2902.7249
LOC100128881	765.0709999999999	10352.0178
LOC100128977	342.3681	7417.237899999999
LOC100129034	0.0	20541.0377
LOC100129055	0.0	11.315199999999999
LOC100129066	0.0	13325.6686
LOC100129138	0.0	1403.8752000000002
LOC100129148	0.0	3568.9393
LOC100129196	2162.6092	95835.9868
LOC100129250	4061.9030999999995	1152.7327
LOC100129269	0.0	43650.7699
LOC100129316	0.0	156238.10770000002
LOC100129345	0.0	7475.143300000001
LOC100129361	4419.7424	8.6762
LOC100129387	9779.9555	42.5619
LOC100129407	0.0	961.4017999999999
LOC100129427	0.0	0.0
LOC100129480	0.0	2040.7173
LOC100129515	0.0	0.0
LOC100129518	2410.1371	76.27109999999999
LOC100129534	0.0	11156.3585
LOC100129550	0.0	2787.2392
LOC100129636	0.0	1466.0995
LOC100129637	0.0	23425.4446
LOC100129716	16681.2	41149.8353
LOC100129726	14676.2384	123330.27829999999
LOC100129827	1550.2339	6443.517100000001
LOC100129858	1370.9837	949.6912
LOC100129917	2584.2000000000003	15.465599999999998
LOC100129931	0.0	8734.5247
LOC100129935	0.0	2845.9755
LOC100129961	6230.154399999999	294.7462
LOC100130000	1442.3504	13279.0091
LOC100130015	0.0	1121.3566999999998
LOC100130093	1943.3349	3842.0591999999997
LOC100130148	132.8171	7417.237899999999
LOC100130155	0.0	1831.8432
LOC100130264	0.0	6564.2972
LOC100130274	0.0	78.10419999999999
LOC100130275	5038.447499999999	8517.3775
LOC100130298	0.0	42534.161700000004
LOC100130301	0.0	193.0025
LOC100130331	0.0	835.5952
LOC100130386	0.0	20939.943100000004
LOC100130452	0.0	0.0
LOC100130522	817.7504	6.7206
LOC100130557	6521.2144	4386.298
LOC100130581	0.0	19024.627299999996
LOC100130633	2589.0157	287.1249
LOC100130691	1546.8159	0.0
LOC100130700	0.0	2137.5996999999998
LOC100130705	0.0	29636.6087
LOC100130776	0.0	2251.535
LOC100130855	6007.2	7184.3643
LOC100130872-SPON2	0.0	22928.709900000005
LOC100130890	4216.8415	1304.1573
LOC100130894	0.0	18178.564
LOC100130932	0.0	1474.6071000000002
LOC100130933	5661.400000000001	15903.4912
LOC100130950	1757.1647999999998	4959.369000000001
LOC100130954	0.0	195.07920000000001
LOC100130987	3050.4312	39961.32589999999
LOC100131060	10522.548200000001	19147.5758
LOC100131067	2418.6760000000004	6.953099999999999
LOC100131138	0.0	2797.4474999999998
LOC100131176	0.0	8130.4622
LOC100131193	1076.5883	48194.3056
LOC100131199	2420.7999999999997	5554.4404
LOC100131244	0.0	9031.7297
LOC100131257	0.0	4929.006799999999
LOC100131347	2642.645	2565.0944999999997
LOC100131366	0.0	360.25919999999996
LOC100131434	2696.325	12964.980500000001
LOC100131496	0.0	65907.78869999999
LOC100131551	15.794100000000002	21387.9204
LOC100131564	3911.8544	19036.2081
LOC100131635	0.0	3811.655
LOC100131691	13188.8825	1159.5040000000001
LOC100131726	0.0	9066.634099999997
LOC100131801	1819.2222000000002	0.0
LOC100132077	0.0	103.4592
LOC100132111	2598.3999999999996	43984.9945
LOC100132146	0.0	84913.5413
LOC100132163	0.0	14424.4025
LOC100132215	0.0	0.0
LOC100132247	0.0	3066.8577999999998
LOC100132273	3914.9311999999995	1025.0431999999998
LOC100132288	6845.799999999999	8010.2163
LOC100132352	5501.8	4855.0797
LOC100132354	0.0	10249.489300000001
LOC100132356	12121.800000000001	57825.346699999995
LOC100132396	0.0	0.0
LOC100132526	0.0	1751.5533
LOC100132707	2225.6535	165.71949999999998
LOC100132715	0.0	128.243
LOC100132724	0.0	5963.887900000001
LOC100132741	1913.3921	21981.4932
LOC100132774	1562.1952999999999	1648.3673999999999
LOC100132831	0.0	1546.8893
LOC100132832	2.4968999999999997	4812.481600000001
LOC100132891	517.0128	1229.6784
LOC100132963	0.0	3010.6918
LOC100133091	2269.2168	1239.6227000000001
LOC100133161	0.0	2370.0681
LOC100133308	0.0	3496.2589999999996
LOC100133315	5671.9581	1577.3132
LOC100133461	0.0	548.1027
LOC100133545	0.0	58.5535
LOC100133612	10190.599999999999	1082.5534
LOC100133920	0.0	6461.417399999999
LOC100133957	2624.5958	485.4898
LOC100133985	14950.0	84773.81729999998
LOC100133991	5377.6	67022.4498
LOC100134229	2561.5349	7793.674099999999
LOC100134259	0.0	1.4904000000000002
LOC100134317	0.0	0.0
LOC100134368	1976.9740999999997	1665.5097999999998
LOC100134713	6213.5882	6880.7062000000005
LOC100144597	0.0	714.4452
LOC100144603	5688.8706	13684.647700000001
LOC100144604	0.0	22017.968399999998
LOC100170939	0.0	4197.5828
LOC100188947	0.0	194.245
LOC100188949	2934.4	22747.377800000002
LOC100189589	0.0	3635.4206999999997
LOC100190938	0.0	17022.4214
LOC100190939	2169.05	1605.3259
LOC100190986	0.0	11846.1534
LOC100192204	0.0	10381.920399999999
LOC100192378	0.0	4088.3911
LOC100192379	0.0	409.57770000000005
LOC100216545	34222.0736	139552.40720000002
LOC100233209	10111.475	8970.2794
LOC100240726	0.0	34796.841799999995
LOC100240734	0.0	0.0
LOC100240735	2741.9315	0.0
LOC100268168	2281.2437	9911.0439
LOC100270710	0.0	50.64
LOC100270746	0.0	51.28
LOC100270804	2301.5328	876.205
LOC100271702	0.0	23.128500000000003
LOC100271722	0.0	13406.9591
LOC100271831	497.8173	36586.6727
LOC100271836	3848.0	10964.327500000001
LOC100271874	5666.084700000001	22381.444999999996
LOC100272146	0.0	2626.5316
LOC100272216	0.0	23.374
LOC100272217	2282.8161	30.3658
LOC100272228	1635.832	3039.6762
LOC100286793	18116.416999999998	13279.0091
LOC100286844	0.0	1798.2388999999998
LOC100286938	3569.9165	187.2075
LOC100286948	0.0	66833.30810000001
LOC100287042	3088.9268	11437.9213
LOC100287216	1660.6052	32568.3766
LOC100287227	6744.374900000001	19795.2929
LOC100287284	0.0	306.07629999999995
LOC100287482	983.9136	836.8386
LOC100287814	12681.6	3254.2351000000003
LOC100287846	0.0	0.0
LOC100287879	0.0	34.5721
LOC100287902	2976.4586000000004	0.7298000000000001
LOC100288069	3169.4	73.2429
LOC100288123	0.0	34931.7555
LOC100288346	0.0	2291.2835
LOC100288525	1530.1884	2901.8313999999996
LOC100288570	0.0	10540.3018
