GENE	H3k27ac_20_DMSO_compare_TSS_SIGNAL	H3k27ac_20_DMSO_compare_DISTAL_SIGNAL
MET	1455.9288	20887.096
METAP1	4066.1803	301.5852
METAP1D	1653.5597999999998	58.627
METAP2	9279.8	127.3968
METRN	0.0	5214.706400000001
METRNL	0.0	0.0
METT10D	6010.4292	15457.667399999998
METT11D1	1292.5972	626.98
METT5D1	4756.7294	4404.277
METTL1	2723.3136999999997	12764.6639
METTL10	3255.4643	33427.270899999996
METTL11A	2668.1728	724.1545000000001
METTL11B	0.0	1337.74
METTL12	2956.9592000000002	8859.146200000001
METTL13	4559.4736	926.7373
METTL14	3543.54	8795.0638
METTL2A	2904.9051	12326.9982
METTL2B	7267.411599999999	55876.3669
METTL3	1914.8384999999998	4257.035099999999
METTL4	10587.060000000001	24857.899500000003
METTL5	1739.2640000000001	310.2859
METTL6	2641.89	6326.0415
METTL7A	26529.0	45122.34130000001
METTL7B	0.0	5593.0345
METTL8	5737.379000000001	14963.1577
METTL9	6543.0	20022.422000000002
MEX3A	0.0	134911.62729999996
MEX3B	4632.4	4642.0507
MEX3C	7320.400000000001	57028.7757
MEX3D	0.0	18849.4416
MFAP1	2037.9192	1406.7335
MFAP2	0.0	78822.6284
MFAP3	5080.945000000001	3802.5527
MFAP3L	1852.816	3938.3997000000004
MFAP4	0.0	22875.424100000004
MFAP5	0.0	915.2832000000001
MFF	17.913300000000003	16240.748599999999
MFGE8	1212.4366	3113.3001000000004
MFI2	1652.0603999999998	5587.4426
MFN1	3676.3860000000004	868.5571
MFN2	3187.254	21084.351500000004
MFNG	4040.1236999999996	7281.0943
MFSD1	3109.0131	4660.7548
MFSD10	1102.5566000000001	2363.9735
MFSD11	11265.3644	31514.9623
MFSD2A	742.0046	7643.3910000000005
MFSD2B	0.0	2842.785
MFSD3	10759.6	11353.2016
MFSD4	0.0	5287.393599999999
MFSD5	3358.3412000000003	137700.09879999998
MFSD6	3582.2342	2182.5831000000003
MFSD6L	0.0	2153.0372
MFSD7	0.0	8.981000000000002
MFSD8	5104.259999999999	817.2774
MGA	4341.285	2431.7946
MGAM	0.0	10094.0835
MGAT1	44572.0528	43337.6411
MGAT2	4034.8764000000006	3943.8882
MGAT3	0.0	187558.50699999998
MGAT4A	609.4997999999999	794.982
MGAT4B	3235.3254999999995	12911.837599999999
MGAT5	0.0	26448.9002
MGAT5B	0.0	25212.149100000002
MGC12982	0.0	3429.8574
MGC16025	0.0	3490.3026
MGC16121	0.0	4956.9156
MGC16142	0.0	14244.8823
MGC16275	1600.1526999999999	275.1596
MGC16703	0.0	1541.5727000000002
MGC21881	7518.3309	266.1638
MGC23270	0.0	1629.2412
MGC23284	686.3948	17060.4178
MGC27382	0.0	5592.8248
MGC2752	4272.784199999999	3744.5550000000003
MGC34034	0.0	1467.2423999999999
MGC3771	0.0	10408.480999999998
MGC39372	1780.1448	10405.417000000001
MGC42105	0.0	2808.6622
MGC44328	0.0	1008.9031999999999
MGC45800	987.8485	0.0
MGC57346	0.0	31763.465099999998
MGC70857	412.3596	9776.6702
MGC72080	1150.552	608.9757000000001
MGC87042	700.0481000000001	17642.0269
MGEA5	9373.2	4427.857900000001
MGLL	0.0	13877.7474
MGMT	487.31010000000003	0.0
MGP	36.5086	38097.5519
MGRN1	6915.594	12868.1855
MGST1	417.4307	0.0
MGST2	1258.2143999999998	0.0
MGST3	6067.400000000001	2666.863
MIA	0.0	925.2683000000001
MIA2	0.0	244.4112
MIA3	3931.488	11114.420500000002
MIAT	613.316	125648.19940000001
MIB1	4164.312	6233.3737
MIB2	5686.3189	23537.8596
MICA	4262.8295	10446.6983
MICAL1	6284.628	10656.109200000003
MICAL2	638.8865	14676.298499999999
MICAL3	587.8431999999999	23511.040999999994
MICALCL	0.0	8684.3717
MICALL1	0.0	3712.1319
MICALL2	0.0	2986.7603
MICB	814.9518	10424.6906
MID1	1055.4608	29.1816
MID1IP1	4217.275299999999	3802.2801000000004
MID2	1312.7436	3779.5216
MIDN	4005.6400000000003	20710.5333
MIER1	12548.289499999999	10948.3032
MIER3	3026.3012999999996	5484.3443
MIF	8239.2	203751.82309999995
MIF4GD	3722.2692	16641.4762
MIIP	1320.8490000000002	5848.283800000001
MINA	1791.0965999999999	7479.511600000001
MINK1	2061.4246000000003	3543.9912999999997
MINPP1	2239.6936	3126.507
MIOS	5925.348	8181.345600000001
MIOX	0.0	22277.774100000006
MIP	0.0	11880.600999999999
MIPEP	1349.8015999999998	5754.0555
MIR1-2	0.0	6875.848
MIR101-1	0.0	8084.605599999999
MIR101-2	0.0	4942.2891
MIR103-1	0.0	3064.3509
MIR103-1AS	0.0	3064.3509
MIR103-2	0.0	3485.4471000000003
MIR103-2AS	0.0	3485.4471000000003
MIR106B	0.0	848.7865
MIR107	0.0	0.0
MIR10A	385.2579	29493.186999999998
MIR10B	0.0	10647.6908
MIR1178	0.0	0.0
MIR1179	0.0	22860.988299999997
MIR1180	0.0	23931.633100000003
MIR1181	2192.1195	19112.7234
MIR1182	0.0	2714.8869999999997
MIR1184-3	434.56399999999996	1619.9396
MIR1200	0.0	4510.0802
MIR1203	0.0	2158.1558999999997
MIR1204	7402.7842	5277.7009
MIR1205	0.0	8575.3596
MIR1206	0.0	7132.300499999999
MIR1207	0.0	7132.300499999999
MIR1208	0.0	12158.267799999998
MIR122	0.0	5118.6601
MIR1224	0.0	1153.9718
MIR1225	0.0	2822.8491
MIR1226	0.0	12551.916699999998
MIR1227	242.9976	41802.524900000004
MIR1228	0.0	1239.0612999999998
MIR1229	0.0	13312.3502
MIR1231	0.0	2206.7232000000004
MIR1233-1	0.0	27966.3523
MIR1234	0.0	11255.7331
MIR1236	0.0	1012.3705000000001
MIR1237	0.0	17065.5151
MIR1238	0.0	3446.7874
MIR124-2	0.0	1689.5339999999999
MIR124-3	0.0	8.991
MIR1243	0.0	4678.0468
MIR1244-1	834.8642	31605.1118
MIR1246	0.0	733.116
MIR1248	1268.7767	2975.3552
MIR1249	0.0	18438.417
MIR1250	0.0	0.0
MIR1251	0.0	867.4012
MIR1253	0.0	4867.592500000001
MIR1256	0.0	1565.122
MIR1257	0.0	1100.8866
MIR1258	0.0	292.7442
MIR125A	0.0	1371.252
MIR125B2	0.0	2534.7403999999997
MIR126	0.0	1117.26
MIR1260	0.0	5.5771
MIR1260B	12207.002700000001	25465.4096
MIR1262	0.0	7820.8090999999995
MIR1265	0.0	2755.3016
MIR1266	0.0	18528.079700000002
MIR1270-1	0.0	1450.9416
MIR1272	0.0	1058.688
MIR1276	0.0	39304.2026
MIR1277	0.0	2453.9368000000004
MIR1278	0.0	6017.187
MIR1279	0.0	1501.0905
MIR128-1	0.0	3196.5935999999997
MIR1280	0.0	501.3195
MIR1281	16891.031300000006	27839.021099999998
MIR1282	754.2209	1406.7335
MIR1284	0.0	11878.673
MIR1286	0.0	299.1321
MIR1287	0.0	12607.7643
MIR1288	0.0	96.1532
MIR129-1	0.0	6168.8161
MIR129-2	0.0	2744.4755
MIR1291	0.0	2176.7684999999997
MIR1292	5536.405699999999	340.78559999999993
MIR1293	0.0	1252.6282
MIR1296	0.0	270.96999999999997
MIR1301	0.0	96098.7728
MIR1304	0.0	5007.032099999999
MIR1305	0.0	0.0
MIR1306	0.0	740.9158
MIR1307	0.0	46923.89269999999
MIR130A	0.0	7009.045299999999
MIR130B	568.8393	3529.3611000000005
MIR132	0.0	7809.1806
MIR1322	0.0	6259.438099999999
MIR1324	726.1656	23609.3348
MIR133A1	566.028	6875.848
MIR133B	0.0	5197.597400000001
MIR135A1	0.0	13209.9168
MIR135A2	0.0	341.4063
MIR135B	0.0	6981.8828
MIR138-1	0.0	22266.08
MIR138-2	0.0	124263.17280000001
MIR140	0.0	2258.6588
MIR141	820.2298	94305.00549999998
MIR142	19363.399999999998	126609.3829
MIR143	0.0	4925.3281
MIR144	0.0	42747.11459999999
MIR145	0.0	4925.3281
MIR1468	0.0	1222.9159
MIR1469	0.0	973.4769
MIR146A	0.0	40322.9007
MIR146B	0.0	15453.8592
MIR1470	0.0	8087.082699999999
MIR1471	0.0	24876.1597
MIR147B	0.0	5065.2152
MIR148A	14499.4	201459.09609999997
MIR148B	0.0	2629.2157
MIR150	4984.4847	6973.1293
MIR152	0.0	10301.783800000001
MIR153-1	461.79749999999996	5349.6143
MIR1537	0.0	4237.0783
MIR1538	7726.725	3568.6452999999997
MIR1539	5336.602199999999	5150.9317
MIR155	9139.2	1212.0521
MIR155HG	1033.3609000000001	1212.0521
MIR15A	0.0	8594.2557
MIR15B	9123.116899999999	16909.0861
MIR16-1	0.0	8594.2557
MIR16-2	8745.751699999999	16909.0861
MIR17	7.2416	810.8098
MIR17HG	1859.6	810.8098
MIR181A1	0.0	1091.6466
MIR181A2	0.0	1981.9786
MIR181B1	0.0	1091.6466
MIR181B2	0.0	1981.9786
MIR181C	0.0	50910.381199999996
MIR181D	0.0	50910.381199999996
MIR182	0.0	6660.9274000000005
MIR1827	0.0	1156.029
MIR183	0.0	6660.9274000000005
MIR184	0.0	1726.902
MIR185	0.0	852.0587
MIR186	0.0	108.93679999999999
MIR187	0.0	0.0
MIR188	0.0	1596.192
MIR18A	0.0	810.8098
MIR1908	3051.2496	929.0748
MIR1909	0.0	37272.017199999995
MIR190B	0.0	6489.713699999999
MIR191	11124.4322	4924.666300000001
MIR1910	0.0	892.6750000000001
MIR1913	0.0	1763.0016
MIR1914	0.0	4386.946200000001
MIR1915	0.0	5588.054700000001
MIR192	0.0	22085.792199999996
MIR193A	238.9	13552.246599999999
MIR193B	145.8192	24791.8295
MIR194-1	0.0	644.9199
MIR194-2	0.0	22085.792199999996
MIR195	258.39	9763.013200000001
MIR196A1	0.0	5601.345600000001
MIR196A2	0.0	0.0
MIR197	0.0	2067.2225
MIR1972-1	0.0	2983.3632
MIR1976	0.0	48192.563799999996
MIR198	0.0	3435.637
MIR199A1	0.0	10074.462800000001
MIR199A2	0.0	11056.292399999998
MIR199B	0.0	1025.4774
MIR19A	0.0	810.8098
MIR19B1	0.0	810.8098
MIR200A	0.0	1818.4061000000002
MIR200B	0.0	1818.4061000000002
MIR200C	850.3897999999999	94305.00549999998
MIR202	0.0	12446.104599999999
MIR206	0.0	5197.597400000001
MIR208A	0.0	3261.7629
MIR208B	0.0	1049.7309
MIR20A	0.0	810.8098
MIR21	0.0	31352.202299999997
MIR210	515.7896000000001	2756.0621
MIR211	0.0	25963.3954
MIR2110	3476.6742000000004	1100.9720000000002
MIR2116	0.0	7678.4508
MIR2117	0.0	24360.9638
MIR212	0.0	7809.1806
MIR214	0.0	11056.292399999998
MIR215	0.0	644.9199
MIR216A	0.0	0.0
MIR216B	0.0	0.0
MIR217	0.0	0.0
MIR219-1	2573.479	5913.1789
MIR219-2	0.0	1599.3144
MIR22	0.0	7159.8639
MIR221	0.0	17148.5369
MIR222	0.0	17148.5369
MIR223	0.0	4308.5141
MIR2278	0.0	3067.7386
MIR2355	0.0	29263.8106
MIR23A	0.0	50910.381199999996
MIR23B	0.0	326.11519999999996
MIR23C	0.0	2080.3648000000003
MIR24-1	0.0	326.11519999999996
MIR24-2	0.0	50910.381199999996
MIR25	0.0	848.7865
MIR26A1	0.0	2084.4674
MIR26A2	0.0	16511.2525
MIR26B	0.0	12144.2127
MIR27A	0.0	50910.381199999996
MIR27B	0.0	326.11519999999996
MIR2861	6149.948799999999	14030.014800000003
MIR2909	0.0	2754.5737
MIR296	0.0	18644.654500000004
MIR298	0.0	18644.654500000004
MIR29A	0.0	13273.102
MIR29B1	0.0	13273.102
MIR29B2	0.0	49159.4463
MIR29C	0.0	49159.4463
MIR301A	0.0	1007.8376
MIR301B	851.0120999999999	3529.3611000000005
MIR302A	0.0	2213.6922
MIR302B	0.0	2213.6922
MIR302C	0.0	2213.6922
MIR302D	0.0	2213.6922
MIR3065	0.0	0.0
MIR3074	0.0	326.11519999999996
MIR30A	0.0	7765.3615
MIR30B	0.0	5712.6365000000005
MIR30C1	0.0	5225.4969
MIR30C2	0.0	4550.133000000001
MIR30D	0.0	5712.6365000000005
MIR30E	0.0	5225.4969
MIR31	0.0	734.806
MIR3115	0.0	0.0
MIR3119-1	0.0	1337.74
MIR3119-2	0.0	1337.74
MIR3120	0.0	11056.292399999998
MIR3121	0.0	250.56680000000003
MIR3122	0.0	5579.6055
MIR3124	14517.5591	21892.5658
MIR3125	0.0	5059.4463
MIR3127	0.0	5142.3329
MIR3128	0.0	13215.1866
MIR3130-1	0.0	308.6661
MIR3130-2	0.0	308.6661
MIR3132	0.0	292.94249999999994
MIR3134	0.0	3859.4467999999997
MIR3136	0.0	52938.8384
MIR3138	0.0	19138.3956
MIR3140	0.0	17557.7641
MIR3141	0.0	4748.7024
MIR3142	0.0	40322.9007
MIR3143	7088.8976	16881.308800000003
MIR3145	0.0	652.4936
MIR3146	0.0	0.0
MIR3148	0.0	1946.8772000000001
MIR3150	0.0	14134.6457
MIR3150B	0.0	14134.6457
MIR3153	2077.9073	11849.0853
MIR3154	0.0	1025.4774
MIR3155	1147.3217	3110.7572999999998
MIR3156-1	0.0	3723.4048000000003
MIR3157	0.0	14990.985400000001
MIR3158-1	0.0	2214.9809999999998
MIR3158-2	0.0	2214.9809999999998
MIR3160-1	0.0	337.6752
MIR3160-2	0.0	337.6752
MIR3162	0.0	10854.137900000003
MIR3165	0.0	10748.5918
MIR3167	0.0	7783.236400000001
MIR3173	0.0	653.967
MIR3175	9322.4	104527.48929999999
MIR3176	0.0	1454.558
MIR3177	0.0	1076.0384
MIR3178	2875.5352999999996	5568.328200000001
MIR3179-3	0.0	1553.2947999999997
MIR3180-2	1892.7951999999998	1553.2947999999997
MIR3180-3	1892.7951999999998	1553.2947999999997
MIR3180-4	1270.3108	170.5984
MIR3180-5	1145.6144	1867.1985
MIR3183	0.0	33542.1121
MIR3184	3441.0006	1966.1093
MIR3185	0.0	2148.9312
MIR3186	0.0	9502.4556
MIR3187	0.0	4487.1751
MIR3188	5395.0456	23125.887
MIR3189	0.0	18241.284
MIR3190	17488.4494	23594.891499999998
MIR3191	17466.157000000003	23594.891499999998
MIR3192	0.0	1035.011
MIR3193	0.0	267280.12710000004
MIR3194	0.0	14059.737000000001
MIR3196	0.0	8.991
MIR3198	0.0	17907.623399999997
MIR3199-1	1440.1716999999999	941.6350000000001
MIR3199-2	1545.1894	941.6350000000001
MIR32	0.0	155.6451
MIR3200	0.0	499.768
MIR3202-1	3381.848	39462.191100000004
MIR3202-2	3365.68	39462.191100000004
MIR320A	4026.4566	2490.2576000000004
MIR320B1	0.0	7355.208699999999
MIR320B2	0.0	1610.7853000000002
MIR320C1	3064.2217	6377.052100000001
MIR320C2	0.0	310.55920000000003
MIR320D1	0.0	9768.643300000002
MIR320E	0.0	9472.1689
MIR324	0.0	8008.8797
MIR326	0.0	39.425399999999996
MIR328	0.0	10718.797700000001
MIR330	0.0	20503.624600000003
MIR331	0.0	580.3893999999999
MIR335	0.0	28.833000000000002
MIR338	0.0	0.0
MIR339	100.738	5944.1474
MIR33A	0.0	3914.8161999999998
MIR33B	0.0	8913.8135
MIR340	0.0	967.0787999999999
MIR345	0.0	1905.7212
MIR34A	0.0	12985.9934
MIR34B	0.0	36142.4279
MIR34C	0.0	35488.3367
MIR3605	0.0	443.98490000000004
MIR3607	0.0	25.3516
MIR3609	4590.8	12758.4869
MIR3610	3715.6733999999997	1102.8537999999999
MIR3613	4334.028	1707.1656999999998
MIR3615	4407.81	53321.3883
MIR3616	0.0	5459.2287
MIR3618	0.0	740.9158
MIR3619	0.0	17654.168899999997
MIR362	0.0	1596.192
MIR3620	0.0	10575.1398
MIR3621	0.0	6273.0307
MIR3622A	0.0	465.77139999999997
MIR3622B	0.0	465.77139999999997
MIR3646	0.0	3194.4975
MIR3647	0.0	30904.0442
MIR3649	0.0	5541.3128
MIR365-1	0.0	41656.230800000005
MIR365-2	0.0	13552.246599999999
MIR3650	1169.7	0.0
MIR3651	732.1820999999999	2691.0558
MIR3652	10271.4238	29714.892200000002
MIR3653	0.0	7763.4732
MIR3655	3337.9096000000004	5586.943900000001
MIR3656	8854.484999999999	24665.881900000008
MIR3658	0.0	6744.0039
MIR3659	0.0	10136.2423
MIR3661	13132.1306	1089.8521
MIR3662	0.0	15870.8037
MIR3665	2931.9458	8616.602299999999
MIR3668	379.5696	780.688
MIR367	0.0	2213.6922
MIR3671	0.0	8084.605599999999
MIR3675	0.0	6867.778600000001
MIR3676	5036.400000000001	34646.791699999994
MIR3677	0.0	327.5346
MIR3678	2436.7523	7734.519399999999
MIR3679	647.1715	40965.81519999999
MIR3682	0.0	5938.452300000001
MIR3684	298.5047	301.5852
MIR3685	0.0	580.3893999999999
MIR3688	0.0	4950.1397
MIR3690	0.0	14392.8189
MIR3691	0.0	20318.6855
MIR3692	0.0	120574.2847
MIR3714	1374.183	26220.953800000003
MIR374A	0.0	9293.423299999999
MIR374B	0.0	9293.423299999999
MIR374C	0.0	9293.423299999999
MIR375	0.0	1759.956
MIR3907	0.0	11122.5313
MIR3908	0.0	313.5738
MIR3909	0.0	21361.5696
MIR3910-1	0.0	1708.9835999999998
MIR3910-2	0.0	1708.9835999999998
MIR3911	0.0	14118.3741
MIR3912	6500.4779	3424.888
MIR3913-1	1690.933	949.5278000000001
MIR3913-2	1141.293	949.5278000000001
MIR3914-1	0.0	72.838
MIR3914-2	0.0	72.838
MIR3916	0.0	17082.9212
MIR3917	1019.6627	1060.9784
MIR3918	0.0	3210.8931
MIR3919	0.0	6118.5624
MIR3921	0.0	1098.5644
MIR3922	0.0	2373.1104
MIR3925	0.0	15659.8037
MIR3926-1	1083.7274	5956.001200000001
MIR3926-2	1102.5226	5956.001200000001
MIR3928	1837.9175999999998	9765.0358
MIR3936	0.0	255490.4578
MIR3939	1090.8891	12321.984599999998
MIR3940	0.0	8858.0124
MIR3943	0.0	32409.921
MIR3944	0.0	36924.0931
MIR3945	0.0	731.7698
MIR421	0.0	9293.423299999999
MIR423	3445.6695999999997	1966.1093
MIR424	0.0	4956.9156
MIR425	7515.8027	4943.617100000001
MIR4252	0.0	4.2423
MIR4254	0.0	7725.4682
MIR4257	0.0	178694.0811
MIR4258	18012.1625	133806.70049999998
MIR4260	0.0	4312.35
MIR4261	0.0	7910.9112
MIR4262	0.0	86762.3324
MIR4263	0.0	984.2847
MIR4264	0.0	5180.366
MIR4265	0.0	30897.0222
MIR4266	0.0	33213.5539
MIR4267	0.0	7651.8054
MIR4269	0.0	7671.955299999999
MIR4270	0.0	0.0
MIR4271	0.0	10421.1322
MIR4273	0.0	15395.8748
MIR4275	0.0	3276.3975000000005
MIR4276	0.0	737.125
MIR4277	0.0	6413.282999999999
MIR4278	1230.6019	6449.9331999999995
MIR4279	0.0	6043.5936
MIR4280	318.2544	149363.8237
MIR4281	0.0	5495.5689999999995
MIR4284	0.0	3140.2563
MIR4285	331.5984	58811.39430000001
MIR4287	0.0	0.0
MIR4288	0.0	12768.4309
MIR429	0.0	1818.4061000000002
MIR4292	0.0	69788.19440000001
MIR4294	0.0	1015.707
MIR4296	0.0	1006.5699999999999
MIR4298	0.0	11098.7903
MIR4300	0.0	4706.4823
MIR4301	0.0	695.36
MIR4302	0.0	27.0764
MIR4304	0.0	7786.969700000001
MIR4306	0.0	884.9268999999999
MIR4307	0.0	1081.0852
MIR4308	0.0	1820.6162
MIR4309	0.0	438.8324
MIR4310	0.0	145.2122
MIR4312	0.0	27982.874599999996
MIR4313	0.0	2501.1046
MIR4314	0.0	16057.0763
MIR4315-1	0.0	28994.559100000002
MIR4316	0.0	102130.85510000002
MIR4317	0.0	5914.9941
MIR4318	0.0	614.3480000000001
MIR4319	0.0	18343.4306
MIR4320	0.0	8584.6751
MIR4321	0.0	41754.87490000001
MIR4322	3489.1675000000005	54762.471
MIR4323	0.0	12981.358200000002
MIR4324	0.0	3467.6584999999995
MIR4325	0.0	49880.8569
MIR4326	0.0	8.991
MIR4328	0.0	26361.0865
MIR4330	0.0	242.60220000000004
MIR449A	0.0	49.7911
MIR449B	0.0	49.7911
MIR449C	960.3942999999999	49.7911
MIR450A1	0.0	4956.9156
MIR450A2	0.0	4956.9156
MIR450B	0.0	4956.9156
MIR451	0.0	42747.11459999999
MIR454	0.0	1007.8376
MIR455	0.0	201.476
MIR484	11330.831400000001	8686.6629
MIR486	0.0	5486.706
MIR488	0.0	114.87519999999999
MIR491	0.0	2780.3042000000005
MIR492	0.0	19111.157300000003
MIR497	79.6572	9763.013200000001
MIR499	0.0	1636.485
MIR500A	0.0	1596.192
MIR500B	0.0	1596.192
MIR501	0.0	1596.192
MIR502	0.0	1596.192
MIR503	0.0	4956.9156
MIR504	0.0	1778.3088
MIR505	0.0	3719.0082
MIR511-2	0.0	1976.6744999999999
MIR532	0.0	1596.192
MIR542	0.0	4956.9156
MIR545	0.0	9293.423299999999
MIR548A1	0.0	475.94
MIR548A3	0.0	4950.215999999999
MIR548AA1	0.0	3437.7494
MIR548B	0.0	2402.6136
MIR548C	0.0	12785.225900000001
MIR548D1	0.0	3437.7494
MIR548F1	0.0	13564.0603
MIR548F5	0.0	7450.3952
MIR548G	0.0	1098.5644
MIR548H4	0.0	27982.874599999996
MIR548I1	0.0	50138.3245
MIR548I2	0.0	72039.5625
MIR548I3	0.0	28915.9223
MIR548J	1587.4737999999998	125412.8502
MIR548K	0.0	264.419
MIR548N	0.0	7732.1172
MIR548Q	0.0	415.512
MIR548W	0.0	1118.3895
MIR548Z	0.0	12785.225900000001
MIR550A1	0.0	43542.907100000004
MIR550A2	1273.8396	4739.791
MIR550B1	0.0	43542.907100000004
MIR551A	0.0	1097.9712
MIR553	0.0	535.9912
MIR554	0.0	7623.9898
MIR555	0.0	4571.908
MIR556	0.0	6136.0661
MIR557	0.0	7526.0070000000005
MIR558	0.0	873.9191999999999
MIR559	0.0	98239.20649999999
MIR563	0.0	42820.0243
MIR564	2538.3715	220.88330000000002
MIR567	0.0	20849.915
MIR568	0.0	19411.969699999998
MIR570	0.0	5491.2026
MIR572	0.0	1603.9351
MIR573	0.0	3231.0809
MIR574	636.6246	9385.1599
MIR575	0.0	195.7388
MIR578	0.0	373.8022
MIR580	0.0	10158.4497
MIR589	0.0	25281.0095
MIR590	0.0	958.0161999999999
MIR591	0.0	301.4302
MIR593	0.0	9506.9957
MIR596	0.0	1527.1199000000001
MIR597	0.0	2784.6432
MIR598	0.0	18943.2928
MIR599	0.0	1722.9584
MIR600	8107.599999999999	10202.4069
MIR601	0.0	38628.6037
MIR602	0.0	133.632
MIR604	0.0	3678.5111
MIR608	0.0	10004.317
MIR609	0.0	4695.9085
MIR610	0.0	4404.277
MIR611	11665.471599999999	929.0748
MIR612	1176.864	248146.65349999993
MIR613	0.0	147072.4918
MIR614	0.0	3568.8729000000003
MIR615	0.0	0.0
MIR620	0.0	1509.9107000000001
MIR621	0.0	4701.395
MIR623	2096.55	155.8185
MIR624	0.0	426.9232
MIR626	0.0	2577.0068
MIR627	0.0	121.39200000000001
MIR628	1610.4071	12003.0095
MIR629	0.0	31384.647399999998
MIR630	0.0	2472.8097
MIR631	0.0	9838.877600000002
MIR632	8682.6492	746.9511
MIR635	0.0	29333.7863
MIR636	14248.7611	31514.9623
MIR637	0.0	16487.430399999997
MIR638	2668.3214	5636.4118
MIR639	3739.5594	174.4052
MIR641	0.0	753.6808
MIR642A	0.0	21180.3906
MIR642B	0.0	21180.3906
MIR643	0.0	264.2596
MIR644	0.0	65174.4686
MIR645	0.0	2811.3228
MIR647	0.0	4386.946200000001
MIR648	0.0	22705.566999999995
MIR650	1846.2	382896.1626
MIR657	0.0	0.0
MIR658	2835.3312	3751.7199
MIR659	3256.5368	3712.1319
MIR660	0.0	1596.192
MIR661	121.50849999999998	13770.713099999999
MIR662	0.0	2944.7562
MIR663B	0.0	51231.232899999995
MIR664	0.0	4335.931
MIR670	0.0	2744.4755
MIR671	0.0	381.0121
MIR675	0.0	182.8959
MIR7-1	0.0	541.8928000000001
MIR7-2	0.0	22107.357699999997
MIR7-3	0.0	521.741
MIR708	0.0	2622.812
MIR711	0.0	2908.6591
MIR718	7213.8908	39607.91910000001
MIR744	0.0	19.635
MIR759	0.0	9603.2835
MIR760	2528.6	1281.1602
MIR761	0.0	10196.438500000002
MIR762	1149.0336	21114.8068
MIR766	0.0	36582.5849
MIR769	0.0	0.0
MIR874	0.0	522.02
MIR875	0.0	1722.9584
MIR877	0.0	55348.98759999999
MIR885	2422.4152	10656.4576
MIR9-1	2170.5988	60178.094900000004
MIR9-2	3930.1380000000004	69973.6223
MIR9-3	0.0	5460.8514000000005
MIR920	0.0	2733.0972
MIR921	0.0	0.0
MIR922	0.0	32999.013
MIR92A1	0.0	810.8098
MIR92B	0.0	4805.0428
MIR93	0.0	848.7865
MIR933	4953.110600000001	1327.0791
MIR934	0.0	721.331
MIR936	0.0	5964.9942
MIR937	0.0	0.0
MIR938	0.0	1908.1596
MIR939	0.0	11255.7331
MIR940	0.0	327.5346
MIR941-1	0.0	4386.946200000001
MIR941-2	0.0	4386.946200000001
MIR941-3	0.0	4386.946200000001
MIR942	278.5131	1309.2415
MIR943	0.0	10.018799999999999
MIR96	0.0	6660.9274000000005
MIR99A	0.0	2534.7403999999997
MIR99B	0.0	1371.252
MIRLET7A1	0.0	4948.1363
MIRLET7A3	0.0	17654.168899999997
MIRLET7B	0.0	17654.168899999997
MIRLET7C	0.0	2534.7403999999997
MIRLET7D	0.0	4948.1363
MIRLET7E	0.0	1371.252
MIRLET7F1	0.0	4948.1363
MIRLET7G	0.0	13209.9168
MIRLET7I	20925.7356	3318.4867
MIS12	6407.1552	1036.6226
MITD1	2958.5678	130.2912
MITF	3422.3621	1751.9316
MIXL1	0.0	55763.14679999999
MKI67	4390.0	14367.367600000001
MKI67IP	2037.62	1177.3096999999998
MKKS	12295.7851	3581.9141
MKL1	2828.3111000000004	14205.3914
MKL2	2635.1955000000003	0.0
MKLN1	17388.846	20775.605799999998
MKNK1	1859.2740000000001	3813.5965000000006
MKNK2	4662.7485	171405.09179999997
MKRN1	2870.637	1202.94
MKRN2	3366.2251	12336.0062
MKS1	0.0	314.63640000000004
MKX	0.0	1825.1345999999999
MLANA	0.0	1265.292
MLC1	0.0	583.6034999999999
MLEC	1932.8639999999998	1320.484
MLF1	0.0	0.0
MLF1IP	2641.6935999999996	15104.341300000002
MLF2	5446.3351	1642.9061
MLH1	6872.315100000001	10445.1926
MLH3	692.5567	8.2384
MLKL	667.7759000000001	51.234500000000004
MLL	4564.8	4513.7441
MLL2	0.0	12500.204100000003
MLL3	6032.4703	7006.5362000000005
MLL4	3493.3999999999996	9076.5161
MLL5	44128.864	160107.60590000002
MLLT1	1275.1163999999999	2054.8888
MLLT10	3372.428	5588.054700000001
MLLT11	8386.462800000001	12813.2839
MLLT3	3212.8	2780.3042000000005
MLLT6	5976.8	45163.5196
MLN	0.0	461.6264
MLNR	0.0	6.9579
MLPH	0.0	4211.545099999999
MLST8	6330.819100000001	2153.5311
MLX	3976.1319999999996	28393.5174
MLXIP	1257.319	6633.0067
MLXIPL	0.0	995.3146
MLYCD	0.0	0.0
MMAA	7772.599999999999	5605.2358
MMAB	1208.088	0.0
MMACHC	1882.3488	16050.087599999999
MMADHC	8590.725	839.7322
MMD	1130.423	77.2754
MMD2	0.0	74.7834
MME	0.0	3000.3981
MMEL1	0.0	39372.216100000005
MMGT1	1288.8498000000002	43227.5679
MMP11	0.0	201272.142
MMP14	0.0	10092.6213
MMP15	0.0	0.0
MMP16	0.0	970.2084
MMP17	0.0	6378.3728
MMP19	0.0	5981.2874
MMP2	0.0	381.0177
MMP20	0.0	354.457
MMP21	0.0	2085.4991
MMP23A	0.0	23555.03
MMP23B	0.0	23555.03
MMP24	0.0	2095.8804
MMP25	0.0	7042.749
