GENE	H3k27ac_20_DMSO_compare_TSS_SIGNAL	H3k27ac_20_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
AMZ1	0	17892.2891	17892.2891	1	8
PALM3	0	17894.2286	17894.2286	1	8
MFN2	3187.254	21084.3515	17897.0975	0.868683841289362	2.72578674806353
OLFML3	0	17903.2195	17903.2195	1	8
MIR3198	0	17907.6234	17907.6234	1	8
P2RX1	6638.7414	24548.3645	17909.6231	0.787131854386014	1.88664524970196
PSEN2	2545.335	20461.765	17916.43	0.889367412668263	3.00700314327965
WDR91	2882.542	20803.0548	17920.5128	0.878299794413456	2.85138186087911
PMS2P1	5940.3036	23866.1308	17925.8272	0.800703984908708	2.0063561222733
LOC283888	0	17929.3523	17929.3523	1	8
PDCD6	4026.6	21960.3108	17933.7108	0.845052764024572	2.4472644046048
LRRN3	16.5507	17951.8184	17935.2677	0.999078898039778	8
KIF21B	2104.311	20044.3049	17939.9939	0.904991309186052	3.25177254426006
THEM4	6599.3501	24539.8299	17940.4798	0.788069239459742	1.8947293880219
ANP32E	17636.143	35609.5312	17973.3882	0.668777919239869	1.01372836273623
MED18	4455.0462	22449.0281	17993.9819	0.834409980052724	2.33314068874359
CNTF	1060.8381	19075.1834	18014.3453	0.947316400114094	4.16842052704453
DAPK3	552.902	18582.0868	18029.1848	0.971105182982913	5.0707449273763
BASP1P1	0	18032.5667	18032.5667	1	8
LOC407835	0	18034.9094	18034.9094	1	8
SYNC	0	18035.9726	18035.9726	1	8
FERMT3	6121.2	24160.7789	18039.5789	0.797859974071906	1.98078055362135
ST6GALNAC2	0	18057.9585	18057.9585	1	8
AEN	4048.069	22107.3577	18059.2887	0.845230244322491	2.44922081635181
RAB12	1814.19	19874.2947	18060.1047	0.91635238583542	3.45350620062022
SREBF2	4585	22654.7927	18069.7927	0.831680070017567	2.30482265076847
RAPH1	2945.9165	21029.9443	18084.0278	0.877129896416482	2.83565658509052
ARL4C	1002.0769	19086.8209	18084.744	0.950117875556119	4.25151169633035
SNORA79	0	18087.1679	18087.1679	1	8
ACAD11	5935.9536	24035.5015	18099.5479	0.801946432690884	2.0176151856813
AGMAT	1406.7074	19524.335	18117.6276	0.932793246838007	3.79487923158749
PTPN2	9149.1264	27267.4043	18118.2779	0.748764469757686	1.57547147048944
TRIM7	0	18120.3294	18120.3294	1	8
LILRA4	0	18121.393	18121.393	1	8
LILRA5	0	18121.393	18121.393	1	8
GPD1	0	18124.0329	18124.0329	1	8
RUNX3	9171.9424	27297.4738	18125.5314	0.748503174558632	1.57346824556991
CCDC19	0	18131.2422	18131.2422	1	8
SLAMF8	0	18131.2422	18131.2422	1	8
VSIG8	0	18131.2422	18131.2422	1	8
UBA5	5891.0176	24035.5015	18144.4839	0.803150590941932	2.02857813726324
LILRA3	0	18155.6704	18155.6704	1	8
MYCL1	951.0986	19112.9303	18161.8317	0.952596828645916	4.32881025948056
RPL5	2115.5175	20294.6945	18179.177	0.905600290617509	3.26202009789966
PDZD4	0	18181.9605	18181.9605	1	8
CNTN1	0	18182.0602	18182.0602	1	8
CCDC134	4463.6	22654.7927	18191.1927	0.835403224321624	2.34353663696306
SLC15A2	0	18193.5533	18193.5533	1	8
RHOG	6670.4	24873.8622	18203.4622	0.788538404933751	1.89878535188932
ARGFX	0	18210.1552	18210.1552	1	8
PPP1R15A	11405.9292	29631.1392	18225.21	0.722057894369472	1.3773301106683
ZNF182	1887.4623	20112.6949	18225.2326	0.914206872121805	3.41358666772543
SPACA5	1884.5625	20112.6949	18228.1324	0.91432738792246	3.41580485457496
ZNF579	0	18237.6979	18237.6979	1	8
ZNF865	0	18237.6979	18237.6979	1	8
MAPK7	5693.2138	23931.6331	18238.4193	0.807823013593363	2.07160366598747
GDF15	0	18241.284	18241.284	1	8
LRRC25	0	18241.284	18241.284	1	8
MIR3189	0	18241.284	18241.284	1	8
ASAP1	0	18251.9888	18251.9888	1	8
SLC13A3	0	18258.5586	18258.5586	1	8
CXorf56	525.311	18784.141	18258.83	0.972795136806575	5.16019953791483
DMWD	1171.428	19454.5144	18283.0864	0.943206085943496	4.05376478092393
KIAA0141	6868.0812	25158.9594	18290.8782	0.78555367366662	1.87309325086668
ATG2A	3806.6	22104.1364	18297.5364	0.853087926902765	2.53774148621414
HIST2H2AB	31876.113	50173.792	18297.679	0.611503352746112	0.654458260618107
ACTR5	1956.5764	20276.9467	18320.3703	0.911998814079088	3.37343707734808
LY86-AS1	0	18335.4686	18335.4686	1	8
TFF3	0	18339.4234	18339.4234	1	8
EXOC3L2	0	18340.2047	18340.2047	1	8
MIR4319	0	18343.4306	18343.4306	1	8
KCNAB3	0	18344.5757	18344.5757	1	8
SCARNA21	0	18344.5757	18344.5757	1	8
TRNAU1AP	9034.2	27386.8996	18352.6996	0.751951475951594	1.60001719375182
MARCKS	13478.8	31833.4452	18354.6452	0.702535154890096	1.23985124126771
KIAA1984	0	18363.37	18363.37	1	8
CYFIP2	4452.3938	22816.0424	18363.6486	0.83671987027991	2.35739546271632
HIST1H4A	8319.6192	26692.3275	18372.7083	0.762377702922757	1.68183570921162
HPCAL1	4147.7332	22570.6896	18422.9564	0.844761300805525	2.44405549580727
SNORD62A	0	18429.6333	18429.6333	1	8
DMPK	0	18434.0902	18434.0902	1	8
MIR1249	0	18438.417	18438.417	1	8
EYA1	18204.3054	36663.2766	18458.9712	0.668213820685592	1.01005603077609
TNFSF8	0	18466.4275	18466.4275	1	8
VASP	5506.6	23983.3048	18476.7048	0.813271692894716	2.12279674995853
PITPNM1	43.0965	18524.6107	18481.5142	0.997678954136028	8
CDKN1A	1821.4344	20312.0455	18490.6111	0.917706822052867	3.4791885901676
AGBL3	7384.3104	25885.2155	18500.9051	0.778045818200253	1.80959322583902
TRIM27	8257.4	26758.7552	18501.3552	0.764183133389813	1.69625150611129
BOLA3	1864.8714	20376.4265	18511.5551	0.916152761930319	3.44975301020445
WNK4	0	18519.6881	18519.6881	1	8
MIR1266	0	18528.0797	18528.0797	1	8
VAMP5	0	18543.5663	18543.5663	1	8
SNORA45	613.2856	19162.2831	18548.9975	0.968987713612504	4.96556657495717
LRIG1	2579.5929	21140.5048	18560.9119	0.89124863933423	3.03479451734138
CCND2	10005	28584.0466	18579.0466	0.740729536448304	1.51448900379098
OR10A5	0	18585.0479	18585.0479	1	8
SF3B3	12313.9736	30904.0442	18590.0706	0.715073151735339	1.32749926540815
DAXX	11238.4	29831.1238	18592.7238	0.726356700537151	1.408381672898
METTL7A	26529	45122.3413	18593.3413	0.629748731584457	0.766271633200533
TSGA10IP	0	18601.6656	18601.6656	1	8
CD2BP2	4682.0855	23289.8394	18607.7539	0.832614826589928	2.31447750618331
LPCAT4	9357.8	27966.3523	18608.5523	0.749282986394844	1.57945079278411
LAIR1	0	18632.0018	18632.0018	1	8
AMMECR1L	4688.7163	23321.4079	18632.6916	0.832606372377313	2.31438999212673
SLC25A35	823.731	19457.0923	18633.3613	0.959383749475299	4.56197903365825
TARBP1	3891.088	22530.5691	18639.4811	0.852731114279732	2.5336382416207
MIR296	0	18644.6545	18644.6545	1	8
MIR298	0	18644.6545	18644.6545	1	8
PRR3	10955.8782	29600.6734	18644.7952	0.72986169267902	1.43392486444991
HGF	0	18651.6978	18651.6978	1	8
C16orf48	4517.0216	23176.2949	18659.2733	0.836891273026111	2.35920622924436
HSPB1	0	18663.2603	18663.2603	1	8
C16orf86	4512.868	23176.2949	18663.4269	0.837016813534655	2.36053346109545
CD81	0	18675.5758	18675.5758	1	8
EHMT2	3099.0928	21797.1277	18698.0349	0.875519547234087	2.81422017638006
TMEM106C	1326.008	20049.1002	18723.0922	0.937964852032889	3.91837610566056
PDE4A	396.625	19121.2038	18724.5788	0.979678835998398	5.59125392653313
PLEKHG4B	0	18728.3502	18728.3502	1	8
BCL2L15	0	18735.6947	18735.6947	1	8
CCT8	3774.2517	22517.8575	18743.6058	0.85644926121028	2.57680702352581
ACY3	1163.5604	19915.8337	18752.2733	0.944801050994156	4.09729786628322
P2RY8	5550.8	24303.9875	18753.1875	0.814073370979445	2.13042541531658
PEX16	6977.4	25731.2373	18753.8373	0.786680198994411	1.88275938361824
SNORD17	0	18774.0682	18774.0682	1	8
RNASEH2A	858.9728	19635.2004	18776.2276	0.958086974691909	4.51468606413415
CD5L	0	18782.2858	18782.2858	1	8
GCDH	1084.8	19888.8119	18804.0119	0.948277864338665	4.19645610762428
ATP5D	1881.408	20710.5333	18829.1253	0.916722163225521	3.46048005458803
C3orf48	0	18835.094	18835.094	1	8
MEX3D	0	18849.4416	18849.4416	1	8
VPS26A	5671.2	24526.3101	18855.1101	0.812196436685686	2.112604261397
NGLY1	5790.9004	24646.4889	18855.5885	0.809743853425694	2.0895225485096
UPK3A	0	18858.8018	18858.8018	1	8
PTPN22	1226.5638	20087.3495	18860.7857	0.942452435517789	4.03359303179261
ANG	7180.7768	26049.8607	18869.0839	0.783910952656265	1.85906383275216
RNASE4	7180.7768	26049.8607	18869.0839	0.783910952656265	1.85906383275216
IL17C	367.173	19237.3088	18870.1358	0.981270966315468	5.71130320309057
CCDC11	51.8928	18923.1808	18871.288	0.997265212188689	8
TSSC4	450.7272	19332.8637	18882.1365	0.977217118859853	5.42265702892759
PNMA2	0	18882.317	18882.317	1	8
SEC11A	9494.8	28386.9186	18892.1186	0.749356672534915	1.5800167363692
CACNA1F	0	18898.6808	18898.6808	1	8
PRICKLE3	0	18898.6808	18898.6808	1	8
SYP	0	18898.6808	18898.6808	1	8
PRND	178.35	19080.955	18902.605	0.990739541224359	6.74127835387133
LRP5	0	18909.2632	18909.2632	1	8
LOC595101	5671.8144	24582.2754	18910.461	0.812527349608118	2.11573623269196
RANGRF	3212.292	22126.72	18914.428	0.873227417075299	2.78411466001057
SOX10	0	18914.8032	18914.8032	1	8
FOSL1	0	18938.6469	18938.6469	1	8
MIR598	0	18943.2928	18943.2928	1	8
LOC121456	0	18961.3924	18961.3924	1	8
ABT1	4540.7922	23515.512	18974.7198	0.838154299738452	2.3725968227188
RWDD2B	3518.49	22517.8575	18999.3675	0.864862381330561	2.67804124845525
PTPRG	7525.504	26531.9531	19006.4491	0.779035058962168	1.81787077000124
LSM4	2912	21931.7118	19019.7118	0.88278724115613	2.91293616007135
C13orf15	0	19041.2338	19041.2338	1	8
OR7E37P	0	19041.2338	19041.2338	1	8
DENND3	4068.2	23110.029	19041.829	0.850314014206003	2.50605655867203
GNAS-AS	0	19051.0183	19051.0183	1	8
PRKCD	1371.3259	20442.9868	19071.6609	0.937136415029019	3.89796261695759
RGPD6	0	19073.1489	19073.1489	1	8
PRNT	0	19080.955	19080.955	1	8
NGEF	0	19090.6329	19090.6329	1	8
DOCK10	3757.1391	22850.0373	19092.8982	0.858792265533294	2.60449008555113
KRT19P2	0	19111.1573	19111.1573	1	8
MIR492	0	19111.1573	19111.1573	1	8
SNORA16A	9602.5744	28720.8542	19118.2798	0.749433316621363	1.58060551584774
CIB2	1591.3458	20710.3449	19118.9991	0.928644611684082	3.70203230671313
C22orf9	154.7388	19286.174	19131.4352	0.992040558918612	6.96158816814724
MIR3138	0	19138.3956	19138.3956	1	8
ZBTB8A	0	19158.9828	19158.9828	1	8
CYLD	5509.1008	24688.3384	19179.2376	0.817563974100161	2.16394097675549
FLJ42969	0	19197.1156	19197.1156	1	8
SRSF2	12309.5792	31514.9623	19205.3831	0.719116760183332	1.356255492416
TMSB10	3440.9423	22652.3892	19211.4469	0.86812943759213	2.71878761736277
ARHGEF18	2420.0778	21633.695	19213.6172	0.899388847640566	3.16015476359328
CXorf49	0	19213.9382	19213.9382	1	8
SMO	0	19235.2268	19235.2268	1	8
EFEMP2	386.6812	19633.9905	19247.3093	0.980685902761195	5.66606498823565
TNFRSF6B	0	19250.529	19250.529	1	8
STMN3	0	19255.3866	19255.3866	1	8
FBXO46	1995.1824	21253.1378	19257.9554	0.914179502741019	3.41308330649343
C16orf53	8335.016	27597.54	19262.524	0.768037208374489	1.72728279949403
MAEA	2022.5595	21287.1812	19264.6217	0.913231145467011	3.39573087420882
DOC2GP	637.6665	19915.8337	19278.1672	0.96897528431678	4.96496997286243
C6orf15	0	19279.9367	19279.9367	1	8
CDSN	0	19279.9367	19279.9367	1	8
PSORS1C1	0	19279.9367	19279.9367	1	8
C15orf39	12798	32083.398	19285.398	0.714848454586909	1.32590857633218
PHF3	0	19286.0656	19286.0656	1	8
C12orf76	0	19286.1693	19286.1693	1	8
PPP1CC	1396.5588	20683.0324	19286.4736	0.936748883285484	3.88849949640227
C3orf34	8395.5586	27683.3691	19287.8105	0.76730021829335	1.72132130797465
C4orf42	5245.9101	24535.2354	19289.3253	0.823851298802459	2.22559012398329
ANP32A	8690.4	27982.8746	19292.4746	0.763031796457031	1.6870496862555
MAP3K13	10568.7805	29863.7774	19294.9969	0.738607175778013	1.4985877421126
TMEM87B	4805.2	24104.4618	19299.2618	0.833785672304198	2.32663183326011
DENND1B	32474.4	51794.7255	19320.3255	0.614634662371096	0.673502318431322
MAPK6	5536.284	24862.4207	19326.1367	0.817877634766458	2.1669769122361
TMEM164	3607.0118	22935.7256	19328.7138	0.864105508575012	2.66872050169385
TRPM5	0	19332.8637	19332.8637	1	8
PIGX	8346.3842	27683.3691	19336.9849	0.768347450772026	1.72979629416719
KLF12	2814.654	22155.0223	19340.3683	0.887277112999659	2.97660428836777
LOC100130894	0	19345.0518	19345.0518	1	8
CLEC7A	12802.4	32153.8855	19351.4855	0.715225582860933	1.32857879426575
CCDC84	3080.1501	22452.9486	19372.7985	0.879366381018219	2.86583235490056
SNORA53	0	19388.871	19388.871	1	8
PPP2R5B	2700.2591	22104.1364	19403.8773	0.891137879171456	3.03314661882256
GPR63	3646.0025	23049.9624	19403.9599	0.863424959028171	2.66037694155524
MIR568	0	19411.9697	19411.9697	1	8
ZNF80	0	19411.9697	19411.9697	1	8
MET	1455.9288	20887.096	19431.1672	0.93483743526078	3.84260021427393
SEC11C	9656.1905	29099.529	19443.3385	0.750844762409842	1.59146975873374
HSP90B1	10271.4238	29714.8922	19443.4684	0.743126528585429	1.53254996870792
MIR3652	10271.4238	29714.8922	19443.4684	0.743126528585429	1.53254996870792
MALT1	5871.6	25326.2022	19454.6022	0.81179443467335	2.10880515968465
PHF5A	8367.72	27827.4519	19459.7319	0.768816680215849	1.73360232807608
HOMER3	4495.3626	23966.7698	19471.4072	0.842058123515721	2.4145260835053
GIPR	0	19527.0922	19527.0922	1	8
KCNJ1	0	19532.4329	19532.4329	1	8
CHMP7	3001.4952	22537.3125	19535.8173	0.882473166513564	2.90856222323599
POU5F1	0	19538.9735	19538.9735	1	8
PSORS1C2	0	19538.9735	19538.9735	1	8
CATSPER1	33.208	19578.4198	19545.2118	0.998306718833406	8
CTSW	87.188	19633.9905	19546.8025	0.995578966033901	7.81500812173191
ACO2	8279.31	27827.4519	19548.1419	0.770699183080164	1.74892636699042
EML2	954.1874	20503.6246	19549.4372	0.955531934010793	4.42546252378842
FGFR2	0	19553.9292	19553.9292	1	8
EML6	377.4498	19937.1831	19559.7333	0.981419807000303	5.72303299540432
C3orf52	1287.3437	20849.915	19562.5713	0.941847194476704	4.01757231576721
RPL10	8193.8	27766.0642	19572.2642	0.772140407582518	1.76071810763349
SMAD3	1545.3184	21135.3109	19589.9925	0.931866158581411	3.77367930535933
LOC100190938	0	19610.0138	19610.0138	1	8
RAMP2	0	19610.0138	19610.0138	1	8
PGAP2	5253.4223	24873.8622	19620.4399	0.825625761259698	2.24330106795135
ZBTB46	0	19620.6949	19620.6949	1	8
TRAF3	1030.8864	20654.1497	19623.2633	0.952460932264715	4.3244744011152
MBD2	2115.1008	21741.69	19626.5892	0.911341771920136	3.36166576158162
PSORS1C3	0	19628.2445	19628.2445	1	8
GADD45A	3927.612	23570.5341	19642.9221	0.857168116508043	2.58526012873001
TSPAN33	0	19651.9178	19651.9178	1	8
BAK1	5220.7743	24874.1912	19653.4169	0.826523333279781	2.25231392047852
LTN1	2534.8	22189.8991	19655.0991	0.897479035447594	3.12995928169404
TMEM150A	0	19657.6073	19657.6073	1	8
TMPRSS11E	0	19662.437	19662.437	1	8
GPX1	0	19699.6375	19699.6375	1	8
TMEM41A	5139.0234	24848.4004	19709.377	0.828627379454983	2.27358685576934
MATR3	10066.7408	29795.6889	19728.9481	0.747462940022444	1.56550693095242
CIB1	2116.3703	21866.9927	19750.6224	0.911756733198759	3.36909084252483
TMED11P	0	19754.2387	19754.2387	1	8
ATPIF1	5663.9616	25418.6134	19754.6518	0.817776950590483	2.16600194312694
KIAA0174	9402.6	29168.9946	19766.3946	0.756229938183577	1.63330401009194
SNX20	5203.6	24971.7187	19768.1187	0.827554431098685	2.26271314774363
SNORD37	88.5577	19859.5089	19770.9512	0.995560587310251	7.80899647871906
C19orf61	11666.6	31447.3073	19780.7073	0.729400540785595	1.43055231317354
CST6	0	19787.2518	19787.2518	1	8
SLAMF6	991.5378	20789.3443	19797.8065	0.954476692199716	4.39003267301377
RSL1D1	4176.4337	23979.2689	19802.8352	0.851666507515959	2.52144423247082
ASTL	0	19805.7858	19805.7858	1	8
UFSP2	10983.4	30795.9984	19812.5984	0.737109665992701	1.48741817944554
MUC4	0	19814.5923	19814.5923	1	8
PPARGC1B	2564.562	22386.193	19821.631	0.89721505421379	3.12582484910612
FAM181A	0	19850.1728	19850.1728	1	8
ZNF652	13239.2154	33095.8419	19856.6265	0.714272169465948	1.32183234513198
IGF2R	1811.9754	21670.333	19858.3576	0.922836572574781	3.58008604885688
SNX8	1016.9104	20878.3483	19861.4379	0.95355568007059	4.3597431098465
ZNF19	0	19900.781	19900.781	1	8
C15orf58	1963.4594	21866.9927	19903.5333	0.917607127562637	3.47728515295175
ALDH3B2	0	19915.8337	19915.8337	1	8
TBX10	0	19915.8337	19915.8337	1	8
PPP1R10	21219.1125	41143.7804	19924.6679	0.65974778408652	0.955310042539145
ZP3	631.9257	20565.6013	19933.6756	0.970188706446747	5.02433450349954
AIRE	0	19943.7971	19943.7971	1	8
DNMT3L	0	19943.7971	19943.7971	1	8
KATNAL1	1162.1238	21112.4023	19950.2785	0.947827226726049	4.18325507576664
B4GALT1	4440.544	24395.2115	19954.6675	0.846005630058834	2.45778965760489
TBC1D2B	746.0235	20710.3449	19964.3214	0.965230672493487	4.79498669288156
BCL7C	1149.0336	21114.8068	19965.7732	0.948390143867542	4.19976215562194
MIR762	1149.0336	21114.8068	19965.7732	0.948390143867542	4.19976215562194
KCNQ1	3838.3484	23824.3251	19985.9767	0.86124448889584	2.63387777234464
ABCG2	0	19986.5337	19986.5337	1	8
AMT	0	20005.7975	20005.7975	1	8
GPR162	0	20025.5999	20025.5999	1	8
RPL32P3	4126.86	24157.819	20030.959	0.854095568841351	2.54937380995596
ANKRD28	22769.4	42820.0243	20050.6243	0.652849521961729	0.911189339146774
PEX26	3451.0226	23511.041	20060.0184	0.872004507844867	2.76824259189942
TRAF5	5166.5776	25231.2466	20064.669	0.830034624649221	2.2879306429345
HIST1H1C	13911	34003.1817	20092.1817	0.709668421614722	1.2894436140535
CD72	0	20099.2634	20099.2634	1	8
FAM166B	0	20099.2634	20099.2634	1	8
SPACA5B	0	20112.6949	20112.6949	1	8
SNCAIP	2126.884	22249.0604	20122.1764	0.912746601112202	3.38693115477455
BCAT2	2875.0283	23005.5665	20130.5382	0.888911815117943	3.00033492024968
MXD3	6029	26218.1053	20189.1053	0.813037482158127	2.12057279580585
C11orf20	0	20198.2152	20198.2152	1	8
C9orf106	0	20205.9683	20205.9683	1	8
ARHGDIB	22324.6	42533.9004	20209.3004	0.655795310370759	0.929978831411504
EHD1	2249.0352	22459.0822	20210.047	0.908975857464559	3.3199208263435
TMBIM1	4119.9714	24345.29	20225.3186	0.85526318054469	2.56293645836629
HCFC1	19216.5212	39462.1911	20245.6699	0.672512902093797	1.03812387635658
MFSD11	11265.3644	31514.9623	20249.5979	0.736669509819335	1.48414295580929
HS1BP3	3126.4116	23381.0782	20254.6666	0.882055538883957	2.90276182974119
SNORA37	1478.9334	21741.69	20262.7566	0.936309487711686	3.87783509571814
SNORD124	0	20277.3129	20277.3129	1	8
LRFN4	58.7554	20342.7524	20283.997	0.997120046195801	8
LIMS1	13014.7552	33303.4717	20288.7165	0.719014390855277	1.35552440225647
RECQL5	1962.891	22257.0541	20294.1631	0.918955596641712	3.50321068623329
SAP30BP	1962.891	22257.0541	20294.1631	0.918955596641712	3.50321068623329
POLR3E	4884.8	25185.4672	20300.6672	0.837553821271	2.36622009401634
SEL1L3	1192.9836	21504.6494	20311.6658	0.947440175810403	4.17200249507872
MIR3691	0	20318.6855	20318.6855	1	8
PPP1R3G	0	20318.6855	20318.6855	1	8
PILRB	6001.9041	26322.3986	20320.4945	0.814322240584636	2.13279878661012
C2	1470.7819	21797.1277	20326.3458	0.936789255017563	3.88948280495689
ZBTB12	1470.7819	21797.1277	20326.3458	0.936789255017563	3.88948280495689
DDX43	0	20328.1181	20328.1181	1	8
SMCHD1	8372.4	28703.6398	20331.2398	0.77418300214469	1.77752054661405
SBF1	1766.1696	22097.7881	20331.6185	0.925990080010911	3.64520617639984
SEPT1	3256.3272	23593.4261	20337.0989	0.878720405226219	2.85706735768799
HERPUD2	5407.4	25746.2368	20338.8368	0.826427969398423	2.25135459057873
ALOXE3	968.5036	21314.4449	20345.9413	0.956536111008828	4.45993026147999
SGK1	13329.515	33679.5767	20350.0617	0.716448148263201	1.33724971776398
B2M	20185.6	40561.2847	20375.6847	0.667709708906274	1.00677687727766
LOC643008	637.5454	21021.7662	20384.2208	0.97056483549551	5.04321199522494
NEK2	2468.1552	22853.2181	20385.0629	0.902526803315206	3.21089231369163
LEPREL2	0	20392.9975	20392.9975	1	8
C17orf67	0	20396.2315	20396.2315	1	8
KIAA0415	8422	28829.6029	20407.6029	0.773915768870177	1.77531618461601
NUDT22	4181.4881	24591.4345	20409.9464	0.854672806161165	2.55606753222437
TRPT1	4181.4881	24591.4345	20409.9464	0.854672806161165	2.55606753222437
GOLGA6C	0	20415.6638	20415.6638	1	8
C17orf62	21131.0764	41551.3611	20420.2847	0.662886810998695	0.975529477335564
RMRP	6545.7002	26968.8785	20423.1783	0.804690959758357	2.04267609634309
CCDC107	6534.8327	26968.8785	20434.0458	0.804951974991953	2.04507332160663
MAF	9875	30325.5041	20450.5041	0.754356314153782	1.61867897413438
NDUFS8	5258	25713.0261	20455.0261	0.830228421137135	2.28991336016858
HIST1H3B	13470.706	33927.3789	20456.6729	0.715796407630807	1.33262451277239
IPPK	2875.236	23367.687	20492.451	0.890437661993673	3.02276265638242
BANP	4350.2	24853.6426	20503.4426	0.851040150449243	2.51430367622398
MIR330	0	20503.6246	20503.6246	1	8
BRD7	719.0094	21244.2206	20525.2112	0.967263039179574	4.88491597341919
FAM86DP	4708.6	25248.1626	20539.5626	0.84282013170542	2.42280832690027
SRCRB4D	0	20565.6013	20565.6013	1	8
CCDC41	4613.0808	25178.7505	20565.6697	0.845156185480951	2.44840422370152
LOC144486	4613.0808	25178.7505	20565.6697	0.845156185480951	2.44840422370152
SLC27A3	2877.5452	23453.4796	20575.9344	0.890716551222116	3.02689148416424
NOD2	4111.4	24688.3384	20576.9384	0.857241758834865	2.58612809769131
SNORA44	8129.5199	28720.8542	20591.3343	0.779391116140663	1.82085659806404
R3HCC1	1389.444	21981.3417	20591.8977	0.940547826768186	3.98369985378403
SIT1	0	20599.6541	20599.6541	1	8
LOC100132163	0	20628.1055	20628.1055	1	8
ETV6	9573	30212.3773	20639.3773	0.759383958387143	1.65809669440733
EFNA2	0	20657.43	20657.43	1	8
ITGAL	5751.6285	26409.5736	20657.9451	0.821162514942189	2.19901860878351
CCDC33	0	20673.3204	20673.3204	1	8
ADRM1	4753	25458.6759	20705.6759	0.842676718241903	2.42124708019341
NR4A2	2138.6	22844.4843	20705.8843	0.91439807934363	3.41710730127945
SH2D7	0	20710.3449	20710.3449	1	8
C19orf26	0	20710.5333	20710.5333	1	8
CDS2	2828.5228	23539.1237	20710.6009	0.892727521206718	3.05693990827605
TTYH1	0	20717.9926	20717.9926	1	8
CHST4	0	20718.3398	20718.3398	1	8
TAT	0	20718.3398	20718.3398	1	8
LOC100130000	1241.5728	21962.4821	20720.9093	0.946493282947715	4.14480034842824
RGPD5	1269.016	22018.3186	20749.3026	0.945506172269282	4.11692213940996
TRIB1	5611	26366.2867	20755.2867	0.824531704248691	2.23236458541245
SNHG12	7921.9162	28720.8542	20798.938	0.783806843382126	1.85817731240015
STRA8	0	20803.0548	20803.0548	1	8
ZNRD1-AS1	3630.3715	24435.8118	20805.4403	0.870649619109414	2.75080794071475
ZNRD1	3622.543	24435.8118	20813.2688	0.870892537149042	2.75392231425756
ARHGAP4	18645	39462.1911	20817.1911	0.679127494428138	1.08168226542088
PRR15	4562.8	25392.4662	20829.6662	0.847679537563248	2.47640919807345
STK11	2127.7242	22964.7001	20836.9759	0.915204518520755	3.43203488031381
L1CAM	0	20845.8555	20845.8555	1	8
MIR567	0	20849.915	20849.915	1	8
VWA3A	0	20851.5277	20851.5277	1	8
SKIL	7682.109	28552.4547	20870.3457	0.787989471500108	1.89404044245465
HMOX1	2124.3443	22998.7869	20874.4426	0.915442693703721	3.43646825351155
TMPRSS7	0	20879.003	20879.003	1	8
PGPEP1	1051.5825	21931.7118	20880.1293	0.954245788864132	4.38238447707236
FOSB	1316.8	22197.4491	20880.6491	0.943999912801808	4.07528574760715
FGD5	0	20889.6672	20889.6672	1	8
TCIRG1	5757.7664	26652.2763	20894.5099	0.822346226035673	2.21067759178612
GK	2584.6	23482.0762	20897.4762	0.900846583577848	3.18354704458286
MAP4K2	1233.816	22180.9102	20947.0942	0.947305982164336	4.16811940278124
PLK3	6063.0776	27011.7449	20948.6673	0.8166860124495	2.15546464541357
BBC3	2642.4544	23594.8915	20952.4371	0.899286520440316	3.15852405652136
TMCC3	1507.2774	22492.2006	20984.9232	0.937195409000146	3.89940795821861
MEN1	1194.9246	22180.9102	20985.9856	0.948882056610017	4.21432707629592
CDC42BPG	1459.1736	22459.0822	20999.9086	0.938993310707882	3.94407553449195
LOC220729	3822.0588	24826.7831	21004.7243	0.866589413514827	2.69947545961688
RTBDN	0	21004.9083	21004.9083	1	8
CCDC9	2194.8348	23209.0427	21014.2079	0.91360237034681	3.40250275654553
ZFYVE28	1345.718	22362.9183	21017.2003	0.943239333423829	4.05466044339595
ROR2	3008.7402	24040.1032	21031.363	0.888766401006263	2.99821164659571
ATP2A3	4978	26015.5285	21037.5285	0.839385825334473	2.38573488022761
EIF2AK3	10740	31783.7591	21043.7591	0.74743531081663	1.56529577057675
UNC93B1	4938.0397	26028.8325	21090.7928	0.840537989497047	2.39810026202688
GNL1	8504.4048	29600.6734	21096.2686	0.77681702277677	1.79934782253326
POLR2D	2219.2849	23321.4079	21102.123	0.913107881709458	3.39348809578055
MYO15B	0	21105.8516	21105.8516	1	8
LMO4	6741.4	27848.6277	21107.2277	0.805105677900339	2.04648610247476
RPS21	4346.8	25458.6759	21111.8759	0.854161026833328	2.55013176432809
JMJD6	10402.5052	31514.9623	21112.4571	0.751833643098787	1.59910592734219
CTF1	0	21114.8068	21114.8068	1	8
ASMTL	731.8993	21858.5047	21126.6054	0.967601318683809	4.90040573630894
SLTM	12878.4	34013.8863	21135.4863	0.725362079434374	1.40117048688202
KIAA1310	1904.6294	23044.0882	21139.4588	0.923658224421122	3.59681447212776
ACTN4	1869.572	23017.3702	21147.7982	0.924877392128953	3.62194307316303
C17orf95	10360.7192	31514.9623	21154.2431	0.752583866605252	1.60491278423538
AAMP	3179.2328	24345.29	21166.0572	0.884494535178644	2.9368921189192
CD244	0	21172.922	21172.922	1	8
