GENE_ID	locusLine	bin_1_MM10_jia.bam
1_MACS_peak_12833_lociStitched	chr18(.):71350240-71352743	1.0144
1_MACS_peak_12834_lociStitched	chr18(.):71749807-71750576	0.4761
1_MACS_peak_12835_lociStitched	chr18(.):71814592-71816901	2.1114
1_MACS_peak_12836_lociStitched	chr18(.):71839165-71839898	0.5163
1_MACS_peak_12837_lociStitched	chr18(.):71863311-71863928	0.47
1_MACS_peak_12838_lociStitched	chr18(.):71958628-71959985	0.6591
1_MACS_peak_12839_lociStitched	chr18(.):72074478-72075600	0.8328
1_MACS_peak_12840_lociStitched	chr18(.):72151882-72152502	0.3887
2_MACS_peak_12841_lociStitched	chr18(.):72162532-72169177	2.9689
1_MACS_peak_12843_lociStitched	chr18(.):72195792-72196483	0.3927
1_MACS_peak_12844_lociStitched	chr18(.):72263596-72266276	4.611
1_MACS_peak_12845_lociStitched	chr18(.):72508580-72510420	1.0173
2_MACS_peak_12846_lociStitched	chr18(.):72516572-72519609	0.5779
1_MACS_peak_12848_lociStitched	chr18(.):72580898-72584427	2.0477
1_MACS_peak_12849_lociStitched	chr18(.):72662751-72663327	0.4045
1_MACS_peak_12850_lociStitched	chr18(.):72706515-72707237	0.3965
1_MACS_peak_12851_lociStitched	chr18(.):72747441-72748596	0.3774
1_MACS_peak_12852_lociStitched	chr18(.):72919624-72923616	2.9543
1_MACS_peak_12853_lociStitched	chr18(.):73920340-73921061	0.4256
1_MACS_peak_12854_lociStitched	chr18(.):74018112-74020157	0.9882
1_MACS_peak_12855_lociStitched	chr18(.):74185848-74186827	0.5414
1_MACS_peak_12856_lociStitched	chr18(.):74202644-74208575	3.1345
1_MACS_peak_12857_lociStitched	chr18(.):74237633-74238363	0.3534
1_MACS_peak_12858_lociStitched	chr18(.):74532899-74535318	2.1134
1_MACS_peak_12859_lociStitched	chr18(.):74571175-74571840	0.3671
1_MACS_peak_12860_lociStitched	chr18(.):74675514-74676500	0.3652
1_MACS_peak_12861_lociStitched	chr18(.):74776674-74777790	0.5805
1_MACS_peak_12862_lociStitched	chr18(.):74813882-74814886	0.4433
1_MACS_peak_12863_lociStitched	chr18(.):74843321-74844369	0.4298
1_MACS_peak_12864_lociStitched	chr18(.):75199591-75200716	0.681
1_MACS_peak_12865_lociStitched	chr18(.):75527304-75528244	0.3716
1_MACS_peak_12866_lociStitched	chr18(.):76299434-76300475	0.4201
1_MACS_peak_12867_lociStitched	chr18(.):76727657-76728518	0.5728
1_MACS_peak_12868_lociStitched	chr18(.):76828332-76830679	1.6881
1_MACS_peak_12869_lociStitched	chr18(.):76916415-76918512	1.0018
1_MACS_peak_12870_lociStitched	chr18(.):77006147-77006920	0.8803
2_MACS_peak_12871_lociStitched	chr18(.):77152860-77160868	0.645
1_MACS_peak_12873_lociStitched	chr18(.):77224929-77227404	2.8971
1_MACS_peak_12874_lociStitched	chr18(.):77438257-77440842	3.4315
1_MACS_peak_12875_lociStitched	chr18(.):77710892-77711995	1.4241
1_MACS_peak_12876_lociStitched	chr18(.):77746621-77749472	1.8711
1_MACS_peak_12877_lociStitched	chr18(.):77793114-77795276	2.2762
1_MACS_peak_12878_lociStitched	chr18(.):77866365-77868202	1.9621
1_MACS_peak_12879_lociStitched	chr18(.):77905649-77906742	0.474
1_MACS_peak_12880_lociStitched	chr19(.):70134-71656	1.5695
1_MACS_peak_12881_lociStitched	chr19(.):271592-272682	0.498
1_MACS_peak_12882_lociStitched	chr19(.):289770-291403	0.7986
1_MACS_peak_12883_lociStitched	chr19(.):343920-345059	0.6354
1_MACS_peak_12884_lociStitched	chr19(.):488390-489766	1.2242
2_MACS_peak_12885_lociStitched	chr19(.):506208-511989	2.9956
1_MACS_peak_12887_lociStitched	chr19(.):530659-533430	1.5998
1_MACS_peak_12888_lociStitched	chr19(.):570946-573435	1.9332
1_MACS_peak_12889_lociStitched	chr19(.):632395-634342	0.9806
1_MACS_peak_12890_lociStitched	chr19(.):659332-664003	3.9962
1_MACS_peak_12891_lociStitched	chr19(.):679653-681332	2.295
2_MACS_peak_12892_lociStitched	chr19(.):796361-800714	3.3428
1_MACS_peak_12894_lociStitched	chr19(.):872368-873524	0.7396
1_MACS_peak_12895_lociStitched	chr19(.):891254-893844	5.0627
2_MACS_peak_12896_lociStitched	chr19(.):908548-914028	0.8172
1_MACS_peak_12898_lociStitched	chr19(.):924010-927914	3.9808
1_MACS_peak_12899_lociStitched	chr19(.):947410-948442	0.4033
1_MACS_peak_12900_lociStitched	chr19(.):983661-985294	3.6071
2_MACS_peak_12901_lociStitched	chr19(.):1019240-1029297	1.5308
1_MACS_peak_12903_lociStitched	chr19(.):1037088-1041132	1.6335
1_MACS_peak_12904_lociStitched	chr19(.):1066986-1070039	1.2851
1_MACS_peak_12905_lociStitched	chr19(.):1076529-1077446	0.6398
1_MACS_peak_12906_lociStitched	chr19(.):1094272-1095989	1.7121
1_MACS_peak_12907_lociStitched	chr19(.):1103924-1105419	3.5952
1_MACS_peak_12908_lociStitched	chr19(.):1131567-1133908	1.547
1_MACS_peak_12909_lociStitched	chr19(.):1172967-1174781	2.4417
1_MACS_peak_12910_lociStitched	chr19(.):1204980-1206803	1.3117
3_MACS_peak_12911_lociStitched	chr19(.):1241501-1250501	1.752
4_MACS_peak_12914_lociStitched	chr19(.):1258282-1277278	1.8862
1_MACS_peak_12918_lociStitched	chr19(.):1354140-1355538	2.2129
1_MACS_peak_12919_lociStitched	chr19(.):1383247-1384858	2.3557
2_MACS_peak_12920_lociStitched	chr19(.):1406665-1415840	1.7421
1_MACS_peak_12922_lociStitched	chr19(.):1438130-1439802	2.3509
1_MACS_peak_12923_lociStitched	chr19(.):1478408-1479795	1.5591
1_MACS_peak_12924_lociStitched	chr19(.):1489844-1490973	1.1155
1_MACS_peak_12925_lociStitched	chr19(.):1512949-1513818	0.4377
1_MACS_peak_12926_lociStitched	chr19(.):1590594-1593533	4.0187
1_MACS_peak_12927_lociStitched	chr19(.):1604544-1606804	1.8246
1_MACS_peak_12928_lociStitched	chr19(.):1648028-1653887	4.047
1_MACS_peak_12929_lociStitched	chr19(.):1660779-1661487	0.8804
1_MACS_peak_12930_lociStitched	chr19(.):1812150-1813311	0.9587
4_MACS_peak_12931_lociStitched	chr19(.):1846431-1865387	1.4646
1_MACS_peak_12935_lociStitched	chr19(.):1874809-1876821	1.0549
1_MACS_peak_12936_lociStitched	chr19(.):1884639-1885734	0.7518
1_MACS_peak_12937_lociStitched	chr19(.):1905096-1906286	2.3748
1_MACS_peak_12938_lociStitched	chr19(.):1922950-1924170	0.6784
1_MACS_peak_12939_lociStitched	chr19(.):1939904-1943403	4.316
1_MACS_peak_12940_lociStitched	chr19(.):2014927-2015881	0.4068
1_MACS_peak_12941_lociStitched	chr19(.):2031760-2033170	1.3258
1_MACS_peak_12942_lociStitched	chr19(.):2040700-2043416	4.4681
1_MACS_peak_12943_lociStitched	chr19(.):2049361-2051999	1.7184
1_MACS_peak_12944_lociStitched	chr19(.):2060321-2062426	3.8228
3_MACS_peak_12945_lociStitched	chr19(.):2084590-2090700	0.988
1_MACS_peak_12948_lociStitched	chr19(.):2095730-2098332	2.526
1_MACS_peak_12949_lociStitched	chr19(.):2149394-2152474	1.7059
1_MACS_peak_12950_lociStitched	chr19(.):2163118-2166007	2.6431
1_MACS_peak_12951_lociStitched	chr19(.):2234925-2239185	2.6291
2_MACS_peak_12952_lociStitched	chr19(.):2254779-2260996	1.6535
2_MACS_peak_12954_lociStitched	chr19(.):2268753-2274451	3.7649
1_MACS_peak_12956_lociStitched	chr19(.):2327244-2329549	1.7951
1_MACS_peak_12957_lociStitched	chr19(.):2393614-2395845	3.7163
1_MACS_peak_12958_lociStitched	chr19(.):2426004-2428403	3.8436
1_MACS_peak_12959_lociStitched	chr19(.):2454642-2457476	2.2405
1_MACS_peak_12960_lociStitched	chr19(.):2474194-2479892	1.9436
1_MACS_peak_12961_lociStitched	chr19(.):2494749-2496014	0.4312
1_MACS_peak_12962_lociStitched	chr19(.):2545968-2546938	0.4928
1_MACS_peak_12963_lociStitched	chr19(.):2552370-2553626	1.1415
1_MACS_peak_12964_lociStitched	chr19(.):2561253-2562819	0.7124
2_MACS_peak_12965_lociStitched	chr19(.):2607358-2611819	1.2317
3_MACS_peak_12967_lociStitched	chr19(.):2618511-2628510	1.1207
2_MACS_peak_12970_lociStitched	chr19(.):2663297-2668985	0.7967
1_MACS_peak_12972_lociStitched	chr19(.):2677469-2678946	0.9078
2_MACS_peak_12973_lociStitched	chr19(.):2695012-2703390	1.3853
1_MACS_peak_12975_lociStitched	chr19(.):2739098-2740313	1.0887
2_MACS_peak_12976_lociStitched	chr19(.):2782119-2786454	1.596
1_MACS_peak_12978_lociStitched	chr19(.):2817278-2818992	0.7925
1_MACS_peak_12979_lociStitched	chr19(.):2840581-2842076	1.0727
1_MACS_peak_12980_lociStitched	chr19(.):2900339-2901482	0.5567
3_MACS_peak_12981_lociStitched	chr19(.):2944381-2953538	0.8693
1_MACS_peak_12984_lociStitched	chr19(.):2976828-2977858	0.5701
1_MACS_peak_12985_lociStitched	chr19(.):3035069-3036742	1.6508
2_MACS_peak_12986_lociStitched	chr19(.):3060797-3066383	1.0588
3_MACS_peak_12988_lociStitched	chr19(.):3176687-3186948	1.0606
1_MACS_peak_12991_lociStitched	chr19(.):3275336-3276811	0.4824
1_MACS_peak_12992_lociStitched	chr19(.):3359295-3360940	1.583
1_MACS_peak_12993_lociStitched	chr19(.):3366394-3367163	0.5527
1_MACS_peak_12994_lociStitched	chr19(.):3434312-3435846	2.2844
2_MACS_peak_12995_lociStitched	chr19(.):3499579-3507963	2.4499
1_MACS_peak_12997_lociStitched	chr19(.):3556667-3558449	0.7768
2_MACS_peak_12998_lociStitched	chr19(.):3571967-3574473	1.3366
1_MACS_peak_13000_lociStitched	chr19(.):3625817-3627776	3.6842
1_MACS_peak_13001_lociStitched	chr19(.):3699108-3700694	0.5337
1_MACS_peak_13002_lociStitched	chr19(.):3760591-3763791	6.5289
1_MACS_peak_13003_lociStitched	chr19(.):3970198-3971971	1.4641
2_MACS_peak_13004_lociStitched	chr19(.):3983054-3990503	2.9085
1_MACS_peak_13006_lociStitched	chr19(.):4006756-4008860	0.8886
2_MACS_peak_13007_lociStitched	chr19(.):4058656-4067747	2.5241
1_MACS_peak_13009_lociStitched	chr19(.):4077622-4078534	0.4989
1_MACS_peak_13010_lociStitched	chr19(.):4083772-4084743	0.4488
1_MACS_peak_13011_lociStitched	chr19(.):4114511-4116264	0.7261
1_MACS_peak_13012_lociStitched	chr19(.):4122330-4124681	1.9386
1_MACS_peak_13013_lociStitched	chr19(.):4181636-4183244	2.4499
1_MACS_peak_13014_lociStitched	chr19(.):4246216-4248153	8.175
2_MACS_peak_13015_lociStitched	chr19(.):4337839-4344152	0.6019
1_MACS_peak_13017_lociStitched	chr19(.):4368371-4370832	0.8968
3_MACS_peak_13018_lociStitched	chr19(.):4393297-4404053	1.3165
1_MACS_peak_13021_lociStitched	chr19(.):4456202-4458487	1.5228
1_MACS_peak_13022_lociStitched	chr19(.):4470317-4473382	1.465
1_MACS_peak_13023_lociStitched	chr19(.):4539659-4540735	0.5107
1_MACS_peak_13024_lociStitched	chr19(.):4638678-4640538	1.3919
1_MACS_peak_13025_lociStitched	chr19(.):4668118-4670658	2.8909
1_MACS_peak_13026_lociStitched	chr19(.):4722595-4725251	2.0422
1_MACS_peak_13027_lociStitched	chr19(.):4790549-4792765	2.1263
2_MACS_peak_13028_lociStitched	chr19(.):4829176-4832610	1.9287
1_MACS_peak_13030_lociStitched	chr19(.):4866540-4868303	1.3638
1_MACS_peak_13031_lociStitched	chr19(.):4909321-4910785	1.2044
1_MACS_peak_13032_lociStitched	chr19(.):4968900-4970162	1.1543
1_MACS_peak_13033_lociStitched	chr19(.):5321946-5322895	0.6435
2_MACS_peak_13034_lociStitched	chr19(.):5621033-5629524	1.9545
3_MACS_peak_13036_lociStitched	chr19(.):5679661-5692718	1.1989
1_MACS_peak_13039_lociStitched	chr19(.):5716360-5721217	8.4068
1_MACS_peak_13040_lociStitched	chr19(.):5789965-5791775	6.4033
1_MACS_peak_13041_lociStitched	chr19(.):5826477-5829742	2.5872
1_MACS_peak_13042_lociStitched	chr19(.):5850763-5851633	0.5108
1_MACS_peak_13043_lociStitched	chr19(.):5902376-5905728	4.7882
1_MACS_peak_13044_lociStitched	chr19(.):5949268-5950858	0.629
1_MACS_peak_13045_lociStitched	chr19(.):5967971-5968588	0.3845
1_MACS_peak_13046_lociStitched	chr19(.):5976782-5979138	1.6739
1_MACS_peak_13047_lociStitched	chr19(.):6099985-6100903	1.1766
2_MACS_peak_13048_lociStitched	chr19(.):6109954-6111363	0.8436
3_MACS_peak_13050_lociStitched	chr19(.):6194228-6200226	0.3694
1_MACS_peak_13053_lociStitched	chr19(.):6278566-6280374	2.2603
1_MACS_peak_13054_lociStitched	chr19(.):6360939-6362695	0.987
1_MACS_peak_13055_lociStitched	chr19(.):6372016-6374292	4.3346
1_MACS_peak_13056_lociStitched	chr19(.):6392045-6394480	4.9698
1_MACS_peak_13057_lociStitched	chr19(.):6412979-6413854	0.5784
2_MACS_peak_13058_lociStitched	chr19(.):6422737-6425997	1.3081
2_MACS_peak_13060_lociStitched	chr19(.):6459366-6465268	1.0202
1_MACS_peak_13062_lociStitched	chr19(.):6481098-6482312	0.6656
2_MACS_peak_13063_lociStitched	chr19(.):6516024-6518657	0.847
1_MACS_peak_13065_lociStitched	chr19(.):6577466-6578165	0.4218
2_MACS_peak_13066_lociStitched	chr19(.):6590725-6593518	1.3775
1_MACS_peak_13068_lociStitched	chr19(.):6603557-6604397	0.7434
1_MACS_peak_13069_lociStitched	chr19(.):6735654-6741538	2.6483
3_MACS_peak_13070_lociStitched	chr19(.):6765602-6779039	0.5635
1_MACS_peak_13073_lociStitched	chr19(.):6788185-6789336	0.5081
1_MACS_peak_13074_lociStitched	chr19(.):6799754-6803566	1.8651
1_MACS_peak_13075_lociStitched	chr19(.):6862842-6863919	0.569
1_MACS_peak_13076_lociStitched	chr19(.):7069104-7070662	2.6296
1_MACS_peak_13077_lociStitched	chr19(.):7098446-7100043	1.7228
3_MACS_peak_13078_lociStitched	chr19(.):7178640-7186727	0.9027
2_MACS_peak_13081_lociStitched	chr19(.):7192281-7198930	0.2722
1_MACS_peak_13083_lociStitched	chr19(.):7241450-7244630	5.2233
1_MACS_peak_13084_lociStitched	chr19(.):7272614-7273602	0.6342
1_MACS_peak_13085_lociStitched	chr19(.):7292500-7295893	2.866
4_MACS_peak_13086_lociStitched	chr19(.):7400269-7415306	0.7472
1_MACS_peak_13090_lociStitched	chr19(.):7459211-7461149	1.1181
1_MACS_peak_13091_lociStitched	chr19(.):7474662-7475777	0.8945
1_MACS_peak_13092_lociStitched	chr19(.):7553246-7554581	1.5682
1_MACS_peak_13093_lociStitched	chr19(.):7580748-7581676	0.7349
1_MACS_peak_13094_lociStitched	chr19(.):7587500-7588109	0.4119
1_MACS_peak_13095_lociStitched	chr19(.):7598580-7601281	1.5711
1_MACS_peak_13096_lociStitched	chr19(.):7660762-7661418	0.5473
1_MACS_peak_13097_lociStitched	chr19(.):7693201-7696087	5.2
1_MACS_peak_13098_lociStitched	chr19(.):7701446-7703234	3.4608
1_MACS_peak_13099_lociStitched	chr19(.):7745439-7746966	1.5064
1_MACS_peak_13100_lociStitched	chr19(.):7872068-7873071	0.5586
1_MACS_peak_13101_lociStitched	chr19(.):7893959-7895896	1.2803
1_MACS_peak_13102_lociStitched	chr19(.):7933459-7935015	1.0151
1_MACS_peak_13103_lociStitched	chr19(.):7959719-7960219	0.3629
1_MACS_peak_13104_lociStitched	chr19(.):7967622-7970409	2.7372
1_MACS_peak_13105_lociStitched	chr19(.):7984569-7986293	1.0383
1_MACS_peak_13106_lociStitched	chr19(.):8007281-8009751	4.5094
2_MACS_peak_13107_lociStitched	chr19(.):8066643-8071351	0.7812
1_MACS_peak_13109_lociStitched	chr19(.):8111813-8112415	0.3571
1_MACS_peak_13110_lociStitched	chr19(.):8258466-8259744	0.6356
1_MACS_peak_13111_lociStitched	chr19(.):8273629-8275444	1.4434
2_MACS_peak_13112_lociStitched	chr19(.):8333086-8335004	2.3619
1_MACS_peak_13114_lociStitched	chr19(.):8372344-8373932	1.1627
1_MACS_peak_13115_lociStitched	chr19(.):8385061-8387993	2.8764
1_MACS_peak_13116_lociStitched	chr19(.):8454115-8456251	4.8816
1_MACS_peak_13117_lociStitched	chr19(.):8478117-8478694	0.5571
1_MACS_peak_13118_lociStitched	chr19(.):8509014-8512544	2.8799
1_MACS_peak_13119_lociStitched	chr19(.):8538419-8539657	0.656
1_MACS_peak_13120_lociStitched	chr19(.):8552133-8552898	0.4304
1_MACS_peak_13121_lociStitched	chr19(.):8578125-8579787	4.1394
1_MACS_peak_13122_lociStitched	chr19(.):8942305-8944089	1.9835
1_MACS_peak_13123_lociStitched	chr19(.):9250457-9251952	2.2177
1_MACS_peak_13124_lociStitched	chr19(.):9419815-9421228	1.2696
1_MACS_peak_13125_lociStitched	chr19(.):9434170-9435612	1.4286
1_MACS_peak_13126_lociStitched	chr19(.):9545184-9546917	2.4004
1_MACS_peak_13127_lociStitched	chr19(.):9648327-9650234	3.8917
1_MACS_peak_13128_lociStitched	chr19(.):9694183-9695774	3.5944
1_MACS_peak_13129_lociStitched	chr19(.):9731209-9732689	2.649
1_MACS_peak_13130_lociStitched	chr19(.):9784420-9786478	3.8758
1_MACS_peak_13131_lociStitched	chr19(.):9878747-9879995	1.3873
3_MACS_peak_13132_lociStitched	chr19(.):9895807-9907089	0.4468
1_MACS_peak_13135_lociStitched	chr19(.):9919892-9920487	0.3496
1_MACS_peak_13136_lociStitched	chr19(.):9928796-9930738	2.6916
1_MACS_peak_13137_lociStitched	chr19(.):9937349-9939380	2.0483
2_MACS_peak_13138_lociStitched	chr19(.):9945219-9946634	0.6944
1_MACS_peak_13140_lociStitched	chr19(.):10024395-10025502	0.4436
1_MACS_peak_13141_lociStitched	chr19(.):10196338-10197694	0.63
1_MACS_peak_13142_lociStitched	chr19(.):10216895-10218483	1.8628
1_MACS_peak_13143_lociStitched	chr19(.):10229233-10230892	1.7135
1_MACS_peak_13144_lociStitched	chr19(.):10277866-10280004	1.0787
2_MACS_peak_13145_lociStitched	chr19(.):10304229-10310052	0.6879
2_MACS_peak_13147_lociStitched	chr19(.):10330335-10333858	0.5392
2_MACS_peak_13149_lociStitched	chr19(.):10341193-10347546	0.4486
1_MACS_peak_13151_lociStitched	chr19(.):10362379-10363963	2.409
2_MACS_peak_13152_lociStitched	chr19(.):10381077-10382874	0.4345
1_MACS_peak_13154_lociStitched	chr19(.):10426014-10427296	1.04
2_MACS_peak_13155_lociStitched	chr19(.):10443015-10450569	0.7434
1_MACS_peak_13157_lociStitched	chr19(.):10490170-10492114	1.4643
1_MACS_peak_13158_lociStitched	chr19(.):10512838-10516096	2.5059
2_MACS_peak_13159_lociStitched	chr19(.):10522265-10527975	1.0043
2_MACS_peak_13161_lociStitched	chr19(.):10608711-10614358	0.9724
1_MACS_peak_13163_lociStitched	chr19(.):10653951-10655678	3.505
2_MACS_peak_13164_lociStitched	chr19(.):10675510-10680752	1.3256
1_MACS_peak_13166_lociStitched	chr19(.):10763114-10768188	5.3059
1_MACS_peak_13167_lociStitched	chr19(.):10778140-10779144	0.4454
1_MACS_peak_13168_lociStitched	chr19(.):10811613-10813278	1.2409
2_MACS_peak_13169_lociStitched	chr19(.):10823661-10830576	0.5837
2_MACS_peak_13171_lociStitched	chr19(.):10869718-10873808	0.5503
3_MACS_peak_13173_lociStitched	chr19(.):10884355-10889719	0.4444
1_MACS_peak_13176_lociStitched	chr19(.):10945857-10947660	6.614
2_MACS_peak_13177_lociStitched	chr19(.):10978379-10983344	0.5494
1_MACS_peak_13179_lociStitched	chr19(.):10988526-10990626	1.8565
1_MACS_peak_13180_lociStitched	chr19(.):11038451-11040429	2.1207
1_MACS_peak_13181_lociStitched	chr19(.):11048987-11053366	1.2023
3_MACS_peak_13182_lociStitched	chr19(.):11070551-11080262	1.1447
1_MACS_peak_13185_lociStitched	chr19(.):11159202-11160817	0.6994
3_MACS_peak_13186_lociStitched	chr19(.):11200413-11207764	1.2411
1_MACS_peak_13189_lociStitched	chr19(.):11265696-11267298	0.6239
1_MACS_peak_13190_lociStitched	chr19(.):11307819-11308919	0.7747
1_MACS_peak_13191_lociStitched	chr19(.):11372594-11373704	0.5438
1_MACS_peak_13192_lociStitched	chr19(.):11449431-11450590	0.6543
1_MACS_peak_13193_lociStitched	chr19(.):11456033-11457926	2.8967
2_MACS_peak_13194_lociStitched	chr19(.):11484643-11492617	1.2277
1_MACS_peak_13196_lociStitched	chr19(.):11545373-11547373	1.5067
1_MACS_peak_13197_lociStitched	chr19(.):11615441-11617218	3.912
1_MACS_peak_13198_lociStitched	chr19(.):11638858-11640543	1.805
1_MACS_peak_13199_lociStitched	chr19(.):11646366-11647152	0.5884
1_MACS_peak_13200_lociStitched	chr19(.):11669415-11670762	1.092
1_MACS_peak_13201_lociStitched	chr19(.):11692519-11693350	0.7628
1_MACS_peak_13202_lociStitched	chr19(.):11707512-11709165	1.7021
1_MACS_peak_13203_lociStitched	chr19(.):11848752-11850357	0.7063
1_MACS_peak_13204_lociStitched	chr19(.):11877207-11878932	1.9219
1_MACS_peak_13205_lociStitched	chr19(.):11908358-11910183	0.9143
1_MACS_peak_13206_lociStitched	chr19(.):11924801-11925747	0.6942
1_MACS_peak_13207_lociStitched	chr19(.):11998408-11999885	0.6954
1_MACS_peak_13208_lociStitched	chr19(.):12034651-12036900	1.5514
1_MACS_peak_13209_lociStitched	chr19(.):12074776-12076637	1.0371
1_MACS_peak_13210_lociStitched	chr19(.):12098178-12100455	2.8089
1_MACS_peak_13211_lociStitched	chr19(.):12145996-12147216	0.515
1_MACS_peak_13212_lociStitched	chr19(.):12175225-12176400	1.2913
1_MACS_peak_13213_lociStitched	chr19(.):12250560-12251471	0.9388
1_MACS_peak_13214_lociStitched	chr19(.):12273349-12275065	2.3254
1_MACS_peak_13215_lociStitched	chr19(.):12365981-12366711	0.3859
2_MACS_peak_13216_lociStitched	chr19(.):12399658-12406343	0.7848
1_MACS_peak_13218_lociStitched	chr19(.):12443828-12444713	0.4641
1_MACS_peak_13219_lociStitched	chr19(.):12475951-12477031	0.9476
1_MACS_peak_13220_lociStitched	chr19(.):12510629-12512527	0.9879
1_MACS_peak_13221_lociStitched	chr19(.):12550470-12552451	0.7868
3_MACS_peak_13222_lociStitched	chr19(.):12588780-12596184	0.5081
1_MACS_peak_13225_lociStitched	chr19(.):12605548-12606992	0.8577
1_MACS_peak_13226_lociStitched	chr19(.):12661234-12663302	2.1254
1_MACS_peak_13227_lociStitched	chr19(.):12714241-12715136	0.4611
1_MACS_peak_13228_lociStitched	chr19(.):12720751-12725719	3.8915
2_MACS_peak_13229_lociStitched	chr19(.):12776773-12781437	3.5209
1_MACS_peak_13231_lociStitched	chr19(.):12791520-12793305	3.1586
1_MACS_peak_13232_lociStitched	chr19(.):12806668-12808236	1.342
1_MACS_peak_13233_lociStitched	chr19(.):12832077-12835199	2.1587
2_MACS_peak_13234_lociStitched	chr19(.):12843844-12849008	2.3481
2_MACS_peak_13236_lociStitched	chr19(.):12885752-12889827	1.0366
1_MACS_peak_13238_lociStitched	chr19(.):12899043-12905467	4.5652
1_MACS_peak_13239_lociStitched	chr19(.):12917233-12918043	0.5481
3_MACS_peak_13240_lociStitched	chr19(.):12991598-13002875	0.3142
1_MACS_peak_13243_lociStitched	chr19(.):13030088-13030637	0.3474
2_MACS_peak_13244_lociStitched	chr19(.):13043341-13058483	1.404
2_MACS_peak_13246_lociStitched	chr19(.):13065306-13068804	0.9118
1_MACS_peak_13248_lociStitched	chr19(.):13075740-13076825	0.5202
1_MACS_peak_13249_lociStitched	chr19(.):13132918-13133946	0.5542
1_MACS_peak_13250_lociStitched	chr19(.):13215037-13216771	2.2255
1_MACS_peak_13251_lociStitched	chr19(.):13226459-13230119	1.4277
1_MACS_peak_13252_lociStitched	chr19(.):13251437-13252096	1.4145
1_MACS_peak_13253_lociStitched	chr19(.):13260679-13267697	3.7696
2_MACS_peak_13254_lociStitched	chr19(.):13277935-13283503	0.2766
1_MACS_peak_13256_lociStitched	chr19(.):13319046-13319809	0.8432
1_MACS_peak_13257_lociStitched	chr19(.):13371309-13373276	1.3258
1_MACS_peak_13258_lociStitched	chr19(.):13388105-13388734	0.3432
1_MACS_peak_13259_lociStitched	chr19(.):13841798-13843090	1.0183
1_MACS_peak_13260_lociStitched	chr19(.):13858127-13859823	1.7058
1_MACS_peak_13261_lociStitched	chr19(.):13874755-13875939	0.4765
1_MACS_peak_13262_lociStitched	chr19(.):13884657-13886446	1.0488
1_MACS_peak_13263_lociStitched	chr19(.):13898273-13898992	0.3681
1_MACS_peak_13264_lociStitched	chr19(.):13905231-13906821	1.0123
4_MACS_peak_13265_lociStitched	chr19(.):13943920-13959130	3.5947
1_MACS_peak_13269_lociStitched	chr19(.):13972212-13973351	0.8884
1_MACS_peak_13270_lociStitched	chr19(.):13983550-13984274	0.4035
2_MACS_peak_13271_lociStitched	chr19(.):13991089-13996897	0.6244
1_MACS_peak_13273_lociStitched	chr19(.):14016705-14017828	1.4341
1_MACS_peak_13274_lociStitched	chr19(.):14063051-14064222	2.0951
1_MACS_peak_13275_lociStitched	chr19(.):14096321-14098635	1.4178
1_MACS_peak_13276_lociStitched	chr19(.):14115598-14118499	8.5572
1_MACS_peak_13277_lociStitched	chr19(.):14125971-14127280	1.1265
1_MACS_peak_13278_lociStitched	chr19(.):14142064-14143612	0.6865
2_MACS_peak_13279_lociStitched	chr19(.):14152170-14154694	1.5739
1_MACS_peak_13281_lociStitched	chr19(.):14182471-14186134	1.0793
1_MACS_peak_13282_lociStitched	chr19(.):14191369-14193580	1.6951
1_MACS_peak_13283_lociStitched	chr19(.):14200892-14202974	1.0801
2_MACS_peak_13284_lociStitched	chr19(.):14212973-14216965	0.4469
1_MACS_peak_13286_lociStitched	chr19(.):14227854-14229803	0.8838
1_MACS_peak_13287_lociStitched	chr19(.):14238633-14239622	0.4034
1_MACS_peak_13288_lociStitched	chr19(.):14246635-14248933	1.4399
1_MACS_peak_13289_lociStitched	chr19(.):14260099-14260821	0.4454
1_MACS_peak_13290_lociStitched	chr19(.):14316828-14318355	0.6611
1_MACS_peak_13291_lociStitched	chr19(.):14358084-14360445	1.0683
2_MACS_peak_13292_lociStitched	chr19(.):14477091-14481515	0.3163
3_MACS_peak_13294_lociStitched	chr19(.):14491558-14495697	0.3187
2_MACS_peak_13297_lociStitched	chr19(.):14522375-14530949	1.825
1_MACS_peak_13299_lociStitched	chr19(.):14543688-14545089	0.4795
1_MACS_peak_13300_lociStitched	chr19(.):14550738-14551867	0.8945
1_MACS_peak_13301_lociStitched	chr19(.):14627380-14630120	4.1126
1_MACS_peak_13302_lociStitched	chr19(.):14639304-14641513	1.9717
1_MACS_peak_13303_lociStitched	chr19(.):14682101-14683429	0.7566
1_MACS_peak_13304_lociStitched	chr19(.):14799789-14801709	4.8557
1_MACS_peak_13305_lociStitched	chr19(.):14998888-15000493	0.9026
1_MACS_peak_13306_lociStitched	chr19(.):15053910-15055212	0.6602
1_MACS_peak_13307_lociStitched	chr19(.):15235058-15237175	2.2304
1_MACS_peak_13308_lociStitched	chr19(.):15369906-15372173	0.6176
4_MACS_peak_13309_lociStitched	chr19(.):15391103-15412445	0.7478
1_MACS_peak_13313_lociStitched	chr19(.):15426851-15428559	0.6367
1_MACS_peak_13314_lociStitched	chr19(.):15434026-15435254	0.4523
1_MACS_peak_13315_lociStitched	chr19(.):15441357-15445519	3.0094
