GENE_ID	locusLine	bin_1_MM12.jin.bam
1_MACS_peak_19470_lociStitched	chr3(.):43999248-43999681	1.0732
5_MACS_peak_19471_lociStitched	chr3(.):44036229-44041617	1.6681
1_MACS_peak_19476_lociStitched	chr3(.):44045309-44046229	1.6178
1_MACS_peak_19477_lociStitched	chr3(.):44063350-44063882	1.095
1_MACS_peak_19478_lociStitched	chr3(.):44084519-44084880	1.0389
1_MACS_peak_19479_lociStitched	chr3(.):44086332-44086812	0.8976
1_MACS_peak_19480_lociStitched	chr3(.):44087764-44087993	0.8823
1_MACS_peak_19481_lociStitched	chr3(.):44099314-44101149	1.6146
1_MACS_peak_19482_lociStitched	chr3(.):44146865-44147248	1.0596
4_MACS_peak_19483_lociStitched	chr3(.):44168406-44172217	1.7847
1_MACS_peak_19487_lociStitched	chr3(.):44225845-44227234	1.7133
1_MACS_peak_19488_lociStitched	chr3(.):44227983-44228269	1.0223
1_MACS_peak_19489_lociStitched	chr3(.):44379095-44380977	4.005
1_MACS_peak_19490_lociStitched	chr3(.):44513289-44513689	0.8376
1_MACS_peak_19491_lociStitched	chr3(.):44518608-44519554	2.045
1_MACS_peak_19492_lociStitched	chr3(.):44551196-44553035	4.3409
1_MACS_peak_19493_lociStitched	chr3(.):44596264-44597287	1.6166
1_MACS_peak_19494_lociStitched	chr3(.):44626132-44627203	2.2341
1_MACS_peak_19495_lociStitched	chr3(.):44666085-44667249	2.2293
1_MACS_peak_19496_lociStitched	chr3(.):44689959-44690942	2.9918
1_MACS_peak_19497_lociStitched	chr3(.):44726525-44727279	1.6094
1_MACS_peak_19498_lociStitched	chr3(.):44770849-44771479	1.1932
1_MACS_peak_19499_lociStitched	chr3(.):44802417-44803407	2.8552
1_MACS_peak_19500_lociStitched	chr3(.):44902665-44904349	4.1427
2_MACS_peak_19501_lociStitched	chr3(.):45016314-45018895	5.063
1_MACS_peak_19503_lociStitched	chr3(.):45429944-45430742	1.6464
4_MACS_peak_19504_lociStitched	chr3(.):45593898-45597151	1.7492
2_MACS_peak_19508_lociStitched	chr3(.):45609438-45611712	1.5164
1_MACS_peak_19510_lociStitched	chr3(.):45634802-45639470	2.7954
1_MACS_peak_19511_lociStitched	chr3(.):45650405-45650685	0.7901
2_MACS_peak_19512_lociStitched	chr3(.):45653326-45656138	1.5599
2_MACS_peak_19514_lociStitched	chr3(.):45698197-45699429	1.0792
2_MACS_peak_19516_lociStitched	chr3(.):45705728-45706753	1.0266
1_MACS_peak_19518_lociStitched	chr3(.):45708790-45709239	0.6902
1_MACS_peak_19519_lociStitched	chr3(.):45730796-45731783	2.1575
2_MACS_peak_19520_lociStitched	chr3(.):45735686-45736832	1.3495
1_MACS_peak_19522_lociStitched	chr3(.):45882556-45884029	5.1883
1_MACS_peak_19523_lociStitched	chr3(.):46036199-46037970	4.3015
1_MACS_peak_19524_lociStitched	chr3(.):46068479-46069722	1.3872
2_MACS_peak_19525_lociStitched	chr3(.):46133332-46134337	0.9145
1_MACS_peak_19527_lociStitched	chr3(.):46136564-46137172	1.0778
2_MACS_peak_19528_lociStitched	chr3(.):46139079-46140438	1.2184
2_MACS_peak_19530_lociStitched	chr3(.):46227976-46228701	0.798
1_MACS_peak_19532_lociStitched	chr3(.):46249177-46249874	1.1606
2_MACS_peak_19533_lociStitched	chr3(.):46330419-46331106	0.7337
2_MACS_peak_19535_lociStitched	chr3(.):46334818-46336445	1.4662
1_MACS_peak_19537_lociStitched	chr3(.):46339744-46340861	1.3006
1_MACS_peak_19538_lociStitched	chr3(.):46341975-46342193	0.6375
2_MACS_peak_19539_lociStitched	chr3(.):46391403-46392065	1.0021
1_MACS_peak_19541_lociStitched	chr3(.):46395251-46396482	1.8661
1_MACS_peak_19542_lociStitched	chr3(.):46398679-46398962	0.6692
2_MACS_peak_19543_lociStitched	chr3(.):46400873-46404259	2.226
1_MACS_peak_19545_lociStitched	chr3(.):46409835-46410178	0.9689
1_MACS_peak_19546_lociStitched	chr3(.):46422237-46422513	0.637
1_MACS_peak_19547_lociStitched	chr3(.):46424861-46425313	1.116
1_MACS_peak_19548_lociStitched	chr3(.):46448131-46449498	2.173
1_MACS_peak_19549_lociStitched	chr3(.):46457641-46458353	1.1287
1_MACS_peak_19550_lociStitched	chr3(.):46530501-46530930	0.8201
1_MACS_peak_19551_lociStitched	chr3(.):46538443-46539298	1.7076
2_MACS_peak_19552_lociStitched	chr3(.):46578537-46581832	3.0798
4_MACS_peak_19554_lociStitched	chr3(.):46588372-46592069	1.6908
1_MACS_peak_19558_lociStitched	chr3(.):46599634-46600598	1.9501
1_MACS_peak_19559_lociStitched	chr3(.):46670982-46671561	1.4042
1_MACS_peak_19560_lociStitched	chr3(.):46734526-46735225	1.1183
1_MACS_peak_19561_lociStitched	chr3(.):46886686-46888339	2.7774
2_MACS_peak_19562_lociStitched	chr3(.):47016680-47018687	4.1394
1_MACS_peak_19564_lociStitched	chr3(.):47020435-47022013	2.3402
1_MACS_peak_19565_lociStitched	chr3(.):47028782-47030190	2.0101
1_MACS_peak_19566_lociStitched	chr3(.):47031827-47032013	0.4566
1_MACS_peak_19567_lociStitched	chr3(.):47032543-47032735	0.5521
2_MACS_peak_19568_lociStitched	chr3(.):47050498-47051891	2.2574
1_MACS_peak_19570_lociStitched	chr3(.):47204358-47206998	4.7034
1_MACS_peak_19571_lociStitched	chr3(.):47322973-47325604	6.958
1_MACS_peak_19572_lociStitched	chr3(.):47388394-47388791	0.9141
1_MACS_peak_19573_lociStitched	chr3(.):47421061-47423389	7.8478
1_MACS_peak_19574_lociStitched	chr3(.):47462757-47463217	1.4926
1_MACS_peak_19575_lociStitched	chr3(.):47516511-47517812	2.1351
1_MACS_peak_19576_lociStitched	chr3(.):47554006-47555551	2.2821
2_MACS_peak_19577_lociStitched	chr3(.):47821755-47824604	3.0086
1_MACS_peak_19579_lociStitched	chr3(.):47829993-47831130	2.1989
1_MACS_peak_19580_lociStitched	chr3(.):47843848-47845573	3.2443
1_MACS_peak_19581_lociStitched	chr3(.):47866143-47867488	3.0077
1_MACS_peak_19582_lociStitched	chr3(.):48128652-48131252	5.9245
2_MACS_peak_19583_lociStitched	chr3(.):48228684-48230556	1.4193
1_MACS_peak_19585_lociStitched	chr3(.):48282408-48283695	2.2092
1_MACS_peak_19586_lociStitched	chr3(.):48341789-48343691	3.2961
1_MACS_peak_19587_lociStitched	chr3(.):48470174-48471747	2.0193
1_MACS_peak_19588_lociStitched	chr3(.):48480982-48483059	3.4632
1_MACS_peak_19589_lociStitched	chr3(.):48487369-48488983	3.1667
1_MACS_peak_19590_lociStitched	chr3(.):48506539-48509079	3.6157
1_MACS_peak_19591_lociStitched	chr3(.):48513500-48515241	4.0488
2_MACS_peak_19592_lociStitched	chr3(.):48541128-48542258	1.2966
1_MACS_peak_19594_lociStitched	chr3(.):48593867-48594258	1.4063
1_MACS_peak_19595_lociStitched	chr3(.):48646263-48647231	4.0839
1_MACS_peak_19596_lociStitched	chr3(.):48671882-48673804	2.746
1_MACS_peak_19597_lociStitched	chr3(.):48693034-48694080	1.9205
1_MACS_peak_19598_lociStitched	chr3(.):48700422-48701956	2.907
1_MACS_peak_19599_lociStitched	chr3(.):48722412-48723872	2.7685
1_MACS_peak_19600_lociStitched	chr3(.):48753533-48755199	3.5134
1_MACS_peak_19601_lociStitched	chr3(.):48775247-48775541	0.6396
1_MACS_peak_19602_lociStitched	chr3(.):48884222-48886122	3.2384
1_MACS_peak_19603_lociStitched	chr3(.):48935247-48936850	2.5586
2_MACS_peak_19604_lociStitched	chr3(.):48955097-48957613	6.337
1_MACS_peak_19606_lociStitched	chr3(.):49026757-49028698	2.5088
1_MACS_peak_19607_lociStitched	chr3(.):49043534-49045656	4.601
1_MACS_peak_19608_lociStitched	chr3(.):49054735-49056712	2.7377
1_MACS_peak_19609_lociStitched	chr3(.):49057586-49060552	7.7903
1_MACS_peak_19610_lociStitched	chr3(.):49065819-49067391	3.8469
1_MACS_peak_19611_lociStitched	chr3(.):49129909-49132184	3.8021
1_MACS_peak_19612_lociStitched	chr3(.):49141381-49142746	2.5216
1_MACS_peak_19613_lociStitched	chr3(.):49157283-49158944	3.8547
1_MACS_peak_19614_lociStitched	chr3(.):49202927-49204316	2.3385
1_MACS_peak_19615_lociStitched	chr3(.):49208605-49209135	1.1734
1_MACS_peak_19616_lociStitched	chr3(.):49313921-49315227	2.415
1_MACS_peak_19617_lociStitched	chr3(.):49376502-49378951	5.4044
2_MACS_peak_19618_lociStitched	chr3(.):49382020-49383619	2.7169
1_MACS_peak_19620_lociStitched	chr3(.):49394467-49396662	2.5637
1_MACS_peak_19621_lociStitched	chr3(.):49447795-49451236	6.4659
1_MACS_peak_19622_lociStitched	chr3(.):49466136-49467445	2.2639
1_MACS_peak_19623_lociStitched	chr3(.):49480950-49482348	1.5615
1_MACS_peak_19624_lociStitched	chr3(.):49506576-49509076	4.4167
1_MACS_peak_19625_lociStitched	chr3(.):49577444-49577948	1.143
1_MACS_peak_19626_lociStitched	chr3(.):49591171-49591868	1.4829
1_MACS_peak_19627_lociStitched	chr3(.):49710655-49712589	2.6485
1_MACS_peak_19628_lociStitched	chr3(.):49726241-49728119	2.5753
1_MACS_peak_19629_lociStitched	chr3(.):49756742-49756946	0.5156
1_MACS_peak_19630_lociStitched	chr3(.):49759864-49763014	8.0577
1_MACS_peak_19631_lociStitched	chr3(.):49822747-49824856	6.0062
1_MACS_peak_19632_lociStitched	chr3(.):49840128-49841468	2.4738
1_MACS_peak_19633_lociStitched	chr3(.):49850422-49851942	2.7342
1_MACS_peak_19634_lociStitched	chr3(.):49893310-49894388	2.4938
1_MACS_peak_19635_lociStitched	chr3(.):49966582-49967749	1.8226
1_MACS_peak_19636_lociStitched	chr3(.):49977111-49978653	3.2186
1_MACS_peak_19637_lociStitched	chr3(.):49983766-49984193	1.0579
1_MACS_peak_19638_lociStitched	chr3(.):49984722-49985042	0.7404
1_MACS_peak_19639_lociStitched	chr3(.):50125963-50127728	3.3405
2_MACS_peak_19640_lociStitched	chr3(.):50263702-50265555	1.1449
1_MACS_peak_19642_lociStitched	chr3(.):50273497-50276240	2.8291
1_MACS_peak_19643_lociStitched	chr3(.):50280231-50280432	0.4572
2_MACS_peak_19644_lociStitched	chr3(.):50283179-50284858	1.4018
1_MACS_peak_19646_lociStitched	chr3(.):50297253-50298508	5.141
1_MACS_peak_19647_lociStitched	chr3(.):50328838-50330758	2.2736
1_MACS_peak_19648_lociStitched	chr3(.):50335656-50337769	3.015
2_MACS_peak_19649_lociStitched	chr3(.):50358017-50359670	2.4886
1_MACS_peak_19651_lociStitched	chr3(.):50364805-50366230	3.1073
1_MACS_peak_19652_lociStitched	chr3(.):50373074-50376336	5.8107
1_MACS_peak_19653_lociStitched	chr3(.):50377909-50378382	0.9728
1_MACS_peak_19654_lociStitched	chr3(.):50387346-50389115	2.4901
1_MACS_peak_19655_lociStitched	chr3(.):50396052-50397108	3.5884
1_MACS_peak_19656_lociStitched	chr3(.):50402090-50403564	2.9121
1_MACS_peak_19657_lociStitched	chr3(.):50604400-50605440	1.9336
1_MACS_peak_19658_lociStitched	chr3(.):50606080-50607929	3.3075
1_MACS_peak_19659_lociStitched	chr3(.):50627807-50629222	2.4402
1_MACS_peak_19660_lociStitched	chr3(.):50637530-50639485	3.553
1_MACS_peak_19661_lociStitched	chr3(.):50641510-50643534	3.0226
1_MACS_peak_19662_lociStitched	chr3(.):50648465-50650292	3.0574
1_MACS_peak_19663_lociStitched	chr3(.):50653577-50655812	2.9388
1_MACS_peak_19664_lociStitched	chr3(.):50987977-50988334	0.6869
1_MACS_peak_19665_lociStitched	chr3(.):51421462-51423829	3.4449
2_MACS_peak_19666_lociStitched	chr3(.):51428156-51429996	4.1784
1_MACS_peak_19668_lociStitched	chr3(.):51533010-51535022	3.2003
1_MACS_peak_19669_lociStitched	chr3(.):51571938-51574000	4.2766
1_MACS_peak_19670_lociStitched	chr3(.):51704393-51706392	2.7439
1_MACS_peak_19671_lociStitched	chr3(.):51891479-51891589	0.751
2_MACS_peak_19672_lociStitched	chr3(.):51974983-51977399	2.7361
1_MACS_peak_19674_lociStitched	chr3(.):51990571-51990845	0.8404
1_MACS_peak_19675_lociStitched	chr3(.):52000753-52002333	2.4795
2_MACS_peak_19676_lociStitched	chr3(.):52007443-52009925	1.7408
1_MACS_peak_19678_lociStitched	chr3(.):52016681-52018118	2.4884
1_MACS_peak_19679_lociStitched	chr3(.):52028451-52030195	5.6143
3_MACS_peak_19680_lociStitched	chr3(.):52088995-52092138	1.4306
1_MACS_peak_19683_lociStitched	chr3(.):52187662-52189480	2.653
1_MACS_peak_19684_lociStitched	chr3(.):52231493-52233009	2.4484
1_MACS_peak_19685_lociStitched	chr3(.):52251195-52251767	0.9668
2_MACS_peak_19686_lociStitched	chr3(.):52258860-52260934	2.0673
1_MACS_peak_19688_lociStitched	chr3(.):52272490-52275277	3.8535
2_MACS_peak_19689_lociStitched	chr3(.):52278126-52280601	2.4874
1_MACS_peak_19691_lociStitched	chr3(.):52287442-52288107	1.0285
1_MACS_peak_19692_lociStitched	chr3(.):52310431-52310638	0.7186
1_MACS_peak_19693_lociStitched	chr3(.):52311326-52313572	5.8747
1_MACS_peak_19694_lociStitched	chr3(.):52320966-52322698	7.4708
1_MACS_peak_19695_lociStitched	chr3(.):52345512-52345817	0.6949
2_MACS_peak_19696_lociStitched	chr3(.):52347222-52348563	1.2965
1_MACS_peak_19698_lociStitched	chr3(.):52443091-52445690	6.049
1_MACS_peak_19699_lociStitched	chr3(.):52488516-52490525	5.806
2_MACS_peak_19700_lociStitched	chr3(.):52565482-52568511	5.4914
1_MACS_peak_19702_lociStitched	chr3(.):52570495-52571702	4.0653
1_MACS_peak_19703_lociStitched	chr3(.):52718950-52721259	3.6249
1_MACS_peak_19704_lociStitched	chr3(.):52738265-52741180	2.7052
1_MACS_peak_19705_lociStitched	chr3(.):52803976-52805729	3.0049
2_MACS_peak_19706_lociStitched	chr3(.):52926710-52927853	0.9823
1_MACS_peak_19708_lociStitched	chr3(.):52930422-52932059	2.6556
1_MACS_peak_19709_lociStitched	chr3(.):52948747-52949644	1.4582
1_MACS_peak_19710_lociStitched	chr3(.):53017516-53017923	1.1563
2_MACS_peak_19711_lociStitched	chr3(.):53078655-53081467	3.4257
1_MACS_peak_19713_lociStitched	chr3(.):53106430-53107587	1.6516
2_MACS_peak_19714_lociStitched	chr3(.):53135933-53136840	1.3587
1_MACS_peak_19716_lociStitched	chr3(.):53156963-53158777	1.6816
1_MACS_peak_19717_lociStitched	chr3(.):53163368-53165300	4.9973
1_MACS_peak_19718_lociStitched	chr3(.):53180602-53182342	1.9435
3_MACS_peak_19719_lociStitched	chr3(.):53189998-53191819	1.1153
1_MACS_peak_19722_lociStitched	chr3(.):53194154-53197518	3.7975
7_MACS_peak_19723_lociStitched	chr3(.):53199711-53209518	1.5411
2_MACS_peak_19730_lociStitched	chr3(.):53214064-53215477	1.6279
2_MACS_peak_19732_lociStitched	chr3(.):53222267-53223262	0.859
4_MACS_peak_19734_lociStitched	chr3(.):53223972-53228048	1.1166
1_MACS_peak_19738_lociStitched	chr3(.):53229838-53231393	3.671
1_MACS_peak_19739_lociStitched	chr3(.):53288388-53290128	2.7025
1_MACS_peak_19740_lociStitched	chr3(.):53303949-53304622	1.2873
1_MACS_peak_19741_lociStitched	chr3(.):53380348-53382302	4.8409
1_MACS_peak_19742_lociStitched	chr3(.):53915060-53916598	3.0851
1_MACS_peak_19743_lociStitched	chr3(.):53924288-53926706	7.1312
1_MACS_peak_19744_lociStitched	chr3(.):55514855-55524322	2.9899
1_MACS_peak_19745_lociStitched	chr3(.):55539173-55540160	1.6134
1_MACS_peak_19746_lociStitched	chr3(.):55635404-55635800	0.906
2_MACS_peak_19747_lociStitched	chr3(.):55639984-55643210	2.812
1_MACS_peak_19749_lociStitched	chr3(.):55649319-55649553	0.6894
3_MACS_peak_19750_lociStitched	chr3(.):55653363-55654987	1.3098
2_MACS_peak_19753_lociStitched	chr3(.):55692949-55693968	1.1359
2_MACS_peak_19755_lociStitched	chr3(.):55694691-55696360	1.2164
1_MACS_peak_19757_lociStitched	chr3(.):55709156-55709531	1.2673
3_MACS_peak_19758_lociStitched	chr3(.):55720162-55721954	1.1605
3_MACS_peak_19761_lociStitched	chr3(.):55757829-55759666	1.1957
1_MACS_peak_19764_lociStitched	chr3(.):55760491-55760797	0.7915
2_MACS_peak_19765_lociStitched	chr3(.):55762589-55763241	1.1488
1_MACS_peak_19767_lociStitched	chr3(.):55793588-55794258	1.211
1_MACS_peak_19768_lociStitched	chr3(.):55849944-55850204	0.7003
1_MACS_peak_19769_lociStitched	chr3(.):55902195-55902441	0.7582
1_MACS_peak_19770_lociStitched	chr3(.):55903938-55905458	2.5065
1_MACS_peak_19771_lociStitched	chr3(.):55921426-55922950	1.9151
1_MACS_peak_19772_lociStitched	chr3(.):55924679-55925831	1.4102
1_MACS_peak_19773_lociStitched	chr3(.):56457414-56458741	1.2386
1_MACS_peak_19774_lociStitched	chr3(.):56590571-56592182	3.6301
1_MACS_peak_19775_lociStitched	chr3(.):56715860-56717782	6.5421
1_MACS_peak_19776_lociStitched	chr3(.):56788788-56789359	1.1606
1_MACS_peak_19777_lociStitched	chr3(.):56833093-56833663	1.2434
1_MACS_peak_19778_lociStitched	chr3(.):56835277-56836488	1.9736
1_MACS_peak_19779_lociStitched	chr3(.):56949740-56952671	2.141
1_MACS_peak_19780_lociStitched	chr3(.):57261084-57262820	3.117
1_MACS_peak_19781_lociStitched	chr3(.):57540982-57543579	3.5626
1_MACS_peak_19782_lociStitched	chr3(.):57581203-57584809	6.6249
2_MACS_peak_19783_lociStitched	chr3(.):57656794-57657895	1.5286
1_MACS_peak_19785_lociStitched	chr3(.):57677116-57679168	2.665
1_MACS_peak_19786_lociStitched	chr3(.):57741365-57743158	3.7156
1_MACS_peak_19787_lociStitched	chr3(.):57994036-57995321	1.7792
1_MACS_peak_19788_lociStitched	chr3(.):58020261-58021783	2.3941
1_MACS_peak_19789_lociStitched	chr3(.):58097065-58098376	1.4306
2_MACS_peak_19790_lociStitched	chr3(.):58101702-58103137	1.1778
1_MACS_peak_19792_lociStitched	chr3(.):58127622-58128220	0.8231
1_MACS_peak_19793_lociStitched	chr3(.):58199750-58201337	2.3623
1_MACS_peak_19794_lociStitched	chr3(.):58222477-58224342	1.9517
1_MACS_peak_19795_lociStitched	chr3(.):58291658-58293733	5.1773
1_MACS_peak_19796_lociStitched	chr3(.):58318026-58319449	1.9919
1_MACS_peak_19797_lociStitched	chr3(.):58418678-58420079	3.0498
1_MACS_peak_19798_lociStitched	chr3(.):58477013-58478664	2.2295
1_MACS_peak_19799_lociStitched	chr3(.):59035862-59036351	1.2704
1_MACS_peak_19800_lociStitched	chr3(.):59371386-59372893	1.9161
1_MACS_peak_19801_lociStitched	chr3(.):59373618-59374858	1.9625
2_MACS_peak_19802_lociStitched	chr3(.):59392197-59394025	1.356
2_MACS_peak_19804_lociStitched	chr3(.):59435699-59437944	1.7064
1_MACS_peak_19806_lociStitched	chr3(.):60385716-60386195	1.1058
1_MACS_peak_19807_lociStitched	chr3(.):60387639-60388191	1.0092
1_MACS_peak_19808_lociStitched	chr3(.):60388967-60390647	2.1035
1_MACS_peak_19809_lociStitched	chr3(.):61235877-61237534	1.8901
1_MACS_peak_19810_lociStitched	chr3(.):61545611-61550601	1.9696
1_MACS_peak_19811_lociStitched	chr3(.):61558087-61558397	0.8382
1_MACS_peak_19812_lociStitched	chr3(.):61616505-61616774	0.7499
1_MACS_peak_19813_lociStitched	chr3(.):61623493-61624100	0.9816
1_MACS_peak_19814_lociStitched	chr3(.):61653761-61654210	0.9608
2_MACS_peak_19815_lociStitched	chr3(.):61654821-61656011	1.0381
1_MACS_peak_19817_lociStitched	chr3(.):61668862-61669338	1.1849
1_MACS_peak_19818_lociStitched	chr3(.):61687256-61687922	1.1002
1_MACS_peak_19819_lociStitched	chr3(.):63848336-63850737	5.026
1_MACS_peak_19820_lociStitched	chr3(.):63896817-63899267	5.0453
1_MACS_peak_19821_lociStitched	chr3(.):63953498-63954525	1.2955
1_MACS_peak_19822_lociStitched	chr3(.):64007907-64009768	3.5937
1_MACS_peak_19823_lociStitched	chr3(.):64090070-64090427	0.814
1_MACS_peak_19824_lociStitched	chr3(.):64146649-64146826	0.5609
2_MACS_peak_19825_lociStitched	chr3(.):64148287-64149271	0.8364
3_MACS_peak_19827_lociStitched	chr3(.):64208697-64212005	1.8522
1_MACS_peak_19830_lociStitched	chr3(.):66270943-66272208	3.1378
1_MACS_peak_19831_lociStitched	chr3(.):67040337-67041356	2.56
1_MACS_peak_19832_lociStitched	chr3(.):67048575-67049791	2.795
2_MACS_peak_19833_lociStitched	chr3(.):67050600-67052400	1.7557
1_MACS_peak_19835_lociStitched	chr3(.):67067449-67067930	0.9886
1_MACS_peak_19836_lociStitched	chr3(.):67080740-67081173	1.0775
1_MACS_peak_19837_lociStitched	chr3(.):67081743-67082030	0.8237
1_MACS_peak_19838_lociStitched	chr3(.):67608836-67609668	1.063
2_MACS_peak_19839_lociStitched	chr3(.):67703899-67706639	3.2359
1_MACS_peak_19841_lociStitched	chr3(.):67735723-67737301	2.9287
1_MACS_peak_19842_lociStitched	chr3(.):69061981-69063342	3.9301
1_MACS_peak_19843_lociStitched	chr3(.):69099900-69102558	6.6524
1_MACS_peak_19844_lociStitched	chr3(.):69128603-69129854	3.4201
1_MACS_peak_19845_lociStitched	chr3(.):69130821-69131300	1.1387
1_MACS_peak_19846_lociStitched	chr3(.):69133405-69135335	1.8297
3_MACS_peak_19847_lociStitched	chr3(.):69140106-69141893	1.429
1_MACS_peak_19850_lociStitched	chr3(.):69143188-69143878	1.1259
1_MACS_peak_19851_lociStitched	chr3(.):69145366-69145665	0.7887
1_MACS_peak_19852_lociStitched	chr3(.):69375450-69376088	1.0647
1_MACS_peak_19853_lociStitched	chr3(.):70432654-70432910	0.756
2_MACS_peak_19854_lociStitched	chr3(.):71029546-71033086	2.2533
1_MACS_peak_19856_lociStitched	chr3(.):71059997-71060933	2.6318
1_MACS_peak_19857_lociStitched	chr3(.):71074467-71074736	0.7085
2_MACS_peak_19858_lociStitched	chr3(.):71112618-71114809	1.1971
1_MACS_peak_19860_lociStitched	chr3(.):71179155-71179676	0.8425
1_MACS_peak_19861_lociStitched	chr3(.):71275578-71276544	1.5206
2_MACS_peak_19862_lociStitched	chr3(.):71354493-71355401	1.1786
1_MACS_peak_19864_lociStitched	chr3(.):71440720-71442325	1.4186
1_MACS_peak_19865_lociStitched	chr3(.):71470500-71471797	1.8583
1_MACS_peak_19866_lociStitched	chr3(.):71492826-71494008	1.396
1_MACS_peak_19867_lociStitched	chr3(.):71591810-71592475	1.3858
1_MACS_peak_19868_lociStitched	chr3(.):71612927-71613906	1.5306
1_MACS_peak_19869_lociStitched	chr3(.):71630349-71634100	3.1076
2_MACS_peak_19870_lociStitched	chr3(.):71772750-71775272	3.5804
2_MACS_peak_19872_lociStitched	chr3(.):72031143-72035658	1.685
1_MACS_peak_19874_lociStitched	chr3(.):72126119-72128269	1.9249
1_MACS_peak_19875_lociStitched	chr3(.):72130968-72132506	1.8415
1_MACS_peak_19876_lociStitched	chr3(.):72149149-72150878	1.5791
2_MACS_peak_19877_lociStitched	chr3(.):72212477-72213757	1.9078
1_MACS_peak_19879_lociStitched	chr3(.):72225954-72226181	0.6653
1_MACS_peak_19880_lociStitched	chr3(.):72304193-72305780	3.104
1_MACS_peak_19881_lociStitched	chr3(.):72307760-72308422	1.1013
1_MACS_peak_19882_lociStitched	chr3(.):72314589-72315144	1.2197
1_MACS_peak_19883_lociStitched	chr3(.):72318571-72320964	2.1425
1_MACS_peak_19884_lociStitched	chr3(.):72323262-72324337	1.5428
1_MACS_peak_19885_lociStitched	chr3(.):72338197-72338897	1.1537
2_MACS_peak_19886_lociStitched	chr3(.):72359285-72360504	1.4942
1_MACS_peak_19888_lociStitched	chr3(.):72402982-72403216	0.616
1_MACS_peak_19889_lociStitched	chr3(.):72424588-72425151	1.3422
1_MACS_peak_19890_lociStitched	chr3(.):72489213-72489683	0.8995
1_MACS_peak_19891_lociStitched	chr3(.):72493024-72497073	3.2966
1_MACS_peak_19892_lociStitched	chr3(.):72522012-72522394	1.1622
1_MACS_peak_19893_lociStitched	chr3(.):72531492-72532509	1.7017
1_MACS_peak_19894_lociStitched	chr3(.):72572425-72572870	0.7693
1_MACS_peak_19895_lociStitched	chr3(.):72598929-72599545	1.0797
2_MACS_peak_19896_lociStitched	chr3(.):72631172-72632297	1.6102
1_MACS_peak_19898_lociStitched	chr3(.):72787830-72788797	1.6152
1_MACS_peak_19899_lociStitched	chr3(.):72870594-72871416	1.15
2_MACS_peak_19900_lociStitched	chr3(.):72896881-72897966	1.0361
1_MACS_peak_19902_lociStitched	chr3(.):73045207-73047195	4.562
1_MACS_peak_19903_lociStitched	chr3(.):73496920-73498937	2.8215
1_MACS_peak_19904_lociStitched	chr3(.):73500403-73500840	1.3071
1_MACS_peak_19905_lociStitched	chr3(.):73552327-73553127	1.3669
1_MACS_peak_19906_lociStitched	chr3(.):73767228-73768350	1.6632
1_MACS_peak_19907_lociStitched	chr3(.):73782865-73783089	0.7905
1_MACS_peak_19908_lociStitched	chr3(.):73816259-73816486	0.8177
1_MACS_peak_19909_lociStitched	chr3(.):75421732-75421898	0.5729
1_MACS_peak_19910_lociStitched	chr3(.):75483381-75485685	2.7523
1_MACS_peak_19911_lociStitched	chr3(.):75551382-75552716	1.9503
2_MACS_peak_19912_lociStitched	chr3(.):75690288-75692692	2.9207
1_MACS_peak_19915_lociStitched	chr3(.):75833854-75834981	4.3353
1_MACS_peak_19916_lociStitched	chr3(.):76092005-76092236	0.7084
2_MACS_peak_19917_lociStitched	chr3(.):78936195-78937215	1.1347
3_MACS_peak_19919_lociStitched	chr3(.):79065978-79068915	1.2546
1_MACS_peak_19922_lociStitched	chr3(.):81519134-81519973	1.7399
1_MACS_peak_19923_lociStitched	chr3(.):81809587-81811485	4.7472
1_MACS_peak_19924_lociStitched	chr3(.):83280239-83280886	1.259
1_MACS_peak_19925_lociStitched	chr3(.):84597171-84598039	1.285
1_MACS_peak_19926_lociStitched	chr3(.):84649097-84651512	2.6733
1_MACS_peak_19927_lociStitched	chr3(.):84759023-84759485	0.9568
1_MACS_peak_19928_lociStitched	chr3(.):84810458-84810851	0.8187
1_MACS_peak_19929_lociStitched	chr3(.):85531516-85531739	0.6654
1_MACS_peak_19930_lociStitched	chr3(.):87275767-87277268	4.8108
1_MACS_peak_19931_lociStitched	chr3(.):88046094-88046355	0.6337
1_MACS_peak_19932_lociStitched	chr3(.):88079302-88079636	0.9183
1_MACS_peak_19933_lociStitched	chr3(.):88080533-88081543	1.5269
1_MACS_peak_19934_lociStitched	chr3(.):88106907-88109405	3.0687
1_MACS_peak_19935_lociStitched	chr3(.):88198321-88200279	4.8083
1_MACS_peak_19936_lociStitched	chr3(.):88482880-88484113	1.3297
1_MACS_peak_19937_lociStitched	chr3(.):93698337-93699856	3.1634
1_MACS_peak_19938_lociStitched	chr3(.):93780918-93782836	3.8541
1_MACS_peak_19939_lociStitched	chr3(.):95075396-95076621	1.7687
3_MACS_peak_19940_lociStitched	chr3(.):96050517-96052375	1.3267
1_MACS_peak_19943_lociStitched	chr3(.):96419393-96419657	0.7162
2_MACS_peak_19944_lociStitched	chr3(.):96437366-96440164	3.1705
2_MACS_peak_19946_lociStitched	chr3(.):96531266-96534950	3.6301
1_MACS_peak_19948_lociStitched	chr3(.):96543562-96543878	0.9945
1_MACS_peak_19949_lociStitched	chr3(.):96584651-96585319	1.0525
