GENE_ID	locusLine	bin_1_MM25.jin.bam
1_MACS_peak_7630_lociStitched	chr19(.):946915-947932	3.7509
1_MACS_peak_7631_lociStitched	chr19(.):952702-953167	1.3811
1_MACS_peak_7632_lociStitched	chr19(.):954602-954906	1.2738
1_MACS_peak_7633_lociStitched	chr19(.):983869-984997	5.1439
1_MACS_peak_7634_lociStitched	chr19(.):1020195-1022193	4.33
1_MACS_peak_7635_lociStitched	chr19(.):1026484-1027104	2.7918
2_MACS_peak_7636_lociStitched	chr19(.):1027814-1028683	1.2868
1_MACS_peak_7638_lociStitched	chr19(.):1038416-1038705	1.6313
1_MACS_peak_7639_lociStitched	chr19(.):1040099-1040755	1.463
1_MACS_peak_7640_lociStitched	chr19(.):1066792-1068149	1.7309
1_MACS_peak_7641_lociStitched	chr19(.):1094638-1095398	1.6095
1_MACS_peak_7642_lociStitched	chr19(.):1103921-1105242	6.124
2_MACS_peak_7643_lociStitched	chr19(.):1131189-1133131	2.6899
1_MACS_peak_7645_lociStitched	chr19(.):1173069-1174399	3.9154
2_MACS_peak_7646_lociStitched	chr19(.):1205302-1206584	3.2201
1_MACS_peak_7648_lociStitched	chr19(.):1241669-1242283	2.5214
1_MACS_peak_7649_lociStitched	chr19(.):1244826-1245160	1.1923
1_MACS_peak_7650_lociStitched	chr19(.):1245663-1245892	0.8327
2_MACS_peak_7651_lociStitched	chr19(.):1247909-1251399	4.7501
1_MACS_peak_7653_lociStitched	chr19(.):1252009-1253620	2.4239
1_MACS_peak_7654_lociStitched	chr19(.):1258988-1262538	4.0683
2_MACS_peak_7655_lociStitched	chr19(.):1265773-1267196	2.13
1_MACS_peak_7657_lociStitched	chr19(.):1269029-1270513	9.5502
1_MACS_peak_7658_lociStitched	chr19(.):1274984-1276654	4.7889
2_MACS_peak_7659_lociStitched	chr19(.):1354073-1355488	3.5429
1_MACS_peak_7661_lociStitched	chr19(.):1383531-1384552	3.0501
2_MACS_peak_7662_lociStitched	chr19(.):1406981-1408764	4.5311
1_MACS_peak_7664_lociStitched	chr19(.):1438259-1439345	3.3317
1_MACS_peak_7665_lociStitched	chr19(.):1478707-1479338	2.0177
1_MACS_peak_7666_lociStitched	chr19(.):1490288-1490763	2.0411
1_MACS_peak_7667_lociStitched	chr19(.):1591909-1593288	4.8623
1_MACS_peak_7668_lociStitched	chr19(.):1604894-1606065	2.5048
1_MACS_peak_7669_lociStitched	chr19(.):1648914-1649150	1.1099
1_MACS_peak_7670_lociStitched	chr19(.):1651295-1653556	6.4898
1_MACS_peak_7671_lociStitched	chr19(.):1668497-1668975	1.5518
1_MACS_peak_7672_lociStitched	chr19(.):1847770-1848994	8.3885
2_MACS_peak_7673_lociStitched	chr19(.):1856426-1857898	2.3774
1_MACS_peak_7675_lociStitched	chr19(.):1862971-1865188	2.8515
2_MACS_peak_7676_lociStitched	chr19(.):1875668-1876627	2.1882
1_MACS_peak_7678_lociStitched	chr19(.):1884797-1885479	2.2534
1_MACS_peak_7679_lociStitched	chr19(.):1905286-1905577	0.9403
1_MACS_peak_7680_lociStitched	chr19(.):1940125-1942762	5.2853
1_MACS_peak_7681_lociStitched	chr19(.):2032194-2032561	1.1709
2_MACS_peak_7682_lociStitched	chr19(.):2041130-2042753	3.1651
2_MACS_peak_7684_lociStitched	chr19(.):2049286-2052148	3.2987
1_MACS_peak_7686_lociStitched	chr19(.):2055823-2056328	2.1603
1_MACS_peak_7687_lociStitched	chr19(.):2060670-2062419	5.6412
3_MACS_peak_7688_lociStitched	chr19(.):2083017-2088536	4.2875
1_MACS_peak_7691_lociStitched	chr19(.):2089037-2091112	2.8521
3_MACS_peak_7692_lociStitched	chr19(.):2093803-2097913	4.2244
1_MACS_peak_7695_lociStitched	chr19(.):2150612-2151708	5.7747
1_MACS_peak_7696_lociStitched	chr19(.):2163359-2164664	2.7423
1_MACS_peak_7697_lociStitched	chr19(.):2165323-2165616	1.4262
1_MACS_peak_7698_lociStitched	chr19(.):2168550-2168873	1.8035
1_MACS_peak_7699_lociStitched	chr19(.):2235799-2237535	4.3387
1_MACS_peak_7700_lociStitched	chr19(.):2256661-2256803	0.7578
1_MACS_peak_7701_lociStitched	chr19(.):2260243-2260579	1.2641
3_MACS_peak_7702_lociStitched	chr19(.):2269367-2273839	4.4619
1_MACS_peak_7705_lociStitched	chr19(.):2328444-2329334	2.9123
1_MACS_peak_7706_lociStitched	chr19(.):2426763-2428138	5.0051
1_MACS_peak_7707_lociStitched	chr19(.):2455642-2457143	5.0487
2_MACS_peak_7708_lociStitched	chr19(.):2474828-2477582	2.4982
1_MACS_peak_7710_lociStitched	chr19(.):2478368-2479590	2.1757
1_MACS_peak_7711_lociStitched	chr19(.):2490840-2491195	1.1997
1_MACS_peak_7712_lociStitched	chr19(.):2494954-2495632	2.6045
1_MACS_peak_7713_lociStitched	chr19(.):2543435-2543718	1.301
1_MACS_peak_7714_lociStitched	chr19(.):2544320-2544560	0.8214
1_MACS_peak_7715_lociStitched	chr19(.):2546146-2546349	1.4332
1_MACS_peak_7716_lociStitched	chr19(.):2608110-2608609	1.3139
1_MACS_peak_7717_lociStitched	chr19(.):2611001-2611275	1.5819
2_MACS_peak_7718_lociStitched	chr19(.):2618623-2619420	1.5321
4_MACS_peak_7720_lociStitched	chr19(.):2620025-2623365	3.5641
1_MACS_peak_7724_lociStitched	chr19(.):2627101-2628175	2.183
1_MACS_peak_7725_lociStitched	chr19(.):2663676-2665275	3.6236
1_MACS_peak_7726_lociStitched	chr19(.):2668372-2668674	1.3029
1_MACS_peak_7727_lociStitched	chr19(.):2677793-2678795	1.7695
3_MACS_peak_7728_lociStitched	chr19(.):2681023-2682364	2.1931
1_MACS_peak_7731_lociStitched	chr19(.):2699222-2699607	1.1979
2_MACS_peak_7732_lociStitched	chr19(.):2701276-2702821	2.6692
1_MACS_peak_7734_lociStitched	chr19(.):2721112-2721353	0.9266
1_MACS_peak_7735_lociStitched	chr19(.):2739602-2740091	1.535
1_MACS_peak_7736_lociStitched	chr19(.):2775311-2776203	3.5745
1_MACS_peak_7737_lociStitched	chr19(.):2782622-2783501	5.7071
2_MACS_peak_7738_lociStitched	chr19(.):2784835-2785980	2.0529
1_MACS_peak_7740_lociStitched	chr19(.):2817332-2818852	3.0171
1_MACS_peak_7741_lociStitched	chr19(.):2819673-2820410	2.1319
1_MACS_peak_7742_lociStitched	chr19(.):2840616-2842164	2.9716
1_MACS_peak_7743_lociStitched	chr19(.):2950279-2950789	2.1847
2_MACS_peak_7744_lociStitched	chr19(.):3035454-3036119	1.1857
1_MACS_peak_7746_lociStitched	chr19(.):3061447-3063192	3.2974
2_MACS_peak_7747_lociStitched	chr19(.):3178547-3180502	1.7399
2_MACS_peak_7749_lociStitched	chr19(.):3185302-3186609	2.1687
2_MACS_peak_7751_lociStitched	chr19(.):3359557-3361472	2.715
1_MACS_peak_7753_lociStitched	chr19(.):3366561-3367254	1.7387
1_MACS_peak_7754_lociStitched	chr19(.):3434671-3435519	2.5865
1_MACS_peak_7755_lociStitched	chr19(.):3500247-3501180	5.4049
1_MACS_peak_7756_lociStitched	chr19(.):3505408-3507212	4.8193
1_MACS_peak_7757_lociStitched	chr19(.):3556635-3558256	3.6702
1_MACS_peak_7758_lociStitched	chr19(.):3573122-3573452	1.0253
2_MACS_peak_7759_lociStitched	chr19(.):3626036-3627328	3.3673
2_MACS_peak_7761_lociStitched	chr19(.):3687889-3688692	1.436
1_MACS_peak_7763_lociStitched	chr19(.):3699825-3700352	1.5574
1_MACS_peak_7764_lociStitched	chr19(.):3760995-3761793	5.1657
1_MACS_peak_7765_lociStitched	chr19(.):3762303-3763253	9.8927
1_MACS_peak_7766_lociStitched	chr19(.):3970608-3971178	2.1458
1_MACS_peak_7767_lociStitched	chr19(.):3984595-3985547	3.8507
1_MACS_peak_7768_lociStitched	chr19(.):3986327-3986888	1.8811
1_MACS_peak_7769_lociStitched	chr19(.):4007652-4008376	2.8009
2_MACS_peak_7770_lociStitched	chr19(.):4059833-4061043	1.3759
3_MACS_peak_7772_lociStitched	chr19(.):4064390-4067789	2.5159
1_MACS_peak_7775_lociStitched	chr19(.):4123315-4124261	4.3682
1_MACS_peak_7776_lociStitched	chr19(.):4182257-4182539	1.4838
1_MACS_peak_7777_lociStitched	chr19(.):4246563-4247751	6.4888
1_MACS_peak_7778_lociStitched	chr19(.):4328881-4329427	1.3508
1_MACS_peak_7779_lociStitched	chr19(.):4342951-4344054	2.516
1_MACS_peak_7780_lociStitched	chr19(.):4399804-4400560	2.7576
2_MACS_peak_7781_lociStitched	chr19(.):4401746-4403262	2.3809
1_MACS_peak_7783_lociStitched	chr19(.):4457402-4457874	1.9325
1_MACS_peak_7784_lociStitched	chr19(.):4471255-4471590	1.5054
1_MACS_peak_7785_lociStitched	chr19(.):4472708-4472899	0.8392
2_MACS_peak_7786_lociStitched	chr19(.):4638843-4639743	1.4723
1_MACS_peak_7788_lociStitched	chr19(.):4669539-4670527	4.0738
1_MACS_peak_7789_lociStitched	chr19(.):4723143-4723934	3.4819
1_MACS_peak_7790_lociStitched	chr19(.):4791597-4792721	5.1115
1_MACS_peak_7791_lociStitched	chr19(.):4831021-4832276	3.4518
1_MACS_peak_7792_lociStitched	chr19(.):4867131-4867727	1.8656
1_MACS_peak_7793_lociStitched	chr19(.):4910177-4910413	0.8997
2_MACS_peak_7794_lociStitched	chr19(.):4969090-4970054	1.835
1_MACS_peak_7796_lociStitched	chr19(.):5129653-5131793	5.1913
1_MACS_peak_7797_lociStitched	chr19(.):5621894-5624252	4.9503
1_MACS_peak_7798_lociStitched	chr19(.):5680156-5681192	4.5502
1_MACS_peak_7799_lociStitched	chr19(.):5686347-5687127	1.4794
1_MACS_peak_7800_lociStitched	chr19(.):5690183-5691136	2.2687
2_MACS_peak_7801_lociStitched	chr19(.):5719253-5720614	3.5732
1_MACS_peak_7803_lociStitched	chr19(.):5790556-5791453	5.7256
2_MACS_peak_7804_lociStitched	chr19(.):5903128-5905337	3.398
2_MACS_peak_7806_lociStitched	chr19(.):5977245-5978737	4.1499
1_MACS_peak_7808_lociStitched	chr19(.):6199089-6199483	1.5809
1_MACS_peak_7809_lociStitched	chr19(.):6279238-6280069	1.6996
1_MACS_peak_7810_lociStitched	chr19(.):6361484-6362283	2.3468
1_MACS_peak_7811_lociStitched	chr19(.):6372639-6373364	4.2105
1_MACS_peak_7812_lociStitched	chr19(.):6392529-6394325	7.4953
1_MACS_peak_7813_lociStitched	chr19(.):6424001-6424878	3.0583
1_MACS_peak_7814_lociStitched	chr19(.):6460094-6460796	2.6329
1_MACS_peak_7815_lociStitched	chr19(.):6481492-6481957	1.2853
1_MACS_peak_7816_lociStitched	chr19(.):6736818-6737774	2.7541
2_MACS_peak_7817_lociStitched	chr19(.):6739058-6740018	1.0926
1_MACS_peak_7819_lociStitched	chr19(.):6767664-6768611	2.5108
1_MACS_peak_7820_lociStitched	chr19(.):6772200-6773454	1.8692
1_MACS_peak_7821_lociStitched	chr19(.):6801541-6802047	3.1808
1_MACS_peak_7822_lociStitched	chr19(.):7069267-7069981	2.9639
1_MACS_peak_7823_lociStitched	chr19(.):7197351-7198261	1.7189
2_MACS_peak_7824_lociStitched	chr19(.):7242357-7244376	2.4559
2_MACS_peak_7826_lociStitched	chr19(.):7293451-7294948	2.4309
1_MACS_peak_7828_lociStitched	chr19(.):7459908-7460606	2.0028
1_MACS_peak_7829_lociStitched	chr19(.):7553469-7553947	2.3415
1_MACS_peak_7830_lociStitched	chr19(.):7580874-7581309	1.2185
1_MACS_peak_7831_lociStitched	chr19(.):7599155-7601103	2.5582
1_MACS_peak_7832_lociStitched	chr19(.):7693687-7695451	5.3737
1_MACS_peak_7833_lociStitched	chr19(.):7701775-7702698	4.1812
1_MACS_peak_7834_lociStitched	chr19(.):7745621-7746269	2.7605
1_MACS_peak_7835_lociStitched	chr19(.):7895016-7895621	2.3781
1_MACS_peak_7836_lociStitched	chr19(.):7933715-7934420	2.6085
1_MACS_peak_7837_lociStitched	chr19(.):7968326-7969979	4.3271
2_MACS_peak_7838_lociStitched	chr19(.):7984836-7985592	2.1693
2_MACS_peak_7840_lociStitched	chr19(.):8007822-8009478	5.2213
1_MACS_peak_7842_lociStitched	chr19(.):8069824-8071145	3.812
1_MACS_peak_7843_lociStitched	chr19(.):8273895-8275340	4.9691
1_MACS_peak_7844_lociStitched	chr19(.):8372632-8373358	2.3788
1_MACS_peak_7845_lociStitched	chr19(.):8385361-8386955	6.0727
2_MACS_peak_7846_lociStitched	chr19(.):8454492-8455895	6.525
1_MACS_peak_7848_lociStitched	chr19(.):8478102-8478553	1.9806
1_MACS_peak_7849_lociStitched	chr19(.):8509745-8510778	7.0951
1_MACS_peak_7850_lociStitched	chr19(.):8578400-8579341	6.7121
1_MACS_peak_7851_lociStitched	chr19(.):8942587-8943549	3.8704
1_MACS_peak_7852_lociStitched	chr19(.):9250901-9251588	2.2444
2_MACS_peak_7853_lociStitched	chr19(.):9545854-9546521	1.4772
1_MACS_peak_7855_lociStitched	chr19(.):9648792-9649798	3.9343
1_MACS_peak_7856_lociStitched	chr19(.):9694722-9695551	1.7724
1_MACS_peak_7857_lociStitched	chr19(.):9731620-9732295	2.068
2_MACS_peak_7858_lociStitched	chr19(.):9785431-9786032	1.3442
1_MACS_peak_7860_lociStitched	chr19(.):9929067-9929915	3.3168
1_MACS_peak_7861_lociStitched	chr19(.):9938477-9938892	1.8298
1_MACS_peak_7862_lociStitched	chr19(.):10197113-10197344	1.2936
1_MACS_peak_7863_lociStitched	chr19(.):10216881-10217558	3.053
1_MACS_peak_7864_lociStitched	chr19(.):10229991-10230534	1.8304
1_MACS_peak_7865_lociStitched	chr19(.):10305128-10305503	1.3859
1_MACS_peak_7866_lociStitched	chr19(.):10341643-10342301	1.8314
1_MACS_peak_7867_lociStitched	chr19(.):10362481-10363595	5.1728
2_MACS_peak_7868_lociStitched	chr19(.):10380234-10382794	2.4283
1_MACS_peak_7870_lociStitched	chr19(.):10426343-10426623	0.9692
1_MACS_peak_7871_lociStitched	chr19(.):10443604-10444738	3.382
2_MACS_peak_7872_lociStitched	chr19(.):10490692-10492022	2.9118
2_MACS_peak_7874_lociStitched	chr19(.):10513687-10516021	5.6906
2_MACS_peak_7876_lociStitched	chr19(.):10526879-10527689	1.8558
1_MACS_peak_7878_lociStitched	chr19(.):10535262-10535461	0.8447
2_MACS_peak_7879_lociStitched	chr19(.):10541490-10543397	1.966
1_MACS_peak_7881_lociStitched	chr19(.):10612416-10614518	8.2197
1_MACS_peak_7882_lociStitched	chr19(.):10654145-10655277	4.846
1_MACS_peak_7883_lociStitched	chr19(.):10676203-10676763	2.2725
1_MACS_peak_7884_lociStitched	chr19(.):10713079-10713964	1.9684
3_MACS_peak_7885_lociStitched	chr19(.):10763565-10766008	6.1163
1_MACS_peak_7888_lociStitched	chr19(.):10812035-10812625	2.1507
1_MACS_peak_7889_lociStitched	chr19(.):10828663-10829610	3.5108
1_MACS_peak_7890_lociStitched	chr19(.):10870130-10870466	1.0224
1_MACS_peak_7891_lociStitched	chr19(.):10946360-10947416	4.5713
1_MACS_peak_7892_lociStitched	chr19(.):10978813-10979057	0.9242
1_MACS_peak_7893_lociStitched	chr19(.):10982247-10983280	3.4276
1_MACS_peak_7894_lociStitched	chr19(.):10989050-10990205	2.6866
1_MACS_peak_7895_lociStitched	chr19(.):11038795-11040272	2.1122
2_MACS_peak_7896_lociStitched	chr19(.):11070761-11072473	3.4938
1_MACS_peak_7898_lociStitched	chr19(.):11145701-11146452	2.0475
2_MACS_peak_7899_lociStitched	chr19(.):11200073-11201745	2.0912
1_MACS_peak_7901_lociStitched	chr19(.):11206522-11206738	1.3973
1_MACS_peak_7902_lociStitched	chr19(.):11266119-11266459	0.9284
1_MACS_peak_7903_lociStitched	chr19(.):11308345-11308543	1.086
1_MACS_peak_7904_lociStitched	chr19(.):11372912-11373448	1.9643
1_MACS_peak_7905_lociStitched	chr19(.):11449638-11450362	1.8811
2_MACS_peak_7906_lociStitched	chr19(.):11456396-11457633	1.5849
1_MACS_peak_7908_lociStitched	chr19(.):11485215-11485719	2.8445
1_MACS_peak_7909_lociStitched	chr19(.):11491274-11491907	2.711
2_MACS_peak_7910_lociStitched	chr19(.):11545593-11547176	1.9658
1_MACS_peak_7912_lociStitched	chr19(.):11615869-11617136	8.9666
1_MACS_peak_7913_lociStitched	chr19(.):11639367-11640122	3.4315
2_MACS_peak_7914_lociStitched	chr19(.):11669758-11670620	1.4403
1_MACS_peak_7916_lociStitched	chr19(.):11708125-11708822	3.6874
1_MACS_peak_7917_lociStitched	chr19(.):11877627-11878743	2.5583
1_MACS_peak_7918_lociStitched	chr19(.):11909385-11909805	2.2117
1_MACS_peak_7919_lociStitched	chr19(.):11925041-11925264	1.1824
1_MACS_peak_7920_lociStitched	chr19(.):11998533-11998862	1.4133
1_MACS_peak_7921_lociStitched	chr19(.):12035280-12036701	2.8708
1_MACS_peak_7922_lociStitched	chr19(.):12075503-12076415	3.4868
1_MACS_peak_7923_lociStitched	chr19(.):12098394-12099958	2.2357
1_MACS_peak_7924_lociStitched	chr19(.):12175506-12176130	1.7638
1_MACS_peak_7925_lociStitched	chr19(.):12250591-12251297	2.516
1_MACS_peak_7926_lociStitched	chr19(.):12273628-12274666	4.7834
1_MACS_peak_7927_lociStitched	chr19(.):12404978-12405699	3.5363
1_MACS_peak_7928_lociStitched	chr19(.):12444002-12444457	1.6106
1_MACS_peak_7929_lociStitched	chr19(.):12475920-12476142	1.0177
1_MACS_peak_7930_lociStitched	chr19(.):12511737-12512163	1.4935
1_MACS_peak_7931_lociStitched	chr19(.):12551266-12551871	1.6599
2_MACS_peak_7932_lociStitched	chr19(.):12595198-12595942	1.2335
1_MACS_peak_7934_lociStitched	chr19(.):12661642-12662384	4.6893
1_MACS_peak_7935_lociStitched	chr19(.):12721107-12722550	7.2968
2_MACS_peak_7936_lociStitched	chr19(.):12724289-12725536	1.2971
1_MACS_peak_7938_lociStitched	chr19(.):12776876-12778024	2.7279
1_MACS_peak_7939_lociStitched	chr19(.):12779370-12781072	4.3689
1_MACS_peak_7940_lociStitched	chr19(.):12792093-12792822	5.3471
1_MACS_peak_7941_lociStitched	chr19(.):12806883-12807953	2.8947
1_MACS_peak_7942_lociStitched	chr19(.):12832816-12833450	2.2349
1_MACS_peak_7943_lociStitched	chr19(.):12834548-12834753	0.8161
1_MACS_peak_7944_lociStitched	chr19(.):12844728-12845746	4.38
1_MACS_peak_7945_lociStitched	chr19(.):12847466-12848864	4.055
1_MACS_peak_7946_lociStitched	chr19(.):12888556-12890123	3.1507
2_MACS_peak_7947_lociStitched	chr19(.):12892901-12894687	3.2964
1_MACS_peak_7949_lociStitched	chr19(.):12899306-12905318	5.7147
1_MACS_peak_7950_lociStitched	chr19(.):12991713-12992341	3.8452
1_MACS_peak_7951_lociStitched	chr19(.):13001841-13002552	2.187
2_MACS_peak_7952_lociStitched	chr19(.):13043965-13044820	1.6829
1_MACS_peak_7954_lociStitched	chr19(.):13048476-13048942	1.4312
1_MACS_peak_7955_lociStitched	chr19(.):13049503-13050178	1.9007
1_MACS_peak_7956_lociStitched	chr19(.):13056477-13057300	6.2612
2_MACS_peak_7957_lociStitched	chr19(.):13067456-13068516	2.4043
2_MACS_peak_7959_lociStitched	chr19(.):13133267-13133783	0.95
1_MACS_peak_7961_lociStitched	chr19(.):13215291-13216192	2.0951
1_MACS_peak_7962_lociStitched	chr19(.):13227183-13227503	1.2779
1_MACS_peak_7963_lociStitched	chr19(.):13229097-13229849	2.6007
1_MACS_peak_7964_lociStitched	chr19(.):13251731-13251932	1.049
2_MACS_peak_7965_lociStitched	chr19(.):13260658-13265079	2.8163
1_MACS_peak_7967_lociStitched	chr19(.):13858616-13859214	3.2453
1_MACS_peak_7968_lociStitched	chr19(.):13875441-13875944	1.4537
1_MACS_peak_7969_lociStitched	chr19(.):13885241-13886039	2.5263
2_MACS_peak_7970_lociStitched	chr19(.):13905546-13906886	2.522
2_MACS_peak_7972_lociStitched	chr19(.):13949842-13951530	2.3442
1_MACS_peak_7974_lociStitched	chr19(.):13953072-13954179	2.9275
1_MACS_peak_7975_lociStitched	chr19(.):13956666-13959033	11.3081
2_MACS_peak_7976_lociStitched	chr19(.):13960938-13961906	1.858
1_MACS_peak_7978_lociStitched	chr19(.):13972342-13973186	2.8884
1_MACS_peak_7979_lociStitched	chr19(.):13991234-13991523	1.1029
1_MACS_peak_7980_lociStitched	chr19(.):14016963-14017548	2.1631
1_MACS_peak_7981_lociStitched	chr19(.):14063092-14063808	3.131
1_MACS_peak_7982_lociStitched	chr19(.):14116093-14118424	16.8648
1_MACS_peak_7983_lociStitched	chr19(.):14153536-14153780	1.3735
3_MACS_peak_7984_lociStitched	chr19(.):14182621-14185405	2.2012
2_MACS_peak_7987_lociStitched	chr19(.):14191692-14193185	3.2263
1_MACS_peak_7989_lociStitched	chr19(.):14201875-14202706	1.6873
1_MACS_peak_7990_lociStitched	chr19(.):14213407-14213745	1.591
1_MACS_peak_7991_lociStitched	chr19(.):14227978-14230226	4.1171
1_MACS_peak_7992_lociStitched	chr19(.):14247845-14248607	3.6884
1_MACS_peak_7993_lociStitched	chr19(.):14359006-14359188	0.6237
1_MACS_peak_7994_lociStitched	chr19(.):14480348-14481496	1.9425
1_MACS_peak_7995_lociStitched	chr19(.):14491664-14493500	3.4668
3_MACS_peak_7996_lociStitched	chr19(.):14494800-14496382	1.2692
1_MACS_peak_7999_lociStitched	chr19(.):14528457-14530272	2.8074
1_MACS_peak_8000_lociStitched	chr19(.):14544021-14544929	2.2735
3_MACS_peak_8001_lociStitched	chr19(.):14628083-14629911	3.0871
2_MACS_peak_8004_lociStitched	chr19(.):14639647-14641030	2.0734
1_MACS_peak_8006_lociStitched	chr19(.):14682241-14683007	2.4959
1_MACS_peak_8007_lociStitched	chr19(.):14800407-14801383	3.5523
1_MACS_peak_8008_lociStitched	chr19(.):15235868-15236767	4.4444
2_MACS_peak_8009_lociStitched	chr19(.):15441728-15444022	7.4508
1_MACS_peak_8011_lociStitched	chr19(.):15444570-15444907	1.6099
1_MACS_peak_8012_lociStitched	chr19(.):15489338-15491377	8.8139
1_MACS_peak_8013_lociStitched	chr19(.):15528920-15529962	4.5754
2_MACS_peak_8014_lociStitched	chr19(.):15542813-15544159	2.076
1_MACS_peak_8016_lociStitched	chr19(.):15560108-15561093	3.1992
1_MACS_peak_8017_lociStitched	chr19(.):15574712-15575175	1.1109
1_MACS_peak_8018_lociStitched	chr19(.):15947281-15948201	4.0999
1_MACS_peak_8019_lociStitched	chr19(.):16180924-16181715	1.8928
2_MACS_peak_8020_lociStitched	chr19(.):16186499-16190594	3.5153
1_MACS_peak_8022_lociStitched	chr19(.):16222606-16223305	3.7323
3_MACS_peak_8023_lociStitched	chr19(.):16228315-16231067	2.1861
2_MACS_peak_8026_lociStitched	chr19(.):16253918-16255993	2.6387
1_MACS_peak_8028_lociStitched	chr19(.):16296143-16296907	2.0033
1_MACS_peak_8029_lociStitched	chr19(.):16308500-16309282	4.1319
1_MACS_peak_8030_lociStitched	chr19(.):16394416-16394744	1.3278
4_MACS_peak_8031_lociStitched	chr19(.):16434655-16439935	3.921
1_MACS_peak_8035_lociStitched	chr19(.):16452698-16453684	2.3604
2_MACS_peak_8036_lociStitched	chr19(.):16476499-16478369	2.3931
2_MACS_peak_8038_lociStitched	chr19(.):16482080-16483079	1.2729
1_MACS_peak_8040_lociStitched	chr19(.):16493451-16494309	1.8178
1_MACS_peak_8041_lociStitched	chr19(.):16582160-16582816	2.4983
1_MACS_peak_8042_lociStitched	chr19(.):16607172-16607472	1.1735
2_MACS_peak_8043_lociStitched	chr19(.):16652726-16653827	2.1707
2_MACS_peak_8045_lociStitched	chr19(.):16682474-16683946	2.464
3_MACS_peak_8047_lociStitched	chr19(.):16694419-16698406	2.7757
1_MACS_peak_8050_lociStitched	chr19(.):16698952-16700022	1.7681
1_MACS_peak_8051_lociStitched	chr19(.):16738203-16740195	3.8396
3_MACS_peak_8052_lociStitched	chr19(.):16770261-16772391	2.811
1_MACS_peak_8055_lociStitched	chr19(.):16940192-16940713	2.5837
2_MACS_peak_8056_lociStitched	chr19(.):17185554-17187007	1.8146
1_MACS_peak_8058_lociStitched	chr19(.):17325872-17326603	2.2883
1_MACS_peak_8059_lociStitched	chr19(.):17336637-17337832	2.1858
1_MACS_peak_8060_lociStitched	chr19(.):17403596-17403805	0.9418
1_MACS_peak_8061_lociStitched	chr19(.):17413548-17414352	1.9983
1_MACS_peak_8062_lociStitched	chr19(.):17416450-17417472	3.2868
1_MACS_peak_8063_lociStitched	chr19(.):17420368-17420950	2.8361
1_MACS_peak_8064_lociStitched	chr19(.):17447480-17447966	1.6905
4_MACS_peak_8065_lociStitched	chr19(.):17515492-17518081	1.741
1_MACS_peak_8069_lociStitched	chr19(.):17530555-17530717	0.8448
1_MACS_peak_8070_lociStitched	chr19(.):17580007-17580690	1.8497
1_MACS_peak_8071_lociStitched	chr19(.):17622313-17623042	3.4291
1_MACS_peak_8072_lociStitched	chr19(.):17666457-17666856	1.7355
1_MACS_peak_8073_lociStitched	chr19(.):17830132-17830939	2.9139
2_MACS_peak_8074_lociStitched	chr19(.):17861933-17862844	1.6681
1_MACS_peak_8076_lociStitched	chr19(.):17958481-17958903	1.5651
1_MACS_peak_8077_lociStitched	chr19(.):17970529-17971226	3.3643
1_MACS_peak_8078_lociStitched	chr19(.):18043191-18044402	4.5548
1_MACS_peak_8079_lociStitched	chr19(.):18058015-18059535	3.4813
2_MACS_peak_8080_lociStitched	chr19(.):18197665-18198097	1.0432
1_MACS_peak_8082_lociStitched	chr19(.):18220900-18221259	1.4819
1_MACS_peak_8083_lociStitched	chr19(.):18262683-18264682	2.9896
1_MACS_peak_8084_lociStitched	chr19(.):18284469-18285145	2.3686
2_MACS_peak_8085_lociStitched	chr19(.):18302851-18304542	2.2479
2_MACS_peak_8087_lociStitched	chr19(.):18314363-18316238	3.4965
2_MACS_peak_8089_lociStitched	chr19(.):18390141-18393628	7.2556
1_MACS_peak_8091_lociStitched	chr19(.):18402146-18403765	4.2673
1_MACS_peak_8092_lociStitched	chr19(.):18414072-18416462	4.3603
1_MACS_peak_8093_lociStitched	chr19(.):18433338-18434047	1.8797
1_MACS_peak_8094_lociStitched	chr19(.):18451195-18452242	5.2811
1_MACS_peak_8095_lociStitched	chr19(.):18539521-18540504	2.671
2_MACS_peak_8096_lociStitched	chr19(.):18544050-18544984	1.3693
2_MACS_peak_8098_lociStitched	chr19(.):18629074-18629691	1.4766
3_MACS_peak_8100_lociStitched	chr19(.):18630204-18633685	5.1461
1_MACS_peak_8103_lociStitched	chr19(.):18653556-18654989	3.7985
1_MACS_peak_8104_lociStitched	chr19(.):18668356-18669547	4.653
1_MACS_peak_8105_lociStitched	chr19(.):18681928-18683388	3.4862
1_MACS_peak_8106_lociStitched	chr19(.):18698739-18700498	6.1762
2_MACS_peak_8107_lociStitched	chr19(.):18747111-18748479	2.0996
2_MACS_peak_8109_lociStitched	chr19(.):18942635-18944563	2.7934
1_MACS_peak_8111_lociStitched	chr19(.):19029515-19031010	3.9632
1_MACS_peak_8112_lociStitched	chr19(.):19143736-19145150	3.0725
1_MACS_peak_8113_lociStitched	chr19(.):19174749-19175806	2.2688
1_MACS_peak_8114_lociStitched	chr19(.):19248565-19249340	3.0763
1_MACS_peak_8115_lociStitched	chr19(.):19302349-19303755	7.246
1_MACS_peak_8116_lociStitched	chr19(.):19430941-19432420	5.9115
1_MACS_peak_8117_lociStitched	chr19(.):19475643-19476049	1.0886
2_MACS_peak_8118_lociStitched	chr19(.):19495858-19497368	2.0575
