GENE_ID	locusLine	bin_1_MM14.jin.bam
1_MACS_peak_14429_lociStitched	chr2(.):55843223-55846134	4.6145
1_MACS_peak_14430_lociStitched	chr2(.):55920235-55921049	1.4659
1_MACS_peak_14431_lociStitched	chr2(.):56102789-56103201	0.6791
3_MACS_peak_14432_lociStitched	chr2(.):56569578-56576836	0.7188
3_MACS_peak_14435_lociStitched	chr2(.):57982327-57987810	0.8396
2_MACS_peak_14438_lociStitched	chr2(.):58107671-58113464	0.7748
1_MACS_peak_14440_lociStitched	chr2(.):58135435-58136661	1.0741
1_MACS_peak_14441_lociStitched	chr2(.):58250647-58251662	1.8831
1_MACS_peak_14442_lociStitched	chr2(.):58272665-58274748	2.5287
1_MACS_peak_14443_lociStitched	chr2(.):58467659-58468822	1.6246
1_MACS_peak_14444_lociStitched	chr2(.):58478610-58478954	1.8558
1_MACS_peak_14445_lociStitched	chr2(.):58796921-58797199	0.6482
4_MACS_peak_14446_lociStitched	chr2(.):60579077-60584020	0.6353
1_MACS_peak_14450_lociStitched	chr2(.):60597355-60597708	0.5476
1_MACS_peak_14451_lociStitched	chr2(.):60666013-60667126	1.163
1_MACS_peak_14452_lociStitched	chr2(.):60672936-60675488	3.6369
1_MACS_peak_14453_lociStitched	chr2(.):60715279-60715649	0.8338
4_MACS_peak_14454_lociStitched	chr2(.):60771498-60782777	0.9485
1_MACS_peak_14458_lociStitched	chr2(.):60871930-60872627	1.5452
1_MACS_peak_14459_lociStitched	chr2(.):60983282-60984121	1.4511
1_MACS_peak_14460_lociStitched	chr2(.):61107835-61109393	5.3244
2_MACS_peak_14461_lociStitched	chr2(.):61219870-61220511	0.6482
1_MACS_peak_14463_lociStitched	chr2(.):61243896-61245648	2.0031
1_MACS_peak_14464_lociStitched	chr2(.):61292972-61293702	1.2698
2_MACS_peak_14465_lociStitched	chr2(.):61371803-61373138	1.118
1_MACS_peak_14467_lociStitched	chr2(.):61403644-61405633	6.0235
3_MACS_peak_14468_lociStitched	chr2(.):61652656-61653585	0.7561
1_MACS_peak_14471_lociStitched	chr2(.):61696973-61699468	3.9394
1_MACS_peak_14472_lociStitched	chr2(.):61764093-61766739	2.4465
1_MACS_peak_14473_lociStitched	chr2(.):61897751-61898526	0.8628
2_MACS_peak_14474_lociStitched	chr2(.):61921276-61922691	1.4284
1_MACS_peak_14476_lociStitched	chr2(.):61990637-61992126	3.9255
1_MACS_peak_14477_lociStitched	chr2(.):62080699-62082525	1.4945
1_MACS_peak_14478_lociStitched	chr2(.):62114463-62116440	3.8271
1_MACS_peak_14479_lociStitched	chr2(.):62132743-62133463	1.217
2_MACS_peak_14480_lociStitched	chr2(.):62356830-62357464	0.8355
1_MACS_peak_14482_lociStitched	chr2(.):62422443-62424988	1.9437
5_MACS_peak_14483_lociStitched	chr2(.):62532198-62537221	0.7094
3_MACS_peak_14488_lociStitched	chr2(.):62638805-62642885	0.7451
2_MACS_peak_14491_lociStitched	chr2(.):62661822-62662446	0.7116
1_MACS_peak_14493_lociStitched	chr2(.):62683951-62684679	1.1606
1_MACS_peak_14494_lociStitched	chr2(.):62732714-62733528	1.035
2_MACS_peak_14495_lociStitched	chr2(.):62932077-62933581	1.2157
2_MACS_peak_14497_lociStitched	chr2(.):63814947-63816882	1.5552
1_MACS_peak_14499_lociStitched	chr2(.):63849783-63850045	0.6558
2_MACS_peak_14500_lociStitched	chr2(.):64067479-64069596	1.76
2_MACS_peak_14502_lociStitched	chr2(.):64204491-64205909	1.0646
1_MACS_peak_14504_lociStitched	chr2(.):64245404-64247236	4.3938
1_MACS_peak_14505_lociStitched	chr2(.):64368623-64372232	2.977
3_MACS_peak_14506_lociStitched	chr2(.):64398391-64400783	0.5491
1_MACS_peak_14509_lociStitched	chr2(.):64406628-64406994	0.902
3_MACS_peak_14510_lociStitched	chr2(.):64416020-64420059	0.5596
1_MACS_peak_14513_lociStitched	chr2(.):64430570-64432511	1.8882
3_MACS_peak_14514_lociStitched	chr2(.):64439649-64443235	1.9024
2_MACS_peak_14517_lociStitched	chr2(.):64450410-64456256	0.685
2_MACS_peak_14519_lociStitched	chr2(.):64488033-64490508	0.5497
4_MACS_peak_14521_lociStitched	chr2(.):64499372-64504775	0.8089
2_MACS_peak_14525_lociStitched	chr2(.):64509503-64511711	1.6807
2_MACS_peak_14527_lociStitched	chr2(.):64539097-64540039	0.8704
3_MACS_peak_14529_lociStitched	chr2(.):64552697-64553860	0.8332
1_MACS_peak_14532_lociStitched	chr2(.):64680429-64682601	4.6979
1_MACS_peak_14533_lociStitched	chr2(.):64750705-64753238	5.6272
2_MACS_peak_14534_lociStitched	chr2(.):64833077-64837261	1.6013
3_MACS_peak_14536_lociStitched	chr2(.):64854557-64858129	0.6348
2_MACS_peak_14539_lociStitched	chr2(.):64863018-64872610	2.1404
2_MACS_peak_14541_lociStitched	chr2(.):64879549-64882974	3.3142
3_MACS_peak_14543_lociStitched	chr2(.):64954358-64955788	0.6651
2_MACS_peak_14546_lociStitched	chr2(.):64976876-64979557	2.4302
1_MACS_peak_14548_lociStitched	chr2(.):64994152-64996023	3.9034
1_MACS_peak_14549_lociStitched	chr2(.):65046520-65049001	1.6637
1_MACS_peak_14550_lociStitched	chr2(.):65057986-65059366	1.8135
1_MACS_peak_14551_lociStitched	chr2(.):65066851-65067743	1.1175
2_MACS_peak_14552_lociStitched	chr2(.):65085880-65092938	1.2559
1_MACS_peak_14554_lociStitched	chr2(.):65100459-65100622	0.4527
6_MACS_peak_14555_lociStitched	chr2(.):65140028-65145795	0.9341
6_MACS_peak_14561_lociStitched	chr2(.):65152420-65167272	1.2328
2_MACS_peak_14567_lociStitched	chr2(.):65173278-65178131	0.4084
1_MACS_peak_14569_lociStitched	chr2(.):65214778-65218038	3.3477
2_MACS_peak_14570_lociStitched	chr2(.):65243205-65244828	1.1107
4_MACS_peak_14572_lociStitched	chr2(.):65257189-65259903	0.8371
1_MACS_peak_14576_lociStitched	chr2(.):65282597-65284456	1.6732
1_MACS_peak_14577_lociStitched	chr2(.):65291985-65292505	0.9831
1_MACS_peak_14578_lociStitched	chr2(.):65356016-65358419	5.824
1_MACS_peak_14579_lociStitched	chr2(.):65432100-65432274	1.1268
2_MACS_peak_14580_lociStitched	chr2(.):65454135-65459757	1.3507
1_MACS_peak_14582_lociStitched	chr2(.):65610324-65610740	0.9156
2_MACS_peak_14583_lociStitched	chr2(.):65657620-65664543	1.4976
1_MACS_peak_14585_lociStitched	chr2(.):65727324-65729283	2.3532
1_MACS_peak_14586_lociStitched	chr2(.):67624257-67625333	2.645
1_MACS_peak_14587_lociStitched	chr2(.):68289233-68290613	4.2328
1_MACS_peak_14588_lociStitched	chr2(.):68348058-68348225	0.3452
1_MACS_peak_14589_lociStitched	chr2(.):68383998-68385994	3.4951
3_MACS_peak_14590_lociStitched	chr2(.):68477057-68480666	2.4484
3_MACS_peak_14593_lociStitched	chr2(.):68584657-68594050	0.6911
3_MACS_peak_14596_lociStitched	chr2(.):68614345-68616224	1.018
1_MACS_peak_14599_lociStitched	chr2(.):68668201-68668857	1.2779
1_MACS_peak_14600_lociStitched	chr2(.):68693691-68695486	4.0457
1_MACS_peak_14601_lociStitched	chr2(.):68786193-68786375	0.3733
1_MACS_peak_14602_lociStitched	chr2(.):68821722-68822478	1.0251
1_MACS_peak_14603_lociStitched	chr2(.):68906730-68906977	0.592
1_MACS_peak_14604_lociStitched	chr2(.):68916502-68917727	0.964
1_MACS_peak_14605_lociStitched	chr2(.):68941870-68942825	1.812
2_MACS_peak_14606_lociStitched	chr2(.):68948399-68949201	0.8177
1_MACS_peak_14608_lociStitched	chr2(.):68954472-68954919	0.8891
5_MACS_peak_14609_lociStitched	chr2(.):68961461-68969716	0.6082
2_MACS_peak_14614_lociStitched	chr2(.):68978366-68979387	0.6501
3_MACS_peak_14616_lociStitched	chr2(.):68989207-68995303	1.1977
2_MACS_peak_14619_lociStitched	chr2(.):69001061-69004092	2.0634
1_MACS_peak_14621_lociStitched	chr2(.):69046131-69046382	0.49
4_MACS_peak_14622_lociStitched	chr2(.):69056321-69065338	1.1602
1_MACS_peak_14626_lociStitched	chr2(.):69084797-69085031	0.6268
1_MACS_peak_14627_lociStitched	chr2(.):69134484-69136886	2.728
1_MACS_peak_14628_lociStitched	chr2(.):69613471-69615180	3.973
1_MACS_peak_14629_lociStitched	chr2(.):69663815-69665401	3.1859
1_MACS_peak_14630_lociStitched	chr2(.):69763654-69763850	0.3801
1_MACS_peak_14631_lociStitched	chr2(.):69870239-69871444	1.3474
1_MACS_peak_14632_lociStitched	chr2(.):69968462-69969763	1.9839
1_MACS_peak_14633_lociStitched	chr2(.):69982134-69982334	0.3853
1_MACS_peak_14634_lociStitched	chr2(.):70017008-70017829	0.9569
1_MACS_peak_14635_lociStitched	chr2(.):70025537-70026363	1.0579
1_MACS_peak_14636_lociStitched	chr2(.):70055784-70057769	3.6135
1_MACS_peak_14637_lociStitched	chr2(.):70120577-70122013	2.2159
2_MACS_peak_14638_lociStitched	chr2(.):70140921-70143238	4.1815
3_MACS_peak_14640_lociStitched	chr2(.):70295214-70298380	0.6747
3_MACS_peak_14643_lociStitched	chr2(.):70311921-70316935	4.6601
2_MACS_peak_14646_lociStitched	chr2(.):70330518-70336823	0.8375
1_MACS_peak_14648_lociStitched	chr2(.):70343079-70343419	0.6959
1_MACS_peak_14649_lociStitched	chr2(.):70350857-70353141	4.7236
1_MACS_peak_14650_lociStitched	chr2(.):70359271-70360501	1.3563
2_MACS_peak_14651_lociStitched	chr2(.):70368524-70371454	3.2423
2_MACS_peak_14653_lociStitched	chr2(.):70387166-70388787	1.3515
1_MACS_peak_14655_lociStitched	chr2(.):70408557-70409039	0.9041
1_MACS_peak_14656_lociStitched	chr2(.):70417018-70418425	2.8341
1_MACS_peak_14657_lociStitched	chr2(.):70474578-70476193	2.2413
1_MACS_peak_14658_lociStitched	chr2(.):70484972-70486030	1.4758
1_MACS_peak_14659_lociStitched	chr2(.):70519978-70521503	4.0252
1_MACS_peak_14660_lociStitched	chr2(.):70528149-70529422	4.2855
1_MACS_peak_14661_lociStitched	chr2(.):70598395-70598725	0.6914
2_MACS_peak_14662_lociStitched	chr2(.):70707088-70708463	0.8054
1_MACS_peak_14664_lociStitched	chr2(.):70725256-70725752	1.0113
4_MACS_peak_14665_lociStitched	chr2(.):70742598-70745328	1.1282
1_MACS_peak_14669_lociStitched	chr2(.):70751222-70752362	1.139
2_MACS_peak_14670_lociStitched	chr2(.):70768502-70769393	0.9152
1_MACS_peak_14672_lociStitched	chr2(.):70779983-70781954	1.4317
2_MACS_peak_14673_lociStitched	chr2(.):71203696-71204806	1.1865
2_MACS_peak_14675_lociStitched	chr2(.):71221095-71222386	2.6322
1_MACS_peak_14677_lociStitched	chr2(.):71228220-71228426	0.5549
2_MACS_peak_14678_lociStitched	chr2(.):71294543-71299007	3.5513
2_MACS_peak_14680_lociStitched	chr2(.):71356385-71358931	3.9062
1_MACS_peak_14682_lociStitched	chr2(.):71452563-71454310	2.555
1_MACS_peak_14683_lociStitched	chr2(.):71503722-71504268	0.8723
1_MACS_peak_14684_lociStitched	chr2(.):71558559-71560136	4.8259
1_MACS_peak_14685_lociStitched	chr2(.):71644586-71644823	0.6114
1_MACS_peak_14686_lociStitched	chr2(.):73052437-73053337	1.6039
1_MACS_peak_14687_lociStitched	chr2(.):73114552-73114999	0.7875
1_MACS_peak_14688_lociStitched	chr2(.):73297475-73299133	2.689
1_MACS_peak_14689_lociStitched	chr2(.):73338993-73340861	2.8463
1_MACS_peak_14690_lociStitched	chr2(.):73440993-73442163	2.9979
1_MACS_peak_14691_lociStitched	chr2(.):73459748-73462390	2.1575
1_MACS_peak_14692_lociStitched	chr2(.):73510797-73512489	1.4459
1_MACS_peak_14693_lociStitched	chr2(.):73612381-73614026	2.4184
1_MACS_peak_14694_lociStitched	chr2(.):73677852-73678640	0.8727
1_MACS_peak_14695_lociStitched	chr2(.):73963792-73964438	0.8459
1_MACS_peak_14696_lociStitched	chr2(.):74006420-74007463	3.1398
1_MACS_peak_14697_lociStitched	chr2(.):74055784-74057091	4.4765
2_MACS_peak_14698_lociStitched	chr2(.):74153330-74154858	3.7726
2_MACS_peak_14700_lociStitched	chr2(.):74197790-74198509	0.7893
2_MACS_peak_14702_lociStitched	chr2(.):74210663-74213381	2.6482
2_MACS_peak_14704_lociStitched	chr2(.):74228871-74230314	1.0388
1_MACS_peak_14706_lociStitched	chr2(.):74259440-74259807	0.7497
1_MACS_peak_14707_lociStitched	chr2(.):74306565-74308182	1.2698
1_MACS_peak_14708_lociStitched	chr2(.):74347122-74347985	2.0164
1_MACS_peak_14709_lociStitched	chr2(.):74374437-74375795	1.0768
1_MACS_peak_14710_lociStitched	chr2(.):74405152-74406188	4.1985
1_MACS_peak_14711_lociStitched	chr2(.):74412605-74412914	0.7864
2_MACS_peak_14712_lociStitched	chr2(.):74425058-74426951	4.6832
1_MACS_peak_14714_lociStitched	chr2(.):74433556-74433770	0.5984
1_MACS_peak_14715_lociStitched	chr2(.):74517829-74518595	1.0529
1_MACS_peak_14716_lociStitched	chr2(.):74618348-74619468	3.2688
1_MACS_peak_14717_lociStitched	chr2(.):74648041-74649500	2.0451
1_MACS_peak_14718_lociStitched	chr2(.):74666796-74668215	1.5642
2_MACS_peak_14719_lociStitched	chr2(.):74682234-74686234	2.4261
1_MACS_peak_14721_lociStitched	chr2(.):74691442-74693296	2.5124
1_MACS_peak_14722_lociStitched	chr2(.):74699123-74700293	2.2898
1_MACS_peak_14723_lociStitched	chr2(.):74709025-74710580	2.2682
1_MACS_peak_14724_lociStitched	chr2(.):74734138-74735492	2.2569
1_MACS_peak_14725_lociStitched	chr2(.):74756042-74758248	2.9867
1_MACS_peak_14726_lociStitched	chr2(.):74781029-74782334	1.7972
1_MACS_peak_14727_lociStitched	chr2(.):74881384-74881895	0.9228
2_MACS_peak_14728_lociStitched	chr2(.):75061636-75062066	0.5392
1_MACS_peak_14730_lociStitched	chr2(.):75071390-75071791	0.8096
1_MACS_peak_14731_lociStitched	chr2(.):75076487-75076881	0.7343
1_MACS_peak_14732_lociStitched	chr2(.):75185505-75186332	1.5868
1_MACS_peak_14733_lociStitched	chr2(.):75873474-75874920	3.2643
1_MACS_peak_14734_lociStitched	chr2(.):75937151-75938671	3.2727
1_MACS_peak_14735_lociStitched	chr2(.):78928655-78928839	2.3137
1_MACS_peak_14736_lociStitched	chr2(.):80703308-80703559	0.5498
2_MACS_peak_14737_lociStitched	chr2(.):80756709-80758881	1.5268
1_MACS_peak_14739_lociStitched	chr2(.):80963881-80964421	0.8683
1_MACS_peak_14740_lociStitched	chr2(.):84655209-84655455	0.3832
1_MACS_peak_14741_lociStitched	chr2(.):84685572-84687041	5.626
1_MACS_peak_14742_lociStitched	chr2(.):84860057-84860255	0.4747
2_MACS_peak_14743_lociStitched	chr2(.):85025438-85026699	0.7086
1_MACS_peak_14745_lociStitched	chr2(.):85043880-85044363	1.0197
3_MACS_peak_14746_lociStitched	chr2(.):85059100-85061436	1.0721
2_MACS_peak_14749_lociStitched	chr2(.):85107831-85109539	0.8788
1_MACS_peak_14751_lociStitched	chr2(.):85125502-85125711	0.4985
1_MACS_peak_14752_lociStitched	chr2(.):85132144-85134009	2.2544
3_MACS_peak_14753_lociStitched	chr2(.):85145804-85152969	0.9005
1_MACS_peak_14756_lociStitched	chr2(.):85165453-85167599	1.702
1_MACS_peak_14757_lociStitched	chr2(.):85173277-85173760	0.9166
1_MACS_peak_14758_lociStitched	chr2(.):85197031-85199919	5.0306
2_MACS_peak_14759_lociStitched	chr2(.):85535991-85537372	1.0417
2_MACS_peak_14761_lociStitched	chr2(.):85553233-85555742	1.8781
1_MACS_peak_14763_lociStitched	chr2(.):85581018-85582615	2.131
2_MACS_peak_14764_lociStitched	chr2(.):85623644-85624522	0.7078
1_MACS_peak_14766_lociStitched	chr2(.):85645460-85646385	1.4048
1_MACS_peak_14767_lociStitched	chr2(.):85664215-85665964	2.5633
1_MACS_peak_14768_lociStitched	chr2(.):85764774-85767611	3.3017
1_MACS_peak_14769_lociStitched	chr2(.):85787778-85789185	2.166
1_MACS_peak_14770_lociStitched	chr2(.):85804625-85805246	1.1242
1_MACS_peak_14771_lociStitched	chr2(.):85810999-85812127	1.2952
1_MACS_peak_14772_lociStitched	chr2(.):85822088-85823533	1.6335
2_MACS_peak_14773_lociStitched	chr2(.):85828906-85830561	1.4762
3_MACS_peak_14775_lociStitched	chr2(.):85838555-85843829	0.3944
1_MACS_peak_14778_lociStitched	chr2(.):86054601-86055376	1.1311
1_MACS_peak_14779_lociStitched	chr2(.):86114594-86117418	2.9206
3_MACS_peak_14780_lociStitched	chr2(.):86220978-86227046	0.5158
4_MACS_peak_14783_lociStitched	chr2(.):86260165-86268164	1.5383
1_MACS_peak_14787_lociStitched	chr2(.):86307176-86308420	1.6103
1_MACS_peak_14788_lociStitched	chr2(.):86332503-86334056	1.7604
3_MACS_peak_14789_lociStitched	chr2(.):86421578-86426920	0.7131
2_MACS_peak_14792_lociStitched	chr2(.):86452356-86453140	0.802
1_MACS_peak_14794_lociStitched	chr2(.):86476379-86477904	1.7551
1_MACS_peak_14795_lociStitched	chr2(.):86667901-86669996	3.3027
1_MACS_peak_14796_lociStitched	chr2(.):86712782-86713056	0.6698
1_MACS_peak_14797_lociStitched	chr2(.):86789512-86791154	5.6505
1_MACS_peak_14798_lociStitched	chr2(.):86849191-86851574	4.3906
2_MACS_peak_14799_lociStitched	chr2(.):86946151-86949195	3.2906
1_MACS_peak_14801_lociStitched	chr2(.):87169861-87170305	1.4089
1_MACS_peak_14802_lociStitched	chr2(.):87215061-87215428	0.4859
1_MACS_peak_14803_lociStitched	chr2(.):87302192-87304823	3.48
2_MACS_peak_14804_lociStitched	chr2(.):87538818-87542535	0.3644
1_MACS_peak_14806_lociStitched	chr2(.):87565638-87565863	0.3448
1_MACS_peak_14807_lociStitched	chr2(.):87742406-87742892	0.8003
4_MACS_peak_14808_lociStitched	chr2(.):87753897-87758091	2.1476
5_MACS_peak_14812_lociStitched	chr2(.):87765923-87776679	0.944
3_MACS_peak_14817_lociStitched	chr2(.):87784820-87786838	1.0874
4_MACS_peak_14820_lociStitched	chr2(.):87796435-87800254	0.8878
12_MACS_peak_14824_lociStitched	chr2(.):87806526-87821822	0.7588
1_MACS_peak_14836_lociStitched	chr2(.):87881276-87881618	0.6587
4_MACS_peak_14837_lociStitched	chr2(.):87928382-87935873	0.3878
1_MACS_peak_14841_lociStitched	chr2(.):88129514-88129839	0.6189
2_MACS_peak_14842_lociStitched	chr2(.):88315443-88316966	2.9348
1_MACS_peak_14844_lociStitched	chr2(.):88327269-88327617	0.8054
1_MACS_peak_14845_lociStitched	chr2(.):88354409-88355674	3.6619
1_MACS_peak_14846_lociStitched	chr2(.):88469505-88470549	1.9784
2_MACS_peak_14847_lociStitched	chr2(.):88564637-88565835	0.9904
1_MACS_peak_14849_lociStitched	chr2(.):88594831-88596701	1.9506
1_MACS_peak_14850_lociStitched	chr2(.):88650005-88650660	1.032
1_MACS_peak_14851_lociStitched	chr2(.):88898383-88900905	1.8649
3_MACS_peak_14852_lociStitched	chr2(.):88905915-88906778	0.8772
2_MACS_peak_14855_lociStitched	chr2(.):88914690-88915505	0.8022
1_MACS_peak_14857_lociStitched	chr2(.):88921835-88928633	4.054
1_MACS_peak_14858_lociStitched	chr2(.):88990333-88992106	2.4329
1_MACS_peak_14859_lociStitched	chr2(.):89039817-89040148	0.7599
2_MACS_peak_14860_lociStitched	chr2(.):89050873-89057251	2.9238
1_MACS_peak_14862_lociStitched	chr2(.):89064313-89066887	1.8139
1_MACS_peak_14863_lociStitched	chr2(.):89095864-89096193	0.5901
1_MACS_peak_14864_lociStitched	chr2(.):89109033-89109367	0.7136
2_MACS_peak_14865_lociStitched	chr2(.):89165594-89166783	0.8974
1_MACS_peak_14867_lociStitched	chr2(.):91751048-91751242	0.3567
1_MACS_peak_14868_lociStitched	chr2(.):91847350-91848141	1.2286
3_MACS_peak_14869_lociStitched	chr2(.):91959845-91961264	0.6486
2_MACS_peak_14872_lociStitched	chr2(.):95786492-95787914	1.849
2_MACS_peak_14874_lociStitched	chr2(.):95824753-95826001	0.9676
1_MACS_peak_14876_lociStitched	chr2(.):95830644-95832120	1.9484
1_MACS_peak_14877_lociStitched	chr2(.):95872866-95873326	1.0797
1_MACS_peak_14878_lociStitched	chr2(.):96067560-96069356	4.1378
1_MACS_peak_14879_lociStitched	chr2(.):96192342-96193237	1.1048
1_MACS_peak_14880_lociStitched	chr2(.):96656722-96658880	2.4105
1_MACS_peak_14881_lociStitched	chr2(.):96675395-96677185	3.7519
1_MACS_peak_14882_lociStitched	chr2(.):96782520-96782903	0.9113
3_MACS_peak_14883_lociStitched	chr2(.):96811366-96814853	0.9418
3_MACS_peak_14886_lociStitched	chr2(.):96869164-96875228	1.452
2_MACS_peak_14889_lociStitched	chr2(.):96891049-96891907	1.2992
1_MACS_peak_14891_lociStitched	chr2(.):96899723-96900380	1.103
2_MACS_peak_14892_lociStitched	chr2(.):96906989-96908524	1.4977
2_MACS_peak_14894_lociStitched	chr2(.):96925088-96932694	2.3327
1_MACS_peak_14896_lociStitched	chr2(.):96970638-96972145	2.6727
1_MACS_peak_14897_lociStitched	chr2(.):97000742-97001897	2.4216
1_MACS_peak_14898_lociStitched	chr2(.):97151195-97152787	2.3034
4_MACS_peak_14899_lociStitched	chr2(.):97192307-97205343	1.8061
1_MACS_peak_14903_lociStitched	chr2(.):97302852-97304488	3.9479
2_MACS_peak_14904_lociStitched	chr2(.):97405013-97406392	1.7105
1_MACS_peak_14906_lociStitched	chr2(.):97425955-97427478	1.4957
1_MACS_peak_14907_lociStitched	chr2(.):97481177-97483089	1.19
2_MACS_peak_14908_lociStitched	chr2(.):97504882-97505633	0.7428
1_MACS_peak_14910_lociStitched	chr2(.):97522729-97524461	1.9212
1_MACS_peak_14911_lociStitched	chr2(.):97759746-97761478	3.7854
1_MACS_peak_14912_lociStitched	chr2(.):97778112-97780073	2.5443
1_MACS_peak_14913_lociStitched	chr2(.):98205461-98207577	2.7922
1_MACS_peak_14914_lociStitched	chr2(.):98261777-98263371	2.03
2_MACS_peak_14915_lociStitched	chr2(.):98278613-98281510	5.0014
1_MACS_peak_14917_lociStitched	chr2(.):98611390-98612860	3.6625
1_MACS_peak_14918_lociStitched	chr2(.):98628802-98629227	0.7718
2_MACS_peak_14919_lociStitched	chr2(.):98703110-98704265	1.555
1_MACS_peak_14921_lociStitched	chr2(.):99060815-99062504	2.1571
5_MACS_peak_14922_lociStitched	chr2(.):99070671-99082298	0.8522
4_MACS_peak_14927_lociStitched	chr2(.):99088900-99097552	0.8494
3_MACS_peak_14931_lociStitched	chr2(.):99103751-99106651	0.6029
1_MACS_peak_14934_lociStitched	chr2(.):99124081-99124486	0.8788
2_MACS_peak_14935_lociStitched	chr2(.):99164314-99166570	0.8426
1_MACS_peak_14937_lociStitched	chr2(.):99172196-99173282	1.0327
1_MACS_peak_14938_lociStitched	chr2(.):99224076-99226107	4.3938
1_MACS_peak_14939_lociStitched	chr2(.):99346546-99348569	3.5105
1_MACS_peak_14940_lociStitched	chr2(.):99486151-99486405	0.5243
1_MACS_peak_14941_lociStitched	chr2(.):99682591-99683324	1.1297
1_MACS_peak_14942_lociStitched	chr2(.):99756948-99758722	2.8475
1_MACS_peak_14943_lociStitched	chr2(.):99770541-99772568	4.4569
1_MACS_peak_14944_lociStitched	chr2(.):99796999-99798343	1.5516
2_MACS_peak_14945_lociStitched	chr2(.):99951963-99955277	3.9272
2_MACS_peak_14947_lociStitched	chr2(.):100105277-100107319	2.9035
2_MACS_peak_14949_lociStitched	chr2(.):101178721-101180181	1.5916
2_MACS_peak_14951_lociStitched	chr2(.):101618149-101620477	2.0067
1_MACS_peak_14953_lociStitched	chr2(.):101767353-101767738	0.8506
1_MACS_peak_14954_lociStitched	chr2(.):101868921-101870272	3.8112
3_MACS_peak_14955_lociStitched	chr2(.):101921454-101925738	4.1291
1_MACS_peak_14958_lociStitched	chr2(.):102313481-102315036	1.3119
1_MACS_peak_14959_lociStitched	chr2(.):102326853-102327365	1.0185
1_MACS_peak_14960_lociStitched	chr2(.):102972307-102972509	0.453
1_MACS_peak_14961_lociStitched	chr2(.):103352703-103353480	1.4449
1_MACS_peak_14962_lociStitched	chr2(.):105653663-105655213	1.9425
1_MACS_peak_14963_lociStitched	chr2(.):105945068-105947444	3.9228
1_MACS_peak_14964_lociStitched	chr2(.):105953081-105954976	6.2411
2_MACS_peak_14965_lociStitched	chr2(.):106190130-106193652	1.0111
3_MACS_peak_14967_lociStitched	chr2(.):106214049-106216131	0.9873
2_MACS_peak_14970_lociStitched	chr2(.):106324874-106331399	1.175
3_MACS_peak_14972_lociStitched	chr2(.):106342311-106343917	0.8644
3_MACS_peak_14975_lociStitched	chr2(.):106360517-106367228	1.6272
2_MACS_peak_14978_lociStitched	chr2(.):106392733-106394678	1.562
3_MACS_peak_14980_lociStitched	chr2(.):106402797-106407601	0.5457
4_MACS_peak_14983_lociStitched	chr2(.):106413781-106421012	0.7984
1_MACS_peak_14987_lociStitched	chr2(.):106428006-106428448	0.7982
1_MACS_peak_14988_lociStitched	chr2(.):106438467-106438822	0.7097
2_MACS_peak_14989_lociStitched	chr2(.):106805811-106810959	0.9237
1_MACS_peak_14991_lociStitched	chr2(.):107082226-107082733	1.9142
3_MACS_peak_14992_lociStitched	chr2(.):108446072-108446801	1.2056
1_MACS_peak_14995_lociStitched	chr2(.):109064852-109066668	4.2246
1_MACS_peak_14996_lociStitched	chr2(.):109150051-109151868	3.4709
1_MACS_peak_14997_lociStitched	chr2(.):109182172-109182667	0.7726
1_MACS_peak_14998_lociStitched	chr2(.):109191452-109192564	0.9795
1_MACS_peak_14999_lociStitched	chr2(.):109228721-109229603	1.8337
1_MACS_peak_15000_lociStitched	chr2(.):109335151-109337194	5.8934
1_MACS_peak_15001_lociStitched	chr2(.):109402585-109403819	2.3052
2_MACS_peak_15002_lociStitched	chr2(.):110349921-110350718	0.7688
2_MACS_peak_15004_lociStitched	chr2(.):110367333-110372495	0.9107
4_MACS_peak_15006_lociStitched	chr2(.):110393453-110396549	0.893
1_MACS_peak_15010_lociStitched	chr2(.):110401187-110402673	1.1644
1_MACS_peak_15011_lociStitched	chr2(.):110551699-110552982	4.0239
2_MACS_peak_15012_lociStitched	chr2(.):110962228-110962952	0.8227
1_MACS_peak_15014_lociStitched	chr2(.):110969578-110970158	1.1997
1_MACS_peak_15015_lociStitched	chr2(.):111333717-111334949	4.1365
1_MACS_peak_15016_lociStitched	chr2(.):111368073-111368533	0.7337
3_MACS_peak_15017_lociStitched	chr2(.):111432170-111436503	0.8655
2_MACS_peak_15020_lociStitched	chr2(.):111574422-111579344	0.4891
1_MACS_peak_15022_lociStitched	chr2(.):111615285-111617350	1.6674
2_MACS_peak_15023_lociStitched	chr2(.):111622221-111624088	1.0719
1_MACS_peak_15025_lociStitched	chr2(.):111632122-111632964	1.338
2_MACS_peak_15026_lociStitched	chr2(.):111796960-111801691	0.807
1_MACS_peak_15028_lociStitched	chr2(.):111806696-111808969	2.1044
2_MACS_peak_15029_lociStitched	chr2(.):111857484-111859282	1.6153
3_MACS_peak_15031_lociStitched	chr2(.):111874579-111881280	2.077
1_MACS_peak_15034_lociStitched	chr2(.):111914698-111916098	1.5886
1_MACS_peak_15035_lociStitched	chr2(.):112072355-112072790	0.9941
8_MACS_peak_15036_lociStitched	chr2(.):112186352-112193920	0.6565
3_MACS_peak_15044_lociStitched	chr2(.):112200076-112201247	0.6251
2_MACS_peak_15047_lociStitched	chr2(.):112209320-112210829	0.9466
