#MM5 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM5.H3K27ac_ROSE/MM5_3KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM5.jin.bam
#Using cutoff of 14217.096 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM5.jin.bam	enhancerRank	isStretch
6_MACS_peak_5731_lociStitched	chr11	65148001	65158691	6	6681	18138.792	612	1
3_MACS_peak_10135_lociStitched	chr14	105260531	105268273	3	6680	15310.5792	613	1
5_MACS_peak_30453_lociStitched	chr7	137637183	137646572	5	6680	7941.2162	614	1
6_MACS_peak_22484_lociStitched	chr3	104233590	104242639	6	6679	12376.3173	615	1
6_MACS_peak_32974_lociStitched	chr9	91924686	91935125	6	6679	21362.3696	616	1
4_MACS_peak_15694_lociStitched	chr19	36230377	36239993	4	6676	18856.0144	617	1
4_MACS_peak_6414_lociStitched	chr11	118964422	118979026	4	6668	14763.1836	618	1
3_MACS_peak_6931_lociStitched	chr12	31669829	31679651	3	6663	12306.966	619	1
2_MACS_peak_23859_lociStitched	chr4	15002679	15010596	2	6658	24518.1573	620	1
5_MACS_peak_22200_lociStitched	chr3	53222130	53231036	5	6657	9549.9038	621	1
6_MACS_peak_31575_lociStitched	chr8	95983204	95993374	6	6653	21110.886	622	1
3_MACS_peak_31649_lociStitched	chr8	101318195	101327475	3	6644	16507.264	623	1
2_MACS_peak_18625_lociStitched	chr2	191305623	191312285	2	6628	8788.5104	624	1
3_MACS_peak_25114_lociStitched	chr4	185451665	185460370	3	6625	17217.6195	625	1
5_MACS_peak_2562_lociStitched	chr1	167596867	167603722	5	6620	9678.5745	626	1
2_MACS_peak_10028_lociStitched	chr14	100530709	100539994	2	6614	14321.184	627	1
3_MACS_peak_15323_lociStitched	chr19	13273075	13284235	3	6608	13564.98	628	1
2_MACS_peak_32819_lociStitched	chr9	69877733	69884387	2	6607	10092.7872	629	1
1_MACS_peak_17325_lociStitched	chr2	70310859	70317464	1	6606	29626.7275	630	1
7_MACS_peak_23504_lociStitched	chr3	186728819	186737887	7	6603	8968.252	631	1
7_MACS_peak_536_lociStitched	chr1	27058928	27073461	7	6598	10181.8198	632	1
5_MACS_peak_17298_lociStitched	chr2	69055887	69065402	5	6595	15389.561	633	1
2_MACS_peak_2235_lociStitched	chr1	154940949	154949366	2	6588	15474.6545	634	1
3_MACS_peak_2284_lociStitched	chr1	155910171	155922037	3	6586	13511.8142	635	1
2_MACS_peak_31128_lociStitched	chr8	38237629	38244571	2	6573	20886.3954	636	1
4_MACS_peak_15878_lociStitched	chr19	42051755	42060232	4	6573	14918.6723	637	1
5_MACS_peak_11312_lociStitched	chr15	93382436	93397324	5	6573	12885.564	638	1
4_MACS_peak_26781_lociStitched	chr5	176852519	176860392	4	6566	11497.7292	639	1
6_MACS_peak_13446_lociStitched	chr17	48224373	48233526	6	6562	9180.459	640	1
6_MACS_peak_27235_lociStitched	chr6	25296371	25305669	6	6560	9246.861	641	1
5_MACS_peak_33524_lociStitched	chr9	131445541	131453055	5	6554	11028.2978	642	1
4_MACS_peak_31430_lociStitched	chr8	81009237	81017194	4	6551	8023.0431	643	1
6_MACS_peak_19304_lociStitched	chr20	5570366	5578928	6	6551	7861.6284	644	1
12_MACS_peak_29132_lociStitched	chr7	8080840	8097574	12	6547	10021.9926	645	1
4_MACS_peak_23515_lociStitched	chr3	186758577	186768409	4	6537	11562.432	646	1
3_MACS_peak_30809_lociStitched	chr8	11349232	11358164	3	6533	11002.4376	647	1
1_MACS_peak_9809_lociStitched	chr14	81421090	81427619	1	6530	14463.6937	648	1
4_MACS_peak_27939_lociStitched	chr6	52392695	52403581	4	6528	10294.8902	649	1
4_MACS_peak_5072_lociStitched	chr10	135201256	135208811	4	6519	14267.6175	650	1
5_MACS_peak_13342_lociStitched	chr17	44227556	44236407	5	6515	8509.3514	651	1
4_MACS_peak_1124_lociStitched	chr1	54837767	54845313	4	6497	12691.6174	652	1
4_MACS_peak_21613_lociStitched	chr3	23846909	23854670	4	6492	21768.0528	653	1
4_MACS_peak_31274_lociStitched	chr8	61820718	61829913	4	6489	14956.587	654	1
5_MACS_peak_26997_lociStitched	chr6	6583901	6594058	5	6485	12931.8924	655	1
1_MACS_peak_2238_lociStitched	chr1	154971383	154977866	1	6484	12665.1888	656	1
2_MACS_peak_29495_lociStitched	chr7	43685215	43692266	2	6477	16530.3644	657	1
5_MACS_peak_18486_lociStitched	chr2	175350115	175360046	5	6473	12756.3695	658	1
5_MACS_peak_20082_lociStitched	chr21	15313611	15323267	5	6471	8830.412	659	1
6_MACS_peak_17909_lociStitched	chr2	112655231	112667328	6	6471	10259.4657	660	1
1_MACS_peak_13086_lociStitched	chr17	36856536	36862994	1	6459	21113.1394	661	1
2_MACS_peak_23176_lociStitched	chr3	160116326	160123076	2	6459	11612.025	662	1
3_MACS_peak_5988_lociStitched	chr11	72537002	72543803	3	6458	15191.3937	663	1
3_MACS_peak_6826_lociStitched	chr12	25204036	25211735	3	6458	15383.3719	664	1
4_MACS_peak_27156_lociStitched	chr6	15244711	15256156	4	6457	12565.4655	665	1
6_MACS_peak_31613_lociStitched	chr8	98634090	98644606	6	6451	11644.3668	666	1
2_MACS_peak_25190_lociStitched	chr5	1313233	1320434	2	6449	8044.2371	667	1
3_MACS_peak_2215_lociStitched	chr1	154374915	154381464	3	6448	11984.67	668	1
3_MACS_peak_24936_lociStitched	chr4	153505521	153513378	3	6444	12575.9142	669	1
2_MACS_peak_30837_lociStitched	chr8	12610406	12616935	2	6442	23433.2339	670	1
6_MACS_peak_11142_lociStitched	chr15	85327299	85334229	6	6441	9316.692	671	1
3_MACS_peak_3602_lociStitched	chr1	246315311	246324070	3	6440	16419.6214	672	1
4_MACS_peak_28352_lociStitched	chr6	109052155	109060581	4	6438	10700.1774	673	1
3_MACS_peak_13881_lociStitched	chr17	73774499	73782777	3	6435	21864.6814	674	1
3_MACS_peak_31094_lociStitched	chr8	33451472	33458000	3	6433	13191.7824	675	1
5_MACS_peak_22110_lociStitched	chr3	50272656	50284425	5	6419	11869.0365	676	1
3_MACS_peak_22743_lociStitched	chr3	121792934	121799596	3	6417	11904.994	677	1
6_MACS_peak_33732_lociStitched	chr9	139427793	139441787	6	6406	12297.9272	678	1
3_MACS_peak_24211_lociStitched	chr4	74471096	74478057	3	6397	11250.3682	679	1
4_MACS_peak_3748_lociStitched	chr10	6791545	6801071	4	6395	19365.4054	680	1
2_MACS_peak_32354_lociStitched	chr9	1096263	1104045	2	6387	12571.821	681	1
3_MACS_peak_32428_lociStitched	chr9	5624662	5631511	3	6377	17167.7034	682	1
3_MACS_peak_16558_lociStitched	chr2	18285647	18294527	3	6376	9863.016	683	1
6_MACS_peak_14041_lociStitched	chr17	76767998	76779463	6	6372	11118.757	684	1
5_MACS_peak_19469_lociStitched	chr20	30278484	30288730	5	6367	14880.2658	685	1
1_MACS_peak_16067_lociStitched	chr19	47285594	47291948	1	6355	14166.243	686	1
3_MACS_peak_22895_lociStitched	chr3	133191816	133199350	3	6349	9552.3586	687	1
4_MACS_peak_16869_lociStitched	chr2	42324342	42333923	4	6349	18014.1962	688	1
4_MACS_peak_32481_lociStitched	chr9	20353116	20362609	4	6348	10122.3859	689	1
5_MACS_peak_21346_lociStitched	chr22	50907233	50914175	5	6343	9741.7086	690	1
5_MACS_peak_16988_lociStitched	chr2	51101575	51108155	5	6338	11656.47	691	1
2_MACS_peak_9101_lociStitched	chr13	114829036	114835414	2	6337	12889.3002	692	1
6_MACS_peak_7553_lociStitched	chr12	76327635	76339772	6	6336	15935.881	693	1
2_MACS_peak_13002_lociStitched	chr17	31154613	31163788	2	6325	11669.6825	694	1
8_MACS_peak_9536_lociStitched	chr14	63936969	63951398	8	6322	10644.2733	695	1
1_MACS_peak_16628_lociStitched	chr2	25639857	25646176	1	6320	20338.3334	696	1
2_MACS_peak_12619_lociStitched	chr17	3813660	3821212	2	6320	11191.3088	697	1
1_MACS_peak_30546_lociStitched	chr7	139613735	139620053	1	6319	17516.0232	698	1
2_MACS_peak_12130_lociStitched	chr16	56944057	56952613	2	6318	10753.1808	699	1
5_MACS_peak_1047_lociStitched	chr1	51977661	51985115	5	6313	12639.7478	700	1
4_MACS_peak_31934_lociStitched	chr8	125646998	125654946	4	6309	13100.6884	701	1
3_MACS_peak_7078_lociStitched	chr12	47608627	47618276	3	6307	14377.01	702	1
4_MACS_peak_23580_lociStitched	chr3	193848681	193860276	4	6307	14100.6795	703	1
3_MACS_peak_617_lociStitched	chr1	28570788	28577171	3	6306	13574.7261	704	1
7_MACS_peak_8251_lociStitched	chr12	122515619	122522463	7	6303	7502.3928	705	1
5_MACS_peak_15575_lociStitched	chr19	19050384	19059953	5	6286	10255.0973	706	1
9_MACS_peak_19132_lociStitched	chr2	238599695	238610869	9	6284	9478.9042	707	1
3_MACS_peak_27567_lociStitched	chr6	34618562	34630324	3	6284	18072.313	708	1
3_MACS_peak_17640_lociStitched	chr2	97192526	97204934	3	6284	21197.8272	709	1
9_MACS_peak_17469_lociStitched	chr2	86075390	86089705	9	6279	9437.8795	710	1
5_MACS_peak_4754_lociStitched	chr10	103873521	103881297	5	6277	8715.3408	711	1
4_MACS_peak_3144_lociStitched	chr1	208040611	208049545	4	6276	16808.4276	712	1
4_MACS_peak_27595_lociStitched	chr6	35264849	35272742	4	6271	11438.5356	713	1
6_MACS_peak_8778_lociStitched	chr13	49074599	49084945	6	6269	15962.8434	714	1
1_MACS_peak_17841_lociStitched	chr2	111874791	111881058	1	6268	19195.1943	715	1
2_MACS_peak_23316_lociStitched	chr3	177073924	177080192	2	6256	26105.5932	716	1
5_MACS_peak_22649_lociStitched	chr3	114166730	114175040	5	6255	7053.528	717	1
4_MACS_peak_26602_lociStitched	chr5	156966163	156976962	4	6255	8227.7581	718	1
2_MACS_peak_6525_lociStitched	chr11	128417952	128424259	2	6254	17349.2956	719	1
6_MACS_peak_13150_lociStitched	chr17	38218579	38231939	6	6253	11842.304	720	1
8_MACS_peak_13942_lociStitched	chr17	75083968	75094241	8	6252	11910.5162	721	1
5_MACS_peak_20684_lociStitched	chr22	23518044	23525325	5	6246	9323.3205	722	1
6_MACS_peak_9987_lociStitched	chr14	95716039	95726219	6	6242	10488.454	723	1
4_MACS_peak_21377_lociStitched	chr3	3121633	3131325	4	6230	11556.7408	724	1
4_MACS_peak_24313_lociStitched	chr4	84132886	84143696	4	6230	11420.765	725	1
2_MACS_peak_5723_lociStitched	chr11	64897243	64903582	2	6224	16081.4091	726	1
4_MACS_peak_24769_lociStitched	chr4	141636564	141643283	4	6224	9674.0162	727	1
2_MACS_peak_32780_lociStitched	chr9	66695094	66701380	2	6223	10146.8612	728	1
4_MACS_peak_521_lociStitched	chr1	26866132	26874097	4	6221	10419.0165	729	1
3_MACS_peak_32243_lociStitched	chr8	145059095	145069798	3	6218	13248.1734	730	1
4_MACS_peak_27531_lociStitched	chr6	33377196	33387003	4	6215	17545.7037	731	1
4_MACS_peak_31660_lociStitched	chr8	101504708	101514615	4	6207	21609.1484	732	1
5_MACS_peak_5188_lociStitched	chr11	3874604	3881883	5	6201	11596.1749	733	1
1_MACS_peak_25931_lociStitched	chr5	96266919	96273117	1	6199	19277.0196	734	1
3_MACS_peak_19693_lociStitched	chr20	39631330	39642121	3	6191	13959.2376	735	1
6_MACS_peak_9104_lociStitched	chr13	114863572	114877163	6	6182	10024.7216	736	1
4_MACS_peak_29542_lociStitched	chr7	45032920	45041574	4	6175	13778.0334	737	1
1_MACS_peak_30370_lociStitched	chr7	129586856	129593019	1	6164	30844.5824	738	1
2_MACS_peak_29673_lociStitched	chr7	55635114	55641745	2	6156	19818.7328	739	1
3_MACS_peak_1762_lociStitched	chr1	111210801	111218475	3	6149	14500.023	740	1
2_MACS_peak_26370_lociStitched	chr5	138720300	138728492	2	6139	9859.072	741	1
3_MACS_peak_15456_lociStitched	chr19	16693430	16699986	3	6134	9375.7356	742	1
2_MACS_peak_16951_lociStitched	chr2	47205185	47214305	2	6133	15050.736	743	1
1_MACS_peak_17586_lociStitched	chr2	89050648	89056775	1	6128	27134.6449	744	1
3_MACS_peak_2458_lociStitched	chr1	161007769	161017620	3	6126	14004.1816	745	1
1_MACS_peak_29667_lociStitched	chr7	55599063	55605185	1	6123	28754.4218	746	1
4_MACS_peak_6390_lociStitched	chr11	118269798	118281701	4	6122	10527.0132	747	1
4_MACS_peak_32826_lociStitched	chr9	70488198	70497540	4	6116	10979.6526	748	1
3_MACS_peak_5880_lociStitched	chr11	67226180	67237235	3	6113	15407.3535	749	1
4_MACS_peak_6886_lociStitched	chr12	27442381	27452015	4	6112	9235.1524	750	1
1_MACS_peak_29116_lociStitched	chr7	7958440	7964536	1	6097	14879.1168	751	1
4_MACS_peak_13672_lociStitched	chr17	61772637	61779847	4	6083	6916.553	752	1
3_MACS_peak_5316_lociStitched	chr11	16979466	16985709	3	6082	10236.6471	753	1
5_MACS_peak_33629_lociStitched	chr9	134526479	134534559	5	6081	8678.728	754	1
3_MACS_peak_32032_lociStitched	chr8	129003622	129009880	3	6080	9256.2078	755	1
3_MACS_peak_12455_lociStitched	chr16	87416251	87426931	3	6070	13889.34	756	1
4_MACS_peak_19310_lociStitched	chr20	5584078	5592481	4	6067	13699.4109	757	1
3_MACS_peak_16189_lociStitched	chr19	50312052	50322764	3	6047	22435.2128	758	1
6_MACS_peak_31013_lociStitched	chr8	27932581	27945377	6	6047	11820.9448	759	1
2_MACS_peak_25192_lociStitched	chr5	1326661	1334045	2	6045	12514.4032	760	1
3_MACS_peak_20681_lociStitched	chr22	23494118	23502090	3	6038	16203.8872	761	1
1_MACS_peak_18964_lociStitched	chr2	219260141	219266173	1	6033	17279.2672	762	1
2_MACS_peak_4830_lociStitched	chr10	111967162	111974265	2	6031	28310.4271	763	1
3_MACS_peak_20174_lociStitched	chr21	32925008	32931239	3	6022	9024.3573	764	1
4_MACS_peak_28362_lociStitched	chr6	109119092	109129759	4	6017	12480.39	765	1
3_MACS_peak_24261_lociStitched	chr4	78736712	78743531	3	6015	21873.3063	766	1
4_MACS_peak_1950_lociStitched	chr1	143992356	144001131	4	6014	8644.2525	767	1
3_MACS_peak_27335_lociStitched	chr6	27774816	27783710	3	6007	11647.5824	768	1
2_MACS_peak_20332_lociStitched	chr21	43250920	43256957	2	6005	8905.1787	769	1
1_MACS_peak_5035_lociStitched	chr10	126427625	126433627	1	6003	9776.6578	770	1
3_MACS_peak_30664_lociStitched	chr7	150593047	150601951	3	6000	21640.2816	771	1
2_MACS_peak_16310_lociStitched	chr19	56151799	56160673	2	5995	10664.7732	772	1
3_MACS_peak_4992_lociStitched	chr10	125859024	125867880	3	5991	14488.416	773	1
1_MACS_peak_57_lociStitched	chr1	1709065	1715053	1	5989	14342.4576	774	1
3_MACS_peak_25084_lociStitched	chr4	185301838	185308774	3	5988	10474.0536	775	1
4_MACS_peak_12725_lociStitched	chr17	7737480	7748181	4	5986	8106.0075	776	1
3_MACS_peak_19633_lociStitched	chr20	35917420	35928827	3	5984	15754.2077	777	1
8_MACS_peak_33874_lociStitched	chrX	7026672	7038788	8	5966	9273.5864	778	1
5_MACS_peak_18684_lociStitched	chr2	197023578	197037014	5	5965	19617.9036	779	1
5_MACS_peak_14654_lociStitched	chr18	56723474	56732418	5	5964	9045.0672	780	1
3_MACS_peak_27397_lociStitched	chr6	30577952	30586671	3	5959	22591.8009	781	1
5_MACS_peak_23406_lociStitched	chr3	183228714	183237975	5	5958	8294.1516	782	1
5_MACS_peak_21322_lociStitched	chr22	50682098	50690357	5	5957	11394.1164	783	1
6_MACS_peak_19644_lociStitched	chr20	35982794	35994905	6	5956	12246.6432	784	1
6_MACS_peak_18071_lociStitched	chr2	135032299	135046016	6	5955	8510.0268	785	1
4_MACS_peak_428_lociStitched	chr1	24512664	24518914	4	5948	9635	786	1
4_MACS_peak_32721_lociStitched	chr9	37528061	37534893	4	5948	20812.3216	787	1
1_MACS_peak_20260_lociStitched	chr21	36398034	36403974	1	5941	16315.398	788	1
4_MACS_peak_20776_lociStitched	chr22	29192852	29199328	4	5932	28336.3856	789	1
2_MACS_peak_601_lociStitched	chr1	28195229	28203484	2	5932	13043.7255	790	1
3_MACS_peak_18492_lociStitched	chr2	175457587	175465096	3	5925	9816.5157	791	1
3_MACS_peak_5701_lociStitched	chr11	64625853	64634331	3	5918	24683.697	792	1
1_MACS_peak_28524_lociStitched	chr6	126067536	126073452	1	5917	11720.1876	793	1
5_MACS_peak_2424_lociStitched	chr1	160398748	160409094	5	5917	12207.2454	794	1
1_MACS_peak_8537_lociStitched	chr13	31189365	31195279	1	5915	22219.4894	795	1
7_MACS_peak_22629_lociStitched	chr3	113461266	113468582	7	5910	12874.6968	796	1
2_MACS_peak_8872_lociStitched	chr13	53022716	53030871	2	5907	16177.889	797	1
4_MACS_peak_5680_lociStitched	chr11	64006818	64014901	4	5906	9761.8391	798	1
6_MACS_peak_30995_lociStitched	chr8	27260778	27267209	6	5905	7051.5915	799	1
3_MACS_peak_12873_lociStitched	chr17	21187339	21193271	3	5902	11116.568	800	1
5_MACS_peak_1914_lociStitched	chr1	120751332	120759784	5	5901	8108.0036	801	1
5_MACS_peak_28189_lociStitched	chr6	90077912	90086263	5	5896	10007.0033	802	1
3_MACS_peak_31218_lociStitched	chr8	54926418	54935529	3	5895	12944.9088	803	1
4_MACS_peak_31664_lociStitched	chr8	101523490	101532728	4	5894	9960.4116	804	1
2_MACS_peak_22281_lociStitched	chr3	64206263	64212201	2	5892	9516.2388	805	1
2_MACS_peak_27121_lociStitched	chr6	12007837	12013788	2	5885	20139.9693	806	1
2_MACS_peak_16083_lociStitched	chr19	47728774	47735270	2	5884	21583.6096	807	1
3_MACS_peak_18645_lociStitched	chr2	191744526	191751866	3	5882	12379.644	808	1
5_MACS_peak_4346_lociStitched	chr10	72249860	72260021	5	5867	7658.3457	809	1
3_MACS_peak_29670_lociStitched	chr7	55622735	55630197	3	5866	12454.078	810	1
3_MACS_peak_3111_lociStitched	chr1	206853526	206861484	3	5864	11719.7466	811	1
4_MACS_peak_5603_lociStitched	chr11	61734154	61742474	4	5864	11636.352	812	1
3_MACS_peak_8505_lociStitched	chr13	28020164	28030281	3	5864	18068.962	813	1
2_MACS_peak_10318_lociStitched	chr15	31615642	31621498	2	5856	20121.216	814	1
3_MACS_peak_2446_lociStitched	chr1	160708315	160715275	3	5851	6620.352	815	1
3_MACS_peak_2616_lociStitched	chr1	172786608	172795707	3	5850	12839.5989	816	1
3_MACS_peak_32592_lociStitched	chr9	33452744	33459485	3	5849	6472.7082	817	1
3_MACS_peak_18131_lociStitched	chr2	136989871	136999186	3	5848	19582.9245	818	1
2_MACS_peak_25795_lociStitched	chr5	88563499	88569823	2	5844	13957.7004	819	1
2_MACS_peak_4255_lociStitched	chr10	63776805	63783338	2	5844	12465.6173	820	1
2_MACS_peak_7421_lociStitched	chr12	58288400	58294500	2	5843	16696.31	821	1
3_MACS_peak_7842_lociStitched	chr12	102324533	102331997	3	5840	11928.2184	822	1
3_MACS_peak_21573_lociStitched	chr3	16878298	16885183	3	5838	12609.189	823	1
5_MACS_peak_7350_lociStitched	chr12	57077064	57083464	5	5831	11601.92	824	1
7_MACS_peak_8765_lociStitched	chr13	49000894	49012549	7	5829	8317.008	825	1
9_MACS_peak_25885_lociStitched	chr5	95272715	95282270	9	5828	7259.889	826	1
3_MACS_peak_30172_lociStitched	chr7	106504731	106513080	3	5821	7824.6828	827	1
1_MACS_peak_25953_lociStitched	chr5	100234915	100240734	1	5820	8654.5987	828	1
3_MACS_peak_2939_lociStitched	chr1	201704314	201710230	3	5820	16164.8784	829	1
3_MACS_peak_23852_lociStitched	chr4	14312091	14318263	3	5819	14517.7784	830	1
4_MACS_peak_29457_lociStitched	chr7	37375169	37385423	4	5817	11337.8478	831	1
6_MACS_peak_31704_lociStitched	chr8	103540570	103548919	6	5805	8216.2509	832	1
4_MACS_peak_11886_lociStitched	chr16	27210119	27218429	4	5798	11545.083	833	1
4_MACS_peak_2803_lociStitched	chr1	184711773	184718558	4	5796	6122.1055	834	1
1_MACS_peak_2110_lociStitched	chr1	150581340	150587134	1	5795	18832.8176	835	1
2_MACS_peak_21042_lociStitched	chr22	39377284	39383628	2	5792	13229.1432	836	1
3_MACS_peak_11267_lociStitched	chr15	91133179	91141925	3	5790	12969.4434	837	1
5_MACS_peak_30676_lociStitched	chr7	150776667	150785238	5	5789	11132.0148	838	1
3_MACS_peak_19976_lociStitched	chr20	57463383	57470757	3	5785	14161.767	839	1
5_MACS_peak_23310_lociStitched	chr3	177035889	177043811	5	5785	12167.3998	840	1
3_MACS_peak_20335_lociStitched	chr21	43281758	43289432	3	5783	9968.526	841	1
2_MACS_peak_25341_lociStitched	chr5	39071950	39077849	2	5782	18982.982	842	1
3_MACS_peak_27512_lociStitched	chr6	33166817	33176854	3	5781	16737.7012	843	1
6_MACS_peak_30501_lociStitched	chr7	139330152	139339112	6	5780	7632.128	844	1
3_MACS_peak_29100_lociStitched	chr7	7800262	7806203	3	5773	7504.6712	845	1
2_MACS_peak_11184_lociStitched	chr15	86229789	86236847	2	5770	9224.1002	846	1
5_MACS_peak_23046_lociStitched	chr3	150315935	150323718	5	5770	9376.1801	847	1
2_MACS_peak_27230_lociStitched	chr6	25130779	25139644	2	5768	10426.1265	848	1
2_MACS_peak_8300_lociStitched	chr12	123458583	123466738	2	5765	16093.8925	849	1
4_MACS_peak_14804_lociStitched	chr19	1014588	1022525	4	5761	13335.7474	850	1
4_MACS_peak_10597_lociStitched	chr15	52521249	52528622	4	5757	10916.4638	851	1
3_MACS_peak_18642_lociStitched	chr2	191538129	191546004	3	5756	8302.6125	852	1
4_MACS_peak_17248_lociStitched	chr2	65157866	65167075	4	5756	8696.0587	853	1
1_MACS_peak_9880_lociStitched	chr14	90082126	90087879	1	5754	13405.6406	854	1
4_MACS_peak_4972_lociStitched	chr10	125793282	125803655	4	5750	12741.1559	855	1
3_MACS_peak_30653_lociStitched	chr7	150074733	150081923	3	5747	14137.697	856	1
3_MACS_peak_20782_lociStitched	chr22	29213663	29220024	3	5745	7523.1547	857	1
4_MACS_peak_2193_lociStitched	chr1	153929918	153940750	4	5742	10231.9072	858	1
2_MACS_peak_29527_lociStitched	chr7	44672352	44680268	2	5738	14273.3396	859	1
1_MACS_peak_14452_lociStitched	chr18	42258528	42264261	1	5734	22131.6732	860	1
1_MACS_peak_3386_lociStitched	chr1	226895901	226901632	1	5732	11776.0588	861	1
5_MACS_peak_2693_lociStitched	chr1	178340038	178346880	5	5729	7251.8358	862	1
5_MACS_peak_34345_lociStitched	chrX	75362618	75372090	5	5728	11440.2816	863	1
1_MACS_peak_25213_lociStitched	chr5	5751097	5756823	1	5727	12066.9724	864	1
2_MACS_peak_26151_lociStitched	chr5	124038128	124044105	2	5727	10650.4163	865	1
2_MACS_peak_7736_lociStitched	chr12	94598109	94603997	2	5722	15753.9328	866	1
2_MACS_peak_24460_lociStitched	chr4	100766050	100773123	2	5715	12117.4636	867	1
4_MACS_peak_2951_lociStitched	chr1	202124156	202131407	4	5713	16875.9774	868	1
2_MACS_peak_11307_lociStitched	chr15	93346364	93354664	2	5712	17788.56	869	1
1_MACS_peak_3601_lociStitched	chr1	246304589	246310294	1	5706	15034.3865	870	1
2_MACS_peak_3667_lociStitched	chr10	3846441	3854636	2	5698	11723.767	871	1
4_MACS_peak_31356_lociStitched	chr8	71060266	71073270	4	5696	10924.6604	872	1
4_MACS_peak_29107_lociStitched	chr7	7855179	7861530	4	5694	8367.4425	873	1
2_MACS_peak_19091_lociStitched	chr2	232570365	232576121	2	5688	27056.078	874	1
6_MACS_peak_190_lociStitched	chr1	8930773	8940060	6	5687	11310.6373	875	1
4_MACS_peak_25505_lociStitched	chr5	59056595	59065050	4	5686	9961.681	876	1
2_MACS_peak_32006_lociStitched	chr8	128746603	128754766	2	5677	18623.8845	877	1
6_MACS_peak_20000_lociStitched	chr20	60910019	60920027	6	5676	6811.4448	878	1
3_MACS_peak_3671_lociStitched	chr10	3908901	3918631	3	5666	14785.708	879	1
3_MACS_peak_11602_lociStitched	chr16	11401946	11411111	3	5659	20216.157	880	1
5_MACS_peak_7117_lociStitched	chr12	48260216	48266597	5	5658	11384.9802	881	1
4_MACS_peak_162_lociStitched	chr1	8552447	8558231	4	5657	8571.3096	882	1
2_MACS_peak_21399_lociStitched	chr3	4544499	4550188	2	5654	11882.6143	883	1
4_MACS_peak_23123_lociStitched	chr3	156265713	156276979	4	5654	10038.006	884	1
4_MACS_peak_26736_lociStitched	chr5	175962073	175971362	4	5650	13831.321	885	1
2_MACS_peak_3089_lociStitched	chr1	206132288	206137968	2	5649	10298.408	886	1
3_MACS_peak_17110_lociStitched	chr2	60578678	60584346	3	5647	8765.562	887	1
5_MACS_peak_24206_lociStitched	chr4	74454081	74465742	5	5645	16487.4879	888	1
3_MACS_peak_17309_lociStitched	chr2	69864987	69876540	3	5640	14054.2245	889	1
3_MACS_peak_32108_lociStitched	chr8	134508177	134514404	3	5639	10629.489	890	1
3_MACS_peak_23447_lociStitched	chr3	184777518	184783263	3	5637	10932.1605	891	1
6_MACS_peak_5717_lociStitched	chr11	64879320	64890630	6	5636	12307.542	892	1
5_MACS_peak_26180_lociStitched	chr5	126144600	126151486	5	5624	15306.8894	893	1
7_MACS_peak_4958_lociStitched	chr10	125150833	125163468	7	5624	8673.9275	894	1
3_MACS_peak_11001_lociStitched	chr15	75743169	75748903	3	5622	14216.3062	895	1
3_MACS_peak_13288_lociStitched	chr17	42292789	42299985	3	5619	10873.8756	896	1
3_MACS_peak_32344_lociStitched	chr9	1047527	1053787	3	5617	11947.836	897	1
3_MACS_peak_25567_lociStitched	chr5	66499812	66505481	3	5614	11694.0132	898	1
3_MACS_peak_31581_lociStitched	chr8	95998134	96005535	3	5610	13029.4605	899	1
3_MACS_peak_10095_lociStitched	chr14	103364588	103370806	3	5609	9386.071	900	1
2_MACS_peak_23328_lociStitched	chr3	178234563	178241092	2	5597	14032.7797	901	1
1_MACS_peak_12860_lociStitched	chr17	20577851	20583437	1	5587	11642.3412	902	1
4_MACS_peak_453_lociStitched	chr1	25069731	25076547	4	5586	11748.0576	903	1
2_MACS_peak_27015_lociStitched	chr6	7153930	7162338	2	5583	10488.98	904	1
1_MACS_peak_19031_lociStitched	chr2	227699534	227705114	1	5581	16232.22	905	1
1_MACS_peak_21577_lociStitched	chr3	16925352	16930927	1	5576	9833.7425	906	1
5_MACS_peak_31440_lociStitched	chr8	81057056	81064751	5	5571	7606.5075	907	1
5_MACS_peak_4550_lociStitched	chr10	89621159	89627405	5	5569	8344.0314	908	1
4_MACS_peak_16848_lociStitched	chr2	40386321	40392308	4	5568	11310.6404	909	1
3_MACS_peak_10826_lociStitched	chr15	68203094	68209803	3	5563	13112.7405	910	1
4_MACS_peak_10971_lociStitched	chr15	75299283	75307794	4	5561	9882.1221	911	1
5_MACS_peak_28925_lociStitched	chr6	160395633	160405282	5	5554	8978.3945	912	1
4_MACS_peak_24456_lociStitched	chr4	100736436	100747089	4	5552	8647.0401	913	1
3_MACS_peak_1148_lociStitched	chr1	56990815	56998823	3	5547	7654.8472	914	1
4_MACS_peak_25438_lociStitched	chr5	55977633	55989074	4	5544	11262.5204	915	1
2_MACS_peak_3234_lociStitched	chr1	216891868	216897438	2	5536	6689.57	916	1
3_MACS_peak_32515_lociStitched	chr9	20619769	20625355	3	5536	14314.125	917	1
3_MACS_peak_16388_lociStitched	chr19	59065321	59071429	3	5532	18002.7192	918	1
2_MACS_peak_5931_lociStitched	chr11	68603597	68609463	2	5531	9043.0256	919	1
