GENE_ID	locusLine	bin_1_MM3_jia.bam
NM_005309	chr8(.):145724464-145737555	0.4143
NM_138431	chr8(.):145729551-145741589	0.4318
NM_004260	chr8(.):145731666-145748210	0.6296
NM_014665	chr8(.):145738362-145755559	0.6839
NM_025251	chr8(.):145749562-145843888	0.1046
NM_133464	chr9(.):114282446-114311712	0.0618
NM_002919	chr9(.):3242036-3530983	0.1324
NM_134428	chr9(.):3219646-3530983	0.1285
NM_001135920	chr9(.):5624326-5774454	0.1904
NM_020829	chr9(.):5651582-5781556	0.1253
NM_001497	chr9(.):33105638-33172356	0.6906
NM_147133	chr9(.):33285417-33370168	0.302
NM_002504	chr9(.):33285417-33376155	0.2897
NM_147134	chr9(.):33285417-33353721	0.3514
NM_016734	chr9(.):36833530-37039476	0.2653
NM_032226	chr9(.):37115468-37363145	0.2877
NM_022490	chr9(.):37480944-37508693	0.1194
NM_003558	chr9(.):71315615-71629091	0.2419
NM_007005	chr9(.):82181877-82346656	0.1838
NM_002486	chr9(.):100390704-100441029	0.3223
NM_001198812	chr9(.):103199187-103344918	0.2526
NM_003692	chr9(.):103230519-103344918	0.2506
NM_080546	chr9(.):108001928-108158682	0.3304
NM_007203	chr9(.):112537576-112939791	0.1962
NM_001004065	chr9(.):112805877-112939791	0.3564
NM_001080398	chr9(.):114117972-114252025	0.168
NM_017790	chr9(.):116221008-116309371	0.2288
NM_144488	chr9(.):116202010-116365018	0.2157
NM_001171137	chr9(.):125878907-126035855	0.2765
NM_018387	chr9(.):125878907-126035843	0.2765
NM_001144877	chr9(.):127699887-127910838	0.1451
NM_002077	chr9(.):127635572-127708386	0.3147
NM_175039	chr9(.):130665164-130684305	1.1042
NM_013355	chr9(.):131459801-131488199	0.1288
NM_015033	chr9(.):132644465-132810473	0.2762
NM_019892	chr9(.):139318072-139339256	0.1132
NM_018225	chr9(.):33036849-33081714	0.2013
NM_001172415	chr9(.):33247469-33269759	0.4067
NM_001195536	chr9(.):33259876-33287067	0.2481
NM_014471	chr9(.):33235195-33253565	0.2543
NR_036592	chr9(.):37074892-37095398	0.331
NM_012166	chr9(.):37505888-37581250	0.3008
NR_024496	chr9(.):66489268-66508030	0.3861
NM_053067	chr9(.):86269877-86328168	0.3358
NR_029483	chr9(.):96933628-96943715	0.2395
NR_029476	chr9(.):96933238-96943318	0.2403
NR_029481	chr9(.):96936115-96946202	0.1676
NM_139246	chr9(.):100357361-100400962	0.364
NM_006401	chr9(.):100740488-100783224	0.429
NM_197978	chr9(.):100684072-100705526	0.4233
NM_018437	chr9(.):100684072-100712134	0.3373
NM_033087	chr9(.):101973706-101989246	0.9022
NM_006808	chr9(.):101979569-101997901	0.887
NM_173200	chr9(.):102584008-102634173	0.1623
NM_006981	chr9(.):102579136-102634173	0.3094
NM_173199	chr9(.):102579136-102601341	0.6517
NM_001018116	chr9(.):103335335-103355173	0.2717
NM_001012993	chr9(.):112956845-112975413	0.0563
NM_001136562	chr9(.):112882780-112939791	0.4806
NM_130795	chr9(.):116258706-116365018	0.2838
NM_021106	chr9(.):116337939-116365018	0.3153
NM_134427	chr9(.):116322360-116365018	0.2512
NM_030767	chr9(.):117091432-117161685	0.4203
NM_173689	chr9(.):126113447-126146032	0.2443
NM_001166170	chr9(.):127049249-127119719	0.3357
NM_001145001	chr9(.):127015195-127119719	0.5677
NM_001166169	chr9(.):127049698-127119719	0.3339
NM_001166168	chr9(.):127015529-127119719	0.5692
NM_001166167	chr9(.):127014884-127119719	0.5663
NM_001045476	chr9(.):127610754-127625160	0.4365
NM_030978	chr9(.):127626483-127644696	1.1066
NM_007209	chr9(.):127615157-127629240	0.4445
NM_005489	chr9(.):130495595-130538621	0.1952
NM_001142532	chr9(.):130495595-130529697	0.1432
NM_001142533	chr9(.):130495595-130522583	0.1475
NM_001142531	chr9(.):130495595-130529719	0.1431
NM_001142534	chr9(.):130495595-130522561	0.1475
NM_170600	chr9(.):130495595-130546048	0.3689
NM_001085347	chr9(.):130488802-130502604	0.2067
NM_001018078	chr9(.):130560507-130581556	0.3519
NM_000118	chr9(.):130572290-130622047	0.0747
NM_001261	chr9(.):130543304-130558052	0.9131
NM_004957	chr9(.):130560153-130581556	0.348
NM_013443	chr9(.):130642600-130666871	0.1633
NM_000476	chr9(.):130623758-130645022	0.0752
NR_036055	chr9(.):130543196-130553286	1.2992
NM_003863	chr9(.):130692373-130705763	0.2091
NM_203305	chr9(.):130697860-130717993	0.1667
NM_001135219	chr9(.):130678807-130698076	0.3645
NM_173492	chr9(.):130678807-130694770	0.4235
NR_024425	chr9(.):130885807-130897913	0.6446
NR_027812	chr9(.):130877971-130895712	0.4568
NM_001006641	chr9(.):130825478-130876524	0.3537
NM_197956	chr9(.):130818511-130834599	0.3639
NM_001006643	chr9(.):130855835-130876524	0.2245
NM_001006642	chr9(.):130849127-130876524	0.2158
NM_052901	chr9(.):130855816-130876524	0.2255
NM_025072	chr9(.):130877971-130895474	0.4603
NR_033374	chr9(.):130868449-130886013	0.0854
NM_001122821	chr9(.):131440933-131463675	0.6143
NM_052844	chr9(.):131390939-131424129	0.267
NM_003011	chr9(.):131446508-131463675	0.6546
NM_032799	chr9(.):131478148-131491408	0.1828
NM_016520	chr9(.):132584563-132602572	0.3321
NM_006676	chr9(.):132592695-132649107	0.2047
NM_001008563	chr9(.):132592756-132649107	0.2048
NM_152571	chr9(.):139372946-139385519	0.9089
NM_014866	chr9(.):139329547-139382507	0.2986
NM_015691	chrX(.):9978794-10117518	0.1854
NM_001123384	chrX(.):39905498-40041582	0.208
NM_005629	chrX(.):152948751-152967048	0.085
NM_001142806	chrX(.):152949965-152967048	0.0878
NM_005334	chrX(.):153208007-153241819	0.9376
NM_001830	chrX(.):10119984-10210699	0.0509
NM_001039582	chrX(.):152930187-152944816	0.0727
NM_001135740	chrX(.):152930187-152943743	0.0719
NM_014370	chrX(.):153041455-153056187	0.08
NM_005393	chrX(.):153024650-153049801	0.0756
NM_005745	chrX(.):152960946-152994838	0.3564
NR_024450	chrX(.):152960946-152995201	0.3549
NM_001139441	chrX(.):152960946-152994582	0.3569
NM_000033	chrX(.):152985322-153015216	0.4171
NM_001139457	chrX(.):152960946-152994549	0.3569
NM_000054	chrX(.):153165528-153177620	0.0861
NM_000425	chrX(.):153121970-153146399	0.0651
NM_003491	chrX(.):153190376-153205468	0.8641
NM_001666	chrX(.):153167829-153196714	0.4688
NM_002910	chrX(.):153195721-153215232	0.2536
NR_027419	chrX(.):153162984-153177620	0.083
NM_001025243	chrX(.):153270956-153290342	0.6073
NM_003492	chrX(.):153232990-153253646	1.705
NR_031757	chrX(.):153280370-153290440	0.7152
NR_036175	chrX(.):153241548-153251627	0.7985
NR_036174	chrX(.):153241547-153251628	0.7985
NM_001110556	chrX(.):153571899-153608006	0.4168
NM_000117	chrX(.):153602596-153614883	0.9515
NM_014235	chrX(.):153707055-153719932	1.0539
NM_006730	chrX(.):153624578-153642575	0.9479
NM_001183	chrX(.):153651977-153669862	0.3379
NM_001009934	chrX(.):153624578-153645427	0.8299
NR_000011	chrX(.):153623621-153633756	1.2962
NM_001171133	chrX(.):153728326-153749566	0.4035
NM_006014	chrX(.):153700240-153712596	0.4445
NM_000116	chrX(.):153634876-153655063	0.2478
NR_026898	chrX(.):153621570-153635680	0.9483
NM_019848	chrX(.):153710649-153724002	0.8809
NM_004699	chrX(.):153667484-153684002	0.2584
NM_001493	chrX(.):153660258-153676814	0.4415
NM_017514	chrX(.):153681622-153706985	0.2332
NM_001099857	chrX(.):153770561-153798261	0.3725
NM_003639	chrX(.):153771061-153798261	0.3518
NM_001099856	chrX(.):153765458-153798261	0.3475
NM_000402	chrX(.):153754605-153780233	0.4882
NM_001042351	chrX(.):153754605-153780787	0.4799
NM_001165973	chr10(.):83632442-84751935	0.0802
NM_001010848	chr10(.):83630069-84751935	0.0808
NM_015892	chr10(.):125762181-125856930	0.632
NM_014863	chr10(.):125774168-125856930	0.6972
NM_014688	chr10(.):11497508-11658679	0.2957
NM_001164178	chr10(.):97510408-97642023	0.2493
NM_001776	chr10(.):97510672-97642023	0.2497
NM_001098175	chr10(.):97466535-97642023	0.2062
NM_001083591	chr10(.):11201992-11383672	0.3502
NM_001025077	chr10(.):11042258-11383672	0.2192
NM_006561	chr10(.):11054892-11383672	0.2251
NM_080599	chr10(.):11957021-12090023	0.1666
NM_015542	chr10(.):11957020-12089808	0.1668
NM_024948	chr10(.):15815174-15907519	0.2635
NM_172242	chr10(.):22629398-22711539	0.1324
NM_000698	chr10(.):45864628-45946563	0.2557
NM_147156	chr10(.):52060344-52388737	0.1176
NM_018464	chr10(.):60023894-60054019	0.4292
NM_005436	chr10(.):61543505-61671414	0.2664
NM_032199	chr10(.):63656012-63861707	0.3531
NM_001198798	chr10(.):73851273-73980751	0.144
NM_001198799	chr10(.):73851273-73981183	0.1439
NM_145868	chr10(.):81909879-81970328	0.3106
NM_001008723	chr10(.):106108521-106219848	0.1097
NM_001191013	chr10(.):106023630-106064176	0.2914
NM_001191015	chr10(.):106029886-106064176	0.2685
NM_007373	chr10(.):112674300-112778425	0.162
NR_027653	chr10(.):3813187-3832473	0.697
NM_178150	chr10(.):5927213-5984556	0.36
NM_032807	chr10(.):5931348-5984556	0.362
NM_019046	chr10(.):5898688-5936860	0.2943
NM_001009941	chr10(.):5915049-5936860	0.4108
NM_018706	chr10(.):12105933-12170224	0.1865
NM_005180	chr10(.):22605005-22625414	1.2976
NM_012071	chr10(.):22600298-22614237	1.5222
NR_036533	chr10(.):22719353-22731858	0.3293
NM_025209	chr10(.):32552858-32641113	0.2516
NM_003591	chr10(.):35292478-35384311	0.1136
NM_001198777	chr10(.):35292478-35384570	0.1135
NM_182850	chr10(.):35410800-35506886	0.2858
NM_182771	chr10(.):35451466-35506886	0.1504
NM_183011	chr10(.):35421709-35506886	0.1782
NM_001881	chr10(.):35410800-35473775	0.34
NM_182770	chr10(.):35459523-35506886	0.1626
NM_183060	chr10(.):35411387-35506886	0.2869
NM_001098207	chr10(.):43876064-43897794	0.3376
NM_004966	chr10(.):43876064-43909656	0.7339
NM_173160	chr10(.):43862091-43876783	0.0579
NM_001098204	chr10(.):43876064-43909696	0.733
NM_001098208	chr10(.):43876064-43897279	0.3399
NM_001098205	chr10(.):43876064-43909332	0.7404
NM_001098206	chr10(.):43876064-43908299	0.7616
NR_026693	chr10(.):43927573-43983007	0.2379
NM_152230	chr10(.):59946277-60032694	0.1979
NM_001042465	chr10(.):73571054-73616082	0.2995
NM_001171935	chr10(.):73566639-73580704	0.1277
NM_173473	chr10(.):73970805-74000618	0.3063
NM_019058	chr10(.):74028676-74040797	0.5773
NM_017626	chr10(.):74087587-74119907	0.4493
NR_002779	chr10(.):92906760-92917837	0.0786
NM_032373	chr10(.):92975368-93049021	0.2281
NM_024326	chr10(.):104174570-104187893	0.3206
NM_002779	chr10(.):104157375-104183901	0.2771
NM_024040	chr10(.):104178001-104197423	0.264
NM_002502	chr10(.):104150431-104167281	0.7272
NM_001077494	chr10(.):104149338-104167281	0.6864
NM_001077493	chr10(.):104149228-104167281	0.6823
NR_030169	chr10(.):104191268-104201341	0.1134
NM_030912	chr10(.):104399251-104423076	0.6664
NM_033397	chr10(.):106066898-106098663	0.6569
NM_005871	chr10(.):112047797-112069707	0.2869
NM_004419	chr10(.):112252624-112276302	0.9201
NM_145341	chr10(.):112626595-112664764	0.2851
NM_001195307	chr10(.):112653487-112684124	0.3579
NM_001195306	chr10(.):112653487-112683694	0.3581
NR_026932	chr10(.):112623647-112635662	0.7717
NM_207127	chr10(.):135187740-135210198	0.5008
NM_138384	chr10(.):135202620-135239174	0.35
NM_145202	chr10(.):135155843-135171187	0.0925
NM_001012508	chr10(.):135229169-135243121	0.0781
NM_001098483	chr10(.):135163794-135176529	0.225
NM_004092	chr10(.):135170986-135191908	0.3531
NR_037509	chr10(.):135180059-135190167	0.473
NR_002934	chr10(.):135262431-135286953	0.0708
NR_024469	chr11(.):67080309-67164158	0.3257
NM_006819	chr11(.):63948586-63977020	0.2946
NM_153266	chr11(.):66054372-66069135	0.6066
NM_002335	chr11(.):68075107-68221743	0.069
NM_001098517	chr11(.):115039344-115380241	0.1752
NM_014619	chr11(.):120526027-120861969	0.1496
NM_003621	chr11(.):7530000-7679991	0.1985
NM_030962	chr11(.):9795213-10320754	0.0961
NM_015231	chr11(.):47794669-47875057	0.2186
NM_004811	chr11(.):58289343-58348390	0.3533
NM_001143995	chr11(.):58289343-58350639	0.3461
NM_024092	chr11(.):60676370-60695915	0.5873
NM_001012662	chr11(.):62618483-62661355	0.3359
NM_001013251	chr11(.):62643343-62661355	0.5282
NM_001012661	chr11(.):62618517-62661353	0.336
NR_037193	chr11(.):62644170-62661355	0.5498
NM_003273	chr11(.):64874340-64888707	0.8723
NM_005438	chr11(.):65654691-65672997	0.6272
NM_001077241	chr11(.):65137662-65155142	0.6963
NR_002819	chr11(.):65260232-65278939	1.4046
NM_024650	chr11(.):66507206-66615987	0.395
NM_012308	chr11(.):66881739-67030550	0.3071
NM_030930	chr11(.):67753574-67776593	0.454
NM_053056	chr11(.):69450872-69474242	0.9355
NM_006645	chr11(.):72460773-72509750	0.172
NM_014824	chr11(.):72542789-72858143	0.1805
NM_014488	chr11(.):82687477-82787884	0.3448
NM_014679	chr11(.):95518641-95570854	0.347
NM_005933	chr11(.):118302204-118402539	0.3134
NM_004397	chr11(.):118613472-118666972	0.5593
NM_198489	chr11(.):118863851-118891455	0.5466
NM_024769	chr11(.):122938032-123071007	0.1009
NM_002017	chr11(.):128558812-128688162	0.3785
NM_001167681	chr11(.):128557388-128688162	0.3761
NM_138329	chr11(.):273569-290304	0.125
NM_006435	chr11(.):303106-314410	0.6433
NM_025092	chr11(.):284137-300688	0.1286
NM_003641	chr11(.):308990-320272	0.8545
NM_178537	chr11(.):364794-387117	0.0643
NM_001025295	chr11(.):293202-304526	0.0847
NM_021034	chr11(.):314672-325914	0.4152
NM_138567	chr11(.):1850673-1863750	0.156
NM_002339	chr11(.):1869199-1918493	0.3562
NM_001145829	chr11(.):1855718-1867910	0.1675
NM_001013253	chr11(.):1884902-1918493	0.1328
NM_001145841	chr11(.):1856431-1867910	0.1738
NM_001013255	chr11(.):1887153-1918493	0.1309
NM_003282	chr11(.):1855232-1867910	0.1632
NM_001013254	chr11(.):1887098-1918493	0.1309
NR_036185	chr11(.):1875693-1885766	0.4098
NM_001004684	chr11(.):6937232-6948225	0.3945
NM_013250	chr11(.):6942653-6984278	0.4844
NM_198474	chr11(.):7501599-7537606	0.304
NM_003390	chr11(.):9590227-9616313	0.4899
NM_001143976	chr11(.):9591233-9616313	0.4659
NM_001124	chr11(.):10321641-10333923	1.3552
NM_000614	chr11(.):58385145-58398205	0.2202
NR_024091	chr11(.):58341586-58398205	0.3975
NM_053023	chr11(.):58341586-58394023	0.4209
NM_004778	chr11(.):60613397-60628444	0.0659
NM_207341	chr11(.):60630014-60648164	0.1968
NM_014502	chr11(.):60653019-60679061	0.327
NM_016582	chr11(.):60699554-60724257	0.0756
NM_178031	chr11(.):60686912-60709631	0.0861
NR_002565	chr11(.):62618036-62628103	0.3313
NM_003164	chr11(.):62569368-62604560	0.4565
NM_018093	chr11(.):62595382-62612628	1.1886
NR_003098	chr11(.):62614459-62628360	0.2648
NR_002561	chr11(.):62616134-62626204	0.3272
NR_002560	chr11(.):62615797-62625865	0.3278
NR_002559	chr11(.):62616375-62626440	0.3298
NR_000008	chr11(.):62615381-62625507	0.3194
NR_002564	chr11(.):62617763-62627838	0.3325
NR_002563	chr11(.):62617483-62627555	0.332
NR_002562	chr11(.):62617092-62627167	0.3325
NM_001081491	chr11(.):62554597-62577964	0.4496
NM_001080501	chr11(.):62552786-62564486	0.6819
NM_004470	chr11(.):64003412-64016607	1.0141
NM_000932	chr11(.):64013994-64041924	0.3528
NM_005528	chr11(.):63992752-64006753	0.8177
NM_001160390	chr11(.):63986270-63998726	0.6048
NM_032344	chr11(.):63988737-64002488	0.7592
NM_004322	chr11(.):64032299-64057176	0.5946
NM_178443	chr11(.):63969151-63996363	0.3079
NM_057092	chr11(.):64004587-64016607	1.099
NM_033310	chr11(.):64053792-64072503	0.3395
NM_003377	chr11(.):63997265-64011259	1.1868
NM_020155	chr11(.):64048581-64061972	0.6141
NM_001135208	chr11(.):64003603-64016607	1.0255
NM_001170726	chr11(.):64046810-64061972	0.5493
NM_001160393	chr11(.):63986270-63998341	0.5765
NM_001170881	chr11(.):64047284-64061972	0.5645
NM_001177358	chr11(.):64047282-64061972	0.5644
NM_138689	chr11(.):64006950-64019413	1.0691
NM_004630	chr11(.):64527075-64551316	0.8572
NM_000244	chr11(.):64565985-64583188	0.3284
NM_130803	chr11(.):64565985-64583766	0.3207
NM_004579	chr11(.):64551608-64575713	0.2184
NM_130800	chr11(.):64565985-64583035	0.3304
NM_130802	chr11(.):64565985-64583213	0.328
NM_001164716	chr11(.):64508860-64533187	0.1352
NM_001098671	chr11(.):64489382-64516630	0.1152
NM_001178030	chr11(.):64527075-64550938	0.8698
NM_001178031	chr11(.):64527075-64550232	0.8913
NM_001098670	chr11(.):64489382-64517329	0.1142
NM_153819	chr11(.):64489382-64517928	0.1135
NM_080668	chr11(.):64839926-64856615	0.6719
NM_006782	chr11(.):64846693-64860874	0.7106
NM_013265	chr11(.):64858682-64884180	0.3917
NR_037567	chr11(.):64884654-64899841	1.1962
NM_172230	chr11(.):64889750-64907003	1.5228
NM_001997	chr11(.):64883098-64894672	1.4862
NM_004927	chr11(.):64884715-64899841	1.1695
NM_014205	chr11(.):64878874-64890170	1.6241
NM_001008778	chr11(.):64932706-64945688	0.1133
NM_001198868	chr11(.):64943685-64984477	0.2445
NM_001198869	chr11(.):64944149-64984477	0.246
NM_001198870	chr11(.):64944303-64984477	0.2461
NM_006268	chr11(.):65096345-65125451	0.363
NM_145719	chr11(.):65117281-65130082	0.5951
NR_028272	chr11(.):65185268-65199003	2.8562
NR_030343	chr11(.):65206928-65217028	0.4922
NM_031904	chr11(.):65149040-65185995	0.6294
NM_032223	chr11(.):65378782-65409910	0.4396
NM_001098785	chr11(.):65334819-65346669	2.1076
NM_021070	chr11(.):65301029-65330699	0.7272
NM_033455	chr11(.):65355325-65368467	0.8694
NM_001099409	chr11(.):65338508-65365116	1.1889
NM_002419	chr11(.):65360225-65386720	0.3786
NM_001048218	chr11(.):65287547-65311182	0.5911
NM_006396	chr11(.):65332942-65344239	2.021
NM_153253	chr11(.):65402591-65423391	0.622
NM_006747	chr11(.):65400577-65423391	0.5823
NM_001145138	chr11(.):65416066-65435443	0.9681
NM_182710	chr11(.):65474488-65492075	0.8733
NM_032193	chr11(.):65480143-65493409	0.2637
NM_198897	chr11(.):65646210-65661010	0.7016
NM_001335	chr11(.):65642283-65656212	0.2407
NM_025128	chr11(.):65622871-65638914	0.9037
NM_005507	chr11(.):65617284-65630804	1.0612
NM_152760	chr11(.):65596409-65626172	0.3362
NM_016938	chr11(.):65628911-65645340	0.174
NM_006848	chr11(.):65652874-65664106	0.9281
NM_006442	chr11(.):65681727-65694048	0.5245
NM_001135635	chr11(.):65679282-65691531	0.5421
NM_001134776	chr11(.):66020090-66040331	0.7101
NM_182553	chr11(.):66040695-66056683	0.5313
NM_001134775	chr11(.):66019764-66040331	0.6994
NM_001134774	chr11(.):66020173-66040332	0.7122
NM_030981	chr11(.):66031055-66049963	0.6436
NM_020470	chr11(.):66047050-66061638	0.7504
NM_004292	chr11(.):66094541-66109000	0.0976
NM_020404	chr11(.):66076957-66089515	0.2095
NM_005125	chr11(.):66355689-66378490	0.4444
NM_003793	chr11(.):66325934-66341047	0.0844
NM_006328	chr11(.):66379052-66402397	0.5674
NM_018219	chr11(.):66352639-66365554	0.5525
NM_001198845	chr11(.):66379052-66418944	0.5229
NM_001198843	chr11(.):66401087-66418944	0.4361
NM_001032279	chr11(.):66605882-66619003	0.9678
NM_024036	chr11(.):66619875-66632946	0.5113
NM_207354	chr11(.):67051761-67074955	0.6519
NM_017857	chr11(.):67065918-67085078	0.1549
NR_030767	chr11(.):67051815-67074955	0.6524
NM_001619	chr11(.):67028904-67059029	1.0485
NM_020441	chr11(.):67200517-67215983	1.0433
NM_145200	chr11(.):67217817-67234245	0.4556
NM_001078651	chr11(.):67226818-67241731	0.6693
NM_001166222	chr11(.):67178148-67198078	0.6123
NM_206997	chr11(.):67213771-67225200	0.1296
NM_005608	chr11(.):67197980-67210153	0.9216
NM_003952	chr11(.):67190934-67207879	0.8498
NM_198517	chr11(.):67166411-67182560	0.8777
NM_004584	chr11(.):67154422-67170883	0.6388
NM_002708	chr11(.):67160651-67174376	0.783
NM_001166212	chr11(.):67126638-67146648	0.1785
NM_013246	chr11(.):67126638-67146206	0.1798
NM_021173	chr11(.):67114018-67126052	1.0124
NM_001018070	chr11(.):67200517-67216263	1.0275
NM_005851	chr11(.):67268967-67281102	1.4738
NM_016366	chr11(.):67281417-67295899	0.0952
NM_004910	chr11(.):67254238-67277843	0.8518
NM_003977	chr11(.):67245504-67263579	0.3721
NM_001161473	chr11(.):67771047-67801743	0.3156
NM_006053	chr11(.):67805446-67823366	0.4165
NM_006019	chr11(.):67801482-67823366	0.3813
NM_002496	chr11(.):67793083-67809114	0.5177
NM_000694	chr11(.):67772789-67801743	0.2463
NM_022338	chr11(.):68023802-68044469	0.6762
NM_138768	chr11(.):69056621-69069754	1.5072
NM_153451	chr11(.):69475331-69495165	0.1866
NM_005117	chr11(.):69508005-69524106	0.0936
NM_033388	chr11(.):72520450-72545680	0.8073
NM_032871	chr11(.):73082712-73113519	0.4256
NM_152222	chr11(.):73082404-73113519	0.4235
NM_014786	chr11(.):73014662-73085425	0.1113
NR_033347	chr11(.):82747505-82757640	0.1618
NM_144664	chr11(.):95497105-95527954	0.5249
NM_006235	chr11(.):111217980-111255157	0.8516
NR_026691	chr11(.):117852105-117877199	0.5527
NM_004788	chr11(.):118225301-118274926	0.2813
NM_006476	chr11(.):118267103-118285562	0.9322
NR_003040	chr11(.):118868670-118879303	0.2049
NM_181721	chr11(.):118837416-118856995	0.0858
NM_000190	chr11(.):118950586-118969259	0.883
NM_001028	chr11(.):118881421-118894057	0.9363
NM_002105	chr11(.):118959584-118971177	1.0172
NM_016146	chr11(.):118884240-118899385	0.8102
NM_001024382	chr11(.):118953696-118969259	1.0306
NM_001164278	chr11(.):118890060-118906616	0.2348
NM_001130991	chr11(.):118909895-118932925	0.4805
NM_015517	chr11(.):118987287-119010765	0.1916
NM_006389	chr11(.):118909895-118932916	0.4807
NM_014807	chr11(.):118973092-118992827	0.4477
NM_021729	chr11(.):118933492-118957688	0.3419
NM_001382	chr11(.):118962212-118977785	1.4385
NM_001164280	chr11(.):118890060-118905278	0.2447
NR_037429	chr11(.):118884653-118894722	1.1352
NM_001142505	chr11(.):119015298-119038374	0.0936
NM_022169	chr11(.):119014749-119038374	0.0927
NR_027288	chr11(.):122883273-122895319	0.0636
NM_006597	chr11(.):122923199-122937844	0.7867
NR_024233	chr11(.):129867518-129880381	1.0054
NM_199437	chr11(.):129764600-129877730	0.201
NM_021978	chr11(.):130024681-130085257	0.379
NM_021238	chr12(.):31428519-31484121	0.3093
NM_001135812	chr12(.):31428519-31484159	0.3092
NM_152641	chr12(.):46118619-46306819	0.1735
NM_002392	chr12(.):69196970-69244212	0.3289
NM_001173982	chr12(.):104845691-105160792	0.2689
NM_001194995	chr12(.):123713027-123747506	0.4138
NM_152269	chr12(.):123712843-123747506	0.414
NM_001143905	chr12(.):123713290-123747506	0.4114
NM_007273	chr12(.):7069516-7084891	0.383
NR_015382	chr12(.):6543166-6565683	0.6384
NM_001144831	chr12(.):7069514-7084916	0.3825
NR_036693	chr12(.):9817307-9857151	0.2455
NM_001197317	chr12(.):9817330-9857151	0.2457
NM_001004419	chr12(.):9817308-9857151	0.2455
NM_006143	chr12(.):12808994-12854121	0.2093
NM_016312	chr12(.):14934411-14961401	0.2212
NM_144973	chr12(.):31530156-31748952	0.2238
NM_013449	chr12(.):56984379-57035163	0.3363
NM_006400	chr12(.):57919093-57945978	0.1655
NM_018279	chr12(.):72074877-72102839	0.597
NM_005761	chr12(.):94537498-94704225	0.2577
NM_018351	chr12(.):95465524-95616240	0.1739
NM_017599	chr12(.):95606521-95701566	0.1769
NM_002595	chr12(.):96667038-96799366	0.2269
NM_003299	chr12(.):104319188-104346703	0.6292
NM_018082	chr12(.):106746435-106908976	0.0904
NM_001160708	chr12(.):106746859-106908976	0.0904
NM_014706	chr12(.):108910990-108960165	0.3654
NM_014938	chr12(.):122511759-122633967	0.2117
NM_002956	chr12(.):122750980-122912116	0.2422
NM_003959	chr12(.):123315038-123352507	0.3024
NM_001082959	chr12(.):125257173-125353519	0.0791
NM_006312	chr12(.):124803960-125057010	0.1978
NM_018223	chr12(.):133411937-133469204	0.1931
NM_002234	chr12(.):5148084-5160949	0.5222
NM_002342	chr12(.):6488356-6505732	0.0702
NM_001038	chr12(.):6451008-6489905	0.2385
NM_001159575	chr12(.):6451008-6491523	0.231
NM_014231	chr12(.):6566403-6584843	0.392
NM_001242	chr12(.):6549050-6565884	0.8042
NM_014865	chr12(.):6598297-6646132	0.2595
NM_016497	chr12(.):6596315-6607471	0.3608
NM_018009	chr12(.):6556176-6576488	0.5391
NM_001975	chr12(.):7018613-7037859	0.548
NM_002831	chr12(.):7055433-7075479	0.9831
NR_029779	chr12(.):7067861-7077929	0.5909
NM_080548	chr12(.):7050739-7075479	1.0029
NM_001007026	chr12(.):7028625-7056484	0.7306
NM_006992	chr12(.):7008896-7028406	0.2436
NM_001940	chr12(.):7032479-7056484	0.6843
NR_003010	chr12(.):7071499-7081769	0.4127
NM_138425	chr12(.):7048202-7060165	0.7564
NR_029682	chr12(.):7068259-7078354	0.5163
NM_005768	chr12(.):7080346-7130842	0.14
NM_006331	chr12(.):7074943-7090165	0.2789
NR_036052	chr12(.):9387065-9397147	0.0541
NR_026672	chr12(.):9902163-9918497	0.0861
NM_172004	chr12(.):9870090-9890860	0.6845
NM_001172633	chr12(.):10305898-10329790	0.157
NM_153022	chr12(.):10326556-10349403	0.0717
NM_031412	chr12(.):10360488-10380724	0.6349
NR_036052	chr12(.):12259885-12269967	0.0757
NM_004064	chr12(.):12865301-12880305	1.8921
NR_030344	chr12(.):12912582-12922677	0.0683
NM_001130415	chr12(.):12873850-12949399	0.2599
NM_175054	chr12(.):14918653-14929065	1.1479
NM_177925	chr12(.):14922269-14935936	0.8507
NM_001013698	chr12(.):14952583-14972116	0.2301
NM_175874	chr12(.):14951505-14981791	0.1742
NM_030762	chr12(.):26267958-26283003	1.7835
NM_005086	chr12(.):26343505-26392708	0.1263
NM_001135823	chr12(.):26343268-26392708	0.126
NR_026806	chr12(.):31472249-31483879	0.8707
NR_028408	chr12(.):46114502-46126704	1.2252
NM_018976	chr12(.):46746970-46771645	0.5204
NM_001146076	chr12(.):48050714-48104844	0.1571
NM_001172439	chr12(.):48098517-48124355	0.254
NM_001098532	chr12(.):48123452-48157181	0.4272
NM_017842	chr12(.):48161966-48181536	0.1902
NM_006105	chr12(.):48123452-48157244	0.4265
NM_001098531	chr12(.):48123452-48157889	0.4195
NM_001098416	chr12(.):48171506-48218763	0.6097
NM_000376	chr12(.):48230319-48303814	0.3042
NR_003046	chr12(.):57032463-57042538	0.3861
NM_001686	chr12(.):57026958-57044852	0.5715
NM_005594	chr12(.):57101210-57124066	0.2693
NR_002737	chr12(.):57033810-57043885	0.3812
NM_001113203	chr12(.):57101210-57124326	0.2669
NM_006601	chr12(.):57052124-57087078	0.5339
NM_031479	chr12(.):57844095-57856791	1.0457
NM_001080157	chr12(.):57861037-57878424	0.1958
NM_001195056	chr12(.):57905370-57919300	0.9667
NM_052897	chr12(.):57911658-57928931	0.7643
