GENE	H3k27ac_17_DMSO_compare_TSS_SIGNAL	H3k27ac_17_DMSO_compare_DISTAL_SIGNAL
LOC645591	0.0	7934.976
LOC645638	0.0	365.85310000000004
LOC645676	15969.9898	10494.8003
LOC645752	0.0	1759.8443000000002
LOC645781	608.7792	2729.9214
LOC645971	0.0	7508.4205
LOC646214	0.0	51117.092300000004
LOC646278	0.0	2213.0896000000002
LOC646324	0.0	14857.3875
LOC646329	5542.0	11356.3225
LOC646471	0.0	426.24
LOC646498	0.0	3448.6935
LOC646743	0.0	2124.5215000000003
LOC646762	11043.282599999999	29115.630899999996
LOC646851	10000.1304	35925.809499999996
LOC646862	0.0	1482.2908
LOC646870	0.0	4987.0324
LOC646903	758.8620000000001	8.9908
LOC646938	0.0	2926.5049
LOC646960	0.0	27.6062
LOC646982	0.0	1000.9328
LOC646999	0.0	1295.2712
LOC647107	0.0	3353.5152
LOC647310	1993.446	4989.9756
LOC647323	0.0	60261.5841
LOC647589	0.0	0.0
LOC647859	0.0	0.0
LOC647946	0.0	718.9110000000001
LOC647979	8640.8315	31981.3301
LOC648691	0.0	1977.8471
LOC648740	0.0	573.804
LOC648809	1558.2533	8459.080600000001
LOC648987	6957.4	72203.98149999998
LOC649330	0.0	396.76000000000005
LOC650293	0.0	5431.7558
LOC650368	0.0	4111.598
LOC650623	0.0	1489.2894000000001
LOC652276	2516.6838	14789.193299999999
LOC653075	0.0	310.49240000000003
LOC653113	4786.6	23655.9097
LOC653486	187.625	50938.9959
LOC653501	1500.3086999999998	0.0
LOC653513	0.0	18067.4426
LOC653566	0.0	18865.8499
LOC653653	0.0	365.85310000000004
LOC653712	0.0	2992.522
LOC653786	0.0	3266.2318999999998
LOC654342	4658.6142	979.129
LOC654433	2175.616	2492.8278999999998
LOC678655	23647.880699999998	59372.204000000005
LOC723809	0.0	96125.9398
LOC727849	1075.1019999999999	2437.3175
LOC727896	0.0	4097.6684000000005
LOC728024	855.3090000000001	6397.1161
LOC728066	4742.9616	11167.1322
LOC728129	202.796	28386.950100000002
LOC728190	7857.2248	19.7496
LOC728228	0.0	5460.1059
LOC728264	0.0	3894.6014999999998
LOC728276	0.0	16868.237999999998
LOC728323	2368.0	4274.5291
LOC728392	0.0	985.0713
LOC728407	2664.2670000000003	624.2049
LOC728554	1607.415	591.351
LOC728606	0.0	1150.6336000000001
LOC728613	2812.344	2536.0857000000005
LOC728622	0.0	978.3254000000001
LOC728640	0.0	1110.3834
LOC728723	1514.7108	0.0
LOC728743	37037.799999999996	122214.57310000001
LOC728752	0.0	0.0
LOC728758	0.0	2142.7458
LOC728819	0.0	0.0
LOC728853	0.0	3781.6036999999997
LOC728855	8021.6446	7570.0289999999995
LOC728875	3328.2738	7570.0289999999995
LOC728989	1512.312	39262.5481
LOC729013	17167.7404	520.1979
LOC729020	0.0	3474.4392000000003
LOC729080	0.0	19183.802400000004
LOC729082	6664.799999999999	2716.8442
LOC729121	0.0	2555.34
LOC729156	5599.5199999999995	15103.9864
LOC729178	1740.8128	2748.4148999999998
LOC729234	2325.1536	14732.674799999999
LOC729375	3282.2	33643.92939999999
LOC729467	0.0	577.1216
LOC729513	0.0	2514.7904
LOC729603	0.0	4085.6112000000003
LOC729609	730.9155	2677.533
LOC729668	0.0	12482.1162
LOC729678	6327.858	40221.450600000004
LOC729723	13206.5817	3532.5021
LOC729799	0.0	19795.666
LOC729852	4543.0	9096.9513
LOC729966	0.0	23970.9618
LOC729991-MEF2B	8128.1664	609.102
LOC730005	0.0	5444.393399999999
LOC730101	9465.199999999999	27695.004
LOC730102	0.0	606.9476
LOC730159	0.0	1297.9903000000002
LOC730227	20193.48	402478.84530000004
LOC730441	0.0	7380.99
LOC730668	0.0	16987.851300000002
LOC730755	0.0	348.66999999999996
LOC731275	936.2925	0.0
LOC731779	0.0	2170.1316
LOC731789	0.0	2359.1031
LOC79015	727.4225	46038.817
LOC80054	0.0	287.72319999999996
LOC80154	1075.1019999999999	2437.3175
LOC81691	8625.08	3472.2187
LOC84856	0.0	5.159
LOC84989	0.0	392.2536
LOC90586	0.0	8835.072
LOC90784	0.0	153720.5188
LOC90834	0.0	3406.1928
LOC91316	2615.0283999999997	1765.7917000000002
LOC91450	0.0	12399.8667
LOC92659	4083.9467999999997	4948.6203
LOC92973	0.0	10250.714500000002
LOC93432	0.0	12250.290799999999
LOC93622	1482.8198	158.2362
LOC96610	4369.848	20702.065799999997
LOH12CR1	9713.385600000001	3098.9201
LOH12CR2	9713.385600000001	3098.9201
LOH3CR2A	0.0	19861.7418
LONP1	9251.184399999998	5536.9998
LONP2	3494.2096	1752.1063000000001
LONRF1	6934.599999999999	7117.341
LONRF2	0.0	617.1606
LOR	0.0	3160.4418
LOXHD1	0.0	1609.566
LOXL1	0.0	2867.199
LOXL2	0.0	552.512
LOXL3	2822.1623999999997	2428.6538
LOXL4	0.0	11403.6134
LPAL2	0.0	1829.4835999999998
LPAR2	0.0	243.3536
LPAR3	0.0	1266.1382
LPAR4	0.0	1629.2375
LPAR5	0.0	15985.2319
LPAR6	0.0	2718.6885
LPCAT1	4418.599999999999	22815.0797
LPCAT2	629.5422	469.41159999999996
LPCAT3	2979.0464	116209.62009999999
LPCAT4	10570.4	20427.571500000002
LPHN1	0.0	2272.6535
LPIN1	7347.400000000001	62028.60880000001
LPIN2	947.295	5172.933800000001
LPIN3	0.0	8019.1406
LPL	0.0	770.7959999999999
LPO	0.0	94940.2613
LPP	1553.0846	0.0
LPPR2	0.0	4924.326400000001
LPPR3	0.0	4463.4924
LPXN	61493.6854	16741.554
LRBA	13164.1612	470.79
LRCH1	1499.5497999999998	2620.4553
LRCH3	9833.7562	15682.711599999999
LRCH4	6968.8956	4406.9856
LRDD	4908.3294	3197.6684000000005
LRFN1	0.0	75094.89679999999
LRFN3	0.0	992.0199000000001
LRFN4	157.7158	14912.0377
LRG1	0.0	1076.5742
LRGUK	0.0	8388.8407
LRIG1	2915.5158	15845.5348
LRIG2	2311.2965999999997	0.0
LRIG3	3627.6303000000003	354.7216
LRIT1	0.0	3040.4639999999995
LRIT2	0.0	3183.4603999999995
LRIT3	0.0	43.632
LRMP	15932.2	11341.757
LRP1	0.0	5869.1928
LRP10	6558.0	7559.561000000001
LRP11	994.5	47.3396
LRP12	1563.3936	2047.0814
LRP1B	0.0	2784.8181
LRP2	136.9251	1728.0528
LRP2BP	0.0	81451.07709999997
LRP3	0.0	4250.620800000001
LRP4	0.0	48.002500000000005
LRP5	0.0	15582.6378
LRP5L	0.0	1511.9188
LRP6	3249.2000000000003	2057.3223
LRP8	2937.7519	11667.8994
LRPAP1	1166.69	0.0
LRPPRC	5148.6275	1064.1288000000002
LRRC1	6686.4	10625.0855
LRRC10	0.0	1445.6138999999998
LRRC10B	0.0	1427.3386
LRRC14	3882.0168000000003	12730.671299999998
LRRC14B	23083.8	12893.8864
LRRC15	0.0	28744.6134
LRRC16A	8901.0	52158.9551
LRRC16B	0.0	2011.9114000000002
LRRC17	0.0	1748.38
LRRC19	0.0	180.2568
LRRC2	0.0	71936.5103
LRRC20	2166.1992	10369.9903
LRRC23	1335.98	126593.85059999999
LRRC24	0.0	12730.671299999998
LRRC25	0.0	18263.378
LRRC26	0.0	7312.4888
LRRC27	7034.26	2401.0869
LRRC28	3682.1324999999997	3727.1214
LRRC29	3195.5847000000003	13896.6996
LRRC31	0.0	69401.2581
LRRC32	0.0	6339.0428
LRRC33	12903.2	30393.683299999997
LRRC34	1964.7879999999998	2587.6277999999998
LRRC36	0.0	10303.4846
LRRC37A	0.0	10355.253200000001
LRRC37A2	0.0	2941.647
LRRC37A3	10197.6888	36748.775499999996
LRRC37A4	0.0	61596.456999999995
LRRC37B	0.0	4209.5832
LRRC37BP1	0.0	6818.838000000001
LRRC38	0.0	753.0566
LRRC39	0.0	9.9
LRRC3B	0.0	1815.7831
LRRC4	0.0	8500.5658
LRRC40	4355.6567	8284.8858
LRRC41	11661.8891	36758.912800000006
LRRC42	3168.5362	48.634299999999996
LRRC43	0.0	2040.44
LRRC45	3622.4921999999997	12146.8216
LRRC46	1807.0824	622.9888000000001
LRRC47	1606.3254	22.2335
LRRC48	1480.9456	3451.7116
LRRC4B	0.0	0.0
LRRC4C	0.0	400.3992
LRRC50	1210.5884	13591.765399999998
LRRC52	0.0	4700.4192
LRRC56	857.4126000000001	3439.8648
LRRC57	5975.8008	25389.9439
LRRC58	11562.0	3436.2709999999997
LRRC59	2746.3776	2908.3968
LRRC6	0.0	0.0
LRRC61	12058.3013	102704.88290000001
LRRC66	0.0	0.0
LRRC67	0.0	1413.4171000000001
LRRC69	0.0	1555.5913
LRRC70	0.0	17663.8285
LRRC8A	4643.6754	2684.8486000000003
LRRC8B	2964.2690000000002	2425.5343
LRRC8C	5864.709	14491.967899999998
LRRC8D	5301.1594000000005	4591.724
LRRC8E	0.0	5014.1398
LRRCC1	2443.1484	2531.2653999999998
LRRFIP1	7549.4892	40252.0646
LRRFIP2	5989.0	728.2343000000001
LRRIQ1	355.7362	0.0
LRRIQ3	3558.475	0.0
LRRIQ4	0.0	2587.6277999999998
LRRK1	6259.8	15673.794000000002
LRRN1	3711.4777999999997	91.62
LRRN2	0.0	1027.4175
LRRN3	35.5653	18014.6406
LRRN4	0.0	2203.0874
LRRN4CL	0.0	8276.559799999999
LRRTM3	0.0	250.7456
LRSAM1	8442.512900000002	1326.7648
LRTM2	0.0	3524.3296
LRTOMT	4321.009000000001	6435.8211
LRWD1	5119.2044	188318.1991
LSG1	9310.800000000001	9688.2695
LSM1	6130.0838	2819.8465
LSM10	2739.198	15592.560099999999
LSM11	1985.0484	1376.241
LSM12	946.6065	7316.759699999999
LSM14A	13581.4	7649.493699999999
LSM14B	5038.211200000001	2292.8570000000004
LSM2	4005.7029999999995	57092.18199999999
LSM3	4827.7959	13915.7106
LSM4	3933.3999999999996	21648.4261
LSM5	7051.374400000001	1198.3926999999999
LSM6	3944.2711000000004	5170.1934
LSM7	6034.2624000000005	52319.91659999999
LSMD1	9441.9875	15674.409
LSP1	13265.599999999999	9732.7988
LSR	15334.0	63873.932599999986
LSS	2926.6492000000003	3529.1279
LST1	0.0	12210.8051
LTA	2287.8592	12210.8051
LTA4H	2990.3036	2570.6310999999996
LTB	0.0	12210.8051
LTB4R	4951.0956	4789.081899999999
LTB4R2	4948.9115	4789.081899999999
LTBP3	1106.496	102308.71070000001
LTBP4	0.0	5745.3517
LTBR	0.0	62622.54200000001
LTC4S	123.0567	19125.7003
LTF	0.0	106693.64569999998
LTK	0.0	3497.0374
LTN1	3234.7999999999997	21659.8505
LTV1	1769.8056000000001	5432.640199999999
LUC7L	4300.9917000000005	738.2283000000001
LUC7L2	22133.199999999997	3634.6171
LUC7L3	5876.8052	9230.7309
LUZP1	373.3455	0.0
LUZP6	3526.7387999999996	421.16760000000005
LXN	5380.6347000000005	1559.4814999999999
LY6D	0.0	2273.2632
LY6G5B	0.0	24840.302900000002
LY6G5C	0.0	25364.877900000003
LY6G6C	0.0	52245.608
LY6G6D	0.0	35922.05820000001
LY6G6E	0.0	35971.220700000005
LY6G6F	0.0	35971.220700000005
LY6K	0.0	2606.0582
LY75-CD302	4021.3999999999996	6029.535800000001
LY86	3379.4	18468.0506
LY86-AS1	0.0	18468.0506
LY9	10073.0	68436.4464
LY96	11947.960000000001	4700.812099999999
LYAR	2973.3428	5772.611000000001
LYG1	0.0	211.7316
LYG2	0.0	311.277
LYL1	2920.0	8670.0582
LYN	1373.5231999999999	3008.1058000000003
LYNX1	0.0	2273.2632
LYPD1	0.0	2187.6165
LYPD2	0.0	2606.0582
LYPD3	0.0	552.7167000000001
LYPD4	0.0	13457.6574
LYPD5	0.0	37274.597200000004
LYPD6B	0.0	7937.7312
LYPLA1	2772.4788000000003	2533.2262
LYPLA2	2385.9761	4912.928
LYPLA2P1	0.0	20487.082499999997
LYPLAL1	5647.824	993.9625000000001
LYRM1	9157.448499999999	5156.9895
LYRM2	6537.7118	1205.2585000000001
LYRM4	9633.2981	11118.331699999999
LYRM5	3241.2149	1206.6675
LYRM7	2968.3785	5982.8723
LYSMD1	6342.452200000001	967.5745999999999
LYSMD2	0.0	1851.0566999999999
LYSMD3	6220.0	1021.4912
LYSMD4	1376.1270000000002	3464.0457
LYST	6354.2	3002.5744999999997
LYVE1	0.0	3420.2946
LYZ	0.0	965.0622000000001
LYZL2	47.449000000000005	77329.421
LYZL4	0.0	7071.0862
LYZL6	0.0	1546.5169999999998
LZIC	4773.8601	3676.216
LZTFL1	1400.88	1990.2904
LZTR1	6162.0444	2852.3586
LZTS1	0.0	2.4179999999999997
LZTS2	4591.1835	12331.0823
M6PR	9734.6	399.7805
MACC1	7093.8	53718.550299999995
MACF1	0.0	19635.957599999998
MACROD1	2582.1025999999997	6894.456000000001
MACROD2	0.0	633.8876
MAD1L1	2148.516	916.504
MAD2L1	9647.8	531.5532
MAD2L1BP	14249.115099999999	9413.424799999999
MAD2L2	3330.2812	8254.2524
MADCAM1	0.0	10630.6735
MADD	3065.2797	2588.6802
MAEA	2460.9275000000002	20102.393600000003
MAEL	0.0	4636.6695
MAF	8415.800000000001	20516.496199999998
MAF1	7197.0604	1128.953
MAFA	0.0	2776.191
MAFB	4079.0760000000005	1329.5308
MAFF	3983.1284	29557.059999999998
MAFG	7291.9886	4948.6203
MAFK	0.0	3522.8370000000004
MAG	0.0	63666.84259999999
MAGEA1	1206.8133	1728.1545
MAGEA11	0.0	0.0
MAGEA12	0.0	0.0
MAGEA3	0.0	0.0
MAGEA8	0.0	2556.1983999999998
MAGEA9	0.0	9871.8762
MAGEA9B	0.0	9871.8762
MAGEB18	454.863	1570.6359
MAGEB6	0.0	2069.3949000000002
MAGED1	2844.6648999999998	1591.1918
MAGED2	1999.4887	0.0
MAGEE1	1100.7821999999999	0.0
MAGEF1	8406.7396	444.9212
MAGEH1	2736.7144000000003	5103.7662
MAGI1	4968.8	383.78479999999996
MAGI3	2882.0	36.942
MAGIX	2058.1918	16630.4526
MAGOH	1689.7975999999999	11166.7268
MAGOHB	2823.0924999999997	1644.8898
MAGT1	2586.6	2611.6473
MAK	0.0	0.0
MAK16	5295.0592	33782.034
MAL	0.0	2422.8783000000003
MAL2	596.5624	131.0348
MALAT1	34656.4	258867.0543
MALL	0.0	4050.6323
MALT1	8529.8	31655.102000000003
MAMDC2	2688.3428	20889.539500000003
MAMDC4	0.0	71451.9745
MAML1	4890.4	25845.8606
MAML2	2672.3893	19476.8393
MAML3	0.0	5289.5754
MAMSTR	117.81899999999999	6964.5016
MAN1A1	8912.599999999999	18751.2606
MAN1A2	5567.400000000001	877.2354
MAN1B1	4388.7436	3046.676
MAN1C1	1196.832	43831.2391
MAN2A1	11181.800000000001	43169.6242
MAN2A2	3086.8774999999996	13227.3266
MAN2B1	2078.0943	8370.899399999998
MAN2B2	1305.72	158.2362
MAN2C1	9519.6	12058.835599999999
MANBA	4318.7172	6694.8589999999995
MANBAL	3204.4320000000002	7194.310400000001
MANEA	15352.800000000001	7683.3857
MANEAL	3231.3381000000004	3270.2443000000003
MANF	8076.599999999999	730.9936000000001
MANSC1	0.0	3098.9201
MAOA	167.92770000000002	4296.6688
MAP1A	0.0	2189.0854999999997
MAP1B	571.0563	1333.6132
MAP1LC3A	0.0	4421.9534
MAP1LC3B	2088.6468	3887.1599
MAP1LC3B2	10020.8	11360.769
MAP1S	1149.479	13.7738
MAP2	2262.5847	3862.4387
MAP2K1	8141.84	5738.517600000001
MAP2K2	3012.7212	11218.7361
MAP2K3	10615.805	2559.7092000000002
MAP2K4	2435.9536	14.568999999999999
MAP2K5	5728.5774	566.4928
MAP2K6	1357.5856	1496.2242
MAP2K7	3629.6	5014.1398
MAP3K1	13277.4	14357.210200000001
MAP3K10	5232.8298	29615.549300000002
MAP3K11	6929.7168	41648.4189
MAP3K12	12143.082400000001	88865.3822
MAP3K13	11643.088	33495.7686
MAP3K14	6428.6	85358.87329999999
MAP3K15	0.0	86033.4562
MAP3K2	0.0	13732.123800000001
MAP3K3	3762.0	150.4541
MAP3K4	3170.0448	788.6984
MAP3K5	9046.0	10732.907500000001
MAP3K6	0.0	7894.2603
MAP3K7	5992.0148	0.0
MAP3K8	6492.6	13423.776
MAP3K9	334.118	7083.576499999999
MAP4	2930.6067	3210.795
MAP4K1	10478.0718	15293.6715
MAP4K2	997.577	22117.675
MAP4K3	8508.800000000001	23887.7258
MAP4K5	2926.2611	0.052199999999999996
MAP6	0.0	368.38180000000006
MAP6D1	0.0	5424.3915
MAP7	1290.3695	6284.8668
MAP7D1	10239.2	10288.511199999999
MAP7D2	0.0	1644.7852
MAP7D3	874.7244000000001	11171.029999999999
MAP9	2370.4046	1501.6552
MAPK1	4554.8	5.6544
MAPK10	1429.0572	2552.1156
MAPK11	0.0	17870.3412
MAPK12	996.5151000000001	17870.3412
MAPK13	6494.6856	6021.644800000001
MAPK14	4964.144	2760.7641000000003
MAPK15	0.0	0.0
MAPK1IP1L	2311.2684	12254.351700000001
MAPK3	4324.485	49847.240099999995
MAPK6	5131.3782	15785.607399999999
MAPK7	7209.2026	18369.734200000003
MAPK8	0.0	3127.4478999999997
MAPK8IP1	0.0	17942.3987
MAPK8IP2	0.0	15434.0268
MAPK8IP3	6936.4	2240.6797
MAPK9	3360.588	518.1165
MAPKAP1	2502.07	9651.1019
MAPKAPK2	1440.8688	23228.852
MAPKAPK3	2275.1575	961.8364999999999
MAPKAPK5	3419.1236	63.7734
MAPKBP1	4755.8	255.9658
MAPKSP1	2018.7158	20676.0756
MAPRE1	2893.3754	1524.9795
MAPRE2	5567.5221	1969.0183
MAPRE3	772.6062	3424.2832
MAPT	0.0	7313.5656
MARCH10	0.0	904.1787
MARCH2	0.0	2627.4652
MARCH3	4839.108	7935.007200000001
MARCH4	0.0	785.1632
MARCH5	5523.157200000001	7684.6485
MARCH6	11476.4	6522.126399999999
MARCH7	12093.8	3949.9350999999997
MARCH8	1424.3228	52737.3691
MARCH9	3594.1023999999998	9917.8803
MARCKS	6963.8	14431.9488
MARCKSL1	767.3600999999999	11160.9852
MARK1	2319.0721	20.647199999999998
MARK2	9506.400000000001	4458.4842
MARK3	2771.0045999999998	1225.6437
MARK4	0.0	368.2053
MARS	3125.7743	6214.5678
MARS2	3989.1588	180.5104
MARVELD1	0.0	0.0
MARVELD2	0.0	9908.73
MARVELD3	1084.1602	23512.4558
MAS1	0.0	13504.0408
MASP1	0.0	1820.509
MASP2	0.0	248.0412
MAST1	0.0	27516.2634
MAST2	3092.112	2389.4675
MAST3	0.0	5036.7371
MAST4	0.0	2761.6327
MASTL	11643.8783	4378.3883
MAT1A	0.0	36186.5129
MAT2A	23117.8	6409.6521999999995
MAT2B	12487.0266	5009.920999999999
MATK	0.0	2281.2746000000006
MATN1	0.0	116647.41429999999
MATN2	0.0	540.498
MATN3	0.0	2679.9924
MATN4	0.0	5327.5196000000005
MATR3	10837.115599999997	28723.4983
MAU2	7973.9232	6168.6401000000005
MAVS	5126.196	7005.0373
MAX	786.996	447.363
MAZ	14848.2866	31373.9882
MB	0.0	6139.7336
MBD1	7172.5905999999995	18213.501600000003
MBD2	3043.5468	23022.428899999995
MBD3	9949.041	20183.349000000002
MBD3L1	0.0	4405.232800000001
MBD3L2	0.0	12885.089899999999
MBD3L3	0.0	12885.089899999999
MBD3L4	0.0	11355.2876
MBD3L5	0.0	11355.2876
MBD4	7395.571000000001	314.98380000000003
MBD5	6620.485000000001	359.7745
MBD6	9058.400000000001	6214.5678
MBIP	1910.9759999999999	0.0
MBL1P	0.0	4530.781
MBL2	0.0	3020.9161000000004
MBLAC1	13541.695800000001	9925.8421
MBLAC2	4305.4202000000005	1185.3474
MBNL1	18528.8779	52398.1367
MBNL2	1957.1886	8543.4915
MBNL3	7328.8	6239.669399999999
MBOAT1	10707.2	15367.067599999998
MBOAT2	1934.7426	2379.1356
MBOAT4	0.0	2973.6894
MBOAT7	10019.688500000002	704.9407
MBP	1049.1433	13043.487399999998
MBTD1	6780.178099999999	6.8728
MBTPS1	4330.2	13591.765399999998
MBTPS2	3159.9908	1152.6154
MC1R	983.5649999999999	7359.0298999999995
MC5R	0.0	112.65699999999998
MCAM	0.0	13939.650000000001
MCART1	8850.0	2513.3552
MCART2	0.0	1560.5175000000002
MCART6	3410.0518	1640.3174
MCAT	1973.0678	6306.2390000000005
MCC	4287.5207	11934.8038
MCCC1	9240.199999999999	3598.7076
MCCC2	5781.314399999999	22.7014
MCCD1	0.0	12015.643100000001
MCEE	7322.103	8952.0617
MCF2	0.0	425.7708
MCF2L	0.0	7468.6578
MCF2L2	4807.04	127333.0137
MCFD2	13371.6803	86798.81160000003
MCHR1	0.0	15888.198800000002
MCL1	12423.5601	174679.79529999997
MCM10	1525.0367999999999	1852.5583000000001
MCM2	4154.6197	527.9295
MCM3	4901.4	20193.4409
MCM3AP	8919.5554	15320.5261
MCM3AP-AS1	2454.5200000000004	3529.1279
MCM4	7791.725	2214.742
MCM5	7885.4	22510.184399999995
MCM6	3431.8116	47.559
MCM7	7999.1414	1305.67
MCM8	3576.9515	1044.7338
MCM9	5131.6632	4691.616599999999
MCOLN1	0.0	0.0
MCPH1	4055.436	1064.3003
MCRS1	3888.9534000000003	9135.9548
MCTP1	0.0	608.3190000000001
MCTP2	0.0	6120.8913999999995
MCTS1	3467.6668	7438.9857999999995
MDC1	11662.2	28313.9842
MDFI	0.0	7873.284900000001
MDFIC	15006.0428	71276.6697
MDGA1	0.0	7215.1016
MDH1	6497.981600000001	6.9375
MDH1B	5297.214199999999	356.6101
MDH2	6153.5804	21.433799999999998
MDK	0.0	339.7242
MDM1	2808.0339999999997	75113.54060000001
MDM2	28115.600000000002	11024.7656
MDM4	27830.0	70668.3456
MDN1	4366.2	1052.129
MDP1	4532.1588	5382.3267
MDS2	2265.009	77100.43939999999
ME1	4190.0679	2947.739
ME2	7440.8	1089.3747
ME3	957.4879999999999	524.8188
MEA1	3354.2304	1182.7541999999999
MEAF6	3472.2621	33462.2259
MECOM	0.0	350.1886
MECP2	1718.561	9140.971300000001
MECR	923.9936	1352.86
MED1	2876.9546	941.1821
MED10	5088.8	116505.87110000002
MED11	3764.364	7892.596299999999
MED12	2113.2162	9913.5751
MED12L	0.0	402.2916
MED13	10330.8	2523.3593
MED13L	2278.4	15530.636999999999
MED14	3868.19	4882.112999999999
MED15	4419.708100000001	1373.1525
MED16	7764.8792	7129.3991
MED17	5491.745000000001	4637.299599999999
MED18	4888.9666	17767.312800000003
MED19	4267.7896	1938.4065
MED20	5670.087799999999	3464.9227
MED21	2744.0864	7545.2049
MED22	6551.4644	231.4017
MED23	2080.0962	4548.348800000001
MED24	0.0	18630.441000000003
MED25	5546.8	11581.6737
MED26	6451.2	58613.27910000001
MED28	3264.8228999999997	3299.1978
MED29	7045.887	78656.31979999998
MED30	3353.735	40780.641299999996
MED31	2427.0376	1941.0308999999997
MED4	911.0070000000001	159.4844
MED6	426.558	6649.592600000001
MED7	7591.892500000001	7491.685100000001
MED8	3748.696	7040.154999999999
MED9	2324.1618	0.0
MEF2A	7777.4179	5075.650799999999
MEF2B	0.0	609.102
MEF2C	22402.600000000002	114491.93479999999
MEF2D	14567.8	83326.5094
MEFV	0.0	7441.4988
MEGF10	0.0	2338.2383
MEGF11	0.0	500.7857
MEGF6	0.0	2731.2276
MEGF8	3118.4859	36395.49
MEGF9	3241.0	946.0055
MEI1	0.0	37566.9782
MEIG1	6925.6776	14325.0358
MEIS1	15965.6	19498.5622
MEIS2	9734.742400000001	6956.7219000000005
MEIS3	0.0	299.3714
MEIS3P1	0.0	0.0
MELK	6670.5275	6581.064600000001
MEMO1	9528.0	1610.412
MEN1	1481.5759999999998	22117.675
MEP1B	0.0	247.9158
MEPCE	18278.7857	19312.002699999997
MEPE	0.0	345.31919999999997
MERTK	1819.0	9017.1429
MESDC1	20135.6	8889.9787
MESDC2	4478.3304	6676.5142
MESP1	5310.3456	29415.5582
MESP2	0.0	30523.104199999998
MEST	0.0	50.4
MESTIT1	0.0	50.4
MET	2514.4418	22990.5517
METAP1	4251.6522	296.49820000000005
METAP1D	1410.8877	21.85
METAP2	6771.200000000001	142.0716
METRN	0.0	6460.0915
METRNL	0.0	0.0
METT10D	5943.8496000000005	14444.767799999998
METT11D1	1331.824	781.908
METT5D1	5621.6956	5285.4724
METTL1	3731.6821999999997	12462.3253
METTL10	4425.9908	31413.162399999997
METTL11A	3345.8484	1423.8863
METTL11B	0.0	865.7904
METTL12	3106.6162999999997	8249.3188
METTL13	5046.9584	959.1731
METTL14	2927.6744	7287.3981
METTL2A	3884.844	10077.1615
METTL2B	8893.5228	49258.7118
METTL3	2189.0434999999998	3492.8003999999996
METTL4	13525.578	19001.7162
METTL5	2291.968	344.0843
METTL6	3027.342	7240.070500000001
METTL7A	19856.6	32988.7378
METTL7B	0.0	5273.8024000000005
METTL8	6105.2291	6023.7004
METTL9	7338.0	15924.61
MEX3A	0.0	121597.22409999999
MEX3B	4697.6	3860.8055999999997
MEX3C	8099.2	53728.6093
MEX3D	0.0	20184.682800000002
MFAP1	2060.9610000000002	1009.5022
MFAP2	0.0	81450.5393
MFAP3	5187.8099999999995	3602.7425000000003
MFAP3L	3206.36	6624.1161
MFAP4	0.0	17167.2637
MFAP5	0.0	939.8464
MFF	11.8712	18497.8958
MFGE8	1977.355	4748.8763
MFI2	3578.1186	14304.722
MFN1	3998.6592	605.7887999999999
MFN2	4768.0476	20060.1859
MFNG	3695.7352	8169.0578
MFSD1	2976.3963000000003	7284.8745
MFSD10	1507.0374	2396.7418000000002
MFSD11	15113.617500000002	32428.0539
MFSD2A	1277.547	8989.302800000001
MFSD2B	0.0	1741.9311
MFSD3	13098.2	13284.8652
MFSD4	0.0	5340.0836
MFSD5	3987.4606000000003	140493.0567
MFSD6	4154.7066	1804.3427
MFSD6L	0.0	2327.3974
MFSD7	0.0	8.1418
MFSD8	5104.5537	701.4481000000001
MGA	4580.929	2255.3964
MGAM	0.0	11066.0854
MGAT1	37238.4392	40221.450600000004
MGAT2	4179.165999999999	3856.8765000000003
MGAT3	0.0	166689.97180000003
MGAT4A	1013.6763	616.7163
MGAT4B	4854.143800000001	18652.547599999998
MGAT5	0.0	22919.8319
MGAT5B	0.0	27331.8638
MGC12982	0.0	5388.447
MGC16025	0.0	3500.5442000000003
MGC16121	0.0	6297.3218
MGC16142	0.0	12232.809399999998
MGC16275	2072.6044	317.5837
MGC16703	0.0	2332.5789
MGC21881	7286.079599999999	308.729
MGC23270	0.0	2674.2936
MGC23284	1022.3655	14226.517999999998
MGC27382	0.0	4167.3136
MGC2752	3080.6693	2852.5386
MGC34034	0.0	1614.2878
MGC3771	0.0	14114.2818
MGC39372	2109.8163	10747.428300000001
MGC42105	0.0	2598.5243000000005
MGC44328	0.0	960.7669999999999
MGC45800	1816.8487999999998	0.0
MGC57346	0.0	33607.323
MGC70857	395.1384	12189.210599999999
MGC72080	1618.6365	566.1016999999999
MGC87042	1110.9432	18228.8713
MGEA5	9042.6	3599.8972
MGLL	0.0	11723.1941
MGMT	840.3168	0.0
MGP	15.7613	27834.609200000003
MGRN1	7301.028	12472.13
MGST1	365.3401	0.0
MGST2	1626.8192	0.0
MGST3	11999.800000000001	4468.095399999999
MIA	0.0	662.4718
MIA2	0.0	318.0602
MIA3	3771.8784	10474.1167
MIAT	1000.8944	91929.7678
MIB1	4655.2919999999995	7219.4894
MIB2	6030.8924	19698.2036
MICA	5814.3757000000005	11807.9503
MICAL1	7070.7444	9825.177
MICAL2	851.7510000000001	21439.2363
MICAL3	1397.2223999999999	26172.887700000003
MICALCL	0.0	12108.8363
MICALL1	0.0	3553.8039000000003
MICALL2	0.0	3422.9826000000003
MICB	974.7894	11791.8364
MID1	2058.4229	80.2032
