GENE	H3k27ac_17_DMSO_compare_TSS_SIGNAL	H3k27ac_17_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
DKK3	0	3617.9704	3617.9704	1	8
SIX4	1110.4164	4729.1907	3618.7743	0.809847412508283	2.09049253755108
ORC3	2749.1168	6369.1608	3620.044	0.698504814110946	1.21213509261529
RARS2	2749.1168	6369.1608	3620.044	0.698504814110946	1.21213509261529
PTK7	0	3621.3583	3621.3583	1	8
FAM71D	2377.3248	5998.9635	3621.6387	0.716183980916703	1.33537422988138
IQCJ-SCHIP1	0	3622.0427	3622.0427	1	8
CCDC50	7062.868	10685.3232	3622.4552	0.602051391017243	0.597304507075471
FAM20B	5279.1445	8902.7765	3623.632	0.627755330184113	0.753951182318
DPP7	0	3625.3514	3625.3514	1	8
PRTFDC1	0	3625.5982	3625.5982	1	8
TMEM191A	285.5762	3913.2357	3627.6595	0.93198642692234	3.77641435363815
N4BP3	0	3631.8169	3631.8169	1	8
C5orf52	0	3632.3363	3632.3363	1	8
GDF5	0	3632.5292	3632.5292	1	8
LOC100129148	0	3634.6171	3634.6171	1	8
CCDC89	0	3637.5063	3637.5063	1	8
GATAD2A	2530.8	6168.6401	3637.8401	0.709084726038863	1.28535897589282
MMP21	0	3638.8901	3638.8901	1	8
CP	0	3639.3817	3639.3817	1	8
XPNPEP1	1308.3278	4949.22	3640.8922	0.790920046987096	1.91947712183421
ATP5L2	0	3641.1537	3641.1537	1	8
CARD11	1792.3246	5435.8756	3643.551	0.752037222211969	1.60068049921931
ACSBG1	0	3644.0224	3644.0224	1	8
UPK3B	0	3645.5758	3645.5758	1	8
ADD3	1804.79	5454.0924	3649.3024	0.75136806183828	1.59550816257313
TEX2	5079.6	8736.3532	3656.7532	0.632338071324677	0.782316289330352
WDR70	1422.85	5079.6535	3656.8035	0.781184277717036	1.83594651157111
KLHDC2	6164.6	9821.8446	3657.2446	0.614385802831982	0.671986710499183
MIR128-1	0	3659.6592	3659.6592	1	8
TBC1D3G	0	3659.6888	3659.6888	1	8
FHDC1	0	3660.2321	3660.2321	1	8
HN1	3281.1124	6941.8542	3660.7418	0.679044984848136	1.08113604787421
LTV1	1769.8056	5432.6402	3662.8346	0.754277137357979	1.61806260180293
PI4KAP1	0	3663.2076	3663.2076	1	8
HPDL	640.656	4305.868	3665.212	0.870483596157625	2.74868227786093
DBX1	0	3666.9445	3666.9445	1	8
SNORD7	0	3666.9563	3666.9563	1	8
ADAMTS7	0	3667.4462	3667.4462	1	8
ADRA1D	0	3667.6005	3667.6005	1	8
NPC1	6316.6	9985.2407	3668.6407	0.612522284063296	0.660648988937126
MPP5	2329.9152	5998.9635	3669.0483	0.720260639646487	1.36443580636876
ALDH1B1	1946.0448	5617.4318	3671.387	0.742704988338299	1.52936578120938
SNORA4	623.6463	4295.1676	3671.5213	0.873212056264214	2.78391448332471
PNPLA2	1075.414	4747.2273	3671.8133	0.815304782728072	2.14219297029566
KIAA1704	1019.1992	4693.9023	3674.7031	0.821603169486837	2.20335176328281
NUFIP1	1019.1992	4693.9023	3674.7031	0.821603169486837	2.20335176328281
NPRL3	3073.0166	6748.1842	3675.1676	0.68710378062935	1.13484379411517
TOP3A	8835.4784	12511.392	3675.9136	0.586099590504845	0.501862153448068
RBP7	0	3676.216	3676.216	1	8
NKX2-3	0	3676.3462	3676.3462	1	8
NPTX1	0	3676.7206	3676.7206	1	8
ARGFXP2	0	3677.5115	3677.5115	1	8
PSME4	4413.8	8093.9183	3680.1183	0.647113894466267	0.87481702743744
C17orf108	0	3680.2354	3680.2354	1	8
NOS2	0	3680.2354	3680.2354	1	8
RNF38	5217.3529	8898.3612	3681.0083	0.63038689626053	0.770221641135408
C7orf54	0	3681.2465	3681.2465	1	8
ABP1	0	3681.8035	3681.8035	1	8
TMEM176A	0	3681.8035	3681.8035	1	8
TMEM176B	0	3681.8035	3681.8035	1	8
DHX30	7847.6075	11529.4658	3681.8583	0.595005531614519	0.55500087776013
EGOT	0	3682.2446	3682.2446	1	8
GMCL1L	0	3684.8521	3684.8521	1	8
TMEM17	3051.8362	6737.4432	3685.607	0.688247104276133	1.14252367423026
NOM1	3640	7327.7873	3687.7873	0.668119019777125	1.00943917723459
SNORA74A	0	3687.8653	3687.8653	1	8
FITM1	0	3689.121	3689.121	1	8
MIR548F5	0	3689.9975	3689.9975	1	8
P2RX3	0	3690.0995	3690.0995	1	8
CCDC83	1678.25	5372.3137	3694.0637	0.761969386930012	1.67858590662214
MYBBP1A	2674.4256	6368.7211	3694.2955	0.704259403422041	1.25177462480205
PPP6R2	3708.5752	7404.6544	3696.0792	0.666291858129162	0.99756737836646
FAM35B2	0	3696.191	3696.191	1	8
SNRPN	0	3696.5196	3696.5196	1	8
ASB8	4134.1296	7830.6861	3696.5565	0.654476115332057	0.921555101210228
SEC24B	2785.9942	6483.65	3697.6558	0.699449715664383	1.21861395900243
DIAPH1	3493.7204	7193.4153	3699.6949	0.673091041596861	1.04191274313499
KLC3	0	3703.0992	3703.0992	1	8
REEP2	0	3704.054	3704.054	1	8
PRKRA	6655.9914	10361.6858	3705.6944	0.608877796788859	0.638533267628616
CSN1S1	0	3707.7984	3707.7984	1	8
SULT1B1	0	3707.7984	3707.7984	1	8
SULT1E1	0	3707.7984	3707.7984	1	8
ZNF626	0	3707.8269	3707.8269	1	8
CCR6	0	3708.3856	3708.3856	1	8
NRARP	0	3709.0824	3709.0824	1	8
FAM184A	660.7425	4375.1952	3714.4527	0.868794544459913	2.72718733520636
SLC25A31	0	3718.8671	3718.8671	1	8
CACNA1C	0	3718.9476	3718.9476	1	8
LOC389332	0	3719.8747	3719.8747	1	8
PI4KAP2	0	3720.3705	3720.3705	1	8
MMRN1	0	3724.4554	3724.4554	1	8
SNCA	0	3724.4554	3724.4554	1	8
ADARB1	0	3724.9522	3724.9522	1	8
C21orf122	0	3724.9522	3724.9522	1	8
GLYAT	0	3726.3821	3726.3821	1	8
DOCK11	1604.7195	5331.3096	3726.5901	0.768640027764589	1.7321688239992
ING4	1634.6008	5361.7891	3727.1883	0.766365107810815	1.71377612792969
KCNMA1	0	3729.4984	3729.4984	1	8
FAM90A25P	0	3730.0475	3730.0475	1	8
TMEFF1	763.711	4495.5982	3731.8872	0.854788723963976	2.55741438992554
ST18	0	3732.1284	3732.1284	1	8
FAM86A	3980.4	7714.7528	3734.3528	0.65965386959288	0.954706512014794
XKR6	6706.8	10442.6235	3735.8235	0.608919798382727	0.638787719730629
AMN1	5168.883	8905.9895	3737.1065	0.632758094256271	0.784923364270443
NOMO3	1433.9875	5171.8183	3737.8308	0.782920124597063	1.85063914205852
PAPOLG	2065.9954	5809.2617	3743.2663	0.737659942556034	1.49151778093284
DPRXP4	0	3744.2648	3744.2648	1	8
DPH3P1	0	3746.0284	3746.0284	1	8
TCFL5	0	3746.0284	3746.0284	1	8
IGF2BP3	981.9414	4728.9499	3747.0085	0.828058117653194	2.26781102200036
ZNF490	4388.44	8141.6754	3753.2354	0.649768588723453	0.891617521365814
ZNF791	4388.44	8141.6754	3753.2354	0.649768588723453	0.891617521365814
TMEM202	0	3755.2193	3755.2193	1	8
LOC100329109	0	3755.2443	3755.2443	1	8
AK4	0	3755.3792	3755.3792	1	8
EXOC2	3457.3796	7214.8892	3757.5096	0.676040805868758	1.06129822747995
C13orf38-SOHLH2	765.744	4523.8107	3758.0667	0.855234694897852	2.56260449793297
EGR2	2212.9022	5972.1077	3759.2055	0.729639642830487	1.43230049090295
AADAT	0	3760.6254	3760.6254	1	8
SNORA2B	0	3760.8122	3760.8122	1	8
FGF6	0	3763.6719	3763.6719	1	8
SEPT14	0	3763.892	3763.892	1	8
FAM116B	3639.9915	7404.6544	3764.6629	0.67042931634413	1.02449732019071
CFHR2	0	3765.311	3765.311	1	8
CFHR4	0	3765.311	3765.311	1	8
CFHR5	0	3765.311	3765.311	1	8
TRH	0	3766.5712	3766.5712	1	8
ARL6	3146.3022	6913.746	3767.4438	0.687247800661631	1.13581035505855
ZNF638	3181.3416	6949.8435	3768.5019	0.685985245694504	1.12734519974672
CRYAB	0	3769.2337	3769.2337	1	8
HSPB2	0	3769.2337	3769.2337	1	8
NEFH	0	3771.9319	3771.9319	1	8
CASR	0	3772.0299	3772.0299	1	8
ZNF713	0	3772.4775	3772.4775	1	8
WWP2	3915.8	7688.7398	3772.9398	0.662563094488245	0.973440075944467
NOL12	5620.4	9393.5756	3773.1756	0.625655445983274	0.741001604660993
MPEG1	0	3776.2357	3776.2357	1	8
WDR35	0	3777.4944	3777.4944	1	8
TSNAXIP1	2869.713	6647.758	3778.045	0.698479459511881	1.21196140409222
LOC644961	283.3094	4061.3691	3778.0597	0.934791630727107	3.84151577113614
GPR75	0	3780.8826	3780.8826	1	8
LOC100302652	0	3780.8826	3780.8826	1	8
LOC728853	0	3781.6037	3781.6037	1	8
ARID3C	0	3782.8735	3782.8735	1	8
C9orf144B	0	3782.8735	3782.8735	1	8
CCL19	0	3782.8735	3782.8735	1	8
CCL21	0	3782.8735	3782.8735	1	8
CCL27	0	3782.8735	3782.8735	1	8
CNTFR	0	3782.8735	3782.8735	1	8
IL11RA	0	3782.8735	3782.8735	1	8
LOC415056	0	3782.8735	3782.8735	1	8
ANKH	2691.1746	6474.3602	3783.1856	0.706381061364799	1.26650163764701
MIR548A3	0	3784.556	3784.556	1	8
CYP24A1	0	3784.8566	3784.8566	1	8
SHKBP1	1959.4279	5745.3517	3785.9238	0.745686703354889	1.55196272186948
SLC32A1	0	3786.6859	3786.6859	1	8
MIIP	1926.1969	5713.1308	3786.9339	0.74785779905737	1.5685263741481
CHST7	3351.6	7138.6308	3787.0308	0.680502739749063	1.09079741028251
C1QTNF9B	0	3789.0103	3789.0103	1	8
FCRL3	0	3793.1655	3793.1655	1	8
CLTA	6054.2	9849.5282	3795.3282	0.619321965022013	0.702118284753642
POP5	1322.0592	5119.0655	3797.0063	0.794747150291936	1.95309368596948
YPEL4	0	3801.1821	3801.1821	1	8
GJC1	1686.3788	5487.8751	3801.4963	0.764940184232956	1.7023190115794
PYDC1	0	3802.4508	3802.4508	1	8
TRIM72	0	3802.4508	3802.4508	1	8
SNORD121B	0	3802.6824	3802.6824	1	8
ZNF69	0	3803.7071	3803.7071	1	8
GOLGA6L9	0	3805.151	3805.151	1	8
LOC100170939	0	3806.132	3806.132	1	8
AIM2	23635.6	27441.9199	3806.3199	0.537260226293799	0.215419930710375
CYTL1	0	3808.1264	3808.1264	1	8
ZNF805	3085.9944	6894.1925	3808.1981	0.690787915003876	1.15964613834888
GSTA3	0	3809.7538	3809.7538	1	8
KCNQ4	0	3811.2498	3811.2498	1	8
MIR30C1	0	3811.2498	3811.2498	1	8
MIR30E	0	3811.2498	3811.2498	1	8
GUK1	6159.4	9971.2899	3811.8899	0.618156443513306	0.694990323911121
CHUK	2027.09	5841.6417	3814.5517	0.742386692381442	1.52696372856594
LOC100132354	0	3814.7863	3814.7863	1	8
TMEM101	3457.71	7272.9387	3815.2287	0.677772509689931	1.07272154214469
RAB4A	2390.2613	6207.6245	3817.3632	0.721994295388292	1.37687295113902
MIR664	0	3818.964	3818.964	1	8
SNORA36B	0	3818.964	3818.964	1	8
HGSNAT	6879.2	10698.3501	3819.1501	0.608637155868496	0.637075616242765
PEX14	1455.2062	5276.4692	3821.263	0.783827039550956	1.85834926439904
TXLNA	3585.4625	7407.7971	3822.3346	0.673849010169832	1.04688535496933
C5orf55	2447.6243	6270.525	3822.9007	0.719249554489736	1.35720411036969
EXOC3	2447.6243	6270.525	3822.9007	0.719249554489736	1.35720411036969
GPR84	0	3823.2195	3823.2195	1	8
MIR148B	0	3823.2195	3823.2195	1	8
NFE2	0	3823.2195	3823.2195	1	8
CAMKK2	3313.4041	7136.8272	3823.4231	0.682934855231386	1.1069686777072
C19orf22	2018.3328	5842.6232	3824.2904	0.743245885106086	1.53345217262648
TFAP4	5105	8931.9865	3826.9865	0.636317951862389	0.807070109538079
GPR107	4423.5352	8251.1854	3827.6502	0.650995446795095	0.899401594565269
C2CD2L	4071.2	7901.7864	3830.5864	0.659967875683881	0.956724751681588
CBX1	5507.2181	9338.2272	3831.0091	0.629029780602135	0.761824945867441
TSPY26P	0	3831.1317	3831.1317	1	8
MSRB3	1181.0937	5012.5252	3831.4315	0.809304750733049	2.08541416164022
C10orf128	744.0395	4577.9175	3833.878	0.860194379623886	2.62124034478634
PITX1	2909.4612	6743.8085	3834.3473	0.698603551913607	1.21281156276994
C19orf28	2226.2861	6065.0054	3838.7193	0.731491034900896	1.44586992453901
C6orf155	1411.12	5250.5273	3839.4073	0.788172514026673	1.8956216387877
RAD54L2	0	3842.0286	3842.0286	1	8
CCL22	0	3843.1194	3843.1194	1	8
CX3CL1	0	3843.1194	3843.1194	1	8
TFEB	3461.1629	7304.3969	3843.234	0.678496709479056	1.0775083156703
ERGIC3	1268.493	5112.178	3843.685	0.801197554301107	2.01082251198243
EPB41L5	3332.8232	7176.687	3843.8638	0.682875496899941	1.10657321396926
RAMP1	0	3844.7739	3844.7739	1	8
ARRB2	4047.6	7892.5963	3844.9963	0.661010598293095	0.963433234222657
GLIS1	1988.8992	5833.9396	3845.0404	0.745757358569117	1.55250028942702
TSIX	0	3852.9755	3852.9755	1	8
XIST	0	3852.9755	3852.9755	1	8
MYL7	0	3853.0854	3853.0854	1	8
CEND1	965.7195	4819.2619	3853.5424	0.833064372514664	2.31913609150736
LOC144438	0	3858.7952	3858.7952	1	8
C1orf110	0	3861.0157	3861.0157	1	8
SNORD42B	5765.4688	9626.4939	3861.0251	0.625423416599106	0.739572523963088
DSN1	6283.2924	10144.5384	3861.246	0.61752148068143	0.691110596444133
ANKRD11	1866.4	5730.1357	3863.7357	0.754309059588833	1.61831109258563
C3orf14	0	3865.5303	3865.5303	1	8
SALL2	0	3867.222	3867.222	1	8
BTBD3	4563.8196	8431.1125	3867.2929	0.648800042595067	0.885481244374189
ARHGAP30	16332	20201.2275	3869.2275	0.552954909335618	0.306741486358705
AEBP1	0	3869.5965	3869.5965	1	8
PGAM2	0	3869.5965	3869.5965	1	8
TMEM123	5796.6	9668.3643	3871.7643	0.625178572187199	0.73806489980697
FKBP5	3994.0936	7868.5648	3874.4712	0.663305351522219	0.978232374795548
FABP6	0	3875.596	3875.596	1	8
SPDYE1	0	3877.5046	3877.5046	1	8
MIR30C2	0	3878.7687	3878.7687	1	8
DLGAP3	0	3879.1168	3879.1168	1	8
GJA4	0	3879.1168	3879.1168	1	8
GJB3	0	3879.1168	3879.1168	1	8
ENPP2	0	3879.1555	3879.1555	1	8
TMEM22	0	3880.2149	3880.2149	1	8
MIR550A2	1535.3316	5417.0935	3881.7619	0.779166035172389	1.81896871053711
TEKT5	0	3883.1002	3883.1002	1	8
SLC5A1	0	3885.3463	3885.3463	1	8
CRYL1	1977.9755	5865.3798	3887.4043	0.747815134678395	1.56819997347296
MIR15B	2796.6713	6684.6251	3887.9538	0.705032815976516	1.25713595048557
CCDC120	821.7445	4710.9219	3889.1774	0.851474055981398	2.51924761410993
C2orf72	0	3891.0466	3891.0466	1	8
PRSS35	0	3892.0159	3892.0159	1	8
CDC14A	3341.8	7233.9788	3892.1788	0.684013814661101	1.11416397642758
LOC728264	0	3894.6015	3894.6015	1	8
MIR143	0	3894.6015	3894.6015	1	8
MIR145	0	3894.6015	3894.6015	1	8
DAG1	7177.875	11073.6443	3895.7693	0.6067245207362	0.62550138197298
PAQR9	0	3896.4938	3896.4938	1	8
CALCOCO1	1383.393	5280.6546	3897.2616	0.792409495994596	1.93250571841007
ZNF860	503.9761	4403.2437	3899.2676	0.897299057197316	3.12713946955238
LIPG	0	3901.8557	3901.8557	1	8
KRTAP5-7	0	3902.96	3902.96	1	8
OPN1SW	0	3903.6164	3903.6164	1	8
RNF31	1915.0531	5822.1011	3907.048	0.752486114339042	1.60415549657623
HLA-DRB5	0	3907.8459	3907.8459	1	8
CLEC4GP1	0	3908.066	3908.066	1	8
TNFSF15	1457.963	5367.4095	3909.4465	0.786390706148273	1.88027185338115
TRAPPC9	4540.6574	8450.2076	3909.5502	0.650473051640518	0.896085597982615
ATP11C	0	3910.0155	3910.0155	1	8
RAB1B	5244.4	9156.4081	3912.0081	0.635825992292752	0.804004038318614
POM121L4P	0	3913.2357	3913.2357	1	8
SMCR8	8595.0848	12511.392	3916.3072	0.592775010180761	0.541658532003485
HEMGN	6526.8	10443.4717	3916.6717	0.615398025713401	0.678153646784729
SLC28A3	0	3917.7012	3917.7012	1	8
C1orf230	968.6512	4887.2225	3918.5713	0.834584683750949	2.33496562088143
PGK1	2766.834	6687.5561	3920.7221	0.707349287396127	1.27324299873202
FAM83E	0	3920.9384	3920.9384	1	8
SPACA4	0	3920.9384	3920.9384	1	8
CLSTN1	853.537	4774.772	3921.235	0.84834929994071	2.48390624555376
OSBPL10	480.5065	4403.2437	3922.7372	0.901611163486617	3.19593884110755
F11	0	3923.432	3923.432	1	8
SHROOM2	0	3924.3286	3924.3286	1	8
ZNF322B	438.0222	4363.6132	3925.591	0.908776455621766	3.31644732777199
PYCR1	1037.1592	4963.3477	3926.1885	0.827154735877397	2.25867616468697
FCGBP	0	3928.6898	3928.6898	1	8
NUDT18	3900.2292	7828.933	3928.7038	0.667475891841618	1.0052567894182
LRRC40	4355.6567	8284.8858	3929.2291	0.655421695706494	0.927591561705389
SRSF11	4355.6567	8284.8858	3929.2291	0.655421695706494	0.927591561705389
ADAP2	0	3931.0571	3931.0571	1	8
SCN3A	432.2196	4363.417	3931.1974	0.909872320183727	3.33562195363345
CASP1	820.1349	4753.109	3932.9741	0.852844247494713	2.53493835016879
MIR4300	0	3933.6598	3933.6598	1	8
SNRPE	3786.9885	7722.6481	3935.6596	0.67097236588686	1.02804459302272
SYMPK	4032.6486	7968.4002	3935.7516	0.663975318557158	0.982562409685093
TUBB8	0	3936.0801	3936.0801	1	8
LRRC1	6686.4	10625.0855	3938.6855	0.613759316033277	0.66817288176989
GBP5	0	3938.784	3938.784	1	8
TRIM46	3798.2931	7739.5111	3941.218	0.670795843458671	1.02689119798276
RANBP6	1909.235	5850.9443	3941.7093	0.753970246537989	1.6156747948517
HTR2A	0	3941.8284	3941.8284	1	8
TDRD7	1690.157	5635.8559	3945.6989	0.769293745032854	1.73747745887061
RET	0	3949.0631	3949.0631	1	8
GPR33	0	3949.1424	3949.1424	1	8
HEATR5A	0	3949.1424	3949.1424	1	8
APOC1	0	3950.36	3950.36	1	8
APOE	0	3950.36	3950.36	1	8
DPYD	3889.333	7843.8436	3954.5106	0.668518327764708	1.0120380077562
C1QBP	2760.9848	6722.9906	3962.0058	0.708878958079119	1.28392018690824
CTAGE6P	0	3962.4295	3962.4295	1	8
CCDC116	0	3963.1372	3963.1372	1	8
GATA1	0	3964.6897	3964.6897	1	8
MRPS31	1876.0794	5842.134	3966.0546	0.756928280837635	1.63877456206758
C1orf180	0	3966.6872	3966.6872	1	8
VAMP8	3561.6735	7529.4822	3967.8087	0.678872644444077	1.07999538456436
SLC35D2	0	3967.902	3967.902	1	8
CHRAC1	7292.219	11260.2283	3968.0093	0.606940319943666	0.62680628403861
GPR141	0	3968.4195	3968.4195	1	8
MCTS1	3467.6668	7438.9858	3971.319	0.682059479917789	1.10114066374906
RPS20	3346.9668	7321.1714	3974.2046	0.686265144184203	1.12922026027873
NOLC1	3436	7410.5877	3974.5877	0.683218345249723	1.10885792417271
ADCY5	0	3975.6216	3975.6216	1	8
MIR609	0	3976.0965	3976.0965	1	8
RUVBL1	1748.857	5726.097	3977.24	0.766037757556769	1.71113978153842
GSC2	0	3977.2459	3977.2459	1	8
TSSK2	0	3977.2459	3977.2459	1	8
NARFL	2458.6038	6437.4625	3978.8587	0.723630229689273	1.38865285740272
CLDN6	0	3980.8355	3980.8355	1	8
TNFRSF12A	0	3980.8355	3980.8355	1	8
SACS	0	3981.6021	3981.6021	1	8
LOC100132724	0	3981.9854	3981.9854	1	8
TOR2A	7190.6	11176.9045	3986.3045	0.608515136065436	0.636336619290923
SLC25A15	1852.818	5842.134	3989.316	0.759216431759418	1.65677427519759
MANBAL	3204.432	7194.3104	3989.8784	0.691844275323139	1.16678775087629
C6orf211	2446.9057	6438.9597	3992.054	0.724629443520493	1.39586911727047
RMND1	2446.9057	6438.9597	3992.054	0.724629443520493	1.39586911727047
FLJ46257	0	3992.4228	3992.4228	1	8
ZNF833P	0	3993.6079	3993.6079	1	8
MIR3134	0	3994.4256	3994.4256	1	8
C16orf92	0	3997.2945	3997.2945	1	8
FAM57B	0	3997.2945	3997.2945	1	8
PTPN2	8495.006	12492.4681	3997.4621	0.59523447369019	0.556371662606833
LOC100132832	0	3997.8916	3997.8916	1	8
CCDC12	3953.199	7951.8082	3998.6092	0.6679381260685	1.00826237830222
COX19	3237.1374	7245.0691	4007.9317	0.691177864126222	1.16228084767698
PRDM8	1213.0086	5221.7678	4008.7592	0.811491724871745	2.10594852682011
PIGO	6114.823	10123.8964	4009.0734	0.62344179677124	0.727382005089088
INA	0	4010.6402	4010.6402	1	8
PSMD3	4733.8	8745.4317	4011.6317	0.648807876787221	0.885530847112937
SERPINE2	1478.5033	5491.3674	4012.8641	0.78787220543417	1.89302797450156
MIR16-2	2669.1245	6684.6251	4015.5006	0.714646573391274	1.32448004973952
ENTPD3	0	4015.7359	4015.7359	1	8
ZNF620	0	4015.7359	4015.7359	1	8
CBL	5213.4	9230.8547	4017.4547	0.639067566428332	0.824239680080214
UBE2F	411.5283	4429.6429	4018.1146	0.914994061767533	3.42812684869438
GATM	2743.1464	6764.5973	4021.4509	0.711482925228622	1.30217243240216
LOC145663	2743.1464	6764.5973	4021.4509	0.711482925228622	1.30217243240216
TRAF4	5612.6	9634.1241	4021.5241	0.631881579073107	0.779484263166883
SNORD119	0	4022.3055	4022.3055	1	8
OR13A1	0	4028.0462	4028.0462	1	8
FBP2	0	4030.5771	4030.5771	1	8
HNF1A	0	4034.7239	4034.7239	1	8
NCRNA00262	0	4034.7239	4034.7239	1	8
ALOX15	0	4036.6069	4036.6069	1	8
LOC388152	1843.9795	5880.7211	4036.7416	0.761287900271501	1.67317045360112
UIMC1	5561.3089	9598.1999	4036.891	0.633147157116331	0.787339387008506
CRYZL1	8267.6821	12306.0106	4038.3285	0.5981430159108	0.5738083183551
GBF1	3120.6409	7161.4379	4040.797	0.696497083838727	1.19840693396238
RPS2P32	0	4043.1499	4043.1499	1	8
ATP8B1	0	4048.7985	4048.7985	1	8
MALL	0	4050.6323	4050.6323	1	8
INSIG2	3796.1408	7848.5919	4052.4511	0.674003611950663	1.04790034287719
C1orf35	5918.2	9971.2899	4053.0899	0.62753996275236	0.752621693865998
DENND2A	0	4054.5806	4054.5806	1	8
GALNT1	0	4054.8105	4054.8105	1	8
FOXD2	891.4248	4946.9366	4055.5118	0.847315926691349	2.4723504067105
OR4C11	0	4060.9632	4060.9632	1	8
OR4C16	0	4060.9632	4060.9632	1	8
OR4C6	0	4060.9632	4060.9632	1	8
OR4P4	0	4060.9632	4060.9632	1	8
OR4S2	0	4060.9632	4060.9632	1	8
NOTCH3	0	4062.6127	4062.6127	1	8
LOC100507334	0	4062.6215	4062.6215	1	8
PLCB1	1122.8922	5189.0878	4066.1956	0.822101432514045	2.20826151401501
HINFP	3615.6	7682.4392	4066.8392	0.679979867657036	1.08732936538782
DIXDC1	1056.55	5127.5187	4070.9687	0.829149698805901	2.27889980545308
RHBDL1	0	4072.2745	4072.2745	1	8
RAP2A	6968.6	11041.5142	4072.9142	0.613072969853795	0.663997281362662
KCNA4	0	4072.9372	4072.9372	1	8
CNIH3	0	4073.3142	4073.3142	1	8
MTHFD2L	2834.2188	6907.5648	4073.346	0.709065719751771	1.28522605330013
TRIM36	0	4075.276	4075.276	1	8
SDCBP2	0	4075.4343	4075.4343	1	8
SNPH	0	4075.4343	4075.4343	1	8
POMT1	3568.2	7645.4404	4077.2404	0.681798249924262	1.09940312593696
SIRT6	3911.7956	7989.1702	4077.3746	0.671304357500128	1.03021467629825
C7orf53	0	4080.6578	4080.6578	1	8
MIR573	0	4080.9618	4080.9618	1	8
NCRNA00226	0	4083.3068	4083.3068	1	8
MIR92B	0	4083.5329	4083.5329	1	8
MUC1	0	4083.5329	4083.5329	1	8
LOC729603	0	4085.6112	4085.6112	1	8
SLC22A1	0	4085.6112	4085.6112	1	8
ZXDA	0	4086.1444	4086.1444	1	8
FSD2	2580.7012	6666.9158	4086.2146	0.720933382081027	1.36925639438938
DHX33	2630.3163	6722.9906	4092.6743	0.718782209530621	1.35386683593594
POTEH	0	4094.7264	4094.7264	1	8
LOC727896	0	4097.6684	4097.6684	1	8
ZNF165	6376.4	10476.2619	4099.8619	0.621638407164627	0.716309992279737
LGI2	0	4102.8993	4102.8993	1	8
PCSK4	1469.6227	5575.6633	4106.0406	0.791403400798775	1.92369762737947
SNORD96B	0	4108.4385	4108.4385	1	8
TMEM86A	645.6807	4755.6344	4109.9537	0.880458612755253	2.88074499960966
LOC650368	0	4111.598	4111.598	1	8
SNORA33	0	4112.3625	4112.3625	1	8
SNORD100	0	4112.3625	4112.3625	1	8
VNN1	0	4112.3625	4112.3625	1	8
VNN2	0	4112.3625	4112.3625	1	8
VNN3	0	4112.3625	4112.3625	1	8
RIC8B	4160.0514	8273.3224	4113.271	0.665412504528739	0.991865449226973
C1orf111	0	4113.274	4113.274	1	8
C1orf226	0	4113.274	4113.274	1	8
NUMBL	2254.98	6370.3355	4115.3555	0.738562606782326	1.49825471753673
MIR1243	0	4118.3443	4118.3443	1	8
IL1RN	0	4121.4663	4121.4663	1	8
C16orf72	7713.4	11835.8981	4122.4981	0.605438519554827	0.617730348012252
AKAP7	0	4126.3802	4126.3802	1	8
MED11	3764.364	7892.5963	4128.2323	0.677071560413567	1.06809382035548
MYLK3	0	4128.6524	4128.6524	1	8
MAOA	167.9277	4296.6688	4128.7411	0.962386813679579	4.67730644381284
CFP	0	4129.7949	4129.7949	1	8
SYN1	0	4129.7949	4129.7949	1	8
FILIP1L	0	4137.0963	4137.0963	1	8
TSKU	2212.4544	6349.7078	4137.2534	0.741600970838885	1.52104248296595
SYNPO2L	648.5976	4786.3197	4137.7221	0.880660999202325	2.88352117371519
SNORD45A	1154.846	5294.0033	4139.1573	0.820922160485282	2.19665861465547
HAVCR2	3350.673	7491.6851	4141.0121	0.690964551336854	1.16083936223424
FAM82A2	5955.6	10098.3787	4142.7787	0.629026541563806	0.761804920541456
KCNG4	0	4142.7977	4142.7977	1	8
LCA5	3616.886	7762.083	4145.197	0.682142907674676	1.10169573329603
FAM66C	1685.1666	5833.5002	4148.3336	0.775868961236585	1.79147055787351
GRB2	2854.2905	7003.3159	4149.0254	0.710447913603042	1.29490598999399
ARL14	0	4154.9515	4154.9515	1	8
HNRNPA2B1	23120.85	27276.0985	4155.2485	0.541225199378887	0.238442862766081
BOLA2B	5690.6696	9846.5056	4155.836	0.633738467466081	0.791013402120399
MIR920	0	4157.1322	4157.1322	1	8
CHCHD1	3160.7472	7318.3011	4157.5539	0.69837459380734	1.2112431227812
ZNF443	3834.434	7992.2563	4157.8223	0.675781313052562	1.05958921146656
HAS2	0	4158.6321	4158.6321	1	8
HAS2-AS1	0	4158.6321	4158.6321	1	8
ACP5	0	4158.9981	4158.9981	1	8
OR2C1	0	4158.9985	4158.9985	1	8
C12orf49	1893.847	6053.8865	4160.0395	0.761712317102731	1.67654184420669
RNFT2	1893.847	6053.8865	4160.0395	0.761712317102731	1.67654184420669
PPHLN1	3378.848	7539.3483	4160.5003	0.690530568680103	1.15790837131864
ZCRB1	3378.848	7539.3483	4160.5003	0.690530568680103	1.15790837131864
