GENE_ID	locusLine	bin_1_MM3.jin.bam
NM_001098531	chr12(.):48123452-48157889	0.7888
NM_001098416	chr12(.):48171506-48218763	1.1159
NM_001025233	chr12(.):92812734-92829730	0.8594
NR_027933	chr12(.):92810306-92829778	0.7608
NM_001025232	chr12(.):92808869-92826924	0.5132
NM_001111283	chr12(.):102784644-102879378	0.5453
NM_001111284	chr12(.):102784644-102877429	0.4524
NM_001111285	chr12(.):102806453-102879378	0.6124
NM_006825	chr12(.):106626658-106646713	1.9347
NM_152772	chr12(.):106691580-106745792	1.2324
NM_181724	chr12(.):108978621-108996894	0.0498
NM_003006	chr12(.):109010679-109032670	2.1335
NM_001173976	chr12(.):111046831-111091935	0.5621
NM_001173975	chr12(.):111046911-111091935	0.5629
NM_032369	chr12(.):111081490-111131946	0.7789
NM_001040107	chr12(.):111081490-111132617	0.7705
NM_019034	chr12(.):122210659-122236594	0.9205
NR_002809	chr12(.):122228172-122246390	2.8763
NM_015048	chr12(.):122237637-122275562	1.1508
NM_016638	chr12(.):123459879-123472460	0.8943
NM_024623	chr12(.):123454353-123469588	0.9938
NM_019624	chr12(.):123408538-123456056	1.0495
NM_024667	chr12(.):123344874-123385712	2.9598
NM_203444	chr12(.):123408538-123464752	1.0752
NM_021009	chr12(.):125391191-125404587	4.0024
NM_007249	chr13(.):74255148-74713066	0.3079
NM_080760	chr13(.):72007097-72446330	0.19
NM_000321	chr13(.):48872882-49061026	0.4775
NM_001079673	chr13(.):49545047-49788915	0.296
NM_007368	chr13(.):114742193-114903095	0.5681
NM_001162497	chr13(.):48980181-49006043	0.7755
NM_005767	chr13(.):48980181-49023840	0.7086
NM_001268	chr13(.):49058098-49112316	1.143
NR_027004	chr14(.):94366075-94397718	0.0292
NM_152329	chr14(.):50060414-50086390	0.3744
NM_182914	chr14(.):64314682-64698167	0.2308
NM_014734	chr14(.):70073309-70186861	0.5396
NM_001043318	chr14(.):74176824-74258896	0.7555
NM_194278	chr14(.):74176824-74232001	0.5582
NM_005197	chr14(.):89617515-89888454	0.5295
NM_001085471	chr14(.):89617515-90090494	0.4943
NM_001080414	chr14(.):91732666-91889133	1.3224
NM_023112	chr14(.):94487723-94520276	0.0579
NM_024734	chr14(.):95643275-95791245	0.3663
NM_001032	chr14(.):50045289-50058094	0.7881
NM_001001	chr14(.):50080406-50092349	1.7396
NM_001083908	chr14(.):50086891-50106948	1.799
NM_002408	chr14(.):50082488-50095199	1.6523
NM_001197330	chr14(.):50105269-50160098	0.1042
NM_001123329	chr14(.):64966291-64996669	1.0821
NM_006977	chr14(.):64948554-64975554	1.2101
NM_004857	chr14(.):64927216-64946221	0.2201
NM_014950	chr14(.):64966291-65005408	0.8511
NM_021979	chr14(.):65002185-65014954	0.0908
NM_172365	chr14(.):65011619-65061096	0.0336
NM_207442	chr14(.):69256463-69268190	2.5725
NM_004926	chr14(.):69249374-69264785	1.9803
NR_024630	chr14(.):70031530-70042918	0.0421
NM_006029	chr14(.):74173485-74186128	0.2593
NM_024496	chr14(.):77485885-77500034	1.2647
NM_005065	chr14(.):81934238-82005205	0.7542
NR_036500	chr14(.):89878697-89891137	1.5061
NM_016150	chr14(.):94395512-94428767	0.3456
NR_024182	chr14(.):94458615-94478898	0.0899
NR_024183	chr14(.):94458641-94483041	0.0816
NM_138344	chr14(.):94380257-94400944	0.0264
NM_001311	chr14(.):105948256-105960124	1.3547
NM_001134877	chr14(.):105951519-105970585	0.5439
NM_001134876	chr14(.):105952585-105970585	0.5566
NM_001312	chr14(.):105936130-105951500	1.3831
NM_025268	chr14(.):105987952-106001539	0.0661
NM_001198983	chr14(.):105951191-105970585	0.5411
NM_001042495	chr15(.):34517196-34635265	0.4133
NM_005135	chr15(.):34517196-34616021	0.1527
NM_001042497	chr15(.):34517196-34634045	0.4054
NM_001042494	chr15(.):34517196-34634961	0.4073
NM_006578	chr15(.):52408122-52477162	0.2808
NM_016194	chr15(.):52408122-52488565	0.2508
NM_002943	chr15(.):60775482-60924729	0.5023
NM_134262	chr15(.):60775482-60889707	0.6428
NM_134261	chr15(.):60775482-61526502	0.1716
NM_000126	chr15(.):76503628-76608810	0.1576
NM_007200	chr15(.):85918870-86297586	0.4556
NM_019600	chr15(.):52868517-52975820	0.3952
NM_018728	chr15(.):52479514-52592995	0.4474
NM_006537	chr15(.):63791809-63888663	0.5192
NM_025201	chr15(.):65129081-65165201	0.519
NM_005902	chr15(.):67353194-67492533	0.758
NM_020908	chr15(.):70335542-70395256	0.6883
NM_001142443	chr15(.):74917898-74993386	0.2806
NM_003612	chr15(.):74696629-74731299	0.2863
NM_001146030	chr15(.):74696629-74731001	0.2869
NM_001145923	chr15(.):76635526-77159285	0.21
NM_020843	chr15(.):76635526-77181217	0.2056
NM_172217	chr15(.):81512639-81610104	0.4886
NM_001172128	chr15(.):81484218-81610104	0.3842
NM_001080532	chr15(.):81619759-81671418	0.1543
NM_014630	chr15(.):85286817-85354663	0.5175
NM_001042572	chr15(.):93438550-93497463	0.7233
NM_001271	chr15(.):93438550-93576237	0.3799
NM_018349	chr15(.):94836429-95032181	0.1065
NM_000693	chr15(.):101415008-101461830	0.1749
NM_024652	chr15(.):101454459-101615317	0.3573
NM_015995	chr15(.):31614082-31675102	2.0282
NM_175741	chr15(.):34633065-34654931	0.1255
NM_181077	chr15(.):34666269-34687001	0.0391
NM_018648	chr15(.):34628916-34640362	0.8822
NM_153613	chr15(.):34646088-34664395	0.2916
NR_036050	chr15(.):34669269-34679351	0.0366
NR_036050	chr15(.):34815490-34825572	0.0399
NM_001160227	chr15(.):44849893-44960876	0.1766
NM_001145112	chr15(.):44952929-44974086	0.6951
NM_182985	chr15(.):45023559-45065025	0.2254
NM_004048	chr15(.):44998684-45015357	2.3229
NR_031670	chr15(.):52564313-52574397	0.0676
NM_198524	chr15(.):56652643-56743072	0.442
NM_182703	chr15(.):65199100-65256041	0.3092
NM_001145103	chr15(.):67425358-67492533	0.2912
NM_001145102	chr15(.):67413053-67492533	0.3773
NM_001145104	chr15(.):67453492-67492533	0.1905
NR_030714	chr15(.):70366710-70376807	0.3451
NM_000781	chr15(.):74625102-74665081	0.041
NM_001099773	chr15(.):74625102-74663553	0.0417
NM_003992	chr15(.):74895712-74927542	1.0354
NM_001130028	chr15(.):74902334-74927542	1.2906
NM_001127190	chr15(.):75069424-75100539	1.464
NM_000761	chr15(.):75036183-75053941	0.0327
NM_000499	chr15(.):75006882-75022877	0.0385
NM_001099436	chr15(.):75123458-75140552	0.1927
NM_021819	chr15(.):75100193-75123099	0.2121
NM_001030005	chr15(.):75113950-75129136	0.0969
NM_145805	chr15(.):76624146-76639816	2.48
NM_004513	chr15(.):81584253-81610104	1.2173
NM_181900	chr15(.):81600006-81621524	0.5989
NM_014300	chr15(.):85207774-85264674	0.1821
NM_022767	chr15(.):89159526-89180512	1.0467
NR_029606	chr15(.):89150055-89160165	0.0293
NM_002201	chr15(.):89177038-89203879	1.7521
NR_031590	chr15(.):89146337-89156428	0.0203
NR_033769	chr15(.):93333713-93345338	0.0713
NR_036136	chr15(.):93442628-93452705	2.7689
NR_037600	chr15(.):93421072-93446977	1.8323
NR_037602	chr15(.):93421525-93446977	1.8644
NM_001159644	chr15(.):94894163-94951494	0.0912
NM_015914	chr16(.):11767942-11841648	1.3128
NM_004862	chr16(.):11636577-11685229	0.7706
NM_001136472	chr16(.):11636577-11685806	0.7622
NR_024320	chr16(.):11636577-11686322	0.7549
NR_027155	chr16(.):21453003-21518552	0.5178
NM_013302	chr16(.):22212591-22305066	0.1272
NM_000078	chr16(.):56990834-57022756	0.3138
NM_152727	chr16(.):57121454-57186878	0.0668
NM_004691	chr16(.):67466916-67520089	0.2224
NM_001191022	chr16(.):67591309-67678088	0.2634
NM_012320	chr16(.):68274246-68299961	1.4007
NM_014761	chr16(.):71924445-71967906	0.3682
NM_002661	chr16(.):81807929-81996899	0.9828
NR_024402	chr16(.):88724780-88746914	0.6035
NR_024399	chr16(.):88724780-88758594	0.7012
NM_013275	chr16(.):89329034-89561969	0.283
NM_023936	chr16(.):1816895-1828140	0.4635
NM_001010865	chr16(.):1818228-1831239	0.4187
NM_002513	chr16(.):1815320-1826710	0.4539
NM_015133	chr16(.):1751220-1825318	0.5169
NM_144570	chr16(.):1723277-1757073	0.2907
NR_036138	chr16(.):1779985-1790067	0.0845
NM_003498	chr16(.):11757288-11778015	1.5256
NR_002594	chr16(.):21524229-21536765	1.5511
NM_001126108	chr16(.):56894118-56954762	0.7645
NM_001010989	chr16(.):56960747-56982793	1.7498
NM_032206	chr16(.):57018409-57122436	0.6258
NM_018110	chr16(.):57500869-57525385	0.0693
NM_153837	chr16(.):57571600-57616100	0.5172
NM_033212	chr16(.):57541089-57575477	0.7562
NM_001172643	chr16(.):66536905-66589194	1.5896
NM_001172644	chr16(.):66536905-66589315	1.5869
NM_052999	chr16(.):66595349-66618038	0.1049
NM_181641	chr16(.):66581471-66604971	0.9393
NM_181271	chr16(.):66595293-66618038	0.1049
NM_001199317	chr16(.):66608350-66627177	0.0697
NM_001048251	chr16(.):66633201-66652795	0.0847
NM_181554	chr16(.):66633212-66652795	0.0848
NR_037613	chr16(.):66632934-66652795	0.0836
NM_181553	chr16(.):66633566-66652795	0.0841
NR_037619	chr16(.):66633633-66652795	0.0844
NM_144601	chr16(.):66633227-66652795	0.0848
NM_001040138	chr16(.):66581465-66605154	0.9329
NM_001193524	chr16(.):67566364-67585691	0.8348
NM_001193523	chr16(.):67558539-67585691	1.3478
NM_001193522	chr16(.):67557719-67585691	1.3153
NM_001138	chr16(.):67511473-67522716	0.6081
NM_024519	chr16(.):67557716-67585691	1.3152
NM_024939	chr16(.):68257449-68275136	0.2103
NM_001184824	chr16(.):68339876-68396169	0.1597
NM_003983	chr16(.):68293422-68340722	0.5186
NM_032178	chr16(.):68329517-68349868	0.2311
NM_006927	chr16(.):70408337-70477991	0.5544
NM_145059	chr16(.):70483497-70519177	0.227
NR_024612	chr16(.):71874898-71924174	0.9481
NM_017530	chr16(.):71888587-71922412	0.8129
NM_001142288	chr16(.):85807230-85838148	0.4004
NR_031731	chr16(.):85770226-85780306	0.2604
NM_206967	chr16(.):85736123-85789689	0.5771
NM_001861	chr16(.):85828195-85845607	0.6487
NM_000101	chr16(.):88704696-88722457	1.4379
NM_013278	chr16(.):88700000-88711882	0.5253
NM_002461	chr16(.):88713347-88734495	1.6381
NM_178841	chr16(.):88757902-88777829	0.9275
NM_001012759	chr16(.):88767890-88786786	0.5933
NM_001171815	chr16(.):88757902-88777800	0.9287
NM_178310	chr16(.):88739089-88757882	0.6263
NM_001171816	chr16(.):88757902-88775025	1.0722
NM_199367	chr16(.):89569804-89609129	0.1958
NM_003342	chr17(.):4167511-4274969	0.3111
NM_020889	chr17(.):27234161-27283508	0.6539
NM_001033561	chr17(.):27227270-27283508	0.6521
NM_138962	chr17(.):55328930-55762299	0.4696
NM_170721	chr17(.):55329373-55715544	0.4557
NM_199340	chr17(.):62845487-62919903	0.1973
NM_022066	chr17(.):74380612-74454288	0.3134
NM_002558	chr17(.):3794884-3824960	1.2706
NM_000267	chr17(.):29416944-29709695	0.2967
NM_002544	chr17(.):29616667-29629380	0.0998
NM_183232	chr17(.):37916198-38025441	0.6317
NM_003954	chr17(.):43335487-43399414	0.573
NM_030802	chr17(.):47782686-47846518	0.6969
NM_001433	chr17(.):62115389-62212502	1.0384
NM_138363	chr17(.):62498157-62539062	0.871
NM_001080419	chr17(.):73775680-73826886	0.6288
NM_001113492	chr17(.):75278972-75501678	0.4332
NM_006640	chr17(.):75310596-75501678	0.5005
NM_001113491	chr17(.):75272491-75501678	0.4219
NM_017456	chr17(.):76665129-76783376	0.8258
NM_024648	chr17(.):80342085-80381513	0.1291
NM_004514	chr17(.):80472593-80567483	0.4919
NM_172206	chr17(.):3758616-3799037	0.0981
NM_172207	chr17(.):3763450-3801337	0.1044
NM_174957	chr17(.):3822168-3872736	0.4172
NM_182538	chr17(.):4332218-4396499	0.0286
NM_021628	chr17(.):7994217-8026860	0.1251
NM_002616	chr17(.):8038787-8060753	1.8852
NM_032580	chr17(.):8018907-8032410	0.3239
NM_001165960	chr17(.):7994217-8027234	0.1248
NM_032354	chr17(.):8071296-8084714	0.4428
NM_017622	chr17(.):8086650-8098564	0.5587
NM_014232	chr17(.):8057464-8071293	3.2076
NM_004217	chr17(.):8103048-8118883	0.1695
NR_037447	chr17(.):8085492-8095577	0.612
NM_012452	chr17(.):16837397-16880402	1.3848
NM_015276	chr17(.):20897905-20951352	0.5301
NM_152914	chr17(.):21137183-21161578	0.119
NM_145109	chr17(.):21182967-21223551	0.8081
NM_002756	chr17(.):21186347-21223551	0.8744
NM_004475	chr17(.):27201356-27229715	0.9158
NM_144683	chr17(.):27219798-27235089	1.3713
NM_006495	chr17(.):29625787-29646130	1.447
NM_014210	chr17(.):29638427-29653767	2.1345
NM_002983	chr17(.):34410602-34422506	2.0463
NM_002988	chr17(.):34386642-34403841	0.0473
NM_002984	chr17(.):34426219-34438014	0.2476
NM_005310	chr17(.):37889186-37908538	0.1799
NM_001030002	chr17(.):37889589-37908538	0.182
NM_032339	chr17(.):37880408-37891788	0.2533
NM_018530	chr17(.):38055847-38078793	0.1178
NM_001042471	chr17(.):38055847-38079903	0.12
NM_198844	chr17(.):38019454-38039149	1.042
NM_021724	chr17(.):38244036-38261973	3.0457
NM_001190919	chr17(.):38213445-38255120	1.0884
NM_001190918	chr17(.):38214067-38255120	1.104
NM_014815	chr17(.):38170349-38215889	0.067
NM_007359	chr17(.):38291506-38333431	0.2585
NM_001012241	chr17(.):38273789-38298045	0.7394
NM_001145301	chr17(.):38469472-38518895	1.218
NM_152219	chr17(.):38511904-38525945	0.0737
NM_000964	chr17(.):38460422-38518895	1.143
NM_001024809	chr17(.):38493270-38518895	0.541
NM_001254	chr17(.):38439145-38464413	0.124
NM_152343	chr17(.):43326759-43344479	0.1442
NM_005892	chr17(.):43294291-43329683	1.4715
NR_024434	chr17(.):43320302-43350997	0.242
NR_024435	chr17(.):43334557-43350997	0.1218
NM_005827	chr17(.):47773689-47790282	0.4539
NM_001199155	chr17(.):47860980-47911458	0.1611
NM_001099787	chr17(.):62074954-62102994	0.4331
NM_000873	chr17(.):62074954-62089283	0.0872
NR_004380	chr17(.):62218437-62228517	0.4083
NR_002995	chr17(.):62218698-62228831	0.4103
NM_007215	chr17(.):62468901-62498184	0.1276
NM_004396	chr17(.):62489373-62507484	1.9786
NM_001085423	chr17(.):62456568-62469760	0.0407
NR_026903	chr17(.):62957667-62976703	1.1147
NM_000154	chr17(.):73749017-73766280	0.3489
NM_005324	chr17(.):73767514-73780860	1.232
NM_024599	chr17(.):74461974-74502509	1.0693
NM_134268	chr17(.):74518439-74538782	0.0691
NM_001166579	chr17(.):74444432-74471199	0.1875
NM_001088	chr17(.):74458629-74471199	0.1618
NM_001005498	chr17(.):74461974-74488991	0.8134
NM_001077620	chr17(.):74531120-74546458	0.0356
NR_033357	chr17(.):74518667-74546458	0.0624
NR_027058	chr17(.):75079724-75096068	1.0498
NR_003013	chr17(.):75080388-75090575	0.8977
NM_001143998	chr17(.):75132004-75218181	1.0133
NM_001144001	chr17(.):75176294-75218181	0.7908
NM_001113495	chr17(.):75466324-75501678	0.358
NM_001113493	chr17(.):75364271-75501678	0.6616
NM_001113496	chr17(.):75441612-75501678	0.8188
NM_001113494	chr17(.):75367164-75501678	0.6736
NR_036200	chr17(.):75388065-75398136	0.0566
NM_001093767	chr17(.):79775292-79796167	0.2052
NM_000918	chr17(.):79796033-79823544	0.6596
NM_001007533	chr17(.):79786367-79797926	0.3346
NM_016476	chr17(.):79844598-79863363	0.3831
NR_033683	chr17(.):79855776-79874077	0.1024
NM_005782	chr17(.):79840710-79854462	0.5147
NM_016538	chr17(.):79864814-79881058	0.2255
NM_001185078	chr17(.):79820596-79834282	1.2769
NM_001185077	chr17(.):79820596-79833790	1.322
NM_148896	chr17(.):79855071-79865781	0.0454
NM_001002249	chr17(.):79844817-79863363	0.3874
NR_033682	chr17(.):79855776-79874340	0.1019
NM_001100407	chr17(.):80395462-80413707	1.3438
NM_001193655	chr17(.):80395462-80412602	1.4238
NM_001038618	chr17(.):80411059-80451143	0.4383
NM_001083608	chr17(.):80411539-80451143	0.4436
NM_173620	chr17(.):80371251-80405516	0.3325
NR_036519	chr17(.):80402590-80413707	1.9564
NM_018181	chr18(.):56525060-56658709	0.9667
NM_000633	chr18(.):60785578-60991613	1.3052
NM_001130110	chr18(.):42255137-42462379	1.2363
NM_015559	chr18(.):42255862-42653475	0.7747
NM_005904	chr18(.):46441222-46482081	0.9937
NM_001190823	chr18(.):46441222-46474177	0.8554
NM_001190822	chr18(.):46441222-46480703	1.0184
NR_024021	chr18(.):56697970-56725446	0.1738
NM_002035	chr18(.):60989970-61039506	0.101
NM_000657	chr18(.):60980186-60991613	2.5528
NM_030973	chr19(.):50316535-50345237	0.4103
NM_001039846	chr19(.):2091867-2104583	0.7018
NM_001164605	chr19(.):35640844-35665788	0.2838
NM_018028	chr19(.):39828107-39880537	0.3655
NM_144685	chr19(.):40880177-40901094	0.0475
NM_014164	chr19(.):35640624-35665788	0.2815
NR_028406	chr19(.):35640671-35665788	0.282
NM_032551	chr19(.):912341-926015	1.473
NM_052847	chr19(.):2506217-2707746	0.8706
NM_001079817	chr19(.):7107265-7299011	0.5406
NM_015318	chr19(.):7454998-7542371	0.1074
NM_024038	chr19(.):12836453-12850529	0.5818
NM_014975	chr19(.):12944258-12990766	0.0361
NM_052876	chr19(.):13224108-13256959	0.196
NM_004843	chr19(.):14137261-14169026	0.5954
NM_021235	chr19(.):16467407-16587762	1.0435
NM_000923	chr19(.):18313770-18364010	0.1072
NM_015073	chr19(.):38392867-38704008	0.4708
NM_004924	chr19(.):39133326-39226170	0.5255
NM_001398	chr19(.):39301061-39327497	0.1259
NM_007040	chr19(.):41765119-41818811	1.093
NM_144732	chr19(.):41763390-41818811	1.06
NM_020971	chr19(.):40968125-41087365	0.0678
NM_001410	chr19(.):42824760-42887921	0.0727
NM_133444	chr19(.):42719491-42737353	0.6368
NM_002698	chr19(.):42587665-42641630	0.8302
NM_182573	chr19(.):44295078-44329808	0.0347
NM_001031749	chr19(.):44295078-44311613	0.0383
NM_015168	chr19(.):47562446-47622009	0.7855
NM_001145713	chr19(.):47629079-47718893	0.1169
NR_027280	chr19(.):47629114-47718893	0.1169
NR_004401	chr19(.):49136295-49190502	0.5058
NM_006635	chr19(.):57786852-57810436	1.1007
NM_138774	chr19(.):891502-918225	1.2073
NM_005481	chr19(.):862961-898218	0.2929
NM_001928	chr19(.):854664-868610	0.0775
NM_024100	chr19(.):979327-999569	0.1897
NM_005224	chr19(.):921036-977803	0.4846
NM_138690	chr19(.):995436-1014723	0.0747
NM_001280	chr19(.):1264266-1278171	2.1339
NM_017914	chr19(.):1270519-1284243	0.6364
NM_177401	chr19(.):1243551-1264142	1.3905
NM_001001975	chr19(.):1236748-1249824	1.3564
NM_001405	chr19(.):1281167-1304944	0.0289
NM_152769	chr19(.):1224946-1242990	0.2557
NM_000455	chr19(.):1200797-1233434	0.2002
NR_027271	chr19(.):1262469-1275259	1.8503
NR_023313	chr19(.):1264266-1279809	1.9158
NM_001136139	chr19(.):1604291-1655286	0.6577
NM_003200	chr19(.):1604291-1657326	0.6383
NM_006830	chr19(.):1592153-1610483	0.3755
NM_017572	chr19(.):2032469-2056243	1.2022
NM_017797	chr19(.):1980446-2020702	0.0988
NM_130807	chr19(.):2066034-2101269	1.3864
NM_004152	chr19(.):2264519-2278487	1.9884
NM_018049	chr19(.):2228154-2241328	0.881
NM_000479	chr19(.):2244112-2257072	0.6737
NM_152988	chr19(.):2323628-2360100	0.1372
NM_198532	chr19(.):2269630-2287181	1.2643
NR_031596	chr19(.):2229060-2239148	0.9931
NM_007165	chr19(.):2231815-2253678	0.5939
NM_144616	chr19(.):2247249-2261422	1.9884
NM_016199	chr19(.):2316519-2333614	0.2427
NM_001101391	chr19(.):2284773-2313156	0.0553
NR_036207	chr19(.):2245637-2255717	0.2181
NM_213568	chr19(.):2729523-2745074	0.1986
NM_145173	chr19(.):2709564-2726390	0.3932
NM_001195800	chr19(.):11195037-11249505	1.0617
NM_001080997	chr19(.):12931296-12946207	0.028
NM_013312	chr19(.):12868816-12891434	0.3214
NM_004317	chr19(.):12843305-12864137	0.3851
NM_181738	chr19(.):12906426-12917694	0.3879
NM_017682	chr19(.):12858406-12874271	0.0394
NM_002229	chr19(.):12897309-12909125	3.5248
NM_031429	chr19(.):12931295-12951230	0.0285
NM_006397	chr19(.):12912427-12929462	0.1545
NM_005809	chr19(.):12902633-12917694	1.8519
NM_017722	chr19(.):13210713-13232463	0.4822
NM_001136035	chr19(.):13210713-13232563	0.4818
NM_005583	chr19(.):13204843-13218974	0.447
NM_003765	chr19(.):13250223-13265987	1.2335
NM_004907	chr19(.):13256281-13270718	1.5697
NM_023072	chr19(.):13901273-13948044	0.2374
NR_029613	chr19(.):13980512-13990622	0.0458
NR_036515	chr19(.):13940329-13952103	1.7828
NM_001098622	chr19(.):13982949-13996571	0.7833
NR_030179	chr19(.):13980688-13990825	0.0501
NR_029497	chr19(.):13942100-13952173	2.084
NR_029495	chr19(.):13942400-13952473	2.2252
NR_029501	chr19(.):13942253-13952331	2.1484
NM_001146254	chr19(.):14036999-14069204	0.1326
NM_002918	chr19(.):14067341-14122134	0.9606
NM_080864	chr19(.):14134016-14146783	0.6234
NM_138353	chr19(.):14058318-14077256	0.2127
NM_001145028	chr19(.):14159178-14174971	0.0488
NM_016270	chr19(.):16430650-16443339	3.7772
NM_001145305	chr19(.):18362905-18390319	0.1353
NR_036155	chr19(.):18387886-18397971	3.5289
NM_017712	chr19(.):18446407-18485763	0.1793
NM_012321	chr19(.):18412716-18439001	0.6036
NM_005354	chr19(.):18385562-18397432	3.0403
NR_036575	chr19(.):18355759-18371229	0.0255
NM_003367	chr19(.):35754895-35775718	0.3282
NM_015925	chr19(.):35734558-35763867	0.5781
NM_152481	chr19(.):35710703-35724628	0.1187
NM_007181	chr19(.):39073280-39113643	0.1733
NM_013234	chr19(.):39104721-39132595	0.2607
NM_006149	chr19(.):39287310-39308740	0.031
NM_144691	chr19(.):39215831-39240114	0.1997
NM_012237	chr19(.):39364194-39395463	0.553
NM_001005335	chr19(.):39322027-39347979	0.8598
NM_001001716	chr19(.):39385614-39404534	0.3671
NM_001533	chr19(.):39322027-39345617	0.9041
NM_001193286	chr19(.):39364194-39395502	0.5524
NR_034146	chr19(.):39364194-39389795	0.4436
NM_001195833	chr19(.):39353471-39373919	0.7093
NM_003407	chr19(.):39892486-39905045	3.9009
NM_003169	chr19(.):39931287-39972308	0.3238
NM_001130825	chr19(.):39931185-39972308	0.324
NM_019088	chr19(.):39871269-39886679	0.5825
NM_017592	chr19(.):39876962-39896203	2.1533
NM_001020	chr19(.):39918846-39931618	0.5315
NM_022835	chr19(.):39898749-39924055	0.6567
NM_203344	chr19(.):40941747-40955282	0.3617
NM_000713	chr19(.):40948690-40976725	0.2158
NM_181882	chr19(.):40894670-40924271	0.6361
NM_013368	chr19(.):40941747-40953505	0.4128
NM_013376	chr19(.):40923408-40936932	0.6991
NM_052848	chr19(.):41811093-41835788	0.7883
NM_000660	chr19(.):41831811-41864831	0.3799
NM_001783	chr19(.):42376189-42390439	1.3158
NM_001040283	chr19(.):42344085-42361397	0.0233
NM_173506	chr19(.):42336149-42353508	0.033
NM_006423	chr19(.):42455832-42468528	0.9533
NM_004706	chr19(.):42382266-42416604	0.3358
NM_199002	chr19(.):42383445-42416604	0.2983
NM_001022	chr19(.):42358987-42380484	0.6989
NM_002088	chr19(.):42497472-42574957	0.0322
NM_022752	chr19(.):42575289-42590720	0.8045
NM_152296	chr19(.):42465733-42503382	0.0236
NM_133328	chr19(.):42697751-42726813	0.4559
NR_036208	chr19(.):42632596-42642665	0.9995
NM_006494	chr19(.):42746716-42764309	0.7175
NM_199285	chr19(.):42801283-42819973	0.0927
NM_019884	chr19(.):42729337-42751736	0.4004
NM_173633	chr19(.):42812476-42834214	0.0808
NM_002573	chr19(.):42796184-42811796	0.1205
NM_015125	chr19(.):42783816-42804949	0.7619
NM_001145940	chr19(.):42796184-42811952	0.1194
NM_001145939	chr19(.):42796184-42811929	0.1196
NM_019612	chr19(.):44215213-44229169	0.0294
NM_019108	chr19(.):44230300-44264142	0.3725
NM_002250	chr19(.):44265684-44290409	1.4635
NM_181845	chr19(.):44326472-44358050	0.0325
NM_144577	chr19(.):48794708-48828332	0.4014
NM_018273	chr19(.):48830615-48872186	0.5992
NM_012451	chr19(.):48862650-48884634	0.5144
NM_001425	chr19(.):48823628-48838810	2.1691
NM_153608	chr19(.):48769653-48795863	0.0319
NM_017708	chr19(.):49098856-49121694	0.1163
NM_020126	chr19(.):49117547-49138662	0.7851
NM_004605	chr19(.):49073992-49107684	0.0339
NM_001352	chr19(.):49128816-49145639	1.2116
NM_133498	chr19(.):49104999-49115971	0.0393
NM_000979	chr19(.):49113587-49127433	0.5968
NM_001217	chr19(.):49136271-49154451	1.4172
NM_000511	chr19(.):49194227-49214191	0.0279
NM_145807	chr19(.):49159663-49181264	0.0509
NM_001098632	chr19(.):50367296-50385644	1.783
NM_032375	chr19(.):50367296-50385578	1.7893
NM_001098633	chr19(.):50367296-50385612	1.786
NM_017432	chr19(.):50349415-50368999	0.8978
NM_001168222	chr19(.):50375681-50397007	1.0714
NM_007254	chr19(.):50359459-50375822	0.7043
NM_152899	chr19(.):50387913-50405147	0.2283
NM_012068	chr19(.):50426958-50442193	0.5165
NM_001193646	chr19(.):50427399-50442193	0.5286
NM_032836	chr19(.):56097736-56115893	0.5366
NM_007279	chr19(.):56160415-56191082	0.794
NM_207115	chr19(.):56147391-56159836	0.8727
NM_153219	chr19(.):56106729-56119504	0.9485
NM_203374	chr19(.):56127106-56140941	0.1842
NM_016535	chr19(.):56149985-56161989	0.8165
NM_013301	chr19(.):56153953-56169526	1.1622
NM_001163423	chr19(.):56148462-56159836	0.812
NM_016202	chr19(.):56148417-56159836	0.8096
NM_001130072	chr19(.):56181560-56212133	0.3743
NM_001130071	chr19(.):56182990-56212133	0.3897
NM_001195605	chr19(.):56119958-56134907	0.0515
NM_001015879	chr19(.):57737376-57751916	0.1061
NM_001015878	chr19(.):57737427-57751916	0.1064
NM_001023563	chr19(.):57747052-57779106	0.3154
NM_213598	chr19(.):57826864-57847144	0.2676
NM_001174088	chr20(.):46125600-46290621	0.3666
NM_032501	chr20(.):24981872-25044616	0.7201
NM_001042472	chr20(.):25275849-25376477	0.4355
NM_015600	chr20(.):25270378-25376477	0.4962
NM_001191	chr20(.):30247260-30315656	0.5264
NM_016436	chr20(.):34354922-34543288	0.2232
NM_001145316	chr20(.):35375193-35407154	0.3563
NM_080628	chr20(.):35499569-35527632	0.2361
NM_001145318	chr20(.):35375193-35407230	0.3566
NM_015568	chr20(.):37429347-37556667	0.4122
NM_002466	chr20(.):42290708-42350122	0.8989
NM_006282	chr20(.):43590119-43713593	0.4936
NM_183048	chr20(.):45833380-45990474	0.5166
NM_001136021	chr20(.):50002764-50184168	0.3978
NM_012340	chr20(.):50002764-50164258	0.4419
NR_036162	chr20(.):50064441-50074514	0.0972
NM_173485	chr20(.):51583945-52116869	0.2413
NM_080618	chr20(.):56067223-56105154	0.0706
NM_199170	chr20(.):56218451-56290625	0.5624
NM_020182	chr20(.):56218451-56290031	0.5669
NM_199171	chr20(.):56218451-56291541	0.5586
NM_002531	chr20(.):61335188-61399123	0.028
NM_019593	chr20(.):5520079-5596672	0.4943
NM_013248	chr20(.):23326372-23340408	1.058
NM_022482	chr20(.):23340020-23358683	0.8664
NM_020531	chr20(.):24938579-24978425	0.1573
