GENE	H3k27ac_14_DMSO_compare_TSS_SIGNAL	H3k27ac_14_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
CAV1	4639.8122	20353.2612	15713.449	0.814356076752049	2.13312165837817
SRGAP2P2	2320.4	18033.9417	15713.5417	0.885999752082378	2.95826933325146
PFKL	9762.732	25480.48	15717.748	0.722989720687206	1.38403562251822
PIPOX	734.5524	16462.8785	15728.3261	0.957287085247134	4.48620738932426
LOC338799	5759.267	21487.6299	15728.3629	0.788626682108523	1.899549249175
MICAL2	1213.1665	16954.9602	15741.7937	0.933225559242715	3.80485792718314
PTGES3	21066.4	36808.6586	15742.2586	0.636002096419476	0.805101379644828
MIR33B	0	15742.4022	15742.4022	1	8
TM7SF2	1571.6	17319.2259	15747.6259	0.91680617838948	3.4620684707963
ZBTB46	0	15770.1945	15770.1945	1	8
ZP3	688.2834	16458.7923	15770.5089	0.959860012748413	4.57971195301056
BCL7C	1773.1008	17543.7402	15770.6394	0.908209587685688	3.30660989258443
MIR762	1773.1008	17543.7402	15770.6394	0.908209587685688	3.30660989258443
ATG2A	3422.6	19210.7476	15788.1476	0.84878065496595	2.48874906437481
RANGRF	3409.392	19204.6505	15795.2585	0.849235624280798	2.49386931873833
HSPA6	3229.44	19025.4725	15796.0325	0.854888667839067	2.55857636203423
MIR146A	0	15802.3545	15802.3545	1	8
MIR3142	0	15802.3545	15802.3545	1	8
KDM6B	0	15807.6818	15807.6818	1	8
RNASEH2A	2049.5853	17874	15824.4147	0.897127687153778	3.12445859075155
KCNK4	0	15830.5714	15830.5714	1	8
TUBGCP6	5590.6	21428.4277	15837.8277	0.793086558773542	1.93845096602237
HPS4	3939.4377	19780.2169	15840.7792	0.833916734183811	2.32799662124254
SRRD	3939.4377	19780.2169	15840.7792	0.833916734183811	2.32799662124254
HOMER3	3315.6605	19157.0801	15841.4196	0.852458560394721	2.53050948609979
DNALI1	0	15841.4927	15841.4927	1	8
FIZ1	10764.5526	26606.9213	15842.3687	0.711958039738968	1.30551322609325
SPN	0	15843.5515	15843.5515	1	8
MAN2A1	6504	22360.736	15856.736	0.774673151349799	1.7815685125104
CHD3	321.1	16222.6491	15901.5491	0.980590856518732	5.65884295039257
RAB21	4979.9676	20907.2142	15927.2466	0.807628051656052	2.06979258040709
CACNA1F	0	15936.7818	15936.7818	1	8
PRICKLE3	0	15936.7818	15936.7818	1	8
SYP	0	15936.7818	15936.7818	1	8
RABAC1	2864.3315	18801.5482	15937.2167	0.867795282736662	2.71458108851015
ORMDL3	6627.8	22576.118	15948.318	0.773050999526844	1.76819546002086
EDDM3A	0	15950.0721	15950.0721	1	8
DNMT1	8736.8603	24689.6762	15952.8159	0.738625020273937	1.49872108848878
MAN2B1	1431.8679	17395.3765	15963.5086	0.92394702753208	3.60273359955532
CEACAM16	0	15976.4658	15976.4658	1	8
CEACAM19	0	15976.4658	15976.4658	1	8
TDG	7090.1151	23071.7565	15981.6414	0.764931195450086	1.70224689023573
RNF4	10637.5145	26619.8248	15982.3103	0.714485395364773	1.32333997764495
BMI1	1691.8533	17675.5223	15983.669	0.91264416331142	3.38507646293132
VAC14	5324.5415	21323.3023	15998.7608	0.800188655413839	2.0017016785675
SPINK2	0	16003.4518	16003.4518	1	8
PLA2G1B	0	16005.3596	16005.3596	1	8
TMSB10	5737.2901	21749.5619	16012.2718	0.791271474085137	1.92254496784812
LOC595101	4312.9584	20341.9334	16028.975	0.825066829131248	2.23770710077768
LOC151162	0	16038.939	16038.939	1	8
MIR3909	0	16047.5132	16047.5132	1	8
LOC113230	1824.2	17872.4334	16048.2334	0.907385187968214	3.29240025999838
NTRK1	0	16057.0611	16057.0611	1	8
SH2D2A	0	16057.0611	16057.0611	1	8
MAPKSP1	2059.1307	18123.8722	16064.7415	0.8979769903318	3.13778391214439
SLC25A35	1171.7035	17250.9513	16079.2478	0.936398770279298	3.87999647464487
HMOX1	1466.8301	17557.6956	16090.8655	0.922897941156031	3.58132982616425
BET1L	11903.9447	27999.3497	16095.405	0.701680152503899	1.23395359068174
LOC283194	0	16097.4216	16097.4216	1	8
MAML1	4831.6	20936.2782	16104.6782	0.812495232921429	2.1154320736358
ATXN1L	6021.2	22140.114	16118.914	0.786188954109173	1.87853970676564
C7orf47	5667.5382	21789.2969	16121.7587	0.793583704044608	1.94282552904704
CCDC19	0	16127.9048	16127.9048	1	8
SLAMF8	0	16127.9048	16127.9048	1	8
VSIG8	0	16127.9048	16127.9048	1	8
FCAR	0	16127.94	16127.94	1	8
SHMT1	2896.8544	19026.7943	16129.9399	0.867866227942249	2.71547343219482
PAOX	1070.208	17202.3626	16132.1546	0.941430900806042	4.00664359696672
ATF6	3820.6056	19956.9351	16136.3295	0.839318723151213	2.38501693329921
BCAT2	3311.6413	19456.3471	16144.7058	0.854548357904118	2.55462255062684
MUM1	1322.207	17467.0317	16144.8247	0.929629559711751	3.72361449858383
MYO5C	2482.8056	18628.1029	16145.2973	0.882392290222849	2.90743754644798
TBC1D10B	2392.2	18554.2634	16162.0634	0.885794563296065	2.95534081122851
AK2	2491.4027	18664.6088	16173.2061	0.882236654106564	2.90527513407559
GOLPH3L	1984.986	18170.9391	16185.9531	0.901518486988226	3.1944322447664
PABPC1L	1380.6968	17571.3417	16190.6449	0.927147847446595	3.66975591111148
VEGFA	2734.152	18947.3413	16213.1893	0.873894663888303	2.79283006875621
TMEM88	2.816	16222.6491	16219.8331	0.999826445653012	8
CAPS	0	16219.8349	16219.8349	1	8
C9orf106	0	16223.2841	16223.2841	1	8
G0S2	52.1848	16316.227	16264.0422	0.996811859291077	8
PROKR1	0	16266.816	16266.816	1	8
PANK4	1653.675	17930.3047	16276.6297	0.91555980830597	3.43865237317639
B3GALT4	0	16289.8174	16289.8174	1	8
ODF1	0	16297.1716	16297.1716	1	8
MOV10L1	0	16307.6885	16307.6885	1	8
HSD11B1	0	16316.227	16316.227	1	8
SLC16A8	0	16322.1036	16322.1036	1	8
EML2	1038.5511	17363.1854	16324.6343	0.943562331739725	4.06338753653951
MSI1	0	16331.0511	16331.0511	1	8
LOC284023	1007.874	17341.1978	16333.3238	0.94507220795768	4.10481635676588
CD46	8066.1128	24419.2047	16353.0919	0.751699739428436	1.59807072822485
TRIM25	6094.1998	22448.3651	16354.1653	0.78648731039585	1.88110167317771
MGP	81.8258	16437.9925	16356.1667	0.995046809927686	7.65026260203821
NAPB	1908.9684	18270.1065	16361.1381	0.905398616663046	3.25861991725785
PANX2	0	16368.4805	16368.4805	1	8
TCIRG1	3985.856	20355.5644	16369.7084	0.836252119453144	2.35246172881899
SEPT1	2405.2721	18775.9489	16370.6768	0.88644318002253	2.96461380521589
LYPD5	0	16371.1346	16371.1346	1	8
ZNF283	0	16371.1346	16371.1346	1	8
UBC	7661.8	24036.1736	16374.3736	0.758287387809548	1.64945197487353
HM13	8825.2815	25200.4656	16375.1841	0.740629310090887	1.51373618711388
NCAPD2	6531.7638	22910.3567	16378.5929	0.778149002548916	1.81045539410142
CCNE2	3855.6	20237.4039	16381.8039	0.839970141705742	2.39199693795936
LDHC	0	16389.54	16389.54	1	8
SSU72	5065.4602	21455.5374	16390.0772	0.809001898178973	2.08258478715833
RHBDD1	10173.0978	26570.479	16397.3812	0.723132621100731	1.3850651765415
CATSPER1	314.104	16714.2072	16400.1032	0.981554013412675	5.73368880012719
CUBN	0	16400.9938	16400.9938	1	8
MIR1276	0	16402.1401	16402.1401	1	8
COX17	8402	24805.5574	16403.5574	0.746985305218504	1.56185868512766
CCNL1	36854	53263.3107	16409.3107	0.591044165502378	0.531320892541456
ANP32A	4975.2	21385.8608	16410.6608	0.811267079206463	2.10383085075327
PCDH8	0	16411.7349	16411.7349	1	8
ZNF524	10187.4132	26606.9213	16419.5081	0.723125493681643	1.38501381788642
MIR1249	0	16427.2396	16427.2396	1	8
CABP2	0	16432.4997	16432.4997	1	8
IER3	768.9496	17206.9049	16437.9553	0.957223196260295	4.48395476370647
SNORD43	10879.1496	27317.6606	16438.511	0.715181724781825	1.32826815238389
TNFRSF6B	0	16445.097	16445.097	1	8
GRID1	0	16448.046	16448.046	1	8
ATOX1	3920.52	20368.9719	16448.4519	0.838591930364752	2.37725623912458
SRCRB4D	0	16458.7923	16458.7923	1	8
B9D1	3048.6856	19514.0676	16465.382	0.864879716895543	2.67825524796334
RNF165	0	16473.4488	16473.4488	1	8
STMN3	0	16478.8538	16478.8538	1	8
RGS3	2080.5772	18567.7213	16487.1441	0.899237353625046	3.15774104740642
GIPR	0	16490.2379	16490.2379	1	8
HDAC5	3341.6256	19846.9681	16505.3425	0.855893563739486	2.5702966263263
C14orf86	0	16507.735	16507.735	1	8
LOC645431	2109.7885	18633.6582	16523.8697	0.898291323977514	3.14274064966828
PLXNA1	0	16525.385	16525.385	1	8
GABRR1	0	16528.0476	16528.0476	1	8
ZNF48	2242.9044	18775.9489	16533.0445	0.893290829523987	3.06544578617261
LBR	11541.4795	28083.0832	16541.6037	0.708729164094977	1.28287316105077
CCRL1	0	16553.8404	16553.8404	1	8
LLGL1	0	16567.5105	16567.5105	1	8
FAM72B	2792.8	19374.8867	16582.0867	0.874014819958638	2.79440370673798
CA14	0	16587.0107	16587.0107	1	8
SPAG6	65.1992	16671.51	16606.3108	0.996104419380125	7.99831480253425
NKRF	2783.7776	19395.1893	16611.4117	0.874485695724628	2.80058299494184
MRPS18A	2293.9858	18909.2898	16615.304	0.891809839042039	3.0431668131231
PDE6H	0	16615.9192	16615.9192	1	8
LY86-AS1	0	16628.3966	16628.3966	1	8
PCBP1	45970.0905	62604.0698	16633.9793	0.576601924684653	0.445560941373887
LIPH	0	16640.8454	16640.8454	1	8
UPK3A	0	16641.2362	16641.2362	1	8
SIRT4	1060.4952	17714.9192	16654.424	0.943516815266671	4.06215488906784
EHD1	2809.317	19473.1679	16663.8509	0.873922634185203	2.79319627039329
ZNF487P	5727.975	22392.7671	16664.7921	0.79630782930156	1.96693571367043
C6orf47	2692.0197	19361.0573	16669.0376	0.877929973218703	2.84639686715856
TACC1	5142.8652	21817.7468	16674.8816	0.809245235234274	2.08485787214466
GPR173	0	16687.3259	16687.3259	1	8
ZBTB22	1729.605	18420.5952	16690.9902	0.914164376391655	3.41280517415836
GP9	0	16721.5346	16721.5346	1	8
C16orf53	7286.768	24014.2763	16727.5083	0.767203677610207	1.72054136858028
IMPDH1	2377.5164	19107.2772	16729.7608	0.889339574572408	3.00659501005959
APOL3	3675.2	20410.7005	16735.5005	0.847412804848214	2.47343102990937
ACSF3	1061.2458	17798.11	16736.8642	0.943728417277116	4.06789329874944
ARPC2	5216.0618	21987.3806	16771.3188	0.808257288790775	2.07564287546385
WNT10A	9591.4	26394.6471	16803.2471	0.733468919958147	1.46043205971066
SPDYC	0	16808.9927	16808.9927	1	8
POLR2G	2199.5776	19028.788	16829.2104	0.896384976524052	3.11288527018841
KHK	5599	22431.5422	16832.5422	0.80025359623618	2.00228772597874
IRAK1	6855.399	23695.162	16839.763	0.775604808042641	1.78927998274483
POM121L1P	0	16840.0005	16840.0005	1	8
ASB2	0	16869.803	16869.803	1	8
TXN	9527.2	26397.2776	16870.0776	0.73479920554224	1.47026496930691
SMAGP	0	16875.3659	16875.3659	1	8
BAIAP2L2	0	16888.3656	16888.3656	1	8
ASPHD1	0	16895.2938	16895.2938	1	8
SEZ6L2	0	16895.2938	16895.2938	1	8
UNC93B1	3794.6909	20706.375	16911.6841	0.845121395310397	2.4480207280749
MIR718	6766.3856	23695.162	16928.7764	0.777871246436606	1.80813522417852
SNORD124	0	16942.9912	16942.9912	1	8
ARF6	8331.2	25284.1777	16952.9777	0.752161047412536	1.60163864249167
IL27RA	0	16966.3746	16966.3746	1	8
RLN3	0	16966.3746	16966.3746	1	8
PRKCD	1547.7492	18515.471	16967.7218	0.922856391717218	3.58048763082724
CST6	0	16969.0726	16969.0726	1	8
RGS9	0	16977.0496	16977.0496	1	8
C14orf48	0	16983.806	16983.806	1	8
OTUB2	0	16983.806	16983.806	1	8
TRAF5	4670.9815	21665.1576	16994.1761	0.822639853083097	2.21357909503077
C22orf9	148.1244	17145.2398	16997.1154	0.991434610508001	6.85485496211295
TMF1	4849.2	21854.4979	17005.2979	0.818407172738424	2.17211157058595
ARL6IP5	6157	23184.4729	17027.4729	0.790160500088596	1.91285945368513
ZC3H11A	4017.5763	21048.2168	17030.6405	0.839718763975595	2.38930068539491
CELA1	0	17032.1845	17032.1845	1	8
DAND5	0	17057.3675	17057.3675	1	8
MMGT1	1806.8164	18869.4729	17062.6565	0.912614087867304	3.38453230422117
C20orf103	5361.2	22427.3356	17066.1356	0.80707151765133	2.06463037526846
PCF11	17065.2	34162.8284	17097.6284	0.666877673551067	1.00137010056418
PVRIG	882.0183	17982.5762	17100.5579	0.953244778200772	4.34964731827832
GRK6	6509.2	23612.8662	17103.6662	0.783905926081525	1.85902102291879
ZBTB8A	0	17124.3915	17124.3915	1	8
SNORA80B	9479.2038	26619.6408	17140.437	0.737409772943259	1.48965331292259
C1orf93	2920.5792	20105.7099	17185.1307	0.873163270585359	2.78327886296423
GM2A	2784.4	19992.0472	17207.6472	0.877750907525209	2.84398782747611
MYCL1	1452.4436	18670.8533	17218.4097	0.927822781365413	3.68423381510237
GAST	0	17226.4324	17226.4324	1	8
HAP1	0	17226.4324	17226.4324	1	8
NOL11	5724.8	22954.7058	17229.9058	0.800387076404922	2.00349274418901
POLR3E	7933.8	25169.8565	17236.0565	0.760334632520127	1.66561305660654
FCRL1	0	17236.41	17236.41	1	8
FCRL2	0	17236.41	17236.41	1	8
FAM55C	9668.6667	26905.4615	17236.7948	0.735641909299153	1.47651019080182
RAD54L	5023.4	22271.5239	17248.1239	0.815958453725529	2.14846421336052
ZCCHC11	5643	22893.3466	17250.3466	0.802252191596243	2.02039411996426
MIR21	0	17254.533	17254.533	1	8
IL24	0	17263.3905	17263.3905	1	8
OR10A2	0	17266.4365	17266.4365	1	8
MUC13	0	17267.9804	17267.9804	1	8
ARTN	0	17268.9924	17268.9924	1	8
LOC100129269	0	17272.8304	17272.8304	1	8
C12orf73	5647.6854	22935.1556	17287.4702	0.802409935387458	2.02182906345842
SPEN	7118.7892	24431.4095	17312.6203	0.774366264133861	1.77903331191892
RPL3	10000.4208	27317.6606	17317.2398	0.732022107653155	1.44977323364464
BBC3	1405.6501	18724.3326	17318.6825	0.930171321011617	3.73560487411851
NAALADL1	0	17319.2259	17319.2259	1	8
RASA4	1661.0167	18986.1777	17325.161	0.919552425970281	3.51481100768662
CTDSP2	4766.0654	22093.7693	17327.7039	0.822557902785604	2.21276891673474
IPPK	3748.29	21076.017	17327.727	0.849007265338766	2.49129776676534
SNRPC	4814.3514	22146.8108	17332.4594	0.821433832700283	2.20168560856553
ERP27	0	17337.2632	17337.2632	1	8
KCNAB3	0	17341.1978	17341.1978	1	8
SCARNA21	0	17341.1978	17341.1978	1	8
MIR330	0	17363.1854	17363.1854	1	8
EMILIN1	5067.2	22431.5422	17364.3422	0.81572975363215	2.14626813355091
PHB	0	17381.6853	17381.6853	1	8
RELA	5981.2	23364.6123	17383.4123	0.796182162590878	1.96581823356977
TRIM8	15676.4	33073.4745	17397.0745	0.678431992681335	1.07708032392193
RPS7P5	0	17400.8974	17400.8974	1	8
LOC283888	0	17406.534	17406.534	1	8
IL17C	532.0485	17945.799	17413.7505	0.971206142923303	5.07594458378334
C17orf53	2411.8325	19846.9681	17435.1356	0.8916458912885	3.04071701078155
PYGM	0	17436.3307	17436.3307	1	8
TMEM41A	6390.0555	23844.539	17454.4835	0.788650861515606	1.89975852387982
TMSB4X	4016	21475.8681	17459.8681	0.842459564585618	2.41888527492527
PRSS1	0	17519.201	17519.201	1	8
PRSS2	0	17519.201	17519.201	1	8
TRY6	0	17519.201	17519.201	1	8
LOC100130705	0	17519.4105	17519.4105	1	8
SAE1	6327.1008	23869.1567	17542.0559	0.790467384906888	1.91553111134399
CTF1	0	17543.7402	17543.7402	1	8
PARP16	3092.9	20644.7643	17551.8643	0.869704956607715	2.73874385353667
MIR138-1	0	17555.7086	17555.7086	1	8
C4orf36	0	17568.1867	17568.1867	1	8
FLJ37453	6855.8904	24431.4095	17575.5191	0.780873056418652	1.83332114669375
SH2D4A	0	17575.8641	17575.8641	1	8
HSD17B14	0	17618.6779	17618.6779	1	8
FCRLA	2736.2	20374.0471	17637.8471	0.881602304459999	2.8964869940167
MIR642A	0	17639.8773	17639.8773	1	8
MIR642B	0	17639.8773	17639.8773	1	8
FUT8	2190.2755	19859.3544	17669.0789	0.900666110500113	3.18063447037564
TP53INP1	2955.2	20628.9101	17673.7101	0.874695293251705	2.8033399238905
KRT19P2	0	17677.3821	17677.3821	1	8
MIR492	0	17677.3821	17677.3821	1	8
ZBP1	16184	33867.8661	17683.8661	0.676655412454242	1.06534886533871
FCGR2A	0	17714.9286	17714.9286	1	8
IL6ST	8155	25876.998	17721.998	0.760372576420579	1.66591347740884
SNX8	1675.344	19420.7841	17745.4401	0.920585237629459	3.53507218862897
C16orf75	1274.5733	19021.8148	17747.2415	0.937201964520968	3.89956864544103
LOC390858	0	17773.563	17773.563	1	8
OST4	4651.56	22431.5422	17779.9822	0.828248626555048	2.26974227006113
KLHL24	5583.6	23387.7751	17804.1751	0.807271833638301	2.0664871253046
SMAP2	3779.3084	21588.8959	17809.5875	0.851021839965236	2.51409530724215
BARX2	6990	24804.9905	17814.9905	0.780154046594227	1.82726604398326
SLC9A8	3952.646	21767.9538	17815.3078	0.846323723757017	2.46131514183368
TMBIM1	4171.0401	21987.3806	17816.3405	0.840546944793192	2.39819665597988
MIR548I3	0	17825.8078	17825.8078	1	8
MAP4K3	8285.2	26130.434	17845.234	0.759260573261559	1.65712265774326
PSMC3IP	11803	29650.7674	17847.7674	0.715273164773921	1.3289158442135
CDC42BPG	1621.5336	19473.1679	17851.6343	0.923130763428911	3.58605677767375
GSK3A	5175.6	23029.289	17853.689	0.816499898297774	2.15367184342549
SBF1	2833.5552	20687.8557	17854.3005	0.879532940772698	2.86809890461709
VEGFB	558.192	18420.0385	17861.8465	0.970587774239543	5.04437081873893
CD28	14046.6	31908.8431	17862.2431	0.694343062486977	1.18373533636169
CYB561D2	4956.9817	22824.0846	17867.1029	0.821569782582463	2.20302316170829
PALM3	0	17872.4334	17872.4334	1	8
NPRL2	4910.2037	22824.0846	17913.8809	0.82295548214951	2.21670221839482
GDNF	3372.693	21289.9052	17917.2122	0.863246646900325	2.65819661788708
MXRA7	0	17922.8423	17922.8423	1	8
RPLP0	4736.8	22659.6869	17922.8869	0.827101919407046	2.25814326288585
HES5	0	17930.3047	17930.3047	1	8
FAAH	2496.4152	20429.5205	17933.1053	0.891109561124696	3.03272553693749
MEN1	1375.4	19324.3105	17948.9105	0.9335546262833	3.81249378324893
ADC	747.4899	18716.3776	17968.8877	0.961596024017323	4.64610334411845
IER5L	0	17982.8992	17982.8992	1	8
KCNQ1DN	0	17999.1735	17999.1735	1	8
LOC647979	8770.933	26775.36	18004.427	0.753253229528041	1.61010375111048
ZBTB7A	621.0714	18635.8693	18014.7979	0.967748179231813	4.90717917324152
ITIH3	0	18018.6244	18018.6244	1	8
FOXK1	706.2669	18759.4844	18053.2175	0.963717460008852	4.73126288149489
YIPF2	3424.9464	21478.9839	18054.0375	0.862473659428769	2.6487724304276
C20orf123	112.4082	18170.578	18058.1698	0.99385175929302	7.33671322000877
CD5	0	18062.8236	18062.8236	1	8
FLJ42969	0	18063.0974	18063.0974	1	8
C19orf52	3407.9448	21478.9839	18071.0391	0.863062861589666	2.65595187289446
SNORD96A	2456.7171	20566.8624	18110.1453	0.893295605924353	3.06551807799971
ADORA3	0	18113.2241	18113.2241	1	8
PREB	4528.4211	22650.6857	18122.2646	0.83338594850365	2.3224746989632
BAK1	5244.7283	23377.8043	18133.076	0.816762256041591	2.15619949291932
PLAUR	0	18135.1463	18135.1463	1	8
SMARCA4	5394.19	23529.6595	18135.4695	0.81350373158317	2.12500219958473
DMRTC2	0	18153.2282	18153.2282	1	8
LYPD4	0	18153.2282	18153.2282	1	8
MFAP4	0	18164.4424	18164.4424	1	8
ZNF334	0	18170.578	18170.578	1	8
FAM100A	1716.8	19891.9578	18175.1578	0.920550731518681	3.5343913893165
GZF1	89.523	18270.1065	18180.5835	0.995123921209848	7.67301094520841
CTBP1	9290.6107	27476.1014	18185.4907	0.747309178075784	1.56433197628428
MGAT5	0	18200.162	18200.162	1	8
TNNI3	0	18207.2625	18207.2625	1	8
BAT2L1	0	18207.4687	18207.4687	1	8
KIAA0226	21996.038	40215.3132	18219.2752	0.646430473286361	0.870501271816638
PTAFR	0	18234.3543	18234.3543	1	8
RASGRP3	15851.2	34088.0365	18236.8365	0.682590261467053	1.10467343905214
TRAK1	1192.3944	19471.2525	18278.8581	0.942295065059401	4.02941227921709
CST11	0	18283.4336	18283.4336	1	8
PTCH1	5852.017	24145.0728	18293.0558	0.804913842008767	2.0447229478011
WDR1	5545.6	23863.6209	18318.0209	0.811433290978477	2.10539749943878
ARHGEF18	2296.448	20623.56	18327.112	0.899805968654112	3.16681736835971
NLRP2	99.6008	18433.5726	18333.9718	0.994625809738552	7.53196266045875
C17orf67	0	18344.9774	18344.9774	1	8
GPR157	0	18345.2422	18345.2422	1	8
MIR34A	0	18345.2422	18345.2422	1	8
SLC2A5	0	18345.2422	18345.2422	1	8
KCNN4	0	18350.9234	18350.9234	1	8
SLC11A1	0	18353.2869	18353.2869	1	8
TRNAU1AP	9035.2	27391.3376	18356.1376	0.751961053800513	1.60009127728334
NCR1	0	18369.3036	18369.3036	1	8
NLRP7	0	18369.3036	18369.3036	1	8
B3GNT8	0	18376.7305	18376.7305	1	8
LRP5	0	18388.3957	18388.3957	1	8
C6orf106	3040	21430.0811	18390.0811	0.87576665612277	2.81749408097848
ITIH1	0	18403.6787	18403.6787	1	8
SNORD19	0	18403.6787	18403.6787	1	8
SNORD19B	0	18403.6787	18403.6787	1	8
SNORD69	0	18403.6787	18403.6787	1	8
AAMP	3576.4419	21987.3806	18410.9387	0.860097530406495	2.6200788333605
PLCB3	0	18420.0385	18420.0385	1	8
CAMKK1	1357.862	19799.1881	18441.3261	0.935819880674197	3.86603250077581
TMEM115	4362.5592	22824.0846	18461.5254	0.839532998920595	2.38731038558813
USMG5	4460.636	22922.8352	18462.1992	0.837104800650693	2.36146416398498
UBE2G1	5152.905	23625.7181	18472.8131	0.820946784629178	2.19690028045902
REEP5	5065.8	23544.2192	18478.4192	0.822936155177414	2.21651085409161
PDCD11	4436.7976	22922.8352	18486.0376	0.837834168593081	2.36919484797785
NHP2L1	9337.4082	27841.7639	18504.3557	0.748853789027755	1.57615655591111
ZNF511	5889.3468	24399.5846	18510.2378	0.805561090213965	2.05067705062635
PCDH1	1646.9878	20157.8665	18510.8787	0.924466920194005	3.6134411791821
MAP4K2	796.486	19324.3105	18527.8245	0.96041478775455	4.60062412541916
CIITA	3735.6	22263.5775	18527.9775	0.856318531615087	2.5752735479996
MESP1	4549.3504	23129.9498	18580.5994	0.835640700193714	2.34602967157163
PLCH2	0	18585.6425	18585.6425	1	8
ANKMY1	0	18587.8027	18587.8027	1	8
GPR35	0	18587.8027	18587.8027	1	8
C7orf61	0	18589.6033	18589.6033	1	8
ALPK2	0	18595.4715	18595.4715	1	8
LARP1	0	18597.602	18597.602	1	8
MTO1	7229.6	25838.7186	18609.1186	0.781373825278192	1.83754679239548
APOL4	0	18610.933	18610.933	1	8
PLA2G6	6932.6136	25547.2605	18614.6469	0.786556635698289	1.88169733844113
PVRL1	3066.2	21696.3673	18630.1673	0.876176005385354	2.82292979901857
PEX26	3835.8134	22477.6625	18641.8491	0.854226274986347	2.55088756973264
PMS2P1	6917.1201	25559.9658	18642.8457	0.787015370735587	1.88564249505863
CSTL1	0	18643.2261	18643.2261	1	8
KCTD18	3019.7004	21681.5966	18661.8962	0.877751342368783	2.84399367391386
PDK1	4902.8	23593.247	18690.447	0.827948065919459	2.26669616583111
C12orf64	0	18710.4964	18710.4964	1	8
ECSCR	0	18721.6872	18721.6872	1	8
TLR7	1046.6644	19768.9406	18722.2762	0.949717320250841	4.23936472119316
EPHX2	2733.6492	21466.9354	18733.2862	0.887042017984971	2.97321622433996
DNAJC5B	0	18733.6248	18733.6248	1	8
SYT5	0	18737.1677	18737.1677	1	8
CAV2	1604.8	20353.2612	18748.4612	0.926915223280278	3.66479455964849
EML6	511.2498	19260.7131	18749.4633	0.974142688685704	5.235488933964
GCN1L1	3898.8973	22659.6869	18760.7896	0.853196342446598	2.53898986823714
ZNF564	6085.2	24860.3743	18775.1743	0.803357987768868	2.03047143254741
MYLPF	0	18775.9489	18775.9489	1	8
SLC30A1	8531.6	27308.1488	18776.5488	0.761951456534762	1.67844328583911
LOC401109	0	18797.7884	18797.7884	1	8
CD79A	3.1152	18801.5482	18798.433	0.999834338965089	8
PRR14	5811	24619.0125	18808.0125	0.809037212850307	2.0829145348693
ZC3HC1	2148.245	20958.1313	18809.8863	0.907028044029561	3.28627964463641
SUV420H2	7572.4	26382.5792	18810.1792	0.77698705231426	1.80076308524636
MIR4267	0	18835.6402	18835.6402	1	8
SLC9A6	1245.5742	20085.8195	18840.2453	0.941608400392516	4.01129445251773
DHRS7B	4317.6	23178.7214	18861.1214	0.84297535887837	2.42449948810296
CLEC16A	1507.3751	20379.5877	18872.2126	0.931129087494954	3.75701449306315
DNASE1L1	4370.1032	23244.9937	18874.8905	0.841749488845719	2.41118078036047
PXN	0	18894.2156	18894.2156	1	8
CHPT1	4001	22897.1232	18896.1232	0.85125356255339	2.51673381536415
PLB1	0	18902.5719	18902.5719	1	8
SNORA16A	9663.9037	28570.8302	18906.9265	0.747248046101872	1.56386497464046
TMPRSS13	0	18908.6301	18908.6301	1	8
LOC339240	0	18912.3732	18912.3732	1	8
LOC402160	2213.321	21152.9824	18939.6614	0.905277229259978	3.25657647922961
TNIP1	8633	27573.2002	18940.2002	0.761560176093817	1.67533282549359
TUBGCP2	5426.5878	24399.5846	18972.9968	0.818059530830044	2.16873935448825
MFF	7.1284	18992.6812	18985.5528	0.999624817292906	8
TM4SF20	0	18992.6812	18992.6812	1	8
CHRNA9	0	18994.9976	18994.9976	1	8
C11orf88	0	19004.1534	19004.1534	1	8
MIR34C	0	19004.1534	19004.1534	1	8
PRM1	0	19021.8148	19021.8148	1	8
PRM2	0	19021.8148	19021.8148	1	8
PRM3	0	19021.8148	19021.8148	1	8
TNP2	0	19021.8148	19021.8148	1	8
EVPLL	0	19026.7943	19026.7943	1	8
BAX	3545.9338	22592.6816	19046.7478	0.864341177000523	2.67161801159808
C3orf64	2806.6989	21854.4979	19047.799	0.886189671865398	2.96098402674716
MIR635	0	19060.2773	19060.2773	1	8
RTBDN	0	19062.7983	19062.7983	1	8
PLEKHJ1	17900.0672	36962.996	19062.9288	0.673731903471259	1.04611669411818
ATP2A3	3426	22489.821	19063.821	0.867802760329298	2.71467512199158
MYEOV	4517.5312	23599.3002	19081.769	0.839330003593506	2.38513760927193
DAD1	4083	23168.189	19085.189	0.850171675078104	2.50444380403323
CSRNP1	3100.76	22188.7157	19087.9557	0.877389312582704	2.8391323954073
MMP23A	0	19106.0949	19106.0949	1	8
MMP23B	0	19106.0949	19106.0949	1	8
RNF166	1960.1516	21076.2731	19116.1215	0.914910771722315	3.42658263577019
BRI3BP	4220.4	23344.2208	19123.8208	0.846890692579381	2.46761378817326
UFC1	15811.7715	34940.7899	19129.0184	0.688453724032143	1.14391321170274
ITPR3	4635.4	23772.5059	19137.1059	0.83682711368035	2.35852824519951
PPIAL4D	0	19141.1191	19141.1191	1	8
CTU2	1933.9399	21076.2731	19142.3332	0.915952977054145	3.44600491217932
